airport_code,sequence_number
ECB,118017
DBA,883620
CAE,23827
EEC,548026
EBB,202755
BBC,173860
DED,268699
BAD,690586
DEA,618237
AEB,337323
EDA,553941
BAB,687314
AEE,47707
DDE,924341
CDA,705472
BEA,562365
CDC,515649
CCB,520977
DDC,217946
EDC,750604
BBA,509652
EBA,343027
DED,63281
ABE,399834
EAC,958450
DAD,447928
EBD,799801
CDC,777414
EDA,4644
DBA,735386
AAD,494835
CDC,478848
BAE,333249
BCD,440840
BCA,346490
BAA,375244
CCE,23473
ABC,313592
ACA,868575
BAB,667569
EDA,807917
BCD,985252
DCA,294879
ECB,454297
BAC,42305
DEE,612275
DAE,547348
ADA,637875
BBE,448171
CAA,411412
ACC,43162
BEE,609073
BBC,887118
CED,611613
ABB,836154
CCD,971336
BCE,435006
CBC,464381
DBA,948750
CBC,830373
DCD,74302
AED,25676
DCD,398962
DCD,773656
AEB,674684
CAD,651456
CDC,64251
BCE,224016
CDC,814029
AAE,926116
DBD,397611
BDE,996758
EDD,353133
CEB,18948
DAD,950032
ACB,827954
BAE,2315
BAB,79165
ADB,282035
BCB,168429
CDC,74068
AEA,433052
EDE,303407
CAA,166490
EDA,237382
DBC,729284
EEA,594165
ABA,372434
BCA,158280
ABC,142945
EDE,662709
EDA,64960
EAB,770348
BBC,186562
ABC,254555
CBD,716081
BED,214480
ABD,835335
ACC,66794
BED,70078
BEA,639521
BED,223334
DED,315409
BCC,602696
EBE,473551
CCA,28996
DAB,750434
DCD,826397
AAA,286870
ADB,222963
DCC,223308
DCC,651954
EAA,770429
EDD,458817
EEC,894271
BCB,250133
ECE,701859
CEA,165393
EAC,13282
BDD,845257
BAA,115242
EBB,550526
EEB,558004
BDC,440588
DDA,735791
BDB,939493
DAE,456430
BBC,921265
DBA,360028
EDD,120573
EBB,357489
DDE,195151
BEE,517877
CBC,831225
CAE,871563
ACB,553727
EBD,561996
EEC,286762
AAC,484294
ACB,719134
CED,908359
ECB,939765
BBE,740994
CAE,557931
AEC,335979
EDB,318404
BDD,950383
EAE,216860
BDE,976792
ABD,635490
EBD,795500
DAE,152501
DBC,908974
AAC,590041
EAB,578864
CAE,14299
AED,365034
BEC,893828
DAB,635355
BAC,887740
DEC,263427
ADD,167645
BED,438191
ACC,927060
DAC,619834
CDB,333739
CAA,157980
ACE,396966
DCE,620689
ECD,590156
EAB,208681
EAB,947245
AEE,170920
DCB,974558
CDA,562730
BDA,707584
CEE,976712
DAA,218176
CAB,900124
BCA,905713
EAB,592196
EDE,43826
DBA,243965
ABA,465495
EAB,689407
EAC,754078
EDB,811296
BEC,273337
DEE,868950
DEA,871652
ECE,152502
DBE,646513
EAB,475867
ACA,102944
EAB,865353
BBB,954377
CDA,381219
ACA,743569
EED,798545
ECB,41179
CBE,874946
DCC,28831
EDE,609988
DDB,967355
EAC,783844
BBC,865105
ABC,608229
CBB,424852
EAD,636093
CDA,506628
DEA,934904
AAA,699623
BAD,618802
BCD,650715
CDC,519376
BDB,593011
BEB,539989
CDB,212074
BAA,804636
BDC,525248
ABE,870790
CAB,247894
CDA,958712
CAC,284073
EBA,470846
EDB,525627
DBE,741266
AED,409720
CAE,529847
AAA,855368
EDA,51763
ABD,215761
AED,815819
ECC,384803
AED,757962
ADA,426998
CCB,836331
DAE,232744
BAB,480318
ACD,395908
ADB,95170
AAA,79566
BAA,825776
CAE,743921
CAD,686333
BAE,547845
AEB,451044
DBE,251746
EBD,521078
BCE,707912
CEE,203282
EDA,754273
CEE,22602
ECC,377991
ACC,936746
ABE,479499
CEE,892782
ECB,287518
AAE,825634
ADD,900016
EBA,913173
CAE,553923
AAB,181916
DCB,800207
CAA,565895
CBA,929195
AEA,824179
DDD,690784
ABA,438991
ECD,823229
AEC,526990
BBC,284049
EEC,38423
ACC,727183
CED,587452
DDD,266052
ECC,424640
EBE,33902
BEB,827277
BDE,719334
DDA,759693
CBB,455136
DEE,622500
DAE,703557
CED,33296
CDA,505361
AEB,154920
BDB,825626
CDA,694993
DCE,589651
DBC,260740
BAA,836505
CAB,620763
AAB,796278
EEA,510575
EBD,454892
BAC,31640
DDD,177
CAC,344279
CEB,935532
CEC,897447
EEC,654710
CDE,836488
DBE,830306
EBE,560602
AEC,933454
CEA,377829
DEA,466415
CBC,560138
DED,997060
CBE,929324
ACA,449326
BAC,64465
CCD,597584
EBA,918530
CBE,904028
DEE,155697
EBD,109161
CCD,988958
ECC,477306
DCC,992565
AED,683480
AAB,792721
EBA,452762
BED,690434
BCB,102735
DBE,588263
DDB,764990
CAB,1784
DBB,291721
DDA,987062
CED,588327
DCB,432871
AED,544310
BAE,747171
BAD,397072
DCB,742000
DEC,176913
ECD,149340
ACC,471967
ABB,720459
BAC,644964
EDD,650437
ACA,101281
EBC,282595
EEA,908912
ECD,686572
ABE,857538
EDC,667201
CED,830339
EAE,259035
AEA,834579
ABC,540712
DAA,165096
DEA,791098
ADA,341463
AEB,666616
CCE,663261
AAB,177565
BAB,720031
CAD,690128
BCB,60670
CAC,464983
ADC,603120
CDD,812372
AAC,176123
DED,865143
CAE,943982
DDE,397758
BAC,34970
CDB,417387
DBE,812413
ABA,323240
DCB,31471
CEE,364032
EBA,95297
DBA,517108
DDD,764580
ABA,270001
CDD,727085
ABC,120192
BCD,329596
BEC,261047
DDC,962967
BEB,90162
BCC,30131
AAC,795923
BBE,156821
CDD,763760
BBB,587190
EDB,997255
CED,481971
BDD,548993
BDB,771701
BCD,410591
ECD,509601
CAD,770860
CEA,419396
AEA,408681
EBE,187240
BCB,120754
EBD,878957
CCE,332708
CEA,164515
DDC,295471
ABA,285561
CDA,335474
BEE,353383
EBB,125067
EAD,668624
CBD,979437
CCC,337344
AAD,773236
DDB,108394
BCB,732175
CCD,292306
ADC,110443
EDE,352296
ADE,411574
ADB,551090
CBE,129484
BDB,273589
DDB,848695
AAC,728806
DAA,442303
EAA,181169
BCE,76923
AEA,302668
CAE,656721
EBC,186601
EEA,169619
CED,950143
EBC,367355
CDE,820430
DCD,183017
EDC,113464
EEE,499378
CBE,888970
BAA,329604
EAC,225203
BAD,36897
ABC,18552
EDB,204155
CEC,511664
DEA,89318
BCA,454667
DEE,957640
EBB,583739
DDA,576653
DAE,240779
CCC,864299
ECA,693423
BCC,745747
EBD,610321
ADA,969279
BCC,462684
ECC,899529
CBE,565742
EBD,142894
BCC,834690
BDA,351633
ACA,123594
EDD,944628
DDE,466000
ABC,51905
DBB,914806
ADD,386460
ABD,314418
EDD,103272
DAB,775000
ADB,399387
CAA,88857
EEE,293760
AAB,131668
EEC,537033
BBB,308735
ADA,420670
CEB,96084
AAD,341604
EEA,232861
CDC,332518
ACD,470939
BAA,559273
BCC,58861
EEC,950882
BCC,780065
DCE,572224
CEA,39624
DEA,620177
DAB,45445
DDA,911733
BBB,563488
DCB,974182
BED,401182
CEC,801143
AEE,420111
ADC,54715
ACD,713735
ACA,546304
ABD,669583
DCE,906103
DDA,923869
ACB,674900
CCC,331762
AEE,690358
CDA,479809
ABE,294141
AAB,773314
CDB,576747
BAE,847879
EAB,32052
EDC,756915
ECB,411811
EDC,862012
BBE,510950
EAD,951482
CDA,502809
BDA,366225
CBC,350070
BCD,470077
ACD,929132
CDB,654749
BAD,697104
BEA,607574
CDA,469872
EDA,885515
AED,37360
ECC,990764
DED,262758
ECE,994282
DED,474268
DED,703126
DDB,145036
ECD,575919
EAA,340769
BBB,657873
BAE,813563
CCD,759092
DCE,259349
BCA,55231
AEA,935580
AED,983092
DBC,212777
CAE,181076
EAE,739528
DEE,241145
DDB,889288
ACE,224566
EEB,843791
CCE,150723
BCD,458857
ADC,639573
ADC,526772
DDE,110264
EBA,354089
DAD,811258
EAB,760729
BEB,29739
BEB,181711
DAC,304244
ECB,256036
AAB,382942
ACA,842538
BDD,265964
DDC,278842
CCA,799261
CCE,493102
EAE,444750
BDC,761253
BEB,821084
CBB,959253
ACA,183859
CCB,110994
DEE,965135
AAB,185479
AAB,359996
ABB,463553
ECA,881774
ACE,339785
BDA,754571
DCB,279218
EDD,715043
ECB,903812
CDD,857333
AAE,617710
DDD,489994
CDA,118220
CCD,561991
DCC,498214
CCD,706861
ECC,308350
BBA,25276
EEA,588056
AAC,649123
BCA,873101
CCA,237755
DAA,442051
BBB,269562
ECA,121948
EDD,348449
ABA,484038
BDB,129893
BDA,965642
ACB,751295
DEA,979381
ADD,340828
EAA,585780
AAB,442052
AAC,422653
AAA,521819
EDC,239634
CAB,34952
BAD,105369
EBE,572113
AED,651292
BEE,40524
CCC,778248
AED,845388
BBC,705756
EBB,71142
BCE,778946
DDC,360713
ECB,931174
CAC,103398
BBC,202221
ACE,869639
CBA,366419
EBA,123421
CAD,930887
BBD,314305
BCE,849067
EAA,793505
EDA,344147
DCC,641790
BBB,523916
CDA,135287
ABA,111073
CEC,137359
BBE,723400
ADB,643725
EEA,26266
DEA,928190
ABE,930070
CBD,306788
DCB,494545
EDD,56618
DBC,332856
EAD,491608
CAB,473833
BAB,112689
BCB,398386
BDB,99362
DEA,634982
CBA,128909
BBE,539017
DDB,989336
DED,770468
ACE,46936
ECB,683645
BDE,402464
EAD,324940
CBB,438304
ECC,737930
EBE,898409
DDA,387143
BCC,444810
BBA,679152
ECA,78689
EAC,495299
ADE,400711
EEA,270513
BCD,794900
ECE,561528
ADD,267359
AEC,993078
DAE,800342
BBE,37127
ABE,280481
CDA,958318
BDA,93664
EDD,64603
AEA,238233
EDE,733096
DDB,582054
ACE,187883
CCB,98563
EAC,338843
ABD,688352
ECB,63957
BED,828974
DEC,523028
EDB,349942
BCA,107266
DBB,811334
DEB,259767
BEE,621000
CBD,146519
CCB,96820
BED,181121
EBE,712385
BAE,561998
BEA,739022
DAC,486226
BCE,648379
ABC,67902
BDA,287929
CAE,55932
ABD,655950
BCE,699257
EBB,122226
CBE,299462
DAC,440006
DBE,686360
ADD,901711
CED,770527
EDC,996990
BAA,853248
ABB,802750
AAE,869883
BEC,901915
EEB,167108
CED,421834
BAB,255360
EBE,550146
DAE,955372
BEC,638146
EEB,20015
ABB,969319
EEB,305943
CDE,431046
ACD,20519
ECC,846336
DBE,248895
AEE,600413
AAE,504688
DCA,855077
BAE,72520
ACB,849176
DDA,851652
CEE,106657
EAD,932759
CDE,36020
ACA,712507
ADD,554081
BBE,848392
EDB,883254
BEB,258298
EDD,281149
CAE,58359
DDE,695637
DDB,879483
CEE,618187
CCE,418493
CDA,84493
DBB,325272
CAD,316198
CEC,42195
ABA,890213
EEA,842305
ECB,382554
DAD,220604
DCC,818029
AEE,983215
EAE,537799
DBA,905533
CBC,443208
AEC,423018
CDD,792415
AEE,391246
BCE,95070
ABA,252003
DEC,118428
DCC,683509
CAD,701373
ABD,494018
BAC,646678
EDD,432796
CAC,478799
DEA,623543
CAE,97290
BBB,224786
CBC,355133
AAC,745970
BCB,202469
EDE,194366
BBB,808880
EEB,279460
DAA,101652
BAA,307499
DAA,717463
BEE,937586
BBB,854692
DAA,637428
BCB,973983
BAE,828142
EDD,510446
ADE,804138
CDD,178592
CDC,267811
CBB,312537
AEB,773989
CBC,308759
DDE,261139
BBE,695758
CDD,52806
BBB,353374
EDE,438429
ADB,717804
ECD,176562
DCB,21078
EAE,66204
BBC,915822
EED,426238
EDA,714809
CEB,254725
CBD,249309
CCC,43610
DCC,110395
AAA,229184
EDA,875040
BBB,72681
EBB,885094
BAC,688683
EBD,243432
DCE,676243
ABD,124521
ECA,744480
ECD,773305
EBE,387652
CCE,248720
DAE,465135
ADA,382453
AAA,671720
ADA,298813
AAE,370839
BCC,458449
DCB,185952
BCE,80713
BBB,694148
CAC,558851
EAD,886618
BBB,148317
CBA,526637
CDD,235327
BAC,519440
ACC,186228
DCA,472488
CBE,565841
CCD,63667
ADD,730327
AEA,360695
AAB,463049
BDC,167983
DEB,749139
EEE,552329
DCE,664068
CEE,521952
CDA,561212
AEA,183826
BEC,221036
CED,27695
CCE,390817
AAC,953501
BAC,725636
DDA,892934
DCE,125732
DCB,604927
CAD,904298
ADA,144098
DAE,350486
DBB,526001
BCA,105424
EBB,294321
EBD,592907
CEB,572961
BEE,769567
AAA,984587
ADB,96563
CAE,289085
EEA,652102
EDC,109259
CAC,666610
ABD,78925
AED,582681
BCB,485216
ECB,496320
CED,714237
AAB,849509
CBA,346067
CDB,979803
EED,456634
BEE,549015
ACC,399564
DDC,822182
DCD,304681
BBE,354027
EBD,165581
CAA,111776
BAD,619850
DEB,708735
CCA,535579
DBB,900590
DAD,48350
CAE,646780
BCE,201136
DEB,796535
BEA,513091
ADC,157343
EBB,940460
EBE,106288
EBD,179202
DDA,596242
CDC,656840
ACD,189616
CED,97512
AEA,672222
EBD,693918
CED,313340
ADE,397388
CBA,40588
CAD,938791
CAB,94601
CBA,782546
ACD,924862
CAE,375626
CAA,174510
ABA,872574
EAE,751179
ADD,151599
EAB,558786
CBA,235441
DAC,131284
AAB,174775
EED,171635
DAB,303758
CCE,327568
DAA,203762
EBD,213435
ABE,900213
CCA,678726
BEE,390600
DCB,224033
CAA,649965
BDC,999557
DCA,973806
BAE,684540
EBA,734656
DBA,774554
EAA,390863
BDE,919703
CDD,606740
AEB,198636
EAB,201538
CAC,400835
CAA,958698
DAA,211765
DBD,396859
AAA,678344
DDE,699062
DEA,517656
ABB,455724
EAA,442602
CAE,139164
CDD,757909
CDD,67961
CDD,979858
BCE,988470
CBC,202305
BBA,546253
EDA,427251
BBE,232099
BCD,869030
BCE,957649
CAD,784710
DCC,16423
DCE,765990
DAC,890227
CAE,969220
EAD,451166
CAE,806932
EDB,503788
CCA,374817
ABE,828232
DBE,983683
CDB,438903
DAE,670063
AEC,886265
ACE,896347
CCB,284974
DEA,608008
CCA,971310
DEE,11966
CCB,388625
EEB,472412
ACB,522826
ACE,982788
CAB,438762
CCD,946049
BCC,511962
DEB,112617
CDE,173884
CDB,702934
BDC,582603
BED,829801
DBA,545796
CBE,705726
CDE,315193
AAD,615023
ECD,61719
EEE,956772
CBD,276580
ABE,615830
ADD,891873
ABD,943130
DBA,355992
EAB,429569
CBE,234097
EDD,844374
AAA,948272
BCB,401173
ABD,116136
DDA,918031
DCB,636792
ABD,404480
ACB,110871
AED,895738
CED,752627
CCB,21942
BAB,389070
CEA,920530
DDE,950397
CCD,755521
ECB,775238
BEB,494512
EBC,722401
DDD,750986
EEA,75647
BBA,426717
CAC,681276
ACE,670634
DBB,824435
CEE,88011
EAA,815006
EBC,330292
DEC,71206
EBA,578985
EEB,628607
AEC,252878
BED,799608
ABE,830229
DAD,667520
AEA,874262
DAE,310790
CCE,332243
CEB,597725
ADD,913327
CDE,580756
BED,663325
EBD,58611
DDC,922984
BBE,661623
DDD,653878
EBE,80385
ECE,286782
CEE,938983
ECE,221912
BEC,706898
DEE,574481
CDA,237894
CBB,799592
BCE,415371
DBB,760711
AAA,315469
DEE,524038
CAA,405949
EEC,341309
CEE,987171
BED,480600
CAB,588889
ADD,117421
BEB,300610
EBC,412418
ABA,298501
DBD,734961
ECD,112567
ABB,108482
BCD,660866
BDB,956548
BBE,697240
BDA,431309
DCE,738951
CEE,202405
AEC,545559
EAA,283632
DBA,983569
ADB,143450
ADA,427584
CEB,158841
CEA,65027
BED,319899
BDD,284469
BCE,980845
BAB,599364
AEA,880725
ADA,834545
ABB,709149
ACE,63741
CBA,352990
CAC,889409
CBD,402236
CCA,521820
EDB,652247
AAB,766056
DCA,695558
BBE,18445
ADA,645014
EAA,590009
EAC,993303
DAB,498119
ABA,746018
CDB,409448
EDE,940956
CAD,301290
ACD,435227
EDD,37438
ACB,213159
BDA,947284
EEA,43581
DBA,570462
CBB,669972
BBC,637163
CAC,211852
EBC,237410
DDC,616226
AAD,398356
DEE,813969
CEA,20603
EDD,504455
DEC,529982
DCB,807173
DAD,893212
CDD,121754
DAC,550771
BDB,408482
DCB,255145
BCB,839668
BEB,471303
ADA,856086
DCB,686722
BCA,920034
CEC,476133
CAD,379518
ECD,802584
BDC,53790
EBD,644067
BDA,37266
CAC,167337
BEE,335471
DEB,891462
ABB,658650
ADB,243559
ECC,29609
EDE,902119
DCB,370237
ABD,82747
CAD,333976
CDB,51781
ACD,161804
DBC,303983
DCD,575320
DCA,442989
EBB,877133
ECB,471396
BBB,743387
ABB,555352
AAB,860312
AEE,290430
DEC,428268
BAE,830726
DDB,60388
ECE,723301
DAD,570408
DCE,604536
DAC,804481
ABA,919507
DDA,483019
ADC,636112
EAB,461949
CAC,476283
AAB,78122
CDD,103305
BEE,606054
BDB,728230
EBA,221725
DDB,20474
AEE,209558
CEC,994830
DAC,867656
AAE,354242
ECB,730992
CDB,46619
ADC,929685
BEB,654947
BCC,498849
EAA,481564
CDB,504843
BAE,283280
ACB,382269
CBD,213400
CCE,449829
ECD,907572
CEE,540878
CEC,355624
CDE,284773
EDC,682641
EAE,589634
EDE,558220
EAB,699974
ECA,512776
DDE,718809
ABE,185133
CEC,817786
BCD,447308
EDA,441470
ECE,520384
BEB,431812
ACA,850844
DBC,539605
AEE,548301
CBA,380393
DCE,59952
ECD,918557
BAE,223456
ECB,50798
BBC,673114
ADA,363968
EBE,746851
EDD,902969
AAB,777422
AEE,655422
CBC,123409
DBA,167531
DCE,887266
BCC,296639
EBE,779497
EBA,666632
DBB,913710
CBB,855447
DAC,152125
ACA,276139
BDB,620927
DCD,765499
CCD,330544
ABE,416238
AAD,604909
EBD,952138
CDD,434896
EEA,243134
CAD,971192
AAA,35954
ACC,813700
AED,25455
CDD,978673
DBD,9697
AEA,599841
DBE,296105
EAC,461812
EEB,387659
DEA,994085
CCA,903890
DAD,30670
DAE,99234
ADB,335961
DDE,466425
DEB,112637
DDB,587047
BDE,889531
BED,741002
ABC,777837
BAD,658696
BAE,962185
BDC,122605
CDE,527426
DAC,45088
EDD,245435
BBA,401771
CDE,451291
EAA,137489
BDB,105922
ADB,64733
BBA,625752
BBB,695995
BDC,188061
CEB,172574
BCD,555256
DEA,16755
EEB,816794
EDD,400715
DDE,116579
CBB,50794
BBD,858432
EDA,690909
ACA,451845
CEA,546196
EEB,661086
AEA,824357
DCA,488842
ACB,116306
DDC,580599
CAE,700675
ABE,255976
DCA,401142
EDB,538390
DBD,652680
CDD,586571
ADD,441930
BEB,349932
DED,463178
CDC,277503
EEB,195510
EDA,966740
BBC,695100
DBC,580556
CBB,904781
AED,863113
CEE,600075
BAC,347696
CBA,453705
CCC,162359
ADC,305808
BBC,72941
DDB,761480
BAC,370232
BCC,687591
BCE,673012
BDE,866134
ECE,261492
EDC,177903
EAE,714844
DAA,764012
CED,148505
CDC,152389
DEC,909177
ECC,622359
ADC,870600
EAD,936883
DCD,989730
CBC,769628
CBA,20939
DDA,141523
DBE,134713
DCB,396775
EAC,833706
ACD,56591
CAE,727871
EAB,474906
BAE,331246
BEC,345953
DCA,699232
CEA,136935
EDC,278800
DDB,150186
BAA,70313
CEC,417789
ECE,188570
BEC,225198
DCD,457783
CBE,253372
CBB,899056
BAA,59039
CAA,408945
DCA,349906
CAB,66508
ECD,364831
DEB,41392
BAA,700729
DED,407205
CEE,198875
ADE,101379
AAD,733658
DDD,315520
EBD,704538
CCE,29185
BEC,836008
EAB,747530
CEE,73521
ACB,880801
EBA,586888
ADB,532510
CDA,966131
ACA,932514
ECD,841433
CBB,545613
BEC,316149
ACA,606029
DDB,110042
BBA,368006
AEE,444514
ECC,569879
ECC,689735
EDA,405907
DBB,627832
BBC,432887
DBA,906019
ACB,683945
DEE,570410
ABC,355174
BAB,161413
CED,811543
CBE,226976
EAC,239612
CCC,317144
EAB,783727
EEA,522444
EEC,714682
EBD,744631
ADC,832076
EAE,64678
ECE,537542
DAE,751791
ECD,729013
CAB,169925
ABC,472292
BDC,575691
CDD,691775
CAB,897094
AAC,957550
AAE,153886
DDA,528575
DCC,594488
DDC,730736
EAC,552209
CBE,768325
DCC,790532
AEB,595604
BAD,774948
EEC,539629
EEA,372072
EAE,127577
CCE,55819
BAE,325681
DCB,67746
ACE,689805
ACE,70428
DEE,925382
DDD,513986
BDC,735985
DAD,894883
DDC,630510
EDD,753767
DDB,688676
BEB,640668
ACE,206058
ADA,859010
BBD,852267
CEB,146547
ADD,762431
DBB,255861
DDB,404119
AEE,78908
AAA,792888
BCD,378113
CAD,9807
AEB,114455
CCB,310650
DBC,139611
DBA,329904
BDD,846787
EBD,158786
AEC,836973
CEE,527913
CDB,106040
CAC,803749
EBE,117101
CBE,562391
BDB,978761
ABE,127036
CCB,106210
DCC,778010
EBC,783629
CCB,281239
BBD,621909
DDE,515981
ECD,387605
BAD,484542
DBA,593770
CEC,864372
DCD,749373
ECC,725817
ECA,520701
CAB,299000
AED,376140
ACC,873424
BDD,913642
BCC,133123
BBD,862052
CEE,931822
ABD,831563
ADA,485275
EEB,285452
DBE,778839
DAA,246245
DAA,48333
DCB,760644
BDB,114498
BEC,52715
EBC,629361
BAB,977573
EEA,533608
ACC,811604
DEB,324804
DBD,215560
ACA,823834
DBA,188877
ADA,810440
DCB,784978
ACC,668669
EBE,165634
AEC,948512
EDD,475510
BAB,986038
BEE,509052
EAD,604589
DEE,594433
BCB,587690
AAB,583868
ECD,270815
CDB,484374
CAB,83428
CEB,856235
AED,108627
EAA,609464
DEC,306630
BBB,695699
EAC,444380
DBC,821747
BDE,551382
EBD,953097
CBC,56684
BBD,193169
AAC,947247
ADA,822323
EBE,145714
BBB,783964
CBD,619557
AEB,435304
DEE,164976
BDA,359232
CBE,230745
AAD,379555
AAE,48722
EBA,616964
ABE,701081
AAC,201919
BBA,684834
DAC,239915
DEE,46927
EBD,395021
CED,193164
DED,631736
DEE,836369
CBC,853682
AAE,630792
DDA,151896
DBC,69008
BBD,375715
ACB,122858
DBD,134957
DBE,632169
CDA,220717
BAA,515860
BBB,853477
BDE,628741
EAE,517588
DBC,147615
AED,547032
EDD,431295
CDC,700207
ECC,755278
ECB,967722
AEB,486853
CAB,904126
AEC,546622
AAE,66477
DAE,506533
CEB,21640
ECD,416341
DDC,721719
DEE,343075
CBB,125226
CEB,176395
CEE,698456
CAD,169812
EDD,321247
CBA,981535
CEA,472376
AEC,457473
BCD,511823
DDD,145041
EDC,980836
DCA,650844
CDD,60276
CDC,755718
BDB,272727
ADC,953001
BAE,903860
AEC,472777
ACE,100920
BBB,885991
EBA,160109
BEE,938841
BEC,710010
CCB,981336
EBB,172302
CCD,884788
DBD,359221
EBB,93252
EAB,521750
CAB,77244
ECA,862327
BCB,42452
BCB,463175
DEA,52086
CCC,589250
DBC,715199
BCC,857173
ACB,393552
EEE,441851
AAD,12816
EDE,240875
DDC,259867
ECB,960358
AAA,436339
BAD,511154
DCE,398418
CDB,424531
CEB,976871
AAA,607559
BEC,90990
BCD,810702
CAB,96123
EBD,857504
DEC,564027
AAE,487439
EBD,645656
EEE,946615
BAB,268611
CBE,487238
EBD,737569
DCD,691168
ADC,408316
ACD,903420
EDB,958806
DAA,797612
DCA,176114
DAD,435832
AAB,938318
CCA,118978
BCC,909884
EEA,308766
DDC,767861
ADB,632156
DEE,586605
DCE,461162
ACA,755445
DBB,65448
BAE,405944
DED,962689
BDB,488517
AEB,406691
DEC,90593
ECA,111428
CEE,330761
AAE,816791
EDB,652518
BEA,560210
ECC,715793
DCE,782380
CDB,833092
CAE,714301
CEB,304109
CBE,438878
DEE,167509
DCA,465079
CBC,102680
EAB,512431
EEC,110625
DBB,757221
BCE,133210
AAC,843325
EDE,902076
BDD,886897
CBE,645688
DBE,557944
CCB,13488
DAA,31298
EDA,997799
ADD,757556
CDC,32975
EAC,374068
BCA,61264
BCB,528905
BDA,332187
ABE,610255
AAB,457780
BBE,834294
EEC,891216
ABA,80837
CBC,965636
BDC,430318
BBD,121315
ADE,351051
BAA,75060
DBC,873213
ABE,290117
DAC,769432
BCC,272640
ECE,507703
BED,486385
BBC,292426
DAC,161484
EEB,469190
EBC,702626
BAD,633588
CEC,229714
CDB,362888
DAC,650398
DAA,616165
DAC,910954
CDC,762685
CDC,71541
EBE,721822
ECC,421379
DDD,280118
BAA,625919
BAE,859067
ACE,530657
BDA,644419
BBE,730714
CEB,459597
BDB,646945
EBE,404816
DEE,343163
BDC,679861
CEA,511075
AAD,501529
DCD,453604
ECC,568776
DDE,872487
ACE,45386
ACD,123275
EBA,954451
CCD,45586
CDB,613687
BBA,804637
CAE,902649
BDA,860392
EBD,646989
DBB,905962
BAE,980389
AAC,789935
ABE,677224
BED,69149
EDE,467470
DBC,866299
AAD,480233
ADA,459766
CEC,603309
EAA,826138
DCD,266584
AEA,521839
EEB,897917
AAB,733928
ABD,20612
AAE,137869
EEA,144808
EBB,224602
DEB,547738
ADB,637869
BCA,644251
ABE,781118
BDA,405050
EAC,639877
DDA,876046
ECB,619652
ABD,806484
DCE,240163
AAB,771200
CBE,757736
CEB,679462
BCA,613202
BBA,908290
BEC,937750
AEB,365900
BEA,286172
ADA,333155
ABA,241419
ADE,341714
BCA,451530
CCA,931999
DCA,611411
BBC,372179
CEC,234899
AEE,77001
BBB,606672
ECE,98572
EBA,694480
ADC,83227
DBA,822498
ACD,919976
BBD,156976
CAB,498933
ADB,732681
ABE,750237
EED,171148
BBA,880050
ACE,39733
DAE,342995
BAE,312995
DBD,311339
DDD,39108
CEB,974448
EBE,698414
ECC,315441
CEC,703784
BCD,277921
BBA,748489
ACB,487153
EAE,311780
BEC,253297
BCE,434997
DED,156211
EED,521222
BDC,111247
CAA,299364
ABC,474244
CAB,38674
EDA,683783
DBE,599373
CAD,56970
EBA,894306
CAB,231868
ECA,444709
EAC,970380
AAC,658770
ECD,954307
EAA,249568
EBE,426231
CBA,904730
BDB,408682
CEC,16815
DCA,965929
DCD,464480
DBB,358307
ABC,765829
EDD,556796
EED,703474
AAA,823350
ECA,430172
ADC,535731
ADB,65242
AAE,445726
DCB,199398
BAC,645882
EDE,399779
BCD,311317
EDE,647576
BCC,712334
EAD,10837
ABC,548351
BAC,173166
DBD,343166
EEA,346463
DDE,208102
DBD,42940
BDB,287912
BBC,466752
EAC,556417
CAE,46532
DDC,484212
ACC,63588
DAC,165231
DCC,418585
EDC,489931
DCC,772584
ABB,390540
ABC,201626
DAB,143727
ABC,181148
EED,41245
CAB,908099
EAE,273229
DDC,105357
CDC,920016
ABC,335385
CBA,471192
EAD,357895
BAD,340296
BED,868577
ECE,451500
CCB,412031
DCC,250297
CEB,288006
CCC,528091
AAC,262042
BCA,672032
BBB,679390
BBE,38311
EBB,667386
ECE,210172
BED,972761
ACA,507289
BCE,879335
CAE,738623
BBE,241941
AED,687513
CAE,583874
BDB,28109
BDE,982573
DCE,652336
CAD,699795
DDA,877152
BED,329042
CDE,505964
CDC,98557
ADC,249958
AAE,792682
ACD,881503
CAD,344345
EDC,578970
DBE,593687
BBB,917632
CAB,873415
CEA,617549
BCB,760172
DAD,863298
BCC,27766
CEB,257766
CDD,571145
ABB,742911
BDD,892681
EED,208550
CAC,526734
ECD,81094
DEA,218467
DAD,211924
BCD,842008
CEA,614817
BAD,845319
CEA,262720
BBE,347177
DEE,969467
ABA,867010
BDD,779546
ABB,819856
AAA,885136
CDE,850020
EBA,48327
BDC,99795
ADC,539833
DDA,153462
ACB,540984
CAA,79339
DED,108001
ACA,869532
AAB,99058
EBC,933513
DCC,551983
CCA,546
EAC,736195
BCC,982659
AAD,66716
EBB,298981
ADA,489765
CAC,440646
BCD,17698
BEA,211319
DAB,996692
BAA,752267
CCB,108511
CDC,875452
ABC,410679
CAB,747283
DEB,888788
AAE,819640
ADB,874295
BBD,894057
DAB,543333
EEA,467778
DCD,309084
BDE,413470
CDD,489661
DAA,788326
EDA,188592
ADE,16969
DAB,716382
BAA,160654
DDA,460772
AEA,175794
DAC,30027
ADA,812257
ECA,454413
CDD,125188
EDE,857889
DDC,749725
CDE,60443
ECE,650463
AAE,15425
EEC,645271
CEE,18054
