airport_code,sequence_number
BDC,740550
BDD,586052
CBD,606262
BAC,96947
BDD,69003
CBC,789978
DEC,322542
DCB,605208
BCE,445061
CCE,14280
DAE,731493
ECA,835207
CCB,694795
BCC,417969
CBE,223888
DBE,958098
AEA,317167
CEE,351886
CAD,470388
CED,851057
AAE,230852
ABD,993018
AAC,11054
BDC,292384
ADB,69972
CAD,705115
DEA,978912
DEA,534737
BDA,279311
AAC,627324
BCD,657607
BDD,972085
CCB,326930
AAA,186836
DCB,185823
CED,526041
DDC,523408
ADC,623368
DDA,283984
ACC,750120
CEB,140607
EBC,444018
CAD,160467
EDD,966220
DAC,184041
BAD,389591
BDE,949107
DAE,75555
BBA,826214
AAE,332844
ACD,438713
CCA,838107
CBA,74027
DAC,516615
DCC,804248
ACE,35232
ECD,469336
DCD,419042
DAD,118708
DDA,458324
EED,578395
AEB,446530
EDD,684895
BCD,414936
CAD,448164
CBC,349909
CBB,106415
EAE,441194
EEC,465166
DAA,905956
BDE,332252
CEB,254743
ADC,797818
AEE,127700
CAD,155222
BDE,355245
ACD,619713
BAC,667910
DDD,697864
ACE,465310
ACB,978449
CCE,684570
BEB,384062
ECD,649533
CBA,469356
BEA,444103
DAE,704461
DAD,892346
EAC,440023
CEB,915365
EEC,812091
BCB,69978
ACA,16112
DED,839852
EAE,804566
BBC,374284
DEE,134171
EAB,719129
DEA,121362
ADC,602108
CCD,598449
EDC,202975
AAD,446588
ADA,735058
EAB,653674
ACB,996256
CBE,49678
CBB,339518
AEA,639794
ADB,810468
BCE,486827
CDD,885625
CBA,943583
ABA,723824
EAD,663387
DDD,348623
DCE,895942
EBB,612552
EAA,767380
DAC,721198
CDB,195106
CCD,620271
ADE,860088
EEA,220185
DAB,256899
DCA,890504
EEB,19247
CDA,298294
AED,400237
BBB,168672
CAA,858644
BEE,363298
DBA,325025
EDD,830426
CDE,204189
ECB,650741
DCC,427202
ECC,51907
ECC,787514
CEA,356808
BDC,491116
DAB,676117
CDE,928148
EDA,912483
ECB,86759
DDB,726293
DEB,164473
BEA,248773
ACC,167240
CBD,384953
ECE,13516
EAA,790842
DBE,697732
ADC,600583
DBE,126911
CEC,298206
EDC,886105
EAA,120394
ADA,279367
CDB,393804
CDA,701551
CCD,394437
BDA,585942
DCE,762519
DBD,616574
ECB,397051
ACE,573387
DEA,731913
BEC,457885
EED,824024
DEA,413140
BBC,512800
CCE,831031
DAA,300967
BCB,360589
BBD,226315
BDE,960108
ABA,520174
ABC,9962
EBD,524144
CAC,884593
DCA,606203
EAA,513489
DDC,943147
BAA,376036
DAE,234133
CEA,810787
EAE,580937
EEC,64276
AEA,2864
EBC,185301
DAD,770555
EAC,33821
BEC,433298
DCD,12300
DCB,482899
DCC,838634
ECC,234071
BCB,868689
BCC,21913
CCB,212844
BDE,562854
CDA,812690
CDC,837372
BDC,273275
CAC,764496
AED,894506
ACA,20836
AEE,501958
CED,865119
DBA,890779
DEE,822401
CEE,595056
EAD,517980
CAB,689805
DCE,655718
DBE,829677
AEE,319436
DCC,358043
DDA,46386
DDE,685204
EAB,709555
ADA,298759
CCE,652894
ADC,332417
EBB,401267
CEE,228629
DCE,500214
EBA,485693
ABB,564675
EDB,123611
CCD,943987
EDB,931213
DCA,656910
ABD,959318
ABC,837764
CEC,320542
EEA,37481
BCB,120342
DEC,156179
DBD,267488
CBD,246895
AAC,163533
EDB,322228
DAD,824654
BDE,665340
CDE,524622
ABC,109283
CAE,486665
BBD,173664
BDE,868542
CAC,632218
BBD,314860
DCA,285910
DEB,784302
BDB,457750
ACB,295130
BAA,896789
DAB,290421
ABE,131959
BDE,740341
CDB,559701
CED,121765
DEA,163333
EDB,584310
ACA,55394
CCD,139311
BBE,140895
DCD,216227
ADC,844307
DEC,146331
BAB,409156
DCC,35467
CEC,114604
DBA,891966
EDE,255253
AAD,109068
BBA,249224
DDB,726009
ECB,344517
CAE,251306
DED,96248
ADC,24589
CEE,198399
CED,731574
BDD,396474
AAC,898481
DED,272715
ADE,665307
AAA,475322
ECA,265553
BAA,164558
CCC,487594
ECA,531686
EEC,377114
DAE,350551
AAB,423903
DDA,56906
CCD,476904
CDC,525162
EEC,620396
DAC,229872
ECC,99557
DDB,122541
BED,797706
DDC,126022
DEC,378454
BEE,297584
CBC,691340
CBC,653229
DBE,844941
EDE,381180
EBA,747283
EBD,38358
EAB,624254
CBD,253093
EEA,87077
CAC,564770
DCE,674081
BDD,186516
ECA,706055
DDA,521376
EAE,433214
AAA,300064
CDA,634142
DAD,545634
DDB,18260
EBB,876354
EBB,342715
ABC,301994
ACC,493402
AAC,333102
CAA,795476
BAA,974637
AAC,827706
BEC,524880
BBE,676605
ADC,843966
BDA,972525
BDC,329184
DEA,324441
ABB,667614
ECD,743491
ACE,838765
BEA,723566
DEA,522168
BDC,987075
ECE,839697
ABD,67639
DCB,941201
CBB,806947
AAE,917890
BDE,516980
DEE,409742
CED,8123
AAC,609479
DBE,562710
CBB,769734
CAE,549284
CED,332044
CED,399055
EBB,698914
BED,543232
ADC,906423
CAA,154686
BAE,330935
DBC,126437
EDE,537888
ACA,443261
EEA,974330
CEB,253020
ADB,81455
BAD,46612
DBA,489838
BAE,806810
BBC,783658
DEE,559090
BBE,882985
EEE,668786
BDB,26718
DDC,942127
DDA,217598
BDD,621871
EEA,29350
ACB,534774
BBB,374582
EBB,581397
DBD,790473
DAD,901175
ACC,429697
AED,967618
CAD,102296
CCA,524021
EAA,2803
DCD,240104
DBE,478299
ABC,718444
ECC,873174
EAE,957795
BAD,731024
EDB,202131
CDC,760021
CBC,467292
DBC,591279
ABB,86471
DDA,23915
AEE,205127
ADD,358923
ECB,577054
ACB,514206
DCB,120897
EDB,480064
BAE,496354
AEC,360443
EED,900056
AAD,753694
DCA,615548
BAA,116295
DBC,684220
BDB,834063
ADB,569631
BEE,553522
BBE,147
DDC,439562
EEA,788136
BDB,404395
CED,134201
EED,654898
BBE,848100
CAA,801689
EED,975288
ADA,623221
BAE,951056
ECA,568179
DBA,105541
ACC,378268
EAD,663863
CBC,460659
BBD,594007
BDB,722477
ACB,152134
DDE,917739
EBA,850220
EAA,697945
CAC,785893
CAC,559320
ACD,852913
BDA,509499
EBE,313847
ECD,188543
CBB,54446
ACB,966752
CBB,953555
EBB,933254
AEE,262349
EDB,187654
ABA,500362
CDE,881713
ADC,544532
DEC,400955
ABC,132204
EDD,852171
DDB,928070
BCE,304316
EAA,196282
CBE,89393
BED,183570
DCC,737885
EEB,272384
BED,805111
AAC,949216
CBC,127343
CBE,901642
EAA,695361
EDC,813518
CAA,226358
EDD,306841
DBD,973124
DDD,609606
ABA,967533
BCA,725157
BAC,545508
DCE,990095
CCC,260821
CDA,53724
CAC,781942
AEB,214042
EBA,562339
EEA,592761
ACC,848572
AED,578254
DDE,584268
CAD,978679
AEB,734848
CCA,59902
ACD,485393
DBE,474909
AEC,346954
DEE,474565
CCB,562028
EAE,94404
BAE,35697
EEE,744453
DEC,392121
AAA,588938
CAA,779981
EDD,249055
DDC,650849
DAC,744238
CEE,204395
CCB,226450
DBA,305084
CEA,889050
BDE,558365
CED,113413
DAE,21807
DEA,338689
DBA,215341
ECD,262689
DED,87349
BEC,411344
EDD,63198
ECA,854479
CDB,523785
BCB,137702
CBB,244606
ADB,157895
DEC,464689
BCA,218307
BAA,846613
DDC,283566
EAE,927762
BDE,823600
DAA,126679
CEA,753670
ECE,90607
EBC,232756
CAC,158392
CCC,544527
ABC,97330
DCB,907279
ACA,12648
BAD,384976
DCC,787646
DBA,682095
BDA,583369
ABD,643017
CDC,383496
BEA,335748
CEE,672367
AAE,48006
BAC,812409
DEE,604955
DCB,288751
EDC,758135
CAE,511375
BDB,112503
CAD,679540
CAC,576771
BDD,286385
AAE,389812
ECA,201373
DDB,991114
BED,112750
DBE,21983
CDD,993972
DDE,909858
BAA,943123
BDC,924277
CDD,551433
ABB,362755
CED,808809
BBD,151597
DAE,10651
BDB,901287
CAA,570875
EDD,388006
DDD,858516
DAD,949194
BCE,207209
BCE,674669
CED,270399
CDD,911096
CCA,835854
CDA,871689
BDD,899970
DAD,706116
ADE,972765
ECC,955717
EBE,131899
BAE,943762
CEB,85451
DCA,694564
EAA,793550
DAD,481411
EEC,596385
EBD,434741
ACA,976742
ECD,961197
CCE,623397
CBC,130613
BEB,781668
BEB,850606
EEA,524033
BAA,456322
ADA,30668
DAA,809724
ADC,798184
BDC,32152
CBD,599773
DCD,449162
DDA,840884
CEB,713577
BCC,494137
BDA,291514
BDA,157373
EED,143756
ABC,524755
EBD,729763
EBC,859145
DCE,176748
EDE,586809
BDE,416642
DBD,604451
BEE,370612
AED,266403
BCC,400644
EED,795732
ABB,558977
BCB,149008
BEB,136579
EED,193762
ADB,685513
AEA,833133
DCE,306469
BAB,548421
CDA,195017
EDC,334014
CDC,37267
EBC,410385
BDB,840706
AAA,910708
ABE,651354
DCB,352464
EEE,431559
BEB,754431
EDA,378844
EBE,596676
EEE,564072
CEE,302811
ADC,402654
CDE,300710
ADA,187151
CEC,186666
CEE,497784
EDB,863081
DDD,657485
AAE,906340
DDB,654472
AED,349301
ADA,13570
DDB,501124
BEB,275947
ADE,986995
CDD,522042
CEA,9140
EAA,735123
BBB,108304
DEB,113661
BAC,260594
EAE,883189
CDC,949086
DDA,829831
DCE,797288
ADD,266164
AAA,694004
ACE,649529
EBA,182680
DAB,677276
EAD,697174
CCE,912222
DCB,807729
CBA,163353
DEB,569174
BAC,684248
ECC,663412
BBE,102956
CDD,280257
DDE,674807
DBA,161466
DAA,523953
AEC,983406
EED,208041
ECB,998723
CDA,742404
CEE,871428
CBB,792647
CEB,348230
BAB,814872
DAA,874858
BDC,86512
ABE,72026
CBA,948476
DDC,490199
DDC,141762
BDD,45737
AED,500816
EAE,542745
DEC,943383
CCC,641959
AEE,481737
BCE,123523
CDA,237424
ECE,488324
CCC,440179
EBA,13573
ECA,480589
EDD,346338
CEE,306368
EBC,595842
BDD,642406
CEC,457962
ADC,557335
ABE,882293
CCB,118773
BBC,584431
EAA,977766
CBC,543214
BBD,963062
AEB,457335
EDB,245881
ABB,922981
CEB,921256
DCD,419468
AEC,690294
ACC,882043
BCE,333586
DEE,389629
DDA,977946
AAB,305843
DDD,966333
ACC,845643
ABD,44655
AAB,308601
DDA,970651
BBE,200584
BDA,251507
CDE,53743
DEB,687693
EDA,649614
DAB,422986
BEA,264176
EDE,227279
CCB,854548
BCA,330125
CEC,197921
BDC,205853
BCA,351619
ADB,964151
CCD,501420
EEC,849253
CAC,319567
BEC,12611
DBC,418364
BDB,233850
CCA,531815
ABC,563579
BBA,778023
EDB,123750
BED,136782
BED,328410
EBE,720083
DAA,917356
CCC,307697
DBA,171975
EAE,9468
EBB,438350
DAD,955995
CAA,62406
DAB,186244
ACE,488420
BDD,859018
ADC,476581
ACD,106013
DDB,802802
BED,428111
ADA,337217
CCB,119993
CAA,926303
AAB,370134
EBB,576048
CEA,468123
CDD,290430
BCC,512306
ACC,351864
CCD,373177
CBD,88841
ECC,926938
AAE,147638
EBB,243650
CEE,366409
EEA,290852
ECC,837539
DBE,124904
DAA,210552
EAE,306405
BBE,62887
BEA,292038
EBD,399845
BDA,844622
BCB,943860
CAE,47726
BCB,41936
CDD,159388
BDD,653475
BEB,811834
EAA,410549
ECD,751055
CBD,502784
EEC,61706
ACD,335737
DED,527364
ABA,984809
BBB,490944
CDC,51034
BAB,361657
EAB,636641
CEB,757573
BCC,888570
EBD,468861
AEC,941593
BCE,560399
EBB,583154
DEC,346707
BDE,596011
BDB,221244
ADC,15064
EDD,155853
DBA,194763
ACA,729715
EBA,7544
CBB,287962
AAB,18778
BEE,19385
CAA,216866
AEE,103606
BCA,762405
CDA,870348
BDA,417195
ABA,53422
EDB,483814
EEB,245962
AAB,429392
ADB,848747
DCA,28797
AAB,645991
AAB,342375
EAC,737284
DCC,655041
CBB,686506
CEB,688046
CAA,304503
DAC,882037
AEE,747985
DEA,186451
DDA,230227
BBE,105511
BAA,35187
BAD,291147
CAB,746486
DDD,903211
BAC,754326
DDB,201984
ACC,735857
CEE,363053
BCE,527026
CDD,201471
ABA,154122
BCC,336065
CCD,353126
BBA,493299
EDA,676568
ADB,820624
ACE,350234
ECE,318378
EBE,159621
EBC,602416
CEC,475109
DDA,884260
EDE,553939
EBE,505474
CBA,196167
BBE,485008
ADD,301187
ADC,817960
AAD,681499
BEA,234652
BEC,196540
ECA,553996
DDD,944907
ADE,745138
DAE,574169
BEA,905949
ABD,105450
DAC,412037
BEC,352225
ADE,378073
AEB,149100
CDD,832197
DCC,214514
EEA,545712
CDD,904903
AAD,641062
ABE,155035
BBD,988996
BDB,843723
DDA,766009
ACB,668853
BED,866566
BDA,793425
ADE,651365
CBE,520412
AEC,81868
EBE,486942
DEA,402843
BAB,368307
BDA,143172
DBA,764948
EDC,871882
AAA,215921
EED,162921
DCC,462078
CDD,608923
EDE,87355
BAE,350043
EBA,816860
CDC,207777
DCE,615394
AAA,321491
AAE,40390
BCD,555304
BED,889593
ECC,149967
ECE,642316
DCD,520664
DBE,477072
AEC,149110
AEE,112149
AAD,591071
EDE,344282
EAA,178669
CBD,879456
CBC,634341
BAA,913913
ECA,143637
CDB,552113
DAD,257017
CEB,208285
EDE,625184
CCA,947425
EAA,562025
CEC,373520
CEB,663754
EBC,703121
CBB,172011
AED,941689
EDD,15550
CBD,637355
BEA,733449
ECD,459273
ADC,980871
DDC,945473
DCD,321822
BEA,608512
BEB,840915
EDC,244107
EAB,265346
DDC,305852
EBD,17391
AAB,354764
AEC,192517
BDA,517609
EAA,777316
BAD,571424
ACE,10774
BAB,569860
EDA,12155
ACB,652933
ADC,397673
EED,630210
ACA,262171
ABA,112317
EAB,579087
CAC,700325
ABC,734436
ACA,652869
EEC,755243
DCC,112253
AAE,715862
CBD,789075
ABA,249965
CBE,253977
BDE,810684
BDC,252612
BCA,753892
BCC,47493
EEE,173364
DBA,824162
AAD,188274
DAD,732918
ECE,146074
BCB,157706
AAD,568357
CEB,468811
DBC,904133
BDC,550669
BCD,789268
DCE,130463
ADD,595172
ECD,662755
DDE,184638
CDC,769950
DDD,677284
CEB,882729
AED,216991
DEB,208541
EBD,495382
ABB,395420
BED,850153
EAC,745444
ECE,959138
BCE,684880
DEA,284291
DDA,172430
EEB,643872
EBE,332543
EEB,676373
BCA,685907
AEB,959236
AAB,431055
EDB,839299
CCE,298447
ACD,699294
DDD,969409
EBA,850133
EAE,758706
DDE,926496
ACE,415157
CAD,398149
ABC,653374
DED,612732
EED,491042
BED,700778
BEC,752590
ADE,142898
DDB,753468
DAE,153763
BAE,450900
EEE,382028
EAD,335042
ECC,421959
ADE,751108
BAE,997123
CDC,221933
EED,923183
CDE,789117
ECB,324889
DCB,977424
ACD,671662
EBB,728499
CAC,226639
ACE,645670
DBC,134500
ABB,907986
DAC,171364
DEB,364100
CBE,914514
CBB,207866
AED,740244
BCC,341853
EBC,141668
BCB,243764
EDB,863000
DDD,961554
ADE,896771
CDC,983834
AAE,35820
ACA,297630
CEE,659296
ECD,707552
AEC,151103
ECD,969204
BDB,826688
CDB,451142
ADE,593125
EBA,883037
BAA,909352
EAE,760194
CBD,289137
CDA,498598
DDD,55369
DDE,197217
EAA,888419
BCD,51662
EBA,867251
BBB,82640
BDA,968945
DAC,565950
CBE,24550
EBB,876232
DCE,166888
BDC,177560
DDB,796215
CDA,869756
BBE,513670
CEB,896111
AAB,711781
CBC,26984
CDA,397387
EDE,726650
BEA,223098
CEA,130321
DED,510632
EEE,412572
ECC,987502
EED,831667
DCB,549616
DBB,887970
CBB,200594
ADA,521045
CCA,8117
BDC,981828
CAA,523858
AAE,234558
EBC,831066
DDD,669907
DDD,572933
CCB,376863
BAB,437819
ABE,327644
DCE,469045
BAB,436258
DDE,970025
AEE,769733
ACE,448384
DBA,390094
CDA,527180
AEE,390347
DEC,303385
BEE,772880
CCE,579749
AAA,881731
BEA,200320
ACB,359559
AAB,607241
EBD,354466
CED,150670
DCE,119509
BBD,321550
BDC,250941
DDC,232028
CBD,254012
EAD,233856
BAB,23243
BED,119062
CBD,141882
EBD,38899
EAA,483073
BAA,804096
BAD,597989
BDA,650863
ECE,395799
ECD,295891
EAE,389462
DEC,537805
DED,287758
CDA,203833
ADC,760013
EED,313622
BCD,786746
EDE,502172
ACD,97261
EAA,636908
CAA,512088
ABB,909693
DCA,102347
CDE,712490
ABA,573793
DCD,709990
ECB,691451
ACE,27009
CAB,857946
CBA,264153
CDD,119384
ADE,318758
AEC,601677
CEA,704071
AEB,697168
ADE,109437
DAA,656395
CDD,33705
DAD,367674
CBA,56790
BCC,42009
ADB,798421
BED,290717
CDC,117579
CEA,345626
AED,636482
EBB,768205
EBA,273410
BAA,802713
EBB,999167
ACD,320646
EAE,371340
DCA,68081
EDB,795903
EEB,847840
DAB,473997
DCA,831570
CDB,294499
ACD,102450
EAC,336090
DDC,595481
BCB,316958
ECA,454162
DBD,362272
DCD,526928
DBD,821900
BEA,409217
ACC,403680
EBD,955971
CDE,838847
BBD,386799
CDD,852771
ABE,763496
CDB,744267
BDE,884015
EAC,332724
EEA,907675
CAC,9293
CCE,273791
CAD,580252
CCD,717305
CBB,748925
ABD,456772
CDA,816623
AEA,77270
EDB,428226
EBC,921236
ADB,41233
BEE,972141
CCE,999047
EBD,948459
EEC,407873
EEA,522093
EBD,760126
EAA,744194
BEC,798448
CDB,947393
DDB,742114
BDD,928612
BAE,504562
DCA,369449
DDE,722016
CDE,807361
DCB,287996
EEA,164216
CDC,573541
DAC,149239
ADC,47700
DDD,37597
CCC,684125
CAE,295072
ADD,131637
CCC,391031
ACE,404843
EAB,796949
CCD,550424
EBC,710520
CDA,697836
BBA,381604
DDC,501213
CEE,557048
EBC,919084
DCB,916254
EEA,406263
ECE,685586
CEB,569877
EDB,698488
CAB,463345
AEA,791675
AAD,587560
CBB,946363
DAD,668977
EBA,435741
EBE,525641
EBE,844316
ABE,766386
BDD,899544
CED,285254
ACE,77574
DAA,69607
ABC,909930
CEA,578954
AEA,209342
AEB,400367
DEB,577220
CCD,945448
EEC,768082
CED,923318
ABD,718059
AEA,320063
ECB,561225
BAA,819084
BCB,760662
ADC,976928
ECE,124288
ADB,348677
EBC,734324
CBD,247478
ECD,917164
ECD,473280
BDA,70273
DDA,199904
CAC,567421
DAD,976064
BDA,391333
ADB,288792
DBE,492866
BAC,473304
CAA,500207
BBC,367596
ADA,774168
EDB,121743
BBC,859905
CBD,426980
AEA,156492
ADD,353317
DCC,393429
EEE,165244
CBC,186269
BDB,818449
CEE,92056
BAC,423760
BDE,787036
EBA,283432
ABA,905843
EBD,729949
AEA,388935
CCC,746760
DEB,829213
CAE,210990
CAB,241131
AEE,118348
EDC,249167
EDE,38771
CAA,849264
EEC,44193
DDD,812171
EAE,370584
ADC,973473
ABD,659599
CCE,770162
DCC,629739
CCB,204317
BEB,463818
DDD,118565
ECA,497800
DCD,630017
BAB,949552
BCB,637620
BAD,236522
EAE,469847
BEA,327684
CDC,390413
DBC,823655
DAA,734102
ABB,807842
EDC,959889
CBB,53773
DDE,370112
ACD,624336
DAB,34556
ADE,278879
CEE,298127
BBD,912151
BAB,42369
CDB,929872
ACE,154925
BAB,117685
CBA,817589
CED,800998
DDE,246707
DCC,401441
BBB,16509
BAD,560624
DAB,173322
EED,458228
DBE,717828
ABB,577305
BAA,803104
AAB,973204
DCD,870066
BAD,770887
BCE,595941
CBA,692855
BBC,159091
CDE,323845
CAE,467136
CAD,211192
ECB,720309
EDD,425976
DBB,625214
BAE,447801
BAB,201321
DDD,832867
EDC,761464
ADD,533601
BAE,516272
CCE,275722
BAA,104270
EAE,741679
EDB,261758
ABB,823140
EDC,98356
BAD,900302
CBB,383441
DED,64458
ECD,371615
EDD,458395
CBC,806637
BCE,94966
AAD,586358
BAB,223395
BEA,955162
EBC,302708
EAC,276613
BDA,322310
DAA,403703
DDA,137792
DEE,849796
DEE,687811
BEB,783356
ACD,278889
BDA,488886
ACA,28803
BBC,42707
DAC,957458
CAD,488860
CBC,53247
EAB,378922
CBB,834870
DDB,153533
CBA,518505
DDB,427349
CDC,145666
DDA,180188
BDD,261635
CEC,537542
AEB,498396
CDD,762031
CCB,664219
EAC,57890
CED,758945
BCC,571734
DAE,307367
BDB,618773
CDD,705173
BEE,563620
ADD,779431
AAD,51921
CBA,662165
AEC,404207
EDB,171955
BBE,921867
BEE,303977
DAD,312101
CBD,577263
AAB,808422
AEB,873840
BDC,642223
ADA,251909
CEE,482547
CCA,149609
ECB,386066
AED,550086
BBD,378315
BAB,86165
EED,352846
AAD,373450
DEA,189296
DCA,57950
EBB,397509
CCB,137802
CAB,977733
EAB,741368
EBB,719139
DEB,690242
AAE,390012
EAC,94209
BAB,499711
ADC,6808
EDB,859297
CAC,584947
CAD,93575
CBE,731554
DEA,175383
BCC,881046
BCC,34318
CCD,964069
BEE,437055
BBB,333796
CBA,350348
EDB,83597
EEC,699803
CDA,985166
CEA,719128
EEB,505466
ACA,591798
DDB,163139
CBE,227337
CCA,873558
AED,227091
CAD,10563
DCB,14345
BEA,435710
ECA,872846
CEB,386800
AAE,40773
DDB,815700
EBA,356151
BCC,211918
ADA,784006
BCE,587593
EBA,888639
BAB,175525
CEC,941762
DEE,822677
EEC,623283
CEA,698651
DCB,612493
AAC,670190
CBD,320467
CDD,987328
DCD,945568
DEA,313393
ECA,73470
AEA,5757
ABA,551180
AAC,234366
EEA,85482
ABE,61557
BDA,632723
CDB,358800
DCD,521725
BBA,76274
AEB,985389
EDD,60484
DAE,113233
CAB,517596
ADC,828114
ABA,560995
EEA,903318
BAA,427474
DDD,710969
BAD,254364
ABB,428385
CAE,475602
EDB,827117
DAB,842625
EAB,240516
EBC,928267
DDD,404798
DAD,144076
DAE,421942
AED,491730
AAB,490656
EAB,789892
DDD,329206
EDD,864388
EEB,57956
AAE,717424
DBC,825251
CEE,993977
DEC,79768
EEA,796152
ACC,414384
ACE,719506
AAC,199967
EDC,654413
CBB,541443
EEA,961330
AAD,977950
CCD,1357
AEC,225145
DED,852126
ABC,465487
BEE,947864
ADB,901672
BED,240223
BED,270391
DBE,533029
CEC,415598
EBC,813443
EAB,727848
EAA,265150
DEB,946815
DAA,161362
DDA,126485
EEE,904105
ABA,99083
DED,658326
DBE,22690
CCE,266997
BDD,297989
DEB,485015
CBA,187229
BBC,636129
ABC,895496
BDE,129162
ADB,491171
BDB,454955
CEE,457489
EAD,757215
CAA,581775
EAA,71873
CBE,56526
EEA,372859
ACA,162004
CAC,323351
ACB,422989
CAC,276237
CDE,220865
DED,750537
EBC,69501
AED,807634
CCD,570822
BCD,46905
ABA,226465
ACD,868618
BAA,814456
CEE,827738
BCD,356331
DEA,277928
ACB,741616
DBD,96352
BBA,5920
BAD,396991
CBA,966381
BAE,349706
DBC,395521
BCC,303909
DDD,447512
DEE,445124
BEC,798207
DEC,36096
EDD,66817
AAE,502076
CBD,955853
DAA,718362
ABD,339323
CCB,517451
DBE,411645
CEC,868770
ABE,876962
CAD,389901
ABD,744908
BDD,634618
CED,923817
BEB,779833
CAB,90165
ECE,588525
ADC,159317
CAA,461631
DCA,219595
DED,146185
ADA,945441
EBD,907025
CBB,227616
CCD,727443
ECB,948318
DAA,579541
EBA,942512
ACA,49728
ECE,928289
DAB,787478
AEC,182569
BEE,921443
BAC,787922
EBD,854461
DAA,994604
DDC,840207
ECD,408969
BEB,610296
BCA,459781
EAD,629001
AEC,950352
ADC,333321
EDD,995463
AAB,313775
CAD,316796
BED,262987
BAA,687323
BBD,958683
EEB,621631
ECA,927553
CCD,188578
AAB,228481
CEC,943585
ECD,216251
DEE,760793
CEC,659167
CCE,960483
EEE,919949
EDD,567781
CAE,680276
BDE,894061
CBD,458802
DEB,965854
ABB,972362
BDD,303156
DEA,269071
CEE,767613
ACA,84256
EAD,826704
EBD,482984
CED,344766
CCE,598456
CDE,31490
EBC,954135
CBB,5659
EDA,787797
EDD,596165
ACC,515555
CEB,14874
EBC,379532
CBE,37418
DBC,228945
DBB,38353
BCD,255743
DDE,538118
BDC,111847
AED,395430
DDA,900297
EDD,880012
DCB,650048
DCB,348925
ABE,592135
DCC,687062
ADC,548235
DCE,542737
ABE,891130
ADA,701870
ECA,96676
BEB,588576
DBD,880035
BDB,107807
BCE,269504
CBE,97002
BAB,767562
CDE,98575
EEC,280683
BEE,642235
BCC,642947
AEE,640302
CED,794593
DDA,358471
BEA,78740
BCB,890882
EDA,211331
DBB,909398
ACB,807496
CCA,78938
CDC,315957
BCC,860438
CED,845389
BCB,186776
DCD,332088
ABC,247784
BCC,217263
ADE,262312
ECB,717812
ADD,20129
DBB,110133
CCD,684556
CCB,143272
EEC,184596
EAA,531779
ECB,662709
DDA,88138
DAA,725156
BCE,686145
CAB,614374
CEE,392504
CDD,205015
EBA,143798
BCA,429897
CCD,769428
CDC,138596
BEA,562930
ECC,247163
CDD,333539
CDE,218824
DBA,86567
CBD,972681
EAC,670895
CAC,551215
AAE,310126
CCC,868247
EAA,947475
DAA,835399
DAE,890188
CEC,244533
EDB,570273
CBB,908524
EED,419680
CDA,328848
AAB,660
EDB,24241
DBA,160881
BCB,281189
DBE,588967
CDD,621712
DEA,690103
DEB,912737
ADB,570821
DBA,126595
DAD,82611
CAB,328298
EBC,537976
CBB,769826
AEE,639572
BAD,284366
AAE,759996
ECD,962084
CAE,329844
CBB,545041
ECD,826095
CDC,981760
BEC,539585
ADB,946185
BCD,573646
ABC,213974
DBC,365127
EEE,578155
BAE,907011
ABA,491170
EAA,176598
DBC,848152
EAC,708179
DAC,808285
CCB,958112
EDB,304105
ABA,770749
CEC,265546
EAE,284766
AEA,278060
CAE,404921
BAE,486096
BDE,978375
BAA,704757
BCA,904634
EEC,439015
ADD,464552
DDC,970860
DBA,799176
BBA,727818
EEA,426
ABE,698297
CAC,316759
EEB,981988
DEA,556440
ACC,906725
AAA,802624
ABD,104121
DCB,184144
CCA,833215
DED,878251
EAC,663983
CAC,893246
ADB,27878
EDC,679640
DDE,966389
DBD,348386
EEB,256315
EEA,186622
BAC,378605
EBC,557959
DEE,522381
DDC,758719
BCC,193258
DEC,979479
BEE,870408
BBA,806004
DBA,289010
BAA,254877
EBE,905343
CEA,974170
EAE,898706
BBC,552370
AEC,12598
BCE,344607
BCB,832013
DBE,946626
DAE,601425
DAB,883668
BAD,545110
ECA,413354
DCD,30984
ABA,754221
BEE,334738
EDD,482847
BDE,861846
EEC,711927
BAD,875178
ABD,843393
ADB,874453
CCA,44052
BAC,811527
EDE,672544
EDB,298730
ACD,988690
EEA,106015
CCD,889331
ECB,468328
DCE,856387
AEB,26173
CBA,477997
AED,24783
BBE,273089
BCB,856814
EBC,985997
CBC,387386
BBA,326938
ACE,722095
DEE,472771
BDB,656078
AEE,694033
BCB,183246
BDA,192555
BDD,649335
CDC,466034
EEB,316674
EBA,659013
BBB,440787
BDE,565387
CDC,324337
EBB,97434
EDD,995416
AED,574259
DED,187431
EED,724993
DEE,558891
AAA,718480
DEA,209521
DBE,627713
BDD,652511
CCA,968616
DCE,506649
CCD,527355
EBC,30654
CDE,556146
CAE,345019
AAD,735432
DCD,166938
ACD,621527
ADB,446095
BBC,361974
CAE,200476
AAB,597889
ACC,605985
EBB,111646
ABC,386553
DEE,600377
BBA,849624
CBC,159582
BBD,221940
ADE,22703
BCB,221997
ADC,421019
DEE,838906
EAE,54841
BDA,956555
AAC,254139
CDA,608309
BDC,995467
AAE,81753
CEB,39778
EAD,682800
DBD,912082
EAD,489566
AEA,371966
CAC,778534
DBA,762638
ADD,970075
EDB,612133
ABD,773826
CBE,764282
CCA,662290
EED,489579
AEC,174857
DAD,792964
AEA,638372
AAA,360217
AAD,736803
CAA,369131
CEE,564199
DEA,813388
DEA,574982
AAA,478028
