airport_code,sequence_number
CBE,586406
BBE,262340
DEE,9460
AAB,143821
DEC,988931
DEB,974201
ABB,993233
ABC,241319
DDC,306410
CEC,73961
BBA,455418
DBE,95935
ABD,434345
CBB,397712
EBE,231805
BAC,457754
EDE,381919
ADA,421846
CAB,321890
CCD,796787
CBD,191076
BEA,478556
CAA,625156
EDE,314252
EDB,853670
AED,425531
DBE,950077
BBD,234773
AAE,377163
BAB,213100
ABA,763822
CCE,619929
ADD,550094
EDE,141279
CCD,30031
AEB,245146
DAB,73359
ECB,860511
BCE,286239
DCD,587771
DEB,674240
DAA,14769
EDB,316879
BED,778191
ECA,535346
EEE,790481
BAB,786767
BDD,777744
CBC,526293
ACA,663442
EDD,630411
ADD,580543
ADD,22363
ADB,699434
EDA,595873
CEB,424639
DBD,355820
CAB,875538
CBE,174708
CCC,264683
ACD,357817
EBB,933049
CDC,480844
BAC,846498
BAD,146544
DED,836216
EDD,342870
BEC,464676
BCC,895769
EDA,878033
AEA,152551
BBE,979606
BBC,977189
ADB,852889
BDD,840023
BEB,808324
EDC,960112
EEE,343159
EBD,698665
BCB,823987
CAE,80341
CCC,202659
AAA,979258
EBA,251739
ECD,600557
DCE,987227
EEA,12527
ABC,53999
BCB,545500
ECB,564719
DDE,342974
CDB,970034
CCB,261988
ADD,587307
CCC,482101
BDC,507734
BEB,745145
EEE,837039
DDA,193583
ECD,954491
CAC,631948
CBC,125386
ECC,336165
CEE,943552
ACB,644873
BCA,911870
AAE,105964
EBA,550079
DCD,892803
EAB,892020
DCC,24895
DDE,152414
BDC,27953
CAD,366345
ECB,199838
CCE,102594
CBD,536165
DDD,512997
BDC,642863
BCA,77098
CDB,94189
CDE,305287
AEC,920253
ECA,407860
EDD,132135
BDD,704336
EBA,335177
EBA,895625
BCB,44666
EAB,746185
EEE,735805
DCD,431010
ABD,970036
EEC,212646
ABE,608695
BDD,190752
CEA,315728
EDD,963602
AEB,974342
DEA,47904
ACE,824981
CDA,641059
AAD,172165
EAE,271905
DDD,991043
ACE,324521
EBA,122951
EBA,43513
DAB,910430
BBC,140166
ADD,397390
ADE,458690
EDA,35942
BAC,444872
EDE,918725
EBA,654160
EDE,46716
ACA,339158
BEB,604035
CBE,385573
ADE,283736
BCB,866232
ABA,29962
BEA,413505
DBA,77450
BCA,90489
EAD,424160
DBC,215044
DBD,32508
ABE,319146
CCC,34373
BAD,461402
BBC,191682
DBA,954176
ECD,988142
AED,192408
EAC,984316
ACE,315513
DBE,81626
EDD,234953
EAE,419066
EBC,342090
ADE,574797
AEB,571426
BEE,811913
EAB,59828
BCC,937733
EED,652521
BBC,179441
BBB,47957
CBC,703813
EBC,890985
ABD,686309
CAA,912173
AEE,565000
BBE,683492
DDD,716552
DDD,469812
CDD,319115
BAE,271222
DAA,39633
BDC,700942
BAA,243021
ACE,898219
DBD,729415
BEE,619105
CAA,453122
CBC,396568
EAB,594114
AAB,44770
ADD,137582
EAB,507394
ADC,122168
CCD,669494
BAD,991548
ADD,949998
BBC,800710
DDD,25647
BAA,420026
CAD,225703
AAD,423646
CEE,446700
CAB,230381
CDD,891213
CCD,703800
ACC,799848
CEA,44317
DBA,453523
BBD,77991
CAA,939984
BCE,318733
CED,432516
CCA,244005
ECC,478608
AAA,242338
BAB,943337
AEB,769445
CCB,392528
CCA,987248
EAC,144349
ACC,365727
AEE,858360
BAA,916028
DCC,743025
EAB,806170
CED,269009
ECC,559221
EBA,177791
ABA,456061
CAE,852977
CED,515318
ADB,849861
EEB,998193
CEE,345319
EAD,790399
EDD,475281
EAA,691853
CBE,697776
EAD,438692
EDD,383007
AED,269946
AED,179660
CAA,288180
DEE,405447
DDC,551700
DDC,552507
DEB,14331
EDB,63337
CEC,777288
EEC,503643
EDC,61585
ADD,282253
DEE,41219
ADA,50890
EEA,650437
BEB,247410
EDB,299176
EAA,520620
EDC,215724
BAA,157444
DBC,820040
CBB,84114
ADB,905972
CAB,252701
CAA,348737
BCC,394633
BDC,912552
CDA,376999
BDC,961345
CBA,289952
CBB,834134
BDE,321520
ACA,401057
DBB,359934
EBE,670031
AEA,264637
BEB,92655
ABA,227500
DCA,697896
AEC,65368
ADE,488955
EEB,600997
BCE,827211
EDE,726829
DBB,122838
BCA,959167
CBD,211574
DAA,381162
BCC,8579
DAC,127668
EBA,123401
CCC,331037
DDA,107575
CBD,717498
DEB,187635
CCC,647040
ADE,901495
ACD,149552
CBD,449848
EBC,236048
DDE,620410
CDD,443094
CDE,107348
EDB,545785
DED,793693
EDA,560047
BAA,420771
ACB,499701
AEE,874694
EDB,219630
AAB,344495
BBD,149983
CAB,41838
EAB,207655
EED,941089
DCB,777625
EEB,465710
CBC,937974
CAD,463992
ACD,672852
EBA,743581
ABE,913396
AEA,655871
ECC,67859
BBC,338902
BAC,566203
ABE,824270
ACE,18929
DCD,596130
ABC,738760
ABA,811583
CDD,858432
CAE,48590
ADD,840729
BDB,90645
DCA,94167
ECC,816679
BAC,803412
EAA,488684
ACA,173854
BCB,725845
DBE,819608
BCB,639393
EDE,261587
ADD,108620
CEC,477849
BBE,396840
BDC,997198
ADD,655003
EEE,996432
DBB,11958
AEE,143291
DEA,788028
DAD,287337
EDD,835480
CCA,317298
EAA,143350
DDE,39681
ADD,724463
EEE,663326
CEB,296255
EEE,914826
DAA,924983
CAD,413665
BBC,795933
EAD,496902
DEA,749564
BBD,875890
ADD,425797
CDD,756983
CCC,105189
CAA,922298
CAD,91991
CAB,943823
EBE,783276
DED,762377
BBA,857998
DEE,985121
ACE,629213
DED,114681
BDC,382594
EAA,156012
EAB,87561
DEC,753443
BED,247669
DAD,113477
CEC,383465
DDE,913755
ADE,266012
EEA,591839
CAB,401766
DEA,905414
ECB,28933
BED,127395
BBB,256915
BCD,399260
DDA,934751
BAB,305969
EBB,358412
CEA,834887
EBD,862337
BBC,925779
DEA,688074
EEB,796901
DAE,547421
EDD,728659
EBD,829586
CCA,739010
EEB,761837
BBA,271855
DBA,959547
DEC,467358
BBD,451352
CCB,545970
AED,191384
CDE,410399
CBC,256127
DCB,405423
EAC,211082
EDA,636753
BCC,985131
ECA,370410
CCA,973418
DDB,197721
CBE,502979
CAD,794850
DDB,921995
ACE,477257
ADD,295375
ACD,704809
EAC,256504
DEC,595893
EBD,919836
AEE,286306
DEB,221336
DAD,591903
CCA,754566
EAB,360642
AED,450898
CED,897403
DBB,123957
ADD,437052
BED,544289
BBC,655239
EDA,213370
CDC,580086
EBC,510121
EEC,327860
DCC,230134
DDA,716877
ADA,97849
EEB,752393
ABA,855500
AEB,468295
DAC,465391
DBA,578811
AEE,345534
BCC,520405
BAD,841529
CBB,361217
ABC,169118
ECA,459597
EEE,383884
EAB,499614
CAE,447926
DEE,630665
ACB,55877
CAA,84682
BCC,483790
BDD,229751
CCD,822971
CDE,368183
DDC,566571
ADD,681019
DEC,129759
EDB,329381
ACA,623027
DDE,417487
CAA,760122
ABE,217387
ABA,979879
BDC,371564
ACD,486505
EEA,806081
AAE,740508
EAC,810128
BDE,607445
CBB,950259
EAA,661923
ABA,87307
DBE,110901
EDA,595028
DAC,879942
AAD,528997
AAB,798194
AAD,308905
DBD,72473
DBD,219510
EAD,876888
CBD,867684
CBE,116664
CBA,340560
ECA,880140
ABE,305900
ACC,545902
BBC,845009
CDE,811426
AEE,970372
AAE,114756
DBD,590738
DDC,759472
CAC,323736
ADE,952579
BDE,324050
CCC,22237
DCA,477957
AAB,986952
DED,570873
ABC,65883
DCE,813478
EAC,932106
ACC,72644
DCD,537546
ECE,627249
BAB,434347
CAD,540695
ACB,784269
EBE,403179
AAA,581590
CBB,637911
DBB,776195
BCC,157317
EAD,145136
AEC,927803
AAA,843659
EBC,745990
ABD,60047
DEE,858169
DBD,816102
AEB,21373
BAE,876743
DCC,197200
BEE,341771
DCD,482613
CEB,211417
BED,268027
CAE,545506
CDA,296927
ADB,456028
ADA,915518
DEB,256731
DDA,948292
DCC,339270
EAB,263306
ADA,377162
DDD,704963
ECD,315255
AAC,368568
ADE,795694
DEE,53689
BAE,112058
BBA,189444
ABD,656320
BAA,473176
EEC,759759
BDD,629464
DEC,124633
BAB,174629
CAE,560366
EAD,954459
CAB,909572
ECE,14612
CAB,503328
AEA,446160
CAE,17463
EBD,740109
ABD,35047
BDE,894625
EEE,538370
CBE,438528
EDC,703319
ECE,952436
ABA,91648
BEC,953525
CCA,269914
DCB,327471
BCB,17921
EDB,59656
EBB,584262
BBB,670957
EBC,452595
EEB,940157
BCA,820207
BAC,840402
EEA,183093
CAE,439228
CCA,352591
DAD,648833
AAE,475631
BBB,708409
AAD,816521
EDA,6767
BAA,956936
AAA,535365
AEB,756836
BEE,744508
BDE,351615
CBB,566977
CDC,278467
BEE,807439
DAD,742168
CDE,950468
EDA,693015
AED,876340
CEC,490529
ADA,612401
BDC,949247
EAE,995430
CED,822417
BCB,344144
BBE,521375
EEB,506350
BEC,494468
AAE,96563
ADA,968106
EBD,489278
BAD,83357
BED,542661
DDE,98397
EEB,452168
ABD,353990
BEA,309884
EDB,182036
DCA,788229
BBC,352509
BBC,42073
EDE,979423
DAE,197857
DCE,165217
AAB,235247
BBA,55510
ECD,759367
CCA,989305
AAE,423670
CED,972923
BCD,409093
DEC,130625
EAE,598053
BAB,723258
BBC,713954
BAB,16609
AAB,77439
CAC,629092
EBE,469454
EAB,395330
AEB,964272
BCE,715206
EDB,561072
DBA,658600
ABA,374695
EDB,335699
DBC,279415
EBD,793316
ABC,410919
ADE,796861
BDA,14365
AED,454393
CCE,582388
EEA,43504
BCD,829515
CDC,348827
BAE,994153
DAE,487736
DCA,251353
BCE,309420
BAC,38295
CDA,899998
DCC,745853
EBC,385245
BAB,46561
CEE,97791
DEC,31375
CBA,33136
EAB,175469
AED,453245
DCB,315683
CAB,582943
DBE,817871
EBA,449538
ACE,598100
EBC,170035
BAB,44564
BBB,170923
DCD,682963
DBC,401834
DBD,950957
CCC,879672
AEA,178535
DDD,644911
CCC,604869
EAA,572786
EBC,263383
BBD,729871
AAD,769170
EAB,126751
CDE,692037
CDD,813401
CCE,451935
CAA,941831
ABE,413634
ABB,968915
ECE,666640
CAB,646450
DEE,512607
DBC,305398
BCE,53440
DAC,228967
ACA,390537
CBD,580030
BBD,817458
EBC,570671
DDE,789942
ECA,549904
BDD,738602
DCB,616082
DAA,205767
DEA,243922
CAE,246396
ACA,334808
BED,755645
BDD,658796
AEC,947923
ECC,716032
DAC,126199
CDA,245650
ADE,108497
BED,564946
ECB,411311
BED,692222
ADD,864742
BDC,730660
EEE,395903
EBB,58610
CEB,544057
CDB,182106
CEE,128058
EBB,378951
BBE,213803
DDA,331921
ACD,503508
BAB,220582
ECE,670556
ECB,846802
CAA,292721
DDE,454650
EDB,246214
EDD,551808
DEE,250362
CDC,428849
ACE,312924
DED,130532
CDA,792785
ADB,743725
CBB,963660
DEB,636726
ECD,136704
EDE,260573
BBE,919656
BBD,757634
DAD,820931
BBE,175905
AED,614589
ECE,816056
DEA,90380
BAE,367250
BEC,277622
BEB,601517
ACC,121182
EED,132560
EDD,548182
DBA,773188
EEA,389264
EBB,21193
CBE,86680
ABC,737686
DBC,293796
DDD,192326
DDA,970319
CDE,123748
DAA,416614
ADC,835892
DDC,468803
EEA,468554
CCA,420945
BDB,996400
BAA,809624
AEA,245550
ADB,182545
EEC,891808
CEA,757869
ADA,280128
BBE,782243
BAE,564226
EDC,927371
DAB,81993
ACE,241064
ACC,429080
BAE,965681
ABA,676093
AAA,387147
BCE,739526
CDA,798271
DAC,476558
ADB,463962
BDD,98958
EAB,675557
CAB,397826
DBE,502672
DAC,383310
DAE,421008
BAC,819806
BBD,752021
BEA,321061
ECA,217549
ABA,104946
ADB,191648
CEE,2704
CDA,306302
EDD,735324
CDA,795021
CAB,320529
ACA,719048
EAD,525560
ADD,83968
DAA,350207
DED,435892
BAB,164028
EDC,92640
CEB,634637
BEB,845962
ECD,263950
CEC,101942
EAE,672423
EAE,685143
BEC,953341
BAD,482853
DEB,188414
CDE,836368
AEA,712385
CED,514158
BCA,952987
DDA,131960
CDA,950303
CAD,852374
BCD,60491
EAE,225031
DDD,640109
CEE,838814
DAE,21058
BAC,544003
CCC,977503
BBD,420576
CAE,649308
DEC,120238
BEA,846722
AAA,109967
BCA,691143
ABB,597128
BCD,124564
ABE,337932
DED,983986
BEA,361397
BAE,611886
CBC,655974
BAD,251758
EDA,860683
BCA,281075
CAA,214235
BBB,616032
EAA,120794
CDB,462690
DEC,863222
EDD,425183
ADD,404829
ECD,555293
AEE,883539
BDA,792644
ACE,705073
CEC,87370
DAB,760054
BED,737581
CEB,787478
BAE,554906
DBC,308659
DDD,557859
ABD,524565
CCE,477336
CEA,848137
CDC,108619
BBB,711268
BDB,24829
DCE,974742
ECC,567057
ECE,885206
BEB,479751
ABE,789975
CEB,647170
CCA,636180
CBB,487619
BEB,471256
BBD,600207
BCB,910390
ACD,645159
DEC,799610
BAC,108271
CDB,182962
AEC,291284
BDE,916088
CEB,715619
CED,568739
DCE,104943
DBA,352638
ECB,212555
CAC,710145
EAD,773710
DED,492624
DEA,933864
EDD,412291
BAD,377645
EEB,545289
DEB,893031
CEE,816506
CBB,148689
ACE,291294
CDB,430641
EAC,593632
ADD,188434
DCD,205979
CBA,461216
CED,55438
EDC,137297
ADA,808630
DDE,520848
AAC,66595
BCC,451954
BCC,981128
BAB,836737
DCD,280391
CAC,489061
EDC,264266
AEE,831006
ADC,591067
CAA,645383
AAA,200311
EEE,729864
DCE,651967
DEC,766262
CDE,604155
BDA,979225
DED,482276
ADB,36046
EEC,379232
AAB,343905
BDE,537970
BAB,500715
DAB,577081
BBD,808682
DDE,338728
BDA,598425
EDD,924054
CDE,340623
CBC,627673
ABC,453942
EBB,632521
DEA,259958
EBB,754371
EAC,287086
CAC,880455
BBB,357554
BDE,491837
EEC,274776
BAD,156295
DDE,420711
EAC,747404
EDD,419775
ABA,456393
AAA,432196
DDE,704716
EDE,707962
DBE,334959
DAA,880345
EAE,112856
EAA,51465
DAA,39941
DBD,634771
BBA,467633
CDD,896579
DBA,502299
EBB,360885
EEA,240912
ABB,928579
ADC,888013
EEE,819573
EEB,64790
CBB,105625
CAC,480252
DCB,469767
BBB,103720
DED,447148
ECC,109448
ADA,156065
EEA,935666
ADC,653646
CAE,818196
EEE,628535
DDA,221239
ACD,44105
AAB,758423
CCD,458673
CDA,663502
DCE,897815
CCB,712017
AAC,237401
AEC,743956
ECA,760105
EEA,647753
CAD,270740
ADC,803692
BEC,800966
BBC,868282
ECC,681951
ACA,728202
EDC,257163
BDD,456810
DBB,914661
BAE,643243
AED,521691
ACB,30505
CEB,17421
CCB,701989
BEB,673338
BAB,373723
ABB,480348
CAA,990528
EAA,546469
BCB,908570
BCB,363254
CAB,862151
BAE,482020
CEA,275849
DCC,52279
CCB,436605
EDB,453394
BDB,482204
ACA,306275
EDA,945857
BEC,10012
CEB,173415
BCE,870902
EDC,312935
CBB,77452
EEB,440146
CBA,697402
DEA,780980
BBB,466303
BCD,938719
CAD,740481
BAB,373256
BBA,806117
BCA,248693
BEB,918678
ACD,454127
CAB,893105
DBA,200637
ABD,520404
BBC,419607
EBC,623993
BEB,411012
BBD,71662
CEC,93742
BBA,709011
EEA,806157
BBD,768188
EDA,85983
BAC,923869
BBE,519740
AED,133273
BED,826441
EBD,230795
CEC,484468
EDD,548746
DAC,558950
BCE,436317
BCB,456494
CED,299101
EED,322028
ACC,127003
DBE,822317
ABC,111914
ABE,504042
AED,58479
ABB,152237
EDA,812627
CEB,259654
BDA,277736
BDC,591807
CAD,399302
DAB,651110
BAA,217604
DCB,33951
BAD,702743
AAB,811400
AEA,66993
DED,203767
BCB,730146
DAB,555867
EAA,925390
DBB,893135
BAD,597096
BBD,122659
DDD,420190
BBA,679607
DCD,114047
BAB,780959
DBA,390559
EEC,867308
DAD,184691
CCB,893478
AAA,292713
CCE,67668
BEB,427652
CBE,239757
BAE,199107
DDB,943023
DCE,356754
BEB,460413
ACC,316043
CDA,667514
CCA,219582
CBB,183208
BEC,972244
EEB,336272
EDC,226360
BDA,778575
ECC,752891
EBD,549842
EEE,311494
EDC,769210
AAE,520320
EEB,585294
ECE,229139
AAA,29994
CAC,604215
DAE,177142
EEE,106294
BCC,141426
BEA,429737
DAE,23103
AAD,590370
DEE,189657
AAE,881999
BEE,940702
CDC,897779
EEE,109762
DBD,263942
AEC,508717
ACD,350115
CED,194984
CAB,541289
EBA,24273
AEB,591025
EDE,512177
EAB,233262
EAD,81467
AEA,857677
DBC,384394
ECB,965123
BCA,61195
AEA,27249
CBA,108776
EAB,266318
CEC,236356
BAE,981274
DBB,808785
AAA,217752
BEC,406847
ECC,768013
ACE,228827
CDB,239427
ABB,16668
AAB,165646
BDC,348086
DDE,341420
ECC,623506
EAE,545059
CDE,408736
DEB,714836
BAE,565179
BAA,863758
DBA,885672
DCD,226648
CDA,639921
DDD,381762
EEB,302671
EAC,724777
CCD,598932
EEA,342394
ECA,561878
DAC,968356
DAE,969754
EEE,750806
BCA,922592
EEB,757107
DBD,543189
CAC,421577
CCA,942066
DEB,82285
DEC,241322
EDB,56506
BDC,656575
CAA,385895
DDD,754154
ECB,574898
DCB,296992
EDB,569672
CBD,607021
BEC,96827
DEE,530217
BEA,548834
ECD,63907
DCE,12202
CCC,729114
CAA,590327
EBC,507587
CDC,280651
ABC,181609
CEE,544113
CAD,797298
AAE,880145
ABE,478479
CED,227476
BCD,87525
DAB,180086
CDA,270717
EAE,550309
CEC,910661
DEE,855195
BEB,651848
ADA,684736
ECA,727836
AAE,481756
BAA,607070
DCE,63919
CBC,82380
DCB,174314
BBB,696524
DED,685105
BEB,889300
EAC,858049
AAC,34647
DEE,243047
CEC,801865
BCD,22981
CED,293495
BCE,726149
CCB,23914
DBA,901554
DAA,75848
EAD,706466
CEC,897294
BDC,63396
EEB,869834
BEE,624017
EDB,746598
CDC,830265
EAE,734195
CCC,658404
DBE,15673
EDE,342672
ABB,180177
AEE,765527
CEC,684424
CEE,375649
AAC,592657
AAB,353767
AEA,744077
EEC,836369
DEB,519831
DAA,935717
BAD,242955
EBE,344227
AAC,265050
DDE,239202
DDA,92541
CCB,233318
DDA,67759
EDE,525565
ABC,988703
AEB,127561
DED,78757
BEE,111284
CAB,42330
BCE,163289
DBA,783393
DCA,681404
EBB,33564
DEA,871071
ADE,368777
EDA,641862
CDC,757589
DCC,442830
ADA,276349
CCB,892620
EEB,101066
DBA,354289
DCA,826929
ECE,964414
DAD,998519
BCB,527303
CBA,280300
BEC,521144
ECD,265158
DCA,647626
EBD,699283
EBD,557492
DEA,748349
ADC,583803
CEC,515034
DDE,601186
EDB,558894
ACA,533184
DDC,934729
CAE,426747
DBA,91398
EEC,237608
BAC,553439
DAD,295968
CDB,285915
ACE,457760
DBE,886682
CDC,558869
ECC,506678
CDE,279240
BEA,132788
BBD,221864
DDA,453076
BCC,577933
BAA,746760
ADE,919081
AEA,28729
BCC,258598
EAB,760562
EAE,937219
ACA,465345
BDD,734590
DCB,941025
BCB,418321
AAC,411901
DED,157688
DDB,858079
EDA,172856
DCD,666279
DBA,699462
EEC,892263
ABC,631216
ACB,823954
ECD,232824
BDC,953096
EED,716241
BAE,989237
EBD,983462
EDD,630488
CAA,162740
BBA,37103
DEA,304616
DAD,762505
EBA,697515
CCC,492622
AEB,49176
EBE,384773
EAE,66404
AEB,436808
EED,142610
EEA,972176
BAA,591343
BBE,436388
EAA,36498
DCA,965452
EEE,932999
DCE,572396
DDC,465765
DEA,964386
AEE,390061
AAB,550015
DBE,645934
DEE,701381
DEB,2683
BDD,155133
EDD,663777
CBA,513649
CBA,252256
ACE,342849
BBB,99588
EBE,431845
ABB,970640
BAB,420067
ECB,210530
DAB,261143
EBC,826928
DEB,339202
EDB,24953
EDA,254309
CDA,848973
EBB,317088
EAA,378072
ADE,14344
CED,211951
BCE,254323
ADD,497963
CEC,624243
ECD,312830
DCB,542759
DEB,402146
EBA,740011
DDD,197454
DCC,796420
BCC,327354
DCB,455213
ABD,779364
EAA,375139
BBE,751178
AEC,6374
CCA,106455
BAA,932050
EEE,818438
BCE,150688
DCC,3120
DED,584928
AAA,870464
AEB,80639
CBC,344129
EDC,906446
DEB,649449
BCD,467994
AAD,129506
ECE,138090
DBC,380992
DCD,484446
DDB,174516
EDA,963428
ECA,497857
AAD,248372
BBE,322146
ABD,875037
CAB,217954
DAC,260783
DED,345326
BBC,988915
CBE,32259
DED,905685
CBD,855497
CAC,704284
CBD,888656
AEC,261711
ADC,697490
CAE,35707
CEE,599553
ABE,839104
EEB,412007
BBD,575614
EAD,482824
EDD,89607
BAD,130753
EDE,61875
DDB,674174
EEA,588673
AED,765737
BAE,274058
BEB,949109
EAE,959350
DAD,248708
ABB,314480
BDA,756912
BBA,115630
DBE,183352
BDD,255339
DBC,855507
DAE,836598
CDD,774119
CDA,307928
BEE,446378
ECA,528859
ABA,844870
DEC,817759
DAC,158501
AAC,368780
ADC,190086
EAC,504393
CBA,750930
ADC,911497
BDA,566524
DBC,42448
ACA,160170
ADE,452442
CBC,393768
CCA,794819
CDB,713104
AEE,82454
DDA,441472
CAB,765204
DDE,996238
BBD,687123
DBD,388124
BCB,570585
CEC,215601
DCA,415504
ADB,419537
EAC,755030
ECA,887603
CBB,460818
BEA,490777
CBE,266317
ECD,700508
ABB,858232
CAA,280885
BED,188380
CDB,157245
EEC,550019
ABA,310298
CCD,852756
CAB,329031
DAE,520330
DBB,465139
DAE,775389
CAE,707016
BCA,557246
CDC,265901
CEB,36663
BCB,468462
DCC,299694
DAE,40249
EBE,731075
EEB,291893
ADC,393586
BEB,73434
ECB,349635
ADD,265622
CEA,395396
AAC,288274
ACD,50419
ABA,239665
AED,592369
AEE,968707
CAA,898264
BCE,590663
DCC,884602
DBC,867539
CBB,252141
DAA,614167
BDD,977929
CBC,287923
AAC,2841
ACD,350792
DDC,611352
DED,859330
BAB,354462
EBC,733735
DBD,316174
CEE,567925
BEE,890288
CBA,444144
AAD,712857
BEE,771779
CBC,523765
BAE,116199
CAE,630161
DAD,267855
CBA,857963
BCD,601469
ECA,202432
CAA,940829
BBC,121095
BDC,112348
DED,971534
ACB,892348
BCB,776170
DDA,200813
EAA,917542
DCE,986667
EDC,128905
DBD,537212
EDD,167458
CDD,206456
ECA,214796
ACB,421446
AEA,233296
ECE,183069
AAD,24104
BCA,844850
CBE,110844
ABD,971732
AEC,62639
CDE,620634
BEE,790891
EBA,587283
DBA,510731
DAA,311646
EBD,252479
BCA,554022
BDA,814563
DDE,518648
BED,610957
DEC,91010
BBE,980711
EAE,982778
BCA,157680
CBD,3550
AEE,15937
CBB,873115
CAC,219623
DBC,169635
AEE,587035
CEA,477002
CCC,433555
CCA,901091
EED,215276
EDA,927436
DED,80653
ECD,96964
CBA,70584
EAB,690872
BEA,697241
CEB,278755
DCA,737499
DCE,752080
BEA,887175
ECE,678009
DDE,217989
DEA,434119
EAA,953176
EBD,64521
CEE,35781
DBD,975705
EED,717360
BAC,271747
EAD,117508
CDA,649212
AEB,407325
CAD,533266
DCD,799867
BEA,330859
CAD,566664
BED,126961
EAE,664442
DDC,790884
EDD,888745
BEA,42626
ACB,786105
DDB,78569
BAB,194075
DCD,389523
DAE,280177
CDB,688452
CEA,931730
ADE,717557
ECE,838763
ECA,237182
EAA,393325
BEB,479558
BAE,555879
EAB,653579
ADD,401542
DDB,654808
CDA,944318
CDD,747341
DAB,564433
AAE,511425
ACA,392205
BED,449243
DEA,796885
ECA,82541
AEC,771778
BBA,463428
AAB,613591
BEA,301176
DAC,162334
DAB,505745
AEA,301843
EEC,518873
DDA,523827
EED,338803
BDC,668003
ACD,307688
CBB,742484
CEE,148523
EAD,760394
BBD,751738
AEB,490854
CCE,379756
AED,843756
CAC,719193
CAC,370065
EAC,935543
BEE,684611
DBD,488081
CEC,557351
DEA,188731
ADA,342350
CDB,664891
BEE,869313
BCA,192789
DDD,573397
EDB,700053
AAE,525433
EDA,503522
DBA,291917
DBD,749972
EEE,496058
BCD,914447
ECE,685163
ABA,693744
DBB,720804
ACA,22443
AEE,878888
ACA,494842
ECC,179234
ACB,430826
DEE,971847
CCB,807681
ABC,161777
DAD,697406
CEE,585886
EAC,886281
DEC,432764
CBB,231793
CBC,693842
DCB,272073
BDB,467793
EEA,233136
DEA,143103
CEB,564912
CEE,464174
BBD,194660
DCE,289587
BEE,304730
DCC,161314
CCC,878715
BBE,401071
EAA,237034
ADE,442172
EED,213621
DED,205919
DAD,753561
DDD,995999
EBC,849687
CBD,863856
BDA,366405
EDA,253957
ABB,198966
CCC,337936
CBE,590081
BBB,242832
BEB,359424
CED,662529
DCD,106250
ABA,743485
EAA,866906
ABC,335628
DAE,928461
CAD,152212
AEA,989077
DCE,793222
BDC,197452
BBB,253796
BBD,317464
ADC,388028
BBE,614190
ECC,773364
EDC,146375
EBA,180920
BDC,37333
BEA,338087
BDC,332591
DCB,337733
EAD,446286
EAA,74214
AAE,126622
ABB,62579
DCC,823866
EED,499365
DCB,220261
BAA,867776
DDD,836385
CEC,495093
DCB,662752
DCC,773309
ADB,742301
CAC,229285
BDC,760606
ACE,821187
AEA,306249
AEC,787942
AAC,345002
CCA,475113
DDD,997958
DEC,509929
DAB,93782
AEC,317387
CBC,567193
CEE,191059
BBB,519878
CCE,477281
ACD,996850
ADE,682996
BDD,836143
CEE,10666
EAB,943473
BBC,480705
CBC,607851
BCE,707955
EBD,941935
EAA,417284
EDE,498840
AAB,818611
DAA,707807
CCE,109039
ADA,885030
DDC,931284
DDD,857885
BCD,501871
CDA,730400
CEA,158342
EBC,998847
DCC,776017
EEB,473862
DDC,14957
DBB,425487
BEC,580774
EEC,772908
DDB,893472
AED,395746
BBA,672452
EDE,340494
DEB,414183
EBC,373721
CDB,517005
ECA,243923
BAE,861561
DBA,85855
CEB,566338
BAA,593392
CDC,52697
BCB,212385
CCA,7486
EBB,392144
ADB,171796
CDB,50507
BEB,44760
ABC,234978
BEC,880706
ADC,955034
EDA,350505
DDA,38131
BBD,415113
CDC,928508
BCB,905011
ABE,122353
EDC,453986
ECC,34945
BED,640736
DBE,332553
EDB,802787
ABE,766246
DCD,134881
BED,430101
EAB,85356
DDE,11876
DDE,900012
DDB,680394
ABE,247690
EEC,581040
DBE,876953
BBC,175900
AEC,55445
DBE,906838
CDD,711905
CBC,670079
BDD,325215
ACD,946955
ABE,618095
ADE,953516
CEC,716897
DEC,187725
DEE,204075
CEE,423918
AED,278463
EAB,558155
EBE,875042
CEC,603390
BCA,654529
BBB,599728
AAD,673333
CDB,577258
CCA,144308
DCA,526248
CAD,537597
ADA,918624
BDD,570053
ECE,839537
EBA,652471
ABA,257138
DBD,24726
DEC,73021
EEA,276077
EAD,888665
BAB,587925
ABD,177833
CCB,246815
DCB,453927
ECB,191232
BAA,837732
ECC,200982
CDB,657725
AEC,717587
ACB,880638
EBA,54507
EDC,982954
EBC,145679
CAA,932268
DAA,389400
ECD,352072
BAD,722358
CBA,993498
ACA,502961
DDB,618269
BEA,108467
ECA,628718
CEB,661203
CEA,604143
DED,251566
CAB,93726
BDB,835843
CAE,408511
ABB,601754
BBE,440265
DDA,957049
AED,945282
DDA,485099
ACB,789773
EEC,456391
ABA,914197
EBE,231211
DDD,984151
AAC,970096
AED,504551
BAC,347619
BCA,860975
BED,129857
DAC,465630
BBE,62292
BCE,695515
DDD,734765
CAA,675755
BEA,904658
DBD,647018
ECB,366781
EDA,161096
BCE,844641
CAC,389656
EED,463034
AEA,274146
BEB,538400
CDD,543812
AAB,886557
DCE,808381
BEB,824281
EAD,510830
EAD,373019
ACE,784880
BCE,131670
CAE,916788
DEA,856603
EEC,437251
CAB,917594
DBC,387855
DAE,468683
CEB,341244
CEA,805666
DCC,373166
BBC,50385
EBC,177458
