airport_code,sequence_number
DCD,172956
BEC,624544
BCE,779630
CCD,432210
CBB,992331
BBB,642514
EDB,129914
CED,79176
DEC,230537
CAC,577121
ECC,99648
ABB,770272
CAE,472595
EAE,309040
BED,294368
AAB,631324
DAD,890197
EEA,320069
CEE,996592
EED,881645
AAA,322013
CEC,887016
EBC,778503
BDE,548986
CED,109174
CCD,879653
DAB,990354
DEE,250443
ECD,155698
CDA,127835
ECB,108305
DAC,765573
CCE,871031
CCA,366891
CBD,615633
ECD,61575
BCB,281446
AEE,8425
BCE,524204
AED,937174
EED,389432
ADE,416664
CEE,169201
DDE,936701
BDE,129276
DDC,557917
ABD,943122
DAD,98843
BCE,898190
EDE,131411
DAA,200008
BDB,2133
BCB,287013
BCB,228243
EEB,984488
AAD,488425
DBB,491437
BBD,62016
EEB,559205
CAB,632304
ADE,899512
DEB,677449
EEB,573856
BCA,338540
AAD,523217
BEA,301996
ABD,974357
EAD,506319
EDE,583729
BBC,609129
BBA,368047
CED,239398
ABE,578920
AAD,201715
ABE,206712
BED,774303
CAC,20377
ACC,380825
CBD,468814
ACB,639005
BBC,370892
EED,948298
ECC,2094
CBA,673555
CBC,294076
BCC,678997
ECD,415200
CBC,582171
ECA,493335
CEE,702180
DCC,432863
ABA,847532
AEE,359229
BBA,281162
ADE,540060
BDA,781544
AAC,439415
DBB,916539
DCB,683774
AED,491870
EEE,161401
EAD,420241
ABC,331343
AEC,975967
DBE,711765
ECB,891965
DCE,718077
DED,24039
ADB,162471
BDD,808295
DDB,932652
AAD,766376
DDA,77465
AAB,168183
AEE,922459
EDC,218818
CCB,3668
EBA,622490
DBA,447807
BBE,294571
CDB,460834
DBE,749906
BCC,685803
EBD,339254
BBE,522402
AEC,121167
EAB,744988
EDD,782279
DBA,598793
EAB,536398
DDC,122353
ADC,401711
CED,756716
ABA,82428
EEB,390142
DAA,70494
EBB,215375
ACC,41195
ABC,403684
DEE,614024
BEC,885765
ECB,996887
CBB,284252
BDC,215020
DEC,412412
DEC,425624
DBE,609949
CCA,967911
BCC,924190
DCB,900302
BAA,527227
CAB,182672
DBD,587462
CBE,254317
CDE,514508
ABA,491585
DCD,501225
DEC,431515
ECE,57624
EBC,951305
DBB,61923
CEE,389163
BBE,254905
BCD,749953
AED,566982
BBB,357863
ECA,96272
EBC,661921
EAA,29773
CDB,442645
BAE,887331
CAC,131832
EDE,298431
EEB,137089
DCD,235335
BBD,969134
CBC,80220
ACA,442457
ECA,820147
ACA,933648
CEA,467316
CAE,11902
DEB,747299
DDC,840198
EAD,133249
CCE,659962
BEE,63242
CDE,653422
BBA,53240
DDE,490301
DAC,123622
EEB,34251
EDA,139134
DBC,489441
BDC,775215
CBB,23601
BDD,945513
BCE,732599
ABC,859703
DBB,422321
AAA,710145
BDB,710104
ADC,875203
EAB,758811
EEC,544930
CDB,846776
CBB,758078
DDC,11558
CDC,296998
ABB,71801
CCE,373032
EDA,985721
DBE,561395
EAD,924738
ABD,790403
EDE,884692
BAA,323231
BBB,701587
AAB,10662
DAE,665174
EEE,970694
DEE,774112
CEA,537663
EEA,513322
DBC,484313
DEA,802463
ECC,314688
AEC,242758
DED,6717
EDD,827123
EDC,923980
EBD,320242
CCC,780503
EEE,350965
CDB,121816
EBE,332879
EDC,280321
BBC,587882
DCB,356629
CCD,700085
CAD,969911
EAE,838185
ACC,287282
EBA,572044
BDA,7806
ADB,753632
BBE,257902
CBE,721431
BDB,49136
ECA,235081
ACA,573760
AEE,626727
BBB,202101
CDA,794676
DDA,119251
EBE,417630
BBA,937929
EAC,919357
DDB,614554
BEB,635658
EEB,584890
ACE,865576
BAB,579717
EBA,37841
CEA,462681
CEE,375961
ADD,695211
DAB,772349
EDC,501772
BED,628671
EAE,710079
EAD,691050
BBD,772039
CEA,203229
AEA,714233
EAB,467693
EAA,198489
CCD,455785
CDB,375850
EAB,596830
ABB,356591
DDE,480817
CAE,323267
CBC,181792
EAD,189291
DCB,362051
AED,248168
ABB,337355
ECA,649133
DDD,587255
BDC,665982
BAC,371558
DBA,383909
BCE,637791
ACC,166627
CEA,45222
BAE,835606
CDE,460355
EEE,604396
ADC,880564
ADC,124943
BCC,902353
BBA,706389
EEE,631303
DAE,37775
DCC,972024
ACD,221779
ECB,983050
CEC,338297
ECD,264018
ACB,370294
BED,382903
DCB,718388
EEE,796059
ACA,1469
CBD,622028
DDA,369709
CEB,153255
EDC,312294
BAE,889212
ACD,209178
EBC,907965
CBA,755182
DDA,235224
ECD,375996
DEE,205538
EDE,302403
BCB,460707
DEE,899921
ECE,949454
BEB,537721
ADB,959441
AAE,151958
CCA,864399
EBD,304943
EBB,870262
EED,490387
ADA,418160
CDB,48969
ECD,281797
ECD,58622
CBE,750227
BDA,925237
AAB,601115
EDD,905918
CAC,779686
DBE,629300
BAA,165237
BAB,240991
BCD,887242
DAC,47505
CED,521948
BEA,338929
EEB,170923
BAE,817479
ACD,902444
DCE,762844
ABD,604448
CAC,946829
CED,164336
EAB,624194
AAB,870312
DDE,771416
BEA,541417
AEA,364755
AED,835255
CDC,799995
AAC,930152
DAE,771845
ECA,779554
DEC,923208
CBA,170973
CCB,519869
BBE,12866
CEC,843626
ADD,657757
CEB,134461
DDA,868308
EDD,195022
EDC,568297
BDE,114403
EEE,22842
ACA,442018
DEE,965725
BAC,21965
AEB,104985
DEC,933818
DCE,937254
CEE,232866
BDD,516447
CED,832195
BCA,711788
BCE,302152
BEB,854457
EDC,584278
EBC,809723
EDD,198045
AEB,904421
DBB,609418
EBA,162128
BCC,915718
EAD,788536
BCE,564289
DBC,626160
ADB,802169
DAC,990187
CCD,919003
DDD,833144
DDA,278302
CAC,953529
EED,538319
BAE,95843
CEE,587132
DDD,790886
CEE,969050
ADB,927958
DAE,746730
CEC,167148
CBE,905070
AEC,858856
CDA,254163
EDC,616908
CDB,836014
ACE,85346
EBE,619859
ADB,90421
ACD,924620
BDA,590777
EAC,756602
BCE,390508
BCB,367727
EAC,984716
EAB,692534
AAC,819386
CAE,668346
AEB,28549
BEA,733719
CEC,752032
EDD,492163
ADC,363819
EBD,994877
ADB,789733
AEE,164484
DEE,252332
CDC,952829
DBA,460779
CBD,154365
AEA,594577
AED,519344
ABC,775132
DCC,818913
DBD,869908
CCC,2598
EAC,774472
BAD,906216
BDC,903454
DED,450199
BDE,783974
ACC,474611
ADB,401839
BBB,670161
BDD,447817
CAC,642800
BEB,695512
ADB,972801
ABE,784315
BAC,41294
DEA,952266
CDE,602863
DAD,591302
BDC,796254
ABE,126952
EEA,662666
EBA,918971
EAD,299438
DDA,153672
ADC,721855
CBD,723220
BAC,688119
BBB,431261
BEB,559595
ADC,12267
ABA,95506
EEC,16167
ADB,500713
ADB,583086
BCA,41927
CDB,968291
ECE,301639
CAE,605631
EDA,547350
BBC,592524
DBB,852673
EBC,849823
EBA,735965
ACE,9965
CBD,887952
AEE,92830
DCD,385406
AEA,749605
ADC,878051
AEA,875544
BAB,58825
ABE,605706
DEC,41450
ACA,705774
CBC,250824
EEA,255670
EEB,786106
DED,78717
ECE,134883
BAB,338177
CBD,182942
DDB,610504
AED,329375
CEE,298410
AEB,906157
DEE,518921
EBD,146785
BEE,887199
BBB,491684
ABC,135970
ACE,690519
ECD,692254
EEC,778062
AAC,358881
CBE,668149
BBA,2015
EEC,38264
CCA,638383
AAB,640913
EEA,160785
DDA,49261
EAE,570077
ACB,345162
AAD,978873
EDA,485351
DEC,483921
CCA,560048
ECC,915233
EBA,753566
CAC,743016
EAA,352385
BBE,284506
BBD,268412
DCE,1501
EBE,111309
BDD,207852
CAA,921076
CDB,488376
ADA,721910
CAA,231444
ECD,779240
EBB,300067
ADB,366462
BEE,926508
DEC,672955
DAE,560952
DCE,87287
CBE,365294
BBE,112731
AAC,237450
BDB,547871
CEB,185211
CBE,678457
CAD,309665
EDA,683686
DAB,171902
ADD,721838
DBC,821634
ADE,657986
DAA,457872
BCA,461130
BAC,293406
DAE,238546
CBC,359211
CBC,42268
ECC,727275
AAD,804874
BBE,334648
CAB,938682
ADC,670865
EEC,684917
DAB,481009
BCA,210145
BED,575396
EDC,57224
AEB,497153
ABA,99689
DCC,140817
EDD,335444
CCA,192951
DDC,668793
CCA,53602
BAE,852416
EBE,2368
BBA,145194
ABC,25638
CCB,483712
ACC,860220
EAB,948478
ADD,451200
DDA,813683
ABD,104947
AAE,263509
BCE,15028
CEE,949416
EAD,608601
AAE,748550
BED,975775
BBE,193153
EAC,669746
EAE,26067
EDB,540009
CDA,508806
ECE,840787
ADA,756409
AEE,143785
CAD,810121
DDC,972320
CED,44505
EEE,379435
BAD,955635
DAC,19693
CDD,701463
ACA,802557
CBE,567469
ECC,828706
DDB,430045
DEC,292058
BDA,277953
CAC,83052
BAD,157478
BAC,769109
BCE,470431
ACE,135187
BBE,924041
ABD,208467
ECB,905988
AED,998057
ADA,504522
CCB,324734
ACE,495585
EBB,682646
ADC,858064
EDA,66696
EEC,165073
DEA,833250
BEE,458704
ACE,811818
DAA,753310
BBE,344808
BEE,244321
EAB,14629
DCD,764678
BAC,152779
CAE,587516
BDA,154101
CCE,904687
EDC,393976
BEA,636059
DCC,282599
EBB,488495
ADE,565332
BAB,1878
EBC,69124
AAB,244325
CEB,255164
CED,343933
BBE,929175
DDE,998962
ACC,515332
BBC,725307
DBA,482941
DBC,188630
AAC,697012
EAC,41693
EEA,299077
ECA,194760
DCA,319793
CAE,247968
AEE,944516
DCC,399491
CBB,141883
ADB,915975
BEA,42496
BDC,496911
EAD,734905
ADD,172437
ADB,707050
ADC,310614
DBD,678302
CBE,284049
DAD,69911
ECC,467757
BAA,103061
BCA,772191
ACA,285249
EAD,959498
CDE,168810
AEC,778987
EBA,510129
BAC,691103
CAC,934801
DDA,988810
EAD,932585
ACB,599153
CCA,684782
DEA,437217
DAA,625922
CBD,264670
EED,804989
DEB,816406
AAB,601923
DCA,6533
ADC,22639
AAE,762258
CDE,122939
ECA,921592
EDA,612335
DAA,654261
ABC,725258
DDB,640509
EAE,586200
DAA,170583
BCD,280375
DAB,641979
CBC,737817
EDB,915570
CEC,747317
EEB,500093
CEE,829528
ADD,987944
DAD,754891
AEC,773415
BAE,349303
BDE,431469
BED,528082
AEC,152789
BCC,20176
EDE,522275
ADE,330803
CBA,40097
CCC,179654
DEB,136757
CDA,294583
ABE,608936
EEE,980973
DBE,646528
CED,147045
EDD,105432
ECB,126265
DCE,393329
BDA,19664
BEC,33345
CEA,696134
AEE,994613
DCD,299840
EBE,752065
EAD,382571
DEB,727155
DBD,142909
DAE,513173
DEA,430244
CBC,134979
ABC,239358
ADA,891521
BDD,768204
CAC,936667
ACD,735058
BDE,747612
DCA,273300
EAA,855198
EDE,752038
EAD,72745
CBD,599751
EBC,492476
DDA,655555
ACC,744277
ADA,913388
BCD,492991
DAB,690432
DED,143780
EAB,82314
AAA,653989
BEC,95942
AEC,864572
EBA,467780
BAD,96263
DCC,386559
EDA,541703
CCD,914730
EEA,289429
DAA,815068
BAE,514841
ACE,227180
DCA,337641
DDB,756530
EEE,500207
DDC,339015
DBA,203890
DDE,797844
ABE,221948
EBC,144206
ECE,681736
DAB,774624
EBC,47608
CCC,753547
BBC,894615
DCE,520894
ADC,986658
DBD,814503
ECB,935443
DEC,905826
CEA,922769
DEB,914773
CCB,963176
EEB,422872
EDD,971632
DEE,693791
DBE,784320
CED,937118
DCB,281213
EDE,66007
CCD,503821
AAD,851133
BBB,304493
CAD,945394
EAC,211439
EEA,826970
CAC,3716
ACE,608006
DCA,823809
EED,805206
DEC,887054
BAE,400586
EEA,525166
CCA,631838
BBA,619314
DBD,295818
CCB,443885
CCD,256749
CDA,523025
CCE,749761
DBD,230509
EAB,824947
AEC,160108
CCC,264764
DCC,799835
EBB,40651
DBE,618579
ACD,66274
CEE,523683
BDE,984359
EED,178096
BBA,50437
CCA,362205
EBD,932830
BCC,89978
ADE,6949
DEC,941754
CED,338087
BBC,67950
DAA,577754
CCC,258533
EBA,485455
ADA,670055
AEE,219240
BAE,894132
DDE,793803
DAE,196508
CEC,157696
ADD,782535
DDD,223090
BEE,379022
EAC,228579
CEE,95003
BAC,866152
DCC,684033
DBB,765631
AAB,841573
BEA,763839
DCD,218683
ACA,204284
ADB,375271
EDB,930627
AAA,958758
ACC,688384
DDA,754215
ADC,85027
EBD,165431
EED,873362
EAA,427526
ACA,614358
CDB,80390
EDA,468629
AEE,64513
BBB,554353
ADC,64416
ECE,191207
AED,115573
CDB,304394
ACE,697923
BDD,272835
EEA,304801
DDC,173107
AAE,242235
CEC,245976
EAE,855698
ABB,273535
ABA,32747
EDA,495106
CCA,692784
BCB,643232
EAB,114850
BDE,732708
BBB,817720
CEA,948940
BBE,546743
CBD,438573
CBD,800247
AAB,85816
BCA,68966
AEC,428504
BBC,380612
DAB,974062
AEC,97159
ACE,157706
DDB,626648
CAD,991440
BAE,224415
EEE,14013
EAB,541652
ACD,972672
ADD,24201
AEE,376016
EAA,467196
DBC,500392
ACB,168695
CCB,114938
CBB,23689
BCD,632393
CED,713216
ECB,396757
DCB,984479
CEB,312758
CAE,972429
BCD,199191
CEB,531002
DAD,554447
CBB,127764
EBB,866789
ADC,311365
DAA,227933
ACD,426609
ABE,300088
BCA,601066
ADE,118446
ECA,976688
BCB,821004
DBB,434236
ABD,407220
EED,175350
BBB,180696
AAD,23446
ABB,957359
BDA,102893
EAB,408251
BBE,837442
EDD,953026
EDD,277936
DEE,44418
EDB,611249
DBA,547447
DAE,920574
CCA,390135
EDA,256780
ACC,91394
DAD,423611
AAC,364484
ADD,158240
DAE,921775
AEA,239751
ABA,30415
EEE,630947
EAE,880517
BCD,547794
ADD,648458
EDE,124588
CEC,626285
CED,418637
ECB,640823
CEB,438005
BCC,12423
CDA,181077
DBA,753102
DDC,791063
EAC,335298
BBD,803340
AEB,350551
EEB,936736
AED,289226
DBB,80890
CDC,304578
CEE,891416
EDB,317969
DBA,844343
AAB,572520
DCD,386584
EBA,824782
CAE,891758
DCD,130656
DCE,370724
EAE,326629
DCA,602996
EBD,690544
AEB,518603
DAB,262251
CBA,402139
EAB,978092
BAB,24373
EDD,40835
BBD,534275
CCE,789095
BEA,531327
CAD,898727
ADB,394200
DEE,353741
BCD,382193
EBA,858934
EBC,780583
ECC,572598
AAB,242302
DAE,843636
EAB,280411
CED,903488
AAD,766423
ECC,128915
ADC,673053
BCA,282388
BEE,152095
EDC,284462
DBB,442875
BEE,890467
DEA,991669
ECA,216302
BAA,26048
EEB,200945
BEB,860013
BCE,869098
AEE,608634
CCB,347817
EDC,670970
BBD,708675
BDC,392805
AEE,34955
DEC,579129
AAC,784259
DAA,873875
BDC,523000
EDB,896794
EAA,648500
ABB,847732
CCC,137134
AEC,859275
ACC,695845
EED,677280
BEA,994402
DAA,83715
ADD,213203
DCA,653745
EBC,810245
ECE,228959
DDE,232410
AAC,220564
ABE,741215
AEA,398170
DBA,439333
DEC,312394
BBA,882901
DBB,923888
CCE,573045
EDC,170767
BAC,694938
CCE,96669
DEB,32371
AEE,511681
DAA,210935
CCE,489609
DDA,12095
CBA,733345
EBB,42929
EDB,947712
ECA,438471
DDB,831058
EBA,703304
BEE,360464
BDE,475656
BDC,158088
ABD,810944
CDA,251978
ABE,850635
ACC,240288
AEC,468674
BEC,194364
EDA,878297
DDE,894748
BDA,692712
ECD,155682
CAD,825866
AED,767004
ADB,508261
EBC,664224
DED,165170
DBC,415583
DCD,926106
DEE,98606
EDE,573316
CEE,100754
ABA,126475
CCE,147877
CEB,900459
ACC,131780
DCD,50213
ABC,658219
EDA,636086
CAB,732836
EAE,459515
DCE,869989
DBD,712895
ADB,247457
AAB,777752
DCC,508318
BCB,905442
BAE,442070
DDC,755023
CDE,498210
CCB,804760
BDA,88340
ACE,787061
AAC,319418
BCA,888827
BDE,607565
BAC,404206
ADC,142943
BBB,335853
DBD,645869
CAE,458242
CBA,79387
BCC,877930
BDC,578203
ACE,459915
BAE,840597
ECB,24823
CEC,496051
BEC,365514
BDB,788730
ADC,67478
BBD,223592
DDC,202624
AEC,520953
CEA,922900
EDB,201657
BED,851714
BDA,952608
BCC,962835
CBD,653015
ADD,569350
CDC,65937
BEE,800402
EBD,29160
DBB,568519
CEA,720926
CBB,726317
DCC,530327
BCB,989097
BDC,895013
ADC,986569
DDB,121945
CDD,583409
DEC,752751
EAD,764974
AAB,388640
BAC,332713
AAE,548776
DAD,382132
DCC,685072
EDB,216190
ECE,675142
BED,613543
CBC,237227
AEB,979317
BAD,73915
DAA,670678
BEE,572667
CDD,733949
DDD,381372
AAB,443056
AEE,625006
ABE,50354
BBD,203294
AAE,564809
BCC,287014
CEB,614260
DEE,401551
BDE,888071
BBA,544709
EBE,388968
AEC,563257
ADE,922347
AAC,71775
BAA,691899
BDB,848887
ACD,529840
BBB,11368
EED,134810
EEE,274252
CBB,612621
CBE,11594
CDB,125892
CBD,424158
CAE,771051
ADA,641190
AAE,824648
DCD,926255
EEE,649101
ABC,479090
EED,103469
AAD,355054
ACD,814740
CEC,22390
AAD,526425
BAA,926932
AED,96421
CEA,399656
ADD,74190
EDB,307977
DBE,23520
ECE,106409
DBC,193956
ACE,48091
CAE,913800
ECA,310905
DAE,942705
CDB,231996
CDB,999767
DCC,101641
DDD,426011
CDA,244588
BAE,187712
ECB,414750
ECC,989601
CAA,865534
ABA,990953
DAE,233274
ECB,605010
ACC,685742
DEC,329921
BBE,707678
BBD,374256
CAB,30290
BBB,119090
EEB,110121
AAA,844958
ABE,741675
DDB,108726
EAD,715004
CEB,825245
DCE,627095
BDB,901703
BDC,61743
CBC,463405
BCD,565225
DCD,290226
DEE,759976
DAB,568709
BCA,17664
AAB,391017
EBC,384080
DEA,153903
BCD,990770
ACD,593777
CCA,448812
BAA,170369
DED,925499
EAD,640029
CAB,817956
EEB,544936
DDD,894770
BCC,478615
BDB,117647
BDE,126903
CBD,42744
EBC,480877
BAA,712568
BCC,535365
AEC,619139
BBD,142504
ADD,570457
EAA,754028
ADD,541879
ADD,949619
AAA,967040
EBC,452385
BAC,938150
BCC,231377
DEB,710995
CDC,71545
ECA,649307
ECE,744242
BDE,480341
EEB,584557
CDE,978546
BDC,504862
DBD,571790
EBD,817541
ECE,332989
BBC,785088
BCB,450713
DDA,664917
EBC,440926
DCB,430154
EBD,132634
DCB,64559
EDC,406203
DEE,501042
CEC,332350
BEC,267621
DCD,559510
CCC,94119
EDD,173221
BCB,805532
ADE,1588
AAD,679161
ECC,992489
CBD,373882
ECA,649065
DDE,819124
CED,840700
CEC,117670
CEA,515812
DDA,576870
ACB,999601
CBD,334664
CCA,253430
ACB,99075
DAC,983563
BEB,427410
ABE,806086
DCE,907044
DCB,211289
DEB,859627
BCE,652610
EAA,840751
EBE,907367
DAE,395698
CED,703071
CAE,426648
EBE,828278
DCC,188221
AED,120029
EAC,650722
ADC,987132
CCA,745535
DDA,210438
DEA,696389
DEA,724984
CDD,282814
DEE,798552
BED,135098
EDD,449593
AAC,70520
BBC,730951
BAC,190405
AEE,126080
ACA,235793
BAE,933143
BEE,939981
ECA,802223
AEC,193763
DAC,251318
CAD,278536
EBC,559975
DCA,276137
BCB,726370
ADE,483427
DCC,834133
AEB,4137
CBA,321583
DCB,634610
AEA,283204
DBB,906336
BAC,201853
BCD,444540
EBC,4490
BBE,209923
ECB,621080
EAE,692091
DEA,406127
EAB,192913
EAE,184779
BAE,835539
EDC,430931
EAA,221283
CDB,633592
AAB,87536
BBB,554989
EAE,842515
CCE,502509
DEE,294848
CCA,291542
BEB,141991
ECB,43749
EBA,747465
DBC,949550
ABD,966445
EDA,455802
DAD,549337
CBE,591548
DDC,947265
AEB,298396
CCA,535860
ADB,561371
BBC,863157
EDD,890168
DBC,343355
BBE,164347
CDE,530285
EBC,177676
ACC,358982
EBD,316555
CDE,866364
BAA,105584
DDE,7878
DDA,574703
DED,699355
EAA,607770
CCB,768972
BAE,441408
DEB,592888
BBA,244157
BDD,585524
BAA,449178
CCA,132752
BBD,849362
BAC,936157
EBC,811246
DBD,727236
DEB,801895
CED,950056
EEB,147211
CAD,352470
CDA,62204
DBD,35250
CDA,813983
CCE,908803
BCE,845078
DED,447059
BAC,41804
DBC,320046
AED,307087
ABE,327876
CEC,508181
ADA,855658
ACC,402460
ADE,545688
EBB,481483
DDC,507021
DDB,543796
EBB,455469
EBD,784156
EED,863892
CDB,936822
BEC,594783
ABB,310256
BCC,675130
ADD,10573
DDD,442433
EAB,429339
CCB,981549
DBA,403031
EDB,968512
ADA,338235
BCE,587284
AAE,85362
BEC,961389
BBA,114854
CEB,129954
DAE,131871
EED,36986
CCA,412887
BAC,196420
DDA,335355
BBB,278050
DEE,373305
ADE,259556
CCA,134833
CCA,230345
DBE,968963
DBD,975730
BBE,400305
AAE,329520
DBD,599068
CBC,278611
CBB,250628
ABA,963579
BBA,982527
CEE,49134
CEA,233331
EEB,349692
AAC,449181
CDD,128167
CBB,318414
ACB,703660
CAC,662838
DAE,761206
BEC,536506
EBC,704436
DEC,6252
BCB,695889
ECA,171245
BDB,359086
EAD,610376
CEE,476394
ABB,873902
ADA,242386
DEA,714654
AAB,504834
EBB,205634
BCC,923796
ADD,156372
ECA,583835
EEC,416802
CCA,590518
ACE,144317
BAA,914796
EDC,482774
ABA,745166
BBD,721717
DCD,80727
DEB,637732
ECB,313421
DCB,122228
ABB,236023
CED,406955
EEB,627338
BBA,499187
DAD,611293
ADA,205875
EBB,88416
DAC,967384
DEC,806442
ADA,567014
AAC,329269
ADB,288849
DBC,992830
ADE,807230
DED,670639
CAB,633277
CAD,742237
CDD,332375
BEA,973745
EAB,578872
CBE,941716
CAD,473483
CDD,758612
BCE,612109
BEB,85126
EDD,278333
CDC,223089
EAD,365522
AAD,568838
DEC,926488
EEE,138815
EEC,173699
ACE,374640
CEA,366963
CAC,852842
BBE,707166
DBE,422523
EAA,803124
AEA,166231
BEA,10455
CEB,253854
ACD,353673
DEB,967501
DCD,416881
BEC,648113
CEB,966394
ADA,173741
AAB,682176
ABA,441808
ACA,895683
EBA,827474
DAD,839856
CAC,202805
BAA,726984
BBC,311334
EDE,603899
AEB,978727
ADC,552776
BBD,764240
AAC,554017
CBA,392623
ECE,898646
BCA,407396
DBE,57522
ECD,449897
CDE,170839
DEA,877996
EAC,185465
AAA,995008
DAB,212145
EED,188492
DDE,297237
CEB,881091
BDB,735240
BEC,581328
CEA,129753
BCB,931103
BEE,223398
CBB,149856
BAC,728636
ADC,546386
ECC,605127
AAD,564427
CAA,353747
ADA,611711
EEB,41963
DBE,567807
BAB,373774
BAA,973204
ECA,353835
EDE,206996
DAC,477712
DCA,341400
ECB,117084
BBD,296171
BBE,723258
ADE,355015
ADB,787779
CAE,60975
EBA,588791
DCE,413567
EAC,84288
AEA,738599
DED,233897
DBE,269268
ABC,985670
CBE,476720
ACC,770940
CAD,123329
ACC,52256
BDB,777553
AAB,688657
EEC,149167
EDE,846679
ACC,334273
DCD,279508
DBC,684270
ACC,305038
DDA,955386
BEB,169611
BBE,125759
CDA,803030
AED,835278
ECD,461721
ABE,135687
DBC,973256
ABB,520682
DEE,970258
EAA,863079
CEB,768054
DDD,138499
DDC,263672
CDB,36229
ADD,951223
AEE,412295
DAE,198879
ACB,804046
ACB,47527
ADC,570805
DCE,436925
BDE,263814
EEB,188080
ECA,724612
CDD,578134
ACD,995639
BCA,822941
CDA,394076
AAA,912342
CDB,376338
AEC,784178
AAA,382085
DBA,848751
DBC,499599
DEA,630273
EAA,512241
CDE,317545
CDC,298297
ECC,351957
CCD,191486
BBB,993705
ABC,925524
BCD,230919
CAC,805628
EAA,294399
BCD,646342
AAB,253049
ACA,158743
BAA,907677
BCE,855456
CCC,261027
CCA,627366
ACA,478315
ECE,38778
DAE,453378
DDE,188459
EBC,887526
AAC,691920
BCC,701316
BEC,810806
BED,745735
DAD,665395
CEE,212207
CBB,141931
AEC,493771
AEE,375086
EAE,492796
BAD,945664
ACE,724269
AAE,736536
DCC,138502
EEA,669840
BAA,937376
DEE,487405
CED,392900
DEE,22914
AEC,517348
BBC,96665
CCE,142766
EDB,287143
AEA,870697
BDD,647030
BAA,645947
CCB,319718
EDB,253890
AAB,116911
EEA,140885
CED,538031
ACC,629038
DDE,649896
BEB,593176
CCD,790115
EDE,16314
CAC,733891
AAE,303901
CDC,264094
CCB,691314
EBD,671453
BBC,478744
ACA,899727
CDD,910023
ECA,292734
CEB,954806
DBE,482047
EAB,324376
CAC,902861
CDC,402975
ACB,533538
DDA,434542
ECD,306747
BEB,586457
ACE,40381
CCC,906164
DAC,338964
ECC,601090
ADB,429786
DCA,900624
DAC,136662
EAE,454463
DAD,639731
EDC,804691
EBD,452487
EAB,628541
BCC,773975
AAA,416977
EEE,644548
EAB,268026
DDD,109655
ADC,41070
DEA,898434
DAA,848108
CBE,160832
CDD,274473
CCC,568060
EDB,595141
BBD,441145
BCD,484667
BDB,110222
ACA,553508
CEC,66056
BDD,771137
EDE,440071
DEE,834697
EDA,333863
ACC,625493
EBE,932359
BBC,666723
EAB,357252
EBE,227170
BDB,62391
DBA,865107
CCE,777391
EAD,674373
CAE,496110
EDD,6960
EBC,946157
CDA,234794
BCC,917264
EDB,234846
EBA,906201
CEA,149241
BAA,163674
BBB,743324
CCC,313326
CAE,553192
CAB,158128
DDD,977868
BAD,217481
DEE,28369
DEA,288387
ACE,977296
BBA,326048
DCC,980521
ACB,104449
BCC,726673
CDD,313882
DEC,180378
DAE,387054
BAC,580031
EDE,787896
CAD,627077
BEB,30579
BCA,273182
AAC,637959
DCE,320752
ACB,785184
EAB,212835
EBA,561712
CBB,274879
CED,894851
DCD,906017
DAA,837179
CCD,936973
CDD,176213
BCE,506849
DEB,218521
AEC,487258
DEA,322362
EBC,825717
AAA,297358
EBB,841804
BEA,424787
EDB,772770
EAA,627225
ECC,484695
BBA,574202
EBA,309847
EEE,383422
ACA,357245
DBD,80456
DCC,565924
BEC,682542
ECE,88214
BCD,109756
EAB,978083
ACD,718792
DCB,795818
BEA,400385
DDC,765082
EEB,784852
EEA,221204
EEC,981665
DEC,533755
CDB,249699
BDA,894817
BAD,637397
EAE,329683
DCB,583518
ACB,891379
CEC,744962
BCC,278238
DBA,482944
EEA,297149
DDC,928945
CCB,688755
BBA,874514
CAC,608882
CCE,568142
CDA,586357
AED,262753
CDA,200644
BEC,811024
BDA,17661
CEA,837429
EAE,638647
DCC,401277
CBD,45562
BED,893217
BDD,702226
BBC,679324
ADD,632034
BDB,111588
DED,708248
AAE,102731
DCD,573575
BAC,890171
AEE,155959
ABD,613219
BCB,749952
BEE,336202
DCC,167792
ACA,747399
BAD,784480
DCA,435546
CDB,164519
ADD,736044
DAB,607956
AAB,299780
ABB,202040
BCA,431399
CEE,699162
ACC,691348
DEB,45411
EBD,753029
AAC,686405
EDB,939250
BCA,713971
EBD,882957
ADC,592733
BBB,950423
DBA,860099
ABE,399319
EBB,897972
CBC,213168
EEB,408948
DDB,859344
BCA,259409
BBD,655675
BBE,588740
EDC,122185
CBA,914549
DED,166718
CCD,919605
CCD,641293
CCB,396907
BDC,764195
CDE,431773
EEA,65790
BEE,201832
AEA,540025
ADA,796639
CCA,990815
BDA,635354
BDD,53192
CBB,122716
BCA,97005
DCC,833118
DAA,72917
CEB,831097
BCB,261334
AEE,670523
EAE,721436
EED,699339
ADC,239217
EEC,560257
CBB,915911
EEA,62458
DCC,930802
DEE,614699
CEB,218896
BAA,594500
ACB,913560
EBB,648408
ADA,120063
BAC,978115
BCB,98948
CDB,31814
CBB,616839
EDA,117963
EEA,690895
CDE,783078
CBB,866691
ACE,820551
CDC,351859
CAA,727974
ABC,601664
ABD,898542
ABD,13829
CDD,105639
DCC,167706
CDE,27409
EAC,559946
DBD,608596
BBC,300652
CCB,752673
DDC,461635
ABC,171521
