airport_code,sequence_number
ABA,544130
AAB,306780
DCD,490201
AAA,338787
ADD,134978
DBB,492061
CAE,406559
ABA,927382
AED,550621
BEB,90026
DBE,804139
BBA,995958
DEE,263477
BED,337825
DCD,494330
ACE,268917
BCD,702719
BBB,403087
DCC,959111
AAC,570710
EAC,638130
DEB,672955
CAA,369025
DDC,78973
ECA,847278
ADB,239869
BEA,243710
CCA,963894
DAC,228890
EDE,218873
CCE,403722
BDC,356417
DDB,475340
DAB,900877
BEA,89325
CEC,419674
CEB,868695
BCD,614139
ADD,577316
EBE,330524
CAD,802559
AAB,547331
EAA,188769
ACA,901848
CBA,353766
EBA,368213
BDB,505494
CDE,440769
AEA,981708
ECB,206183
ECA,16623
CAB,743463
DAA,308268
AAE,167718
EDA,680693
ECA,52505
ABE,96205
BCB,714596
DDD,186867
EDA,686527
EBA,821861
EBD,704552
DCA,52635
CEE,644669
DBB,735902
DCB,869269
DAB,227265
AEA,270512
CAA,905501
CBA,57685
EBD,883476
CDC,509215
ECB,626265
EBA,787504
EDE,478267
ACB,863364
EDA,702167
ECB,701059
CDC,721834
BAE,88680
BDC,956976
DBD,668617
ABA,973359
AEC,791782
BEE,222254
DAC,962854
BDE,345063
ACC,169640
EAE,382679
EDD,883780
EDA,70463
ECB,375761
AAB,835861
EDA,590724
EEB,930052
ADE,109685
AAB,82758
EDA,110625
CCC,612419
ABC,428946
EEB,798439
EDD,384277
CDB,725490
DCA,965283
CEA,75770
ADC,988445
AAA,16728
AAD,188784
DCD,609899
ACC,783793
BDB,819717
DCE,404402
BAC,471033
CAC,52841
BBC,230270
ECC,793114
DEB,212887
EEC,745672
BBD,648266
BDC,607100
CCB,597839
AEC,567677
BAE,681654
DCA,195193
ABD,852464
ABC,705870
EBC,967812
DCC,242121
DDA,541405
DDD,257279
ACA,884534
ABE,788153
ACE,834879
EAB,873375
BAD,260308
DDB,702726
EBC,379347
CEA,97726
AED,497163
ECE,160692
AAE,605646
AAC,191019
AEE,836529
AAD,622864
EEA,140798
EAA,608252
ACC,356195
AAA,643799
EEE,236438
ADB,857881
EBD,177607
BAB,660018
DCB,112771
ECD,643085
ACD,755362
BBC,486581
BDE,553834
CAC,213739
EEA,980580
BCB,186387
EDD,697061
DEB,993687
EDB,207802
DCA,971111
CAB,928540
BBC,766602
EAE,425634
CBD,224993
BBA,789469
EBD,28771
ABB,892034
EED,139514
CCD,728479
EEC,869303
ACC,541904
AAD,93334
ABC,476468
BBA,354031
DEB,801479
ACE,523023
AEA,459639
ECE,330551
DEB,83244
CBA,839338
EBE,385612
ECE,998717
DDA,883692
AED,631262
EAC,27742
EAB,145296
ADB,848535
CBB,133964
ABB,790108
CCE,809404
ACA,509097
CCB,509374
EEA,584978
BEA,15460
ECC,332305
ECD,177337
DEC,995400
CDC,970334
ECA,19479
DCB,42499
ADA,145483
AAE,410019
ADE,545056
EEC,294225
BBB,509190
AAA,777106
CDD,662230
CAB,139643
AAA,532773
ECC,677249
CCE,467928
ADB,660223
CCC,491346
CDC,166656
CBE,937925
EDC,519749
ADC,735458
ACE,61339
BBE,672418
BAB,805111
DBB,841847
AEC,726264
DCD,166578
BAE,331720
BDC,162360
DAC,411836
DBC,882528
CAB,686689
DED,310326
DDC,541403
DAC,638792
AAE,765323
DDB,112226
BBB,529551
BAC,469470
AEB,710645
CEA,506002
EDA,16111
CAB,947840
ECE,176969
CEA,532220
BAE,892832
EAA,449641
ACD,814676
ADE,46117
DDB,21539
ABB,922019
BCD,459464
CDA,851099
ABE,769046
CBD,100529
AAC,686757
EAC,321089
BDB,272270
EDC,404546
AAA,99615
DDC,409876
EAD,45653
DAE,959765
ABD,320505
DDA,38022
CBE,59754
ECC,414868
CAE,810027
CAA,793348
BBA,610675
DCD,72884
AED,157390
BCD,629269
AAB,634899
EDC,626153
DCD,142846
DCE,700839
CBB,906937
BDA,112872
EAB,958474
ADB,389958
DAC,519234
BCE,585155
BCD,637333
BBB,829784
BAB,47993
BBB,165963
DDE,782239
DCC,877372
ACD,387881
BDD,893986
BAB,249442
EDD,736429
EBD,580367
CAC,298352
BEE,648304
CBE,518630
ACE,413036
AAA,334125
ABD,476642
AEA,505533
ABD,168002
BBC,153291
CAE,74278
EDA,756312
BCD,593502
CEE,277382
BAE,750609
ACA,399011
ABE,120949
EAA,762672
BED,342820
CED,201771
CCE,340773
BEC,283880
CAE,22468
BAA,35599
EBB,685928
DED,345504
BDE,854558
BBA,43248
CEE,274794
BDD,130650
BCC,676231
DAB,108655
EAA,384646
BCE,674891
EBD,974604
BBA,595864
EBD,836633
DDB,598851
ECD,320020
CDB,220962
ADC,793263
ABE,306285
CDA,746456
AAB,172299
BCA,260983
EBB,216420
ACB,380913
BBD,788859
ECB,134106
DED,621934
DDC,159345
DEE,827041
DAC,669835
CAD,171729
EAB,124056
CDD,90315
CDC,567833
EDE,915617
DAD,245135
EBB,61000
ECD,268101
CEE,927639
ADC,334249
DDE,254098
ADD,848118
BBD,830307
BCA,178542
EAE,265675
EAE,127644
EDC,998805
AEE,221234
CBC,306472
CED,134043
DEE,324012
DBC,802606
CBD,390094
AED,143930
ACC,860305
EEB,866232
BAA,182427
EBA,52456
DEE,636969
CBC,941348
AAB,478667
EBD,850036
AAB,588677
BDB,111433
DBD,338054
BAB,964850
CEA,853798
ABA,78149
DCD,907192
CAE,787730
ABB,276282
BEE,92917
DBC,770492
EAD,924677
CEA,269727
ADA,994489
ABE,113268
DDE,504268
EDD,782178
EEA,23308
AAB,128059
DDC,320021
ABC,828468
AAA,898517
BEE,189700
CBE,986337
CAC,343748
AAE,928037
CCC,728204
CED,933967
BCA,945119
CEE,168067
EAE,289662
CCA,430293
CBC,472741
BDC,725971
ADE,690440
EEB,864280
ECE,103429
EDA,218132
CCE,264477
EBE,600904
DAA,964329
BAC,855177
AEE,863701
DCB,878438
CBC,693251
DAC,636164
DBA,391514
EAA,963065
ACD,696442
BEB,928629
ACC,883680
CDE,623109
DCE,228076
DAA,240488
DBE,154983
DDA,948536
CEB,542806
ADC,751798
CBA,584684
ECC,366830
AAE,670996
BDB,241668
ADE,187543
ECA,396163
ECC,24309
EDC,17924
BBE,711869
BCC,576401
ADA,491513
CEE,846498
AEA,501910
DDC,5304
EDD,741553
EDA,249492
EEC,300970
ABD,698776
CCE,599522
DED,270142
CAD,391952
EBA,535066
DAC,203685
AED,280441
CEC,146064
DAD,920338
DBC,84251
BCE,606806
EAC,852153
CAD,835604
DDE,997980
BEC,523147
EEC,944042
EAB,279651
EEE,645108
DBC,139899
ECA,25798
DCA,197
CCC,535047
ABA,541338
BED,169592
EBD,390939
CAD,838373
BBB,395817
ACB,938438
DEC,610232
DBB,510247
EEE,65060
ADA,218037
DEB,439507
BDB,508664
EDE,647179
AAD,981973
EDC,937951
AAD,527111
BEB,258018
BEE,634798
BEA,415539
DBD,606883
BCE,272103
EAD,826160
BCC,426313
CAA,811117
CCA,373734
EED,939185
CDC,771173
CCC,489782
BCD,926022
DAA,363615
DAE,361019
CED,721990
CBB,583258
BCC,135128
ADC,906897
BAB,734789
AED,107387
ECA,77572
BDD,905000
ADE,809444
DCC,928796
EAD,10353
EED,15311
ABC,466668
AAE,300430
DAA,431735
BED,140429
ACD,484169
ECC,173513
ACE,958974
ABD,910361
BDA,30754
CEE,429367
AAA,366764
CCC,670744
DED,699791
CAB,775796
AEA,694916
AAA,637889
DDA,652231
CEA,591607
CEE,206463
AEA,445726
EEB,794237
BCD,731056
AEC,702917
DAC,44721
CBC,311122
DAA,958331
CBC,131468
EEE,871646
CCA,919324
AEA,937501
EBB,562339
BDC,561583
EBE,63335
DEA,511403
ABE,713678
AEC,844163
BAD,769883
DCC,252948
BCC,980984
BED,2039
BDA,48948
DAB,2606
EAC,554504
EDB,809469
DEE,397896
BBB,565438
ADE,722734
CEE,362193
AEB,565177
AED,617843
DCD,125428
CAC,957629
BCD,601911
BDA,618274
ABA,708584
BAB,726335
BEE,798471
ADC,248667
BBC,68429
ACE,62695
BAB,875584
CAD,173674
BDB,657847
CBA,11506
EDA,574333
DCC,718148
CAE,763333
CDD,924166
CBA,842082
AAE,758723
CCA,50696
DBC,613373
ECB,340522
AAD,276631
CEE,347052
ACA,670775
DBE,623828
DAE,697351
ACA,661579
BDC,15657
EEE,285533
BBC,887858
AAD,966241
BAE,648683
ECB,467063
BDB,511248
CCA,597577
AAC,960431
BEE,490600
CDA,981264
EDE,65065
ABA,970667
BAA,629341
ECA,439119
CEC,66754
DBA,834430
AEC,566725
EBC,215206
ECE,257503
BBB,507665
BBB,366514
CED,803547
DEE,286813
ABC,947273
DBE,493849
ABE,384652
BAD,223170
CDE,419541
EBD,835890
DEA,472159
EDB,156924
EBC,171924
CDB,902036
CCB,602496
ACB,351995
DBB,952347
EBB,636112
DCB,956684
CBA,213865
ACA,552133
CAD,478268
BCC,674027
AAD,833950
ACA,598521
ADB,245475
AEA,690983
AEB,205220
DCC,573961
AAB,523770
CBB,649709
DCC,875044
BCD,461750
EDC,512437
AEE,208417
ADA,564159
CED,828498
DAB,124208
BAE,35457
AEE,553025
BEA,320626
ECD,414197
BEB,870772
EBB,655981
ABA,237757
ECA,953627
BCD,547362
BBE,528889
CEC,213153
BEA,353568
DDA,51136
ABD,983762
EBC,630698
AEA,991596
BBB,155822
DEE,512419
EDA,174252
DEE,554755
BAC,210598
EEB,247647
AAC,2529
BEB,262692
BDE,399121
EDC,595950
EAD,768446
ECB,564393
CEB,370415
DAA,965734
BDD,810118
BAB,955109
BDB,981846
ECB,792808
CAD,208496
CAC,241168
ADE,532577
DAE,999439
DDC,354043
DEE,683651
ECA,254157
EDD,160923
DAD,46561
ABB,597306
CAD,624284
AEC,44867
BDA,801155
AAC,753759
BEB,432670
EDA,331826
CED,146790
EBE,908875
ECE,538598
CDA,890348
EBC,399663
EBA,506403
EAD,706495
CCC,696054
CDE,505508
BAA,423805
EBB,852554
ABC,99625
ABD,843787
ECC,719841
ACA,747441
DDA,913953
ACB,933969
CDD,735452
ADB,504431
DBE,148699
CAC,454776
BCC,57860
ECC,930272
CEE,373740
BDD,223574
CEA,722811
CAC,709171
DBE,384602
BAE,64127
CBD,665543
CBC,493732
DBB,869525
CAA,521795
ECA,544416
ADB,629687
BEC,574238
BAB,923080
CEE,248405
ACD,369824
DCA,452368
DBD,209977
ABB,171811
BEE,425911
CCE,374272
EDD,469364
CAC,170893
DBB,786793
DAE,69272
BCB,699879
AEE,69849
CCA,41231
DAA,794854
BAB,798540
AAA,542180
ADC,926449
DEB,941910
ACA,997236
EDA,104130
AEB,773877
BCC,108184
BAE,88452
DBD,255141
CCC,152637
ADB,739887
BBE,401813
BCC,328347
DBE,652234
DDB,965042
ACE,554687
ADD,732955
CEA,985581
BEB,513885
EED,395067
BBA,4789
EEA,685056
DCB,911111
BEE,842537
ECC,614245
ADE,492275
CBA,434883
DEA,278588
DEA,186526
EAA,575721
BCA,25315
CAD,521583
ECC,485552
AEE,764097
DAB,563415
CDE,752782
ECB,204464
BCD,282536
CCA,909140
CEB,885426
EAC,356524
BDE,310343
BED,574766
ACD,764950
EDC,300647
EBE,83998
BAE,206882
CBC,149702
AAB,695377
CCE,887922
ADE,739066
EDD,325880
EEA,469543
ACC,965652
ABE,595222
BEE,136240
DCB,576007
CCB,346658
DDB,392679
DBD,894223
ACA,895314
BCC,743998
CDA,284539
EBC,964923
BCA,315548
BED,713177
CAA,737819
DEE,358225
DCC,609608
CEE,19137
BBE,29127
AAE,570575
DCA,407979
BBD,103346
EBE,515562
EED,478059
DEE,127820
CCD,166181
DAD,945918
BEB,204453
EEE,747355
BAC,916762
CCB,360932
DDB,847329
AEC,26365
BEA,595198
DDA,216397
ACA,615899
BAB,394558
BBC,4941
EAC,143608
BAD,89631
AAC,99966
BAE,3932
DAD,590905
ADE,512195
ADB,783868
DDE,659910
ADA,25323
DEB,20186
BED,866633
DCE,892741
ABA,477422
EBD,553937
CCA,762754
ABD,185324
ACA,389899
EBD,418229
ECE,808703
DCB,283341
BAA,561582
ABC,162714
EDE,420056
ABC,403699
DAD,35884
BDC,414404
BAB,297802
CBB,163957
AEE,908555
EEB,908543
DBC,538932
EBB,338135
ADE,289705
CDE,740032
AAB,587853
AAD,157232
ABE,81346
DAD,667886
BBE,693875
ECC,276873
BEE,376548
CDD,138613
BEE,460551
EAE,271763
DCB,993753
AED,891600
CDD,160638
BBD,830576
BBE,456683
DEB,319790
EDC,885590
ABB,492447
ABD,738867
CCD,985070
CDD,385041
EBD,794898
EDB,228015
ABE,346195
EEB,805555
EDD,208616
DEB,299741
BBE,96232
CDA,936483
ADC,50044
DDD,459607
EAC,928536
BEC,573157
AAD,475703
CEA,102459
BDD,652250
CBE,975417
EBA,36085
ABB,275452
DEB,172817
CEA,343841
DAB,117633
ACE,810688
BDA,16515
ACB,896834
CBC,904245
DCC,406561
EDC,866451
AEB,730470
EBC,358303
CED,168533
BAB,969552
DDC,998659
CDA,718986
CCD,605726
AEB,549239
ABB,594547
BDD,701174
CDB,446118
DCB,314397
ADB,13972
BBB,98134
CBA,972304
BBD,391282
DEE,183184
CBB,813468
AEA,953370
ECD,884416
EDB,339982
EBE,36007
DAA,899752
AED,234303
CBD,500119
CDC,939093
EDE,866256
EDC,689093
ADA,703224
DBC,292763
DEA,604979
BDE,864276
DAC,462560
ADD,224655
AAB,587960
EEB,163015
DBE,689126
DCD,341509
ECB,526645
EAD,552752
ECE,311528
BEB,47300
DBE,5232
ABD,988165
BAB,4983
BDA,297146
EAE,358106
CBA,16023
BBB,143576
DEC,358434
BAA,313891
DAE,537407
CEA,661280
BCC,995546
BEE,914111
ADD,437838
AEB,90907
CCE,148924
BBC,809273
CCC,199725
BEE,99071
CEA,735479
DDE,540030
CBB,88233
EAB,504637
CAA,407654
EED,673498
CEA,368793
BAE,862678
DBC,478959
ADD,105144
DCD,252649
ADE,130129
BAA,669156
BBE,72481
EDA,61468
EBC,789867
ACA,833979
DCE,816838
BED,304826
ACE,513659
DEE,938824
CBB,687147
DCE,153802
ADE,670138
BDB,984789
CAD,63112
EAB,285200
EBA,508594
CCC,763874
CDB,56333
AEB,215196
ACD,177476
DAA,496374
CAE,203140
DAC,879111
CBB,995491
EAE,491185
BCE,814653
CCC,431810
DAB,9743
CBA,444290
ADE,540979
CBD,368852
DDE,969867
CCB,939085
EDB,290527
BBE,352129
ACD,999271
BCA,903043
EDE,336382
AEA,400704
BBC,50819
CBE,424625
EAB,975192
BBD,768303
DBC,923818
CCD,781095
CEC,269696
AAD,593581
EAC,286864
BCC,825597
DDB,605271
CAE,412265
EBA,449094
BBB,135227
EDB,517561
BDD,640017
CBB,512664
AAE,629136
DDA,49720
EEA,827997
EEC,202249
CBC,323435
ABB,275612
CCC,959872
CBA,734150
AEC,955148
DBB,104012
BBA,801038
BBE,330821
EAD,568956
CAB,962233
ACB,205864
BEA,89004
BAA,638902
AEA,181227
BCA,649549
CBB,694996
DCC,658575
CDE,223075
CDA,894743
ACE,349629
BAA,229849
EBD,816472
ECE,249424
ACC,810763
CED,607892
ECB,469965
DCC,618719
DDA,856059
BEB,151111
DCC,921541
ECB,507643
BEA,744134
EAA,449230
BBA,719142
ADE,539161
BAA,998633
BBA,589011
DBB,458458
CBD,517796
BEA,29883
ABC,765485
BCB,988397
BEE,465131
DDD,55166
AAA,788363
ACC,171595
CBC,742248
EEE,506863
EBE,743523
DCD,166940
DDC,52021
BED,256476
DDB,872385
BCD,38694
EBC,482861
DEC,359827
ECD,315003
ACB,447904
ADE,806465
CBE,575425
DCB,39878
AAD,298332
EDD,244477
DBC,165525
ABD,506562
EAE,503916
DCD,825219
CDB,835910
ECA,401735
ABC,192283
BAE,544020
EAD,391906
AAB,521003
CAB,770890
BAE,527101
DBE,160025
BED,713381
BAB,477268
CDE,933142
CBE,24777
BAD,646841
AAB,176742
CAD,820288
EDD,751222
DBE,637157
DDA,386458
BCA,747539
DBA,808755
DCB,597470
ECB,549143
ADE,58080
ABB,332643
AEC,255079
AEB,832387
DAB,646486
EBE,373649
DBC,393592
DDA,744882
DBD,548589
ACD,774989
DEB,381526
CDB,600982
ABD,514095
ABE,819696
AAB,653645
CCE,653633
ABE,154480
CBD,837818
ABD,679218
AED,223703
DAE,426879
BDA,600867
DDA,606567
ECA,281838
BEA,937045
ECE,78697
ABD,683338
ACE,926336
DDD,993805
EAB,296285
CEC,277804
DCA,963144
EBD,883375
DAA,427823
DEB,616571
AAE,158998
CBB,441608
CEE,900904
DDD,671624
DBB,549020
BAA,718714
CAE,703566
BEC,757125
AEC,761067
BCD,77065
BAA,898015
DDD,27743
ECD,138625
DDA,609006
CDC,76803
CAE,205147
ABB,196455
EBC,490968
AED,129000
CAA,741495
CDA,353562
CDB,901013
EEA,327905
ABA,64240
BDB,635726
BAC,643168
DDE,329456
ABD,101590
BBA,42974
DDC,61630
DCA,878305
CCB,410560
CAE,809708
BAE,271301
EEB,428894
DEE,736558
BAA,633074
BDB,767839
ECB,823420
DDC,472999
DAC,929476
ADA,944468
ECE,156984
ABA,135111
CCC,913518
CCD,402413
CED,235446
DCB,583881
BAE,194272
EDC,310839
EED,588973
AAD,987705
DBB,279969
CCE,130314
AEB,781257
DAD,44957
ECA,749502
DED,498646
ECE,870027
ABC,544366
BBC,723814
BDD,739148
DEE,94890
ECA,73930
DEA,383641
DED,538497
EAE,499811
EBE,390658
DBE,244875
DCA,682597
EDA,263587
EDB,829109
BEB,947179
ACD,900471
CBA,864210
BDD,637235
DEA,189452
BAB,558948
AAC,82097
ACD,831186
BEA,519364
CAE,288577
ADA,406216
CDB,355426
BDE,51514
CAE,756313
DCD,440004
EDE,418326
BAD,348099
BCD,878801
BDE,974297
BEE,564916
EAD,622867
CAB,364725
BBD,364018
AAE,332617
BCB,341396
AED,636754
EAB,809447
EEB,600520
DDA,193818
CCA,635741
DBE,661796
DBA,997830
CEB,636638
DDA,775341
DBC,185250
DAE,8966
DBE,142180
ECD,48740
ABD,616901
EBB,305247
BEB,680465
DEE,105923
EBE,828912
EAB,178370
DEE,907560
CAA,348521
ACE,933935
ACD,540164
ACE,27467
AAB,597734
BDB,86335
DCB,823809
DAC,263660
DDD,809905
DDE,180557
ECA,142350
EEC,200493
BED,560304
ECE,503692
DAE,859446
CCA,126855
CCE,379275
DDC,631405
BCE,612225
BCC,76607
ABC,613483
DBD,925013
BBB,992199
ECA,774323
CEA,136508
DBD,690225
BEA,658828
AAB,246733
DCD,830459
DBD,997468
CAA,391418
CAE,914451
CDE,483989
CDE,271325
AEE,426519
ACC,665945
BDC,370310
DCB,655174
BBE,799119
DBC,522853
ACD,300016
ACB,177130
BBD,814517
AAA,966351
EEA,349454
DEB,354234
ADD,236811
CBE,874757
BCC,390564
ECA,276665
EAC,366537
BBC,620580
CED,828207
CBC,607609
ECC,775843
CAA,153744
CBA,465184
DBB,77233
DDA,365163
DDB,51556
EBD,365971
BBE,887975
CAE,862848
EBC,894044
BCA,633031
ADE,568364
ACB,597539
DAA,407479
CEE,712189
ACD,328839
DBA,424966
EDC,509783
CEC,884099
BAD,181288
DAE,896050
EEC,75708
AEA,560316
DCC,313377
BBC,277448
CAD,395992
BAE,220076
CBC,188921
EAE,587482
ECB,399522
ECB,12292
BEA,591753
DAD,422388
BEA,949095
ACB,372380
CEC,850081
BDC,519041
EAB,412347
BBC,645930
ABE,594324
DDA,666253
CBA,531110
CEA,288998
CBE,214915
ACD,466531
BEA,565918
CDB,330487
BBC,305852
ECD,644940
ABB,914215
ECA,247337
EEB,470559
BBD,58862
EBC,816038
AAA,357404
BAB,579585
EEB,993609
EDB,47218
CAC,678679
BCD,112936
BEC,144491
CEB,58186
CAC,321680
CCC,597819
AEA,314678
ECB,821930
EAA,844135
DBD,45264
CCA,724018
DAC,384906
EAD,29315
DBE,448670
EED,772883
BCD,405852
DEA,497810
ECB,584236
BDB,52486
BAE,216263
CCB,962357
BBD,306398
DBE,64313
CAA,372757
DEA,533500
BDD,667517
BBA,997850
EBC,470059
CBB,325849
EEC,354601
DCB,806600
BEE,569855
CAC,662880
DBC,947946
BDE,543769
ABB,285438
CDD,247290
EDD,737118
BAE,763293
AAC,423207
CEB,176249
DBB,670690
EBD,524666
DBC,345777
DDB,837030
EBB,454752
BBC,308707
EDE,632057
BCD,499668
EBE,256341
BAC,407974
CEA,447863
DBC,401000
BCE,160758
EAB,326766
CBC,827063
CBE,401116
CEB,995793
EBC,928152
DEB,635712
CBD,418798
ADE,608060
ABE,198002
ADD,254921
DAA,456860
CDC,508575
ACB,615253
EDD,748333
BDD,410275
BCB,209880
ACE,37782
CDA,218755
EDB,862704
BDE,606284
CBD,107855
EDA,178495
BCC,918303
EEC,752784
CDE,3783
DEE,862828
EEC,755485
CCE,11146
DCB,314236
BAA,257523
EEA,234747
CBE,782421
CBC,851982
BAD,826317
AAC,649741
CBA,399025
BED,499229
ABC,405381
CEB,490639
AAA,160467
DDE,113958
BAB,684095
BCD,610825
ACE,412936
ACC,620337
DAD,14833
ECA,990871
BCA,215933
CCE,337330
BAC,357138
ABB,515420
BBD,808220
CEC,943272
ECA,31706
EED,171196
CAD,889018
AAA,894897
EBB,113181
BDE,654229
CED,551882
BCB,705853
CED,661559
DDE,712457
DBE,269251
CAA,184177
EEB,3651
ACB,761664
ABA,919980
EDC,412246
BCC,241134
BED,192877
ABC,620271
BAC,803177
BBC,592051
BDC,343504
DEE,565356
CDD,976691
ECE,708485
ACD,153523
ECB,654463
DDB,533707
ADB,482564
BAB,603739
AEA,834887
DBC,995445
CBD,241778
CCC,132116
CAA,541417
DDC,160837
EBD,969159
DDB,134625
CCC,787117
BBC,29787
ADA,923721
ABD,534719
DAA,194605
CAE,910832
ACB,226277
DAD,384200
CCC,478449
CDC,667852
EDD,66708
DCA,544508
AAE,664383
CEC,175817
CDC,686357
CEC,403999
ECD,408107
EEC,958634
CBC,771549
DAC,276679
DBC,158805
BEB,663491
DAD,782026
DBB,92861
ADD,237132
BCA,586026
DAC,966987
ADE,689786
ECD,219630
BBB,475000
EBB,898097
BBE,590667
CEB,125415
BDA,241429
ECA,464934
BAB,889159
ABE,925866
CEE,132454
CEB,711669
BEE,912690
CBC,899471
DDC,404606
AEA,827599
DCE,39516
EBD,586352
DBB,231244
EEB,146631
EAB,743865
EAC,861681
CBB,29150
CDB,584135
CDC,256966
CCE,808903
EBA,728821
ABC,175005
DDC,59144
EAB,588818
CCE,712247
EEB,958523
ADE,921921
BBA,302731
DCA,780756
DEB,26483
DBE,515801
AEE,565625
EDB,592382
EDE,682623
AAE,269329
ADB,930781
AED,416633
BEB,457234
EAC,435711
EBA,277757
DDA,3693
AEC,671674
BCE,566133
EEB,960533
CAD,381389
ACE,530215
ECA,244434
CBD,631665
EDD,671471
AED,792105
DCA,140785
DAA,308593
BBD,89191
BEE,806525
CED,816079
CCC,388783
CBA,899361
DCB,799002
CAB,419274
CBE,876308
DEA,163491
DCE,554855
DEB,589156
BCE,575643
ECD,238582
DBA,964839
ABB,894028
AAC,617279
DAE,836062
EDB,450123
BAB,950921
CEB,565611
EDB,456480
CBD,276563
EDC,825742
DAE,29597
BAE,153324
EDA,141153
ACA,950484
EAE,899085
DCA,901595
DAC,764088
DAD,179070
DCC,756057
CBB,496330
EBE,882443
CCD,846960
DDB,162598
EED,826389
ABC,97452
AEC,31997
DEB,246956
AAA,980014
CBD,886844
DBD,668103
ADB,329285
ACE,626371
CAB,582794
DED,855676
DED,230214
BAB,881195
CAE,561947
ECE,938444
DEE,120938
ACD,543401
DED,41830
BEB,318140
DDB,35340
AEE,890818
ADA,754994
EAD,135149
ADE,573864
DCE,728686
AAA,83736
BCE,764292
CEC,627105
AEC,108808
AED,138996
CEE,872259
CDA,54119
ECD,125487
ECB,740380
BDE,516466
DCC,22311
AEE,73510
BCB,94722
EBA,281163
CAD,88106
DCA,962589
ACB,512984
CEB,610192
EAD,87680
ABC,970094
ABB,243992
AAC,84833
AEA,396527
AEB,865347
DDB,277115
DEA,968273
DBD,993117
EDD,476186
ACD,892558
BDD,744354
CAB,594583
CAC,675356
DDC,886123
DAE,732197
BDC,46826
ADA,702369
CDC,950710
CED,699386
ACC,8198
CBC,529411
DAB,930675
ABA,466400
DCB,10505
EAD,196745
CDA,719920
EAB,623117
AAC,76216
DEE,69709
ABB,560986
AAA,857201
CBD,906984
ACD,678808
BAB,158910
CCA,723138
ACC,416123
DBB,572966
BCB,316584
AAD,908412
EEE,192125
DCB,282164
DBC,518077
AAA,215832
CBA,331814
EEA,619508
DCD,406654
CBE,969675
BDD,590083
CEB,797311
ADC,125692
EBD,196334
DBA,322513
BEE,547899
BAC,627259
BDA,232193
EAA,753379
BDA,985369
CDE,572820
EAD,494257
EAC,755589
ECB,799721
AAB,422046
CAB,205524
ADB,473484
ACB,876477
BED,451816
ADC,136997
CDB,975483
ADA,486270
BDB,88319
BCC,900982
DDB,138286
BAA,753391
BCD,712375
CBE,883017
DCD,436542
BDE,805325
ECB,854682
AED,931981
CBE,687672
DAA,225908
CEA,853412
CAB,63906
ACE,756695
CCE,10778
EAD,956802
CDC,265951
DAB,71594
EEA,752216
EAA,613541
BAC,334597
ABD,451423
CAE,565634
AAA,734187
AAD,827372
BCE,630904
DCE,708331
ABE,671329
AAD,852943
DAC,660896
ACE,309205
BCA,432889
CBD,815676
DDD,200860
CBB,163346
AED,580697
AAB,726945
CAA,227640
AAE,368377
ADC,313584
ADB,905152
DAE,727031
DED,848888
EEB,288835
ECA,541396
EAA,574976
BAA,660673
BEA,647106
CCD,394889
CDD,632583
EBC,739486
CDA,373600
EDC,626919
DED,907777
AAD,735148
BBC,154222
CAD,996217
ABC,910124
ACE,913825
CAE,103345
AEC,476090
DEB,597877
DAB,929844
ABC,530197
ACE,635820
CAE,391621
ABD,290305
DBD,932374
EEC,223063
AAD,699487
BAB,220301
CAD,569687
CCD,628813
CEA,991485
DAA,577775
CAB,596748
ADA,208447
DCD,483524
CDC,67578
BCD,936833
ABE,973470
ACC,975690
CDA,276329
EDB,670646
BAD,249732
BDD,510408
AEE,100851
AAD,678945
EBC,874174
DBC,127422
ECA,331278
CAD,511955
BEC,349889
AAE,264180
AAC,518567
AAE,164472
AAA,673222
BDC,956693
CAD,712317
CDC,789508
CCB,35209
EAD,89030
EDC,83069
EEE,519897
EBE,391065
EEA,563880
CEA,363344
EBA,980090
AAD,709535
AEE,710542
EBC,495564
CAB,8106
DEB,929085
CCD,847167
DBC,600538
ACB,104318
EEC,815899
ABB,895839
BAE,974714
CEE,119926
BBC,923942
EAD,275857
CBC,988082
BDD,530525
CAE,512120
CCA,901110
DAA,513215
ECA,312035
BDC,116227
CCB,702223
BAA,377361
ADA,226982
CBD,309957
CAA,98558
DBC,866773
EDE,662077
EDA,731422
CEE,513158
AAB,437277
BCA,697185
EBD,444185
AED,980685
BED,109658
DAE,43341
ACA,118601
DED,776028
ADE,792586
ADD,364728
CBC,866900
CEB,224422
BBC,369361
DBB,773994
ACB,345749
DDC,179536
DDA,459264
ECE,127834
CCD,867669
BDD,408428
ACC,458252
EEE,199520
CBB,367667
ABA,711055
DCC,494006
ACA,787371
ADE,187054
DAC,859604
BDE,923533
AAB,756619
ADB,49121
DBE,642101
DED,402571
EAD,327551
ECD,802575
AAB,524345
DEC,474954
BCE,748421
CAA,305351
CCE,40085
DCD,928487
CAA,793288
BAA,886894
ADC,366724
CBB,835164
BDE,165698
BAB,516077
DEA,128063
DAE,912606
ADB,538484
DCE,92439
CCC,20167
DEB,724331
EAA,645710
ABE,76402
CEC,877714
BEB,778984
DDA,988799
EAB,642107
EBB,908224
DDE,100688
DAA,403233
CAD,542853
DBE,248758
AEC,235614
EDB,548298
BBB,510655
DCC,916574
EAB,66520
ADC,559541
BAA,903224
DEB,654657
AEC,585581
ECE,780422
