airport_code,sequence_number
CCD,51167
ECD,356215
ECC,968654
DBE,783204
EDA,646011
BEA,979969
CEB,648081
CDC,981698
CCE,170241
CBE,614881
BEC,180744
EAD,195613
EAD,557609
CDA,473753
DEC,923780
ABE,617221
BCB,184141
EEE,897988
EAE,201332
EDC,271252
BCB,978664
AEE,160643
ACE,145015
AAB,991047
DCE,116050
CAA,278103
ACE,701182
BCE,428623
BAE,198657
BBD,89352
CBB,273617
EEA,854552
ADA,238538
EAC,592805
ABD,650876
EEC,849501
EBC,808996
AEC,139335
EDB,378119
BBD,252605
DEE,728153
DEC,562427
DCC,391470
CBE,824018
ABD,535748
ACC,215887
DEB,830215
DAB,731964
AAC,222212
EAE,857496
EBD,602429
AAD,106404
EBC,426224
BDB,449348
ADA,749702
ACA,815031
AAD,160128
AAE,524519
DED,851547
CCD,338481
BEC,810902
CAB,397742
EAC,919191
EEE,20322
DCE,483539
BCB,418443
DAA,85709
CCA,531691
EAA,458089
BBC,949963
BAA,238218
DAE,806252
ABA,130258
DBE,330525
EDD,594822
ABB,194920
CDD,134975
CCE,832099
CBD,803176
EEB,625569
AAA,727165
CAB,362524
BCB,657734
AEA,647419
BCA,205419
CDE,407899
AAC,888758
EAD,452329
ACC,725871
BDB,455065
ABD,778016
DBB,584785
DAA,794820
BCD,672805
BCE,623512
ACA,269489
CAB,876579
EDE,735610
BBA,56653
BCB,458811
ECC,661943
ABC,178327
DEA,501178
EAA,203066
BBC,716736
CBC,225518
EDD,672860
ABB,717265
BBA,353508
CCA,160583
BBC,534919
ECB,868690
CCE,967617
ACA,784361
ABC,821585
BAD,677835
EBD,534692
CBE,413293
CDD,930013
CED,187281
DED,724646
BBD,807482
EEC,370998
AEA,851800
CED,76063
ECA,173231
ABC,598590
CCD,253342
ABE,91773
ACE,132344
ECD,114003
CCD,778391
BCC,904657
DAA,773069
BCA,180788
CEC,953137
CCB,218168
AEC,891516
AAA,622590
AAE,482907
EAC,909439
CCC,429643
AEC,811846
DEB,931191
BAE,167397
DEA,648207
CBA,925684
BBB,102522
DCC,551953
CED,480613
CAA,717206
ADD,867474
AED,399356
CEE,219186
DEB,391109
AAA,715686
DAB,100935
ACE,989828
CDE,892423
EEE,652820
DAC,179231
BCC,896446
EAA,96684
ADB,294925
DDE,35193
ABC,910080
CCC,855199
BAE,512468
DAD,796370
ECB,617507
CAE,120441
DEE,241892
EBE,198880
DDC,127562
CDC,251693
DDC,78479
ACB,865706
CEE,200150
CCA,442202
CAD,595884
BDC,514896
ACD,421686
DEC,617783
CDA,224167
EED,688155
AAE,735303
BDE,815561
BBB,297284
DBB,139457
AAC,49437
DEE,415859
AEE,350014
CCD,848177
ACE,327559
EDD,334551
ECD,80525
BCB,459203
BEE,995602
BED,595580
CDC,520929
BAA,155464
BAE,759643
BCB,571672
DEA,960207
EBA,921977
EDD,159457
ADA,931294
BAC,232586
CCA,981731
BEB,646582
DAD,651258
EBB,150158
AAD,921170
EAB,819850
ABA,354904
CEB,308316
CDB,847162
CBC,361802
ADB,622559
EBD,849518
ABD,612146
CAB,688061
CBE,789039
DCD,356475
BAA,574440
CBA,176469
DBA,125110
CBE,553164
AAA,890669
CDA,648301
ABE,871681
ACE,164391
BCB,482178
EAC,946426
DDB,156692
ABA,755960
AAB,313218
ACE,129705
ECC,856601
DDE,558641
EBD,232981
DCB,439687
AEA,215572
CBB,171250
EAD,191953
BED,305862
CDD,721771
DCE,691444
EEC,257393
CCB,296686
AAB,564578
CBE,741919
EAD,240861
DEB,428952
ACA,541120
ACC,852547
AEA,637787
CAD,757827
DCD,590673
EBE,517588
DDD,409589
ADC,245198
EDA,177339
BBC,289662
AAC,590019
DBE,677149
EAB,776795
CBC,18972
EDC,197164
BDC,903912
EEA,400633
BED,106574
DCD,674632
ACC,178941
EBA,124917
BAE,579807
DEE,597919
ADD,947536
CAC,897411
CBA,308095
CEA,403359
ECC,211607
BCB,212071
BDE,515674
AAD,269121
AEE,361637
BBD,906926
BEE,664691
BED,563731
CBA,411948
BDE,252828
DED,369521
BBC,597845
DDB,802676
DDC,112928
CAC,211484
EAC,177447
DEE,843268
AAC,995571
EDA,776535
CCA,89854
EBA,521527
AAB,410961
DCE,192922
ABE,681135
EBA,237893
CCE,266565
AEE,904488
ECC,558152
EDE,590106
BBD,415044
DDB,85103
BDE,817574
AAE,881426
AAA,369184
DCB,231519
DAA,37130
EBA,161710
DAE,21369
DBB,118811
CDD,998297
DBE,92501
DDB,106893
BDC,251503
DCC,795814
AEE,826320
CEB,140278
EDA,406038
ECE,469527
EBE,992015
ADB,503437
EEB,234763
BAB,409902
BBC,916029
DAB,370336
CCD,35604
DBA,289237
BBB,225804
EEA,923302
ADA,44288
CAE,763961
AED,924613
BEA,743223
EAC,917412
DEE,563289
ACE,900185
ACE,87516
CBE,554736
BBD,483314
EEB,966357
BCD,138311
ADE,398127
EDA,235881
CEB,535551
CBC,930765
DAA,996746
CBB,29510
BBC,597290
ABB,880277
CEC,266777
EDD,603423
CDC,390964
EAE,747437
DBB,583997
ABB,92269
DCB,523461
CEE,8127
EAE,619875
BBD,45931
CEB,46651
EBD,795907
ECE,926965
ABA,3643
DEE,54886
EEA,335055
DDD,118695
CDE,871590
AAC,877887
BCD,720941
ECB,680180
ABC,966042
EAA,4831
CEE,504819
BBD,941671
ECA,542370
ECA,273321
DDE,539163
CEC,483568
EDD,621574
AAE,221041
CED,599619
CED,13158
DCB,689360
EAA,257005
DBB,257273
ADA,488311
CBB,139562
DCE,312908
BBA,83178
DAA,316649
AEA,1781
CDA,929487
EAE,343000
AAE,546385
BAC,472783
CEE,889263
BBA,166724
ABC,108925
EDC,475604
EEC,97957
ABD,320861
BED,475283
BAC,438449
ABD,35388
ABC,36693
CAA,570011
CAB,951227
ECA,935773
ACA,985145
CAE,961077
DED,28249
EDE,872282
EED,239866
ECA,635120
EDB,552132
AAD,968423
ADC,778075
BAE,999658
BED,884930
DAA,919753
EAA,859389
EBA,971751
DAC,179103
ABA,682847
CCE,679111
ACC,848075
EBA,133595
EDC,906471
ADC,756805
BDB,665794
DDB,731023
ECB,604970
CCE,953785
CBC,246544
ACE,524010
EBB,307058
CBC,311803
CAD,6011
ECB,707476
BBA,486036
CAA,951441
CEC,261438
ADD,63291
CEC,969576
EAA,600776
ECB,792236
DEA,519092
BEC,174003
DED,781776
BCE,521087
DAE,136780
CAA,505897
CBA,900489
DBD,58676
BCE,178719
EEC,693034
BAE,291604
DEA,312565
DAB,65074
DBC,11558
ECD,13705
BEB,380549
CCC,73337
CDC,932885
ABE,467795
ABE,73868
DAE,283845
ABB,822040
EBD,757018
DCB,52820
EAD,98568
CBC,149691
DAB,118126
CAA,838201
BCC,121609
EDC,610662
BBE,784645
AEA,190801
EDD,58963
ECA,627061
CEA,793194
EEA,602462
EDD,225858
BAA,794331
DAC,590365
EDC,35713
CAD,417458
EDE,48917
ABA,122468
BDB,821102
CDC,726164
DEC,741117
CBC,288809
EBC,868853
CDA,823612
ECA,162770
ACB,132499
BDB,936438
DEA,168062
BDB,963317
DBB,153219
CDA,652229
DCA,324787
CBE,467806
CDE,581471
CDD,251355
EAC,944050
CCE,492894
AEB,2083
DBA,98799
DDE,938759
AEA,358664
BEE,656098
AED,82915
BCC,882295
BAC,941748
ACE,667839
BDA,154576
EBE,372592
CDC,447754
BDE,425766
CDB,477814
DCC,118968
ECE,279995
ABE,161548
DDC,143006
ADB,414751
ECA,477057
DBB,516696
CCD,862226
DBD,696718
CED,316829
EAE,303304
CBC,683472
BBD,735131
EBA,326890
CAA,659054
ABE,57974
DCC,161678
ACC,534685
DAE,97119
EEA,496151
CAE,857148
EDB,245729
CED,915364
CEA,630939
AEA,618519
DAE,529158
DAD,549160
CEB,580166
BEB,945658
CAD,293477
DDB,877929
BAC,113492
BAC,544024
ABA,904428
DAB,860753
DEE,437550
BBD,535338
DCD,36347
ADE,587226
DDA,592056
CEE,845896
EAD,210061
DEA,889047
BEE,487662
DCE,986931
ACA,395663
EAE,892024
AAD,688438
EEB,845432
DDC,287062
BAC,796879
DDD,367073
DCA,833733
DED,406806
DDE,151993
EAA,795517
CDD,602203
CEA,773377
EDA,361613
CCE,63967
ECD,183761
DAA,115200
DEC,156862
CCC,597626
EDD,501072
BBC,715539
EBA,427719
CAE,851087
EEE,370977
DED,770761
AEC,245346
AED,901281
EBD,976098
CCE,966744
DBD,158392
DBA,655990
CBD,440457
DDD,360980
DBB,444099
ABA,74749
ADA,685521
DCA,473947
EAE,187324
EDA,815375
AAB,216756
CDC,933404
CAE,139235
CDC,8498
CDD,220063
EBA,103440
CDB,153080
EEE,772919
AEA,564595
EBA,656916
BCC,124826
DBA,151057
ECA,189996
DCA,809507
CCC,858783
BEA,341305
ACE,877502
BEA,527206
BAD,918332
ADE,428837
DCB,551762
BAB,159479
CEB,726057
DBE,103392
CAB,748671
EAD,329330
DCB,527546
EDB,999070
AEA,71249
CDA,717728
CDE,157014
DBD,936213
CCB,336383
ECB,162386
EEE,831002
CAC,229955
EAC,42334
AEE,988990
CAE,298613
CCC,647313
AEA,682560
CCB,967833
BCD,108555
DAB,313393
ECD,310365
ADA,674611
BCE,960024
ECD,728410
CBB,344257
DDC,408315
BCB,609918
CAC,63496
ABC,882371
ADE,285542
CCD,900414
DDE,45503
CBE,713070
CAE,561559
ECE,188625
CEE,941008
AAC,523782
CAB,336336
ABB,288677
BAA,599770
DBA,431451
CDB,404884
CAE,276619
CDD,933874
CAE,633821
EAB,939416
CBC,635871
DCE,938543
DBA,718727
CDE,735796
BCA,59215
ADD,729255
DBB,47357
ABC,581167
ECC,981151
ACE,102410
DAB,507212
ABD,117825
DDA,438350
EAD,427889
EBA,474924
BBD,71132
DEA,632247
BAA,656660
EBD,812601
CDC,478745
AEC,188160
CAB,743139
EDC,115775
ABC,323215
EDD,786474
DEE,53576
CDA,242520
EBC,887313
CCE,723141
ECB,387046
AEA,354035
DEA,208533
EDC,76561
EED,377247
BAD,141687
AEC,768026
EBA,965466
CAD,659379
DEE,346643
AEE,959292
EDD,853792
CCC,433526
BED,728138
DBD,486170
BED,311191
ECB,75258
BBA,160213
BCA,158778
AAB,573796
ADC,472206
ACC,148464
ECB,759724
DDE,334320
ECE,423846
DBA,570164
BAE,432333
BCD,123784
CAB,879467
ADA,696362
EAA,88182
EEB,606738
CAE,723023
ECD,493946
ECA,984749
AAC,94289
DED,913675
CED,494316
DEE,303710
AAB,140386
BCE,10153
EAB,677131
CBB,920476
EED,616703
AAD,768813
DCD,262865
CDC,63254
BBE,735393
ECD,487959
BBE,109870
DCB,548135
BCA,53751
ACB,941168
ECA,206513
AAC,88330
EBD,820362
ADA,361295
AAB,62398
EEA,589945
DDD,782467
EEB,416321
DDE,590240
EBE,53521
EBB,324189
EEE,951103
DEC,435809
BED,458316
ADE,786125
BCB,833220
CAD,4801
EEB,481145
ADA,760636
AAE,473569
BAD,368863
EDE,865878
BBA,6902
BEB,313107
EAA,447545
DBB,291173
CAE,862615
EEC,78261
DCB,716662
EDB,25094
AEE,387908
BBC,261598
EAC,64476
BDA,516883
DEB,552714
AAC,88935
EBE,768132
AAB,476748
DBA,546967
BBD,921374
ADC,1681
BCD,843068
ADA,614927
BDE,566765
CBE,837102
CAC,90851
AED,926507
BBB,930595
ECE,635255
DAC,406486
DBB,651010
ACD,897751
CDD,818819
CEB,285419
DCC,931921
BED,617622
AAC,827473
DDA,81476
DAE,546277
CED,722304
BCE,440330
DDD,990197
ECA,942323
EDA,550393
CEA,189140
DBB,19935
BAC,911285
EEA,993295
AAD,533008
ECE,22071
CBA,115113
EDA,198177
DDB,619918
EBB,545741
BBE,339979
CBC,677927
EDE,746236
BCC,473464
BED,886948
CBD,135120
DED,383274
AAC,36230
BEE,907282
AAB,450801
DBE,814431
ECE,166201
EBD,374832
DBC,231465
BCD,749573
ECB,218587
CDB,52
DEE,850671
DCC,773918
DAC,248265
ABE,50078
BED,739204
ACA,823583
CDB,588249
DDE,652380
EAD,943481
BAE,347749
BBD,257050
CBB,470918
BDE,974100
DAC,108286
DBB,877669
EDD,30570
EAB,70410
ECD,542976
EDE,314726
EED,300286
BCE,849003
BCE,37826
DDE,180259
EDD,635877
CCA,888493
CBB,712568
BCD,824667
ABE,647874
ACA,41674
DEE,236728
BEB,468349
BEE,251344
CCD,951048
CBC,441499
DDA,184949
DBC,370332
EAD,627165
EED,786578
BEC,941393
ABE,670772
BCC,282183
CAE,975663
BED,247289
BAC,933402
EEA,106245
DBA,780752
CEC,191079
EBE,601392
BED,742761
EBD,164576
CBD,930380
EAE,414032
ADA,663633
ADA,743189
BDB,494567
ECC,582148
ACB,754805
EBA,667704
DCD,636327
EAC,769123
BEE,839102
BEE,196547
DED,677816
AAC,754035
CEA,912583
EAD,544868
ABC,432818
CEA,994552
DAE,283830
DDA,313865
BDA,480860
EBD,46858
EBB,654989
BBE,709771
CDE,618022
AEE,335226
CBA,976806
BDA,895402
AEC,179759
BDC,521740
DCD,55294
DBC,814531
ABB,968976
ECC,180564
AEC,128499
BEA,430019
DED,836461
CEC,566966
BAE,431756
AEC,980576
DEB,859770
CAB,721673
CEA,360011
CBB,192609
EBB,214316
ABB,932209
AAC,630946
BEE,526967
BAB,300706
DAD,366194
EDB,894947
DCA,782674
AEE,923783
DCD,585805
BDC,349848
BDD,265318
ABA,453147
DEC,656522
DEB,527861
BEE,283155
AEE,906406
ABD,5564
CAC,619906
CCC,313317
CDD,784130
BBC,253766
EDD,115072
CEE,382865
DDA,472948
BEE,267775
DEE,520481
CCD,16686
DBB,129380
BCC,570114
ABE,719587
BAB,755906
AAE,570574
BEB,395496
CAA,974279
DCE,20993
CDB,249617
BBD,830453
EBC,14432
BAA,180676
AEE,384350
ACD,596394
CBE,225113
ABB,139296
ADE,740226
DDD,119151
EDE,804064
CEE,109894
DEE,770087
ECD,436543
EEC,66338
BCB,146249
AAC,383521
DCC,16914
EAB,94227
CAE,306489
CBA,560523
EAE,454488
EAC,77635
ABC,679424
BAA,502527
DAB,204706
EAE,911486
CDD,307422
CDB,267115
CEA,118707
BEC,84405
EBA,184724
CDA,517268
EBD,617192
DCD,468713
EDE,32886
ACB,437001
CDC,606050
DAC,489687
DCD,527192
CAD,990184
EED,308414
DDB,997365
BBD,475597
CAE,724971
DCC,462938
DCB,663017
ECA,199826
DCC,227845
ABD,61489
BDD,140684
BEB,208219
CCA,747836
DAD,971868
ABA,79671
EDA,191735
EAC,370104
BBE,827472
CBA,425638
DAE,780795
BBD,761818
EDB,143603
CEB,472313
CEE,954096
EAC,781326
DCB,738367
CBA,705084
CCA,866683
DDE,772896
CBD,189454
DED,304154
ACB,885693
EDD,767065
BBC,239411
BDE,666370
ECD,888052
DCD,415384
CBE,217307
DEB,637697
BEB,66370
BEE,828257
DCC,653113
DAA,180162
CAD,349683
DED,138920
CAC,110839
DBD,807992
CBD,212661
CDE,598269
BDA,743247
CED,41805
BDE,563810
BAE,744477
EDD,316742
ECA,232796
EAD,52256
AAB,616742
CCD,219739
EAD,832711
ADD,839674
CDE,503192
EBD,354075
ABE,724822
AAC,62490
AED,649653
CDC,499977
AED,417670
AAC,750293
CED,73678
EAB,264695
EEB,893688
CBA,23339
EAC,193122
BBE,692530
ABD,16619
ACE,904180
ECB,453104
BBA,578669
BCB,78496
EBA,586686
EBC,634979
ACE,215503
DAA,934789
DDB,573003
ECA,943078
AAE,576463
AEE,38131
ECA,421280
EDA,275811
CDB,710240
BCE,171357
CBA,248407
BAC,379305
AAC,490113
AAC,392051
AAB,291039
ACE,73150
DAB,242446
EDD,556876
BDB,830919
CDA,704476
EEE,355994
BCB,949116
DAA,25917
ADA,555251
DBA,612278
CBD,106809
ABB,163571
CDC,663729
ACB,962754
DBB,500297
BDC,852880
ADA,124687
EDE,658144
EEB,509068
DDE,67044
BEB,572865
DAE,595406
CED,855382
CCC,547934
CEA,197167
DBC,599180
DEB,764815
CAD,729412
BDC,167436
DDE,947241
DBA,527034
EED,69819
DCE,49123
ACD,504286
BBD,728022
BAB,724895
CBE,754768
ACE,746503
DCA,37534
DBA,281730
DED,67695
EDB,420605
CDA,272510
ADC,804759
DAB,750087
CED,601384
BAE,359546
ADA,690718
DDC,926766
CCB,874935
AEA,354460
DDA,252176
CAE,51382
EEA,653962
ACE,822379
ECE,25415
AAE,953175
ABB,391398
CEB,205266
BAB,172489
BAC,451179
EEE,330365
AAD,463775
ADA,659509
DBA,707704
DAE,90313
AAD,858707
ABC,850897
BBD,543552
CAA,364785
CDA,904479
CCE,238044
AAB,642933
AEC,922364
BDE,181874
EED,774073
ABE,638152
CDE,78342
CBD,481985
EEB,896744
DAC,859763
BDC,804398
CAD,450187
CDE,791411
AEB,58616
CAC,82042
DEC,273538
ACE,242566
AED,150091
EAE,348413
EBB,706983
EBC,24195
DBC,876278
ABB,179234
DDC,429051
BDB,141466
EAD,322428
CCD,890874
DBE,705685
ECD,211061
EEC,760131
CDC,202330
ADD,219231
EAC,777176
ADB,560598
ACC,265064
ADD,197411
BEB,58783
DDA,433642
CDC,364994
DAA,991555
DDA,794913
DEC,661058
ADB,198547
EEB,141904
CAA,259264
BCE,616666
BEA,907066
DAB,97665
ABA,76326
ADA,426569
ACB,259951
DAC,150207
CDD,572565
BCA,459038
ECD,103055
AEB,511943
ABC,527354
CDE,175027
DEB,213391
EDA,302999
EAB,728233
CCC,477342
BAC,44278
DBB,506579
CAE,48102
BEC,451327
CBB,160111
AEE,658850
BEC,149278
ADB,507365
AEC,241145
EAA,728578
EDB,822790
ABD,17742
AAE,154709
BBC,479473
BCC,251794
CAE,148808
CBD,814740
BCA,308986
BDB,981155
BCC,219047
AAA,529477
EEC,366483
DCB,269007
ADC,872705
AAC,245570
CCB,890848
BDA,129368
DCD,657605
EBE,307055
BBC,490724
EDA,213972
CDB,676407
EAA,113298
AEC,329875
CAC,646932
ECE,209694
DCD,466774
EBA,689651
EBD,248035
BBE,231390
BDC,105350
AEA,974670
CBB,286824
CDC,753048
DBD,990221
DDA,894187
DAD,720090
CBA,694661
AED,709131
BCD,946223
BBE,526487
BDB,567758
BAC,170153
AEE,151366
EEE,611457
EAC,421338
DEB,93684
BCD,973093
CEC,991238
BBB,546617
BCA,466322
EBB,223355
CBD,532004
AEC,289203
DEA,532409
DDC,296813
ACA,494888
BDA,826340
EBE,510548
ACA,400298
ACA,433502
EEC,608554
DED,970768
BCC,983454
ADB,964117
ADE,187599
ADD,985155
ADB,20329
EDC,425799
BED,739335
ADC,502920
CEA,872238
AEC,159630
ACA,764556
CDA,425618
EBA,30617
BAB,697396
AAC,261425
CCB,674424
BDE,972430
BAC,368534
ECC,696917
DBC,953349
CED,134323
BDC,561766
AEB,14678
EEE,311259
DBB,150559
DBB,52763
AAE,306481
ECD,356579
EDA,821395
EDB,817771
CBB,93385
CCA,984160
CED,268674
ECA,301748
BEB,650043
DEA,516510
BDA,215635
EBA,25811
DCA,631967
AAE,299027
EAC,142975
DDD,968609
DAB,975033
DDA,483469
DBB,302104
CBC,729661
BEE,602467
AED,897379
EBE,590257
DCD,871064
EEE,483883
CCD,998857
DDB,646106
ECC,922670
ADA,254835
CDE,214721
CBD,340027
BEA,949311
BBB,790635
CBE,814240
ADC,411628
BBD,83148
BEB,51034
EAD,335042
AAD,538636
DAD,411229
DDC,27930
CBB,848191
CAB,808791
BCC,654562
BAE,526951
DBD,148444
EED,168834
BDB,770865
EBE,299836
CEE,640207
AAC,513540
BAD,578140
CCE,588777
ABE,529738
CCA,902921
CBA,144772
BAE,950588
ABD,894412
BCE,644992
ACD,876842
CBC,974975
EAE,96282
DAE,341244
CEB,708379
ACC,336103
EAD,921061
BBC,863997
EDA,560520
BBA,255172
EEB,360283
EEE,657668
BCC,764486
DBD,645888
BEC,394765
EBA,672332
BED,753568
BBB,412175
BDC,193480
EAA,633472
ACC,702232
DAC,371538
DBD,745682
AEE,101503
AEE,235256
DBC,137222
CBB,35187
BEB,210167
BAE,710543
BDC,294976
ECC,135643
EDA,859416
BDB,60915
ABA,303483
BBB,635355
EAE,256318
EBA,282789
BAA,551774
CDE,821257
DEC,956587
EBB,611935
BBD,577606
DBB,878437
CEE,171412
BDA,201100
DDC,283124
BBD,983173
DAA,6584
DBA,740578
ACD,690871
EEA,684993
ECC,984851
EDC,454751
DEE,132014
BAD,357973
CEA,654563
EDA,959772
BCC,217242
BAA,61772
CBC,530584
EBA,646977
CEB,124478
AAB,934261
BBB,21245
CDB,786236
CBB,139387
CCA,191915
AED,905528
ABD,755028
ADB,306227
DEE,376831
EAA,539900
EEA,279264
DED,259393
BCB,351628
DEA,564822
ADB,116409
EDB,63914
BDA,451612
ADA,965996
BCB,929187
DDD,13677
DDD,591052
BCB,420301
AAE,394868
BDC,886131
CBD,309117
DEE,752580
AEB,590281
ADE,687215
ABD,684272
CDE,386996
ECD,279705
ADA,440325
AAC,462328
DBA,962228
BDE,649898
AAD,49050
BAB,251177
DEE,205181
BDE,879207
EBE,790373
ACB,525785
BCB,147032
BBC,963194
EDD,673548
DCB,594801
CBE,669636
ABA,19662
EEA,1120
AEC,862323
ADD,170526
EEE,659850
EBD,839552
EAC,875080
BDE,977551
DAE,192792
CEB,391280
CBE,651114
DCC,197046
DBB,761364
DAB,413864
ACA,812488
BAC,262171
EAE,565906
DCE,71097
EEA,806903
CBD,795072
ADA,572873
CEC,435843
BED,16469
ADC,967936
EDD,82388
BEB,23474
BAD,71486
EBA,809473
DEE,762115
CCB,10371
BAB,547996
EED,576325
CCC,459928
EEB,567284
BDC,705994
DEC,950575
BDC,907460
ADE,922389
ECC,821434
BAD,241305
CEA,16488
EBE,389171
CED,236026
EAB,485332
DAB,346167
BEB,800067
AEE,832077
BDC,187206
DDE,157675
ECD,942965
CCA,250319
DEA,65396
CAB,266188
EEA,443489
BAA,581095
CAC,322933
BEE,140599
ACC,239725
EDB,120623
BCD,899358
ABA,528194
DBB,793589
DEC,415521
CCE,799346
CED,2013
AAC,841786
DCE,969467
ACA,942336
CAA,758514
DCC,784112
CAA,907364
CBB,371191
ABB,940537
ADE,597791
DEA,754026
DEB,693459
ACE,17591
BEE,643974
CCD,666489
ABA,524843
EEC,237180
ABA,598793
CBD,311161
DCC,888564
CBD,91749
BCB,5392
BAA,60906
EAD,931925
CED,146103
EBD,386941
EEB,367561
EAC,27171
EBE,613523
EEC,114022
DDC,673777
EAA,85638
EAB,544239
CBE,348602
CEB,463932
AEA,831441
CDD,130306
CED,990480
AAD,965689
EDA,237442
ADB,720925
BBE,42996
BBD,152007
CED,971046
AED,329834
DCD,592949
DBB,660075
AAB,925629
CED,265234
BBE,473076
BBA,499575
ACE,666208
CAB,569276
AAD,508809
ABE,57759
CCA,331830
AEE,652801
DCA,830685
ECC,4460
EBC,755773
ECC,779053
DBB,488089
CDA,346493
EAE,993712
ADE,761388
EDD,702389
CBC,418866
EDA,709921
CCC,656396
BDB,799202
DCA,579232
ABA,696520
ADA,413305
ECE,997115
CCA,402103
CBC,751981
EBC,170820
AEA,380608
CDC,950740
EAC,893844
DBB,636926
CEA,138916
DCC,139686
BAA,146028
EBE,906374
BCE,674366
ACC,907812
CCD,148698
BDE,988438
BCC,236302
BAA,153484
AAE,156682
EBB,290970
CBC,521603
EBE,659470
EDE,167417
BCA,648539
DCE,250285
BDC,229924
DCB,184789
BEB,803022
BAE,842781
CBD,679798
ABD,469800
BCE,852712
BAA,980806
BEB,693644
DBD,727478
CCA,855235
DBB,753495
EDC,949949
EBA,874940
EED,968819
DAA,385781
EAB,153868
CCC,357295
ADD,602433
ADC,860591
DDE,671359
DDC,818345
EDE,751847
CCE,829175
CEA,159866
CCD,86149
CDA,871747
ABD,840639
DEA,487906
CAC,689575
BBB,992564
DEB,167645
BAB,977398
EDC,276565
EBB,621401
ABA,513710
DDB,191015
ECB,708951
DEB,717553
BAC,139302
DDE,178099
EBE,398183
BAC,942320
EAA,810500
ABB,96555
BCE,824114
EBC,687496
EDA,164728
CAA,772354
ABE,816307
CAC,844877
ECE,492918
ADB,803218
AAB,565456
CAC,999189
BDD,692672
CDC,915836
EBD,214567
CDA,91421
ECD,593630
EDC,365048
CAB,819041
BBE,726818
CCC,472240
ADB,470593
DBC,446663
CBD,835437
DAE,797481
ABE,805382
CDC,908452
CCD,889267
EAB,567959
EEE,839672
CEA,688944
CBA,256737
BCA,876946
DDC,733885
EDC,330439
BCD,969826
BBD,654205
EDE,490263
BDD,480338
ADA,498507
EDA,103433
CAD,475492
BED,376416
EAD,345023
DDA,149163
CED,434580
ABB,835921
DEC,325783
BCA,920055
ABA,234661
BCA,789834
AAC,515866
CBB,67588
CCE,938226
DBA,12439
DAB,81138
BDC,146369
ECE,260988
ABE,531939
CBD,919042
CEE,512909
BEA,69741
BDC,141328
DDE,398272
DEB,631270
CDC,222126
CAA,616027
EEE,691211
CDE,7876
EEB,18949
DCC,522749
AAD,691718
EEB,74948
CDC,177869
BEC,864308
DCE,983437
BEC,313454
AEB,938096
CEB,206911
DBD,73130
BAA,956481
BCE,888377
CEB,133027
DDA,463162
CAC,624503
AEC,40322
DBB,222265
DCC,43142
DCD,804059
EEC,386959
EBA,765059
BCD,486391
EDB,715969
AAA,424779
BDE,394448
EAB,702642
ECA,480365
CDE,864725
BBD,738831
DDD,575721
DEC,671676
BCE,239042
EEA,706651
CEA,679853
CCD,148535
BDD,696813
DEA,267841
DCE,143474
ADE,317412
CAD,219502
ADA,279748
DAC,899324
BCE,949560
BBD,130850
BEB,747606
ECD,125623
BAC,688612
CCC,172354
CDB,694818
CCC,766893
DCA,155580
DCB,768739
DDB,207650
DEE,995256
BCE,108342
EBB,141549
ADB,449169
EEB,168927
DDC,472046
BEC,96477
ECB,580425
ADA,441887
ECA,373800
DAC,489355
EDE,718473
CDE,478038
EDD,278963
EEA,913509
CBC,885120
CAB,504313
DBE,884393
EAD,979065
CDD,2819
DBE,68628
CDB,190141
DEB,137178
CEB,818920
EBD,12941
CDA,817122
ABD,365457
DEB,18181
AEC,112628
ECC,134275
ACB,159542
BBD,630863
BAD,873378
DAE,21027
CDE,577050
CBE,742005
BDD,828969
DBD,827465
BCC,831687
EBE,316695
EDA,643100
BBC,644496
ADD,16813
BCB,870782
BAC,111283
ECC,520903
BDD,59073
BED,574482
AEB,962076
EBA,939197
CCA,917095
DAA,463459
DCD,551603
ABD,264512
BBA,630346
DBD,142831
CDB,414705
DBE,764649
DDC,434622
BBD,502714
DEB,965475
CCE,362144
ACB,330809
DEB,219705
DAD,634042
DDB,947194
EEC,206525
BBC,489509
AEA,821976
CBB,684890
EDA,301961
EBE,549711
DEE,371755
DAE,868879
BCA,766015
DCA,298323
EAA,85689
DDC,148749
CDE,464424
CDC,8379
AAD,275508
DEE,521200
BEC,694401
ACA,461204
CDC,882866
BEC,128804
CCE,679818
BDA,841272
EBB,432127
EAE,259908
CCD,83892
DBA,819116
ADA,708449
ACC,285506
CBB,698353
BDC,887396
ACA,109052
CBC,16847
EDD,269161
EBD,87537
CED,420801
BCE,125197
ACC,185553
ABC,52860
DEE,202856
EDE,85542
CDC,662645
EED,512491
CBD,137407
DCB,414778
BDB,209061
BAB,219004
DDE,937035
CDD,521822
BCD,860952
DDB,967151
DAA,811873
AEC,957538
EAA,470305
CEB,270360
EAD,174093
DBB,642084
ABE,928066
ACE,867663
BCC,175802
BBC,274097
DDE,441092
EBA,261267
BED,665481
CED,392255
CBD,410752
BEB,387256
BAE,35446
BDC,986407
CDB,750252
ACB,15697
DEC,47882
BCE,924920
DDE,871464
ECE,199035
BAE,540760
CCD,37856
BBD,287690
DAD,524142
EBB,330964
DCD,240642
BAC,650418
EAB,645043
BCE,355797
CCD,568998
ECE,757319
DAB,695972
DBB,370817
DEC,600854
CCC,290627
CDB,232404
DAC,936133
ADA,541212
