airport_code,sequence_number
EBC,596717
DEE,155776
DDC,371514
BBA,541060
DBE,651353
DEB,799931
EDD,94682
AEC,770394
EEB,789050
CBD,888222
AAD,274570
BEC,668399
CDC,166785
BBE,885229
DDC,553469
CAE,934962
EEC,16321
CAB,443491
DEC,94922
AEE,598298
ECA,267200
EAB,180471
EAE,925939
DCC,383667
CCA,342188
ACA,12166
BDB,558361
CEB,718005
BAB,11868
EAC,557474
DBD,938026
DAA,736160
BBC,389798
EAB,779199
ECC,549056
AAC,636560
CAD,930974
CAB,116386
BCC,510742
CCD,867470
DBE,732309
EBB,80111
BEE,974391
CEC,405757
CDC,961802
CCB,27024
BAD,152343
BCD,624287
ACA,710792
AAC,643647
AAB,361600
BEE,383980
DDB,148211
AAB,257081
DAA,838348
DAB,340416
AEE,885568
ADC,378733
AED,754250
CAA,273538
EDA,426942
BCC,677960
BDD,879090
DBB,506051
ABC,354233
DDC,514171
BAB,310857
EDA,526940
CAD,392103
CDA,284872
BBE,982959
EBD,579318
AAE,332543
EAA,734281
BEC,772624
BCD,423871
CCA,158993
CAD,327757
BDC,210164
BAD,198915
DDE,575107
AAB,350141
EAB,235119
BCB,515488
BDE,736442
EBB,176303
BCC,410232
ADE,127457
CDD,178077
DDC,903791
EDA,895482
DAB,552529
DDD,348757
DCE,339870
ECD,600496
EBC,7232
CDC,567736
DDB,73847
DDE,416118
ECA,764213
BEC,299413
DAE,954858
EDD,811454
CAE,791478
CDE,736020
CAC,715308
EEA,811524
AEB,788124
BEA,572935
DCB,720783
CBD,182598
EAD,926859
BDA,376934
DBD,126014
DDB,352720
CAA,415547
DEA,404973
AED,58675
DDE,925336
AEB,564942
BEC,782406
EAE,122605
AEC,697903
CAA,867289
AAA,954936
EAC,801476
ACA,119839
DAE,218379
CDA,805672
CDC,105670
CCC,386171
CAD,690729
AEC,614893
ADC,220194
DCA,27280
CAE,293673
CED,104495
AAC,336340
BDE,786695
DAC,189527
EBB,511618
CEB,673253
ABC,383028
ADD,295852
ABA,547507
DAA,999499
CCC,391809
AEE,346715
BAC,465878
ADD,836977
BBE,195862
CCC,531622
BAA,756197
DDA,560492
EED,932934
DEA,446978
DAE,702153
CBB,36979
DBC,806767
EAD,987028
DEB,721477
CDA,695713
CEE,897375
ABB,662923
DCB,599339
BAE,864876
EAD,887590
ADA,944137
DDE,12519
BDA,359860
BAC,871948
BBE,816683
DBE,171207
AAC,640296
DDA,614344
BBB,156284
AED,475683
EEE,396249
DDC,180807
BDA,626147
CAC,736824
DAE,626727
DBC,892643
EDB,222648
CED,483164
EED,502281
EDC,934583
ACD,295020
EAA,257174
EBB,327711
DEE,29197
ADA,929155
DCE,787767
EAC,557231
CAB,611094
CBD,378134
ABA,925714
DAB,555294
EBD,622334
DAA,707222
DBC,819302
DBA,827009
CCE,402018
CAE,712921
DDD,766103
EAC,532084
AAE,752104
EEA,728491
ABD,875886
BCB,78037
CCC,188864
BEC,487155
ECD,275537
BED,511744
EEA,528878
EEE,581688
DCD,573814
BBD,497421
BDB,752615
ABA,46935
CBB,721238
BEE,497820
DAD,377556
BDA,306008
ACA,282650
DAD,926447
ECE,501936
DDA,825654
EDC,570718
DCE,982829
ECA,228838
EEB,174808
BAC,800724
DDC,474934
CAA,491161
EBA,129513
DCA,213684
ACA,522540
DAA,658011
DAB,983027
ACB,61903
AAB,282904
AEB,879920
EAC,864910
AAB,849498
ACC,632521
DEE,499271
CDC,820306
CBC,843270
AEE,41854
BAE,781927
ABA,484057
ACE,912069
CDB,637196
DDD,475238
CCC,204972
DEA,591935
ECA,393912
EEC,939076
ECE,715175
AEC,347400
CAE,600684
EDE,448047
EDD,632189
ADB,255399
CEC,782192
DCA,266257
AEB,402408
CEB,457622
EBA,513288
ACE,719282
EEE,496494
AAE,563437
ADA,502023
EDB,761079
AAD,171479
ABD,821637
DBB,539529
CBB,948449
EBD,409034
DDD,685036
ECE,944950
CDE,587558
CDC,947524
EAC,705283
ECC,639483
DBC,386683
CDE,782921
DBE,936583
BEE,339683
CDE,342725
EBE,479644
CEB,302330
EAC,881970
ABB,285835
BED,800923
BDE,239208
BAC,127134
DCC,224992
ACA,898152
ECD,615026
EAB,856438
BBB,589679
CBC,435162
ADC,255670
CAD,740196
CBC,251825
EDD,988029
DDB,879618
CDB,438462
DCD,774159
CBB,735530
ECD,901051
BED,580133
CAB,742159
DAD,755550
BEE,535895
ABE,980506
BAB,480049
ACA,198735
ACD,58111
EED,767723
CBA,274831
CAB,535552
CEE,357230
ECC,540389
EAE,201010
BAC,341978
BBB,589839
DBB,772274
DAC,332493
DAE,513322
ABC,465148
DEE,518382
BCD,562803
CEB,262271
ECC,241268
BAA,90422
BAB,673233
AEA,503632
EAB,569772
DAA,213288
EEC,713509
CAA,313045
DBA,374413
CAC,171352
DED,210429
ACA,704418
CEE,232286
DAD,782990
BCE,81028
DDC,536033
EDD,320097
DBA,262494
EDC,648856
EAE,520349
BCD,518187
AEE,570580
BCD,812087
AEB,491130
EDB,365271
EEE,444514
EDD,122526
DDB,858843
DCB,477158
BDB,467121
ABE,653415
BEA,929050
BCE,347397
BDE,642964
BEB,783471
EDD,323344
DEA,120362
CAB,857586
EAA,303910
CAC,494148
EAE,696925
EEC,39856
DAB,311415
EAA,691266
BEA,720981
CDA,576666
CCD,107361
DEB,200323
CAE,761553
DCC,996311
AEA,604043
DBA,980531
ADB,767071
DBC,909001
CDE,8475
CBD,196554
ACE,535494
AED,964870
ACB,185618
EDB,531875
CBA,254459
BAC,581724
CBC,667339
BDE,610847
DCC,345171
BEB,302035
ABE,245587
EAC,103297
DAB,654597
CEA,716345
EEC,492026
AEE,463310
EEC,153010
BBB,570960
BAD,169897
EDD,811841
DCE,667781
ECD,111765
AED,18904
BDE,748695
EBA,139798
BAD,614632
EBB,663404
CCD,3905
AAB,89254
EBA,984880
ABE,604636
CAD,163472
CBC,436490
EBC,885135
DBB,967027
ECC,762464
BDB,761420
BAB,128050
AAE,442121
AAB,931351
AED,323421
DED,412291
BCC,58420
EAE,347440
EAB,13342
EEE,531883
CCE,263659
AEE,253747
CCD,800267
EBE,947584
ECB,158851
EDA,75134
DEA,239189
BCE,137293
EAC,519098
EDA,924587
ECD,2628
BDB,881936
DDA,928129
CEE,698032
CBC,778497
BBD,840527
CCB,369301
ADE,279917
DDA,987127
EDB,881702
CBB,561530
DDB,891104
CEC,684768
AEE,945220
CCD,905901
EDE,596638
ACE,395715
BAD,260202
CEA,4422
DAE,734531
CAD,941361
BED,793906
EEA,239148
CAB,878799
EBA,955038
DAD,352402
ECA,900480
ADE,873627
DBE,684070
EDC,641558
EBC,364211
DDE,535064
ECB,289214
DBC,978823
DDA,667923
ADD,657880
BBB,208902
DBC,562770
DBC,155872
CDE,395290
BCD,858030
DDD,472600
DEE,265949
BEA,966237
EBB,793610
DCA,986105
BEC,187523
DBC,176499
BCE,838240
ACE,709093
ACB,695135
DEB,2516
DBC,233739
ABC,974798
AAD,472833
BEE,663879
BAA,265877
CAC,43504
AEE,772054
EBC,625938
EED,821107
CEB,621325
BAD,670565
DCB,275260
BBE,404367
CEC,621998
ACB,625566
CED,677686
BAD,129875
ACD,615357
ADA,271751
ACC,75146
ACB,535997
ECB,652473
EBE,388382
ACE,613214
CBC,450868
CBB,525143
CBE,305573
BEA,27667
DAD,642758
EBB,258496
BCB,802916
ECB,772387
BBA,151112
ACE,532140
AAA,765454
CAB,180341
BDC,376332
DBB,762928
EDB,887192
ABC,18901
EDE,225426
DBC,892666
EBD,784757
AAD,602695
BCE,826576
CEB,502954
CAC,162774
BAD,601722
CCB,889592
DDD,432268
ADB,791910
DCB,798603
CEC,982939
DCC,682269
AAD,944473
BDD,671282
ABE,24013
EBD,477907
DEC,997533
CBB,929586
EDC,320611
ABA,589647
BAD,345309
ABB,500926
BDD,815316
ADA,247929
BCE,194188
BBE,608997
CCA,575884
EDA,453972
EED,994306
CBE,776896
DEB,361677
BEB,727428
DBA,623419
CCB,842734
CEA,206998
ABD,119580
BAB,869152
DAD,852584
ABE,50642
EDD,831468
BDA,417901
ECA,203309
CCE,372991
ECE,28824
ABC,863822
DAB,27885
BAD,451841
BEE,352073
ACD,4120
ADE,782535
EEE,352931
ACE,269102
CAA,472711
ABB,283700
BDA,633478
DEC,855176
EAE,838591
BBB,744285
EBC,419933
CCB,791314
EDB,45443
BAC,915829
CAD,218302
ADD,389690
CBB,621384
DCC,541637
AAA,407943
EDD,433437
BCB,990454
BDD,49539
AAE,806584
CBD,396046
CDE,918937
ACB,697617
DEB,707520
BDC,9861
ABD,978788
CCD,195340
BDD,637148
ECA,816597
ABC,216720
CDD,751965
EAA,903538
DAA,721854
CEB,939761
ACB,654859
AEE,236882
CBD,145989
CAE,904732
ABA,902789
CAD,946639
EEB,217907
CDA,459625
AEB,256035
BAD,195698
AAE,689432
DBD,381323
BCE,152576
BAD,746271
CDD,915778
DAE,230104
DCA,313190
AEC,547800
DCB,498474
DEB,205937
AED,155550
EBA,782320
ACE,848713
ECA,363500
DCB,792705
BBC,884963
DDA,819450
ADD,159117
DDE,783302
EBD,636057
DDC,484537
BEA,459887
CEE,248490
DDB,251061
DEA,268978
ECC,989601
DAE,588127
BAD,623067
ECE,814114
ECC,578561
DBE,438227
CAA,989349
EAC,842839
CCD,548577
DAA,56520
DBA,61525
BBA,286964
DBE,251741
EDA,483685
DEC,127652
CEE,124286
DAC,44928
CED,361060
ADC,685164
BBE,606405
CDB,186447
EAD,829502
EAE,513675
DCB,900445
DCB,987897
ACE,547301
BBE,272401
DCC,189717
DCE,130189
ABA,854491
CDC,565052
EAC,418541
BCB,319381
ECA,790274
EBC,874042
CED,666327
ABB,726461
BCC,779897
AEE,513785
EDC,904123
BDD,88819
DCC,649490
DED,17643
DDA,903088
ADB,107359
ADE,846234
EDA,593888
EEB,434626
EAA,798918
DBA,385622
DBC,631743
EDE,240176
AEA,311090
CBA,992474
EDC,844793
DDD,660528
DDE,298901
ABC,453296
DCA,298346
CBB,541099
CDC,632007
CCE,910739
DDA,617063
CEC,282093
EEA,716492
CED,490824
EDC,981583
ECC,473623
ACD,584158
EBC,502935
BEB,107921
CBD,728963
ACE,902153
EAA,194838
EEA,304035
ADE,915497
CDD,417314
AED,743799
AAC,240923
AAC,55744
CAD,31813
EDA,211977
BCB,455016
DDD,721150
BBE,987995
BAC,953309
BEC,643587
EBE,429622
ACD,284921
BAC,131112
BBA,33372
CEB,588762
BDA,365063
ABB,795864
DAD,715339
BBA,289118
ECE,981240
DDB,967024
BBA,846583
ACC,379639
ECB,931576
EAA,125160
CCD,775494
EEA,385887
BCD,505601
BCC,639527
ECB,651466
BCE,899397
DAD,944953
EEA,730648
ABD,8980
ECB,423635
CCB,948446
CAA,932647
CBD,388084
ABD,68083
CDA,188480
DBE,744733
BCD,256591
AAB,688262
CAE,403902
EEE,904655
AAD,18780
CAE,849384
BAD,248185
DCA,45707
BCB,264813
ACB,920170
EBA,469258
CCA,811285
BCB,373606
CBD,50380
CDE,31395
DAA,834570
BED,22299
BCC,450383
DBD,465168
CEB,459891
EAB,950453
AAA,245357
BEE,394707
CAE,280492
EAE,383369
CBD,758340
EAB,384323
DAB,400511
BAE,37442
CAE,384351
AEA,288682
ADD,942990
DBA,50540
EAC,993706
ECE,927855
DBA,653351
AEB,963384
DED,51701
ECD,595347
EDB,582497
EEA,626115
BCE,286242
CAE,765328
ACD,76373
BAB,203616
DEA,230007
ADE,973062
CCB,460747
AAC,28582
BDA,598244
CDA,646748
DBD,318981
DDB,616202
BCA,426308
CBD,114422
BCA,286086
ABD,39936
DDC,155255
ACB,366981
BBE,263017
EEA,101144
BBC,355943
AEA,321053
ACB,441715
ABC,819530
ACD,341245
CBD,47508
DDC,991971
BEA,117925
AAA,262368
ADB,787765
BEC,686465
CEE,368159
BCC,990166
DBD,620485
ECA,780285
ADD,165800
AEA,90270
EBD,733049
DEE,22894
DBC,723891
EEE,818008
BCA,641909
CCB,827005
BEB,956000
BCD,781828
BDD,622139
EDB,673809
AAD,163924
BEA,994192
BAE,557624
BED,220961
EAC,736790
DBB,976498
BDE,845483
DDB,901300
BEB,195798
EED,556051
BAC,68276
ACA,549461
AEE,914428
ACB,163238
DBA,653675
CDB,809945
ADB,663679
DED,671442
ACA,322217
BCA,126338
DDC,407813
CEC,335859
BEB,50094
EEE,27207
BAA,923086
BBD,198978
ECC,988951
CEC,342660
DCA,873889
EDE,95501
EDD,175345
BBD,188301
AAE,871576
BAB,721970
BAE,814876
BBB,149896
CDD,353560
BCD,810228
BCE,330411
DED,979832
DBC,688671
CAB,490871
ABA,157700
EEA,424834
EEB,892736
DBA,352547
CCA,169879
CED,118058
DBC,403328
ACB,297589
CDD,485130
ADA,257253
ABD,939380
EDC,526609
EAC,564554
BAB,797974
AEC,622288
DAC,128608
CBD,271906
ABE,798880
EDE,587093
DAB,834564
CBC,126665
DED,322357
DED,486888
DCA,92658
DBE,462696
CAD,797325
BAB,575504
ADC,994243
EBC,380969
AEE,450705
BDC,276180
AED,160256
ABB,567556
DEE,841798
CBD,906385
BDB,443622
BCD,77448
EBA,184333
DAA,401274
DDA,866151
CED,45927
DDB,982924
DCD,809693
BED,708317
AAA,611426
BBE,937814
DEB,607797
EAB,714947
ECB,500124
CDD,66348
AAD,881387
AAC,657518
DBA,450853
DEC,970738
BAA,52628
DCB,941669
AEA,721046
CCB,54805
ABA,958548
AEA,369921
ADE,910798
DDD,282290
BAA,887751
CCC,461870
DAD,201799
DBC,454805
CBC,506143
DAE,640194
ABD,315221
ADC,651020
EAB,246190
DDC,290947
EDB,721868
ADA,569083
EEE,323199
BDA,289584
AAD,926590
CCC,197663
DAE,4546
CEE,846714
DCE,682623
BAA,339193
EEE,258244
EEC,879806
EBE,514536
DEC,895130
CDC,398043
CEA,557868
DEB,578575
ADB,585606
DAE,558639
CBC,497962
BCE,336021
EBC,608617
BEE,760879
BDD,623339
EDD,260507
DCE,404471
DAC,729609
DBB,387463
BDB,278693
CAD,454278
CCA,885067
ABE,376252
CED,936872
ADB,602728
DCC,691227
DDC,867355
BBB,451187
CDE,245862
BBB,123780
CAA,601139
EAD,842463
DCA,408950
DCE,557920
ECC,212117
DED,818037
CDD,936845
CAA,848361
CAA,96177
CAB,555526
CBB,618914
AAD,323719
BAA,774996
EAD,197504
CEE,850294
ABE,321004
BEB,986074
ABC,459974
DCB,872853
EBC,273267
BBB,274117
BAA,995352
BEE,906736
ADA,699525
ACD,808046
CED,294750
BEE,616575
AAA,310164
CED,890940
CCB,834231
EED,326233
AAE,568306
BCB,483446
BEC,753622
EAD,303404
BDE,462322
BDB,141787
DBA,529014
ABE,44134
ACB,933220
ADC,459377
ECE,656987
ABC,285487
CBA,140735
BCA,522102
ECC,683828
DDA,916877
CAB,513401
CAA,99326
BDA,443727
AEB,161431
DBC,704251
AAD,526517
CCB,18883
ACB,515652
DBD,502339
ACE,206039
ACE,738956
ADA,366765
ADB,396038
CDA,986283
DAA,37936
CEB,733502
CDC,360308
DDE,657133
DBE,287779
EAC,173607
DBD,733865
EBB,652531
BEB,525964
BDC,502355
BCC,41175
DDD,860337
EAB,263164
ACD,789494
CAB,819165
EEC,611676
ACD,75798
BCC,843244
AAA,287965
CCA,953838
EAB,908527
CBE,712681
EEA,67774
EDB,93914
EBD,185017
ABC,735636
DBA,127870
CEA,696590
AEC,556074
CBA,555249
ADC,87864
BDE,442093
ECD,957778
BCA,253916
BAA,812256
BBB,275280
DEB,723469
EED,527371
EBD,739070
BED,809185
BCC,271618
EEA,454174
DEC,202701
BAC,939628
EAB,442059
BDA,354969
BAC,834821
BDD,38439
BDD,529245
CEA,93953
CCA,5514
BBA,922094
DBB,935839
EDD,893817
BAB,625089
AEE,389540
EEE,579235
AEE,317947
DEE,861708
BBD,12515
CBA,684359
DCC,11446
AED,503625
BCC,136649
EDC,359993
ABE,877756
BAE,132612
ADB,821235
BCA,113568
BDC,497295
EAC,180856
CAB,690950
CDD,788292
DBA,991151
EAD,368641
DBE,793558
CAE,186316
AEA,540352
CBB,376725
ECD,535698
DCD,906053
CAD,272095
ACA,267716
BCD,24092
DBC,921776
EDD,599407
CAB,898587
EDE,286029
ADE,576359
DEA,858385
BCA,712492
AEC,529700
BAE,779876
BCA,198107
AEC,302972
AAD,621190
CAD,166957
BCD,88660
ACD,884666
ECD,757640
AAB,726227
EBC,343637
BAE,307271
ECD,410536
ECD,790410
ADD,383777
BAC,964293
DBE,6860
BBD,917405
BAC,498903
ECD,474049
BEE,390352
CEC,9704
DDB,412174
BAE,36511
BBE,498597
CEB,220177
ACE,397769
EBC,928507
AAC,710780
AAB,784722
CCD,342378
BDC,994162
BCE,716191
DAD,430004
AEC,666065
CAB,802170
ABD,762887
AEE,886457
ECA,809099
CAB,121618
CEA,990490
BBA,185856
CBC,425031
CEE,77245
ADA,870290
ECD,438242
ACC,223244
ABA,756514
BAC,678909
DBE,925998
EBA,822417
EEB,486960
CDE,985034
DDD,228046
DCD,731179
CCB,54663
ADB,983359
DCA,283544
DED,605488
BEB,376081
BCD,41174
CED,838464
BCB,899935
ECD,858380
EBA,937493
BEC,318687
AEC,118021
EEA,205701
EEE,376088
EEE,568094
EEB,673110
AEE,269170
CAC,991405
EDE,115178
BDA,477297
DAD,543802
EAE,57576
BEB,19285
ECD,383866
ECA,5390
DAE,270143
CAB,59922
ADC,176985
AAB,824397
EAD,8120
ABE,48544
EDC,302088
ADC,361700
BDA,333680
DCC,234568
DBD,885198
BBB,83503
AAB,479466
DBA,205772
AEB,499746
BCA,505129
ABD,815613
DEB,627119
CEE,929176
EDC,990448
DDA,7949
CEE,911359
ADE,118229
BAA,46647
CAE,381272
BDD,740077
DDB,672012
DCC,496756
BCD,753461
BAB,545668
EDB,187042
CCB,806303
DDD,728341
AEE,896293
DAA,606732
EBC,488219
DBB,442334
BDE,568085
BDD,94031
BEA,407555
CEB,307992
BBB,432809
CDD,312528
EDA,221481
ABE,831308
CBA,119313
CCE,498618
EBA,184084
AEC,988875
AAC,132169
DAB,964608
DCD,483644
DEA,157738
CCA,593776
AEA,446930
EED,598048
CAC,443402
DAB,512181
CBE,231532
CCB,311785
BEA,243288
CCD,945286
BEB,426708
EEA,462507
BDB,563377
ABA,334917
DEA,404912
EEB,19113
CDE,381986
EDE,974855
CDC,24982
ABB,911820
DDC,709672
DDA,359291
DCC,675082
EDA,550604
DEE,900890
BCA,412343
DEE,881151
BAD,671992
BDB,335404
BAD,614795
AAA,699073
CCE,612909
DBB,110311
EAD,123413
CAA,569952
ABA,148480
CBD,609194
BCC,390091
EBA,412708
DBE,431456
AEB,572300
CBB,925069
ADB,65682
CDA,807992
BBA,303568
BDC,460497
CBA,781245
BAD,342478
ADE,463461
EAB,343901
EEB,259186
EBA,665601
EAA,868961
EDC,819071
AEB,770525
BBB,1589
ECB,474775
EBE,627623
CEE,25293
BED,619918
DEE,434992
AEC,179287
DEA,782618
AAC,653861
CBE,143485
EBC,637124
EAE,431538
CAC,411277
EAD,173666
CDC,859998
BEE,1478
EDB,711474
EEB,64808
BEE,838525
ADC,465198
ACE,493564
EDE,957536
BCC,895770
ECE,970215
AEA,574393
CDB,225372
DBE,11629
ECD,430766
AAD,188605
AAC,532733
EDA,185745
CDB,201579
ABA,836823
BDC,326210
ADA,697299
EAE,262351
EED,826426
BCC,714981
AED,512456
ECE,624169
EAD,101421
BCB,6646
BEE,234174
EEA,647649
BCC,543131
ABD,715438
CCD,408225
BAE,609350
DEB,218101
EAB,344686
BAD,444656
ACE,426080
BDA,572608
EBA,161544
CEE,828955
BBE,81225
ADD,428690
ADC,100235
EEB,466968
CDA,497564
AAA,187957
DBE,665430
DCE,667815
ABB,513255
CEE,85022
CBD,854125
EAA,402369
DBA,853421
ACB,124303
ECD,147178
AEC,438344
DAB,370626
BDA,75383
EAB,268687
ADA,20749
ACC,148588
ABD,649503
DEE,805000
ACE,414709
ECE,910939
CAB,842925
ECB,231480
CAC,447376
DEC,759228
EBB,943706
DBB,425969
EBC,192907
AAC,551352
CCA,894383
BBD,355182
ABE,317560
ADA,740498
AAE,929406
BCC,803984
BED,424929
DEE,863830
EBE,986928
EDB,780628
EBB,109726
CEA,939010
BEC,101855
EAD,328202
CAA,871506
ADD,820726
BEC,40302
CCD,429736
BEE,410602
AEE,610462
ECC,760445
EED,650168
DBE,378197
DAB,496537
EAA,328727
DCB,884568
BDD,142435
DCC,679122
DEE,16141
DAE,850073
BDE,358093
CEB,726252
BDD,600413
EAB,475818
ACC,535565
DDB,718523
CDB,505395
DBA,345293
BEA,611490
BEE,379633
DBD,707104
BCE,155124
EBB,834016
BCA,423085
BDA,18358
BBE,880779
BAA,78666
EAD,225621
DCE,98663
BBE,754927
DEA,656762
CCC,831663
DCD,237041
BDD,524039
DEB,259692
ABC,355434
EAB,305413
AAD,239261
DDB,292260
CDC,411505
EEB,297643
DDD,36121
CCA,939013
EBE,299361
CEB,366198
CAB,583793
BBB,766536
CDC,959489
CEA,325873
BBE,323651
BEA,560530
CAA,523686
ACD,107144
ECA,979272
EDB,208575
CEC,8063
CBC,666472
BAB,808121
EBE,236843
CBC,196457
DBA,809643
EBA,472542
DED,73749
CAD,220952
BBE,442999
EEE,557723
ABB,267887
CEC,583644
DBE,268795
DCE,791860
CEA,569372
AAA,768957
ABA,304167
EAD,496057
BBE,909116
CCD,289704
AAB,289884
BAD,621382
BAE,11612
AAA,125733
BBD,470897
ECB,777682
EEA,243429
AEA,103763
EAA,9161
EBA,994909
DAC,808384
EAA,538234
EED,408141
EBB,313520
ACD,932659
CAA,43624
DAD,768799
CBC,403017
DCB,987540
ACA,818436
AAD,664648
AAD,772156
BCA,365849
CDB,797737
EBA,55762
CBB,471710
DEC,778804
CAB,377782
BCA,17154
EBD,490662
ABC,883944
DDA,328356
EEC,799293
BBB,509104
CAE,30109
ACB,792837
CBB,341176
CBC,880145
BEC,773061
EAB,571131
AEC,117025
CAE,929137
DBD,101281
EDD,290331
CBB,904654
BEB,1097
CEB,828885
AEA,403630
ADE,62396
BBE,421673
EBD,203853
DBE,469803
ABC,797638
CCA,959924
BED,500281
BEA,980646
BAB,320884
BAE,147882
BBE,961558
ACD,493379
BDB,709838
BBC,954589
ECB,640297
CEC,223932
DEA,120799
DEA,991898
BEA,810449
BCD,532178
CCE,139741
CAA,389925
DCC,459227
CCC,945195
ABD,57558
CED,306842
CEB,165750
BEB,952044
EAE,244120
CDD,163559
DAB,897159
EBB,883717
EDE,674587
CDB,744068
BDC,450270
DDB,262926
AAA,887350
CAC,172617
ACE,552573
BEA,448575
DAD,180169
EDA,542390
BEC,656337
EDA,320935
BCB,25643
DAD,852536
ADB,274944
ABC,579143
EAB,706063
DBC,579927
ACE,767538
CAB,95810
DAE,584924
ECE,61941
AAA,889016
EDD,697654
ADB,671334
EEE,599941
ADD,443038
EAB,510990
DAB,462445
AAE,789609
CEA,327197
CDD,209699
DAA,943328
EAA,270377
BEA,983003
CDC,495510
ECD,373119
EBE,340243
CEE,692402
BCE,21116
BDA,714288
BDA,204638
ECA,985347
ADD,512019
CBE,106414
CEC,2964
CBD,591917
BBB,61095
DDA,219600
CDB,947576
CEB,897997
DBC,739421
CCC,100105
EAC,574377
DCE,635465
CBD,700899
DEE,953021
AAA,807934
EAC,166545
DAB,657076
CEE,602984
ACD,329273
AAA,135095
DBD,972910
EAD,225518
AAA,249628
BBD,143858
DCC,985311
BBE,222716
EBB,62578
BDD,729369
EDC,923630
ABC,489937
BEB,234437
ADD,53547
EBA,755185
ABA,180098
CDD,736596
CEB,952495
EAD,347556
EED,567289
BBD,996581
EAE,703662
CED,102288
CEB,978472
EAC,23247
ADE,210920
BAA,421746
CAA,167477
BCA,262365
CAD,789215
DEA,908806
ABD,880107
DCB,106324
ABE,410270
BDD,728309
BAB,415420
EEE,442447
BAE,397899
ADE,61894
BAA,955443
DBB,641036
DCC,740580
EDE,753901
CEE,236177
BAD,939559
CAA,543378
BDD,351339
DCD,33033
CCE,350259
EDB,883220
DCB,604670
ACA,666918
DAD,455010
ABB,15395
EDA,5778
ABB,283205
CBD,743902
EED,813938
DEB,784490
AAE,869018
EBD,269487
BCE,699748
CEC,274366
DED,432879
AEA,799996
BDA,678815
AAB,886999
ABB,197386
ADB,904889
CAA,933726
BED,484469
CDD,815430
ADC,520304
CBC,694570
CAE,982957
BBC,454189
BED,603358
CBC,292570
CBA,829705
DDB,961638
EDD,266451
CBE,403845
DBE,130710
DED,732819
BAB,593529
ABA,193718
DBA,539730
BDB,999399
BBD,390624
CAA,401701
BDE,608933
EBB,492277
CCE,220139
BBD,444725
ABD,595368
EBD,286011
ACC,835590
EAB,114123
ABD,390993
CCA,608624
CBB,447116
EAC,986771
EDD,421922
BAC,739895
EDB,893506
CED,2010
ACE,814183
DCA,399541
DDB,339841
AEA,171617
CBB,604607
EBC,919083
ECB,902244
ACD,41824
CEB,818475
BBB,22970
ACA,394142
ECE,721480
BAB,30076
BCA,84318
CEC,307965
DCE,727093
CBE,862496
BBE,390300
EBE,520825
ACB,249820
CCA,856462
BAB,650073
CBD,788963
CDA,45437
BDB,591026
BCB,828647
ABB,774062
BAA,761935
BDA,546996
DBB,742587
BAA,197322
DEE,266004
EAD,309011
ABB,943414
EEC,311527
CDC,374195
DEA,812582
EEA,838651
ECD,781295
BAC,519982
CCB,308347
EEB,945908
BBD,340849
ADA,294482
DBC,958196
ACA,684595
DAA,14081
EDB,219736
ADC,715213
CDA,220101
DCC,437702
DCC,71939
AEB,267578
AEA,178507
ACE,690705
ACB,393006
ECA,298153
EAC,914795
DEA,881293
EDA,446523
BAD,382793
ECD,232212
BAD,904596
CEC,752577
AAB,770956
EEC,706058
DAA,367692
EDE,996546
BAA,630261
ACC,730977
ADB,197865
CAA,283572
BCD,552536
EBC,780385
ACD,856584
ACE,823285
DAE,315812
BDD,376589
ABC,917937
CED,255338
AEC,89557
AEA,987254
BDB,200376
DAE,14970
DCE,390857
CEB,825084
EAE,408731
BED,141188
DDA,366619
DEB,773434
EAE,686425
DDA,362044
AEE,557693
BAA,639829
BDC,247246
CEE,218596
EDB,998978
BCD,55650
ADB,922079
BDC,649812
EAC,246808
DED,51914
BDA,461692
EDE,152756
BEE,630223
AAB,428386
CCE,650675
DCB,525592
EBA,802031
BAB,19994
ACE,1856
DAE,133787
DCA,962547
EAE,68604
EEE,792731
BAC,665586
BCE,558113
EEC,573623
DBC,415583
BEB,111696
EEE,790146
DDE,178256
CBB,596217
EAC,886242
BAB,551616
BBE,311093
AAA,238141
EBC,248472
ADC,30362
ADD,565057
AAE,647815
EDE,604952
ECC,734871
DAE,569879
BBC,240460
BCA,656321
CAD,434186
BBE,667292
CDA,781479
BCB,391766
ECA,509490
ABD,960759
CBB,432951
BBD,669376
DDD,659011
BAD,205802
BBD,678397
CCB,604630
BEC,287948
DDE,499716
CDB,690511
EBA,770637
EDC,910001
CED,950448
ACC,384276
CDC,4516
EEB,394983
CDD,858867
ECB,216381
BDC,476313
AAA,785717
DBC,977209
DEA,526662
ABC,444347
DDC,508219
BEB,741369
EBB,53555
CDA,933839
CBA,104580
DBD,382666
BCA,833206
ACC,108038
EDE,110909
EAA,589710
DBB,886267
ADB,755007
DBC,463696
BED,821714
EED,90593
DDA,137072
AAD,547925
BEA,455019
CDA,457832
CDC,31789
ADA,950342
ABA,689418
CDA,340636
EBC,801226
BAB,585493
CAC,726447
ABE,727142
ECA,984280
CDC,772304
BAE,682226
AAC,857037
BEB,489495
DDC,629078
CBC,402889
CEE,80898
BCB,964756
ADE,452078
BCB,771061
CAA,775663
ECD,735958
AAD,344588
DDA,678731
BBC,492122
DCB,314394
EBB,76712
DEE,757397
BCC,399697
EBB,936728
EDB,61084
CAD,79766
CDD,242077
BBC,955750
DCB,902286
