airport_code,sequence_number
CDA,72241
BBD,288105
ACB,742551
BBA,577805
BEA,539893
DED,645334
ABB,13722
BAB,609408
EDE,741832
ECD,859057
AEE,158004
CEE,712832
CAD,78645
CAC,643640
AEA,110363
DED,774977
CCA,417409
AAB,739521
BAE,8407
DCD,904495
DBA,560321
DAD,198571
BCB,68695
DAB,883109
DEC,430889
BEC,279171
ADC,953474
ADD,439352
DBE,588406
DEE,399022
ECA,737313
BEA,333064
EEE,739050
DED,108141
EAC,480454
BEC,269360
EBC,694156
ACB,941048
CEB,82669
AAC,486181
CED,215549
DDC,910751
ABE,572436
AEA,531978
DBC,982966
AEC,775026
ACA,858679
DCB,376949
CDA,835343
ADC,781560
BEE,895414
CBA,280666
EAA,822866
DAC,689425
BAA,741534
CBB,975164
EBE,878490
ECA,677480
DDD,935826
DAA,141743
DAB,582564
EDA,401473
EBC,110317
EDE,37228
BDD,384503
ACE,575155
BBE,477787
CED,686767
AAD,354927
DDB,442941
BCE,905491
AEC,201649
ABD,824937
DEA,435599
DDD,290195
AED,176186
CAB,21772
BAA,168748
ECA,788652
AEB,159974
CEB,764123
ABA,465540
EEC,570580
ABA,177031
CBE,547446
BEC,586445
BBC,533723
BDC,611018
ABC,871516
AAA,232563
ABC,178398
BAE,229969
BCD,899856
CDA,994158
BAA,387665
EDA,314550
BEA,89787
EAE,538009
BCA,873008
CCE,225921
ADA,386826
BCD,334952
BCE,927943
CCD,95154
BAB,463672
EAA,64911
CAA,526045
ADD,759383
CED,860810
ACA,73
BEE,493911
DCA,758844
DCA,658565
CDB,761265
BDB,858655
DBD,660689
AEC,41593
EED,729713
EED,629091
CDE,556994
ECD,367145
ADA,508910
CBD,503537
CDB,961505
BCB,860943
EAA,820547
AAA,885361
CDB,690852
DEE,270570
DCA,408892
AAB,636028
EBA,819952
CAC,196365
ADB,804870
CDC,44367
CAD,173681
CBA,399837
CCE,888398
AEB,757622
BBE,430190
CDC,335031
CAC,119135
BEE,304323
CCC,757
CBC,40876
EDA,892829
AEE,877118
EAB,470343
EBE,893684
DAE,541804
ACB,163931
DEA,783559
ADE,66134
EAE,666499
ECD,78577
ECA,466080
CAE,777721
DAD,556637
EDC,880688
DEA,581617
BBC,964915
EBE,303583
BED,114355
DED,571398
CDE,578157
CCE,573254
BBD,716649
ABE,835007
BCB,991858
DCE,968298
BBC,812195
CBD,207478
CEA,546180
CCC,479572
BEC,511037
DEA,656199
BED,319913
BDD,350405
AED,22799
CAC,533494
DBA,537384
BBB,589712
BCB,796449
CEC,530590
BCB,46248
CBD,806235
CCB,64664
ACA,670116
EBB,469781
ABE,504365
ACC,870168
AAD,770156
EEB,420442
DCA,92697
BDB,793619
BAA,306561
CBE,345714
BBA,719123
BCA,432558
EAE,608023
AAE,137658
DBC,36395
BBB,792988
CBC,274537
EBE,87821
CDA,371725
DDC,830096
BBA,617611
CDB,372426
ACB,295452
DDB,525972
EDC,95925
CAE,571102
CCE,917391
CAD,694985
CDC,320811
EAB,798482
CBA,475346
BBB,69210
EAE,222053
DAD,625455
CDD,592304
BDE,161986
AAC,17158
DED,582238
EBB,730393
DED,940858
DBC,88837
BAD,628047
BCD,708498
DCE,570385
ACB,486880
DBD,817866
DED,664056
EAA,321134
EDD,664499
EEA,735065
DAC,151125
BCC,542958
EAA,41263
AEA,743548
AAA,892257
CAE,308645
BCD,686154
BAE,97740
CCC,63640
AED,911285
ECE,327936
BBD,122115
EAB,598026
CEE,116515
AEA,229984
DDB,674033
AEE,446654
AAD,225020
AED,767775
CAC,752381
BCA,883720
EAB,234408
EBE,424673
AEB,111835
DCD,766108
ADC,390905
EDC,810100
CAB,692475
ACE,261627
EAA,759533
EED,210007
ADC,956779
BAB,106561
BBB,927778
CBC,300627
EBE,501532
AAE,469678
EBD,186241
DAC,187363
BBB,290492
DEC,576759
BEB,793844
DBE,830023
EDB,677846
EBC,610376
BEE,137641
DDD,264287
EAE,603789
ECB,421866
BBD,977766
DDC,487330
EAD,702212
DAE,948364
ABC,695012
AEA,289901
DDC,870197
AEB,912087
BEE,536106
DAD,372637
CBB,206714
AAE,577288
DCD,728425
AAB,315749
EBD,644459
EAE,365189
AAA,805022
ECE,883552
AEC,494182
AEE,960253
EAB,781771
AED,182652
CAC,250512
CEE,250203
BCB,172431
EDC,850249
CCD,280027
CCA,795255
EAA,519552
BCD,102160
CDE,166629
AEB,526947
DCA,476144
AAA,246576
ABA,473502
ADD,807443
CAB,607147
ADA,106660
EED,836278
CDE,761359
DDC,965616
DDE,838763
CBD,429074
AAB,30727
BDD,772946
ADD,256980
EEA,739951
CDB,529189
BEC,612263
BAB,267496
AEE,401248
BEA,684946
BBE,494440
BCD,450135
DDB,505289
CBA,413485
BCE,791389
DCA,949360
BCC,983158
ABB,285606
CBB,918712
BDC,117595
BDA,343622
DDD,820864
BDC,602580
ECB,437155
DAE,159681
AEC,136268
ADB,964882
BAB,750336
CAB,179721
ECC,766914
EBB,676391
BEC,550126
ECD,328696
ABE,479063
DBA,380738
BCA,878783
BEA,430845
BAB,762545
DEC,767345
DEE,853710
BCB,112842
CDE,202973
EEA,758676
DEE,165161
EAC,666449
BCB,746479
ACD,535432
CDE,985224
BDD,795435
BBB,843619
AEE,289074
DAE,621369
ABD,261257
CBB,912631
DDC,536542
DDE,864878
DAA,101887
BAA,983599
BAE,782845
BDD,122149
CDC,303497
CBA,683489
ADC,278414
ABB,244665
ECC,168284
CBE,449682
AEC,892541
BCC,358036
DEE,278112
DEB,763140
BBB,321913
EEB,579106
CCC,56049
ACD,632261
CCC,287887
DAC,84572
AAC,30871
DDA,241693
EAB,943096
ABE,502719
CDC,463161
DAE,750926
DCC,27252
EEE,640800
ACC,896618
AED,709666
EDD,457469
DDD,100268
AED,611720
AAA,579851
BEE,35079
ADB,468260
ABC,750442
CDB,302952
CDB,596591
BCC,459400
BBC,125907
BAE,883107
ACD,120541
DCC,884098
BAE,679088
EAE,268435
EEB,368063
BDC,393189
BAB,385541
ACD,739293
DBA,66214
AAB,297572
EDE,98705
BEA,667689
BBE,638302
CCB,431294
BCC,268248
BDB,270392
AAA,438597
BDB,46501
DEC,657202
EBD,654877
DBA,77093
CDA,866648
DCB,313266
EBD,589611
BCD,932824
ABE,995178
DDD,276771
DBC,489785
BBE,346912
BDD,629049
EAC,304644
BBC,347160
EDA,861496
DDB,782784
CCD,857909
CBE,520687
DCA,385337
DCD,737194
CBB,910185
CBC,124411
EEC,452888
AED,140460
DDD,870801
AEC,446337
ADE,455095
BDD,339078
ECC,421489
BAE,273181
EAE,89238
ADB,214420
DAB,876316
ABC,203904
CDA,787499
BCD,231872
BAE,928347
BBB,644672
ECE,325168
BAA,357232
CAE,131820
CDC,990145
DAE,860036
BAC,11420
EDE,48350
CDE,987009
CAC,39642
CDB,551196
EEA,924287
BBB,389249
AAB,792371
BEE,430544
CCD,452564
CDC,116152
BAE,914276
BBA,300079
CDA,417221
DCC,946030
DBE,366992
DDC,646678
AAC,351373
BAB,394375
AAB,196578
DCA,770034
BAE,759159
EBB,956608
AAB,720143
CCE,766977
DAC,943504
EED,231381
AAC,381081
BCD,74632
AEA,30446
CBB,70368
BBD,173842
CBC,606468
CBC,377350
DEE,291480
CCD,867001
CAC,393903
EAC,648188
EED,546598
DAD,870288
DBD,123706
BAA,280328
DEC,558257
BAC,170003
DCC,674475
CCA,692561
AAE,54388
CAB,853102
DEE,705040
DCC,494105
DEA,726119
EAD,647957
DEB,75392
ABD,271531
EDE,50251
CBE,361627
BCD,440364
EBD,262929
DEB,476812
DDA,578683
DAA,859741
CCD,137374
CCD,459483
CED,596651
CCE,224312
EAE,762336
CAE,135628
BAA,86344
DBC,970119
ECC,40060
DAD,633322
ACB,698648
ADB,851195
ECD,321444
CBB,738141
CCE,892086
DBA,240328
DCE,961677
CEA,200205
ABC,477036
BDB,332596
EBD,333420
AAE,259813
DBD,581387
CAE,238234
CEC,459076
CCA,104162
DAA,197916
EBE,926698
EBD,254754
BAB,323991
ACE,935870
EAC,675117
ACC,854984
ECB,790052
AAC,341321
BDE,221599
BCD,360769
ACE,106931
CEB,601337
EED,611289
CEE,727691
EBA,477440
DBE,182135
EBA,488226
CBD,422192
BCB,972973
ECC,890056
EAA,979167
DAC,619098
ABC,479577
DAD,818400
BDE,140056
DEE,873059
EBC,162741
CBE,828439
CEA,992642
DBB,446714
DCC,984909
BEC,726270
DCB,670155
CBC,707914
BAA,912431
DCE,386568
CAD,711075
EEA,657215
EEA,987559
DEE,98902
CCA,686352
DCC,15974
DBA,811314
CCD,352731
CEE,592478
EAE,267198
CDB,23398
EAA,729110
DBD,729265
DAA,56981
CDB,545347
ECE,775860
CAE,64833
CBB,719830
DDE,391561
ECB,1938
EBC,637565
BEC,901453
CEB,892812
DDE,651514
BDC,233569
CCC,407061
CEC,212311
BEB,257608
CCE,980285
ACE,123353
BCA,825019
DEB,674285
CAB,598239
ACD,571209
ABD,337041
EAB,738705
BBD,704995
BAB,568379
CDC,157769
AAA,458607
BCA,620555
EBC,971514
BAB,640932
ECB,148005
BAB,819389
BDD,547392
DBA,301191
ADC,484168
DCC,946520
CAA,258696
CAD,548926
BDD,143769
ABB,183554
AED,469525
BBE,840105
AEA,65564
BDB,641091
DBC,241860
EDB,548515
EED,33880
DDC,578732
ECD,128577
BEA,610586
AEC,254439
DCA,449313
BBC,605914
ABB,705334
BCA,527759
BCA,816203
BDA,249674
ECA,942609
ADB,464596
CAA,286501
BCE,404428
EBA,728827
EDE,804626
BEE,130911
CAA,903013
DEB,280594
CCC,142993
EBD,847966
DAE,182726
DED,461375
CCE,548234
DBB,284099
ADE,137325
BEE,545213
CBD,294880
CEB,704418
CEC,513215
CAE,158780
EAC,780038
EDC,722212
ABE,587191
CED,185045
DEE,129572
BAB,33864
BCD,717564
EED,216815
CDA,641383
DCE,691822
BBD,674195
AAB,854419
BCD,2911
ABC,633620
BDD,466561
CDB,373166
ABE,534195
BCA,916220
EBB,388238
DAA,708860
CBE,128078
BDA,204749
CEC,65340
CCA,853507
BAA,263244
BEA,340167
DAA,255332
AEB,733403
BED,823280
AEB,165103
ADA,75053
DDB,56271
DBA,600861
AAE,107780
DCD,520655
DDA,343687
DDA,86689
ADC,724976
BBD,568463
BEE,224993
CEE,168137
DEC,868997
EBD,701862
BCA,911155
AEC,118999
CDB,596881
CBA,138226
DDD,549338
AEA,98015
DDC,840301
BEE,703938
ABD,400964
DCB,38077
CCC,885755
DDE,459029
CAD,923689
EAD,495826
ACA,535519
ABA,10989
ACE,807576
BDC,83789
CDC,225777
AAA,395327
EBC,271397
BDE,348639
BEE,828102
EAC,259422
DBC,857375
EDC,219291
DAC,282918
CDE,507485
DDC,348674
BDD,876524
BBA,119779
DEC,743644
BDB,954460
CBD,590083
ACB,427836
AED,269755
DCC,854255
CAC,91767
DCE,639400
EAA,800993
CCB,564074
AAD,526267
ABC,177824
CCE,176571
DAD,987974
CCB,200475
DDA,240652
BAE,981107
CAE,367929
ACC,749316
AAB,459620
CCD,466607
ADD,980659
CBD,198597
BDB,159221
BEA,398563
AED,710186
EAD,223743
CDE,108408
BCA,532674
BED,801414
EDB,105271
BAB,283233
DDA,648793
AEB,141652
BBB,787323
CCC,159001
BED,527951
EEA,440092
CDC,563493
AAD,151782
EEC,35535
DAE,993290
BDD,691830
DDD,140784
CEE,236718
EAB,440437
EBB,820189
ACE,131006
DEE,14116
CBA,406691
BCE,898344
BAB,485123
ECD,308989
AAB,434758
BBC,854140
CCB,475456
CBD,138213
DED,65056
BAE,309086
BDC,417235
AAE,486624
AAA,439964
CDB,595189
ECD,51285
DCE,344315
CEC,184273
ADD,365168
ECE,650946
BBA,396476
AEE,956312
CAC,229800
DAA,636303
ECC,624357
AAC,836750
DAA,713979
DAD,713603
CEA,724311
DEC,443328
DCC,948462
ACB,741531
DDB,55831
BAD,535421
EBB,508006
EBD,339251
ABC,228251
AEA,888727
DAD,326137
ADB,311938
ECE,877052
ACC,259002
BDB,937367
CCE,125723
DBE,530155
CAD,170207
CEB,318316
DDB,787309
DAC,311527
BEE,954636
ADE,292677
DDC,58911
DCA,953255
EBB,781904
EDC,797538
DAA,269710
BDB,650891
EEB,733477
AAB,211733
ADD,693058
EEE,942687
EEC,77533
EAE,952810
BBB,229082
CDE,380545
DBB,226539
CAC,245162
CAE,536248
ABA,717446
DDE,65888
DCC,299295
DEC,654073
CCB,857345
ABA,622186
ACB,441626
EEE,315355
CAC,959651
ECC,445392
ACC,36651
EDB,366917
ECD,524840
CAC,862116
ECD,325824
EBD,288829
DDE,760209
CAE,272472
CBB,649867
BAD,723008
BEE,60182
BDD,460836
EDE,341150
DAD,537049
CDC,485627
AAE,549214
CDA,313487
CDC,823431
BDA,300119
DAB,46750
EAD,244806
DED,49664
AAC,678163
BDC,428067
DEC,748599
CCB,469595
ECB,521885
EDC,760542
DDC,857839
EDD,865359
CDD,409398
DAC,115876
ECE,61934
BBC,14899
CAC,863415
CDA,220469
ADA,936652
AEE,732460
BBA,223895
CAB,151310
BDD,340526
BBE,878715
ABC,597349
ABB,652513
BBC,939620
CDE,439240
BEE,654625
BDD,600217
BAB,426475
BCE,746176
BDA,930008
EED,620825
CCE,237397
CEE,698825
BEE,28796
EAB,340965
BBE,60258
CED,488724
ACE,218182
CCC,493183
ECC,617805
BCC,439833
DDC,935209
ACB,324534
AED,129557
AEB,575228
CCB,87348
BEC,549767
BCC,996544
BCA,84641
BDA,502333
ADE,144914
BDB,494198
DAA,156545
BAC,741150
DBC,76088
DEA,338147
BCC,285829
CEC,933564
DDA,680864
EDD,349428
EDD,921387
BAD,610539
AEB,675537
ACE,927487
DCD,419230
BEB,669020
EDC,613084
BEA,722791
BAB,642922
BCA,143184
EBE,324896
CDB,283472
EAD,152311
BBA,747383
EBA,146878
DAB,501951
ABE,323003
EBE,387904
CAD,342764
CDC,569599
ABC,967951
BAE,7636
CCE,917095
BEA,978706
BDA,617350
EEA,310527
CEB,36455
EBB,994154
DEA,918638
CDC,936815
DEB,971616
BCD,591638
EEB,624366
BCB,49524
DDB,718591
EDE,251437
DAD,352897
DCA,709787
BBC,788064
CEB,918144
ACB,844812
ECC,518707
DCA,384243
ABE,502011
CCD,739922
BCC,377145
DDC,614503
CBD,648441
DAD,898213
EEC,660921
EED,734054
EDA,366955
DDB,154633
CDE,690109
BDE,277500
EBD,579221
ABD,538468
DAA,823400
AED,194204
BCA,661446
AEA,555968
ECD,783793
ABD,391034
CAD,228974
BCC,720878
CCD,604035
DBB,258286
BCB,594302
ACA,743807
EEE,677460
CDA,969116
CCD,622495
BCE,499817
CEB,71759
EAA,608515
DBA,469692
ABD,632996
EEA,952203
CAC,910917
CED,634897
BCC,368217
EBB,635883
DAC,733957
EEC,845504
EAB,45375
DED,572484
ABD,612106
CDE,563101
DEE,881684
DAD,396082
DCC,257836
CDE,84044
CEC,169661
EAD,180796
DAE,937023
DAB,390766
EEE,787173
CBA,63361
DAC,473043
ECA,300669
CDC,628454
AEE,341925
CCC,590356
EAC,601653
BDB,895963
DAD,451198
BBA,121661
BBB,130960
BCC,710927
CDC,388454
ECC,600927
ADB,123526
BAE,300858
ADB,215448
EBD,892868
DEB,246363
DCA,245977
CEE,558104
EEB,313959
EBB,250170
EAE,543483
CAC,719982
BDA,298630
ADE,22334
DAE,920023
EEB,375703
BAE,94622
AEA,288693
CAE,63463
EBA,776159
DCD,641948
EEB,16451
EDE,925690
AAE,743988
DAA,442280
DBD,170682
AAC,399079
EAB,220394
DBE,720767
CAB,160389
DCE,109049
BAB,19576
BAD,213417
BAC,672954
ECB,679776
BBB,412490
DEB,277919
ADC,742191
AEE,531402
CBA,446107
BAD,939616
CDC,980763
CAD,744207
CCC,327096
DBC,213355
EEE,553047
BAE,517034
DCC,766600
ABC,11992
EAB,904293
EDD,589997
EAD,21278
DCA,348867
DAD,122444
BAA,794769
ACE,686878
DDE,449737
DCE,209381
ACB,354349
CCB,577341
DEC,140055
CDA,865290
CAB,800282
AEA,74682
BEC,779754
CCB,103123
ACD,211573
DEC,836926
BBD,244893
DDB,903028
CDC,908643
BBD,889026
ECE,989505
ACD,832822
BAA,506292
DAB,781113
DAA,543009
BDC,446219
CDD,752260
DBE,847441
DEA,676251
DEB,869925
ABA,322970
DCB,808422
BBC,919159
DAD,130543
CEC,508068
BDB,308051
BDB,205991
DCC,390539
CCE,774685
DDB,840663
EBA,567705
DDC,864823
ECA,520656
BEB,345042
CDA,762614
ABD,655777
BEE,898908
CAC,873531
EDC,756856
DBE,665877
CBE,97590
CDD,426009
DBD,257010
BCC,553288
EDB,187235
DAC,264736
AAA,791243
BBC,84327
CBB,598911
CBC,67382
BEC,975930
ACB,637664
EBA,633474
DCE,190502
BEB,767567
EDE,808034
AEB,85407
DDE,842925
EAB,430704
ADC,164394
CCA,497604
ECA,701538
BCA,981451
AEB,914294
AED,701365
EDA,52134
ACE,379263
EBE,571896
AAC,199449
CDA,299661
BCB,310671
CAD,934446
DCD,413792
CCB,133550
EDB,574618
CEE,724180
AAC,784285
EBA,818064
EDB,746797
EDE,633517
DCC,309413
ABA,109237
EDC,734903
EAA,638542
BAE,750359
AED,47058
BEE,785529
DAE,989302
BEB,904155
CED,691117
CBC,683027
DEB,364816
BEE,906739
BCE,407778
ADC,88261
BDB,953127
BCE,611090
DBA,961007
DCB,48811
DDD,539076
EDD,261114
AAD,317282
CEC,738132
CEA,183579
BEC,23278
BEC,923441
EDB,622418
ADC,392519
ACA,711352
CED,873169
AEC,791787
CDB,876320
CEA,696540
ABD,417264
ADA,379320
EBD,500319
DAD,921117
EEB,575988
DEE,799650
BAE,474336
DAC,609251
ABA,930514
CCD,752075
EBA,68644
ABB,27592
DAA,216590
BED,152253
DED,489411
ADC,13368
BEC,698912
DEB,556549
EAB,736202
EDA,209738
EEE,812245
ECD,949222
DAC,833944
ADB,65167
CAB,459598
EEC,527658
CDC,539910
ECA,847744
BDE,905453
EBB,277693
AED,820483
DDA,72919
ADB,800768
CDB,9063
AAB,960153
ECE,452557
BDE,743056
CDC,967799
AAC,919214
ECA,984633
DCD,809262
BDE,690888
EBD,77012
BDE,571254
DEC,435003
CCC,739751
BEC,78306
CAC,768893
CCE,877712
BCA,94582
DCE,389470
EAB,265594
DAD,174174
ACE,926125
BDB,42569
DDC,24273
DEC,907792
AEE,351047
ACA,845060
AAE,680028
DDB,156247
ADB,402880
CEE,453658
DBD,124718
EDB,125799
CAA,307574
DAB,251799
AED,91705
BED,169947
DEA,76357
ADB,440648
DDD,892723
BDD,852530
ADA,670293
ACB,590618
ABC,269298
CDE,697662
BDC,919685
AED,138414
BAB,928032
CCB,98780
CCA,909635
AEC,725199
DEE,868905
ABB,76030
AEE,842207
EEE,117990
CBC,538131
ADD,755212
DCD,979636
DAA,99589
EAB,110442
CDC,636574
ABE,305788
CBB,159843
AAC,379199
BCE,69883
EAE,785663
DBA,806227
AAA,307142
CEC,763023
BAE,709339
ABA,723902
DAE,446583
EBA,781836
CEE,34004
CDC,533531
DCC,311791
CCA,949534
EAD,336261
BDA,192327
DCA,537018
BBB,364475
DBE,324265
BAB,262815
DDA,862936
BDD,34701
CAC,74719
AEA,430516
BCA,436076
DBB,504942
ADD,59660
CBB,753874
CDE,410051
ABA,708527
DBE,226807
EDD,82114
ACC,486927
CBA,185870
DEB,639767
AAE,566399
BCD,554584
BCD,436679
CBD,481455
CAC,493541
BCD,115518
ADE,345890
CDD,478455
CDC,750854
EEA,155598
AEB,26383
ACE,232802
BAE,306183
AAA,623794
ADA,880426
DAA,50449
ABC,187284
CEA,447139
EDC,459532
AEE,550234
EAC,85540
BBB,290487
BEA,36595
ACB,884429
CEC,884243
CBE,394841
ADA,458840
DAB,925616
CAA,505988
BCE,85444
ABE,186713
CEE,622325
BCD,459034
ACE,931947
AEB,41647
BDE,928976
DBB,71312
ADD,514715
CDE,765304
DDD,235513
BAA,921637
CCA,607358
DBE,899005
CBC,826263
ADA,613969
BEA,894457
AEE,238320
AAE,324430
BBD,518881
ECD,268944
DAD,171970
EEC,652026
DCA,239325
BBD,996160
AEC,412785
BDD,724193
CAD,827527
EEB,639297
DED,155711
ABE,466186
EBD,584565
CED,305438
CCA,44482
AAA,57335
DDE,868580
AAD,593469
EDE,545799
BDC,601306
CED,321166
BBB,685154
DAC,223876
BBA,588713
BCA,234383
EDE,609533
CCD,772378
CED,742156
ACD,489417
DEC,144244
AED,708367
ECA,419407
EDE,663708
DEB,735219
DDA,447497
AEA,422512
DBB,825382
CDA,225664
ADC,374189
ABC,643853
EAC,640214
ACA,664212
AAC,691388
CBD,205551
EAC,306753
BBD,79615
CBC,184383
BAB,200913
BEB,697071
EEC,171524
CED,846335
CBA,635719
BBC,633993
DAA,381004
ECC,95018
AED,661679
BBE,239350
ACA,645842
CDA,716543
AEC,511353
DCC,689485
ACE,661851
CDB,318870
DDB,369716
BEB,343623
BAE,709087
ECE,894719
DDC,93262
EEA,874848
EED,729448
EEA,138339
AAA,504288
AED,453006
DBB,904622
ACD,281701
CBE,623089
ACB,791809
CAB,568975
DAC,325308
CBE,554685
ADD,454204
ADD,446400
BCE,697631
BEB,626129
ECA,360399
CCA,703716
DDE,203725
AAA,821691
CBE,370414
EEE,550421
AAB,172479
BBA,873152
ACE,982494
ADD,706260
EAE,550480
EEC,157305
ACD,336094
EAE,383961
ADD,861072
CBB,977866
CEB,752496
DAE,56927
DAC,908026
ABB,325618
CCE,625452
EBA,557941
CCB,50768
ECC,105690
EBE,799602
ABD,714384
BDD,270045
AAA,77097
ABE,531477
BAA,761237
CEC,543073
EDD,935701
ACC,244213
CDB,363188
CAB,999656
EBA,712441
ABA,396902
ADC,246297
DDB,189967
AEC,186380
BEC,998759
ABE,99630
BCE,190392
ECE,429092
EAA,28505
EEE,522562
DAC,720110
ADB,111974
CBD,601086
CBA,917991
BDB,633797
BAA,132432
DDE,915687
EBE,197132
CEC,305528
BCA,335193
BDE,504258
CCD,326185
DAA,365837
CAE,531952
ACC,533651
ADB,86412
CAB,118879
CAD,55214
ADE,151340
CCC,996463
CCC,379573
BBC,997052
CCC,199702
EBC,148972
DDE,469753
DBB,765707
CBC,768163
BCE,871183
DCB,851010
ADB,223200
BCB,425831
CBB,168571
EDE,89408
CBC,494571
DAC,774995
CBB,988230
AAB,230353
BBB,174353
CAA,18637
ABE,624047
EBA,993458
ABC,199296
EEE,772857
DBC,808337
ACC,367481
CED,320575
CBD,755738
DDB,587357
BAD,601864
ACE,76365
CEB,787644
DCD,216589
BCA,815182
AAE,335958
ADB,471504
ADC,367737
DBE,964142
ECE,419061
DED,171807
ECB,457743
BDB,148619
AAE,994740
DEB,21984
DAC,877355
BEA,965494
CBA,51359
ACD,498109
EAA,749401
BCA,937193
BBB,851295
ACE,155270
BDB,247860
EDC,192398
AAD,909588
BBB,257762
CEC,489257
ADD,776016
DAE,200925
ECC,899979
ECE,852142
CCB,414573
ACE,996609
ABC,676991
BEB,196010
CEC,449789
CBE,902123
DAD,769853
BBD,963807
DAA,557879
DAD,698202
DEB,834589
DAA,953238
EED,480074
DBB,449484
AAE,575215
EAC,470816
ABD,4226
DDC,906936
EAD,818208
BCA,457270
CBC,957783
EAB,96396
CEC,764509
DBC,460913
BEB,278662
DCE,774714
EBA,489712
CCC,865003
BEC,770214
CCC,345088
BDD,437445
ACA,347096
CCE,526010
BEA,250696
BEE,656597
BDA,532312
CEE,704825
CED,609101
DCA,699552
AEC,930720
ECD,456499
DCB,320146
CBA,549837
AEE,76130
DCB,178056
CDE,551490
ABE,304441
DCB,515247
ADB,757723
DCB,247449
DCA,471016
DAD,675250
ABE,700752
EDE,30718
DED,443793
EEE,908228
BCE,664337
AAA,719692
DDD,90999
DAE,101010
DDB,916268
EDE,771527
EDB,972274
AAE,364559
CAD,352091
DCC,959866
ADD,625856
EEC,787330
DED,939712
ADB,127656
BEB,643658
CDB,647863
ADD,757245
DDC,601989
DAC,578284
CDB,412583
ECA,832861
BCD,851355
EEA,445956
ADB,797243
AEB,726680
BCD,935955
CAA,661603
EBD,324008
BCD,634001
BAB,832977
AAD,459677
DCC,47338
ABA,397229
BDE,275617
CDC,598380
CAA,795503
DCE,964486
DCC,202043
CDC,220360
BEE,787352
BCE,201726
CED,81803
CCD,201495
ACC,761005
BDC,48029
DAB,479652
EDE,721279
EDE,758965
EDA,107134
ECA,292399
AAD,71904
CCD,687106
EEE,799053
EBC,989008
BCC,714612
CDB,385496
BBE,306624
BBB,887404
BCE,593508
DED,267011
BEE,685664
DCA,19126
ECE,307525
BAD,251849
EBD,926302
BED,748985
EEE,978533
AAB,586442
BEB,386983
BBE,733302
EDB,294288
CAB,212151
DEA,420242
EEB,330316
BEB,785068
BBB,76778
BEC,559311
AAA,512977
CBC,739311
BBC,299238
AEC,625171
BAC,374586
CAC,461005
CBC,495225
CAD,618653
BED,672736
ADD,17052
CAD,83727
DBC,973756
ACE,191346
AAB,735888
CBE,809511
AED,837925
DDC,790951
BCA,95309
ECD,996516
CBD,750170
ABB,277326
CCD,817146
DBA,927887
BCD,876526
CCA,300752
BEC,269449
CBA,400616
BDD,721124
BCC,465185
DAA,632042
ADC,880045
EBC,436162
ABC,916192
EAD,429402
BCC,226709
BBE,372441
CEC,210500
AAA,45436
BDE,796011
CBE,929037
BDE,687312
BDC,206763
AEA,196176
EAD,328279
DBE,907448
EBB,493982
BAA,697130
BEC,446889
AEA,614944
EEE,834161
BBE,463089
BBA,318370
ABC,587577
AAE,37542
EEC,226264
CAD,256203
ABE,180203
EEE,938472
CAA,527949
DBE,752249
BEC,26124
ACD,23938
CEC,661428
EED,619320
CBC,917158
DBC,457096
BEA,843690
BCD,830992
EAD,621127
CAB,159160
ACB,699644
DBC,508072
AEB,996131
BEE,839156
DEE,947300
BCA,352581
CEC,82249
AAC,127518
DAB,74524
CDD,544636
ADC,941581
BAD,941904
CCB,562325
EEC,614414
BBB,924360
EDE,723890
CCB,596536
ADD,727599
ADA,943339
DCB,793500
BCE,854084
ACC,90996
BCE,143173
AEE,333727
DEE,797299
DAB,55931
EBB,323276
CDD,401389
EEB,580421
BBD,3976
EBE,192234
EEB,10929
BAA,595297
DEB,29096
CAD,373201
EBC,207242
CDD,528765
ACA,867342
DAE,21847
CEC,898885
CCD,672979
CCE,423055
DCB,400692
CEE,297798
ECE,334844
ABC,204663
CAC,856026
DEB,62326
EAA,426222
ABB,449238
AAA,445160
CEC,703978
CEC,329767
CCB,264334
ACA,700790
DDA,268269
CCA,521088
EDB,645198
CCD,318439
DDD,337992
BEC,585901
EAE,737262
DAB,427779
AAC,250615
CCA,159342
AAA,781305
EBA,741721
CEC,207229
EDD,586695
EAE,825179
AEB,995259
AEA,459588
DEE,206568
DCC,976637
ECE,774048
EBD,542277
DBD,983443
BDD,21308
BEC,678241
DCB,579517
ECB,642289
ECC,878387
EAC,971575
CAC,423719
EED,672738
ADB,254768
BEE,568778
DAC,932413
EAD,427061
DCE,212729
EDA,406645
ABA,786461
BBD,626071
BCD,772806
DEE,899935
ECD,791600
ECB,758891
CCE,998571
DCB,137498
BBA,434531
CCC,917390
DAB,741693
EEE,93908
EEA,954837
CED,740912
CBE,261082
CBA,798198
EAD,841849
CBC,694482
DBC,855356
DAE,24048
BCC,838917
DEB,987969
DAA,432992
DAB,554830
ECE,875992
ACE,237255
CCA,166223
DDE,624468
AAA,318946
EBE,908245
DDE,669919
DAD,592081
ABC,213639
DDB,284835
CCA,247492
BCD,735184
DED,196599
EAB,583975
BDD,409635
BCE,725036
ABB,201441
CDD,488121
EEE,1125
ECD,306321
AAA,942797
BDC,559868
BEC,525763
BDC,485922
BDA,393228
EAE,848969
DBB,774093
DBB,131951
DDB,638672
BDC,987121
ACE,806423
DDD,291883
CBD,294780
DBE,300762
ADD,221044
ACB,582790
