airport_code,sequence_number
CEA,769882
ECD,799686
BBE,879423
CDA,535670
BAC,411224
ADC,98928
CCE,13133
CBD,626931
ACE,220740
EEE,353839
EAD,130487
CBA,917238
AED,523558
AEB,179533
BAE,689267
DCB,184218
BEB,251875
DCB,382632
EAE,546941
ABB,698761
CAE,429178
CEE,452178
EDA,449850
ABB,594339
BEC,18645
DCC,827238
EAB,278953
BCC,480341
BDB,475315
CDC,776483
ECB,511680
BEC,20685
AAE,199233
DBA,961739
AEA,782398
ABD,376257
BDE,293205
ECE,269967
BEB,880438
AAE,943195
AAC,859182
BDB,871338
BCB,588445
BBD,228934
CAC,348005
EDA,427910
BAE,744695
CAD,710656
AEA,771556
EBA,976362
CDC,228095
ECB,933147
EAC,620836
AAE,328640
DBC,313262
CBB,723415
CEC,205136
EEA,49225
DDA,780434
EAB,90414
AED,818418
DAB,449867
EDE,570818
DAC,921929
CAA,542766
BCA,187994
EDB,958182
BCA,887550
EED,101402
BDC,538716
EDB,650768
ADE,557617
EAD,571865
CAC,990047
CAD,933241
DED,79400
CBB,591389
CDE,46870
BDB,38700
AEE,462008
EBB,260697
CEB,776413
EDD,354120
ECC,728928
CAA,696532
CDE,251078
EAB,364245
CEB,997874
CBA,272701
ECB,448729
DCB,196141
DEC,311294
AAB,692839
EAB,417360
DCE,822744
BBA,474884
CBA,353522
BDC,188977
DDD,547970
EAB,538552
DBA,910979
BEA,958352
CAD,23647
EAD,593173
BED,437367
DED,735236
AEC,594157
DEA,812452
DAB,315098
DCA,312904
AAD,398005
DDC,706230
DCB,350811
BCB,937589
AEA,764712
BEE,156226
AEB,998328
CBC,358932
DAD,759482
ECA,176967
BBD,930720
BDE,39474
CAB,427394
CAD,339054
EBD,131790
CDE,497606
DBC,656572
EEB,922916
CEE,230143
DBB,791925
BEC,619165
AAE,562032
DAC,600885
CCB,115163
BCD,701912
DAE,252332
BBA,944415
EDE,396238
DAC,237449
DCB,191221
CAB,102484
CCB,941914
DED,473787
DBA,801106
EBB,207089
CBD,815388
DEC,724353
DAE,981997
DBD,573073
CCA,163914
CEB,853688
ABB,716356
BDB,325290
EEB,600837
BBA,910018
BDD,352765
ECA,353101
CAB,526030
DEB,73304
BAB,860424
DCD,983603
DEA,100289
DDA,617017
EEB,307700
CAC,642506
ADA,171005
ACA,288418
CCD,31338
CEB,964617
ABD,739200
CDC,141359
AAB,270366
EAE,614690
ABC,430966
CBB,746010
ECC,681380
ACC,760405
BAC,464417
BAD,333414
DDC,751559
ADC,159204
DEB,989364
BBD,291747
CDE,855363
DDA,961940
DBD,806386
DAB,11144
BEC,183279
EDD,761320
DBC,552561
DAC,505101
DAA,658743
DEC,630899
ADE,331855
EDC,213855
DCC,588841
EAB,468179
ECA,20724
ADC,789467
CCD,853467
BCE,939837
CBE,774875
ADA,1892
CCC,24859
CCA,629542
ABE,435373
EAC,347777
DCE,349496
BBE,230753
ACD,464688
DDD,589063
BDC,22208
BED,364992
EDC,959161
CAE,4505
CBC,989854
AAA,702832
BED,283202
EAE,666027
AEE,447296
DDB,587564
ABC,749882
DEE,56791
CDC,549383
BBB,29020
EAA,158360
EDA,431726
EAD,360311
EEB,792690
ABC,16438
DBD,654412
CCC,574074
DDB,948077
BDB,798781
EBB,62685
CCA,306357
BDC,955189
CCD,931328
ABD,133613
ADA,88290
CEB,225741
EED,907681
DAA,898368
CDD,779340
CBA,482034
BAD,127421
CCD,124086
ACB,676837
AEC,85670
DBC,762352
DBA,426438
CAE,28516
BDC,29147
ECE,576587
DEC,107971
ADE,311096
BDE,262930
DCB,113330
BAC,773325
CDC,894146
DEE,579967
CEE,640936
AAD,905660
ECB,566764
AAD,681375
DBC,129607
CEB,842815
EAD,437748
ADB,915533
EAA,216884
CBE,668772
BBE,396336
AAD,634325
BCE,420609
CCB,734200
ECE,772156
BBD,284360
DAE,445365
ADB,700807
EAB,407975
DEE,787633
ABD,302688
CAE,545287
ECC,407650
ABE,369054
CCD,317970
EEB,562411
BCC,184415
AEE,503729
DDD,792385
DEE,338754
CCD,543250
CDA,844183
CEB,671693
EEA,261793
AAD,226750
EDA,718547
CBD,956048
CAA,614951
DAC,98115
DDC,480712
CCC,4467
CED,574505
CDA,693476
BEE,847987
ABA,109557
CBD,784768
DBB,780362
BAC,863460
ACD,255482
AEB,670647
DAE,709357
DEB,855851
BCB,438629
CAD,625238
BAA,899223
CAE,593859
EDB,295053
ECA,936541
AED,109956
EEE,463478
DCD,920355
DCE,245
CCB,767891
ECB,833489
BDA,632276
DEE,211055
BCE,304307
BBB,583848
CAB,852546
BBC,170829
ECA,879232
CCE,144836
CCA,109741
BBD,991823
DEE,529890
EAE,92223
CAB,433908
CCC,95414
EDA,182841
CDB,92295
BEC,71020
EAC,754896
ABA,562342
DDA,868869
EEA,194868
ACB,154757
EED,503415
ECA,691837
DEE,171489
BAB,97064
EAE,62455
DDC,591608
CEC,62926
EEA,59020
CBD,102119
EDD,743028
EAA,194778
ECA,9315
EED,11777
EBE,111384
ACD,343804
ADD,964460
BEB,551991
CEA,912211
ACB,718944
ABB,241737
BBE,663092
EDD,70619
BDE,714663
EDB,160876
AAD,903400
DDC,288994
ABC,703176
DDA,210237
CBE,14599
DAC,693020
AAD,30830
BBB,831050
BAB,971636
CAA,696754
AED,814450
CEB,21269
CEC,557055
BDD,256393
BEC,103233
EEA,571000
ACB,170726
BDA,786915
CBD,662109
CAA,110769
EDC,61910
DBE,274805
BBC,665813
AED,932929
CDD,528344
ACD,398617
BED,857490
EEB,548271
EDB,15058
ABB,254964
BCA,954192
ACB,406962
CCE,116101
AED,67269
CBB,351805
ABC,844732
DEE,328886
EEA,194738
CDD,848461
CDE,251435
DEC,268019
DED,70849
ECA,748555
ABA,861549
ABD,268897
AEB,673592
CEB,10218
ACE,978822
BBC,945341
ABA,325337
ECC,553776
BDC,469248
BEA,157129
BCC,671328
AEE,783190
ADE,901583
EAD,677281
DDD,334364
CEA,80957
ABC,228803
DEA,994281
BDC,815517
ECE,74827
EBD,18807
ACD,263703
ECA,706401
BEC,566982
DBD,412524
CAE,404113
DBD,158430
ACA,630529
DAC,287241
EDB,211202
ADA,974417
CEA,773345
EDB,610325
EAD,523672
BBA,44832
BBB,709583
EAB,961729
CBE,517217
CDA,984718
BAE,598259
AEC,583787
DDB,908957
BAA,181066
DDC,257729
DCB,395020
CAE,576129
EDE,368626
ABA,152978
DBA,290099
EBB,343387
CCC,693392
ECD,98922
EEC,267348
CAC,237120
EBD,354670
DCA,882735
AED,223325
EBB,569013
CDE,1095
CDB,524078
EBD,982536
AAE,876984
BCE,183415
BDB,579998
DBB,46686
CAA,874755
ACD,23973
CAD,877899
CBB,507658
DCC,831955
ECA,822503
DEA,502179
ADE,854971
CBB,879969
BEE,899363
DCE,375727
AEC,559487
EDB,44100
ADC,577327
BAC,334048
EDC,296237
BCB,745201
ECC,509071
ACE,854614
BAD,602202
BCD,905216
BCA,903175
EAB,115750
AAD,953608
ACA,243345
AAE,174938
ABE,89458
CBD,101427
DAA,832202
AEE,46903
AEB,938226
CAB,85032
ABD,17559
CDB,825838
DED,717676
AAD,148479
DEB,132360
EEA,816657
CAE,370482
EBC,709675
ACC,250518
ECA,223445
CBE,129635
ACE,304496
BDD,800674
EDE,844817
BAB,174422
BAD,481024
CCA,110677
ABD,174542
ECB,336134
EED,790171
BCD,493231
AEC,802666
DED,145014
DAD,959909
DCA,199625
BAE,946677
EEC,166256
EAD,629662
DED,279219
EDD,310017
DDB,273508
BCD,678003
CAB,812356
BCE,729059
ECB,768936
CEB,834977
AEB,261401
ECC,350912
BDB,205874
ABE,884021
CAB,611652
BEE,98147
AAB,492671
CCE,766296
CEA,321899
EAB,484995
BDE,213261
DED,263513
EAB,954349
DBB,994341
BDA,62430
BED,680934
CCA,772240
CCB,466480
CDC,296883
EDB,187242
EDE,392540
EAB,921690
EBC,413585
BBC,816604
BDA,852820
EBC,33815
EBB,104542
DEA,853025
ECA,249777
BCE,324837
BCB,297526
ABA,753038
BAE,942335
CCA,228437
BAD,727177
CCB,439702
BBC,227318
EEE,949884
CAB,778805
DCA,125510
CEC,807580
EAE,30151
CBB,54279
EBE,335180
CAD,758195
CEC,789830
DEB,644352
EBB,309395
ACD,886817
DDA,434182
DEA,30535
EEC,86213
EEB,394574
CBC,94263
BDB,830297
BEA,556826
BAB,731123
ABC,529494
DAC,727727
CAB,358517
DAE,909965
ACB,858574
CDD,521893
AEA,941993
CED,681
CBC,377048
EEB,962058
DCC,150720
ACD,526752
DBA,626351
DCC,223582
DBC,686438
EBE,712928
CBD,440076
BDC,63913
EBE,641305
BCA,730152
ADD,867888
CAA,879493
DEE,540725
CDB,924489
DBE,327666
BDA,270825
DEB,429432
DCC,527051
EAE,954082
DCA,617333
DCC,143413
BCA,705807
DBA,798239
BCD,797591
EBB,863417
EAB,670820
BED,875361
CEC,598874
EAA,378698
CEB,702478
DCB,889452
BDC,517342
BBA,979434
DED,213426
EBB,179166
CCE,162605
DED,174637
DBC,953678
CDB,121119
ACD,595372
CAC,169133
CCE,312679
AAE,350241
AEA,64613
AEB,476874
CBC,849349
AEA,566958
AED,708488
BBB,414559
ADB,353257
DAD,276034
DEC,522483
ABE,780341
ECB,122489
BBE,949635
CCC,296952
CBB,838340
DEB,660828
DEC,53090
ADB,663784
CAA,872489
AEA,304446
BAB,459531
ACE,892645
DBC,464421
BED,355690
BAE,352094
BEE,486755
BDB,41436
EDE,418518
DAD,421300
CBC,84102
CCE,950773
ABB,86809
EBE,441816
BED,88758
BDC,356967
DED,73999
DCC,880815
BBD,478146
ADD,319689
DAB,882406
EDB,735860
ACD,522909
DAC,606597
DAE,722830
EBA,816643
BDD,121031
AAB,769291
EAA,338700
BCE,541369
AEB,974120
AEA,147493
EDC,293295
CBE,383782
AEB,107512
DAB,489186
EDE,551489
AEE,482701
BEA,594505
CBA,422004
ACE,724064
EBB,66921
CDE,402263
ACC,216570
CEE,308785
BDE,123636
CBC,726559
AEA,435139
DCE,174759
CDB,347553
EDB,897478
CEA,292680
DBB,498869
BBC,28879
DCA,352907
ADD,730280
ADA,959087
BDC,138348
BEE,302951
DCD,131413
ABE,901235
EDE,304059
CCD,715559
EBB,697471
DDD,396569
DED,698446
DAC,497311
ACE,302276
DCA,934614
BDB,997583
DEC,800407
ABC,486539
DBD,807029
DAB,936717
CBD,202795
EEB,572175
DAE,26280
EEC,637118
DBA,587816
ADC,185653
CDA,366776
BEE,510683
EDD,815062
ACC,446739
EBA,899064
AAD,95411
BED,987377
AAB,261886
CCB,168508
ECA,612947
ACA,894089
CAD,732540
BDC,150447
CCB,720586
DAE,946649
DAB,843970
ADD,937126
BEA,167795
BDB,804289
DCC,797847
EDC,344453
AED,392966
CBB,129676
BBA,120631
CAB,983570
ECD,786784
BBC,13995
DAE,276468
CCB,971782
EBE,106093
BCC,829424
EED,401052
EDB,464839
DEE,945220
CCA,181975
EAC,573423
DDD,130938
BDE,692867
BDC,514593
ADA,778444
CAC,367055
DDA,749061
DCC,323013
ADB,101857
BCA,5405
EAA,603608
ABE,804159
DBE,185208
EBD,623434
CBE,898859
AAC,104824
DDD,575376
CEC,515132
BAA,563187
CAD,378031
CDA,779101
CDA,197329
ACD,50458
ACE,860455
BDA,588575
BEC,323604
AEA,91925
DBD,111970
AAC,612493
EBE,585159
BDA,588645
ADA,970281
CBA,473224
CDD,984975
CCC,364309
CBB,237044
CBA,989513
BBB,490465
CBC,344931
EDE,682297
AEE,467579
BBE,449254
DCB,33668
ABA,88641
BDA,823499
CCE,33392
CED,448618
EED,929248
BAD,772656
BAE,809915
CAB,134215
ABB,946973
EAE,770005
DED,22549
EAB,425647
ACC,633703
CCE,544259
ECD,908867
CEB,913223
ECC,392620
BAE,8774
DBB,738388
BEC,699988
CDB,521921
ABA,545371
DCB,279281
AAB,362702
DDD,281578
BAD,126443
CDE,381063
DBB,149757
CCA,546539
BBC,7926
CAE,760353
EEE,70112
CCE,21260
EEB,595255
ABA,71435
DEA,795752
ABC,266569
DBD,701545
BAA,239334
ABE,656780
DCD,257036
CED,695486
AAD,952292
ACA,579232
CBB,100239
BBB,130421
EDE,735946
BEB,740989
EAD,395874
AAA,482085
AEB,41739
BCA,256600
ACE,44042
BBD,688311
CDA,319950
DBE,15940
DDD,993467
BCA,213751
CAD,824241
BAC,408299
BAA,507565
ACA,102249
EBA,158435
CDA,232329
AAE,400526
CDC,740756
DBE,557455
DDC,489925
ACB,11054
ACE,111864
CBB,292129
BCC,967468
ECE,406852
CCD,758726
DDA,788663
AAC,324528
CBB,642128
BCA,20860
ADE,503960
DCC,605019
DCE,323739
ECE,438535
DAE,795010
DDD,977883
EAE,490407
EDD,485553
ACC,296598
DEB,558774
CEC,33244
EBD,29596
DAA,571245
BBA,633114
DEC,734612
DDD,397490
EAB,836384
DBA,808931
EEB,742501
EAC,80950
EAC,523451
EEB,245689
EAB,62741
AEA,414686
CAB,63562
AAD,447560
ACA,732003
AEB,290693
DAC,133262
DBD,921940
DCD,211476
BCC,352532
AAC,824382
DCB,829920
AAA,955844
AAD,833884
CBE,817084
CDD,149412
BDE,514715
CBE,542180
AED,435589
BCA,303340
AAD,7953
BBB,201451
ACC,738615
AAD,105492
AAD,574198
EBC,939764
EAE,634390
BCA,240019
CBD,241054
ADC,390400
BBD,121167
DAE,697533
ACC,807803
BDA,400243
BCE,842196
BBD,284294
ECB,657252
EED,292347
ECA,172665
DEA,828991
CEC,27059
BAB,429644
CDC,95079
ABD,710337
DEB,891847
AAB,856459
BBB,344707
AEB,509879
BAA,574677
DEC,611503
BCE,123490
BBD,212345
AEC,513800
DED,381461
CDC,478361
DAC,656586
CCA,594600
ECA,984755
EEA,105796
DBD,502491
CDD,723905
EEC,419572
DAC,258937
DEC,196454
EDB,138835
BBA,924800
ADB,19183
EDA,487522
AAA,637278
AEC,936826
ACD,794513
EDD,732525
CBA,456865
ADE,228417
EDE,618196
AED,715673
BEC,331098
DCD,996609
ACE,932332
BAD,542491
ABB,346209
CDC,48120
AEC,766341
DED,78623
DBC,351792
BBB,692427
AED,316188
EBD,874659
EAD,515745
CBC,38669
BAE,100532
CCC,457077
DAE,693457
DCE,913250
DAE,347033
CBC,791978
EDB,936871
CBE,221898
CCC,447337
CAA,882590
AEE,52488
ACC,379496
AEB,151612
AEC,343374
DEA,279028
BBA,474527
CCB,559244
EAD,109588
EDC,997575
CDC,113852
ECA,639625
ACC,472927
DCA,7095
BDB,951300
ECA,554893
BBB,405521
ADC,40873
AAA,178530
DEC,784687
CAC,749463
DCC,352446
BAB,924091
DBB,356621
ABD,76331
ADB,167001
ECE,650065
ECA,705315
CEB,153537
BCA,126132
EDA,30343
ECE,100338
ADD,518704
ABE,145794
BAB,615694
EEE,526535
DCB,892462
CCD,142250
ADB,763321
ABD,232009
BCD,438774
BCB,337655
CBE,193317
DBB,420017
DAD,748334
DBB,450644
DEB,896434
BDC,730022
ABC,391833
EEE,47462
ACB,172386
AAB,466967
EBC,90890
DED,720350
EEA,922063
ABC,655225
ECD,566626
EEB,829555
ADE,780116
ECC,606461
ADA,796539
DAE,211868
EBA,270272
ECD,573721
DAD,151841
CDD,423391
CAC,252698
BEE,800640
BBC,244857
AAA,894505
BED,947629
EEB,524498
BCC,280627
ECC,817443
BAE,13582
EDB,179885
DCA,48650
BEC,513585
CDD,268794
CDE,539743
EBC,452071
CAC,498152
BBE,815712
DDA,770517
BBB,414705
BBD,382506
BDD,427186
ADA,467513
DEA,236017
ADC,770950
ABE,894602
BCB,840674
BDB,865514
BAE,555421
BAA,708891
DAE,5373
CCB,336373
CEE,816560
DCC,227954
BED,258522
DED,22128
CCB,35024
DCD,566896
DCD,572850
BDE,830124
BCB,48865
ACC,483876
EDE,298144
EEE,417994
CDA,223539
ABC,313823
EAE,675928
BCB,193776
EBB,781265
ADC,766050
CED,872166
EAB,787362
EED,879428
DDD,828409
ADC,871211
ABB,898147
BAE,545470
CAD,447349
AEE,282231
CCA,660693
EAE,922880
BBD,166169
CDE,799653
DDB,946746
ADA,74014
DDE,786373
DBA,245711
BCD,419236
ABB,62531
EEA,489268
AEE,988547
ADA,207366
BEB,32212
BAD,697859
AAB,916674
ABC,922206
CDC,444489
DBC,305918
DDE,816118
BEA,862473
ACB,758015
BEC,989589
BCB,368838
DDC,805294
CBA,117586
DEE,732904
EDE,669010
CEB,22402
CED,255099
EDA,944884
CCE,714505
CBD,975511
BBE,270276
BBA,747690
DDC,798539
CAE,390845
DEC,511635
DAA,840077
CDB,20499
ECB,865222
BDA,875918
EAD,898335
AAB,508370
EDA,948421
DCE,115458
DCB,974306
BDD,373667
EEC,736705
ABE,907646
ABC,873067
ADA,534504
BEA,1575
CBA,687607
ADB,964527
EDE,365921
CDD,863087
BEB,916903
EDA,540565
DAA,204419
DDB,136421
DEC,525052
BDD,8976
BAE,965306
CCD,89045
BDA,577922
AEA,507195
EBC,903515
BDC,154110
BAD,171341
ABD,84676
ABB,102047
BDD,321593
DDB,76744
DAB,592109
BBD,966434
EEE,794959
ACB,297949
AEB,898923
CDB,708770
DEA,130628
EAE,313689
BEE,539495
DEE,956136
CCD,765379
EED,219162
ABB,767342
AEB,934705
DEB,952593
BDE,416363
ADC,826991
AAC,848938
DAD,652746
CBE,241422
DED,596705
CBE,846086
BCC,525784
DDD,902975
DBA,394907
EAB,351804
BCB,219087
BCC,568584
EBA,411300
BAD,916337
ABD,606340
BBB,277459
DDD,34378
BDE,346217
EDD,400859
DDC,271609
DBB,723368
DCD,425500
DCC,158260
DED,757861
BBB,903611
DAB,957811
DEE,873223
BCD,113076
DCA,68069
ABA,859711
BEA,24421
CBC,670312
BAE,144286
DEB,242138
DEC,401094
EAE,380649
CBD,212125
DBD,844782
CEC,687292
BDC,730977
CAE,806752
BCE,849473
CCE,114032
BCE,195992
ECD,545658
EEC,740260
CAB,877595
AEB,935945
BAA,673836
ECD,991801
DBC,533723
ECE,472735
EAD,954753
CBA,28818
DDB,454698
AAD,663339
CEB,992753
ADB,393391
DDB,439824
EBB,180530
EBA,551859
BCB,640448
DED,178030
CDC,223250
ECE,717112
DEB,503363
CEE,563563
AED,408612
ECD,698875
DDB,9895
EED,886198
CCD,349539
EBC,47418
ADB,234717
DBE,512697
DAB,705474
ABC,392697
ADE,412264
ECB,611693
BAA,78554
CBE,836386
BBA,48969
BEA,580907
CEC,113736
DBC,897154
ECD,760932
AEA,928286
AEE,57941
DAE,509294
EEE,725871
EAA,632269
AEC,31714
CBC,490629
CDD,662473
DCA,554367
DBE,201106
BAB,759009
ECD,743641
EAC,853687
DBD,292648
EEB,195411
DEB,381803
BAE,999039
BCD,467896
ECD,11248
ADA,419481
EDD,888540
EAB,187990
ACE,385981
ECB,327085
EAE,189099
AAA,601027
ABD,991452
CDD,39623
EEA,624215
ADC,608971
DEB,406329
BAB,581038
CCC,34639
CCB,619026
DEE,32561
AEA,457286
DDC,114529
CAB,959924
BCE,287049
BDC,510993
DAE,771224
EDC,581851
BAE,731047
ABD,431181
DEB,938597
DCD,432723
BBC,499343
ABD,294629
EED,648916
EDE,777063
ECE,882532
ACC,179554
EBB,446631
EBC,231866
BDD,141520
ADC,530292
CCC,370641
DAE,423350
BBB,977836
DBD,282625
BAC,213388
ADE,479770
BCE,371444
EEA,768268
DCE,763157
ABE,518081
CCA,354144
DCD,620040
CEB,515070
CBA,640037
CDA,737098
BEE,377022
BDE,486301
CCC,211508
ECD,612482
CCD,357512
EBE,207843
EBD,89228
BEC,955373
EAB,763019
AAB,700594
CAD,698423
DCC,655123
EAD,604899
CEC,830520
EEC,35470
DBD,745671
ACB,879362
ABE,843276
AAB,411789
ACC,187683
ECC,675327
ADA,751435
EEA,20501
CAD,798863
ADB,286803
EAB,330407
CAA,529448
EDC,758729
EBD,505527
DDC,395172
ADC,230399
AEC,928109
EBE,562670
ACD,631443
DAC,298675
BBA,147746
ADB,799945
EBD,460337
CCA,947219
DAD,45052
ACB,298594
DCA,190910
DEC,449432
ACD,256452
EED,233419
BCE,829296
CCD,148511
ABC,87560
DBB,380590
DBC,923099
BEB,254989
BDE,35743
DAC,333546
EEE,634993
EAD,811152
BCE,174785
ADE,87616
DDC,70540
CCC,728362
CCE,910668
CBE,545203
CCD,646106
BCA,114217
BCC,612623
BAB,716403
BBE,574201
BED,820562
BED,902162
EEE,748313
DBC,810334
CAA,433173
ADA,62750
DBD,227637
AAB,141070
ACA,496830
BDC,930366
DCE,906603
BBA,6590
EDA,7882
DCA,924877
DAC,339851
AAD,984533
AAA,996564
DAC,192550
CCA,524304
ACA,524379
EDA,529579
DED,699856
CAC,592539
DEC,36103
BAE,839058
EDA,119954
BCC,225320
EBE,941324
AEC,272972
CEA,305099
DAA,155307
AAC,744439
ECA,479605
EAD,224060
AEC,461932
ECB,809662
EDA,363350
EED,54213
DAE,610687
EDE,188314
DEE,921127
DDB,364158
CAB,331547
BEC,409362
ADC,668700
ECD,614524
DAD,406886
BBE,368738
DED,198740
CBA,774217
EDD,141709
ABB,255870
EBA,378931
BCA,817271
BEE,979430
DBB,186415
CBD,737471
CAC,198722
EAD,148553
CBA,553121
DBA,313195
AAC,541147
BCD,23370
DED,889297
ADA,405849
ADB,759085
ADB,257624
BBB,829174
ECD,821975
EEA,324957
CAE,743687
ADE,661832
AAE,711356
EEC,327121
ECC,790737
CCB,421869
ECA,998858
CBE,974749
CAD,651663
EEE,567091
DAE,964151
DAC,259437
BAB,236708
EDC,676006
AED,243336
BDA,489633
EEA,146862
BCD,711944
DCD,1351
ADA,663279
DDD,599456
AAC,347977
BBE,984244
EAD,687340
AAA,731659
DDA,623950
EAE,882658
EDA,959760
EEE,358460
BEA,915952
DAE,84000
EBA,785274
EDE,194485
EAC,645593
ABE,341771
CDA,31777
AEB,887724
DBB,376325
CDD,767942
BEB,679542
DEB,50104
ACB,886456
EDC,110987
BCB,507090
ECB,734070
ABC,323283
ACA,470815
BAD,687597
ADA,269930
DDA,141416
DDA,828801
AEE,137634
EBA,185930
BED,787996
BDC,184737
DBE,495643
DBB,558614
DBD,217676
BBA,799371
EAD,449857
AAB,933989
DCE,452317
DCB,161922
CDE,217601
CDA,583506
ACA,861424
CAD,289466
EAD,150333
DCA,63678
EAE,899736
EBA,29398
CEE,535199
DCC,442699
ABC,95310
AEE,606023
ACB,488911
BBC,987050
ADE,730579
BBA,295375
DDB,111105
DCE,93803
BAC,265149
DBB,456060
EDA,169440
BCB,725863
DCA,786673
DBC,842267
DBE,829420
CDA,705580
DDA,901577
ECB,171696
CAC,959726
CAB,379393
BBC,360901
CAD,996154
ADB,771093
DBB,328694
EAE,494425
AED,107187
DDE,415243
BAB,596299
EAC,150066
BDE,672675
EBE,74350
DCA,857989
DAC,294107
EBD,550701
CDC,305187
BAA,592641
CDC,213953
EAE,465306
BBC,346882
EAD,853830
BAE,973884
ADB,216797
CCC,858586
CBB,965425
ABC,157421
DDA,976754
ACA,404023
CDA,187080
BAB,330660
EEA,380268
EEE,210289
ACC,797256
CDC,601872
BAB,199170
DBE,2396
DBC,692150
EBA,601784
BAB,852437
ACD,202497
EEE,778440
EAE,560527
EBE,918265
BEA,626230
BEA,621975
DBB,684407
AAC,756121
DEB,367522
BAD,216631
DEA,806357
BBA,15666
DCE,593775
DDD,3474
ABD,633809
EAC,426890
DBC,13593
BDA,939444
DAE,325642
ECC,912126
CDD,246089
DCD,311384
ECD,618970
CAE,108496
EAC,313524
EBC,949330
CDE,327284
AED,182827
DEB,70400
BBC,724896
EDC,554945
DDB,53318
BCC,82446
EEB,130593
DEB,815315
CDA,693261
ABB,98133
CCA,867732
CCA,678123
BBB,853602
DAC,392523
CBA,917469
AAA,745841
CBB,680200
CDB,321905
BCC,711432
DDE,958399
EAC,613547
EDC,659133
BBE,862145
DAD,448626
CEB,768748
DCA,371199
EEA,481756
ABD,137194
ABC,711165
CAB,258811
CBE,144466
DDE,450592
EAC,45974
CCC,261190
CBD,717754
ACB,173800
BBA,811326
BAC,845366
AAB,669116
AEA,498178
BBB,578922
CBC,217049
DCE,14071
BED,514304
EED,482806
EEE,555673
ADD,23471
ECC,426607
AAC,900175
BAB,30477
DAA,118028
ABE,39628
EBD,575741
BCD,5004
ECE,840501
BEA,887386
CCB,812634
EDB,291322
CEA,66113
CEE,884678
AAB,185778
BDC,2713
AAD,133650
ADC,921643
DED,919768
EAD,938368
BCB,774031
CCC,180949
AAA,190972
CAB,526137
CDB,155303
BDD,991142
CCC,823951
BBC,280343
CBD,33577
DCD,406497
DEB,682948
CBC,250768
DDA,663791
DDA,949930
CEA,29384
CBE,510932
ADC,887853
ECA,39027
BDE,193129
EEB,589442
ECB,205225
BDB,994779
EDC,738937
DCD,348349
CDB,807946
BAC,379045
ECD,697188
ABE,688899
BAA,737912
BDB,779562
EDD,438298
CCB,492462
ABA,274356
DDE,630988
EAB,792175
BCD,410135
DBE,191156
BBC,887577
ABA,229924
EEC,14566
DEC,323595
CEB,249898
DDA,364238
CED,652757
DBC,783125
EBC,502374
BCB,491879
CBD,88756
BCD,664795
BAC,103878
ADE,14469
ABE,353700
EDC,581135
AEA,602684
ADD,91733
BCB,116154
EDD,192809
DAD,372819
DCC,18516
BBC,392890
ECD,67036
CBC,809726
CAC,953510
BAB,725294
CDA,442269
ABB,779373
BEA,317028
CCC,849575
BCE,465321
DDD,375501
ECA,796353
EED,754149
BBC,561847
DAE,310340
ABB,626132
AEC,103447
CCC,766844
BCD,337735
EAA,23316
BDD,803972
ECE,306206
DAE,762741
AEC,317438
CDD,404242
EEB,524274
ECA,431001
CAC,589115
CDD,87670
BAD,761893
AAA,900019
AAB,797134
DDA,808477
BBE,362604
CDA,134675
DAE,473895
DAE,817161
EDC,518481
BCE,689082
EAB,897176
CBC,339947
DDD,158864
CAC,124248
BAD,57734
BCA,583280
BBA,856127
BCA,828833
ABE,312621
BAD,565185
ABB,159902
BAC,774605
BAE,689590
BCB,767606
AEA,463698
EBC,189572
ECD,616046
BDA,955615
ADD,667908
CEB,290376
DAD,631222
AED,652369
EEC,722067
CEA,419322
CED,141832
EDD,522732
BCD,4200
EEA,625589
CEB,324107
EAD,404455
BED,70656
BEB,860989
BBE,635345
AAB,203751
DAA,469105
ACE,848255
DBE,916793
AEC,537969
CBB,146654
DBC,752805
EAC,15461
CCD,951111
EDC,714001
DBD,433396
BAD,417222
EEE,104870
AAA,734395
ACD,889105
DED,571392
ECE,146764
EEC,750976
EAD,927461
DAA,225393
ADE,984433
EEB,569443
BDA,836450
DCD,561877
EEB,905289
ABB,675797
CBC,352438
EAE,777441
CDB,538483
DEB,967787
BEE,408485
DAD,491305
DCB,853267
AED,730547
EEE,943772
DBA,878880
ABC,656766
AAB,835125
BAE,359643
EAE,271300
EDC,174870
BBD,491830
DDE,105242
BCE,351390
EBE,75469
EBE,962407
BCE,170248
BEC,175365
BDD,358144
DBA,403460
ABE,229751
AEB,608300
BBD,358361
CEC,608357
BBE,800944
CEE,521127
BDB,775689
DDC,125289
EBD,874169
CBC,36662
BEE,491388
CDE,728874
DAE,919856
BEA,818610
AEE,302470
BCB,786790
EBC,253958
AAE,76931
CAA,37652
BBA,25705
ADA,159383
CAA,236723
BDD,179698
ECE,824514
ECB,710452
DBA,513348
ACA,2784
BBA,455988
ADA,158786
ACA,409335
AAB,848032
DCC,923354
AAD,221376
DAE,208453
DDB,793420
EEC,264402
ECA,419259
BCC,250559
AAD,716437
BEB,780566
BAE,411144
BDC,271410
CCD,469242
EAC,565243
ACD,171343
EBB,655581
DAB,260132
EDB,443020
BDD,671861
DAC,387359
DDB,644903
CDC,240281
BBC,11203
CEE,972379
CBD,306178
BBC,636525
AAD,726307
CCB,942386
BCD,726533
DBD,727820
CBD,214914
CEB,719921
AAE,370705
BEA,394295
CAB,721997
DCD,915051
