airport_code,sequence_number
AEA,226511
CEE,340597
DBA,850545
DCC,270137
DBB,786017
CCD,668424
BBE,614017
EAD,862830
BED,551119
ECA,121647
AAE,668824
ABD,220486
EAE,416592
EEE,462540
DAD,35069
DDD,862179
DCA,597632
EEA,908110
ADE,285841
CBE,242407
DDB,966671
AAB,545762
CCC,955818
BBD,535592
DBB,610814
AAB,233787
BBD,205569
BCC,839517
CBA,433705
BAE,836988
CAA,782976
CBC,816739
BDC,384670
EBD,267695
ABA,360927
ACC,799213
DAD,360362
ECC,136870
DBE,726918
ACE,314031
EBD,31774
EEA,80562
EBB,81492
CDA,481984
EBB,603347
ACC,311062
BBD,904088
AEC,630242
ECE,704678
AED,727359
ACE,813878
ECA,304901
BEA,336962
ADB,39200
CBD,577169
EEC,282670
DCC,912952
DCE,992815
CDC,741428
CBE,404852
BBD,645363
DBB,953148
DBA,439970
EAA,773086
BBE,981356
DCE,644448
AEE,336325
EED,436828
BAB,895823
EBA,203078
EAC,899487
EEC,644891
DBD,960519
ECD,724111
CEC,361732
EDD,373162
ACB,331169
BBA,120613
BEC,902036
BBB,762578
BDC,235873
EAD,882164
EBA,776202
ACD,717805
BCD,326726
DDB,1730
ECC,135695
CCE,498781
ACD,527494
CCC,839210
CAD,365265
EBE,286221
CAD,747183
DEC,253173
BDE,457853
ACC,588212
CCC,884490
BAC,810590
DBE,358337
DEE,708669
DBD,902444
CAD,951587
BDB,669180
AED,559727
AEC,651690
DDB,604488
ABB,970759
CAD,606739
BDA,464317
CDB,478694
BBC,395765
BDD,724846
ACD,208101
EEA,472050
CBA,236928
DDE,659461
DDC,834152
DDC,900601
CCD,548727
AAC,737412
BCA,714649
BAD,963409
DDE,840937
BCC,92429
AAA,177272
BDD,674524
DBB,549106
EBC,875279
DBB,358852
EED,117436
BCA,807810
CDB,258263
DEE,411813
AEE,771100
EDA,119596
CAD,431840
CCE,697284
DBB,962033
CBE,713696
ADA,543217
ECE,531956
DAB,100226
BAC,212491
ADD,852063
CAA,617161
BEB,60557
ACD,789989
BDE,522217
CDE,60893
ACB,103048
ABB,731722
DAB,499981
CDC,333231
EAE,661295
DAA,565590
BDD,923942
ACD,272666
BEC,810288
EEE,298955
DAB,859162
ACC,632212
DCA,643702
DDC,896895
AAE,163596
BAB,67947
BED,657575
BEA,198394
CDB,191878
ABB,940721
CAB,723945
CCE,784396
BAB,647418
BBA,940181
DCE,193232
EBC,583575
EEE,170323
BAD,563034
EBD,972482
DDA,175181
DBA,406992
AAD,402485
BAB,100842
EAD,66457
EEB,54642
BAA,96548
CEA,220115
AEC,81025
CED,315503
DDB,762689
CAD,895154
ECC,351982
EBA,22868
BEE,63000
BEA,729536
ACB,440600
ADB,742700
CEC,130997
ABD,498995
ADC,675684
AEE,672611
AEE,276576
AEB,877243
CEC,420381
CAC,770262
CBA,249477
CAC,90933
BDC,662372
AEE,868029
CDB,309210
ECE,362862
AEB,255816
ECD,67266
DDC,455044
AEB,875007
ECE,916652
DBE,98174
BEB,594890
ECB,920383
BAB,228276
ABC,720317
CBB,473429
BAE,97595
DBC,448564
BDA,248062
EED,148900
AEC,318478
BDB,38938
CAB,729013
AAC,342696
CCC,626144
EEA,847501
BCE,816707
BDB,870518
ABE,532746
CEB,328407
CDD,187819
EED,596039
EAB,652688
ECD,295299
CAE,964414
EEA,499594
EBA,196999
DEE,676251
EAA,510448
AEE,427089
DBC,886019
ADA,286344
BBD,243590
CAB,160611
CDB,122827
ACA,450412
BCD,571729
ECA,293627
DEC,580270
AED,302341
DAC,922231
ADA,288663
AAD,321035
ECC,896149
CAA,143343
BED,12566
CAD,197262
EAB,489193
ECB,71420
DAE,158096
CCA,846613
CCC,750155
ECD,286509
AED,904795
AEC,370919
ADB,444254
ADC,416789
EBA,703297
ECE,453667
ADA,970204
AEA,184062
ABD,838354
AAB,457697
DED,900206
ACB,290345
AAE,163485
BCD,196675
BBA,422260
DBA,664342
AED,61176
DAC,577336
ABC,111443
CBB,854198
BDE,735535
CAC,503622
BCC,39296
AEE,692475
DAA,510921
DBB,793688
CDB,627399
BEC,87099
DEB,943853
CBC,814565
BDB,136562
CED,979118
AAA,17043
EAB,172901
DCB,845717
DED,275535
AAC,396886
ECD,314721
CEC,27401
AEC,481862
CDE,356852
ABB,459718
BAC,378063
BAC,465312
CDD,662955
EBC,449866
BDA,6754
CDB,609985
DCC,834037
EEE,711511
EAE,295336
CAC,790797
BBD,291487
AEE,310962
CEC,836813
DCA,253326
CAC,82225
DED,236961
DEB,787421
CAD,668229
DDC,557953
BDA,983716
DCB,317353
EDC,247752
ADE,163599
DBC,962646
EED,227664
EBD,472751
DBE,588856
BCE,389291
DAE,664193
ADD,25899
ACE,920214
BCB,722975
AED,483788
AEC,831356
EDE,316094
AAD,733165
EAC,709662
DCA,465405
AAA,221922
ACA,602772
DEC,221426
EAE,805247
BBE,126164
BEB,309684
CBB,27689
ABA,441800
CAB,482657
ACC,174456
CEB,547167
DED,31949
DAC,387869
DEB,36896
EEC,652259
EDB,791444
ECD,617938
CAD,331153
ACA,239183
BAC,787142
EEC,193200
EDB,88520
CBD,772851
AEC,81545
BEB,341382
BDD,848276
BCD,947898
BBE,748683
DDE,504270
EEA,551356
CAE,666173
EAA,910040
DEA,133587
BBA,201574
ACE,52167
CEC,61229
EBD,1415
DDD,713862
AEE,262242
CAD,455673
ACD,677902
BBD,903397
AEA,511301
BCE,240178
EBB,543981
DBA,797551
DDE,623642
AAD,102798
BDA,516696
DBB,415634
EAD,195824
ABD,438178
DCD,172194
ECB,424161
BED,863335
BAC,850083
EDE,679704
EEE,768972
CED,803541
EDD,862204
EEB,222818
DED,831970
DEE,894508
ACA,757170
CBD,14772
DED,180869
ABD,665157
DDD,137559
AEE,511616
ACB,179395
BBA,916721
BAC,17914
AED,76946
DEC,608615
AED,943091
DDB,701734
EAA,441485
CAD,684630
BBE,55642
BDD,590139
EDE,80843
AAA,148796
BAE,638284
ABD,92349
EBB,931135
BEE,494457
AAA,402947
EDA,290492
DBA,587813
ADE,590127
AAE,683780
EAC,89874
AAD,992731
EDA,260163
BAE,115154
CBA,876391
ACB,444421
CAA,924370
CBD,359795
AEE,720809
EED,93939
ADA,624782
BDD,549805
ADD,120856
CBB,869327
ECB,141640
ABE,341324
CDB,555684
CCC,800098
BEE,24072
DCA,697126
EDA,323722
DAB,769893
DEE,42558
ADD,223143
EDB,132704
BEB,990139
DAD,311184
EBB,578629
DEB,427565
CCB,293409
ACE,909774
DBB,663863
ACB,890478
CDE,809622
AAB,429837
ECD,406590
CCE,991928
CED,106580
CDD,761165
ACA,203381
CBE,450177
EED,191098
AEE,737313
CBE,403430
EAB,452915
BBC,976130
EEA,966144
AAE,849473
ABD,747137
AEE,762423
ECD,114483
DBB,949416
DAC,676493
CDD,225166
BBB,300127
BBB,213154
CAC,675025
ECC,115025
AED,729094
AAB,578486
EEB,260189
DBB,308637
DAA,144763
EEB,980046
DCE,226277
EAD,857904
AED,160668
BDD,751023
DCD,722535
DBD,428557
BCA,322568
CCE,843085
AAA,992809
EDC,705164
DBE,87275
DBB,805190
EEA,876525
EBD,227080
AAD,864702
AEE,29231
CDD,215857
EED,783325
ECD,815288
BEC,196635
ADA,61768
CDA,901356
DBE,437444
DAC,368271
DED,209545
BAC,46868
ACB,25428
CEC,216183
CCB,511883
DCC,27399
EAC,559673
BEC,667223
BAE,760285
BAE,707946
EEC,931253
AED,276827
DCC,981975
CBC,247738
CBB,427312
EBE,910148
DBC,877051
ABD,904008
AEB,761889
DCB,419571
CCE,754541
EDD,911053
CAC,970718
EEE,857457
CAE,156559
EBD,218583
BCA,809745
DCE,905154
BED,902805
CBC,50415
BCB,612226
EAC,458034
CCE,121706
AEA,161595
BBA,92991
AAB,57011
AEA,701562
BBD,108162
BAD,966884
BAB,418294
DCC,133652
BEC,851937
EDD,551052
DBC,254915
DDD,796387
AAB,524852
BBE,507035
AAE,170191
DCE,95604
BCD,876384
CAA,347517
AEA,350200
DCB,956532
CDD,380952
BDB,891594
ECB,945056
DCC,412684
CAD,836921
CAE,776659
CCB,923750
DDE,679965
DEE,650865
DDC,18560
BCA,69238
ECE,72482
DBE,934540
DAC,844573
BBE,502823
ECA,979024
EDE,906492
DCC,967307
ABC,803708
DCD,410916
BBB,38687
BBC,335382
DAC,16637
ADE,200046
DDC,855822
ADC,860881
BCA,82167
BEA,211079
EBA,899699
CAB,147368
BCB,421394
BAC,608118
CEE,344468
AAC,749734
EAD,941782
ACA,71483
EEB,70230
AAC,225175
BBE,959546
BEE,870686
BBB,799106
DDD,624555
BAD,756981
CDE,370032
DAA,402337
BBE,845674
CDB,82504
CCB,847073
DAA,205160
EAD,510869
BEE,216861
DDB,223047
AEB,672248
CAC,986309
ADD,888446
BBA,244080
EDB,996141
EBD,934535
DEE,673289
BCA,883595
ADD,731664
EBA,803736
AEB,852598
CEA,295959
EED,441421
CBC,335012
CDE,894668
AEE,51053
BBB,620302
BEE,411699
AAE,446412
CDA,87164
BAD,979063
EBD,196344
AED,933374
DAE,900690
ABC,695208
EBB,589867
EAE,353612
ECA,778442
CAE,812385
CBD,963340
BAB,861774
ECD,155182
ADE,648771
AED,794165
BBC,571105
EAB,171100
BEB,433968
EBD,754942
AED,998867
AEE,416096
CEE,401682
EDD,180187
BDB,26620
BBD,811668
BDE,801561
BCB,319914
BCB,491171
DAA,908073
ABE,583615
CDB,681716
ABE,546243
ABC,936617
ADD,917872
ADD,319559
BCA,520201
EDE,518692
EDA,313821
AEE,333969
BBD,553965
DCD,200084
EDB,450563
CAC,980752
BCC,396257
CBD,89171
CBB,981432
ECA,126255
BBC,238369
BAD,139820
ADB,105285
ACE,653594
CBE,700452
DBD,881759
BDA,323862
CEC,740408
EEE,647420
BAC,202883
DAD,74581
EBB,562436
EBD,910718
CDA,681813
BDE,146211
BDA,321292
CBD,614359
DEE,835742
CEC,938311
DEB,543687
ACE,329200
EDC,958961
ADE,789053
DBA,607714
CBA,764221
BCD,863546
AED,561444
EBE,309906
CEB,141180
BDC,152457
BAB,846558
ADA,2798
BAA,627442
DAD,97149
DEC,148719
DCA,840390
CCB,777085
BDB,690659
CBE,792339
DED,960066
BEE,839257
DBD,284851
ADC,637520
CAB,630337
EAD,31870
ABA,715862
CCC,110546
AAE,618883
DED,850734
CAE,515265
BAD,938119
ADB,796205
BBE,789964
AED,348849
ECE,825776
BEE,641538
CBC,833118
DCA,517539
DDE,933833
CAE,615299
ECD,771233
BEE,999747
DEE,556522
ACA,813142
DCB,898471
DAE,579040
ACD,490418
BAE,942759
EBC,437480
CAA,101660
DCB,564580
CEE,808127
ACB,451904
CBC,14353
DDA,621715
DEB,46875
DDE,736475
ADB,42113
BAA,808246
AEB,902442
BAA,88486
CDB,392852
CDE,446125
EAD,964357
BCC,898504
DEB,615874
ECA,607477
EAC,399582
EEA,439155
AAE,794746
DCE,594620
DEA,516794
DDD,61712
BBE,322406
CCA,144963
BDC,874643
ACC,413502
DDB,76810
CED,201060
DEC,757902
DBD,816584
DEC,368916
ADE,569882
DAD,149313
ACA,556250
BAE,593157
EEC,595032
CDE,556602
EAA,515662
BDA,217940
DBE,327252
AAC,442271
EBD,100309
ADA,532365
BDE,102267
AAC,538097
EBE,49132
ABC,338081
DBA,767775
EAD,865166
EBB,442170
EEE,329071
DCD,251273
ADB,531536
EDC,45065
CAE,779318
EEB,902372
CEC,976806
DAA,793429
ACB,269791
BDA,659214
CEC,103347
BEA,315667
EEA,523163
BEB,9384
BBE,779330
EEB,708694
BDE,445562
BEA,505449
CBD,286041
DBB,780452
ABD,937024
DEB,426932
BBB,824008
ECB,519822
EDA,143239
DEE,361099
AAC,216196
EDB,608524
DDA,821534
DCB,366766
ACB,986739
DBD,498283
CDA,230602
BCD,334062
DEA,643020
AEA,405871
ADA,37508
CEB,137895
AAE,321276
BBC,996205
ECB,802755
EDE,815448
BCC,193971
EDE,125681
EBC,678396
DCC,537820
EAE,732078
DCB,283670
BBD,375869
CBE,269904
CDE,810146
EBD,17617
ECB,524847
DDD,548386
BAD,347516
CDE,598602
AAA,182739
BBE,450921
DBB,528945
ACB,178016
EBA,575722
EDE,101092
EAA,303081
ADB,218169
BAE,944810
EAB,330039
BCA,497923
CEA,655622
ECD,825408
DCA,700718
EED,999277
ABC,92364
CCB,319638
BBA,1165
CAB,472995
EBB,29658
ADC,606287
ADB,786127
DCB,822528
BCA,658008
DBD,343971
ABD,731777
ABE,336373
BBE,815535
BCC,113886
BAB,222858
AAE,523356
ECD,993785
EBC,231955
DDA,561150
AAE,159374
DCC,560191
BBE,841383
BEE,428860
CEE,338476
DEA,824429
CCE,529010
CBC,212435
ADD,890742
BEA,447490
BAE,677347
ABA,870010
BBB,460817
DCD,984622
AED,330718
CCD,177030
CDE,853923
CEA,672668
EAC,527066
BDB,678626
BBE,321830
ADE,777409
BAE,95089
ACA,817753
DDD,582085
ABA,162714
DAE,866503
DEA,722580
BEC,876773
DCC,559052
BDE,89412
CBB,65826
BEA,177552
BCE,965124
CDA,908286
DAA,974896
DBA,147064
EDE,886015
EEA,826141
CBE,212945
ABD,770577
BED,902351
CBE,211386
CBD,320461
ECE,464969
DDD,128318
CDC,385920
CEB,151379
BAC,945790
BDA,286989
DBE,229361
BEC,482811
AEE,479157
CBA,809057
DCD,234494
BBD,39531
EEC,535568
BBE,174377
DEA,269858
DCC,766021
AEC,610055
DEE,930920
CAC,497337
EBB,785788
CEA,646778
EBC,698903
BEB,773147
AEE,167117
AAC,722839
BCC,566928
CAC,22550
CCB,927414
DAD,27765
CEC,414314
EEE,400045
DCC,197283
DBA,177923
DEB,677841
BEE,806429
CBA,758703
CCC,256698
CCB,279330
CBE,714944
DBB,29806
AAA,756868
ACE,958269
ACE,592680
ACA,401707
ADA,726014
DEB,503909
ABD,904998
ECC,818352
BEC,110781
BBB,784815
BCC,150082
DAB,68629
CEC,878054
BEE,509473
CEB,853884
DBE,82651
EDD,616519
EDE,293913
BAA,250023
ACD,299440
CBC,519891
BDD,871404
BBD,373944
DEA,429784
EAC,372227
AEA,352031
CEC,384853
DEE,579234
BDC,29444
BDD,692837
CDD,135734
DBE,266424
CAE,16580
CCE,400433
ADA,826875
CEC,452903
BBA,629980
DBC,928553
CEB,686931
AED,28875
DEB,661560
DDA,340337
DCC,126108
BCB,347664
CEA,246101
CEB,536913
EDE,173667
AAA,262188
EEE,993472
AAD,200727
CEB,346309
DEC,60280
CCC,365177
BEE,730545
AEE,733423
EED,820363
AAE,988184
ABC,383970
ECC,31510
AEC,661002
EDC,386172
ABB,850629
EDE,157102
ACD,522955
CCD,573728
EDC,342381
EBA,783121
ADE,701355
DDB,763976
DBB,469936
BCB,796879
EEA,627612
DDC,921452
BCE,201621
ABD,96551
CAC,346045
EBD,885094
EEA,210301
BDA,438980
ADE,244257
CED,248661
ADA,471450
BAD,479781
AEE,676010
EBD,838917
ACB,170547
EEA,365964
EEC,468112
EDB,457782
ACA,753510
EBC,693660
EEE,506419
CEE,713235
CEB,760115
DAD,890004
CCE,127184
DEA,185739
ECA,851916
ACA,721408
ACA,148631
EAE,294790
DDD,840233
AEE,238209
DEB,630074
CEE,846321
DCD,792978
DEA,378467
DCA,177530
EAA,851658
ADB,586565
ECC,350506
EEA,886889
AEC,580634
EDD,134695
BBA,805323
CAB,867229
BAA,760859
ADA,641144
DAB,87509
EBD,551229
EAD,108126
EDA,2557
DEA,660512
BCD,877519
CAB,105660
ECC,666446
EAA,294965
DBE,983123
ACB,856962
DDA,723631
ABB,243022
BBD,290721
CDA,245392
BEA,673328
EBA,40518
ADC,764029
EAB,305842
BAE,333891
CCD,377078
DBC,925971
CDC,907107
ABB,405215
AEA,463137
CCB,475230
CDA,519955
DDB,864025
EBA,192330
DCC,8914
DEB,240235
ABE,382734
DDE,941520
DDD,497890
CBE,944957
EBD,206953
BBD,326130
AED,784314
ACB,348193
EDD,545734
CDA,212678
EBC,163890
BBA,220876
BDB,607608
ACD,911638
BAC,404385
AAA,331328
EDD,256173
DCC,134312
BDD,796865
AEE,841023
ADD,129553
DCD,306528
BEE,887285
AEA,120874
DAC,823159
DED,508303
BAC,26602
EBA,243472
BBE,925681
BDB,858529
BDA,244208
BDA,291413
CDC,773510
DDB,508972
EDC,286141
CAC,879587
CDC,442092
ADA,664055
BCB,240898
BEE,366721
ECB,997098
DCB,288891
BCC,712164
BBA,655512
ECC,509302
EBD,89783
CDA,722718
ACD,606292
EDC,706946
DEA,352069
BDA,92870
BEA,388799
CAA,478919
CBC,605357
CAE,597926
ECC,421781
ADD,130827
BDE,168799
ABC,585061
DBC,297726
CAE,82354
CDC,925123
EEB,370940
AAC,150649
ACE,990265
CAB,885883
DDD,996138
EED,609651
BCB,600319
EBA,752859
DAE,552103
CCC,731329
EDE,424164
EEA,382048
CDE,689509
CCA,7314
ABC,961636
BCE,214058
CBE,601758
BDE,692993
DDC,704818
BEA,9472
BDD,468081
CBB,480753
BBA,975184
ACA,357312
EDD,721013
DBD,125932
ADE,785841
EEB,397324
BED,592446
ADC,949581
BCC,652763
CED,944739
BCD,898550
ECB,551891
CDD,339447
ADE,324867
DAD,480256
EEB,94592
DDC,485737
ADA,210448
AAE,527246
ADA,672837
EEC,396467
BBD,881877
ECA,223634
CAE,503923
ABD,405911
AEB,206486
AEB,938798
AED,510140
CED,669770
BAB,705627
DDB,492869
CCE,760338
ADC,473998
AED,414276
BEC,169408
BBC,861580
EDC,113064
EDD,808638
CED,905866
CEC,660222
ADA,791062
CDE,427894
BBB,125670
ACC,161813
AAA,547141
ABA,387035
DCA,873557
ADE,73448
BCA,881689
EBA,107433
ADD,892393
EBD,918624
BCC,14572
DCC,570450
BBC,507926
BCC,226150
CEA,60305
CCB,571171
EBB,597529
CBE,225091
EBA,17613
ECE,629525
BAD,169113
EBC,632566
BDC,10815
AEC,150378
ECC,93136
ABD,655647
AAB,883484
ADB,870281
EDA,401769
DEC,891887
DEE,814945
EAD,199636
BEA,362883
CDA,999256
BEB,583959
ABC,36762
CBD,955873
CAA,259487
DDD,394463
DEA,569979
AAD,109679
EBC,268318
AAA,984698
DDC,696044
EEC,955821
DCE,635236
CDA,838339
BCD,372863
BAA,192323
DEB,144681
BEE,820754
DAA,295045
DCA,235052
DEE,893358
BAC,86386
CEC,145495
CCD,343224
CEC,770753
CCD,402781
CCD,151959
DBC,190316
DDD,555817
ACB,559358
ECD,463384
DBA,311341
ADE,800504
CAB,796742
EAD,437996
DBA,997179
AEA,629610
BAC,379650
BCA,782295
BDA,331477
DAA,199696
BBD,682727
AAA,727619
CCB,914672
DEA,392212
CDA,530587
BBA,397906
ACD,462740
BDC,846340
ACD,347246
ECB,462045
DDB,941453
ABA,754396
CED,440150
DDE,798885
CAA,602573
CCD,515049
EAC,720462
DCD,495433
ABB,580109
DAB,624423
EEE,427205
EBB,554115
CDA,498056
CDA,46119
DCC,363812
DBA,308853
CBA,957623
DCB,201306
EAC,867779
BDB,235387
BED,936192
AAC,543278
CEC,584023
AEB,841790
EBA,390596
CBC,538442
EEE,537436
ADC,290732
EED,902286
ECD,52967
ABE,585890
CCD,600030
DCE,777836
AEC,353982
BCC,313152
CBB,97622
BEB,144056
BCE,327119
CCB,416812
EEC,518987
DDE,694050
ABA,261617
BDA,28806
BDA,175271
EAE,93755
CAD,796063
CDD,269078
ACB,475166
BDA,151659
CAB,200878
DDB,768710
ECC,981158
DAD,131490
BDD,777002
BDA,28896
EAC,800906
BBD,705948
BED,813754
CCC,108866
AEE,777745
AEA,245434
CDD,942175
CDA,616817
BDA,919912
EDE,206348
BCE,974905
DBD,274621
DCC,179966
ECA,205706
DBB,54530
CEC,808276
CEE,575566
CEE,738857
BCC,506711
BDD,380067
CDC,627526
AAD,687178
DDD,482650
EED,227524
BAB,456024
AEB,785763
EED,302851
EBC,203110
DDA,27091
BEA,399832
ECA,435033
AAD,313399
AAA,773662
ADA,72142
ABC,899847
AEC,271245
BBB,212164
AAA,338717
CAE,37193
BAA,891564
EAA,605644
CCE,250698
CDA,467661
BCA,520641
DAA,913726
ADD,501136
ACD,667132
AEA,691388
EDA,119465
EDD,568664
BAE,38498
ADC,473125
EDD,95051
DEB,149169
DAA,338677
AAC,861054
ACA,252446
DED,861635
ECC,735858
DAD,798290
ECC,232172
CCC,934352
EED,808201
EBD,223303
ACB,835208
DBE,153277
DBC,873356
DEB,341690
DAB,700761
CAD,287756
ACC,19910
BDE,194962
CDE,226575
DBB,653452
DEE,464079
CCA,282277
EAD,302313
BDE,938912
BDC,237522
CBC,445716
DDC,68572
BDC,820973
DDC,731233
ECE,811540
DCC,452934
EED,399605
BBB,36044
EDA,621126
ABE,32725
DCE,803182
DDE,237470
ABD,457022
DBE,444182
ABD,92462
EDD,89069
ABA,645263
CEA,809876
DBD,803521
BBB,33986
BCD,773663
DAB,327155
ECE,40229
DAA,745024
EDB,996423
DDE,655111
BEB,414883
CAD,734510
AED,347574
DEB,871110
EAA,603571
AEB,413779
ABB,204716
DAB,31784
BBB,480168
BCC,872352
EAB,266300
BAD,947280
EAD,376130
DBC,256
CDA,22032
CED,514745
EEE,212548
EAC,569162
CAB,965843
BCE,881146
EEE,675471
ACB,839302
CCC,632466
CBD,682149
CAA,713565
AEA,513732
ACC,177198
CDA,933885
ADC,941537
CEE,556883
DAD,38501
CDE,312990
BAB,851368
BBE,185567
DDD,375304
BED,279465
CEA,69702
ECB,503370
ADD,7243
AEE,767035
CBD,999286
EDA,332244
BBC,671370
ACD,913594
CAD,147678
EAC,176639
DAA,466360
BCB,534952
DED,600717
EDD,929700
EEB,444621
BEE,925536
ECD,118505
CBE,480255
DCE,243950
DDB,370103
CAB,666905
EBC,536939
ADE,282481
CDB,989532
ECE,968718
BAA,538603
EBE,600285
EDE,479335
CAC,783947
EEC,173295
ABB,700415
EDE,651256
DAB,505253
EBA,633084
CEE,714244
BCD,884308
DED,78668
DDB,120308
CEE,213484
CDC,845319
CDE,345185
AEC,491938
BDA,469457
CCB,384143
CAE,730021
EEB,776331
ADB,596830
EDA,156881
BDD,165408
DEB,171108
CCE,669517
ECA,327549
ACB,367404
DCA,974212
DDA,557184
DDD,976167
EBD,367998
ABE,802783
DEB,938066
CBC,365761
ADC,970228
BBA,399487
AEE,636631
CEB,699551
CEB,311895
DBE,193299
DBB,303558
ECB,782647
BEC,2695
EDE,222122
BCC,308051
BED,655669
BBE,466576
AAD,360264
DEE,848947
ABA,685680
BDB,141864
BCD,676377
ACD,340802
CBD,391580
BEC,443756
EEA,746659
EEE,589721
EAB,287529
BED,185622
BEC,425134
CBA,15927
EAB,346823
BAD,623868
EAB,265834
BDB,710874
DDA,738920
CDE,402305
ACD,176146
EDA,744408
CCE,404515
EDA,593395
EAA,600835
BDC,409036
DED,826179
DCC,888266
BEE,236216
DEA,405573
BBB,770589
CDA,239166
BBB,668425
CAE,22642
ACB,708503
ADB,85934
EBE,310411
BBC,938278
CDB,477108
CCE,426011
DDD,614215
BEA,271130
CDA,287950
ACE,900389
EDD,763077
BBE,930177
EDD,808993
CCB,985394
CDE,927720
ABC,85053
BCD,137392
EDA,347493
ACB,274796
EBD,468990
BDD,304563
AEB,43506
ADD,63006
AED,29195
BDC,184349
ACC,6703
EBA,354821
ADA,518230
AAA,932156
DBC,460453
EDE,343367
DBE,134666
DCB,257834
EEC,824843
EEE,829244
CDA,185942
CCD,309287
ACE,268817
EDE,478605
BED,226401
ACD,490566
AAA,713639
BCE,290038
EDC,854979
DED,89735
BBB,421970
EAC,559925
AEC,224269
BAD,265073
DEA,679794
BBA,976470
BBE,985550
BCD,662050
BBB,243323
CDD,248542
BCA,258024
BEB,730749
DEC,458032
ECA,119374
DCC,584381
BDB,277764
DBE,90408
ABC,433507
ACB,949057
BEC,228530
DCD,631239
EDE,895690
EDE,174165
AEE,698082
BAC,395815
CEB,682295
DBC,275278
AEB,478142
CAE,462453
BAA,463582
DBD,427773
EAA,908983
DCD,423248
BBA,933658
CCA,91293
BDE,581506
CAB,103161
DCB,895692
CCC,50260
DCE,63910
ECD,950225
EAA,954677
BAD,727909
CCE,351228
EAE,928363
CCA,774194
CEE,763797
DDB,801971
EEA,22160
CAE,729816
EED,911317
CBB,140305
DBB,397448
CEC,382596
CCC,606132
ABC,835155
DDB,497072
ECE,857289
EDE,457407
CEC,367695
BDC,475049
ECA,415846
DCB,748369
AAB,310516
CAB,917694
AEA,299658
CCB,69475
BBE,604159
ADB,361755
ECD,796111
BAD,322207
CBE,16297
BDE,703439
BBA,34486
BAE,709998
CBE,76120
EDB,593738
DBA,823684
AAA,55083
ECD,236566
BDE,891240
DDC,931913
EDC,339290
EBD,295493
CBA,404946
BDD,589619
BCC,308774
DBD,236346
CDC,422192
EED,783662
BBD,105751
EEB,571641
EDE,677795
DED,120996
EDA,227938
EAA,66645
ADE,626670
BAC,220128
EDA,222110
CDC,18320
DEB,950933
BDC,50934
ECA,208513
DDB,273465
BED,19968
BBD,711281
ABD,162811
ABA,242790
EEA,849093
CEB,525787
CCC,86603
EBC,850871
ABE,626682
EED,327485
AAD,782888
ADC,896480
EDB,694479
CDC,303505
BDB,47281
DAA,789260
ABB,479148
EBB,744533
DDE,492477
DAE,419050
CEE,532157
ADE,64634
BCA,39169
BCD,434622
DDE,793243
DBC,634199
DBA,925574
ADE,643732
DEB,10042
DAA,534975
BBA,857682
DAA,439604
BBD,764051
CBC,291989
DAB,217932
ADD,491319
BCB,241058
DBB,139612
ADC,817056
BCE,649317
BCD,653651
BCC,231288
CBC,457794
CCB,699325
DED,606613
CDB,823704
DEB,797917
CCE,210430
CEB,272786
CAB,560116
DEE,61000
AED,282930
CCB,244509
EAB,275804
DDB,574640
DAD,961564
DAC,627923
CED,902580
ACC,346553
ECB,203374
BBC,603420
AAD,511159
AEC,366851
CEC,447391
DAB,791197
AAA,709621
ECE,43202
BDC,501483
EDB,63692
CAE,147351
EAA,512778
CBC,975217
BBD,393877
CDA,198767
BAD,665055
ECB,611411
BDB,448543
EBC,756503
CEE,310781
AEA,748852
CAA,845725
DAE,435983
EDB,28138
AEC,344735
CEB,856946
AEA,427243
EAD,877783
EBB,35207
BBC,233806
DAE,210059
EDE,756786
CDA,26694
DDA,380940
CAE,644676
ADA,811374
DDB,986586
BED,786456
ECB,315227
ABD,470273
CBE,915326
DEB,901618
BDE,385238
CAA,43058
DAD,573726
AAE,208580
EAD,445517
ACD,930552
EBD,412662
CBC,154696
ECB,860669
BBA,887173
DDC,387978
BBD,527390
ECC,510467
ABE,646652
ADB,985308
CEC,538429
BDD,79366
DDE,463337
BBE,41
DCE,863726
DDA,69067
BDD,571624
DBB,533676
EAB,443453
BBD,498731
DEC,116756
AEA,772106
BEB,467174
DCC,637064
DDE,897699
EAB,21210
ABD,188103
ABE,833599
EAA,616968
CEC,951268
ACE,420978
ADD,870197
EDD,69514
DAC,980313
DCD,724736
CAE,149521
EAA,102429
CBD,443707
BCC,496440
BCC,579268
ECE,974891
BDD,598246
CAA,734131
CBD,303882
AEE,826362
CEA,123502
BCB,255434
CAD,703143
EDD,817122
EEA,680422
BBA,246571
DBD,683344
CCC,529978
BDA,424595
ABA,47643
ABC,735418
ECA,646954
EAC,352707
DDA,866462
ECC,828495
BCB,203839
DEC,356799
DEA,83386
EEB,931868
DAD,698613
CCE,725540
AEC,45966
EDA,124459
ADE,204627
CAA,667126
DBA,664018
DDD,31527
ACE,983572
AEC,62721
ACC,37282
BCD,487289
CCD,457709
BAA,320220
BAB,837856
DCD,555456
EBC,263214
BBE,97084
CEE,48717
ACB,501946
EEE,356372
BEC,10607
ADC,63152
CBA,543961
ABA,172205
EAA,669617
EBB,879149
ABD,640661
AEA,135365
BCE,576694
ADA,27206
EEE,464085
CEE,856314
EED,143201
BDE,540394
ACA,741832
CCA,721467
