airport_code,sequence_number
BAA,390671
DEB,220359
DEB,81250
ABC,247087
BAA,538143
AEE,576457
DAB,267259
ADC,47434
EEB,408966
ACD,339629
DED,124759
BDD,386995
EDE,103889
EAC,923597
BAC,389643
EDC,164537
AEB,161246
BBB,403390
ECA,225166
CBC,183596
DEA,657056
ADE,258011
CAD,769111
CCD,318032
ABE,804839
ABE,159445
BBD,775737
CAD,18206
ACC,865461
BDA,830730
ACE,735802
DCC,205394
CBB,501293
EDC,487717
AEA,52307
EBE,577771
DAD,61216
EED,356325
DEC,709283
BAC,522513
BCB,663255
EDC,488466
CCC,951981
ABE,577073
CCA,412825
ABE,837027
EDE,47528
DAB,925539
BBD,599871
AAE,451424
AAE,415452
EAE,203119
BDE,634384
BAE,56114
DEA,28132
EDE,33491
DEA,936259
DDA,865515
CDE,578529
BBA,135421
BEA,329450
CEE,702635
EAA,56088
ACB,40358
DCA,151475
DEE,937918
EAD,938337
DCA,419492
ECC,41751
DDD,990451
ADB,772132
EDE,931971
BDD,607094
EAC,714902
EBD,400728
DDE,845969
CBA,290178
ECD,354606
CBD,323306
ECD,505946
AED,949552
CCA,224806
DCA,582865
DAA,255814
BEB,138146
CDE,331875
ECA,862922
EAB,119813
AAB,557934
EEB,829566
ABC,795413
CCB,627839
EAE,140035
AEB,208499
DBB,783352
DAD,704875
BDD,208977
ACB,611955
ACD,296868
ADD,591823
BAD,688087
DAB,693595
AAB,864483
BBB,769444
BAA,2840
CDA,186591
DCD,132364
EDD,55015
CCA,921728
BDE,384509
DCE,324655
EDB,717989
CCC,924130
BAB,587262
CAB,84490
CAD,506627
EEA,741041
ECC,505670
ACD,137735
CED,754662
CAE,128252
CBE,22786
BDC,690575
DCD,383369
EAD,889331
BBC,700210
ABB,47947
BBE,454834
EAD,227355
CEB,250164
CEA,792284
DEA,697411
ACC,159428
DAA,810527
EEB,842287
DBE,966530
EEB,608502
CBC,426085
ADB,61077
ECC,314121
CEC,45101
CCE,745917
ABD,353950
EAD,205919
CDB,362080
CCB,163319
CEA,986821
EBE,141734
CBB,588242
ADB,814116
EED,909739
AEC,647399
AAD,230279
BCA,988378
EBD,261590
BAC,763708
CAD,975826
BEA,891700
CEC,870464
ACB,729915
DAE,849730
EDA,886865
DAC,126623
EAA,153010
BEA,605159
EDE,209009
BAC,534668
EBC,550
EEC,814060
BDE,907623
CBC,214813
CCA,510537
DBC,445418
DCD,89254
AED,134213
BCC,160125
CBC,28808
CCB,297774
AEC,144886
DAB,550727
CBC,905716
DED,359410
BBE,221338
EAD,744916
AEE,224687
CBE,472802
EBA,398169
DED,482586
DED,263821
CCB,225013
CAC,398540
CAA,244851
DBA,833919
BEA,586508
CEC,863442
DDD,966887
BAB,527158
EEA,26107
CED,635684
DBC,508164
DCD,632191
ABD,971596
DEE,189988
BBE,732628
BEB,353747
AAE,918156
DDE,67054
BCB,988765
BAE,725869
DDB,804623
BBB,11239
EBD,378566
EBC,221085
DEB,519616
DCB,716824
AEE,817269
CDD,159261
ECA,806667
DAC,494276
EEC,782875
BBA,704816
DBB,233887
BAE,623006
AAA,883826
BCD,344334
AEC,257260
BCA,390557
CCB,770085
EBE,702534
BDC,223420
DBE,866069
BEC,253854
EED,505886
CEA,922401
EBE,726643
BDD,826838
CCE,247009
EDD,55549
ACA,56440
EAA,586714
CEC,94564
DCB,826841
DEE,95318
BAD,821873
ABA,807589
EEC,634473
BAA,211579
BCE,27885
ABA,214198
CEB,142196
DBA,414779
BCC,883255
EBD,461834
CED,610825
CBE,967881
ECE,986662
EDB,604543
EBD,588968
CCE,28034
BCE,16619
BEB,863692
ADD,789248
EDA,592180
EBE,560788
DCD,297255
BEE,550205
EEB,405696
DEA,304266
CEC,982423
CCC,767467
DED,342684
CDE,259548
BBB,818840
EDC,186298
ABE,219058
DEA,392372
CAB,951660
DAE,125619
CCD,708036
DCD,22524
DEE,635756
AAA,208527
CCC,81703
EAB,418551
DBC,688745
ECA,547745
CAA,375014
CAB,316037
BCA,657967
CAE,85362
CDC,411172
ACB,215892
ABB,249237
ABB,865998
CBA,513987
ABB,289962
AED,919114
DAB,673986
DBC,797836
BDA,956946
EBD,902562
BBE,854759
DED,53204
ABB,25857
ABC,768496
EEC,426505
EEA,562137
BCA,768256
EEA,255335
BDA,7613
CAA,826073
EBD,464215
BAE,711258
ACA,343873
DCD,785881
EED,173408
CBD,613342
EBC,518505
CEE,66711
EDE,313816
EEE,128875
BBC,919380
BAA,809372
DDA,671240
EBE,993005
DDE,195060
DEC,459277
EAB,658624
ABE,285814
EAA,761027
EBA,958547
BED,812646
CED,365432
BEC,897907
ABA,123067
ACE,206036
CCA,980273
BDC,531782
AEC,2259
DCD,643560
BAA,911006
CCB,360974
DAD,506869
AAB,236
EDA,396544
DCB,627832
BEA,161379
BAC,895861
BEC,946481
CDD,825684
EBC,636436
EDB,457742
BAD,161760
AAE,847374
AAB,424658
EED,3986
AEC,405781
EAB,897749
CAB,522040
BED,961696
BBB,178245
AAA,630751
BDB,218565
BEB,267567
AAA,270788
DDE,152455
DAD,889794
BAC,414610
DCD,21255
EBB,702808
BAD,557581
BEE,180122
DDD,582808
DEB,388839
EAA,432249
DDC,310249
ECC,283860
AAB,712638
CAC,175080
CEC,363327
ACD,464466
EAC,289875
DCC,364154
EEA,731173
CDA,107943
CDD,674838
ABA,479895
BDB,59189
EBE,733672
DBD,669287
CCD,537849
EBD,948289
CEB,476345
ADA,409142
BBA,946875
CCB,174960
EEB,841379
BEA,391011
CCD,390337
BDE,397796
EBE,38770
ECB,667194
EEC,333581
CAC,228027
DBD,512154
DAA,487978
CEB,39831
BBA,268052
ABE,614087
ACD,647114
ABE,627781
BCA,841949
ECA,819110
EED,951355
CBD,628788
EDB,35052
CBD,55909
AEA,962850
CAB,819623
BBC,563851
ADA,576712
BBB,793930
CAA,175754
EEE,624538
DBC,212464
CDB,696856
CBE,480796
BBB,687398
ECB,332492
CAC,91784
CBE,128807
DBE,725478
CCE,364505
CBC,880907
DEB,536704
CBA,431382
DDA,553957
DDA,260143
AAB,533632
ABD,788597
BCE,70361
CEA,87188
ACD,892351
ECB,532377
BEA,748094
CBA,250429
CAC,506008
DEE,288967
ECA,657962
BAB,550649
DDD,36918
CAD,44805
BCA,885811
BED,538883
CDC,508022
DED,789555
DAA,987455
DBE,559669
DCD,291146
CCE,76274
DAB,776613
DEB,981121
AEE,451106
DDB,702655
EBD,802751
DDD,327270
BDA,142384
EBB,609602
CDD,144659
EEB,415676
CDA,856640
DDD,172471
CAC,368071
DEB,527236
EDB,114869
ECB,615442
DAA,704016
AAD,948353
EBB,276223
DCC,11916
EED,501419
BEB,581848
ABD,758844
CEB,770605
CAE,209838
ADE,172887
BCB,551031
DED,270491
CBD,707438
EBD,958173
DBC,343304
ADD,587011
DEC,943633
EBD,674654
EEB,760849
CBD,342375
ECD,274506
BEE,252766
DBE,509989
DDB,464916
CAC,381782
BCE,185588
DAC,631506
BAD,695216
BCD,60809
DDC,30308
DBB,149547
AEA,238695
ABB,400795
ACC,966027
CAC,301917
DEA,660334
CDA,833872
AEB,233147
BDA,545256
CEA,898946
DCA,989872
DCC,74351
CCA,902866
BCC,624440
EBB,202005
CAB,809067
ACA,63413
BDC,36639
CBE,480543
DEA,419075
BDC,948008
DDC,368426
CEB,278616
DBC,960514
BCC,208679
DCB,447960
DEA,383512
AAC,442764
ECA,569500
DCE,28072
DDE,936954
AEE,424568
ECC,612010
ECB,506839
BBE,799750
CDD,691195
BEE,491688
ECC,680378
EEC,84145
CBB,696092
CBD,866248
DBA,471202
EAE,636901
CAD,263970
ADD,560683
BBE,56300
ACB,942989
AED,856046
ECD,698448
AEB,942058
DAB,605657
AED,81230
BDA,409600
DEA,228002
CEC,128989
ADC,263166
AAC,820286
DBA,891081
BAE,69779
DCD,875234
AAA,932456
ACC,15491
CAC,566303
AAD,587910
BDD,512647
EDC,624595
EBC,749095
DDE,67824
AAB,852479
EAC,171991
ABA,96760
AEE,467265
EEC,7383
CAE,645677
EBC,317494
EBC,466144
DEE,145839
DED,349650
BDE,14428
CAC,491098
DEB,510795
ECA,152194
EBC,965094
DBD,279915
AEB,768404
ACE,496814
BDD,540116
DEA,417911
BDA,20486
DDB,382865
DBE,451207
ABC,489998
BAD,570037
DCD,131356
DAE,599983
DAA,611245
DEE,764580
ECE,181537
EED,638496
EEE,623274
CDB,823675
ECD,104209
CEA,164466
BCD,4858
DDC,970734
AAE,485782
EBC,865980
EAB,59730
BEC,859188
EBC,720655
CAD,825954
CEA,691171
CDB,278057
EBE,190508
EAB,202064
DBC,283647
EDC,303848
CEB,306648
BAA,703038
CBE,840915
BDC,33075
BCE,855746
BCE,699595
AED,394148
CCB,101007
CDC,835404
CCC,185455
CAA,995914
EDB,698854
BBA,517599
DEE,873559
BBC,99925
BCB,868822
BDB,402559
CDE,808999
CDB,713110
DCC,412245
EBD,190518
DDB,85158
AAE,468645
DAA,379939
DED,78699
DEE,989205
EBD,563149
BDC,56706
DAE,45905
ADD,480930
DEE,6101
BCE,939643
EBD,101291
ABA,9111
BEC,883673
BAC,895455
DDB,919352
CDD,13027
BED,40571
BCC,856072
EEB,394375
BCB,625635
AAE,482694
AAB,358803
AEC,666665
DCA,516936
DCE,143647
EED,88101
DAA,433279
AEB,236894
EAB,903039
BBC,6648
BAC,826449
DAD,186781
CAA,141745
EEA,773031
EBB,112425
CDE,784419
ECE,471045
EAC,349300
BDE,481406
BEB,858189
ACE,411659
EDD,649740
CCB,840964
ECC,487796
CEC,922542
ECC,74399
EEC,924823
BAB,215079
BCC,140341
ECD,870368
BAC,94530
EEA,319467
BDD,660216
EAE,881758
CBB,487267
DCC,920402
AAA,692771
BAB,78954
ABA,167426
BEA,856392
BCA,40709
EEA,909644
BED,286778
BDE,195977
DEB,744869
AEB,317325
DBE,739172
EAA,578586
BAA,638192
DAC,293302
CDE,228843
BEC,66521
BBC,943970
DAA,936829
ADA,863309
ACC,491026
ECB,356662
DDC,959663
BAE,496013
EDB,759759
CAA,907750
AEA,628117
CEC,858575
EBE,593760
CDC,857735
CBE,666081
ADC,943593
EBE,266908
DAB,476354
BAC,501948
AAB,804961
BEB,168758
BAC,216241
CCE,560395
ABE,429839
CCE,631793
EDD,188746
EED,676954
CCB,961970
CCD,748179
ACC,482241
BBB,804291
BCE,566489
BAC,885350
CAD,784203
EDE,81929
BEE,628827
EBC,213429
EED,188383
DDD,40403
BEE,838350
DAC,245345
BBA,326850
EEA,27232
CCC,382895
CED,928092
DBC,124354
BBC,713579
DBC,413886
BAD,111185
DDE,894463
DAD,409517
ECD,465786
BCB,827096
DCA,450989
DDB,95198
ACC,767370
ABE,939430
ECC,411039
EAC,63525
DCC,312130
DEB,278875
DCB,698526
BED,603090
BDC,99029
BAA,496805
EDE,54479
ABD,514596
BCC,475392
EBA,209464
AAB,72407
BAE,432161
EEB,237414
DAA,457314
DBE,501107
BEC,837312
BED,890110
BCC,34323
DAD,818925
ACE,22434
CDB,916167
CBD,937645
AAB,745069
BCD,968207
DEC,401999
CAE,771494
DEB,956984
CAD,111896
ACC,622882
DDB,697802
BEB,589896
DBE,803549
AAD,444545
DDB,675839
BBE,387675
BBE,167213
ABD,810055
BEE,761773
DDE,423704
DBC,620199
EDE,885121
AAE,748612
DED,612060
CCE,973196
CAD,264949
EAE,712028
CBB,2089
ECD,506050
BDD,415799
BCC,259818
EBA,193422
DEE,347409
DCE,105999
EEA,816063
DEA,129386
BBB,359672
CCC,980125
DDB,485542
ACA,471115
BCB,620321
EAD,597130
BEC,832592
CDA,138126
CDC,858415
BED,520605
BDB,857800
AEB,602000
CBC,924323
EEE,300667
ACC,991724
BBE,506182
CAB,296675
ACB,554807
CAC,925813
CDD,860509
ADA,160227
EDD,156653
AAE,722838
ECD,607740
DAE,479548
AED,45792
BAC,363580
ABB,344981
EBA,70285
EAD,871338
CBB,11522
EDE,519880
DBC,311364
ACA,173433
EDD,935202
EAE,845318
DDE,227711
EDB,963894
AEC,496790
DEA,553124
EBA,460913
BAD,417251
DBA,399121
DBE,735827
CCD,950464
EDE,651868
DCD,266527
CDA,838549
ECB,102801
ABD,188894
ACB,727752
DAD,262408
EAC,535371
BBE,182154
CBA,950251
CCD,173508
EAC,617387
AEA,318798
CBB,584552
EBA,332891
DBC,230597
ACC,535447
BBA,946401
EAE,727626
BCA,743846
CEB,128138
CEC,443716
BBA,861757
CEE,783411
BEC,488943
EEA,267588
BDC,381788
EEE,627962
CBB,457447
EDC,58495
DBA,873922
BEA,55633
ACB,317057
CAB,475741
CDA,187434
AAA,54386
DED,350464
EEB,92408
CDD,498474
DCA,143312
DDE,929360
CEC,422992
ACE,58031
EBD,833522
DAD,821485
CCB,524776
ABC,891543
EAE,138799
BAA,316501
ECB,442126
DBC,134340
AAB,744871
ADD,48688
AAA,330223
AEC,755324
EAB,78696
BEE,727609
CDE,308233
CCE,833414
BCE,373909
DDE,629584
EAA,836129
DCE,398702
EEA,889263
ECC,397557
BDD,203464
CBD,538355
ACB,457703
AEC,535585
AAE,18694
BAE,611173
DDE,830835
AAC,509510
EDE,168642
BBA,885288
BDC,811631
DEA,952857
AAB,757514
EED,676099
ADD,205352
ECA,525794
DDA,904542
BDA,885188
EDB,786985
BDE,723322
ABE,145538
DAE,994299
CAA,936137
DCB,408799
CAA,745516
CBC,833570
CDB,406337
ABD,198398
EEC,99206
CEA,617670
BCD,959804
DCE,213199
EDA,660251
AAA,923522
CAA,167343
ACA,622915
CEA,923199
EAD,111912
ADD,521494
ABC,930331
AEC,452257
CAE,879781
CAD,933697
EDA,163155
BBD,984839
BBB,680155
DDA,315401
BBD,446886
EAB,841383
BDA,454416
EAB,481656
DBA,309102
CEB,440437
BBC,523152
ECD,117065
EED,229477
BAD,778135
EDA,53460
ADA,722275
BAC,708342
DCA,325126
DAC,932564
DEE,483211
CAE,69879
BBA,69920
AED,442389
BBD,404030
EBB,348723
DDD,390798
DCB,106175
DCD,106260
ACD,155499
CCE,910503
CCB,639362
AAB,833721
DED,603394
ECE,481432
EAE,311476
CAE,916957
EEC,794044
EBB,586671
BED,783516
ADC,99834
DBE,409921
DDC,986534
BBD,425782
CDE,733987
DED,546942
DED,111554
CEC,149900
EAE,650861
BDC,491013
DDE,386721
CAE,475613
DDB,328167
ADB,823828
EBA,445514
EDE,467508
BAC,582949
ACA,558599
AAE,133841
BAA,99802
BCD,989838
EED,299156
ECE,890405
ECC,949010
BDC,607875
DDB,93789
DEA,393688
EAA,204501
DCA,243592
EAC,438851
CDE,520780
CBC,449281
DCD,380345
BBE,144484
ECB,318667
ACD,83600
BCB,19344
CCD,100588
AEE,275436
CCD,698609
EDC,158653
DAA,59278
DCB,852250
DCC,485101
CAA,566619
BAC,844544
CDD,442138
ABD,251059
CDC,878838
ECA,294648
ADD,563630
ABD,855848
DEA,818643
BAA,921871
BEE,274342
AED,805143
BBB,581825
BAC,585710
CDD,347945
AEA,871901
DCD,722581
BAC,334868
ACE,691036
EDC,719618
EEB,566278
EDB,514327
DED,273933
CCA,6359
DEC,83625
EDE,38413
CAA,184022
CEA,118603
DBC,987617
ADC,430488
ADE,691091
AEC,435238
DAD,404794
DEC,980947
EDB,310975
CBD,899817
ACB,531839
BBA,71784
CDC,355566
ACD,819970
CDC,713490
ACD,913427
CEA,506724
CEB,603270
BDB,234134
CED,46673
CCE,233050
DAE,354542
CEC,538242
DBE,569106
BCD,250140
EEE,331685
DCE,790027
EEE,912277
BAB,903283
DEE,330538
BDB,249553
ABA,804394
BAD,761493
DCC,548339
DBB,113067
BBD,310620
ADB,942816
BBA,753761
CEB,250985
AEA,353760
CBA,564559
EDB,898317
CDB,803528
ADB,953229
BCC,754586
BEB,144165
BED,512072
ABC,769082
DCD,313085
DEB,438529
CCB,794460
ECC,367468
CBE,943099
CCD,437180
CDE,956471
BCE,194126
CDD,946611
DAE,393755
DBB,663956
BEA,45847
ADC,120968
CCC,902663
ADD,187313
DCB,171455
EBC,728388
EBB,385892
AAC,577905
CCB,172264
EDC,360447
EBB,963437
EAE,996181
AEA,498826
ECC,612870
DEB,888305
DEB,995875
CCD,408923
CAA,834989
EEC,284003
ECE,777424
DCD,256728
CAC,573365
AAB,236391
BCD,482131
BCA,376365
CBE,8659
DEA,74464
AEE,693289
CAA,996825
CED,339640
EDC,346052
BCB,664865
CDB,575903
EDC,45704
CDD,361086
CCD,558187
ADA,97069
DBE,641838
AAD,551423
DDA,39079
AAB,927581
BBE,881642
ABD,719877
EEC,816741
BEE,603421
BDA,669278
DDD,993857
DBA,155497
ABB,756622
DEC,915407
CDC,581693
DBE,912882
CCD,781642
DAE,39920
ABB,837212
CED,201989
EAA,454622
DDA,145084
AEE,630566
BDA,136872
DCD,483868
BAA,736891
BEC,628675
BED,801014
BCB,589859
EDD,371289
BEE,871001
CEB,651845
EEC,601473
DDB,459987
CCB,802160
DEB,97430
ACA,653318
EAE,601766
ABE,283809
BBB,150500
CCD,470449
ABA,126634
ABB,692577
BCC,853524
BDD,401984
EEA,71579
ACB,488406
BCA,197907
EEA,431606
EAD,140436
BBB,812890
CEE,895976
EAA,323000
EBB,777864
BAC,223556
ACE,965695
CDE,659798
ACC,495780
BDE,328751
CBC,54022
BDE,171075
EAC,736476
CCC,842979
CEC,768900
DBB,551776
EEA,495858
CAD,781272
EEC,574780
DEA,240383
BBE,301046
EEB,497588
EDE,101613
CCD,124614
AAA,81271
ACB,488231
CED,913331
BDE,853263
DAA,190368
CCE,540140
DED,60873
DEA,645148
BAD,273454
CCA,467304
EEC,726716
DDE,534184
EDB,556064
DCE,824071
BDB,659724
DCA,32651
DEE,373101
CBE,412677
ABB,804778
DDD,193712
BCD,872800
ECB,239638
DDB,239348
EAD,642789
AEE,490714
CCA,149594
EBC,294246
DDA,102821
EEE,757994
EEA,856008
ABC,87728
BAD,305063
ACB,598358
CDC,376357
BAE,819291
CDC,101209
CAA,989302
DCA,777506
DBA,976023
BBE,177596
DBB,188808
DAB,183386
ACE,243699
CBB,607317
DBE,548958
BAA,9229
DBC,170848
DAE,306932
BEC,399690
DBE,93939
CCD,838080
EDC,333245
DCC,257787
CEA,69081
CAC,925254
BCE,254396
BBB,650006
BDC,569983
CDD,501358
CDA,704579
CDB,272429
BCB,964337
CDE,37664
BDB,880976
EBD,783022
CDC,894432
BAC,133919
BBA,559345
AEB,16251
EDE,883108
DDE,468634
AAD,461544
CCE,780243
BAC,8809
BEA,438780
DEA,18348
CAB,410129
DBB,862770
DBC,298048
ABE,698935
BCA,115860
CEB,825431
EDC,977772
BAE,993924
EAC,329416
BEE,667074
AED,386875
EDB,897460
CDE,692523
BDA,959467
BEC,403955
EAD,762605
CCB,271202
CEE,813432
EEA,704887
DEE,971287
DAC,175830
EDE,955922
ECE,160859
EAB,182803
ACB,140691
DED,334833
AAB,250814
AAD,276380
ACC,94239
BAC,637276
AEA,948035
BDA,859858
EEA,945905
ABA,579426
ACD,516194
AAD,17991
EAD,623896
BAC,571299
BEC,435875
AAD,12531
DBC,275723
EEA,38584
AAD,975515
CDA,355091
CAB,869557
DDA,104922
DBC,199989
CBD,191152
EAE,726479
BEE,590781
ABA,499930
BCB,607335
CCC,543356
DAA,308622
BEA,669773
CDB,957927
CDE,869369
BDA,464569
CAB,416275
DDD,222650
BBA,264811
EAE,400116
EDD,110032
AAB,575602
BAD,241167
CBE,477202
CBE,48891
CAB,364331
BCA,872382
BBC,155370
CBC,119194
AAD,874843
EDD,929648
ADC,743777
AEE,136971
CDC,148606
CEA,954781
ABE,936976
ECD,173252
CEE,873065
BBA,227228
ACB,752256
DDD,896434
BEE,931612
DDB,813617
CEA,937515
CDC,204264
EEA,184387
DCB,49902
CEC,872037
CEE,741944
AAC,866656
CBE,12194
CBC,606300
DBE,550874
EEB,161607
CBD,321524
DDA,43305
CBB,133949
BBD,137299
ABC,812207
DDE,593206
CDC,756462
BCA,745877
EDC,907630
EEC,241273
BED,891181
CBA,695699
BAE,766961
CDA,332297
ADA,386954
ECA,646773
CBA,945087
BDD,428121
CEC,661818
CBD,196681
EDB,2049
DCD,967446
ACC,857597
ACD,614507
CBE,24023
BAC,25274
ADB,161771
BDE,876287
DBE,453479
ADD,204510
BCD,210454
CEB,638775
CDA,439413
BAE,795742
DDB,803658
AEB,244154
DAD,189393
CBE,131932
CCB,909139
EEC,771883
DDE,259972
BDA,383604
CAD,986882
ACB,125532
CAA,539841
CAD,617806
BAE,207477
DEB,180395
CBA,475249
CDC,251519
CCE,380690
CAB,977948
BCD,871524
DCD,97892
ABA,628586
DDB,833885
AAC,815897
DCE,504142
ACC,135816
AAC,794207
CEB,862452
DDE,117918
DBD,452094
CEC,101577
CEC,401585
CED,565872
BBD,219990
BBA,522580
AED,174078
EAC,275968
DDB,994934
ECC,233121
CBE,394193
ADB,345135
DBB,337550
CDD,736447
EDE,83846
EDE,62086
CEC,292534
EDC,638022
ADB,673219
EDE,830509
CAE,162373
CAD,772229
DEA,487428
BAB,462544
DDA,133748
BDA,289470
BDE,306007
BEA,601283
ECB,356635
DEC,212865
AAB,744588
EAA,38677
DBD,174123
CAC,846050
BAE,459299
DEE,305376
DDB,790138
BAD,33856
BCD,168522
CEC,567949
DDD,890285
BAA,6502
ECE,804722
DEC,87330
AEE,96725
DED,954034
DCA,510627
DBE,82187
DBD,268882
ABB,689844
DCB,945224
DBD,585468
EBD,156142
BAD,770440
BCD,381135
CDC,751591
DCE,391469
EEB,873648
BBC,730474
BBA,629061
DED,321734
ECD,699814
CDA,821753
CBA,865520
EBE,421144
CBA,10380
EDC,49812
DCC,319746
BEB,424898
ADA,97074
AAD,738102
CCC,653778
CDC,491279
AAE,548704
AAC,683253
DCD,853743
CBD,90567
ABC,719406
AAB,516872
CDB,475310
ECB,343511
CDA,606866
BBB,280831
ACC,581668
CDD,902653
CAE,765368
EDE,564428
CDE,266960
CAD,156353
EAD,280108
ACC,262761
CCD,929899
BEA,327600
BDD,958206
BAD,728754
CDB,351786
CDC,838174
BAA,243126
BAC,911744
ECE,640868
DAD,694926
CCD,66109
DED,536667
BBE,493450
DBD,175023
CDE,22560
EBE,331466
BCA,881287
EEB,421921
EEA,831451
BAD,996535
ADD,735125
BBE,880380
DEE,94067
ECC,197934
BEE,492475
AED,67385
EAB,531788
CCD,937393
BAB,680370
CDB,298250
ABD,109627
EEC,15843
DAD,571592
DAD,273155
ABE,313328
CAB,779543
ABD,306052
AEE,781196
ADB,718989
EBA,6486
BAC,78113
BED,13500
DCE,844698
EDC,188941
BBB,328600
DBC,776988
CEB,970188
DDA,344236
DDE,785299
ADE,123840
BDC,966443
DDD,12010
ACE,821400
CCC,170158
EEC,356807
EEE,332592
ADA,287143
CAE,61004
BBD,909232
DED,439446
EBE,579969
BCA,710415
DCC,139299
CDE,68476
CBD,291519
DAC,897664
BCA,523193
EEE,575464
ACC,469876
BBB,869566
DBD,692585
BBE,233521
ECA,688744
ABC,542125
DEE,735224
ADB,817837
CEC,276313
ECB,863563
ECC,18719
DBA,260826
EDA,468843
CBC,394857
ACA,733498
BDB,439621
BDB,642908
DAA,935603
CDC,776786
BEC,255225
CBC,622655
BAA,894476
AEE,6664
DDE,119173
CCB,649528
EAE,455485
ACB,141944
BCB,605474
DBC,767299
ECA,500476
ECE,957877
AAC,975525
BAA,181287
CAA,67787
BBC,814954
BBB,284414
DDE,219570
BAA,384036
DDD,560891
CAA,180628
BBC,796890
BCA,619646
AEC,25546
DCE,553091
DDA,889326
ABC,733221
CEA,32114
DAD,615445
CEE,100340
CAE,67243
EAC,876975
DEB,391155
AAB,43131
CAA,780746
DCD,249645
BBA,101890
CAA,974360
CBE,95377
ECC,438897
DDD,833363
DCD,291631
CAC,572828
ECA,843849
EEC,767123
DCD,987667
BCA,817317
AEE,278273
CEB,594465
BBD,709465
CAD,368310
BBA,631922
CEA,193531
CCC,271827
BEC,539015
BDC,956726
CAB,32171
CAA,961551
CCC,346177
BCD,695492
BCA,952953
AED,393981
EBA,853823
BDB,90248
AEA,172147
CAA,259956
ADD,499352
CBD,469273
ABB,357183
BEA,147140
CEE,67675
ACE,554390
EBE,117969
BED,933329
BEE,496341
ADA,999716
AEB,722762
CAD,927485
BCA,324421
CDC,931893
EBA,469094
ECA,978274
EAB,679842
AAD,39613
BEA,101683
ACB,102390
CDA,431250
EAC,148747
ACC,794300
ECA,159925
BBD,727632
CCD,433164
ADA,944306
BCA,372816
ADC,312100
EDA,412844
ECE,458913
AED,893414
DCB,703487
EDA,522683
DDA,57139
EDE,829644
ECD,9326
BAC,639138
CED,496736
EBD,511165
DBB,286454
CAB,74653
AEA,252673
AAB,772180
EDB,289115
DDE,567255
DEC,578765
BCB,478179
EDE,523752
CBC,592799
DED,418355
BCD,659018
DCD,770508
CAB,188185
BAC,82218
BED,498317
DBE,802474
DDC,919846
ACC,763799
AEB,519507
DCC,332078
ABB,355503
DCD,925400
CDD,79127
CEB,373870
CAC,459100
EDA,128608
DEC,448673
DCE,225256
AAB,613406
CAD,61059
CDB,412766
DCE,691037
ACC,110496
BEB,814145
BBA,92549
DDA,757087
EAC,803900
DCA,507819
ACB,397627
ABB,200063
DDB,46773
EEA,276297
CAB,992943
ECD,886917
ECC,253951
EAA,245443
DAC,131220
AAA,372912
ACB,212515
DDC,635897
BAC,135693
ACA,501392
EBE,945804
DAD,601931
ADA,306175
AEA,221566
ABD,918981
CBB,160022
ABE,487601
EDA,396412
BDE,243084
BDA,74738
CEB,161922
EED,182388
ECC,534283
EDE,859409
CCD,266538
ECD,78796
DEA,682633
BCE,649681
DBD,341283
DAC,215503
BCC,789049
ADB,167530
CBD,404487
EDE,538467
EED,461514
ACB,410304
EAA,804303
EEE,845710
CCD,809887
DBE,615390
DCA,97662
CEA,757889
EDC,888254
AEB,968580
EAC,885830
CBE,592820
AEE,108039
BCA,87752
ECD,329061
CBC,31080
CAC,164423
BAC,353694
DCB,475583
EAD,609389
DAD,140922
BDC,685523
BCC,11433
DDA,988538
ECB,710057
AEB,392438
EDC,566483
CAC,655215
BBD,564218
ECA,9857
CDC,272715
ACD,228979
CBD,643011
BDE,985714
DEC,876459
BEE,528743
CBC,224783
ECD,111281
AED,265643
BDA,773432
BEA,987722
EED,386482
EAC,424248
EBA,770659
BEA,807368
EEE,473587
BED,224402
BAA,872461
BDA,579269
CAE,506726
BDD,51242
ADD,616023
BBC,699703
DBA,811897
CCE,946846
EBB,641167
DEE,673077
AED,174475
BAB,571206
CDA,580182
AAA,170709
DDC,994232
CAC,111699
EDA,655664
CBB,845414
ACE,623366
ACA,498707
BCD,427774
ADC,291871
BBD,201610
BED,568723
EBA,406582
DEB,987284
DBB,31598
ACC,289491
BDA,268503
CEC,270108
BCE,167385
ABD,84965
ECE,206771
CBB,646381
EEE,127001
DAE,176891
DCC,450265
BCB,382059
CAD,152880
ECB,311374
DCD,352034
EBA,141376
EED,995977
DAC,193742
BBE,443947
ADC,760941
ACC,342252
DAE,2787
CAD,311512
AEC,346665
DBC,724627
CED,584289
ADB,138399
BED,419928
BAE,1061
AEB,470265
AEC,425770
ABB,878589
CDA,205104
CCA,927714
EDC,723182
BEC,310540
DCE,738539
BDC,257023
AEC,184579
DEC,163157
DCE,266426
BBA,981129
EDA,810559
EEE,77676
BAB,168904
BCC,217972
BEB,846514
AAC,397314
CCB,953288
EDC,977287
ECD,22794
DEA,408659
BEE,90013
DDD,280359
ABB,831490
EBB,427820
ECD,64339
DDA,140723
DED,182348
DCC,114830
EED,128624
BBE,646105
AED,23153
CEE,482981
CDC,536368
AEC,430106
CCE,401244
BEC,558786
BEE,266885
ADE,530109
CBD,259857
EBA,744386
ADE,498977
EBE,276710
CDD,689439
CAD,353032
BEC,555696
CBB,7610
BEB,786174
DDA,740994
AAE,444711
DBD,873033
CDA,233921
