airport_code,sequence_number
ACB,687907
ECB,533907
BDD,36251
DCA,278078
DEE,888621
EED,238950
ABA,461480
CEB,59226
DAD,741962
ECB,548707
ADB,295899
BCB,744419
BBB,663045
ACD,264042
ECE,315979
BAE,382099
AEE,282623
ABE,940469
DEB,45357
EEC,721881
BAC,6707
EDC,74684
CBA,777570
BCB,385561
DAC,898959
ABB,638744
BDE,135336
BBB,113328
DBD,873744
DDA,111132
CAC,567483
EBC,522159
EAA,346633
ACD,383026
DCC,70396
CAE,992583
AED,57718
ABA,508397
DCC,487483
AAE,814825
BDB,439099
ADD,870312
DDA,524061
ADE,221119
BCB,454824
BCA,268306
EAD,157279
BAD,151183
EBC,575222
ACA,436894
CAB,32574
BEA,200173
BBD,113414
DEB,110543
EDD,898062
EAD,805353
DAD,365749
BBA,989451
BBC,197013
BBC,462291
BCE,781807
BDE,35891
BBC,519851
CED,804251
BCB,653690
AAB,694760
ACD,950717
CBA,633450
CDA,318038
CAD,783924
CEE,27715
CBC,114714
AEB,426278
EAB,222940
BDD,179161
DCB,13760
BBA,824710
BEC,872896
EBE,56559
AAD,303899
ECD,748966
AEE,196405
DCA,838025
ADA,360782
DBA,858840
ACB,292393
CED,696467
AAC,37394
ADC,828528
DAA,670330
BBA,19347
BDB,325716
AEE,985790
EBC,247939
EAD,428877
ABE,813559
CBA,951690
ADE,426051
ADD,674282
DCC,737966
DAD,931617
CBD,968982
CDB,873018
ECA,246538
CBA,702874
AEC,596831
DDA,416294
ABE,971895
BBB,956529
AAD,187815
DCE,683832
ADD,663061
CDC,82476
EBB,108913
EAA,200464
EED,144941
BEB,148744
CAB,388745
CDA,745799
CDD,990208
BDE,718056
AAB,303829
BAA,361156
ECD,267503
CDE,969277
CEE,141016
CDD,938291
EBE,988315
CDE,652144
BBE,600392
DEB,453400
AAD,732127
BEE,627692
DBE,757014
BAE,794356
BEC,32185
BBB,776270
EED,814549
AEA,251688
CED,567129
EDB,401378
BCA,284585
CCD,212186
ECD,716218
BBA,474446
BBE,246792
AEE,274570
DDA,469772
AAE,458959
DCE,399661
BCA,696442
ECC,674597
BCE,99213
CBB,476499
DBB,659236
DDD,896755
BEB,601545
DCC,912047
CAA,335774
CCD,414295
CED,140250
BCD,166501
DCE,27560
CDA,743222
BAA,696919
DAA,635909
EEE,827042
ECE,886426
CDD,218897
DBB,579982
DBB,706673
CEE,18143
CDB,438794
AEA,323231
EAB,874734
DBB,25344
EBE,362661
CAB,786013
BBC,956782
AEC,157030
BBD,371939
ABC,606772
EAD,233062
DDA,422959
AAD,123354
CCD,109227
ADC,923955
DCD,407452
CCE,144834
ECE,301030
DED,982149
AAD,289506
EEB,878845
CED,600734
BCD,631260
BDB,221868
BEB,303471
EAB,97939
BAB,142218
BCC,773817
BEE,168187
ECB,406927
CEE,321956
CCA,304938
ADC,822290
EBE,144328
AEB,719905
BEB,574099
BCC,517644
BCB,160543
EBA,885148
DAE,580153
DCB,512664
DAD,370529
CDB,226090
AAB,959158
CAA,140604
CCB,255409
BBA,93068
ABA,398025
EEA,585782
CAB,64334
DDA,787720
BDD,987052
EEA,399599
EAD,316427
BBA,359886
DEC,320236
CAD,425748
DAB,614021
CAB,247057
EDD,144511
ADC,656715
ECB,380743
DEC,811467
CCE,708080
EDA,872716
EBC,264759
CAB,618875
EEA,742452
BEB,38163
BEB,934109
AAE,721210
AEC,910774
BBB,339810
ABB,735283
DCA,784465
ADB,94942
EDE,888157
AAC,628766
BAC,283904
EDD,714246
BDA,837192
CEA,333643
ECD,566426
CEB,484122
BDE,941813
EED,576587
CAD,400834
BBC,783786
EAA,410966
DCC,630399
EBB,980103
EBA,679407
EBC,578367
CDE,457786
ADC,856617
CBD,795270
CBA,771836
AED,915718
DDC,544356
AEE,212143
EDE,328555
BBB,31234
AEE,275917
EEC,779891
ACE,676076
EDD,964854
BCE,768082
CBA,866194
ACD,251937
BEE,536816
EAC,722728
EBD,912906
CAC,433250
EAB,906782
BDD,400378
ADB,704384
CBB,513685
DBE,246591
CEE,481254
DEE,13878
BED,667308
BAE,760582
DCC,977659
BAD,279202
DEC,924794
CAB,384130
AAA,879276
AAE,986368
BBD,891722
CCA,921027
EEB,973256
BBD,402787
BDC,657300
AAC,47831
DCA,431891
EAC,934797
ACE,82488
BAA,523079
DDD,761446
BBE,439421
ABE,297954
BAA,685167
BBD,293868
ABA,214761
EBE,523300
DAC,201385
ADB,229460
BDD,882996
ACB,594396
ECE,335721
EBC,264105
EAD,473691
ACA,273243
DBA,634847
CCC,203267
DAD,853194
EDC,62592
CAC,564549
DEA,437142
BAA,417999
BDB,916160
DAE,504502
DEC,353864
BDB,673447
DBD,518411
AEE,692747
BAD,491257
ADC,338645
BEE,44874
DCD,502791
BDB,508116
CEB,472283
BCD,100916
ADB,569315
ACE,306958
ABD,400770
CCB,362235
ACB,430632
DBC,257055
BBC,545211
CCC,455363
EEB,337092
CAB,720632
ECD,824838
CAC,822768
BAE,804065
BDC,134924
ACC,91595
DBB,247742
CBD,555938
DCA,141706
CEE,374932
BBC,647425
DDD,495282
BAC,810698
ECB,492098
DCC,494121
DDC,158774
ACE,811743
BAD,690003
ECB,566355
DDA,634617
EAD,665592
ABA,520808
BDE,93054
ADA,96411
ABB,54095
EBA,21347
EEC,436276
CBA,337485
ECA,232838
AED,710237
DED,289967
CCC,252770
ADB,986396
EBE,136824
CBD,611897
BEA,529223
ECB,918936
DBB,493241
AAD,123491
DCE,297131
EEB,765850
BBB,583446
DBB,359764
EDC,441084
AAD,265752
BBC,65414
CDB,702173
BCC,290812
DAD,562204
ACD,132903
BEE,389115
DAE,22698
CBA,172014
CDC,768448
AEC,932361
AAC,890101
CAB,561880
BDC,535123
CEC,538391
AAE,523214
BCC,414451
ECB,107427
AEC,380903
EAB,839956
BDD,353840
DEC,759263
EDD,97895
EBE,767732
EED,691019
EED,764098
ECA,304491
BAB,305133
CCD,677143
BCD,406065
ADB,588644
DEE,234549
ABE,312554
EBA,364775
CBE,748898
EAC,989698
CAD,666787
BDB,119752
ACB,785981
ABD,254392
DDD,818012
BBA,898999
ADD,132804
CEE,865736
AAE,43272
CEE,508716
BBB,256152
AAB,360214
BAA,118402
AEC,705012
CEE,214639
DDD,541678
EDC,467999
ECC,285441
ECB,626835
BAC,968121
BCB,35104
BEE,545403
DCA,883215
DCB,405673
DEB,259297
EED,190056
EDC,868704
BAB,488884
CEB,265244
CCC,795552
AEA,941364
CBD,585802
BBC,420938
DCD,254917
BBD,143054
CEA,395873
DEC,749111
DCB,843041
EDB,129074
BCA,368376
CEA,853829
EDE,89894
CCB,113036
BDD,797280
BEB,476860
CCB,803474
CDB,573997
DAC,301741
CBE,705184
EDA,711338
DCC,405694
AAD,468384
DBB,52477
AAC,669982
ECA,46419
BDA,316469
EEA,862708
CEB,548379
DAD,32675
DBE,687100
BEE,614288
BBE,243283
BDE,874583
DED,324442
BCE,433460
BEA,627333
AEC,909957
ABE,823884
ECE,400789
EEA,534462
AEE,240364
CCC,587380
CAC,415688
EAC,258761
DAA,785266
DBA,758063
CAD,905255
EAB,832218
ACE,468282
DDC,318789
ABC,671604
CBE,846532
DDA,411551
BDA,142224
DEB,299502
CCC,944252
BEB,198084
CDD,417794
EBA,416331
CCC,803330
CAD,358101
EBE,152466
ADC,358936
ADA,520217
CCD,561749
ABB,754421
EAA,240956
EEE,322423
ECB,728893
EAA,562490
EBA,366643
BEE,320321
AAB,74793
CCE,572625
CAD,403572
CDD,988496
ADC,65404
ACD,612432
EEB,95134
DCD,264242
ACA,727651
ACA,299806
BEC,611880
CDE,314544
EEC,353796
CAD,70731
BCA,81902
BAB,114856
BAA,320747
ADE,4974
DAD,249821
DCC,929560
ADC,854408
ADE,495082
DBE,297924
BBA,761080
EEB,52699
AAB,18231
BCE,770044
DBA,607760
EBC,971168
DDD,826609
DEA,151165
ECD,590418
BAA,287283
BAA,793689
BDC,571938
CBA,870523
BDC,91286
ABD,403433
EAB,897994
DBE,675735
ECA,261443
EEE,197141
EAB,467451
CCA,336344
ACD,56513
CDA,770858
CAA,906837
ADA,664206
CCD,603495
CAB,257838
DCB,739945
BDB,565178
DAE,294152
CDD,678249
ADC,792434
DDA,696734
EBD,328222
AED,346804
ECE,33445
EED,587031
CCB,882871
DBB,21734
DAE,34696
EEE,165967
DCA,629016
EDB,268319
ACD,374580
CAD,159628
DBC,641955
CBB,371546
CAD,923854
CCC,20760
DDB,812714
DDC,528725
BBB,917823
CED,11152
EAA,402548
CDB,982423
ABB,319173
AAA,329436
DCA,791558
AEB,684237
DAB,428224
CDC,19516
EAB,578356
DAE,938930
ABC,162934
AEC,708643
BAB,61097
CED,708281
EBD,315392
ECA,495100
CAA,371122
BDE,669785
CAE,602248
CAA,624660
DCD,373816
DAD,128841
DDC,296423
DEA,353622
CBB,167377
EEE,683414
ABD,536218
DAD,516525
CDB,974075
EDC,282682
CDB,154467
DEB,237742
DBD,948629
BAD,867343
CAA,677741
BCE,975210
CDC,315656
EEC,347577
BEE,326526
EBC,79928
EEA,71389
ECC,78142
EEB,186494
ADD,546350
CDE,100565
EDE,735288
CAB,114178
DAA,185132
EDB,627614
ECC,965578
ABD,447039
ADA,584803
CCB,648296
EAC,361523
CCD,239923
AEA,717169
CED,428532
CDA,720747
ACD,227031
DAC,759906
AAA,400105
DEE,413971
ACE,446428
BAC,510772
BBC,476535
DBB,374515
EBE,188802
CCA,884492
ADA,779742
CAA,21514
ACA,253929
BAC,345728
EAE,112673
ABB,84067
EBE,954761
AAC,110781
ABA,872978
ADA,75146
DBC,10475
AEA,749857
CDE,291932
EBB,624101
BCE,306208
BBB,791033
ACB,169765
EEB,889579
EEC,504307
BCC,333068
DCC,153010
BEE,667422
CBC,61502
CCB,10462
CBD,529328
DDD,97983
CED,184718
CDD,651494
CAD,586662
EDD,509387
ABE,802773
ACE,824392
DEA,621057
DBB,560802
ABB,967939
EDC,903740
AEC,619156
EEA,198988
EDA,451156
CBC,282673
ADA,868945
EEB,799009
ECE,784314
ADE,482209
EEA,199658
BBE,671311
DCE,357649
BDD,284659
DBD,528889
AEE,375998
EBC,436036
ACC,884896
EAD,224416
ACA,754229
AAD,392974
DDB,301573
BBD,526572
DED,878615
BAA,934532
BEA,455786
DCE,629176
DDD,765815
CBB,42461
BEB,562216
ADB,30311
CAA,214150
AEE,336408
BAD,79464
BBB,27816
CCA,360852
ACA,181701
ACD,463482
EDE,449852
DCE,426049
AAE,533073
DEE,395895
BDC,766555
CCD,501051
CEA,94934
BAA,89701
ABD,449912
EDD,370150
BAD,82815
DAE,583076
CAC,960564
CAC,749801
ACC,204685
ADE,742499
BCE,35987
BCC,320093
ABE,248449
CCB,948234
DDE,499608
CEE,11614
EAE,225880
ACE,685232
ECB,296844
DCE,228912
ECA,895890
CAD,978063
CCC,621535
DDC,76774
EDC,307160
CAD,111525
BCC,266816
EAC,414801
BCE,541886
CCB,859510
BDD,459628
CDD,28999
EDA,489563
ABB,705625
EDC,493471
ECA,231922
EEE,319407
DDD,345813
BCD,358791
DCC,568056
BDA,835872
BEB,490959
DEB,981166
DCA,415954
BCE,147074
CBD,591790
DBA,131612
EEC,931333
EDA,293305
EBD,664796
BAA,751984
CAE,733370
EAC,694678
EAE,943563
BEB,130791
DBD,893289
BDC,718141
CDE,140144
EBE,698388
CEA,507712
CBE,571825
ECD,506104
DCD,889726
CAB,792888
EBB,275377
CAE,905330
DCB,889031
BCB,470719
CBA,909790
BEB,491202
DAD,177720
BAB,941618
EAC,380228
EBE,128485
EDD,712594
DEC,192650
CAE,987618
ACD,584197
EAE,543470
DCC,665336
ADB,488264
EDE,12033
CAB,918074
BAA,213665
DEB,893716
BEA,918881
BDE,230005
DDA,779358
ABC,526507
EED,223594
CDA,241259
EDA,34616
CAC,702754
ACE,995141
CAC,275340
ACE,278501
CCE,869670
AEC,948529
BDA,727316
EEB,794509
EAD,492020
DEA,888392
EBD,96697
DCD,183039
DAE,775767
CDB,840798
ADD,597052
CBB,702287
DBB,111736
ECC,187010
CDB,516682
DEE,421800
CAE,411870
DDC,644162
BDE,269493
CED,987434
DCA,388261
ADD,916647
CCE,817064
ADA,546566
EDC,500502
BAC,463771
EEC,497876
ABA,421493
EBE,975962
BDE,257026
ABA,698103
DDB,4666
BDE,871145
DBB,90844
CEC,3721
EDB,161279
CAE,705750
BCB,922621
BEC,149627
EDC,130766
AAC,563550
EED,844067
DCC,275062
EDD,458766
DCB,328525
DAD,651341
ADA,305991
DCD,84406
CEE,867090
DAA,427807
EDC,392455
ABB,378771
AEE,919978
AEE,273523
CAA,48920
BAA,281209
CBB,894603
CBA,129428
EDB,191777
DCB,518838
CCC,941161
DDA,323844
DBE,643752
ACB,139507
ABB,408963
BAA,788419
ECB,496845
ABD,672762
BEE,164815
DAE,284912
CDD,981956
DEB,835781
ACE,493866
DEA,93533
CEA,299865
DEC,463620
DDC,499757
BCE,288890
DCB,305795
CCE,609853
BBE,164443
EAA,107801
CBD,366482
AED,186681
CCE,85445
BBD,901557
BAD,846420
DDD,69809
EEC,654975
BBE,61775
EBE,75722
ADC,563858
EAE,304263
CAE,218751
BBE,622872
CAC,488271
ECC,511880
CCA,606067
ACD,591723
DCA,783178
DBC,933597
EDE,974743
ABC,647446
ADD,821878
DCD,419281
DED,234783
CCD,93325
ADB,513387
BBE,613993
BAC,31178
DCE,927833
EBE,864143
DDC,92030
DAE,898003
BBB,387311
CCE,161208
CBB,669015
DDB,433540
DAD,408059
AAB,875104
EBB,283261
ECC,816593
DAC,295739
ADD,194464
AAB,314995
DBB,975508
BAC,162006
DAA,305740
BCB,696110
DCC,501262
EAB,684738
ADE,83284
CEE,836502
CED,50985
BDC,824149
DAE,409140
EDA,821333
DBC,441800
EAA,604845
BDA,559124
ABD,990714
CEB,393201
ACD,61789
BDC,108424
CDC,199715
CAE,576911
AEC,371393
AAC,570254
EAC,304513
BDA,729097
ADC,38364
EDB,629089
BAD,30635
CBE,366016
CAA,780573
DDC,214731
ECE,658220
DCC,398082
ADA,956081
DCA,704443
EDB,265367
CCE,592572
BEB,931081
BEB,642960
BEC,868860
BBE,945834
ACC,653580
EBB,411427
BAC,590267
ADE,726955
DDC,221339
EAA,61193
AAB,851519
BCA,346343
EBE,670778
ECC,478754
DBA,354311
DEE,91714
DBD,873140
CEE,149858
AAB,734248
CCE,455379
DEC,190699
CCB,550551
BEE,500277
BDA,950208
BBD,932671
ACC,149797
EDA,911823
ACC,602447
ACE,158720
BDE,715244
DAB,485302
AEC,992016
AEE,385493
DCC,527181
EAA,202719
BBD,844036
CBB,93646
DEE,115860
EAD,722371
CDE,79477
DEA,811279
CBD,375177
AEB,915809
ECB,718414
CEA,10351
BDD,640591
EDC,130345
DBB,789266
EBE,499394
EAD,732524
DDE,611697
DAC,989387
BCD,217485
EAB,533268
AEC,122442
BBC,323344
BDB,774044
EBA,899996
CBC,671182
CEA,485555
BBB,207491
ECE,139923
BAD,358869
EBE,692610
EED,252740
BAE,17353
CDC,575281
CBD,556033
ABA,94689
CDD,164082
CCD,388760
AAA,73803
DCE,966587
CCE,359601
BCD,562625
EDA,820613
DBA,807828
BAD,38361
DDD,200099
CAE,916223
EDB,655903
BAC,131290
CDB,894091
BDA,560825
DCA,85679
DBA,823974
ADD,8610
DAD,290365
CDA,203080
DBC,112004
EDE,905533
CEA,930542
CCC,766363
EDE,711693
ABD,459074
DCA,728878
ACA,327018
DCB,593078
EBE,944392
BDA,539671
AAE,430667
BDD,440568
CBB,622625
BCA,753750
EAA,886278
CAD,30992
DAD,289208
BAE,619012
EDB,523821
EDB,495895
DCB,251382
DEE,212845
EEA,717548
CBE,621432
BEE,740275
EDC,597285
EDE,103099
EBB,68927
EAA,596580
DDC,655640
DBD,621810
EEB,90001
BBD,628058
CCA,486942
ECE,998039
CDE,12741
CAD,841483
BBD,737677
EEA,584055
DEA,735534
CBE,889600
DBC,584689
DED,488494
EEB,302385
EBC,763337
EBD,915038
ACB,521521
DDB,293993
ECD,486339
ACA,188262
DEE,751558
EEA,759482
BDB,694300
ACA,507015
ACC,317796
ECD,982691
CAE,855935
CAD,879166
DDD,307203
AEA,620889
AAD,678836
BBA,517868
DBE,422667
CCE,975711
BEC,11965
DCA,180582
DBE,575885
AEE,261303
BEB,841382
ACD,325780
CAC,988486
EAA,868681
DBC,174121
ADB,781360
DEC,626554
BAC,747713
BCC,721279
EAE,716656
BBD,868829
EAB,846648
DBB,629495
DCD,196451
EEA,444859
DBC,5247
AAB,192870
CBC,53794
BAC,420912
EAB,688901
CDA,318392
DBA,691868
BBB,556724
DDE,666791
BAB,794012
CEA,523413
ABE,142140
EEA,118313
DDE,371542
ADA,596878
BCD,951449
EEB,502477
DBB,64929
DED,554224
BAB,535938
CEB,973079
DCD,364791
AAE,545147
BBD,986812
BAA,603880
AEE,163011
BEC,899489
BEE,434541
CCA,231460
EAB,146658
BEA,281039
ADB,588947
DDE,96732
BEB,851018
EEA,729004
CCD,936963
AED,228078
DAB,427393
ECB,778548
EED,862330
AEC,76686
EDC,325198
EAC,488961
CBA,537837
CAE,82597
ABA,955871
ADA,632915
CEE,742015
EBE,53867
CCB,807044
AEA,494871
ADB,597450
CEA,456786
BBC,989693
ABE,758031
ABD,929133
BED,971420
EBB,779832
DAA,153089
EBA,676411
EED,731228
DED,689455
BBD,532135
BCE,264239
CCB,508883
CBE,5462
DDD,789155
ECC,725306
BDA,624564
CCA,157586
BEB,956453
ECA,974363
CDA,764027
ECD,307212
EDB,910671
EBA,317664
AEE,447225
DAB,901768
BDA,566990
EDE,97390
CEE,4862
BBB,301506
CAD,945260
CEC,931186
ADE,930096
CDB,985960
ADD,226457
EEB,60459
CEA,299896
BBB,509499
DAA,438864
CDD,102154
BBC,313174
EEC,180189
BAD,524149
ACA,839918
CAB,509294
BAB,154868
CCA,574752
DCC,884939
ACE,216802
BDE,627916
ECD,438546
CEB,774070
ECD,669748
EDB,613394
BDA,140556
EDC,437840
ABD,622628
BDD,750109
AAC,831242
AAC,40429
CDC,216513
ACB,527730
DBE,948249
AAA,326959
BAB,354153
ECC,719236
EBA,686920
BBD,34247
EBD,737791
EDA,380253
EBB,955133
EEB,321669
CAC,174954
ACA,831947
DBE,832378
BAE,653813
DCA,205255
BDB,859854
BBE,749227
CDC,166918
AEC,260029
CCE,987726
ADA,935813
DAC,882908
EBA,607182
EEC,206788
DCE,850720
DCB,596591
EBB,752206
EBE,585608
AEC,670269
BCD,988487
ADC,485296
EAA,589014
DEC,692916
DAE,189484
DEA,632622
DBE,611769
ACC,476906
EAB,863563
EAE,885488
CCD,760440
EAB,324525
CEC,390667
EAE,935904
CAD,937530
BDA,246192
BDB,475972
CEB,683928
CDC,799012
ADA,315368
EAB,457572
BBE,567780
DAC,320889
DCD,63552
ACD,396652
ECD,392826
AEC,583896
EAC,1484
BAD,914566
CBB,420156
CCA,645663
DAB,221541
CDD,557634
CCD,409692
DCC,25242
AAB,321065
DCC,75370
EAC,17887
EBC,926889
ACE,190432
DAB,6434
AAB,117083
EAB,848171
ADA,770507
CAC,566001
AAC,938035
CCE,985534
EBE,742826
BEB,906105
CBE,459497
DBC,504783
BDD,78457
DCE,431945
CDC,437168
DDD,475732
CDE,572602
BAA,553398
BAD,246561
ADB,444082
DCB,952427
DCB,78674
EDE,786426
ADB,148094
ADA,196813
DED,821243
ADC,158755
DCD,745398
BED,664847
DBC,271602
EAA,511253
CBC,997470
BCB,842428
DDA,694491
ADB,504944
BDC,289423
CAD,575573
CAC,137901
CDD,565811
DCC,24053
BCB,553072
ACB,113615
EBC,654064
DAC,350658
ACC,66916
EBB,8670
CDD,777986
CAB,699690
BBA,238143
CDC,144613
EEC,242169
DCD,206035
EAD,306101
EEC,919464
DEA,387998
DDA,421314
EAD,759074
CDC,956814
DEC,669553
EEB,183698
BDC,279544
DCA,271245
AAE,974273
ECE,787939
CAA,916846
ADD,824583
BCE,215296
DAC,89100
CDB,529165
EDA,710518
DEB,917014
EEC,901754
DEE,25885
BDB,143255
BED,489870
CDD,873991
DDD,770377
EDA,846482
ECA,40664
EBA,919498
BEB,915365
AAC,262010
BBD,917443
ABA,739058
CED,857079
EBE,846168
BEC,518881
EAC,909772
AED,493029
CCA,163527
EAC,805804
CBB,104504
ECA,894998
EBC,686268
DAB,108677
ACC,511429
BAD,386051
BBA,625829
EAD,331983
CBA,864441
BDB,116962
BDB,937454
ABA,421645
EEC,204479
EBB,697535
DDB,614469
CBE,989588
ADE,380371
DDE,939977
ABD,140716
DCC,330319
AEC,890595
ECE,293510
CDC,557439
ABA,97850
EDA,682181
DCA,177208
BAE,219125
CCE,323459
CBB,239970
BCE,102947
CAB,543785
DCC,9334
CBE,724288
BBD,296645
CDE,595407
ABD,893871
ADB,589314
DAA,321531
AEC,508715
DEB,876035
EBC,565362
ECB,612889
CCC,963090
CBC,126647
DEB,572893
DDA,432077
AEB,159012
CDE,585074
CEA,77839
CDA,89154
BAB,716555
CBD,990958
CEB,818382
BAC,729287
ADD,210386
CEC,636836
DED,357597
DBB,414396
EAE,905809
CBE,578381
DBE,425140
BCB,891328
AAC,210467
EEE,135835
CBE,175257
ABD,856918
AEA,206082
DEA,862861
EDB,693636
ECE,107230
ABB,721702
BDD,680525
BEB,348969
CEC,93461
DAB,218641
BCC,148141
DDA,732306
CBB,30325
DEE,402168
BEB,546151
ACE,723162
EEE,632163
CAB,254141
EAE,936968
EEE,959756
DEE,939601
EED,136894
BBE,401991
DCC,278040
ADD,261586
CDC,817277
DBA,85262
EAB,350811
DBE,856525
ADA,9082
EDD,634035
EBB,827160
AAD,754672
DBD,185224
CEA,597390
EAA,536039
BDE,490009
BAC,89595
AED,199403
ACB,253038
CCE,668979
ABE,999616
AAC,254127
DED,44967
CBB,434328
BBC,24076
BBE,137289
CAE,652755
BEE,278496
EEE,876521
DDD,793690
EEA,578955
ECD,472910
DAB,41939
BBE,177696
ABA,569232
DEE,341608
ABC,142857
BCD,727786
EEC,672850
ECA,555053
CBD,292887
DCC,671616
ABD,694652
DCE,975258
CAC,142038
CCB,626538
EDC,907780
BDA,761194
EEE,891319
EDD,13504
EDD,236718
CAC,858445
DCE,122688
BDC,171660
EDA,984071
BCA,260804
BDA,863427
DDC,282176
CCB,397598
CCE,368208
DBD,219305
BAB,744185
ECB,225861
BEE,40093
DAD,756749
ECE,523538
ADD,366746
EDE,373793
AAC,88573
CBD,134509
ECB,104757
CAB,783211
ACA,128434
BDC,310263
BBB,281990
ECC,215160
BDE,269602
ECD,175957
EAA,428653
BEB,922312
DBA,346337
ADC,183040
DAC,588534
BCC,631902
ECD,520351
CDE,37303
DCD,667361
BBC,580565
DBB,326714
CDC,173168
BDD,378235
CCB,228389
ECE,248156
BDE,632959
CAE,511390
CBA,185302
BCB,13305
CDC,988528
CCC,173300
DCB,463388
EAE,157300
CCB,453959
AED,936637
CDA,297070
EDA,978428
DBD,822684
CDB,173261
DAD,519521
CBD,245655
CAE,51872
AEA,537966
ECB,264628
EBD,236538
EAA,255446
ECB,777725
EEB,346896
CAA,794161
DDD,289168
CDA,748076
EBC,998604
CDD,815401
AEC,742525
EBE,460555
CBA,686880
CBE,329033
DBB,925364
CAC,76841
DCC,43619
CBE,189310
CDD,448898
CBC,752674
DEE,161129
EDD,824683
DDC,957412
ABB,868604
DEC,125695
DBB,462732
BDE,887449
AEA,814974
EEE,765119
BBD,751138
AEC,117148
EEC,497293
BDC,566516
DDD,848426
EAE,638689
BDD,326921
DCB,785487
BBC,566060
EDA,586414
ACC,713645
EBA,772104
ECA,128483
EAE,778726
DCA,229409
ACD,271462
ADB,455587
DBA,584668
DAC,53750
EAC,786583
EEC,328086
BEB,597325
ABC,53396
BCE,902290
CCE,244351
DBC,635163
DBE,36653
BDE,192562
BBC,239375
BEA,911079
ACE,957991
DEC,550687
BCC,126261
CBB,657494
ECB,607940
EDB,412947
ABE,452271
BEE,513938
CEA,723548
ECC,971741
BDE,4863
CCA,277883
BEB,18787
ECD,870103
CCB,936139
DAB,852997
CDA,994172
AEE,80793
CEC,869080
DDC,122163
EDD,210073
DAE,880950
AED,78725
ABC,234525
CBC,323812
ADA,251291
BEA,163310
EDC,264411
CAE,190382
CCA,197144
CBE,395917
BAA,669025
CDB,490070
EBC,718751
ACB,194882
AAC,902556
DCE,203805
BEA,274175
CDA,875638
BBD,623123
ACD,355143
DEA,235686
DCD,442727
EEA,127019
EAC,939465
DBD,455532
AAB,937350
CEE,721343
BBB,727861
DEC,688742
CEC,872650
DED,505983
EBB,846460
CBE,364175
ADC,204163
DCA,867910
DAA,942315
DEE,845741
DAD,151315
CEB,491741
DEC,103966
CDB,354924
ACB,283896
CDB,576209
AAB,570660
BDE,461242
ECC,18763
DAD,909786
BBC,324258
CAA,824544
CCB,751688
AEC,759858
EAE,425341
CDC,890824
EEC,726092
EBA,944460
DBA,538880
BEA,744216
ADB,413319
CBC,514075
DDC,953915
DED,823130
ACA,907891
BCE,400088
ECE,793432
EDA,411462
BAC,847109
CBE,188526
CAC,282377
BAA,16986
DDA,456945
CAA,507817
AAB,213774
CCA,83606
BDD,939139
BDA,861297
CCC,542263
CED,72139
BAA,898582
ECE,233134
CCA,199190
ACC,93964
DBD,993413
ADC,192545
EAA,543866
EDA,528720
EBC,487308
BBD,251422
CEA,415753
EBE,144473
ACE,494260
CBE,638903
DBE,29084
DBE,138436
ABB,618486
EAE,521500
CEB,905192
CDD,652720
DBD,557738
CCC,270090
EAB,389154
DBC,344743
BCB,892975
ACD,188886
BEB,415316
ADB,141935
EEE,523427
CCE,270822
BBD,377236
CAC,968273
DBA,47524
DAC,437845
CED,491488
DDB,608007
DAE,35478
EDA,804067
DEE,890889
CBE,421553
BEC,220625
CDC,972022
AAC,620610
CAD,636335
AAC,198695
DEA,37016
AEC,770896
CBE,52595
DEC,101201
BDE,34835
BAD,498153
AAB,400528
DDB,359191
EEE,135445
CEA,870399
ABD,732660
BEC,423365
BEA,69524
EDE,787645
DDE,782804
BAB,468481
CEC,319855
EAD,164470
EAD,937612
ABA,511226
ABA,667802
BAC,51215
AEA,754521
CEC,551569
DBC,913541
DCC,357544
BBC,94223
CCC,672761
CEE,917538
EBA,50890
DDC,65330
CBA,597302
BCC,311254
CAE,358325
CBD,846779
BDB,885062
BBD,293819
BED,777707
AAD,755013
ADB,452592
BCC,689082
EAA,339661
CCD,741760
EEE,181047
ECA,68259
EEE,769661
CAA,640977
CCE,594931
ABE,664961
DDB,156599
AEA,266846
BBC,979590
DEA,876372
AEE,60868
AEE,137600
DED,408965
DCC,908588
BCD,359343
EAD,178376
BAA,800390
EAA,835248
BCA,693759
ADC,508912
ECB,439361
DDB,307968
ADE,593267
ECC,129777
AAB,694467
DCB,863506
CCE,330796
DAA,930038
ABA,823727
EEE,541797
BAE,822641
DDA,566161
DCB,572420
CBC,990959
EBE,20904
AEE,157574
CED,8253
EDC,363833
BBD,235579
DAA,659998
BEB,992918
BBA,875983
BCB,904212
BDA,942050
DCD,366593
CCD,156690
AAB,932782
DAB,581381
ADD,506639
BDA,341968
EDD,289101
CDE,403058
DAC,726439
ECB,835980
CCC,98110
EBD,466631
ADD,941933
ACD,964152
BAC,389709
EAA,73171
ECB,292288
EAA,807126
DDB,189090
DCB,946452
BDD,474648
EAD,798195
AAE,291578
ECD,172959
ACD,525085
CCD,630111
EAC,868720
AED,852967
BAD,869566
CCD,152347
CDC,529700
BAB,336648
ACE,416775
BDC,251752
ECC,318260
BAD,853046
CBC,343367
BEE,397262
DAD,646547
ECB,585637
CDC,605198
ACD,330098
CAC,343939
CAE,563433
CAA,517882
CBB,429935
ABC,21986
ACA,358374
CAD,557307
EEB,872890
BEE,581596
EAD,859862
AEA,89437
ABA,757111
CEB,848234
ECB,64590
ADE,920485
DBE,655691
