airport_code,sequence_number
CCE,541582
ACE,641399
CDB,142812
DEB,164813
DAB,499868
DDC,846785
DCC,869191
BDA,8498
BAC,106914
EBC,573103
BEB,433899
ADE,475613
CBB,312721
EEC,732810
EAA,342551
CEE,897031
EDD,363921
BCE,792038
EEB,411213
BEE,111441
CBA,46301
ABE,332870
CDE,409966
CCE,581862
DAC,435057
AAC,495255
BBE,355212
BEB,156907
CAC,380599
CDC,813757
DCC,421481
DAC,632187
BCA,425567
CDD,673389
EBC,40942
DCC,966965
ABE,868488
EBC,768582
DEC,355255
BED,915045
DAB,735080
BEE,578636
CCB,934030
ACE,69687
DCD,425238
ADB,849269
EEE,81441
DEC,914480
EDD,475570
CAE,264464
BAE,410320
DED,534679
AAD,148825
AAD,768427
BDA,237748
CEB,925514
CBD,957545
EBE,922497
ACC,140650
EDB,408724
ACB,342169
EAE,422767
ABE,757409
CDD,122413
CDC,969801
DBE,417993
EBB,624306
ECE,312555
EDE,467178
ECC,652945
AAE,608497
AAB,50785
AED,727664
CDE,750514
BEA,852539
AEA,714945
AAB,761855
ACD,365352
DBD,530846
EDB,144395
AEC,256846
AAD,363529
ADD,23230
ABE,89788
DCE,907536
BEB,774011
DEC,83909
BBB,758703
DCD,392965
DBD,448716
EDB,769125
EDA,255633
CEC,519180
CEE,336737
BDB,342217
CAC,651817
EAC,395362
BAE,485082
BAE,154613
BEA,450764
ACE,456771
DBD,301091
ACD,918351
BCB,794297
BCB,921061
ABD,962379
DAC,254290
AAD,207938
BAE,414433
BBB,556492
EAA,53217
BBE,607750
BDC,334764
DBC,635144
CEA,468337
BBC,691370
DCC,202482
CBB,194909
CED,149077
BAD,755420
ABE,778467
BEA,813162
ECE,642183
ACC,253680
DDE,242574
ECA,354072
BDD,134343
DCD,715924
EAC,499348
EAD,699795
DBA,6117
CDA,459203
CEE,489297
ADD,843715
EEE,994180
BEC,457633
AAE,499643
BCA,59431
CAD,125181
CAD,872034
CDA,124870
BDD,510671
CCB,936698
BBB,261768
BAB,943976
DEE,97224
EAA,925056
DCA,237266
DEE,436595
EBE,567833
DED,904960
CAD,99152
AEE,467821
CDA,705860
DCA,220448
DBC,579100
DED,441105
DBB,815624
BAA,188095
DEC,900113
ACA,806195
BCB,4513
BAE,752692
DDA,557901
DDC,186393
CEA,369893
BED,988210
EBD,657716
DDD,447477
BDE,247785
EDA,8998
BDA,41445
EBB,880573
ADA,389462
DED,789144
ACB,873300
DCA,978432
DCD,170600
DEE,922482
CCC,208529
BDE,692163
BCD,598837
CCC,249545
CCE,175971
ACC,271223
CAC,145600
AAB,604098
ACD,283693
CEE,69347
CBC,406435
EEB,642788
DAB,926415
CEC,529893
ADB,507682
AEE,635697
ADA,478274
DBC,345053
CEB,932907
CCD,817465
EDC,575811
ECB,185801
DAC,723555
EAC,676073
EBD,4187
BDB,398387
EDD,928897
BDA,19231
ECD,921238
EBD,865448
ACE,458009
CBD,783479
EEB,513553
EBB,189481
ACD,527131
BDE,164493
CBB,35184
ACD,337288
BCA,843048
BED,187126
CDB,16638
DDA,207116
DEC,163758
CCE,474477
EDD,549176
DAC,320762
EBC,488836
DCB,51092
EAC,871991
BAD,320218
DCC,334904
BAE,311479
DDC,828742
ACB,961222
CAD,35634
ACB,643885
CBD,626795
ECC,108631
CEE,688504
BDC,42175
DAC,710637
ECA,447652
BBB,516693
CBB,76548
DBA,30266
CBA,104605
DBD,961126
DAD,127234
CEE,450785
ACC,745087
ABE,417804
BAE,426496
CAB,332912
ADA,899659
DAC,361778
DDD,110983
DAE,863271
BAC,71931
BEA,783482
DEE,602900
CAC,483483
EAD,232810
AEB,160699
BDD,637127
ABA,830834
BDE,757732
BEB,955986
CAD,127567
ECB,983787
CBE,226151
CAD,151046
EEC,327457
EED,434272
EBD,863260
EBC,490684
EBA,726764
DAA,530290
BAD,504213
ACD,315797
CEE,507045
EAD,42986
DBC,378898
DDB,979144
BDB,615647
CAB,151609
ACB,697548
DAC,367858
CCD,303081
BBB,71606
ECC,914880
BDD,308872
AAD,151821
BAD,485957
BAB,152541
AAA,426941
BAA,733789
BBE,22555
CEA,358502
DBC,227416
CCD,624465
ECA,516328
ADB,207113
EAC,649637
CDD,261326
DEA,957338
BBC,866613
CEE,473768
CCD,394573
CDA,664945
EAB,148371
EEB,400088
AAD,553503
BCD,388859
CBA,38054
BCB,142765
ECD,431781
BBE,843055
CDE,67653
CAA,601862
ECB,279862
EAE,573415
BAD,246816
EEC,852182
CDA,29064
EAA,787188
BAB,498424
AEE,96300
BEB,126288
AAA,419382
CDC,687688
ACD,613999
BDA,796145
DED,571430
ABA,218911
EAA,478512
CBD,834485
CCC,913943
BDB,676598
ABA,375491
BEA,408186
DDE,501075
CAA,670378
DBA,90726
EBB,541199
CDB,480467
CDC,582122
BED,243252
DAB,456954
AEB,342040
EEA,758233
BCC,400682
CED,488671
CCD,632868
ADC,197971
AAB,672304
CBE,392121
ECD,356877
ABB,182357
ECE,796624
CEA,783375
BDC,113938
AAB,235094
ADC,297392
EEC,197301
CCA,837180
CDB,318288
EBE,333335
DDB,538655
CAE,746022
DBB,251533
DEE,615026
AEC,926734
DEA,408344
BCC,819658
CDA,355298
ACB,749259
EAD,64346
AAC,849407
ADB,134523
CBC,977016
ADE,14935
AAB,547754
BAD,546746
EDD,476109
ECE,411463
DDA,547197
CAB,834270
CCC,169649
DBD,676835
DED,650686
EBA,195899
DDE,459821
ECA,904674
DEB,208828
DCE,209887
DAC,472282
ECD,436811
EDB,761597
ACC,938626
CAB,782115
ADC,59213
CEE,629777
ECA,523267
EEB,309247
ACD,357064
ECD,729782
DED,932822
EDB,892787
ECD,340462
AAC,637416
BDE,591059
EAC,640858
BEB,662614
DDD,748384
DEA,694270
ABA,997793
CBB,697555
BEB,628579
BAD,317213
ACA,764125
EBB,29136
ECB,277039
AAA,806069
BBB,587896
BEE,591271
AAD,120468
DCE,980409
BBB,228705
CBC,947955
DEC,751010
EEB,817793
DAA,449668
BEC,221333
ABC,9857
ECA,552285
ACD,858647
BDD,585736
BEE,286719
DAC,409707
EBC,780750
EAD,909287
BCA,853931
CAD,208179
EBD,875330
EDB,318545
BAA,703099
CDA,896501
BED,502114
DEC,584842
CBA,156846
BDA,652774
CCB,440519
BDB,939274
DCA,551164
CBD,697752
DAA,130413
EBC,263518
CCD,527099
CEE,86083
BCB,373769
EBE,296983
DDB,941550
DAC,943779
EEC,924367
CDC,803932
ECE,402548
CAE,785180
DEC,792025
ACC,849972
DBB,443369
CEB,954868
EEE,768331
DDB,680013
EDA,153038
BCB,739660
EAE,211114
ACC,500191
DDB,868935
BAC,861754
EDC,975638
BEA,565862
BDA,967399
CCA,798144
DBE,604835
BAC,696876
AAB,407147
BCD,107341
CBC,769811
ACE,152264
AEA,253217
ADA,167696
ACE,688544
ABC,191223
DBE,440469
AAE,245910
BEB,489831
DBE,16448
ADB,505707
DAD,567828
ABE,175501
DBE,125005
EBC,844686
DBA,360797
EEE,310917
ADC,548047
EDA,632145
EBD,344409
BDD,875503
CDE,864646
ADD,335837
CEE,287968
DDB,990891
EAE,389149
DEA,284186
DDB,906940
AEC,114189
ADA,13381
ABD,217275
CCE,341376
EEE,20721
DCA,464078
CCC,664589
BBC,796567
BAE,310102
BDC,732519
EDA,720620
AAE,542194
DCB,613418
BEE,611863
CCB,743229
BAE,622695
EEA,419042
DCE,153598
DAB,381071
CAD,264536
ECB,888990
CED,915206
DCA,677204
BDC,753482
CEC,606335
BCC,757700
AEC,621153
EEE,354675
BBA,660067
EAA,947654
DAB,169408
BBB,141184
ACA,16828
AEA,535892
ADB,884887
ECD,179072
DBD,707696
CDC,27548
CAE,698619
BBB,401772
CBA,491431
DED,897662
BDB,397233
DEE,420272
DDD,457041
EAD,102184
BCB,243813
ECC,824602
CAB,9947
BED,379805
DDA,349769
EAD,538419
DAC,447140
ECE,382859
CCD,354573
BAE,398981
BDD,550178
BED,322156
EEB,479009
DAB,205285
CBD,418059
ECB,667006
BAD,200991
BCC,155328
EBB,191514
CBD,337104
CBC,66467
ADD,471046
AAD,178381
CEB,66698
BBD,519063
EDD,393797
BBA,762868
CCC,954410
CCD,361914
AAE,473896
BDD,729427
CED,277229
CDB,251160
AED,199875
CBB,714458
ECD,769638
BDA,833488
DDD,116377
DAC,565530
BEA,649780
CDB,413696
BCC,480119
DDA,456837
ECD,922192
ADD,711598
AEB,1815
DED,224651
AED,110055
AAB,858334
CEC,280511
CAB,274850
DBA,457943
BAE,472957
EAE,188886
EDB,612433
AAA,465846
ADE,20296
DEE,648243
AEB,685552
CBD,40152
EDB,130242
BEB,478174
BAA,708194
ABC,743443
DCA,850786
DED,389038
CDA,893992
BEA,331623
DAC,640170
CCA,642567
CCA,416765
DAA,435724
DEA,841925
BDE,128455
BBD,46212
ECA,537939
DAA,54446
EAE,404046
CCA,369952
AAD,547815
AEA,848061
DCB,308319
BCD,708487
CDB,831430
BDA,671298
EDA,202036
DDD,719739
ACB,355513
DAC,726451
EAC,113177
EAA,47840
BBE,217505
CAC,687872
DDB,764384
DAC,87680
EEB,605323
ADD,892312
DCD,307588
ADB,434839
EDE,510932
DEB,459574
BDD,259609
ECE,547638
EBD,428148
EBA,478722
CCC,894545
ACC,520755
AAB,807154
CDB,744739
CBB,484766
DEC,157258
BDA,749728
BCC,488979
ECD,889482
CAD,570409
BAE,326120
AAD,822419
BBB,316985
DBD,437926
ACA,704096
DCA,230197
BCE,741038
DCD,103914
DEB,970757
BBA,832036
BAC,917365
BAB,807417
EBA,818248
EBC,37920
EBE,194807
BCA,565789
BAA,456624
ADC,587772
ADC,331400
EDC,187397
AED,739548
ECE,635980
BEE,932792
AEC,311670
BEA,734158
DAA,825568
EEE,514885
ACA,804737
DDE,997452
ABA,715447
CCC,758288
ABA,59967
DCC,252384
DAB,222471
CAA,967078
EEA,410218
DAB,690974
CAD,728800
CDB,28611
DCC,358753
DEC,41988
EEE,392670
EEA,916903
BCD,427728
DAC,305354
BEA,773539
EEB,756786
DEA,101771
EED,270689
AAA,495363
ACC,562470
ABC,683792
ADD,646529
EDB,414368
AAD,993609
ACE,740228
AEE,765342
ECC,889190
CCB,895955
DDA,401234
EED,395895
CDE,706458
ECC,380006
CDA,927099
AAD,639734
EAA,506139
BDE,719860
DCB,498192
DEA,463856
AAC,440956
BBA,791918
CCB,193566
EDA,240532
AEB,90155
BBC,593751
ACB,947621
EBE,925927
CAB,131926
ECE,833307
DBC,251827
BCE,132448
BDA,743405
BEB,810700
EDD,958423
CDB,389871
CED,82742
DED,202832
ADC,868900
AAC,976973
EAA,250235
BCB,126136
DBA,503297
DCB,553273
ECB,46019
BAD,76851
CAA,732170
DCA,555453
AAE,998606
AEE,427394
BCE,699047
EED,835997
DCC,896118
CCA,646065
EEE,748861
EAA,598849
DAC,874511
BBB,900295
AAB,685816
BBD,149070
BAB,692854
DAE,802294
AEC,427016
ACA,331635
DBB,40849
EDC,868805
ACC,390677
EBC,578279
BAE,606878
EDB,482078
EAB,71612
ACD,909599
BEC,454104
CDC,512968
BAE,848237
ECA,721352
EAC,340522
EEC,132502
EAE,277579
EDD,975979
EEA,739309
CCC,519071
BDA,652840
CCE,179996
AAB,358404
ECA,65758
EDC,23490
EEA,998472
EBB,478728
EDB,148650
BAB,223512
CDD,633765
ADD,500709
EAD,160300
DDC,594102
ADD,708270
ABC,898035
ECE,967820
EAD,396105
ABD,718137
DAB,114410
DBB,114442
DCB,144233
ACD,929762
ABA,972704
BEA,551365
EAB,345642
BAE,442013
ECA,534598
CEB,995321
EDC,810522
ABD,48574
ACE,913640
DBE,710779
CCB,66783
BAD,382151
ABB,172802
EDE,272019
AAE,245126
CAA,323416
CCB,836338
ABD,937851
CDC,310392
AAC,391802
EDB,644741
BEA,526611
DBD,208348
ADD,562477
ACA,325801
EBC,77829
BED,205249
ABB,835358
BBC,282999
AAE,754556
DEC,592035
CBE,533950
DCE,448456
EBB,996173
EBA,139888
ADC,772552
DBC,332333
EAB,427548
CAE,910146
ABE,438569
ACB,369226
BEB,128049
DCB,261057
EBB,950739
DBD,814062
DBB,449613
CCC,367061
EBC,224606
DAD,203362
DAB,180048
EEA,471951
CBA,178434
CEC,478440
ECB,521037
AEA,887945
CBA,47644
CCE,6429
EEA,236166
BAD,278856
CCB,157460
DCC,939837
BAE,984205
BCE,459241
CBC,302831
ECD,365444
ADD,296779
CBC,570202
CCA,350167
CAD,278242
EAE,128828
BDB,267625
EDC,800688
AEB,757873
CDE,676400
EED,507934
EDD,482775
ADB,412499
ACB,284997
BEB,407363
BAB,714153
DED,399049
ACB,806212
BED,485065
BDA,94583
DAB,507485
EED,711336
EAB,887861
EBC,82317
CEA,289871
DAB,917521
ABE,276705
BAA,62445
CCE,175573
DDA,362025
CDB,834437
DAB,216477
ACA,622648
ADB,555823
EED,791022
BCA,822979
DAA,287470
ECD,168505
EBE,760316
CCA,255178
EDA,301965
EAC,318796
BDD,77788
BCA,395968
AED,271380
BDD,544508
DBE,90860
ABD,497865
CEA,550996
AEB,956466
AEC,842851
BBE,872446
BDE,384758
BCA,618603
EAB,332758
DAE,412690
AED,438746
BAA,555844
EBC,626025
EDB,47434
DDD,930385
BCC,318115
ECE,932938
CCB,871192
BDB,729545
EAC,486466
AEE,898758
EBE,471279
EAE,656436
EAB,691975
DAC,560031
DAB,472369
EDE,566220
CBC,300802
BEA,819980
ADD,292070
ECB,705684
EDC,579200
CDE,277923
ACE,772769
BDA,969517
EDB,609569
ECE,278706
EBE,632229
ECB,43455
DDA,49181
AAC,407900
AED,185284
CAB,52421
EAD,362250
AEA,616651
CCC,308165
EAD,196954
CBD,250440
CDE,428256
EBA,663884
EAD,155022
EAA,417243
ABD,972285
ECC,13774
BDB,646218
ACB,643204
CEE,881469
BAC,640768
CBC,333200
CAB,57623
ABE,495553
BAB,97638
CCC,769321
ECB,104893
ADD,324577
EAC,222025
BDB,430510
AAC,918048
CBB,566337
CEB,709952
BEE,411321
BBD,418733
ABD,686376
EEB,998211
DAC,124852
DDD,95500
CBB,987750
DCC,597130
CBE,652770
CAA,291244
DDE,176453
ACE,458253
AAD,919945
ACD,480629
CCD,140538
CEB,169987
CBB,484485
CBE,961973
DAE,124442
BCE,706236
BCB,301352
ECC,341867
DDE,794035
DDA,511018
ADA,267990
CEB,956619
BCC,515150
BBD,980643
BAA,211486
ECA,467904
DBB,680803
BBC,276163
DAB,873594
CCA,889108
CED,270747
DAD,640881
EEE,69191
AEB,868859
DBD,337801
BDB,759194
BBC,931172
CBD,762496
ECB,816214
CBA,125447
CCB,522366
ACB,979603
DCE,69363
BAC,735320
ABB,19599
BCD,820081
DCA,294605
ECB,357209
ADA,938624
CEA,590933
BED,975851
DAC,257025
DBD,142123
AAB,922935
DEA,737221
CEC,965463
BBB,605583
BEE,309791
BEE,591274
EEA,394426
ADA,485745
BAD,557047
ABD,868666
ACC,327244
DCA,737428
DEE,822130
BDD,622670
BCC,363981
CDC,879220
DCC,115959
ECA,24923
EBD,262017
ABB,595221
EAB,356431
AAD,572325
EBD,286780
EBB,651904
ABE,499082
BCA,513311
CDB,85941
BBB,805639
CCB,464240
ABE,557830
EDE,109681
ABD,468221
BBE,585322
DCC,587531
AAB,235149
ADA,341218
CAB,893628
EDD,903909
ABE,558033
ABC,807556
ECA,331203
ECB,778102
BAC,100733
BCC,198470
ACE,373229
AEB,563391
DAA,34637
ABE,209486
AEA,872432
DCB,268055
BCE,530708
CDB,217914
EBE,768473
CBC,314777
ADD,249679
DDA,123408
ACE,995598
BBB,990504
ABD,289252
AAB,593397
ABB,787017
DAA,564482
DBD,923060
EBB,52808
BEA,91573
ADE,514469
CCD,673957
CAC,797991
CBB,892563
ACB,66520
DAA,705095
DDE,585957
ABC,732145
CAA,103638
CEC,446332
DEA,559141
EBA,522106
BCD,430431
CDB,576428
BCE,488862
DCA,400412
EBA,145498
ADB,649534
ADD,570402
DEB,937729
ECC,99340
CBD,300698
CAB,41528
EBC,835220
DAC,385356
ACB,176064
CAC,70086
BDA,454001
CAB,771059
ABA,169875
AEB,213932
EBE,965058
DCE,289272
EEB,103315
BAD,782936
CAC,128844
EDC,673759
DEA,203890
AED,341802
DDA,569624
BAA,23865
ABA,63617
BCA,288586
ECA,492634
EDA,831839
CEB,959841
AEA,749073
ABB,656987
DCE,840810
DAE,784988
EDA,379359
BAC,103828
EDD,585319
ADE,275558
CAC,698566
ABE,788167
EDB,199217
CEA,973056
CDA,6672
BEA,40285
EEE,364063
BEA,188950
DDE,192235
BCC,303759
BDE,471860
CEC,311877
ACD,14884
EEB,1315
ECD,446324
CEB,154842
EAA,784902
EDD,295982
BAC,962475
ABE,604455
CAC,237082
EDD,453662
CBC,48606
BBD,608403
ACE,183393
EDB,195077
BEE,16242
CCE,788963
BBB,669700
BEA,256096
ACA,430000
EBE,36581
CEE,979820
BBA,373967
CEC,57427
EEA,286894
EBA,659021
EBD,990646
CED,124315
DDA,673966
EEB,33505
BDE,53164
DEA,702995
EEC,604866
CDA,830152
ACC,154918
ECD,952634
ABE,492504
AAA,538721
ADC,909757
CCB,617385
ABD,908933
EBA,799946
CED,370175
CDD,537777
DEA,748740
ADA,710289
EEB,329251
BEA,479138
CAB,29631
CED,317070
AEA,923918
CEA,90384
BAE,592831
DBD,867265
BCE,951515
DED,137296
CDC,22059
EBA,127591
ACE,71089
EDE,423811
EAB,313070
EDA,289168
DDA,390817
BED,817583
BAD,328442
BBD,758604
BDD,921417
CEE,131537
EDD,876554
ECE,662275
AED,985691
DDE,657063
BAB,680529
EBE,728453
AEC,427993
DAE,188978
DDE,647776
CAD,995836
CAB,594290
DAB,887226
ACB,834575
DCA,52158
EBE,507197
BDD,926288
BAB,665697
CBC,761369
ACD,493345
AEA,8465
ACD,142248
ACE,295474
BCD,9912
EAE,722383
CEC,197357
BEC,704114
CCA,663942
DEE,459772
BAA,834838
CDC,890171
DDB,338138
EAB,955504
EBA,997284
ECE,856172
BBB,521881
ADC,2241
DDB,33548
DEA,221209
ACE,142049
EEA,165789
EBD,806659
CDD,22876
DAD,234409
EAC,210529
BEE,890219
DEA,338997
DAC,862402
BAC,134846
AAC,979905
AAB,765093
AAC,766428
ECA,376004
ACD,259961
BEA,419082
BBE,666264
CCE,263406
ECC,570544
DDB,447991
DCD,717664
BAB,504491
CEB,248658
ADC,135143
AEA,750434
DCE,926099
DEB,114744
BDB,280012
CBB,270385
ECB,447656
DDA,938311
CBB,426865
BDA,531689
AAB,515622
EAA,128282
BAA,376322
ECC,202105
CEB,575184
CBA,821460
DCC,173948
ECC,469611
BDB,838865
DED,728400
BDB,711224
DEE,453890
ADD,831570
EED,252711
AAB,477609
DCD,420084
ADA,260027
DEC,434329
ABE,760333
AAA,967895
ABD,199906
EDD,748624
BDE,508861
BEA,942176
CBD,228222
EEB,31015
BAC,695513
DEC,511396
CBE,396878
BBD,636749
AEB,561903
EBA,728485
EBD,195425
DAD,133880
BAE,981502
BCC,320299
EEE,136380
DCD,790713
CCE,939252
AAE,756256
AEC,318135
ADD,654513
ADE,639607
BBA,9557
ECD,232764
CEC,763279
EAA,194304
ABC,207976
ECA,779681
EEB,978665
EDE,335189
ABC,776364
CBC,199376
BAE,787124
EAD,790679
AAA,517525
CCE,835570
CAA,907782
ECE,469459
CCE,743564
ADC,688870
CDD,685271
DDD,978055
CBE,935418
DDA,246430
CAA,445727
CBD,371186
EBA,393245
AAA,907538
BBA,577625
BCC,607415
DBE,362012
DED,355766
AAC,810098
CDA,424038
DDA,129912
DCC,405783
CCB,543663
DAE,44406
DEE,705049
CDB,953424
CEC,275832
ACB,347480
CDC,46171
EDA,202361
ADD,800321
DBA,802847
ECD,882526
EEE,207309
ECB,613398
BCB,102397
BDD,303118
EED,80510
BDA,226056
CED,87189
DAD,179704
ABC,922977
EAC,875858
BEC,363155
BEB,104218
EAC,96081
BCD,984187
ABB,898286
CBB,244548
DCE,476992
AED,130543
ABB,63439
CAE,216434
ADA,897999
EDD,343368
BAE,818671
DBC,840212
EAC,144016
CAA,169244
DBD,106360
DBA,411206
DDE,714942
AEC,66361
DEE,323870
EBA,365734
ECA,673665
DDE,354374
EBC,459523
DDA,160537
DAB,451339
CCD,752624
BEA,206989
EAC,127192
CEC,781778
BCE,920790
CCA,590585
AEB,464340
CAE,691930
ACA,76268
CCE,859915
CDE,567492
CAA,731874
DCA,462658
DAA,174855
ECC,59517
DBA,900686
BCD,90814
CBD,56238
BDD,509913
BDC,918022
AAD,55217
CAB,23367
BEC,339673
EAA,43284
BDD,265146
CBB,463945
AAA,469657
ADA,815400
CDB,385123
ABD,413517
BCA,810568
DAE,138933
CBE,452153
DEE,394007
AAC,65527
DDA,29395
CEA,339900
ADA,557928
EEC,331882
BBB,546176
CBD,394591
DDD,195341
CDD,894083
ABE,999468
DCA,234478
BAB,453200
EAA,947183
BBC,100993
DEE,223805
ACB,558446
EAC,283150
CDB,722709
DEE,255160
EAA,375358
ACC,911999
DCE,405530
DDD,816539
ACB,478427
DAA,737792
AEE,332924
DDD,282555
ECD,491364
CBB,503346
DDD,871661
CDD,557946
AAD,233060
AAE,247075
EBA,269442
CAE,830705
ADA,633530
CCA,63051
CBE,737849
EDE,625436
EBA,829877
BDC,816026
BBD,394949
DEB,499971
DCC,318355
CDE,52596
EBD,508180
BCB,560151
CDD,312953
EBE,237309
ABE,336061
BAC,201723
CDA,795009
BAD,436379
DAB,88677
EDA,315375
ADC,924241
AAC,603248
AEA,520788
CAB,480909
CEA,522013
BEB,587014
ADD,780716
ABC,480264
BDE,684792
BEA,419983
CCB,880523
BEC,366474
CBC,859218
CEC,902990
EBE,960447
BDD,559114
ABA,471417
EDC,161219
EBB,133872
DEC,110803
DBE,186374
ABD,543240
BCE,98871
EBE,120243
BDB,928759
CEC,560164
AAA,633745
CBC,973076
CAD,981269
CCD,258373
BDE,690224
CED,822684
DEC,82551
BEA,406492
EDB,323899
CDB,418854
CAD,244280
BCB,383939
BAC,979446
DCC,875333
BCD,256280
EBD,649024
EBB,715897
EDC,56614
CBB,280006
ADC,72846
DCD,871692
BDD,463405
CAD,603259
EEC,377062
BBE,83475
ECA,197400
BDB,655000
ABE,784973
ACC,521007
ABE,573763
BBB,599280
EEA,684685
ADD,379396
BCC,267583
ECC,881701
ACC,976923
BDE,326638
BDA,753856
DBC,629560
CEC,606994
CCB,683626
DEB,250904
ECC,12352
BDA,833028
BEB,105447
CEC,601718
DCD,342259
BEA,872243
EAA,973798
AEE,467140
DCD,602438
BDA,284676
DEA,502940
BEE,921464
DBC,993701
ADD,845381
AAD,271565
DBE,23603
DDA,969133
ACA,396360
ECB,18421
BEB,121073
AAA,628217
DAE,925954
AAC,889247
BAE,661416
BBD,910710
CAA,635440
AEE,227942
CBC,71118
CEB,515614
BEE,206975
CDA,553498
CDB,610277
CAB,869825
AAB,112702
ACC,438479
EDE,128103
CAE,145108
DBC,638476
ACC,673612
EAC,282259
BEC,611585
ACB,702237
ACE,583751
DAD,921352
ADA,490456
EBD,521882
EDB,143504
ECE,467317
BCC,906815
DEC,340117
BAB,569294
BEC,313389
ACB,687954
ACA,331750
ADC,557141
EBD,787377
AAD,902886
ABB,814554
ABA,936463
EEC,496487
DBE,973908
CCB,925478
DDA,560531
DCB,483307
AAB,533916
EDC,48804
ECC,350712
EEB,957899
EEB,122939
DCD,941408
EDE,873768
EEB,611704
EDC,987270
CCC,365865
EBE,420651
ABD,269957
EDC,628167
CEE,619829
CCB,649832
CAD,796325
DDE,906422
DAA,151823
CAE,764289
DAA,466184
DAC,671962
BAC,459973
BBA,453930
ECD,836761
ACA,361968
EEE,294992
BDE,57396
BDE,329090
BBA,457924
BCA,492173
ACC,398348
DBD,839341
EBC,881689
AAB,667637
EAC,792531
DCB,323824
BDA,528774
BAD,709720
CEE,265672
ACE,681629
CDE,390036
EAC,558468
EAB,254829
CEB,734662
EEE,133192
BCD,264838
BEB,471400
CDE,404367
AAC,213541
ADA,176277
BCD,612602
BAA,577030
ACD,102573
DCC,505127
BCA,133334
CBC,602427
BEA,25160
CAB,154354
BBB,933730
AEA,971611
CCE,513130
BDE,687596
AEC,837172
EAA,783201
AED,57952
CAC,526342
DAC,235759
BCE,513404
BBE,525944
DAB,92568
DDA,277301
BBC,165679
DDD,38932
ADD,308426
ADC,674346
DAB,243566
ECA,22107
DEB,165177
ACC,733941
CDE,740550
BCA,361454
BCD,617629
BDA,315436
EDC,138946
ADD,222699
EBD,793112
DBD,912806
DEE,838870
BEA,578602
DAD,428253
AAE,762817
CEB,839689
ECC,215020
DDC,990427
BEA,523551
EBE,122545
DBC,651445
CBD,361131
CED,952311
ADA,349968
CAA,891657
DBD,739122
ACD,180488
DBC,546470
AEB,318145
CCE,254486
DAD,937003
DBA,976755
BEA,374863
ACE,702135
ECC,389409
ECD,315960
BBA,853956
BBA,356067
AEE,64168
DDE,250991
BAD,742627
CBA,268892
CBD,987992
ABE,398645
DBC,55676
CBA,45993
DBE,358754
ADA,415596
BDA,511230
BBB,34076
BBC,639074
BED,756482
DCC,730766
DAD,823074
EAB,542238
DAB,351103
DCE,575365
BBB,872010
CEC,679761
BDB,675153
CDA,987202
ACA,895437
DAD,801551
ACA,397722
BAA,889208
BED,818051
BCE,517254
ADC,509757
BBB,295991
EAA,393529
CDA,812119
BBE,948857
ADC,206974
DAB,188442
BDA,42203
EAD,243582
EBC,287398
DDE,830131
CEC,375963
BDC,603640
CDB,422633
DEE,870277
BDD,437585
BEE,102007
BBB,48840
EDC,648439
ACA,161882
BCC,190344
BDE,627818
BEA,700848
EBD,570539
BAC,804656
AEA,188566
DEB,294621
DEC,97676
DEC,225247
BAB,238458
BAD,364037
ADD,975833
BEC,306391
CDD,163452
BAC,336284
ACE,993611
DCE,770867
DAE,14802
DDA,573235
ECC,987364
BBD,423416
BDB,738760
AEB,219516
CAE,717561
DAC,885547
EEE,531076
ACC,261550
EBE,784990
DBD,159961
BDE,828284
DCB,632327
BCA,878362
DCA,691783
EAB,499415
ACB,67009
ACA,40995
DAE,11902
DDA,859743
AEB,711219
DCC,507409
DBB,64966
EEC,65001
AAD,833573
CBB,831566
ABE,463466
BBD,128839
ACD,282576
DAC,742893
DCB,875169
AEE,784016
BDD,957839
DCA,476598
EEC,568635
ABE,14946
ADB,795140
CBA,257867
BDD,16282
EBE,876607
DCD,983242
ECB,113276
AEC,969188
DDB,417575
CAE,913362
BCD,996053
DBC,15747
ABE,683049
AAA,20879
EAD,919952
DDC,889213
AED,912141
AAA,152939
AEB,35801
EDB,677368
DBE,616303
EAE,633867
EAC,374850
EBA,806032
EDA,530670
AAE,153849
EBE,374484
CEA,808905
EEE,26263
AAE,397418
EDA,572583
BDC,63385
BBC,243116
DBB,274526
EDC,610658
DEC,545649
BDA,959297
DCA,946622
AAC,406846
DDC,739972
ACD,390690
BCC,905593
DED,278230
CAD,683697
ADD,647152
EBD,366464
DDE,770723
DCA,472683
BAC,939101
DED,370575
BEB,847251
BCD,360670
EAE,926980
EDD,43556
DBE,26590
BAB,232947
CAC,658058
ABC,671608
CAC,157052
EEE,461808
ECA,773193
ABE,656422
DCA,597543
DAE,329913
ABB,356366
CED,310087
BAA,906765
DCB,525662
ACB,938124
BBB,477941
BAA,117371
CED,225366
CDC,887758
DDA,577519
AEE,345040
CEB,13873
DBA,638375
CBE,776352
EBC,195888
DDA,314252
BEB,491324
ECB,881522
CDA,49749
DBE,405352
EEA,162300
CBD,716810
CEC,728580
BBE,860490
ECA,229584
CDA,516825
DBE,338375
CED,657402
DBE,788670
ABB,203220
DCD,17626
AED,467640
CAB,565504
CED,901380
BAA,248717
CEE,470778
DDE,58475
DAA,349672
ECD,386873
CCB,450920
DCA,427685
AAB,378964
EAD,959581
DEA,659523
EBE,192312
AEA,942359
CDD,682794
EED,617148
