airport_code,sequence_number
CED,401439
EBA,832716
ABC,360505
ABC,186006
BCA,847186
ADE,782487
ABA,842129
BAA,679659
BCC,763446
EBD,121864
ABD,229512
ABB,656985
DCC,292287
CCE,351902
ACA,938958
AEA,655523
BAB,559327
ABE,551482
EAA,286264
DDD,872773
ABA,269922
DCE,94179
ADB,375273
ADE,215986
BDD,623459
EBA,91802
DCB,704360
ACC,441683
ADB,211528
CEA,16114
DAE,257279
BAB,477084
BAA,250007
BEA,641874
CCE,593048
EDE,520716
DBA,76688
DED,648466
BBD,731951
ACE,222194
ECD,241948
DDD,330659
BCB,731499
DCB,340749
EAD,802039
DAA,871659
BBC,147187
ACC,838455
DBD,176319
DEB,458079
CDD,437630
EEA,499762
AEE,274533
CDE,383674
CBA,795059
DBA,242951
EBD,540692
BEB,486657
CAD,396534
EAA,531414
BDA,585296
DBA,495748
BDD,538541
CEB,345924
CBE,868775
BAC,950253
BEA,696515
DAE,979139
EEA,331210
CAB,362156
EBE,165056
CAB,429612
BBB,555124
AEB,855818
CCD,925223
EAE,824348
EAC,802353
BDB,822383
ECC,403086
BBE,339418
DCA,567400
EAC,276783
CDD,359661
EEA,966783
BEE,257804
EEA,933196
AEB,91795
ADA,788124
DDB,307479
EDB,154248
DBE,429489
AAA,924838
DEB,334801
AAC,327367
CED,774511
CCB,8902
BDA,165714
DED,942153
CEA,637746
AAA,905981
AAD,956263
BAE,202775
AED,151400
BAA,697047
ABB,400831
AEE,935657
BEB,772617
BDD,858992
CAC,73082
EDC,860968
EED,92960
ACB,729104
DDE,235584
EDE,176345
EDD,196109
BCE,341400
CEE,668251
BDD,453003
DEE,281103
BDD,452677
ACB,310073
EEE,380569
EAA,983878
BEE,728662
AAE,453160
DED,232375
DEE,771733
AAB,814956
CDE,976429
EDB,902847
ABE,471048
ABA,252870
BAB,183433
CDC,929978
DCA,457933
DBB,813377
EEC,673707
BBD,816563
EDA,859640
DEE,364624
EDE,502468
CAA,64793
BCD,176296
CBC,636708
ADB,930771
ECC,623810
DEA,108858
CAE,573267
BBC,534937
EDB,757499
EAB,186037
ABB,282909
EBD,891878
DAE,935715
DEB,347742
BDA,110579
DCC,825411
ADB,882042
AED,54734
DCA,687349
CDE,343334
EBB,114977
CEA,913986
AED,440181
ADC,669519
CBD,964520
DAD,610560
EDC,697393
ABB,897244
EAE,75065
DCB,676330
ADC,735606
ACC,814393
EDA,855975
DEA,53211
EBA,434606
EEA,600209
ACB,548707
DEA,343236
ACA,639276
CAB,97964
ECD,111504
DBC,317081
ECC,907426
BEA,618553
EED,508987
BBE,432059
EAC,750601
ABC,894279
DCE,892415
EDA,4489
ECC,432255
CEC,595531
BCC,907065
ECD,804235
AED,512939
EED,875615
AEE,56860
CEB,681328
DDE,167901
AAD,725912
EDC,541450
ACA,79339
CCB,38213
EEE,205308
AAD,10958
DBB,728593
BCD,370952
DAD,498432
DEE,171471
BEB,616806
EEB,398768
AEB,769720
ECB,543219
CAD,799097
DAC,808475
DDA,192377
BCA,476714
CCA,933401
CCD,573022
AAA,950770
DDA,674959
BCA,187728
EEC,611827
AAB,867225
DEC,132123
DAB,26329
ECB,825900
CBC,807527
ECC,191295
CAE,282966
EEA,621060
ABC,708332
DAC,509356
CEB,778874
DAD,402887
CEE,176465
ECA,375737
BAD,63047
CBB,299435
EBE,316810
DEB,487957
CBE,245481
BAE,194926
EDA,163301
BDD,430822
CDA,435468
BAD,986558
DCA,408297
BDE,401641
DAD,756136
CBB,210724
EDE,926378
CBA,259636
ABB,35456
EAA,712883
EAB,780313
BCA,897190
DCA,35220
CBB,772018
BCE,282461
BDE,451129
ADE,424147
AAE,555387
BAD,564365
EAC,292731
CEE,119782
ECE,594355
DBB,605939
ADB,42967
DEB,193876
DBC,237990
DAA,45491
CDB,766716
EEC,948980
CEA,740543
BAD,501599
DEB,241432
ABA,556703
EDE,328884
BEC,48461
ABD,943720
BEE,460594
DEB,56766
BAB,366330
EDC,8102
DEA,314474
CCD,609699
ADB,895760
ABB,217954
BBC,699574
BEC,150961
DAA,109573
CBE,925885
ACE,861101
CED,920959
AAC,48587
BDD,151946
EBC,785572
EDD,72940
EBA,98255
AEA,919370
AEC,324575
EEB,555096
ABE,865436
CBD,934753
AEE,343741
BCB,593248
EED,491733
DAD,100439
DDD,78751
EAB,152167
CBB,463412
DEB,254766
BAB,580524
BBE,830886
BEE,890631
DDC,105173
AED,938052
BBD,447136
DBD,807757
DAA,299183
CED,365459
ABC,575093
EEC,56208
CDA,702453
CBA,986364
CAB,560053
DAE,962161
ABA,685801
CEE,50933
BEE,40145
BEA,631842
BDA,664360
BAC,793647
AAB,239916
ACE,799409
ACE,766152
AED,20808
DBA,348612
EBD,421725
AAC,57304
ACA,556815
CED,695603
BAA,250376
ADA,275019
AED,764457
CBC,642160
ACE,916922
DEA,655199
BAA,186070
DCB,348654
CCA,387167
BCD,676263
CDD,83984
DCB,771810
BDD,639004
BAC,112503
CDB,932114
DCB,511393
CCC,545780
BAD,202651
DBC,261769
EED,419736
BCD,142665
BAA,190290
ECE,436547
ACA,266842
AAC,964976
AEA,433344
DAA,992749
DBB,10682
ADD,694373
BDC,798878
BEB,208407
DCA,728934
BEB,726792
DAC,884100
AEC,728929
EED,414373
DCC,891198
DCC,551059
CAB,723193
DAD,707457
ACC,513732
DCE,469504
AEE,207511
EAB,913299
BDD,584294
DCD,250146
ADB,477322
ECB,39342
BAD,210872
DBD,343809
CDA,847167
ECB,119929
CDB,790288
BBC,362492
DDA,16384
EBE,415471
EDC,407783
DEB,730695
DDC,689860
BBE,545645
BEE,437496
CAC,556728
ADB,455498
DAE,408401
ACB,506715
DAE,115366
AEB,470582
CDE,720589
ECA,96270
DCA,696577
CBD,670554
ACE,573764
BEB,637866
CBB,515191
EAB,255474
ECD,910005
BAE,888879
DBB,225380
ACA,4898
BDB,532628
DDB,457036
ACC,385298
DAC,52857
EEC,41097
BBD,369902
ACA,987309
BEE,148405
DAC,487853
DCD,652319
BEA,33867
ECB,732986
BBA,520578
CBE,837467
CAA,546466
BEA,986612
BCD,987829
CDB,855560
DEC,6579
BEE,782102
EBA,634601
ADD,170561
CDC,281207
ACD,487623
ADB,89894
EBA,553114
EBD,259333
ECE,19179
AAD,180557
DCD,493525
DDB,867649
AAD,907979
CCA,487072
BCA,469547
ADE,630272
DCD,829342
DEC,131194
DCD,764722
DDD,1575
DEA,635810
DCC,112310
CEA,511199
EBE,801894
CAA,124576
EAE,701765
CCA,647074
AAE,180568
DEC,793419
DDE,315048
ECE,709643
BDD,609627
ACC,789935
DAC,695037
CCB,124006
DBA,247985
EAC,642416
CBD,297008
ADD,107279
ACE,7436
ACB,11779
DDD,472253
ECE,182430
ECA,83721
DAE,145712
AAA,1391
CBB,438550
BBC,509431
CDE,55417
DDB,749109
BBA,746594
DEE,921660
EAD,118856
ECE,630917
ADE,360725
BCD,478679
BAA,544035
AAA,594976
CAA,94678
CEC,128482
AEA,953868
AAB,539653
BCE,482948
ADC,998964
DEE,415388
CBA,667313
EAA,776634
CDC,26178
CED,897181
DBA,874291
EDE,927184
CBB,973386
BEB,6854
EAA,1252
ADD,782011
EAA,256441
EAD,811853
BBA,750453
EBB,401894
ACD,758178
ADB,368889
AEE,288303
EBA,364024
DAA,938676
BDD,419300
BBC,854490
DAA,387185
DDE,590524
EBC,930019
ACC,411919
ECD,279475
CBD,302895
BBC,944446
BBB,802970
EAA,748893
BEA,884324
ABC,59405
CCB,370584
CEB,791508
DCE,681585
EAE,907131
ACE,148743
ACC,436370
DBB,660852
ADC,396278
EBD,102347
ABE,127854
BDB,325062
BCE,289392
EAE,81630
AAA,716077
ADE,396624
DBC,116128
CDB,33598
BDA,851660
ECD,351843
CCE,666279
ABC,584567
DDC,483110
AEB,681684
EEA,47571
DAC,527513
ECB,89906
CDB,654827
BCA,469177
DDB,473678
DCD,993973
EED,885295
BCE,572291
ADC,177354
EEC,997009
CDB,703308
BED,566309
BAE,897513
ECE,207417
AEC,37422
CEE,36872
ACA,574849
CCC,347617
DDA,103949
ACB,19099
AAC,619693
EDB,961300
AAD,409934
CED,406940
BCC,812563
DBA,336260
BAA,618399
BCE,723741
ECE,69632
ABA,377296
DAC,67161
DAC,792904
ABE,687616
DDB,240465
DBB,590335
BBD,681071
BAB,356673
BEE,650453
BBB,748165
CDD,857790
CDE,700219
EDE,181341
EBB,137334
BCD,131988
BCD,40383
CBB,846803
AEA,690401
EEE,378449
BDD,353619
CEC,343599
CAD,796117
ADD,244778
BAA,895142
DBD,803403
BDE,431633
ABD,919908
EBE,316738
AAD,756725
ADD,568098
BED,48494
BCE,891015
ECB,367285
DEC,421314
CBD,160694
ECE,577699
EEB,332233
BDC,569365
EBB,442248
ECA,459678
EEE,359830
CDE,168784
CEE,259917
DDB,764534
DEA,333033
BEE,934345
CAE,631601
DDA,995613
CEA,729039
CCB,507961
DAB,950718
EDE,389443
BDE,743614
EDB,631806
ACD,990880
EAB,997074
ECC,69897
AAD,957438
ECC,774120
DAE,961868
EAE,572776
AEB,112652
DCC,651357
ADB,744608
EBC,32083
DCE,704836
CDA,660
ABD,865196
DDD,530707
BAE,487554
DAD,287506
ADE,534802
ABC,925934
ABE,446979
DCD,954547
DCC,215324
BBD,145521
CBD,587285
EAE,197159
BDC,787859
CCC,161503
BBC,651007
BCA,992928
DBC,991063
DDD,83138
BEE,251556
BBD,223092
AAB,68163
ACC,541010
CED,431634
DDA,612464
EAA,143007
CEC,158595
CDB,704003
ECB,966546
DCC,131755
ABE,528226
EAE,641372
BAB,329076
AEE,30970
BCC,926032
ABE,431957
ADA,883680
BBE,166529
DEC,797047
AEC,602429
AEC,596328
BAD,148627
BAB,712095
ACD,727375
CCA,656240
AED,820884
BDA,113221
BCC,996622
ECA,945187
AAE,492664
CEB,236552
CBD,861582
DDE,871901
CCC,391622
EAD,851689
ACD,461171
CAC,660306
EED,280125
EBE,951585
ACE,762929
ADC,270368
AAA,773513
DEC,748026
BDE,980423
EEE,592358
CAE,766975
BEC,289239
ADA,400405
BBA,749382
EDC,652922
EDE,449209
ABA,670264
CBB,64409
DDB,311985
ABD,893338
CAB,5680
ABD,371731
DEA,144982
CBC,387905
EDA,418810
BBA,563761
DCA,179161
EAE,705039
DAA,994465
BCE,705744
DBD,467344
BBA,509135
AEC,753188
CBD,708860
BDE,956380
AAA,879166
CCE,837732
CCC,191003
EDD,807242
DBC,840657
ECB,513266
ACA,270413
EED,781772
EAE,202301
EAB,605239
ACA,841800
BAE,384748
BDC,234199
ECC,691527
EBE,815262
ABC,477826
DBB,173031
DCB,478689
ADE,673286
EED,733885
ACB,255655
DEB,499152
ABA,321925
BAB,425193
ECE,995170
EDD,931720
AAC,932017
DDC,322267
AEA,382417
DEB,234063
BEB,937622
AAE,103706
ADB,300822
BBD,892996
EEA,176029
BEB,949000
ACC,980413
DAD,342125
BDA,196771
ABE,707744
CBC,291492
BCC,851289
ABD,440262
BDE,345787
BAE,79601
ECD,836739
BDA,672475
EED,126558
BAE,521049
BCB,495826
ADB,348117
BED,979992
ACD,909
AED,940629
AAE,711072
BCC,357058
CCA,130339
DDB,784065
ACC,983695
EAD,588742
AAE,511079
DBA,813255
EAD,529333
DBC,606302
DAD,987353
BCC,530600
CCA,756335
AED,336396
DEC,546523
AEB,475566
EAE,247579
DCD,129885
BAD,670335
BDE,863377
EBC,686064
BBC,455013
DCD,655403
DDD,197930
DEE,716069
ECC,21484
CEA,536998
ECC,799789
DDB,217558
ADB,653050
EAE,93352
CEE,669913
CAC,65691
CEC,446126
CAC,495837
ECA,604225
BAC,548973
EDE,357605
AEC,299150
ADB,854062
BBA,676895
BCA,251573
CEC,934375
DEE,604831
AEA,458223
ECA,105721
CCA,830349
AEA,350562
ABB,255899
EDC,945132
DBA,510138
CCA,215738
BED,901169
DAB,487056
BCC,591034
EBE,184722
DEB,449384
BEA,811575
DDD,971469
AAC,195196
CEE,402151
BCB,118955
EDC,298430
CED,575799
DBD,903928
EDB,83679
BEC,469609
DBB,248910
ECD,96846
AED,466031
CCA,388662
BCA,170154
EAA,903468
BCE,693042
CBB,127435
CEC,284177
DCE,684702
DCA,330143
DDE,744509
EBD,591274
BCB,804867
DCC,609837
CED,43413
CCE,457276
EBD,177702
CDA,253127
CAA,636113
CDE,490202
DDD,700123
EBC,791159
CAA,632945
CEE,491949
AEB,757329
CCD,45375
ADE,454074
DAE,141151
ECB,40668
CBE,813871
CAB,268695
BEA,943447
ACD,389010
CAB,136584
CEC,273497
BEA,180416
DDE,664585
BDB,683037
BDA,431598
BAD,907427
DCB,688353
AAD,399674
CCD,153285
CAB,836817
DBD,952260
ECE,112661
DAE,265045
AAD,849203
CBB,268317
EBA,688470
ECC,702422
ECD,440910
EEA,817968
ADB,950757
DBB,271277
DCD,685275
BAA,700233
EEB,439756
BEC,376835
DBD,495447
AAB,11208
DAA,984845
CEC,345079
BDC,474657
BDB,272617
EDA,738621
ACC,35288
AEB,626885
BAE,567479
DCD,213727
AEA,961723
AEC,570363
EAE,156410
ADD,678015
CAC,487873
CDC,606590
AAA,659252
DDA,306071
DBE,272154
DAA,132185
AAD,138042
BCD,23660
BCA,700682
ADE,90860
ABB,546319
ACA,147395
AAB,695357
ECC,33086
EDD,786989
CDA,578877
EBC,272772
BAB,3130
BBE,491111
EDE,96037
ABB,432512
AEB,278278
CEB,206325
CAE,30243
BBD,612648
BBE,317446
BBC,100394
ABC,816010
DEB,171730
EAE,865199
BEE,954454
CCA,561441
BAE,491371
BEC,366497
AED,63391
BCE,824582
DBB,552556
DEE,904682
ECA,603473
CCE,436240
DEE,492302
ADA,257393
EAA,719021
BAD,290178
BDA,910487
CBB,316735
DEC,730131
CCD,949141
EAE,884468
DBD,584658
DDE,977826
BDC,185279
ABC,144090
EAB,523764
CAE,872827
EDB,879608
CED,957126
ADE,206372
EDD,640551
EDC,182373
ABE,7340
CCA,651767
BDA,111715
EBA,48874
CAA,457606
BBD,178998
DED,521359
DBB,294011
BEE,987134
CCE,580628
EAD,603789
EEE,546125
AAA,665968
CBD,784547
AEC,428209
DEE,104006
BBB,124183
AAE,17621
DAB,832350
ADB,625041
BDD,717133
DAD,297936
DBE,320585
ADE,365951
DAE,795138
ACE,240635
CAD,779281
DBE,379774
BCA,155334
CCD,472460
ACD,763188
CDD,993925
CCD,68701
BAB,434515
ECE,220584
EBA,125613
ACA,207243
DCE,11911
ADA,196579
DCD,263785
DAE,156613
EBC,512631
EDC,249316
EBC,66366
BBE,311148
ACE,788335
CCD,397083
CCC,537557
BBA,97821
ACA,434258
AAE,240098
BAC,398692
BBD,863157
BAC,913775
ABC,801462
BCD,449191
DBD,349084
ABD,269411
BEA,29411
EDA,394288
DDC,389977
DCB,170603
EAC,839821
CBA,601557
BDA,892286
DDD,297638
DBD,931657
CEE,68027
BCA,914021
BAE,475427
BDD,597537
BDE,907996
AAD,782780
EEA,885741
CEC,962613
EEA,159728
CCC,53189
DAB,11440
CBD,372287
EAB,755702
DEB,510500
BAC,783677
ECE,982371
DEC,208257
DBB,220440
AEA,132174
DCA,130602
EEC,728792
BEC,414014
AAD,71203
DDB,833019
EBA,732027
BAB,970619
ABD,176177
BEA,658196
ECE,44820
AED,29631
EDC,349144
EAD,843002
ECC,282773
EAC,779274
BAB,127924
CEC,796782
DDD,826114
ADB,690372
BAE,594008
DAB,918859
ADC,518374
BEE,541253
DCD,333227
BEC,204591
CED,292364
EDE,885974
DDB,193880
CAC,911959
BED,717724
EDA,574528
CAA,43146
EBE,81884
AAB,415793
ECA,337402
EDD,718647
EAC,806336
DDE,204864
DAD,917648
EED,156384
DAD,790973
EDC,829052
BEB,94662
AAD,534365
EDB,891921
BCD,30750
ECA,677752
EDB,630667
ADA,105216
CCE,277641
DED,167781
CAD,73334
ECC,28754
EEE,2010
AAB,810859
BDD,57324
BEA,77262
BAC,572471
CCC,395626
CCE,336593
BCD,845205
BDB,303174
CBC,176453
ADB,35998
DBD,258265
EEA,747323
DBE,761669
BCB,654294
EDC,667205
AAE,54136
ABD,881670
DAE,311069
CDE,740232
DCB,194999
BDC,707971
DAB,606445
EAC,350818
AEA,667053
BCC,832927
DCB,900533
BED,444278
BBC,269193
BBC,696814
ECA,328536
BDB,559897
EDD,752918
ADB,941814
CAA,842029
EDE,357923
BBC,206554
ECE,663228
EEA,147155
BCD,362603
ADB,329568
EBB,112198
DEC,273853
DBD,94491
BBD,844880
ABC,343798
ADC,461874
ADA,587059
DAE,176237
AEE,879729
ACE,706207
EDA,655699
ACA,211304
CEC,99980
DEE,790748
ECC,152804
EDC,96636
DBB,217296
EDC,265421
AEA,601778
BBA,384440
CEB,782896
DCA,894879
ABB,395371
DCE,651420
BAB,634177
BBE,276039
EBD,687102
DEB,609690
DEB,784144
BAC,7397
BAE,366810
EBC,967212
DEE,17824
AEB,117818
CDD,214032
DEC,458912
BEB,309424
DAB,391954
AAD,387077
ADA,413260
EBD,136002
DBC,374658
CBA,930377
CBB,608933
BDC,913335
CBD,73399
DCA,144912
BDC,729807
BDA,241407
DAE,22303
AAE,148841
DBC,294880
ACE,82336
CCB,613029
EDD,221713
DDE,111943
CAC,606283
CED,247624
EDB,77787
EAC,702040
CAB,330056
EAB,830732
DDA,846370
CAA,730521
AEA,34663
EAD,836165
DCA,386709
ABE,200344
EBB,511217
BAC,874624
ABD,237542
DEB,983367
ABD,190276
CBE,732629
CCC,188110
BDA,677796
EAA,977568
EAA,240889
CEE,370809
CDB,587826
AEC,474756
EAB,615202
ABC,300712
EDC,884416
EBD,826054
BAB,234289
EEC,329141
ABC,796218
CBB,488157
DBB,657351
CBA,420950
AEA,282754
EBD,628462
DDA,408048
DCB,963364
DEB,724687
BAE,918280
EBD,592631
AEA,291809
ADD,328110
DED,569090
CAE,552599
ECA,852616
BEA,563763
DBA,25749
EEB,163837
EBA,464065
AEB,332115
CDB,550321
BAE,540471
CBE,878492
EBE,731577
EAC,613122
EED,25010
AAC,491982
AEA,249380
CEB,196853
BBD,88634
DEC,494097
EDE,209771
AAC,584401
BCD,790722
BBA,28030
BAC,974864
CCC,108044
ECE,626165
CBA,72060
CBB,768728
BAD,517787
EBC,378099
EBE,406100
BAE,430271
EAB,734357
DEC,334418
EBC,622109
DBD,768262
DBE,391926
EBB,4016
EEC,957287
ABD,212310
CCD,95991
DDC,103190
CDA,63396
CDA,267159
BDB,155575
AAB,305638
ADC,377191
CEE,511175
ADD,125270
EBB,8734
CCE,832530
CDA,472662
EBB,838732
CAB,104156
CCE,551777
CAA,879277
ABC,253344
ABB,678420
CEA,669669
CDB,840650
ABD,513688
BBB,452816
BBD,611420
EEC,362523
ACE,546533
ADE,868753
AAB,111192
CAD,244170
AAC,516552
BEB,983158
DBC,317182
BCB,535607
EEA,151893
DDB,549211
CBB,352032
BBB,636567
BDC,133407
DAD,669085
DEB,195025
DCD,745577
EBA,781840
DDE,482660
ADA,566940
ABE,815945
DEC,277027
BBD,715526
DBC,32039
BBD,721733
AAB,610391
ABD,537917
BBA,17206
ACA,159312
BBA,358386
CEC,735074
ADD,821592
CCC,217148
DDB,425991
DDB,229487
CCC,141654
BCB,47956
EAD,309963
DAE,263024
CBC,976551
CCC,659530
EEA,386330
ADE,3502
DEA,53615
ECE,74159
EEA,410150
EDC,202755
CDD,826999
CAA,208804
ABC,634308
BAE,352291
AEA,904155
AEB,305750
BDC,861653
BEA,110134
BBA,51798
EEE,865075
EAB,274621
DAE,513751
DCC,628115
BBE,858669
CED,316694
CCD,212577
BAB,806825
EDB,360542
AEC,273984
EAB,664938
DEB,638135
AAC,705451
BCD,401032
DBE,72376
CBE,37932
BCD,337169
EEA,171043
DEB,674614
EDB,321054
DDD,906745
CEB,815688
BCD,258957
DEE,541244
BAC,817888
AAE,45131
AEA,874393
CAC,645551
BBE,397593
BDC,760187
ADE,971509
ABD,997400
CBE,748737
DBD,444367
BDB,615611
DAD,987104
EDD,220548
EAD,504783
BBC,18303
DAD,633395
CAC,387813
CCD,181150
ECA,837472
AEA,672117
BEC,389630
ABD,666607
EEA,989957
CBD,617391
CDD,579245
CCC,477772
ECA,113257
CDB,783419
BAD,479942
CAC,141996
DDA,378002
ECE,299717
ACA,357717
DED,926382
BCA,483431
EDC,589289
DDB,445438
EAA,396947
EEE,12405
DBC,224448
CCD,835481
CEA,414817
EDA,370490
DDE,500811
CAA,24859
EDA,614460
CCC,546261
ADC,724829
CDB,899444
BAC,541533
ADA,335187
BED,239323
EDE,842275
BDD,123534
EBE,651434
BDC,145059
EDD,185267
DAC,25004
BAC,349440
CEB,185223
CCD,996674
AEA,980835
DDE,186977
CEE,641309
EEB,148019
DBA,331488
BBA,553748
EBB,855256
DED,510013
BAC,51441
BEB,281715
ABB,9141
DDE,670943
ABE,70593
CCA,457199
CEB,917664
ADB,758958
CBB,743209
AED,799893
BEC,669248
BBC,190006
CCD,170572
ADE,442007
AEB,185998
BEB,754503
EEA,984243
CAE,779178
ABE,60916
ECD,747037
CDA,443249
AAE,923661
DBD,622581
ACC,394768
DED,928427
BDD,45584
AAB,180422
CEB,369643
ECE,566889
CBA,268539
CDA,961363
AEB,673274
ADC,847647
CEC,894421
DAA,170017
EDD,544973
EEC,230659
DEB,620954
DEB,177216
BAC,565454
BAD,334975
EEA,240951
AAD,905797
BEC,843032
CBE,886137
AEC,425815
DEC,222701
EBB,341906
BBC,907564
EAD,546163
BBE,702574
CCD,269932
ADC,236884
DAE,697327
ADE,730771
DEB,618722
ABC,474117
EDB,490618
AED,215934
EEB,201503
DEB,397004
ABE,780466
EAE,406840
ECA,288996
DED,350931
DDE,367466
BEC,838064
EDC,367196
EAE,508253
BEE,696751
AED,913652
AEB,163548
EEB,747653
CDC,568148
EAB,669389
BCA,500358
BBE,235387
BEB,566653
BBC,839402
DDE,829717
BCA,723901
DDD,866852
ADE,579625
EDE,700591
BBA,762293
CAA,343748
AAC,978591
CAD,166748
DAB,489729
ACA,782642
CBD,259021
DEC,176803
EAC,7450
BDE,605131
DDE,114664
BCC,920086
ADC,49948
CBC,249661
EAC,452003
BCD,499275
DBC,53557
EEC,623633
EDC,698893
DBA,444191
BBE,382304
BDD,96555
CDA,945216
DCB,536744
EEE,496736
AEA,39238
CAB,555011
EDA,132814
EDE,952956
ADB,111702
ECD,297303
BAC,982377
CBB,651681
DAB,128658
ABB,231482
EDA,156363
ABB,221519
DDB,634531
BEB,617027
CDA,814891
DDA,377046
DEE,787163
AAE,514842
ADA,488772
CCD,267394
CDE,716758
DAA,700872
CCA,723167
EEE,653756
DEA,192709
CBD,630487
EBC,939108
CCA,712691
CEA,862410
BDA,656348
EED,516900
EAB,90001
BEC,303499
EBD,666103
CBC,456315
AED,832982
EAD,563308
CCC,833111
DDE,575456
ADA,398337
AEA,423323
AAD,495836
CEA,373679
AEB,480802
DDC,874224
BCC,439070
EED,81853
AEA,769223
DCC,584386
EEE,552684
DAB,194184
DBA,348249
CBD,491889
CED,690281
CBC,609180
BDD,737684
DEC,962410
EEC,146239
EAE,384627
DED,739917
CBD,406567
DBD,318771
BEE,590090
BAC,69103
EAE,963501
ECC,571005
ACA,400065
ADA,115086
DDB,498633
BBD,894913
DDB,673975
DBD,569283
DEB,689333
DCE,821796
ACC,714022
AEE,770979
ABB,757276
CDA,305932
AEC,909814
DEC,252347
ADD,183415
CAD,727564
ADC,545734
CCD,630665
DBD,465052
ADA,381555
CBD,51567
DDE,818905
DEA,405158
ACB,574573
AEC,598092
CED,454637
DEE,395139
BDB,957785
BDD,827951
DDD,652729
ACD,473916
CEA,328602
ADC,788675
EAE,594349
BDA,528732
EDB,309368
EAA,756230
EBC,557563
DAC,946646
CEC,53623
EEA,359396
CBC,462235
CEC,329509
DAE,738557
ACC,467654
BDE,881477
ECE,682543
EAD,449753
EBA,534387
ECC,318071
DEC,989604
DBE,614566
AEE,899582
BBE,963351
BBA,893601
ACB,771251
CBA,613637
BAB,971357
EDD,839517
CBD,693544
ABB,349527
EAC,976298
DAE,835578
DEE,963783
DEE,613747
ACC,385300
ADA,744552
BCE,620519
BBB,856138
ABB,519338
EAE,691193
DDE,544544
DDE,828295
BCC,684000
BEC,524112
DBB,823300
DED,48285
BDA,834573
ACC,737431
BDB,857025
DDE,444340
BEE,881158
EDA,760057
BBD,723900
BBB,147581
ABD,653838
AAC,264881
ADA,545557
DCE,991606
AEA,756596
CBA,335438
BEA,369817
DAA,318375
ADE,966128
DEC,536966
EEE,679004
CBC,39269
BCB,672240
BBB,497222
EAB,98512
ADD,384141
CED,226977
EDB,911160
BBC,657960
ACB,519086
EDE,92436
EEE,244458
DDC,428298
EBD,762474
EEB,196714
AAD,392684
BBD,653823
BBA,145517
BAD,462442
BEA,527803
ADA,443984
ABE,618445
DAD,857821
ABE,927905
DBE,154097
EBE,232317
BBD,868250
EBA,4018
BEC,9574
ADA,32856
DCD,169096
EEC,696277
BBE,675090
DCC,205368
BDA,438557
DCD,535978
EBD,897686
ADB,637382
BDD,301581
EEC,207308
CCA,567268
EEC,486456
EDB,967511
CDE,932705
AAC,107197
CDC,290754
ABD,332406
BAB,494216
CDE,263409
CED,492583
DBD,512328
EDD,409429
DAA,215216
EDB,361089
CEC,19976
CEC,518583
CBA,236208
AED,983078
DDC,749512
ABC,741976
DDD,788860
BDA,721080
BEB,383427
DBB,714174
BDC,697084
ACD,220089
ACA,317224
AED,95048
EDB,444374
CCA,762538
ACB,325636
DDC,178891
DBC,266544
ABA,471665
CEB,937848
ABB,740498
ECC,476904
CCE,581024
EBC,478755
CDA,350137
BDC,834365
CAD,451345
CDA,24369
AAB,822331
ABA,717506
BAA,44563
ACA,710080
DEB,479024
DBD,809703
BBE,652335
ABB,577447
DDD,837848
DAC,557199
ABC,65298
ACA,800032
DBA,910068
DDD,222979
BAC,85428
BDC,346526
DEA,95184
DDA,908994
DBC,910841
CEA,203674
BAB,794017
CED,922758
EBC,737962
CCE,405405
EDD,267105
DCA,651460
EAA,634857
DEE,249028
DCD,581503
CCB,349500
BCE,819584
ACD,324190
DCE,12393
ECE,524258
BEC,458659
ECE,904111
EAB,413736
CDD,229938
BCC,107884
EEA,66390
BDB,805742
EDC,394933
BEA,534842
BDB,246000
AAD,566816
AAD,787128
DED,24336
EDB,30080
DBD,10819
EDC,713235
CBC,655634
EAE,504215
ECD,550843
CCA,234226
BCA,835011
DAD,508214
CED,176276
BDA,642295
DAE,577978
CAA,42971
CAA,253784
BBE,475658
ADD,769829
EEE,157093
DCB,648955
CAD,501855
CBD,549438
DBB,726644
ADE,972566
DDA,807626
BBD,409489
DAB,773614
AEB,350750
EBA,696219
ADB,876642
CAB,81750
ABE,111684
BEB,775927
CAC,969409
EEE,679007
AAA,702729
ABE,972948
EAC,26080
EDB,749759
AAB,632302
CCA,568175
DDE,285774
BDA,976869
DEC,735547
AEA,952552
CEE,441434
CCD,284535
ACC,221518
DDB,408265
EBE,271793
CEE,352283
CDB,317556
BEB,570437
EDD,8011
DDA,719611
EDC,155486
DDB,589242
CAA,212873
DDC,319465
AEE,860682
BDD,872570
BCD,139945
DAA,851646
DEA,979503
DDA,141031
EAB,493240
EBD,388888
ABA,309330
BCB,45397
CDA,708656
AEA,240123
AED,498362
CAE,846825
AED,952659
EBC,723360
ADC,40979
BEC,48643
EDA,320261
EAE,401517
DCE,311150
BAA,203439
EEE,287910
CAC,864120
EED,296097
BAB,126592
ADD,150451
DCE,853720
CBA,911945
BAE,771886
BBB,160702
BDA,575913
CAB,752125
DAB,307768
ECD,140513
ACC,376934
CEA,527361
EED,330197
AEC,937802
DCC,635350
CBD,795770
AEA,652757
CCA,129315
DBB,737697
BED,298031
BCA,114900
CEA,633130
DEA,641269
BCE,318990
CCA,71426
ABE,681126
AAC,133509
BBE,513269
ABA,802296
CEB,977034
CBB,943715
BDA,679728
