airport_code,sequence_number
DCD,19577
EEC,587661
CBD,905552
CEA,364702
AAA,841994
DDE,426215
BBC,802224
BDA,749147
ADE,527578
BED,375538
DEE,134893
EBE,987288
DAB,229590
DDD,332494
DDC,911821
DDB,1022
BCD,879370
DCA,43992
BDE,593937
BBC,311657
DCA,239778
AAB,210772
BDB,208851
BDB,186099
DCD,933468
BDC,48967
DCB,657900
DDE,732216
EDD,894992
DEC,329384
CCE,159186
DAE,693855
CAA,782475
DCC,547503
CAD,260173
BDD,533311
EDC,950523
EBC,2737
BAB,635917
CAA,392137
CAC,123010
CED,477041
DBD,139547
DEB,474415
DDC,675543
CCD,337448
BBE,507313
CDE,390548
EBE,557837
CCB,650737
EEA,477170
DDE,780147
CBE,166114
ACE,527628
DED,392005
BEE,297797
CBD,788794
CDE,196766
EAC,325231
EBB,258070
BDC,431451
BAC,884584
CDC,476477
EAE,296231
ACA,100657
ABB,763747
ABE,448413
EAE,837074
CDE,636127
ABC,596568
EDB,563186
BEA,938419
ADD,69289
BCE,653073
BBB,533917
EEB,913728
DDE,445809
CAA,261855
BCA,566128
DCB,382250
AAC,93581
DBC,975956
BAC,744587
CED,926037
DEA,825294
CBD,965643
BBA,892735
CCE,766059
ECA,108951
BAA,582241
BAB,528112
EDA,972620
DCD,840107
EAE,452789
CCC,178282
CCE,660840
CED,154074
BDB,379851
ABE,75437
DAA,799457
CAA,218018
ADA,54519
AEC,170956
DCD,664642
DEE,274100
DBA,612107
ABD,970272
DDC,568806
AAA,816455
BAA,977410
DEA,563569
BED,189963
AEC,206465
AEA,276803
AAE,667615
CBE,149225
EAA,850131
EAE,692820
EBC,834078
BBE,376078
EDA,495463
CBC,987172
DBC,678441
DDE,763384
EDB,576021
EEA,288140
BCE,477587
AEE,112936
ACB,843342
CBA,509697
AED,591112
CAB,415357
EBC,299798
AAC,188866
BCE,310096
BCE,112243
BDD,678712
AAD,988968
DED,10612
EDA,357364
EAB,917384
EDD,407364
CAA,379899
EEE,894431
EAE,947871
EBB,461394
AEE,453116
BCC,292367
ECE,711542
BCE,673865
AAE,357660
BEA,892385
EBB,632318
EDC,664284
EDA,321792
BDE,426700
CBC,916748
BCC,370155
BEB,564424
EDA,646793
CBE,511292
EBB,728015
DAC,755558
CAA,169037
EAA,287314
BAC,556509
DCD,866723
CBE,210432
BBA,721132
CAA,490818
CDE,258217
BAB,834265
BBC,669546
EBA,479941
ECD,195172
CBB,616499
BEB,137910
DEA,971846
EBA,158017
EBD,979067
DDE,319596
DCA,761664
ADE,961647
CDB,518613
DBE,535268
CDD,791142
CCC,348327
BED,416595
CCC,517329
AEE,489097
BDB,918711
CAD,831753
EBE,175732
AED,513018
DCD,866762
BDC,68480
CCB,745753
AAD,702965
DAB,102690
BBD,631389
CEE,252142
DBD,117210
CBE,2171
DEE,261090
DEA,121659
ABC,578395
DCE,535816
CEA,411155
ABE,924224
BCE,57886
CBA,692572
DDD,583844
BEA,554105
CBA,89573
ADA,129050
DDA,708598
DEC,69096
DEB,60874
BBA,209569
CEC,885694
CED,638929
CAE,237234
BCE,665153
DCA,182625
DAD,206447
EBC,910169
EDE,365629
EBD,177902
CEB,568974
BBE,232123
EEC,438753
BCC,747503
CAE,410814
BAB,471299
DDC,738152
ADB,7421
BBB,853639
BCC,674940
AAE,833367
EBA,300183
DED,688362
AED,821390
EBD,636444
DCB,243776
AAC,902520
EEA,819601
AEC,135656
CDE,973634
ABB,222533
AAB,577084
BCB,598836
ACB,731792
ABD,808088
CAD,848977
DEB,434275
ECB,902408
BEA,191113
DAD,14017
CAB,355802
DAD,210365
BAD,22408
EDA,245126
AEA,352604
DCA,462683
BCE,46526
EDD,294284
CDA,847833
DEB,621143
AEC,235892
BAB,997054
EEA,687592
CBB,248726
EDD,366523
DAC,820956
EDC,374812
EAD,238100
AEA,900820
DCA,995978
EBB,571606
ABA,751122
CDC,928526
CCD,423307
DCA,487570
ABE,72942
EED,417022
DCE,350517
BCE,313646
CBA,394597
DAA,869335
EDE,29097
DCA,772665
EAC,17215
ECD,255521
BDB,661729
EAB,874553
BAB,792296
EEA,44760
DDB,403111
CEB,134541
CEC,788860
EBA,603768
DEA,509072
AAB,327155
ADB,958036
AAB,606655
BBC,810446
AAA,243312
CDA,771723
CBC,469458
BAD,835590
ABA,96326
CAC,923097
EAD,238866
DAB,782129
DEB,988560
BEE,657024
BDE,140312
EBB,740195
DAD,307324
DDA,642640
ADA,891676
CDD,444363
AAE,839533
BEE,33832
EAB,791
DDB,101865
ABA,232747
DBA,847597
BAD,724949
DDB,691763
BAB,541206
DAE,54464
BDD,93821
CCB,380373
BDA,604271
CCA,78368
CDE,738249
BED,837957
EAB,73459
BBC,762620
CDD,264423
DEE,785998
DAC,816209
BDA,733365
CDE,655086
DAE,133202
AAE,532541
BEB,587162
BAC,908918
DAC,533555
BAA,725830
DAA,118236
EDA,826491
ABD,295648
CAA,523544
AEC,764696
ACB,496117
EBA,97205
CED,75085
ECC,201993
AAD,222942
ABD,806495
BCC,951367
DDE,848062
DAD,573496
DCA,286042
BBD,801023
DAD,361586
EBC,471111
EED,924105
ACE,570402
BAA,815156
ADC,348333
CAC,960123
ACB,402123
CED,638971
BAC,57070
BDB,338694
ADB,656931
BED,826729
DDC,273351
ACA,912988
DAB,121680
EAC,785451
AEC,951623
DED,211847
BAE,319462
AEE,953927
ACC,773605
ECA,430307
CBA,746785
ABB,479968
CEB,329383
BCD,428086
AAB,165245
CCC,57341
DAC,233839
CAD,632710
CEB,973563
BCD,755232
CDC,198802
DEA,557248
BEA,218339
BCD,908932
AEB,887104
DAC,557781
EBB,924201
CAD,38519
BCD,990250
EBC,101522
ECD,88444
EAE,672541
EDB,287223
DBD,201021
AAD,616419
DBB,192249
EEB,527019
DCB,765188
CAE,24574
ACA,912722
ABD,696143
BAE,889796
DEC,668003
EEB,101980
ABD,43558
AEE,381862
ABB,361105
AEE,299140
CBA,539602
EAA,593565
CDA,441541
AAB,738963
DAA,327782
AEE,666850
EDA,530319
EDC,299375
CCB,443423
BAD,33097
DEA,361883
CDB,599095
BBB,432514
EDC,673241
ADC,227404
CED,323917
DEA,723677
AAE,403520
ECD,962492
DBA,28447
CEB,480680
DBA,314608
EEA,122260
ABC,3462
DDE,484890
ABD,480151
EAD,247292
BEB,560316
CDA,568130
EEA,244900
BDB,805267
DAA,916674
BAC,424356
AAD,761237
DAA,520746
BCB,900534
CCD,696190
DDE,145008
CDA,574495
ECA,804709
DCE,33024
CDC,108844
DDE,239894
DBD,327913
CAD,545715
DCB,121653
DCB,224260
DDB,774141
BDC,379370
EAE,931897
DCE,243824
CEA,365312
DDD,450893
EDE,873515
DCE,530003
DDA,908552
DAB,189062
ACB,550118
BAE,658541
BDE,446930
EBD,433129
CBC,524056
BDA,412031
EED,476944
CCB,540161
CBA,920346
ECC,928400
BAA,727188
DED,31758
EAD,308769
ABE,201467
CBA,60509
BAE,315067
BEA,231919
ABB,132207
BAC,93856
CBC,845843
BCC,63524
ECD,781666
DEE,166803
DAE,494571
ADB,479865
DDE,421393
DCA,333
DBB,340830
ACB,154538
ECC,850433
BED,325690
ADC,955717
BAE,370380
DCA,681385
AEB,316720
DCA,686773
DBB,12009
DDE,193125
CBE,906039
AAA,142417
EDD,435718
BEA,635720
CDB,420009
BDB,878916
CAB,449562
DDB,50398
EBB,313299
CAD,56640
AAA,86437
BBB,431802
CDE,751510
CEB,153732
BCB,251243
ABD,584398
BEC,758370
EDB,348497
EAA,927046
DBC,302829
BAD,471610
BCD,615238
EBA,213016
CCB,343893
ECC,685106
DDD,436627
BEB,791273
EBD,230618
DDB,435395
ADD,591810
AAC,819432
ABE,224152
CDA,716944
BAC,366683
EBE,855922
BCB,718596
DAC,756595
EEB,481548
DAE,440141
ACE,814227
DBA,595506
CED,806154
BEE,982929
BAC,429121
DDD,573327
DCE,37308
BDD,909434
ECA,264943
BBB,148499
DDE,555746
EEE,156789
CDA,409267
CBE,546417
BEB,786824
CAC,151478
DDA,353634
BDE,556072
ADD,437832
EBB,715264
EDE,619939
EDD,684515
DED,208695
BDC,730830
CEB,496187
AAA,614237
CDA,73769
ADB,78416
AEC,629824
DCD,411175
DBB,958639
BCB,78564
DAC,744863
AAA,22856
CDB,409669
AAA,549005
BDD,655201
ADA,586539
EEE,978232
BBC,727775
ECD,596827
CCC,715878
BDD,814806
AEA,490001
ECE,440950
BBC,347974
BBA,502800
CEC,974072
BBD,219410
BCD,840120
DEC,250947
BEC,696297
DDA,474155
BEB,522970
ADC,10851
EDB,426304
CED,125527
DCC,467886
EED,760253
CEA,941115
EEE,273101
DBE,190015
DAE,484009
DBD,2721
DEE,872555
BDD,944750
EDA,583190
ABA,170045
BAA,969266
BCD,449616
DAE,525985
AEA,555800
CBA,152325
ACE,90949
EEC,988865
BDC,499981
CCC,677549
BEA,312617
EBC,818091
BCD,257836
EDA,455826
ECC,528939
EBE,164371
EEA,525333
EDA,16764
CAA,988646
ABE,967516
EDA,840850
DBE,642067
BCC,273774
BAD,920980
CBC,357286
EED,342595
BCC,108811
CBC,123891
ECD,54926
DAE,192322
CDC,558631
EBB,839620
DEA,411327
DEA,802034
EAD,298313
BCB,41886
ECD,444279
DCD,621715
BAA,564636
DDD,691893
BEC,661583
EBC,470274
CEE,214200
BAA,495830
DCB,325510
BDB,818554
DDC,858551
DDB,27332
EEE,43023
ADA,575780
ECC,900028
BBC,538598
EBA,775337
BAA,998405
DEC,767952
DDE,603860
BDA,863829
BAA,110047
CBA,177052
EAC,134987
ECA,232380
CBC,868812
EAC,188739
AEC,939060
BEE,188371
CBE,316073
DEC,192949
DDB,868475
EBE,921964
BBC,762143
EBA,539049
BBE,172237
DAB,763488
ADB,892526
EDA,758662
CAD,826570
ADC,182363
DCC,867597
EDD,785409
ECC,479657
DAA,143530
BDE,147615
ABC,668354
DCB,173906
DDE,267147
CBA,560516
ECE,236611
CAD,777901
CAC,793994
CBA,39377
EED,228359
BED,180450
BEA,616033
AEC,341540
DDD,28915
CDE,646597
DCA,370507
DCA,247306
DCB,929278
DBE,372572
DEC,634174
EBC,726942
EAC,138330
ACC,707325
EAE,676595
EEE,387978
CAD,403774
ECA,514006
DAC,358544
DBB,422602
CEB,383404
BBD,352591
DAB,762469
CAD,928967
CAA,89158
CBA,486376
DAE,389824
CDA,519040
BAB,468861
DBE,561251
BDA,393028
EAE,833481
AEB,560565
EDC,592244
EDC,134901
CEB,728192
DBB,16749
EED,324704
ACC,124216
ABD,742720
AED,557747
EEB,852964
CBE,51158
DCD,279801
BDA,653729
CBE,560386
CCE,275427
EBC,546102
CBD,994248
ABD,809590
DBD,283859
ABC,494120
EBA,837070
BDD,853520
DCC,484501
BEB,367706
ECD,571369
CAA,54665
BED,288608
BCE,938401
CBE,801257
DBD,67759
DCA,758454
CCD,606773
AEA,529960
BCC,22200
CDC,565755
DBA,35705
ADD,750736
DCE,67816
EED,351354
CEA,643651
ABC,49699
EDD,332016
DEE,964065
DEE,967676
ACD,834787
CCE,113697
AAB,938266
BEC,913727
DEB,429330
CEC,10455
DAD,244651
BCC,184360
ABD,919511
CBA,988359
DEA,954117
BAC,62068
CEB,471072
ADD,181537
DCD,410793
EBE,896487
EBE,118224
ADE,118359
BEB,389179
EBD,147296
EDA,652918
CCD,712331
DAD,283017
BAE,66741
EDE,185900
DCA,362685
BDD,729558
CEE,10458
EDB,461039
BDC,475295
DED,701586
BAD,551441
BBA,573504
BBB,724239
CAC,224372
EEB,66288
CEC,859917
ECC,678742
DDC,761670
DEC,158264
DAA,892674
BDA,198553
BCE,545909
AEB,636660
BDC,204685
CEA,363706
CEC,135775
ADD,718907
DED,383185
ACE,828935
BEA,581429
BEE,293510
CCD,656955
EAB,344547
DCC,981691
BAE,741171
ECC,516542
DCA,452482
AEA,59702
ABA,354145
EBB,785099
BEC,438034
AAA,531563
CEB,891343
BCA,712405
CDB,963275
AAD,241952
BCA,171154
DAA,281175
CCD,800049
EBE,774626
ECD,789131
CEC,452051
EDA,299189
BAA,458745
AAC,204782
DAA,923198
EBB,999997
ECE,421180
ADD,528656
ACD,768451
ADC,900607
CCB,290045
CAC,458255
EAD,994157
ECD,113104
CDD,205000
ABE,468746
AED,661357
EBA,589775
BAE,282482
DBC,208696
DAB,516091
ECB,706696
BBA,985807
CED,236574
BEC,379896
DAD,560822
CBE,291057
EBB,500195
AAA,106857
AAB,898114
BAC,528657
ACB,182050
AEC,631994
ACE,912033
BBD,160987
AEB,783449
CBA,973439
EAB,870906
ACC,911518
DCC,957122
ABB,849201
CEE,586113
EAB,268139
DCD,2301
CDB,913940
DBC,328374
CCE,178726
CDB,671749
BDC,228696
EBD,718406
CDC,390460
ECC,783264
DEA,808647
BBB,323333
DCB,982527
DEE,95331
CDE,573852
AEC,605300
EDD,445339
DAE,693945
DDD,133192
AEE,280075
CAA,969602
EAB,254563
ACD,465747
EAA,389190
ABB,250849
DDE,562982
BBE,279688
ABE,732695
EBE,190659
ABA,276159
ACA,596691
BAA,414814
CAC,647430
BEC,323764
CBC,273369
AEA,180413
AEA,503611
EBE,32162
CEB,318541
EDB,696251
EEB,439945
BBD,160613
DCE,260245
EDD,287235
EEA,570819
DED,102569
DED,757771
BAB,762761
ECE,209045
DEE,582628
DDA,176020
EDD,231574
DED,214988
CCA,36742
ABE,431194
AAB,221649
EBC,159216
CCC,932792
ABB,124779
EDE,313385
AAB,635142
DCE,962810
EBA,515674
DDE,809201
BBD,454168
CBE,931641
BBA,867826
ACD,850975
DAE,920769
BAE,57612
BED,219563
AAC,979369
DBA,384574
EEC,417559
AED,735226
ACA,759115
DED,871457
AAA,274288
ECD,458655
BDE,172941
CCB,351783
CCB,537775
ADD,399854
CCE,691005
ADE,159844
CAD,758007
EEE,158900
AAC,424516
DDD,376071
CCC,251088
AAB,818064
BCC,439214
CDB,889535
BDE,425485
EDA,250801
AAC,676853
DAC,309520
DBA,985014
BAD,482596
DBE,776770
ECD,759447
ACE,316541
EBA,120884
BBE,601806
AAC,478121
EAB,475452
DBD,629629
ECD,830874
BBD,365909
CAA,699144
BEB,646091
ABE,35898
ACA,892218
CEE,859294
EAC,267681
DAE,120147
BDD,601804
AAA,602039
ECA,826043
AEB,317113
DBC,105339
EDE,851633
BBE,98170
ADB,166891
EED,740769
CAB,221786
EAA,116584
EAC,697698
ADA,370976
DBE,677822
DAD,196075
BCE,835101
ABD,392954
ADA,478154
DBC,954937
ABC,20863
DEB,10432
AAB,178962
EEB,154522
DBE,191577
BEA,676383
CEE,911226
BEC,139078
DBB,342577
BCB,831287
BDB,175534
DAB,293702
ABD,788057
EDE,694007
DBE,936666
DBC,914050
EDC,765932
BBA,949
ADD,639034
ADE,738385
EAB,662130
AAB,970830
CBC,253766
AAD,999124
BED,965302
BAA,384596
BEB,305906
ACB,69385
ACE,490659
CBD,693932
EEE,128048
BCB,643963
ECB,90839
EAE,87030
CBC,268145
BDE,652592
CEE,432709
EEC,790399
CDE,488333
AEC,314966
EBA,463438
CCD,726024
BAC,173945
EDB,705540
ABC,910507
AEE,576928
ABE,955493
BAE,503141
CBA,226722
DCC,763613
BDB,296428
ACB,987483
CED,14499
ECB,12849
CEC,173642
EAB,469612
CCE,166562
ECD,159057
ECC,646457
CAC,948758
EEA,475853
EEE,9470
CBB,428847
EDE,79192
ADA,882260
ADB,828562
BEB,173071
DEC,633305
EDD,973914
ECD,505880
BDC,373663
EED,741330
CBC,482696
CBE,271396
DCE,54099
BBD,789112
CDC,563323
AAD,120605
BEB,478932
CAA,453495
EDE,824487
ECD,379478
AED,391160
DEA,534375
BDB,942232
EBC,113908
CBC,367922
ABE,112060
DCB,560955
DCC,100892
CDD,620238
ACE,271533
CBA,823891
AEA,37202
CAB,913582
CAE,72487
DEB,358612
DCE,389862
DAC,680584
EDE,434980
ACC,219299
EAD,474638
EDE,352597
BDB,741713
CDA,3381
DEB,63151
BBC,874110
AAC,964225
BAC,234882
CDB,672986
CAD,562830
DCE,498711
EEA,976212
EDE,589820
CAC,973208
BCB,7498
EEE,775220
ECA,493654
BDD,242417
EBB,840818
AAE,580549
CCA,764280
CED,819047
DBC,223830
AEB,631943
CAB,613648
ADC,539027
DCC,452881
CEE,18694
DDE,374290
EDA,940601
AEC,798237
CDB,719987
EDD,899337
ECC,595314
BEC,591713
BCC,707558
DDE,782247
CAE,939487
DAE,511459
BEB,956317
DDA,712112
EBB,65265
DCB,713074
EBB,992117
DCB,28942
EDE,911719
CDA,740215
CCA,945664
EBC,179784
BCD,547299
CEB,721779
AEA,833626
ABE,380536
EDB,120153
DAA,418256
DBB,478751
AEB,305343
BBE,979276
CAD,204252
BCA,240285
DDA,227110
ABC,300560
ACB,507788
DDB,492928
CBE,689964
BAB,231699
ADB,98737
AEA,304714
AAC,317208
BBD,575664
EEC,480831
AEC,724001
DBB,412461
BCC,362168
BCE,637264
AEB,306273
ECC,165337
ECA,151605
ACC,763188
AAE,381950
CEE,667673
EBE,488712
EDB,259582
ADB,391933
EEC,366280
ACD,523582
DAA,469803
AAB,762193
EEB,155602
DBA,383026
BAE,293004
CEB,154742
BCC,210877
ADB,96818
AAE,912429
CAA,107293
BAB,683014
AEB,137360
AAA,632223
ABD,802918
CDB,746427
EED,323426
EED,474047
EDC,486778
CAE,417757
DEE,915838
ECE,798906
BDC,661962
DAB,653613
BBB,804495
CBE,574764
DBA,778296
AAD,309286
CAA,483891
ABB,23217
ABA,573246
AAC,531808
BBE,980458
BBE,920663
EAE,968035
BED,679700
BBD,668004
EAB,461711
ECA,620081
CCE,415886
ADB,661766
CAD,676619
CAA,269353
BCC,164715
CCB,876261
EEA,561104
DBE,169626
BBB,999878
EBE,936585
BCB,86980
ADA,235819
ECA,447519
DAB,160093
DDB,24670
BCB,981304
EAB,67932
BEA,64574
CBE,454261
DCE,92836
BBD,335728
AEE,655507
DAE,587419
DEC,161258
EBD,595906
AED,969461
BDB,993964
DCE,325765
BAB,670918
ADD,582548
ACC,668312
EAC,182978
DEE,581426
DDE,188479
BAB,181986
BDA,105441
CEA,11920
EAE,967899
BBB,763981
BEE,153265
DAB,238527
ABC,767403
AAB,538888
CDC,81652
EEA,436655
BBC,123699
EDC,953500
DDA,521683
ECD,47559
CDB,951842
CCA,662434
AAA,420572
EDA,536907
DEC,334716
ACA,186422
DDE,184
EED,311380
BCC,54470
EBA,860187
ACC,699133
CED,674655
CAC,307969
AAA,731897
EDE,970483
AAB,361052
ADB,803847
EBB,278778
DCD,70251
EED,233920
DCC,916457
BEC,898520
ABB,929853
CAB,367006
CBA,696985
DDB,171048
EBC,466956
DDB,304355
CAA,207462
EBA,684007
CDE,720260
CDB,486724
AAE,142786
EDE,609335
DEA,171857
AEB,826395
EBE,462112
EBA,875904
AAC,658261
CDC,786472
CAE,641899
AAA,300725
EDB,484203
CBB,87676
CDB,519283
DBE,353123
CCA,850884
BAB,387634
CAC,634535
ACE,315112
DED,502728
AEB,817197
DBE,320058
CDD,686682
CDE,765710
CEC,433805
DED,130875
AAE,10475
BCB,349990
ADD,875410
EAA,594120
DCB,640313
EBC,451100
CEB,654639
AED,545036
CEC,223644
DBA,550281
CAC,390309
DCC,203005
AEE,382542
CAE,958945
AEB,443707
BEC,97781
BCB,368530
DAD,629100
BBB,887742
BCB,17855
BBB,286993
CCA,623207
ACD,759519
ABA,377448
DCC,546235
BEE,830974
BAD,39230
BDB,528697
DDC,716078
DDA,408717
EBB,810907
DBA,746987
DAD,977525
DEC,687983
CBB,679590
AEA,810699
BCC,559923
DDD,806928
AAB,108195
EBE,98586
CAB,359187
BCB,587502
EBD,690547
BEB,373002
ADD,210173
DEA,712488
EDC,831845
CCE,858776
EAD,619684
ADD,659014
AEA,217758
CCB,247384
AAA,187526
BDE,765261
DDA,303831
DDC,281145
CDE,925974
BBD,747092
EBB,210672
ACD,375293
CDE,924140
ECE,16097
CDC,920979
AEC,783988
ACB,926744
AAA,420906
ADC,145607
DBE,459186
ACB,812208
DCB,517752
DBB,957527
BAB,38475
ECA,601198
AED,731447
ACC,880223
ABE,700138
BEA,504948
BEA,327150
EEC,138823
DEB,51292
ACA,280503
BED,347168
ACA,304403
EAC,538459
DCB,143480
DDC,689463
ABA,839672
DDD,44589
DCE,477795
EEC,47026
EEE,943971
ADC,86431
ECB,316624
DAE,468636
ACD,214163
EBA,651423
AEB,843316
CAD,338253
EAD,606396
ABC,695079
BEB,775442
EDB,1835
CCC,943950
CCD,65758
DAE,808210
CDE,784762
DEC,46459
CEB,941278
DBE,734046
ACC,132992
EAA,808704
EAE,984371
BBC,566518
CEC,597754
BEA,982025
CDB,652386
DCB,590168
BCE,34984
CEE,263618
ABD,948931
ADA,929780
EDC,304938
ACA,894592
BCB,429305
CDA,352751
AEC,955488
AAD,442726
CDD,46241
CCC,623831
DBE,952824
CAC,822207
ADA,813560
DEC,858166
CEA,25156
AEB,181268
EBB,171207
DEA,371525
AAA,148464
CDA,542746
ADD,386292
AED,625831
EAD,78347
CCB,60588
DEA,598193
EAC,947543
DCC,128577
BDB,280932
BBC,822772
ABB,296696
CBC,668639
BAD,170950
EDC,521528
AEB,65328
ACB,16055
CEB,512684
ACD,494708
BBD,346739
BBB,791559
ADD,435614
BAC,362767
CCA,400748
CCA,632984
DDC,349266
CDA,342169
CDC,194172
CDC,544341
BDA,129307
DDD,937398
DAD,718459
BBE,299605
EDE,533819
CCC,963768
ABE,192539
DDB,682656
CEC,383546
AAC,850109
BCD,679841
DBB,37737
DDB,641694
DDB,121132
ACA,575507
DAC,817482
ECB,76123
BDC,164495
AED,172742
BAA,73866
EED,307832
BCB,935300
DCC,531789
BED,179456
CCB,732356
DCB,324274
EEE,812161
EAA,123474
ABB,643283
AEA,260883
CAC,621082
ABB,966903
DCB,625159
EAD,562050
BCA,552153
DED,297013
CDC,936879
AED,426550
CAD,989747
CCC,830932
EDE,323669
BAD,909636
BCC,260868
CDC,876595
DCC,901436
DCC,644827
CAC,359396
EED,556438
DCE,323880
CAD,26808
BDC,367582
ACB,769861
DDB,715648
BDC,543976
CEA,654117
DAA,374836
CBB,734103
ADB,716032
ACC,341207
BBE,210345
CDC,47659
ACE,42879
ACD,745170
AAC,929341
DAC,294481
EAA,269994
EDB,625405
CEC,859520
CDA,685172
AEC,201001
BBD,159339
EBA,944131
ABE,423042
AAD,975069
CBD,372316
DDB,715696
CAE,143679
CBC,84487
EEC,833650
CDB,524504
EDB,214687
CCE,267074
CEA,753525
CDA,596676
CEC,394835
CEB,369643
CDA,330339
AEC,149160
DCE,321314
DBE,985267
DCC,617903
CBC,220447
BDE,93789
CDA,918196
CEC,52347
BBE,199725
EED,505612
EAC,751589
ABB,715243
BDD,652523
BAE,705142
CAE,838394
ABE,614705
EDD,884101
BDB,192775
ADA,507516
ABA,794314
ADE,877635
DAA,248921
BCA,394438
ACB,765931
DDC,55450
CBC,565698
EAA,395970
DEB,642612
ABC,171694
CDC,1855
DAD,712618
CAA,850951
ECD,969420
CAA,552148
DEE,660725
BBD,56539
ECB,161036
ADE,689194
DBC,717228
CBA,792714
DBC,458619
ADB,652181
EAD,847804
EBB,703647
BCB,206260
EDA,464122
ABA,424828
EBA,978195
EDA,229049
BCD,321213
BDC,733640
AAA,780971
ABE,243565
ECE,700444
AAB,222651
BAB,750664
CBB,752074
DEC,494724
ECB,919037
DEA,526172
DCB,154106
BED,370920
CBE,250653
ACA,541740
AAC,536224
BDB,222658
AAB,132664
ABB,402898
DBB,560795
BEC,325429
BBC,267252
CDC,267446
CCD,522599
DDB,622884
EAA,641116
DDB,696318
ADE,897167
BCE,842397
EED,695273
BBC,873689
DBE,532400
BEE,692327
CCD,888441
ADC,153815
DED,745898
AAC,54306
CBE,941120
ABA,742988
EEA,489852
AEB,673312
DCA,610646
BED,468100
BEE,625256
AEA,189637
DAA,523554
EAA,859009
BAD,754519
BDB,19023
BCC,909286
CCC,336479
AEB,679033
ADE,338075
CDC,750042
CCD,946250
DAD,400034
DDA,464510
ACE,455360
EBE,332115
EDA,21666
EAC,679419
EAD,285042
ACE,877544
CED,344393
EBE,805729
BCE,78692
EDE,434185
EED,288071
BEE,374319
BDE,682726
CAE,976722
ACE,61320
DBE,600224
AEB,220773
ABA,513272
AAC,821716
BCC,709660
ADE,359189
ECB,925760
DCB,46498
DCD,627754
ABE,914904
BCA,283030
EDA,10291
ECC,646380
DED,355946
DED,506589
EBE,246910
AEC,381654
EBB,840404
CBB,763647
ADE,104106
DEA,379577
EBB,598975
DAC,898091
BAB,521917
CEB,417389
CAC,634673
DCA,969103
BEE,856766
EDE,70703
ACC,671268
DBC,984086
ABA,977759
ECA,12898
DCA,662764
BDA,33916
AAC,81594
BDA,528811
EDE,254809
ABE,159636
BCA,772890
ABE,484393
BCB,497703
DAA,428493
BAB,160364
DEB,493526
BCC,171116
ABA,852092
BDA,805553
CAE,672378
DCD,255895
CAC,468674
AAE,184404
BEC,617661
DCE,17801
EBB,273946
DEE,477026
DCA,268891
ADA,604631
DAC,626036
DCB,498447
DBC,502438
BEA,14924
EDB,242936
EBC,680000
BDD,404177
CDB,736680
CDE,661189
BDE,108763
EBB,787117
CDC,403303
EDD,579709
CEA,330938
CAB,880680
BEE,993056
BAB,748424
BBA,228791
CAC,787285
AEE,968673
DCA,801159
DDE,921778
EBA,51223
EBA,27297
CDC,120046
ACD,533803
BCC,604313
CAD,373252
BDC,496823
ABC,39007
EAD,580562
ADC,357004
ACE,974323
DCA,693011
DAE,483811
CDB,943608
CDC,204993
EAC,112434
BAE,849249
DDE,729480
CCA,45238
AAC,485929
ACB,548129
AAD,312662
ECE,758763
ECC,511835
DCD,515860
ACA,859099
DAE,867070
BBB,237828
DEB,268602
EAC,65906
BAA,451081
ACD,400441
AAC,904155
DCB,258727
EDC,45071
EBB,186115
CBB,46651
DEB,20706
ECE,321901
BAE,434606
CED,258283
DDC,433141
DBA,839669
DEE,114634
AEC,805210
BAE,864975
DEE,270620
CAD,767605
ADD,402972
CDB,4893
ECE,219127
DAD,636199
CCE,573619
DCD,923000
EEB,657891
CAA,579428
DCD,768932
EEA,723103
AAD,80978
CCD,701159
CEB,385371
CBB,772803
ABC,535281
CBA,159266
CEC,59202
DCD,907572
CAE,803725
BBE,999205
ACE,721097
AEA,627926
BED,596528
CBE,664876
EDA,385599
CDA,879703
CEE,818537
CBD,77852
DEB,997507
BBC,461238
ADA,305781
DBA,545172
ECA,104488
DDB,421361
DDD,320824
CBC,560557
BDE,12492
EDB,81420
DAB,571002
CAB,179553
EBD,737361
ACE,134815
EEB,174546
EAB,599979
CED,931836
DCE,306129
ABA,20542
AAB,903027
CED,663741
BCB,286757
DAB,451033
ACE,53576
DCB,801362
DAA,272976
DAE,353083
CCC,415663
BAD,503081
CDE,545869
DBE,358786
BCA,824456
BBC,236087
ABB,42891
CEC,255020
DDA,742580
ECD,213910
CDE,283829
EED,427496
ADA,224155
DAB,633739
CBB,517150
EDE,491922
CEC,689983
ACE,406378
DDA,771789
BAE,463087
CEB,348236
ACA,890897
BBC,548385
ABA,245950
BAC,194603
DBD,581092
AAA,974997
CAB,873560
AEB,848263
DEB,670734
CEA,356731
BDC,228200
BDB,858572
BAC,59970
AEA,53892
BBE,113064
CBD,453484
ADE,856912
EBE,689236
DDC,695469
DDD,467253
ECB,458839
CDA,387638
CDE,945561
ECE,390628
BEE,522975
CDD,974923
ADA,726378
CDC,384199
EDB,846230
DDD,862622
BBD,165144
ECA,159610
BEE,833733
AED,29502
ACA,264089
CCD,749704
DBA,8360
DCE,252485
EDD,831380
DDD,56486
CDA,873037
DAB,893251
CDB,922275
AEA,740512
BCB,536299
BAB,955194
BAB,94399
BBD,979467
CBC,868783
DBD,10598
BBE,246782
ADE,949842
CBA,520592
BCD,668122
CBA,109655
BBB,746871
BBC,115531
EBE,499071
