airport_code,sequence_number
EBB,30732
CCD,159196
AEC,5043
EEA,655486
AAC,344564
BBE,922548
EDE,716044
ECA,277158
BDC,516343
BEC,902201
CBC,904918
EEC,41752
CBA,425699
DEE,787964
EDA,710984
DAE,715146
CDD,621749
ADA,522634
AEC,561949
CCC,692848
DEC,130028
CDB,175332
ADA,231090
BAC,616494
EEE,434108
BEA,825632
CEA,529563
CDE,823337
ECB,653214
DEA,207578
CCE,122236
EDC,1422
CCC,490238
AEE,538014
BDA,208122
ECE,233271
BAC,157570
ADD,114802
BBE,420825
BCD,444005
DBC,54003
AEE,30030
EEB,748328
EDA,242756
ABB,240495
DAC,44770
EBD,636218
AEA,457202
EAA,731664
EBE,125559
BDA,760225
EDE,4634
CEE,540044
EEB,713598
EEC,588802
CCE,999667
BEE,363723
BCA,993743
ADC,951918
BAB,370115
ABC,805017
AAE,964647
DAA,769009
AEB,195892
EDD,404505
ACD,283341
ACD,709085
BBB,697792
ADC,760579
EEA,660668
BDA,672451
DDC,675133
CEC,378722
CBD,955948
BCA,111385
ECC,121332
AAB,235493
ECD,953115
BEA,950432
EBC,521651
ACA,495008
BBE,454508
ECC,398251
AAE,368913
EAD,446738
DAC,155912
EEB,766079
DBC,794907
BEA,484312
CCC,585912
DEA,176548
BCB,994809
CEA,165576
EEC,533568
CBE,349212
BDE,31954
AAA,272239
CBB,830091
EAE,125909
BAA,152575
EBB,717506
CDE,592244
ABD,395517
CEA,95416
DAD,221052
DEB,808534
EEC,182439
BBE,792538
EDD,374713
DAC,350275
BDA,341877
CDC,711216
BCE,711575
EEC,548750
EDD,675626
EEC,613444
AAC,344376
EAA,670489
BBB,296707
CBE,913905
BCC,772383
AAA,982729
DCD,171453
DEB,444262
BDA,209109
AED,975649
AAA,124118
EEB,922774
CAC,614839
AAE,688183
DCB,854423
CDD,242251
AAB,329661
CAD,205445
CCB,132252
ABE,638912
CCC,681607
EDC,966926
AEC,269196
ECD,806934
BCE,596395
BCE,275520
CDA,817199
BCE,76907
CAC,901908
ADD,852904
CAD,97436
ACA,946270
ECA,609082
BDA,586839
AEE,321395
DAB,620784
DAC,259426
BCA,187433
BCD,897504
EBA,734564
CBC,152318
DDA,178914
CEE,690403
ADB,951693
EAC,802054
ABB,918594
CEC,137632
DAE,304444
BCB,298726
ACA,473651
CAA,695475
DED,260842
BBB,852964
BEA,767871
ABB,774623
BBA,567858
BEE,677887
ACD,630555
CDD,144771
CBC,780754
EEB,950377
CEE,321906
EAB,86103
DDB,938650
EEE,377132
BCA,970742
DCB,283989
DBD,897267
EED,681182
BAE,175846
EAD,562620
ABC,274831
DDC,677701
DAC,725605
DEB,403958
EDD,323691
ACC,919593
EED,476188
BEC,934515
EEE,665391
ECA,582043
CCE,951325
EDB,723428
BDA,870816
CBA,994212
AED,653613
CBC,842210
BBD,319379
CAE,584452
BCD,447954
EDE,758244
BDC,833876
BBA,549869
CBB,348351
CAA,799769
CBD,262316
EED,748616
DDD,612800
DBC,43129
ECA,875282
CCD,359870
CCE,601269
DCC,84822
DBD,102222
BCB,690378
DBC,710312
EEC,619224
EEA,128567
DCD,670890
AAD,853070
DDA,889641
EEA,718148
CCC,335991
DAA,96215
EBD,960143
DAD,97722
EAB,304131
CBA,769564
EED,825759
BDB,707525
ACC,160712
ADE,408197
AAC,131057
DAD,587978
DAC,993951
ACB,816861
CAD,934808
ABE,461784
CDD,793759
EBE,100325
CEA,610971
DAD,219393
CCE,972108
BCE,393331
AAC,507438
CED,267329
EEC,156563
DAE,396772
EEE,474086
EDD,188319
BBA,160896
CDC,864789
DEA,820561
BAA,123890
ABA,430344
ECA,866371
CAD,831602
BBA,328105
BED,703310
ECD,123778
EED,571586
ECB,586527
AED,75900
BAC,291243
ADD,217488
CEC,346686
CBA,336663
BEC,837988
ADE,669502
CBA,301483
EEE,267815
BAB,208758
DAB,673493
EDD,881255
EAA,347143
BCD,667003
EEC,562380
CCD,607415
EBD,197457
ECA,809761
EDD,253593
CDA,301615
CBE,444937
ACC,559146
DCA,118269
EBE,853358
AEC,632159
CCA,301314
AED,869975
BDB,434777
DEB,601366
EBE,924948
BAB,674424
CEA,724048
AAB,159501
DEA,907459
BAA,496158
EAB,888709
DEC,239517
EBB,706470
ADD,996136
BDB,243782
ABD,423771
AEE,913665
BEB,728303
AEE,485999
DEB,583936
BBB,805730
CCA,317874
EED,483105
CAB,548610
DBA,911363
BDA,469983
BED,365840
BAC,182475
DAD,601944
AAD,108229
CDB,612362
DBE,616833
DCE,199111
EBD,771541
CEA,687408
BDE,267690
ABE,148724
ACC,167434
CCE,507469
DBD,717905
BBC,375345
ECB,511110
EDC,325794
ABE,132026
CCC,489426
BAA,470879
DDB,772860
DCC,707304
CEA,210968
BDE,389281
EEB,73078
BDC,397599
DDD,934121
DCA,922611
CEA,926266
AAC,68852
CCA,691063
ACB,966032
BAA,351637
DAA,227868
CBA,109732
CEB,54281
DAA,514367
CEA,71970
DAC,250770
CCB,573360
ECC,579019
BAE,681792
AEE,220608
AAC,754202
CEB,328573
EEA,938233
CCD,529175
CAA,362445
ADC,973683
EBC,72531
ABD,436396
BCA,455155
BBE,519180
EBC,618063
EAC,318099
EAB,178239
AAB,904957
AEC,378306
AED,482937
CBA,559273
EAE,608017
EDB,19042
ECE,887627
CAE,964949
DCA,905317
DBA,873572
CEC,116341
CBA,714677
CAA,574667
ACE,680503
CAD,574073
BEB,950331
DDC,488178
CAC,995063
CDE,426458
CBD,615904
DAB,897045
CDC,181864
BEB,891228
EED,101613
DDB,859269
BEC,106682
BBA,837790
ABA,47072
BEC,867804
DCC,899548
AAB,765024
DEE,720810
EEC,166482
BCC,432586
ADB,620224
CAA,791993
AEE,757530
ABB,854860
BCE,480605
EEC,972708
CCD,240778
EDC,251454
CED,488858
AAA,987436
DAD,982062
EDB,406783
BDE,108337
DBA,955110
ECD,683795
AEE,319132
BCA,392374
AEA,126093
CCC,900132
CEA,911040
DCE,261601
DAA,231366
EAA,370635
CEC,340920
DDC,74621
DAC,819148
EBE,928473
DEC,325958
BEA,414331
BDB,732421
ADB,381865
DDE,861370
DDB,29491
CDD,840120
EBE,376542
ABC,894235
ADE,527268
DAE,341805
AAC,581180
BDD,362929
BDD,507787
BBD,345031
EAB,629110
CAC,380974
BDB,118311
BDE,980360
DDA,665882
EAE,432687
CEE,539746
ECB,405454
EAE,431858
EAE,912716
DCE,819010
BEC,744018
DDD,97383
CBA,791410
CDC,614314
DCB,957396
DAE,440926
ACA,317468
CBB,568071
BAD,166874
CEA,765486
DAD,25370
CDE,674240
BEB,424584
ADA,696118
EBC,615906
EEE,904391
DDE,210269
BED,984524
DDA,570281
BAE,974844
EDE,606733
AAD,902948
AEB,514413
CDE,424162
EBB,438479
DEC,419238
EBD,686856
DDA,826711
DCE,314070
EDB,847837
CDD,761981
BBD,135164
EBC,883280
BDB,331354
DEB,521840
DED,840193
EEE,569830
BBC,99328
DCD,169510
CCB,656479
CBD,460105
DBE,262348
AEB,123670
CDA,849230
EBC,92615
ECD,661816
EDB,317568
EBC,759361
ABC,84694
CCA,694123
DBC,185921
BBC,754724
AEC,56464
BEA,247946
EDE,787189
BEE,772950
CEC,655531
BCD,699692
EEC,314212
ECE,412537
AED,890293
DBD,714420
EEB,813772
ABC,974285
CBA,749191
BED,222362
ACD,443753
CDA,178576
BED,314422
DBA,259732
EDA,647874
BDD,798912
CDB,624129
ACC,102935
DEB,767766
EBD,223601
ECA,717616
EDC,449194
BBE,301586
ADE,739588
ACB,639201
BAB,534390
EEA,143492
EEE,246337
CEE,223191
AEB,76779
DEC,500834
CDB,507725
BEC,930320
CCB,142893
EBE,264587
CBD,22405
EAA,630774
AEC,586314
DCE,587646
BDE,411994
ABA,821725
BBC,226924
ECE,229894
ABB,957162
CCC,763842
DCA,617074
EED,446323
ACA,764907
CED,786653
BDB,738678
DAD,520291
BDE,115985
AEB,587408
BCB,732069
DCC,467406
DCC,559543
CAD,723734
BBD,842648
BED,421435
EDA,855439
EEC,248059
BBE,11537
ECA,896644
EBE,687347
DAE,743578
ABA,739587
AAE,494801
EBB,610013
BCD,738177
BCB,242523
BBA,760202
DEA,401378
DDD,672331
ADC,100031
CCA,532433
ABE,643373
DAB,874478
DCD,856271
ECC,606921
BEE,166531
ACD,453468
DEB,113680
DAE,788668
BAA,643766
AAD,114692
EBC,155087
BAC,162139
BAB,731329
CBC,518201
ABE,644306
AEA,184366
ECC,715123
EDB,457661
AAA,418319
ECE,356873
BED,696207
CDA,30507
EAE,750485
EED,596513
BDB,464033
CED,567055
DBB,419858
EDE,89406
DDC,435246
EEC,979308
DDD,276648
AED,835517
BEB,430730
BCC,864020
DBA,772426
DDC,924728
DAB,376657
EDB,390869
ECB,314316
AED,711821
EAD,608754
ACE,81205
BBD,80272
BEB,534200
EDE,564488
BDA,796969
CCB,519153
BAD,475804
DCB,418358
ACC,160291
EBB,996204
CBD,148195
BAB,158596
CCE,306714
AAE,489375
DCD,571458
ACC,992889
EDA,730308
EBD,237659
DDE,717262
ADC,61716
DEC,442202
EDB,480685
EDA,249471
DBD,576604
CEA,258486
BED,490326
CDD,314799
CDD,169415
CBE,995386
ABA,412374
DDA,509629
DBA,205468
EDA,90011
BDB,222789
BAD,922969
BEC,14174
CCC,630254
ADA,170954
CAD,261152
EBA,56804
CAB,576834
ABE,527778
DEC,103729
CBD,232829
CDE,710643
AAC,478569
CEC,460613
CDD,874172
CCC,232477
AEB,153745
DBC,377506
CBD,303526
ECC,118152
DBE,547855
DDE,704504
CCD,234287
EEA,533593
BCC,171276
DCB,93595
EDD,922984
BDD,262656
BAC,334331
DDC,423429
CBB,925647
ACD,944378
CBE,789385
DDC,904714
EAE,783059
EBC,863071
CAE,793653
EEE,572647
EBA,517881
EBC,722312
AAA,160733
CDE,293612
BBE,862228
ADC,589520
CBA,154530
ABB,580085
EEE,24050
EDA,618869
DDC,978851
AEC,919562
EAC,989162
AAA,455985
DAE,179361
AAB,388884
EDB,216100
ACC,954720
DEA,319613
ABB,9771
DBD,518381
DBB,346224
DEB,452354
EBA,476174
EAA,795787
EAD,975714
EEA,977607
BDE,497427
BEA,554899
CDB,845775
DBB,490913
EBD,922667
CDC,416138
ACE,597448
BCC,326956
ECA,341103
ECA,311920
BDE,578569
EAE,473840
EEE,100675
CAE,744846
EEC,512438
EDE,31411
DBA,673541
EAC,324581
CBB,894367
CDE,549681
ABC,800551
ADA,480179
EAB,541404
CAA,476401
DAE,841656
AAA,802921
AEB,194526
CBC,310435
BDD,474763
AAE,231528
DAD,180
CDB,582487
DED,189872
BBE,372813
DDE,542663
BCD,465604
BBB,536411
ABE,552897
ADD,361528
ACC,680419
DDE,783515
EAB,398317
CCD,595943
ABC,402704
DEA,161775
BDB,746152
CCC,75185
CBE,975132
EAB,417067
BAB,378083
DEE,925230
ACD,21508
BBD,236868
AEB,748211
ADA,201089
EAA,895242
DEA,50312
ACD,787584
DCA,375790
DAD,27537
CDC,379083
BBA,482098
CCE,315424
CAA,430697
EBA,490003
EBA,875492
CDA,853548
CAA,991771
EAD,928673
DAD,522673
AAB,653365
CDA,556250
BBD,347569
EAD,600632
DAD,688494
DCA,855311
ECA,276096
AAB,776733
ECD,547745
DAE,28170
ACD,65262
EDB,138704
DDC,361041
CEA,632427
BCB,76301
CDE,307768
AAC,712793
DDE,10008
CCE,706085
ACD,892574
BBE,962768
CAB,377440
AAE,589063
AAB,361822
EEA,829589
EAA,170319
CBA,546715
CBE,937448
BCE,621773
BDE,899831
DEB,842762
EAE,303448
ABC,983345
BAC,807157
DEB,832785
DCB,536135
ECE,605416
DDC,546315
AEC,85948
DBA,359398
BCA,520017
CBB,23058
ADA,629380
EEC,115163
CAA,292575
DCE,920324
BDA,762830
CBB,150471
BDD,859276
DBA,152972
EEC,916566
CAC,997455
CDC,209813
BCD,240519
ABE,13051
CCD,819678
EEC,723153
CAC,481989
BCC,242226
DCE,677838
DBD,516546
CBC,786036
AEB,24531
ADC,927093
BEC,733475
EAA,937456
ECD,821076
AAD,633250
DBA,94115
DED,780822
ADA,501900
DAA,269253
DBE,783128
CBB,818282
DAE,755517
BED,560347
AED,408549
EDB,316600
EAE,21587
BEA,446178
DDD,55355
DCB,884425
DCA,661308
EDE,405630
AEE,948562
BBA,472963
DBC,35082
EAC,246485
BEE,876229
EBB,710283
CBB,379379
ADB,891855
DEE,61763
EBD,927486
BDC,95811
ABD,668540
ABC,668665
BDA,281472
DCC,615239
CAB,745477
DCC,10072
CBE,310861
BCA,364854
BCA,14239
DAD,473551
BEA,713030
CBA,701820
DEC,978168
AEA,219702
DEE,626776
ECA,188465
BAD,633698
BDE,130700
CBE,161157
BED,400248
DCA,531855
EEC,876376
DCD,140312
EEC,997659
DCB,646159
AAB,61491
DEC,44788
EBC,566167
BDE,493666
CBE,813607
EAA,11499
DDB,200761
BBC,132983
DBD,82203
ADC,952752
DDE,738804
ABE,836436
EBE,586821
AAB,92323
BAD,826307
BCC,774440
CCE,323093
DDE,569794
ACC,49886
DED,434235
BAC,956508
EDA,932729
DBE,550659
EBE,815030
DED,373555
BDC,754871
CAC,758608
EAB,198822
EBC,227906
DDA,887829
ECB,188005
AED,640234
CDC,645281
EDB,854326
BBC,609961
DAB,482372
BBE,678076
CCD,337881
BDA,253565
BDB,223868
BDD,35978
ABC,896146
ACE,260922
CAD,335483
ADD,330505
ABD,891217
ADC,335260
DEB,267603
AEC,819905
ABA,342214
EEB,257625
AAE,721977
ABB,418923
EAB,368681
CCB,236994
CAC,628981
BEC,867866
DAA,826882
CCB,880865
BAC,903124
CBD,510264
BEB,511281
CAD,674205
DAD,88700
CCC,579951
BDA,144972
EDA,360640
EAD,233483
CDE,907618
EDC,873788
EDC,935191
DDD,22278
DCE,74476
DAD,506323
BAE,837710
BCE,142010
DAE,918613
ACB,73922
BEB,417551
BBD,602591
ACA,354524
DCC,995746
ACD,775986
CDA,849548
BCA,738670
BCA,970289
CCD,647055
CEC,776609
DEC,581793
ACC,311286
BEB,359989
DAA,644879
EAC,450793
DAB,895620
EAE,654502
ACB,841293
CEC,174592
DBB,770825
BBA,178318
CBD,912514
CAB,262394
DDE,899081
AED,867316
ABE,186058
CDE,706647
BBD,74763
BED,269953
CBA,923311
ACC,922808
CBC,546286
CBA,518307
EDA,599347
CCA,551948
DBA,480078
CDC,596666
ECC,40341
BDC,894276
ECD,934194
CBC,674409
DBE,176002
ACD,423445
DAC,631630
CBC,314332
BCA,507285
AEE,177297
CAE,738915
AEE,570691
AAB,518982
CBB,292175
AEC,523407
EDC,142420
DCB,438836
DDC,863789
AEB,898168
CBC,288870
ECC,547302
ADC,54129
ABB,149942
ABA,310889
BEC,905129
DEA,731590
ECD,573253
ADB,870932
DAC,59241
BCC,256163
ACB,623412
BDC,667564
EAA,988340
BEA,74405
AEA,785449
ECA,56271
EEC,406212
CAB,256924
EBE,553222
DAC,504173
ECB,42078
BCC,748604
EBB,647785
BCA,817776
EAB,309192
ABD,723348
DCE,968634
CDB,924672
DDB,428479
AEB,116359
CEC,21737
EEE,634452
ABC,127272
EAA,865518
CDE,197398
ACE,151456
CCD,473818
EAC,140200
CCC,33636
DBE,923851
EEE,349506
DCD,525048
EBB,791444
CCD,869403
CAA,872862
ECD,535665
DAA,661355
DAD,669894
ADD,846994
DBA,567472
CEE,62979
AAA,721983
CDA,274895
AEB,682168
BED,787005
ECC,330546
CDD,618034
ABD,970414
ABC,490630
EAC,859957
CBD,631382
CDB,232974
BEB,568074
EDB,749977
AAB,70901
CEB,529610
CEA,644458
AEC,914565
BED,806921
CDE,807700
EDC,492210
BBB,166749
DCE,149524
CDE,53654
CDC,383603
DEB,935888
ADC,82566
DBB,184252
CBB,718154
AEE,85771
CCE,557088
ACA,366034
CDC,517174
ADA,688692
EEA,749147
BDC,610187
BAC,179874
ACA,118084
BEB,250506
CCA,702413
BAC,84282
BEC,899910
DDD,267395
EDC,893360
EAD,607435
AEA,314176
ABD,394980
EBD,689871
AAA,15704
ABC,279930
DDC,158303
DCA,853721
DCE,579052
EAD,406565
BDD,129781
DCE,816248
DCE,765423
EDA,559840
BAA,35822
BCC,272796
ECA,706727
CAE,521447
DBD,223356
DEC,327283
DAB,968920
EDD,732278
EEC,626792
EEA,722877
BCC,344107
EAD,403371
DBA,695240
DCB,63683
BCE,460048
EDD,154616
CDE,581645
ADD,990996
BCB,631506
CCA,728471
CDB,33551
DDB,702400
DDA,171997
CCD,401204
DBB,857031
BDC,341726
DBD,530360
DEA,594980
ECA,285167
BBA,942267
BEB,881454
ACD,354041
EAE,364264
ACB,403192
CDD,202134
CCA,766875
DDB,202480
DAD,963853
CED,222250
CEC,9958
CBC,419472
DAE,604538
BAC,274236
BCE,933959
EAD,871191
BEB,881271
DED,497226
CCE,235968
EBC,914453
EAC,807527
ACB,778172
DCD,50758
DBA,748693
EDD,807305
BDD,853514
DBA,435438
BAB,515054
BAA,448450
CDA,30293
ABB,427693
BDB,407717
EAE,581337
EDC,181235
DED,428659
CCD,332763
CDC,139020
DCC,170543
CCA,81897
DEC,330542
AEA,680323
EDE,411382
BCC,856606
ADD,533204
BBB,830082
EDE,90392
CBE,24885
CCE,574989
ECB,314588
EBA,324738
BDD,834611
ABA,295753
DDD,33611
BDB,120630
ABE,763502
BEB,420759
EBC,379949
BAB,971748
AAD,867210
ACD,617126
CDE,665292
ACB,332919
DBA,797207
BBA,198360
AAA,608445
ACE,823576
CEE,132142
CAD,775017
EAD,312665
EDA,474275
AEA,272064
CCE,292331
DEE,850209
DDC,807889
DEA,681270
AEA,236435
DDB,198347
AAB,294788
DAB,897985
EBE,779529
BCB,634884
CEB,509818
DAC,301443
BCC,438884
BBC,948712
BDD,808393
ADA,78531
CAE,93232
BEA,451630
EAE,129047
CED,913232
ACE,512185
ECC,728212
EDE,415125
DBA,241526
DAD,999173
EED,908129
CEA,54964
CEB,354184
CDA,212881
DBE,700076
BEB,154032
DDC,776481
CBE,603482
CCC,829189
AEE,67303
EDB,709444
CCA,32245
DBD,373745
EAA,117728
CCB,934349
EDC,580902
EBD,679467
EBE,937389
EDC,76167
EEB,748244
EDC,47808
BBC,142102
BBA,448981
CCB,636542
CDE,737554
EBB,121737
BBA,835520
ABD,104504
ECD,679306
DBA,90014
CAC,772997
ECB,869307
CBB,407502
BBA,236184
BAB,474157
DDD,322733
BCA,997763
EDC,881326
CDA,925856
EDE,850352
DAE,489409
ADD,60167
BDD,953218
DAB,383437
BEC,28334
EBC,719854
BDB,615207
CBA,65934
BCC,196894
DDB,913882
ABA,253521
AAA,619586
AAE,432944
ECE,383036
EEA,275880
CEC,648080
EAD,837315
DBB,322167
EEC,97139
EDE,647824
DBD,818858
EDE,189705
EAD,323453
EBD,654987
ABB,772579
BCA,796848
BAA,224519
ADC,539959
AAB,263944
DCA,531027
ECC,846186
ABB,355247
CCC,379332
ACE,69362
BAC,687173
EBE,163428
ADC,271303
DDB,688752
CAA,75945
ADD,415540
BED,492937
CEB,331391
CED,775465
ECA,145047
BAB,583546
BCB,81521
BAC,605182
CDA,19149
DDD,810127
EEC,124931
CEB,82631
DCA,979952
EAE,464976
DEA,498736
BAE,372162
AAE,735003
DDD,151694
CEC,911993
CEB,411732
ABA,275863
DEE,858674
AAE,345931
BCA,757618
EAC,541745
BBD,970959
CBA,811205
CEE,694237
CAA,206410
BEC,696191
DDC,552512
BAC,721434
ADA,733681
DDC,509158
CBD,404083
ABC,639235
BBA,714668
CAE,258910
ECA,228621
DEA,618089
BAC,896610
AAC,517963
BCD,209905
BBD,901997
BCA,396353
CCB,470108
CEB,761955
EAE,903178
EAD,151067
ABA,930257
EAD,441541
ACE,734974
BAC,457817
EBB,485403
DAD,584993
CEC,887786
CEB,396949
AEC,665363
CDE,213818
ABC,733675
DBB,244248
BCD,79689
BCE,547492
CAB,350427
BAB,628500
AEA,614584
BAE,304544
ECC,637645
DDD,363534
DEE,700467
AED,328854
ABC,626550
DBE,918516
AAE,921112
ECC,487514
DBE,56412
BBE,217373
ACA,654857
ADA,746049
EBC,93452
CCA,401764
CCC,342737
BEA,892955
ECE,889271
BCD,300099
DDB,588462
CBE,704395
ECC,365250
BBD,317178
EBB,661469
BEC,616022
CCD,555980
DAC,575725
CDB,195007
CEC,5028
EBD,156368
BCC,896779
EEE,835717
BAA,999142
BBD,110771
DDE,830461
BAB,286800
DCA,169010
DBB,497
CBB,85043
CDE,217556
BDC,851169
ACA,854855
DED,579155
DEC,245510
CBE,58965
EDC,804892
CAA,2431
EBC,222988
DEE,659061
EAE,828338
EAD,345176
BEE,231524
EED,958178
ADC,46137
CBC,487207
DBE,219631
CAA,776414
EBC,368122
BDB,880553
CCD,147909
DEC,538869
DED,943345
ACC,262730
AAE,83232
ABC,269598
EAE,299749
BDB,187164
DEE,747441
ABB,387705
CBB,369896
ABB,933197
DEC,738608
BCA,87100
ABC,973233
ECE,521271
DBA,857847
AAD,321508
DAE,436635
CCD,153297
CDA,755123
CBD,658673
BEE,55745
CBB,700230
BEA,474267
ACC,403740
DAD,266856
CCE,489637
CDA,378404
DED,844661
ECD,698736
ADE,814964
AAD,319736
EDE,825454
DEE,335414
EEB,262355
CAC,781907
ABB,726181
DDE,155624
ACC,278728
BBB,117768
BAC,674744
DEC,698806
DEC,63981
ABE,31371
ECB,325724
CBE,691834
DBA,638191
BDA,621863
ADC,303261
DCA,691384
ACC,575534
DEA,406728
AAA,665219
EED,298712
CDB,976767
CAE,656503
CDC,370218
EAE,317039
ABE,225225
BCC,635012
DBC,756259
DCB,406238
ADC,666881
ACB,760703
BAB,937128
ABA,327322
DAE,261453
BCA,456610
BED,133937
BEA,159285
ACC,701670
ECE,238076
DAB,987136
CDE,529990
ABB,265397
CBE,95698
BAB,226327
CDE,78634
CCC,835821
AAB,213379
CCD,39582
AAA,145844
BBD,771333
CAB,546187
BCA,537535
EDB,461211
CEB,227504
AEE,277818
DBA,508641
CBA,960009
DDE,230233
ABA,978189
CAA,447183
BBE,146286
BBA,946737
CAA,575453
CDA,319659
AED,302579
BDE,810852
BEC,332904
DEE,699712
DAC,932277
ECA,871100
BCB,297987
BEA,107857
DBE,128947
CDC,362054
ABC,33514
BCB,53624
DBC,440387
CBB,465433
EBD,749175
CBA,471690
CCE,636343
CAE,282648
AEC,733081
AAA,304070
CDB,265596
BCA,327135
BBC,473149
CBA,791336
ECE,165578
AED,985203
DDA,905871
EAA,749536
BDD,201950
DCD,445525
EEA,927290
CBC,439126
DAC,123764
ADB,406048
CDD,650908
AEA,454029
EDB,91901
EEB,239185
ABA,274521
EAA,992357
EDD,362764
CAA,314144
BAD,215534
CAA,714651
BCA,976942
DAC,88752
DCB,384634
AEC,487170
CDE,245455
BCD,361418
AAC,565757
AAE,794011
EBA,419246
BBA,506373
DDE,544356
EAE,994906
AAB,867490
EDC,365146
AEA,575237
AEA,359470
BBB,318421
DBA,696937
CEA,975136
EAA,2255
DDA,233977
CEC,75221
DAE,828937
CCC,297424
DBD,749626
ADA,241159
DBE,474016
CDC,288232
DCD,797780
BEE,442052
AAB,616487
ECA,967601
EAC,146226
DAE,971083
CED,541606
EEE,566375
BCC,156060
CBC,825973
EED,97756
DBD,279723
EDD,69348
CBC,267665
ECB,566244
BBA,30482
BDE,13793
CAB,790493
DED,861911
ADA,65739
BEA,738568
EAB,378195
EBD,899352
BAA,459400
AAC,366243
ABD,143322
EEA,707375
CAB,159707
CAE,651988
ABC,80491
CCE,606214
CCA,779892
CCB,88408
DCD,514339
DDA,230237
BDA,775409
BED,609266
BAA,582857
EAB,661946
CBE,402947
ECC,46476
ACE,523219
ABE,90701
AAC,26740
EAD,781383
CCC,986975
BAA,667204
BCD,743771
ADC,190598
BBE,653513
EAA,459452
BCB,175131
CBD,983797
ACB,18605
DBD,203996
BDA,460535
CCC,258106
EDA,599374
BBC,678923
BAA,164099
BBD,894699
EDA,569715
EED,29372
CAC,107115
CDC,335789
CAE,865996
DDE,41926
BEE,552408
AEE,238819
BED,656228
EAE,465399
DAE,234227
BEC,891151
EBB,684688
DCA,365103
BAA,271313
CAA,935704
AAB,175977
CCD,29554
DCE,966794
DBB,60193
AED,172824
DEE,966310
BCE,371569
ECC,821646
BAC,844686
EBD,859062
EAA,698996
DEA,606415
DEE,520086
DBA,816669
AAE,956743
EDB,154658
CDC,895997
DDE,111499
ECB,11014
DEC,178014
AEB,785444
ACE,599558
BAD,176890
DCB,740084
CCA,842356
EAE,82130
BBE,492275
BAC,777578
ABB,521060
CBB,680719
EBB,204648
AEA,247033
BCE,927865
DCB,202263
CEC,713530
ADA,173477
DDB,482409
AAA,343781
ADC,855692
DAA,477058
EDD,499467
CCB,278323
BCD,873186
CDD,135075
EBB,215168
AEE,932398
CAA,138420
BCA,806961
CBB,594549
EDB,709041
EDE,291075
ACC,128033
EDD,145275
EBE,390357
BBB,676747
CED,378461
CAA,990662
DAE,266009
CAD,969207
EBC,280444
AEC,53205
DCE,746280
BCD,136381
EED,284116
CAC,287427
CAB,643850
DDC,606088
AAD,86941
AAB,601451
CCA,206720
EBA,728265
EDB,231994
ACA,846865
EBA,834792
BAD,127048
BAE,54204
BCE,232331
EDC,698958
BCA,78058
ADD,215041
BDB,106491
CEC,185635
BAE,87592
DAD,49566
ACC,304032
CAA,809475
ABE,944738
AED,472890
ACE,701190
CCA,260974
ABA,375458
AEA,974991
EBC,7545
CAA,614418
AEA,390524
DAC,792101
ECD,101158
CEB,766017
CED,446776
ECC,163701
DEA,890267
AAD,89623
EDD,477233
CEA,539319
ACE,195515
ADA,967479
BCA,548456
BDC,252689
EAA,962771
CBD,385248
CBE,207817
BDA,898798
DEA,197560
EEA,150529
AAD,724588
EDB,935310
AEE,129273
ADC,543729
BDC,58842
CAC,966162
BED,822702
ADC,758251
EBE,952055
EDC,469131
BEA,262076
DDC,43125
AAE,963526
CED,333525
EEA,461811
ECE,259303
ADA,448139
AAC,706715
DCA,166999
CCD,303734
EBE,433223
ADA,343782
AAD,994531
BAD,329379
ADE,675866
AAB,827602
DCD,508133
ADB,887347
DAE,74702
CAA,454829
DED,525852
DCC,542382
BCB,948320
CCA,77354
DCD,746401
EBD,571197
BBE,579201
DEB,927362
EDC,957041
ADD,340692
AAC,812355
AAD,548815
EEC,766793
BBE,249484
EAD,70894
DEE,191864
BDE,787757
AAC,668691
EBC,248330
ECA,68787
BAE,590828
ADD,923795
ADC,648560
BEE,617518
DDB,922196
DBA,882343
EAA,202762
BAB,840523
DDD,925651
CAB,926420
EED,895224
BBB,918275
CBA,338127
DEC,408450
DEA,190192
DDA,517799
EEE,824934
ABA,628959
CBE,346400
DBC,747414
EDB,32656
BCC,979173
DBE,33834
DCC,535968
BCA,146348
CEC,889243
DCE,596425
CEC,291940
BCD,716345
ADA,370139
ABA,607285
BEB,207327
DEB,848935
BAC,179085
ADA,265959
DCB,623955
DAE,306237
CDA,401574
DED,979246
EDA,655696
DBE,311264
ECE,581063
CED,62164
BCE,84201
AEE,44207
DAD,762960
ADE,924890
DBB,971928
ADE,482556
AAB,818753
DBB,520459
EAB,868025
BBA,155397
DDC,816433
ABB,823079
DDE,530778
EEC,830877
ADD,596956
EAB,622003
EDD,676977
EEE,689744
CBB,100710
CAE,452371
DEB,139586
BCB,924242
ABA,629668
EDA,622285
BCA,805877
EDA,529292
DEC,283434
DBD,91233
CCA,636378
CAB,249408
ABC,860438
DCA,96191
AEA,510926
CCD,736929
DDB,915484
DEA,385844
ECA,958372
BBE,874701
CEE,200419
EAD,124689
CCB,64758
DAD,500251
ADB,121275
CCE,566971
CAC,243666
DCB,31878
EDA,947275
BEA,849899
CAE,859761
CED,762591
DEB,320985
CDC,983034
BDE,298416
EAA,262363
CBA,755233
ADA,309894
CDD,27532
DCC,423140
ADA,69616
ADA,491603
ADB,112371
