airport_code,sequence_number
BDC,815072
DBD,680863
ADC,759120
EDA,574737
ABC,730449
DCD,191141
BCA,181598
BDA,773046
DAC,440707
ADC,841454
BCD,363859
ADD,893683
DEC,584530
EAE,570017
BBB,362158
BBD,320500
ACC,138228
DBC,642047
AAE,88731
BEC,199235
BCB,933228
BEB,349768
DCA,507667
CCB,212539
DDE,204112
DCC,623507
ECA,966031
AAB,7865
BCB,981691
BDD,736263
BCD,429696
ECA,247121
ADC,401523
EBD,206150
CAE,731556
CCD,695453
CBE,861143
BDC,604015
CAD,547152
AEE,170344
BBA,569801
ACC,300378
BBA,399759
AAE,928081
CDD,283538
DAD,381821
EEB,88019
BCB,55614
BBB,792236
BEA,177377
BBD,616479
BCE,452833
ACD,378056
ACC,146793
EDD,722809
DDE,721958
CBC,40287
EAB,716398
BDB,470109
DBC,619717
CDC,494078
EDE,221878
EAE,993553
CEE,259846
DAB,336039
AAA,575109
ECC,483855
ADD,532825
BEB,606489
BAE,28621
ADD,264050
DAD,913727
DEE,176791
ACD,311865
ACA,400583
AEC,431434
ACB,322357
ADB,464179
ACB,79064
EBD,919311
CBB,651757
BCE,766454
CEE,681798
CBE,234070
EBB,695796
ECD,881161
BEB,222966
CCA,557568
DCA,238574
EDE,35217
EDC,54428
BAC,610633
DDA,922499
ABE,625250
BEA,175630
EED,286379
EBB,227899
DBE,279991
DBD,698821
ECD,959628
ABE,789205
EBE,658270
EDD,340307
AAD,931909
AED,557808
BAE,681767
ACA,845985
ECE,833822
EAE,524996
DDE,830142
ACB,67632
CDB,249988
ACA,860656
CBA,943196
CEB,414696
CDA,871969
DCE,191625
DDA,505802
EEA,704486
BCB,787501
BDC,6843
EAB,944064
CBA,938353
CCD,340219
BCB,754700
BAE,500894
CEE,420292
EAA,677906
CAD,202866
BBE,6183
ECD,537475
BBA,351037
BBB,687037
BAA,727711
BEC,296629
BAC,761275
CEA,725997
EAA,763275
ACE,562692
DEE,700058
ACD,737088
EEA,163198
AEA,446848
CAC,976217
CAB,565746
DAC,689103
ACD,68628
DCA,489906
AAB,397485
EBC,927613
ADD,913022
ACC,588909
BDA,772376
CEC,681280
CEB,972321
EAE,5233
CCD,861981
EEB,582670
CDD,370900
DAA,104539
AEB,109299
BAD,432102
CCB,503997
ECA,520639
AAC,760124
DDD,719055
AEC,672138
CCD,275248
EBC,355113
DBA,391441
DEB,710303
DEA,55405
EDE,497156
CEE,239779
BDB,133361
CBE,48561
BBE,157538
BAD,341421
DDA,40521
CAA,736832
EED,753367
EEC,220878
ADA,336663
CDA,435124
ECE,81636
EDB,835018
CEC,584257
ACA,363179
CBC,372633
BBB,687220
CBE,664261
BAB,461727
ABB,988734
CEB,743305
ACB,974624
ABE,852376
BCE,741892
CCA,719542
AEC,354856
ADE,305034
ACE,37439
DBC,57466
AEA,984562
ACC,541963
CDB,299344
AEB,999525
AED,441996
EBC,601317
BAA,745641
BDA,323224
EEC,902972
BDB,536039
BCB,50547
BBC,258103
ABE,898933
DEA,498047
ABD,730297
DDC,464177
CBB,9246
BBA,238575
BEA,230391
ACD,799088
CCB,680405
AAB,234885
ADA,344415
DBC,162953
CDA,22034
ECA,498709
ABB,479235
ECE,773311
EDA,807073
DCE,809424
ECA,201468
DDB,26244
ABE,309609
ECD,832765
BCD,874607
DDA,647251
DBA,899512
ACB,289177
CAE,130340
EDD,499071
EEC,196724
DCA,922776
AAD,488488
BDA,305825
EAC,201019
EDE,216784
BDB,24643
BDC,291561
DDE,788906
DCA,715857
ECB,172324
BDC,649603
ACB,487616
CCA,435140
ACC,933257
EEC,860148
ACB,409601
ACE,167977
AEB,163552
EAE,248940
CEA,789890
ECC,556837
DEC,25029
DCD,8336
CCD,494803
BEB,761667
BAD,581770
EDB,905004
CDD,833629
EEC,675748
ECB,962417
CDE,182412
DBE,527515
DAA,828271
DDD,289574
CDC,589198
CEE,781914
DBC,298060
EDD,454284
ABE,358397
CED,855865
DCC,656218
AEA,918692
EEB,106675
EAC,751280
ACD,787963
AAC,203368
DEC,171152
DCA,763435
ADA,587448
ADC,702668
DEC,447766
DCD,534536
ACC,545148
BAA,297979
DDB,881158
BAC,223376
DBC,41546
ADA,489609
DBC,34468
AAE,403776
BCD,368406
BAE,121894
ACA,37147
DDB,230333
CDE,206965
AEE,945106
EAA,527767
EEC,262953
CCB,936609
EBC,710643
EDB,698010
EED,648938
CEB,861639
EDD,120573
CCB,460670
ADD,51790
DDD,546635
CCA,595936
BEC,656455
AEE,668149
BED,957232
DBE,636964
CAC,533126
DCB,793971
EAB,323758
DCE,525668
CDB,818206
DBE,414351
DDC,241582
DBA,932545
BBD,423731
EAB,102435
EDA,89299
ACB,797858
DBE,159894
CCA,278419
DEA,668982
BDD,442232
DCB,68736
CDB,60444
EED,945961
CEB,187262
ABA,265977
ADA,129070
DEA,787464
BBD,640006
EAB,704836
CDA,187704
BEC,975177
BEE,367754
EAC,870395
ADC,890996
DBC,191907
ECA,620651
DCB,550133
EAB,377920
EBA,635205
CBE,522652
CCC,799145
EED,631529
CCD,245227
EDD,47568
ABB,28407
DBD,893966
DAB,534248
DDE,890489
EAB,232235
ADB,96291
CED,570335
ABB,721439
BBB,604059
EDE,741767
DAD,408999
BDC,118380
BDD,175463
CBD,931128
ECC,633262
EBA,435450
ADC,493921
ABA,717631
ABA,38275
AAB,265682
EEE,147745
CBB,408627
CEB,588589
DEA,238421
DDD,813471
EBA,323825
ECE,280192
CEC,667549
ECC,370726
EBE,309445
EAB,997720
DAA,65183
BEE,706423
DDD,380142
BAD,259004
ACD,845094
DCB,832016
CAC,367974
CAD,335181
ADD,47772
ADC,318897
EDD,521855
DCA,391478
BEB,256979
CCB,757222
CDD,156535
CBC,163110
ABC,957729
EAC,309018
ABE,847067
AEA,517085
BBA,927756
BEB,751692
ACE,115289
EDE,642794
ADE,755647
DBD,385518
EAD,937115
CAE,13104
AEE,953977
DDA,5647
EAB,676445
DBE,288140
BEC,281918
BDC,226272
BEC,765782
BAE,992742
BAE,808306
EAD,439527
BBE,92537
AAC,858178
EED,929839
CBE,120690
BEE,288879
DEE,317318
BBD,352809
DAB,239852
EAD,874997
EDC,674424
EBD,184481
BEC,876614
AEB,843294
BAB,916781
EBC,15487
AEB,551370
EAE,414947
ABA,122999
CBC,346710
ABA,209958
BAE,554545
ECC,691782
CCC,727388
DBD,475858
ABC,446243
CBA,894117
ACC,751596
ABE,442594
CEC,513162
BDB,550398
DAB,375278
AEB,199786
BEB,88021
AAC,318734
ABB,797591
EBA,178595
CCE,264904
CAE,349968
AEA,927146
CBE,200136
CAD,689582
AEC,778069
ACE,870473
CCA,904347
EDE,64852
EDB,852023
CCD,206497
EDC,107970
EDA,693421
CAA,473409
ABB,481271
CBC,703823
AEB,380176
CAB,7957
DDD,208382
EBD,557101
CED,699045
CBD,756046
DAD,860796
CEB,516427
CAA,61991
ABA,864635
CEA,432611
DBD,974411
ABB,413466
BDA,762180
EED,953500
DBE,232163
BDE,727229
AAC,44595
ECC,478934
EEE,339687
EDD,213564
DAB,583789
CAE,756471
DCE,242371
EEC,325334
DAE,936724
ABA,708263
BEC,909724
DBD,693500
ABC,242393
BCE,994525
EAE,722522
BAD,780199
CCC,840770
BAA,421031
BBD,766913
ACB,124699
ABD,710946
DBE,864510
ADA,248198
DBA,413882
DBB,228370
ACC,689079
EAE,591564
DAA,73285
DEE,124013
DBB,956355
DCD,190423
DAE,102010
EBA,116297
ACC,317808
BBD,240225
ACD,136068
BBB,517688
BEB,967812
CCD,817477
EDE,19400
AEA,305744
EBC,996583
DEC,737898
DCA,592323
CDC,904781
CCC,585595
DDB,856582
EDB,605408
CDA,363123
DBD,771216
AEC,36688
BBA,505673
BAD,551571
EAB,631829
DDB,449869
DCA,472328
BAB,211713
CDE,949796
ABE,825259
BAA,452652
CCE,741654
DDA,232907
EEB,697426
CBA,899607
AEB,878254
EEE,447239
CAA,603709
BAC,343800
DEB,356223
BAC,74488
BBA,74323
DEC,852980
DED,218330
EEE,643155
DDD,316221
CDB,827063
BAE,888254
DEA,426969
ECA,211424
DBB,22546
DDA,267549
ECB,122105
EBC,875834
BDE,831285
BDE,688627
EAD,384540
EEB,92497
EDD,577734
CDD,457649
DBA,642192
DCC,543153
ACE,134711
BAE,988850
CCB,111775
AAA,92244
EDA,365388
DEE,53001
CDD,541134
AEC,453423
AEA,521384
CAC,748652
CAA,683583
CBA,473531
CAA,313318
DBB,203742
AAB,975798
ABB,608642
ACA,176663
BAB,575176
ABD,592577
BAC,818654
DCB,453298
DAE,832872
EAE,500747
DBD,148483
EBE,236995
ACB,604181
CAE,89082
EAB,648708
CDD,815288
EED,864966
ECC,130519
EDE,727331
AEA,591691
CCE,440912
CDB,716186
DDB,258708
CEC,233534
CCC,196177
CAC,574165
CCC,732653
BCC,747364
BEA,801352
EAA,870274
BDE,703462
DAE,314441
ECC,886967
EDE,270908
BCC,116782
DDD,165465
ACA,759721
BAE,290676
BDC,444733
DDD,434773
BAC,233026
BCB,527266
EED,676564
DAB,458236
ACB,775894
CED,153587
AEC,449252
BBB,789833
EDE,892402
BDB,756890
EDC,258202
DAE,484835
ECE,162503
ACD,618764
DBD,428152
EEB,385356
DDB,374923
BEA,401065
DED,557034
DDC,708756
ADA,967897
ECB,399992
DCA,39424
BDC,546681
CDA,799128
BBA,182295
BBE,599752
EBB,643523
DAB,338943
EAC,700235
BEE,281872
EAC,439503
BCD,573246
AAA,703921
CBC,960002
BCE,322493
CAD,17659
CDA,757546
ADE,820557
ABC,489582
BBA,687086
CEE,173790
DDE,459244
BDC,574986
DBC,221481
AAA,375539
EEA,450440
EEA,630123
ABD,993380
EBA,375359
ACD,42597
BED,671166
BBB,819821
EDE,693541
ABE,305482
EBE,755139
DDE,832577
BAC,138705
CEE,455036
EDB,527441
BEB,860314
BAD,218441
BED,71869
AAC,101524
ACE,727688
AEA,496271
DAA,604646
AAE,892768
EEE,298267
EBA,26758
EDC,36187
DBE,711632
AEE,629637
CDC,974826
CEA,536981
BEC,455730
ADB,595283
ADB,201608
BCE,113928
AAB,178030
ACB,996327
BBD,288258
CAD,185501
CDC,946255
DAB,486516
DED,370660
ACC,475466
ECA,192867
BDB,608858
CCE,948534
DBB,385399
DAD,588451
CDA,768350
EDE,997227
DBE,521343
BCC,830353
DEE,93354
DBD,385655
DDE,440589
EAB,637695
AEA,548406
BAE,893977
CCB,521362
CCE,531878
ACE,867880
DDE,848811
EBC,875252
DDC,182015
DBB,904507
BEB,734915
BCE,359880
BDA,451215
AAE,864393
BDB,116760
CBC,890816
EAA,982382
EEA,490586
EEE,233957
CDA,50656
EEB,568217
CDC,6080
EEE,999914
BBA,248105
CDD,335682
BEB,986823
EAE,810861
BBB,461984
DDE,444421
AAA,531671
ACD,838883
EAD,627259
DCC,580232
EAC,213978
BEB,164904
ADB,914426
ABE,685555
BDA,178486
BBE,75211
BDB,378953
CBC,7351
BBA,753871
CED,958614
EAA,134737
BBB,908139
DBB,265135
ACD,935529
EDA,919725
DDC,931890
CBA,835108
DBB,629415
ABE,555309
ECC,677853
EDE,121562
EBE,294329
EED,58979
EBC,65896
AEC,64329
DEA,839715
ECE,18392
ECC,855564
ECE,763709
DBD,698964
ACE,782338
DDE,891096
DBA,38507
AAC,489965
AEC,403261
BBB,579063
BDC,712584
CAA,849927
AAB,492605
BDD,736259
AEC,219326
EEC,892866
CBB,241242
DED,655472
BDA,602495
BAC,345050
BBA,551867
EED,25799
CDE,610156
CDC,772789
DDA,252917
EAE,264872
BDD,281850
AAE,425307
BCA,137659
ABB,404813
EAC,315397
EBB,112523
CEB,131744
BAE,797314
BAA,661626
BCE,631794
BBB,792960
BAB,199202
EBD,262218
BBA,821344
ABB,44018
ADD,418102
CEE,329629
BBD,500653
BDB,223402
CAA,97164
ABD,664692
DDB,357281
DAA,967770
ADA,990882
AEB,150583
DAB,359712
DCE,740691
ABD,927061
EED,172008
BBC,147051
EBC,982425
CCE,471786
ABE,973755
EBD,691506
DED,179853
BAC,857627
AAE,650515
ECD,977401
CED,842914
ABD,18808
EAE,501969
BCD,565777
CDE,357689
DCC,796786
EBC,197083
DED,642805
AAE,96630
ACB,582036
BEB,543975
EEA,257485
DEB,696174
DAE,92081
EBB,825419
ADD,624162
DBE,847730
EDD,464285
BED,924600
BEB,48764
ADA,601445
DDD,999523
EEE,31894
DEA,932131
DCC,779454
ECA,279508
BCB,996495
EAC,628409
DCC,839683
CAA,912649
EAD,437512
AEE,754544
CDC,659928
CCB,758436
CCA,634636
BAE,943512
EDA,290546
CED,72379
EDC,652394
AEB,543679
EAC,823281
ACE,329945
ACC,722475
DEC,119396
BBA,726386
EDE,591610
BDD,322597
CBC,398447
EAE,207885
AAB,954638
ADE,48236
DAD,707432
CAC,791575
CBA,126784
ACD,978900
ABC,182906
EBE,444423
BAA,712504
CCC,932004
ABE,537391
CAB,216085
ADB,707322
EEE,53164
EAD,120081
AAE,572147
EAE,944530
BEB,191014
CCC,573728
CBA,890225
DCB,140183
CAD,677573
CBC,245241
DBD,631561
ADE,807876
BBE,563754
CEE,500675
BBB,577902
CAB,614787
BBD,935301
EAA,590910
BAA,965835
DEC,158166
AED,2970
AAD,78346
EAA,492047
CCD,894021
CAA,567354
EAC,900950
BAC,402867
EDE,297011
EBD,282962
BCD,824976
ABC,21662
ECC,554418
EDD,217956
EEB,146010
AEA,846753
ECE,498510
CDC,672113
DAB,743887
BDA,946324
EBB,500806
CED,575768
EAA,857682
DAE,434402
ECE,89625
EBC,280341
BBD,491325
DAC,720955
DDA,107308
BEB,23071
CEA,995790
ACD,618188
EDA,297101
BDA,641485
EAA,133669
CCE,413036
CBA,83938
BBA,35084
EED,44161
DAB,483372
DDB,913177
BAC,516806
BAB,945420
DEC,22133
CDA,330668
EBB,186574
BAE,790497
DEC,404552
DDB,944916
DCE,739583
BAB,383349
ADA,40831
ECC,967312
EAE,138963
CAD,534983
CCB,535402
ECD,518748
EDD,367223
CDA,227946
CEB,312310
ABA,761172
CCE,781209
CEA,133400
DBD,47357
DBA,128824
EDA,25134
CEC,946927
CEE,670431
CAB,738201
CBD,308810
EAC,915112
BDB,988913
DDE,341740
BDB,496437
CAD,282492
BAA,75255
CDE,183752
CDA,711658
CBA,811128
BAE,868200
DDD,521952
DEE,572749
EDA,203300
BED,962465
CCA,253527
EEB,941723
BCA,773601
CBC,365299
DEB,239614
BAA,353889
DDB,180007
BED,112609
CCE,138065
BED,327937
ACE,135195
CCD,688121
CDC,259032
EBC,850344
BBC,654107
AAE,358794
ADC,536099
DAE,331564
DCD,541118
BBE,282465
EEB,758752
DCC,285144
EAA,172784
BCC,877324
EED,908536
DBC,509273
BAD,794534
CCA,14273
DDE,431272
BDC,683856
ACD,179623
ADA,303877
DAD,251324
EED,448025
CAA,726543
CDB,26504
CAE,391732
BEC,683110
AEC,661373
AEE,91766
EDD,791578
BBC,916096
CDE,425613
CCE,278626
ADD,598380
ECE,271966
ACB,89585
EBB,414355
CDD,101763
ABD,765144
CEB,106109
DBA,218050
DEE,566157
DBA,709271
DCE,307186
CBC,369877
DAB,967526
CAD,11129
BDB,568853
BED,365906
AAC,407724
CCB,902548
BCD,378579
CBA,995410
CDA,8841
ECD,690315
EED,840316
EEB,827265
DEA,250804
ECA,749639
CBC,964994
ABA,732639
EBA,951131
CDE,35032
BAE,430823
CDE,435419
ABD,694662
BBC,122002
ABC,929811
CCD,471054
CAE,425567
CCA,763102
BDE,38050
CEC,466083
CAA,924267
EAB,211182
BBC,423466
BEA,454589
BEE,382979
DCD,872802
BAA,263694
EAD,186060
BAD,793202
ECA,995113
DBE,150978
CBC,675313
BCC,397555
BCB,711965
EBC,727871
EEB,89568
ADA,133898
BAB,187890
CAD,588477
DCD,744566
ACC,9498
ACE,368326
EDD,711232
BBB,939581
EAC,468105
BDE,982821
CEB,318076
BAA,593212
CEE,8140
BDA,860506
CBC,522575
DAC,565058
ABA,249703
CAC,14055
ACE,535585
ADB,309744
DBA,695478
ECD,926063
DEE,304170
EBA,243375
BAB,478161
CCC,60698
BEB,301764
BEE,780648
EEC,973501
ACD,36748
BCE,777731
ACB,649041
DAC,767701
ADA,719929
DCA,686502
BEB,852649
DBE,651948
DCC,873932
BEA,221356
ABC,17060
CEE,803486
BBE,692572
AAE,157950
CCA,764953
BDE,915522
DDC,437953
EEA,837024
BAC,937351
EAD,32716
BAD,95320
EBD,786674
EBB,444951
CAB,391604
ADE,728967
BEB,23006
ADA,366077
DCE,269162
DEE,402966
BDB,821687
BDE,782333
BCE,640266
EBD,818533
EBA,420835
AAD,760713
EBE,573189
ECD,424355
DAB,64225
EEC,466112
BAA,859594
EAE,970569
EEC,291316
CDE,588233
CAC,922630
EAE,522103
DCA,496816
CEB,602178
DBC,918663
BBA,613323
DEC,942352
AAE,564482
AED,200954
CCE,953928
EDB,241869
DEA,778665
DEC,529641
BCC,161300
EBD,745811
DDA,419760
BDC,885825
CDB,632315
ACD,359707
CAE,352662
ABE,639355
AEA,724989
ECA,106305
BDE,439053
DAC,851732
ACE,173403
CBA,732923
ABC,663487
ECE,474327
EAE,10453
ABE,875566
CBD,1717
CCC,22947
DBB,27494
EEE,409367
EAD,335736
AEC,885013
EED,511221
ACC,129874
AAE,449309
CEA,359204
EAD,893672
EAC,944251
EAD,648276
CCE,363515
EDD,705859
BBE,576722
BDC,211273
CEA,42154
BDE,10410
EAE,697148
EEE,119471
CCB,501665
CCE,578610
CBB,236639
AAD,534085
ADB,182630
CEC,206883
CEC,723683
EEE,383913
DCA,507161
BDE,406243
BBB,198727
BAD,40200
ABD,979651
DCE,590335
ECE,890642
EDD,299067
CAE,490958
EBD,796068
BEB,722642
BCB,954346
BCC,50965
DEC,679221
BEA,328389
ACA,888215
BAD,843022
AAD,90870
EAC,815533
ADB,456275
DDD,188427
AEB,862696
EAD,168949
ADC,346827
CCD,95192
AEE,343864
CBC,449263
ADA,892886
BCB,134397
EBD,920731
BDE,794322
ACC,812918
BBB,849353
CDE,748879
DCE,772464
DEC,237288
ADC,347207
BBA,494574
DAA,868767
DDB,851142
DBC,777751
BDC,420260
EDC,957034
EAB,97467
BCD,877963
BBA,968657
ADE,20673
ADD,657826
ECB,18810
DDB,363254
EAA,59913
BAC,282501
BBC,466724
ABD,299745
EDE,320914
DEA,363403
DAB,530348
BCC,276938
DBA,577723
AED,440328
DDB,645961
BCD,6948
ECA,706619
ABE,60944
CEB,340178
EBB,75630
DBA,939779
DAD,604823
CBC,345080
BEE,819375
AAD,909624
BAA,559100
ECB,322824
DBC,238950
BDA,361595
EBA,640659
DEC,481677
EBD,349516
CCD,121287
BEE,556286
ABE,41409
EEE,185724
BAD,816353
ACB,94868
CDD,707530
ABB,881387
ABD,540689
BDB,843962
BCE,211791
DCE,403564
ECD,426087
EAA,112831
DCB,981014
BBC,471570
ABC,666355
DEC,470304
BED,291089
BDE,549774
ABD,79862
CCE,338946
AAA,839688
BDC,12772
ECC,856989
EBC,37348
CCE,788061
BCA,481131
DCB,793620
DDA,786530
CDB,261661
EDB,420584
BDC,244443
BEE,27614
EBB,52492
EDA,720333
BDB,730463
BCA,641533
DAE,602972
BEC,68214
CDC,134480
ADD,662229
EAD,783556
ADE,812240
BCB,557936
BCC,826817
CEA,555748
DBC,510207
ACE,665916
CBC,92619
DAC,151004
CAD,702121
DCA,508015
EDA,962734
ADC,542305
CAE,780493
CAE,651667
ADA,465206
CAE,355275
BBC,925456
BAC,82346
DAE,93174
DDC,492208
BBD,349949
BBE,426230
DBE,664075
DBB,973995
EEA,319778
BAE,528439
DBD,289345
CDB,394689
AEB,573808
ECD,176456
ECD,192068
DAB,722551
DBC,552383
CDE,244529
CEB,558820
ACE,78878
ABD,756867
BBB,589965
AEC,902304
CDB,306680
CEB,543089
EBA,684200
ABA,812210
EAA,580731
ABB,646599
ECD,679456
CDE,934493
ADA,607168
CAA,845839
EEC,151704
DCE,744871
DCC,911940
DAC,281972
DBB,995491
ADD,327875
DDE,52686
DBD,250740
DCD,930944
EBE,703349
DAE,704931
AAC,778461
ECA,150755
BEA,50590
DEA,240132
DAE,908649
AED,215931
CBC,687943
ABC,347757
BCD,380461
ADE,718822
DCD,611483
ECD,848865
EAC,496374
AAD,380136
EDA,481828
EEB,90070
DDA,694207
BDD,586510
BBA,495820
DBB,434989
DBA,705891
BDA,854601
CAD,712712
BDC,919142
CCB,999347
EEA,879608
BEC,893107
BAD,899625
DDD,401941
CEB,92080
EBA,531384
AAB,5252
EEE,557540
ACE,146708
EAA,911283
CCB,794095
BCD,203986
CDB,783406
AAB,478250
CCE,202947
ACD,424741
AAC,864395
ECB,989202
BEE,320305
CEA,732020
AAB,151577
CAD,9863
DEE,50922
DAE,702408
EAD,962920
DAC,768148
EAE,232226
DBA,957939
BCD,802580
BAC,927710
CDA,55117
DEC,731195
DEB,525988
AED,54726
DAD,450817
BEA,58460
DAC,635601
EED,164780
DED,933946
DAD,570128
EDB,453699
EBB,675499
CBB,619151
EEE,137323
EBE,647024
DDE,613721
AED,85145
DBB,51159
EEB,333537
AEE,700839
DBB,297307
BBA,120748
CAE,194046
DCB,599908
BAD,911874
DDE,413519
CAC,87867
CAD,115318
EAD,127890
EAA,699271
BAD,410717
DDB,376131
ECC,600370
EDB,461908
AEA,63334
AEC,798537
BEB,294358
CAA,175153
DEC,2559
DCC,49197
ACB,866603
EAE,740349
ABE,562268
DEB,272105
AAB,276871
BBA,941713
ACE,602369
BCC,583332
CAA,826423
CEE,462862
ECE,287492
CAE,131006
CDC,109335
BAD,575697
ADD,402130
EDE,913341
BBC,42107
BEB,343994
EBD,942931
EEA,647606
EBD,899127
DEB,708030
DDC,450711
EAB,979636
BCA,971056
CCC,936658
BCC,173774
AAA,931626
EAD,158228
AAA,798414
DCC,371566
AEB,21554
EEE,840427
EDE,804980
DEC,88512
ADD,76604
BDC,724802
EBB,595753
BEA,453182
EEE,851109
AEE,569977
CDC,511984
BDD,911910
CCA,802229
ECC,888680
CCB,383875
DAE,276311
DCD,955908
DCB,590909
EEA,905171
EBA,391438
ADA,300483
DCE,578911
DDA,822695
AED,622455
ADE,256398
DDC,664079
CEB,421179
EDC,44676
EAD,498866
BBE,408435
ECE,718601
AEE,824936
ACE,544273
DBA,650486
BCE,610536
AAD,568019
BCC,253804
BCE,244334
EDC,576028
BDC,559855
CAA,281267
BEC,921961
ACE,699471
DED,11648
ACE,866422
EEE,12876
CED,311263
CCB,192396
DDA,836226
EAC,908218
EDA,101144
ABA,175964
EED,418014
CCB,66264
CAC,295960
CED,711992
BDD,539239
EBD,930649
EEE,144307
BEB,640765
CCB,694342
CEE,759231
CCE,187099
ACD,39470
DCA,434005
ACD,203102
DCC,653892
ECB,91229
BCE,139724
EEE,93962
BBA,359928
CDE,700172
CDA,234979
EED,265905
AAA,675839
DCD,592154
CEA,695770
ADE,791996
EAA,768558
DBC,538743
DBA,716666
BDC,86986
CDC,946968
BCA,506746
CDC,275788
BBD,472526
AAE,164556
BEC,7179
DCD,585129
CDD,414676
EDC,999690
DEB,944197
DEE,337826
EEE,856158
DDA,630460
EAD,121769
DAC,338651
EAB,658690
BBE,587050
ABC,697855
EBA,250025
EAB,681119
BBD,182840
EBC,486913
ECE,546092
DBC,492082
ADE,874791
BAB,156002
EBA,814518
CDC,220349
CEA,318273
EAD,869524
DDC,111073
EEE,460837
BAD,313390
EBE,904622
BCB,883889
DBD,623895
BCA,690123
CDD,782511
ECC,613815
BCC,628428
BDE,96595
ECE,857268
CEC,741201
ADE,173152
CBB,67314
DAC,439782
ACE,837182
ADB,301215
ABD,335454
BBD,684139
CCB,247773
BCA,964773
CDC,42277
BAA,397687
CBC,687526
EEE,707890
ECA,73594
BAB,362156
DDD,771501
CCE,515269
CCD,219433
ACC,211495
AEC,465581
BBE,518802
ACC,569385
ACD,149840
EDD,423179
CDB,221693
BBD,74639
CBE,658750
EDC,110366
EBB,457737
AEA,9027
AAC,564511
CEA,231942
DAA,529730
BBA,981957
BCB,907119
BBD,114171
EED,730755
DAC,392568
EAA,4199
CCB,289381
AEE,634353
CBA,197590
ECC,152373
BAC,328892
DBB,930121
BDD,293545
EBA,224482
ABD,319463
CED,502396
EBE,937196
AEC,31166
BEC,149393
DBB,612985
CDC,406180
AAA,875932
DDC,655839
DBE,130047
BCE,73207
BAB,775600
DBD,401899
CBB,166873
DCC,621994
EDD,685475
EBE,120535
EBD,751229
DDC,411406
ECE,398722
AAE,991080
CBC,754113
BCD,226860
DAB,701800
EDD,982490
DBC,772737
EAE,385515
BCE,105119
BAB,968913
BDD,983825
DDE,238859
EAE,510307
AAC,198669
CEC,883727
BDC,865956
BAA,48728
DAA,675246
BBE,498019
ABD,430341
ECD,808331
BCB,791744
CBA,479560
EDB,782320
BBB,539431
DCD,108905
EAC,781629
ADE,146430
BCA,398103
BAB,786741
AAD,933664
ECB,917196
CDA,289534
CDA,735890
CCA,18780
DEE,332348
BBD,967935
ACA,579843
EEB,313819
BBC,235209
EDE,593081
ACB,277684
CAA,47272
DAE,320105
EED,825424
DAB,23569
DAA,902391
CCD,212018
DCB,772363
BDD,891823
BCD,392240
DDB,194625
CBE,500074
ADD,50223
CED,576434
EDE,117380
CEB,780490
DBB,424385
EEE,712148
DDC,888203
BDD,82835
BCB,833936
BEB,847244
EEB,672162
ECE,893275
AEE,209619
EDB,231749
CAB,330815
AEE,653191
CCB,310931
EBD,190133
ADC,822087
CEE,571109
BED,192850
BBC,940396
BBB,968441
CBB,208337
EBA,517836
AEA,308700
BDD,949513
CDE,605917
CAB,293980
ACE,121531
AAC,373186
DAD,467358
CAC,285107
ADD,721002
AAA,38942
CAB,477457
EEE,527244
DAD,317843
BCA,810401
DDD,490381
DCA,431858
EDB,662977
DBB,667247
EBB,796396
DAE,31694
EDD,332927
DBB,273109
EBC,456651
EEC,502310
DCD,516500
DDB,366443
EEE,288369
CAE,455151
BCB,278334
EBB,972235
EED,672617
DCC,394347
BBB,68952
AAA,323916
EED,662981
BCB,656239
DDE,456643
AEA,987012
DCC,800560
AAD,181435
ACB,852378
CAC,553712
ACB,105496
BAD,750852
BAC,381254
ABB,122953
AEA,337705
AEA,169016
ECD,581805
DCE,183563
AAD,303678
CAA,331397
AAE,323631
AAA,875206
CAA,20389
EDB,546293
DED,548940
EAE,327174
EDE,597303
DCC,243216
CDA,454714
ABA,150029
BCD,391510
ECE,112333
ECA,666578
ADA,450047
EAD,495246
DBC,398761
CDB,810378
AAB,269811
ACA,20213
EBB,874230
ACD,677062
AEA,887235
DEE,142548
BAE,137212
DEC,178222
DCB,841703
BCD,109756
CAA,425702
AAA,753708
BEE,322192
CCA,806618
EAE,840607
EDA,302893
BEA,641760
ADA,390046
ABB,484041
DCC,639863
EBE,387905
DBA,669315
BBB,378923
ADB,291567
CBD,214602
BBE,865478
ECE,214573
AAB,682797
ACA,453071
CBA,86762
BAD,862808
ACA,822601
BEA,393950
CBE,738053
DDB,818215
DAC,369400
CCA,172992
BCA,623496
EBA,450721
EED,541203
AEC,811211
ECC,657143
CAB,584526
BAB,124394
CEA,367265
DAD,864911
EEB,396983
CEA,138033
BAC,651448
BAC,673805
EAB,371657
DEB,425752
AEE,193606
EBE,82219
DCB,635798
CAC,830883
EAE,889294
ABD,393881
CBE,222231
BCB,338053
ACD,299183
ABC,469889
CCE,802475
CCE,443554
ABB,684794
AAB,817282
DAC,133816
ECE,318183
BAA,38419
EBD,959091
ABC,990879
CEA,330014
ECB,273916
ABE,586882
DAD,921241
AED,252350
ADD,525427
BAC,97446
CCB,519637
EDB,912391
ADD,593119
CDA,485411
EDC,113024
BBD,4540
ABE,899016
AAC,597264
DEC,634082
DCC,980101
ADE,764875
DDE,187402
ACD,137947
EED,549548
CDE,332285
EBB,596868
CAD,638715
ABC,189880
ACB,153742
