airport_code,sequence_number
AAB,148813
BCA,27320
EBC,723040
BAC,970246
BCB,611976
ECE,764401
BEC,673332
DEA,804854
EBD,401602
ACB,724351
BDD,553333
DBD,540714
DCB,341493
DAC,213612
BAB,972001
DDD,740136
BEB,650354
CCA,47391
DEE,783707
AEE,436954
BAC,771451
CAD,998097
BAD,768036
EBE,918345
ADE,637199
AAE,835516
AEA,936939
ECB,390424
BCA,680366
EAA,529997
CBA,172634
ACA,852398
BAD,875664
BCA,690340
DEB,553827
ECD,154013
DBB,823170
CED,720983
ECC,274948
CEC,819977
BDB,692235
EEE,986331
BDC,630752
DEC,160554
DED,288841
ECE,588177
AAA,358178
AAA,141860
BBE,273248
ACA,568037
EDA,894924
DBD,696179
EAD,665885
DCE,460439
ABA,884875
ADC,872286
CBB,424637
CDC,432192
EAE,551249
BCE,612166
ABA,341731
EDD,677111
DEA,977153
DEA,391882
ACE,814565
CBC,477890
CBB,861987
ECC,247659
BBD,705584
AAA,926438
BAC,504129
CCE,50797
BBC,889678
BDD,144830
ACE,285320
ADA,655070
EEB,692734
BEE,727959
DEB,861377
EAE,778132
EBD,102606
ADB,358177
DDC,73683
DDD,495378
DAD,374851
BCC,596523
BBC,504372
EDA,283139
CDE,151117
CAA,451703
EAE,567545
ABC,628484
ABD,92223
DAC,110784
ADB,461153
BBA,968984
CEA,311806
AAD,795332
CBE,373782
ADD,681139
CAC,377825
EAE,529886
EED,447572
EBD,674053
DBD,556265
BDA,548218
BDE,481301
EAD,436960
CAE,651304
AED,458493
BDA,721140
CAC,832891
DBD,868013
EDB,445665
CAA,251933
DCA,116373
ABD,932355
DEB,979139
DCB,463607
EEE,883248
BED,762511
BAD,856009
BEB,995546
DAE,832828
AED,390014
BDE,374053
BEE,647304
AEB,12793
AEA,844962
BEA,723242
DDC,403931
CDB,683834
EDB,830430
EDE,385396
AAB,341411
DEB,686876
EBB,973486
CAD,624032
EDE,194424
DED,473869
ACA,957100
DCD,59567
BBB,684892
EBB,20869
ECA,368447
ABE,956533
DAE,536531
EAE,62567
DCE,127219
CBE,712794
CCB,628999
BDA,998590
BAC,830652
ECD,732156
AAD,626403
CEE,908942
DCD,800963
AAC,255869
CCD,985753
EDE,868282
EEC,236752
ABD,91307
EBC,141443
EAC,209461
DAC,635627
ACA,219089
EBD,77873
AAB,603577
BBD,307428
ADE,266914
EDD,958270
BBD,9400
CCD,600265
AEA,147742
ADB,128190
DCE,680295
BAB,748255
CBC,981770
CAD,559645
ECD,778095
CBA,797465
CBD,114603
EBD,949547
BDC,921555
EAA,158181
ACB,609280
DAD,299555
ABA,25184
EDE,842711
EBD,144314
EAE,149796
EAD,270944
BDC,361139
CAB,350559
DBD,230985
BBB,663606
DCE,877111
BEB,870790
DED,586898
CED,21479
DED,325674
EAB,293183
ECE,410104
BDA,239471
ADD,675013
BEA,931256
DCB,547406
DCD,808066
ACE,518310
CDB,354801
AEE,662507
EBD,437163
ACB,412732
BEA,510331
EDD,564306
CDC,188904
CBB,202463
EDA,140674
DAC,715307
DCE,556078
AAC,207970
ECC,494337
BAE,290347
EEA,879039
DAB,199733
ECC,333646
CAC,983501
CDA,383944
ADC,107144
EAE,681373
AAD,443153
AAC,155833
CDA,743316
BBC,628940
CDC,788258
AED,242248
ECB,175173
CED,317177
DEC,193739
DCA,975820
ECE,817814
AAC,329939
BBE,947183
BDC,606701
AEB,298504
EBD,179567
BAB,625369
DDD,92693
BCD,132431
CDD,387762
CDC,845351
ECB,972766
DAD,704727
ACB,314319
EDC,659714
AEE,370436
BBA,1498
AAA,377353
DAB,629200
BEE,987235
CBD,744341
AAD,734622
EDA,452621
DDE,319383
BAC,290012
CDE,553324
ACD,547214
BCA,310261
ACD,60494
BDE,97358
ADA,455499
DBA,617736
ABE,587402
AEA,390224
EBB,694279
DCE,59443
DCD,38117
CBC,558536
BAA,598671
EEB,546015
AAD,303563
DBB,908236
EBB,537544
DCD,644631
DCC,912520
ECC,716700
CCE,95272
DBE,502262
DDD,502356
DDB,20294
BDB,692429
BBE,625198
CBD,670670
BDC,352553
ACA,867018
BAA,16810
DBA,143248
EAD,12822
ABE,935186
CEC,904961
CEC,199902
BEB,699557
BCC,107996
EAB,114876
DCB,540629
BCE,2238
ACE,691066
BAB,428684
CCA,543945
DDB,924100
DDE,998234
DDD,637048
ECD,107217
AAA,539443
DBA,595459
BEA,391634
CCE,990627
CCA,665267
EEB,583547
ACC,518460
EAA,703889
ACE,697278
BDD,232959
BEE,131297
EAD,956486
CED,948266
DCE,362401
ECD,690063
BCC,940979
EAE,828418
AEE,725582
CBE,480876
CBD,154605
DEE,574286
CAA,800395
ACC,591010
EAC,992354
BCB,330608
BDB,47014
CBC,47094
CAD,118215
CAA,682365
CAD,456308
AAC,478694
CBA,589596
BCA,440572
DAB,448097
AAA,413713
BCC,398778
BAA,100001
BEA,44054
ACC,788233
AAD,481653
BAE,893846
ADA,894607
CDE,852563
BBA,912471
BBA,403767
BDD,209417
DDD,305603
DCD,458740
ADB,529921
DDA,52211
AAC,942589
ABC,69802
AEE,138785
DDA,413740
BED,554654
DBA,892125
CCD,33649
BCE,200103
DED,986540
BCE,379002
BAC,329870
AEB,361080
ABD,801599
ADA,31394
ECB,795967
EBA,523980
EAB,270955
CAB,992567
BDC,333386
AEA,544490
CDD,887212
BCE,692519
AAC,452504
DAB,924801
ACC,789037
CDC,379417
CCA,474321
DEB,94843
EBA,723913
BAE,550709
EBB,250045
AEA,277568
EAD,129737
AAB,782203
AEE,876735
EDD,159226
EDC,480186
EBB,837561
ADB,656662
EEC,100590
EEA,794645
DBC,480742
DEA,153554
DED,925273
BBC,689805
BCE,225060
AAC,830181
BED,688261
BEE,373798
CDC,82297
AED,321602
CCC,705457
EBC,674835
BED,833499
CED,455525
BBA,920300
ACE,706683
DCD,178010
EAA,313725
BDE,797369
ACC,320273
CCC,537476
BCE,186584
EDB,840662
ECD,980451
CAB,268525
ADA,713931
EDD,791577
EAA,451646
EAD,343614
CBA,401399
DDE,104242
DAA,530625
DEC,715357
ACA,137961
EAB,361844
EDB,698469
ABA,204052
EAD,136358
DCD,967299
DAA,761164
BCD,186262
DAB,178282
DDE,200981
ECD,808901
EDC,982965
ABC,918690
AEA,871244
DED,480957
ABA,983567
CDC,503142
BCA,959467
DAD,198904
ABA,531444
EBD,990489
AAE,353376
EDA,237020
CBB,958412
CAD,9331
CEE,824886
DAA,907886
EAA,48375
CDA,779966
ACD,666800
BBA,498166
DBD,892600
AAC,623092
CAB,854480
AEB,431891
CAE,611116
CBE,846340
CEB,104179
CED,148442
DEE,63751
BDE,507302
BEA,734252
BAE,663253
ABC,362724
CDE,734514
DDA,445616
DBC,916228
AAA,903363
BAD,970264
EED,610184
BBE,820330
CED,911801
ABE,248105
AEA,338698
BEC,179665
ADC,615088
AEA,573297
CDC,229625
DEA,151609
DDE,194137
DDD,665132
CDE,171927
EEB,417310
DDC,183181
CDC,755536
DDC,117669
CBE,661343
DCB,729084
ACD,397245
CEE,383356
EDD,684905
EAB,221209
BEB,444604
AAE,767523
EBB,486726
DAE,527553
DAD,473991
EBE,370189
EBA,169803
AAB,632341
EDA,964256
BEE,320972
DCA,801764
AED,177273
ABE,822935
ECD,80223
AAD,565922
AEC,996783
BEE,969804
DCD,472416
DAB,951928
DEC,359752
ABE,732802
BAB,916808
EEE,214828
BCB,232020
ABC,523576
BAC,177657
DEA,234344
BDB,476767
EBE,466162
CBC,735140
AEE,427787
EEA,420148
BDC,623103
ACD,465532
CDA,550192
EDC,168176
BAB,443577
DBB,889863
DBC,861014
DAC,878078
ABC,777459
EAA,669444
CEC,265492
CDC,908366
ECB,567786
BBD,645522
BCC,152334
BBE,87669
CDA,832072
AAA,595179
EBD,210920
ABD,715656
ACE,757242
BCD,672978
AEC,433488
BAD,978593
CEC,162952
ECB,759657
DCC,502803
DEA,473647
ABE,306385
DEE,936630
BBB,145059
EBD,895558
DDB,191451
CEE,612905
DED,215682
ECA,992132
DEB,992449
ECA,978913
DBA,611648
EBA,250727
DCC,184444
DAE,408001
CDA,256659
DED,274865
DAC,984624
ADE,348476
BEA,381721
EDA,698129
ADE,896299
AAC,162771
BAC,172801
ECB,245196
BDE,436421
ADA,467941
ECD,923000
DCE,362125
EDD,702505
EEA,848688
EAC,527072
DDB,640831
ABB,22218
AAE,402809
BCE,216769
AEA,251911
ACB,478066
BAB,965246
EBE,427808
DEC,770267
ABA,550701
DAB,352810
BBA,598327
CCB,246482
EAC,609636
CAA,439676
BDC,320203
BDA,933063
BEA,419934
DEB,995068
DDC,142421
DCD,400579
CCA,234233
ADE,710630
BBB,102867
CAE,212336
CDE,384697
BBE,405543
ECC,854664
EEE,225250
AAB,651504
CCE,357341
ADB,897232
EDA,802155
BCC,877370
CDB,396553
DCE,682881
BEE,175521
DCC,992724
DDD,515646
BCD,960471
DDD,904417
ADC,824350
CEA,671178
BBE,531165
EBB,169113
CEE,398425
DAB,685604
BAE,12220
BDC,12595
BDE,302458
BDD,878763
DCE,401924
DED,487911
CCD,123089
AAA,513931
BBA,464594
ADA,859127
EAE,498278
CCA,854077
ABE,205898
DED,362223
CCD,920537
BCA,78796
CDE,37913
AEE,521348
CCE,339044
BCE,290065
EDE,514713
DDB,178882
ACD,242203
BCE,182915
BBE,796374
DEC,217139
ABE,437629
EBB,151782
BDB,559149
DBC,349353
BBB,987639
CCD,6159
DDC,816819
BAE,237026
CDE,130274
CEA,354719
CBB,306215
ABE,540398
CAC,618399
AAB,308468
EED,710306
CBC,886005
EBA,436308
ADE,948857
BCA,445490
BBB,590426
ADE,501012
ABB,386795
BAE,718696
BDC,82089
ACA,467611
DBA,191952
DDE,712919
ADE,646385
CBD,207130
ADD,311963
BAE,631890
CDB,41561
ACC,9402
ACB,453650
ECD,602641
CCB,705728
ADA,240540
EBC,780935
CDC,425828
BCD,70068
DBC,186381
EBE,478311
BAB,967235
DEC,987013
ABE,699167
CAA,685235
EAE,719416
BDD,878457
EDC,757641
CEC,808776
AAD,430024
AAD,295473
CAA,302829
BDB,249946
BAB,672957
DDA,320501
EEC,980259
DBE,4919
BCB,90662
CBE,412443
BEA,129639
BCB,614970
CCE,934945
ACE,319262
EAD,977606
BBA,134627
BBB,163118
AAD,427028
AEB,417117
BEB,520572
EAA,319928
EEA,708772
CDE,261233
BBE,791322
BAB,489849
BBD,118362
BAA,102481
CEA,759633
AEC,836723
EEC,219756
CBE,83883
ABB,793611
DBB,447595
CCE,447041
ADD,170733
DEC,997714
BBB,754647
EDB,296642
CBB,5891
ADC,628844
ADE,949226
ABA,828702
BBB,437821
DDE,180921
CDD,481833
CAC,814344
ADB,623903
EAC,114380
EDC,159625
ACB,813544
AEB,301154
BAA,56917
ABB,940533
DAA,477793
CDA,196444
DCC,959454
BED,989205
CDC,665534
BDE,309656
EDE,572201
DEC,385931
BAC,880215
BCC,267858
DAA,818780
BED,690767
BDE,171634
EEB,17974
EAD,506458
EBA,421443
ADC,255845
CAB,447591
ACE,373949
CDE,322422
DAB,651283
CEE,820711
DED,596402
BEA,158109
DAB,395933
EDD,784258
ECA,758706
BEB,796992
DAC,375267
BBA,140980
DAB,984062
ADE,79536
DBC,178522
CEC,712989
BBE,554882
BEB,755022
BDC,283915
EDA,585293
EAB,513141
CEB,979518
ABC,371140
EBE,919432
EAE,745319
AAE,955073
CEC,119274
BEE,195529
EAE,614689
CEE,599509
DBD,760130
ABD,953901
CDC,200372
CEC,607976
BEE,591658
BAD,636821
CED,447854
BDE,893286
AAA,114446
EEC,291674
CCE,135544
CEA,914975
DEA,584766
CDE,372277
DAE,296819
DDD,770539
CAA,506292
CCE,857813
CBE,951092
DCB,212354
BAC,249830
CCE,368019
DBA,695894
CBB,392779
EDB,163068
DEA,404153
BAE,146534
ECA,379218
EAB,6344
CCE,397038
CAE,648913
BEE,328244
DAA,899920
BAE,766430
ADD,370538
DAA,210524
BBB,772896
EAA,206008
DDD,481983
DCA,491561
DCD,686583
DBE,577468
CBE,644895
EAB,488073
EDB,856207
AEC,957966
EED,821477
AEE,438710
BCA,554888
CEE,640719
AEE,76505
BCA,391168
EEE,331542
EEC,253653
BAD,905007
BEC,773898
BAC,768770
BBB,782546
BDB,61751
AAE,15844
BBB,315958
DBE,421145
AAB,651709
BAC,932395
BEA,492134
EEE,789889
CED,55016
CAA,598891
EBA,458787
ACB,511731
BEE,397577
ABA,734097
CBE,552524
BBB,3258
DCE,600844
BBB,575452
ADC,511971
CEA,192425
AAE,315107
ACA,169453
DCD,826597
CCB,240621
BEE,346996
AEB,437618
CBC,614495
BDA,747689
EAB,499863
EEA,471902
CEC,160014
CEA,604746
ACE,111625
EAA,837801
EEA,683752
EED,300362
BAC,713585
ABA,283129
ABA,360141
CDD,798495
CDB,599654
EDE,717044
DBB,315862
ABB,565327
EDC,999606
ABE,568260
BDE,509896
ACD,142561
EBD,694669
BAE,229715
CAB,227854
CCE,326465
DEE,430504
ADA,526508
ADD,865975
EAA,683154
CEA,542792
ADE,268057
BEA,150225
BCC,244372
ECC,517578
BBE,430455
DCC,920419
DCD,488880
BEA,131978
EDE,326271
DEE,951133
ECB,594058
DEC,641875
ADB,398883
BDC,660895
AAD,864524
ECB,341579
CEC,964145
DDD,415013
EAD,804457
CEA,970753
ACC,587041
AEE,746386
BCE,993322
DBA,926203
AAE,944889
CDA,506685
DBD,129704
CCE,963807
EBC,748289
ACA,908644
CEE,682111
EEC,333446
BBE,950658
CBB,269783
BCE,450359
DDD,731374
CCC,828022
CED,254300
DCA,200963
EAE,30006
BAD,709003
ABC,58250
AAD,55340
BCD,778988
AAA,152991
BBA,833808
AEB,589996
CEB,152445
AEB,259598
ADA,809297
DCD,1806
ECB,975171
ADD,321901
DCC,573362
EAD,492341
DBE,513945
BED,437811
CCE,110378
DDC,765838
CCB,782927
AEB,452536
ACC,299283
EAA,136970
EEC,327355
CBC,914647
ADA,208351
BEB,516162
ECB,747479
CEE,155221
BBE,168099
EDB,533763
EAC,500433
EDD,220658
DEE,753530
CCC,376679
ACB,887608
DEE,589438
CBD,766437
ADB,550299
CAE,316879
DAA,440439
DED,518862
BBC,300847
CBD,323576
CAC,406214
DBC,228664
ADC,745152
EEC,711673
CEE,809608
BCD,764009
ABD,705675
BCC,109743
EBB,115634
ECB,292839
AEC,469955
BDC,87741
DBD,411892
EDA,925801
DDA,295369
DAE,749534
DDA,630763
BAD,874945
EED,57367
CAC,376349
AED,433231
BDD,382583
BAA,104023
AAA,6752
BBD,233159
BDA,208258
DDE,408089
CCB,527549
AAC,65257
CDD,672723
EBC,154333
EDA,859964
ECB,544782
ABB,550752
ACB,320711
CAE,454360
ABE,211725
DBD,607464
DAE,188743
BEB,913315
DAE,522471
EBA,896449
CBA,339104
BAB,646146
ADA,818984
CED,327048
BCD,82208
BAA,256308
CCA,722188
EEB,262525
BBE,462038
ADD,769573
ABE,719130
EAD,444326
DCE,870637
EAA,774940
CBD,221459
ECA,713786
ECA,921895
ECA,581129
DBD,381724
DEC,499181
BEB,678654
ECB,488338
DBE,681704
DED,970757
ADB,987901
DAB,41880
CAE,86721
DDC,780157
CDE,521674
AEC,835764
BBB,991602
EBE,586501
EDE,559638
CAA,494408
ECD,818932
EAE,368644
CEC,707254
DCA,702591
BDE,608641
AAD,505725
ECE,508314
BAD,531834
DCE,602270
CCA,856835
CEC,389922
CBA,400859
DEC,452761
CDA,148613
EDC,750661
DDE,308131
AEC,884831
CDA,703854
BBB,152295
BCE,342133
DCB,528052
AAD,619344
CBB,552428
CBE,272910
DAC,853183
CBE,462960
CAD,173485
CDC,700946
DEC,75019
ABB,619896
CAA,401465
CCA,105660
CEC,151363
EDD,58363
DDA,30731
EEC,879309
BAB,230294
DDA,615406
DEE,14562
CAC,640044
CBA,382132
EDD,694235
BAE,532469
DBD,657148
EAB,274277
BCB,474438
ACC,976334
ABA,809972
BAC,721963
AEC,607562
BAD,583955
DEE,377671
DAC,796485
EBE,871446
CBA,553478
DBD,905406
ACA,547278
ADC,971507
EAB,842248
ECC,117203
CDE,385553
ACA,778916
CEC,286311
EED,85699
CBC,131560
ADC,903696
DAB,244089
EEA,340815
EEC,262783
EBA,996135
CAA,486802
CBB,135278
DCB,693113
ECD,819921
ECD,833002
CEE,163471
DCA,615482
BEC,281227
EAC,62468
CBA,343456
DBC,911451
BCE,947749
BDC,787232
ADE,735863
ADB,255462
ECB,220254
BDA,780406
AEB,924461
AAA,802889
BDB,226552
DAE,117929
CCB,450143
BEE,91912
CED,388384
CEC,489904
ECD,394411
ACE,673383
ADE,918049
EDC,498336
ACE,90380
AAC,323909
AED,469554
DDE,865184
EEE,243630
ACB,114826
BCD,535908
DDC,818936
CDE,537585
EBC,982914
ABB,663897
DAD,873263
CBA,918860
BAC,437484
EDD,398188
EBC,4200
DEE,54233
DAD,553837
CCD,519306
BCA,737299
EEC,87677
ECC,638527
DAA,532359
DCE,765643
ABB,168525
DDD,66393
DCC,425670
EEE,402355
CAA,822661
DAA,836661
ECB,474265
BED,912563
CCE,999235
DBC,921550
BAE,135244
EBC,254175
EEE,699205
ACE,304431
DAD,119164
EAD,801765
CAA,757282
ECC,585294
DEA,88997
BDE,352839
ADA,832407
CEC,818092
EAC,722864
CCD,20496
BBC,61138
EAA,459993
DCA,865481
EDB,438926
CBE,547223
ADE,263471
DED,23091
BAD,591370
DEA,167601
ECB,305841
EDE,525973
BEA,224706
EBC,183282
DDD,763341
BBA,307358
AAB,413893
ACE,942916
EEA,258396
ADB,891962
CEC,728525
EAC,815219
DEB,907193
DAB,72323
BEE,828100
CCD,688780
DBA,50685
EAE,376847
DCC,476319
CEE,112581
DCD,175904
ADB,372230
AEB,231403
BAE,994934
ECC,113004
CCA,688190
ACD,215279
CDD,911691
AEA,43725
EAB,657780
BCA,847867
BBD,973712
EDB,716481
CAA,780572
EDC,479592
CEC,22690
EEE,720469
CDD,392247
BDD,821627
ACB,856340
DED,197109
CCE,388563
ECB,242056
ACD,595550
DDB,587119
AAE,711438
CCA,343804
ACC,592863
EEE,891202
DDD,843406
BAD,878329
CAA,694602
DBC,428963
BDD,199022
EDD,592434
EAE,567088
BEA,717714
ECB,314148
ECC,420041
EDB,349774
ECA,341861
BCB,527923
BAD,67157
DDD,350424
CDB,427433
EEE,187351
BED,682630
ECA,608927
DED,355443
ADD,113244
DBB,629722
CCD,415342
CCA,453005
EEA,307813
ADD,152303
DED,845231
DAE,506959
CCD,314729
ACB,989387
DDD,786284
AAC,991057
ADB,234790
CBE,890832
ADC,289090
DAD,257591
EEC,418988
BBA,633697
BCA,594160
AAA,941117
EAD,305264
DEC,436626
CCB,358077
EAC,104190
ACB,122564
ACA,317151
AED,406525
AAC,194959
ABC,900643
DAA,709470
ABA,903858
ADB,994846
BEB,823294
DBD,348254
BDE,995600
CDC,740335
EDB,253450
EBD,291209
DCE,168164
ABA,243515
EAD,401366
AED,296723
EBB,710762
DDB,989097
CEC,352336
CBA,834203
BDC,777512
AEE,426710
CCE,744792
BBC,180965
EAE,340618
AAE,403985
ADE,256993
ADE,205473
ABE,190300
DAC,199955
CBB,114196
BBD,842891
DBB,284288
BED,418277
EDB,21413
DCE,986191
BAE,685237
BED,649259
BEC,837892
BBD,40543
BBB,562253
ACA,862927
CBC,681730
CCA,721917
CAE,102935
ABD,649285
CCD,77654
CDB,557738
CAD,176887
ECC,390825
EAE,796813
EEE,443912
AEA,815108
DDD,475003
ACA,870687
EEE,192165
CAB,764019
BBB,563358
EEC,446235
CCB,678561
DCC,329052
BAE,552212
DBC,690708
CCD,823728
EDB,250661
EDA,874974
EEE,219906
DEA,837237
DEE,9410
ACA,280622
ADD,191493
DDD,589949
AEB,460468
EED,463149
ECE,615101
ABA,342552
CEA,345244
DCC,950017
DBE,697862
DAE,128649
EBC,445950
ABB,821949
EAA,537512
CDA,878652
CCC,290790
EAB,161241
EDC,335356
EBD,496935
BAE,847231
AAC,668431
DDC,147081
ECB,970050
ADD,523199
DDE,325232
EDC,129625
EDA,244672
CBE,935617
ECE,977941
AED,170337
ECD,409772
ADD,421047
AAB,683435
DBC,494432
DEB,46493
DEB,545292
DDE,452024
EEE,934604
ADA,269279
DAD,12133
BAA,165464
ADC,74492
DEA,550863
EBA,785563
ADB,644598
ECC,871598
BEE,770465
DEE,466116
AEC,547785
BAC,312863
BBA,308870
ACD,131147
DDE,734597
BBA,933901
BCC,199502
BBA,150221
CAC,896644
AEA,628703
CDC,299570
DCC,433624
ECC,971232
EAB,838169
AAC,594703
ADD,800353
BCA,721699
EEE,977533
BDE,772972
ADB,164019
AAD,15864
EDE,397810
AAE,782762
DEB,332692
EDE,701694
DCB,111167
BBE,982949
AAB,564589
EEA,814113
ADD,180728
CBD,892286
CCC,107167
CEE,268865
ABA,219587
DAD,199986
ACA,885307
ECE,330477
DEC,455471
EBE,573545
CED,822168
CEC,333038
BBE,382940
CDB,487405
EAC,100634
CDC,203705
AEA,988660
ACD,194164
BDC,256473
BBA,75627
CDA,562967
AEA,854463
BCB,289924
CEB,918732
BEC,370218
AEA,137654
AAB,83222
ACD,396927
BDD,659130
EEB,569251
DCD,398194
ABD,737264
ECC,855392
BAB,109151
EBC,820555
CAE,455280
BDE,658431
BDD,875200
ADA,409884
DAB,201561
CDC,236218
EBC,578659
DBE,962399
BBC,344413
DCB,849761
CAB,716384
DED,154102
CCD,348750
BDE,792872
DEA,622403
BEE,939623
ACB,845621
DDE,861152
ABC,841196
ACA,872141
ACE,628440
ACE,801390
BDD,274155
BBD,500282
EAC,385882
DBD,30719
BBA,701742
DDD,998940
ABD,826164
DBA,406385
BBA,929269
CBD,749501
AAC,74588
AAA,103041
BCC,947861
BED,671291
BEC,468705
ECA,191353
CED,75645
DDC,209162
ADA,461304
CAD,944245
BBA,612962
DBA,237991
EEC,891319
BAD,530543
DBD,589420
AED,313699
CDA,283632
CCB,974508
CEA,402919
AED,162109
ADD,489368
CAB,520830
CAE,340813
DDB,856986
DCE,886633
AEE,385367
EDB,91179
CEB,404184
CBC,313016
DCE,86886
EDA,707855
BAE,471091
BED,651600
DEB,131359
BAA,498349
DDC,231869
EAE,441445
BCE,662888
EBE,256890
ADE,203148
EAC,278357
EAE,488896
EAB,696878
DBA,666195
ECC,88752
DBB,745646
BAE,836793
DCB,522118
ABC,944623
CEA,249690
ABA,343609
BBD,159489
EBB,966915
BED,885098
BEB,829503
DCE,972490
BCA,499928
ACC,229061
EDB,64772
BDC,154728
CAE,752110
DDC,344859
BDA,208117
ADD,235968
BEC,956177
DCE,58350
BAE,940006
BCB,475588
BCB,962788
DBD,111381
ACA,235437
CDD,116993
DDB,872386
ECA,699080
ADA,42263
CCA,639658
BAB,299853
ECC,536955
CDC,677257
BDE,470921
EEE,378209
BAE,596406
CBD,970407
ECE,66498
EEA,797640
EBC,432688
CBD,635623
AAE,434407
ADA,223476
ECA,423294
CCC,392058
ABD,719359
DCB,396079
DBB,190570
BBE,997799
DCC,820586
ABB,856159
ACA,699729
ACB,308981
ACE,445723
CDE,802340
BBE,637916
EDB,889854
DED,964189
AEE,63755
DEE,648133
AEE,512000
DAC,686799
AAE,152658
CDD,665872
ADE,399912
CDB,320111
CDB,126324
DBA,635597
BAC,426944
ACB,164855
EDA,702124
DBC,525466
DCE,601859
CAD,961386
CCA,543897
CAE,787285
DCD,253034
BDC,212225
CEE,782733
ACA,923470
ABB,910351
DBE,92220
DAE,907997
DCA,835932
AAD,605182
EEE,670576
CBB,801215
BBD,897081
EAB,394094
DBC,143470
ACD,146991
DCE,54703
AEB,44710
ABD,149969
CAD,597874
EEB,345189
ABB,699175
ADA,366797
BCC,875286
ADD,15656
BCA,5962
CBC,202044
EDA,742530
ADA,255795
ABB,654438
ECD,705226
ACE,357545
CAD,455648
ACA,623628
ADC,161769
DDE,905071
EED,387189
CED,876512
BCE,723342
BCE,412474
CAA,317417
ADD,560349
AEE,778283
BEA,63178
BDE,904611
ABB,550681
DBE,20395
BDE,460147
ABE,886185
DCE,542796
BAB,533902
BCD,848709
CDE,629031
BAB,641810
ACA,639465
BCB,36114
EDE,282262
ECB,546141
AAB,380007
ADE,28507
DCE,544247
ADA,472018
EAB,361033
BDC,843254
CCA,281865
BAE,888489
ADD,99244
EDE,167431
CBE,412784
EDE,157552
DBC,811688
CDE,995422
ACB,242868
CDE,46085
EAA,750080
DBC,338200
DEB,816073
DEB,827958
ADC,94279
DCC,260773
CCE,314564
BBE,982802
BCE,603988
ECB,11567
ACE,133859
CBC,249957
CBA,287529
CDC,725882
ABB,28211
DAE,21532
ABD,517772
ADB,424791
CAC,971327
CCB,701131
BEA,2987
AAA,765612
DDE,917447
EAA,262983
ACA,970009
AAB,888881
AEE,695548
AED,34537
DDD,752045
EAB,108485
BEC,574458
ECD,496263
DAA,182320
EBB,155643
AEB,396278
BAC,654487
EEB,971428
DCC,34723
EDD,291646
CAB,668397
BBD,35502
AAE,626547
DDA,900537
DEC,202289
BBE,69721
CEA,490709
EDB,833696
ADC,244577
ABC,213366
AED,181713
CBC,649956
CEE,711284
DAA,625460
ECE,244267
EDE,297439
AEC,597927
CDC,391387
BDD,87746
ACD,489819
BAA,60384
CBB,1147
DCD,993695
BBC,804781
ABA,864207
CAB,856127
CBC,823583
EAA,646505
EBC,289620
AAC,354760
CCA,680203
DDC,698594
BAB,96007
BCA,635842
AEA,80815
CAA,626429
DBA,231263
CCD,298918
CDA,54239
ECE,742902
DED,140675
ECD,534151
BDC,707416
CEE,4960
BCE,26832
CAA,268124
BBC,637742
ACC,44617
ADE,300414
CBE,175550
BAC,963040
AAB,14939
ABB,558279
DDB,903992
DBA,607834
ECD,329196
EAD,35882
EBD,65291
BAA,863579
EBD,569513
EBC,797612
CEA,419138
CCC,713392
EAC,237633
ECE,64173
BBC,582737
CAC,684945
DCD,946300
DBB,284729
DDC,994918
CDA,437818
ECE,878704
BDC,666707
BDD,89388
BAC,23893
ACA,860685
CEE,617385
DCE,116464
CDC,342762
CEB,106446
ABD,263594
BAA,720022
EAC,267149
BDC,828038
DCB,956539
CAC,959652
BAA,802897
ECE,902624
BBC,629626
ACE,266292
DBD,477435
DDD,846494
EDD,981236
DAE,406703
AAD,672484
ECB,512559
DBC,531930
AAA,779698
DEC,292205
AAB,54203
ECE,482839
CBA,807616
BBB,344442
BDC,105311
BBE,795506
DBD,742878
EDB,5575
BAE,258090
CAA,297546
AED,951216
EBE,796046
BCD,169266
BEE,708179
BCD,954605
BAA,569948
CCB,275388
CEA,115872
CED,60063
EDB,33962
AEE,655192
AAD,222761
BEE,358503
EDC,217974
EEB,797819
EDB,482387
BDB,164450
ADC,343534
ABB,27895
DBC,650930
EDD,190020
CBD,61137
BAE,511184
BBD,610072
CAB,355662
BEB,53066
EAC,336110
EDD,443397
CAC,577592
DAA,466120
CCB,387232
ACC,530754
DEB,244552
CDD,443921
EED,71329
EED,333273
ABD,32179
ECE,395428
ACC,516002
ADD,536578
EAD,793297
DCC,905770
DAE,133413
DEB,882514
ADC,730942
AAC,22006
BAA,484976
AEB,990908
DAB,705788
CCA,982847
BCC,358738
ADE,57303
CEE,162478
ECC,456297
BEA,814799
ACA,197377
EDB,929474
EAE,293633
BEE,119001
DBE,742296
BAA,806393
CCA,344884
AEE,724628
EDE,281644
BEA,927310
DEA,925263
DBC,916672
EAE,169321
ABB,685862
ABE,94257
CEB,476847
DEB,965355
EBB,51296
EAC,423826
ACE,510338
CDC,617738
BEA,633627
BAB,520853
DDC,980003
ABC,100753
EEB,823104
DEE,121900
BAB,147358
DBC,925216
EDA,150789
CDB,834200
CDA,532528
AEA,236602
BEC,708279
ADA,680427
EBC,108013
DAB,531450
AEA,576694
EDB,532627
BCA,263311
BBB,334395
AEA,575730
BAA,922929
DAD,319733
DAA,370834
ACE,882931
CED,506459
ECD,857702
