airport_code,sequence_number
BBB,998160
CBA,552555
BCB,445949
CAB,648533
ACD,330400
BDC,831681
BBE,893834
AAD,722907
ABD,39340
CAB,233627
ADA,387151
AEA,823840
EAC,995144
EDE,725461
DEE,528086
CCC,869391
EED,651638
DCA,604876
CEC,353251
EDA,181355
BAC,777292
BEC,410501
EEC,972873
EBE,556950
DDB,286973
DBC,186483
ABD,39792
CBC,200741
AAE,148746
CEE,618630
BEE,492851
CEC,938934
DBC,990560
AED,775515
EDA,436538
DED,99808
CDC,302592
ACD,318778
EED,93390
DCD,195897
BDB,182100
CDC,14280
BBE,298971
CBD,33183
ABA,531246
DEE,967500
EED,939898
BAB,444663
CCD,9373
EBD,598259
CBE,843619
EAA,31035
CDE,413326
ECE,828793
CAE,882844
DBA,971583
ACD,837660
BDB,484655
ECE,334997
DDE,98684
CCD,323195
DCD,695246
BAA,346403
DCB,271605
CAA,411062
AAE,934348
ACC,167362
EAC,639069
DAA,174014
BCA,374034
BDC,252340
BEC,406675
BCE,974687
ABB,68035
DBD,231270
DDB,519355
AED,140615
ECA,533502
CAB,61644
BCC,605156
EDA,358400
ECA,937464
BCD,34144
DDA,938500
BCE,281230
DCA,903052
CEB,788565
DCD,603255
BEC,292476
ABC,242706
CAB,235388
BBB,29360
EBE,25122
BCB,18802
EDE,354398
BAD,813860
DBB,132379
EBA,787999
DCD,243546
DCC,475524
DCE,141040
BDE,174486
BAE,263932
ACB,227315
DCB,756847
CDE,992022
EDE,426067
EED,682330
EDD,952734
DEE,68487
DDD,935377
CBC,143530
DDE,459506
ADD,845153
CBE,187023
ABC,770314
BEA,407320
EEA,947787
BEC,534940
BBB,328766
BDB,257367
ADB,523396
DCB,883161
CBA,968990
DED,789582
EEA,394833
CDA,53413
DAA,982132
BDC,809157
CAB,481041
DED,740595
CCD,186371
CED,32575
CCC,662050
DEB,175297
BEA,488819
CED,622849
ADA,69137
BDC,229710
CCA,926600
DED,617455
DED,98599
EAA,33968
AEB,64461
BCE,822322
BAD,385965
CBD,990310
AEC,122657
DBC,349090
CCA,144022
AED,605624
DDD,68930
EDC,217669
BBA,574525
CEE,772386
ABC,401075
ABE,403406
ECA,22782
ABA,799660
BBA,878104
BCC,38128
BDD,743460
CCB,262677
AAB,707993
DCD,163759
CAC,719838
ADC,319267
BCD,221187
CCC,70665
ECA,777984
AAE,47338
CAA,948422
DBB,909327
DDE,151646
CED,702822
CCE,481270
ABE,650529
ABB,450082
ABB,706721
BCE,900860
ACE,691579
CEC,851576
AAD,319805
CDE,102948
ADE,828694
EDE,907865
DBC,209515
BCB,609877
BEC,836139
DBA,608967
EBB,419706
CCD,200844
EAA,112471
EBE,21280
CCD,118891
EAB,688672
DAC,807610
CDE,519519
BBB,974692
CDA,7634
EBA,107089
DED,867118
DBC,919833
ACE,486237
BDE,21258
EAA,956664
CBA,869588
BBC,444804
BCA,931353
AAD,752929
AEE,223297
BDB,80778
CEB,380483
BAA,877796
AEA,680267
DAE,619906
EAE,584545
BCB,634803
DDD,669543
BEE,397270
EAA,452886
CDB,810102
DAB,319735
EEC,553877
DBE,915013
CCD,202387
ADE,862550
ABD,958336
BEC,930955
CCA,114976
CDA,716357
DDE,218127
CDA,797505
ECA,523540
BDC,257801
ABA,825521
CCB,113560
BCE,345876
CEE,693756
DCE,691539
BEB,228195
BEC,210364
CEA,752757
EDE,97117
AAB,711937
CDE,691120
DCC,435243
DAA,603064
ABE,509491
ABB,396704
ABE,449956
AEA,158965
EBB,747787
DAD,394045
EDD,53437
EBC,545316
EBC,182057
EDE,993428
EBE,200618
DDE,274228
DDA,417456
EBB,400950
EBD,296221
EBA,218185
CDC,129786
BEB,715780
DCB,690698
CBC,623115
BBB,906809
ECE,36506
ABD,585808
DBB,269302
AEA,766452
EBC,215532
DBE,998957
EDE,824223
BBD,49365
DCE,392639
CAC,762931
AAB,681411
DBD,325598
BBA,163559
AEB,960364
ECC,794140
DBD,764667
CDC,615110
ADC,330278
BBC,594489
BBC,315827
CDD,382636
EBB,118860
ACB,3802
DCC,526017
CBE,790285
DCC,439233
CDA,197032
DAC,622172
EBA,353371
DEA,533509
EEA,595075
CAA,323221
ADC,770261
DDE,883423
CBD,972761
ECC,73364
AED,31295
ABB,217256
ECA,432244
ACD,489248
ABD,313160
DDA,964614
EDD,541365
CBC,408820
CAC,329754
ABA,576518
BAA,117744
ADE,958593
CBC,189766
DBA,12709
AEB,227831
CAC,373868
EAC,387284
BCA,222868
ADE,768507
ECC,266769
ECA,785380
ACB,583506
AAA,536660
EDC,937874
DDE,332946
ABD,23596
BBE,840259
ABC,288318
CEE,451040
ACC,965568
ABA,443437
EBB,156443
CDD,704038
BCC,485602
DDC,457649
EBC,801251
DCB,743738
ADC,238136
CED,950055
BCC,35299
BDD,170225
ACB,530552
DAA,672176
BBB,706067
CCA,538514
EDA,879300
BDD,967959
BEE,950303
CED,129997
EAD,566302
BEC,93148
BAC,699510
DBB,743504
DEE,256420
EBB,865534
BEA,851923
CEE,997969
DDC,473707
EED,63939
ABA,24058
CCA,261090
BDA,998552
CDB,244265
CBD,871704
DDE,331723
ABC,294200
ADE,277313
EDC,879863
CEA,158881
CAB,866961
EBC,774224
CCE,646666
ACC,287048
CBD,160014
DAA,487456
DAB,229767
CAB,887972
CBE,143760
BAA,348839
DDB,264776
ABD,651861
DEC,600777
ECA,339156
DEA,601771
CCA,704758
BEA,662360
EAA,58798
ADB,35969
BCC,170171
EAD,594003
CBB,410057
BEE,829760
DBB,351888
EAA,353738
DED,60223
BDE,158204
DAA,524365
EAC,893046
AAB,733005
CEE,475293
EDA,698413
BDE,536617
AEB,588338
EBB,704051
CCB,93250
EDC,830322
EBB,328976
BEA,606108
ADB,287400
BEE,626792
DAC,605732
BBB,329759
DEA,345976
BAC,791582
DEB,270348
CEE,493447
ADC,727547
ADC,630898
BCB,692148
CDC,17341
DDC,822952
BCA,191674
BDD,332536
AAD,976874
EEB,529795
EAA,343137
CCC,449345
BCB,371279
BDA,256252
ABE,127131
BDE,980775
CAA,720124
ECB,511938
DAE,483264
CAE,249125
BAD,587944
ACD,841633
EDB,173740
EEB,943236
BDD,25262
CCA,445393
CAE,405563
EED,986940
DDC,806643
CDE,735204
CDD,372541
ADD,497426
AED,300517
CBB,706280
CEB,348822
EED,877368
EDB,518221
DDD,280804
CCB,188677
CBE,536415
ECD,549730
BEB,740752
CAA,450207
CDB,902857
EAE,848787
EDB,55872
ECA,963250
DDB,74133
AAC,467100
DCB,51332
AEA,35391
EEB,587568
ECB,609964
CEE,156786
DBC,314828
AAA,136274
DDD,312982
DAB,912781
BAD,745678
CAB,849551
ADB,564622
ADC,419189
EED,375199
CAE,893637
CBE,591098
DBD,442462
ACD,381804
DED,369502
DAB,828751
BAD,372179
ADC,307773
EDC,586496
ABE,559142
CEB,438807
ACB,971022
DEA,638036
CAC,457964
DEC,64878
AAC,89041
AEA,665190
ECC,823558
AAA,158737
DDC,943568
EBA,498178
ABA,700881
AAC,664049
CED,113132
CCA,104424
AAD,140503
EBB,560481
EDC,812970
ACD,128507
BCB,901493
BAC,340867
CAE,114787
CCE,657083
DAA,576918
CCE,47554
BED,26659
EEE,230917
BBD,62742
CAC,944445
BDB,150598
CDC,950839
EEE,886598
AEE,126955
ADD,797916
CAC,752887
BBC,379507
BBB,340390
ADC,830069
ADB,519980
ADD,926110
CCD,817302
CBB,995161
AAE,438729
EAC,445405
DED,409767
CDB,323341
BAE,275818
BDA,375287
EEB,535097
DBD,654944
EDE,770718
ACB,987809
CDE,80118
ADD,544573
CDD,368843
ADD,285578
BCE,813340
ECA,313308
DCD,70205
CDE,678748
DDD,84129
CCC,310810
BDA,949937
DBC,344936
DDB,939421
ECA,446765
DAE,67210
BAB,632370
EBE,249862
DAE,542350
DEA,848464
BCC,976701
EAC,665784
DCB,677282
DBC,479718
DAE,866701
CEC,929923
AAE,350583
BCD,97740
ABA,823272
ABA,603878
ABD,121829
DBA,53667
CDD,759855
BEA,153725
CBC,761709
CEA,793860
EAD,87154
EEC,931241
DBC,386640
BDE,296481
ABA,971947
CAC,691282
CCA,333138
DCB,829604
CAB,303039
AAC,237880
DCD,603312
BDC,489595
ECD,242130
ADA,267562
ABE,732927
CCB,108636
DED,117494
CDE,76609
DEE,139164
DBC,235341
EEA,152139
CAE,737826
BCA,109235
ECA,723406
DAE,455010
AEC,235754
DED,570277
ECE,366643
BBD,23222
ABD,780971
BBD,835015
ECE,495012
CCB,320102
CDC,994733
CBA,25977
EAE,595329
CCC,382553
AED,415996
BDE,605514
EED,21202
DBC,763040
EDB,691632
CBC,726798
DAD,896051
DDA,340909
DDA,575805
BEC,661611
EDE,883561
ABE,498490
EBA,678734
BBA,345657
EAC,826131
ACC,613799
BBC,445593
DEC,108677
CBC,208129
CDE,927596
DBB,679189
EAA,425066
BCC,122980
DDB,668880
DDB,36558
ACA,853012
DBC,476918
DBB,966665
EEC,386629
ABA,77976
ABB,351016
EAD,876096
ECD,71886
EAA,947351
BEA,955887
ECD,365441
BAB,669240
ABC,770254
BCB,916059
EAC,973692
EEC,305631
AEC,476702
ABD,754340
CDD,806887
EDE,823244
BCB,849066
ECB,474125
EBA,672743
ECE,504470
BBE,457993
ABB,522571
EEE,637447
EBC,402551
DAD,655633
EEB,572460
DEC,824522
ADB,483476
AAA,752047
ECC,588176
ECB,172632
EDA,329039
DEC,363798
ECC,856836
ACC,618324
BAD,164170
ACD,652527
DEB,958540
DDE,913576
DCA,968312
ECE,948172
DEB,456410
ABE,152713
AAB,523095
DCB,453046
BAE,903974
DBC,707283
CDE,990544
BEC,44217
EAD,681860
EEE,651957
ACB,325653
DBC,200727
CDA,833369
BED,482407
DAD,904596
EDB,493140
ABE,87734
CEE,155054
ABE,385503
AAC,238378
DCB,65852
ECA,859324
DCA,811684
EAC,884637
CEA,654933
BDD,132647
DBD,451952
DDA,776601
DDC,158142
BBA,50814
BCD,430259
CBA,262232
ADC,594875
AAD,11678
ABB,915245
ECB,357921
DED,195295
DDD,153187
CBB,295370
DDD,299383
ABC,245946
ABA,562802
AAE,764777
EAB,217696
EED,841847
ECC,886296
CDC,867268
EEA,60039
DBB,774152
BDA,529334
AAE,968497
BDB,524289
DDC,35533
EBC,646318
AAD,558667
AEB,247841
ECD,523976
DAD,675103
AAA,964475
ACE,556224
AAE,650691
BAE,543207
EBD,178995
AEC,283033
EEE,550507
ECD,27930
DCD,160929
CCE,107413
ACC,999922
AAE,879528
DEC,183295
CEC,987104
CBE,278966
CCA,675502
DAA,876824
CBE,959448
CDC,775415
BAD,374953
DDE,155712
BDB,585938
DCC,892870
EDC,737676
ACE,827427
DBA,764624
DDB,243890
BBE,963066
BDB,736033
ECE,398466
DBB,133253
DAC,572314
DEE,144590
CCA,462291
DAD,155633
BAB,54128
DEA,547900
ACD,675307
BEC,815836
BBE,847029
ADA,292533
ABC,196851
ECA,202995
ECA,231423
DAD,418853
EED,210202
DDC,700188
DEB,463053
DCA,62719
BBB,106000
DBB,357371
ACB,95304
AEC,358610
ECC,465809
ADC,290737
ECD,913118
ECC,565623
BBD,630825
DAD,200660
BBB,207994
DDE,463815
AEE,726187
AAB,495705
CED,430616
EED,988899
EAC,992401
ABB,265877
CCE,638817
EDB,427045
CCE,22360
BEC,338143
BAB,462132
EDC,551372
CAD,741546
BED,879733
ADA,999005
BEA,944931
EEB,339506
EDB,492308
CED,887990
BEA,291981
BBB,726059
CBA,221806
ABC,141294
DBC,228676
CEA,224710
DDE,229669
BED,527354
BEB,597229
EAC,350233
DBD,695750
AAA,460107
ABA,995744
CEC,359507
BDD,19013
BBB,86695
ABD,149664
ECE,432417
BDB,191506
CEA,617164
CCE,646597
ECB,472678
EDC,127264
ADA,686953
DBD,467535
DDE,663442
CBD,176825
EAA,11375
CCA,830757
BCE,597840
DCD,816929
BCE,118950
DCC,993277
DBE,283071
EDE,161470
CEB,615824
DAC,854558
ACA,164669
BCE,11989
DDE,19076
CAE,883018
EAC,448644
CDD,244214
ABC,267781
BDB,174264
AAC,45590
AEC,362630
BDA,200926
ABE,450592
BCE,142603
ADB,454902
CAB,664635
DCD,781544
CCE,793592
ADB,31525
BDE,26849
ABB,664341
AAD,113747
CCD,333194
BEC,895778
CDB,17938
EDE,703365
CAB,496588
DAC,702746
CAC,523217
CCE,773968
ECB,499620
ADD,44005
DEB,985908
DCB,153136
BEE,385105
AAD,911347
EEA,601829
AAB,746525
BCE,78357
CDA,698157
DCC,410855
CAD,647222
BBC,415302
ACE,215017
BEE,412173
AAA,954122
BCA,205467
CCC,146614
BBB,465274
BDA,467096
CDD,526867
DCD,181925
BDB,723999
BCA,55078
ACC,783096
BBD,198119
ADE,272478
DAC,931015
BCC,244199
AEA,670708
AAD,583132
DEA,136038
BDB,938513
CAC,444103
EDA,738209
CEE,376194
ADA,872094
ACD,410721
ABE,309411
AAC,962182
ECB,814804
DCB,720912
ECD,497600
ACD,411536
CAC,407567
AEC,160353
CDA,829388
ACC,75021
BBB,16878
CEC,510521
EDA,96953
DDC,635324
DCE,582156
CCA,940123
ACC,332728
CEB,804342
CEB,5431
ACD,821009
AAB,71840
AAA,496331
CCA,544149
DED,517217
BAC,906418
CCA,457139
CED,245310
EDD,375841
EAB,149679
EEA,214822
BEB,391666
ACD,781488
EAA,848243
ACA,964330
DBC,341032
CCB,133109
EDA,122111
AAD,29643
ADD,73667
CBA,320700
EDC,617440
EBE,228126
EEB,71194
DBB,458712
CAC,287806
CBA,44894
BBB,941599
AAC,921489
DBC,346314
BBE,901814
CCD,826543
EDA,5303
BAA,718092
BEC,471396
EDE,472626
EAB,882018
ABD,863106
BAE,874053
DEC,386873
ACB,99008
CBB,116474
DEE,230901
DDB,28389
ABE,126986
CBE,264359
DAC,221505
CDA,9116
BDC,877974
AAE,205402
BDE,338638
BCC,335541
AAC,954544
EBA,498246
DCE,849588
CAD,598755
BBD,701304
BEC,832424
CBA,178677
DBB,893228
CED,155045
BAB,203153
DDA,724689
EBA,846363
DAA,614500
CDD,942185
EEB,462112
EBC,34941
ACB,879174
BCA,379673
ABC,670665
CCE,938526
EAA,618652
DDB,926523
CEB,993892
EEE,202819
ADB,76470
EAE,511986
EDE,709276
ABA,384188
BCB,335809
ECB,169816
ACA,351121
EED,266558
EEE,682264
CBD,460710
DAC,103551
DBA,964944
EAB,72558
DDA,533769
ABE,506694
BBD,113156
CEA,217866
AAD,516271
ADD,841830
AAB,177743
BCA,754903
ADA,172309
EDC,234173
BED,938095
AEB,983506
EAE,918515
DAB,651559
ECB,234155
DAE,276435
ADA,777480
DDD,555057
EAB,146899
DBE,879621
BAC,829107
EEA,776756
CEA,604705
ECD,99916
EDD,79051
BBE,571933
CAA,679447
CAE,776707
EEA,707890
DED,108280
AEC,909668
EAE,822994
ACE,29609
BDE,451827
CCD,644251
CCA,779026
ACA,940009
DDD,647772
ACB,501309
DDA,629627
DCC,826292
AAE,910093
CBD,362636
CDC,903242
EAA,170423
CDE,25292
DDD,862697
AAD,175634
DBE,926298
ECE,335617
DAB,369221
AEE,115190
AEB,499751
CBB,398683
CED,785444
CEC,202626
DEC,411032
AEB,780241
BCA,991381
CEB,983660
DEE,298424
DAB,662957
ABC,157290
CBA,958642
DBB,449308
BAC,488420
DAA,523806
ADA,637958
CBC,679369
BCD,415574
BCD,949276
DAB,446378
DAB,325087
ACD,802272
DAC,368286
DDB,892237
CCA,428831
ACA,262997
BDA,212778
CAC,34391
EDB,681104
DBC,707033
EEC,980398
CCC,136783
AEB,710051
DCC,958134
DAB,283473
BDD,567343
ABD,625071
DCE,546248
DCB,995242
EEC,463482
EBA,492480
CCD,331437
BDC,959262
ECD,648039
AAA,926768
DCE,865454
EAB,248647
DBD,227709
CDB,78110
BBC,526458
EEB,849689
BAA,287779
EDA,446963
BCC,690372
DBD,874589
BDE,692343
ACA,666152
ACD,41734
AAE,146982
DEB,218019
ECB,675723
DDD,988199
CEA,525963
CAE,667562
EBD,927405
EBE,111525
EAB,426555
DBC,843054
DCA,533824
EEB,756276
BCC,449189
DBE,335447
ECA,157999
EED,720614
DDC,781645
CDD,658313
EEB,108826
BCD,77082
DCA,943670
BAA,352004
EDE,896052
ABA,51449
EAA,754258
EEE,374639
DDE,490073
BDE,510506
CBC,502609
CEB,731423
DEE,682225
CEC,210044
EAB,467012
DED,300207
ABC,567341
ACA,52009
CBB,966055
AAC,536180
CEE,387283
ADA,610118
DEA,177662
EDB,189457
BEB,566834
BDA,170013
CCE,961080
DAA,648970
ECD,972517
CEC,938112
DDE,59210
BDD,32840
CEC,5647
CCE,556130
ACC,422623
ACA,695253
ECD,764544
CEB,658055
BBD,979610
CEE,930007
DEC,555486
CCE,662184
CEE,283386
BBE,45857
BCB,396992
BEE,662702
BDE,508781
DCE,362878
CDC,440080
CDA,787352
CAD,251838
BEE,614204
CDC,265169
CEA,944037
DBA,544172
ECC,664461
ECB,565601
CEB,326409
AED,514730
EBE,765409
BAA,214245
ECD,734893
EDA,997482
CEA,480595
CEC,750092
EAA,393000
ADC,962203
EDC,431481
CDC,227980
CCA,442626
CAE,376273
DEC,541654
DDE,4513
DEB,708945
EDD,739254
CBA,90032
ECE,742001
ABB,663795
BDB,947022
CDA,902084
EAD,308785
EAC,99231
ADD,670109
CCB,449783
EBE,592849
BEB,695946
EAC,352709
BEC,82393
BCA,25903
CAB,521189
AAB,366840
BAB,330633
BAA,234817
AAB,615932
ACA,458614
EED,274970
CBA,441977
DDD,716613
CBB,589105
AEB,314472
EAD,653728
EDE,582435
CEE,232484
EDE,712472
DBC,919210
BAB,899093
ACD,916903
AEE,440385
EBD,459279
CAE,326437
ADB,440735
EDD,762617
EEA,29101
CED,67264
CBB,660350
BDC,649688
CCB,182296
DBE,962699
BCC,631561
DEC,897399
EBB,524513
BBE,155779
AAA,453492
CCD,856092
BEE,559125
DDD,332047
BCD,8157
ACE,107920
DBC,691795
DEE,349098
BAB,425249
ABB,526391
EDE,70145
DCB,484941
DCD,231272
DCB,516524
CDB,1619
CDD,534211
BEA,839489
BBE,654228
DBC,575552
CDD,355827
BAB,737024
EEC,333446
DDC,584581
CBB,658543
CCE,717675
EEC,588886
CBE,301312
CDB,404978
DAD,671384
CDB,394660
ECC,244267
AAC,872972
CBB,483472
AEE,275407
EBD,337487
ACB,819896
CBB,314615
CDC,692415
CBC,433668
CEE,743339
ABD,839982
AEE,108862
ADD,374765
DBE,543476
DCE,27589
ACB,265766
AAB,63972
ABC,468617
BBA,260271
BBC,885437
ACB,959980
EEC,714297
AAD,362235
BDD,905866
DBD,967705
CAA,89230
EDB,763680
DCE,464477
DBD,86059
DEC,814031
CCC,138299
EDD,267746
BEB,47584
EEA,338204
DDA,262939
BAA,149140
CDB,125356
BCE,442915
CBC,420525
AEC,938358
BEA,923320
EED,821377
ACD,244631
EBD,976060
BBC,726966
CAB,166584
ECE,479919
CAC,682527
BBD,51346
DBC,306201
BEE,357937
DDE,675519
CBC,870735
EAE,411812
DAA,144656
DEB,671795
BDC,608779
AEA,764761
DCA,345784
ECD,732806
AAC,326710
CAB,286872
AEC,215757
CCD,497312
ABC,464909
BBD,180745
DCD,41009
DCE,216579
BDE,43750
BAE,890772
BAB,93960
DBA,176151
CBB,557210
DEC,776031
AEE,502770
EBC,834267
CBC,993954
EEA,679068
ECD,735308
ABD,545489
BED,571743
AEB,588199
CEC,204003
BAC,147550
BAE,741864
AEE,854885
EEE,127386
ECB,718833
EAC,222208
CCA,739809
EEA,841357
ECB,453374
ACB,459053
BBA,630196
CDE,911171
DAB,10676
BEA,152349
AAD,489383
CAC,49292
CCE,487151
CCC,314838
DBA,279967
EEA,35066
BBA,539618
DAC,719907
DCA,327561
DDD,120808
ACE,315220
ECD,873542
BCE,94222
CEA,16252
CED,305761
ABA,394520
CBB,215829
CEE,31919
CDB,741266
EDE,610911
BCA,335000
DDB,525990
DBE,475951
AEC,517549
EED,603922
DEB,325454
ABC,370020
BCD,245873
DED,504600
CEC,854380
ACD,588661
ABE,52135
DAB,693058
BEA,124844
DDB,544918
DBD,940519
DAA,922275
ABA,401382
CBE,387465
AEE,258721
ADB,799521
EDD,75820
EDA,173145
BAD,509542
DAC,915026
BDA,276855
DEA,721601
BDB,864529
BEC,607179
BED,470089
AEA,532348
BBE,459061
BDE,573943
ABC,659931
DBA,506914
EDE,343435
DAA,799692
CBE,932903
DCB,368462
EBA,788170
EDD,599068
BAB,756256
AEA,567286
DAC,564718
BBC,710602
ADA,657302
CBC,642961
CDD,991998
EEB,109487
CDB,910260
CAC,377544
CBD,155884
EAA,184901
BEE,339924
DAD,27783
EAD,608444
DDA,712636
BCA,810147
AED,771806
BDD,730673
DAE,397276
AEB,443551
DEB,268473
BCA,140092
CCB,604893
ADE,595719
AEB,801145
EEB,140733
BAC,577954
BAA,534798
BAD,561193
AEB,58184
ECB,523583
BAC,727256
CCB,397546
BEC,486303
DEE,485321
CBE,6233
BBB,495877
DDD,720217
ABE,216333
BDE,100570
ECC,147596
CAB,896223
CCC,767923
DBB,321029
AAE,183188
DCB,93099
BDE,484425
BBD,146370
DAE,749934
DDB,911517
ECE,725360
DBE,497670
CDC,281770
BDD,430617
EBD,717600
ACB,107415
DAA,478458
DAC,778838
DAC,693486
BBD,832181
DDE,131198
CDC,10766
DCE,568398
CCC,665448
ADD,943381
AED,332675
BBE,28695
CDD,927599
CBB,861369
AAE,20585
BBC,567962
ABB,579141
DDD,697118
CCA,988854
EAB,735449
BBC,554122
DBA,718589
BCC,864824
EDD,515174
ECD,83363
DCB,396700
BBB,451676
CBB,632945
EAB,332562
EDE,240508
DCE,77954
EBD,2087
CAA,722662
EDD,190586
DAA,489529
EBD,123030
CDC,771398
AEE,857071
ECD,807847
CBC,690132
ADB,718305
CDB,426454
EAE,420992
CCB,763124
CDE,528418
CAA,761912
CED,445577
BAA,255378
DDD,1296
ACA,548244
BEB,609446
EDC,363482
BAD,682728
EEB,805679
BBD,143102
BCB,653605
CAE,545007
EAA,711845
DAC,74230
AAB,592939
BDB,791608
CCD,88583
ADD,908660
BDB,266833
AAB,498181
EBE,501312
BEA,588032
BCA,196427
DAD,864106
ABC,159960
DDA,983310
EDB,352027
AEE,195461
CDB,574486
BCC,438240
EEC,949477
DEB,417727
BAC,889566
DDA,602507
BDD,594481
CDD,834233
DBE,710777
DAD,171898
BDB,936170
EAA,82281
AEA,327986
ADE,165382
EAB,275044
EEC,496698
EBC,518686
ACD,99454
EED,437772
EBC,348478
CBD,498415
CCC,996396
CDB,767562
AAD,815908
CCC,348466
ACD,150561
CEB,145055
ABA,716306
DCE,32050
DCD,610605
ABD,549702
ECD,289191
DAA,547533
DEE,486568
ACC,726769
CDC,273688
DEE,623444
CEB,839247
DCB,310233
BEB,187681
EAA,140444
BDE,853918
DDA,32431
AAD,680449
EDB,775683
DAA,140257
DDD,174250
CDC,207785
DEC,498636
CDC,190583
DEE,281774
AAC,832975
ECE,366374
CBA,52336
ABD,689291
CDE,533852
BAE,964288
BCB,821116
CEE,930191
AAC,175167
CBE,249626
EAA,456430
CCC,452180
EDE,95943
CBE,74940
BEC,112897
DAD,134845
BBE,281611
DDC,941120
EDE,935873
AAC,40413
BCE,407528
BCA,10675
ACB,193567
EDA,947715
BBE,525587
DDD,756244
CAE,396191
EEA,978066
AAE,292049
EBB,242482
CCA,989948
BBB,726497
EBC,416769
CDD,248627
BDA,852726
DEB,531632
BCD,779642
ECA,545550
BDC,106897
BDA,772686
EEA,557347
DAE,604363
BCC,457361
DBD,95378
EDA,793445
EDA,193918
ABA,834828
BCD,992300
DCB,383430
BEA,616546
BBA,453398
BEC,91658
CBD,264800
ACC,367313
DBC,763282
CAB,176222
CDC,36035
DBE,769395
DAD,951218
BBD,202733
BBD,74525
CAA,831809
EAD,955714
CED,219772
ABA,524088
CAD,968292
ACA,512952
ABA,501908
EAE,651316
ABE,475526
DAC,144551
CCD,697298
BBA,841979
CEA,209776
AEA,288608
CAE,895659
BDC,272046
CBD,484234
DBD,414601
EAA,144333
AAB,16973
CAB,606419
CBE,553213
EEC,911356
BBB,772850
DAD,623892
BEA,561479
BDA,839180
ABD,750232
EEA,4317
CDA,244230
ACE,538732
DAC,354149
DCB,251812
DBC,996873
ECE,617315
BEE,198478
AEB,41826
ADB,387833
BEA,808142
BCC,157401
AAC,699899
ACA,854961
ADA,662193
CCE,65710
ADA,941437
CBE,704429
CCB,158638
AED,504954
DEE,983485
AAA,614940
DEB,260682
EDC,477914
DBB,218488
CDA,277267
BEE,266008
CCC,574042
EAE,904420
CAC,213312
DAA,922825
BAD,528552
DAB,522060
CDE,164164
EDA,120161
CAD,703776
BCC,156150
DAE,5077
ECA,622951
BCE,366684
BDB,434772
BBD,26262
BBC,386304
DBB,379499
CBE,291510
BDE,871401
DCB,580911
BBA,555519
DBD,473026
DAA,425351
DAA,709817
ADE,525632
ADD,667368
ACB,368344
ECA,553404
DAB,94484
DAC,23153
BBD,725195
BAA,903261
BDC,769524
EEE,227734
EAA,234782
CCC,415795
EEE,163397
CEB,490990
BAD,688225
CAC,971986
AEE,659575
BEE,484309
ABC,953562
AAC,984636
DEA,847652
BAD,353672
CBC,118451
EEC,478860
BAA,712076
DBE,316372
CDB,690322
BAC,626113
BAC,503113
EAE,360488
DDB,933160
AEA,969026
BAB,872413
DBE,564445
EDE,638683
BEB,343291
BAB,441741
ABE,808588
AAB,515724
ABA,328931
CEC,6565
BDA,960335
AEC,789105
AEC,437907
CDD,494528
CCC,816606
CAA,219546
ADB,916034
AAD,143082
ECE,767291
CCB,338716
BCE,904350
EAD,59314
DAE,245677
EBB,243652
DAA,485824
ADB,625822
BBA,264624
EDD,954697
DBB,963256
EBD,899859
DEA,491571
EDE,13024
EEB,600911
EBD,548882
ACD,191327
BDE,639778
CDD,217351
BCA,662058
DBC,817898
DBB,889287
EEE,133729
BEC,138755
BAE,665965
BEA,896802
EAD,110497
BDB,627886
DCE,774426
ADE,400473
EED,62320
BED,388319
DBA,644128
DED,363391
CCC,272887
CDB,811434
AED,176253
BAC,568039
EBE,228303
BDB,553821
EBD,631738
DCB,783531
DBC,213799
EDC,366185
DEB,989373
EDE,476810
BDB,174900
EBB,314385
ABB,14515
AAD,684204
BCE,41448
DCB,149723
AAC,784565
ECA,194202
ABA,214279
BEA,141374
ACE,433783
AED,796292
DDD,273582
BDA,21096
EAB,61458
ECD,150500
BED,866266
BEC,694627
AAB,848895
EAE,278765
EAD,250417
CBD,551001
CDC,360222
CBA,296296
CEC,665579
BCD,784654
CDB,309581
CDC,678711
BBE,392209
EEA,843311
CAD,395329
BAA,548803
ECA,609812
EEE,346367
DDA,54313
CEE,86982
DEC,65431
EBD,54695
DAD,895579
BAC,554381
ECB,40406
BBA,426023
DDA,964184
CAB,54077
EBD,883966
DEC,381633
ACB,50107
ABB,903794
DEA,757363
BAC,797855
BBB,924954
AAB,922671
DCA,895299
CBA,218383
DBB,895652
AAD,65901
BAB,371852
DBE,317451
EEC,149587
AEB,388819
EBA,686132
DCA,108495
BBA,598450
DEC,528295
DCE,192125
DDB,387897
BCE,505982
CEC,451859
DDD,716781
EBE,184790
BAE,898750
DDC,159783
BDA,438368
DDA,964136
EEB,386307
ECB,807419
CEE,231590
CEA,225112
EDD,233873
AAB,166466
CCE,763465
AEC,245907
EDA,525626
BBB,829894
BBD,415619
DEE,243332
EDC,778128
CAD,41864
BDE,502340
CEB,483824
BDE,880910
EBC,58715
CAA,945509
BAD,316867
DEE,851133
ABA,381677
DBD,68098
ADC,800106
AED,507680
DAE,759962
ACD,916779
CDE,289675
AAB,903066
DCA,507580
ECD,174168
ACA,743025
BDC,437825
ADA,552048
EBB,115658
ACC,711828
AEB,509397
EDE,906110
EBC,877816
CDB,918995
BDB,758266
CDA,58394
EDC,998532
ACE,342087
