airport_code,sequence_number
BDC,784697
CDE,801034
CAA,667452
EED,763772
DDA,995654
EDB,469204
EAA,687911
AAE,896514
ACB,808269
AEE,334434
BAC,509454
CBD,797441
CCB,538974
CBD,171321
AED,221159
EBA,593654
CCA,353454
DBE,829104
DCB,290584
ACC,648903
BCB,692250
BBB,939321
CEC,131013
BEB,676714
DDD,821715
BCA,801627
ACD,187998
EAB,893359
ABD,754599
CCC,443433
BAC,304992
BDE,189780
BAB,135802
AAB,45967
BDC,368168
ACB,332471
BAC,180894
DBE,607484
ADC,71439
ACD,341215
CAE,406309
CCD,374532
EDC,893691
DDA,847171
ABE,558353
AAA,897445
EAC,509421
DCC,455681
ABD,547157
ECC,303244
EDB,607759
EAC,483051
CCE,213464
DAA,52993
DCA,219179
DBC,104655
EAA,118191
AEB,914743
BAE,187883
EBE,313944
BCB,407049
DAE,644093
DBC,892377
BCA,441527
DDB,849337
CDC,574851
ECD,768309
ADB,423839
CAC,307801
EED,646333
BDC,321056
DDB,206763
AAC,897292
CCB,237698
ABE,499987
CDB,494495
BBA,846957
CAD,368646
BEE,896546
AAE,694412
ECB,432141
DBD,728960
DEC,530818
BBB,542777
EAE,86695
BAC,554058
ABB,360696
BEE,635784
DAD,182821
BDB,825392
DDC,690125
CCC,629961
CAD,983576
AEB,847307
DBD,751834
ADD,313419
CCA,668951
DEB,223671
EDB,649327
EEB,864304
BCD,801149
DDD,401448
EEE,911134
CDB,601246
ACB,593882
DCC,660453
AEA,28028
EED,931842
ACC,971250
DDB,40835
EDB,170124
ECC,808937
EBC,103904
CCD,115817
DBC,417570
BDD,646534
DDC,877053
BDE,956453
CDD,857418
CCE,69304
BCB,352918
BDA,219077
BCE,280931
AAA,550425
DEB,741740
ADE,537764
CDA,693749
DDC,880156
DEB,846531
CAE,997115
BEB,783133
DAD,299903
EEC,323437
CAB,298784
DEA,356614
AAA,253167
DDE,232228
ACC,791439
CEB,384003
EDE,592546
EAB,432014
ADA,412590
BAE,526915
BDD,932394
ABB,297727
ADC,329864
DCA,252895
CED,941705
BCE,679435
DBD,973072
BBC,745580
BBA,326444
EDA,110501
BEA,757137
CAD,552331
ACE,379809
ADB,715634
ABC,415865
CBD,911218
DBE,3380
ABE,222256
ACA,326075
AAC,295613
ABA,476428
CDB,832866
ADA,365448
CEA,559221
ACA,896607
AEA,413889
BCD,744697
DAA,563398
BCE,78013
AAB,955984
EAA,517960
AAE,73513
CAC,576933
BCA,639272
DAD,526031
DBA,674343
BBA,141206
AAB,15602
BCA,844938
DEE,346811
EED,179827
BAE,16248
EEA,557801
CDB,313317
ECD,398669
BCA,628413
EBC,369058
BDB,475406
EAC,819807
BEC,227562
BDE,733689
EED,774924
BCC,442392
CCA,658939
DBA,465587
DAB,808748
EEE,497931
ADD,772793
EBD,814659
BEE,456054
ADE,835190
CCD,804353
AED,93837
DDB,38178
ECB,618871
CDB,89616
BAE,484886
DBB,201641
DCC,648661
ACD,318478
CDE,975895
EAD,839986
CDD,211301
CDC,726494
ADB,138709
DAD,228794
ABC,877061
EED,424443
CBD,864704
EBB,782849
CAD,537258
EDB,87645
BDA,873470
EBC,873927
DBD,661122
EAB,47948
EEC,277075
DBE,776245
BBD,225887
ECD,896740
EBE,967344
CDC,662236
ECE,40370
EBC,829576
DCE,120957
DAC,573695
CEE,759045
DDC,396201
CAD,560475
DED,170978
DAB,467105
ECB,200141
BEE,228795
AAA,610559
EDB,886328
CCD,568054
DDD,904736
ACA,374348
CED,661914
BAA,99629
DBD,922043
DAC,717171
BBC,16657
BEA,942563
EAE,679031
DDE,797673
BEB,937269
AEA,328913
ABA,437187
BCC,391689
CAB,520137
BED,416009
BBD,417059
DDB,674547
CAB,979391
AAD,66833
ADB,596410
DEC,391941
BBC,447080
EAC,928216
EAA,393956
DEE,234528
BEE,578373
EAE,237846
CEB,592636
CAA,391414
DBA,576213
DDE,324928
DEB,241949
CED,277514
DDA,448501
EAD,774118
EEC,295902
AAB,970909
EDE,739752
BDA,418848
AAC,44690
BBE,547861
BEE,495600
AAD,240741
ECD,714578
CDB,212283
BCB,146452
DCE,147987
BDD,388503
ACD,67380
BCB,861812
CEB,748249
CBD,485634
CCE,246339
DAD,180234
DEB,472234
CDE,134210
CBC,578359
CAA,413279
CDD,132458
BED,479120
CED,77997
ACD,704204
AEE,120863
CBD,717942
BBA,929216
DBB,661391
EBE,131153
BCA,683684
EAE,668439
EAC,900720
DAC,716532
BCD,252707
BDE,34382
EED,18660
EAD,221719
EAD,149800
BCA,882532
DBE,154990
BAD,725745
DCB,85027
CAE,60487
ADC,752530
EAE,864584
ABE,314110
BBD,691172
AAC,854030
CCB,551538
BBE,771703
BBB,899641
DBC,255803
ABE,651070
ABA,7188
EBB,93317
ABC,245281
ADD,458695
DDB,986002
EBD,637173
EEB,815995
DEB,810352
DDB,408208
DAD,699361
AAE,523934
BCE,799575
CEC,50750
ECA,200961
BEC,680472
BBD,871017
BEA,836625
BBD,849494
EBB,503999
AAD,590830
AAD,258653
BBC,227038
EEE,61320
BAB,912801
CEC,172074
ABE,772755
CCC,884558
AEB,435257
BEB,97850
BBD,694082
CCA,869382
BEA,654282
BEC,396742
ACB,622235
CEB,182765
BDD,955733
ABB,979052
ADA,557403
DAB,944578
EDA,722677
DDD,719273
AAA,969962
EAC,372652
BDA,930992
DBE,453289
DDB,467248
EAC,912082
ACC,436016
EBE,827647
BBE,909027
EBB,131085
CCC,58877
CDB,656017
DBB,638830
BDC,427230
DBA,317689
CBA,754634
AAD,998732
CEB,994204
ECD,776749
ADD,976288
EEE,890347
CBE,883346
BBB,861439
BBB,611212
BAC,759289
EEC,12280
ADB,630260
DCC,240517
CDD,971606
ACD,914468
DCA,627829
CDD,847358
AAA,510261
DDB,473315
CDA,995031
CEE,915830
DBC,702321
DCD,163141
EBA,714329
ABD,728048
DDC,920863
CCC,230540
ACC,438358
ADC,566223
CBA,798295
CAE,715300
CCE,52716
AAA,703268
DEB,123937
DBB,275062
EBB,123487
EEA,284272
EEA,800870
BAC,804914
DDE,118108
BCD,970942
BEC,546612
BDB,619389
DDB,121860
DAA,35580
AAE,770798
CCD,214626
DBE,415714
DCE,744821
BDE,245853
ADC,927382
DED,106704
ACA,537410
BDA,886348
ADE,86581
CAE,751933
BBC,96088
DCD,405134
EAA,898846
AAC,247141
EDB,832342
EDB,468422
EBE,759969
ABE,136535
EEC,828002
BDC,407375
DAC,560016
BDA,46302
ABB,803342
AAE,120071
ECE,387710
AEA,514217
DEC,522003
CEE,677305
DCA,188074
CCB,420567
DAE,627523
DCD,476929
ECD,459280
CEC,954880
AEB,841418
BDC,378982
EBD,501026
CAD,765919
AEC,597648
DBD,486542
AAC,623631
EEE,135295
BDA,39201
CBC,278450
DDB,241215
EDC,116511
BED,604007
EAB,747181
CAA,749594
CCE,473868
EBA,925888
EAC,829173
CDB,858477
EAD,727868
CAB,416550
AEC,867811
BEC,147056
DCD,505242
DEB,126651
CEB,377695
EDA,207716
ECA,730633
CCD,316406
ABC,293296
BDA,766523
ACB,427949
CEE,44609
EAB,523035
CBA,750600
ACD,771946
EAE,980789
CED,211627
ABE,933994
EAD,436327
DDB,245367
CAC,517429
EBB,705954
EAB,327214
EAC,700571
DEA,599026
DAE,693480
EBC,58154
CDB,228871
BEE,672104
BAB,537942
DAD,247545
ECC,485353
DCA,332776
ABE,932539
EEE,88188
EDC,828740
ACB,978787
BAA,318747
BEB,416522
BBE,24542
CAA,967425
ABE,507927
BAA,556863
EBA,88087
CAB,892827
BEA,417337
AEA,247338
CAA,463506
BAB,513168
BDB,905938
BBD,756265
BBB,687431
ECB,662390
EBD,481915
CEE,551448
CDA,707864
EBD,888329
DCB,582660
CCA,803962
CDA,25964
ECA,684119
CCB,196324
BEE,788659
CCD,904735
BCC,38952
CBB,359206
ADD,844895
DAD,449751
DDD,714336
BCB,55777
BAC,900597
BAE,291859
DEC,290394
EBD,971547
ECE,684732
CDD,659969
BEE,842781
ACA,530493
ACC,988535
EDB,881759
ACB,664641
CCC,434922
BDA,791224
DAC,717474
BCD,1015
EEE,403902
DBA,266062
DED,46455
BDC,957488
BEE,366821
ADA,95429
EEB,430818
DEE,147923
DEC,830047
CCA,879527
ABA,165275
ADB,486355
DBC,885662
ACB,163204
DBE,634257
BCB,179601
EED,835251
CDB,927409
CBC,615527
ABB,494285
BDA,851788
CCE,659808
ACD,895064
BCB,637324
ACE,97934
CEE,970408
CEC,220289
CCE,60213
CCC,31719
EAB,634917
CEB,873091
BDC,983360
CDE,763674
ABE,977922
EED,553478
CDB,748247
CDC,913631
EAE,147387
EDD,942742
DAE,682796
BAA,1569
DCA,987137
CBC,823128
BEC,173363
AAB,951755
DDC,822180
DAB,60721
DDC,696230
BCE,254063
EEB,215094
CBC,264830
BCA,734921
EBD,837538
CAE,186528
ACD,230080
EAD,349308
AED,486339
EEC,487124
AEB,200320
CBC,703718
CEB,958555
EBC,104087
DCD,230808
DAE,769045
CEC,602845
DAA,943487
DBC,399614
ABD,640186
DAC,409768
DDA,715632
BBB,53519
ADA,547505
ABE,951834
DCC,78151
BEB,104380
ABC,459727
AEC,35764
DCC,848230
BEE,674070
CDB,832981
BAB,403005
AAC,467483
DEC,785844
DAB,304835
EEA,707042
DCE,741338
DAA,676733
AAD,984268
EEE,330909
AEB,924258
CDD,875767
DBE,741793
DCD,106150
BDA,9709
DAD,445563
EAA,754982
CDB,171314
ECB,891239
ACD,273972
BDE,433479
CCE,451391
EBD,177668
DEE,18732
CCA,852446
BCB,370119
EBD,761654
DCA,89847
CCC,79669
ABC,979013
AAE,698635
DEE,199375
DBC,883948
DBA,389899
BEC,834042
CDD,29250
AAC,412166
CEA,161889
ACA,639478
AED,115497
CED,803453
EDB,775436
CCD,945445
CAA,819075
DCD,673003
EED,47194
EBA,265769
DAB,526104
CAC,115980
BBE,134835
CDA,863166
BBA,59469
DED,24557
AEB,840496
BED,816747
BBB,559155
CAC,353830
EBD,93347
BDA,822711
AAC,632115
CCB,943026
DBA,641787
DDB,969203
DCA,37304
DBB,709111
CCE,755299
DBB,952363
ACA,433850
DAE,121068
CEA,677124
EDD,64232
DAB,677260
BBB,319504
BCB,115890
EDD,113063
EBB,702123
BBA,432078
BEC,76257
CED,620654
CDB,735718
BDD,380735
ECD,419114
CAA,989846
DDD,908254
ACB,635123
DDD,175310
CCD,922684
BDD,824899
CAB,465098
AED,863893
BCA,118146
AEE,788278
AEC,907262
DDE,162073
CAA,446797
CDC,289446
DDD,98895
BEA,716235
DAB,795662
ADB,341039
BAC,285727
CEA,574883
EAB,567706
BED,821193
DCC,924880
BBE,360065
CDC,831847
ADA,93881
CEB,488325
CDD,467824
BBB,29195
EBD,915245
DBC,857606
DAD,673653
CEA,668839
CEB,630476
CCA,461611
BEB,159811
DCE,891718
CEE,54603
ABC,879743
ECD,833946
BED,681237
DDB,255088
BCC,86881
BAC,577558
EBE,542183
BBC,212469
BDB,454733
CED,235966
DED,951471
BCD,677471
BCA,468960
CCC,48250
CAE,109535
BDA,250749
ACB,288751
DCD,674071
ABE,94479
CAE,100721
ACD,782908
DEC,978913
BAA,930781
CAB,46122
CAA,978588
EEA,619979
BDD,599294
BDE,680693
EDD,356604
CAE,797383
DCC,324215
BAE,232736
DEE,653147
CCE,109479
DDB,183698
CAE,265699
EBA,181920
EBA,295312
BCE,444282
BDE,681795
EBE,38170
DDE,970362
AAD,202894
EBB,253768
BEA,627774
CBB,175658
AEE,170605
CDC,232786
DBB,848205
BDB,889926
DEB,642253
ABB,68996
EBE,564511
CEE,300380
AAB,120395
DEC,841664
AEA,369589
DAE,8169
BEB,845555
BCA,336288
BED,398692
EAA,983784
AAA,673915
ACE,525988
ECE,286092
AEE,582547
AAE,92336
DEA,982739
AEE,410882
ECD,767729
AAD,837534
EDE,722150
ABD,535701
EDD,898039
ABD,123655
BED,210255
BED,351776
CDB,485442
DBD,855399
ACB,362543
DEA,708584
CEE,314144
DCD,436369
ABD,249754
DAB,61055
BAA,599833
CEE,100464
CCC,944849
DBD,823587
ABA,838533
DEA,33124
DEE,811344
CDC,636882
DCC,226222
BAE,875818
CEC,172446
CBB,137801
ADB,443378
EAA,260250
CAA,705192
AEB,904960
ACD,486564
ACA,283074
DBE,612890
ABA,41415
EBB,907999
AAA,607425
BCC,723324
ACE,991949
DBB,332417
DCA,24460
BCB,78171
DDD,930971
ADA,114890
DCB,928608
CBE,343210
DEE,700421
CCB,164937
AAA,387544
CED,783781
DDC,163691
EDC,850532
CCE,911027
ECD,944229
BBE,336394
AEB,37884
CAA,253886
EDC,271347
DEB,598108
BBA,63604
DCC,82960
ACE,665446
DED,98522
BBA,291868
BBA,311635
CDA,84794
BBE,489889
CAC,872327
AEE,761282
EBC,988849
CEE,781280
CAA,493468
ACE,591935
ECC,668147
DED,681852
DAB,700120
EDA,421588
EDB,499611
ECA,236348
CED,404583
BBA,290991
BDC,276612
BED,639197
DCD,729677
CEE,373495
ABD,265253
CEE,862299
EEA,890734
DED,924761
AEC,293053
ADE,568153
AAB,375343
ADE,411132
CEA,566470
BBC,468628
DED,902020
CBD,49103
AAD,436904
ADC,49908
CDA,759198
DDB,159267
DCA,351433
BBA,424344
DDB,880727
BEC,919017
EEA,543230
CBC,424760
EDC,82875
ABD,929079
DEC,727466
DDD,320706
BCB,122686
EEA,732652
EDB,56706
EAC,824421
BBB,136629
BCE,812207
BAA,473176
DBB,490018
DBB,572901
EBA,206352
BBA,66446
CCC,219098
EDE,740852
BEE,745962
CBC,68187
BEE,713014
DBD,291470
BCB,372523
ECE,298671
BED,834802
BDD,656684
BBA,139225
EAD,93675
DDC,363618
CCA,991519
BDA,662748
ADB,525771
ACC,113968
CBD,519854
AAA,67293
ADD,578886
DDD,496557
BAC,271105
DEE,244133
ECE,779677
EED,229508
DAA,392438
DAA,532706
DCA,721928
BBE,292969
ECB,668405
EDA,913334
CEE,582109
CAE,350221
DED,605304
CBD,56983
EED,57937
AEB,534484
CBD,35758
ECA,955183
BCB,129252
CEC,615192
BAB,148725
CED,405824
DEC,278318
DAE,35670
ECE,145818
AEC,709017
AAC,156903
ECA,372239
CCD,287288
CDA,250515
ACE,654000
DBD,513153
CCD,637275
BCA,333675
ACC,135767
EAB,793735
ABD,376581
ABC,205643
ECB,390184
AAA,588759
CED,368784
DAA,88125
DAA,824198
BAA,956047
BED,161608
EAD,489161
DAC,462313
ACE,267208
CDE,477936
EDC,545778
DBC,473808
EAD,411736
BBB,237597
AAB,875675
ACE,768482
DCD,155921
DBB,445307
EAD,24039
DCB,353245
EAA,443110
DBB,237333
AAE,661336
EBE,201930
EDC,856374
AEA,658610
ABE,382013
CEE,926319
BBC,940233
DBA,118831
BBA,500036
BAE,792547
ADC,633430
CBC,825868
AEB,411991
CDE,456167
DCC,96140
CCC,224992
AEC,714768
CAA,752996
DDD,544291
CEC,579021
CEB,129172
EBB,548566
CED,186398
BED,796971
EAA,839517
EAC,227384
BBD,160182
AAE,150096
AAE,413290
BDB,912580
DDD,69149
ADC,467086
CED,598678
ACE,906948
EBE,834280
EBB,295990
BDB,371170
DCB,583096
ABA,818453
CAD,101045
EAC,934364
DEB,534276
ABE,227197
CBE,816828
DDB,262794
EAB,420265
CBE,182643
BDD,673746
EDD,568194
DBD,650832
BEC,185549
BDC,606651
CDE,860081
CDA,605611
EAA,752803
ACE,742831
DDE,416107
AAC,793125
CED,32367
CAD,867031
CBA,980721
DBA,391954
BEC,334126
EBC,418906
CDD,595999
BEB,63196
DDE,523621
ADC,15952
ECE,681356
DEA,777003
AED,483196
AAC,293161
EAC,778390
CBD,237903
BAB,700488
ABA,802071
ECC,851056
EAA,829291
DCD,924790
ACD,129418
BAC,452387
EAE,260497
EEC,480621
BDC,600736
CBE,849327
DDD,596896
BCD,157658
CBA,405176
EDB,434263
BAA,203113
DDA,751883
DDE,712259
AAA,619493
CAC,486049
BCB,780123
ACD,852423
CCE,758138
EAA,386281
EAE,531894
EAA,519123
DCE,630515
EBE,572229
CAB,732290
BDD,703764
CAE,140169
DAB,343995
ACB,625970
EDB,604407
ADE,317415
EEA,665470
AAE,518013
DDD,33174
EAB,813542
ABC,303472
CCC,323164
ACE,747184
ACA,749570
DDB,717203
ECB,836334
AEE,247279
BDE,798202
BCE,389298
CCB,9978
ABC,758810
DDA,883826
EAE,491164
BEC,225406
BDB,117201
DDD,991980
DCD,476856
BAE,421307
ABB,32304
CCA,599932
CEC,709898
DAC,523201
BBC,395915
EDD,893565
BAD,480788
CBD,152618
CDD,976122
ABD,229893
EDA,433873
EDB,836032
EAB,506584
BBA,364718
DAD,368678
CAC,173198
CBB,22417
ADD,50271
DCD,713353
AAD,736595
CEA,535432
CEC,54434
EBE,14905
ACB,920486
CDB,135072
DDB,159234
CAE,862761
CDC,181106
CBE,104679
ACE,328657
CEE,158244
BEA,625833
CAD,215663
ADC,568362
ACB,66957
ECB,994169
BBC,879386
AEE,19692
EED,552048
DDD,813534
BAE,822653
DCD,244543
AEA,508358
EBC,944433
ACA,398590
EED,587247
CEA,676008
DAE,150493
EAB,241447
DAA,394997
EDD,246634
CAC,255851
DAE,962621
EBA,684937
ACB,548211
BAA,312587
DBD,327526
CDB,14805
CBB,738780
EDB,697050
CEC,565882
DDE,848897
EBB,608754
DDD,789646
ECD,201486
BBD,331889
ADC,556598
BAD,587934
CDE,494452
DDE,326988
AEE,521287
ABB,622135
ADB,514992
EBA,94885
DAA,614592
EAD,985148
BDB,292192
CEA,744542
AAA,310084
ABC,257065
DDC,335953
ABB,419393
DEE,951227
DCA,190007
CAA,474342
CCE,651427
BBC,670032
DDC,47465
EAD,625333
BBE,265392
ACE,33235
CDD,545671
CCB,775955
CDC,513735
DAB,250399
CBE,690661
EEC,630012
BDD,538168
CAA,744198
CAE,873121
ADB,273232
DAE,778557
CDB,197768
ACB,965822
CDA,205639
DDB,503525
DDA,900089
CCE,258180
DDB,566719
BCB,389853
AEE,982506
EBD,501825
BAE,811617
BAB,98582
ECB,223144
BDE,638957
EDC,258667
EDC,272810
CAD,590251
BBC,491099
DBC,680792
DCB,995990
CEA,384887
BEA,501404
BED,41911
DEB,695874
ACA,541612
AEA,61737
DAC,895694
EAB,90043
ECC,848641
DCD,542842
DAD,847486
DDB,942841
ACA,732804
EBA,264144
ADD,752328
BAB,695196
CBA,381242
DEA,983558
DBB,93996
DBB,920595
BCB,595039
DCC,305624
ACD,573974
ABB,275393
DDE,186731
CCB,270652
CAE,626820
AEA,910638
AEE,908328
DAC,912505
DAD,423887
CEA,471154
ACE,158309
EAB,960842
ADA,720315
EDC,560403
EBC,787823
BBB,333484
ADD,739854
AAA,255014
DED,775468
AEA,647610
BEB,23498
EAB,46470
ADB,110125
BBA,459553
ADE,892192
ECA,202449
CDC,993656
EDC,370220
BCB,410665
BCD,42607
EAE,659154
EAA,647471
CBD,754439
CED,975970
AAE,472216
BCC,956348
EDE,513140
ABC,180885
BEC,700599
DDC,851440
ECD,579089
BEC,904192
ACB,80661
EED,380064
ABB,802623
DBA,815745
EBB,59829
BDE,110915
BEC,380409
DAA,99943
DEC,94541
AAE,591749
BCB,979205
ACE,389779
ECD,62871
DCD,800339
BBE,495827
ACD,921107
ABE,272773
ADA,475754
BDE,154107
AAA,438971
BDD,674958
DBA,108253
BBE,442961
CDC,166907
BDC,432846
DDB,807099
AEC,972471
ADC,889033
DDB,21085
CAB,812316
EEB,506789
CCB,114022
ABC,558817
BBD,826841
CBC,366417
BCB,850478
ACA,985748
BDB,789518
BEA,525724
EAD,410790
CBD,189621
DAC,304005
EDE,213217
ECA,631427
CCA,113913
BCE,739075
DDC,293292
DEB,534256
DDB,82475
AAE,349312
EBD,410333
CAB,155112
DEC,777486
ECA,998865
CEC,413910
CCE,884078
BCA,110745
ABE,761227
ADC,678084
CDA,499721
BAA,39322
CCB,611779
EBD,4764
DCA,428184
ADC,487176
ECA,502695
BCD,804305
DAC,102105
AEB,376255
DAB,432999
ECA,233705
BAC,999107
DCE,289479
BAA,849066
DEB,950585
CDD,227633
CDA,121279
AED,64776
BAA,719132
ECE,465121
EDA,576026
BDC,616028
AEE,658315
EAB,545476
ECE,144836
DCE,37962
EDA,582821
DED,547166
BED,571531
CEB,88897
BEC,181373
CCA,176564
EAB,447309
DDB,837620
EBB,330534
AED,364078
DCB,982868
EBB,28085
DAE,321945
DCC,493973
DED,537770
CDB,240111
CBA,542954
AEC,945075
ABB,417423
DCA,158276
EDD,693825
AEE,808397
EDD,568814
EEC,586634
AEB,733405
DCE,711828
CDE,510664
CDA,58363
DBB,142318
ECD,912166
BDD,676288
ECB,138767
EAC,890948
EBE,624041
DEE,908322
DAC,104178
BEA,470878
CEB,117915
EEC,394129
BCB,441425
DBC,21510
EDA,432336
EAC,940799
CEC,790713
CAD,279880
ABB,459987
EDC,505024
AEB,424381
DAB,905201
CED,904975
DAE,488462
CBE,454930
ABE,3577
DEA,880682
DBA,624954
CCA,941624
BBE,992287
BDD,119378
DBC,100543
ACA,798960
AAA,144542
DAE,272930
DBB,712560
CEA,415993
CCA,20127
EED,36092
ECC,439678
BEC,518117
EEC,81209
BED,438309
EAD,246833
BAD,749589
CEB,549525
BDA,342902
CBA,874834
DBD,19639
DDA,967166
AAD,531865
EBD,188457
DEC,120987
DAC,204969
ABB,899007
CDC,886780
BED,914570
BEC,804686
CDD,184067
BBC,135388
BDC,896802
AAC,56751
CAE,310002
DCD,295739
DBA,943228
BED,94225
AAA,797486
ACD,864333
CCE,254256
DAD,618292
CAA,990709
CCA,617661
CAD,184980
CDC,870089
ACD,955317
DEC,593036
DDB,407081
EDA,2650
DBC,908147
CEC,575751
ABB,751192
CBD,262343
CED,265861
BBE,602485
CCE,971924
CAE,27003
BAD,682439
EEB,11715
BED,217219
ABA,300625
CEC,442143
ACD,452922
AAE,83060
DAB,697957
DCD,384260
ABB,370919
ACB,506757
AEA,901162
EAE,478572
ACB,481673
BCC,129120
ECD,100952
BCE,14045
ADC,823870
DDE,95150
BEE,935125
DCE,169460
BEA,318069
EBA,25709
EED,850839
DDB,785190
DAC,395930
DEC,869184
BBA,161065
ABD,766515
DCB,564984
CED,445731
BBA,260000
ABC,121224
BEE,867272
BEB,894472
ECC,229576
BAB,87031
BDD,467969
BEE,533765
CDB,555008
BED,655631
ADB,494114
ECB,989163
BCD,789973
EEC,758773
ABD,956328
BBE,641422
EDB,246748
DEB,140291
DEE,637089
DCB,318711
DDD,335141
EAB,54822
CBB,956868
DBB,458602
EAE,879184
EAB,770908
AED,154951
AAE,171722
BDD,783646
CCC,736922
CAD,252269
ADB,912270
BAE,817145
EAE,291087
AAC,870187
EEB,292670
EED,637075
EDD,394436
EAA,362589
DDC,174523
AAE,117353
BEE,698248
DBB,92325
DBA,131989
BBA,728684
ADE,813737
EEB,407201
EED,650693
DBA,466859
EAB,404354
ADA,610930
ABA,251519
EEE,299493
AAC,287125
DAE,543761
DCE,593331
DDB,341227
CDE,448865
CBA,878463
BEE,859378
ACA,904754
CDB,491715
ADE,878483
BCD,300339
CDD,260080
EDD,624138
ECB,454303
AEB,18349
BCE,6323
BAB,19728
EEC,55743
AEC,661710
ABE,438781
CEB,679523
BAE,701801
CBA,547080
EEE,89649
BCB,930630
BBA,12832
CCC,628014
DDA,431868
CBE,125750
EAB,144410
EAB,623040
ACE,466328
BBD,309394
BCA,74089
DAB,208005
ECC,701451
AAB,810540
BEA,977256
CAE,916616
AEC,726347
AAD,134444
AEB,747836
ADE,669820
BDD,348078
CDD,259736
EDD,715048
CAA,85986
DAD,580703
AAD,271936
CDC,154177
ECA,292886
ABB,240367
DCC,101974
CCE,489991
CDD,262035
DCE,252106
BBB,999017
ADC,680522
ACE,890465
BEC,739072
DDA,870008
ADC,182581
BDB,237322
ADD,780641
CAE,572187
BBC,394907
BBC,208715
EAA,111617
BAD,57430
EDA,918469
EAC,579298
BBD,725999
DBD,563480
EBA,823019
DDA,688013
BEE,994107
EEE,595856
ECA,861883
BAC,397267
DCB,21275
EDB,275943
CDB,297499
CCA,795110
BEB,151210
EBC,164161
AEB,268748
BEE,347220
DCA,630459
EEE,59148
DAC,842822
DAC,767509
CBA,228126
BDB,414949
EEA,244988
DCD,288280
ECC,399367
EBE,868332
BCD,438981
ACA,353566
DDD,50218
CAA,492677
DAA,578986
DCB,199082
EAC,358058
EBC,965414
DAD,752945
DAC,107313
CDE,376540
CBB,232960
BCC,57051
AEA,968544
BDE,793385
CAC,870861
CBD,402365
EAC,541733
EBC,666349
ECE,810763
CDB,128886
BAB,196239
EDB,386287
DBB,622205
AAE,578266
CBB,881199
BDD,483995
DEE,143663
ECD,53489
ADA,153857
DAB,292955
ACA,427920
AAD,261547
CBB,307196
BCC,247131
CAA,403650
ECA,954641
CBC,281883
EDD,112992
CCA,870343
CAA,972017
DEC,248720
DAE,479826
CEB,589675
BAC,188290
ABA,546172
ACB,423406
DEE,73216
ABD,701908
ABE,258322
BBD,299951
ABA,285338
EBC,799219
CDA,657566
DAB,349393
DED,744836
AAC,77111
ACD,88794
ECE,145324
ECD,267095
DAC,390911
CCE,227678
BBC,947349
DCB,257237
BBC,488975
EAC,696763
BCC,717317
DDC,119764
BBE,473214
CEE,546222
EEB,873442
CED,119947
EED,635028
CDB,80953
ECE,830446
ECC,807232
ADA,822296
DCD,590068
DED,920330
CEA,916062
ECB,886525
DBA,966086
CAB,97117
BDE,344570
AEC,19068
EEB,674369
DEA,871939
ABD,604847
BBB,281852
DCA,860713
AEB,158829
ABD,52586
EEC,396967
EDE,621711
DDE,710449
AAE,722127
DAA,87180
DEC,591778
CAC,571008
EEE,16678
BBE,542295
DBE,446724
CBA,153341
ACB,542518
BEA,437678
BEA,132595
AEA,495070
ECA,628181
CAC,468152
DEA,354741
AAE,774906
CDE,38147
ABB,248313
EBC,45530
ABB,373125
DDA,712934
DCB,863791
CAC,897835
ECB,180906
CAB,77256
CBA,43116
EAD,166583
CBD,125054
CDB,407551
EEA,819832
ABC,836490
ACB,278064
BBA,241058
DDE,467390
BAD,846830
DDA,27281
BCB,811373
AEE,412208
CED,917363
BEA,133268
ACC,975028
BCB,333808
BDE,595151
CBC,951663
ADB,339464
BDA,132684
CCE,504458
DCE,139109
EDB,542087
DEB,25004
CAC,976355
DBB,214211
CAE,366243
EAC,112159
BBB,592379
CDB,389997
AAE,128661
EBB,681107
EEC,238574
BCA,200083
CCE,966500
BDD,243986
DEE,259015
DAB,565481
EBC,721590
AAC,128888
ECD,282462
BBE,746903
CBC,490629
CEB,157846
EED,705658
DBA,918864
ECC,372920
BAB,622516
EAD,4898
BCB,435676
ADA,635865
DCE,621952
DBA,322224
AEB,295849
BED,996202
AAC,114547
CBE,20899
AEB,483336
ADA,154037
CCA,131445
EBB,231709
CEA,349674
ECA,921312
BAC,794705
CBA,335050
DCC,318117
CAC,385492
ECA,278698
CBC,350755
ACE,691862
EEB,508208
DBA,87628
CDE,422525
BCC,755441
DAB,201751
DBE,93660
EAA,800163
AAA,728639
AEB,277535
DCA,694698
BCB,415063
CCE,796375
DEA,851770
CAD,837671
AAA,711895
EBC,459195
EEC,211060
BAD,465383
BBA,437444
CEC,346029
EEE,634974
ABE,111819
ADA,992863
DCC,926978
DCE,489204
ABB,704768
CBC,648497
ABB,99559
BCD,585010
ACA,688045
BAD,740423
ECB,181549
DAC,312572
DCB,294648
ADC,757641
CDD,798164
EAE,614315
ABC,94501
ADD,734018
ADA,230817
EDB,108200
CAC,925401
EDC,88766
DDB,979568
EDA,629606
ACC,121361
BBD,695599
EEB,749151
EAB,573935
EAD,26678
BCC,272538
DAA,769319
DAD,367757
CCE,952805
BCD,602116
ABB,742576
CDC,863085
DAA,892246
DCA,92795
BEA,954785
EBA,491958
DBE,808176
ACD,502876
ADB,887687
CBB,415289
EEE,787764
