airport_code,sequence_number
BEE,611604
DAE,832686
ADB,595293
DBD,857299
DBC,584566
CCA,270797
EDD,349893
BCC,415119
EEB,958262
EAB,898322
CBB,270991
DEC,472855
BCD,51677
ADA,310762
DEE,398912
AAC,81796
CCD,720849
EEC,453466
BED,567787
ADD,309455
CEC,563749
BDB,530351
CDC,109099
DEE,695999
CEE,872848
CEE,294805
BAC,239111
CBE,154681
BDC,180416
ECA,272969
DBA,949846
BEA,289946
AAA,469875
DEB,12911
CBD,873824
CEE,305152
BBE,654497
BDA,228514
DDE,853831
ACC,437866
DBB,661829
AEA,494334
CBE,287368
DED,542702
ECA,777712
BDD,396912
AAC,842093
BAB,350635
CEB,658971
ECD,797584
EBA,829280
CCB,220490
CDE,237266
EAD,286641
DAE,455739
BDC,311573
AAC,605407
ECD,36100
BBE,513044
DAA,824630
ACA,735333
ABB,928209
ADE,388647
EDE,557218
BED,615578
CCD,565181
DAC,797334
BEC,103827
BDE,221538
ABA,412294
DDD,447788
CDC,17597
DDD,134255
EDC,333157
BDE,436810
AAB,546876
EEE,103026
EAE,363053
AEC,963578
BEC,338762
CEB,819912
AED,905611
CDC,29182
AEA,184856
EAA,31466
DEB,196297
EEE,403060
AAD,198513
CBC,743074
AEE,713508
EBB,653288
DAB,30019
BCE,874215
CDE,473256
EDB,646820
DDE,925923
ADD,668698
ACA,76773
CCD,13576
ACE,17439
EAB,115120
DCA,655519
DAE,26226
CCE,626410
DEC,240283
CAB,361759
DAD,625683
DCC,448136
CAD,41759
ADA,566442
EEB,999974
CCD,54811
CBA,240232
CCE,117124
BBC,14425
ADD,44253
EAE,544662
BBB,938333
ECD,493876
ADE,380232
CCC,751702
BBE,368415
ABD,240743
CBB,500625
ABB,688692
EEB,483784
ABE,307988
DBC,665885
BAC,844039
CAD,836094
EBC,239506
BAB,473929
DCE,266916
CBD,31751
CBA,28867
ADA,915513
DEE,484040
EAA,297235
EEB,632029
DEC,946691
ABB,568706
ABA,660612
ACD,12439
CCD,261827
ACE,978308
EDA,343583
BCC,894038
DBD,818410
CBC,930793
EAD,368540
CAC,886645
ADC,551215
ADB,657089
CAD,750786
CED,51178
CEE,208917
EDC,857728
EAC,550909
BAB,350008
ACB,339370
ADB,650370
AAA,356107
EAC,962134
BEB,515526
ABE,807369
EBB,374774
CBE,642544
EDB,962844
EBB,933509
DDA,636970
ABC,113238
ACA,323009
BEC,169912
CEA,315982
EEA,111815
CCD,942564
ACC,594022
EDD,671291
EEC,821322
AAE,351417
CDA,824829
AAE,30394
DAA,217856
EEC,582027
DAD,338110
EDB,522585
DAD,324274
EAA,755666
CBB,147986
CDB,932256
BAA,733623
EBC,454632
DAC,371640
DDC,253756
BEE,764320
BAD,105717
DBE,124602
EAE,687693
ADA,975299
DAE,179763
DAC,153922
CAB,655291
ABD,723984
AEB,130778
EDE,877111
CDA,282517
DED,803353
ADD,15627
EBB,105296
DED,353052
AEC,927022
CAC,67368
EEB,410671
EAB,640016
EBB,137800
BCA,172750
ABE,865003
AEE,821403
EEC,19276
ABD,786977
DBA,431234
BEA,201447
BCB,644269
BEE,136434
DDD,729660
DAE,356183
CCB,136431
CEA,519004
DAA,613901
EDD,693408
CED,584353
CCC,86116
ACC,306004
BAE,974238
BAD,757351
CBE,656894
CDB,676984
EAC,206979
DBE,509463
EBD,107988
EAD,170204
CEC,100593
BCE,246958
BDA,591086
BBC,594429
AEB,221516
CAE,921366
EBA,852225
CCA,533649
EBA,803351
DCC,620097
BBC,302340
EBA,786480
DDA,156473
DDD,816289
AEB,415221
EDE,950795
CDA,309663
DBD,646587
DCA,677469
DEA,219726
ABA,777040
BBD,232340
DEC,42182
EEE,234952
AAD,320007
BDE,243520
CDD,999390
EDD,296435
AAC,328968
ABA,669063
CAD,296603
CDB,131824
BBE,307198
ACA,271399
DAB,820594
BBC,522134
EBE,841698
BAC,73387
EDD,287651
ADD,509153
ADD,942723
AEC,139544
BCC,411165
EDD,636236
CDD,977161
CDD,172406
DCA,294689
CAD,700298
CAC,3137
AEA,33044
CCB,119111
CDB,223345
BCA,975477
BDC,106810
BBE,317306
BBA,573398
BDC,339450
ADC,769177
EDB,464579
DBB,544767
CEA,103859
ADD,346441
ECA,245214
ECD,86586
DDE,984706
DCC,398167
EDC,241411
AEC,716927
EEB,815767
ACE,667407
BDD,166417
CAD,179592
BDD,188263
AAD,144547
BAB,910337
DCA,388519
DAD,23824
DBD,753134
EAE,788706
EDD,490098
DCC,756196
AED,933889
AEE,159330
CEA,649982
ABE,788446
BDB,719512
CEB,502036
CCD,296078
BED,256007
ABD,928104
ABB,748328
DAE,486277
ADB,509419
BAC,106158
DAA,194152
AAB,735315
DAE,543710
BCD,925537
CEE,2741
AAB,677876
AAD,503856
BEE,578707
EAD,651376
BBB,408451
DAE,801543
EEB,200924
DBE,75804
ACD,656077
EAC,286221
DCB,167594
DCC,638183
EEC,404379
CCB,765033
EBA,708289
ADC,337932
BBC,676960
DED,476331
ABC,86487
EAA,98577
DCE,297653
ACB,758768
DAB,858567
DDC,131851
ECE,325737
EAD,840042
DCE,227
BEB,447635
BEC,86516
DAE,181939
CCC,521114
EEC,126619
ADD,435356
EAD,39700
ACC,425581
EDE,155957
CDA,365446
CDC,771986
ABD,900916
BBE,289949
DCB,339708
BDC,287775
DEB,671070
BDB,293001
BDC,912597
EEC,641696
DBE,599250
EDB,858637
BAB,888682
DEB,145479
EBC,431121
AEB,715487
DDE,398526
AEB,165145
ACB,640283
BBC,498330
AAA,756359
AEA,898235
ABB,617073
BEA,359832
ADC,426983
DCE,29714
CCC,103313
ABB,163931
EDE,701549
BAA,783908
ACC,960317
EAB,885429
ABB,990052
DBE,497536
DAE,148617
AAE,798971
AAD,828395
CBC,592935
BAA,480002
CBD,692625
ADE,945117
CAD,180588
DAB,441510
DEC,141266
CDC,571124
ECD,366360
ADC,344092
CEA,163940
BAE,587100
BBC,337720
DBD,603974
DDE,922385
CCD,894715
ABC,403549
DEC,425233
CBB,442966
DBC,218575
DEC,309456
CBC,931544
EBA,422707
EAA,706534
EDB,883583
ECA,721608
EBC,191814
ADA,57380
BEE,692467
AAC,627967
CCB,26151
CBE,938855
EEA,87349
CEE,563015
BDB,142437
DDB,747844
CAB,49817
EBE,461023
ADE,295487
BAA,807470
AAC,901736
AEA,66899
AEB,633216
CAD,782121
ADD,618143
CDC,569597
CAA,445000
CDC,342128
BEC,118522
BAE,413411
BDD,399863
ADC,980041
EEA,379094
ABA,161315
DDC,531892
ECB,669955
AEB,860963
EEB,405385
CCB,815308
CDE,553609
EDB,469733
DDB,567494
BEB,917208
DED,59696
BDE,284753
DBD,448655
ECA,797007
CEC,974002
ACB,922141
DAE,171617
BBA,424112
EDB,528255
AAD,955732
ACB,768337
EAD,314564
ACE,232856
BCB,76481
ABD,320610
CEE,770038
EEE,616913
AAD,929985
BDC,20805
ECE,86702
DCD,504302
CBC,523340
DDD,146786
ABE,332631
BCD,629165
ECE,939806
ADC,580967
CAE,221277
BAD,994924
CBE,468458
EED,13359
CBE,374914
DAC,642886
DBE,45857
EDD,351347
CAC,457853
DAD,867139
EEA,609257
BCB,157120
BEC,635600
EBE,35155
DBD,396538
DEC,628374
DAD,285950
EDE,191634
DDA,89094
DCE,95110
ABB,433594
BEE,807668
BEC,236633
ABD,627089
DAC,206020
CCD,264004
CDC,743892
ACC,339590
BEE,644458
BDD,842829
EED,18107
EEC,860629
AAA,142521
EAE,40259
ACD,792291
CDA,56769
CAD,396224
BDB,88965
ACB,316534
EBD,492548
DDC,886643
CAD,345279
DAA,162314
EBB,855900
DEA,567462
BDA,87108
EAC,643915
DCE,758096
BDA,920522
BAD,747410
BBC,278415
BDC,849471
DDD,838170
BBA,528250
CDD,510883
AEE,615777
DDC,734994
BCE,927410
CCD,26185
AEC,500676
EDE,965535
DDC,807737
DCE,271975
CAA,947227
EEA,98700
BBC,454106
DEE,542507
DDD,281706
ABC,349576
EDD,792934
DCB,532876
EAC,469706
DEB,142155
BEC,310772
CAD,802572
DAC,223452
ADE,112165
DBA,318676
BCC,975062
DCE,33495
CCB,948046
DCC,257747
CED,983028
CBA,801562
AAC,561055
BCC,890111
CDB,225784
CDE,980082
BCE,335659
DCE,979243
CCE,167291
BEA,977231
CDB,294892
DEC,556162
CAC,894462
BCD,986933
ACC,478777
EDC,867001
BEB,438535
CCE,379462
CAE,894745
ABB,381213
CBB,194208
ADC,832635
BAE,937545
ABB,594865
EBA,3866
ABD,344903
ABB,837814
DBC,766195
BDE,658425
CDE,141500
EDD,648637
ECC,656778
BAC,529640
ACB,910830
BAE,994995
BAD,85671
ABB,705259
CDA,663195
BAB,421128
AEC,614699
ABC,522819
EBC,202751
ECB,173496
CBE,16214
BCA,351072
DEE,70669
DEE,47354
BAD,182465
CBA,123113
BCC,418629
ABB,200962
CDE,174751
BED,704293
CDB,294004
BAD,917898
CAD,364984
CBD,984787
ACA,669136
DAA,964474
EBD,395722
BDE,475746
BCE,406283
ECB,611751
BAA,470236
EDE,264979
DCA,716533
BED,399539
AAB,577223
EEB,82832
EBA,163046
CCD,860505
BDE,398134
AAA,69652
AAD,955890
CDD,387066
EDB,871396
DDB,277296
CAE,705458
CCD,250431
EBB,316212
DAB,992308
DCD,169543
BED,12915
AEC,72977
BBE,753667
EAB,662312
EBA,871658
AEC,249438
EEB,322130
EEA,698862
CBB,967131
EBA,684781
AAA,576280
CBB,541366
BAA,323757
CED,849718
EDE,171254
AEC,661966
BDD,627084
EBC,799378
CDA,610030
BDD,245058
EAA,339162
EED,94159
BEE,54978
BEB,735726
CEB,961358
EAB,183292
AEC,627032
BBD,85912
AEC,850199
DCA,120216
CCC,195257
BBD,561498
DEB,357472
BCE,175814
BEB,694662
CDA,359425
ABE,760192
DAE,422333
BCE,658625
BEC,423586
EAA,825396
CAB,443183
EAA,846632
EDE,368867
CED,9878
CCB,854824
BAC,639952
CAB,612720
CAC,123356
ECE,244319
ADB,225504
BCB,540551
BAD,365154
AEB,931535
EBC,978843
AEC,86349
DCA,46702
CEA,107078
EEB,170201
BEC,425508
CCD,729591
CDD,429073
EDD,889846
AAD,130650
CDA,447303
AAD,167664
CAD,881708
CCC,868408
ECA,845288
EBA,547186
ADC,4103
CBE,646742
CAB,159963
BEC,413648
EBB,787641
ADB,86897
CEB,81157
EDA,63925
ABE,620895
EAA,792865
CED,999535
DDA,747208
DCB,788809
EAE,491051
CDB,451872
BAA,651595
AAC,566475
EAA,850869
CEE,167601
CEE,259775
AED,195602
DBA,93284
DDC,261148
DEA,512088
BAE,117917
EDE,844253
BDB,758140
DAB,366158
AEE,530760
CED,626889
BEB,534142
BDE,174416
AAC,787370
EAA,398880
CEC,26610
ECA,306104
BDC,627
AAA,624967
AEA,863357
EED,28467
BEC,506236
BBB,734711
DDA,508431
EBA,425155
EAC,452045
CAD,18272
AAC,354244
CCE,458952
BAE,897780
EEA,666273
ECA,39703
BBB,488824
BDA,879781
BDD,250839
BCE,411469
CDC,320957
BED,730831
AEE,419441
EBB,839064
BDD,661307
ABB,489633
CDC,707072
CEC,107716
BEE,966173
BBB,61579
BDA,422636
BAA,953527
CDD,102073
ABE,953869
ABA,114229
EDC,673137
DBD,833551
DAB,748283
CAA,564074
ABA,766324
CCB,627762
ADB,744029
ABE,508595
EDE,287897
CCC,33793
CBC,500104
EBA,95771
BDB,154234
DBC,531701
CEE,167616
CBA,830783
BBE,424465
ABA,933904
BDD,813417
DCE,446129
DBE,691448
CCB,173903
BDB,585
DBB,885186
BCC,396317
AEC,49548
CCE,333469
DED,253407
ADE,957257
DED,270340
DDD,235947
CCA,134639
DEA,531813
DAE,752331
BEC,624112
ECD,897486
DDA,462872
DAA,19657
DEC,793070
BEC,414411
ECA,427785
DBE,386385
EED,373681
BDB,248207
BCA,628558
BBB,321550
DEC,613135
ADA,976718
DCD,77915
BEA,179038
CCD,934505
ACD,106673
BBE,81922
DBA,637134
AAC,366851
EAC,96588
CAB,836003
ADB,756564
DCA,148388
EDD,427751
CEA,464175
EAC,759427
ADA,819602
AAA,919058
CAC,88681
BAC,897035
CBA,802190
BDD,21524
EDA,205676
DAA,387937
DCC,343238
BCA,35013
AEB,485670
BBD,687786
ABA,7210
CDD,75660
BDD,876916
EBC,870531
CDE,207183
BEC,392637
DAB,8933
BAD,526674
CCD,370169
CCE,172855
BCB,184365
ACD,615944
AEA,241495
CCE,500882
AEE,598165
CEB,774265
CAC,123707
CEB,546839
CBD,461915
EDD,899339
DAB,713102
AED,716212
BCA,180657
ABB,555300
EDE,104582
EED,141579
CCC,814535
EED,419727
AEA,610766
ECC,672112
CAC,32200
DAE,352182
BCC,169608
DDE,341744
ADD,811621
BBD,426925
CBA,136415
DCA,65759
ACD,533267
AAB,171141
BCD,321543
EDA,642882
EEE,749920
ABE,23554
BEC,481081
EAA,988176
ECE,100830
AED,946697
AAD,709036
BED,781186
DCE,487147
EAD,192024
ACB,351601
CCA,436768
BDD,697288
EEE,82746
CCB,896309
ACE,680058
ECA,934939
EBD,843756
CBE,432958
EAC,914117
DDB,933391
BEC,165507
CAD,850757
ECC,381374
ADC,253805
AAB,276521
DEC,283020
BAE,681999
CCD,547154
EBE,213439
ECD,235438
ABC,849893
CAC,116342
BEA,235406
CED,763852
ABB,494166
BDC,41319
DDE,130689
DAD,118241
CCB,378895
BED,468560
BDB,354243
EED,40637
DAE,552643
BCC,214195
DBB,150276
CCC,912725
DDC,58608
DEC,307469
DEA,938801
BCB,974154
CAE,583695
DEC,385164
ABB,465051
DDC,128567
DBE,666691
ABE,448880
AEC,809917
DEA,644738
DBA,941778
BCD,877193
BCA,802168
DDC,462336
DCD,18445
DEB,247038
EEE,626339
EBD,662992
EBD,90143
CDC,886461
BAA,390753
AEC,730226
CEC,331358
DCD,283557
AAA,247487
BDD,823203
BBE,997610
EBE,283947
DED,380825
CAC,828852
ABC,533536
ECD,473826
DAB,9726
CBE,155720
ABB,334386
EDE,539662
ABD,602265
DBA,730731
ABE,723192
ADA,789076
BEA,704635
AEE,980816
CCC,99585
EEC,332277
BDB,834348
BCD,631509
ADD,167534
BAE,527537
CAE,923231
CBD,146621
BBB,881029
CDE,761150
ABC,562670
CDD,416376
ECE,738282
BBA,589504
BDC,920216
CAD,163758
EBA,785877
ACE,740943
EEE,533609
CAD,818302
BDD,307669
DAD,541872
DDC,303747
CBB,854060
ABD,461536
AEB,390050
BCB,335011
BBC,470646
BDC,244292
CDA,526355
CDD,741514
DCB,191584
ADB,738249
DEE,865866
DED,882766
ADC,6877
ADD,276573
BEE,810298
AAD,996542
CEC,925676
BCB,759441
CCE,238139
BAE,186664
EAC,45706
CEA,929479
BDA,930601
CEB,280608
BAB,461394
ADA,150578
BDC,833090
AEB,394328
ACA,441664
BDC,980783
DAA,214201
BAA,852335
ADB,236845
CDB,656857
DBD,168289
ACD,798673
EBD,739892
ADC,471088
EDA,790262
AAE,925086
EAA,903189
CEC,722892
CDA,77463
CED,457772
CCC,603130
CDC,228828
DBE,305115
ABB,30414
DDE,284887
BDE,658984
ACB,931561
CCB,439572
EEA,61046
BDD,80380
DCE,610159
BEA,593282
EBC,44362
DBC,361461
BCD,114643
CCA,924521
DBA,783837
CEE,647133
CEB,467629
EAB,465802
EEB,528443
CAB,653780
CBE,466916
CDC,654791
CCC,746191
EAC,689076
BCD,924947
ACD,693399
BCA,502466
AEC,695806
EAE,225213
BAE,38330
ABC,165969
BDB,356402
BDA,989924
CDB,82733
BBD,180576
EEC,313754
ABC,392116
DBE,576491
BAA,478444
DAD,592195
DDD,766568
BCA,4073
BCA,989384
CBD,964548
DCB,933476
EEE,780076
EBD,474008
BBE,845184
CCC,462220
ABD,687564
BED,795363
AAB,585940
BBE,704776
BAB,606959
EBB,987983
EEE,41919
ABD,313201
BDA,616175
CAA,884032
EAB,970619
AEC,123308
ADC,39387
ADB,413510
ECC,427115
EBA,726371
ABA,706219
EBC,717175
ADB,34286
BDE,668072
BCD,221674
CAC,684801
CED,176543
DCD,764040
CDB,757143
EDD,268786
ADB,584018
ACE,242335
BAD,385187
ACE,803399
DAE,146059
EEA,381979
EDE,506875
AAD,119577
ECD,585208
EDB,805142
CCA,75961
EEA,475499
ADE,8785
CCD,601732
EAE,354073
AAD,843755
BDD,877898
CEB,933029
CBB,442760
DED,640115
DCC,811868
BCC,116438
AAA,269661
CEE,69556
CEE,118608
EAB,10232
EEE,290707
DDB,71707
DAE,760850
ECE,128828
ACA,704077
AAE,258299
EEC,427545
AEA,578060
AAA,379826
CAD,466809
ACB,735431
BBA,851553
DCC,444697
CBD,517636
CAC,361184
EBA,493395
BDD,316682
CBE,373689
AAE,804699
BCC,183817
EEA,365039
AED,685190
CAA,69419
AAC,868588
BCC,365429
AED,606125
ACA,587225
AAB,154224
DCD,639024
EDC,660358
EBE,372018
ABA,656042
DAB,794990
AAD,470740
CEE,842117
DDE,366567
CED,915037
DED,280053
DCD,616203
BCC,237534
BCB,275880
DBD,884912
DBC,854741
BAC,522288
CBE,413624
ADA,93011
ADD,602780
BDB,549395
BEE,241364
CEA,949817
ADE,389533
BEB,324111
DCE,770859
AAC,692347
CAA,971740
CEE,954347
AAD,443381
CBD,502371
EDB,544890
EBC,648811
BEC,588494
EEE,830982
DBA,127356
CEA,702948
CDB,81182
DCB,689470
DDA,853817
DAA,349260
AAE,61331
DAC,890191
CBC,220942
CBC,642396
CBA,732977
BCE,246424
EDB,670509
CCC,254984
ACA,472524
CAE,687057
AEB,491360
ADA,527617
DBD,75520
CCE,375980
ECB,342575
EEC,727379
CCE,698276
DEB,217123
DAE,739004
DDC,575241
ABB,855437
CCA,789040
BBD,641683
BBA,28102
DDA,88513
AEB,306501
ADD,407601
ECE,984405
BDB,680980
CCA,341108
BEB,526115
CAC,876398
BDD,154076
BEC,171352
CDD,485917
DDE,664778
ADC,810792
AEB,309995
BAA,775568
BBA,997918
BEA,134987
ECC,162823
EAD,324957
DDA,988633
EDA,640978
ADB,853100
CAA,830101
DBA,187465
ADE,946094
AAC,38136
EAC,175639
EBE,382604
ABE,867607
BAC,28378
CCD,114818
EDD,46221
ADA,520089
BAA,431314
BDB,269298
EBD,496411
DEB,507746
CDD,105406
BCB,95732
CBB,310754
CAA,877897
CCB,391226
BEC,897857
DED,246268
DCA,237690
CCE,266755
BCA,818679
AAA,540020
BEC,807867
CBD,897121
BEE,282826
DDD,533398
AEB,934201
EDC,909387
BBD,194686
EAA,739160
EDE,350214
AAC,412848
BCD,744746
ABA,685633
BBD,6552
DDC,370771
BEB,40710
CBE,898204
DCE,884972
ACE,665302
BEC,481254
CCD,418892
EDE,292812
BAC,986376
DDA,61564
EAE,433796
EDC,370027
AEE,218364
ADA,280085
CBE,705094
AEE,258316
CCB,412272
ADC,281998
CCC,138384
EEA,158536
BCD,809689
AAC,904462
AED,143242
EDB,891516
ADA,910676
AEC,517637
AAE,225415
CAA,723195
DAD,706686
BED,38446
EBE,173149
DEC,580557
ADD,475748
CDA,179189
BCC,554139
BDA,152610
CAA,505095
CEA,709816
ACB,560030
CDE,643132
DCD,133137
ADA,111978
DEC,530728
CCE,88904
DCC,633980
AEE,858779
EAB,78979
ABD,195235
AAB,246310
EAD,59617
BCB,572802
ABB,123697
ADE,886261
BBC,70376
BBD,746720
CDC,185961
DBE,982323
BBD,406336
CDB,29517
DBE,551864
DEC,201322
BBE,347491
ABD,855213
BAB,911338
CBB,645582
CEB,6530
CBC,129907
BCD,418812
CAC,298612
BAA,164697
EEE,896453
BDE,893475
BAE,630814
DAB,380153
AAD,624055
ECA,512343
EDB,174214
CAE,264965
EBD,516712
EAC,322612
DBB,812167
AEA,927455
EDA,942090
DEC,961364
BAB,402108
CAC,349623
CED,309199
BEC,808233
CBC,712829
BDE,806044
EEC,33955
EBD,965400
BCE,627425
DBA,836258
BAE,440444
AED,17534
DEE,276878
ECD,583424
AAC,205339
BCC,55072
CED,252459
ADA,677676
CDC,866654
DBB,20101
DDA,391680
DDC,323176
ACB,909889
ECB,33887
DCD,258740
BEC,935015
BAA,789881
CAC,312204
BCB,990634
CEC,221433
CDC,881144
ACD,38696
AEB,420501
BEC,534272
EEC,525816
EEE,441703
BCC,115971
DBD,551992
DDC,339574
DBB,435066
EBB,84935
EBA,895934
ADE,622953
DAC,181648
EEA,818519
ACE,990880
EEA,122606
EBD,261501
CEE,422657
DDD,842956
BCE,2754
CCD,657850
EBA,336015
ECC,418123
ECB,926736
DBD,495851
DDE,279082
BED,577155
DBC,613085
DAD,286751
CEC,777191
DBD,230316
CAA,819555
DDC,457378
BEA,577445
BDA,430795
CEA,743929
BCB,133451
BEC,505461
EAC,804297
AEA,169247
ABA,155070
BEC,216003
BDC,630312
BAE,94516
EAA,422817
BAB,351779
DDA,203562
CCA,315006
AEA,218289
DCB,848762
EEA,307148
ADA,560461
EBA,669
BBE,85040
BCC,785977
ACD,825934
EAB,332655
CCD,7656
EEE,28641
DAE,373623
EAA,570191
DCD,455688
ECD,29670
DEB,612210
ACC,852183
BED,464006
CCB,54225
AEB,298931
CBB,380485
EAE,226291
DED,516906
AEA,494963
BEB,774036
ABE,432272
DDE,286627
EAC,235385
BBB,917647
DBE,304220
CBD,308461
ADB,4902
AAD,481723
ABE,486819
EAC,792190
EAE,802880
BDA,184250
ACC,606780
ECA,46880
CAC,831883
EED,30662
DCA,655220
BED,297009
BAA,118869
ECE,854537
CBD,513491
EDE,176869
EBA,627390
EEA,680794
BAC,8364
ADA,133411
ABC,582038
DAE,420569
ADC,633388
BDE,506757
CDB,220077
EDC,700614
ABE,693436
ECE,204755
BCD,266043
BAA,260403
EEC,740684
BBE,309179
ECE,896190
BEB,253194
ACD,839486
EAE,281413
DCB,820585
EDE,815005
DAC,859232
BBA,737225
DBE,543143
CCD,412851
DBD,748305
ECC,551260
AAE,662602
DBC,828584
EDA,666808
CAD,578844
BDA,138049
CAA,713277
DCA,873913
CDC,196063
CDD,148588
BEE,71748
AEA,100365
DCD,29573
EAE,424490
EEA,648325
EBD,273162
ABB,860287
EDE,486560
CEE,278390
AAD,365149
EAC,426162
BEC,346642
DBC,717815
CDC,956343
EDA,812354
BEB,268024
EEA,559225
EBC,3501
EBA,301002
ECE,679305
BAD,852708
ECC,857244
AEC,42728
EBA,411061
CAC,910978
CCE,367932
ECD,448380
EBD,449931
DBB,712002
CAC,861868
CAC,896522
ADC,855935
EEE,559639
BDB,873624
DBA,879133
CDD,933849
AED,707671
ECD,850430
CCB,828126
EAB,173433
BDB,204043
CEB,720710
CAA,400328
BBE,233302
EBD,598608
BBD,430858
ABD,422448
EDD,164362
AEE,313004
EDD,774697
EBB,234816
CDA,839045
ACA,707765
ADA,729503
CEE,627659
EDD,634185
BBB,17470
DDE,293515
DDB,313320
EDD,157428
CAE,191349
AAA,579293
BEA,809237
CEA,393637
CCA,242673
AED,918695
CAA,30490
ABE,522544
CCD,678027
CAD,509589
BCC,85503
DBD,337360
DAD,863392
DCB,27272
CBC,378346
ABC,561656
BDA,412774
ACA,602130
DCE,827429
BAB,672456
BBC,287768
EAA,832761
DBB,804740
EAE,677704
BAB,766443
DCC,284003
CEC,586314
EDE,688019
EEC,993096
ACD,997167
DEE,648507
CDB,735371
AEA,126577
BCA,682516
CBD,135567
CDE,110953
EDC,802757
EAB,76790
DAA,717680
ABC,605611
AAC,698482
DBD,237188
ADD,271836
BEA,559911
AED,17487
EBA,889690
BDD,383089
DDC,91423
AAC,855154
DBB,631514
DCD,972066
DAA,33736
EBA,28326
DBC,453973
CEC,423926
AEC,734007
BBB,832237
DED,465543
CEA,245186
EED,683119
CDC,376669
BDB,215791
AAC,829944
BBC,68555
EDE,798296
ACE,582095
DEE,477040
BBB,599943
CEE,309331
EEB,350935
ECC,91900
CCB,544645
CDA,797931
DAA,630924
AEE,307805
BEE,680456
BBB,257655
DCB,708446
CDD,176357
CAD,498235
EAA,781880
CAA,880234
CCE,519292
ABB,155311
AAE,983611
AAA,169622
BAC,851650
ACA,730207
EBB,787805
CEB,98399
CAD,460202
BCD,668592
BDA,29912
EAE,243720
DBB,587455
CBB,411864
ADD,97680
CAC,915552
ECC,887159
EAB,975475
BBA,397904
CEA,663193
CCC,799691
DEC,116524
AEA,261017
ACC,576966
ADA,954218
DBC,295171
CBA,850141
DAA,701493
BEE,145748
CAE,974556
ACD,541073
CBE,272746
BBD,438994
DCB,571621
DAB,583047
EEC,562788
CDA,476794
ADB,916005
DDD,482938
BBB,194129
ACD,195800
CCE,499755
EEB,98991
CDE,608623
EDB,273610
EDA,644032
CAD,954468
AAC,699207
EEB,273173
CDD,908725
ADD,323064
EDC,854088
ABB,239765
EEA,352898
ABD,712096
DDD,703427
DEE,692479
CBC,522761
DDA,902821
CCD,894647
ADA,371246
AAB,407850
DBD,499852
EEB,822717
ABA,720413
CAB,697111
CEC,57014
CAC,436895
CEE,574431
DBD,490635
BCB,517591
ABC,444344
ECA,811778
ADE,346114
DDC,745723
CBD,798844
DCE,650344
CBC,323627
BDB,602324
CEB,134951
EAD,232391
DCC,184158
BAE,775866
AEB,863967
ABB,450259
EAC,274595
BBC,204833
BED,513066
BDD,765900
DCD,337198
DDE,582002
DEA,57886
CEB,723488
EDA,198197
ECB,691927
EAD,840160
BDC,801193
AED,918367
DDC,441960
BEB,68388
DAA,543698
CCB,332886
CDC,767228
DBD,225926
EED,99206
ECC,48978
EAA,526678
EEB,847580
CAB,233671
DDA,649360
CBB,341348
CEA,276221
EBC,627042
BEA,248672
CEB,917115
BAB,568015
CBB,959862
DCB,692876
CEA,720215
CEB,867182
DBE,26144
DDC,862771
DDA,986638
BAB,77571
DCE,86860
EEC,357517
DED,317131
CCD,404526
DAE,785270
BCA,201153
BDA,833970
ACA,585434
DDD,931225
BAE,393109
EDC,692895
EDD,966665
ADC,180509
CEB,253665
BCE,664701
AEA,953608
ECA,143312
CCA,402128
DBC,498041
DAC,249935
CAB,286716
EDE,475680
ACA,90567
BBB,513013
BBC,330092
ECD,797391
DAB,460188
EAB,625809
BDC,773100
CDA,89171
BAE,111959
AAB,65211
AEE,614292
EED,615326
ADC,143542
BAA,528196
CCC,615171
ECE,376029
CCA,756037
BCD,880354
CCA,18150
AEA,592611
DDC,17387
DDC,993069
EAA,418258
BDD,192264
ADB,617089
ADD,943765
CCC,323279
EDA,776595
EEA,464851
BAA,73344
BDC,23907
BAB,81946
EEE,732919
DCA,238724
DAB,553393
DEE,231400
BAC,255240
CDB,969727
ACA,948356
BBD,321281
CAB,349892
DDA,493599
DED,957600
EBB,898883
DCC,608859
ACE,766597
BAD,281954
ADE,795409
AAB,670103
EEB,928434
DEB,640498
CDE,205400
DDA,13170
AEA,335206
AAB,605244
CCD,124172
EAB,250775
BDE,270906
ACE,442978
AAE,219217
ADD,11401
BAB,869421
EAB,593612
CCB,956896
AEE,624775
BAE,258317
DDB,453844
ECD,265121
BAE,994922
ADD,194938
DAC,131815
DBB,945122
BAA,744815
CEA,565160
CEE,898359
AAA,553731
AED,857509
AAB,178968
BED,740409
ECA,370962
ACB,148444
DCE,233844
ECC,608556
ECD,198068
EBA,111439
CBD,283703
BED,480770
CAD,151166
ADD,670693
CBA,979126
BED,779453
CDC,789988
CCA,525903
DAD,73786
CBA,355470
BEE,93028
BAD,405242
BEA,347188
CCC,540088
CEC,516223
DAB,988839
EBE,978253
DDA,422362
DDE,54250
DDE,526813
ADA,318523
DDA,528743
DCE,227325
DDD,2256
EDD,974322
DDA,911044
DAC,796302
ECE,300087
ABE,535874
DAE,366643
EEA,5318
EBB,599276
ACD,652379
DEB,177382
CDB,30121
EDA,378100
DCD,565150
DEA,898836
BCC,392380
BBA,405412
AAA,686075
BDE,38488
EDB,675311
DED,441321
BDC,442077
CDA,845693
DBC,584043
EDC,903774
CEA,25052
EAC,885679
CCB,384661
CDE,66176
