airport_code,sequence_number
BAA,408189
AED,882914
ABD,849844
EDA,771776
CEA,445769
ADA,154731
AEA,947794
CAB,802035
AAD,621258
CCD,542783
EEE,468109
CAD,724137
ABD,92627
BAA,521706
AEC,660246
CDB,12927
CEB,480535
ACD,273489
DDC,662532
CAA,524614
EAE,733827
BDE,704845
CDC,179243
BDB,951790
EEB,776358
DAD,149278
BDA,626098
EDB,404552
CEC,766512
CBB,676634
BDC,362542
EAD,408656
ECA,363728
CCA,849013
AEE,583765
AEA,736442
BCD,129265
ABB,479109
CDA,691698
ECA,372144
ABA,10096
ECA,884693
EBB,104029
BCA,220909
ACD,175635
ECB,578727
EDE,997307
CDA,572268
ECC,496054
DEB,544999
BDB,746640
DAC,999445
BCD,290852
AAA,925244
CBE,776025
DAC,130672
CDE,469560
EDC,206563
BCE,865710
DCE,323501
BBB,986459
CCD,965587
ABE,599478
ECA,879196
BAE,537509
DEA,325259
EDE,732685
DEA,68122
ECC,271829
EAE,735307
DEE,402730
EAA,601733
CBB,256567
DCA,628332
CAD,516158
DDB,950053
EDB,565324
ECD,280969
DAB,990753
BEE,742151
CAA,562151
CBA,329407
BDE,78195
AEA,125155
BAB,301586
ECD,356142
AAA,695177
CCE,818715
CCD,652927
AAD,47459
DDD,681080
BBB,842041
BDE,996122
DEE,287969
BEB,196564
BAA,656697
ADD,944863
EEC,608808
BBB,781068
BBA,868732
EED,604432
EEA,324126
DAC,79350
EED,849817
BBC,26390
BAE,737621
EBC,879286
CAA,877767
ECE,467881
AAA,948966
DEA,972788
CDA,63437
CEC,96979
DAE,879609
AEB,372350
DDD,104919
DBB,608178
BAD,219395
EEE,603448
CAC,64571
DBE,82868
EEE,760010
AEC,720548
BCA,140190
ABD,28152
ACA,365398
DCD,927921
DEA,419357
CDB,995637
BEB,142161
BCB,98978
BDD,454462
EBB,129974
CEE,9436
DBC,340004
AED,961073
BBA,651637
BBE,490385
DBB,110389
EAB,796911
ADD,681022
ABC,999877
DDA,214688
DCB,963083
BBA,500745
BEC,894370
CDB,916932
CEE,57678
DDA,617603
CAB,432914
CED,923980
ACC,853740
BCA,571937
DBE,896890
EEC,533274
BEB,270696
ACB,469156
BCD,646139
CEB,107550
BCC,288495
ACB,890723
DBD,638774
CDD,643629
EDB,990992
ACC,647285
BDA,770674
EAC,632686
EBB,359232
BDC,70510
DDC,283516
DBE,796130
CDA,772848
EAC,771806
DCB,194918
EDE,766449
BCE,544268
CDE,981523
ACB,166895
AED,708050
BEA,842348
AEA,322059
ECB,114073
AEA,598479
EAC,970129
CEE,299710
CBD,163336
BAB,815114
DCB,210406
BCD,493680
AAC,202622
EAE,211513
DCA,826821
EEE,941889
DBB,662925
BBC,56880
DCB,511254
AAE,648764
DAC,999456
ACC,741108
CCA,358614
BCB,694852
ABC,485594
BDE,195136
BAD,33225
BBA,481318
BBC,862332
CEA,811355
EBE,916786
CBA,549113
BAB,409993
ADD,3356
CBE,748516
AAE,228162
CCD,20013
BCA,832179
DBA,270404
DDE,970771
DDB,791538
ECD,271667
AAE,580514
ACA,227847
DDB,741058
DCC,984628
BEB,281394
CEA,157489
DBC,874179
DEE,162527
EAA,723602
EDA,380540
DBE,786596
EDC,503761
CBE,665375
ECA,601251
DAB,830350
ADE,802301
EDE,909955
CAA,625282
DAA,464658
EAC,697333
EAA,113705
BAD,766921
EEC,454042
DED,407261
AEE,678276
AAC,168032
AEE,270549
AEE,849789
CBC,753914
DBB,67720
BBC,576670
BAC,799897
DCC,8625
AAD,139881
DEB,23185
CDD,836998
BAA,365158
DCE,991988
AEE,864406
ACC,205421
ACA,192408
CBC,531648
BEB,947068
ADD,159572
BAB,894253
EEE,205595
BED,613336
AAB,924408
ECB,947859
CDC,118052
EBB,982007
ADD,590011
CBE,532283
BED,88413
EED,132628
DAB,133738
EBD,283630
ADA,302658
ABD,741801
ECD,742144
BBB,731215
CDC,18474
BCE,534832
AAC,945338
DDC,122213
ECB,59154
EBE,720342
DDA,252211
EDE,467620
DBA,214469
CEC,211855
EBB,332600
AED,997381
BDA,754652
ACD,46485
DDB,841497
ECA,448083
EEA,356739
EDB,371207
EBB,470970
BBC,585814
CEA,617896
CDB,466950
BCC,772507
EAA,825602
CEA,163909
EAE,500645
BAC,265328
EBD,711576
BDC,135924
CDA,840385
EDC,573665
BCC,935686
BCE,770269
EEB,749624
EAE,674496
DEC,413919
CAD,148465
ECD,108155
BAA,226597
BCB,570818
EDB,960461
ADC,552572
EAC,647746
CEE,132907
ADA,361329
BDE,289657
CDB,100145
AEA,563951
DBB,802079
DDD,746782
DEA,27817
AEC,837151
DBE,28891
DAC,71717
BAE,427623
BBE,818952
ECD,477553
BCA,477641
BBE,257569
AEB,689568
ABC,919451
DDD,227776
ECC,693594
DDD,63816
DBA,940972
DBB,697833
BAC,537581
DCC,11989
AAC,128822
ADE,768332
ECB,564554
DEE,935380
EAC,294343
DED,663227
DAB,453371
DCD,132248
AAE,873057
DEE,383297
EDB,415154
EEA,867831
CDE,861730
CDD,857779
BCB,944912
BAD,218720
AAB,97419
EBD,750079
DEE,152021
ABB,727836
ABD,211544
ADA,998506
CDC,82387
DAB,313844
ADB,385012
BAB,480744
ADA,175664
EDA,861289
ACD,242914
ACD,141241
DCC,739538
DEE,958217
CEA,760275
CAD,624027
EEC,409588
BAE,930316
EDC,794268
EEC,240316
ACA,820936
DDB,509298
ADA,747531
DDE,193038
BBC,871963
CDD,6200
AED,200677
ABE,341025
ECB,72275
BAB,409043
CBB,543156
DBA,889189
DAA,631569
CEB,333488
CCA,203513
DAC,391983
DEC,462097
CED,69615
DAD,692236
CDC,307833
BBA,40550
BEB,904706
EDE,862609
ADB,473999
DCA,487914
DBA,653932
DAD,966829
DBB,695772
DBE,901563
ADC,236587
EEC,28648
DAD,375574
ABD,763388
ADA,817854
CDE,391075
CEE,708166
CCC,492566
BBA,813843
CBA,377911
EED,800622
ECD,350986
AEE,644375
EEB,392347
ABA,618858
DDB,61945
ACB,210883
DBE,19494
EAD,81982
CAC,389536
CEA,909896
BCD,840698
EDD,945514
CAA,548309
EBA,614708
BEE,836183
BDD,330431
EEA,289518
BBD,279335
CBB,288359
CDC,573230
CDA,495459
ACB,427921
ADC,762376
DCD,447505
EBA,365686
EAA,46126
EED,982358
ADD,831900
DCD,249321
AAD,709227
ADA,761300
BEC,142342
EAB,138140
DBE,23167
ABC,351346
CCA,118715
CAD,333790
AEA,966165
ECC,400434
BEA,853812
EBC,188927
ACA,408893
AAD,318928
BBA,411931
EAC,812599
CCE,910183
ABB,528627
ECB,494316
ADB,900061
DDB,724190
CDB,142926
EAB,51251
BCA,628274
CBB,581797
CEC,943761
EBB,95319
DEC,934454
CEE,446484
ABE,132984
ADB,719166
BAB,899638
DCB,674311
BAC,493257
BEE,202565
AAE,534228
CAD,269114
BDE,693948
BEA,562039
ADA,916475
BCB,24069
ECC,774822
EEE,341536
AEB,625619
DEC,664750
EAA,621625
AAC,222156
CCD,267577
EAE,505376
CDE,865728
ECD,595863
BEA,52537
EBC,497034
ECD,845991
EDC,52610
CDE,331603
DAE,574231
DEC,443951
CBB,476546
AED,837238
DCB,812215
CAD,250114
DED,287649
EAE,92327
CDA,246946
BBD,86209
ECA,144293
AAA,564922
AEC,674721
CEB,645327
CAC,624436
AEC,398112
ADE,494351
EDC,256425
ECD,239131
ACB,560389
DEA,457794
BBA,218489
DCA,959540
BAB,603140
BDD,899875
DDD,651709
DDD,445240
CEB,197591
EEA,376899
EAE,596659
CBB,211584
CBE,400945
ECC,327793
BDE,115951
BBD,422067
BBC,352520
ECC,251164
CCB,783811
BAB,983001
EBA,906958
BDE,783631
ACC,413224
ECA,94062
CDB,267770
EEB,346544
CCD,562019
EDE,108148
CCD,499518
EEE,969439
AAA,352158
CBD,280419
AEA,562255
BBE,976733
ACD,941283
CCD,347146
BEE,257059
CCD,717177
CEB,297166
BBD,688803
DAE,830182
EDE,179802
ECB,350359
CBC,173974
DBB,919561
CCD,355476
DCD,221057
CEB,401842
BDD,916036
EAB,717358
BBD,531107
BCE,659889
CEA,281223
DCC,639494
DBD,124655
CED,60421
EDD,796135
AAB,501539
CEC,765473
EEB,208525
BCD,589351
EAA,722289
CBC,630622
DED,563682
CDB,414364
CDD,43475
ECC,998883
ECD,181542
BAC,850772
BEB,396731
CEC,330937
BBD,373737
BDA,690383
BDD,791705
BCD,64569
CCD,595095
DAC,6955
DBB,904879
ACE,93917
ECE,887263
EBE,508328
AAE,994238
CDC,104603
CBC,66236
DBB,42998
EDE,132202
BCC,101354
CCD,253303
AEB,163588
EEC,460952
ECD,370520
CDA,386844
DBD,220320
ABC,862834
EAB,861309
CBA,516580
BBE,786365
CDB,355812
BDB,648079
EAE,506985
DCB,95502
BAC,484133
EAB,728672
DCA,267100
BBD,857262
EDA,639267
DED,231570
EED,866467
DEE,681312
EEE,869377
BAB,697118
ABE,348236
AAE,837910
AEB,125891
BCD,677067
AAC,738226
CCD,77915
DDD,365833
DCD,615472
EDD,101929
ECE,425202
ECD,558419
CBE,609491
EDA,200203
ECB,924964
BDC,524114
AEE,129994
BCC,339690
BDD,271199
CEC,675871
BEC,606789
DAA,325848
CDC,681528
EBA,631466
CCA,455776
DAC,455156
AEB,353953
AAC,720386
EAB,869489
BCA,601742
EEB,899043
ECA,736546
CBB,440319
CDC,899302
CBC,162308
DCB,500960
DDA,910243
EDE,363454
EDC,682170
BBB,992821
DCB,67193
DBA,377225
EDB,926661
AAD,389763
CCA,53506
DEE,186343
AAA,560893
BAE,454194
ADB,147505
ABB,542913
CDA,549107
DAD,74372
ADB,236676
CEC,413416
AAB,639270
CDB,454638
ECC,736083
ACC,616771
BEE,472962
DBA,494040
ACB,377814
DCB,977846
DDD,646129
CCB,610777
DBB,661620
EAE,314480
BAD,825070
DAB,917008
BDA,249570
BDD,561100
BBD,329448
EAD,612906
ECA,276047
DBE,574897
BDA,491978
BBE,22665
EBE,956511
DEB,744419
ADB,154707
CCC,702322
DBE,313618
EBD,971125
CCA,471892
AEE,633728
ECD,412949
DAD,265888
BBD,769019
BBA,801691
EBB,484242
CCB,623571
CCE,99576
BED,875816
BCD,830890
ECA,630834
CEC,320873
EBD,406669
ACE,712059
ECE,210495
CEB,693010
EBB,455890
CCB,797963
BEB,648543
CEC,19244
DAA,393443
CCE,431274
DDB,419287
BEB,555877
ABB,880513
ECC,285693
EEB,452714
BED,461170
CEC,742646
CDD,684830
BBA,870049
BED,728314
ECD,911750
CCC,627295
ACE,616642
DDD,227685
BBC,465352
ADA,158707
ECC,182505
DED,566764
DCD,473345
BDE,806972
CEE,390818
CAD,322047
AAC,393057
AAE,147648
CAE,735685
CAA,502724
EAA,588541
BDB,721633
EAB,325832
BDD,513071
AED,455747
DCD,341683
BAC,797458
EED,986035
BBA,673245
ADA,10974
BEE,342928
EDC,144011
DED,27035
EAC,795961
DCD,716853
EEC,495332
AAD,564191
BDD,735765
BCC,865149
BBE,67856
BBA,249810
DAE,411131
CDE,163088
BBD,481531
ACB,736085
EDA,41481
BBA,490637
AEA,13686
DCC,56962
EDE,830187
CDE,510786
ECE,172172
DDD,904779
ADC,703633
BAA,18254
ADE,485266
EAA,170128
DAB,63406
CAA,634373
CCC,99059
EBB,768618
ECB,951632
ECD,993460
ABC,325659
EBD,657988
ECA,767665
EBB,374460
CEB,812046
CDE,47164
ADA,421177
EAB,545230
ABD,63517
CEA,848859
CEA,45104
EBC,479834
CDC,697296
DAD,53353
BCA,255434
ECD,434319
DAB,956628
DDB,151509
BCE,658229
BCB,889289
BAD,75251
DCB,850271
CBB,94683
DDE,201175
CDB,407585
EAD,162164
EBB,502746
ACB,77325
ABA,899294
BEB,137264
BEC,838421
DEA,460793
BDE,931917
BEA,100402
DDA,576044
CCC,870992
EDD,670739
BED,419705
BAC,424258
BCC,922162
ACB,550782
EDE,56351
EEB,364508
ABE,562017
DAA,893191
BEA,81967
DBE,36205
EDE,542932
EDA,130729
CED,529958
DAA,670370
ECB,612470
ACD,209702
BAA,672966
BBD,651813
DDD,921254
BEA,177591
BAD,601521
CAB,729455
BED,56516
ADE,277272
EEB,711875
CEC,267493
EDD,359171
CCB,556474
BED,293205
EEE,383492
BEB,653143
CBC,977128
CCB,392635
CAB,690487
DDA,275698
DDC,96663
ADA,817514
CCD,983236
BCE,365523
CAE,621166
EDC,931621
CBB,717
ADC,555080
AED,315834
BEC,282540
BEA,644788
CAA,11052
ADA,74095
ABD,853339
DAA,155676
ADC,467149
DAA,217925
DAA,245766
ACB,308092
ACC,636210
DBD,129932
DDE,477390
BCA,185485
CAC,696814
DDA,26169
ECE,709742
AAB,227369
AAB,355446
CBA,602402
BDB,496174
CAB,434809
EBE,467082
ACA,535332
AAD,117810
BAA,584
DBB,954354
BEE,349800
ABD,26197
AAD,983756
BEB,469789
BDE,878249
CAA,308986
ABE,595602
BAD,940772
CAE,236240
DEC,867263
ABA,864530
BEA,347832
DAC,751337
DCA,135600
ACA,311774
BDC,366303
BBA,938200
EEC,341761
BDA,649954
AAC,286917
CBA,632734
EDC,347919
CCE,543365
ACC,573048
CDA,54750
AAC,211003
ECE,939137
DDE,680980
DEB,508358
BCC,135210
AAC,500533
EBA,563542
CCB,13787
EEB,480729
EDC,907309
DAC,764287
CBB,493361
ECD,90200
AAB,119794
CBD,936430
DBE,524015
DAE,356533
CED,667901
BBA,623500
CEB,943525
DDE,448595
BAC,913531
ACA,538271
ACC,998205
EAE,374465
ECD,23350
DBD,779838
DCD,983831
ABD,898403
EDD,224260
ADC,838008
AEB,203483
BCE,997696
BCE,245507
EAE,990404
CAC,243316
EED,297821
EBB,221596
AAC,42655
CED,102700
EAD,439751
ADC,18276
BAA,422905
DCE,249740
EBA,167942
DAE,333701
AAC,636038
CCE,903715
EDC,658008
AEE,77636
EEA,450139
DDD,829042
CBA,448889
ADE,117118
CCA,959772
BAD,827342
AAD,420191
ECB,337800
CBB,316300
BDD,426226
ECB,82103
BBD,763354
CBD,245105
DAC,69986
BCC,342160
BCC,308479
EBD,288122
BAA,540743
BEC,190931
AAE,844950
CCC,848452
BEE,5047
ADA,952137
CCE,567625
BEB,520777
CDE,794061
BED,674155
DED,435284
CEC,191746
CCB,508925
EBC,611214
ABD,355150
DED,771091
ABD,45631
ACC,989350
CBB,660176
AEB,679614
BED,639171
DBB,106757
AEB,152455
EAB,234203
ADA,618829
DAC,876206
AEE,941366
ADC,603437
EDE,149420
CAA,873799
EEB,457411
AED,860249
CAE,230904
BAC,628228
EEE,968257
DED,373216
CDC,699940
BCA,517112
ADE,895203
BBB,526731
DAD,106351
DAB,43280
DDA,593680
ADA,712103
CAE,863702
CEC,209706
EAD,749931
DEB,616718
DEE,585622
AAB,879689
CCA,232672
DCA,532262
BBC,404916
AAA,736903
DAA,180297
BEA,291826
BDE,30193
DDB,898361
ADE,196267
EAE,126431
AED,938410
BEC,981210
CEB,736617
ADB,96783
BAD,521780
DCE,571051
CED,692727
DAB,200486
EDC,419804
EBB,620955
EBE,132311
DCA,131934
CAD,813161
CAE,264464
CBD,910562
CCB,102242
CAB,228242
ADC,829491
ABE,257832
ADE,942604
CDB,393144
EEA,64648
CEA,760795
CED,347194
ACC,908863
EBD,22139
EDB,746403
CCA,96592
CCB,105322
ABB,586973
AEC,780815
EEC,632220
AEA,492053
DDC,594245
DAC,316497
ADD,964160
EEB,358004
DBD,678124
DCA,628803
ABA,229991
CCA,529561
AEC,287117
EAA,918606
ADC,973252
DCB,936273
CDD,946335
CCC,858696
BAA,724580
ABA,873286
AAC,552281
ACC,147252
EAE,441404
AEE,695554
AED,232737
ECE,11252
EBC,262511
DEE,608327
CCB,500772
DDE,259853
BEE,839762
DDB,414257
EEB,7672
EDC,203007
CCD,769210
ECA,194292
ADE,381712
ADD,435304
BCE,966242
DED,579368
EDA,40440
DBC,521248
EAB,768761
CEA,812658
BAE,81025
CCB,181452
CEC,790354
CCA,397185
EBE,611779
ACA,559181
DDA,521533
DAC,88497
CDC,816966
DAA,244907
ABE,134731
BCD,330289
BEC,438893
ADD,594588
BEA,809534
EED,794189
DAC,374364
ACE,355661
DAD,588741
EDE,956415
ABE,673937
ADE,471336
ECB,112633
AAE,532065
CEA,166646
ACC,902920
CCB,167216
CAE,698869
CAC,666458
CDD,801752
EED,741327
ADE,60675
ADB,880109
ECD,946547
ABA,175655
CBC,578205
DCC,911234
AAB,127742
CBE,621586
DCB,754050
AAA,68765
BEC,778022
DAE,949429
ABB,365609
EAD,598643
EEB,100195
DEE,505232
DBE,10552
CCA,566476
EEE,318122
EAA,937783
BBC,754865
CCC,346529
EAE,708209
EAD,243304
CBB,276840
EEE,906302
AEC,421490
BCE,789050
ABD,29134
BBE,624068
CBA,287359
CCB,724471
AAB,370601
CEB,715735
BBD,295106
CBC,493953
CBA,446994
CCB,318868
BDC,593807
ABC,744056
CBB,172476
BDD,6572
DBA,961404
CEA,980631
DBB,693934
ACC,303415
CCD,400392
ECB,580664
BDD,350213
BCB,112027
DBE,775303
CCE,313663
AEA,207806
EDA,320403
DAE,7804
EBB,471376
DDA,648088
ECA,912892
DDC,518129
ECE,452529
ACC,386192
DBB,886580
DAA,571830
ECC,74897
BCE,665178
BEA,471180
BCE,56811
ACB,918343
CDE,477799
AEC,149392
EBC,634137
EDA,848296
ABE,26417
BBA,247332
CBD,791195
BED,853068
BDD,460068
CAB,517768
DED,784217
DAB,20435
DAA,778216
BCE,750976
BBC,678398
BCC,425927
ABC,482474
BBB,343864
AEB,635432
EDD,613865
BBE,258987
ABE,132790
ECB,162685
ACC,1307
ECC,84694
ABB,732098
DCE,853685
BAC,73696
BDE,174866
BCE,940282
BED,637243
BBB,534160
DCE,11991
CDA,780483
BBB,493209
CDD,650446
ACE,652261
ECB,348037
CAC,681796
CEE,591901
ADD,279259
ADC,988924
BDB,897424
CAD,417305
DDD,913196
ABD,338262
BBD,550204
BAD,75832
DDB,348414
BAB,412092
DCD,551413
DBB,983080
CAB,803797
DDA,806014
CEB,132462
CBE,480494
EBB,863930
CCB,276868
ADB,608968
ECA,263944
ACA,192758
ADC,629284
EBC,612846
CCE,136787
ABA,793744
ECD,189037
ECA,544561
AEA,226364
BEC,337839
ABD,841903
DCA,471923
ADB,442036
BCE,275526
DDE,891328
EDB,721412
ABE,408295
BEC,207941
BDC,564456
ECD,287822
CBB,895231
EAE,117052
BAE,918421
CAE,844588
BEC,123902
DBA,90647
CDD,632705
EDB,347154
BCB,669526
CBB,578751
CBD,717898
BBA,89997
CEE,486681
AAC,183279
CEC,738576
ECC,470133
DCD,985238
BDD,312836
AAE,212885
BCA,445939
BBE,94859
CDC,908328
BAE,983364
EED,280990
CCE,666365
EAC,710641
ACC,582691
ECA,640181
AAA,58714
ABA,472093
CAB,859805
BAC,169236
BBB,403209
DBB,277636
AAD,954077
ADD,458285
AEE,216480
EEB,374723
CEE,708037
DDD,181717
DBA,777123
CAD,110841
ADA,639426
ACB,393255
BCC,399923
BAA,735272
DDD,661311
ECB,396706
CDD,558844
BCC,72830
EDC,564308
BBE,84458
DBB,959524
BDC,520877
ECA,521642
BEB,184946
BAE,216553
BBC,221679
AAE,455390
DAD,45321
DDA,679208
CDB,440905
AAC,607842
BBA,856294
BBC,975075
AEB,221126
ECC,591489
CBC,421073
EAC,988196
CDA,737143
ECB,170898
ADD,620484
ACE,758836
CBB,797505
DEE,757855
EAD,428033
EED,950501
ECB,891128
EBB,464801
EBD,884822
BEE,200482
EBA,55623
BAD,993408
BEB,598689
DBE,389877
DCA,202983
EED,695697
BDA,600882
BBC,744904
BDB,842776
EAD,544944
ACC,282632
CAC,693611
CCB,456192
DAB,721375
CAC,118173
AEB,513228
BDA,891839
ADE,801949
ACE,39314
DCE,826316
ADC,776920
DEE,280291
DAA,373340
ACB,199099
CCE,390880
EAA,748609
ABC,436573
EAD,159656
DDD,541682
BEB,293558
ADC,403973
CDB,512009
ACD,404795
AAA,176690
EEE,456994
EEC,435468
ABC,840010
CEC,169849
AEE,454405
EAA,628584
BCB,350890
EBA,541698
DBE,663873
BBD,240364
ECC,254109
BEB,824633
BBC,967410
BCA,618997
BDB,288112
EAC,781351
BBC,326216
ACA,878455
EDD,314857
ADD,745675
DAE,945237
CBD,543299
EEB,784995
ACB,404017
ADD,485239
BCC,770591
ADC,801483
CDB,242810
CBE,819837
DDB,354909
EAD,48156
BAA,299695
EAD,785497
CDB,190952
AAC,764081
EDA,265392
DEB,466865
EDA,134331
DDE,427983
AAA,204619
EEC,202307
CAD,625046
AEE,194403
BAC,290887
BDC,939515
CBB,97109
BBA,285977
DCD,298667
DDC,746336
CCE,863028
EDD,269769
ADE,608902
ACC,276992
DAA,977844
EEC,918058
CEA,886557
DED,63348
CBC,536741
BAA,382825
AAC,883346
CBB,945649
CEB,355940
BBE,940120
BAC,800042
BAB,399336
AAA,707806
CAC,737644
BEA,161275
EBD,156705
CAA,780113
EED,46286
DAA,913463
ADC,713930
DCC,697397
CBB,186725
EED,475976
ACB,197259
AAC,577386
BAA,759937
DBB,143758
DEC,319967
BEE,201270
AEA,495134
DCC,859910
DAD,738795
DAE,589883
BAB,579008
CAA,760407
CAC,611962
BBA,547239
CEB,260647
CCD,61691
DED,304565
EAD,735996
AEE,682913
BBC,326902
AAA,397569
ECE,323033
CCD,829397
ADD,755063
DDD,267447
CAD,790708
DAC,38845
BBE,995317
CEA,488369
BBE,901260
ADE,995686
ECD,147757
ECB,700461
CCA,228754
CDA,976025
ECE,828309
BEC,74946
BCC,960693
BEE,275383
EDE,449300
BAC,66510
ADE,696272
CCB,639632
CEE,440409
BBB,696648
ACD,197434
BBA,131738
DDD,275885
ABD,389749
BAC,768710
ECA,137874
ECE,469494
DBB,938871
CEB,687278
BAA,32655
BCC,7441
ABE,815927
DBE,396389
ABC,421750
BCE,504184
CBD,561343
DDA,668434
EDA,177780
CDE,69886
CDE,442482
DAB,324354
BEA,339759
CBB,821130
BEE,971911
BDE,612161
EDA,663698
AED,63550
ADA,391930
CCA,374195
ACE,385162
BAC,660152
ABB,89820
ECD,108242
BBA,528635
DCE,922618
DED,119886
DDB,722917
AAC,975128
DDB,663114
CBD,112952
BAA,62527
ADA,755881
BEA,231840
DBB,316539
DDD,862773
DAC,430177
CDE,504942
DDE,642880
ADB,630295
ECB,493213
BCB,456990
AAC,253509
ACC,296233
ECB,150792
CDA,36448
CEB,844734
DDC,71796
BDC,210486
BCE,859761
DBC,556330
AEA,92556
AAC,790638
BCC,184743
EBD,105127
AAB,373255
CCD,269796
CCE,65814
BCC,106551
CBC,37408
CAA,168764
DAC,66687
ADA,842225
CEB,655905
CBD,930463
EEA,457606
EBC,517501
EBD,863346
ACA,765512
BED,640278
CCC,956095
EAC,928615
ACD,362835
ADC,709465
DAD,427538
ADD,13337
EED,446139
EBC,204122
CBC,939970
DAB,35968
DAA,605149
ADD,791594
AAD,674067
DBE,540809
ABA,66628
CDD,149845
CBD,183928
BBB,102833
BBA,184276
CBE,388638
DCC,70156
BDC,95912
AED,176478
DDD,289174
EDA,417662
ABA,866288
AAD,792612
DBD,795352
BAC,925138
ACE,794566
ADE,467448
DDE,651754
EBD,709076
CAD,665849
CAE,490512
AAD,933856
CCD,408728
BCA,889022
CBA,884169
BDA,531274
CEB,110027
AEA,649031
CAD,472450
DCD,851519
AAD,685340
AEB,30429
DBD,240584
EEE,587762
CCB,595417
EAA,734550
CBB,531464
ECA,330370
ECD,926452
EDD,743496
EEA,396212
CAC,939079
ECC,26770
ABB,684342
BBA,788552
BED,866953
CDD,255251
CDE,113451
ADB,13192
BBE,94506
AAD,890131
DBC,215553
AEE,591314
CAB,100045
ABE,443279
EED,940077
DAC,881998
DCE,603074
DBC,181231
DCD,609284
ABA,113488
ECB,961119
EEE,724524
EBB,488870
DEC,854907
DEC,572836
ADC,620675
ADE,981726
BCE,55374
EEA,710592
ACE,514597
DAD,510500
EEC,850316
CDA,242701
BDE,934624
CAD,613968
CEA,94423
CBE,693679
DEB,955802
BCC,805735
AAA,723759
EAE,24633
EEC,132394
CAE,220300
CEC,809791
DDD,446162
CCB,775498
BEE,49799
CEC,761512
CBA,544267
AAE,484422
ECC,679283
BBA,15190
BBC,779575
CDE,105567
EAE,5180
BDC,471331
DDE,818453
DBD,493032
CEC,236203
BEC,851044
DDD,649813
BCC,849753
DDD,753367
BDB,978537
ADC,301741
DBE,383776
ABE,812432
BAD,331147
EAA,847927
EDA,115929
CAE,585451
EBC,595883
DDE,438392
ACE,966000
DDB,351499
CCA,50459
EBE,719129
DDD,439904
EBD,506188
AAD,769103
EBC,377624
CAC,554964
EBC,409342
BCC,106688
ACB,830282
DCB,897526
BAE,921437
DDD,815635
EDC,716683
EAE,308917
BDA,585462
DDB,991236
AAB,473402
CAC,298643
BEB,727615
ABC,410349
BAE,520097
DCD,622219
DED,590080
DAE,744390
BCD,413104
CED,385576
BBB,543601
CCE,362564
ECB,767525
DEA,384284
BDD,217522
CBB,167708
DDE,347862
BCC,984222
BBD,65085
DEB,167084
DEC,129764
BEE,976287
AAC,440598
ECA,449159
CAC,3240
ACB,544323
CBA,41371
ECB,841431
BAE,18294
CDB,382918
EEC,955523
BDE,39867
BAC,871479
BCE,961231
BCC,15648
BCD,714704
EDE,770200
EBC,915149
AEB,54900
BAA,733301
EEB,821923
AEA,51461
ECC,116533
CDB,537671
EEA,873991
BBA,379767
EBC,587290
CEC,246005
BBE,951907
BEA,434139
AEB,875953
DED,68577
AEB,886065
AEC,818723
CAB,224777
DBA,894706
BBC,221246
EAA,747560
EAA,966724
BDC,325286
AAA,748120
DBB,300886
BBE,435394
DAC,375902
DCB,477067
BAE,971695
DBC,24298
BDA,168207
AEB,232141
EDE,456674
DEB,172246
EDB,830230
DBA,811184
DEE,518317
DBC,614122
DAC,106762
ECD,710454
ADB,795092
AEE,863931
EBD,714073
BED,619345
EEE,50921
BBD,202388
BBD,659997
AAB,239183
BEE,526918
CBE,76553
BAA,849014
DCD,755409
EED,972991
CBD,46015
ACA,258579
CEE,353154
CCD,647402
DBE,369770
ECE,121316
CCC,852210
CCA,659529
BBE,576225
EED,521073
CDD,699167
DAD,429263
DDB,56335
EBE,46585
CCA,763682
CDA,105049
AAD,212315
EEB,686330
DAC,105554
BAC,192603
EAE,959172
DCB,61482
BEE,360101
BCD,370753
DEE,628485
DDC,278369
CAB,467145
CED,147972
DEB,985777
CBD,222965
CDB,780404
CDD,551260
CAB,532501
CCC,167258
DCD,886092
CCE,153510
CDC,925689
BBC,243915
BDD,69145
EBB,508453
BEC,466040
DBB,249793
ADD,488984
CCD,340158
AEA,430196
EDE,83826
BBC,120037
ACA,733173
EEC,416218
AAC,554211
DDE,178338
BBB,730674
ACC,30535
ECD,44861
CEE,774652
ABB,34814
DDD,884156
CEB,815543
EBE,971591
BDE,603126
EEA,334835
DDB,384013
ABC,843103
BCE,499242
ECD,130006
EBA,849191
BAC,290159
CEC,41615
DAB,794495
EEB,61413
EAE,609870
AEE,789413
EDC,263197
BDA,202149
BBC,744260
CCD,432872
ADE,329808
CAA,922023
BEE,147235
EEA,18385
EBA,328409
DDC,734441
BCD,480451
BCD,985242
DCC,880713
EDD,463386
CDE,59204
CBC,69064
BCB,107480
ADE,327970
ADB,338644
DAD,925084
CAB,274630
DBC,392709
ECD,471628
CAE,243101
BCC,219410
BBC,15592
ACC,360761
BAC,799743
BAB,373808
AAB,726639
BDA,447206
BBE,809188
BAB,359370
BCB,711725
ACA,690322
DBE,857459
BDE,96808
BDA,746765
DCC,846783
BBE,598464
CCD,666970
DCB,829337
BBC,862092
BCA,354601
CAD,154869
CEE,950242
ACE,1093
DDB,218449
DAD,377552
CED,769374
ACD,380677
BDD,339527
ABB,484185
DBA,301067
AAB,831809
DEA,407845
ABE,194483
AAD,974005
AAB,725878
AEA,885834
