airport_code,sequence_number
DDD,990299
AAA,241754
ABA,493891
CAB,515047
CBA,360090
EAB,490269
EAD,721892
DBB,403951
EDA,468133
CAC,740033
CDB,99293
ACB,649749
ABA,595252
DCA,488137
CDA,617930
BBC,494526
ACD,380100
BAB,139800
BDB,400765
BBB,305584
CEC,90388
DBB,936051
EDE,499329
EBA,657838
EBA,893720
ACC,300556
ABA,949144
ECD,908218
DAE,730355
DAA,767677
ACC,876430
DED,330719
EED,164905
CEC,22633
CBB,365513
BAA,80051
EDA,138169
EDE,194063
DAC,249147
ABE,234936
DAA,257309
DDC,377296
BAB,284966
EDB,936645
BBE,388544
DAA,860224
DCC,759300
DCB,301402
BEB,208006
ABD,609155
BDC,685469
ACD,941039
BCD,896615
ACA,443238
DEB,940201
DEE,558637
DBD,300139
ABA,557657
CBA,512963
DEB,572204
AAC,479993
AAB,673759
DAD,137012
BAA,991385
CCA,523782
CCB,133133
DDD,472391
EDA,285559
CED,728761
ECE,524933
ECE,401766
AAD,194386
BDA,759662
DDD,905700
ADD,111958
ACE,689541
EDB,847035
ACC,664859
CCB,372462
ABD,741275
ECB,343220
CED,873630
EED,38003
EDA,356074
CBC,331726
CCC,120387
ADD,724680
CDC,917365
BDD,763184
DAB,41393
ECC,503940
DCD,875257
ACB,82183
CBB,916513
EBD,187032
BBB,499708
CAE,575979
DAA,63656
EEB,828133
DEE,187414
CAD,727604
DEE,726666
EEE,494791
DDA,505912
BED,956917
DCA,733459
DAB,691063
BAD,934411
BEA,896119
CCD,463367
DEC,298179
EAC,467216
ACC,178255
DDD,543393
BDB,618672
DBB,630642
AAD,397020
AAA,926219
ADD,905431
EBA,595529
ADE,69203
DDD,182207
ACB,270300
EEA,82284
EBA,50526
EEB,721516
AEA,755701
CAD,978168
AED,227233
AAC,687640
BAD,831399
ABE,610982
CDB,84251
CBC,674269
DDC,188349
CAE,273371
CAB,829430
BEE,1727
CBC,238772
CCA,29167
AAC,406211
EEC,737651
CBB,890381
AAC,256685
BBD,727392
BDC,225733
ABE,943294
CAE,886380
BBE,984767
EEB,754436
BED,87883
BDE,615136
CBA,262814
ADC,314995
ACE,258611
DBD,850817
CEA,932209
DBE,13721
CDD,769611
CAA,738371
BAD,395682
CAD,345719
DAB,287679
BEB,743488
AAE,930914
BCE,288818
BCA,238777
EDC,934890
BCA,238867
BCA,374464
CAD,223702
BED,905193
CAE,379002
DBE,687200
CED,918103
DBC,262353
CAC,301530
EAD,232165
EDE,247146
BAC,664562
ADA,784982
ECB,368588
AAC,177262
CDA,830590
EAE,667436
DBA,27692
ADA,316199
EAD,657217
DCC,417782
CDE,663837
AAE,779194
ECC,919577
DEA,80418
DAC,888310
EEA,730406
DBB,638196
DAC,636306
DAE,631268
EDD,927076
CAA,660507
EBE,657747
BCD,58910
CAB,157641
DEB,611812
ECE,158643
BEB,162134
DCA,840572
DAD,569965
EAB,73788
CAE,924177
CAD,649412
BCB,917971
DAE,584187
BBD,63942
DCA,205743
CCC,344203
EAB,902440
AED,889268
ACA,912497
EDD,499049
AAE,376203
DAC,738369
BAB,897017
ECB,393889
BCE,569154
ACE,844681
DED,442128
CEC,108721
ADA,824821
BDE,215982
EED,994917
DCC,9665
EBA,519778
CDA,867324
BBB,818707
BDB,861917
CAC,328058
EEC,6842
EDA,539858
EDB,616575
DCA,403851
DCE,58639
BDB,825586
CCC,476204
BEC,553118
EBE,315027
DED,759873
DBD,22106
DDA,747070
EDD,191351
AAE,386034
AEC,901334
CAB,437271
AED,257104
CEB,293818
DED,752314
ACD,371715
DCD,636856
EBA,435335
DDB,299797
ECB,265758
CAC,539097
CDB,295084
EAC,645279
ADD,579113
EDA,497291
CDE,679636
EEC,182492
ECD,707586
BBC,705725
BCD,224165
EEC,174429
AEC,432789
EDB,41090
BED,307753
ECA,474472
DBD,532009
EBC,715717
BBE,464123
AAD,603770
ECD,679832
AAB,887006
CBD,806097
DAA,622050
BED,857672
BDE,87172
ECC,600799
CEB,945909
ACD,927923
ECB,751392
BDC,83948
BBE,918814
EAA,119086
DCE,153574
DBB,542673
ACE,142681
DDD,693214
ACA,843028
BAD,764817
DDE,589532
CEE,433304
ACD,360058
EBA,885618
DAB,779013
DEA,929457
ACE,606233
BBD,58843
CCB,342187
EBC,454929
EEE,568072
BDC,557832
EEA,880426
ACC,918679
CBC,822073
ABD,909589
ABA,159330
DCB,889859
BCC,112590
CAB,328117
BEA,175349
CEC,69087
DDC,289359
CEC,693589
BAB,81041
DAD,111777
BAD,944401
DCC,919259
CBD,896385
DBD,181041
EAA,757860
BDD,239927
BBD,743513
AAD,56170
CED,773093
ABD,198020
CCA,875641
CAD,922343
CBC,263588
DDA,300632
CEE,528584
EDD,836254
CCB,239635
ABE,818160
CCE,500620
CDB,775990
ABB,65107
BAD,898246
BED,890506
DCD,971174
DBE,13818
CAC,838357
BAC,397066
DAD,514780
CAB,497537
CAE,425446
CDD,273956
CCD,247028
AAA,735004
EDD,321227
ADA,149899
ECD,408091
CDD,33916
BCE,642921
CAD,619712
CCA,363166
DBB,473603
DAC,72977
BBD,382142
CCD,462746
BBA,489025
DCA,15660
BDC,964626
AAE,801916
DCB,378053
CDB,765785
CAB,30135
ECE,871915
ABB,645488
AAA,306359
EDD,652010
DEE,944818
ECC,857694
BBE,257749
DCC,471772
BDD,880440
EAD,353267
BCE,786598
AAE,652570
DDB,245595
ECB,112254
EEC,316320
CEC,906669
DCD,707132
EDE,174585
BAE,194542
CAA,784196
EAB,157913
BEC,289035
CAD,936559
BEE,422648
DEC,425291
BEC,205226
EDE,185697
EEC,379368
BDC,184352
BAB,407949
AEC,98906
DDD,224631
EDD,335159
ACC,107063
DBB,453201
EED,33054
CBB,902740
EDC,968240
BEC,367544
BEE,376202
BBC,884967
ABA,180409
DDE,128851
AED,581137
BBD,949946
AAE,539707
EEA,266640
CDD,336820
DDE,655134
BBB,286992
CDB,99413
ECC,118358
CBA,420029
DAA,164294
DED,942012
EBC,599010
CBA,821297
CBC,197201
BCB,195872
BAE,323158
DEB,968695
CBA,30616
AAD,866338
AED,410336
BEE,259069
BBB,110444
EEC,820595
ADC,948205
ACA,538198
DCC,833896
CAD,327178
DAC,734397
EBE,834872
BEB,752689
CCD,9705
ADA,153492
CCC,251263
BDB,567069
BDB,678573
BAE,534504
ADC,626520
CAE,772683
CEC,953270
DDA,561662
CBB,784987
ABA,738939
ECA,537023
BDE,900051
ABE,483556
CAE,663865
ABD,741146
CEA,404113
DEE,724368
EDD,736097
ECD,287028
BED,458955
EBE,887359
CAB,741328
BDD,734175
CED,559755
ECE,639312
ECC,62726
ACD,745942
DBE,430630
AAC,204358
ABA,486094
BEC,545780
BAB,197557
EEA,212767
EBE,265683
BAA,508671
BAA,32670
ECD,122568
ECE,409017
BDA,476116
BDE,872941
ACE,616583
EEE,792407
CDB,991777
AEE,698789
CEE,492977
BDD,898799
DBA,601217
BDD,847220
EAA,671711
CEE,58128
ADD,884127
ADB,910156
EDD,808780
BED,43840
EAE,212370
EDB,923796
DEE,726134
BCE,148388
ABA,628813
EAB,893129
BDD,562300
CAC,115228
EBC,891312
DEE,938144
BBE,275156
DBA,225349
DBE,156520
AAB,601697
BAE,281361
EBC,540368
EBB,43807
ECE,560692
ECA,126958
BAB,661468
CCE,940695
EDD,357931
BBE,461244
EBE,972351
EEA,758761
CCD,188478
ACA,394429
CAD,148997
DAA,814741
AAC,294805
BCC,873514
CCD,723014
DCE,882962
ABC,209897
DBC,553611
ADE,48789
AED,378693
AEE,828577
DAC,434460
AAA,2791
ADA,574273
EBB,776934
ECA,778400
BAE,830991
EDD,194929
BCA,425338
DBC,793415
AEC,553751
CCE,355310
DCC,98328
BAB,654716
BBD,221947
DCE,310438
CBB,600014
CCA,781661
AEB,80368
DEC,927955
CDD,975651
ECA,410843
EAE,960717
BEB,683552
BCA,233983
BDD,245345
BCB,145545
CAD,185003
CAC,636011
BDC,388404
AED,669710
EDE,656366
EEA,892174
ACD,123464
CCE,645968
BBC,165620
CEB,734785
ECD,257097
EEB,496117
DEA,977579
ADB,202173
CBD,716285
ACC,592414
DAE,826519
EDC,772001
EBC,66645
CBC,868269
CDD,145144
ECD,625353
CEE,660754
ECE,45563
ACA,437414
BDC,58914
ECB,124463
CEE,861529
EEB,478471
ADB,272550
BBA,924542
BEE,733009
CDA,739479
ACC,745909
BBC,206181
BBA,106163
AEE,365646
BCD,909933
CED,491281
AAA,452938
DBA,832749
CAC,989714
ADB,614970
BAD,726139
DBD,540804
CCC,141733
DDB,867352
ABA,447937
BBA,131313
AAC,86320
BBB,820958
DEB,409117
BBC,426551
BCD,315623
EDC,567164
ABD,296073
DBE,41938
CAA,804236
ADE,360416
DAD,208144
CBE,616580
EAB,36838
EEC,828433
CCD,52999
CBC,973899
BAD,738554
ECD,927686
EAE,782878
BED,569904
EBB,216182
CBA,609114
CDA,753148
CDD,918591
AEB,210397
ADA,117473
CDA,811667
DED,876747
DED,717140
CEC,94709
DBC,637319
BCB,112633
CAA,453354
CBA,663997
CAD,657855
EDE,958494
DCD,433070
BEC,598216
DCC,777060
ACB,704934
DBE,359958
BBB,943575
DBC,33514
EDA,942663
DCE,816965
ACC,663957
AAC,415619
DAD,589407
EBA,755266
ACC,195695
ADC,987116
DCD,154384
EEC,704100
BBB,988233
BDA,354738
ABD,135475
EDA,484698
ABC,18753
EBE,164523
DCC,206010
DDA,495067
BCA,803207
BEA,999805
DBE,67568
ABC,718863
DEE,495471
AED,174684
ABC,756887
CDD,445034
ACC,764209
BBA,285735
EDD,211545
DEE,396438
CEB,56704
DCC,251708
EAD,302568
ABD,106137
AAC,887908
DEC,155516
CEA,298116
CCE,136742
ADE,123884
DEB,258403
CAD,767867
BBE,32066
BCC,748455
BAC,342129
AEA,488004
CBE,329605
DEB,516573
BAB,89682
DBB,675904
CCA,265030
BEB,449090
BAA,640490
DBE,972081
DEA,181994
EAB,274003
EBD,928310
CDB,227338
BEE,225491
DCA,722822
ACC,969001
BBA,381124
EDD,295049
AEB,881341
ABB,606946
AAB,53657
CAD,353537
CCC,524932
BCB,628834
CCA,919836
DAB,122082
CEC,733970
AEE,375365
BDD,378428
ABB,537505
DBD,566918
DAC,811653
CCE,234264
CEB,371872
CAA,130808
EDE,244836
CBA,958319
EAE,795506
BCD,374060
CCD,584940
DBC,939067
DCB,178023
AED,459815
BCA,357207
CEB,496662
CDB,908669
CAC,343135
EAC,855536
CBE,626009
EAB,565100
ACC,729341
EDC,120836
EBD,465945
CAC,115815
ECE,553996
BBD,151348
EBE,827770
EDE,270128
DEC,923853
CAD,256314
ADE,86837
BAE,691510
CEC,609475
ACB,124149
EDC,235884
ABE,721161
AEB,983904
EDB,372529
ECE,573614
EEA,309859
AEE,616389
BDA,602283
BEB,881930
CAD,280022
CCA,646913
ACC,221094
EAC,795253
CCC,34589
DBC,743672
EDE,338937
DBA,324959
CEA,825718
DEE,202711
DCE,111522
DBE,894358
AAD,649020
CEC,283060
DAA,211044
ECA,986627
CDC,884886
ACD,868391
BCA,948228
BDC,927080
CDE,749268
ECD,449244
EAB,494251
ADD,971618
CAB,631033
CCB,714813
ABC,747934
EDD,588647
CAC,115978
DCD,854509
CAE,541566
CDC,128411
AAA,82741
ABC,164865
ECE,150923
CAE,945837
BCD,210580
ECD,151192
DED,938861
AAA,851059
BDC,492502
DBD,248786
CAA,989384
CCD,401921
CCE,201327
CDC,679263
AAE,42546
AAE,586140
EDD,349101
EDB,837444
CAE,203973
ECC,328513
ABB,407708
CED,409526
EBB,194674
ACB,919436
DEA,586430
AEE,85836
AAA,543531
AEC,870005
DBA,368728
ECB,853409
CEA,258056
DCC,484113
CCE,40635
DBE,598633
CED,758750
CAD,935726
DEE,798426
CDB,735641
DAE,956573
ABC,454987
AAC,733583
BBB,29275
ACA,158877
CBE,337709
EEB,483349
CED,591818
BCE,231344
CDE,349376
ACE,166811
EBD,194333
BCD,768353
DDD,503270
CBA,236083
ADC,336580
BAE,301666
DDC,704279
BBB,141308
DCB,900713
EAD,553471
DAB,720703
ADA,891665
CDB,784731
CAA,774471
BAE,361724
EBC,571671
AAA,598098
CDB,29694
DCC,660651
ADE,856465
ABA,125595
AEC,211652
BAB,858975
ECE,938471
CAC,921067
BAC,551344
EEB,219559
EEC,913962
ACC,450127
ABE,140497
BEA,201331
ACE,812747
CDC,34189
DAE,547103
DAE,463440
DAE,859017
BEA,891731
EBC,324148
AAA,861725
ADC,591253
EDD,218638
CDC,806668
CAE,900614
DAA,557826
DCA,498299
ABA,486774
DAD,915824
EBB,165153
BDB,186594
BCB,516236
DDD,727590
EDE,350214
DBC,243865
BBB,384035
BBC,12267
CEB,511993
AED,248036
DBC,807003
EAA,748489
DDB,64999
ECE,615681
ABD,219969
CAC,540314
DEB,573400
AAB,236034
BAA,288948
BAC,938862
DAE,915235
BEB,494401
AAD,794474
CCD,262871
AAE,94167
ABC,254792
AAC,586066
DDB,533892
BAC,999586
ADD,794791
BEA,362928
EEE,892101
DBB,90336
DEA,142091
CDA,952132
BCA,485900
EEC,958619
EAE,539933
DCE,455664
ADA,73520
DEB,152646
CDE,292318
AAE,235923
EEB,975204
AAE,439357
DBE,364774
DCA,270951
AAD,437820
AAA,755116
CBA,966928
AEC,813650
ADB,729655
ADA,299653
DCD,413001
CAE,561171
ADD,21850
AEA,659875
CBD,136721
EDC,498364
BDD,174067
AEB,456644
CAE,237308
EDC,643629
BAB,138381
EDD,736346
EED,946201
DCA,342320
CDA,133647
EBD,413242
BAA,574989
CDC,124490
CAA,382209
DAB,288005
BEC,685911
BCE,104169
CEC,304299
DEC,16619
ECE,739045
EAB,539700
EDE,339576
DBD,987781
BDB,413035
ECD,715576
EDA,812099
ACD,995914
BCC,89237
DED,839486
BAA,658056
ACA,452160
AAC,740197
ECB,544548
DEE,864223
EBC,377929
DCC,753761
EBC,588048
BDE,963309
BEE,263457
CEB,125987
EBD,930565
DAA,825769
CAC,520650
BEB,897125
DCB,991174
CAE,509375
EBC,147029
DAC,814461
ADE,202731
CBC,977482
DDA,209911
BBC,880893
BDA,700585
DAE,320766
ACA,240959
ABA,895339
EAB,923233
DED,850022
EAB,127419
CAE,922350
DAA,700598
ADA,957004
DBD,936081
AAC,202451
BED,378524
ABE,448184
DBC,486444
DBE,956942
ADE,102705
ABB,685064
CBE,547613
CEB,207605
BAD,683606
DCA,809091
ADC,457333
ECE,132282
BBB,58064
CCD,648320
DCE,157010
DDD,908353
ADC,274357
EDC,265679
EDD,426669
EBE,817479
BCA,577689
CDC,919664
ABD,912642
CAC,46000
BEB,114286
EBC,417574
EDC,469127
DCA,730835
EBC,346171
AAA,538874
BED,783302
BBA,428278
BCA,35303
BCB,654087
EDB,2527
BBB,725880
EEE,851393
DDB,998973
BAC,73892
AEC,349787
DDE,410508
ACA,526659
EED,986319
ACC,710413
DCD,228886
DEA,831498
CDB,538153
AEE,69962
DDB,405718
AAC,931777
CBA,844304
BCA,486728
AEC,491645
DCC,275085
EBA,740073
ABE,249276
BEC,314484
EDA,187145
ACE,2376
CDB,633681
DCB,916859
CBD,787536
AAB,265150
DCC,40575
ECC,415838
DEB,440438
CBD,840525
BAB,122115
EDE,463870
AAE,362559
CEB,483714
EDB,621165
CDD,57699
EDC,789209
BCD,205271
AAB,482915
EBC,968166
AEE,355022
ADC,875140
DAB,359134
EDC,220318
CCB,798655
CAE,734164
AED,917426
ECE,203194
DBE,936651
EBB,579874
DAC,412742
DCE,646050
CAE,392797
CDB,830765
DAB,585866
BDE,718429
CED,277451
EBE,602472
BBB,184228
CAC,318865
BEA,832076
BBE,616163
CBD,509505
CAC,252958
BDA,544417
EDA,751149
CDE,154457
DCC,307146
CDC,997669
CCE,348623
CDA,288953
EEC,185260
EAD,520763
DDE,413780
DEC,626282
ACB,610613
CEB,400797
EBD,694290
EBA,621061
BAD,937675
DEC,10016
AED,876093
DCE,2544
CBD,750696
EAC,749791
CAE,802460
ECA,310874
CEC,957381
BAC,237961
ECA,522379
ECC,733511
DBC,585473
CEC,429031
AEA,438366
CEC,365224
BAB,833970
DDD,923878
CDE,679478
ADD,469084
EBD,509985
DEA,659972
DEE,601155
DEB,540046
BEE,518353
DAA,329333
ECA,547865
BBD,141794
ADC,55338
CDA,802130
ACB,762285
BED,321249
DDC,779128
ACC,888328
CBA,107751
DAA,281829
ECD,66376
DBE,537592
DCC,482645
DEB,591875
AAE,992257
BCA,102310
EBA,736725
EDE,442293
EAC,524247
CAB,923453
DAC,161114
CEB,971241
EDD,352673
BDC,850962
BEC,63862
DCB,673168
BAC,232548
AAD,706048
CAB,338196
CDC,755313
BCC,157270
ADE,813819
DAB,616158
CEE,775865
BEB,996876
CBA,848236
CBC,532894
BBB,449512
DEC,620254
DAB,164250
BCB,511458
ECB,996019
DAB,368945
AAC,495068
CBE,593408
BDE,255547
ADB,532361
CCC,931077
EDA,961762
ABB,143783
ABA,482777
BAC,236957
EEC,284792
CDA,251641
DBD,912774
EDC,593852
AAE,213196
CDB,415566
AAA,195171
BBA,800637
DBB,100722
BCA,378343
BCE,527240
CCB,562097
ECB,506858
DDD,327517
EAA,287730
DDC,475793
CCD,427901
ACD,559833
EDD,912162
AAB,963241
DBD,800993
CDE,773486
CDB,592862
EAC,855025
CDC,454043
CCD,672026
ECC,405494
ACE,188888
ADA,214259
BAC,119361
CDB,272
ADC,874535
BDC,271097
CEB,431838
BBC,970834
DCB,421145
DAE,816115
AAA,277730
EAD,314184
EAC,246231
BCB,634679
DCB,283118
CCD,441523
BAE,462459
DAD,48124
DDE,46377
EEB,55920
EDB,591178
ECA,489051
AEC,960871
DDE,210491
DBB,851067
DAC,389707
CED,959890
CBC,253515
DAB,643037
EEA,484907
CDD,753556
DAC,86510
CAD,389252
CAD,972572
EEC,71684
BAE,576725
CAA,837749
AED,832488
EAD,892870
DAB,108137
ABB,348684
CEA,70036
DCB,425902
BCB,25331
CDA,145631
BCA,504780
ACE,338266
DAA,875388
EBB,2260
BCD,592860
DDE,327403
CAE,796975
EAE,308922
ECE,39427
DDC,845592
DBB,470241
EEE,795705
CAE,681853
DEA,793923
CED,35064
BDE,62655
CDC,474511
DBE,751263
CCD,78620
DAB,437760
ADA,641251
ECA,988247
BDC,329794
AEE,660926
CCA,267544
CCC,474860
ACD,826770
ACE,789878
CEC,841928
BEB,695008
BCB,150023
DDE,496275
ABC,538474
EAE,571175
CEA,828178
CBC,24652
CCB,502704
ACC,747550
ACC,877014
DEC,382504
DBE,226799
DBC,220452
EBB,419734
EEA,754751
CDE,736379
EED,440373
CAE,931076
DAD,738242
CDB,113467
EEC,735040
ADC,682152
ABB,533394
DEB,439152
EDE,133322
EDE,883096
ACB,819022
BCE,540739
ECD,948788
CDA,683293
EEA,363991
ECC,72879
BBA,416798
DEA,875032
EAE,183
CDB,709615
CAA,912894
EDB,13151
AAD,334046
CEA,213337
CBC,999232
DCE,51338
DAB,267292
CEB,23334
CCB,238940
CAA,718598
BBC,655962
ECC,63014
AED,295449
ABA,134886
EAD,529808
CEA,11010
CDB,1408
AEA,793347
ABE,952135
CEA,40305
BBD,842804
ACB,161567
EAA,508988
CAC,492865
BDC,302528
BED,85147
CBA,29404
DAC,165817
DAD,364121
AAE,903102
EBC,212637
BBB,621415
EBE,581720
CBD,823555
BCD,916585
BBD,640299
BCE,896130
ABA,503925
AAA,475503
DEE,149487
CAC,693299
DCC,883398
EEE,749926
AEB,304562
DAB,89041
BEB,572833
DAC,4068
CCA,51512
CBB,868107
BCA,390879
ACE,71837
ABD,464791
EDA,19472
BEA,474911
BAC,404782
CBE,447208
DED,590895
BAB,414265
BEE,481993
EDB,45492
BEC,421903
DAC,486124
CCA,415056
CDA,482164
DBA,619064
ABB,561751
DBA,429878
EBE,370596
EEE,719127
DBC,283923
CBD,232481
BCE,253624
AEA,302149
CEA,947110
EBB,518819
DDA,203025
ADE,176670
EAD,603723
DAC,942697
CEE,300949
CDC,132699
CBE,602568
EEC,696392
DCB,135746
ECA,148632
AAB,679584
AAD,605401
BBD,712614
BAD,551744
CCE,996571
CDB,993359
ACE,373766
EBA,340281
EAB,488415
EED,976247
EAB,587942
CEB,408893
CCB,188339
BAC,427436
AEC,289101
BCC,600805
DAE,854362
ECB,544831
EEA,544454
DCA,521755
BEA,319331
ADB,735286
DAB,281405
AEA,693982
DCA,530019
AAC,139845
CBA,683765
AAB,514448
ECB,10881
DDA,688205
BBD,535993
DBC,973688
DAE,584621
EBA,29111
DDD,769033
CEE,951915
CEE,368955
BDA,802817
BCD,565643
DAD,501804
ABA,224721
CAE,803955
DCE,122763
CCE,372916
CCC,240693
AAE,185713
DDE,381334
CAD,753221
AEB,101007
CDC,364013
CDE,843849
ACE,733257
BAA,417221
BED,24784
AEE,605393
BEB,786354
CBE,779703
ADB,122012
ECE,246547
AED,968807
AAC,334723
DDA,375297
ADD,261632
ACA,579741
DBA,285244
EAA,974859
BAE,779007
ABA,261978
CED,60881
ADA,403312
CAD,537431
CBD,625224
BCE,98215
BCD,795045
ECC,673400
ACA,26715
ACC,373146
EEC,530743
CAC,505493
CEB,569359
CAD,350366
BAC,3146
DED,271957
AAA,857549
BAE,904105
CDB,797690
ADD,359045
BAE,969608
CCC,993255
BBB,784026
BDA,456048
ADB,480699
BCC,43019
BDC,529065
ACB,480523
BAB,989367
AEC,734514
BEE,449034
ACB,642486
EDC,118465
CAD,986083
EBD,428826
AED,807738
DDA,990408
DDC,784430
BCC,458763
ABA,820007
DCE,769894
DED,216386
EAB,80951
CDC,251221
CDA,445196
DCB,715244
AEE,697890
BCA,457020
CCD,987848
DEB,368751
DAB,674618
BCC,274952
EEE,111161
EEC,783256
CCC,692272
CEC,963336
ECB,974772
EDA,678487
EDB,745489
CBA,925266
DED,810935
EAE,435989
DAC,294295
DED,397972
EEA,3486
CED,962940
ECB,849571
ECB,741188
EAA,774136
BCC,219121
BAA,524112
EEC,62765
ECD,514633
ADA,869802
EBB,321769
BDA,137500
ABC,767848
ADD,544215
ABE,979417
AAA,246765
BDB,53543
BCD,350097
EEA,428590
ACE,370437
DBE,236692
DEC,103653
BAE,415170
CDA,771132
DAC,73446
DBA,162058
BDA,602591
BCC,940627
ABA,914026
ADB,335040
CBE,132110
ADA,160121
DBB,942653
CDC,443500
EBA,993194
CAA,773928
BCB,545468
EDB,248341
BEB,540679
CBC,744309
ECE,876332
BBD,37702
ABA,342461
BAA,479695
EBB,309998
BEA,852064
BAB,31455
DDE,877345
BDE,550259
AEC,677959
AEC,905039
DDA,65500
DEE,622871
EDA,181262
BBB,52546
DDE,737729
BBE,180870
AEC,34172
DAC,953689
CCD,940805
EAD,927903
ADC,325090
ECB,58840
ECA,522978
DBE,548781
CEB,177316
DBD,101378
DCE,641099
BCE,437506
CCC,411100
DBD,588687
BED,718872
AEC,673871
CAD,781759
BAB,356155
DEA,933041
CEB,258952
BBB,65478
DEA,413095
CEA,798248
ECE,848897
AAD,194023
EAE,685127
DCC,578121
EAD,932663
ECA,535511
DEA,8082
DBD,923127
BDD,900546
ABB,122341
DEA,608478
CCC,416654
BBA,215640
ECE,678285
BEA,158279
BEC,639237
BED,550281
CEB,37899
EEC,115878
DCA,595850
BCC,102846
CAC,791100
BDE,518844
BDE,547295
AAB,646764
BAA,626784
ECC,223863
BDD,401989
BBB,121444
EAE,81328
DDE,712594
ABE,56741
ECA,157545
DEC,64438
EBB,904185
CEA,639828
BAA,952062
BAC,178580
DDD,469510
CEE,236508
DCE,81203
ABC,431641
BAA,137997
DDC,93973
CEC,725451
EDD,21868
EEC,910264
BCB,263025
DEC,181229
BAC,975059
EDD,983356
DDD,113150
DAA,580804
BCD,198088
ADA,827981
BDA,345746
BEA,688478
DCA,356131
BDC,309316
ACD,925851
ABB,781552
BEC,897649
EBE,447835
DEC,81061
ECB,106514
CAD,503359
EBB,182711
ACC,874934
BED,300403
BAA,947894
DDD,848787
ADB,215665
BED,783631
AEA,291790
EBB,749881
DDC,19007
BDD,196631
BDA,500738
EAD,886673
ABC,566482
EDB,718055
CBE,628713
ACE,769551
BCB,223152
BDE,242016
BDD,132400
ABE,591338
BEC,495522
DCA,436084
DDC,942291
EAC,633505
EBC,109395
ABB,260943
BBC,932976
EDA,543514
BBD,682443
ACA,534951
BDC,222583
AAA,585280
EDD,948059
EAB,141874
BAC,833520
ECD,457297
EAE,851470
CAE,705338
EBB,376250
DEB,514592
DCC,955896
BDB,918363
DBB,858105
DDA,445679
ECD,200506
ACA,970950
DDE,112426
ADB,163432
DBC,514466
ACC,147968
CCD,555834
AAE,118521
AEA,785446
ADA,402732
CDD,771359
DEE,65715
BEB,798316
BEC,198642
BBE,328665
EAC,602384
DAA,668667
EAB,792861
ECD,515028
BBE,695811
CCA,196251
DBB,935864
BAB,679274
EDD,1776
DEA,7898
ADD,250645
DDB,500023
CDB,383270
EAE,810024
BDD,345548
AAE,379528
ECC,893562
DCB,351555
CCC,564513
DBC,713402
EAD,259645
CCD,642613
EEC,777233
DDB,359470
DEC,322678
BAA,178350
AEE,714366
ACB,761391
BDA,233243
ECD,45962
CCC,618427
DAB,617309
DDA,796869
CAD,676246
EEC,15614
DEA,500657
AEC,232164
CBB,257583
BDE,294536
DED,306327
CBA,504345
AEE,69874
ACB,336009
BDE,28952
CBB,632169
CCE,622620
DBE,630827
DCE,862466
DDD,262238
EDD,920545
ADB,898259
BAD,435717
EEB,502952
BBD,755789
ECE,997423
DEB,587730
EDB,594038
CCB,257657
AEB,840175
AEA,883637
CDE,110284
ACA,21401
CEC,818350
BBC,81009
EDA,444185
BAD,990152
ACD,121476
EDA,65494
BDD,698572
CCA,430587
BDA,687151
AAD,514045
CAE,264794
CCE,237949
ECD,575605
EBB,617781
BCE,98674
EDC,344829
DAD,361519
AAE,523920
CDD,388011
EEA,722255
EDA,399363
BCD,217782
ADA,474586
BED,836321
DBE,309101
EEA,213060
DDC,415640
AEE,443100
CCB,676662
EBC,226939
BDA,252254
EED,426979
EEE,994348
DCE,390594
CED,595804
BDB,528205
CDC,490435
ECE,309086
BCB,838803
DAB,52713
ECA,792164
DEB,193238
CDD,803803
ADB,995753
ABC,944476
DCE,406069
CDC,600206
ECB,449994
CAC,531987
CDA,487757
DEA,568458
DEA,336343
DBB,778820
ACB,963565
DEE,920118
BED,912069
CCB,467280
DCE,777650
AEE,149433
ECD,566565
CDC,464640
CEE,61096
BDD,938243
CCB,262913
DAA,916449
DCE,13495
CAC,321780
CAE,543652
CCE,114505
ADC,533642
DAD,771225
DEA,62477
CEC,514171
BCD,259233
DED,543649
ABD,229702
AEA,472121
CEC,167112
DEB,673075
DDC,106120
BBB,610471
EBE,142506
BAE,279747
BAE,873054
AAB,152457
CAA,63601
ECB,698613
ABE,677928
EBE,995354
DCE,787562
AEA,748450
DBE,647252
EAC,85084
EBE,43426
BCC,918221
ACB,313615
DCD,248127
BAA,945592
CCA,579182
DAA,889628
BDD,835470
EDE,156029
ACE,861281
EEE,792017
BBA,663104
CAE,931651
CCE,353621
AAB,474569
BAB,528346
CBA,133582
AEE,546776
BDD,615446
ACD,675454
BBA,906551
DDE,55336
AEB,67492
BDB,556045
ADE,30809
AAE,944847
AAE,986360
CAE,220529
DBD,178620
BEE,14138
CBD,71326
BAB,282505
EBA,490778
EEC,918076
ACB,104332
BBB,523838
BCC,965056
ADB,695555
ABA,739993
DDD,875487
AAC,38635
ECC,613458
DEE,195611
EAB,837545
CBD,289769
CEA,458215
CDA,397161
BEB,976684
ACE,256551
ABC,396417
DCE,594324
CDA,764038
CCD,66436
ADB,270870
CDA,336375
CEE,944715
ABC,252204
ADC,684009
DBE,730850
BBD,804255
BEB,120777
BBA,471097
BBD,990414
ACA,580754
DCB,274705
AAB,466092
CCC,46658
CEA,267550
EEE,832411
BAC,142141
BBE,668903
DDA,714841
