airport_code,sequence_number
AAC,993757
ADE,146854
BEC,448439
BDD,557588
CDE,512716
EEA,363873
EBD,962826
ECA,50891
CBC,917624
EAC,49423
CCB,370394
AAD,975690
EBB,361984
EBE,871969
BED,534846
CAD,364899
BAC,627098
CBE,867662
AAB,557219
BAD,585986
ADC,966454
ADE,485111
DBB,427854
EEA,725971
CBD,727767
EDD,11352
CEE,129274
ECD,386250
ADA,220123
BAE,235307
ABD,578519
CCB,401323
AED,604381
DCE,244139
CAA,829281
DEB,991870
EDB,877857
DAD,788618
DEE,172590
BEE,366272
CBC,260596
EEA,162925
EEB,268799
AAB,16284
DED,965278
DAE,345313
ECD,270698
EAD,85386
ADE,693726
CBC,250336
DDC,387127
CBE,59850
BAB,515020
CAC,449654
ABA,387621
CCE,50833
BBA,417999
ECB,76555
DDC,386557
ECA,854214
BED,284158
CDA,132991
DDC,634525
DBC,726296
CCA,223929
DCC,59309
BDC,990069
ADD,446450
AED,808194
DBC,742922
BEC,13237
CDC,22815
AED,233409
BBE,292191
DBA,688832
CDA,164962
DCD,405328
BAE,822248
ACB,188386
EBE,999060
DEC,594586
ACE,690834
DAB,453968
DDE,483644
BAD,126184
AED,125512
BBB,564711
EDE,117898
ECC,249014
AAE,716315
BBC,663181
BDE,166020
DAB,941593
ABA,818400
AEA,816752
DEC,167160
DAD,941144
ECA,584730
BDB,492150
ADC,196961
DBD,34843
BBC,783907
BEC,10377
CEA,476746
BBA,768496
DED,544419
AEC,648359
EDB,615596
DCE,93455
BBA,922018
ACE,62304
BCE,453356
ACB,853523
BAD,473867
EEB,945413
CAA,484590
ADD,586042
EEE,921687
AED,35370
AAE,628210
CDE,353001
BBB,715457
CDD,560988
DAE,547922
DBB,23738
ADB,135262
ABC,749620
BAB,481101
CBC,207342
CCD,996750
BDE,713974
BBA,5828
ACA,945647
BEC,71613
EEC,815480
BCB,422441
BCE,825631
CDA,949164
ECC,132537
EED,31579
AAC,706625
CCD,829233
CBC,472143
EAE,436379
CBB,415908
ECD,134009
DEC,619351
ABE,820542
ACC,318003
EAB,953396
AAC,102112
CBB,545921
ACB,245626
DAB,88183
CDB,743916
CDD,873102
DAA,57101
BCA,918645
EBB,401079
BAD,771348
DDD,301263
ECB,351918
CEE,512354
AAC,425654
AEB,272932
DBD,113412
DDD,316601
DBE,815562
DDA,559880
CCA,348881
BDE,455132
CCD,139605
DEB,725588
ADB,458879
DCB,440048
EEB,327931
ECC,944030
BCA,178836
EEB,509565
ECB,909476
AAD,348066
BCD,136449
BBD,838249
BEE,612242
ABB,840101
ECB,821186
EBE,236096
EAD,524818
BAE,347403
BBE,541661
BCA,143892
CCD,142606
DAA,760809
ABC,292943
ABA,198710
AEC,5811
ADA,674927
CBC,335896
DED,127538
ECA,84505
CDD,783553
EBE,144419
DAB,401529
DAC,756013
BAE,118753
DCE,653004
AAD,195822
CEB,793703
CEE,355926
BAD,689515
BDA,142718
DBC,885990
CCB,153945
CDD,417783
CEC,638047
EAA,739169
EEE,2946
CCD,209652
CAC,193418
CEB,16549
ADB,51820
BCA,440857
AEB,416082
EEC,611847
ADD,936840
BAC,778432
DDA,535604
CBC,391839
BED,939439
BDC,433407
BDD,238397
ABE,498395
EDD,867732
BEC,338413
AEE,485126
EDD,279598
EEB,497680
CDD,329231
CCA,452835
AED,982497
CCB,281434
ECC,201050
EBA,702946
EEE,560683
EEA,114846
BAC,686776
BCE,423445
EEC,614182
CCB,131573
BEB,175600
DAD,502968
DEA,82314
DBB,332198
AAC,938399
BAD,884382
ADE,993862
BBA,855048
CBA,717092
EBB,58753
CDA,448970
BEA,591633
EBD,822117
DAD,785688
BCD,58995
AAD,181389
AEB,473811
BBE,463984
EED,377613
DEB,198274
CEA,940735
BBB,673609
ACB,128442
CCA,691068
CEA,565038
DBD,214678
BDC,196786
BEC,156126
CEB,650630
BAC,456934
AEA,792221
BBE,184550
DCA,686499
DBA,33125
EED,587115
ECE,510260
ADC,312534
CED,624678
EDD,677469
BDB,326961
ABD,719467
BCC,906914
DDD,846699
AEC,94264
EBE,77956
DAD,966719
DAD,606487
AAC,50151
EDD,268657
ABB,798889
CDB,461060
CEB,733292
CAE,533293
EEE,288250
BDB,498969
BCD,764834
BAA,812775
DCA,644088
BAB,56405
BAE,399102
ACE,43430
EBA,752592
DAE,441685
CEB,162356
EDC,561184
DBA,808309
DAD,346092
DAC,950039
CBA,663252
ABB,453477
CEE,836283
ECD,962941
AEA,856138
BBC,639236
ECE,255162
BCC,743893
CCB,607157
CEC,705015
DCC,836919
DDB,271125
EAD,919676
EDE,160190
CCA,34655
ECA,521738
CBC,706290
ECB,899196
BDE,39789
CDC,485502
AAE,756298
DCE,111684
ECB,984987
BAA,640107
DCD,477457
EEE,317695
AAB,94278
CED,310314
CEC,294149
ABC,26739
ACD,584340
DCA,494038
BDD,102356
EDD,362212
EAE,191175
DDB,285423
BBE,908912
ACB,316198
DCC,463990
ACA,464539
EBD,700007
BDE,758724
BCB,530009
ADE,90268
BBE,8834
DAE,158278
ECC,371660
ECA,347460
DBD,580257
AAE,856136
ECC,223406
CDC,372807
BCE,791801
DAE,18202
AEE,508754
ACC,476454
ABE,574900
CAC,119652
CAC,689922
DAC,650225
CBB,642378
DBA,432731
AEA,238482
AAB,229365
CDE,357734
ACA,64530
AEE,84889
BDA,941953
CBC,224430
CAE,470781
CCD,904985
CAA,795227
DBD,861014
BBE,820925
EEE,659957
DCA,866636
DEB,528841
CCE,578032
CAE,994306
EEE,157154
ABD,586422
EDA,979020
CCB,752319
EAB,857299
EDC,858233
ECB,66766
EBA,663297
ACD,157000
CDD,701583
EBE,970471
EEB,987568
AEC,283763
EAA,444471
CAE,743471
EAA,553623
EDE,613702
EDB,102729
CAA,13886
BCA,265800
EEE,827835
EAB,442205
ABE,240353
EED,327687
AAA,433852
ABC,347301
BAD,85507
EBD,438193
ADE,200771
EAC,871644
CDC,147659
CEB,11584
CCD,610746
BBA,437843
CEC,626929
BDC,428320
EBD,638605
DBE,421027
ECD,428714
AEA,608997
BBA,639685
DCE,466068
DEA,917143
EDB,576235
DCC,12881
BCE,385537
ACC,529705
CCB,301193
AAE,174283
DDB,633801
CBE,522320
CCD,574280
CDC,264525
CCC,850424
EEA,28558
EAC,688092
BBC,101431
CBB,687908
DAE,283065
EDC,920502
BDC,109247
ACC,136631
AAB,60284
DBA,546359
DDB,547965
ACA,472495
ABC,350142
CDC,293497
EBB,477742
BAE,474925
AEC,584711
AAE,465103
BDE,413870
BEA,607600
ABE,326049
EDA,621105
DAB,29105
BBD,799894
ECB,900712
AAE,323364
DDA,698910
CEE,514497
CBE,137496
DBD,627036
AEC,339688
ECD,621787
BED,575749
CAC,936339
BAE,398703
CAA,468471
ABC,654585
DCA,759476
AEB,232296
DCE,831612
ABD,461939
EAA,922060
ECA,381899
BBD,561973
ACE,123085
CAA,605403
CDE,197812
AED,975144
CDB,847469
EBC,283551
BBA,101598
EEE,962808
BDE,736023
BBA,697853
AEB,643061
EBB,388252
EAD,506884
DBC,670858
BBA,678986
EDA,998229
EBE,205182
BEC,938122
DAD,527441
DAE,480041
EEE,457782
BBD,118913
BCE,5428
BDE,190082
BDC,526855
ECA,375466
CEE,764420
CAD,604130
CBB,794215
CAB,103927
EBE,314845
BAD,292843
CCE,163482
AEA,463159
EDA,894781
DEC,130301
CDE,309653
AEE,477244
DBA,895420
BBA,169137
AAC,234684
CBE,840365
AED,299498
ACE,161432
ECC,364059
CEE,874836
DCE,195088
DEB,407034
BBC,967238
CAC,125181
DDD,832082
CEA,373877
CCE,47464
DCA,5224
DDB,30842
EDB,640136
DAD,917330
ABE,360685
EBD,747199
ACB,639617
AEC,746706
DAC,109106
DCD,584370
DCA,514285
DCA,879903
ADE,39138
DAD,680574
EEA,649824
BDA,84806
CCB,35571
BAB,625564
ABD,218328
DCA,367236
ABC,19800
DAC,707445
CAD,85327
BEE,609584
BED,872809
ACD,122319
ACD,534325
AED,754269
ECB,681480
CBC,467608
CDE,650887
BCD,746451
DCB,27087
DDA,227480
BEC,801068
ECC,993576
BED,570277
DCB,782656
EEA,43912
EEB,707770
DCA,774707
EAA,21434
AEA,224395
DAC,680301
ABD,957917
CAC,632557
DAD,413307
DDC,844171
CAA,182295
CCD,114725
DCA,883295
BBC,776555
ADC,398504
CAD,81199
DCD,996075
EAD,913870
CCE,785314
AAC,698951
CCA,50793
BCD,610679
DAE,515780
EBD,265316
BAA,182344
CAE,421552
EBA,369009
ECB,497727
ACD,117443
DAA,211039
BAD,473777
BAC,919594
AAD,735211
DBD,685375
CAA,898409
EAD,136913
DEB,401929
ADE,599238
BDD,778768
BDE,195332
DBA,234452
EBA,266149
BEB,373441
EAA,781405
EEE,507416
ACA,163624
BCB,44423
DBC,116385
AEE,565663
BAD,235787
ECB,970601
AAE,791777
BAC,819525
BCA,751454
CEA,424238
AAA,58413
CEB,868773
BEC,887495
BEC,875079
EAE,7736
DAB,63866
EBD,612678
AAE,380891
CCE,656595
AED,714398
CBC,310983
CCB,278755
AAB,830510
ABA,565912
AAA,201866
AAA,449838
AEB,257396
CCC,63863
EED,655724
DBC,135741
DCE,59497
DBC,371647
CBE,174321
BAA,132302
DAA,33953
ECB,498366
BCA,72733
BCA,581215
DDD,290749
BDD,52893
EEA,360056
EAA,955490
BCB,841851
EDE,382352
DAC,740896
BEE,793389
CAD,421550
ECB,947879
ACA,666178
EAD,720184
EAC,201468
AEE,929782
EAC,685622
CDD,540819
EEB,215611
CAB,147678
CAA,952794
ADE,557815
ABA,524365
DBD,956119
BEA,532683
CEE,528509
EDE,949251
BCE,738482
EDC,12614
DBB,921618
CAA,297293
EBE,999713
AAB,534971
DBA,46461
ACD,316441
BDC,53830
ECC,595513
CDD,497886
ACE,147350
BCD,917967
DAD,411098
DEC,285766
ECD,697390
BBC,486348
DAA,595586
EDE,356126
BDE,146612
BAD,858998
ECD,64806
BCA,613819
EDB,815986
DEA,850689
EEB,648527
CCE,650679
AAD,725324
EBA,258082
EBA,107854
CEC,992431
CCC,930746
ECB,416024
CDB,406045
ABC,253505
CBB,516952
AAC,129743
CDB,964460
BBB,151731
CAB,419304
ECD,465211
CAA,415291
DBD,92698
CBD,28586
EBE,265385
ABB,373964
BBB,751680
DAA,43684
DEA,720392
BDD,537541
EEB,137642
BBE,397967
EBE,607798
ABE,626615
BCC,748310
BDA,929738
CAB,680805
BAC,560477
EEA,813906
AAC,345754
DDE,587108
EEE,376811
AAE,87164
ABB,402629
ADA,267757
DCB,227933
CAB,261865
EBA,609719
EBC,239508
CEE,643849
ECC,317917
CDA,661389
BDC,887005
AAC,755621
BBE,908713
CED,146280
EEC,176036
DDB,940898
BCE,868559
DCB,644861
CBE,92058
ABE,457034
BEB,58984
BEC,120931
BEC,458417
DAB,485326
ADA,851771
BAA,274610
ECD,326199
BBB,522200
BCA,596193
BED,858866
CBC,615729
DDA,848037
DAD,405784
CBE,268189
CAB,335496
EDE,612114
DBA,566114
EEC,380108
ABC,301661
CEB,760174
ADA,623695
CBE,946523
DBC,44368
EAB,905218
DAC,594072
ECA,346882
DDA,211637
CAE,733037
CAB,58146
DDC,723289
CAD,237327
AAB,742331
DAB,405779
ADA,486821
BDA,965925
CCC,882079
CEC,120242
CED,923178
DAA,77180
ABC,700467
DEC,260986
BCE,455659
CBC,214586
ADA,909530
ECA,516526
EAC,559036
DAC,638454
CEA,307902
EAE,129897
DAC,934259
BDD,554868
ECE,971760
EDD,600405
ECC,645518
CCA,272562
CBC,323285
BAA,527609
CAC,301082
CEC,312938
CBB,117134
AED,603357
EEB,780013
CCB,70421
EBD,972864
EBE,37090
DBA,535944
CAA,657168
ABB,819054
BAE,160425
CAE,489625
BCD,10541
ADE,701789
BEC,534065
BBD,388636
ABA,121694
DBD,724468
EBB,575278
AAE,15712
AED,23375
AEC,650941
BDC,330036
CAC,926837
DAC,960716
CCA,439864
EAB,230968
AEC,171574
AAE,284475
EBD,61948
CBD,484575
CEA,92375
CCD,229795
CEA,782426
DBE,509161
ECB,856625
BBC,997233
DBB,887189
CBE,907632
BAE,705853
BDB,501317
EEB,780239
DAD,312231
EAC,426788
ADD,18018
ADE,518666
AAB,650970
CAC,854930
DDA,230613
BBB,575471
AEE,45389
ACE,381594
EEC,331277
ADD,302970
CBD,830722
BAC,233702
ABE,814860
BDE,669061
CCC,167634
BDA,470198
CBC,493988
DEC,68990
EED,786485
CDA,794495
DAA,856050
CDB,208045
BBB,156322
BBB,721049
EAB,588651
EAE,300127
CEC,480044
CAC,35364
ACB,216462
CCB,147098
AAB,746747
CDC,103976
DBB,354681
BBB,610646
BCE,352309
BED,797343
EEA,457035
BED,194064
EAA,775310
CCD,385449
CED,788367
BCA,6467
BCD,184477
ADA,614465
ECB,888049
DDD,709417
DDB,950131
AAD,599563
EEC,305444
CAE,980277
EDC,639142
CBE,769817
BDC,301401
EEC,845847
DAE,778008
DDC,137388
EEA,732655
CAA,894167
ADC,822260
AAE,267934
EDD,507800
DBB,873839
ABB,816208
DDD,469866
EBA,983754
DDD,690109
ACD,992460
BEC,964174
AEB,310692
EEE,513783
EDB,924635
BCB,433379
EED,841089
EDD,231026
ACB,180789
CEC,611717
ADC,429889
ACE,474185
DEB,30545
DAC,152687
ECA,130356
AAC,126398
BCD,255217
EAA,584793
CAD,500396
AEC,552579
DAC,40169
CBA,606194
ACE,338961
ABA,750889
EAD,764627
DCC,724964
BEE,31989
EAA,459922
AEB,491665
ECE,28355
CBB,842659
BDD,191970
BAC,709002
AEC,437183
DDB,706544
CAA,406074
CAA,935381
DED,667855
BDB,995763
DCC,986173
BBB,408708
DCC,842765
BDE,376634
CBA,875858
BAA,811596
CEA,629514
CAC,549491
ABD,890175
AAB,536691
DEA,562694
CCD,414647
BAA,731217
BDA,121394
CCB,660813
DEC,728704
CBA,424161
ADC,270700
EDA,918242
EAD,880719
ADE,717818
DEA,561324
EDE,347859
CAA,425148
BDE,554461
ADC,592941
ABB,659328
CDA,948109
DDA,47982
CBD,834088
BDC,10624
BCB,65531
EAB,590838
BBB,49544
AAA,786764
BBE,322610
BCA,296896
AAA,396636
DCA,102974
BEE,308939
BDC,343767
ABD,361865
EBD,658627
DDC,393178
BEB,658881
CCB,922398
ADD,590889
EEE,293290
DAD,449446
DAA,758128
CDB,676823
ABE,541402
BDA,36431
DCA,286368
CBB,968038
AEA,565683
ABC,699451
DEA,385281
CDA,947483
ABD,438833
ABE,676489
BCB,117929
BAC,606985
BDB,339223
CCA,982701
DAA,728705
CCC,685023
CEA,876283
DED,875927
CEC,352138
CCE,849783
ECE,351659
BDB,544930
ABA,988651
ECA,400444
DCE,672157
DCA,80892
AAC,145998
DBA,156655
CAC,890769
AAB,781549
AEC,161743
DEB,439498
ACC,419527
DBE,322340
EDA,529892
BAC,734372
AAD,468321
EEB,612339
BEA,994989
EDB,142169
AAD,412375
CAC,945105
BCA,124664
ACC,35696
EBA,890545
BCA,640175
DCD,968941
CDC,113429
DEC,39265
EAE,116934
EBE,95885
EDB,257880
CEC,831004
AAC,279393
ACD,640196
BCD,879800
AAB,431898
DEA,350606
ECD,73080
DAB,611033
DEB,200173
ACE,234156
DDE,439386
EAB,35579
EDA,787602
EBA,518778
ACA,343201
DAD,651820
ABC,447429
ADB,93109
DAA,101801
AAD,743942
BDA,29695
DEE,855145
CDA,360628
DAB,206700
DDC,828247
BBB,174714
BBD,317330
BAD,291668
CCA,498910
BDA,975426
CBA,857758
CCE,654266
DEC,231106
DCD,328278
BEB,185661
DAB,867833
CCB,537752
DAC,198107
CBB,62883
CEB,472539
CCD,995388
BEA,168185
ECC,793409
CBD,674794
CBE,149150
EED,684149
DBE,726417
BDE,723041
BBB,197107
BEA,359266
CDD,27068
BBB,402314
CBD,382738
AAB,278101
BCE,982985
CAB,762376
CDC,617894
BDD,610610
DCB,94246
DCE,724347
CBD,619578
EAA,695400
BBA,408562
DBC,299479
DDC,591661
AAD,6132
ACA,150337
DDE,23717
BCC,177850
CEB,264905
ECD,464086
CAE,341818
DAE,436420
CCB,228574
AAD,904473
EDE,475839
BCE,381609
CAC,319782
BBB,764889
EBA,195581
ADA,849593
ABA,419425
DDC,215979
CBC,954685
BCA,828514
DAC,587777
ACE,770119
CCB,286957
DAD,622263
CCA,775089
AAA,380807
DCC,443893
ECD,578940
DAC,620446
DEB,578392
DAA,185947
ECB,728718
CBC,746536
DAD,193996
DBA,866389
BEC,879461
DAD,63951
EBA,62533
DBB,920149
CDB,490388
CEA,875167
ABE,310039
ADA,192036
EDC,726887
AAB,102048
CBB,611580
DBA,500746
DAC,45443
EDE,303762
DBD,528982
BBD,739776
BAE,779687
BAA,559885
DCB,267562
BAC,553441
ABE,771978
DBA,706984
BED,734146
AEC,480379
BAC,336297
ABA,817574
ABA,486666
EBE,743544
BAE,899081
BAB,51827
CDE,833440
ACA,67066
CBD,119494
AEC,51311
BAC,454765
DCB,86095
EAA,301788
ADA,274884
BBC,530236
AEA,439157
DEB,551980
BAE,159224
AEB,958526
CCC,919074
EAE,82958
CBB,359264
CBC,230960
DCA,815463
CBD,473405
AED,502266
ACD,308727
DBE,615505
EEA,826425
BCA,744854
ACC,259669
CAE,80642
BAA,667997
AAB,218095
ADE,594631
DBD,135563
BDD,669618
AEE,37446
BDE,496964
ADE,431838
ADA,366853
BBD,500532
CCE,130785
EBA,744011
BAD,485942
CBC,712463
BDB,277704
EBD,6031
CDD,584189
CEB,765997
EAE,71458
DAC,995598
EDC,319412
DEC,553041
ABA,838037
ADB,715458
CEC,51551
EAD,805005
AEB,969640
DEB,900154
BAC,792122
ACC,613497
ECC,718615
ECB,434276
BDC,848063
AEB,998300
EDA,819424
CEA,732747
ABC,173370
BCA,300892
BDA,841951
AAA,885288
CCE,621568
DDD,909219
ACA,150393
EAA,218396
CCA,846383
EBD,355015
ACE,763781
ABA,2019
ECC,712028
DCC,924138
BEB,409084
ACE,581188
BCD,225320
DBC,844751
BDC,301093
CEC,633228
BDB,568893
DCA,891597
DDB,217924
ABD,575089
BAE,870224
EDA,670977
CBD,610385
DAD,638786
DEC,438308
EEA,134175
BCA,607306
EDE,668804
BAA,430500
CDE,132148
EEC,357749
BAB,477568
ECB,551991
BAC,114046
BBC,701107
BBB,8913
EEB,58141
BDD,100876
BBB,152275
BCA,549808
EEA,638574
ACE,826398
EBA,290664
BAA,956347
EBB,325842
ADD,727753
CCD,423405
CAB,618581
BBA,875177
EEA,767255
BCC,540814
CCC,160947
EBB,529597
EAB,285697
AAE,398751
EAD,169357
ECB,430060
DAA,162563
DDA,700569
EEB,397137
ECB,944820
DEE,958287
CCB,506743
BAA,943727
CDD,471229
EBA,752417
EEB,33724
CCC,574195
EAB,228421
DAB,377568
DCE,589723
EBC,925530
DCE,458611
EEB,644520
DAC,75439
ECD,805944
CDA,824667
CCC,451323
ADE,182261
DDB,403895
BBB,989998
DCA,162954
EAA,5831
AAD,519780
BEE,693112
EBE,660718
EDA,381982
BAB,528447
BED,929757
CCE,628064
AED,522552
BEE,786187
EEE,175028
BDC,483183
BCA,618562
CDC,880337
AAC,215948
AEE,642838
DAA,689156
BEC,219207
AED,85914
CEA,650273
BBD,554300
DAE,167424
BEA,753361
DBA,991267
CBB,115354
AAA,81954
CBE,998844
EDB,745508
DED,623513
ACA,338397
BBD,459010
ABC,875369
ADA,313205
ECA,123062
EBB,189782
DDB,461507
BCB,8529
DCA,89077
AEA,724333
AEB,455407
AEC,769786
EEE,469715
EED,257989
DAB,111610
EDD,169214
BBA,210929
DBD,92649
EDB,380299
BAD,105247
BEB,915512
ACC,204782
AEA,702045
EDB,36378
EBA,284711
DAA,700097
DDC,942393
CAE,828897
EDA,536174
DCA,581319
CDD,772579
DCB,129560
AEE,542099
ACB,851025
AAD,784025
EEC,959687
EDA,92860
CEA,215851
CAC,703578
EDD,377417
ACE,486930
EBD,517241
DBC,532573
EDB,469369
DBC,619510
BDB,702399
BBB,557024
BEA,234241
BCE,245627
ECB,489260
BAC,929237
AAA,206024
DEC,517545
ABD,151129
EDA,903637
ECE,964848
CAE,504592
ADD,651045
CDA,374354
BEB,469078
EAC,185517
DDE,689769
AAB,730004
DED,744548
ACD,583233
CAA,385601
DBD,714271
BDE,267568
BAC,719819
CBC,261592
BEB,199756
ADE,657008
CEB,727404
ECB,168705
DBE,706773
EED,318223
CDA,661847
BBD,287574
DBB,32452
CCD,627835
ABE,953172
EDE,786675
CBE,737219
ACB,940899
DED,372352
EEA,937231
CDC,707044
EBB,818888
BBA,859962
CCE,924483
AEB,223244
CBD,84990
ECD,44999
CDE,716756
BEC,259440
BDD,794156
CDC,248455
EAA,716614
ADD,93038
DCB,936620
CBE,304017
DEE,901459
ECA,348638
DAC,277736
DDD,853722
DCB,373105
EDE,612515
BDC,950837
BEB,638008
CDD,11467
EAB,427810
BDD,62045
DAC,107879
EBE,827163
EBD,634795
CAB,373948
EBB,377977
DCE,867464
CEB,406962
AEC,350096
EEA,493789
DBC,15034
EEB,789560
CED,13369
CEA,584437
DED,458532
ADB,629535
EEC,315905
EDD,428580
EEA,889946
BEB,46959
ABB,28473
DEB,454009
EEB,269396
DAB,700030
ECE,965119
DDC,545201
DBE,207917
BCB,637228
DDA,69463
DDB,731161
ADD,120999
ABE,810539
ADC,153218
CAD,311455
AAB,44951
EEB,937185
BDC,327870
CBC,422675
AAB,351463
ACB,824569
DBB,469393
DEC,900089
DEB,800165
DCB,55696
AEA,231114
CCC,713464
ACE,581306
CDA,488990
EAA,988386
DDB,877844
CCA,864113
BDD,195712
DEC,430115
ABB,893281
ADC,543630
ACD,597956
CED,745863
BAE,891864
CCC,263318
EBD,239078
CCE,305801
BAE,267290
BDC,347038
DBE,481315
BEE,154872
BAE,649254
ECD,348855
EDD,389839
BCE,85779
EDC,833491
CAD,472096
CAD,49775
BDD,930464
EEC,266584
ECA,69866
AAD,470900
EDD,414581
ADC,55233
DAD,157236
CAD,82311
DAE,300104
BAD,772594
AAB,380123
EEC,515210
CAC,982145
AEA,181973
BAE,720621
BDD,473119
CDC,57924
CBD,651856
BBD,152651
BEC,799829
ACC,718747
EDA,475313
CEE,8030
CBB,799810
CEC,118429
CDA,463667
EDE,250643
AAB,441383
BDD,689775
DBB,697631
BBB,773923
CED,907133
AAE,462962
EBD,313885
BAD,267268
ABE,511302
BEB,533032
DEA,238022
DEC,869535
EAB,1070
BBC,211987
DCD,496531
DCE,918859
BDB,605519
EEC,554944
EEC,259280
BEB,575448
ACE,548351
EEE,491683
ADA,810687
EED,197186
ADA,963052
DDA,103725
EDB,156241
DEB,554696
CAA,162559
CED,599488
BCC,595687
EBA,410020
DEC,316173
EEB,797426
EED,933562
EAA,31449
BBA,90060
BEA,807484
CCA,335719
ACA,542205
EAD,311558
EEA,25390
DEC,874919
ABB,445366
AAB,288426
BBE,218035
AEB,260487
DCE,973920
EDB,505869
DCA,428292
EDD,678528
BBB,546006
BDE,20502
ACB,211803
ABD,930913
DAE,960487
BCC,622909
DDE,112239
ECA,467534
DDD,240176
CBC,909095
EEC,189760
AAA,24834
DDA,969617
CED,890166
ADC,604927
AEE,320665
DBC,289031
CDE,284422
CEC,87059
ABB,324121
BBA,507671
EAD,996979
CDD,111117
BEC,445069
DAC,338724
ACE,609414
CBC,560374
EED,197099
CEC,627258
EBA,646778
BAD,662422
EED,679947
DAE,488350
EDD,497488
AAE,816833
BDA,343832
ECB,353845
BEE,113800
CAE,262542
BDC,67302
DBB,58579
ECD,241652
CCD,333680
CCE,158855
ABA,705992
CDB,333483
EEA,534147
BED,458409
CAA,776917
CBA,37811
BCE,804680
DAE,534936
DEB,936093
ECC,422242
CDA,380525
DEE,56920
DCC,787782
ADC,78941
CDB,1584
EED,102118
CEB,766875
AED,874720
ECE,774810
DAA,604763
BBD,540629
ADB,431836
ACC,838085
DCE,551770
CCE,87317
CCB,38659
DCE,157326
CCC,776241
EBB,803866
DAD,465732
DDC,522306
CCB,769303
EAC,600179
ADB,445364
BBB,960300
DBD,961855
AAE,151756
ABB,155174
ADE,971603
CCC,482263
BDA,684478
DBA,536456
DCA,591469
DEC,115448
DCE,199140
CBE,469733
EEA,346368
ECA,316614
DBB,340459
CDC,740036
DDC,180247
EEB,365503
ACC,692252
CAE,772777
DCC,691453
EAA,413549
AAC,671508
DAE,66660
DBB,399336
AEE,511075
AAC,225933
DAB,411402
DAA,962114
AEA,141462
ECA,634238
DEB,303629
ADE,339639
AAB,633774
EAC,989562
EDE,113472
DBD,261607
BDE,800692
EEA,845234
DCE,34461
AEE,596546
DBD,95522
CBC,241996
BCA,813565
EDD,183040
CCE,579239
CCA,229227
BCE,421831
CEE,813425
CDE,722229
DEC,817346
CCC,848485
EBA,572307
EBE,282230
DBE,176793
DEA,633155
CEB,506641
AAB,551686
ACE,394942
EEB,787697
DAA,794617
ECC,484483
CDE,868570
ECA,241806
ACC,305996
ADB,393054
DBC,846789
DCC,187947
DCC,241392
BAB,533110
EBE,173599
DBB,320379
EBB,820910
EBC,17954
EAB,815151
DBD,508811
BBD,486960
BAB,893020
ADD,331777
BAE,734254
BED,895902
BCE,827873
BCC,38555
BCA,114821
ECA,411724
BEA,538464
BEA,447843
EEB,971274
ACC,957060
BED,752437
AEA,281092
ACC,649408
ABA,54355
ACD,956135
AAA,39406
BAD,653540
ADC,255285
EBC,569736
CCC,886219
BCC,680704
BCD,865413
ADA,66014
CAA,230831
DAD,627928
EED,22676
BAB,290538
BAC,333838
DCB,473063
DBA,598001
BCD,262867
BAE,811610
EAC,155726
BAC,849671
AEA,803228
AEE,408265
EAB,300462
AAA,765083
BAB,184690
AAB,161585
DDC,950758
ECC,727769
DCC,205079
BBC,571798
AEE,986169
AAB,601019
ECE,772693
EEA,195674
BAA,671803
DAD,99579
ABA,180053
CCD,727310
CBD,478057
AED,445349
CEE,116123
EAB,212948
CAD,969840
CBE,902808
BCE,53053
CAD,822321
CDA,814803
BCC,502101
CEB,297747
EBE,811482
DEC,942674
DDE,368621
CCB,94471
ABB,102736
DAE,230096
CAC,320755
AEC,422269
CED,877905
ABB,804284
BDA,936954
DDD,234179
CAA,661240
AAA,408221
BDA,291513
ECE,31561
CDE,540548
BBE,641050
CDB,649406
DBC,132238
BAD,955286
CDD,836828
EBC,621796
ABD,85589
BBA,974699
EDE,406635
DAA,10110
DAE,28585
ABD,135831
EBD,787617
BAE,884191
ABE,434917
EAA,717481
DAB,707990
CCE,817145
DEC,977251
CAA,963065
DDD,595856
DAD,481650
AEC,544981
CAE,930414
AED,524559
BEB,208555
DAE,933339
BDA,377117
CAE,389131
EEB,93849
BDA,641358
ADE,89689
BAB,904494
BEE,226110
ACC,841048
CAE,246090
BAB,694008
ABD,618145
EAD,950575
DED,498455
BAD,613594
BAA,356757
AEE,850920
DAD,604494
BCA,675905
CBE,167784
ACC,101962
DED,52193
CCC,670981
BAD,715584
DAB,952737
BBD,379631
BEC,841181
CCA,504620
BBC,696425
CEE,131367
DAC,497088
CEE,928200
ACA,763854
EDA,440334
ACD,501352
ADE,483679
BED,193049
BDD,552691
AAA,583637
AAC,151915
EDE,739816
ACA,381157
BBC,524312
DBA,962879
DDC,815382
ECD,472238
CCD,220601
DCA,348143
EBE,194607
CDA,204045
EDB,542031
CAB,400406
EEC,888538
EDE,32483
EAD,923282
BEA,100159
BAB,20520
DEE,447294
ADC,620019
DDC,338172
EBE,243561
DDC,336039
BCB,463814
CCA,102813
BDB,808723
ECC,729964
AEC,222214
ECB,206574
EEA,240758
EEE,720143
DEC,471952
CEE,531946
CCC,784283
CAA,830257
ACB,420875
EBE,454090
CAC,872095
CDE,767782
BBD,341215
ADC,684048
BCB,294683
EAA,814339
ECD,66821
AED,211140
EAB,897971
BCE,310274
BBD,751877
ABD,260847
BBC,488763
ADA,88564
BED,149381
DAA,675278
