airport_code,sequence_number
EBA,923949
BAD,582572
CCD,467869
BDB,487311
ADA,507831
ABD,304232
DEE,464756
BAC,982068
CBC,17643
BAC,749902
EEB,859745
CCD,155680
BBB,140211
ABB,913281
EEB,304217
CAD,520417
EBC,727751
DDE,98203
CCE,119135
BCB,333214
CBC,66540
DCC,854422
EAD,890832
AAC,774575
BBA,408054
EEB,133363
CEB,611558
CBB,910294
BDB,710302
DEB,762332
EEB,277360
BDA,266024
CDA,417574
CED,217336
BCD,188335
BBA,153504
BCE,714025
EBD,90834
DEB,779643
ABE,946639
DDE,154177
DCA,764429
BCE,753569
CEE,941521
DBB,853497
DCA,490877
CCD,241591
BAC,823984
DED,268106
BAA,626945
BCE,69746
CEA,528492
AAE,612632
BCB,234507
CAE,606188
BCC,877594
EBB,936356
CEB,723903
ADD,512196
ACB,981378
BBD,801457
ADC,673815
EDD,346857
BDE,384533
CEA,525621
EAA,626294
AEA,535426
EDE,344295
DBB,167991
ADE,454939
CBE,698508
CBB,15471
BCA,643644
EAA,868661
DDD,368582
CEC,208156
DDD,270261
CDB,367751
AAA,901540
BEA,872687
DBC,588480
EDB,638720
DAB,100731
EDA,105623
DBC,988602
EBC,792750
DAD,573656
DEB,57186
EAD,95041
CBD,926097
EAE,736161
CAB,342063
ABC,48108
EDD,965985
DEC,341774
EAA,255300
ACD,398448
ABC,621026
BBB,126943
ADC,190322
BDD,207382
DBA,918993
ABA,417625
DEA,735719
DEA,587679
EDB,719108
ABC,223685
AEC,290536
CCA,131634
EAC,93755
CAB,737972
DCA,348381
ADE,520788
EDE,927784
ADD,112360
CDE,136060
ECB,624533
CCC,75534
AEA,682847
CAA,777827
DDB,786717
DCD,408548
BAB,168284
DDD,78295
EDD,439323
ECA,588127
DCA,138730
CEC,499773
BCE,750305
DEB,837066
DDC,796011
DEA,364131
BDD,382870
CCA,75193
BAA,628115
EAC,491351
CBE,786295
CCD,762046
BED,875578
CEB,749735
BED,599431
CCB,872971
ACC,540779
ADB,363614
BEB,276551
DED,534282
CEE,139886
ABC,867232
ECD,806191
EBB,854939
BCC,133816
BAA,526955
CBB,394250
ECB,838206
EDB,461503
BEA,587089
BDC,703091
EBD,737815
BDC,279100
CEB,792326
CBB,349037
DBB,364958
EDB,824984
BDD,221902
DCC,901389
CCC,473452
ECA,411449
DCD,198972
BCA,825791
AED,355047
AEE,235418
AAE,562371
BDA,695454
CBB,400832
BCD,524937
CAB,839361
CAA,500175
BEE,95587
EAB,682859
BBA,915193
AEA,287732
CEB,711018
BCE,518978
CBE,301482
EAD,252515
ADB,61388
AAC,299784
DEB,359437
DDB,73810
CEC,589191
ACC,281994
AEC,770616
BEA,197304
BAD,275484
CDD,177947
BCA,80566
AEC,595023
EAB,255958
BED,670058
DAE,373980
BCE,421791
DAA,869405
ABC,146976
BCC,735289
ABD,328866
BCA,634275
BCA,582888
ABD,476964
CBB,975954
ADC,588020
EAB,134484
BDC,182673
ACC,318532
CAC,760704
CAA,438987
AAC,494192
AED,865887
DCC,15517
BEC,206553
DED,917475
BED,22808
DEA,7487
CDB,567644
BDA,685170
ADB,616290
DBD,44027
BBE,994289
ACA,865390
ABC,991102
ABD,800728
EBE,770924
AED,366834
AED,205739
EDB,468887
ECE,713774
ABE,372909
EBC,939112
ECB,845458
CEC,827724
ECB,968060
DEA,138206
CAD,412685
DDA,839821
BAB,385421
DDC,837637
EBB,964718
AAE,149469
CEC,106947
DCB,626036
BBC,376773
EDD,725723
CDB,534891
BEA,288047
ABD,152628
CEA,78956
CAD,414417
DCE,115844
AAE,945678
BEB,966475
ABC,703618
ECA,760716
BBB,654737
BDE,107499
AED,862324
EBE,852811
EDA,274085
CDC,881576
DBD,611358
BCD,837412
ECB,792707
BBE,317883
DDD,868869
AAB,710179
CDD,649414
ABD,144219
DAA,27688
BEE,668498
EBE,244117
BBB,43951
AEB,151156
BAD,36945
DAB,983750
ABB,472999
DBD,190407
DCD,737225
CEA,877225
EBC,248952
ECE,767352
DCE,675662
EDC,204842
EDA,599505
CCC,985916
DDC,734018
CAE,617674
DCE,783819
AEC,698709
AAA,257103
BAD,190391
ABC,58413
ABD,296116
BBE,116180
BEA,563622
BDC,934849
DCA,819227
CCC,541664
ADB,824598
DDC,583856
BBE,97720
CAA,270147
ECD,848614
ACA,649517
BDB,659603
AEA,282553
ADA,505063
ACC,224748
CCD,946964
DED,94559
EDD,105
BDE,851815
ACB,88455
EEC,983585
EBA,198716
ACE,321898
EAD,400717
DBC,540424
DEB,418547
ADB,836412
BAD,468955
CEB,326900
DEC,343651
EBE,246675
BBD,761382
BEC,77541
AAD,295734
ACD,166468
BBC,151668
EDA,377671
DBA,202932
BBE,712040
CDB,957976
CAA,994554
DAE,916731
CAE,184943
BCC,244514
DAD,209009
EDB,68902
AAC,18579
BDB,494813
ACE,500786
BEC,861454
AEE,309792
BDE,591099
BBE,448423
CDD,830490
DDB,93995
DBE,24646
ACB,217003
CBA,850832
BAB,821719
CBE,567756
EBC,734710
DAB,751139
CBA,83011
DDA,47115
BBC,214392
CAE,305653
BCA,73468
EDE,149402
AED,12248
EBA,148315
EBA,824700
EEC,771630
CAD,137258
BDE,344535
CDD,167089
BBD,808587
BED,491405
DAD,939668
CCE,388018
CBD,711214
ABC,674629
ACD,542791
ECB,998954
EAB,727327
EED,714934
EDA,778750
BCE,265081
CEC,957196
EBA,900012
BBE,945823
DAC,819627
DAD,363846
DEB,21574
EAC,597901
DBB,404311
DAD,591565
DAA,44664
DBE,320855
CAD,737533
ACD,766768
DDE,335589
BDD,577136
EBC,768345
CDC,855891
DDE,43336
CCA,858960
AEA,485947
CBA,59030
BDA,881567
AEB,995140
CEC,253413
BAE,540045
EED,850846
AAB,824603
CDC,631998
CEC,171736
ADE,940141
DBE,69818
DBA,682620
BDA,706542
EEE,71412
CAE,686815
ACE,638736
DCC,656193
BDB,516040
BCC,92218
CBA,287315
ADA,709269
ADA,974715
ECC,409110
BED,596823
CBE,520345
AAB,569241
EBD,894116
BEE,890015
EDC,462312
CBA,721356
CAD,862778
DBB,378398
CDC,897282
DEE,285405
ABE,876261
EEC,20058
ACE,505642
DEB,813205
CDC,944882
DEA,339428
EAE,546178
EAC,248085
DBB,566562
BCB,558776
AAC,401265
BCD,454623
DDC,828369
DAD,272359
AAD,63405
DAE,682266
DDD,44731
CEA,472138
CBD,58636
CEA,30138
DCA,553236
DED,185651
CBD,650915
ABB,316147
CAB,246614
CAD,274843
BEB,59362
EBE,17892
CAB,35527
CAC,590497
BBE,35698
BBE,512054
EEB,980067
DAA,605263
BDB,762197
DAC,901410
CBB,914775
EDD,559536
AED,640755
EBC,717615
BDC,103468
DAD,464961
DAC,391589
DAC,805222
ABE,826872
DBD,957305
CEE,68229
ECB,500693
BBD,871998
ACC,110677
DDC,219339
CAE,259072
DED,83771
BCE,222999
CDC,437308
CEB,431705
CAC,348757
EDB,475227
AAE,301066
EAA,910300
DDB,168321
AEC,556736
DAB,418824
CBC,783521
DAA,686357
BAE,935303
EEE,251980
DDE,887723
BEE,854560
CBD,198363
BCA,290504
BCA,122297
DEE,469013
DAC,637937
BDA,530272
EEA,249572
ADC,315804
EDB,333957
AEE,269325
BBB,573127
BBD,598591
ACC,671116
AAA,244215
DDB,191855
EAB,257698
BDC,104972
BBB,71075
DDA,422150
DAC,878197
CDA,327713
BBB,647381
ACC,114554
AEA,487725
DEB,642938
ECA,147366
ECE,227997
CAA,149988
DDD,223614
BDA,839317
BCD,417678
BCE,972300
CCE,418906
BEB,647961
CCA,598327
BAA,599799
EEC,114782
BAE,82454
ABC,498928
EBB,556269
CBE,94503
CEB,537578
AEE,758042
EDB,120995
CEE,455796
EEE,907646
BCD,928602
BAD,606346
ADC,513502
CDA,977500
ABA,802567
AAB,486989
ACB,685941
EAA,101471
EAC,807007
ABB,57447
EBA,798582
ADC,584955
EDD,361697
EBD,262942
ADA,784037
CEC,39146
EBB,99635
AAC,437628
AAD,596340
BEA,781639
AEE,374183
EAC,646687
BEC,147691
EDE,711044
DCD,732820
BCE,910483
CAC,133930
AAC,891310
BAB,292888
DBC,307263
EEE,594893
DDC,654055
CDE,228712
CED,142298
ECA,103733
ECD,492156
AAC,906630
AAA,404698
BCE,418348
ADC,380522
ECA,131677
EBE,44981
AAD,588639
ABD,287354
CCD,322059
DAC,813744
BBC,301163
CAD,619190
DBA,630410
BAC,541453
BBE,232461
EAE,41175
CBB,357503
AAD,332915
CED,255768
BDC,645887
EEA,921776
EED,340115
BBA,96283
DDC,476049
BEB,260925
CCB,177689
EDD,329937
ADE,440362
BED,388234
DEA,59686
CCC,758670
AEA,605570
BBB,170899
CCB,865342
EEE,162003
CEE,88209
EAB,924000
EEE,560139
ACD,762924
ECD,297438
CCC,549593
ACA,610033
ABB,871584
CAB,792224
EEA,367320
BEE,632812
CBA,83745
DBC,882069
ADC,292489
DDC,358355
CCA,621241
EEC,161561
BEE,7966
ACB,690585
CAD,715424
EED,329353
CCE,649379
ABB,108112
EBC,620417
BEB,203097
AAE,390125
DCE,143053
ADB,332499
CAD,322266
ACE,643039
ABA,279876
DAA,185841
CAA,83680
DAE,90434
AAA,641430
ECC,469143
ECA,869579
BBA,624069
DBE,784777
ADC,780809
AEB,129906
EBE,593163
CDC,236213
ADA,176192
ACD,305454
AEC,112115
BBB,324129
ACC,66139
DAD,184272
BCE,488437
EDA,933866
EEB,731784
AAE,465293
DDE,397942
CBE,671254
CDC,740203
BEC,602676
DBD,972098
EDA,921086
CEE,639275
EDD,614283
DDE,998150
DAC,129787
DBA,824769
EDC,68627
CAD,97144
EAE,883876
BAB,64714
ABA,676972
DCA,26562
DDB,424995
DEB,919669
DDA,706964
ABA,120503
EDD,767019
BEB,118964
BED,905711
CBC,488221
CCE,328978
BAC,350425
CDC,241542
EDA,275958
AAA,374823
BEA,528788
DBB,279745
DAC,14481
CBC,854204
CDB,346969
BDD,717830
ABA,48379
CBB,989258
DCA,787103
CCC,121753
DEC,182557
BDD,293093
EDE,493994
BCC,528358
EDC,217607
EEE,893430
CCA,743104
DAB,296739
DEC,811724
EDD,116151
BAA,488090
BDD,823950
DAD,717302
DBD,89680
DAB,293187
ACA,729285
AAA,58478
EDA,599114
CBD,302490
DBB,402476
AAA,911695
AAD,943222
DBD,73402
DCD,264749
AAE,87099
BAC,131720
DCC,735862
ACA,382824
BCC,313873
ADE,388562
EEB,560939
ACE,69960
ACB,805821
DCC,735007
EDA,44537
CCB,239840
DEE,397400
CCA,393707
CBB,379135
DDB,276773
DAA,653621
BCC,860852
BAA,822632
BAD,754919
ECC,370527
CBB,224949
BBC,171009
DCC,945109
EDA,692956
BBC,790991
ABE,841946
DAD,114051
CDE,229259
EBA,949732
CBC,290233
EEA,282785
ACE,220616
BBE,357770
CCB,338990
CEE,365554
ADB,997843
CBD,112361
EEC,106314
ACB,787351
DEA,509778
BDD,959050
CCD,265782
ADC,966145
DAA,227094
CBD,494667
EAB,277108
BBD,948451
BBE,265294
BCB,607077
ABB,932541
DBC,459515
EBB,842120
BEC,129222
BDB,151426
ACC,661831
DAA,988885
CBB,459638
EAE,533465
DAA,577459
DDA,509598
CEA,647218
AAE,135516
CBD,460681
ECE,633396
ADA,22247
EDD,707895
BAE,131699
ADB,854105
DDE,680226
DEE,882789
CEE,729310
EAC,421155
EDA,185727
ADA,657096
DEE,256632
BDC,732370
CAE,451394
DEA,678984
CAC,179205
DEA,251845
CCC,564530
EDE,225331
AEE,533293
EDA,424144
BAC,294202
BBC,8874
DBC,883386
EEE,846359
DBB,580577
EBD,346250
DAE,835094
AED,551760
BEE,948906
ADA,30318
ABC,662434
DDA,327813
BCA,982675
CAE,132157
EDB,380309
DBD,207168
BEA,781290
CDB,994163
CBC,215768
CBA,100951
ACE,708278
CCD,508167
EEC,355370
DEC,347924
BCE,776084
EEB,219394
DBD,566165
DCA,416624
EEA,338429
CAC,880655
DAA,442885
ACA,21660
DDB,379611
EDA,350159
ACA,588275
DBC,655023
BBA,226249
CEB,972057
BDA,291328
EBD,787421
DEC,502004
EAD,272191
CCB,128889
CDD,106397
BEB,719124
BDE,786034
ADD,563563
DDD,289286
BEC,734639
EBE,206635
EAA,908351
BBC,356366
CAA,546154
ECB,24226
DBA,629723
CBB,341102
AEE,553273
CEA,165794
ABC,20898
BCB,848998
BAC,818403
DAC,555216
CCE,44566
ACA,788937
DBE,392087
AAA,634461
DCC,983389
BEA,817555
EDE,678622
ADD,752234
EED,699500
CCA,372935
BAC,408503
EAB,696010
ECA,740989
DAE,917094
EEA,323382
AED,119998
EBD,706615
DBD,362169
ABA,967161
BBE,257891
BAB,749139
DBE,584594
DEA,664957
BBE,631918
DDA,549555
DDB,930654
CAB,639237
CDB,942561
ECE,927027
DAB,265368
CAB,207405
EBE,857559
DBD,553066
BCA,815919
AAE,156509
EED,358658
ADC,392793
CBE,76906
BAD,658950
AAC,903640
DBD,549257
DAE,932393
AAB,894035
EEE,999620
BBD,908803
DDD,178683
DAE,140462
EAE,17871
DEE,641284
EEE,989907
AED,806261
ACC,856703
CCB,586359
CDA,766692
DCA,584905
EEE,485218
AAB,674692
EDE,393957
CDC,813099
ADE,726086
ABE,954419
CCA,277544
BAD,927772
BCA,478348
DBE,34289
AAB,428497
DEE,307609
DCC,348163
CEE,495740
DDC,41537
BBC,382814
ECE,171021
BEC,634749
CCE,194716
ECA,717578
DBC,111636
EDB,942567
DCC,603013
EAB,736628
CAA,768095
ACD,182825
BDC,840678
EEC,830958
EDD,540758
AAA,535376
DBA,715961
DCD,229555
CCA,358304
EEE,439402
CDD,630592
CAD,386315
CDA,88219
EBB,831691
DEB,621791
BEE,47144
ADE,82430
DAE,739641
ECC,326309
ABE,930898
EDE,489768
ADB,577799
DEB,444695
BCB,534445
DBA,993839
CAE,682944
ABC,592057
AAD,151841
BAB,238408
ECB,70915
CCB,703812
CDB,67740
ABC,244461
DAE,505119
ECE,793255
DAE,168285
EAE,769984
BDC,835840
BBA,338382
DCC,633441
AAD,259191
BBB,872669
DBE,478363
ECA,725825
AEC,164348
EEC,702625
CCC,38298
CCB,199552
CEE,322025
DBA,2850
ECB,324591
CEA,905086
EDD,525321
EAD,24411
ECB,404510
DBD,480863
ECC,973623
DAB,741538
BDE,754152
ECC,88223
ACA,222064
EDD,597089
BCC,130489
EEB,474000
DDD,141622
BAE,800772
BAD,243568
BBC,358088
DBC,136025
CCA,357535
ACE,509307
DAE,670677
CBA,132842
ACC,59863
CBE,360463
ADD,131804
BEB,454050
DEE,460883
ECE,997012
BBE,739632
ADB,864544
ECD,861038
DBC,195600
EAE,965945
DDB,906658
CED,417715
DCE,121015
BED,559440
EAC,324714
BEC,440390
BCA,848162
CBE,111263
BDB,903078
BBD,316814
AAC,339476
CCC,412772
BDB,410053
BAC,421049
DAC,56100
AAE,107178
DAC,438827
BEE,850977
DBB,547838
DED,799372
AEE,826424
EBC,391831
CBA,10563
EBD,577122
EBA,151850
EAD,206432
BDA,239865
CDE,873984
BDD,990499
AAA,743135
DAE,537271
BEB,878243
EBD,219459
BBB,781916
BDE,916123
DCB,315935
CBB,554105
CBC,176055
DEB,903783
BCB,384185
EAB,775143
DBE,24107
CAE,415016
DDD,903687
EAE,332570
DED,610582
BBD,229240
ABE,442039
CEB,62433
CDC,775592
CEB,682396
DCC,673174
DBC,282529
EBE,13943
DEB,925809
AAC,14523
EAB,370758
DEB,975833
EDA,546620
CCE,848882
CDE,988377
DDC,244713
DAC,416669
EEC,915766
DCB,166652
AAD,988374
ADA,523508
AEA,37392
ADA,612139
DBB,139552
BEE,474985
AAE,164210
CAB,221893
DED,319323
DCE,51626
CCC,829869
ACE,183905
ABA,205936
CBB,751089
DCD,175736
DDB,625414
CDD,443329
ABD,782638
ADC,824708
AEA,846346
AEA,620441
CBC,193501
ECA,197788
CDC,92181
DCB,967983
ECE,253359
BDE,557994
BBC,126243
DEA,502228
DDB,802136
CCC,523740
ABD,441132
BEB,605782
DEE,573216
EAC,851111
EAC,474608
ABA,294001
CBE,520222
DCA,625546
ABE,442988
EED,951796
EBB,101661
EEA,33655
CDA,842888
AAD,317307
ECA,906563
AEA,569542
DEE,796745
CCA,515197
CCB,452459
BEE,383494
EDB,349150
BDD,886561
BAB,475949
BEE,558053
EDD,60589
ADA,147771
EBA,111162
DCA,76923
DBC,955009
ACE,382659
BAE,302950
BCA,123775
BCE,454864
EEB,364944
DCD,636997
ACC,724750
ADB,886860
BAD,785245
DDB,12235
AEC,739076
ACA,851560
CCA,62135
ECC,289894
BDD,51490
DAB,76508
AAD,854609
CEB,887374
CAB,731032
ACE,548252
EEC,658233
ABB,184279
BCA,417891
AAD,195818
EDE,933933
ABA,767785
CAB,65450
EBC,832282
DEA,404792
BCD,544388
CAA,592445
AEB,513874
CCC,596322
CAD,80456
ACA,306498
BDB,273238
CEC,261015
BEE,984503
ADD,997406
CDE,725138
DEE,567583
EBB,613387
CAD,26890
EDE,402489
ECC,549631
BAD,659616
AEA,727435
CCD,441279
ABA,479725
ABE,125656
CAC,518622
CEA,142555
AEB,143330
ADA,464010
CEE,308592
CDC,32309
BDA,260458
DDA,307294
ECE,921997
CEA,639734
BCB,89030
ACA,956055
AAD,586987
ABA,884675
AAC,372842
EAE,131053
BBE,60844
CCA,221244
CDB,158907
ACA,450283
DBC,715885
AAA,938501
CAA,165281
EBC,10896
ADD,319691
CBC,262140
CDD,157750
AEE,753358
CCD,492318
BBA,926171
AAC,794973
AAC,352994
DBE,606442
BAB,28570
CDD,282498
CAD,934818
CCC,484968
CBA,93646
DCC,851455
BAB,159286
DBB,768679
BEE,979796
ABE,26114
AEB,188476
EBA,928061
AEE,806263
ADC,562127
EEA,246891
ACB,826811
DDC,261633
BBA,253403
EBA,912244
CCE,591421
DBC,778934
BAB,660079
CDC,84111
BEA,78392
ABD,374609
BEC,870452
DAA,456139
AEC,934324
BDD,48210
DCD,214191
BDD,504294
DAD,797256
ADE,754531
ACC,917649
ECD,673402
AED,785695
CAE,798534
DED,716360
CCC,301761
ABA,354422
DAA,321901
BDC,849250
AEE,94404
DEE,266316
DCB,357958
CCB,144376
CEA,246663
AEE,232269
DAC,371035
EAD,849786
CBE,227432
EAA,343295
DDB,530807
ECD,689632
EDB,538746
BCB,15766
EDE,764238
ECE,266166
DDD,290616
DAE,588557
BCB,897745
EBC,687415
CCC,496267
DDB,243422
ABD,643516
ECA,786912
AAA,881304
DDD,577910
DDA,466705
BDC,204212
EDD,478606
DCC,861371
DCB,72532
ABB,111292
CDD,43148
ACE,848701
AAC,507473
BCB,530754
AED,231589
ECA,877248
CBB,100009
ABA,857890
ACC,893204
CDE,112718
BCD,559978
EBA,556283
CBD,878143
CAC,372043
EAA,523694
DBE,444305
EAE,953418
BCE,37987
ACA,809668
DCE,808933
BEC,342410
CDB,836474
DBC,955263
AEB,606123
ADD,163199
ACA,257286
AED,766769
CEA,446256
DDA,114007
ACE,428692
CDC,771578
DBD,385869
AEB,376374
EDB,746262
CBD,320347
BEB,928379
AAC,400797
BDD,746920
EAB,790539
BAA,537540
EAC,12715
BBE,98965
ABE,513591
DBD,299654
AAB,299288
DBD,334743
ADD,884038
DAE,926166
EDE,416377
DEC,242361
EBB,849882
EBB,897264
CCD,695348
CAC,1207
AEB,380500
CDB,904827
EEC,686497
ACE,339202
DBD,310807
DAB,352383
BCE,313932
DEC,533586
ECE,866140
CBE,201389
EAE,95283
BAB,656183
BAE,918477
BDC,925814
ECE,43090
DDC,958741
EBC,476040
DCE,45107
BAB,298498
ABB,212174
CAA,133619
ACA,453534
EED,253595
CCC,558350
DBE,438513
EDE,508963
DCA,257653
EEC,423773
ACB,193680
CCE,323092
CEE,207881
CBC,666361
BCE,51027
EAA,394736
ECB,177313
DDB,379317
ACB,242270
CCE,158954
DBD,664117
AAB,76322
DAD,863018
DDA,579608
DBD,817410
ABC,846940
ACD,202911
CEA,635037
EBE,372998
DEA,576310
DBC,54848
AAE,330653
DBB,978749
ABD,511986
EDC,892962
BBA,270596
DCC,90013
BDB,811192
ECD,853493
BAB,386216
DAB,176560
EEC,664897
BDE,978854
CAA,796983
ADC,890011
CBC,913753
EDD,939378
EDD,452614
ACC,627352
DDD,981440
EAE,814278
DDA,237103
DBB,2087
AAC,998717
CDD,517667
CDC,646866
CCD,609275
CAE,555028
DAE,620078
CAA,627621
CAA,726173
BEB,218428
EAA,116450
CAA,233226
EAA,419348
ECE,659608
CDA,697776
BAD,241533
BAB,425605
ECB,498237
ADA,202025
BED,40157
CDA,593022
ABE,8762
BBD,927502
AAA,371018
DED,538794
BAB,582562
CAE,672254
ACB,207338
DAB,671758
DDA,508244
BDD,884847
BDD,235279
BBA,495666
BCC,742918
BAC,406158
EDD,652117
EED,482626
BDB,697083
CCB,837865
AAB,649086
CEA,650431
BBE,488564
EEB,462351
BDE,675782
DDC,170902
DAE,833287
EAB,962980
AAB,570364
ECD,957733
CDE,992482
ACD,14696
DED,167444
EDC,64451
ACD,97490
BDD,137094
DBE,737753
DAE,277437
ACB,296484
AEA,688201
ADE,825989
CEB,779714
ABA,977622
DEB,414582
ADD,947354
ABC,371387
CEC,519879
DAB,314317
EBC,547615
CDD,612927
ECA,547974
BCE,964520
BCB,214668
DCE,742319
CEA,295841
AAB,986494
EAB,438568
ADE,88633
EDC,55652
CCC,533673
DEA,359455
EEC,228057
ECB,802619
CEE,64119
ECD,77462
AEC,905569
ADB,51195
CCA,689967
DDC,359990
BCE,460935
EBA,134589
ABC,746493
DBC,831454
ECB,109226
ACD,155804
CAB,378964
DDD,392209
EAD,836975
EBA,922592
EAE,625371
DEB,532727
AEE,979716
DEA,119900
ACD,636839
DBB,851819
EBE,895141
DAD,812486
BAD,862427
CEB,766659
BBE,171898
ABA,762159
AAB,394829
CAE,892476
CED,886432
EBC,700838
DDA,858675
ACB,440756
EEE,414470
ABE,137244
DBB,279972
CBE,505757
DEA,699233
AEB,909956
CCE,922086
BDB,379054
CED,538836
DAC,328216
CEA,744811
EAD,45562
DEE,680798
AAE,39310
CEE,386871
AEB,227008
EEA,657208
ADA,132403
BBD,147805
EEE,852117
CAA,248418
CDE,899664
EBA,444984
DDB,595285
EEB,13509
ADD,775384
DBD,336713
CEB,506104
ACA,66158
ACA,867409
EAE,984196
ADD,292117
BCB,843749
BDA,307203
EEE,90293
DBB,109536
CCD,41377
AEC,892961
BAD,466658
AED,531973
DBA,634977
EBB,80880
ADD,852145
CEC,198584
ACE,791269
AAB,502932
BEE,997678
BCB,875984
AAA,871484
BCC,735082
AEA,719381
EEE,44879
BCB,759233
ADD,910126
DED,524100
BAC,241717
CDE,34342
BDB,52271
EEE,532215
ACA,563533
ABB,236767
EBE,161572
ABC,902869
AAD,589383
DCC,252713
CED,252753
BED,988249
ADA,991848
AAA,493917
AEA,838747
DCB,923239
CEB,309290
DDA,336834
AAC,457308
DBD,876542
DAE,363554
BBE,170315
ADB,442800
BAC,667690
ECA,308996
AEE,716221
ADA,378319
BAD,984378
EEC,392145
CCD,811028
EBA,37593
CBE,869391
BCA,791834
BEA,60306
DDA,537970
EBA,762257
AAA,925801
BDC,667313
BBA,360684
ABA,676475
EEB,734577
DDD,8182
BBD,112111
DBB,826551
BEC,223201
DAA,463721
DBA,483140
EDA,481939
AAD,329475
ABA,518007
EEC,360315
BAB,75674
ACE,122027
DAE,339787
ECC,532958
AAA,811403
AEC,771206
BAB,95308
DCE,696986
ACB,882883
ACE,162231
ABD,321805
BDA,368073
DDC,206547
ABB,594092
BBE,479179
BEB,105794
ADA,906650
EBB,685800
BEE,783789
BAB,489556
ADC,449757
CCD,71150
EBE,308206
ABA,625017
ECD,906765
DEB,438042
BAB,554661
BCE,36475
CEA,372132
BAC,99446
BAE,549900
ADB,527839
EDA,785610
CBC,505363
DCC,941954
BAC,75169
ADB,897157
AEC,656945
EEE,263407
ECD,28802
CEA,856076
EAA,34606
CAE,798489
CAD,158998
BCA,40532
DCB,92006
CED,330507
ABE,422575
DCD,676342
BBC,425328
BDE,6764
CED,620751
CDE,986994
CAE,50400
CAA,617698
DAE,633511
CBA,221067
BBA,239672
BEA,775746
ABB,475216
BEB,373524
CDC,496817
EBE,635895
EDE,938823
DAD,870710
ACD,940068
CCD,810965
BDB,728281
ABB,374803
AAC,226442
CAD,427342
CCB,691856
BDD,611970
CCD,779510
BCB,338194
BBE,383280
EBC,648952
BCC,680836
EAA,226939
EBE,497682
DCD,627462
DAD,694469
EEC,224738
DCA,681787
BBC,182262
ADE,111629
DDD,694470
BDD,665705
CEC,450109
EEE,14256
CDC,867237
DBE,888942
AEC,510298
DEB,145060
ECA,421519
AEE,422022
CDB,892689
BCB,18554
CDC,941783
CDE,642282
BEB,997132
EDD,468870
CEA,25902
DBB,184839
DBD,861391
ACE,559729
ACC,510197
ACD,253978
AAB,997751
EDE,183390
DEA,468853
ABC,279620
DCA,891512
EBB,663823
BEB,753087
ADE,127625
CAA,535212
CDD,717153
CAC,431780
DBC,630877
EDE,707163
ECD,64433
EEE,245355
DAE,495632
EBE,52554
DBB,373212
DBD,881463
BBE,450853
DED,457836
ADD,525742
BEC,79926
CAC,759340
BDB,685605
DAB,31384
ABB,658327
EAE,619547
ABB,170208
EBB,717951
EED,45941
EDC,716322
CCC,349126
CAE,281589
ECA,572325
ACD,473991
EAD,186721
BCD,36174
AEC,509410
AEE,886991
BBE,316420
DBC,873551
CAA,869119
ABD,897216
DDD,591555
CAB,60333
BDA,695101
AAE,199240
EEB,766151
BCE,885419
CBB,574594
EAC,621147
ABA,357028
ADA,281317
BCA,911613
EAE,582304
ECA,542966
DBC,938465
BCA,720464
CEC,732755
BEA,327185
ACD,300018
CDC,96097
BEA,96465
ACB,696754
DDE,976444
ECA,602551
AAE,758380
CBB,692584
AEE,978012
EEC,139614
DCB,588005
EDD,420490
BCC,65693
BEC,489729
CEE,573865
ECA,389513
BDC,391808
DDB,384555
BDD,57049
CCE,425336
DEE,231191
BBB,802326
EDB,851439
ABB,44830
BDA,43856
AEB,796157
EAC,557614
BCD,337346
CAD,281758
BAB,963565
BEC,637910
CCA,803059
EBB,877775
ACA,607844
BBC,922942
ABE,255406
DCB,201854
BAB,975269
AAB,881937
DBE,219253
EAA,606822
BBE,19923
BCC,347909
EDB,146266
AEA,739920
CBB,675068
ABB,918758
DAD,232949
BCA,955889
DAD,145317
DEA,959440
EBD,613129
BAE,819573
DDE,209302
EAE,371063
DCA,30022
AEA,534493
ECB,317197
CEE,704420
EDC,15769
CBB,291990
EEA,82043
EDC,974659
CDA,521436
EDD,645689
ACC,190914
BCC,414108
DCC,770994
EEE,794608
DDD,605168
DCB,221661
ACD,561447
DDC,714148
EAB,432082
DAE,318527
BAE,880981
ECE,262078
EDE,553957
DEE,612019
ECE,435686
BDB,932253
EAE,189292
EEC,844376
CAD,556966
DCC,217420
BCD,144002
EAE,822436
DEC,148735
AAB,253931
BCA,819145
AAC,980492
AED,696335
BAD,212210
DAB,58274
CDD,405177
ECE,981376
CAA,751898
BAA,758183
AEA,71304
EAC,900958
BED,87468
BCB,53832
CEA,409564
EDE,582763
BCE,123154
DDA,162535
ABD,958643
BBA,256916
DED,248799
EAA,363696
AAD,33565
DAE,224004
CCD,64475
BCC,565510
CBD,450346
EDE,978494
DAD,632430
ACE,775961
BEE,416881
DDE,393526
CAD,263397
BBE,389112
EBC,871283
BAB,362933
EDB,634838
CEC,722731
BCC,932830
ABC,502382
CDB,49917
DDD,993569
CBD,635447
CDA,802409
EAB,484883
BEB,8339
EEC,761681
CBA,699150
DCC,545872
DAE,574317
DDE,116196
CDA,876993
ADC,671396
CDA,803591
BCD,621557
CCB,770344
EBA,308157
EAB,786045
BCE,367547
ECC,406278
ABA,549486
CEC,779146
ACD,946056
EBB,439329
CDC,110662
ECB,927244
BCE,527480
EDC,348100
