airport_code,sequence_number
CDD,227265
BCA,76299
DCC,651332
BED,124428
ABB,18922
CBA,967090
CDE,22140
DAB,722544
EAA,388168
BBE,547951
EAD,642778
CBD,777468
CDB,313951
AAA,90625
EBC,911467
ABD,387043
DCE,821087
DAE,997090
DAB,199175
DDA,256903
BEE,476037
EEB,114195
EBA,575137
CEC,565848
CED,281305
AEB,890887
CBE,544491
ACD,906611
CDD,166791
EED,959302
CAC,699339
CBA,420580
BCC,29429
BAC,945427
EBE,159451
AEE,594912
ADD,942296
ECD,100111
AAC,605594
BBA,673565
EED,215787
ECD,941051
EAA,920929
DAA,714161
EAB,388438
DBB,869172
BBB,188216
AEC,801094
EDA,592235
EEC,706900
BDB,723860
BAB,988807
BBA,795160
CCD,985844
BED,630513
AEA,784581
CBC,857916
EAC,721075
CAE,67200
CBE,845653
AEE,896736
ABE,8395
DCA,295133
EAB,228833
CBD,86583
EAA,157506
BBD,957585
ECB,588612
CDA,648399
AEA,258802
CEC,567043
DCC,941625
CCD,34879
CEC,452721
DCA,942854
DBD,12977
AAD,818662
CAC,105148
BDC,539494
CAA,474495
EAB,690409
DAB,273741
ABD,360803
EDD,269067
EBA,76573
EAC,589221
BAC,82761
ABE,323602
CCA,99193
CDA,920608
BEB,305388
EAD,796412
ABC,704330
BAC,455755
AEB,222752
CCE,758285
DBA,426168
ADA,205464
DCC,342918
DAB,384528
ECC,254829
CAB,604946
CAE,852011
CAB,73033
BAB,523436
EBC,342384
AEB,963470
CBA,479943
EAE,377045
CEC,134969
ADB,120571
DAA,852349
AEA,431011
BEE,159694
ECC,824403
CDA,119985
BCC,139768
BEA,305532
BBD,347710
CDC,37418
CED,274677
BED,322054
BED,150663
ECB,158537
ADD,399381
DCC,599184
CAA,678200
EAC,539771
DDE,994911
EDE,683858
BAE,829944
DCA,447108
BDB,889063
BEA,695562
DBB,279394
EDC,461262
DEA,548194
DAC,84727
CAB,271251
DBA,897210
BCB,897270
CDE,577267
EEE,342378
DEA,615375
DBA,538673
EDE,316546
EBB,220805
BAE,44585
CDD,613408
ADE,965374
ADB,516321
BDB,383160
BAC,771018
ABB,944947
ECA,809602
CCC,53257
BAB,617411
EDA,927267
CDC,427253
BAE,233886
ABD,825131
CCD,593277
BCE,795971
CAE,107952
CDA,545225
ECE,944950
AAD,813683
BEB,688154
CCB,406385
ADB,227599
CED,119542
ECB,679071
EAC,339681
CBE,290979
CCC,49828
CBA,145251
CBD,716043
BEE,558312
EAC,979569
BED,341269
BDB,460037
BEC,328779
AEA,219380
CCA,45172
EBD,436570
AAA,880371
BCC,319190
BDA,591456
BDD,657614
EBE,464498
CAA,707644
CAE,590771
BEB,341533
BDD,987568
DDB,576441
AAA,51016
CAC,845810
AAA,60677
BCD,895550
CCD,472658
CAA,895124
ECC,257658
ACB,512850
EDE,386802
DEC,292600
ACA,797650
EAA,153495
ECE,272316
CEA,458612
BBB,505403
AEC,949248
DDE,665763
EBC,185020
BBC,498962
ADB,83208
DDB,62240
ECD,979249
CDC,534263
BAA,501501
DAA,866584
EEB,104139
CDC,478614
ACC,264697
EAB,655031
EBC,6860
ACD,141143
BCC,594777
ABE,342344
EDA,252502
CBD,934421
AEE,407704
BAE,979854
EBB,451307
DBC,414188
BAA,117436
CAA,37414
BBA,446898
DDD,594505
AAB,560477
BEC,770520
AED,646391
DEC,854623
BAD,649329
ADE,271553
ADB,397828
BDB,353641
DAE,755903
EEA,847903
BCD,941471
DDC,853334
DEC,405798
ABD,986261
BDB,681097
CCA,328457
ABD,379464
BDD,158369
AEB,675591
BDE,322153
EDA,782251
EAB,68118
DAA,758480
EBB,896402
CCD,943735
CBA,509409
DCD,380870
DAC,107317
EED,918618
CDE,492077
BCC,368302
DCD,725930
ACD,740493
ADA,724806
EAA,279144
ACE,435232
EAE,258643
AAB,65147
BEA,584641
EAB,365303
BEC,816861
DAC,361668
CBA,592523
CEA,377139
CCD,1045
CDA,459684
AEC,15403
CDA,688693
EAA,928168
BAB,674380
DEA,13858
EEE,802383
EDD,372106
BAB,643482
ECC,902917
AEE,415986
EDC,902611
CDB,608804
ABC,595026
ABB,159455
CEA,88466
CDB,901241
AAB,116437
ACC,69945
CED,754626
AEA,799586
DED,359038
ABA,62942
CBD,684164
DAC,40356
EBB,386541
EEB,680674
DDA,857884
DDB,48285
CCC,566208
DEB,328641
BEB,680801
DCC,682690
DAD,486172
BBD,144044
CEB,68069
EDD,350086
DDB,22975
BDD,230897
EAD,656551
BAB,300118
DEB,299586
CCA,571957
BDE,944029
AEC,68979
EAB,599623
BDE,374700
CEB,411957
AAE,850363
ACD,608575
CBB,792215
DAE,826502
CAB,349970
CEA,420497
DED,318173
BAB,473158
DCC,488302
ACC,338920
AAC,916937
EED,650556
BCD,658545
AEB,41057
BAE,30300
ADA,871946
DEA,642555
BDC,595395
DBE,301120
ACC,590746
EAA,270762
ABC,205740
BBA,916821
CAC,605338
EAC,682126
ADE,650418
CBD,671160
ACD,976862
BDD,433954
ADB,350521
DEB,783609
ACB,823407
BAE,721937
ADE,661926
BEC,970079
BAD,331681
BDE,960249
DBE,5779
BAB,252186
DDC,773441
ACA,713030
BDD,784057
DBE,825129
BAE,279727
DAB,185397
BCB,352325
EED,65437
DBA,508498
ECD,622447
EAB,553138
AED,561913
ABE,621938
BBC,493372
BEC,103610
ABB,713571
DAE,243198
CBA,315853
DAC,131999
DBA,358915
DDB,333165
CAD,320708
BAA,357197
BDD,39094
DEB,739462
BBB,750790
BCA,640141
CCD,702533
ABE,693798
BCA,436477
DCA,241791
EBD,636511
AAE,806729
CBE,940145
EAB,898638
CBB,242358
CEC,328710
ECA,951406
CCA,368623
AAB,959177
CCB,909128
DCB,954086
DDE,761724
BBB,37984
ECC,973577
BDB,466777
EAA,900242
ACB,61232
ECE,867764
BDD,618407
ADE,744762
BAC,755576
CBD,517945
BBE,509577
ECE,386672
BAD,321104
AAA,345275
ACD,538293
CEB,198654
ADC,203578
DAA,43247
ADA,821197
AAC,864205
ECC,6446
EEE,430095
EBC,381104
BAD,78073
ACB,917969
CDD,171231
DEE,639683
EDA,994552
EDC,968378
ECA,509297
DAC,29523
EBE,172110
EEC,531667
ABA,506807
ABD,29697
CEC,439581
AAC,954567
DAD,119154
ADA,636317
ECC,306994
ECB,144784
BBB,61470
CBA,84333
DCC,550798
DED,110549
DAA,373029
BBE,850331
EAA,900607
BEE,574223
DBC,129640
CDE,393159
EED,859953
CCB,265043
BDC,454881
CAC,275293
ABE,375972
ECA,141743
EEE,436431
CBB,891070
DAD,261019
BAB,715812
ABD,767078
ACD,503853
BBB,221303
AED,912661
BDA,532187
BCE,442370
CDC,801746
EAB,727341
DEC,442310
DEA,333904
EEC,878910
AEE,27808
ABA,298995
DBB,793749
DAC,367117
DCA,582227
ECC,13690
AED,914087
CDA,386750
CBC,718416
DEE,899297
BBD,787706
DCE,210568
ABE,685155
DEC,617884
ADC,91641
BCB,359450
AAD,427510
BCD,877200
DCE,181308
EBA,903372
ABC,793103
BCA,240629
BBD,617535
DCC,56923
CAE,541636
CDC,681551
EBA,182307
ABE,219610
ABA,738176
AAE,923202
ABB,962674
EAB,11698
CCC,680569
EEB,606788
BAC,873412
ECE,233289
ABC,641809
ABA,481083
ECB,84590
DAE,599321
CDC,160769
BBC,687984
CAD,130437
EAE,511927
DED,750180
DAA,292140
EEB,904988
DED,579444
BDD,695584
CEE,658372
CCC,74448
EAD,393601
ADD,640702
DAD,26719
CDB,974255
EED,115161
EAD,701412
EDD,134990
CAE,173958
ADD,191758
EBC,162117
CAA,566760
ACA,996390
BCA,478146
BCB,396844
EAE,832691
ECB,503200
DEC,641668
CCE,418497
EBC,901186
ACB,215324
AAC,777822
ECE,686946
EBD,966768
DAE,718850
EEE,660319
EEA,537673
EEB,379053
DBA,801700
ECD,470974
EEB,252689
EDD,982179
CBD,628108
DDB,615371
DDC,219578
ABD,3778
BAE,299731
BDD,349756
ABE,357901
DBB,767048
EAC,477152
BBA,834786
AEC,922689
CAC,234020
CDA,768113
CDE,501384
CDC,731835
CEB,66061
BAB,557300
CAB,65378
EDE,936138
BED,998758
DCE,763004
ABD,560636
CAB,357801
EEB,761454
EAB,406727
BCB,592577
CEC,863528
CAE,942075
CAD,724184
CBA,38182
AAA,173808
DED,815013
ACC,457607
BCE,46103
CDB,498267
ADB,711769
CAE,719390
DCA,224761
DAE,134016
ADE,162315
ADE,531719
BBD,38572
EEC,859661
CAC,759509
AAA,774467
BCB,277905
DED,295729
BDD,12436
ABA,554032
BED,525893
DCC,408099
BBE,11705
DAE,465723
EBC,976607
DBD,582933
DCC,688065
CCD,778523
EDC,91529
EDB,147360
EBC,92669
AEB,946783
BCC,494995
EDA,443430
EED,654016
AAC,4178
AAC,152012
ABE,159443
EBA,98958
ADA,973184
EBE,531809
CBB,736252
DAE,672562
EDD,809153
EDD,649883
DDE,984956
DAB,611116
AAB,861403
AEC,548597
CBE,600901
BBA,490127
ECA,586054
BBB,718365
DEB,17089
CBB,628687
ACC,113311
ECA,631442
AEA,58687
EAC,760206
EBA,885567
ABC,265914
AEC,146836
BAE,972920
BCC,417416
ADC,645458
CEC,757212
ADE,304986
ADB,50653
BAC,119379
EDD,245822
BAA,796899
ECC,755691
DEB,920266
BDB,784174
DBB,287474
AEC,31204
EDB,530146
EDA,602091
CDE,64390
BED,257493
EBC,318008
CED,416628
CDD,395467
EEA,916594
DAD,716436
CCA,181456
DCA,625156
ACC,75033
CBD,992126
DBE,586697
BCA,840200
CAA,649521
EBE,445963
DED,520332
DDE,412263
DAC,65316
EDD,718239
ECA,815081
EBC,906050
BDB,21162
ACC,842772
ADD,685256
DDA,118527
ACE,165303
EAD,529752
EAD,969092
CDE,241424
BAB,691996
DBC,82667
BEA,231542
EEA,226380
CAD,306329
ADA,675912
BAE,885037
CDE,59902
CCC,849029
ADD,730961
BBB,625450
ABB,349644
EDE,7446
DEB,92710
EBC,66489
BBA,698442
DCD,794522
DAD,967100
DDC,7844
CAE,317894
BEE,777402
CBC,763619
ECB,67232
AAE,842225
CCC,427070
EAC,332303
ABD,714196
DAD,198605
BDD,329355
BAC,246360
BDC,243253
CAD,678605
AAD,440438
DCE,807461
ACE,815739
CCC,99222
BAE,497182
CDE,418852
AAA,266443
ADC,272945
BBB,678388
DCE,275462
EDB,346749
BDC,272237
EDC,110730
ACD,845188
ACE,686006
CAE,674823
ADA,819621
DBC,914416
EDA,288930
EED,331655
ABB,120882
ACB,745916
EED,512774
DEA,247888
DED,900248
ADC,948078
ADB,635040
BAB,635252
DBA,461243
BEA,893313
CCA,413855
CDE,324423
CAD,120738
CAB,964507
CDE,883484
BAD,411492
EDA,257774
AEC,825798
BAE,886739
ACA,874719
ADB,662331
EAC,53082
DBD,783095
BED,227825
BEB,909772
BAD,427859
CDC,677453
EEE,738321
CDD,987406
CCE,831359
BEE,773532
ACC,436063
EDE,561260
DCA,743663
CCD,286447
DDC,69989
BDB,245583
ACE,720270
EEE,926969
EDB,76185
CCC,845623
EBC,403234
ECD,827549
DAB,71361
CBA,138365
BEB,730500
EDE,73171
DAC,71759
BDA,483650
ABE,124896
EAE,781456
EEC,10390
AAC,417375
EEE,174792
EBC,206462
EDB,805367
BBD,647134
EEC,242563
BDD,991801
EDE,398624
EBE,994313
BDC,79258
CBD,658443
EDC,418010
BCB,937047
DCA,460709
CAB,858185
ADB,573112
CBA,498080
CCE,264771
BED,573952
CBC,311344
CEC,74927
BDC,797628
DED,764775
CCC,178446
AED,496544
CDE,761576
ABC,175642
BEB,79302
BAE,849286
ADD,342717
DAA,686780
AEC,84618
EDE,52401
EEE,342959
AAB,19392
CDE,416155
CEB,983802
DEE,723337
AAA,832530
AEB,270180
AAB,694211
ACC,662432
BCD,955193
BDA,20085
ADE,425190
ABB,235694
CDB,418446
CBB,78543
CAD,450579
DCD,747885
ECC,638082
DDC,793736
BAA,813233
AEA,610072
BBA,967228
BBE,647080
CDD,868130
EBD,359558
CEB,818023
DBA,560978
BED,995987
DEC,916894
BEE,661848
DAC,600729
EDC,952052
CBC,750899
EBE,996057
AEB,820282
EDD,928263
EBB,495611
DCA,547655
BEC,228457
EBD,677757
CED,771281
AED,787204
BED,330293
DCB,71277
DCE,149254
CCE,219272
EDA,717383
DEA,636609
ADE,285327
EEC,27259
CAD,510558
BBE,560541
CDB,890071
EAA,775612
ACE,753127
ABB,173587
ACC,982688
DBE,986319
CAA,3927
CBD,623972
BDB,733062
CAA,78959
ACB,744482
CBD,830635
DED,282835
BEC,225665
ABC,242866
ECC,700457
CDC,646491
BCB,393682
BCD,425795
BED,735359
BDA,810683
CCD,555368
AAC,957796
DBE,384246
ABA,773658
EEE,353730
CEC,240204
AEC,228469
AEE,246775
ACC,501045
CDB,609958
DAB,307824
BCC,672841
BCB,285394
CAA,776306
DED,187631
BCA,277355
CDB,295350
DAE,386858
BAE,496442
BCC,117757
ACB,716054
EDC,742098
BEB,797009
AAA,770271
DEA,949295
CED,299804
ABB,858541
BAD,512257
CBE,389352
EDD,43409
ECC,121994
EAB,393438
DAE,334070
DAE,574202
EDC,769481
EEA,519811
DAB,868528
DEA,486304
AAA,378836
BCC,825620
EAA,619754
DDC,183905
BBA,704946
DCB,128326
EAD,702677
DBB,531514
BDB,956741
EAB,74444
EBB,377089
EEB,118808
BEC,544587
EAE,162396
BAD,443319
ADD,85120
DED,467859
BDC,370658
ABD,89504
CDE,88333
ABA,951283
CDA,638769
ACA,925750
BAB,963614
DEB,38911
EAE,261961
ADB,944876
DEB,652257
DEC,973102
DBC,812209
BBE,747248
AAE,901282
DAC,651287
ABA,263881
BAD,599408
DCD,822031
EBA,705190
ECD,328351
BEE,624476
DBB,665159
EEE,356793
EEB,857119
CBB,515480
ABD,333256
CBB,954401
ECB,218527
CED,395692
BCC,530200
CBE,828537
CBD,348167
EEB,45842
BCC,438985
CBD,669342
ABA,889890
BAB,998237
DAB,643064
EAC,87420
ECC,532094
DCD,992409
DDA,26239
EEB,605212
ABC,325421
DBB,266506
ADA,599100
BEB,788390
CDE,581023
BCD,847359
BBB,484243
CDC,265589
DCA,246084
BDC,346006
BAC,668276
ECB,516829
DCC,4909
DCA,919828
CEB,417979
DAC,129636
BAA,910360
DDD,634524
EDB,591296
DDB,185371
CBD,269439
DBD,209516
CED,549173
ADA,972152
ADC,839908
BAD,983024
AAC,360878
ECA,215468
EEE,462593
AAD,144647
ACD,938469
ADB,365127
BEB,835497
BEB,824440
CDD,650827
DCB,345645
ECA,488501
ADA,376445
DAC,453095
ACE,57154
BDB,510754
DBE,470499
EDE,358357
CAA,329634
CCE,843220
DAB,569918
CBB,274765
DCD,908237
ACB,265376
DCB,116235
DDC,199150
BAD,183114
DDD,490572
CAC,443688
CAD,46522
BCB,932452
EDE,318557
BEC,832974
ECB,890131
AAD,185163
BDB,737464
DAD,185506
ADB,121204
BDE,102591
EDE,698954
CAE,129549
DEA,733948
BCC,267149
BBE,586947
DBC,271837
CEA,72048
CBC,784656
BEB,386819
BED,784614
CDB,502638
AEA,470132
CDA,141444
AEB,433671
BCE,147557
ADD,732084
BDD,325405
ACC,352841
EEE,933518
BAE,833431
CDB,72639
BBA,159667
CDA,446562
ECA,556588
CEB,51886
BED,637262
BDB,482741
BBE,145291
BEA,376028
DDE,720701
CCD,80638
BAA,832754
EEB,920529
CAE,439017
CEA,387219
BEB,122928
DCC,447196
DAC,792506
CCC,246699
CED,931681
EAE,762222
ABC,489383
EBE,136668
ADB,646888
AAA,170949
DBB,82418
CBB,730038
CAB,235005
CBE,102287
EED,772275
DDB,323430
ECB,76923
ACE,340463
DEC,340162
CDC,548979
ADE,944350
EEC,10914
EAC,293997
BCB,506298
BBB,915334
EAD,54851
CEE,886136
AAE,673278
EEB,18835
DBB,437689
ABD,848147
BCB,723784
DAA,409179
ECC,229515
AEC,473714
CAA,220534
CDC,307201
DDB,783819
CBD,905217
BBC,650818
CBB,687374
DCA,372308
EAB,871724
BDB,381077
BBE,649402
ADE,877006
BED,507516
BAE,688583
AAA,401946
CBE,101581
CBA,719224
EEC,996618
CCC,482004
EBC,763746
DAE,765312
ECE,129656
BCD,356244
BDD,655366
CEE,226844
ABC,230950
CDC,140726
CBE,451173
DDB,937374
DBA,777085
DBD,595174
EEC,642329
CAC,363834
BAA,591396
DAC,230368
ACB,508093
DDB,221210
AAA,178970
ECD,17532
DDB,296557
BAA,10409
CEB,613161
ECA,162796
AEC,10228
CAB,260167
ACC,597375
ABD,967573
ACD,42423
BCB,886470
BAB,956267
AAE,253304
CAB,782223
CBB,866655
BEB,244251
CCE,919528
ACB,277073
DDA,416623
ACD,388677
ACC,562561
DEA,235788
BDC,151218
AAB,713913
EDA,744628
DEB,350286
CDE,533059
CAB,864230
BAE,491473
DED,616350
BEC,193272
AAC,72664
DBD,438972
AEE,744824
EEB,825452
DAC,818793
EDD,878815
DCB,834369
CCA,493564
BEB,296177
DAD,349547
DAD,583857
CDA,300945
DDB,555508
BBC,318626
BBC,944539
DBA,96073
DAD,963707
BEC,16126
BCE,930689
ACE,593718
EEB,267725
CDC,262891
DDB,707551
DDE,277520
EBA,261688
BCB,264166
CCB,940080
DEC,790925
ECB,660715
ECA,448790
ACB,73115
CBC,86364
DBE,723909
BBB,138337
DDC,314237
CBD,84012
AAE,351653
ECA,732148
DAD,57422
AAE,990566
DDA,547797
EED,74052
BBB,721032
EED,435755
DDE,948275
BCC,638515
BAA,428639
CAD,18715
DDA,582415
BBE,55353
CAE,517708
ADA,992602
AEA,650102
CDC,214088
CBA,960419
BAE,205560
ACB,559902
BCA,371966
CCC,446002
AAB,15018
CAA,144685
BCB,620063
CDA,268993
CAE,313790
ECC,853749
DDA,96360
DAC,487651
ADD,471652
EAC,850225
DAC,549381
CEA,831853
ACB,444407
CDD,455956
DDA,747388
ACE,726734
BCB,198972
CEA,820063
DEE,21024
CAA,567744
EAA,269358
BED,619768
AEA,656129
DEE,897225
ACD,63913
ECE,467690
DEA,519057
BCA,111544
BDA,955876
CBE,564231
EAE,920678
CEE,62210
AEB,725549
BDE,544225
CBC,125609
CCE,34857
CDB,101877
DCA,479252
ADA,18773
DAE,47628
BEC,910230
DCB,784960
EAB,312839
BDE,900055
CAD,419043
DAE,562509
BAB,328585
EDA,814021
EEB,858368
ECA,898337
BDB,409957
EAA,782857
ACB,760764
CAB,674179
BCA,177159
CBB,629546
ABC,968552
EBC,530643
CCD,824755
ACB,119094
BED,82295
DEC,95383
EDA,162696
DBD,327600
CBB,336085
CCA,471094
EEC,56786
CCA,921645
EBA,299119
CEC,729074
DAA,566093
ECE,132124
BEA,835844
CEB,910276
CED,25716
CCD,643381
CBB,884611
EBB,250353
DAD,877215
DEC,822327
EEE,261038
ACE,453770
AAE,715198
DED,935678
BDA,898599
ABE,197257
EBC,504319
CBA,733661
CED,784281
EEB,700631
CAC,184719
ADD,311477
CDC,628083
EAD,803795
ABE,807109
DAD,758521
BEA,826933
BAC,796510
BDA,32776
AEE,499983
EDA,88051
AEC,918389
DEB,677037
ECE,172492
EBA,531134
DDA,749219
AAE,682176
BED,631233
AEA,457940
EDB,133731
DED,161471
ABA,121982
BCC,741788
DBB,378880
EAA,14640
BEB,632733
EDB,515954
BAC,137455
ABD,547959
ADE,375431
DAC,601991
DCE,399800
DEE,493991
BCC,139408
DDE,713462
ABE,263892
ADC,504169
AED,707825
ECD,334831
DCB,970341
AAA,18383
DBB,861552
DBA,755027
ABC,373175
BDC,468262
ACC,30571
EAB,531473
EAE,697844
ADD,776941
CCB,504327
CED,235063
CCB,622822
DAC,492395
ABB,554205
AAA,271741
CEE,225576
BBD,269847
CEB,113421
CBB,785788
CAC,376437
CDC,639800
DEB,762946
ABB,877219
DEA,540909
ACE,446740
DCC,364133
DBA,825664
EAC,514766
CCE,762692
EBB,327694
DDB,623434
EED,532280
CEC,712976
ECB,406813
CED,123636
ABA,411679
CEB,573899
BDD,764103
AEE,84362
EEB,170445
AEA,206092
CBE,954959
CAB,30978
CEB,190819
BDD,20657
BCE,433573
BAA,460355
BBD,382291
CCE,363587
DCB,150225
BCE,470783
DDD,977062
CAC,507213
AED,415253
BAA,60239
BEA,520554
AAB,297028
DAC,361351
BBC,890454
BDC,904402
EEB,136605
EAD,161687
CAD,459348
ECE,973185
ABB,873061
DDD,796925
EBE,921669
DEC,269110
DAB,48896
BBE,696377
EAD,247880
CDE,47309
CBD,500752
AEE,894426
CAE,233383
ABE,210941
CAD,784034
BDB,40803
DAA,378698
ACB,336471
CCE,718880
ADC,328838
CED,298066
CAC,33122
BCD,557664
DCD,93648
EEA,11333
DBC,864267
CAA,649275
ACB,98757
DDE,637188
CCA,669319
BBB,888383
DEA,332661
ADE,754231
BAC,188067
CBC,611108
CBA,686413
CCC,431582
CEA,920420
ADE,201342
ADB,575612
EDC,110139
EAB,817295
ADC,965255
BBE,13555
EBB,334337
DAE,408975
ADA,826379
CED,328845
AEC,375060
EEB,950579
EAD,754865
DAA,787237
AEB,801582
BCD,983749
DAD,779199
ABB,489415
BDA,835199
BAE,204597
ADE,347062
EAB,77995
CDC,303849
BAD,247248
EDB,285750
EAD,175473
EAE,75943
CDC,750767
DDD,561098
EAD,706050
BBC,820928
BDD,239736
CCB,886233
ECE,266339
DBA,169400
EBA,176844
BBA,646471
DAD,790525
CBC,891038
EEE,804778
DDE,715697
AEC,988147
CEC,597287
AED,980257
EEC,729793
AEA,808562
EBC,769182
ABC,225170
AAC,70473
CDE,976786
ECE,460056
DAD,429533
DCC,898226
DBC,187922
CAE,885966
EEC,654290
EBC,313825
EBD,692496
DDD,834923
EED,51512
DEB,849781
EDE,356262
EAD,572843
CED,268748
BEC,514040
ECA,955434
CDC,637498
DEA,994513
EAB,945025
BDE,710549
CAD,747455
CAE,281738
ABA,32993
BAC,512564
EEB,244437
ACC,792367
DDE,786322
CED,2578
CCC,580790
CEA,105334
AAC,803802
CAB,499271
EDB,83856
EBE,736220
DBA,808303
BAC,689029
CAC,471106
EAC,995242
EAE,317219
BAC,715394
ECD,183291
BCC,348225
CBD,751318
CDD,328699
ECC,182983
BAC,57330
ADA,873545
CAB,530660
DDD,869491
CCC,747409
DAD,465981
EEC,879970
ABB,587815
EDA,87099
CBA,423807
CDB,868674
DEA,58492
CAE,983902
CAB,194065
EBE,643791
CCD,978210
CDD,405751
CBB,172439
BDE,401129
EAC,288256
AEA,985921
DBC,864426
BEC,871103
DBA,264713
BED,326992
CBA,11160
EED,298441
DEB,844746
ABC,897560
CAE,423383
CAD,715000
CCC,75299
CCA,334744
AAE,499466
BED,811842
ECC,647849
DCA,338578
EBA,489681
EEA,914174
CBA,251198
BDE,836908
DBB,110030
ACE,218540
CAD,62267
DCD,615505
EDA,473257
BDC,2545
DCC,251006
DDD,179432
DBC,353192
EDE,226132
BCA,322523
ABB,69016
AEB,625200
EEE,947400
CDC,635854
EDA,971531
CCD,899265
AED,3964
CED,121496
BDC,708402
CCB,511435
ADE,844231
EDA,591612
ADD,65809
DDB,615137
EBD,95297
BEE,1455
CAA,711013
DEB,201145
CBD,452631
DAE,723835
CED,858224
ECA,539851
DCC,272228
DBD,731126
CCB,386271
ABA,959722
EAA,137731
EAD,529882
ECC,56823
BDD,33267
CBD,380518
EBA,314295
CBB,226343
ACD,448008
BEA,431652
AED,843165
AEE,720425
BCA,388758
DCC,156760
DBB,967927
DDD,725046
CCD,757708
CAC,18169
DAA,628589
DDE,389904
DDD,491210
DEE,70124
CAC,620767
EEA,873685
CAE,473044
DBE,758364
ECA,210032
CEC,490121
BDB,107662
EBA,681625
CEB,856650
CCB,585353
ECE,164255
AAA,206743
AAD,16358
EDB,953594
DEA,85085
BDE,341403
ACC,731093
CCA,185685
EAC,547924
AAE,30891
DBE,310945
CDD,125588
ADB,102277
ADE,772714
CEB,916046
CAB,779608
CEB,814195
DAA,370496
ACE,377524
ABE,933770
DBB,339222
BAB,849334
BCD,597834
DCD,231562
BBC,925
CAB,812798
ABA,231676
EDB,824544
BED,646209
BAE,318813
ABC,576539
ECE,866532
CDC,110545
ACB,658069
ECC,3574
EBB,386770
CAD,175356
ACD,110090
DDA,471555
AEA,689097
EDE,593630
ADD,195773
DBA,11934
CAA,683232
AAE,667209
DED,343551
ABB,951100
ABC,920092
ECA,979122
BCD,870271
DAA,305590
DBA,848328
DDB,672283
AAE,990297
EAE,601354
DEA,782507
BEC,917190
EDC,465152
DAD,262428
AEB,686148
EBD,396392
EAA,779382
BCE,468848
DAE,491347
CED,268874
CEA,111753
CAA,857795
CED,129663
CAD,33459
DDA,165965
EEE,842651
EAD,588098
DBA,979168
CBC,350942
EDD,446152
ACB,200093
BCA,661491
ECB,240718
CEE,170193
ADA,490790
EDB,374744
BBA,797529
BCD,771738
BBD,974659
DBE,705580
CAD,780535
CAD,317222
EBA,332684
CED,935356
ABC,460865
AED,72107
BED,425248
CBD,857477
BED,422703
EDE,570572
CEE,198819
AEB,999570
BDD,314402
DDC,976468
CBE,287025
ACA,404195
CDB,793948
DBE,536970
DEB,140533
CBE,76981
EBA,671111
CCB,632897
EEA,618027
EED,151868
EEC,415883
BDE,826816
ACB,316076
DCB,657922
BDE,467770
EBB,8818
DAE,1749
ABD,890819
BBE,497740
BDE,126286
DEB,500226
CED,814459
ADE,167633
EDE,835985
EBB,542654
CCE,210707
DEE,479973
EAB,734053
EAC,183730
BBA,326182
ADA,112023
ACA,851906
CCE,550770
ADB,720438
DAE,861269
BEA,68193
CDD,482137
ECD,425453
ABA,33687
ACD,880919
EBA,582269
CDA,119155
ACE,142508
BED,129217
BED,829372
DCD,76853
AAA,872397
EDC,70581
CCA,616417
CAA,199361
CAA,36395
CCE,812701
EBB,729625
DBD,207353
BBA,37779
DCE,759039
CDD,574203
CBB,205139
DBE,570878
BCE,448563
ABC,699600
CAE,268494
ECA,585124
BCC,48785
DDC,895759
BCC,59467
EDE,78252
DEB,472521
AAB,346122
CBB,472261
AEC,70331
DEC,116117
CEC,300055
BEE,27151
CDA,273023
CAC,659512
BAC,440931
CBB,285166
DAA,218841
BCE,768016
EDB,638192
ABB,962012
DEB,36476
AED,890058
AAB,715147
DAE,993435
DBD,281772
EDE,15518
EAD,923793
CED,991315
CCA,748212
ABE,950105
ACA,729200
BAC,345738
CCA,558795
EEC,237243
EBD,422358
ABC,848950
DBD,381456
DCA,472537
ABA,709066
CCB,857940
CBE,208954
EDD,48043
BCD,660198
CEC,914358
BDE,839670
EDE,636703
BDD,189270
ADE,591211
BDB,497400
BBA,12629
BCC,208487
EDD,247660
DED,211082
DAD,247192
ADD,434771
ACE,692803
AAE,186526
EDD,447992
BDB,232930
CAD,908398
DAA,58298
EDD,560306
AAB,266121
DEB,405620
CBB,731940
BCC,273906
CEA,688638
AEC,575653
CDD,446874
DDD,884283
ABA,881806
EBD,586607
DDC,465240
CCA,495928
AAC,78212
EEE,416999
ECE,524719
ACB,976484
DCD,353329
DBD,482978
EDB,553839
DCD,299615
CCB,476629
BEE,443741
BDC,51626
CDC,456862
CAD,213985
BAD,806098
BBA,326894
EAA,902765
EDC,575582
CDB,955466
ABC,204357
AED,976650
BBE,771485
AAA,777739
EBA,116373
BCE,731343
BCC,461988
DDD,227338
BAC,685909
CDD,210790
ADA,548090
DDB,763593
DBE,604668
AEA,370637
ADB,516478
BEE,666356
AEC,904646
BCC,107786
CDC,830669
CDA,151267
BCE,163158
AAD,80918
ACD,757529
BBD,568899
ECB,152007
CBD,568725
EDD,589061
AAE,490652
ABE,496712
CEB,520175
EAB,261931
EAB,316867
BAB,672660
BBC,657517
BBC,751548
BEA,506315
DCE,654209
EEA,26593
CED,541816
ACC,366980
AAC,221665
DAA,271080
ECE,758468
DAD,372041
BAA,546598
CCE,858390
DAC,133831
DBA,332021
EBC,299563
CDE,378103
BDA,511187
DBE,655974
BAD,171598
