airport_code,sequence_number
DAD,314184
EEC,727446
CEE,193958
BEE,675540
BCB,508492
CAB,42412
DBB,191819
CCC,160322
BEB,281553
ECA,903460
EEE,311485
BAA,84779
ACE,303997
BCD,745209
EDE,698459
BBB,22261
DCC,694630
EDD,755045
BAD,588523
ADE,320707
ACB,820554
EDD,978224
CEC,293751
CCE,70769
CAA,216826
EBE,760449
DBD,422779
AAA,56053
EBA,104395
EDA,639844
DDD,482112
EDB,580647
DDD,1873
CBD,843122
BBA,959071
ABC,140805
DBC,37140
CBC,7006
DDD,344258
EDD,274718
DED,171872
BCA,149611
BCE,138524
DDC,618564
DBA,145701
DCD,53262
EBD,232095
AEB,706988
BDE,195873
BBB,664777
AEE,741939
BEA,664145
BAA,518268
BEB,929666
BAD,607805
BBB,850002
BCC,117545
ECD,519705
EBD,842042
CDD,445718
DBB,156594
CAA,546406
ABE,45252
CBD,531787
BCD,952295
BDD,955703
ADB,91186
ACD,383436
BCD,606853
CDE,919851
EBB,874858
DBE,633768
DBA,911887
BCC,432005
CBC,373352
BBE,478784
EBE,177050
DEA,178411
EAC,218281
EBE,645495
ABA,293046
AAA,983736
CAD,527511
BDE,186233
ACC,180745
CBB,313620
AAA,372974
BAA,977497
DBA,635446
EBB,973247
BBE,768460
DBB,742131
BCD,400764
DDD,381573
DCC,974252
CED,77087
ADA,484809
CAB,263952
BCA,156498
BAC,7590
EAA,453738
EEE,206148
EAA,808438
EEE,893876
BCA,683717
EEC,703040
ABD,464705
BED,144877
AEA,399917
EEB,638419
EEE,537369
EAE,65810
ADC,127245
DCA,879153
CDB,16783
CAE,755257
BCD,494708
CDE,593356
ABE,99254
AAB,191427
EEE,780905
ADD,174528
AED,119295
BCD,411171
DED,693778
BEE,253154
EDC,938097
EDB,782761
DDC,30671
BAC,978454
CCC,110348
EEA,648389
ADC,343002
CAC,782139
BAE,721968
BDC,789068
AAD,353531
CED,412421
EAA,667623
DCC,516272
DBD,316281
ACA,187735
AAB,19463
BAE,21845
BCC,678015
BAA,421669
BBB,915210
ADE,14301
AEE,313398
DEE,501857
ECB,817120
DEA,178360
DDA,804303
EBB,811206
ACD,227026
CDB,44991
ADB,66052
BCD,261461
BED,893298
EAE,903699
DDE,711349
BDB,580704
DEE,512285
DAC,806186
EAB,255560
BAB,596203
DAA,994649
DDB,573251
BBA,44218
BDE,276842
BAD,427960
EBC,879601
DCE,637030
ECB,850671
CEB,788440
EEB,760837
ABC,503365
ACE,725543
DBA,271805
CDD,597583
DBC,815609
BEE,377922
CBB,200956
EEC,516727
DDE,860341
CAD,221903
EDB,136034
BAD,71922
CBE,444678
ACC,487034
CAC,33370
ECD,433789
ACE,304011
CAA,310164
CCE,966391
EAD,229598
DCC,371749
ABB,443650
AAE,382615
BCD,480985
CCB,709263
BCC,509522
EEB,987258
ADA,326018
ACE,256785
DDB,471029
EEE,281935
BED,126871
EED,541744
CED,573050
ECB,595142
ADD,241788
ABD,888358
ACC,538811
CED,57905
EDE,705667
ACB,419294
DCE,398717
ACD,122334
ADA,477542
DAA,676672
BEC,429814
CEE,155667
CCC,89644
DAE,796349
EEC,467140
CAE,476911
ACD,924450
BCC,470092
CAD,577221
DCA,584892
BDD,479723
DCA,630392
EAB,438358
BEC,614527
BBC,79935
EBC,183961
DBE,691793
CBC,414779
DDE,43765
BAC,359048
BDC,834571
DCC,845855
CEA,481765
EAE,699129
CAC,305444
DBC,12333
EDC,303769
DCE,147434
AAE,186132
ADA,284737
BCA,640772
ECD,971682
DAC,188204
DDD,560396
ABD,213387
EDD,401685
AEA,610182
CCD,118315
AAB,922448
EDC,280492
ECC,334145
DAA,851388
EBC,44074
DBB,732526
EBE,239859
EAC,208602
DAE,701625
DCC,813653
CAD,329549
DBC,692324
DCD,155226
ADC,905247
DCD,793515
EEB,334473
DDC,923360
CDB,435680
ECC,510586
DCD,808191
DCB,726149
CBB,659159
CBB,788099
DAB,909245
DAE,957659
DDC,920525
BEB,62574
CEC,240989
DBC,992931
BDD,990023
EAB,661183
BBA,694851
AAC,676879
AEC,42190
ACB,360806
CCA,839652
DDC,379584
DBE,145467
ACE,978629
CCA,392468
CCE,716310
DDC,945718
CBE,608655
AEC,41811
BAA,963911
ACB,64460
BAA,2839
ABC,36181
DAA,341297
DBB,127442
DBC,5259
DED,780254
ACB,807760
EBD,933315
CAC,120633
ADB,624778
DAE,642826
EEE,440548
CBC,490162
BBE,93695
DDA,935529
EAB,397650
EAA,598316
CCA,33448
DEC,81545
EEB,638678
CEE,154995
DED,608819
ABC,567925
DAB,858928
DCE,829827
DEA,499177
DEB,927885
DAD,863292
CDB,574103
CDA,882678
CBA,510705
EBE,826229
AED,57588
CDD,525940
ECD,492053
ADD,97445
CCB,198885
DCB,889175
EDE,716504
BDC,863719
EDE,180089
AAD,362755
ABC,743509
BBB,62913
ABE,383336
EBE,304934
EDA,10955
ABC,420275
ABB,720694
EDC,566841
DDC,175547
BEA,409027
DDA,451191
BDD,875977
CEC,171878
BED,932413
BCA,619522
DEA,576510
BEE,566662
EBB,572290
DEC,490102
ADD,781392
CBA,176899
ACD,714263
BDE,847978
DAA,449326
CBA,685614
BAB,528653
EAD,422081
CEB,180568
DAE,239397
BCB,508314
CBA,696984
CDE,922157
ECC,234455
AEE,668822
CCC,29974
BDB,203407
DCE,509195
DCD,906386
ABA,252967
BED,96333
DDD,311220
ABC,237702
EAC,225017
EEC,234285
ECB,963761
CEE,389820
ADC,609815
DAE,188524
DBA,894341
CCE,238853
BED,468316
BDB,133313
ADD,559166
BBA,499112
DAA,893507
EBC,86774
BED,548072
EDE,76996
ACB,666200
DEC,511848
AAE,514981
AEE,940343
CAB,74638
ADC,921515
DCE,168720
ACE,438842
CDE,166970
EED,118887
AEC,405474
CED,660282
EBE,802551
DCB,777797
CAC,313670
EBE,407176
DED,576544
ECC,38997
BAD,821905
EBD,113093
EDD,267886
EAB,45912
EDE,173673
CCE,826168
CAD,103607
BBC,542444
ABA,309819
DBC,56065
DDB,498361
DEC,6878
AEA,829587
CCC,329728
BDD,498042
CEB,570301
CAC,472200
BBA,78643
AEC,696050
ABA,987354
DDA,315681
BCE,923897
DAD,482708
EBB,922312
AAB,387600
BAE,97568
BCB,498483
BAE,336872
DDC,350071
CAC,293433
ABE,975641
ACA,843753
BCD,821002
ABA,115437
CAB,825780
BDC,869526
ECB,294122
EAD,315330
ABD,794261
ACE,711382
CBD,326308
DEC,435024
DCB,804453
DEC,810697
ADC,625312
AEB,765636
CCD,84776
CCC,431625
CCC,831962
ECD,228699
DAA,722782
BDA,112788
DCA,994202
DBC,171670
ACB,155047
ECD,284805
CBC,645089
AEB,357198
BAA,996907
CEE,320749
ECE,516509
AAB,644797
BAD,594841
DBC,841112
ACA,821836
AAA,266761
AEE,892765
ACB,85152
DBB,413658
ADB,703775
DEA,322416
EEE,621228
CBB,956059
CAA,361194
CBA,30185
ABD,18816
ADC,622433
CBB,961226
AAD,581162
CEA,464117
ACC,276908
EDB,94706
EAC,428510
CEE,253831
BAA,221372
EBC,567089
CAB,471368
CEE,780569
ADE,550848
BEA,943481
EBC,673353
CCD,142658
BCC,666541
BCA,189129
DDE,320074
BDC,7645
ECB,491358
CEB,71007
BAA,990827
EBD,495070
AEB,525435
ECA,491895
DEC,590119
BCB,119124
EAA,639930
DCA,117035
ADD,810401
EBE,690151
BEA,115740
ABE,595822
EBC,578448
DCC,352228
ACD,617274
DAC,754248
DAE,812602
DEE,760339
AAA,872299
BDE,263811
DAC,185983
BBC,823586
ADA,691949
ABE,501227
DBD,741006
DED,904210
AEC,785545
EBC,950207
BCD,545297
EEB,526147
BEC,124872
BBC,127625
AEA,652325
DCC,514730
BCD,746409
CDB,130050
DED,79613
BDD,292801
BAC,497300
CDD,801300
BCB,24726
EEC,204146
CDD,958590
CAB,559408
DDD,491024
DBB,463299
CBE,233872
DAD,986927
BCA,738572
CAB,12026
EAC,743976
EDE,822544
DAB,432081
CAB,339479
DCA,564502
BAA,269526
DCA,781836
ACD,745459
CEB,942480
CBC,854287
CDE,399257
CCE,91168
EAA,919711
BCC,100635
BAE,529718
BDD,881011
EBE,229178
CBA,858069
EDE,941989
EAC,583065
CCD,81142
EDD,844191
DEE,923146
BEE,852187
BEA,758573
BAC,993561
AAA,323961
BDC,546807
CAE,977698
DEB,432450
CCA,202493
CEA,945372
CAA,151438
EBB,978621
BAB,396091
CEC,636673
ACD,216055
EEA,709218
DAD,127574
AAA,787083
ACC,629500
AAA,504302
ADB,495610
DCC,246001
ABD,857847
ABB,650412
DDD,230037
CCE,550489
DCE,773239
DEE,476415
CEB,297345
BBD,888686
CEC,205849
CAC,866523
BDD,853874
BAA,870350
DAC,882622
BAB,288241
EDA,966111
BCD,821936
DDE,32880
EBE,155213
DDA,585194
ACB,856778
DBE,759475
CEA,863217
BAB,99339
BCB,43825
EDD,16073
DED,372443
DAA,135633
EAA,295104
EEC,865157
EEA,461256
CDD,553457
BAD,484495
CDE,344734
ABA,263321
CDB,485881
DBB,998524
CEA,174990
AAA,454123
DDC,924732
DCA,536220
AAB,693095
BAE,3149
CAD,741946
DEB,240478
CEA,760159
CBE,997373
BAD,357787
AEE,901124
EBE,160070
EAC,734655
DAB,936319
BAA,688579
CBC,199303
DEB,429087
AAB,322802
CDE,810156
BDD,529893
ACA,664402
DCE,30175
BAE,495672
AAC,428788
DDB,533787
AED,251314
BCC,513473
BBC,838153
EDE,766850
ACA,371586
AAD,764488
ECB,486468
EAB,853157
ADC,383462
CAE,158836
EDA,589217
AAE,672374
AEA,551261
BCA,772822
AEA,677062
AAE,229936
BCC,756705
CAB,618603
BCB,673238
AEC,478023
DCE,130989
ECC,595931
ECA,265621
BDB,380116
DDD,57573
EDD,291143
AAB,352730
AAB,327271
EAD,904875
BDB,689300
DCC,283742
CCD,935601
BCA,25272
BDD,495462
DEC,124039
EDA,540641
EDB,655285
CAE,356752
BDB,102570
DEB,487212
AED,866972
EDE,434846
BDC,265617
EAD,637366
CBA,116614
AEB,926869
DBA,941088
DDE,582998
BEE,714340
BDC,126437
EEA,27947
DCC,583998
BBB,949724
CCD,589535
DEC,378567
DDA,573512
BEC,252037
ADA,473591
ABE,97096
DCA,530503
BAB,576233
ADC,662959
EEB,953609
BAB,804675
CAC,258659
BEB,794241
CEC,566428
CBE,874184
EEE,796783
EEC,655603
BBE,544452
EDD,891861
CAA,239150
DEC,801568
BEB,165425
BBE,13464
CBA,159669
CEC,848806
DBA,514632
BCE,265713
DEE,865731
EAB,749824
EEC,128890
EDC,956839
BDB,985191
ECE,494562
DEE,41521
ABD,31792
CAC,155920
BDA,988934
DEB,916516
BCB,826850
EEB,498229
ACD,85696
BDB,389095
EBB,715223
ADC,348385
DEC,189206
BCE,105444
CBD,630739
AAB,930909
ACB,694201
AEE,228865
DDC,43170
EAC,577923
BDE,331329
CDE,982156
ECE,487095
DCB,320835
AAE,592391
EDB,477494
BDD,161762
BBA,975346
CEC,96833
DCD,309233
EDC,250305
BBB,270116
CED,946825
CCD,727232
ADC,582917
CEB,638003
EAE,360174
BBB,660498
CEE,171354
DAE,767926
DCD,96650
DAB,31999
DBC,491659
CCD,14485
BCA,114293
ADE,241339
DBB,405559
DEC,62831
DDB,938937
CCB,444419
BBA,348582
DDB,773007
ABC,792508
DBD,16757
BCE,932452
CAB,605794
ACD,30609
BCA,158431
ECD,460540
ACD,678337
CCE,229774
BDE,661807
BCE,150111
CCC,876497
CCA,571513
CDD,105198
BEE,107813
CCB,349370
DAA,859942
ACE,606594
ACD,428093
EAB,717538
EDB,718585
DAB,542352
BDB,98930
CEB,37480
BDC,660154
AEA,165890
ECE,741215
ABD,877409
CDD,246090
CBD,417035
BDE,245216
DCC,381827
BCD,785480
ECA,164590
CDE,199913
BDE,479354
EEC,533317
EBD,534004
DBB,612419
BCB,851409
AAC,395515
ACA,4622
CBD,697089
DCB,527695
CEB,678837
BEC,66480
BED,105286
DED,216433
CCC,81886
AEA,906406
AEB,456337
ACE,335122
AEA,407212
DAE,171823
CDA,945512
DBC,346037
EAA,233596
ACB,101108
ECE,171269
EBA,727565
BDB,184044
CBB,231190
CEA,462365
BDA,734042
BCD,774962
BCC,49726
BBB,829261
DAD,510866
EEE,272036
BDD,856141
EBB,9634
DBB,948505
CED,539511
ABB,385945
CCB,187844
CEC,361249
EBE,73211
DDC,692106
CBE,54549
AEB,918550
EBD,651853
BEC,86221
ABE,405968
ACA,711636
DEE,127827
EAB,695355
EBE,839030
EDD,475423
CEE,18177
CBD,392256
CAB,6384
DAE,931052
DBE,44875
CEA,277048
EEE,412676
DDA,197068
CED,791895
CEA,410156
ECD,521542
EBD,105426
BBC,664758
ABE,990786
BAC,292691
ABC,340312
AAE,117791
DDC,65868
BCC,743767
AAE,153462
DAD,462540
EAB,911622
ADD,488652
AAA,36837
BCD,939460
ABE,567722
BBE,536015
BAD,689323
CEB,784386
ADB,900752
CBE,434562
DEE,323786
ABD,996748
DAE,318812
CDD,746454
CEE,532555
BCA,151619
CBC,899420
BAC,554573
ACB,644851
AAC,476999
EAC,708724
BCD,520679
ACA,51102
CCE,111537
ACC,504837
ECD,490566
DCA,268421
ADA,463736
AEE,754404
AAA,210349
CAC,408378
ECA,312275
EEC,540813
CBE,838999
DDB,978031
BBC,935237
DAC,470528
CCB,29639
DEC,573511
BDD,877924
ADE,483425
DAD,125834
BAE,739357
CDE,387799
DBB,819031
CAB,170134
ACD,632344
BBE,632393
ECE,129761
DED,46910
EED,937073
EBB,27938
EBE,858718
CAB,34577
DED,960701
EDA,321738
DEC,717868
EAE,478475
DAE,226264
CCC,751699
AEA,704305
BDE,930271
EBA,73945
BCA,595289
BAB,402568
BEE,798784
ADA,889341
DAE,88103
EDE,678555
ECE,145574
AEE,708831
DEE,878848
CCA,829229
DDE,727814
BDB,883384
DAD,40695
DAD,48686
CAE,824757
BBA,821446
DAA,70724
CCB,781319
EBA,968393
EEB,312252
CAB,551069
EBD,576144
CEA,121533
CCC,850066
CCC,266391
DDB,558373
DBA,855521
ABD,728478
ACC,410484
CEB,88411
CCE,78535
CCD,90747
DDA,459811
CCD,435346
ABD,955188
CCB,71849
ADA,800274
DED,288408
DCC,723468
ECC,685444
DAA,257641
DBE,994481
BDC,493149
DCD,949352
ACC,129909
CCE,833450
CDC,118422
DAD,510789
ACC,331055
BCA,37301
BBA,218263
BDE,882825
EBA,237662
DBB,418949
BBE,82173
AAC,929441
AAA,985082
DDB,585183
BDD,907702
DDD,490565
CED,960942
EBC,924367
EAA,114122
DDC,648151
BAA,792234
DED,950402
BEB,90741
EEE,847083
BEA,137687
ADB,836769
BEB,515052
CAB,95640
CAC,3342
CDB,460852
CDD,170559
DCE,589029
AAC,215942
DDB,774814
BEA,988956
DBE,245426
AAE,716884
EEC,574586
AAA,484341
ADA,829392
ECB,673568
DAA,497526
BBC,142411
BCA,893951
BDD,5012
BAA,890226
ABE,569781
BCC,100305
BAB,488727
DED,576812
BAD,410148
EBA,379610
BDC,952215
CAB,129959
CCB,667759
BBE,807601
EDC,193112
CCB,228119
DDB,473607
EEE,237150
BDD,2456
DED,856352
CBD,836810
BBD,408737
DCE,773521
AAA,730861
AEE,780737
AAB,242801
EEE,714801
BBB,348864
EBB,485891
AAC,120589
CCE,273884
AEA,571031
EBB,794496
CDE,422738
EAB,991157
EAB,381211
CBD,779142
CCA,364385
AEC,535210
BCC,234458
ADD,237943
BAB,772964
BAD,182085
CAA,706837
BBB,158677
AEA,169915
CDA,839218
CDA,366002
ABA,178437
AEE,599182
ACD,115489
EBB,246285
BCE,245187
AAA,552634
ACC,874200
EBC,262761
ABB,363257
EDD,492963
BEE,117246
CCC,265530
DEE,158675
CAD,849278
AED,873652
DDA,428638
BDE,511354
CBB,37580
DED,387460
BCB,901918
DEB,959721
DDA,900904
EAB,295229
DEE,603481
ACB,356048
AEC,528351
DEC,888024
BDC,763128
CCC,138521
BAB,62157
CCE,76901
DDD,287812
DDA,476738
DAA,522780
EAD,90125
BCB,955995
ACB,305414
BAD,195687
AEE,513940
CAC,814396
CAB,557545
DAA,461448
BCD,664981
DBB,668526
ADA,548381
DED,559118
CEB,190845
ACA,277510
DCC,709602
CEA,843423
DEA,844508
DEE,415076
CDC,211257
DAE,371489
DCE,890777
CDE,946392
AAC,634176
CAB,37986
AAD,899726
ADA,150446
DAC,115615
DBA,861959
CCE,195225
CAC,359964
CAD,99143
DDE,282348
BCE,497336
DEC,157991
AAD,23473
EEB,765966
BEE,114679
ECA,272801
CDB,372426
DCD,658980
AAD,730306
EAB,209451
ACD,163172
BDD,495357
CDE,289729
ACA,565290
BAC,696743
EBC,574384
EDC,403729
DAC,934561
ADD,70158
EDC,905815
DED,315415
CAB,973554
DCB,374499
DEE,647692
ECA,464073
EAB,617634
ACE,349311
DBB,835866
BCB,136827
ADB,333814
CAE,175926
ACC,87680
EAC,789600
EBE,943020
BDC,56915
CCE,700877
EBB,547623
BCC,255084
CAD,466884
CAE,702165
ABD,714686
DCE,548132
EDD,708662
EBB,51456
DDD,180123
DED,706265
ECD,298047
DCC,268224
BEC,759869
BEC,300926
BDD,488181
BDD,576903
DEA,758235
DAA,411935
DDB,150455
BAD,445649
DCD,295777
EDD,652918
ACB,601826
BBB,108401
ADD,493507
CDA,759736
CCB,620564
DCC,807513
DEA,938195
BBD,430336
BEB,777805
CBE,783417
DAB,811543
DCC,228343
BBD,221060
BBD,100026
EDB,657780
DAC,494113
CDE,105597
DEC,521611
CEC,975851
AEB,162186
DDB,167401
BCB,997377
BCD,509170
BDC,411197
AAB,54887
DBD,755134
CBE,545169
AAC,839086
EAD,497499
BCD,982288
ADB,746520
CDB,570528
BEB,917765
CCD,610645
EAD,287395
EED,843888
CBA,664266
CCD,299466
CCC,115738
DEA,77965
BBC,856646
BDD,806195
BBD,753067
DAB,343831
BAC,466120
CCA,383756
ACE,820425
BBA,305700
EBA,133999
BCC,395110
EBB,275075
BED,466081
DAC,289784
BEA,38202
CCD,586026
AAA,413525
EBA,143850
EAA,97403
DED,126665
CDB,971042
BCD,802044
ADC,326857
EBE,78381
EBD,974670
DDE,549289
ACC,993995
CEA,748098
CCA,226371
DAC,760192
BCC,665040
BBC,707011
ADA,443443
BEE,489824
BAE,21045
EAE,115535
CEC,821127
CAD,615890
BBA,466248
DDE,520499
EAA,784339
DAC,47312
BCC,156219
CAA,165312
BEC,500247
DBC,235320
EDD,762795
BEC,127430
AAC,364707
AEC,59573
DBB,484911
DEA,634966
AEC,718706
CDD,322118
ECB,217848
CBA,463599
CDE,149020
DCB,229395
EAE,342849
CAE,513962
EBC,232801
BBA,269043
EAE,721200
BDB,326029
BEA,273849
AED,66307
CDE,75425
DAD,893670
DBD,593642
BAC,975220
EDB,220659
DBA,99083
ADB,35833
CAD,795836
DAD,96896
ACB,337271
DDD,494816
EAE,180465
BDE,972896
CBB,351279
BCE,920811
ABA,292721
EED,344837
DCA,324555
CEA,753948
CDE,516581
ADA,645197
EBC,926519
EDC,355363
CEB,966024
DAC,854180
AEB,455287
CAD,172390
CAC,638357
EEC,672856
EBA,53080
CCA,559434
DCC,936656
ADA,643840
ADE,798374
EAB,414026
EEB,503602
EDE,648951
CCC,373788
ABD,769568
CCC,24294
DEC,978610
EBE,314829
BBD,510152
AEB,471675
CCA,451168
BDE,244335
DDA,9229
ECD,339643
BBD,514456
CAB,713263
CEB,85609
ABA,688400
BBB,870877
ACD,234708
DED,290898
CCC,852099
BCA,265952
CDD,376103
DEA,730584
DCB,584432
CAC,63569
ACE,524412
DBB,976864
ECB,32771
BAD,113231
DBD,864946
AEE,713527
CDE,864582
CBD,763033
BDB,277099
CDB,367944
DDE,440128
CEE,995965
EAD,277933
DCA,381255
ABC,573843
ACD,390529
CCC,390454
CAD,216143
CDE,47926
CBA,86582
BBA,929914
CBA,435240
EEA,847362
CDC,449024
ECD,465717
ABB,921056
DBE,682242
CEE,219553
ECA,378012
AEB,849407
BAB,964604
DCD,9983
CDD,13523
CAB,182753
ABD,42923
CDC,306046
BBB,156405
BCC,534194
EBA,49941
DEB,168680
ABD,597798
CBC,887508
CEC,270091
BCA,729225
BAD,829286
EEE,918380
ABB,1500
EEE,994145
DAA,686133
BAA,621337
CBE,461184
CCC,118538
EAC,111985
BBB,811230
EAB,577615
EBB,839545
ADC,816694
BCC,732772
ABD,141057
BEB,958150
ABC,651880
CAD,860203
DAA,446456
BCB,954324
AAA,654821
DBC,228830
DCD,242315
DDC,434199
EED,53989
EDE,136158
CDB,602573
BEE,655744
BDC,141968
BBB,218742
AAC,555510
ABB,651463
BEE,348754
EEC,743707
ABE,567357
EDC,278577
CEE,675551
CCD,650450
DAE,813339
EDA,730068
BAB,471355
DDB,488571
ABA,139413
DBC,968273
DEB,156720
EED,588637
EAC,217911
AAE,7934
EAD,681418
ABE,917133
ECB,157322
EAB,790925
DDC,24234
CAB,313027
BDA,226522
BDC,798346
EEB,665061
ECC,979359
CDE,545414
EDC,949175
ADD,965768
BDC,221862
AAE,112892
EDA,925380
BAA,939650
BED,400304
AAB,916445
BCC,636326
AAC,487661
BCE,508123
EBA,59706
BBB,118451
AAD,606505
BCD,315820
ADB,379204
CEA,650928
EBD,952574
DEB,237318
BDE,513707
CCA,170141
EEA,759435
BAC,172509
ACE,616588
DCD,954960
BEE,48296
EAC,75538
CCC,895388
DCB,998497
CDB,706934
EEA,867282
DCC,507953
ABC,793540
BBB,447585
CDB,493209
EDC,491138
CAB,958269
ADC,33954
CCD,84333
DCC,135086
CAB,282529
AEE,934794
BEB,317623
CED,84022
CBE,119437
ADB,136459
DED,336654
ACA,413770
EAB,108955
BEC,741171
ECC,927339
DEC,307565
DAC,277418
CAD,298569
EBC,748633
EBE,422005
CEC,194550
BAA,573642
CBD,642082
DDE,399726
ECA,447822
DAC,843854
EBC,264703
CAA,263475
BDC,221699
AAB,357089
CAE,131081
AED,674395
EBD,916736
BAE,226969
CDD,906745
EDB,643292
EAA,780229
BAB,93030
CAB,279834
AAA,290208
BED,918951
CCC,926908
CAE,776324
EDA,904141
BEE,987004
CBA,582962
CEA,31255
ECC,33650
ACA,140427
AAC,908769
EBB,496486
ADD,714448
BAA,295818
DDA,746202
BAA,891443
EDA,775853
BEE,809452
BBB,281090
CBE,757696
EAE,632856
CDE,88629
ECB,304113
AEB,190194
CEE,976110
ACE,935788
BBA,341333
EAB,497834
DAE,782913
BDA,522099
EDC,658617
BBA,541939
CCD,162177
CCE,451274
BAB,228388
CAA,654372
ECD,485488
EEC,106693
CCE,191357
DDB,491377
CAB,428211
BEE,783494
ACC,562193
BEE,186086
DEE,985858
BDE,199298
AED,783792
CCB,658879
CAA,241126
BCB,895272
ECA,701146
ABB,686444
AAA,916317
DAB,547685
BAD,195093
DEC,147872
CEE,296555
BEB,452679
AAA,661608
CCD,567654
ECA,587785
BAB,861869
BBD,427086
DBB,785063
EAE,823710
DEC,833257
DEE,334715
CAA,419877
CBE,56131
CCE,883023
EEE,89669
EAB,909327
CBE,82012
CEA,169639
CEC,950723
DCA,134279
CAC,117687
AEE,941150
DCA,872562
AAA,522292
AEA,38732
CEA,361422
BDE,148144
AED,187990
ADB,944055
BEC,416625
ADC,145364
DEA,42883
ECC,910821
AAC,512832
EAC,93290
ADE,574597
EEC,154271
AEC,891672
AAA,31994
CAC,218848
CEC,444253
ECA,835951
BEA,644154
ABA,12965
DDA,151314
CBC,277345
BCE,230084
CAC,626320
DAA,652163
DDE,873112
BDB,989833
AAA,789202
EBC,621946
BBD,447451
CAE,784165
BDC,154394
CDD,129078
BAC,877648
BEE,975425
BBA,717515
ACB,919829
BEB,28269
AAB,528967
BBE,270977
DBC,846064
ECD,890635
ADA,158006
DBC,983627
DBE,911980
BDC,860987
EAE,558319
BCC,270056
CAD,338950
CAA,840559
BAD,733186
DAA,501891
CAE,607098
EBB,396399
EAB,591254
AAE,896471
BCC,195252
BBE,230147
CBA,897456
EED,852218
BCD,104754
ECA,365080
ADE,479376
DCE,864551
CAE,685155
EEE,295210
ECD,479716
ECD,165127
ACC,158141
ECE,302442
ACA,126879
EED,864189
AED,719741
EED,662462
BAE,189801
BBA,383020
AAA,49975
DCE,924640
DEC,951676
BCC,104459
EAA,142959
EEE,953716
CCC,570879
DCA,285611
AAC,426670
BAE,40341
DDC,759908
AEB,381474
BCB,272783
BAC,632187
AAA,335727
DBE,687286
AEB,964865
DAE,491156
BEC,695638
EAB,890073
CEA,37622
DBE,615847
DBE,585834
EEE,92110
EED,587182
AAA,757559
EAC,853636
DAB,425960
AAB,24531
DDE,519480
CED,852701
AEB,924988
DBD,310011
EAD,467701
BDB,60835
ECC,300006
DDE,339997
EEC,663769
DDB,676049
EBE,711505
BBB,782256
DAD,489576
ADB,485751
CBC,979693
AAB,902911
DAE,563571
BED,477694
EEE,402759
DDE,340800
DED,953572
DCE,122904
DED,486683
DEB,748613
DDA,638547
EEB,493092
ADC,638967
BEC,259200
AAA,284193
ADE,817397
EDC,711106
BAD,710803
ABD,660399
ABC,602208
ACA,651823
DAE,448901
AAB,980338
DDC,153673
EBE,137239
ABD,129331
ABD,76347
ADC,520700
AED,200043
ABC,770278
EDE,448502
DEB,693581
CEA,998073
CBB,281311
CDA,44066
BEB,644365
EAD,491272
DAC,172884
BBC,183970
BDA,289152
BBE,235042
CAA,564906
EAA,912403
CEE,890177
EDD,446610
EEB,286991
ABC,698734
BEA,638835
EAE,343832
DDD,544360
BCB,827159
EEB,400136
ABE,765513
DBD,433173
AAA,598047
BAE,108265
ECC,842225
DAA,754553
EBC,818893
BBD,857788
DDA,874539
CBB,799470
BCE,107753
EBD,41988
ADB,161956
BAA,507406
EDC,718785
CEC,960847
CBE,297464
BBC,76850
CAC,564131
DEE,304181
EDE,352549
DDC,1268
ADC,50403
AAB,925456
ABB,48071
EDC,488312
BAB,400308
EED,56659
CEA,817509
CDE,425297
BCD,346585
EBD,141165
CDD,78528
ECE,768889
CCB,318097
DAB,57983
EAA,680869
BBA,698046
ADA,43642
BDC,48497
CCB,272218
BAB,870207
DBD,880252
BDA,998025
ACE,951361
EAB,576021
CEB,144890
BEA,813342
AAA,75485
AAD,259860
BAD,468819
EAC,684053
ECC,492714
AAD,911425
DAC,953450
DEC,370076
DCD,520994
CBB,123144
AAD,753486
ACE,872031
DDC,618855
EDA,417315
ACA,86107
CAE,717942
BDE,18349
ACA,936488
DAD,899356
BDD,107194
BEA,521498
CDB,903246
AEC,639628
ADD,867203
EEA,723296
BDE,428031
EDD,109647
EEC,944385
CDC,166133
ACB,420736
EEA,698032
ABC,268199
EEC,116297
EDE,378867
BEC,528969
CBA,638381
DAC,233846
BED,41794
CBA,549743
CBA,999882
BDB,841979
EED,931262
ACD,639281
EAD,498143
AEE,814760
EBA,358990
ADB,900035
BCD,804821
DDB,244892
CBE,297609
BAB,344436
BDE,921282
DDC,85709
BCC,739706
CCD,771670
ECD,175766
CAA,357788
AAB,663758
EEE,718748
ADB,991864
ACB,314704
AED,606320
DAB,590221
CDB,229245
EBD,258949
BBA,18534
EEC,244716
CCA,845317
CEE,859192
ADE,700677
CAD,966496
CBE,142534
AEA,664480
BDE,787989
CEC,170795
EDE,382573
ACD,794037
ACA,176989
CDE,861424
ECD,52973
CBB,511343
ACC,500405
EAC,760551
EBB,651264
ABD,169511
AAB,630963
CBA,607994
EEB,586403
AAE,463078
BCA,158477
BAD,248385
BEB,737586
EDE,170329
ADE,501356
CBC,761473
CCB,761046
ABB,349691
CBC,893862
BDA,259701
DDB,126668
CDA,13738
ADA,263143
EBB,914872
CAD,122117
EBD,339486
BEE,545671
ACB,423391
CBD,735420
CBD,242417
ADD,714399
ECE,218784
DEC,736354
CBD,269113
DBE,832622
EEC,151386
ADE,291061
DAC,818204
DEA,738978
EEB,583656
BEE,546816
CAC,20986
