airport_code,sequence_number
DAC,908579
AAE,920641
BAE,617829
DDA,189648
DDB,186495
EEE,907299
EEC,946802
DEC,973218
EDE,146559
BBB,83264
BEB,807238
EEA,892706
AED,390130
DAB,675508
DBE,965028
AEA,574538
ACE,131063
BAC,681056
ADC,178732
CCE,388049
CED,984435
BEE,111
ACD,693928
DCE,974652
EDC,646340
BBD,325665
DDD,258387
DDB,931140
CEB,480146
BAA,691485
BDE,122094
BAB,707134
BDB,618704
CEA,753531
BBC,112924
ABE,151141
EEA,87177
BBC,864472
DBC,340248
EDC,486906
AEA,772096
AAC,498298
BEB,107885
BAE,627570
BAC,484601
EAB,582196
ABA,199000
ECE,996183
ADD,231469
BAD,728280
ECB,123837
ECD,262475
ABB,5213
AEC,870390
CAB,467327
BBA,557090
DBD,796949
DBA,936299
EED,348841
ABC,588266
CEE,32855
DCE,418459
EEA,705530
ECD,434987
CDA,578136
DEB,677890
CBA,64329
EEA,944022
DEC,5539
CBD,46068
CAE,321556
DCE,894419
AAA,574862
CDD,199148
DDC,460915
BCC,865255
CBC,900636
DCC,731701
DAA,788428
BBE,971645
CEB,172219
BAD,463096
DCC,569699
AAE,560911
CEE,516876
BAB,139262
ECB,312690
AAA,941863
BED,725770
ACD,910817
BDC,158893
BEB,127531
AEA,878753
DCC,805396
CDE,118229
DED,527255
EDB,867888
EBC,332752
DAA,556477
ABA,466673
AAC,961719
AEC,751893
BDA,74654
DAC,955494
BDB,798997
BEC,612238
BEC,775497
BBD,447967
BCD,743973
BDB,373611
EDC,509513
EAC,508720
BBC,678561
BED,800920
AAA,592715
DDA,154145
DCD,253086
DCC,774820
CAD,664846
EDD,508861
DAE,752769
BED,984397
EDB,920424
BCB,24995
CAB,335272
ADB,156564
ECA,732063
BEA,227119
CAD,740655
CEE,543276
ECD,821581
CCE,901906
DEA,572184
CCD,944402
EDB,372489
BDA,585541
DBB,126659
CAC,512338
EAB,530336
EED,596505
DCC,706533
CBE,695745
EDA,497109
EDA,626522
EBD,197999
ACB,689175
DBA,535599
BAB,88522
DAA,137694
EDA,504505
CDC,702474
CEE,899215
ECC,380386
BAD,524506
CBD,38370
CEB,736869
ABE,226916
ADA,864026
DEA,831862
CBE,69349
DCB,429424
EDD,866444
CBA,21425
CEE,36501
EDC,983608
DBE,518948
BDB,292570
AED,871156
EDE,63575
CBD,771309
CDE,829418
ADB,983472
DAA,270442
ADB,898841
ADD,716098
EED,973063
CBC,798449
BCE,70796
DBC,747100
ECB,630102
CAA,598025
DDD,962424
DBC,359006
CDD,116408
CDE,864749
DDC,942366
ABA,281966
CAB,753440
EEA,937234
DBE,290985
DAE,940102
AEA,955367
EDA,854959
EAA,259682
DAA,56668
DED,955228
BAD,497581
CEE,750352
ECD,528950
EDD,229459
DED,835411
ECA,601344
ECD,483291
EAB,120724
EBA,323201
BEB,367575
EAC,59141
CAB,111615
ABE,908897
BDC,726879
CCD,948424
DDE,358128
DCE,547987
CBC,28561
CBE,315199
EAC,814630
CAB,784030
CDA,890102
EEA,827322
ABB,563197
EDA,34303
BDE,303577
EED,237131
DED,662648
ABA,861552
EDA,646732
BCB,662502
DAB,421645
DBA,9066
BEE,243147
AEA,243357
DBE,619000
EBD,483985
BCA,285460
EAB,994192
ECE,377534
CEC,470257
ECA,79812
CDD,490130
DCC,333901
AED,753883
CED,833912
BCA,223048
ACE,614631
BEC,485116
CCE,922740
BAC,588227
DEE,782547
BEE,488272
DAC,807064
EDD,255857
CCE,293052
EBB,173247
CEA,946459
AAC,423885
ABD,308970
ECA,631296
CAC,946296
EDE,158095
CCB,718214
EBD,520612
ABB,301956
EEB,269504
DED,880023
BAA,915045
DDB,316956
DBE,824297
AAE,847245
DBB,179669
DDE,867096
EAB,183817
EBB,487941
ADA,260216
CCD,914287
EAB,687068
AEA,810199
CED,145628
ECB,692971
CEC,229854
CBE,948177
BEB,521992
DAE,754875
EAE,196524
CBD,252419
ECD,21238
EAE,826257
EBE,728147
ECD,52113
ECA,662494
ABB,28063
EAD,264897
DAB,18709
BEB,437228
CAC,369323
ACC,449255
AAE,280078
ACE,615917
EEE,347912
BBE,66531
CDD,829351
AAB,175679
DCE,217140
CBA,593120
ECE,591067
DBE,653653
EAD,571313
DAE,885913
ABA,504508
EBB,989340
CAA,207972
EED,911259
BAE,573704
CDA,818242
DAA,116129
ADB,22621
ADE,458417
BBB,450944
AAD,885467
BDA,445411
BEA,823164
AEA,581586
AEA,777723
CAD,188861
BDC,876840
EAA,239098
ECC,801591
BDD,509671
ABD,412968
BAD,376544
BAC,707935
ECC,334322
DBE,20921
AEC,879989
AAE,337356
BCC,327742
EDB,812293
BCA,190419
ADA,117119
CDD,741939
ACE,774215
ECE,855992
ECA,623933
ABD,66672
EDB,135848
CCE,614270
DBA,462203
EAA,607745
EAA,377358
BCC,543243
BDA,210567
DBD,106991
DBE,492604
CCE,874636
ADE,511700
ADA,935364
ECC,151485
ABB,845267
ABC,672436
DED,626709
BDB,631704
EDA,504861
DCA,648826
BDC,33962
ADD,596089
DBA,200203
ABB,46973
BDD,424272
CEE,474116
DEA,615401
CBD,337173
AAE,86847
DEB,268261
CCA,659411
ACC,715992
DDB,995647
EDA,802985
CBC,964347
BBA,615497
DAA,81216
EAE,91790
BDB,536059
AEE,255119
BEB,473305
CCD,279854
ABE,389245
CAE,503491
DDB,964141
CAC,785290
BDA,76913
BBE,815252
DEB,315021
DBE,533976
BAB,696904
ADD,927135
EEA,986533
BCC,678467
DED,925718
BBE,118552
ECA,764189
CAB,828984
EDE,630320
DAE,415260
EDE,67849
EAD,980829
DDC,186226
CDD,421253
EDE,609162
ADD,209609
CED,824176
EDC,245154
DDD,455901
DDD,487431
BEE,869893
ABA,33253
EEE,215739
AAB,896390
BCB,594135
EAA,876753
BBA,859130
ADD,783201
ECC,83614
DAE,17551
DEE,237652
BCA,923200
EEB,603527
BDC,876780
BBE,78661
EAD,326164
DAC,957882
CBD,88239
BEA,887974
AEC,107454
BCE,146875
ACD,916440
CEC,197592
DED,3752
DCA,443667
DDB,840622
AAE,673543
BDB,258498
BDE,210232
EBC,307578
DCB,248763
BAB,4409
EEC,450125
DCA,932026
BEC,352119
CAA,448469
BCA,129637
CEC,805314
BAA,863950
EEA,339450
BCD,697494
EDD,421577
CDB,336143
EDA,771910
BED,85840
EBA,403924
CEC,521407
ECA,8947
DBD,990529
BEE,283827
BDB,346640
BAB,407365
ADB,376600
AAC,465810
BEB,519974
AAD,530148
EBC,50587
BDC,669482
ADA,714461
EEC,807280
EAE,807578
CDC,763150
DEA,99176
DEE,61092
BDE,341123
DED,442414
BEA,861285
DCD,389962
DDC,421477
BBA,132985
ECA,149828
DED,439485
BEA,601106
ACC,230999
EAB,483527
BEA,140980
BDB,246884
BAE,619252
ACE,133775
CBE,877970
CCD,504573
ECA,185639
DDC,886729
BDC,936574
ECE,125329
DEE,236224
EAA,198952
ACA,584484
DCC,178617
BDA,887628
BAA,892768
ABD,236550
BBD,623370
CCA,292436
AAA,214314
EEC,997100
CBE,972576
ECE,709756
DDE,568936
AEA,412418
EEE,714600
EDD,890245
AAE,695260
EDE,236933
CED,9037
BEC,680739
CBA,760763
CCD,698213
BDB,817678
EDD,199512
EDE,126321
AAC,882885
DCC,133854
DCC,210175
BBB,157104
DDE,783407
ABC,77904
DDB,849067
DBB,543688
BBB,638931
EDD,152258
CBD,186359
DDD,361630
ACA,215485
DDD,359903
BCC,649913
EDC,467907
EEC,748035
AEB,63001
DAA,237944
BDD,182764
ACD,119039
AED,729651
CAE,325868
DEE,336552
BEC,996067
DCC,440136
DEE,490382
EAC,874565
BDA,955746
EAE,738294
DCE,760744
CBA,675920
ACD,787450
CAE,114230
BEE,426647
DBD,849885
DCB,474076
DCD,178002
ABA,755330
AAE,380933
BCC,293313
CBD,26028
AAE,597732
CAB,629827
DCB,608060
ADE,25884
EEC,256650
CBD,408195
ADB,483323
CBC,79056
CEA,889786
CAC,231034
EEA,224169
DEA,694026
CDD,88662
EEB,485918
EAD,327523
ABD,984460
DAB,294109
CCE,81792
DAE,693903
EAA,910545
ECC,503203
DDD,214241
CBD,208375
CBD,208176
BDA,711494
DBA,586819
ABA,708101
DAD,786556
CCC,537989
BDD,72235
BEB,468405
AAE,949662
BDD,873865
BAA,669015
BBB,570848
BBC,155981
ADC,341117
BCD,996827
EEB,857844
BAC,131962
CED,495125
BAD,10236
BBE,532123
ADE,446706
EDB,726415
DEA,189881
BDC,366411
EED,133409
EAE,831011
BDD,967160
DEB,630786
ABD,830627
EDC,62125
CED,995983
BBE,887916
ADD,319690
BBC,732305
ACD,866062
CEC,727527
ACA,236014
BBD,713864
ADB,963126
AAD,244412
DEC,607828
DAE,229942
BEC,474732
ACD,115205
EAB,777607
DEE,234743
DAD,431170
CBD,776214
CBC,297960
AEA,553711
CCA,190521
BCA,854290
EBB,942779
BDE,687333
EAE,793306
EBD,225242
DEA,629967
EEE,144074
CAD,902584
CCD,686362
EDA,48033
AAA,266077
EDD,423936
AEE,742327
CAB,649313
CBE,353257
ADD,609160
AEA,833139
BCE,304391
BBE,417696
EEC,895591
BAA,118763
BDB,545406
EAD,182437
BAD,148562
ADE,234901
BAB,803397
ADD,577243
ACD,55470
ECC,91733
CED,442786
DDC,498651
AED,937663
CEA,1656
ABB,644220
EAD,468189
AAC,894527
CBA,193085
ECC,222974
EAB,16767
CCA,154246
EEB,60176
CBC,63135
BAD,201395
BAB,450361
AEB,174703
DBD,303440
CEE,4228
EEB,571598
BCC,490019
EDE,115959
CAA,253305
ACB,970149
DBE,12184
BDC,206780
CEA,108115
EBE,786706
DEA,334523
ECD,93761
DBE,231368
BDE,711014
EBC,350271
AAB,867930
CAC,586306
AAA,768699
DEE,530596
BCD,40722
ECC,501003
AEE,261485
EBC,983454
DDD,900375
BDB,908172
AED,676412
BBB,361406
DCD,809640
AAE,134877
ACB,12374
DBD,842397
AAE,403160
DDA,640258
ADA,83759
DCA,275559
BEB,204596
CCE,436203
EDE,489083
BEB,127415
CDA,53034
EEC,405991
CBA,807459
CEC,410773
DDE,866172
CAB,153987
CDB,921524
ACC,95643
DAD,880528
DAC,621624
AAD,380239
DBA,919793
BCD,668856
AAD,502635
ECB,783043
ABC,567637
CAE,674614
DEA,618007
BBD,462122
CEA,765108
CDE,114133
EBC,83707
ECE,236805
DED,227810
BDC,373530
BEA,22809
ABD,319444
EDB,544095
CBB,99346
DEA,548588
BBD,456756
CBA,836842
BAE,365706
ACC,921523
CCE,844064
DAB,102154
EEE,587367
CCA,66171
ECC,617116
DAB,989570
ACB,969980
BEC,42188
AEE,883143
ABB,828891
DCD,32314
EBA,141034
EDB,91510
BEC,841174
BCB,919324
ABE,958827
EBE,670191
ACD,427435
CCD,388480
ABB,726254
EEE,73598
DEE,211348
DAE,650471
DDE,387975
BAA,884601
AAE,566485
ACD,183090
CBE,27451
BED,928738
ADA,899134
CEC,819322
DAC,299174
BEB,118827
BEC,690871
EBD,744841
AEC,623843
CBB,991108
AED,508469
DCD,942103
ABE,898050
ECA,478257
CCE,526728
ECD,528148
EAE,517020
BBE,57219
BCE,271259
CAE,517665
CCA,528722
CBB,323574
DBE,573467
ADC,937074
ECA,191057
ECB,627052
DBA,44331
BDA,581594
DBC,336488
BDB,84348
ABB,368232
BCB,560410
ADD,166335
CAC,335392
CAB,625236
CAD,943559
CAD,489140
ADB,224857
CCA,90167
ECB,674344
EEA,387361
BAE,959446
AEC,419365
ABE,104192
CAB,505371
EBB,983119
DAC,170268
DED,78315
CCC,171105
DCB,375772
ADE,111279
CDA,266583
CAD,213769
EDE,918917
ECC,472098
EDC,274774
CAE,644004
DBB,26005
CDA,724344
DAE,410598
ADE,384444
BDA,340907
ABA,30688
ACA,428728
BCA,816680
BAB,815021
DDD,340755
ADD,915182
AEC,665348
BDC,896673
BCA,767147
CAE,420183
EEA,25361
EAC,960277
CAA,116811
CEB,941582
CAD,197851
AEB,503451
ADD,110605
CED,488309
ADE,557214
BED,420826
ACC,668449
ABA,993379
CDD,412416
CEA,815559
CCA,226023
ADA,266331
CAA,580480
EBB,720697
BEA,321101
BBB,171373
EBA,154176
ABA,79182
AEC,288675
EED,414351
AEA,831333
DCB,907382
BDE,786689
AEE,730275
ACA,617189
ACD,668069
BCE,286331
DDE,856135
DAB,743245
BDE,100380
ABC,526277
BCC,121271
AAE,676590
DED,425070
ECE,692331
ECD,874318
EAE,93368
CBA,209242
BDC,919159
BDE,215968
EBE,574458
EAE,637194
AEB,878937
AAA,642621
DDB,834917
EDB,516179
CDE,984462
CAC,414697
DEE,89259
EDC,195259
ABE,357261
ECE,707315
AEE,835606
DBE,369021
DAC,184749
ABA,767039
DBB,117717
BBE,78184
ECE,159273
CBB,294850
ACA,41502
BCC,245068
DBE,86837
CAA,758658
ECC,701589
DAA,253513
DBA,809312
ACC,675853
BAC,702374
EBA,853679
AAD,552031
ABD,492434
EBA,593466
ABD,560974
ACD,456748
BAD,738399
ABA,260180
BBC,360552
DEB,603219
ABD,249023
CEE,496241
ABA,104901
ABC,452360
ACC,661978
EEB,787098
EDE,435438
EBC,269635
CCA,54530
DCD,383556
EAC,712325
BCC,306945
BDD,743605
CAB,597998
ABB,913981
EEC,162854
BEE,984558
CEA,525593
DEA,371807
DAA,781334
ABA,425300
EEE,104406
CEA,872432
CAA,254442
DAE,307393
ECB,576904
BED,184648
EBE,739129
BAD,168588
BEB,54757
CCE,64292
AAB,113762
BEB,168398
CCC,207814
AAB,240026
EAD,365647
ADA,617138
AAD,969005
AEB,82944
BBB,703368
CBA,481301
ADD,441041
CAD,822943
BDA,206110
BBB,883289
DDB,657501
ABC,733929
BEE,176932
DAE,127354
CDD,8128
AAC,317929
EBB,317007
EAB,368573
CAB,613021
CBC,855857
ADE,728837
ACE,66860
ACA,456099
EDD,397449
DCA,309355
EBC,774719
EED,364618
CBD,848714
BDB,220416
BDD,781748
EDD,513412
ACC,554999
BBC,493491
BCD,835812
CBA,693736
BBE,816675
DCD,408497
ECA,456837
ECC,511962
CBE,190970
BBB,953046
ABA,379839
BDE,440649
ADB,661319
CEC,403404
ACB,510799
CDB,224474
BBA,102446
BEA,653351
DAC,514248
BDB,437504
EED,724008
EEA,10662
BBD,414059
CDA,900842
EBA,787066
CBE,480606
ABC,5796
BAC,301073
EEB,209182
EDA,667558
EAD,700618
BDD,126994
ACD,723357
BAA,309192
CCD,837904
DDC,653785
EEE,670391
DDA,562858
BDA,753253
CEA,195614
EBB,283781
CDD,969608
BDC,108487
CDD,556822
DCB,507237
CAE,792714
EBA,854837
DAA,761188
AAB,106321
EED,566539
CEC,736619
ADD,416343
AAB,850669
BCB,137361
DBD,795591
CAC,348044
DAE,916842
BAE,81669
DDE,317583
ADE,217676
ACC,847063
DEE,90955
BDB,271852
CEB,670046
CBC,5236
EBB,497186
DBB,336314
BBC,267049
CEE,873705
DDE,536679
BBA,990688
BBD,604830
ADC,360133
CDC,199782
EDA,489908
ABA,234835
DAD,90773
EBD,751266
BEC,89560
DBD,14907
EBB,128846
AEC,567719
BDD,975431
DAA,85511
AAA,331059
DBA,189865
CEB,41154
DEB,996606
ACB,974791
BEB,969274
EEB,239852
DAD,636447
ACE,72182
AAC,967371
EEE,116818
ABB,368907
DCC,996252
DBE,814891
BBB,63947
EBE,765194
BED,445373
CDC,205984
EEB,998011
ADD,525330
CBC,495091
AAD,198355
DCA,788271
DCE,279874
EAC,714085
BBA,49837
DAA,907446
DDB,153372
AAC,440262
BCA,607918
AEA,630894
DBB,317883
ADC,425372
CBB,979428
BED,934746
BBE,565836
EBD,764582
BCE,89901
BBD,72209
CDD,854738
DEE,787799
EAE,868252
ACC,829956
BBA,382518
BDA,401191
CDC,451578
DDE,940686
CBC,819109
CEB,116754
CBE,461271
DAD,102837
BAC,271464
DAD,994859
ECA,659729
DBD,356466
ABE,859679
AAE,514368
CEB,997236
AEA,926290
DDC,103795
BBA,975778
DAD,380939
CCE,768044
DBB,485048
AAD,126656
BBD,205726
BBB,121198
BDB,850179
DAB,565170
DCD,54047
DDE,65733
CBD,268507
CAE,706210
AEE,754566
BBD,110759
ACD,904205
DAA,714435
ADC,586827
DBC,448574
BBE,665176
DBC,108871
DED,920245
BDC,524236
EDB,955649
DEB,481021
BDE,375104
CEC,999603
BCC,559133
AAC,880955
CCD,924348
CCD,177507
EDB,603991
CAC,906019
EED,119726
BAE,298261
BCB,667158
EED,382291
EDB,941734
DAE,958304
CBA,631178
CDD,319240
ADC,762342
CEA,925049
DAD,890127
EBB,641193
BDB,226197
BDC,41888
ACB,432741
AEE,382380
DEC,859523
AEE,283405
DCB,415441
ACD,265848
CAD,794835
ECC,167470
EDE,267987
EDD,114117
ACB,527319
DDB,723303
ADC,410337
CAA,42378
DBB,549710
BCD,782517
EAD,750871
AAA,895645
DDD,332006
AEB,740855
CCD,350662
ECA,56115
BDB,527442
AAA,173147
DAE,494638
EDB,762300
BED,790223
BAB,162378
EAA,947814
BAD,123961
DEA,390153
DAC,911284
EEC,188589
EDD,153246
ABA,490094
DAB,683629
EDC,141432
ECB,880058
AAB,900789
BAA,729125
EDE,683927
BDE,837772
BBA,435577
CBC,794677
BED,981498
CDD,261915
ABE,697998
ECD,700455
DAE,36171
ACE,965341
AAE,93457
AED,752362
ABB,66667
EBA,868470
DCB,24631
BCA,342330
CBA,933782
AEA,148413
BBA,488226
AED,94884
DCA,491027
CEE,981651
BCE,217766
EDB,236122
EBA,454680
CAC,390056
BEC,982678
EED,927766
EEC,537415
CCB,594988
DEE,653400
DBC,389151
CCA,772487
CDB,360080
CDE,941316
CAB,802311
BDA,50373
BED,680207
DCE,432214
DDB,50820
BAD,788059
CDC,101466
CED,561635
CAB,860210
EDC,366227
AAD,508437
CDB,590712
CCC,90339
EDB,811434
ABA,132209
ECA,451991
AAA,203936
EDC,881034
DCE,119034
DCA,471778
BDB,332747
CEB,277584
DBC,744227
EAA,949263
DDD,474303
CAD,455428
EDD,862320
AAA,255152
DDD,756781
BCA,47503
DAC,924118
DBC,46059
DCA,936176
EBA,81683
EAE,339507
AAE,41680
CCD,710160
CBB,17355
DCD,371890
ACC,172307
CAD,153775
CEE,7380
DCC,930948
BEE,203968
AED,600171
DEE,324056
CCA,341059
AAC,232930
EBD,316657
AEA,245817
EDC,532398
BED,451920
ACB,510156
CCA,512945
DCD,637099
BEB,57119
DED,238580
EBB,842365
BED,756156
EEC,434500
BCC,117019
ACB,593509
BEE,588958
AEE,824944
ACD,418583
ECE,208874
BDA,206794
BEE,651935
DEC,385178
ACA,120206
ACB,509703
CAE,436409
DDA,85612
BEB,408925
BEE,519489
CEA,333947
BAC,309845
DCC,269127
EEA,426660
BDA,294271
BED,309448
BCA,552552
EAD,498379
CBA,835297
ACC,882601
EDD,294607
AAA,964373
DAC,334373
ACB,189721
EED,735762
ABA,280818
EBA,335487
DDA,113397
DEB,111122
EEE,470928
BEB,943856
BDE,743106
BDC,872526
DCD,239991
CDE,190349
DAB,743717
CBA,318166
EEC,339345
AAD,298303
CBA,429881
ACC,727373
EDA,402752
CCC,727681
DDC,819516
CED,790239
CCA,278550
DAC,407083
CEA,535615
EDA,131467
EDD,47651
EAE,773810
EEC,171685
EDC,520831
BCB,647202
CCE,878675
BAC,446907
BEC,502993
CCC,497017
ABE,306481
BBD,295156
CAA,573454
BEA,588405
CBE,591941
BAE,81109
ACC,913434
BBA,790261
BEA,717093
DDD,84877
BEA,9978
BCA,740019
ADD,664237
DAC,483079
ACC,799298
CDD,578607
CBE,442237
BAA,786342
EBD,336701
DDB,899876
AED,101959
DCE,140026
ACD,230788
BCD,990894
ADA,929371
CED,458697
CED,792865
ABA,616850
ACE,165282
EAC,445375
ECD,956338
EEC,301210
CCE,914400
DAB,192177
EDB,179094
EDD,470996
CAC,292653
CDE,744947
BED,334611
EAE,561231
AAE,338662
BBE,942505
DCE,492217
CBB,52618
BAE,812015
CDB,854265
AED,687804
CEC,472951
BAD,481838
DCC,789214
CEC,766481
ACE,909147
CBA,280364
ECD,137801
ECE,764826
AAB,972688
EBA,696269
DBA,138081
CBD,281008
AEC,509069
AAA,956192
CBD,777168
CCA,756479
CEB,498513
AAC,957965
DEE,140531
BBB,27967
ACB,966135
ADB,474054
EEA,878346
BBB,667685
EAE,213273
CCB,257290
EDE,213214
EEE,508330
ACC,972786
BAA,658931
ADD,817658
ABA,594857
ACE,150067
DEB,271513
DBD,202311
CAC,812009
CBC,25383
BEE,894002
BBC,236181
BBC,868361
CAC,168754
CCC,686847
BCA,529741
AED,528492
CCE,637008
CDB,535992
BED,695907
BCB,664938
BEE,534598
AEA,326392
ECE,829921
DDC,644887
ADE,150681
EEA,973156
EEA,484786
CBB,72234
AED,935316
ABA,869407
CAC,90356
ECB,193605
ABC,508624
CCC,972661
BAB,986826
CCA,257363
EAB,406675
CBC,296574
CCC,642403
EAB,940104
DCC,453784
CBA,744526
BCB,442133
EAA,835752
DAB,314110
CCB,935263
DAC,589983
DAA,207845
BAB,366249
DDE,369352
EDE,614191
ADC,443682
BAD,952915
AAB,846556
CDA,546657
ACE,926050
ADB,909638
BEB,470375
CDE,18505
ABB,712818
BBD,412835
BBE,288110
ADA,276875
DBC,929529
AEB,465514
CEA,446085
EED,187231
DCA,979603
ACC,968996
AAD,688566
EAE,474552
BEE,270106
ABA,218083
AEE,299120
ADB,144256
AED,94843
BCD,837478
ABD,844305
CDA,168828
EBD,358674
BAC,183958
CCB,436275
CEC,430938
BCB,657220
DDC,270608
DBA,364189
EBC,944130
AAA,450787
BED,15562
DBB,563258
ECD,424526
BAD,67107
ABA,302972
CAE,706602
BBB,814800
EAB,147919
ECE,694227
DEA,924239
ECB,439529
CAA,972022
ACB,483254
CED,52347
DED,802777
BCE,938240
CAD,180379
DEE,155628
EEA,388802
BAD,103189
CAA,684094
DEE,929483
EAD,737868
ADA,361981
ACD,137208
ACB,749884
EAE,29092
CBA,321724
BEB,689937
AEC,122158
AAC,622622
ADE,331363
EBC,291187
DCD,698923
CBB,543455
EEA,975977
DDD,852233
BEB,819072
AEA,303850
ABE,897881
EAC,749071
EAD,263332
CAE,586220
DDC,235057
BCA,125699
CCD,192438
BBC,105129
CDC,472700
ADB,472555
CCB,457090
EDE,895723
BAE,94306
DAA,300112
AEB,138410
EDE,405354
DAE,240341
BBB,19815
BEC,394519
ACE,976676
DAE,738431
CBD,289094
ADC,520322
BCE,322170
DAA,187956
EBD,750955
BCB,963084
AAB,297359
AEC,831888
AEC,306309
EDD,715193
BDE,297554
BEB,367616
BCE,833415
CCE,874529
BBB,398360
AEB,431165
ACA,863331
BAE,41059
CCC,52034
CBD,114252
BEE,332404
DBA,730345
CCB,575507
DEA,333517
EED,688021
DAD,366032
EBD,239778
AAE,613993
DDB,3572
BCD,920070
EAC,715601
DEE,382617
ACD,317486
EEB,32742
CDA,933947
CCD,44971
BCB,894391
EDD,604310
BEB,502060
CED,537531
CBD,627965
CAB,170318
CCD,972568
ADE,118132
BDD,570135
AAB,257292
BDD,534203
BAE,796568
AEC,823714
CBD,329341
BED,844134
BDA,905307
BAB,887234
BDE,733692
ACD,793784
BAA,322722
BAB,119918
ECD,158147
DDC,61299
ACD,507602
DDB,101064
AEE,843240
ACD,946641
BBC,362888
DDB,620411
ECA,967521
ACE,227232
BDA,506232
CAB,385547
DDC,747410
DDC,945254
EDE,429520
ECE,351947
BDD,305265
CDA,571094
DCB,56707
ADC,893653
DEC,182251
BAB,693648
EDD,828860
AED,848611
AAC,474925
EEA,105498
DDB,105903
ADB,103280
CCC,960960
DCA,453231
DAA,403359
DCC,375199
DCE,937022
BDA,7156
CDA,608427
DBB,420450
DCC,85081
AAC,859279
DEA,891791
DAD,611414
DDD,746228
EBE,267164
ABA,206456
ECE,90051
CEA,534512
AAE,475854
BEC,770972
BBC,95906
BAB,403023
EAC,231975
BEC,107652
CDC,129442
BDB,781353
ABE,751081
ADD,577913
BAA,848401
AAC,897197
BDE,661772
BEE,2068
BED,604498
ABE,429398
DDA,924363
CAA,2984
BDB,353387
CDC,181671
ACD,641242
DBC,335430
CCD,215108
CDA,949791
BEA,525538
ACB,763604
CBA,667434
BEC,180818
BEC,629502
EEB,561170
CBE,953917
CCB,275678
ADB,710075
BBA,794184
DDB,256800
CAA,197945
CCB,364769
DDC,591093
CBD,537400
CAD,469647
ACC,79311
CDD,814093
DCE,376681
BAA,865347
DCD,625932
EEC,86557
DBA,403258
AAC,422470
CDA,886442
CDD,431453
CCA,150697
ACB,195917
CCD,33493
ACD,456842
CDA,54734
DBB,448511
AEB,888975
DBC,378176
EBE,854652
BAB,245495
CCB,240327
DDB,977740
CCA,500204
BCD,766346
CDA,322313
DEA,428362
BDD,800071
DCC,196204
CEC,104681
DAA,241535
CBC,876994
BCC,639199
EDC,456961
ABC,157042
AAD,605018
DCA,188199
ABA,468417
BEC,417374
EBA,707980
ECC,404826
ABD,625468
BDC,603685
ADA,118083
CCD,15591
BDC,805150
BBE,76558
DCC,819531
ECE,660801
AEB,626882
DEB,767371
BEC,104473
ECE,543145
DAD,289109
EEA,941250
CAD,258804
EEE,77666
EAB,652706
EEE,277517
DED,356292
BEC,268260
AEE,846074
DEC,412556
BEB,353675
DEB,839985
BEC,998656
CAA,574673
EDE,761159
ACB,158387
BDE,338104
AEC,450985
CEB,480176
DCC,72956
BBB,921565
CAD,339762
EAC,449002
AEC,356236
CDE,866573
ACE,741469
CAA,651859
EDA,791175
CBC,744695
ADB,544052
CBE,694861
ECD,874824
CCB,51523
EEC,968736
CBC,826227
DDD,920478
BBA,608747
BDB,500875
BCD,866720
CBC,427366
CBE,931538
AEA,393565
CEC,51913
BAD,860721
CDE,295249
AEC,82869
BDC,233156
BBA,949444
AAA,376173
ECC,736354
BDA,65042
ACD,676388
BDD,562981
CED,887347
CDE,364259
EBC,405674
EBE,469851
DAA,321301
CAB,752879
EDA,298425
DCD,72440
ABE,593445
DDD,253055
DBE,616443
DDD,261887
DDA,575409
EDC,795840
CEC,476200
CCC,574533
ECE,923874
EBE,982283
DAE,674875
ADC,283179
DEB,367243
DBB,106297
DBC,601376
CAC,753093
ADE,906153
CEE,260071
BBB,866288
BDB,793185
CEE,495903
BAC,947751
ECD,323052
BCE,430621
CBC,777166
AEC,636580
DCC,275369
BEE,885733
DEC,124010
CAC,412905
BAE,260994
DDD,322000
CDE,379432
EDB,295372
DBB,249726
BDA,898987
ABD,918816
BBC,566368
ACD,900628
DEC,517113
DCE,905334
CAA,665680
ABA,922683
BBB,932007
ECC,575157
EEE,36391
EAC,864065
BDD,488701
DDC,714849
ADD,958551
AAD,127506
ACA,821216
EBA,517574
CCE,899163
ECA,471162
EBA,155729
ADB,158325
CEA,771261
EEE,17113
BDB,546914
ADB,995051
BAA,2240
DEE,197871
BDD,763997
DEC,43914
EEA,219715
AAE,986824
BEA,976895
BEE,13499
AAB,929838
DDA,842491
BDB,222692
ACB,654999
DBC,928945
ECE,666908
CCC,408684
BCD,999136
CDE,763488
BBD,721364
DAA,76559
EAC,330698
ACD,947105
ECA,783431
BBB,417628
ADD,349378
DCD,842164
DCD,55658
BBB,403174
DCA,816403
AAE,910616
CBA,13341
EDB,55332
ECE,643110
ECE,33310
ECD,128950
EDA,512167
BCE,543902
ABE,816114
CEC,407812
ACB,177180
DAC,976078
EDA,701036
CCD,405446
BAC,322826
CCB,456498
ACE,381447
EAC,59151
DEA,148777
DAB,37328
DBE,794380
ACB,841839
CDD,135688
CAA,625609
DEE,124846
EAB,901632
BDE,436984
BDC,713597
DDC,393793
DBC,141589
CAE,483635
BCE,273508
CCD,844980
BDE,884370
BED,886267
DDB,403530
BAE,32015
CED,87874
DAC,380304
CDE,456168
CEC,835095
ADB,824053
DAC,310502
DBA,99543
CDB,801786
DEB,539798
CCA,12499
DEC,828505
EAB,602391
