airport_code,sequence_number
CDC,463286
DEE,562144
BCE,702578
EDA,480522
BDC,969043
DEB,971835
DEC,367586
BEE,479881
CCD,274347
DEE,944959
ADE,599158
CCD,492799
BDE,57037
EBA,512122
ABE,673068
CEE,583284
DDA,555455
BBC,262319
CDE,120458
DEA,417701
DAB,275221
ADE,678785
DEB,813875
AED,770969
DAD,824875
BEE,192008
DDB,700432
EBC,954025
ECB,11752
AAD,477416
DAE,421709
ACE,390417
BDC,276955
DBE,255739
EDD,428775
ACE,98906
EAB,828193
BAD,84931
BAE,562192
CBB,190426
CEC,520489
EAD,640617
BBD,811200
EDD,592619
DEA,293166
ABA,27742
EAE,542063
EBA,978896
BCB,134411
AAC,764016
ECA,671074
CCA,782253
EEA,909498
CBD,901787
CBA,584925
BCD,27672
DAD,682094
BCE,123454
DBE,440486
BBD,542441
AAA,988018
ACC,285403
EAD,70471
BDB,759863
AED,570055
ACE,435094
EEC,912160
BDD,315061
DDD,119972
EBA,934176
AAC,486103
DCC,208886
BCD,521074
BCB,947611
BCD,892468
DBC,842225
BCA,783329
ECC,251663
BBD,207510
AAE,549237
CDD,247046
CEB,456452
DBA,56582
CCD,197417
CDC,750461
BED,641192
BEE,393782
ABA,856653
AAE,343327
ACE,900532
BAD,454999
CBD,548369
DBA,89952
ECA,18144
DAC,887618
ECB,156775
CBE,235009
CBC,902532
ABC,519023
ACC,469634
EAA,862958
DCE,435161
BCB,699137
DAE,881967
ACB,500088
ECB,655529
ECD,828462
EBC,910649
CCD,728016
ECA,12011
BAD,44899
ADB,595354
CAD,877137
AEE,725809
EBD,693221
ADB,586026
DDC,858231
EAA,243824
ACC,625074
DCC,888704
DED,101974
BBA,878161
CCC,106562
EBD,747663
DDB,328259
ECE,313582
DDB,881299
EDC,443393
ABB,470134
DBD,786110
ADD,684858
DAE,21206
DAA,974330
CAB,597936
DEE,461090
CAD,190158
EDA,630895
BBA,557094
DCC,17200
DBB,688651
EDE,578335
DEC,751615
EBB,575258
BCC,758736
CBD,211358
EEE,699537
DAC,61728
ECC,189135
DEB,127332
CAB,796169
CAC,427526
ABC,305234
DDD,680680
ABE,214759
BBD,556720
CDE,627363
DDE,965703
CBD,813784
CAB,42668
BDE,390583
CEE,524348
DAA,297025
EDE,187039
BDC,173120
BBB,570633
DBD,129029
ECC,340082
BAE,722080
CEA,745712
ABB,578913
DEB,782454
CAB,470673
EDA,933997
BDE,655562
BCD,739880
ABE,610061
DAB,174738
EED,180719
DCE,298689
CAD,611197
BCB,591756
BDE,352894
EDA,122132
DEB,634925
ADB,195936
CEA,890874
EEB,230992
EDE,501501
BEB,225791
ABB,464620
BED,347441
BED,245071
BCC,611505
BDA,749212
BDE,714469
EBA,131652
EDD,247397
ECA,324194
EEB,649556
AEB,947905
DDB,323562
EAA,28582
DDD,973629
CEB,727721
ECD,770475
BAA,612321
CCE,673792
ACA,524144
BBB,374340
EAC,949688
AAC,133605
BDA,968063
EEC,780538
EAA,219903
CBC,350756
DAC,957263
CED,761467
DBB,246754
ABE,176379
BBD,886170
DBD,178945
ADA,952440
DBC,405853
DED,508537
DDB,179601
BCA,124169
DAC,986494
ACE,224064
ACC,745441
AED,470598
EBD,25131
EAC,964059
CBD,705348
CDD,351700
EDB,666445
DBB,873230
ADD,581720
DEC,22572
CDD,690026
BAA,515606
ADE,361803
AAD,861697
BEC,706557
CEA,190109
BAB,716419
CBE,660420
AEE,965501
CEB,447422
EAB,741864
ACD,711016
DBC,161660
ADC,373869
BAE,195245
CED,955588
CDE,563479
BCC,918084
DBA,58540
CAD,91942
EDA,137517
EDD,325892
AEA,291033
CCA,499440
DBB,944167
AEB,853305
DCC,19027
EAD,863719
EBD,133972
CCA,74812
CED,645087
DAE,407810
EBB,561906
EBC,268615
EBC,448024
BCA,572581
DAC,993401
CAC,935929
ABA,381725
BDD,202662
DDA,165477
ADB,645720
EAE,250383
AEE,7938
ACC,265045
AEB,546611
EEE,961337
ADB,243164
EEB,307261
DCC,5597
EDD,483422
EAE,242365
DBE,997312
BDE,874773
EDE,851372
EDB,813271
DBE,219741
ADA,431970
EEE,633348
DEE,843251
DBD,439726
DAE,506533
BDB,620152
DEA,895209
ACB,491454
EAD,580131
AEA,757674
EAD,307202
ECC,430839
ECC,129674
BDA,967229
EDD,417
DEE,900152
CAE,345025
AAE,603655
CAA,426136
ACA,124805
DBA,972359
BAA,445338
BBC,13361
EBA,808442
AAA,468464
AED,502189
EBE,614354
CAC,337835
ECC,288945
BBC,547459
ECC,493087
CEA,841247
CCC,650089
CDB,227565
ADB,89162
EDB,903133
CEB,455723
DAE,182985
CBA,269297
DEA,874820
BBC,771727
CBA,990780
ACA,163619
ADE,187180
CAC,729457
ABD,37074
EDE,156146
DAD,135475
CDA,413236
ECE,170891
CBD,969161
EDE,359276
EDA,822140
BAE,378212
BCC,488211
DAC,798899
EAB,306685
BBE,414482
BBE,481174
CBB,783273
CEC,466539
ABE,287985
ABB,981463
EBC,117878
ADC,854702
EDD,853599
EEA,475855
BEB,500541
DCC,342493
CDA,843025
DEA,714587
DDB,713675
DDD,492481
CAA,221595
BCE,455099
ECC,298717
CAA,94021
ACE,280757
BED,38333
DAD,590306
BCA,96519
BAB,278932
BAE,681853
ADC,733506
DDD,485017
DAE,205616
DDC,428772
DDD,299162
EAB,429236
DDD,796224
ABC,740182
EEC,787698
AED,316291
ACD,809324
DCE,189082
ABD,56432
AAD,828650
BED,784382
DEA,770180
CBA,825434
DAE,668988
BCE,425917
DBB,771600
BCB,311628
CDA,912447
CEA,195738
CAA,198309
AEB,610726
CCD,857275
ABD,303890
ECB,647212
AEA,726188
CCD,195847
EBB,700738
BAA,562424
CAB,654877
DCC,628588
ABC,325499
DAA,687278
DEA,703122
EBE,776393
CDC,594336
ABA,955365
DDB,98091
DCE,589399
CDB,496050
BCD,414563
EEA,485868
CBA,319549
BAE,196610
CAC,221926
EBC,37566
EEC,119499
CBC,631764
CAA,309791
ECB,110635
DCC,5284
ACA,42270
CDD,67070
CBE,368323
CDA,47692
EEA,34651
DCD,648926
EEA,592406
EEA,181874
EDC,8345
DDB,623603
ACB,146931
AED,143219
AAD,336435
ADE,923776
CBC,993411
DED,239367
DCC,872102
ADA,423519
CCD,204861
DBA,222824
BEA,974899
DEE,282277
EEA,82075
BCB,201494
BBC,355407
EAE,293899
BAE,228305
EDB,844251
BDD,191684
BCB,281892
BCD,1292
ADD,83236
EDA,627518
DBA,438362
AAE,58305
DBC,392127
CCC,852126
EED,772031
EBD,352712
CBD,378173
CBE,750343
DCE,990996
BAE,396234
EBD,887972
BDA,176555
CED,646507
DEA,166441
EDD,315752
ECA,776557
BCA,222180
ECB,119539
AAE,787853
ACC,489705
BBA,405798
BBB,309077
BCB,739233
DDA,792247
BBB,693924
ADA,773909
ADA,155954
EBE,418602
BAA,5678
CEB,232692
CAE,145615
CDB,395767
BAC,249898
EDD,254647
DCE,484332
AAD,636696
AAC,695416
BCB,246198
AEC,493945
CAD,753993
DBD,726019
AEA,456896
EAC,812655
ECA,938195
CBE,50369
BAD,478092
ECD,546162
CCE,274087
BAA,643807
CAC,53912
AED,316706
DCD,959246
BAB,847329
EDE,925396
DCA,875788
EAC,220343
AAD,441084
CAE,19704
BEB,769138
AEE,811262
EAB,82524
ABB,297465
ACD,78393
BEA,295151
ABC,887837
EDD,382916
CBE,342383
BAE,957544
CCB,631985
EAA,909255
CAD,17373
ABB,534830
EED,396850
CAE,646347
BDD,229050
BDE,18690
DCB,182953
EBD,961204
BAA,877950
BED,546828
CBE,146604
CCA,191154
CDB,844823
BCE,992615
BEB,23279
EEB,997101
DAD,213113
ADB,335802
BDC,192026
DAD,853512
DAB,234524
BAC,238480
BBE,917805
AEA,403818
BCC,433076
CBC,170614
EDA,661505
BEA,306402
EEE,611826
EBC,513818
ABD,599232
ACA,280208
CCA,892730
ADD,452873
BDA,623910
EBB,424457
CDB,211683
CEB,387868
DDB,627310
EBE,256197
CEB,808163
EDB,729213
EDC,36430
DEA,413717
ADB,232689
DDC,306795
BBD,260805
CAA,738792
CAE,930971
BCC,267759
EAE,257949
BCB,492453
BCB,428750
DDD,780871
DEA,110744
CDE,304479
CCE,127562
EBD,469767
CAA,183638
CCA,805187
AAB,284969
CBC,88637
BCD,351903
DDC,713553
EBD,504896
EBE,360963
BBA,496429
CCA,811732
EEA,861281
ADC,510642
BAE,489022
DDA,65500
CEE,933322
BEC,977819
AEA,787437
DBD,512420
CDE,287966
ACD,783914
EDE,401139
CBB,306805
ABE,120722
ABC,446684
CAD,100325
ECA,352681
CBD,840384
BAB,126282
CEA,957930
ACA,292296
BAE,535997
CCC,185955
ADB,824565
ECE,42260
CDE,698762
AEB,854301
DEB,7113
DAE,737447
ADA,569214
CAB,354649
AAE,30447
CED,64390
CCB,495604
BDC,63680
CBE,750874
ACC,670181
DCA,214356
DAD,291980
BCE,46820
EBB,701441
EDE,929859
BDD,765917
CAE,913076
DEC,2630
EDB,219612
AEC,810972
EAB,105879
CDE,907791
CBC,592538
CDB,527078
EBB,616846
EBA,11063
ECC,978300
BCB,637497
BBE,863990
BBB,534421
CBD,639293
CAB,346172
BBB,593304
DDC,679356
AEC,373705
DDE,684165
BBB,249762
BDA,846328
CAD,764660
AEB,32727
AAA,38888
ADA,640136
DEB,903753
DDE,524412
CCC,642094
EED,626596
DDD,633052
BEB,851506
EBB,152430
BEE,450462
BBE,381958
DED,14102
CDC,406748
BCA,357764
EAC,425486
ADE,555674
CCD,491982
BAE,471559
DEA,917113
BCA,940658
CDE,674371
BEB,325526
ECB,465163
CDD,503642
ACB,690207
EAD,337028
EAA,957402
DBB,88634
CDB,284086
EEE,492583
ADB,128383
CCA,276549
DAD,75915
CCE,467784
CAB,921335
BCC,538619
CAC,347945
CCB,221281
CAC,348335
AAE,622192
CED,728511
CED,910183
BCB,394840
EBB,196099
EEA,428595
EAA,509234
EAA,157276
BEB,169616
DEE,762733
EAE,397290
DAB,219801
BCC,731999
DCB,726229
AEB,501940
ADB,228020
ACD,385516
AAC,234494
DBB,821608
CAA,51256
DAC,128232
DBA,646986
BED,556426
ECE,905679
BCB,204515
ABB,325848
DDD,285475
CAA,792251
CCC,125329
DEA,540981
DDD,692273
EEB,773707
BDA,54457
BEA,38442
DEE,509417
BCE,624019
CCE,636190
CEE,415452
EAA,492463
ADA,256491
BDD,915537
CAD,504168
EED,17194
CBC,93225
ADC,780072
DDD,564643
ADC,454364
EAA,148597
CAD,586292
BAB,379914
DBA,295924
BBE,736629
DCC,993561
DEB,891546
ACD,713715
AAA,942092
BEA,951687
ABE,534709
ADB,166345
BDA,327584
BAC,303914
ACE,288731
CBA,595699
DDE,181848
BCC,244405
ABA,670485
DAA,252182
ADB,952033
BEB,977432
CDE,314114
BDA,517584
ECA,4635
BDB,800561
EAA,713967
EAD,145142
ADB,599928
DBE,276519
ADD,778818
CAC,523853
BAC,382411
BEE,919320
ECD,377901
EBB,144116
DEB,200312
CBB,285813
EAE,308653
DDA,168398
CAC,136543
BAD,446141
DCE,365408
BBD,483038
BCC,667139
BAA,706205
DAC,474406
ABC,473745
BAD,702382
DCB,715995
DBA,262880
BBD,639282
CAE,587757
CEE,130580
EAC,493286
EDE,898607
EAD,201454
BDD,804219
BDA,458479
DAB,440681
ACE,726054
EDE,102502
EDB,12465
BEB,262761
AAD,607923
DAB,636053
BBB,849269
EBA,694237
DEC,818399
ECA,519400
DAB,302873
DCB,860666
BDC,820613
DCB,485915
DAA,569038
EDA,981163
AAB,602971
CDE,716733
DBC,290221
CAB,960241
ADD,117491
ADB,267234
EAD,780811
BCB,122550
ECE,438237
ECB,948593
BCC,87922
BDA,668309
AAB,399353
BCA,666659
EAC,338230
BBA,545333
ADB,218945
BAC,986562
ACD,861655
CEA,318810
CCE,87791
EDC,745589
DCC,304881
CAD,300776
EDD,986088
ADD,886292
EAE,347774
ABD,302677
CDC,282662
EBA,834045
ACC,785470
ACD,259531
EAD,63877
EBB,36932
BBC,768298
CBD,691627
EAE,27152
EEC,343622
BCA,180570
ABC,384713
BED,28587
ABD,587217
ECA,296749
DED,113487
ABB,168809
ACB,289902
CAD,300266
BED,61965
DBB,726510
EAE,78909
BDE,150615
BCC,244445
AEA,380776
EDC,418560
BED,923721
BAB,442897
BCE,511110
CEE,283603
AAB,257711
DCD,250411
DAD,552218
CCA,907739
BCA,495956
EDE,36681
BAD,444688
BDA,208635
CDE,336444
AAA,887646
DCB,945213
BBC,806960
AAD,206638
AEB,871439
CED,989295
CAD,697362
DBD,918361
AAE,504426
ECE,508042
BBE,126390
DBE,249738
EEC,125010
AED,611863
BCA,158845
ADD,314851
DDE,415562
EBE,386277
BAA,827032
ACC,666467
DBB,261798
ABA,720731
CAB,211659
AAD,803099
DDD,657238
DDE,408142
BEA,771772
BAB,235893
EEE,645367
DAC,88070
ACE,142775
AAD,475395
EBA,819452
EAC,172975
ABA,730938
EAC,347314
EED,597554
ABB,869972
DCB,104933
ADA,751607
AEB,119912
DCC,193222
BAB,622883
DAC,362129
CED,295294
DAB,843784
CEA,44496
BED,408961
DCC,970578
CAC,938788
EAA,675636
ABE,135747
AAA,721351
ECC,584424
CEE,872841
BBA,394170
DDE,827739
EEB,222677
BAD,389476
CDB,787112
CEE,957775
BBC,911900
ADE,351969
ADE,476806
ABA,940419
BEB,776691
EED,952785
CBB,786443
BBB,638310
ECA,634032
ECD,597679
BAA,337484
EAD,86891
ECB,774782
CBD,353827
ABE,761269
DED,111500
BCA,201084
ADD,724307
ABA,145719
CED,516087
DEE,600443
ABB,679759
CDC,728522
DBC,707540
EAE,862808
DDA,787393
BBB,704803
BEB,166725
ADA,68645
CAD,479618
ECE,666846
CBE,763091
BDA,157568
BAC,534485
CDC,53087
CAB,891882
ADA,669163
DEE,126308
EBB,318025
ECC,43205
DEE,705886
DCA,160529
CBD,253290
BDD,129028
DEE,558061
EBA,240371
ECE,151757
CEB,765585
CCE,122249
EEE,674642
ADD,74687
EDD,878124
CBB,297277
DDE,199377
DAA,231248
CEE,794071
EBD,256646
CAC,182116
ACB,179341
DDD,426363
BAB,419155
DBE,576965
BAC,285661
DBB,674688
DEA,358860
BCE,597029
DCB,570531
DEA,509564
DBA,424511
EDA,417728
BAB,539860
ADE,334591
ACA,795336
ECB,519156
EBD,104891
BAB,729212
AAC,600233
CBD,10999
CDC,37195
BDE,110996
CAB,87789
BCA,954102
ADA,481415
CAE,447158
CCA,580492
DAC,188676
CBB,949184
DEA,492712
EDA,600311
CBD,681594
DAD,341812
DBB,424152
CCA,113568
ACB,415906
CEC,539348
AAB,683280
ABA,395443
DEE,554061
EBA,67801
EDB,334436
EEC,433651
DEC,388253
CDA,1823
EAB,221805
AED,860247
DDC,781288
BBE,617738
CAC,831615
AEC,529370
AAB,477735
ACE,481462
ACE,772462
CEC,731606
BEA,21451
AAA,817371
CAA,285336
CBB,298002
ADE,879610
DCC,889864
EDE,899580
EED,201536
ACB,985643
BDA,140492
AAD,419738
BDC,61373
DEE,464249
EBE,580498
DDC,435057
ECA,530216
CDA,730783
AEC,670365
BED,856949
CAD,248412
EDB,520105
ECB,738552
ECD,244357
AEE,908273
BAD,721319
EDC,314037
DAD,388551
ECC,701589
DEB,203235
DAB,504308
EDD,882611
CCC,602281
EBB,799638
EDB,105658
BEC,715670
CDC,110972
ADD,69617
EBD,799887
ECE,278743
EAB,272003
BDC,279079
BDE,786772
AAC,741598
AAD,885255
ACD,814220
DAD,265892
BCC,27984
ACA,838798
DBB,915660
ADE,123482
CAC,175729
ABC,641981
EAA,339239
CBE,180418
CCB,880390
DEB,823306
AAB,700592
BAE,809091
CAC,612233
DCC,183453
DCA,256221
BAA,729068
CCC,486679
ACA,330599
ECC,388928
EEC,790433
BAB,255758
BEA,210508
DEE,352216
BBC,162516
BCB,752657
BDA,333191
ADB,577059
ACE,561920
BDE,317487
CBB,346731
CEE,439486
CDD,780329
EBC,595427
BDD,150163
DAC,484944
BEC,940267
EDC,441545
CDA,726603
EDC,588373
BDE,654415
DED,246402
CED,252763
EAD,67840
ECB,494242
ECD,997631
EAB,535557
BCC,768478
CCB,308470
EBD,148717
DDA,488178
EBE,954346
DEC,712915
EDC,723153
CAD,679853
BBD,332110
ABE,748106
ADD,364041
BEB,278107
EDA,510752
DBA,154062
CDB,371278
AAE,550447
BBC,890871
ECA,8554
AEA,318181
EBC,859918
CAE,77435
DAA,618190
BCC,182018
CEB,656052
CCB,122383
ABD,563476
CEC,712728
EEB,319272
EDE,307268
DBB,650639
AAC,143951
BAE,350451
BBB,997386
CEA,907959
ABD,756936
EBD,870885
EDE,868171
CBD,534334
CDC,440228
AEA,317476
ECD,37186
ACA,511032
EAB,142715
ABC,536530
BEB,390814
BCC,929475
ACB,413602
CAC,234648
CCE,857097
CCD,764005
CAB,22767
CEB,802950
EDC,792000
EDB,674101
ABE,389280
DDD,274327
ABA,405070
ACA,409144
DDD,614054
BEE,300405
DCE,766847
BEE,860547
DCC,158798
CCB,593263
DCE,644800
CBD,208436
CDB,566978
DEA,168567
EBC,551780
CBB,929391
AAC,352012
ACD,845322
CDE,480989
BBB,993446
DEA,946179
EEC,734669
DDC,819632
DAD,935080
DDE,311021
BDB,203842
CCB,456583
BBE,306477
CEA,611761
BCC,171524
ECC,601040
DBB,589309
CEE,942210
CBD,586734
DDC,705281
CBA,843960
EAA,171732
DCB,22506
DAA,174220
EEB,25286
AAC,809088
ACC,160475
ECB,32988
CAB,556963
BBD,107182
AEE,41343
BAE,706918
EBD,880308
DBD,143533
CDD,702380
DDA,203736
CCC,154807
BEC,92071
DBD,682882
AAD,957799
AAD,830814
DCD,446370
BCD,676003
BBE,406071
DEC,595565
DED,626486
BEA,214832
DCC,277878
CEE,902345
BDB,776353
ACB,491546
ECB,699584
DAD,142039
ADB,695068
BED,324659
CCC,801104
BCB,289868
BED,624447
BBD,519422
CED,657261
DCC,969169
EDA,384105
AAD,584546
BDE,298422
AAD,402258
EEE,880340
ECC,252269
EBD,493992
AEC,36538
EDB,794681
ADE,310573
ACA,802101
BAE,550717
DDB,251975
BBA,83926
EAA,279194
BED,942831
DDB,359396
DCB,159174
BDC,579309
DED,429124
EAE,327742
CDE,784846
ECA,182631
DAD,711066
DDE,300837
CDD,119203
EEC,936620
CCB,988916
DAE,86722
DED,65648
DCD,571815
DDB,826893
DEE,928888
ECE,168383
BDC,668069
BDB,152000
ECE,362977
AEE,794238
CDC,828144
BBD,199409
AEE,252485
BBB,677231
CDC,35493
DBC,195040
CCD,582301
BEA,483690
CBE,77821
ECB,661747
CAA,991176
CAC,641774
ADD,39069
ABD,756700
AAA,403521
CBD,976979
ACA,636536
DCA,394938
CAE,55490
CED,479425
DBE,176293
ADA,324880
ECC,506596
EAE,355954
CEE,27749
DCC,135441
BDD,234913
ADC,326295
ECB,406844
EDD,681508
CCC,260321
ABA,145852
DEA,288942
DDD,607702
CBC,187813
ABB,70201
DAC,700433
EDC,231488
CCC,559856
CBD,415371
EED,807233
AEE,66524
EEE,573290
DBB,755378
ABD,479957
AAA,684966
BDB,350613
BBD,512257
CAB,78580
ECB,679312
EDD,415487
EDC,294519
DAE,636926
EBB,600427
EBE,603340
BDD,759634
CCA,290766
ABD,96109
BCD,696255
CEC,319103
EDC,113501
EDD,217174
CCA,477322
EEA,204452
DBC,423426
CED,863885
AAA,905738
BCB,777919
BAE,300357
ADB,709167
ACA,8815
DCA,118093
EEB,841458
ACD,282288
AED,467489
ECA,415045
CBA,22849
EBD,485455
CAA,920792
ACE,553257
DEA,293967
EDD,333222
DDD,354764
ACB,688940
CBB,260992
EEC,61289
BDC,296498
DAD,861897
BCA,719155
BCB,748017
DEB,987508
ADA,270082
EDD,765605
DBD,303839
EEA,539266
CBD,383804
DAB,781541
ECB,221473
DED,235965
CBD,924611
EBE,383278
BDB,759734
ADC,768359
DAB,253261
EBB,382534
BCD,928109
BDA,336521
CBD,900625
DCE,121791
AAB,388199
DEC,590543
CBA,798691
BED,807482
CEB,410229
BCC,317348
DAC,991073
BCD,767187
DDE,497463
BBA,931579
DBD,938242
EDC,522019
AED,663617
ECE,970505
BCC,626812
CAE,928756
DCB,356465
AAB,59404
DDE,711070
CCA,180747
ECE,441907
EEC,881925
CDE,15726
EDB,585898
ADD,162267
DEE,78692
DAC,941077
CDD,70831
AAB,794418
ECC,188276
DEC,563925
AED,276850
DEB,477334
CCE,35579
ECE,807096
EAA,604242
ECD,324644
DBA,229877
BBA,904681
BBE,39689
ADB,959708
EBC,211983
EEB,77229
BEC,49487
CAB,735589
CDB,661788
EBB,777231
BDE,426966
BCE,406271
EDA,267193
BDB,718356
AAD,53304
CAA,822136
ECA,766897
BDB,740179
AAB,69221
BCA,603581
DAC,776989
DAC,96585
BDE,880472
CDB,475753
DBE,623564
DBD,637084
EDB,966618
DAC,906132
AAB,963186
DDB,829950
EDA,556861
EBD,697640
AAA,430969
DCD,387431
AEA,108518
DBA,240739
CBC,361229
DDC,878069
BAB,210420
CCA,815713
EBA,206365
DDE,2940
CED,551546
CEB,430388
CBC,318459
BCC,253721
CAA,397513
EDC,186565
CCC,121760
ADE,341968
CBC,766942
BEB,419380
CDA,800563
CAD,749702
DCB,437677
DEC,430196
BEE,286454
CDB,363811
CCB,335091
ACE,165730
CEC,47263
BBA,24295
BED,910778
DDE,768200
BAC,456316
BAB,946216
DAD,599938
CEB,997573
DCB,842519
CDC,844064
ABD,774269
EBD,883033
CDC,21604
EED,283836
EED,58928
BDE,577165
DBE,727728
DAA,321258
DBB,223961
BEE,179859
BAB,478487
CEA,498057
ADB,785874
EDD,823364
BDB,474173
ECA,637189
BEB,125143
ADE,457221
ABA,995770
DDA,524655
BBE,111912
BEB,678298
DEB,613836
EBA,323781
ABE,21938
BAA,922166
BAC,123443
EDC,916931
ECD,377485
EEA,709662
BBC,587911
ECA,601598
CCA,266052
BBA,46254
BCC,42381
ADB,250824
EAB,363400
EBD,272329
BBD,899796
CEC,362944
CDA,269403
EDA,174030
ECD,576577
CDC,786097
EAA,431327
ECE,839466
ECC,105200
AAD,472646
ADC,115059
DED,439482
ABD,852567
EAA,59003
CEA,851405
EEA,249426
EAC,615460
CAB,120551
ABC,436038
EAC,649783
EDA,913985
ADB,214036
BCD,715401
CEA,155098
BAD,179206
ACE,386792
ACC,960500
ADB,728366
EAD,806334
CAC,479691
EBD,801019
CBC,729801
ECE,611203
EDB,932362
AEA,469660
BCA,109187
BEE,104876
CBB,136998
AAC,42896
EED,330808
ABB,716595
BEB,751295
BCE,72970
DBB,400899
EAB,399338
DDE,852446
EAB,891559
AEE,255517
DDD,268793
CAB,996670
BDC,282352
BEB,507334
BEC,777838
DEE,750748
EBA,980798
DDB,109407
ABA,542331
EED,826585
DED,708067
BAA,323123
BEE,174685
ADA,640861
ADC,579398
DAA,679060
EAB,914294
BAC,930120
ADA,648760
EEE,88296
BBA,277350
CED,450151
BDB,442101
CEE,494308
CEC,628472
AEB,525665
EEC,379956
DDB,243391
BCC,201642
AEB,600083
EEE,301185
EEA,827611
AAA,197658
DEB,190925
BEA,338352
AEE,681912
DAE,668057
ACB,913114
DBB,198325
CAA,584252
ACD,939088
CCE,704295
ACA,245656
CDD,245982
DCB,745910
AAB,586231
CAE,646964
BDB,801935
ACC,543913
EBD,798648
ABB,246430
DBE,370959
CAB,805377
DDC,444905
ADC,414537
BDE,23002
DBB,63873
AEC,86785
CBA,295488
AAB,947766
BDE,342370
ABB,969592
DDB,458579
BCD,234112
AAD,731287
ECC,747316
BCD,62450
BCA,804140
EEC,326602
DBB,249328
BDE,911292
EDB,251628
BBE,150317
DEA,10462
CDA,70579
DAC,855807
ABC,280940
ECE,45450
ACB,126637
BED,917744
DCA,174431
ABD,554337
DBC,974164
BDC,895897
ABA,411468
DEB,533460
AAD,380731
AED,672270
AEB,662309
BAB,748974
ECE,966103
CDD,49222
EDA,891849
CDC,598570
BDE,490868
DAC,992009
DBB,362682
CCD,790060
BCA,344153
AAE,106975
EAB,515804
AAB,183836
EBB,946567
BBA,559617
BAC,675964
EBD,537587
DAC,757179
AAE,163328
CBA,1066
DBE,849152
EBD,993027
AEA,119881
AEC,452739
CCE,515088
AED,856458
ACA,796645
CED,42137
CBA,455036
DEC,141765
DBC,381396
ACB,479075
EAC,699895
EDB,440248
DBA,397937
CEE,694189
ABE,386851
AAB,611932
CAA,177064
BCC,303554
DBB,677882
ABB,981948
BCD,475183
EBD,432761
BED,537758
DEE,94441
BDD,87180
BCB,173768
CDD,569475
EEE,565339
DDD,837545
DBE,918517
ABC,61663
BDE,523069
CBD,529257
EEE,484514
DCC,508175
EBC,494773
EBE,676437
ACC,868831
BCB,589800
CDC,268733
DBD,412055
ECC,1281
CAE,309232
AEB,228663
BED,146595
CCC,923926
DDE,285656
EBB,326224
CCE,987622
EEB,865520
DEB,691978
CAC,848735
ECC,223382
BCC,612707
DDB,326702
EAD,728761
EBE,452493
ACB,916420
ABB,861664
AEC,772193
CDE,592656
BDB,437287
ABA,788570
ABB,426031
BCA,508341
CEC,481873
EAC,873792
AAE,763213
BBE,493803
AEC,860467
BBD,839553
DEA,283038
DEE,950781
DEA,114588
EDC,427754
BDC,818996
BCD,545838
BBC,254779
BAA,991340
AAD,572260
AAB,609617
CED,900623
AEB,334536
AAD,155093
CEB,412894
EBE,468685
CDD,123668
DAE,758297
DBE,731085
BEB,768191
BED,160110
DAC,498326
DCB,745222
BDD,668727
CDB,258237
BBD,620727
BEA,616220
BCE,149537
CDE,116898
AEE,918110
DBE,657903
BEB,227579
ACA,574429
ABE,976076
DBE,364081
DEE,96964
ACC,904920
EBE,152123
ABC,513720
DBD,771858
EAB,715077
CDB,61948
DAE,124285
CBB,58097
BBE,227582
CCE,737347
CDA,928889
BDA,640982
DEC,444446
ABE,962064
AED,109937
BBC,494501
CBC,985056
BDA,284076
DDE,111918
BEC,520644
AAD,932002
EBD,240843
CAA,47077
CDE,459434
EDC,70102
DBE,386911
AAE,209016
EDE,880545
AEE,114644
DBC,93490
ACC,349384
BBA,482431
BAD,815203
ECC,580572
EAD,743333
EDD,582957
DCD,546276
BCD,446577
ABE,957353
CDA,480000
BBA,337449
CED,770858
ECA,879812
AAA,655036
DCE,914846
BAE,851832
DAB,741418
CCA,109101
CDC,928202
BDC,172816
CAE,234639
DAE,263811
AED,220639
ACD,641017
DBC,986960
CEC,747032
AAE,90480
ADA,757002
BCC,219316
ECD,68147
DAA,447014
AEB,348186
ABE,822669
AEC,307227
EEC,479031
DAC,655850
CBB,416512
DBB,336622
CEA,196847
DCB,600561
EDC,162970
BEC,341432
CCC,937217
ACB,654830
CBD,87420
ABE,49499
CCC,338887
ECE,274765
ECA,672404
BED,963721
DDB,902631
AEE,695408
EEA,962657
CEE,343370
DAA,514015
DBD,793324
CDD,36929
DED,563853
BBE,216400
EED,206375
CDA,925021
DAE,600240
EAE,259765
ADE,305703
ECD,160619
CBE,591704
BDB,84339
BDA,684409
EAA,619361
CBD,536280
EDA,10096
EED,504488
CAD,175418
CDD,394230
EAD,361731
DDA,346412
ACC,695080
BCC,114319
DEC,534816
ABE,829274
AAD,549167
BDB,53031
AEE,216834
CBA,616973
DBD,775214
DCB,337186
EED,970993
AAB,784620
CEB,535775
CCE,90668
ACE,985045
EDA,490756
DBE,170488
ECB,614501
BCC,295332
EDA,501392
CCD,81888
AAA,825816
DEE,537331
CAB,522581
BBD,120957
DEB,923642
EBB,424279
BAA,918038
CBA,972058
CAD,188619
DBA,550720
BAD,453227
DEB,332966
BED,222886
CCE,275804
BAD,140802
DAC,576084
DBD,642538
BBE,845676
BBD,639807
BBC,115907
DEE,691576
BCA,368056
DAD,953011
ABC,496776
ABE,420399
EEA,595027
EDC,449443
CDE,748452
DAC,241569
CBB,516312
BDE,993551
EEB,651434
EEB,700739
