airport_code,sequence_number
CEC,573121
EBA,767361
EDE,636907
CBE,748209
ECB,160904
EDE,775767
BEC,595493
DBB,341154
EEC,135604
CAD,617413
CDC,765756
DCD,733250
ADC,905413
BDA,628287
ACB,127281
ABB,99900
DCD,427604
DED,444035
CED,7619
EEB,63731
DAE,684432
BEB,286832
BAB,699615
EEA,329078
EDE,86219
BBE,963553
BAB,57614
AAC,52760
BAD,390421
EDD,85520
CEB,885810
ABE,647645
CDD,752666
DCB,166291
BDC,722477
EAD,278985
AAB,352920
DAA,117516
ADB,165512
DDC,787438
CBE,93383
CCE,143338
DAC,574090
CAE,903948
EAE,707581
CAB,152103
EED,792603
EEA,464584
BCA,879041
ACD,551361
BBA,531881
CEE,234625
ECC,746125
CDE,721517
EEE,810732
ECE,392524
ABE,147256
CAD,326382
BCB,395930
CCB,430502
CDE,10877
BAA,29615
EAD,313883
EEC,790917
BCD,699222
DAA,742584
BDE,224906
CDB,577490
ACE,474220
CAD,466067
BBB,292721
EEC,376534
CBD,828153
ECD,31807
CAD,889101
BBD,45706
ADA,602274
DBB,290392
BBD,4632
CCA,358367
ACA,877648
ACE,968096
BEC,946290
BBA,655625
BBE,30356
CDA,646188
ECC,759916
BDC,133131
DCC,348342
BBB,407271
EBB,132556
BDA,241782
CAC,614962
DEA,45660
CAA,633826
DEB,555894
BBC,954525
BDC,184149
AEB,879413
CBD,564758
EAA,460369
ABD,209325
EED,825686
DDC,10122
BAE,920906
ADE,812092
CDD,784928
BDA,89353
DBA,948461
BCA,822438
CBE,288349
DAE,288270
BAB,714534
ACC,5369
AAD,505102
ABC,648906
AEA,260876
DBA,336914
BBC,329257
EED,362201
AAA,412446
AAB,101002
EED,558442
DAA,180697
BDE,373663
DAE,235429
EDC,20935
CDD,217755
DEA,953899
BAD,358741
EAD,951245
AEC,23897
BCD,356672
EBE,106651
AEC,997813
ECB,873809
DBE,377075
ACC,884282
ACA,610774
DED,615603
BED,381839
ADB,618136
BCD,697538
AAA,682462
CAB,193550
ABA,436849
CEA,628143
CBB,386136
DCD,338102
BCB,757716
ABC,60158
EAA,280434
BCE,377209
EBC,187148
DDE,618196
CEB,694424
AEB,928191
EEC,309492
ECE,345125
ECD,407629
ABC,540942
ACC,851424
CBB,380880
DCB,116530
CDC,357007
EEA,724337
BCB,85196
DDA,715307
ADE,367890
EAE,258022
DAC,319578
EAA,44942
CBC,765738
EBB,319430
EDE,451230
CBE,284272
BEB,709877
BEC,823034
ECB,954756
CED,427341
EEB,427943
BCA,559969
EAA,686268
CAA,23651
CDA,818014
ACB,646459
ADA,851979
ADD,22367
CAA,921064
CDC,499616
ADE,103936
CBA,296852
ABA,836689
DAB,560656
BCA,499042
AEC,778398
CEE,15034
BEE,459548
AAA,611170
DCC,243241
ECB,414857
BAC,927835
BBE,824033
CEC,624487
DDA,532687
CBE,192123
EEA,687479
DAA,1253
EEE,99062
AAD,77149
BAC,933583
EEE,273036
CDE,117447
DCA,890949
BAD,888752
BAA,642107
DBE,183679
EAB,861768
AAB,514683
BDA,899971
EBD,854804
EDA,865624
CED,20554
ADC,841148
CED,526706
DCC,529820
BED,25713
ADB,391379
DED,411759
ABA,202000
EBA,81722
DED,750718
ECD,187221
CAD,982016
DAA,964116
ECE,201382
ADD,687129
BEA,278370
DBB,431159
CBD,471986
ADC,279174
CBC,279419
ECD,542228
AAA,436355
CDA,600973
EDE,609545
EEE,650785
CBC,932040
CDB,186000
ACB,746594
DCB,683876
CCE,397513
ACD,457884
CBA,984522
DDC,220923
ABE,300166
ECD,925343
ADD,850253
EDA,610938
DAE,470627
AAB,834776
EEB,688425
BEE,677787
AAD,953056
ACB,755648
ABB,407002
CBA,233894
ABC,907975
CEC,792356
BBA,772561
DDE,488354
ADD,234737
EEC,657241
BCE,369644
ABD,243640
CCC,493438
ECC,553636
BAB,769346
DED,973986
AEC,907450
AEC,330037
CCA,518017
ECA,818587
BEB,279410
CED,218219
DCE,736714
EDC,525836
CAC,110818
ADC,704591
CAE,627818
EDD,100204
EBE,60433
DEE,290252
CED,264404
BBE,377727
ACC,816398
BDB,348027
EBB,598578
ECC,190837
EAD,864132
BBB,190245
BBC,996700
BAA,398932
BAC,889426
AED,228276
BDE,980917
ECC,616701
EAA,670262
DBC,845400
CCE,136007
EEA,771787
BCC,483615
AEC,720471
BEC,406566
EBB,407671
DEC,717688
EBB,308980
BAE,357936
DDA,351670
CEC,782809
ABC,384834
EAB,148098
AEB,582162
ECB,391153
ECA,783203
DCE,515387
EAE,540735
BCE,287159
EEA,948045
DAA,635020
BEE,126025
BED,893065
EEA,326745
EAC,320357
DCD,676545
BCD,359822
CDC,65210
DDC,5004
CCC,418235
EBD,209051
CAD,191223
DEB,703314
CCC,335487
EBB,115015
CAB,733584
ECE,209491
AEE,791257
DDA,929292
BCE,514535
ECA,822650
CBB,312409
DDB,698317
BCB,110046
BEA,258374
DCE,986760
BDD,171801
AAA,474172
CCC,341519
BCB,252828
CEB,82917
ACB,403863
DCD,908920
EED,12470
DAB,188696
CAB,671590
ADB,940741
AEA,118782
DDB,237523
ABC,9678
DED,543475
DEB,226436
BBC,309515
BCB,664258
CDA,383788
ECB,128828
ACD,216763
BBE,119930
BBA,845765
BAB,14390
AEA,917442
CAC,534833
DAC,471550
BEB,284369
CCE,999798
EBA,613531
ACA,155770
EEC,273448
BAB,629665
ECE,634643
BCD,501439
BAD,848992
EBD,367653
EEA,799933
DCA,55312
AAE,144374
CEB,25021
DCA,711864
DEB,155004
EBE,956214
ABA,143209
BAA,837297
CED,559166
DCD,197125
EAA,897663
ADC,560722
CCD,55889
DCD,369953
DEC,991412
EBE,731751
CED,55819
BCD,315891
CBD,600191
ABC,454771
BCA,380575
BDD,112175
EEC,423305
ADD,138061
AAA,971508
DAE,456057
CEA,609174
BAD,891444
ABD,197813
DCB,725360
EEA,103238
AAE,337666
BCD,933323
ADE,753433
DAE,375550
CDC,164576
EED,658009
DDD,281620
BAA,222485
BBC,848417
DDE,84517
DBC,999150
CAC,365197
CDB,138747
BEA,383964
CBE,310054
EAB,329929
CEE,135267
CCC,554465
DBD,271944
AAE,641317
BAB,809211
BDB,520812
BCD,205989
ECA,832107
BCA,497477
CCC,571265
BCC,922375
AAB,365848
EEB,206948
BEA,570
AAB,741868
EAA,134377
BBD,314048
DCA,531362
ADA,782848
CBD,893214
BCE,840272
EED,982911
ABC,405797
CAD,647691
CEC,420946
CAB,28757
EEA,356437
EDC,744957
DDE,724208
DAC,697500
DAC,586888
BBD,134559
BAA,773107
EAA,127820
BBC,874112
BBC,768691
BDC,78698
EAA,181301
DBA,448898
CCA,471432
CCA,519623
CED,283673
EBD,99702
EED,154019
CEE,316266
BEE,981485
CAA,634168
BCC,214057
BCE,796237
EDB,804523
ADE,306434
BBE,303477
BDA,967800
ABE,945249
BDA,249363
CAE,162758
ADB,951776
CDB,985073
CDC,69662
EED,504680
BAA,826117
BCA,471973
BCB,329634
ACE,842137
ACA,190296
EBC,201809
DDC,309815
BCA,921341
AAB,383669
DDE,88335
EBD,832256
EAA,288289
ACA,540336
CCC,180508
DEB,901485
ACD,572974
ADC,866906
CBE,681267
BCD,371283
AEA,572310
ABD,354479
CDB,427940
BCC,370384
EAE,810296
DBD,719808
CCA,148964
CDC,321081
DCA,63900
BDD,565346
BDA,676055
ECB,258174
ABB,740671
CAA,124656
BCD,368799
BBC,424538
DCC,424287
EEE,513211
EED,491319
BCE,545845
EDB,989944
DEB,593589
BAC,368029
CCE,952962
AAE,398151
ECA,457189
ACE,8836
CBC,457411
EEB,892894
BEA,94873
DBE,100676
EBD,742892
BED,938423
DCD,864829
DCD,758287
DCE,54048
BAC,363965
BDA,862010
BBD,885644
CDC,582885
CAA,540391
BCB,381496
ABA,747250
ADA,828896
BCA,864851
AEA,209102
BAA,305282
ACB,536169
DDC,426859
BDB,560453
BEA,188363
CAB,295013
EAB,146871
CBD,651176
CEE,87287
AED,30820
DDC,940334
DBC,308908
DDD,382320
BDB,724068
EBA,220972
DDE,782875
ADB,395247
ACA,762228
CAD,305654
DEC,724694
AAB,691216
EAC,74118
BCC,976810
EDE,574244
CAA,455922
CBA,237404
DDB,310210
DDD,159030
BAC,847726
EDB,2168
ACC,527893
CDB,118182
BEC,418940
EAD,295828
EAA,488915
ACD,824883
DDE,40247
EDE,596017
AEC,885715
DDC,79880
CCD,16612
EAA,482867
ACC,578679
DAB,120628
ADA,538328
CBA,728327
EAE,861400
ADC,935063
CDE,540973
BEC,14522
ACC,581673
CDC,119379
BDD,766669
AEA,968736
DED,449706
CAC,591810
BDB,229723
ACB,379749
EBB,937926
EBD,976448
CDC,586794
AAC,534125
CEC,251265
AAE,378895
AED,966129
CDB,590711
AAA,641026
EAC,778685
DAE,630664
CCE,104296
DAE,284813
DCA,261332
ADB,987078
CEA,394833
DBC,875313
ADD,766248
CBD,409461
AEE,4577
BAE,674936
CDC,380064
AEB,140092
DDC,470355
DBD,955319
CCE,101258
ACE,399766
BAA,559837
ACD,384813
DCD,150759
BEA,980727
BEE,166471
DCD,939189
AAC,685216
AEC,408193
BCA,558375
AAC,68311
EBD,274702
ECC,828103
CCC,296454
BCB,657799
DBD,997810
CBD,504559
CCC,344692
ECC,953241
ECA,265899
DBA,931456
CBD,490702
ECB,21168
DCC,569512
ABB,441502
ACB,758498
AAD,76642
CDA,365118
EDD,39151
ABD,743499
EEA,227180
AAD,648849
EAE,4179
EAE,554708
ABC,347137
CDE,107524
ADA,894571
CAD,199987
DAD,403402
AAC,702718
CAD,634733
DDB,849198
EDD,25039
ADA,548361
BBA,412754
CDD,983633
ABA,616500
CAD,718598
ABC,140301
ECB,438193
DCD,325322
EEA,48952
CED,323070
CAD,51634
ECD,457820
DED,321039
DDE,695915
CBC,88272
ACA,502349
DDE,106361
DDA,399116
CDD,741717
ADE,748443
AAE,554899
CDE,854955
EEC,740837
CDC,648829
DBC,419286
DDB,55370
ECB,525714
EBB,11347
ACE,638271
CDB,686002
ADD,783540
BDE,793598
BEE,85429
DAE,557442
CED,22797
EEB,247628
CDA,823545
DAC,723638
CDA,77172
ABE,833524
ADC,336857
EDA,986313
EAC,186965
BBE,122815
DCB,415746
AAE,683868
CCE,160328
ECA,411920
EAA,347550
EEC,422312
CBC,189859
EDD,576701
EDB,14311
CDB,961315
BAD,355835
DDE,505617
ACC,750100
ACA,929820
BEA,569346
ECA,592035
ECB,530453
CEE,359024
AEC,947307
CDC,342002
AAA,573930
CDD,592368
BDC,88126
BDE,730979
CBD,630382
BDB,942806
ECE,608454
ACA,223700
DAD,339665
EDA,504891
ACB,477603
BAE,885501
ECA,68106
ECB,21130
ADD,547398
CDD,133083
CBA,608577
BED,678391
DEE,965098
BED,179475
BDD,476744
BBA,249195
BAA,817111
ECD,890065
BCD,245440
AAC,423307
DEC,58695
AEA,67508
DDE,182231
CAE,803523
BCC,310818
EEB,471752
EDA,485683
EDB,214283
EBD,442567
EAB,940371
BAE,133237
BBC,767219
DCE,358065
BAD,864503
ECC,899066
BDB,684907
CAA,848186
DAE,750284
CED,249554
BCA,200410
AAC,406142
DDA,344207
CDB,554526
AAA,934009
CDA,99057
BCA,742630
BDC,697114
EAE,693823
DCB,128894
DAB,371496
CAE,653148
BBE,736503
ADC,93406
CCE,984389
CAB,848354
ACD,606261
ABD,34833
EED,792887
ACD,377416
AAA,504160
ABC,410986
DDD,474078
CAE,931992
EAA,733920
DCC,635066
CCC,243099
CBD,312808
AEA,908089
DBE,968861
ECC,817900
EDC,324585
CDB,479033
CEA,743172
CDE,886093
ABA,442954
EED,234583
CAE,199204
CAD,131053
AEE,856050
ABD,354283
CDB,245469
DCC,150138
ADB,713842
DCE,35165
EBC,516867
BEA,668859
DDB,574854
ADA,378053
AAE,656064
CEC,622129
BBD,272699
DAB,389755
CCA,194369
EEA,223993
AAB,595768
EDC,70150
DCD,888843
CCA,481811
BBA,727347
CEE,634975
ECD,444551
BEA,964780
EEB,36214
CCD,489048
BDE,43278
CBB,401031
EAD,700521
DCE,696956
CDE,579436
CED,825076
DDB,825148
CCA,735333
BAB,120675
BEA,184014
DCB,956742
CBA,472284
CDB,394013
BAC,641971
DDB,237306
ECC,370120
ECA,680471
DEA,940841
ACB,786280
ABA,975296
DBB,267206
EBA,690653
BCE,522171
EEE,300736
BAA,398480
EDC,392406
BBE,921677
AAC,971666
DCD,74556
ACC,397017
CEC,696168
DEA,579455
DCA,698846
ACB,296781
BAC,550751
CEA,210121
BBA,563982
ADA,619333
DED,464360
CBC,717786
AAB,863161
EDA,814241
ACA,765594
AAE,672905
CBB,231369
CEA,473110
BCC,342591
ABB,237326
ECC,737341
CBE,915684
ADE,982848
AED,376357
ACE,525660
DBA,696871
CDC,343432
BBB,283299
DBD,447986
EBA,256800
CBD,702400
DEE,994691
EAE,921932
ACD,172258
AEE,36966
EDE,291669
DAA,4757
BAD,651033
EAB,591034
CBB,920569
EEE,656709
CCA,573411
CDA,135045
ACC,629915
ACD,120540
AAE,138856
BBD,959162
BBC,883406
DCC,168595
ADC,155973
ACA,591749
CAE,604207
DCC,758659
DBB,427622
EDD,782703
AED,922651
CAB,613697
CEE,257943
BBB,889581
EDE,842156
ECB,799635
ECE,513603
AAA,814758
DEA,97908
CAC,242951
ADC,938832
DAB,188797
DCB,888796
AAD,892066
EEB,713997
ABD,524667
BED,621706
DEA,69677
DED,598304
EBD,657384
BEB,112896
DBA,564946
AEC,325849
CDD,381876
EDA,86389
BCB,743267
ACE,41696
BAA,123183
ECD,513130
AAD,228197
BDE,856147
ECB,880830
AAD,700295
EBB,188350
ADB,172820
ACC,837548
ACB,9583
BED,77081
AAE,935492
CEE,655042
CEE,922414
AAB,226762
EDD,356064
ABE,933066
CED,465754
EDD,127827
AEA,664274
BEA,723281
ADB,552610
ADE,721454
ECC,642128
EBE,389989
CAA,790718
AAD,500443
ADA,466343
DBC,486813
DAA,384117
CBD,884008
DEE,79274
DCC,182861
ABA,550881
BBD,248825
DAA,729482
EDC,680585
AAA,930002
AAC,889744
AEA,274577
ADE,8839
CCA,67575
BED,278023
DDA,614613
DCB,695576
CAC,948620
DAD,538657
BAA,623298
ACA,858941
ABC,642490
DED,935748
EAE,971995
BBA,816387
BBB,939906
ABA,890571
BAB,693467
BAA,498362
EBC,621895
DEE,461337
CBC,227864
BCC,380953
ABB,665408
CBA,158445
AAD,433829
EAE,477167
ADB,410000
AAC,912715
DEA,963324
BAE,705738
EBB,942673
AAC,653409
BBE,199265
BEE,912423
EEC,419302
DAC,958794
BAA,909778
CAC,920544
BBB,684555
EEE,329882
CBD,276115
CEE,813047
ACC,825643
BDA,330306
DAA,46997
DBD,328339
ADA,917276
ADC,73076
DAE,596689
DCA,751441
BCD,516437
CCD,197180
BAB,242383
EDE,407896
BBB,661908
BBA,77885
DED,325139
EEC,811420
CEC,376554
BDD,296706
EAB,483518
CBE,411846
DBE,825398
BEA,918003
BAC,947000
ABA,856327
EBE,46982
BAB,417833
BBA,166362
CDC,303743
DAE,733130
EED,412275
EDD,105792
CAA,480766
EDA,554779
EAC,868977
CEE,895826
CBA,528231
CAD,307791
DDA,492607
CDD,583692
EAE,32344
DBD,159340
ECD,324497
CBE,492093
BAE,662503
BAE,468071
DAB,61955
ACB,182944
CEC,93561
CEB,468389
DDA,336573
CBB,149926
BBE,169878
EAA,338201
EBD,296428
DBA,172553
CEC,292783
BDD,480332
EAC,901880
BEC,683519
CCB,522084
BCE,339588
EEA,167586
AAA,946754
CCE,657472
BAB,782585
CAC,143625
CEE,891831
CCA,980887
DCA,639805
BDA,380501
CEC,79712
BAD,647667
AEC,579142
EAE,46899
BAE,272536
CAC,294650
CCE,185036
CBC,288614
EBA,213081
CCA,915695
AAB,55963
ABB,220111
CAB,706647
EAD,410582
DBC,990720
DDE,121982
BED,66026
AAA,261671
CED,232462
DAC,896583
CCD,417924
BDB,572223
CCC,802413
DBC,78690
DEB,485716
AAB,880814
ECD,977047
ADB,956467
CBA,98887
DAA,494397
EBD,686502
ABA,119447
ABB,573935
AEE,466922
EAE,6930
CDD,290784
AAB,222086
DED,568504
ACD,958636
CED,952596
EBA,579795
BDA,841904
DEB,546278
DBB,847497
ABD,74164
CEB,642370
BEA,562025
ACE,535641
CCE,253150
DCA,794486
CDE,45727
BCE,431118
CEB,565869
EEC,950765
CAA,60448
DDC,278965
ADD,289197
DAD,999392
AED,146407
CCC,689336
CBD,817764
EEA,745310
BBB,672087
EBE,2694
EED,14976
DBD,22521
CEE,719495
DBD,893016
DCB,766367
DBB,100064
DCB,888714
EBC,719243
ABE,883438
ECE,580778
CBE,285098
CCC,589573
DCC,822550
EAC,198685
DBE,464753
CBA,489171
EAC,491564
DCE,894087
BDC,408273
ADE,873359
ABE,904306
ADA,290026
BBD,340663
BAE,445669
AEB,250701
ECA,812960
BCC,447707
BDE,691059
EBE,977689
EDD,147345
CBC,303177
CAE,165989
AAD,11311
ABB,895638
BCD,35190
BDC,781057
CCD,569777
DBB,352872
BBA,250286
DBC,907203
EEE,329553
DCE,25223
CDE,351890
ECD,929328
ABE,886104
BBE,190925
BED,220955
DED,377531
AEE,970859
AED,532500
EEB,836121
DBC,66352
BAA,829504
ABE,786176
DAD,300386
CAC,988211
EAC,489853
DBA,247758
EEC,996589
BAD,410469
CCC,387210
AEA,556586
EBD,299810
DCE,885216
CBB,365209
BCB,458130
EBA,71797
CDD,499286
ADB,81966
DDD,875593
ADC,638224
DEC,62597
DBB,508433
ACD,734634
CEB,308130
DCA,45635
DCD,584397
DBE,791961
BCB,808807
EBD,49580
CAE,176851
DAB,537346
EEC,401257
ACE,785023
CAD,378101
ACA,642386
AEB,179215
ABD,696723
BEE,293036
CEA,937055
AAB,336952
ECA,679079
BCB,773015
ACD,170334
DED,67847
BEB,976548
DAE,260471
DAA,383063
BBB,710524
BEA,55581
DEE,185163
DED,170290
CCD,266402
ACC,249067
ADE,673427
CCD,297940
CBE,173119
EBB,869293
BAD,989150
BBE,382440
EDA,179561
AEA,747989
BEA,236550
BCE,73147
CAA,987049
CAD,541818
DDE,371471
ECA,650232
EAE,801695
DAE,468779
CDB,49711
CCE,782390
BEB,792761
DAE,259567
EBD,552427
ABA,639732
CCE,15493
DEA,326687
AAB,537382
CBD,678855
EBC,332659
ADB,512906
DCE,590033
EAD,869584
BAE,329911
DAB,673822
BDE,756775
BAD,317669
DED,154002
BCE,633092
EDC,554198
EAC,488959
CAD,645033
DDD,745185
EEB,289350
ACA,295821
DDC,201275
ABE,960632
EAB,231714
BAE,464711
EBA,848157
ACE,417494
CAD,530255
EDE,409247
ACE,984202
ECE,832435
BBB,156414
DCC,428993
AAD,924791
CCA,987594
ECC,726171
BCE,165967
AAC,712097
BCE,447009
DAD,658863
EAD,942283
BCC,951100
DAE,736077
EED,784485
EAC,312412
CAD,305982
EED,360410
DAA,277891
ECC,299877
DCB,162748
AEC,312848
AAE,364336
DCE,167468
EDA,156712
CCC,986646
AEC,483127
BCC,180004
ECA,794083
DED,702419
CAC,237029
EEC,410432
ACC,268817
DDC,332644
ADE,462580
EBE,386305
ADA,8386
DAD,130142
AEB,468519
BCE,565958
AAC,663898
BBC,298036
AEA,728149
ECD,389656
BAD,558232
ECE,440906
AEA,332654
DBC,713890
BBC,155878
BDD,563884
AED,642611
BAE,663214
DDA,768010
EBA,826216
BDA,663412
CBC,56874
DAC,263186
BBD,144326
DBA,374423
EAB,186136
ACE,731684
BAA,318342
BED,624059
EAE,608564
DCB,275777
CEB,998047
ECC,461144
DBA,908391
BAD,954200
BCE,616464
ACD,523173
CBA,289028
ECB,531379
AEE,666949
ABB,447267
EBA,760427
DAB,897214
ABE,18234
DED,199059
ABD,359331
ABD,798691
ECE,924305
DAA,297808
CED,873194
DDA,746984
CEE,358199
DDB,47506
DBD,239419
DEA,708452
CED,651823
EAB,729824
CBE,106001
DDB,794988
EEE,703146
DAD,492476
CED,691673
ECB,677869
CEA,10374
CDA,22764
BCA,82568
DDE,514192
BED,680742
BAA,58299
BCE,609244
BCE,492851
DEA,46607
DCA,208465
CCB,706999
BAD,495022
CAA,456982
CEB,481884
BCA,640932
DAE,288302
ECD,818975
ABC,205429
ADC,18722
BBB,559580
BCD,418399
BBB,112718
CAC,87270
EAA,915355
CBB,309511
BCB,897679
CCB,530576
ACA,48937
AAB,489438
EBB,704004
DDB,943515
ADE,71474
AAA,955504
BBC,392978
AEB,251250
CBB,401729
DEE,256391
CDD,169326
BCB,784949
DAC,585336
ECA,321114
DAB,533065
DDB,909396
EAC,356218
DDD,285153
EEB,563239
DEA,924909
AAD,442322
EDD,463960
EBB,312926
BDA,442800
BCC,690464
DAE,461494
CED,457089
CAA,149663
DAC,377733
DCA,609923
ADC,610620
DDB,539643
BBD,926555
BAE,730592
BDD,434342
DBE,284643
DCE,260
BCA,465809
DCC,608157
DBC,80798
BAD,581300
DCD,574130
BAC,491320
BDC,666295
AAD,709784
CEB,313472
DDD,160011
CDC,664262
AAD,313071
EBD,331781
BEA,655264
DAE,589857
DBB,316801
ABD,341328
ABD,351025
DEE,852350
BEC,322420
EED,907015
CEC,834485
DCE,502064
AED,302745
CDD,868277
CAD,181730
EDB,551625
ABE,2841
BBE,445588
DEB,9377
ECB,72800
AED,389142
DBC,72279
CAA,217156
BDD,924499
CAE,759305
CDE,530404
BBD,235621
EDB,493606
CAB,532378
BAA,914146
EBA,358491
AAB,50131
EBD,229932
AEC,218980
BAA,980356
BBB,738599
DEA,98546
ABA,296119
DBB,959110
BCA,797954
AEC,289027
DBD,420224
EBB,931772
CDC,301577
CCC,196503
DBA,657268
ACD,474310
DAC,507434
BAC,684634
BEC,669623
DAC,294419
CBC,18978
AEE,460269
ABA,44240
EEE,98880
DDA,600211
DAA,446527
AAD,760151
EBC,782076
BAE,156004
DBC,932738
ADD,517993
EAA,585111
DCB,709788
ACC,866432
EAD,758006
DCC,944494
DAC,225213
CDB,420793
ACE,6357
CCC,293165
AAB,924662
CCA,830995
AEB,268798
BDB,553650
ACD,633134
DCA,869572
DDA,300629
DBB,927998
CBB,576473
DDA,913260
CEA,214913
ACC,635049
BBE,454675
CAD,163453
EAE,872911
CEB,860595
CCC,277011
CBA,243251
AEC,203977
EEA,445141
CDE,609087
CAD,495471
BBB,782955
EAE,946238
EBD,564305
CDB,353035
DCA,484114
CAD,947226
BBB,406760
BEA,764086
DBA,791562
EAE,882199
BAD,182959
DCB,524254
CBD,163461
EBE,504208
BCB,431621
BDB,143254
CBD,619903
CDC,591107
AED,918954
AAA,663368
BAB,447956
CDC,596002
CDE,626663
BDB,200819
AED,165166
BDA,365956
DAD,918559
ECE,675935
CBA,349994
BBE,204704
EAE,973424
ADB,836252
DAA,541751
ECC,122452
AED,855026
BCE,67288
CAC,364562
EDB,449501
CBA,33176
AEC,430868
ABD,946851
ABA,57561
CED,914615
BEA,73121
CDB,853602
EBB,665586
CEA,797261
CCB,899712
AAA,626275
ECE,684340
BEA,891502
AAE,858528
AED,385238
EBE,806187
ECE,594348
DAE,185897
CAC,578107
BCD,462421
BCE,360194
BED,697064
ECD,446730
ECD,841978
DAE,1451
EED,587388
DAD,171166
ADC,43405
DBA,763106
CCE,291258
BEA,784059
ACE,45589
CAC,964153
BEE,734373
CEE,385283
ABE,874362
AAA,296573
ACE,355060
CED,2810
ACE,822109
BBE,124429
BAA,874681
BEC,500350
CBD,178055
BBC,359254
CBD,871522
DEA,679857
EEE,890016
DAB,6276
ABE,491735
ECB,511497
BDA,604797
CCE,490719
CBC,304217
AAA,501314
EAC,935886
AAA,401835
CCA,683589
EDB,109106
ABE,221229
BBE,217591
CBC,647796
BED,972207
BDE,340282
DAA,728699
CBD,342832
BAA,747176
EED,74940
EDC,741617
CBA,369274
CDA,919841
BDA,552161
EEE,114332
DBB,188351
CBC,602213
CDD,404577
ADC,282127
AAC,903157
CBB,749923
DBA,490269
EAD,191840
CDA,218048
BBE,916624
DAB,813550
EDE,604954
CBD,853698
BAA,768753
BDA,493268
CAC,168998
BBE,125172
BBA,697954
CCE,447585
CDD,89227
BCC,795938
BCA,997345
BEE,999646
ACB,10129
BED,293674
DCD,670306
DEA,499293
BBC,567286
DCB,292884
ABB,297961
CDE,871180
CAA,497142
EEB,563395
ABD,558843
DEB,995635
ADB,929895
AEC,813973
EAE,701825
CAE,658520
DEC,939720
DCE,405028
BDB,575029
CAD,188221
DBB,292821
EBD,227927
ADC,36270
CDA,920657
ABC,773612
ADC,963912
CAA,528088
CBA,615516
DBB,311078
ADB,820137
DDA,31236
ACC,505502
DEC,553186
BEC,639791
CBD,570364
DDC,660004
ACA,658809
AAD,14863
DBA,368204
EBC,379806
AAD,537568
CEE,209611
DBD,656103
ACC,127387
AED,441421
DAE,916783
AAB,357185
CEC,993982
AEE,897171
CCB,751691
ADB,289150
DCC,183406
BCE,618857
BCE,214085
BBD,845622
DCE,581637
ACB,225609
CBA,434757
CDA,329356
BDD,514417
BCD,652086
AEE,135379
BAB,135709
DCA,403327
CCA,384048
CDE,14541
BDE,639774
EDA,121105
AED,595692
EAD,469709
BBE,822819
DDC,532689
DCE,840303
ADE,456205
EDE,729667
CEA,765915
DEA,535739
DCE,645135
BDE,54586
BCE,776770
DEE,993560
ABA,918454
BEC,396646
DED,897765
ABD,92582
DAD,217390
ACD,846896
BBB,273487
DCC,79082
DCD,601767
CDE,851073
BCB,865774
BED,961923
ABE,835638
CAB,131026
BBD,219842
ACE,291033
AAA,265759
BCC,808582
BAD,753779
EAB,620646
ADA,500561
BEB,73989
ABE,693968
BEC,265126
ABA,112846
DAA,422179
CEA,748205
DEC,231528
BCD,908512
BAE,155700
ADB,742365
DCE,78867
AEA,233341
CED,121766
ADE,900663
ACC,496362
DCB,245516
BEE,386961
DEC,175371
BCC,464429
BBD,147162
BDB,119478
CCE,265414
CDC,105001
ADE,800652
ABB,982746
CBA,433660
ABA,615988
BAE,205442
DEA,603178
CCE,150622
CCE,182997
DDB,389986
CDD,825582
ADB,543219
ACD,104711
EBA,557009
EBB,267891
BEE,921966
ABB,350988
CCC,129080
AAD,434796
DBB,105289
BEA,727430
ADE,587330
DCC,266282
CAA,857790
EDA,255151
CEB,578289
DBE,357925
EBB,544424
DAB,643544
CEE,557199
CEE,502152
AEB,749523
CEA,62481
DAD,362099
CBA,671833
ACE,705678
ABC,530412
EAC,607948
DEB,681822
CED,798366
ABA,674333
ABB,211299
AEB,58815
EED,807077
CEC,905661
BAC,700292
BAA,342806
EEC,818529
BDB,942078
CEB,898944
CEC,378564
CCE,971269
ADE,372599
AAB,102999
BDC,727926
BAC,82838
ECC,971151
CEE,977707
CAE,313733
BBB,116522
DBC,413159
BDD,609336
ACB,656253
BEC,847454
BCA,262495
ECD,631148
ADE,347052
CCD,544449
BDC,460668
ECA,935128
CCA,812837
AEC,563194
AAB,952204
ECD,629860
ADE,469714
ABC,767933
BAD,932701
EAB,635470
BDB,850876
DBA,691359
CDB,611181
EED,510530
ABD,130147
ECE,153851
DCB,185424
CBD,173756
EDA,671530
CED,307449
CAA,15094
DAD,302129
ABB,45954
EBA,27167
BAE,457456
AAA,505589
CBB,79348
AEC,814551
CCD,220156
DEB,103335
DDE,552518
BBE,255729
EAD,547714
CCD,836048
CDD,304495
AEB,556607
AEB,435623
BBB,148281
DAD,566575
EDA,242111
DAA,577448
DEA,546004
CDB,494793
CCA,765505
DAE,391092
DCD,28055
ACD,355499
EBD,251464
DBA,574690
DBB,631939
BCB,859654
DAC,477010
DEC,981490
ADD,259206
DDC,605644
CBD,938633
ADB,618000
AAA,292036
ABD,595891
CDC,28912
ADC,447152
CCC,88844
DCC,32346
AEC,552432
EBB,439178
ACD,30966
BCC,744423
CCE,368872
EBE,86515
ECE,157334
DDB,782446
CAA,661090
ADD,275760
CEB,577812
DED,210401
BED,159520
DAA,798517
