airport_code,sequence_number
ACE,944622
AED,19858
ABD,960946
BCE,178370
ECA,959878
BEA,889814
EAB,594703
ACD,53297
BCE,20727
DAC,977879
BDB,579688
DCA,71355
BCA,47387
BEB,213029
DEC,547931
ECE,55786
DAE,87452
EAA,590406
AEB,225076
ADC,810874
BBD,260420
DEB,63764
DAE,319782
DBB,749257
DAD,821970
DDE,853952
DDC,422089
EEA,875524
DAD,370820
DAD,321722
ACC,488748
AAB,602950
ECE,489778
DCD,670972
EED,785430
DCD,386849
BCA,366973
ECE,139907
CAC,192762
DEE,371761
ACB,792370
EDD,62079
ADC,931823
DBC,205361
DEB,148392
ABD,563989
CBB,316068
CAB,783606
BDC,467508
EDE,366049
BED,453395
AEC,739666
ACB,505698
ADD,686770
BDE,984336
DED,275622
CAB,466409
BDE,400657
CAE,716868
BBD,123831
AAE,330985
CAA,606348
ABC,493434
CCE,504783
BCC,988422
DBB,203288
EAD,459023
CDD,382650
EBA,382869
DAB,503778
AAA,17082
AEB,136702
CDC,79561
ABC,222199
CBC,48890
EAB,469527
DCA,497356
EAB,13153
BBB,924842
ECA,631984
BCE,574397
ABC,740501
ABB,170079
BAD,64056
BCA,968215
CBD,460687
CBE,988912
DCD,59219
BEA,285032
AEC,185513
BBC,578239
ABD,308355
BCB,193633
ECB,880718
DEB,51023
DDB,576033
ADD,891931
EEA,34028
EAD,682878
BBE,334290
CAE,177184
DAE,958182
DDE,672262
BBC,12133
BBA,223359
DAE,867102
BCE,663289
AED,337256
BAD,209031
BDE,949198
DDE,329241
DBE,245275
CBB,192291
AAA,648911
DBE,172571
DAE,280171
BEB,130256
EED,655521
DCE,778874
ECE,40205
EAE,400335
DCC,539379
AAC,881254
DEB,507658
CDE,784426
CEE,575763
BDE,668735
DEE,148079
EED,105546
BEC,147449
DED,242594
BCE,940306
ACD,988006
ABE,554245
ABA,709803
AEA,994766
ACC,507795
CDE,709974
ACD,687716
CBE,162676
CDD,535775
CBE,494873
EED,521213
EBD,193537
BCA,858762
CDB,923183
BED,538900
DCB,305281
CAA,350266
ABB,722484
CAB,838065
CDA,140700
BBC,518113
ABE,918376
BEC,688002
ECA,502738
ADE,856162
ACE,191435
DAD,941283
BAB,846282
BEA,645856
DBA,77993
ABA,366410
ECD,463881
EDB,450747
CEA,707460
BAD,454350
BCA,996484
CDB,737526
DEA,161292
BAD,477413
EDD,259671
ECD,725289
CCE,341950
BAC,30863
CBB,903479
DAC,843735
ADC,627565
CDA,877802
DBA,516595
AEC,612104
BED,501324
EBA,158669
DEB,311347
EBB,46948
DEE,215492
DDB,707656
EBD,216824
DCE,5597
DDD,407859
EEB,184501
DDD,716600
BBA,189417
EDA,126801
DED,840443
EEC,372463
CDB,533268
DBA,218470
CBD,999172
EAB,204636
CEB,672479
AEA,921877
CEE,834258
CDA,836630
BEE,700137
BCE,302692
EDA,867407
BAC,267516
CCE,227387
DCB,279488
DEA,93309
CEA,149805
CDC,239843
ADA,415432
BAE,247652
BBB,638827
DBE,973885
ACC,465277
DBB,774648
DDC,261927
CEB,187029
DCC,111925
CBA,678209
BBA,675813
AAC,72942
CBD,844539
EDD,572301
AEE,725907
ADA,105285
CBD,10106
EAA,13915
ABD,721122
DCC,352221
DAE,479576
BCB,126731
BEB,942854
AAB,521068
DDA,973202
DDB,764109
ADB,204677
BAA,961329
ACD,477025
BDE,385460
CED,399508
ACE,766950
AEC,478163
DBD,188382
DEB,90077
CDE,96344
CDB,595529
DCC,342152
BEA,247945
BCD,161361
ACA,869841
BCD,555275
BEE,107027
ECD,713756
CBC,99578
ACB,606483
ADB,918004
DAB,502539
ADB,97540
BDB,94920
BDC,432601
DEE,154840
AAC,952677
DEE,48736
ACC,233579
BAD,430460
EAE,966089
BBE,159270
BCB,253521
BCB,431103
CCE,270718
AAC,708209
DAA,334818
ABA,229157
DDA,146163
BDC,20661
ADB,496649
AAD,279916
DDD,807546
EBA,528768
CDB,472801
DAA,463742
EDB,409778
DCD,809505
EAE,282463
CDB,828857
EEE,204940
AAD,833560
DCE,276430
ACC,14362
DAA,724448
CAB,792854
AEA,968401
ECB,20099
BAA,676863
CEE,27331
DAC,833125
EDD,429636
DEE,890260
ECE,570360
CAB,883296
EDD,921983
CBC,653862
DDA,456055
AEB,829392
CDB,789761
BAE,170454
DBB,870085
DEE,766020
CAD,430379
AAB,391666
BDB,619467
DBB,511265
ADA,119024
CCC,63734
ECB,401964
BAE,751610
CAA,569527
DEB,569061
BAA,450054
ACC,715393
AEC,215745
BBD,11301
EBC,138590
DDC,11793
DAB,346213
ADB,885831
BEB,73620
CCB,988449
CCA,360088
DAA,848668
DBE,85660
ACE,797727
DCE,449060
ACC,732572
ECA,46467
DDE,69374
AAE,136371
ADB,830630
CBA,554654
DEB,149273
ACA,101935
BAA,661200
CBC,783952
AAD,79330
EAB,952641
EAC,203739
EEA,848349
DCD,866214
BBA,776022
ACA,377545
BED,625163
CBD,149062
DCD,419267
BCE,794676
CAE,140559
BBC,126995
BDC,495548
ACB,357557
CEB,630514
CDE,617279
BCC,155183
DEA,368623
DEB,584
CAB,478066
CBB,535592
DAC,433897
DBA,501800
CAB,277783
AAA,366706
AEE,909153
CBD,262227
EBA,874461
ADB,742136
EAE,220577
ABD,366695
AEA,708423
CBE,598892
EDA,594881
CDA,781128
CEA,803000
DAD,600656
CBB,109951
EBD,500157
EEA,824811
EDA,870013
ADE,756021
CDB,551184
DEE,790401
DAA,126507
DAE,312374
ABA,821844
BAC,618282
CCA,62045
ADE,619963
EAE,660050
CAC,346422
EDE,279761
BAE,435038
BBC,683493
ADC,394059
CBB,517433
BDD,668327
BAB,223088
DAC,168375
DEA,384527
BAD,59564
ABD,176542
EEC,441618
ACB,709193
BCE,193585
EED,979869
EBC,473861
AEC,329302
DBC,592713
DCD,688574
BDD,178321
BBA,76308
EDE,253917
EBC,110238
ABE,303140
CAE,465076
BEE,834503
CDD,591653
DCA,981353
BDE,212876
BBA,537224
ACE,294337
BDC,599554
AEC,320192
BCB,666617
DAB,115948
EDD,674983
BBB,263497
CEC,1471
CBA,886528
AEA,812079
EED,645302
BAA,112781
BBC,721628
ECC,91070
CDB,378186
BAE,111394
BDA,6926
DAC,300559
ABA,710918
DEE,307018
DDB,919807
EDC,741490
CAC,817015
DBB,700182
ADB,590851
AEB,783599
CED,184660
DBE,506419
EAB,238112
BEE,688237
BDB,796163
BAA,957936
CBB,777558
CDE,847995
EDA,365304
BDA,674587
ADA,727614
DDD,470702
AEC,835990
DDD,185600
BAA,418764
DEB,546409
BEE,232090
EEA,203252
BBB,874472
EED,878271
DEE,162143
BDE,156896
ACC,810960
ACD,778368
ABC,111541
CBD,940817
CCB,431282
BDA,109387
EEC,678168
EEE,327193
ABA,687220
EDE,439089
ACE,243276
CBD,915351
BAB,444187
EDC,361967
CED,560144
EAD,16177
EBB,807219
CAE,489018
DCE,247800
DAA,842985
EAD,83878
ABB,86655
CAC,629955
CED,471208
BDB,155078
EDE,982264
ABA,9621
BAB,438887
DEE,569458
CBE,5902
ABD,989427
DEA,558658
ECA,398828
ADE,797307
BED,343176
DEE,600112
AEC,34607
BBD,571906
DCD,972232
CDC,409927
CEA,900287
EAE,967966
CED,15212
CDB,844190
ECD,284443
DEA,429851
CED,753782
CCB,41926
AAD,131506
AEE,140205
DCC,623178
EDE,320077
EAC,634921
CAB,873435
EAC,3123
CCA,573650
CED,51350
CAA,26190
ACE,457337
BAC,108361
EEE,829080
EDE,25646
DDD,628929
BED,265427
DDE,612377
DCC,493371
EEB,584947
DCD,164708
EBA,69537
CBB,643560
AAE,246089
ADC,140634
CDB,310727
DDB,81406
CCC,934740
CCC,404551
DAB,811979
EBB,900501
CCC,328261
AAE,327463
EBA,188550
ACA,775609
CCE,707917
EEA,505611
EEB,591799
ABD,262873
ABA,326190
CBC,414986
ADB,336606
CBD,656596
ECE,151121
EBC,835644
ECC,558626
CAB,878726
ECE,545402
AAD,74297
BBE,128700
EEB,17390
EDE,251705
ABC,605354
BBE,580145
DDA,95003
EEB,215170
BCA,393605
AEA,859446
BEA,99496
BBC,646065
CAD,996294
DCE,5651
CEC,521028
EAB,100071
AAB,834560
DAA,279801
CCA,167357
CAC,425519
BBD,744398
DBC,323760
DDE,575932
CEE,654591
CAB,66545
CBA,323919
ACE,651843
CDE,165063
EAB,917448
DAB,644425
DCB,54574
EDE,690527
EDE,841519
DBC,568513
ACE,220850
BAB,595585
ACA,810509
CAE,439527
BBD,479875
CDA,16696
CCD,131735
BEE,258652
EDA,75803
CAC,71510
EEC,631185
DBD,379032
EBA,685148
ACA,50322
ECC,744254
ACD,598058
CDB,652163
EED,895994
DDE,150593
BCE,829051
DCA,410138
BCE,978730
ECA,398337
EEA,657195
EDD,524851
BEE,851767
EEE,730022
CDC,489308
BBA,622755
BCD,618173
DAA,881547
CBE,187371
EAB,310414
DBC,684360
ACE,854827
CAD,891153
AAB,958537
EAC,940361
EDB,897399
ACD,559192
DBE,460362
EDB,684757
BEB,191749
DAD,808974
CCA,292345
DBE,39881
DEB,184730
BCE,432816
ABC,476943
ADA,229278
BEE,410709
CCA,612943
DAA,421247
EAB,48764
CBE,366601
BAE,735469
EDA,945003
DED,355625
BBC,141969
BDA,858338
ACC,848616
DBD,20278
AEB,853227
CAB,252242
EAE,313618
BCE,141197
BCB,606976
ACA,87633
EBD,825331
BAC,973993
DDC,521614
ABA,425558
EAC,241241
CBE,458015
CAE,378056
BBE,144625
DBC,929918
CEC,731916
BDA,326622
EBB,281194
CBD,578899
BDA,614899
CCB,425245
EED,737433
BDD,304475
CDA,747679
DEC,60019
EBD,493350
BCD,273509
CDE,809735
ABC,830104
DEA,288044
EDC,67826
CAB,178157
AAD,450434
CAB,719293
EAD,299396
CCA,753187
EAA,722643
CBA,715821
EAD,346397
AAA,375540
CED,999218
AED,280068
CDC,15157
EDD,508917
BCE,149824
ECE,460034
AEC,826953
AAC,663969
CDA,840926
CDA,878563
DDC,390269
CCA,772423
EEB,194356
ACB,261542
CBC,108790
CAA,286096
EAB,944346
BAD,232104
AAC,629071
ABA,109545
EEE,9105
CAE,696120
DEE,789752
BDE,171426
CCD,483642
DEB,277463
CDC,858134
DDA,196973
BDC,824205
DAE,306945
CEA,788487
DCE,922246
DBB,806588
EAE,362322
CCE,22403
DCC,966388
BEC,569113
BBC,109741
ABB,871649
DAA,491952
BBC,536585
CAE,747020
CAE,542586
BAB,243838
DBB,565106
DEC,755085
AAB,550715
EDB,615729
ABE,560573
BBD,809462
DAA,948778
DBD,959742
ACC,987384
DBE,456942
DAB,88874
DBE,106301
ADE,796089
CAA,155014
CCB,963259
EEE,495275
CEA,238596
CBA,112756
DEC,287789
AEE,811714
ECE,85833
EEE,311119
CAE,707838
ACD,849140
CAA,264140
BEA,733161
AAD,576663
AEE,77530
EDD,104390
DAA,135240
DCE,700959
EBC,275195
EDC,390491
BAC,366080
CEC,820559
ACA,503741
CEB,676714
ECC,545330
EBC,957519
BDB,833865
DDA,702547
EAE,538117
CCD,67160
AEE,916986
BCD,712141
CBD,180288
AEC,882041
EDB,191460
CBE,219213
DEE,85346
DDA,190328
CAC,414551
DDA,511548
EED,313847
EBA,446652
EEE,70722
DAE,606709
EDE,19241
CBE,299778
DDA,183631
BBA,637883
AAC,844095
CBB,765100
DBB,877659
DED,213988
BDB,915035
DCA,937602
ABB,564840
DAC,543108
DED,646045
EAC,342695
CBE,617414
BEA,493437
BAC,873689
EBD,44619
ABB,666180
BEB,782742
DDA,354129
EEB,710931
CAD,775273
AEB,604783
AAE,310313
ABE,284292
BAA,472630
BAB,402632
EDA,168961
BCB,264281
ACA,673731
BBE,402505
ADA,825264
DAC,162058
BEC,554370
BBC,716763
DCD,599164
ADC,718684
BAB,716572
BAA,499755
CAA,314120
ECC,306613
ECA,869761
EDE,824804
CAB,510260
DDC,124690
BCC,863294
DAA,951189
AEE,657369
DEA,901608
EAA,429104
ABA,296960
ABB,692625
BBA,581508
EEB,729801
BAA,738151
ACC,484556
DEC,662654
BAA,2616
BAA,963390
ACB,820905
BAB,738842
BDB,908880
EDD,373340
EBD,574455
BCA,283348
BEE,651957
CCC,211419
EBB,37492
BDD,63937
AEA,549236
ADE,373487
ABD,410048
ABA,159564
DBE,730841
AAB,936667
ABD,861530
EEB,849658
EAA,197057
CEC,860695
AED,117032
CED,275914
CAC,267446
CDD,100934
AEC,930515
CDE,707552
EEB,534457
EEC,20977
DBA,755226
AEC,887019
CDE,741913
BDD,665623
EAE,238727
DEE,408691
ADD,212667
DDD,780212
ACE,312993
ACE,535512
BCE,516488
EBC,172271
ABE,887304
CAE,134291
EDD,678559
DDC,612390
CEB,910690
DCD,425840
DAB,438419
CED,616813
CAB,525301
AAC,677808
DCA,171850
ABC,604613
CEB,569837
DCC,962180
EAA,243061
AAE,486772
DDB,315248
BDA,471250
DAA,812080
DEB,8360
ECB,26707
ADE,946859
EDC,365323
ADB,910227
DEC,532915
BBA,2787
CEB,287304
ADC,134936
DBE,501228
CCE,848639
BEB,140568
EDC,348693
DBB,372798
AAB,411818
ABD,362357
DAE,724621
EDA,841861
AEA,818020
CBA,700750
DCD,139186
BCE,334696
BBB,698103
ADC,803491
CDA,236252
EBC,526962
DAD,514851
DCB,241522
DDC,573621
CAE,336891
CDE,771448
AEA,324662
CEE,259840
CCA,486884
EEA,651431
CDE,121537
AAA,89407
DDB,458375
ACC,168110
EDD,782818
CEE,990533
BBE,367828
ACD,374552
CEA,648435
DEA,901610
CBA,406023
EDB,433105
CDC,922341
DAB,316770
ACC,587250
ABC,510395
CAC,187249
ABE,199572
BAA,529108
ECB,934630
EBB,298163
CBD,131298
ECC,630827
BAE,712689
DDA,995496
DAE,733848
ADC,579216
DAD,606636
CAC,151053
EBA,596799
AED,343048
ADC,229413
DAA,922717
EDB,903474
CCD,117330
EDA,291876
DAA,757004
EAC,117611
AEC,790210
DBA,571408
DAB,104177
AAB,770879
EDA,690288
BAE,557101
DBD,180134
ECB,189597
AAE,970143
EAB,203852
DDC,508006
BDE,755557
ABD,364943
DAE,286601
ECD,837891
ADE,685260
EAA,101285
DDD,478820
BEE,284176
BDA,920752
AEE,649729
CCC,315435
EEB,334235
DDB,265135
DCD,245040
EAA,549988
DEC,606119
AEE,234415
BEC,764639
CAA,225696
DCB,190796
EBB,588205
ECA,68861
ACA,129700
CBD,820633
DAA,345696
ADA,540370
BBA,612232
BDB,228342
EAE,665690
EDB,786562
DAA,191453
BDB,888195
ACB,225009
EEC,629462
EDA,38673
EDD,274837
DBB,496247
CEB,225530
ACD,833651
BCD,84584
EBB,81913
EBD,651327
BCE,187125
BCA,239374
CCD,134671
CAE,267081
CAA,791166
DAA,616784
AEB,179822
DDD,370733
EAD,920118
AAC,772302
CAD,392526
EBB,658075
CEA,237878
ADA,447024
BCE,208904
EBE,853537
ADD,410687
DCC,906491
AEE,99302
DBC,909315
EDC,327847
CAB,682457
DBC,960235
CAA,668088
EAB,631000
AAA,638015
EBE,886579
CAD,112094
BED,209764
AAA,92051
EDB,85118
CEC,51654
EBD,556842
BBB,720206
CDC,115678
CDB,599962
DAB,285569
EAD,283262
AAD,162872
ACB,146271
DBA,899318
EED,989681
ECD,32075
ACC,654290
ACC,283340
ACC,683430
DEC,624120
ABE,180938
DEC,62755
ACC,894200
CBD,20471
DDD,284206
DCE,860772
ACB,934407
BAC,625777
AEB,877346
ACC,208443
DAC,320981
ECA,915185
EDC,4165
EED,591388
ECA,317446
BCB,484373
BAB,453677
CCB,215783
EEE,54260
BBE,470679
DCB,263449
EDA,374003
EDC,601261
BDB,904269
EBB,908622
ADB,707148
EEE,364279
EBC,380547
CAC,837992
BBB,607693
CAA,41751
BED,65935
CBD,450346
DDD,161849
EEB,147543
BCC,15172
DDC,319660
ACD,41548
BDE,430392
DAB,427808
CDC,864622
ACC,542112
BED,378862
CBB,204866
EBA,456731
DDE,743245
EBC,376402
ECE,88646
DAD,177540
BAC,496924
CEC,14820
CDA,954314
BEE,755441
ABD,69414
CBC,848703
DCD,31265
EEA,430789
EEA,37405
DAC,526348
CDA,386220
BDD,138961
DDE,840880
DCC,842226
CCA,281894
DDC,885911
ABD,60913
BAC,263187
EAD,39198
DDB,69554
DBA,530738
DAB,400987
AEE,225435
BBB,619817
DCE,180952
DDD,663443
BAD,451679
DDA,633481
CED,200927
EDA,796849
AAB,679512
CDB,755417
DBE,472606
CBE,274562
DAB,895354
DCE,158293
EAB,902895
BAC,598157
CCE,323693
BDD,55652
BED,580485
EDB,487929
BAB,323169
ECB,172541
CAC,598945
ADB,408477
AEC,433179
ACA,687618
EDE,272330
ADB,550519
CDA,983687
BEE,325789
DEB,853039
DDC,29314
BEC,975220
CCB,36715
ECE,213379
CCB,173987
BBC,981366
DCC,755585
CBB,446870
AAD,926094
BCB,910431
BAA,41979
CCD,258995
EDA,966163
EEC,520300
ECD,361845
CDD,694102
DDC,209912
BEE,461652
EBB,662297
ABE,501107
BCA,478859
ACB,866087
DAD,19997
CDD,629162
CEA,942434
ACB,772502
DCD,280776
DCA,230388
EAA,254841
ECA,455048
CDD,742438
EBC,574978
DCA,663338
BBD,491709
DDE,888450
ABC,275300
BEC,841616
ACD,832914
CBE,22386
CCB,258079
CDB,955264
DBE,436221
CEE,395660
CCB,257513
DBC,995580
BBB,21358
DED,407318
DAA,287887
DBA,219452
ABE,560429
CEE,456191
BAD,347506
ADE,660188
DDB,503311
DBE,33925
EAC,476392
CAA,31020
BBC,30762
DEB,511637
EAB,437337
CBC,839405
CDB,94355
BCB,150216
CDA,623103
AAB,45852
ABB,481791
AAA,327769
ACE,439036
DAA,993086
AAC,336277
CCC,838786
CDD,89006
AEC,69524
DDB,850603
DEC,23283
EDC,818248
AEB,578959
BBA,48019
DDB,291134
ECB,976737
ACD,702473
BCA,876868
EEB,856522
CAC,531803
CCC,827610
EEA,310177
CAB,864941
CEC,365851
DCC,222399
DDB,157017
EAE,843808
CAC,768077
CEB,860996
CBB,646510
BAB,539912
ACE,460655
EAE,857877
CDD,307256
ECE,541749
EEB,102979
CBA,334577
EEC,987909
BAB,200949
CBA,887194
DBB,136415
CCA,682819
CBC,505497
CCE,85297
DCD,435943
DEE,297772
ACB,163906
DCD,650033
DDB,565025
ABC,860089
ACB,725065
ECA,473329
DAE,235284
BDC,503481
ECD,40542
EDB,20576
CBE,733931
AEE,17859
CCE,788118
DCC,816010
BDC,119691
EEE,519393
DAD,929737
BEC,243554
CAA,160924
CAB,717209
ACA,834542
EDE,793857
DDB,492914
EED,180194
EDA,862928
EED,609092
DAE,500871
CDC,544713
EAC,758699
BAA,735036
BCD,742192
CDE,129072
EDD,630520
EAD,809403
ADE,512614
ACA,305672
ACE,653587
DDE,697141
DDB,786980
DBA,268722
BDE,985006
EBE,657282
DDC,531518
BCC,147952
CEB,660935
EEA,40854
EDB,493179
EBC,881031
BCD,498740
BAB,309682
EDD,484307
BCC,198579
ABD,65222
CCD,847112
DEE,669678
CDA,739169
AAB,362692
AEE,745322
ADB,474046
CBC,806344
BEC,540096
BCA,317010
ABD,240652
ECC,628341
ECC,740328
DCC,4462
EEC,558180
BAA,939625
DBB,456116
DAE,46301
CCE,626464
BBA,962872
DAA,726020
CEC,518487
ACD,409725
ADE,127158
CBE,882942
BCC,841899
CCA,749697
DBC,852695
AEE,841896
BCB,68171
EAB,698630
BCD,905230
BEA,520319
CEE,636723
BBB,443450
AED,870044
CDD,174210
AEA,222785
EDD,712921
ABE,576690
CCC,58656
EAE,561209
DBA,100548
EED,252653
EAA,642143
CDB,970821
DAD,962
CDA,674121
BBC,877064
EAC,355003
DDE,122811
BCE,158494
CBC,955211
CCE,160006
ECB,866787
DAB,534013
DAB,799127
CCE,809043
BAB,747555
CAB,146853
EAE,57834
DCA,591747
ABE,320802
DCC,19273
ECA,71083
BAA,531289
AEA,250138
ACD,882060
CAA,785590
EEA,708238
BAD,952040
BDD,3370
AED,34760
CDA,716525
CEE,516654
DEC,594264
DEA,677153
CEB,181174
EEC,582713
ACE,954236
BAB,906530
EDA,238349
DBB,263465
EBB,934769
CDE,767308
EEE,218174
EDB,766897
CBE,337156
EED,642141
EBA,470055
CCE,570725
AAE,983678
DAB,944136
DAD,774157
DDE,18965
BAD,340638
BCD,930636
EBB,507176
AEA,43357
DDD,931102
BBB,487851
BCE,372045
EEC,60639
ADD,2266
DAB,867670
EEB,3273
BAB,559052
DBD,764820
ABE,767568
BEE,791762
EAE,668827
DCA,779383
BDA,626632
BEB,274011
CEA,398698
BBE,774528
EDA,460372
BBE,833016
DEC,77388
ACC,22129
ABE,258567
ECA,283906
AAA,509432
ADE,587806
DCB,37063
DAE,855511
AAD,244069
DCC,212239
CEB,703545
CAE,162595
CBE,31259
EBB,854627
EBC,722365
AEC,918969
CCE,440489
ABC,565727
EBB,895063
EEA,901902
BBB,197007
ACE,285380
DAD,674120
AEA,537442
EDE,770686
DBA,576627
DAD,507047
EAD,581373
AED,804720
AEB,590187
DBC,952152
DDC,989003
CDE,143850
BDE,932538
CBD,176510
DED,587670
DBE,455654
BBB,120868
DCE,814157
DDD,467928
BDB,277725
ECA,939476
DAA,765070
ECA,964226
DAB,304219
CEA,39958
EDA,287312
ACD,136342
CDC,252123
BCC,901304
ECC,630636
AEA,344213
DBC,15836
BDC,579032
EDA,486200
DAE,205999
ACB,510929
DCC,988515
ACA,270521
AAD,777223
DED,756017
EED,54056
CAC,834574
DAD,469677
AAC,326681
DAA,335012
EEC,291004
ADB,268886
ACC,372138
BDE,787578
BEC,738417
DDB,952629
DEA,296258
DCB,675042
DDE,256648
DAA,977685
CDB,317729
ACD,17790
DDD,494685
CEB,176711
ECD,670908
DAB,592602
BCD,316684
CDA,609045
ABC,637675
AAC,482808
DAE,2953
DDE,586134
BAE,279264
BBA,599328
BEA,717438
AAA,812657
BCC,931187
BAA,488715
AAC,507943
CEE,975741
DCA,803659
BED,729411
EBD,401790
BCE,553614
CEB,40284
ECA,496391
DEB,515123
AEC,65755
CDD,328920
ECA,31289
DDE,971337
BCC,6223
ABC,897561
EEA,952760
CCE,415861
EAE,230142
BEA,898054
ECC,782345
EDA,384329
BEE,233868
ABB,306388
EDE,390748
ABC,130511
CDC,320636
ABD,564009
DAB,764042
DAC,737899
ADA,98500
BDE,481951
EEA,986252
BEA,323438
CEB,10907
AAD,96613
EDB,668860
AAA,162883
DAC,435327
EAE,559928
CDC,722351
DBD,564633
ADD,798520
EBD,676919
CEA,239267
DDE,59409
ACB,277147
CBD,355285
BEB,639327
ABE,702991
CCA,427641
ABA,407738
BDA,509918
DDB,681266
BDD,171422
ADA,856593
ADE,85456
AAD,767127
EDE,328510
ABB,504450
BDC,126237
CAC,985830
DAA,506537
CCE,227203
BAD,498068
CAD,677833
ABC,591369
BCB,365226
DDE,842288
EBA,661168
CED,726506
AAA,18359
CCE,670508
BBE,484202
CCC,43285
EEE,676414
AEC,214156
BAC,840147
DCE,226979
EAA,149959
CEE,526067
ADB,513981
DCC,851773
ACA,709661
EDB,200063
ECD,400004
DEC,746801
DBD,544935
BBD,827763
DBE,81492
BAC,78375
ADD,766245
DEB,388022
EDE,967531
BBB,729768
EAA,919001
ECC,920341
CAD,948664
CCD,132581
DCB,78994
BAC,31967
BDA,823452
DDC,207933
BBD,39039
EBA,596073
EBB,38872
CCC,573678
CED,774458
CCB,695109
CAC,944508
AAB,869844
EBE,482589
CAB,304331
ACC,605068
EEA,748294
CAD,446678
AAE,889629
EDE,748858
DDD,403057
CBE,910763
DBD,870680
ABA,548839
CCD,466024
EDE,1247
DDB,842776
CBC,369644
BCE,203435
ECC,225905
EDB,478408
DCC,15991
CCE,532583
BBD,388342
CAC,589673
BAD,222402
ABB,868282
EAA,749546
CEE,867900
EAE,310980
EDC,119801
CBD,179862
AAC,658905
EED,22086
BBA,826743
AAB,8989
BAB,898437
BBB,734975
AED,917168
AAE,546273
BBB,793669
BCC,427569
ECE,632480
EEA,218554
AED,901542
ACB,892181
EEC,510213
DEA,294251
EAB,616136
DDA,765069
DBA,662396
CCA,596324
CED,556246
CAE,204778
BAB,690814
BBD,238817
BAC,747440
CBC,228204
BCA,821309
BEC,853971
DCC,671831
ACC,538074
BEC,28271
EBB,426360
BBB,861324
ADC,854382
CAD,849529
CBE,969787
ECA,471288
DDE,548625
AEE,94902
ADC,201803
BDA,338191
AEC,570107
EDE,642061
CAB,56757
EDA,81227
EED,562418
EAC,305592
DCC,156380
CEA,70165
DCE,107315
CCE,515983
EBB,862249
BCE,971562
EAE,881671
DEC,994739
EAE,563613
EBB,53323
ECD,407010
EDA,492233
AAA,605473
CED,796564
ECE,290169
DED,625862
BBD,767260
AAC,147464
CBE,93013
BAE,333797
EAA,691585
DCC,406816
AAC,50891
CEB,196073
ADB,768545
EBD,19966
ABC,465126
BBE,963593
BDE,315350
CEA,289052
DDB,830788
EDC,531307
CBD,300668
CDA,714840
BBA,267744
DDA,29550
AAD,242556
ADA,827573
CDD,540778
EDB,337068
DAC,71862
BEA,962907
CAA,665389
EED,486338
AEB,53770
EDB,531541
BBD,167958
DCB,171196
CDE,651579
DAA,956666
DCC,798264
AED,33239
CAC,306361
CAA,963842
AAA,925838
CBA,459160
AAD,555750
ECA,977238
DBB,390063
ACD,373220
BEE,240125
DED,381717
BCE,693571
AAC,202509
ADC,595000
BCC,465272
AAA,841490
CED,42072
DED,778115
ADA,758541
EEA,156873
DCB,929664
AEB,927376
DAB,527419
DBE,319974
BDA,87562
BBA,242969
BEE,695956
ECA,993630
AEB,271710
EDC,793944
EDD,220974
BDB,616098
ADE,811891
AEC,546793
EEB,332293
CAD,236198
DDA,167736
BDC,132234
BBD,66289
ACB,160004
DCB,277280
EDB,770096
BBB,233710
BEA,167247
ABD,542561
CCB,477441
CAA,148383
CDC,333764
BEA,458918
ACE,823393
EDD,439378
DDD,586079
ADA,977216
EAC,995765
ACA,871014
ADC,594021
DAA,402040
DAD,864248
AAC,759407
CDB,160875
EBA,878473
AAD,636506
DDE,913934
BBE,414636
ADD,277021
AAE,207812
CEB,342381
CEB,878052
ECC,121489
AAD,754919
ABA,645714
CBD,353683
DAB,768765
CCE,951665
DDE,333869
DDD,39916
DED,407387
BDB,249538
AAB,845410
BCC,260259
BDB,915869
CCA,264567
BEC,933140
BCA,238813
AEC,109356
ACC,2357
EAA,81243
DBB,33335
ABA,237754
BAD,294995
DCC,638812
AED,696091
CCD,788667
ADB,765200
ABB,606037
DCE,832498
ADD,743675
BCB,71735
CDA,438505
EBD,68842
BEE,479946
DCA,985870
CCD,195470
EEC,779175
ABD,30499
CDD,771773
BAC,425689
EEA,225447
DBA,533311
CAE,636542
BAD,285906
BEA,75369
DAC,52411
BBD,144257
BAC,725240
AAD,329125
CDC,702849
CAD,312573
CAD,219092
EBB,920415
DAB,309139
BDA,498108
CDE,687772
AAC,2583
CBD,508842
BBC,263956
ECB,673763
ABE,64118
CAA,468626
DCE,623970
CDA,373972
EED,768852
BBB,165578
CBD,502233
DCD,749708
EEC,963846
EBD,857336
BAB,892326
BAD,462746
ADC,65860
CEE,698529
EDC,546446
DAA,870537
BDC,868575
DDB,135363
AAE,522330
AEE,439991
ABB,325723
DEC,595837
BDA,33923
DEC,818171
AEB,370256
BAB,174549
EBD,360279
CBE,722174
DBB,34189
AEB,339780
BDD,485998
AAB,58702
BBD,981864
CAD,137583
AAA,548216
ABA,811695
ECD,201583
CCC,41287
BBA,436216
EBE,34582
ACE,504605
DAE,360586
CEE,342346
EAB,155334
BDB,17216
DCB,14264
ABD,556588
CDA,905451
ACE,735672
BEB,540186
BAD,545422
ADA,74161
BAD,928551
EEB,486739
DBA,382835
ECC,948959
DDB,700228
CDB,195430
CEA,362360
BDD,273935
DBC,923961
CAD,339587
ABE,663071
BAD,828924
BEA,519728
EEB,868659
CAD,915339
