airport_code,sequence_number
CDD,735409
BDA,302501
BBC,189480
AEC,772690
ECA,790477
ABE,178999
ADA,941306
CBC,913541
AAC,131025
CBD,852248
BDC,267908
EBA,256918
ADC,834443
DAD,853933
EDD,581121
BCC,594847
CCE,460263
BDC,9299
BEC,475874
DAC,542426
CDA,812124
EDA,462112
ABC,882970
DBD,669389
CEA,800350
DCD,284876
DCC,602480
ADA,461656
AED,789338
DAE,778279
CBE,729655
CCE,367676
EEB,202997
EDA,366801
CCA,31228
EEE,217346
DDA,762918
BCE,550119
DAA,514899
CCB,988634
BCA,572259
AAE,127827
EBE,717989
ABE,251337
EDA,618394
CDE,277195
BBB,89161
ECB,867118
ADA,629103
ABE,508671
CBE,470889
DAE,224477
BCE,472707
ACE,357809
EAC,710418
DCB,221539
DED,605636
ACE,598785
EBE,317793
CED,200674
EBE,307080
AAE,908897
BAC,79270
DDB,200547
CAD,243067
EAE,162181
BBC,92103
ACB,576226
ACC,59350
BED,434060
CBC,209594
ADB,488316
CDC,48632
ECA,802061
EBE,121703
EDE,354901
DAB,187904
BCB,140671
BAE,604682
EBE,207709
DEB,434595
BDD,750860
CEE,56837
EDA,820688
BBE,493091
DEC,671863
AEE,986905
CEA,141308
EDA,566597
BCC,731032
CAA,216320
CAD,186307
AEA,596794
ECB,503812
BBC,170415
DDA,886210
AAD,615334
ACB,979440
EBE,377822
DDB,740919
DCD,128028
CEC,742474
CEC,381522
EAD,857491
DBC,314282
BDB,184774
EAA,487081
BAE,306913
AED,718678
DBC,694968
DDE,666325
DAD,89763
DAC,45441
BAE,650002
DAA,206488
CBE,440917
EDC,920180
CBD,563754
DEA,147752
ABD,38928
BDB,131204
DBD,403174
EED,946174
DDE,692231
DAB,966778
DCD,354177
BDA,785091
DDC,778793
ADD,757500
ABC,227554
EBC,228269
AEB,979519
EAD,236912
CBA,272318
DED,320097
EBD,651535
DAE,872337
BEC,692740
EBD,553786
AEE,414137
EAA,460804
BDE,244304
ADA,131089
DAA,253907
BEE,464231
BEA,803069
DBE,627966
BED,735510
AEE,41449
EDE,528680
ADC,399386
DDB,182305
ADA,904808
EBA,140404
DEE,286720
BDD,83188
ACA,510870
DBC,946432
DBB,847166
DAD,159684
DAA,686226
EBA,669427
EBE,728755
DBB,114709
BDB,693913
BED,907943
CDC,125616
CCE,376238
ADB,323337
DAE,374268
ACD,386801
EEA,262262
CDC,111476
DBB,275182
BCB,510063
DAE,885826
ADB,866332
CDD,462459
BED,19879
BBE,582273
BDC,457059
BCB,673453
EBE,267636
CBA,822560
ADC,683154
BCE,753332
CCA,425456
DDC,548841
CDE,334909
ABB,827735
BBE,246210
DBB,776715
ABE,184684
BEA,973305
BAA,349284
EAD,108041
BCD,210126
ECC,568961
BBA,523974
ACB,35261
EBD,56825
EAB,475952
DEB,23162
BCA,248934
BEC,46283
BCC,566347
CDD,411302
ACB,488264
CBE,513261
DED,416689
DCA,493618
AEE,564111
BAC,68923
BCE,738455
EAB,929965
DBE,200496
ECC,10948
AEB,928273
EEA,172560
BEE,151173
DBC,769363
BDD,313107
ACC,562962
BED,214647
BCD,852580
BEA,19907
BAB,627989
DCD,935691
EBE,250776
ABB,64849
EAB,299261
CEB,919020
AEE,113100
DDE,500964
DEA,331141
ADA,879568
ACE,217531
CCD,195826
BBE,628270
CAE,217708
DCD,251790
BEA,471429
ADD,281478
BDA,44065
ABA,483532
DEB,474584
AAC,761264
EEA,333625
BBE,961291
EAA,574126
BDA,164081
CCE,300493
CCA,750486
AAE,147396
DBE,582212
EDA,989021
CDA,153329
BEE,842003
BCA,41131
ACE,578060
ACB,837552
DBD,136657
BCB,656032
EEA,875774
DCB,700817
ECC,353270
BDD,661699
CDE,721368
ABA,593977
BBA,679421
AAB,421499
BEC,906160
DEE,50777
DED,110632
ADD,977165
DDB,478370
CBC,372526
CEA,712464
AED,835248
ACA,418019
CDD,615035
DEC,606828
DDE,57361
DDC,947121
DDE,646729
CEC,914843
EEB,809811
DED,127825
ACC,475959
BCB,62421
DCD,759952
CDD,117989
CBA,929610
BCD,304748
BDE,778398
EBD,838137
BDD,275241
EAA,436062
ABE,974931
ABD,166615
BDC,511091
BDA,776966
BEB,312915
AEB,636911
BEB,419616
BBE,74051
DAB,702442
BAD,925738
CBE,401715
CCC,70697
CAB,794988
EDB,593350
ABC,154234
ADA,840510
DCC,317441
ABB,123684
DBE,693385
AED,89069
ACD,151826
ABE,764096
CBC,969052
BDC,861403
CCD,94236
BAB,193000
ADD,283644
ADE,726327
BAB,576364
ADE,912473
DAB,527354
DED,384326
ACC,119774
AAA,913809
EDB,888861
CCC,59006
AAA,73773
AED,850588
EBC,530136
ECD,488524
DDE,438159
DAD,367948
ADA,618595
CDE,952427
DAC,979841
ABA,952434
CEE,941165
EAC,867648
DBA,860974
DEB,950105
EDB,835664
DCB,949844
ACA,632772
EDE,160869
ECE,839085
BDB,325475
EDA,22726
DDA,187222
ABE,242883
EDC,328044
EEA,745290
BEB,106237
ECD,220901
CBD,877840
EEA,584286
DDC,797240
ADC,88610
DAB,832177
BBC,602841
AEB,182396
BEA,332988
CDE,444134
BCD,517921
ECB,208454
BAA,905369
DBC,55820
DAE,135093
BBC,342936
BCE,349224
AEC,147824
DDD,998381
EDC,97734
BAD,126612
EEE,347055
DCB,552622
DAB,673457
CDE,420446
EBA,659988
EAD,165791
BDE,795182
EBB,457826
BCE,866654
DDE,988060
ABD,479352
BAD,174678
BCC,432413
DEC,256121
DCD,251086
ECE,991742
AEE,430127
ACE,97445
EEE,447788
DAA,190409
EDD,649095
AAA,453
DEE,343650
DCD,844050
CAD,267317
EBC,844516
EEE,713791
ACC,700249
DDA,454448
EDE,589673
DEB,331272
DDA,652558
CDD,100570
DDE,264857
EBC,559917
ECD,682271
DBD,992391
CBD,943337
CAE,700481
BAC,443563
CBC,919745
BEE,39268
EED,564016
ABC,256520
EBA,847066
ACE,622106
DAE,230055
EDB,197785
CBE,937326
AAC,342965
BCA,603751
BBC,127870
ABC,242885
CDD,950718
ADD,380887
DEC,717017
ACE,604069
EEC,336806
BDE,697693
CAD,616086
ACB,247796
EDD,278241
AED,902201
EEC,57560
DDA,345268
BBE,307199
CEC,284913
CBB,607913
DDE,292280
DDD,290708
BBB,121107
DCA,776077
EEB,524900
CBB,367375
AED,576061
EBB,512792
ABB,219518
EEA,313505
BCB,568809
CAE,104172
CEA,81898
AEE,490667
CEB,648950
AEA,890355
DCD,916204
ACA,263519
BEC,332854
DBC,915255
DBD,74794
ACB,528040
BDD,580549
ADE,607704
BAD,299031
CAD,883106
DBC,483654
EAD,213873
DDC,49158
EBB,505199
EAE,673751
DDE,18666
AEA,432817
DEB,859671
ECE,668380
ABD,58340
AAA,303210
DCD,85338
EDE,494377
AAA,796558
EAC,265890
EBC,421293
ADB,357079
EEC,419337
ECD,919261
CEA,469750
ABC,804626
BCD,734271
CAE,560656
BCE,985481
EDA,569036
DCD,271314
CDB,726936
AAA,253482
EED,584255
DCA,525013
ACE,858124
ADE,258022
BAB,983198
EBE,397750
CDC,725185
BEE,463834
EBC,223988
EAA,489457
BCE,989470
EDA,164041
BEC,362687
EBD,50734
BEC,738117
AED,702722
BDC,211365
ECA,327283
DAB,121589
CBC,634536
CAD,135422
DCA,844029
BBD,177299
EDD,436979
ADA,875331
BDE,78302
ACA,156175
BEC,748019
EED,356877
BBC,289292
BBB,279123
DED,633594
ACA,513674
EBE,312311
EAE,233013
BCD,90682
DDC,138274
DDD,994008
ABA,922050
BDE,901838
BCB,39089
DEC,629788
EAD,804173
ADB,111544
AAC,788275
EBD,342218
AAC,404207
CCD,558883
EEC,261206
EBC,246643
CBE,535914
AEC,299973
EBB,537808
DEC,581936
EDD,61748
BCD,818685
BAB,661541
EDC,415948
BEA,241201
DCD,946386
CDA,968568
BAC,665060
BBD,229242
ADC,90569
AAD,358886
EDD,616293
CDC,284429
DDB,370224
EAD,336586
CBB,700384
EDB,811462
CEB,776224
AAE,536304
ADC,137083
ABD,607672
ECD,478644
AAD,527131
AEB,11626
EDA,914640
EAA,458066
DDD,711971
CAD,640848
BDA,414689
DDA,493386
AAA,68144
CCC,600981
AEE,368168
CDA,246555
BAA,964708
EDB,49501
BEE,616115
CAD,753526
CDC,852892
DDB,836469
EDD,292464
DDD,899063
CDC,648148
ECD,861586
CDB,25895
ECD,646742
DCA,33087
DCE,266525
BCB,230910
BBB,620907
DDD,397634
DED,991636
DBB,408048
BDD,352506
CBD,313357
ACE,113955
CDC,387538
AAC,378335
AED,698379
ECB,465598
EBC,641717
DBB,564909
DCA,140865
CDD,204699
ECA,595533
ABD,673787
BBA,844014
CCB,160986
BDA,145636
DAE,214905
CDA,915145
AAA,675901
EAE,940931
BEB,256458
DED,518491
BBD,10790
EEB,426731
EED,916140
BCA,736336
BCB,674981
DEC,7718
AAD,149942
ADE,743333
EBC,721889
BED,722686
ECA,486306
DAE,55897
EAA,396629
ECE,639413
DEC,321037
ACC,145107
DEC,317861
EBD,658744
BDA,394779
BDC,310437
CAC,350444
DAC,329509
CAB,251466
BCD,45695
EDB,510680
CEB,737217
CAE,451722
BBA,222800
EAA,676824
CAC,698652
EAC,860558
DDD,545412
BBB,714088
CEB,274907
DDE,949848
BBB,405046
ECB,944919
CCE,107185
ADA,654211
CDE,735880
DAC,299392
EAA,125152
CBA,62412
CCA,826531
EAB,514056
AEA,835890
BDA,73284
ADA,697276
BEA,811548
DAD,496104
DEB,845445
BDA,563555
ECE,605696
DDC,665088
DAA,947375
DAC,720545
BAC,835593
EDC,85423
BED,109849
AAC,892380
CCB,199198
DBB,559295
EEC,826250
BAB,743010
EEC,604446
DAB,525638
BDB,495596
AAD,270271
AEC,427408
ADC,936299
CAD,687600
CCD,462836
BBD,537301
ADB,942095
EBE,814849
CBA,881056
BAB,550517
EEC,364333
AAC,618122
CCA,286176
AAA,327992
EEE,933842
DCD,860088
AEC,854931
DDE,732895
BBE,18981
BEE,417453
AEA,854198
CBA,123655
ADC,574223
ABC,280525
EAA,446586
EDC,892116
AED,118789
DAE,24717
CAB,42205
DBD,453992
CBB,342917
CDB,293772
CDC,778828
AAE,930311
ABC,197945
AAA,836117
BDC,563333
ABE,993529
ACE,426004
CDD,671170
ADA,831093
CBC,664139
EAA,254576
CDD,753538
ECC,931899
EAC,573661
ACD,6945
CCC,930962
BAE,113066
DCA,131079
AAD,345403
DEE,515086
BDB,600393
CCA,925836
ADB,181599
BAE,943629
ACB,758955
AEB,197333
DBD,976618
EEE,588816
ABE,453128
CCA,206794
DEE,909352
EEB,960911
EAE,529432
BCC,886770
DCA,64705
CBC,347086
DDA,265423
EBC,629099
DDD,690763
EBC,211495
DEB,406405
BCD,719492
DEC,219988
CDD,573140
CEE,634605
BAE,653688
BEE,208805
EDA,782063
DAB,634949
ECD,658737
BBA,828841
EBA,511980
DBD,590761
AAC,569176
DCE,739820
CBB,472206
EEA,129480
ABE,570544
CCA,249254
AED,5154
DBB,928857
AAC,454861
CBC,804366
BDA,839929
EAA,437447
ACC,946986
DCE,792802
BCC,773581
BBC,400847
BCB,720526
ABB,752832
DBE,929133
CBC,502149
ADB,523684
BAC,346619
BDA,257270
DBC,394295
AEA,112994
ECD,111225
AAA,849098
ECB,770609
DBD,711765
CCB,858834
ECD,283382
AEE,530905
ECE,255603
EDE,125868
EEA,788677
EAE,10237
DED,8440
DCE,176374
EBD,679610
ADD,272750
ADD,848356
DDE,969255
BBC,941060
AEB,3244
CCE,599911
ADA,214374
CCA,203183
DAC,895706
DDE,650874
CAB,77838
BEC,792403
CEE,73482
EBB,613628
BCE,365266
ADD,393056
CDC,447371
BCC,972320
DCB,481953
EBE,463029
DAE,52420
ECE,4583
EAD,224138
BCB,66144
DCC,237173
BCB,374988
DDD,823916
DEE,483377
DAE,206714
BDA,515217
CCE,401486
BBB,999229
DCD,43464
DDC,705211
DDC,301131
ADD,639570
CEA,356174
BED,570361
EDC,243068
EEC,353445
CDA,589454
CBD,85082
DEA,918313
EDC,558596
AAC,720442
ACC,99602
EBC,306788
BDA,309092
BED,168466
DCD,183259
AAC,872411
CDD,903923
DBE,975753
DCA,320889
DCA,87334
CBB,883119
BAC,796735
CDB,852838
BDD,328308
EAA,270364
CDA,255797
BEE,572247
ECD,939359
CDC,544656
AAB,960773
ACC,510863
BBB,407396
CAD,602916
BAD,426737
CAD,274832
AAC,388265
BBD,645390
ECC,103483
ECE,418583
EBD,599635
EEE,37484
CED,445231
EBD,172887
AED,398044
CBA,750139
DAB,167714
EEA,537389
EAE,820436
DBC,271974
BBD,393661
AEB,115634
BEC,445672
CDE,940295
DAA,716102
BDC,27177
CBD,78120
ABC,335146
DBE,659296
DBB,334522
BAC,691655
ABA,189956
BAD,573341
DDC,280841
BAB,955938
CBA,441381
DCC,832576
CDD,306432
BCB,396455
DCA,11900
CED,686150
BDB,401041
EAB,162658
AAC,38223
CDA,202315
AAE,150094
BEC,999649
AAB,276749
EDE,62176
BDD,702539
DAC,378974
CED,145334
CEA,706344
EBC,486250
ECB,545850
CAD,491251
ADB,900573
ACC,371192
CCD,304818
CAE,952905
DAB,156405
EEC,994121
DCC,686330
AAD,603887
CDB,635080
CDC,333299
DED,779397
CBC,965334
DCE,181162
BEE,979742
CAB,984621
BCC,198694
AEE,895347
ABD,287143
EBE,59648
BBE,897873
BAC,555256
EED,19158
DCD,198522
EDA,218831
CAC,487145
DBA,573503
EAA,497692
BAE,243328
BBA,922430
AEE,890363
BAE,450963
CAC,103195
BDE,748376
ECE,554322
DDC,849108
EDD,947170
ADD,978536
ADA,635257
ADB,190213
ADE,50633
EDB,784480
ADB,627249
CCB,920793
BBE,342498
AAE,864962
EAD,770725
BEB,986791
BDE,994319
BAA,198905
DDC,885917
DEE,891927
CBA,910181
AAD,601027
AEC,933949
EAE,274115
CED,319151
BAC,941088
BDD,935730
CBC,674479
ABD,620083
AAC,39311
AEB,759302
ACB,608976
ECD,878177
CAE,7577
CBD,16743
BBC,942064
BBE,652781
ABC,372706
BDC,412340
BCA,48081
CBA,615733
DEB,779207
DDB,551070
BDD,394319
CCB,553638
ACC,668003
EDD,647619
DDA,682541
BCD,403074
BDE,742657
ACC,16304
DAB,365675
DDA,58411
DEC,289344
ACA,341206
DEA,722412
DAA,607828
CAD,406931
ECD,552957
EEC,942580
EAB,400268
EAB,418124
EAA,67208
ABD,137148
CDE,747387
BBD,964626
DCD,895346
DDC,60375
EEB,565048
DAE,151559
EBC,389198
ABE,227140
DBC,308601
ADA,993433
BEB,26517
ADC,339998
CAD,664932
AEA,399717
BEB,615292
EAB,128688
CDB,499819
BBA,479182
ECA,955735
EDC,744758
EEA,136361
CAA,370329
BBB,276922
CCD,37323
ADA,555436
DEB,640528
CEB,934317
ACE,65153
BDB,181611
EAA,189350
BDD,220579
DCA,173146
ABC,635212
AEB,943196
ECC,878348
EBB,222361
ABE,326211
DEE,524734
BAA,250556
CDB,623870
EBC,577688
AAC,13185
DBD,228213
CDD,95241
DBB,950640
BBB,535362
BBB,413839
EDE,219486
DBC,631842
BDA,180747
BCC,315464
BCD,87454
EAA,465475
AEC,162289
EAC,279496
ECC,13786
BBC,488452
ACA,670828
DAC,5346
CBB,977275
EAA,751660
DEA,25021
CAC,319548
EAB,782727
AED,154246
CDC,81369
CDE,927734
BEE,167347
EED,804904
EAB,980370
ADB,534020
BAA,697032
CDD,297557
AAB,711277
AAE,216214
BCB,875895
EBC,181708
ECD,61854
BBB,369451
EBA,255653
ACD,969867
BDC,568860
EBD,585185
EBD,128763
CEB,477169
ACA,138657
CCD,130543
EEB,987628
AAC,499664
CEC,502557
ACA,17583
DDA,293868
CCD,952816
ADC,35758
ACB,80775
ADA,940816
ABC,957518
ACA,119406
CEE,322343
EAE,983602
CAC,25520
AAA,812980
EBD,591289
DEC,275601
ACC,759749
BAB,19594
DAC,701000
DBB,734032
CEE,862903
CBA,283175
BDB,434474
DBB,999545
EAE,845778
BCB,461319
DBB,16632
EEE,20089
DEC,786789
BBA,789880
ABB,708163
BBC,138271
DBC,760475
ECD,20540
CDD,284633
AAC,129495
CBD,255349
CAB,292237
CEE,137348
BCE,127156
ADE,646132
EAD,271577
ADA,926844
ECC,952498
CDD,81236
BBE,411864
CBC,820318
BBD,732924
ABD,396590
DCA,599066
ECB,914228
CDB,531954
CEC,90495
ACD,951809
EAA,890532
EBA,684079
CAB,244841
EAB,977006
ECE,416645
DED,37398
BEC,824411
BCB,781713
CAD,613900
EDD,699132
BCB,838170
CBB,969466
AEC,303490
EDB,675903
CAD,33860
DAD,353860
DCE,181902
ADA,743598
CDD,647642
BBA,897209
BAE,747204
BDC,158009
BBD,514552
DEA,421151
BBB,800324
AEC,472760
EBC,284253
ACD,152496
BCC,848404
ADD,127083
EDC,397016
CDD,434258
EAA,738571
BEB,374993
BBC,9646
DCE,273580
CCE,524814
ABA,689036
DAC,333154
CCE,993315
DBB,486134
CEE,348853
DDA,894719
EAE,149022
EAE,866701
ECC,372423
CEE,942402
CEC,539660
CCB,802290
AED,925008
DAE,781544
DED,899113
CCC,743202
CDD,891714
CDE,875426
CCB,233908
CAD,812120
BDA,496
CAA,224779
DBE,548675
BEC,118507
CAE,291991
BAA,387829
DDD,23941
ABA,603693
BCA,841250
CAE,859459
DCE,862668
CEB,776500
CDC,448669
ECB,710732
ADD,4646
CAB,80113
BAE,980631
ABB,928646
DEE,490650
CBD,386932
DAA,345833
ADE,783086
EAB,897053
CCC,576213
CCE,611714
DCC,810513
BBC,249903
CCB,959891
DBA,488310
EDE,578865
CBC,343368
DAC,992022
CCC,715722
EBD,549658
AEE,952931
DEE,332006
EEA,239784
AEC,57988
BCB,693666
BAB,818912
ECE,546542
AEB,79712
DBC,379964
ABD,923584
CAA,681108
BEC,98948
DEE,91591
AAB,30137
CCE,346826
BEE,226287
BBE,45998
BAD,383731
DAB,346595
ADC,76555
DCB,718836
ADB,329556
EDA,869452
EAC,335323
DDC,212301
CAE,76329
BBB,39625
EAA,668328
BEB,595541
BCB,131954
CAD,999664
ACC,600598
DDD,194535
DCA,401669
AED,334796
EAA,91938
ACE,490596
EAD,362867
CAA,768524
DED,284901
DEC,690313
BDD,231443
EBB,955023
EDB,41948
BCB,251798
CBC,613003
BBC,933491
BCE,999566
DCB,232131
CCD,967658
ECA,423287
DDD,839346
BDD,62810
DDD,4324
ACA,409405
BCA,431358
ACD,459038
CBC,51820
EDD,150257
BCB,145937
ADB,468273
BCE,679023
DCB,515809
ABA,668901
ACD,733220
DDA,422081
DAC,559394
CDE,979388
AAC,182878
CED,788155
CDA,974674
AAA,807201
CAD,74605
DAC,644329
EAB,336176
BDA,968249
BCD,709925
CEA,708537
EAB,68277
DBE,335116
ECC,986051
ADA,114969
ECB,950968
EBB,284753
AEA,803954
ECD,322551
CEC,977353
DAD,196693
ABB,566808
ABC,796827
DDE,383746
BBD,801482
CEA,976393
CCB,779545
BBC,855974
CDA,798209
CDE,405412
EBE,97741
BEA,754944
BBD,687289
CBA,615713
DAC,815661
AEB,392458
BEA,400439
BCA,248409
CED,556414
ABA,16134
DED,888048
EBD,592756
ACA,784231
CBD,743501
EAE,955893
CCE,789259
EAA,285799
ABE,18497
AEC,35056
CBE,66450
EBD,600086
CEC,150399
ADD,288200
DCA,571110
DCB,737362
DDA,918117
DBC,298628
CCE,602337
CBC,351655
AED,424787
BBE,324102
AEA,818749
BDB,186597
AAB,227028
BED,586920
AAE,874329
BBD,800235
EAB,957635
ADC,860967
BEC,411346
CBA,633112
DAA,114489
BCB,230830
CAC,524850
CEE,907292
CED,276903
EDA,714872
ECA,254920
BDB,104310
DCA,376199
DDB,196171
BBE,470417
AAC,870550
BBC,439430
CCA,145536
CDE,676329
CCB,265037
EEB,863089
CDB,693729
BDC,617781
ABB,2838
EAC,238246
EBA,312908
AEC,689812
EEE,720820
ABC,677476
AAB,252760
CAB,578557
DEB,292389
BCB,352455
DBB,608354
DEB,959110
DAB,106849
ECC,632385
ABE,591131
DBA,507409
DCC,840486
BCA,362949
ECD,104357
CAC,991131
CCD,506606
CEB,607094
DDC,152141
CDD,739686
CCC,364823
CAA,835485
AAC,790714
AAA,59606
BAC,791502
DEC,356591
BBE,582146
DDA,157392
ACD,839350
ADE,945495
EBB,153123
ABE,995962
DAA,404474
ECC,712598
BBD,91203
BAA,40520
CCD,385521
ABC,826646
EEC,776109
DBD,173902
BCA,539054
BEE,389043
DDB,619573
EDA,307103
EBA,588724
AEE,536436
CDB,744357
ADE,286275
DAB,636758
ADA,371593
DCD,257445
BEE,462733
EBA,662133
DAC,16430
ACC,110602
CCC,921414
DAB,267267
ADE,237776
BCC,692787
BEE,346553
BAE,614079
CBE,24916
CAE,399836
CEE,254002
BAC,200270
ACA,273977
CEE,542580
CAE,331937
DAC,484167
CBE,764208
DCC,419338
BBD,528525
ADD,393530
BBD,577223
CEC,821163
AAC,891965
ACA,566926
BBE,513033
BBD,833618
BDD,965193
DEE,458525
ACD,685914
CBC,624398
BDB,502677
BAB,2656
DBB,839926
DED,642846
BAE,910616
BDC,607037
BEB,708344
EBD,152977
DED,498028
EAC,60934
CAA,423076
CDB,55923
EEA,31115
ECE,140384
CCE,29685
CCE,174590
ECB,820144
DDB,212870
ABD,47508
DAC,148591
CBD,517091
ADE,565579
CBA,645711
DEC,69822
BEC,79868
ACD,332161
EED,900884
CAA,432562
DBA,803777
BED,958780
BCC,852890
CEE,780207
DCC,243622
BCA,461687
CAA,5586
ACC,371631
DDE,549334
DDC,30632
BEE,245871
BCD,942353
DCB,378949
DEE,242386
BAA,353175
AAB,370916
CBC,939360
ACA,894873
BAD,364470
CED,761934
AEB,411780
BAE,829709
DDB,948048
CEC,841427
ACA,668224
ADA,440595
BDD,727890
AEA,567423
BED,430160
CDA,679904
BEA,791324
BEA,591942
DCC,14128
ECC,145068
DCD,993335
BDC,423276
CEA,468952
ADA,77567
DBB,217100
BAC,962251
BED,255874
CBE,835261
DAD,498494
DEA,754985
AEE,156507
AED,948344
DDB,627823
BBA,928253
ACC,865267
BED,924477
BEC,855399
AAA,977426
DBD,42170
BEC,859278
DEE,242598
ACC,626784
BCA,380092
BBA,523541
AEA,533761
ADE,503539
ADB,512072
DAE,874479
AAA,286755
BAA,958158
AEA,83184
EAA,691248
CEE,171158
BEB,49826
DAA,747032
CBB,567644
CAE,147364
ADD,644464
BCD,792798
EAE,521725
AAA,76754
BCB,298787
DEE,901733
BEB,154271
AEA,905756
EAB,355011
BAC,12357
BAD,269353
AAE,337164
EBE,518074
ADA,10319
EAC,736121
DDC,516943
BEE,874992
DBA,68591
ECC,552000
ADA,985571
EBD,463676
ADC,767502
ADA,922548
CAE,316725
CEC,457175
BEB,441717
CDD,63530
CAA,579868
EAC,887152
CDE,501926
CBD,743492
AED,822643
EBA,436154
CBB,399698
ADE,72148
BEC,84183
BAA,259139
DCD,582738
CEB,299076
CBB,848050
CCA,392427
ECD,998952
BCC,66942
BCE,29423
EDD,253698
CDB,895398
CAD,448031
EDB,336433
DBD,11740
EED,349405
CBB,147819
AAB,634746
ACE,353945
ECA,731822
CCE,304279
CBD,121124
DBE,192852
ECA,585194
BAC,528020
BEA,808470
DDD,995720
CBD,608677
BAC,301586
BBB,633570
EAE,614064
EBC,815722
DDE,722709
ABC,847538
AAE,742228
BCA,450841
ECB,295293
ADD,884719
DCE,920940
EAB,829513
DAC,801518
CBC,585332
BEA,853431
EED,122118
BDE,885569
EDA,458909
ECD,190162
ECC,737138
ABD,840489
CCA,461121
EDC,744777
ABD,7184
ACE,18786
AEC,314174
CAC,756672
EAC,394773
ACB,858635
CEE,887977
DEE,461459
BCC,404040
BBA,858837
CBE,220288
DCC,2436
ACD,503412
AEE,423053
ADC,407914
AAC,127784
EEB,210720
DAB,2908
BAD,996859
ABE,367251
ECD,98955
EAC,303225
DCC,487484
DBA,679293
EBC,843188
CDC,327412
ACC,477852
ECD,264327
DBB,514692
BAE,174157
DCE,492570
CAB,646903
BCD,475826
CED,266340
ACA,487597
EAB,493712
AEE,564960
BBC,756978
AAE,934131
BDD,663850
ADB,678387
CAC,248440
BCD,825620
EEA,667969
BEE,255266
BDA,111132
CDE,896288
DAA,364362
EEA,814145
ACD,774493
DAC,275358
AEB,24188
BBC,552151
AAE,177938
ACE,301450
EDE,371948
DDC,288903
EBB,592225
CCC,20103
DEB,345846
ACC,164179
DDD,682252
DDB,982601
EEB,656541
DBB,61048
EBB,321368
BEA,110377
AEB,510878
EAB,208981
BDB,575043
DAD,946378
CCC,351536
ECB,864766
CEA,478586
ECC,389501
BCB,534307
AEC,450276
BCD,87323
ECC,992016
BAA,7539
EEC,490185
EBE,507106
DDB,693280
EAC,74585
ABE,18003
AAC,947811
AAD,58935
EEC,939234
CBE,678320
AEB,244446
DEB,553328
BDD,166740
DDB,587831
DCB,38457
ECD,209595
EDB,396509
EDA,912476
EAA,228438
CBE,304916
CCC,792554
ECA,33198
EBC,436652
ECA,970102
CDB,529259
DEE,91506
CCB,903040
EAB,462288
CEE,668618
CCC,922304
AAE,909163
ACB,241456
CEB,745394
ACC,883660
BBB,773396
EEE,931950
BEA,722510
AEC,400637
DCB,321676
EAC,330933
ACD,227051
DDC,594475
ACD,944264
EBA,854645
EBC,612522
EBC,216700
EAB,633932
EEC,383990
ECB,39154
ACB,431731
ADD,36988
AEC,118705
AED,637521
EBB,783640
BBB,127669
ECE,758686
DEB,96778
DBA,305965
BEB,542588
BDB,656229
ADB,347930
CDD,611352
BAE,316682
CEE,538659
DAA,873821
DBD,29108
CCC,627944
DCB,226805
EAE,6648
EAC,69083
CCE,620065
DBE,130242
DEB,58516
ABA,709302
DAD,866260
CDC,150568
CCD,905134
BED,980261
CED,108624
CCA,706482
ABD,310898
BEE,524312
BCC,355974
EEC,781317
ECA,809127
DBC,606811
CAC,137448
ADB,223320
ACC,789026
EEA,496707
DDB,392696
DEE,479114
EDE,320415
CBA,676034
CEA,498049
DBA,198904
EEB,912099
ABD,704552
CBD,231817
EAE,240234
DDB,619244
CBA,492869
EAA,189291
ECD,292723
ACB,13247
BBA,45450
DBE,366427
ADD,66182
EEB,166304
ECA,645178
AAD,143562
BEB,782192
CBB,770864
DEA,977821
EAB,409311
CEE,387339
CCA,632511
ABC,512268
ABC,762281
CAD,165095
ABD,725218
BEC,982889
ADB,555732
DCB,83912
ECE,686372
EEA,575858
CBC,416773
DBE,31487
BDC,596509
ABA,784610
EEA,609414
CBA,386211
CCA,10584
ABE,3801
ADB,223590
CEC,435987
BAB,336730
BED,440100
CDB,196021
DBC,648106
CEC,919525
CAA,973209
BDC,65423
EBE,193361
EEC,625516
BBB,154788
DBD,917058
AEA,110089
BEA,572897
AEB,660054
BAD,757181
DCC,908434
DBB,475302
BED,809740
CAE,829159
EEB,395186
BEE,315357
AEB,774672
CDB,594876
CED,463228
DBB,832320
EAC,102683
BAE,655707
AAD,906661
BBD,708286
EAA,24604
AAB,109439
DCC,299936
AEA,203441
ADB,291580
EDA,198547
EDD,124907
ADE,232746
DAC,718007
BCB,561388
ABD,342177
ADB,214311
DBA,633087
DED,386365
BEE,363841
DAB,715603
ADE,91963
AAC,545885
CEC,849918
DDB,431873
AEC,742851
EEB,708084
DBB,443652
DCE,937707
ADA,99698
DCA,56248
BEA,558881
BBC,263148
BED,19729
EEC,913576
CEA,642660
DAA,92093
CAC,902109
ECD,327079
EEB,575672
AAD,301973
DDC,525646
CDE,897320
DCC,772765
DDE,581374
DCA,622703
DEA,802380
CBA,131515
ACD,10223
DCB,320614
BCE,815408
AAA,264587
DCE,853501
CEE,410025
CEA,34615
AEC,428203
DAC,51134
AED,561374
DDA,480406
DBD,409892
BDE,641876
DBB,322292
EBB,756748
ABC,65212
EAD,217235
ABA,144462
BEC,687810
DCA,24800
BBB,424142
BDB,345250
BBC,771605
