airport_code,sequence_number
CDB,138976
BDD,183369
EDD,905661
EED,775953
CCC,255168
DAB,803688
CAD,778937
DAC,955417
CBA,444145
DCA,442568
AAD,892627
ECB,640341
ECD,624088
AED,453883
EEA,702001
CAD,503297
DBC,279676
BEA,328965
DCB,26244
ADB,575035
ADD,144913
EDD,687665
AAE,384813
ECA,485056
BCA,12003
BEC,442777
CCD,184270
DAC,805723
BBA,151255
EAB,57659
CAB,510447
ABA,922302
ABB,229172
DCA,341044
AED,329797
CDB,33996
CEE,672363
BDA,226834
EBA,404890
DBE,655347
BBE,506967
BEA,948836
CED,279638
AEA,346109
CDC,883313
BCE,952317
DAA,689417
EBB,36806
DCD,906821
EAE,16254
ECD,402069
ABE,604800
DCC,208801
BDB,679080
EDA,547171
ADE,186118
EAE,680242
ACA,364617
DED,371212
EDE,19188
EBC,566598
CBC,903741
AEE,322428
BEA,685781
ACC,161245
ACE,59217
CDD,32816
AAA,988227
CDA,204753
ABB,651790
CCC,713883
DAB,657227
CDD,492535
DAD,213195
EAE,573165
BEA,392010
DBB,393672
DAA,495812
ADA,220545
EDB,992077
DDD,658903
DBD,377598
DBE,974437
AEA,401849
CEE,576482
ACA,656257
CEA,477194
DAA,959255
AEB,500694
EDA,684873
BCD,456346
BEE,140013
CBE,301815
CBB,773983
CAD,506606
BBB,378754
BCE,442692
EBD,549859
DCD,145657
AAC,315162
BAC,141129
BED,55284
DCE,730365
ABC,708390
CCE,212807
DDC,686271
DDD,270807
EAC,516054
CBE,668521
DDA,806474
ABA,905650
BBB,780526
DBA,999815
DEB,142391
AAB,762347
BBC,277159
ACA,102361
EAD,243079
CCC,306429
DEB,487601
EDD,358452
CDD,778718
CEA,48236
DCC,996688
BDB,23633
AEB,573718
ECA,272985
AEE,722544
CDC,727433
ADE,536908
AAE,541191
BAA,65286
DCE,484167
CDC,973726
ECD,800899
BEA,166440
CAC,386765
EBB,615308
CAB,920358
ABE,229998
EEE,333343
EDD,512883
EAB,49261
DDD,442663
EEA,697464
DED,354481
BDD,393681
EBE,934074
ACD,101858
CDB,946517
EAE,172303
EEA,280875
BCC,195273
ECB,462030
ACC,60467
BAB,884519
AAB,476562
DDB,439329
ADA,730950
DBE,493061
EBD,364775
EBE,833449
EBB,71694
BEA,954677
CCA,475160
CAA,682086
DAE,715225
BEC,279534
CEB,121187
DEA,451332
BEC,67444
ADC,584820
EDE,901192
BDC,402866
EEC,229377
BCB,263399
DCB,606345
BDB,177311
CEC,368921
AEC,593878
ADE,458487
EBD,273907
BAE,856123
DEE,977981
DEC,616603
CAB,529485
EEB,982392
BED,356243
DCA,21421
EEC,835868
CBE,185857
ECB,55429
CCA,719098
CCE,155045
EBE,749120
BED,499974
ACE,394684
AAB,692304
AAC,407686
ACE,177873
EBC,733725
AEE,351870
CBD,147281
BAA,7153
CEC,342187
EDE,940053
AAB,163217
BAE,731573
DDB,621673
EEA,403254
BCC,166845
BCD,813211
EBC,187076
CBE,914792
DDB,750656
ADD,882457
BCE,937857
DAB,433013
DBB,816240
EBC,375066
ACB,24454
EBB,416988
ADE,14457
DBB,102974
BBC,896971
ACD,474218
BDB,8253
BDC,106995
CAC,564151
CDA,525589
DEA,939828
DDE,927654
AEC,652111
EDE,280100
BAE,919348
CAC,412556
EEC,452027
DEB,837501
EEB,258237
BBC,504478
DEE,297142
CAB,564630
ABC,876001
CCE,77105
ECC,57213
AAC,290545
ADB,778344
CCC,467610
ACB,77200
CCA,959136
EBB,763851
BED,803676
BEC,544189
CBD,465415
ADC,240428
DBC,454558
CDD,30353
ACE,166903
EDC,464291
EEB,776146
BBD,532822
AED,461792
CEC,692970
EBC,461446
EED,618014
CCB,609333
DCC,149418
BAC,139936
DCA,837238
CCD,163059
BDD,681618
CAE,315956
EEC,223809
EDA,17863
DCA,444379
DEC,835598
CCA,568562
DCB,956121
AEC,501952
DCD,870454
ADB,522721
EBC,194842
DCA,160333
CBC,278305
DDC,499019
DDC,882750
DDA,947417
ADD,699137
CAE,445275
CEC,785885
CBA,492484
ECB,702304
BCD,235471
BDE,371234
BCB,143844
BDC,615352
CBB,444978
ADC,912211
BBC,787209
CEC,82589
EBE,109848
BDD,455628
ADA,918744
CBB,199121
ACA,408340
BEE,893164
BAE,501869
ABB,691922
CEE,698720
ABC,262214
DEB,21507
EED,935591
DAC,687155
BDC,191187
EDA,603517
DAD,474302
DAD,414122
ADB,219051
DCB,911713
DAB,434803
CCC,613748
ABE,562230
CCD,49082
AAA,444261
BEA,850931
ACD,343104
ECB,74286
DCC,924065
BCE,795093
CBC,9248
CCC,840718
CCB,828325
DBE,56368
EEE,266491
EEE,756680
BCC,836753
CDC,386347
ECD,773723
BBE,102167
EBB,338155
DCD,927462
EEC,84431
BEA,45095
ACD,822617
DED,819397
ECC,100819
BAA,811833
AED,660518
DCD,522237
ACC,598032
DEB,379588
BED,780921
DCA,85355
BEE,843276
BEB,155679
CCD,126062
EBE,151127
ADA,840743
ECA,231546
DBB,916846
CED,723098
CAE,829550
CAB,293770
BBD,474971
DDA,899210
DAE,452191
BDB,134144
DBD,853042
BBC,342831
CBE,999735
DBE,91455
DCD,281377
AEB,269155
ACC,112290
BDE,713135
BCA,234435
AEA,479477
BCB,155621
ABB,988729
DED,795857
EAB,238223
CBE,278161
BBC,626395
BAC,706276
DEE,318965
CBE,752685
BDA,67064
BDA,260682
BCA,804965
DBA,479095
EDB,964247
ACC,41597
ADE,53244
BBA,191654
ECB,584373
CBE,322674
CCB,356860
DDA,298003
ACE,898148
EEE,240123
BAB,779872
DAC,914155
EEC,728216
BED,12408
AAB,499686
ECD,218786
DAA,599358
BDA,230275
BBA,51121
CDC,706099
EEE,937969
EDE,726899
CEB,175690
EEC,368482
ADA,221053
CCC,380100
DCB,912413
ECE,167861
AED,165496
CBD,221735
AAA,61390
CAB,916577
DAC,224051
EDA,97630
BDB,282693
CCD,554109
BBC,904369
ECB,363203
BCD,87645
BBA,4510
EDD,892545
ADA,771282
DEE,961089
ACC,24667
CEE,393417
CEC,190310
CBB,190527
ADA,967753
CDC,409368
CDB,697135
DBD,31396
CBA,518672
ADB,885328
DCA,450525
EED,792183
CAE,893565
CDB,912045
BED,923458
DCD,628290
DCB,596723
DAA,118546
EAC,324686
CEE,818823
DBD,646286
BBE,69830
EAD,563841
ABD,10079
AAD,814361
ABA,5826
CCC,808852
ADE,600720
DED,495705
ECA,409506
CAC,263423
CCE,575140
BAD,838891
CED,800491
CEC,882385
BAE,988721
DEB,19021
BCB,117901
CCE,774640
DCC,380164
ADC,978732
ADC,834018
CBB,8170
CAB,878700
CBB,745299
BCA,203538
EBE,884409
BCA,164399
ACC,844253
DCA,288277
ADA,273916
EAC,124161
ECD,608481
AAD,638116
EBC,927278
EAA,433914
DAB,715409
ACB,594534
ACC,205155
ECC,44809
AEA,40533
CAE,100961
CCA,315714
EED,558308
DED,597167
CBE,731099
BDA,198640
CEE,663717
BCE,858732
CEA,405691
EEA,556927
CBA,281333
DAB,127504
CDE,915087
BBB,663598
BCC,947617
CDD,617198
CAC,624322
ACA,75192
EBC,488373
CBA,77568
DCB,942700
DCA,567577
ABB,399935
ECC,283548
BBB,838567
CED,340643
DBB,172490
EBA,684294
EBA,591191
CED,58829
AED,712705
EDA,719171
ABE,107311
EDC,906245
DBB,597589
CAA,323060
BCE,397248
CAD,555499
CCA,136327
AAE,732116
ABC,510278
EDB,798372
CCB,680761
ACA,91597
EEA,289063
EDA,674640
CAC,622430
AAC,987718
DBB,499456
CBD,554326
BEC,704957
CEC,552193
ACA,992173
AEB,75952
BEA,49325
BAB,581394
CEE,752719
EAA,163778
CAC,266925
EBE,119830
EDA,5268
DEC,971902
DBA,442565
BAC,419044
BAB,333536
DCD,98206
DCD,506673
ACD,877849
CDE,576831
EAE,861760
AEB,686266
CEE,710697
BDB,674605
ABB,481196
EAA,358546
BAB,159592
BEC,228265
CAB,13009
BEE,880690
CDC,178808
DAB,476483
ACD,652992
DCB,896428
CDA,376530
DDE,433900
EDE,355925
BDC,937354
EBD,941239
EDE,295906
DBA,545155
DED,243077
DDB,137467
CEB,707588
ACB,243235
EBB,209084
EBA,499931
CEC,523917
BAA,900480
DED,203215
ADC,408795
ECB,197874
CCE,535366
CCE,136520
EAB,274776
CCE,352630
CDA,399351
CDC,430923
ADC,872579
EDA,228576
CBA,869048
BDB,458920
AAC,698476
CAB,836806
CBD,302353
ACA,759363
BAB,296637
EBE,992342
DBD,432230
DEC,168934
BCD,456505
ABB,170552
BDB,247386
BAD,937200
BBC,952264
CAD,455763
EAC,300929
BCC,710041
ECB,325748
CED,339750
CAD,199155
EEA,23972
EDA,131881
DAE,416776
EAD,717814
DCE,422910
DDD,895217
ABE,533102
BDD,235751
DDB,309313
DCC,97512
ABC,607923
ECC,690739
BDA,307419
DCA,723209
DBE,643219
CAD,997194
CAB,365062
CDB,111312
EDA,361955
EED,752453
ECB,682748
CBE,339982
BEE,219413
BBA,659433
AEE,175303
CAD,102259
CCA,755713
ECD,890593
BBC,208696
CBE,826550
AAB,367532
EEB,936412
EBC,217137
CDE,306739
ADD,29183
CCA,862904
AAD,631481
EAB,727820
BDE,509141
AEA,901739
AED,590094
DBC,884234
ACE,569725
ADC,879515
BEA,485879
CAA,997385
AEC,922444
EEC,315649
CDA,586119
DAD,820740
DAD,659963
ADE,232110
BBC,378366
ECD,129877
CBC,740520
EDB,763564
BEB,517685
ECC,390210
CBE,380344
CEE,603090
ABC,149505
EBE,237499
ACD,479107
DDC,766670
CCA,324350
DDD,334424
DAA,967047
EED,311014
BEE,919698
EBA,622388
CEA,276011
CBD,62740
BDE,478477
EEA,766626
CEC,464396
DBD,350106
CBA,7088
DBD,483609
ABC,330488
DBA,778443
CAE,635501
CAC,392449
BBD,575522
BBA,521647
BDC,481177
EDA,647297
CDA,948570
CCC,815968
CBE,860728
BCC,777827
ECB,136700
DAA,572534
CBA,926247
CBE,582474
BCC,951034
ECD,702864
CDE,857770
ADD,885118
DBB,812182
DBB,23412
EDE,386764
EBD,640041
BBE,996133
CBD,632370
EAD,558618
CDC,892404
DCE,721144
CCB,161479
ECE,189958
BBC,850040
DBE,694483
CDE,834935
AEA,339722
CCB,519550
CAA,912593
BBB,65662
DAB,988566
ECD,929599
BBA,723604
CAB,381502
DDC,927232
CAB,785523
EEB,459342
ABA,337792
EEE,107969
BCE,438698
CBE,919098
AAA,959218
EAA,632834
BCE,80520
AEB,275146
BBC,24695
CDE,111398
EBA,725773
DAD,806333
AED,738739
BBE,440257
AEB,838447
DAC,986097
EDB,574833
CBC,407726
DCA,28266
CEB,296842
DEC,543677
BDC,318589
EAB,647935
ECD,95426
AED,14979
CAC,955376
CCD,27438
EED,804948
DCB,144427
AEB,346186
ECE,178583
EAE,401813
BDD,299850
ECE,498897
EAB,126669
BDD,961004
DDB,550761
DAB,812991
CBE,934722
EBB,869508
DDD,134610
CDB,158571
EAA,997473
CBE,418765
BBA,28689
BEA,475518
BDC,594741
EBE,2008
BAB,463739
ACC,346314
CAB,767106
DDA,354653
DDE,682233
DBD,815720
EDA,190290
EAB,208166
BAB,29487
ABD,518024
EED,57192
CCC,805291
EAD,236988
ADB,631471
EEC,550846
EEB,601795
EDD,502505
DCE,234541
EBA,882546
DED,554654
BAB,267873
BCD,623935
AAB,481847
DDC,745246
BCB,613547
BEC,555588
EBC,740414
ECD,661962
BCA,197638
BCE,152800
BAC,829544
BCE,767668
BAC,566784
DEE,734865
DBC,545694
BDE,63566
AEC,102574
CBC,304937
ECE,669529
EBD,773139
CAC,98786
EDC,159813
AEA,791612
DBB,82793
EDA,867932
CEA,991568
AAC,581226
BCC,137356
CBE,829214
ADC,460854
CEE,521484
EDD,32155
BEA,609506
EEC,132035
EDA,13416
BAA,621200
DCD,523887
DBD,656970
BDA,567199
BDD,778833
BEC,533994
EDE,130975
DAE,712367
AAC,424487
BDD,791147
DAA,378330
EEB,974685
ECC,234026
DCC,725097
ADC,916508
ECA,209106
BBE,394010
ABD,963285
AAA,550887
BDB,551576
ADE,599666
BAA,562023
BDE,749606
BCD,918267
ADA,444381
CBD,777920
AAD,396209
ACA,737742
DBC,186222
BBB,71248
DAD,836956
BDE,674137
BBE,648240
DCE,812321
AAC,546306
BAE,106973
ECA,795559
EAC,619555
AEB,701470
BBA,459067
EAC,421809
CAE,609177
AED,317851
BDB,175228
CCC,105576
EEB,711656
CCE,898319
EED,45237
ADA,706211
EDC,244626
BAA,370720
DAA,742771
DBB,111515
BBA,235410
AEA,232130
EDA,428540
DAA,90727
AEE,666745
BCC,962613
BCA,565180
CAA,935204
BBC,919637
ACB,868986
BCB,155214
ACC,368926
BDA,85418
CDA,269162
BDE,745686
ABC,988036
CDC,777083
ECA,219299
BBC,76942
AAC,718706
BEB,429244
ECB,315093
DDB,3351
DDC,745685
CDE,940716
ABD,638221
DEC,60425
BED,504753
BDD,116161
DAA,897625
ABD,181927
EAB,951800
DBA,89038
BDA,426639
CCA,320662
BEA,886259
AAD,219197
CCA,333857
ABC,566219
BEE,693060
BEA,437771
CBE,150506
DEE,286767
AEA,864790
EBA,319219
BCE,636138
DCD,42384
EAB,598897
CEB,398676
BEB,587716
DED,467395
EAB,59119
ECD,298245
EDB,413025
ACE,829244
DDC,211594
CDA,804416
BBB,421805
DEC,882165
BDD,123534
BBE,526516
ABC,144037
DBA,534995
ECD,351475
DAA,250607
BBB,957425
ADA,97063
CBB,347591
AAA,959727
BAA,621878
DAC,719190
EBE,389913
EBC,487530
ECD,308875
ECA,22571
EAA,997614
ACB,222942
DAA,844925
CAD,517123
DCE,273540
ADA,385396
BAE,450637
ECD,942551
CCA,770287
DCD,12664
AAA,615261
CED,758311
BAE,410597
ECD,418805
CAE,242533
BED,144471
AAC,562439
BBC,568998
EDB,205881
DEE,525547
ABB,360213
CCB,231715
BCD,645852
AAC,710143
EDE,355810
ECB,424715
BCA,57812
ACB,499882
DCC,139247
EEA,12942
CBC,613886
CCB,513682
ADD,811075
CCA,321311
EDD,765715
EEC,195984
CDB,547400
BCC,376268
CAB,488517
ECC,819896
AAD,235743
BBB,852549
ECC,519823
AAD,989772
BBE,544956
BAD,654590
DDC,273500
ECA,598083
EAA,569544
ACB,439545
EDB,177502
EBB,291707
BDE,484878
ABC,424197
DBA,586960
BAE,182185
CEA,599854
BCE,659495
ADD,30539
DDE,566904
BAE,705271
CBE,914934
AEC,327623
DCE,563301
BCE,591873
AEC,770547
DEC,548616
BED,651510
CAD,442273
ECC,817306
EBD,890616
CBB,635989
BEC,888998
EBD,285928
CBE,110634
EEB,13739
ADA,165514
BBC,839696
ADD,393269
BAD,298997
EDC,152135
CAE,380182
CED,305142
DEE,668287
CEE,695208
BAA,297592
CEE,955562
ABC,961856
CAD,596555
DAC,27995
DDE,697536
BBE,588129
BBD,113699
EEC,266198
DBE,839409
BCD,660387
EBA,534107
EBD,59983
CBD,555374
ADA,663570
BBE,447118
BEB,388170
BCD,809055
AEC,416929
EDD,354513
EAC,698187
EEC,734193
CAB,653803
EEB,165739
DEA,144394
AEA,362302
ECE,292962
EEA,998791
CBB,173664
BAE,46389
CAE,729564
ABB,32166
EDE,203101
CDE,203355
DBD,612499
ACD,26401
ABA,715727
AAB,401689
EBD,366025
BBB,454404
EEE,712062
AAA,221410
EDE,514025
BDA,734633
DAA,491148
AAC,225690
EBC,576727
ABE,776699
BEA,517286
CEE,525451
EAD,744127
BBE,825940
CEB,984732
DBE,844007
BBC,588056
BCB,974176
EEB,808382
CCD,842550
BCD,370300
ADB,61166
DCB,885382
ECE,898985
DAE,610648
DDE,7225
BEA,553359
ABB,46649
AAB,115671
CCD,960711
DEE,699363
ECD,715649
ADD,827256
ECE,345673
BEA,165860
CAC,26384
BAE,307289
EBE,819255
DED,123123
BCE,646440
ADB,747793
DDC,15922
ABA,310898
ADE,726217
AED,486143
EDE,358102
EAE,926037
DAE,951131
CDD,629693
ADC,266584
EBD,168438
DAE,862784
CAC,657943
BEA,216496
BAD,932285
DDE,645243
ACE,411114
ECD,391150
CCE,797005
CDB,899806
AED,452312
CBE,293943
BDB,429751
EAC,181122
BEA,776441
EDE,372489
CAE,819173
EAE,38143
DCA,766851
EDD,746957
DAC,329626
DEA,14438
CDD,159181
EDB,518336
DDB,366340
EDA,701802
EAC,163208
CBC,752666
DBD,11592
DAD,861318
DEA,309228
BCD,199566
EBB,351054
DCD,451655
CEC,117193
CDD,552775
ADB,580310
AEB,334676
CAA,932219
CEE,204291
CAE,839870
CAB,115787
CAD,76968
ECE,126101
EEA,840955
EEB,395081
ECB,467548
CCA,501638
ACC,414391
AAE,20758
DAA,295422
DDD,972697
ECC,776713
CAB,698752
DAC,576701
CCA,441220
ECD,878510
AEB,430788
DED,121596
CAB,911012
CAC,485211
AAD,422165
DAA,588078
DDA,25869
DEE,90570
CDE,160614
EDA,470156
AEE,870431
AAB,908672
CBD,769292
BED,857058
BEC,724400
DAC,809014
BAA,191540
DDB,433818
EDB,651355
BBB,256270
BEB,271618
EAD,156857
EBB,870411
BDB,159540
DCC,370940
DAC,17383
DDE,275608
BDD,867124
AAB,14913
DCB,509956
EEB,747374
DDA,380427
AEE,584794
BCA,473093
BDD,101417
DDB,256632
EBC,477522
AEE,364588
CEA,310947
CCA,546064
CCD,621735
EBA,714094
BCE,646906
EDA,604519
CDD,183145
AEB,152755
ABE,789920
AAC,520467
EBE,690732
BBA,615588
EDA,92581
BDA,431725
EBE,504548
DBC,186440
CAD,743048
CAB,407421
BAE,551213
EDD,738008
DDD,439138
AAA,336812
ACB,113313
CBA,114629
EED,312930
CCD,990000
EDD,673650
BED,820028
CEE,382174
CBB,327023
BEE,141115
ADC,949253
CCE,371864
DBA,9481
EEC,196122
BBA,760120
ADA,824486
ACA,520399
EBD,218069
ECC,961784
BAB,406353
EAD,465836
DCB,740257
AAE,715275
CBD,379065
EDE,701360
CED,82520
CEC,489493
EDD,857406
CAC,287670
BBA,772005
DEE,422486
CAA,926084
CAB,270852
BEE,795610
EDD,923364
EBB,71608
CED,952884
DED,766136
DDA,167906
BBB,89143
DBD,897263
CBA,988477
BCC,161810
BBD,321141
ACA,483327
DDE,412146
DEB,202581
CAB,190254
CCD,453731
BDA,305009
AEE,179602
DCD,882440
CDC,937577
EEE,561441
ACB,316075
BEB,715337
AAD,741406
BBE,43567
BAC,957821
EBA,543807
ABA,609314
AED,662465
CDD,234766
ADA,187739
DCE,964866
ACA,440858
DAE,248653
AEE,878800
DEB,242957
CDB,9472
ECC,465472
BBA,165307
DEB,827416
CCD,927997
DDD,156881
AEE,379082
ECA,223050
CCC,742686
EAA,292437
ADA,203489
ACA,942490
BAA,670569
BBE,627335
AAD,927199
CBE,425529
ECA,95661
CBD,150394
CDA,294352
CBB,243160
CBA,568858
ABD,917087
ACD,652030
DCA,618556
DDB,789366
AAD,841958
BBC,278908
AEE,904088
CAD,937198
BCE,421637
CEA,116737
BBE,755276
CED,291664
BAD,630964
CAA,250884
DDB,434538
DBE,498362
BEB,22401
CBB,543111
BCC,274121
BCC,826806
DCB,990044
BDD,386760
AED,804262
BAA,16503
CCD,715823
BEC,963300
CAB,334603
CDE,879220
EAC,46805
EEB,232630
BDE,878753
EBD,506185
DDC,277268
DED,776000
CAC,892931
AAB,605454
ACC,248672
BCA,600612
EAC,692949
CBD,729858
CBC,670644
EEB,190625
EDA,381269
CDC,207097
DCD,290324
BEC,513705
BEC,312994
BEC,30931
DAA,482085
BBA,505707
ADE,219446
CAB,345820
CBA,828202
CDE,267627
DEA,264309
DCE,905601
BBC,45259
DEB,240314
AAA,71594
EDB,779479
CCA,487755
EDC,729416
BAC,376437
AEE,880054
AED,63336
EEA,92897
ABB,150377
AEE,881087
DAE,670692
BEA,78648
DEC,8136
ADA,791317
EEC,985487
ADC,925124
EDA,578028
BEB,257116
BED,302320
ACD,753906
EAB,973186
DBE,156497
EBB,831426
AAA,769682
BEC,588880
BED,679853
ECE,167150
CAC,591283
DCD,603554
DCE,162724
DAD,822968
ADD,335266
DDC,152634
BCC,146769
BCB,495080
DCE,213520
ABB,369601
CDE,87610
AAE,256181
ECE,761132
BED,589303
BEC,704939
EEA,371681
BAE,757102
ECA,411781
ACC,173330
ADC,656895
DBE,781969
ACB,955236
CCC,959796
EBE,493281
DEE,303517
BAD,564595
AEA,10542
BCA,168779
EAB,954356
BED,504054
DCA,492324
EBB,378058
EAD,428423
ABA,210155
CDC,64227
DED,562740
CEC,148465
DCA,360852
CDB,422776
DEB,483212
BDD,206657
CAE,460249
ABD,718054
DAA,54854
DBA,801714
BEA,688352
DBC,557197
CCC,206312
BBE,694452
CDB,854186
DBE,400380
CAB,87140
DCD,530644
ACE,440185
ECA,154665
EEC,311221
CEC,886509
EAB,508129
BBA,931510
BBB,756188
BEE,104363
DAE,779155
CDE,793813
BCA,307883
EEA,944774
BBA,647325
DCC,406050
ABD,334433
ACA,508372
ECB,144960
ADD,924124
EDC,743893
AAB,460368
ABA,127262
CED,166126
DCC,86757
AAB,405247
DAA,439872
DCA,874602
DEB,192478
ADA,969377
DAC,84207
ABA,741124
ECD,948232
ADA,412562
DCA,333795
BAB,101834
DCD,457279
CAE,136918
EDA,945222
AAB,939204
BBD,447673
CAC,36455
AAB,925063
BAD,395415
ABA,829014
CAB,2011
AAE,291760
BBE,300095
ADD,969186
BEB,84869
DCB,705609
EBD,801100
CAD,930792
DEC,677338
AED,611441
BAA,63757
EAD,751780
ADE,516698
BAB,208177
BBD,170783
DAD,314842
BED,608014
DAE,393934
CBB,359793
DEA,6361
BCB,38679
ABD,378097
EAB,780445
CBC,999314
CDB,933458
ECD,391597
CCA,815845
DDC,955598
CBC,679741
CAD,912182
AAB,621727
DCD,369951
DDA,282402
BBC,51848
ECA,755230
CAA,303411
ABC,96448
AEE,874896
BCA,957835
CED,298090
CCB,664536
ABE,130937
DCB,405102
DAD,421810
DAE,853813
EEA,347986
DDE,824181
CDE,576670
DAD,698071
EDD,595094
DBD,752482
CCD,378547
ADE,404568
ABB,531682
EDB,675934
ACA,850264
CAA,491190
ECB,955746
EAC,88788
BCA,690693
CDC,735546
ECA,936594
CEB,494909
EBC,577178
ADD,98675
ACC,356328
ACE,663298
ADB,455278
CBE,397732
DCC,293247
CDC,653500
BEC,960901
BEE,560040
CCE,628775
EBA,399342
BDA,290573
ACB,115992
BEB,295441
BCD,31884
BCD,929734
BAC,799635
EBC,984169
EBA,78822
BEE,239089
CAD,903658
BCB,585639
ECA,340894
EDA,871072
DAE,445098
BCA,290053
BEA,370132
BDC,855463
CDD,752977
EEB,690670
CEA,249554
CDD,367296
DEC,43107
CEA,113287
CBE,205760
AEC,76918
CEB,865644
BAE,987068
EDC,51572
BBE,485351
DEE,968761
BDC,921036
BEB,288348
CAC,828257
ABC,574066
CCD,951976
BCB,942428
BAC,182846
AEB,280826
CDB,740156
EAE,676747
ABB,18859
ADD,954501
BDC,55188
AAE,999593
BBE,108869
DCD,929178
AEE,112707
EBC,318197
DDB,14666
AEE,214299
EDB,407777
DCB,606945
EDA,719683
CDE,560887
DBA,254080
DEA,425990
EBE,216821
ADA,587904
EAB,756789
DCC,310075
EEB,567129
ACB,210857
DDA,368129
ADB,609348
BEE,307932
BAD,81794
CCA,83561
CAC,682328
BEE,190010
EBC,124913
DBA,949973
ACE,929054
BBD,915715
DBC,500955
ADB,638211
EEC,26514
EED,788115
CBA,732430
BAE,258778
AAB,439367
DDD,44586
CCE,152438
DAD,472517
AED,167814
DCA,601248
EAE,227827
BDE,435694
CBB,247608
CAE,415364
DDB,801379
DEB,224088
EBE,59360
EBD,240010
DCA,551112
DCA,382157
BAA,773582
DBD,44840
ACE,632669
CEC,792994
EEB,314889
DDB,80346
DCA,592749
AEE,146034
BBC,631644
ABA,323271
DDC,553872
EED,920097
BAB,624349
AEA,830136
AEA,570472
BAC,205230
CDE,48607
CDA,309041
BDC,860115
DDC,709285
ABC,429820
DDD,415431
BDB,422184
CDC,243176
DED,640781
ECE,562581
DDB,79165
DAE,535804
BED,937732
BAA,801520
EEB,949991
AAE,828172
BDA,833121
DBA,669698
EED,384468
CEA,620078
AAB,689950
CCD,966337
BAD,458285
DDB,997299
BDE,887287
AEB,904087
CCA,895902
CED,142988
EBB,466065
BED,443716
DBC,367566
BAA,970890
CCE,427842
EDD,454718
ABE,986830
DCE,391455
EAC,716835
ECC,409349
CEB,903702
EAB,939380
DBA,308213
BAB,214135
CBA,71596
AEC,203180
DCE,423032
ACB,27060
DBA,463317
CED,496483
EEE,328927
AAC,151273
DCC,632339
BCA,193851
EAC,473321
CBC,54661
DCD,877620
CAD,551391
BBE,991700
DBB,181249
DEA,126406
BDE,255656
ACA,480408
EBD,476400
EEC,734698
EEB,161116
BAD,48467
ABC,95935
AAE,590217
BAD,727565
DBD,400710
DED,573908
CDC,667645
BBC,666263
BAD,636397
CBC,567639
BDC,575171
CBE,159255
DDD,361858
DDA,545809
BCE,876850
EEB,654893
CBD,638442
AEC,32214
ADE,952366
ACB,683085
CCB,226497
BAE,987456
BCD,433466
AEC,373004
ADA,356681
DCB,556066
EDA,68874
BEA,555652
DEE,548256
BEC,603045
BED,61861
DEC,239681
EBC,576293
DBC,752263
CAE,730089
ABD,302252
AAC,319334
EBA,792004
AEE,56387
DCA,289434
DAB,269137
EEC,34457
BCE,806769
CCD,617064
CEC,550260
BDE,502033
BCD,321876
AEA,634799
BCD,139387
DED,742190
EBE,585234
ACB,896873
ACB,630867
DCC,546373
BBB,419786
CDE,354196
ADB,457566
BED,535329
BCE,731227
BCD,280142
DCA,346071
EED,536463
ACA,125382
DBD,9412
CCC,469310
DBC,92733
EDB,445716
DBE,684033
CED,710725
EEE,325214
DEA,613995
CCA,648550
EEE,891743
DBB,32642
ADA,871276
EAB,728315
BAD,217804
DEE,141696
EDB,407284
CCD,83861
AEE,214507
EBC,485510
DDD,760647
EDC,47009
CAB,692450
EDD,191525
ADC,401660
CDC,310680
ECD,294437
AED,191059
AEB,381048
BAB,900307
DAC,996098
CBD,916416
ECD,417754
DBA,250765
ADE,776493
EAE,799589
CDD,649272
CBB,165904
BEB,626633
EED,375581
DEE,53165
ABE,976636
ABD,743914
CBC,884849
CBE,303651
EAD,861402
DAE,925424
CED,312260
CCE,628107
CBC,846163
EBD,808890
DCB,742059
CAD,279238
BEE,262761
BEA,408016
BCB,799973
CDD,134432
CCA,854470
DCA,527485
ADA,747583
ACB,212604
CDB,344310
AAB,893189
CCD,704612
CEA,84831
BCA,919163
EBC,539142
CEE,529668
CDD,432083
CEB,109682
CBE,656719
BAC,565519
BCB,117953
DDE,994495
CCC,198720
BEA,372290
ADD,774711
CCD,556125
DDA,174211
ABB,834685
AEB,702081
BCB,973328
ADE,369182
EEA,213950
ACC,272643
BED,435931
ECB,849256
EDA,898042
EEB,168137
CEB,587941
EAE,330511
AEC,900246
BBC,450550
DBC,474919
BCE,195278
BBD,462195
ADB,973636
BBA,783309
ABB,845762
ACE,398482
AEB,511438
BAB,336073
CDB,511399
EBA,71654
EAE,269000
CDB,554388
CAC,144696
BAE,288276
BBB,76105
CEA,419489
AEA,956344
DEC,875182
CAC,461808
BBC,134634
CAE,788434
EBE,704461
ABA,663337
BEE,445469
DAE,725528
ACD,628991
BEA,999613
EDC,772789
DDB,158859
DDC,254694
EDE,585487
EEC,481354
EAD,383597
BDC,249836
EED,86227
BCA,375956
AAD,805008
BCD,788108
DCB,575841
BEA,590668
AAD,842361
AAA,845847
EEB,10686
BEC,855355
ABE,752299
DBA,150304
BEE,999015
EEA,894513
BDB,124099
DEC,117581
BDE,802600
CBA,973016
BDA,540055
BDB,135167
DBE,509560
DDA,405218
AEA,718455
BAD,423025
BED,266833
ADA,613858
BCA,479189
EAC,728036
EDE,415091
BBB,909378
ECA,486898
AAA,116611
EBA,857354
