airport_code,sequence_number
AEC,857891
ACA,460907
DDB,787052
CCE,35627
ABE,850034
CBE,970264
DEA,626731
BBB,104625
AAA,359714
ABA,60873
ADB,712939
EAA,606522
BAE,869066
DBD,169046
ECB,680322
BCC,174046
EDD,300960
CDE,719785
DBE,117230
CDC,271449
BCA,600915
DEE,545087
ACB,209286
DDD,699452
DEC,11731
AAB,518114
EBC,994938
ABA,719472
ADB,660429
CAA,2750
EBD,616104
CCA,892279
BBA,372142
AEB,57685
AEB,448272
AAD,559807
DED,540639
BCB,967487
CCB,525953
BDB,860783
EAD,802544
DBA,144877
EEA,260230
BAE,86747
AAB,137871
CBC,407178
EBE,817692
BAC,266192
DAA,435406
EBA,149385
ECD,823770
DDD,39745
CEE,528387
BED,877309
AAD,447539
BAB,256087
BEB,207904
EDD,794290
CCB,841509
AEC,688124
BAD,328592
ACB,810914
CAD,556373
ACE,557742
ABA,213403
ACE,814882
DEA,991884
CBC,442949
DEC,694397
EBA,447546
AED,876038
CDC,725109
BCB,696796
BDC,159972
EBA,481516
EAD,570176
DBC,283213
DBA,538935
BAB,448668
CEB,670600
EAA,326452
BDA,888771
CBB,100794
DBA,14078
CCA,543531
DCA,831159
DAE,916306
DCE,991669
CEB,541965
BBE,265794
ABC,95477
BBC,220272
ECC,786171
DBB,498386
ACC,26027
CCE,299991
BCE,565358
BBC,307472
DCE,146662
BDD,259589
AEB,570911
ADB,784239
ECC,232465
BCD,648235
EBB,807462
BEB,822128
ECD,160392
EBC,105459
CAC,240840
DCA,421570
EDD,649121
CBA,290211
DEA,530443
EAD,254480
ACC,175573
BBA,946132
CAD,936798
CDD,53330
AED,547266
CEA,386927
EBB,563680
CDC,387496
DEC,771153
AEA,634644
EAA,391064
CEE,262655
CDB,914246
CED,523548
AAA,162986
DEB,270094
EDA,228647
AEC,233262
BBE,998396
EEA,547441
DCA,123605
AAC,520784
DCE,263378
BBD,122873
DDD,963323
ABA,173374
AEB,985626
EAC,93288
EEB,442329
BAE,665515
EBA,327472
BDA,572172
EDE,40521
ACB,58324
AEB,399514
ACB,217765
AED,277694
ADD,420104
DAB,108974
DDE,251959
BEB,151801
DBA,446016
BAE,445175
EAE,862053
CCA,537009
CED,423703
EAE,991259
BCE,2394
DBA,270269
EBC,984665
BCE,789394
ADD,819449
DCE,528315
ADA,16045
BBA,555348
AEE,310171
CDD,305631
DEA,135921
BAE,505930
DBD,866375
BDD,547674
DAE,919084
ABA,956795
BCA,367148
DBE,714648
EBC,231779
BBB,541758
EED,934239
CEA,238701
BDA,378518
BCC,1557
DEC,730365
BDE,74491
AEB,536341
CAC,30823
BAC,560024
EAE,699166
EBA,6947
BED,17431
BBA,817707
CBA,880774
BEB,27225
DAD,824578
CAD,516257
DEA,904936
BAA,932560
EAD,658658
DAA,435682
EAE,183060
EDA,445148
DBC,114408
BAC,320872
ABB,58785
BBE,525549
DAE,264273
ABC,239439
ADD,998934
CAE,324161
ECA,552074
ABA,238443
EBE,62898
EEE,182848
ECB,494728
DEB,496389
EED,953629
CBC,715468
CAB,353535
EEB,15740
DEB,998887
AAA,325670
EDD,832703
ACA,182820
EBD,642111
AAA,940286
EBB,360473
BEA,620301
EAA,280366
AEB,432401
BAC,612017
BCB,278116
CBE,167849
ADB,179097
BBA,749536
DDC,659367
EAC,952712
ECD,176725
EED,193643
AEE,574446
ABE,758860
DCA,443511
BDB,342137
BCE,994577
BCA,555091
EDE,197088
DCA,667267
ACA,862657
ABA,133936
ABB,116016
DEA,509118
ADD,415913
CEE,832650
ABD,729104
BCD,284313
CEA,635213
CBA,90905
CDD,538684
ABC,132262
DAD,486187
EDC,349912
AEC,779302
BCD,120110
DAE,82917
ABE,424180
BCD,380571
ACE,900548
CBA,602401
EAA,600705
CED,358093
DAA,427902
BDE,283716
ECC,735051
ABB,272226
BAE,969538
EEB,363593
DBB,620035
BBC,281869
EDA,903928
BCC,870024
BAE,364774
DAD,667150
ABE,382414
CBD,219021
CEE,97601
AED,732034
DAB,403899
CBB,402576
CEA,146591
BBD,947286
CAE,677532
BDA,755810
DDE,883845
AAE,180273
EDD,602463
EAE,105056
ABC,53101
ECD,514150
BEA,55595
EED,483190
BDD,902850
ECE,491189
CDE,53533
CCB,320285
EBE,770232
EAE,827763
DBC,1861
BBD,915900
AEB,373732
ACA,792674
DAE,134143
DDA,586847
EAC,876262
AEC,95897
EEA,225240
EEB,375387
EEA,187995
BEA,992626
BDA,517256
BCD,498898
BCC,463881
BED,551367
CDB,359177
DDB,63454
BCA,441856
CEC,506480
ABC,472930
ADB,302141
AEC,887740
BAD,554517
DCB,211851
AEE,643489
BAD,580322
EDD,265926
ABA,708949
CCE,714942
ABD,237863
ECA,347898
DAC,241317
CAD,86155
CCA,147704
AAD,492872
EAC,225750
ECA,957768
AEE,811168
EBE,243585
AAB,933422
DDA,434871
BDB,552053
BEC,395962
CEA,21413
AED,91008
BBC,822209
BCE,972167
DDB,34247
DDB,963382
CAA,711512
DEC,984785
CBA,361222
DAE,406353
EEC,324563
BAE,16835
BAB,171097
CBE,840358
EBD,328874
ECA,391010
DCC,388304
BAD,125716
DEC,38883
BCE,676050
AEC,226576
BDD,699523
CCA,966569
CBC,930116
CDD,851809
EBD,179507
ABC,507941
CCC,702936
DBE,131511
BED,939962
BDB,470748
AEA,871617
AAC,617820
DBE,140340
EAD,738545
DBB,467142
BDA,895796
DBA,563641
BAA,411652
AEE,718052
DEE,910095
DEA,759024
CAA,952386
ABA,948463
DAA,2414
CDA,85757
ADA,834024
CEB,335615
BDC,17177
BDA,879085
DAA,662061
CAD,746697
BAD,355964
EAE,752184
EBB,502425
EDD,12417
BCD,70498
DAB,905830
DEE,738394
DDD,103071
DBD,296635
BAA,83832
AEE,5205
DAD,417108
BEC,109614
EDC,715808
BEB,551190
BED,92594
EAC,8548
EEB,565806
CDC,211017
CDA,29499
EBD,905982
EEA,947036
CBC,11743
DDA,470515
CBB,747570
EAD,32645
EBC,438905
CBC,117045
DBC,654852
CDB,907140
EDB,636412
ABC,123796
CEA,691332
DEA,581225
BDB,845407
EEB,382444
AAC,8840
DEA,95152
DAB,487594
AED,612808
CDC,442344
DDD,552627
ACB,830036
DDB,673739
EDB,358347
ACB,202511
CCD,819410
EEB,100734
DCC,445736
DCC,447348
DEB,584009
ABC,802914
DDD,23829
AAC,174389
ACA,97438
EDA,277343
EBA,571624
BAE,118695
BCE,433547
DEC,431479
AEC,212543
BCE,5640
EBC,967934
EAD,708862
BDC,803075
EBA,139506
EDA,800068
BBD,684876
BEA,448959
CCE,883241
CBE,790172
EDB,296274
CAD,403912
EAD,471305
DDB,9
ABC,640175
CEC,648351
CAA,425283
DAA,386725
BDC,542758
EDA,813834
CCA,734882
DAD,501073
CCA,797950
CDD,912399
AAC,137293
DDD,784381
ACB,276350
CBE,19961
EDB,762119
EEA,106224
ACC,978892
ADC,579347
BEA,148917
CCE,828637
ACD,628517
CAD,121524
ACE,566368
BAC,797434
EAD,421727
ADE,938298
BBA,227104
EEE,782790
DDC,862458
ECE,193558
BEB,154446
BBE,619754
DCD,995223
ADC,321662
BDE,251757
DCD,185863
CDE,900692
CDB,393892
CED,451467
CAE,795717
BAA,465187
AEB,618303
CCC,247528
ABA,846385
DBC,847461
CCC,486538
EBA,329555
ACA,32447
CBD,114004
ABA,629197
ECD,170531
CDC,881196
DAA,392890
ECE,162272
ACC,454973
CEC,181802
CCB,368091
EAA,534603
EBA,371681
DBD,490300
DBC,238705
BAA,238072
DBE,12705
ACE,13439
CBD,90677
ABE,435982
BEC,293365
DEB,58318
DDE,443395
DBA,901112
BBC,114018
BEC,493320
BBA,970443
DBC,441708
EAE,379451
EDD,204337
ADD,561228
EBE,996751
DDB,949040
ADB,84581
DCB,17245
DDE,220500
DAD,332484
CDE,892208
DEC,199404
BDC,590885
EEE,26842
CED,679095
DAE,763802
EBD,161132
DCE,215458
EDB,993214
CAB,621675
AAE,828940
DCB,272634
ACC,468172
DEB,333468
BAA,664363
BEB,182810
EAB,9495
CBA,862416
CBD,935101
CAB,718351
BDE,402565
EEB,484138
BCC,927871
ACC,39927
DEA,321204
EAD,287090
CDC,629438
BDB,407085
EEE,973130
ACA,209845
DDC,324438
CAE,460952
BAB,919350
CDC,14451
EAC,346021
CDC,675147
CDD,427465
DAC,695535
CAA,256124
CCE,357205
DDE,777052
ABE,210962
DEA,181202
CDD,353520
EBE,797630
BDA,338951
BCE,729362
EBD,807404
DCB,708026
BBD,310420
CAB,438680
ACC,968718
EAD,204007
AEA,102235
BCD,379116
DEA,374382
DEC,980959
BED,395404
CBE,736503
CCB,902361
DAC,652920
BAC,649839
EDC,90147
BDD,316002
ADA,800308
EED,134671
DBC,2373
BBC,949427
EEE,453855
CCD,812786
DDA,311559
ABA,613035
CED,90605
ABC,555169
ECE,597480
CCC,27253
DBB,508327
EAD,791837
DCC,965116
EBA,907871
EDA,388780
CDC,778485
ECB,610639
CAB,22799
BAD,95313
AEC,781360
BCD,14577
BAC,733488
BCA,860298
ADB,987541
EDD,785327
CCD,307826
BEB,664655
EBB,489668
DDB,709702
ABB,539530
EDA,326441
ECA,484826
DCA,729581
ACB,316681
ACD,890772
CDE,698804
BCD,73683
ACC,322759
EBE,481856
ADA,246548
CAC,687606
CAD,869598
AAE,943414
EBC,451904
AED,193398
EBD,400727
AAB,761183
CDE,497345
BDD,854608
BAB,466130
DDB,534775
DCE,630547
EBB,503169
DBD,642460
EEE,645334
DCC,664464
BDB,595615
ABE,16212
ACB,601668
DDC,683981
DCE,300779
EBC,562398
AAE,743637
BCD,926247
ECE,313605
DCE,323491
EAD,834248
CDA,867389
EBE,440842
BCA,558543
ECB,279278
DCB,778292
DCD,671121
CAE,594761
EBB,857436
EAD,772701
EDE,940072
EEB,851024
BAC,885589
ECE,243551
BDD,601222
BDA,284609
BCA,735953
ACB,42267
CDC,254194
CAB,951367
BCE,124524
DDD,321108
BBE,322126
AAA,314717
DCD,732535
BCB,230633
DCC,659176
EBB,86953
EDA,777864
CAB,593236
EAC,77824
ECD,848101
ABB,322744
CEE,346613
BAD,773096
CCC,268180
AAA,175996
AEA,107026
AEA,787495
CDB,304372
EDC,562796
ECA,674807
CEC,985958
EBB,681034
ABB,603780
AAE,510390
CAB,454653
EBE,820888
AAE,785485
BAE,123676
CDE,805709
DDE,26509
BBD,91843
DCE,544449
BDA,158390
BDD,371095
BBD,781134
AAD,390238
ADA,778461
AAD,821291
AEC,12629
ABE,278274
DBC,536947
ECE,663587
CCD,537556
CAC,941929
BDD,2990
AAB,582779
BDB,661374
BCE,512423
BBD,697551
EEA,665172
BDB,411161
BCE,1756
BBD,329386
CBE,106394
BEE,265598
CED,407713
DAB,119350
DAA,635289
BEB,625684
CAC,404013
DAC,153100
CAD,385854
CCC,172384
AAC,172757
CEB,638282
EED,133459
DAD,397622
BCE,580921
AAD,796912
DAB,652061
BCD,355262
DAC,441671
CDA,956779
AAD,536679
EDB,57744
AED,4201
ADE,701269
DBA,777673
EAA,709883
AAA,178565
BCE,211339
ADA,130843
DBD,832872
CBB,999345
DBD,634975
ABB,290060
BEC,901094
AAA,640765
CBE,421499
DAC,571587
BCA,86831
BCD,220756
BDA,135912
DBD,410122
BAD,748763
CAD,922898
BBC,130664
EAB,311170
EBC,609888
DAB,141111
EEE,321982
CCB,142063
EEA,540060
DDA,510176
DCA,817503
CEC,545301
ECE,834953
CBD,766254
CCA,857139
CCD,187483
BCD,196673
AEC,776322
ADD,614824
BCD,389253
CBB,70280
BCB,251730
DAE,564493
EAE,780744
DAD,12418
ADA,220694
DBD,529424
BAD,607715
ACC,563500
ADC,949174
EED,292171
DBB,931923
EAE,746428
DBB,853192
CCB,823469
EBD,121510
CCB,405237
EBD,245999
DEB,827442
BDA,541961
ABD,690969
AAA,481476
AEC,364997
DAC,160863
BBC,133130
CCB,791920
BCE,162519
ACE,664568
CCD,961213
DAE,513630
DCC,780678
CEB,3837
ACD,836388
AEB,762695
AEA,403373
EDB,647325
ECE,135473
ABC,85071
EBD,36025
AEC,484119
BAE,492670
DEA,745749
CEE,446430
EDB,989774
BDA,941286
BDA,176204
EEC,52624
DBE,147510
DEE,985780
CEC,234169
CEB,268819
BAC,541814
BCA,576674
BBA,913597
BBC,662277
DCC,104613
CDB,870552
EBC,706269
BCE,224089
CAA,282581
DBA,140718
DCC,245305
CBB,799106
CBB,975403
ABE,356999
ABA,423452
BAA,603993
CBC,426483
ECA,268170
BAD,219035
CCA,361146
BDC,967157
EEE,191410
AED,878257
ABC,307191
BDB,772061
EDC,183137
CCE,991576
DEB,452984
DEC,89914
ADE,416048
ADB,606630
ABE,275648
CAE,639483
DBC,382823
ACD,949931
EBC,581619
DDD,652980
DEE,73346
ABD,399077
ACD,59158
BBA,885639
DAA,834589
DDC,480749
ABB,659096
CAB,894745
AAB,832334
ADE,277930
EED,885850
ACB,860277
EBB,676178
DAE,452238
AEE,682370
BAA,205952
EBA,475946
DBD,790582
EAE,133171
BEC,309022
EBE,582651
ACE,300761
DDD,812269
DAB,597096
BBA,607948
EBB,829615
BDA,837804
CDA,963324
BBB,875599
ABB,246630
ADE,62613
AAE,219999
EDA,28009
DDD,881694
ECE,67799
DDC,664945
BEE,835813
ABB,417528
ADC,251837
CCB,664404
AAE,508763
BAE,739729
CCE,268340
DEA,282303
DCD,579538
CCB,887664
BCC,793320
BCA,682286
EEA,530490
CBD,466286
BCB,378798
DAE,778661
ACD,124363
EDB,19372
EEE,136052
ADD,119506
CAE,954202
EDB,564432
DEE,253662
CED,390250
DEB,628061
DEC,307274
DCC,578129
ABC,644723
BAA,709851
ADB,801973
CCD,42070
AEC,867125
CBA,374514
CAD,34511
DAD,74718
DBC,453620
DEC,55930
AEC,492673
DED,269671
ACC,647023
CDD,51921
CCC,633326
AEC,148636
ACD,906012
CBC,928480
EAC,705320
CDA,228121
BAD,817665
BCE,63594
CCD,866133
CBD,215127
DBD,504969
DCC,793775
CBB,872032
DDD,163510
EEA,248635
BCE,506947
CBD,17054
EAA,840424
EAC,826058
BBD,952541
AED,418907
DBD,991089
DEB,786902
CBE,528720
DDD,176500
ACD,916352
AAB,166506
BEE,23413
ACA,500960
DBD,235043
EBD,506098
DEE,567460
BBB,195106
DAB,324351
ACE,503385
ECE,34430
CEC,726990
EED,18367
CAA,84216
CBC,930934
ACD,278714
BEE,933538
AAA,980377
DDD,476776
EBA,700405
ECA,30813
ACD,671894
CBD,595464
CCD,835746
CBC,993915
BCA,799398
ADC,833783
ECC,414701
ECD,669604
EAB,847161
ABB,435053
EDB,256542
AAC,136931
DBC,296400
CDC,103775
EBD,837156
DBB,843555
EDB,730970
EDE,158533
AEC,912584
EEB,259996
EAB,364831
BBB,259360
ADD,287817
AAB,948775
AAA,664582
BBC,383229
EDC,402956
CBA,342194
CCC,84916
BBA,522936
BDB,477975
ABB,126011
DEE,922742
ADA,27664
BED,539467
ABD,518559
AAC,794726
BAC,418386
DBE,247997
EDE,369468
DDE,55718
CBA,160703
ACC,847994
DBB,776409
EDD,140045
BCC,312338
ECA,746915
EDA,868016
CCB,509775
CBD,81803
CCA,988916
ABE,173296
EED,114314
DDE,662488
DBB,487790
BDE,212382
BDA,60257
EBA,513560
BAB,42565
EEC,764674
AEA,13964
CCD,146029
DAC,366755
ECB,478160
EAB,831378
ECB,923693
BDA,304115
DCA,178460
BAD,75960
DCD,877544
CEE,493227
CBC,580933
DEC,546981
EAC,815918
BED,316345
ABA,435153
ADA,10573
EAA,138064
DEE,509868
ABD,586609
BCA,981662
BBB,606290
BAD,291780
BDE,374598
EBD,702226
DCA,502872
EDA,755706
ACA,161301
CDD,406049
EDE,794308
EEE,217911
EED,563898
BBB,823367
DEB,404001
AAE,5038
EDA,569972
ECD,238014
ADB,848349
ABB,166903
ACE,800596
ACA,49245
BAE,590065
DAD,957965
CCD,387550
EBA,890906
AAB,908871
DBE,756028
AAC,88446
BBB,488436
CAB,367548
EBC,721416
EAA,60865
DAD,123253
BBB,576624
ABD,472580
BDE,978079
BCB,484712
CEA,171162
EBC,790838
ADC,416925
DAE,212449
AAD,720368
CAB,763138
BAE,95143
EAE,707468
DBD,397267
CED,423036
DAE,383431
CBE,618965
EBC,570416
EEC,821028
EBB,735578
CBE,190244
CDB,18041
EEB,268527
ECD,615264
CBC,759462
BCC,142106
BAD,671120
ECC,914335
BBE,957678
CDA,809051
ADB,398599
DBB,732876
CEA,838373
DCA,865361
BCE,786794
BDE,862262
BAB,673817
EBC,91222
ABA,951769
CCB,631220
AAB,182855
DED,280533
EBE,540910
EDA,921610
DCC,969167
AEB,280059
EED,538472
CBC,694123
BBC,948361
ECB,878274
DED,877007
ABC,919108
DBC,829109
BDC,951150
CCC,444745
ECD,738509
CEC,808831
ADC,292258
DDB,618716
CDC,679037
BDD,812925
AEE,985549
DDB,497445
DEE,945460
AAC,1451
CCE,303598
DCA,960852
ACA,501100
BDD,929702
CBC,376442
EBB,264420
DDD,3301
BDE,618436
DAC,476594
DDB,300838
EBE,48602
AAB,385816
EBE,259088
EBE,267558
ECE,839921
EED,417780
EBA,758189
DCC,249440
BDA,605365
AAD,550737
BEA,672054
DBC,968139
DAA,91956
CAE,869318
CAB,380640
BBD,708225
EBD,582708
BCE,272473
BEC,576467
EAD,584386
CEE,271646
EDB,268661
ECA,841575
BCC,992360
CAB,605576
CBE,162680
DEC,623344
BAB,363120
CEA,172924
ABA,476340
EDD,396877
DAD,775244
BEA,363459
CBE,781263
BEA,32246
BAE,969981
CDA,793343
BCA,21001
ADD,618393
CBB,804872
CEC,178813
BBC,59543
EEC,898602
CDC,43503
DED,932081
CBB,205802
EEE,226083
BDC,639023
AAE,138250
DEC,335401
AED,998726
DBB,312911
ABB,519893
CCE,90243
DEE,618571
BED,839042
EEA,526559
CCC,912873
DDA,715937
AAC,149126
EDA,74827
DCC,270883
EBB,299284
ADC,51961
DAD,446124
CEE,48293
CEA,497261
CAB,27781
AAA,882063
BEB,886118
DDC,314200
CCB,728567
EED,899382
AEC,653053
DBD,684865
DEC,441699
CBE,243085
BCA,596280
BCE,652304
DAA,399211
DEA,27444
EAA,450461
CEE,502866
DBC,481979
CED,19190
DDA,386903
BBC,46384
EDB,691720
DBB,900486
ABD,454454
CEB,683897
BBE,60206
CCA,291315
DEA,835664
ECE,6393
ECA,788702
CEB,249407
BBE,158547
ACE,565649
CBD,241819
BAD,618804
AEC,962612
AEC,973919
BEA,319747
BAA,569743
BAA,221750
BBB,138641
CBE,362813
CBC,23404
ECE,60708
EAB,694658
ACC,695061
EAE,480648
DAE,137277
ECE,17963
ABE,323248
DDA,8129
BAD,530381
BDB,124536
EBB,986006
BBA,521740
EBA,579651
EDB,70390
DBC,689104
CED,24287
DDE,130317
CEA,849263
DAD,604185
ECE,34851
ABD,644041
EAB,231899
CCA,121190
CEA,168077
CDC,849251
BEE,724084
CBC,14749
CDA,462989
ADA,19013
AEE,673046
EEC,29466
DCD,689326
AEA,171156
ABD,729908
ADE,214710
BAE,951423
EAE,878184
DEB,283699
CCE,388474
CCB,102598
BAD,978338
DDA,646857
BBA,75962
BDB,566150
AEB,463175
BEB,642729
BAE,394910
ADC,736579
BAC,21207
BEE,861458
AAD,334126
CDB,506276
AAA,778161
AAB,782670
BBD,150125
BAA,629498
EEC,494835
BEB,515598
ACE,550048
ECC,549432
DDE,349364
BDA,378019
AAD,130588
DBD,326938
ACE,683776
BED,420120
CEA,61274
CEB,969149
BAD,823726
CBA,57215
DBC,800254
BEE,433617
CBD,717616
BEB,804379
CEE,188971
BAA,456902
BCE,817916
CAB,668589
CDA,344168
BBB,114558
DEE,69255
EDB,644222
ADE,278592
DAC,763633
EBC,987745
EAA,99071
CDB,179140
ECE,729288
EDC,979421
DAA,125541
BDD,398465
AAC,274700
EAE,388540
ECD,352073
CAE,282924
EEE,54155
EBB,817355
CDE,372014
EDA,814568
BCC,646930
DBC,294019
DED,468978
DCB,817580
ECB,203835
ABA,733246
CDC,741851
DDD,596296
DDA,494208
DAA,728754
DAC,241404
CCA,228447
AED,907345
CDB,852702
EAD,258186
DED,36287
EBB,954314
BAD,569312
BAE,103311
ECA,193673
BCC,102460
DDD,715067
ECE,331187
BBD,500021
ACD,604985
EDD,560525
AEE,282588
AEB,728809
BCA,692626
EEA,437077
ABC,143669
AED,156206
BEA,3272
DDD,956085
CAD,483345
DEE,761185
CBC,327678
BBB,332255
EEE,633853
EDD,63295
CEB,612199
ECA,920934
AEB,645051
EDC,61588
EBE,803913
EEA,652043
ADB,336452
BDE,103771
EDC,777353
CED,390840
ABE,859603
EAC,756855
DDD,946638
DEE,865091
ECA,779045
DDE,451203
CDB,175521
BAE,206708
ECD,844651
CAA,575361
DAB,651327
DEB,371378
CAB,149216
BED,705196
EAB,500325
AAD,281582
DAD,655878
BEE,228159
DDC,208356
BCB,136257
EBB,774000
DCB,685193
DBC,743153
EBD,157239
AED,802533
ACD,970117
AEE,955356
DCD,75547
DAD,868975
BBB,229896
EDC,157488
ABA,47127
CAE,803738
BAB,226620
CCC,237071
DBA,173685
DAD,397918
CCD,892072
DDC,885352
CBB,139451
CBC,834448
CDE,425119
BCB,475084
EBB,298417
EBD,785658
EAA,66162
CED,248557
DDE,257758
BDC,828197
CBB,757632
DBE,542345
ACC,482243
CEE,550722
DAD,498411
BEA,793332
CAC,346417
BBD,607221
CCC,31241
EAC,11348
BAE,998133
AAC,504364
ACB,582114
CEE,988641
CCA,873514
CEC,91924
EAB,769271
CAC,358815
BDB,835851
BBD,535003
DBE,822324
CBB,260593
DAA,636591
DEC,582481
ADC,244510
CDC,78238
ECC,678237
CAE,989348
EBA,846306
BDA,982472
BBE,162084
EEA,718155
BAA,387361
EDE,563890
CCD,982204
EED,469593
CAD,99515
CCB,47145
DDB,496647
CCA,691130
DAE,544713
CDE,819601
ADC,354491
BBA,39082
DDA,239375
ECD,200864
CAC,321400
DCD,414011
CDD,904552
BAB,931504
DCE,929711
EDC,123309
ACA,835040
DBE,806542
ECE,40037
ADE,952113
DAB,147482
BBE,898979
BEA,702501
BCE,250751
CCB,644180
BAE,162568
BED,362460
ACC,83919
DEC,725005
BCC,779629
CDC,250352
AAC,776972
ACE,649747
EAE,376943
DAE,454767
BAB,246529
ACD,912563
CDE,625414
EEE,91801
BEA,176640
EAD,576332
BCB,919198
AEB,404792
DDA,609635
CBB,958019
BDC,867831
AEB,918932
DDA,405348
CAE,44819
CCB,972025
ADC,219049
AEB,923004
BDE,146008
ECE,99307
DEA,144310
BAC,410831
BAB,504499
EBA,730690
ECB,676021
AAA,620633
CBC,404021
EAA,559286
DDD,470603
DAD,142186
BAD,501570
EDA,57921
ECB,812257
DAA,910923
ADA,330130
ACA,425047
DDA,99166
CBE,318858
AEB,595197
AAE,764342
EEA,632548
ABB,414858
BAA,753539
CEC,477486
AEB,480166
DBD,327367
EBA,584004
BED,393092
CAB,761477
BAC,277237
AAA,370958
BEB,992379
BCB,960796
BBA,238916
DCD,380790
CBD,356337
DCC,11194
CBE,390294
DAE,928935
BDB,358838
AAC,445379
ADD,174588
BDE,83466
EAD,290800
DDD,217216
AEA,344647
CBC,422911
BAA,280642
AEA,672334
DCB,105150
DCA,963193
CCB,653306
DBA,65173
DAA,752818
EEB,442842
BAA,828853
CBC,679340
BBC,739148
DBE,587612
ECE,330102
ADC,835080
BEC,15258
EAE,153360
BED,537450
EAC,597371
CAA,209435
DBE,631257
CDD,165113
ECE,822475
BEE,930298
CAE,746349
ADA,337773
DCB,86353
EAE,533778
EAD,62226
CAA,705149
CBE,403779
CDD,729438
BDB,544928
DDA,112927
EDB,926709
DDD,138824
ABE,80186
EEE,706169
ECA,587169
EAC,877466
EEA,634580
DEE,359080
AAC,867458
EEC,149781
EBD,19284
CCD,859586
DBB,335384
BAA,845136
DDC,322072
BDD,884568
ECC,320699
BCA,252230
CCE,782122
ABE,22007
AEA,236767
CAA,655669
ACA,105944
AAB,537412
DAA,845482
EEA,294950
ACE,307404
EBB,237838
EDC,483832
DED,659060
CDA,467990
CCE,975929
DAD,746077
EED,473653
AEB,282925
BCD,639686
CCB,61626
ECB,476943
CED,95754
BAD,132203
CCB,581044
EEA,853697
DAD,675725
BBB,653240
CEC,455842
EBA,134164
EBC,970976
BCA,804475
CCB,785055
AEE,556052
DCE,431146
BCD,630892
ECA,552886
EAC,772180
CDE,786077
BED,328601
BDA,439429
DAE,145181
CAE,427008
CBB,92568
DAC,640981
BEC,349240
CBA,582588
BBB,12691
DAC,9446
EDD,691816
EDD,746152
EEB,348187
BBB,904638
EAD,782451
DCD,291687
BBA,164326
CDC,683352
ACA,162541
AEB,799729
CED,541990
CAD,530598
DDC,990422
CBD,688727
DEA,27099
BEA,146679
ABA,479683
ECB,950658
BAD,943033
BBB,633855
EED,784697
CCC,584064
DBC,942012
EDD,667592
DDD,836193
EDA,214507
DEB,472101
AAB,273138
DDD,584761
ECE,396230
CEC,792116
ADE,627756
AEB,330473
CAA,545163
ECB,942481
ADA,118066
ABB,216649
EDC,921928
BCD,562999
DEA,655122
EEC,442719
AED,639952
ECD,523031
EAB,737689
BEC,303303
CAC,258291
CAE,613481
BAD,191545
AAD,981983
DCE,944307
CDC,605027
ADE,627043
BDD,865622
BDB,833467
CDA,659223
AAC,331339
BBC,396883
ABD,732766
DDB,924006
DDC,789415
BAB,258091
ECC,166066
ECD,826013
AAC,446214
EDA,656166
BBC,288166
ECE,963383
EED,487541
ABA,644262
BEE,511359
ADC,91370
ABC,240396
CCE,506788
CDB,848999
BCC,201554
CDE,176943
BEB,681240
CEC,257024
CBC,150765
BDA,144092
BEB,598732
AAB,20967
BBB,867705
BDA,490506
ACD,682167
CBB,513866
CEA,147937
AEE,59587
BBE,973923
CBA,887723
CAC,61055
EEB,863047
DBC,320098
BED,838684
BAD,859470
EBA,473192
BCC,910231
DDD,935134
EDB,168464
EBC,633402
EEC,95572
CDC,778310
BCE,367924
EDD,712105
DAA,559920
BBD,840774
ACE,563196
ECC,71577
ACE,802566
ACB,164847
DBC,828358
DDC,843882
ACB,118296
CEE,991066
BBB,879275
ABA,817872
ECB,94652
AAB,51680
ECD,265622
ADC,994058
DEE,892793
DEC,369114
EAE,699697
EAD,929386
BEA,773416
CAE,934916
BCC,245254
BCB,46033
CDC,925605
ECA,412607
ADE,122952
BEB,517100
EBE,363437
ABA,211775
EAA,862891
CAD,278963
DAD,490206
BDB,1713
BAE,39770
DEE,680989
BDD,373481
BCE,843748
DEC,762387
ECD,888523
CBA,157158
BEB,888359
DAA,766553
ACC,595876
BAA,192731
ADB,82121
DCC,645609
CEB,387429
CDA,588045
DEB,234822
BAC,618233
DEC,954825
BCD,590184
DDC,343358
BBB,163875
ACB,907205
CEA,331595
EDE,387461
EAC,951288
CEA,418391
ADB,204703
DBE,700555
ACD,287506
AEE,529944
ABD,788551
BEE,822632
AAB,71354
DEC,949594
BDB,739445
AAE,348036
CDD,91349
BAC,236914
BAE,113854
AEB,552180
ADD,864771
BBD,772045
AAD,885672
DEE,260022
EDE,331446
DDD,978741
ECE,352810
DAD,18753
DBB,596343
CDC,451914
EBB,982016
AAB,419099
CCD,394509
ECA,762326
CBC,507611
BCA,790636
CBA,619259
BDB,996165
BBE,853576
CBC,137787
EDC,336229
BAD,681478
CAD,950442
CEE,751856
BBB,567708
BAA,626734
DAE,562671
EBC,807971
DDC,4663
ABE,485157
BBE,89617
EBE,229120
EEB,320020
DAB,511281
BBE,259350
ACE,46282
DCD,792863
ECA,456982
BBC,95010
AAE,214464
ECA,234397
CDC,189736
ECE,876467
DBB,603871
BCC,737344
CDD,715040
EAC,530516
CDE,352168
BBD,717901
AAA,917932
ADB,144627
BEB,506882
BEC,46849
BCC,351228
BCA,700692
CBC,197537
CBE,173264
EEA,77247
EBB,847518
EAD,632192
