airport_code,sequence_number
DCD,748984
CAD,562994
CEB,803424
AEA,994553
BCB,378793
BCC,365163
BDE,897729
BEA,493277
BEA,565347
CAA,849195
DCC,475653
EDD,121653
CAE,900641
DAC,12780
ADD,964383
BEE,621400
DBA,693224
BCB,362981
BEC,919066
CDA,17572
CBE,316655
CCC,475337
BCE,211713
DDD,269831
DED,703930
ECA,890450
BBA,252664
DEA,213470
ACB,521830
BBA,414592
DAA,457336
AED,356795
ACD,669195
ABC,975583
AAB,537708
ACB,680745
CBD,791717
EDD,746769
ECE,52059
ABC,586205
CDC,670787
EEC,469601
DBB,10566
CBB,569742
BDB,915623
CCA,842298
ACD,759789
EBA,797067
BCB,78792
DDB,529806
ECE,806470
EAD,427535
CDB,707688
DBB,855978
DDA,449532
CBA,452300
EAC,43888
CCA,374295
BEE,411208
BDD,694016
ABC,116131
CBA,211883
CAD,731567
DAE,795406
ACE,265957
ECD,288375
DAA,724555
ACA,65005
CCB,288822
BBC,90342
EAE,260246
EDA,176241
EED,406255
ECC,744437
CDD,592309
DBE,82988
BBC,823816
EEA,362116
ECB,189017
DDC,971718
ADE,355882
ADD,221984
EEC,824794
AAB,135855
BAD,745444
DAE,47972
CBB,377865
DDA,719510
BCC,752430
CCB,864184
DBA,319697
DCD,52053
ABA,548407
BDE,652968
EEA,289702
EDB,594015
EBC,817735
CCA,918353
CCA,415029
AED,13724
EBA,835888
EAD,511265
DEB,289356
EAE,388463
CBA,130374
ECE,79359
ABD,565338
ADE,965744
DDA,603947
CBD,89817
ABC,860750
BAA,230638
DCA,600974
DCD,214515
ADB,517715
DBD,171873
CCB,946560
DCE,11710
CCC,515833
EBB,654587
DAD,556238
EBE,573906
BDD,689792
BAD,708903
BAB,804929
DAB,102541
CBD,23415
DAB,748353
BCA,571536
BAE,48360
EEC,929962
AEA,764731
ABE,627810
EEC,846248
AAC,824256
CAE,955296
ADE,299198
EBE,674699
ABC,131308
EEA,149007
DBD,429114
AAA,390081
EED,143400
EEA,458210
AAA,981949
AAC,412809
AAB,740601
CDB,208817
AEB,931072
BAA,545213
ECA,950762
ECB,786726
EEB,252191
CDC,641949
DEC,666548
ADD,58802
CBA,661984
BAE,50824
CAB,681973
BAB,807535
ABA,295212
EEC,455208
DCB,506433
ECB,136602
ADD,177640
DAE,971484
DBD,624815
ADE,981494
AAC,576681
CCB,935773
ECE,972390
DCB,308814
EAE,831719
BDD,547458
ABA,11726
ECD,96359
DAE,179302
ACB,37783
EDC,99990
BCB,40224
CBA,549017
BDC,684541
BAC,596325
AAE,62807
BEB,577396
CAA,465548
DDB,442805
ECC,169611
ACA,532246
EAA,77714
DCC,299642
AAC,780022
BBA,645734
BDB,697488
BDA,407482
CDA,883685
BBE,91963
ADC,498032
BBE,131442
BAC,394074
ACE,790019
EBB,472448
DAB,301394
BDC,505715
DCB,939777
EDD,801817
DED,568922
EBA,33173
BAD,723961
BEE,226076
DCC,374286
AEA,341759
BBE,770688
CEA,799459
BBC,209200
EBC,22541
DAE,962518
EBA,742349
DCA,623944
AAE,640411
ABA,944885
CDA,636838
CAB,928451
EDB,554527
DCB,768106
DDE,952440
BBE,500537
CBE,282674
EEE,546159
AEE,10087
ACB,326057
EBC,423363
CAC,136371
DAE,230636
DCA,860841
DEA,220498
BAC,929051
BEC,922455
CCE,32294
ACA,445667
DDE,110288
BAD,499300
ADB,702055
ECC,803606
BBB,626566
AEA,776466
EAB,13194
DAA,861200
DAB,574622
DAB,780409
BDC,229130
EBE,488851
CEA,537552
BBB,884942
AEE,976617
BEA,78979
BDA,630590
ABE,431528
BCC,284898
DDE,326364
DBB,551003
BDE,599632
ADE,456056
EAD,374435
DEB,912672
ADA,104309
DEB,172876
EBC,682821
CAE,757120
CCE,328518
ADA,454249
DAD,754052
EEA,464461
ECB,421989
ABC,153662
BEC,622422
BAE,829035
DBB,825166
EAC,900210
CEB,274087
CCA,789026
CDB,143807
EDD,760710
BED,385358
BDC,301519
EEE,56301
DDB,969472
BCE,703378
AEC,418453
DDB,962698
DAA,47801
EEB,419466
CBA,586725
CDA,988895
DDB,354071
EDD,668530
CEE,429820
DDA,941828
EEA,703375
ACA,705015
BBE,410761
CAE,898149
ACD,673073
DCB,628086
ACD,451058
ADC,784453
DCB,574688
ADE,932965
EAE,175254
ACE,817687
DDA,958789
ACC,239591
DDE,898676
BBE,821387
DEA,703691
DAB,848484
BEA,785977
DAC,457815
BEA,125020
CCD,955671
BCB,506270
EDE,47544
DAA,583897
DCE,412711
BAA,334905
BBE,947923
AAD,693132
ADB,508652
ADD,883451
BDA,887514
EDB,347511
ACD,310465
CBD,266282
CAA,924751
DDB,776121
DAC,423360
DDA,310217
EDC,499079
BEC,416556
BCD,983980
ADD,163356
DCE,771772
EDE,252905
BDB,565006
BDD,349622
DED,181597
DEC,12336
CAB,969701
ABB,87184
DAC,348575
AAD,746151
BDE,518646
BAA,311755
DEC,994402
EEC,514735
DDC,952242
DAD,536913
BEB,217287
CCE,448389
CAE,155912
EBA,509951
EED,922340
BCE,243530
DDD,165131
DBD,136515
BEA,661745
CCA,841788
CBC,65882
CED,247841
CCB,203578
AEB,451776
DBB,929582
DAE,478446
CEC,377840
CBC,31290
ADE,964655
CEB,691415
BDB,738169
BDD,121170
EAB,432724
BDB,946095
ACD,706598
BBE,309556
BDD,163332
EAE,974342
DDE,467465
CBD,202641
EBC,969917
AEC,47979
CBA,872616
AEA,651929
ADE,322229
ABC,686177
DDD,871858
BBC,562449
CCE,64349
DCA,363351
CCE,763283
BBE,604794
ECA,81462
CAB,617414
DBE,949868
EAB,495214
BBD,535779
DBE,795463
ECC,692231
ECD,429939
BCC,453875
BBE,812194
DEB,682541
CAB,612983
EAE,549325
CEC,671973
ABA,6728
CEE,385317
CCA,656241
AEB,394447
EAD,817256
ECD,158382
ADD,591211
CAB,515255
DCC,333652
ACA,572958
EDB,397483
BCE,369544
CDD,982259
BDE,355633
EDA,635514
DEE,693721
ADD,540670
CCC,676127
BBA,234980
BAB,145299
EDD,452228
CCB,70264
AAE,959807
DBB,73081
CCC,64136
AEB,23318
AEA,585595
BCC,50789
EEC,535089
CDA,301616
ACE,245945
BCE,132009
ACE,644136
BBC,807817
EEC,178643
BAA,599902
CDC,626887
EAE,442895
CDA,801685
CEB,499707
ECB,712607
EAB,86629
DAC,928345
ADC,112443
AED,409459
DCE,430632
DAC,260158
DBA,540191
EAE,519304
ABA,21305
EEE,135527
BCE,829639
DED,76362
CBE,994498
EBC,42419
BDC,161550
CEE,203769
EDD,147534
DCC,620107
BBC,978203
BCE,400340
BEB,654254
AAE,185170
BCD,948511
ABC,906098
ACB,279055
DAD,434720
CCE,272495
BEB,559225
CDA,317942
DAB,887813
DEC,973957
DDC,924237
ABD,235334
DAE,840077
BEE,38761
EDC,311705
DCD,982940
ACE,723347
DDA,207161
DEB,772660
AEB,554892
BCB,798340
DBB,377825
ADC,410698
CEB,144179
CBB,577636
CDB,540597
CCE,72688
CED,224620
DEC,492101
ECD,218533
DCE,803758
EEA,384129
EDD,337595
ACE,518777
EDE,703736
AED,351395
CCD,363756
DDE,448902
CCB,673088
ACD,127890
EBC,517292
DAB,390754
EAC,561512
BCA,321439
BEC,69566
BEC,972658
CED,397609
DAA,952141
AED,926960
CAE,28781
DDC,230918
CCD,553377
BAD,217613
DCC,975449
BCC,450777
ECC,663795
DDE,113762
EBE,940023
CEA,908262
AEC,254595
DAC,647583
EDD,49393
BDB,571185
ACE,68879
EDB,757405
DCE,320021
CCA,811256
BBC,131718
BBA,54941
BBC,108462
BDD,846402
BDD,192712
BEB,283147
EDB,21086
DDB,509
DCA,131061
CCC,615308
BEB,868979
EEA,836345
DDC,789428
ADD,29833
BDB,30626
BDB,594142
AEE,209981
BAB,566011
CDC,596500
BBC,165846
BAB,929352
BCA,787378
BED,661791
CDB,160185
AAB,705287
DEA,108418
DDB,930057
EDE,828494
DEE,84810
DCA,826453
CAB,129440
BBB,837088
ACE,599878
DEA,862204
DED,746416
EDB,610818
EAB,106588
BCD,346513
EBA,824185
ECD,904428
EAD,135057
CBD,510425
ECB,109133
BDD,777354
CCA,398544
CEE,111491
CDE,908751
CBA,902993
DEE,894155
CBC,719346
BED,288187
AED,221093
CDB,387566
ABE,565833
DBB,228975
CDD,351220
ADA,695182
DCB,176509
DEB,424470
CEA,896953
EAD,754382
BCA,695472
CBE,117658
DCA,707438
ABE,494121
CAE,50632
CEB,85405
AAC,159563
AEB,351346
BBB,676951
EEA,557550
CDE,7266
CBE,70439
EDE,467244
AEB,602167
DBE,6194
BDC,608813
ACB,122282
BBB,699783
ECD,948683
ACC,406299
ABD,556202
DCD,338974
EDB,456641
BAB,968175
AEE,951218
AAB,175252
CEA,422543
BDB,852302
DCE,230573
BEA,480399
CEB,714086
DDA,290304
DDD,94979
BCE,503346
EBD,885917
ECD,405127
EEC,73329
ECA,944631
CDA,85694
CBE,766946
CAC,616147
ECA,381601
BED,513742
AAB,756445
BCA,7083
DAE,773592
BAC,169996
EAE,893470
AEB,959062
ECB,189086
CAC,224284
BDD,238162
AAC,512592
BDC,17676
BDD,625069
BEA,680827
BCD,515874
EED,14368
CBE,535568
AEB,313237
AAB,859739
CBB,147141
DBB,618812
CBB,247666
ADB,667519
CBB,132986
EAD,276888
ADD,554487
CAD,796257
ECD,814148
CDE,939289
ECC,758342
EBB,611441
BAE,488919
EAA,447835
BAE,948300
BBD,721183
DBC,450689
CAD,922086
DBE,132165
EBA,133145
BBE,324200
DEB,904302
BBC,866646
EEE,556775
EEE,349107
BDB,936956
EDC,203186
CCD,903923
BCE,158275
EEC,247821
ACA,211240
BBC,895211
DDC,760442
DCA,570078
CAB,214712
BBD,896728
CDE,231222
AEE,353727
BAD,11527
BAA,974998
EAB,902367
AAE,541741
BEB,553668
ACD,994008
EEB,173796
EEB,593750
CCC,867364
ECA,235062
EDC,913552
DAB,27135
AAB,6472
BDA,668390
EBB,129962
DAC,247363
DBE,200364
DBE,825610
DDE,29489
DBE,365443
BDC,562762
CEA,681795
DAD,248478
AEB,81256
BEE,436258
CCD,947369
CDA,167295
ECE,579600
AEB,191248
BDE,562459
ADE,357419
EAD,629776
BAA,887106
BCB,157393
CDA,512568
EDB,71881
DBE,339150
CCC,839188
EAB,123026
ACA,438109
CAA,828033
DBC,86877
EEB,379015
EBD,940050
ECE,986126
BBD,248601
EEE,403430
EDC,209030
ABD,275999
EEE,982352
AAB,511315
CBA,492397
EDC,159140
CEE,330072
BED,413736
EDD,447968
DDB,392356
BAD,829061
EBC,711393
CBD,146686
DDD,980606
CCC,403881
ADD,980435
EEB,844681
EEC,11194
ADA,905315
AEA,130914
ACE,89747
BDB,224222
CCE,405585
EBC,303458
BBB,276127
AAC,433182
CDC,101449
DAB,581948
DBE,227128
ECC,90461
BBC,749581
CAA,120925
DEA,381619
EEC,704966
EDE,881189
BBB,361404
EDA,57250
ECB,722605
EAB,91612
ACA,172405
EDE,736634
DDB,444635
CCA,371993
CBC,284219
BBE,292031
CED,132075
CBB,827130
DAA,705696
EEE,861835
DBE,562306
EBC,898705
DAA,150613
EAC,525447
CAA,292042
ADE,145976
BDE,135766
EEC,608134
BEA,693664
DDB,821131
BAB,43542
DAA,468412
BBB,945774
EAD,770905
CDC,703439
BBA,11981
AED,13762
EBA,530267
ACA,742825
DDC,334935
BEE,141184
BAA,155550
AAB,798527
ADB,193610
EBE,553777
EBE,103670
CCB,728427
CED,894968
AAA,190613
AEA,800340
BBB,328325
ADC,258305
EAD,252545
ECD,583642
EDC,314465
ACC,154663
AAA,980594
EEA,239572
EEC,480678
CEB,971880
ECD,52204
CCB,181427
CBB,296310
DBC,658970
BDB,568361
EAD,567146
AAE,728753
CDA,625382
CEC,116991
AAE,296541
DCA,188748
EAA,141344
CCE,532762
BEB,3933
CDB,416086
AAB,100137
CAA,639119
CDE,620711
DDE,981540
BBB,645869
BAA,921839
CEB,532462
CBE,786861
ADC,143660
ABB,490749
DAC,472056
ABA,711508
DBD,256464
ACA,292781
CEB,384349
BBE,555234
CDA,491331
DBC,582807
ABA,90832
CEB,378822
BEE,587486
BDA,876303
CBA,422
EAD,406069
DCD,728285
BEB,64543
EAE,446899
BAC,925022
BEC,895968
EDA,622044
BAC,583744
ACE,454616
EBA,596906
CCE,266428
CDB,673142
AEC,445719
CAE,959405
BAB,66403
CCE,515788
DED,39746
BCE,373593
AAA,546174
BDD,991234
CDA,434229
DEA,425576
BCA,613887
ABB,897073
EAC,603677
EDE,460433
ECC,101951
BBA,54818
CCC,461062
EDB,526073
ACB,970678
CAC,699543
AAC,251571
CBA,481885
EAB,348293
ECE,832763
AEA,894347
BAE,511413
CCB,816292
DDB,940374
BEA,610346
ACD,788149
AAC,384410
DAE,812487
EDD,68353
ACB,153058
BDA,44547
EBD,482723
CEC,401758
CAA,860224
CBB,106378
CCE,345586
EEA,607835
AEE,466014
EEC,985706
CDD,254468
BEB,823382
CEB,936505
DBE,120804
CDC,781975
CDB,44788
CEB,282735
BDC,244010
ADC,895327
EDB,742097
ACC,998015
ABD,811087
DDE,867128
BAB,972911
ABE,264254
CCD,192820
BEA,418146
BEA,251675
DCE,853244
DBC,818517
DAC,956859
DAE,774080
ABD,492894
EDB,63153
ACE,235999
EBE,693671
CED,300769
CAB,396442
EBB,877098
BDE,405142
AEC,335693
ECB,480290
AEC,148840
EBA,962684
BAE,334087
ADD,356629
CBD,439951
ABE,106874
DEB,94919
CBA,409571
EDB,510593
ADE,135023
BCD,940806
ADE,348053
DAA,682905
EED,899146
ABB,992759
ECD,882092
EEB,958628
DAB,598606
DEE,435869
CCC,288680
CCE,608365
ADB,472970
CBD,170378
EBC,137293
AAC,800678
BCA,798242
BCE,236561
EAA,285531
BDB,951286
AAB,681427
AAC,396274
AAA,452543
EDC,18332
CAE,450728
EDA,646029
EBC,945197
EEA,734859
EDE,793730
CBA,139377
EAA,290777
DDE,505250
CBB,688340
BAE,347707
CDA,533232
CDE,968670
DDD,557343
BBC,863827
DED,790850
CEA,515174
CAE,118755
EAB,477314
DAE,362472
DAC,479585
ACC,828327
DEC,181198
EBB,571643
ADC,539821
DDD,538495
BBA,743459
CAA,681677
ABA,136793
CDA,864662
DCE,152398
BED,72760
DEC,34439
EDD,359877
AAC,673465
EAC,175166
AAD,159153
CAD,217139
BAD,573327
EED,295228
BBD,993255
BEA,38972
ABA,114009
CAB,412082
AEB,616407
CDB,941814
DDE,258552
ABE,987846
EDC,918853
ACE,425362
CDE,325530
BAA,517712
CEE,856482
AEE,782929
CDE,434006
DCD,239352
DCE,365248
DEE,176881
DBD,235529
DBD,484557
EAD,200163
AEC,472071
CAD,614185
DAB,679545
CAB,296233
CCB,472198
CBB,2018
CCD,660168
ADD,744288
DDC,742193
CCA,618272
BDD,684299
DEA,113070
DCA,643082
DDE,124422
DAD,174241
ACD,867296
CDA,526294
DEA,872123
EDC,851264
EEB,191872
BCD,706213
EBE,49285
BDB,718446
DCA,715222
EEC,310643
ECD,305329
CBE,809909
AAE,248769
CCE,589853
DEA,232949
DAE,356741
ABE,74781
AEB,158995
AED,393275
BEE,202514
BDC,811097
CED,164883
BCE,498805
BAA,667438
DCD,261821
BCC,511474
BEB,760786
DDD,148148
CAE,923488
ACC,541258
EED,419424
BBE,11836
EDE,331445
BEA,152740
BCC,364783
ECC,141552
ECD,680395
DDA,865981
BAE,475048
BEA,659780
EAC,608164
ACB,345120
DEB,31617
DCB,763204
CDC,22347
ADA,375841
DAE,231098
ECC,338526
BCE,509029
BCE,350653
BCD,491975
DBA,635827
BAC,858705
ABA,384205
CAC,605894
DEC,696238
DDD,109315
DBB,321582
EDC,985974
DDE,142311
BEC,539974
EDD,387311
CDA,856811
ABB,556768
EBA,143812
ADE,906539
CDC,393339
DCD,102887
AEB,83635
BAC,528742
CDB,883758
EEB,696108
CDB,141438
ADC,195819
DEB,958726
AED,581200
DDE,877923
BCE,226832
EEE,223405
DAE,31379
DBD,639021
BDD,890131
BBE,86883
ABD,14686
EBB,827061
ACE,233537
ACD,462877
BBE,676541
DEE,464298
DDA,440379
BEE,336391
BDD,90527
ACA,15032
ADD,160138
DAC,721120
BCA,486767
BBA,727959
BEA,279900
DAE,721015
CDA,189850
BCA,684637
AAD,517036
AEB,848732
ECD,409282
ECB,504616
DEA,103650
CEC,596903
CAE,3258
CCD,710346
DAE,75790
ABA,513235
BDE,861461
CAE,759807
CDC,651438
ADC,580535
BDC,171281
EEE,620902
BBC,27050
ACD,730112
EEA,181111
CAE,70621
CCC,417267
BCB,615271
ECD,370100
ACA,100190
ECA,666546
CDA,152039
EDB,447216
BCB,275620
DAB,105925
AAB,474222
ADE,504192
AEE,540231
CEA,723039
ECB,735934
CBA,965252
DBC,160478
EAD,197962
DBE,760189
ADD,315537
EDB,928455
CCE,486550
EDB,663004
ECC,480453
BAC,610727
ECB,965415
AAA,803826
ABD,346514
AAD,423519
DAE,133128
DDE,486575
AAC,370926
BCD,939774
ADB,151850
CAB,837057
CBB,830460
EBC,203247
BBC,201042
ABA,307539
DAB,156900
CCE,875495
ACC,147481
CDA,377543
ECB,852839
CEC,529080
EBE,279003
BBB,49937
BDA,996901
DAA,112482
CCD,142397
DAA,71269
AAD,610457
DBB,896092
BEA,140736
DCB,719847
EAE,151546
CDC,532307
DCB,562283
EEC,465567
EAA,680145
DEB,506633
DED,526546
EED,16125
CEB,191163
ECC,854490
EBB,391262
CAC,908219
CCD,421619
DCA,650475
ADA,461257
AEA,207015
ECC,223828
EAD,614044
BCA,513915
EAC,683854
EBA,157976
BCD,648523
DEB,674379
ABB,104892
CED,396539
AAA,627393
BAA,834604
ABC,27326
CDC,606325
EBD,533765
DBA,885559
DCA,391471
EDC,860390
ADE,996942
BBD,548349
ABE,434943
BDC,526255
CDE,367622
EDB,30423
EAE,198967
CAB,356679
BEC,89975
EDA,234506
DEC,678542
DAE,836671
AEC,224875
ACC,897612
DAA,539101
CCE,674000
AAA,972710
CEE,518020
ECD,353857
EEA,420252
BBA,760750
BAD,153111
EEB,414435
AED,779109
DDB,248968
AAB,911334
AEE,514314
ACA,813062
CDD,403532
BEE,910236
CDE,952355
AAB,799561
BAE,338379
AAC,262007
DAB,374489
BAB,16285
DBA,676192
EEB,480137
CBE,242969
CBE,797675
AED,254728
EBE,663554
DAE,465928
BDA,369871
BEE,829998
CAA,557556
EED,533450
DEE,903506
CBC,177649
EDE,814289
EEC,317492
ADC,296200
EDE,404164
DAD,965739
DBC,879258
BBD,45479
CDA,498892
BAE,533249
CED,280341
EAE,195630
BCA,261794
DCD,789178
ADB,282997
ACE,395032
CAA,720361
EEC,716042
DBD,163505
ADE,173730
EBE,630011
DCE,374376
CCA,716975
ABA,766636
BDA,352229
DAA,608202
EBA,973223
DEE,69270
CCC,640916
DAA,662921
DCE,210052
EDD,389179
ECB,565622
AAE,545078
BCB,426231
BBA,491617
DBC,8615
ADC,581054
EAE,783097
BCC,885041
DAC,407659
CCE,772639
CAD,560178
BAD,752409
ECD,986563
CDD,886457
BDB,704577
CBE,35683
CBE,936626
EAA,645253
CBA,329016
BAA,60502
BDD,170710
ACC,820630
EDD,751076
BAE,467542
AEE,200092
EBA,931476
BDA,852191
EBB,651937
AAC,726995
BAD,863742
CDD,233098
AAC,850407
ADE,90743
ADE,244827
EDA,465480
AEB,868650
CED,220266
BAB,420338
ACB,917268
DCA,983700
CEA,811679
EBD,879521
BBD,271195
ACA,72549
DDD,554790
EAE,134024
AAB,93365
ADC,460921
DDD,682020
BAC,933596
DAC,991609
CCC,170196
CAA,260911
BDD,284359
DBB,906200
DCA,76605
AEA,604494
CED,77126
CDE,230453
CAB,578264
EDC,914089
DBB,680779
CAA,169489
ADE,416454
BAA,686680
EEE,691928
EDA,943079
DDD,384277
AEA,363015
ABD,540561
EAD,394140
CEB,465865
CAB,668500
BEA,859173
ABB,154945
EEA,720998
EEE,169582
DDB,508463
BAA,457452
CCC,152283
BDB,202480
CEE,602685
CCD,228110
DBB,852064
DBA,800634
AAC,153194
CEC,224799
DDB,831001
DBA,767825
EDD,29150
AEC,821970
CBE,687978
CBC,211944
CEC,55319
ADD,728185
EEC,701449
ACC,662126
DDD,259216
ABE,325043
BAE,425612
EBE,913336
AAD,292100
EEE,162612
DAC,256658
ADD,747804
ABD,872197
EDC,537309
ABB,195963
CAE,586289
DCD,157481
EEB,569605
AEA,991453
DCE,134967
EAA,351133
EED,985143
AED,622232
CEA,145287
EEA,723096
BBB,572742
ACB,806567
BDA,513350
EDD,218775
ACE,81984
EEC,645876
ACE,537335
CAD,367702
DCC,830127
ADA,464231
ECA,224847
EDA,109665
ECE,850124
ACD,342513
ADE,800461
BBE,6175
DBA,718517
DEC,591021
EBE,376259
EAD,610304
BBA,998396
BBA,959476
CAC,162500
ACD,543702
DDE,827170
BEB,569415
BBB,135874
BAD,846107
ABE,150053
CBA,930636
AAD,65021
ECB,351659
BCC,526730
CBA,953807
BCA,142376
EBB,774851
EBB,710281
EEE,723098
DCC,658037
DEC,581650
ACC,892892
EAD,321677
EEA,140520
AAE,566320
CBE,491810
CAD,577210
DAC,980121
DEA,652681
CAD,169112
CAE,754544
BAE,115916
DDE,6298
EEA,135297
AAD,22053
EDC,426234
EAA,812953
BBE,764052
BDA,920958
BEB,376068
CEE,129652
BAB,612334
DEA,543424
EEB,568140
DEA,781373
AED,725671
BBD,137056
DBD,737450
EAD,906077
EDD,421952
DEE,342381
BDA,136829
ECA,100203
ECB,472294
ECA,721978
CDD,479680
AAB,963357
DAC,644295
ADB,781948
AAB,638191
AEC,802646
CAB,441977
BEE,619203
EBD,353324
DEA,848851
BCE,294433
BAC,744932
DED,65318
DCC,453027
BCD,785235
DCB,566913
DDC,385631
DBB,136565
AAE,91364
CBA,520266
AEC,217772
BCE,387426
ABA,827911
DEA,129980
EDA,872683
EDC,601388
AAA,359088
CEB,802042
AEB,893842
DDC,838126
BEE,491987
ECB,614838
DDB,146226
BED,558533
ADD,129877
EAB,36655
DEC,575399
EAA,80080
DEC,650493
BEE,186167
AAC,597714
EEB,128423
ABE,414305
BCA,278930
BEC,375737
AEA,545066
ADD,407561
BEC,897756
ADC,679740
ECD,862838
CBD,565274
EEB,958966
BAC,903881
CEA,100806
DCC,75058
ABE,148565
EBC,28210
CAA,443215
BAC,270178
AAD,456417
DEC,188388
CBC,843719
AAB,189344
ACA,332665
BEC,166893
AAD,424101
ADB,539558
ECE,292378
CBC,899233
BDB,348211
BEC,311170
DAE,668516
EBE,7428
EEA,606670
BAB,552180
BCA,598329
DED,201671
CAB,767346
EAD,748110
DBB,561932
ECD,882480
DBE,126508
BEA,293149
EDB,22099
DAC,580212
CDB,754235
ABB,170096
EDB,581569
CDE,963580
CAA,398269
EAD,740069
DDD,637838
AED,12308
BAE,330531
CCD,953532
ABA,96627
AAE,809708
CDC,395055
CAA,307088
DCA,807089
EEC,182805
ACC,755590
DCD,11767
ABD,579709
BDC,766621
DBC,66845
DED,254507
DBD,950837
CAB,654406
AEB,916627
CEC,196143
EDD,606768
CCE,608090
DAA,762919
BAA,317502
BDC,767595
BAA,748042
BAB,511990
CCB,241603
BCC,285411
BDE,755607
DBB,621828
DDE,585838
AEB,379192
AAB,630266
BBE,889932
DAA,824064
BDE,147916
EDD,106893
DCC,192275
CBB,817217
CDA,820031
BDB,643018
DCE,928936
ABA,744017
BAD,925789
ACE,546790
DBA,564017
EDB,812425
EBB,842737
DEC,53079
EDB,376860
DEE,197884
AAD,639252
DDB,624936
BBA,778317
BEA,72268
BDB,245599
CEB,73214
BCC,602022
BCA,7617
ECE,621875
AEB,166294
DDA,871837
CAD,149689
CCC,513049
ECE,534485
EEC,281507
DEE,702094
BED,924871
DAA,968070
CAC,632802
BDC,271757
CAA,294312
AAC,558785
BBD,257348
ECA,102022
DBC,732834
AED,607374
BBA,721414
DDD,271118
BBD,681729
BCC,70921
DCC,379787
CCB,489711
EAD,151928
CBA,928406
EEA,332997
DDB,509369
ADE,14986
ACD,892261
DCD,544383
BCD,197892
AEA,466038
DAA,919196
CEA,540916
ADA,229031
EAD,183360
BAE,9204
BAD,92181
CCE,378804
DAE,877838
DCB,712218
BAE,523189
EDE,4534
ADB,472832
BEB,36248
DBB,624247
DBC,267614
EEE,226102
AAC,887203
DBC,217186
EEE,903358
DAC,78709
BAB,174460
CAA,321635
CEC,215773
BCD,888053
ECA,124175
CEB,664019
EDB,937732
ADB,354394
BDA,668224
EAE,618811
ACE,111878
CBB,365394
ECB,437490
ECC,960113
DEB,903332
EDB,291546
BAA,986119
CBA,127006
BEC,775894
DED,334195
DEA,15591
BDE,990594
EED,735874
ACC,48195
DEB,591585
ADC,666793
AEC,708364
EDA,870794
BDA,451176
DED,626037
ACB,951744
DCB,853908
BED,921985
AAE,907036
ECD,12946
BED,330865
DDD,107614
AEA,984977
ABD,546085
BCD,622865
CCB,246414
EAB,453734
ECB,59671
CCD,708672
DCE,790923
DAD,888755
DEA,819463
EAB,189829
DBA,667056
EDD,579928
EEA,270596
DDB,512419
CDD,835040
CDC,239542
EBB,849852
EBB,499405
EEA,81206
CCD,286263
CCE,429792
AEB,887381
ECD,646759
BDB,417534
BCC,429593
BDE,332630
CAD,133834
ACE,880989
ACC,790624
CAA,906525
AED,138538
ACE,880738
CDE,380151
AEA,404314
CEC,338945
ADB,75178
BEE,461153
BEB,87075
CCB,763354
CCE,285646
BCA,468799
DBE,420017
DDB,488624
CDB,213017
CAE,618543
BAA,272721
CAC,655510
AEB,593184
CCA,457277
DDB,638828
BEA,156937
ADB,606867
DDA,870019
BCA,854012
DAD,277525
BDE,806046
ABC,728166
AEE,646697
AED,809812
BCB,656224
ECC,257857
CAE,606126
ADB,330934
EDE,248434
ACB,345081
ABC,117545
CDE,198781
ACA,512786
BEC,81589
BDE,228654
ECC,888196
DBE,143829
AEB,664039
CBC,178954
EBB,485311
BEA,509592
BBD,186527
BDC,492824
DEB,8146
CED,65959
AEA,913620
BAA,577207
BAC,147510
ADB,816483
DCA,145126
ACA,910831
ADE,878147
AEC,371657
CCC,278411
AEA,75467
BBB,561352
EDB,531369
AAD,924978
EBA,762491
AAA,205950
ECA,778266
BEB,121984
CEE,363644
ABB,152110
BBD,330384
CAA,953425
DAB,327355
BCD,969449
BAD,618004
CAB,280571
BAD,249273
BED,505115
AAC,731791
ABB,556561
BAE,229351
BAD,987090
EBC,742303
BBB,918361
BCC,514083
ACC,227665
BED,775185
ABE,389380
CAD,810424
CCC,226993
ECA,78307
BAE,188407
ACB,907920
AEA,798843
EAE,547918
EEB,977933
BED,106462
BEA,199000
BBB,725504
DAB,955407
DBD,602963
BAA,90796
EAC,966840
CDE,565057
DBE,783502
CBC,938230
BBD,845682
EBD,311531
EDC,971991
ADC,789334
EDA,408517
ABD,954903
AAD,410125
DDB,303676
ADE,803690
DBE,489685
DBD,523648
BBB,96373
CEA,715993
CCC,559454
ABB,897141
BDA,974705
BDB,81664
AEA,148074
AAD,307134
DDA,335887
BCA,194481
ABC,903707
DCB,91835
BBD,398380
DCE,264050
DAD,437411
EAE,392869
CCB,954896
DDA,439398
ADE,838650
DDD,608390
ECB,377875
BAB,647013
CCB,430874
ADD,145701
DAE,996506
DAB,795483
CCE,933732
CAB,856110
ACB,219165
EAC,637528
BAD,930180
CAD,735201
CEC,885604
BAA,902574
DDE,641772
CAB,695695
BCE,342441
DCB,758760
BBB,904626
CAD,87179
ACD,66588
CBA,784763
BBD,511131
DEB,979557
AEC,758783
DAD,718675
CDB,29421
EAC,823320
EDA,756253
EDA,763683
CCE,547704
DCC,167575
CBA,842778
EBB,309632
CBD,84461
CAE,552592
BAE,822351
CED,299426
BEE,608330
BCB,902913
AAB,920297
CEE,65850
BDB,19596
DDE,488051
EBE,153747
CCA,888680
BEB,26772
AED,90367
BBE,894578
