airport_code,sequence_number
ADE,831355
EBA,790286
EEB,937566
CAD,276318
AED,376807
BAB,979320
CAE,765330
AAA,799900
BEC,754786
CCD,876352
AAC,358313
DAA,606425
EAE,282129
ADD,765637
DAC,533807
AED,398914
AEB,994036
DAA,556338
ECE,775133
BCB,196947
CCB,695877
CDE,306451
BAB,909195
CCB,99525
BEB,64911
EEB,877572
CEC,125866
CCA,855864
DAD,729913
DEB,954187
ABA,716404
CDD,519833
CED,973336
AAA,624973
EBB,534421
BCB,741574
EBB,71152
BEC,710445
BBD,496312
ACA,284055
AAD,900202
DEA,233664
EDD,598890
BDE,231749
ABB,948521
BBB,1913
EAB,49512
BAE,482117
DEC,626320
BDC,546090
BDD,907932
CCE,652605
EAE,926673
DAE,550402
ECD,810699
ADB,567626
EDC,143709
DAE,433454
EDA,984758
DDC,562305
ADA,476569
EBC,809610
CAD,575624
DDB,750261
DBA,334755
EBC,811628
ACE,693280
DCD,101944
CCE,38042
ABD,829184
CAC,391408
CBC,606893
EDE,984005
AEE,908944
CDA,262007
ECA,749795
BCC,858721
DEA,933916
CBA,562359
CAC,739295
DAC,927182
CAD,738655
DEB,91890
AAD,294567
DDC,48803
DCB,785860
EEC,575021
ADC,138893
ECC,253398
BED,913813
DDC,904116
CBE,991365
AAA,702390
BCE,585448
BAE,232596
CAC,844393
CBC,399834
ABD,686400
EBA,510780
BDC,27214
EBB,743812
EBB,350995
BDA,631250
CCD,97881
BBB,540778
ABC,451825
ECC,158709
EAB,149646
ECC,611368
ADE,50136
CCC,470625
CBD,753216
BBC,617257
EED,255766
BEE,225337
EAB,533990
DCC,421158
ADB,296915
CEA,583243
ABE,542035
AAC,215960
BAA,86738
CAB,247624
DCE,31553
ACA,610097
DCD,118501
BBD,951295
ACA,206241
AAC,441434
BCA,439094
EEC,23729
CED,586173
CDC,445881
ADE,377552
ABB,430562
CDC,159511
AEC,113674
DCE,193872
ACB,758041
BCE,873010
BAA,133109
EAE,524832
BCB,467713
EBE,611495
AAA,500768
CDA,623351
AED,460788
DDE,601529
CBA,893248
DAA,936765
DCE,146757
ACB,550592
BEB,282696
BDD,652921
DAC,97170
ABE,560985
CDC,409017
CCB,89309
CCC,340807
BCB,112159
EBB,347273
BAC,926182
ADE,820921
CEE,430012
CAD,550800
DBE,334650
AEE,889826
AAA,362250
CCD,158442
EEA,827600
AEA,448919
EEC,966346
DBA,997808
CBA,262492
BBA,908811
DAD,537896
DAB,170808
EBA,22198
DAB,117545
DBB,61080
DEA,833900
EDC,395493
BDC,503114
ADB,868208
BCE,644904
BBA,991179
EAC,991060
DCC,788669
AEC,617788
EBB,473096
DCB,33077
BBC,520457
BDD,490262
EAE,417088
BDE,455282
BED,254170
EDD,385010
EBC,500990
AAE,342624
DBE,17975
CCB,977457
ADE,365806
ACD,238663
BBE,266044
BAC,634091
CED,521781
ECD,350278
CBB,583170
CDE,434670
DCC,554818
CEB,220905
ACC,590850
BEB,872005
CEE,480988
DBA,688333
BEB,408246
DED,288591
AAB,804746
DAD,506915
CBE,998424
EED,893322
EBC,769048
BEC,797914
BAD,757587
CED,705058
ECA,55408
BEE,658291
AAB,984636
ACE,288700
DED,77796
DAE,560528
ADD,531911
ECD,303675
AEA,823641
AAE,844541
EBD,437478
ECD,288543
EAD,282075
CAB,651113
BAA,264102
DBE,503922
ADD,389853
AAA,576244
CEB,291390
DEE,442916
DAD,506384
ACE,591856
EBE,876852
CDE,159068
BCC,343866
CAA,446569
CDC,591098
ACC,137024
CEA,799717
CCC,974077
ECE,594071
DBE,776294
DCB,769857
BAC,239706
CAD,85044
ABD,500727
EEC,105778
AAE,716224
CDD,359486
ABD,591091
BEA,506459
BDD,999693
BCB,58069
CCB,26225
EDB,954509
CEC,880194
CDB,168630
DDA,859671
BDB,654415
ECA,106858
DAA,933592
BEC,964859
DAD,772933
DEE,819203
EBC,310397
BDB,433632
DCC,59664
AEC,374664
AEE,171807
ECE,92279
DBA,711434
ADD,87030
CDA,293493
BDA,414221
BDD,117255
AED,235552
CCC,466963
DDC,533514
ADB,406234
CEB,509906
DBC,893195
BEE,384901
BCA,926523
DCE,201613
CBC,145089
EDC,573091
CEB,562551
BAC,427349
AEE,893132
DAC,563011
BBA,627783
EBD,866429
DEB,726854
CCB,301147
DAA,948484
BBD,495059
BED,268111
DDA,630939
DCD,175964
DAD,351165
BEB,449991
ECA,219301
BCA,870059
BEA,249551
BCA,261743
BAD,21416
DBD,434133
CCC,314508
DEB,778210
ABB,514955
CEC,933558
AEA,223047
DAA,246628
CAD,754253
BBC,18433
DAA,860232
DAC,517237
ACC,503521
CBE,745816
CEA,339109
ACD,383682
CBD,597590
BDA,423056
CDD,61571
DEE,760039
AEE,861578
AAB,992566
CAB,321756
EBB,532138
ADB,996274
CAD,20382
BEE,769147
AAA,480667
BCC,710959
CDD,78842
BEB,217763
BCE,74863
DBD,422110
BDB,784914
DDD,384395
ECE,541639
AAB,204782
ABE,680740
EAD,659842
DAC,587564
EDB,240236
CDD,963933
DCE,203787
CDB,361037
DEE,144739
BED,653950
ECE,85176
BCD,325006
EED,180403
EAC,341065
CEB,760637
CBB,590030
CAD,401545
EBB,609216
CED,127010
CDA,985078
CEA,742053
EDD,621042
CED,374279
BBA,929172
DDB,782682
AAD,915287
CEA,707233
CEE,437770
AEC,524419
DAD,985632
AAB,154013
ACD,187953
CDE,127365
CEE,311389
DEC,267220
CEB,690794
DEE,527297
AAB,523006
DCA,830315
EBD,456242
EAA,138504
EBB,581902
DBC,891467
BCC,664202
EAA,107424
ACC,641846
DAD,148282
EDB,543057
DEE,137314
BDD,764885
CAB,700272
AEB,84829
CEE,763028
EDA,915554
DDB,920417
EBB,46674
DCB,23700
CAA,669515
DBB,897292
ACE,843687
BCA,696972
EBD,887982
CED,559174
BDC,604126
DED,919905
ACE,761132
EDC,246723
EBD,108566
EAA,833898
EBE,455247
CDA,393388
EDD,221413
BDC,111058
EED,131848
AAD,901972
EDD,539812
ADD,894558
ECD,44038
EAA,317549
ADB,424456
BAA,384801
DCC,907265
CBD,482245
DEC,236093
EAB,111506
BDA,349166
DCA,692841
DDD,314241
DEC,318375
DDB,15998
DEC,402820
DAA,742075
CAE,775511
DEC,783381
EAA,898310
CAD,744665
CEB,607570
DBE,353075
DCB,342596
BDD,457829
BEA,718681
DCC,226713
CEE,4982
CEA,893906
DDB,78273
ABC,452746
BAA,717592
ACA,525715
BAD,411163
ADB,142291
DDB,346614
EDE,748714
ACD,299961
ECB,519001
ADD,847753
BAE,642519
DBD,231595
CEE,848915
AAB,94448
DBC,105489
AEE,522613
ADB,192982
EBE,846129
BAB,108462
ADE,761115
CBA,608187
DCC,291542
BCD,91162
DEB,908866
DAA,219557
DED,53487
EEB,844690
BAB,379207
DAC,313965
CAC,536310
AED,897550
CED,180241
CBA,841247
BAC,165357
DEA,595702
DDD,120858
AAB,412224
CAB,468951
CDE,724746
ACA,339794
BAC,920450
BCA,595717
ACD,726295
DCC,506321
BBC,695803
BDC,960663
EAB,448663
EDD,201062
ACD,272802
DAC,774190
BDB,8754
ADD,173020
ABE,853137
AED,15739
BEA,441469
EED,815072
EAD,274470
DAE,890910
BCD,211945
ABE,942177
CEA,299635
DCD,765013
CED,399163
AAB,481417
BAD,350845
DEA,434631
CBE,161595
ABD,71024
CCD,677280
AAC,249881
CDA,54552
DBE,183348
BAE,387824
BAE,595625
BDE,389481
CDC,239312
CDA,825743
DDE,590691
CAE,883483
DBD,896826
CCB,289090
ABC,876458
AAC,571171
CCB,356030
ADC,337483
EDB,86462
EBE,379876
BBA,852705
DDC,292255
DDE,516944
BBC,949430
AAA,194664
BCC,32022
EDC,646768
ECB,731855
BCD,931967
BCA,873427
DAB,971742
CDD,929606
ACB,936899
DAA,407138
BAE,580263
EEB,266894
BDD,322643
BEA,862360
DEC,246137
ABB,756506
ADE,515045
BAC,189232
ADE,195938
BCB,594640
EDE,893193
BCA,966666
BCE,607713
CDD,516643
AAC,521617
AED,371067
ADD,302801
AAC,512890
CED,572188
BEA,947194
CEB,837724
EAA,558861
BCE,958487
ECA,695086
DAE,161449
BDC,752262
DAE,609353
DDB,779912
BDD,874461
BEA,303184
AEC,217912
CBD,528713
ADA,645224
ABA,706823
ACC,217306
EBC,313831
DCA,694409
DDD,747476
DBA,239146
EDC,409239
DBD,369894
DBD,651503
DEC,539659
CCB,336694
EAB,883976
CCE,881022
ABA,332762
EEA,91219
EAC,365704
DDB,760347
CBB,517255
CDD,422141
AAE,617684
BDE,130711
BBE,185134
EEC,471250
DBA,835822
ECB,934273
DCE,658225
DCA,834072
CBC,434217
AAE,819740
ABE,643149
BBD,860543
AAB,781459
EDB,683849
EEC,116095
DBB,822894
EDA,714685
ADD,92797
AEE,173848
DCA,232120
ACA,80729
BBC,82759
CBC,118251
BBA,85208
BDE,656189
ACD,582902
ABD,362893
BAA,160321
ADE,184421
AEC,383999
ECD,340609
BED,7733
DAC,304840
DAE,285926
EAE,736023
ADE,640339
DDC,532686
AEA,54945
ABD,692134
AED,813614
CBC,951493
CCE,591985
BCB,223282
DBE,47859
EED,699677
EDB,747887
CBC,944337
ABB,654479
BBD,470126
DDB,212183
EAB,369699
ACC,898845
DEC,966926
CDE,349788
CAE,582195
ADC,917294
BCB,235591
EBA,535109
ABC,839030
DED,319728
EBC,327193
ACA,37173
DEC,47886
DEE,52144
DCE,636469
EBE,559092
AEA,136909
ABE,536409
DDD,462879
ECD,941545
ABD,308829
DBE,373027
CBD,828103
ABC,820045
DCD,928979
EEA,455316
EEE,40894
DDE,329916
CAC,791774
EAB,698856
AAE,580503
EAE,796436
BEE,67813
DEB,298477
ACD,532243
EAB,495022
BCD,882425
DBD,817504
EEA,507501
EBE,920201
CBE,481043
BAA,739556
CCE,466978
DBD,220702
EDD,718662
DED,755395
BBB,747769
EBA,377278
BDA,99507
ABA,368463
EAC,385978
ADE,431279
DAA,735612
EBD,187514
EBD,384431
BBD,726845
CDA,253008
ACE,384376
BCD,195341
AAB,256910
AEA,471425
BAC,521596
DDD,136268
ABC,675604
CDC,141113
CAC,722218
BDA,847422
CCE,582673
CBC,517548
CEB,448330
DAC,529441
ADB,7902
ACA,921481
DDD,239342
EBC,532053
BCC,926261
AAC,799674
BAB,39888
ABA,563542
DAC,913447
CDA,219317
EEC,133995
CCE,496349
CBD,472065
DAC,650746
BEA,99429
CBE,54074
BDE,103696
ABA,479397
ADD,183647
BDD,561795
AAC,253123
BDE,774077
AEC,333679
BAA,127554
BBA,246359
ABD,192021
BCA,996763
DCD,248373
EBB,945257
BBD,73458
EAD,917151
EEE,391844
BBE,428306
BAB,60895
ABC,339507
EBD,59843
AAC,311551
DEB,453030
ABB,200184
ECD,730113
CDC,792600
CAC,313678
CBD,379288
DCE,800239
EAB,347956
ACD,938418
CED,401340
BEB,929925
DBD,782768
CBA,272403
BAC,559171
DCC,708687
DBD,854550
BBE,250397
ECC,479389
CDC,878616
DBA,17073
EDC,647883
BBE,661896
CED,793559
CAD,838222
CDA,662757
CAA,385132
BCC,170222
DCD,720694
DDC,65296
CAB,111622
CDE,13775
EAE,113729
ACA,640135
DEA,869767
CAD,730219
DBA,956091
AEA,522856
CDD,98076
CCB,599836
BAE,727824
CCA,868510
EEB,662491
EAC,165345
ABC,724506
BDA,437218
AAD,44407
CEE,145906
BEA,727565
DEA,743979
DBC,692870
DBD,132723
DAA,375611
ADC,557995
DAA,543267
CEC,875643
CAE,694453
ACA,586979
CAA,525074
BCA,350017
EDD,352317
BBB,443975
ECE,602321
ACD,524465
DDA,718516
DBD,409346
ADE,550573
DEC,985117
DEE,624521
CCA,718819
CAE,672964
CBA,584234
DDE,161021
BDE,192592
ECC,996869
BEE,345501
AAB,795187
DED,603527
CDC,13584
ADD,16913
EAA,968617
AEE,748984
ABD,344142
BCC,178580
EDB,562374
DEC,356624
EAD,966393
CBD,412038
EBA,294266
DEB,255272
CBC,461063
CEB,326978
CBA,784752
ADD,196418
ABE,820287
EDE,807797
EDE,635248
AED,127337
EAB,457488
CCB,805701
DBC,14380
BDE,780657
EAB,581967
DAD,297409
DAD,822660
BBE,313710
ACC,597291
AAB,221175
CEB,694277
EEE,522152
CEB,206004
EEA,816319
EDC,469261
BBB,148092
CAE,915665
DBB,256859
CBD,903704
EDE,765911
CCC,820756
ADC,895620
ADB,407799
BDC,718781
ADE,367788
EDD,678549
DBE,997621
CDB,322011
EBC,160433
CDB,258943
BBC,377984
BAB,340
CED,44927
DCD,972252
ABA,494181
DBB,300742
DED,847837
BEE,294581
AEA,754666
CCE,472659
AAA,676376
ECC,620806
ADC,328314
BAB,205132
CEA,500500
CBC,623207
DDE,506749
CAD,242112
CDA,650163
EDE,98650
DEC,329797
BBB,58650
BAB,194511
CED,788541
DEB,589021
AEC,638129
BDA,292709
EBC,656207
AEB,330253
BDA,360268
ADE,434950
CAE,304604
EAB,568084
CDC,808100
EAA,376008
CAD,303789
DAB,995729
DAE,540830
AEA,181604
DCB,764016
CBD,441940
BDC,167874
BAE,196451
AED,587700
BCE,924683
CBC,228878
ABC,541043
ACC,650266
EAE,500781
BEB,92525
BBB,746845
DDD,528044
EED,633103
CCA,66412
DAD,317747
BDE,696291
ACA,381748
EDE,668344
CAE,329906
AAD,643701
AEB,3430
CEB,90077
ADE,69942
ECC,762324
DBD,341265
EAD,815843
DCD,767707
CCD,180724
BCE,110758
ACD,31376
CBD,983079
BEB,91008
DAB,305266
BEE,914358
CDC,38923
DBA,503969
CDB,367372
AAE,533778
EAC,738244
BDC,781244
CCE,684311
BDC,959028
EEC,777317
BDC,452690
CED,440355
BBE,614228
BCA,38418
EED,932488
ADC,232289
BDA,198106
CCC,264864
ECD,905301
ADC,291837
ACD,389751
EBA,979843
AAB,502936
EBC,778799
CCE,530848
DCB,772843
DEB,250329
EBD,813471
BCB,470853
AAD,419066
CBE,638123
DDD,343317
DED,551135
CBD,554386
CDB,113905
DCB,138405
DDD,432383
DAA,821270
EAE,978698
CCC,739617
DEE,843260
DAA,178917
BDD,884630
ADB,983777
BAC,339528
CBA,962093
CBC,524179
BEE,331126
DEE,82167
DDD,324077
CAA,783294
BDE,611360
CAD,378822
CCC,869955
BBA,590260
EBB,271113
EDC,912026
ABD,177309
AAC,6326
DBA,105647
BED,907708
BCE,623977
BEE,799029
ACB,799366
BAC,463528
BBA,693163
AEA,717618
DEA,690745
BAE,297504
AAA,864456
BDC,949784
CBC,499170
EEE,953143
CBB,132572
EAE,188809
DEB,323461
ACD,886767
DCD,434185
EED,852961
AAC,867941
CCA,128381
EBD,720745
CAD,261463
ADB,144373
CEC,637259
EBD,120227
BDC,944906
EBA,315159
EEC,419070
BBB,539466
AEB,480341
EDA,644121
ABB,789125
ABC,166461
BBB,145600
BEA,304108
EEC,758582
CAA,755778
EED,561103
EDA,290529
BAA,543885
CBA,774540
DAE,708218
DED,594591
BAB,84491
ADA,797516
BBE,411802
ABD,753668
CEE,614538
ADA,175851
CED,689050
AEB,723040
CDA,100698
DEE,47440
DBE,383321
EAD,984509
DED,3402
DDE,138167
CDB,908201
EAA,932434
CAA,901189
ABC,663394
BEA,553329
ADA,54635
ABC,469608
CCC,972440
CCD,893108
AEE,230993
EBB,683926
EDA,617648
BAC,988181
EAC,640837
BCA,70789
ECA,158453
ACE,128016
DCB,455994
BED,755476
CBB,203197
DBE,631725
DBD,564598
EEA,182332
EAD,597022
BAC,365324
DCD,975817
CAB,140741
DCE,984978
CED,504620
BBE,355229
AAA,575594
EAA,662527
DEC,277762
ECE,590147
BED,766834
ACB,720394
ABA,475858
ABE,599668
DCD,825071
CCE,227541
AAB,582474
DAD,129896
CBA,901196
BED,194620
BAA,186594
BAD,165070
BAC,338656
CBA,529878
EEE,890930
BAA,52289
ABE,467096
ACC,157608
BDD,536749
ABE,751068
EDD,603387
CBC,428373
AAA,113288
DED,646121
CCC,277683
BCC,791282
BCC,40188
DCC,144002
BCA,391449
AAD,170874
CCA,918374
CAE,790364
ABC,661394
AEA,832920
DEA,397697
BDC,196404
CBE,785293
ABE,135085
BDA,161206
CAE,129235
AED,320462
DBD,143655
DBA,625435
AEC,740607
BDE,694236
BBA,763779
CDC,598076
ADB,928089
DCC,270160
BAD,489261
ACB,100433
CBD,271154
CDA,33024
ECD,527707
ACE,489094
BBD,346231
DDC,32486
EEC,329034
CBD,652614
EDD,651227
BBE,904961
AEE,410145
CAD,310564
DCD,74681
BDE,234367
EED,512930
EAC,608031
CEC,403590
DAC,135172
ECA,848875
CCE,873044
BEC,24787
DAB,299797
EDB,82715
DCB,780453
EBC,752702
EEC,441384
DEC,678774
ACA,214878
BBA,872292
ACA,806120
CBD,769088
ADA,621026
AEC,63923
BBC,463852
BCC,634886
BCE,988528
CCE,911445
BAA,856043
CDA,438864
ABC,200181
BAE,856126
EBC,163601
AEE,374693
AEA,251112
CDA,940840
ECE,640647
CAC,776060
EBB,982525
CDB,79133
CAC,945328
ADC,102294
CCD,900534
ADB,975131
DBD,530881
AAB,829503
BBC,490652
AEE,400463
BEB,608289
BEE,661872
BBB,715225
BCD,588354
DDA,132947
CED,245644
EEE,842777
CEC,991682
CBD,540721
CBD,376658
BEB,240939
CBA,276824
DEA,444508
EDC,917894
EEE,580280
BAB,849811
DAD,43872
AAA,774228
AEB,246388
EDE,386596
ADD,561357
DCC,766049
ACA,503820
CEA,947139
BCB,259815
CEA,19077
DDC,86555
EED,407249
ECA,721313
BCB,268459
ECA,403786
ADA,105366
DCC,462320
BDC,610545
CAB,883994
EAD,555062
AAB,954602
BDE,10761
CCC,476571
BCC,848721
DCA,694073
DED,347711
ACD,536547
CEE,717273
EDC,679213
EAB,29379
CCE,428558
CBD,307283
DCA,267973
EAE,65275
BDD,304487
DDD,820090
AAD,142541
DAB,844620
ACA,579376
DDD,161833
CEE,625971
ABA,359241
EAD,811909
DAC,185535
BCB,203960
CBE,288252
BAB,814219
BAC,198736
BEB,292981
CDC,431562
BBC,957093
ADE,861248
EAA,529088
EBC,554979
DDC,880378
ABB,248469
CAA,214891
BBA,671929
AAC,488339
ECD,756177
DDB,333378
ACC,115571
CCE,234054
BEC,413589
BBD,356677
BEA,499039
DDD,163690
CBE,294360
CEB,957479
BEE,626905
CEC,30030
DDE,150353
ECC,978691
ACB,355474
AAC,342226
EDE,319382
EDC,138200
CEB,502015
DBB,967555
ECA,732343
ADE,877068
BEA,1387
EDB,560767
DDD,833247
ADC,198328
ACA,315601
CEC,608570
AEA,878611
CCD,958167
BAE,88821
BDA,680331
ABB,502532
ACC,724916
ABB,2789
BEB,717532
AEC,319142
DAC,170671
ACC,982543
BBE,713923
CDC,493744
DED,534225
ABB,319345
CEC,617957
ACD,534622
ECB,867091
AAD,552410
ACC,178391
DCA,376254
DAB,835661
EEC,432269
ADB,387010
ABB,760414
CEE,326231
ADC,3970
CBD,234637
CCB,666085
ECB,931573
EEA,38216
DAB,178430
CBE,457514
ECC,61377
CCE,934208
CBA,661407
BBC,464707
DDD,817766
DDD,67048
AAB,351617
EDD,94265
BBD,186917
EDE,332212
EDE,477811
BDB,228112
BDD,709905
BAD,225809
CAB,652040
BCD,857700
AEC,383879
BEE,71647
ABD,867413
DAA,992379
CDC,316059
CAB,126442
CCE,322046
BDE,423423
DEA,952490
EDE,726423
ECE,773937
BDD,312806
EDA,306977
EBA,412897
CBB,312380
CDB,672228
DAE,48454
BDA,75630
DDE,875900
ADA,206817
EAA,72722
ABC,857950
ADE,500767
BCD,699785
ADC,56924
ACE,954631
ADA,806876
DEE,294321
EBE,900106
EEC,458315
DCE,465583
AEC,824178
BCE,493230
EEA,788457
AAB,557267
CDA,810302
EBD,973622
BBE,602251
CDA,6132
ADB,607260
BBA,997317
EEB,454061
CCA,928894
BDC,431514
BAA,739604
CCA,656009
AEC,177205
CCB,395169
CBD,825414
BCD,968550
BDC,672741
DCC,321866
DBC,784627
CEC,309853
BAB,131288
CDD,511976
BBD,965273
ECC,781590
ECB,700081
AEC,204768
EDC,949717
CCE,724292
DEA,86935
CDE,783943
DDE,172778
DED,651931
EDD,49867
DAA,328249
CED,95071
BDB,343365
AAD,120618
ACE,65151
DDC,873127
ACB,44248
CED,70865
DED,218676
AAD,993424
EEB,493120
CAE,956108
CEE,491276
ABE,521375
CBB,71108
ECB,570498
DBA,361585
CBB,881770
AAC,919570
CBC,637181
BCE,214101
DBB,189848
ACC,662027
DAD,190143
BAE,917687
BCA,695935
BCD,452769
EEA,58745
BAE,885224
ACC,391135
CAD,69846
CCB,283966
EBC,139072
BBA,4925
CBB,867964
ADC,745527
ABD,417512
CEE,954154
BDC,696430
ADC,347649
BAA,482764
BEA,436751
CAC,963419
BBE,806600
ACA,397915
EDA,965764
EDB,499702
DCE,25293
ADD,884635
BCA,948045
CDB,443023
EEA,792313
BDE,834050
DDA,839531
BDC,480816
BCB,440807
CCA,621551
AEE,125479
EEC,896232
DBE,655516
EAC,528328
EBE,161534
DDC,593034
BED,159334
CBB,840212
EBB,678054
ADA,938555
EDD,443921
CAB,35034
DBE,594505
CBB,752775
EEE,494218
DEB,409873
AAA,979052
DDA,445303
DCC,660739
ACD,572427
AEA,232144
EDB,789020
CDE,409027
DDE,104042
CDB,479381
AAC,592775
BBD,412064
ACA,839628
DAB,372831
DBD,748378
CEC,625931
ACC,746725
ABC,388685
CDA,899093
CED,47563
DAD,435650
DDB,612751
EAE,453637
DBD,76081
EAE,535807
EDE,476580
CEB,117249
AED,43587
BDB,124128
CDE,613210
EAD,713043
CBC,822338
DAD,631899
DAB,873148
BBB,138803
DCA,493516
CCB,665126
BBE,829085
CCD,227978
ACE,309532
BEA,855894
CCA,563286
DED,832265
BCD,712333
DCE,686985
CDA,900413
BAB,62558
EEE,797451
EAA,941539
ECB,666361
BED,775447
AAE,784364
BCA,550163
AEB,174684
DAC,885242
ADA,774526
EEE,340601
ABE,124774
CAD,672222
DCA,638642
CCB,937728
EBC,545345
AEC,465278
CCD,28806
BCB,99275
EBE,551772
EDE,952341
BDC,34319
BBA,270839
DED,705386
DCC,81706
BDB,284551
EDB,333448
ECC,972870
ECE,190939
EED,412767
CEB,827130
EBE,346422
EEC,205
CCE,142940
BAE,329567
ADE,43949
AED,64432
ECA,852884
CDE,228081
DEB,119809
DCC,810349
CBA,781851
CEE,565706
BCA,80200
ABD,341581
BAA,499789
BCA,532841
DBD,571606
DAE,670757
BEE,173167
EDA,988240
CCD,550022
EEE,137356
EDE,576915
ADB,990025
AEA,95341
BCA,434348
CBA,371792
ABC,119645
CCD,609616
EAC,441106
ACE,61777
ACC,97216
BCC,624587
DEC,745709
BCC,907262
DEA,42361
DDD,734432
EBE,489857
EEB,844008
DAA,406451
CAB,188883
EBC,990554
ABA,228376
ECC,225980
BBE,229293
CBD,217822
BEE,533266
ECE,306023
AEE,618908
BEE,43237
DEE,488712
ECB,684284
EBB,68989
CDD,457816
DBB,307009
CAB,808877
ACC,874596
ECA,797840
CAB,563765
EEE,525372
ABB,391859
EBB,551716
CDB,988499
BDE,633828
CDC,922117
DAE,324808
DDA,278927
DEA,174367
DBE,3252
DCB,224116
BCD,767368
DAD,583349
CDE,719712
AED,395907
ACA,633180
BBC,211775
ABB,880686
DAD,269213
ECB,630177
ECD,329808
AAB,622091
DCA,765133
EDC,466426
EBA,123900
DAA,780790
BCC,88677
BDD,93188
EBE,757753
CEB,43378
BDC,841885
DEE,237615
CCC,630133
BBE,204571
BAA,105156
ACD,699708
CCE,172296
ADA,483123
BBA,311871
BAE,916199
CAC,403730
CCA,214259
CCB,83594
BBC,177451
BAA,333079
AAC,428274
DBD,477077
CBA,459627
BAB,561714
EDE,163442
CEE,39709
ECD,779658
CEA,566576
DCE,201285
BEB,647662
ECC,979911
DEC,424174
DCB,323934
EEB,177379
CEE,266859
CAC,225829
ACD,993913
BEA,983289
AEE,546538
ECE,951389
CEC,123401
BCE,554033
EBC,52758
BBB,39689
EAA,757393
CCD,318422
DBC,716894
BDE,189904
CBA,120456
CCE,352337
EBB,526277
AEB,374390
BDA,920944
BEB,569005
ECE,522810
BCB,847973
DAC,953507
BDE,682479
CDB,860977
CCD,471666
CAE,681807
EDD,990133
BDB,749590
BAD,577648
BBC,899060
AAB,105372
ACE,744990
EEC,749185
ACB,709133
BBE,506816
EED,512096
BAE,392578
CDE,993775
EAD,6207
ADA,188442
AAD,28733
DAB,179856
BEA,684224
AED,597398
CED,724769
CAD,412514
CBB,298961
CEB,584588
CBE,671972
EBD,590969
DBD,946275
DEE,900367
CAE,405251
DEB,29613
CCC,765506
BBC,409167
EBA,386435
ACE,252593
BDB,299929
DCD,999757
DDB,484129
AAE,672611
ABC,695941
EEE,944367
ADA,536857
BCE,608690
BED,758313
BDE,968534
DEB,916020
CBD,545115
ADC,394825
EAD,63389
BDC,619670
EAB,242361
ADB,290765
AEB,102048
CEE,313031
CDC,17342
BDC,51401
DEC,115676
DAE,214941
EBD,469030
DDE,753048
BAA,461950
CCE,911541
AED,272718
EBC,36490
AEB,440822
EDB,242569
DBA,527700
EBC,247840
CAA,276874
BCA,159892
AEC,324414
ADA,623379
CEB,480635
CEE,741887
EAE,547432
CDE,573983
DCD,392790
ABA,856424
DCA,87978
BED,15341
CEE,404062
BCB,654217
EEE,610604
CCC,511470
EEA,202959
BCA,557794
CBD,553092
CBA,848457
CDE,85249
BCB,871783
BBB,571887
AEB,27625
BCB,497299
EEB,572843
DBD,972721
ACE,724072
BDA,465489
ACD,249073
ECC,985503
CAE,385623
AEB,151785
BCB,166130
EEB,269043
ADD,80433
DDE,537812
CDB,676118
ACD,164942
BBC,862075
BBE,165790
CBE,86666
BED,677355
CBE,954850
DBD,256059
DDE,373638
BCE,463622
CAE,822029
CAB,842026
AEB,324322
BEA,989146
AED,217890
ADE,154508
DCD,675428
ABD,174071
CED,966760
DCA,892494
ACB,547669
DBD,742647
BAB,580281
ACA,648410
BBA,547757
BBE,318179
CAB,697719
EBD,599994
ACD,457340
DDD,378176
ECB,120863
BBC,868294
CAA,216908
CCD,126750
ABD,247426
EEE,758753
CDB,599752
BDA,385271
AEA,964517
DEC,340773
CAA,641773
ECE,499559
ADC,190276
CCD,381760
BBD,634035
DBA,757038
DDE,338066
BEC,518090
EAC,151186
CCC,787784
AEB,726037
EAA,258923
AEC,737038
DED,550388
EDB,995288
CCA,83631
ECE,49736
AAB,976936
ACC,820779
DDB,383298
EBB,884867
CCC,574238
EAC,360548
BBB,231182
CEE,603974
DDA,639655
ABB,680712
EDA,958200
CCD,458936
AAE,5948
EEE,605335
ABE,155942
CEB,660761
DAB,190022
DBD,75380
BAC,355744
EEC,38511
BAC,717602
CBE,270132
EEA,756885
ABC,481067
BEC,532953
AAA,847828
EBB,896925
BAA,896561
DEA,882390
CEE,717767
CAE,748201
CBD,311212
ABD,825938
BEB,855771
BCB,9001
BCA,243400
CCD,446293
BDB,289837
EEC,710944
AED,108252
ECE,138686
DDE,855602
CAA,344072
CAA,276884
DBB,722634
EEA,381122
AEB,399036
ABC,780750
ABE,225522
AAE,48089
DEB,264055
EED,822002
BDE,128694
AAA,753649
ABE,831220
DCA,808620
BBD,782368
CDE,650195
ADE,546516
BCE,486838
AEC,489698
BDA,604479
EAD,124362
ECA,801421
CAB,873769
CAC,998036
BDB,929058
DED,852648
BDA,223749
ACD,296933
EBE,567861
DCB,305776
AEE,995857
BEA,995371
DCD,59560
AAE,806578
CBA,962780
CAE,536551
EEB,537928
DCC,507421
DCC,771416
CDB,224132
BAD,261397
EAB,792838
CAC,591886
DCB,90916
AEB,531241
AEA,407614
DEA,512461
DEE,699160
DAE,210205
EAB,895840
DEB,264829
CBA,882778
BBA,704244
ACB,206892
BDE,510631
EDA,866754
ACB,793270
CDE,437044
BBB,367530
BDA,215512
DBD,371712
ABA,103089
DEE,698921
BEC,143835
CED,70682
