airport_code,sequence_number
DAE,821193
EEA,622001
BAC,565230
ADE,123719
BAE,909114
ADD,274068
BAE,303021
ADD,141242
EAD,232930
CBB,911203
DBC,961572
CEC,950240
DCC,411411
ABA,68501
AAB,867600
CBE,343775
ABE,806348
BDD,8989
BAC,383891
CAB,291156
CEE,203317
CAE,742711
CAB,352203
ACB,918288
BAC,49642
BAA,1024
ADE,581645
ADC,729675
EDC,628214
ACB,589367
DED,323754
DBC,953589
ADE,558070
CDE,92175
DDD,322420
EAD,103146
BCE,455708
EBC,564486
EEA,835719
EBC,930701
CDB,454367
CEA,311538
EEB,601222
ADD,500847
BED,973343
DDA,954384
CAC,685069
CDC,810683
EDA,267383
ECB,499044
EAE,683303
CAB,88873
DDD,394472
BEA,868123
BAD,425139
CAD,87979
BCE,586689
BBC,263024
ADB,786910
CEE,22718
EBE,635011
CAC,627350
EAE,277149
ABA,922690
CEA,680489
ECC,715348
ECB,32367
EDD,758620
EBB,191622
AED,6787
ACD,612933
DCD,265297
EAC,153620
BDA,738281
DAD,366605
BBB,380835
BBC,543863
AEA,717495
ECB,779724
DDC,315611
CAB,682492
BCE,76114
AEC,370381
CAA,873263
BBB,230023
CDE,548203
CBB,175409
DDD,224831
DAB,886107
EDD,496031
BAA,352456
BAA,399607
CCE,608117
DAB,834967
BCC,228158
CAC,970238
DBB,862037
ADC,887987
ADA,933486
ECC,109639
EEC,417313
ADD,464109
DCB,806883
DDB,209008
ADB,235450
DAA,669899
BDB,69693
EAC,89574
ACA,66588
ECC,30637
CED,2819
ABD,639381
CCC,269179
EBC,876998
ADA,649222
DBD,851570
CCE,78390
ACD,422789
EEB,300759
EEA,668464
ACD,800775
BDA,689944
CBB,611006
DAC,708369
BBD,872787
EEB,549670
EDB,798410
BAA,903161
BAA,771443
BEE,945222
EAD,100076
CEE,966179
BAE,921534
DDA,411935
DCB,138967
AEC,931865
ADA,352142
AEC,559523
BEB,304359
CAE,301090
EED,189207
BDA,708075
ADA,340964
CCB,659498
EAC,113602
CED,338772
BCA,533093
AAD,236228
ABE,389945
CEC,727761
BDD,565469
CEC,684684
CCE,279121
BAA,854381
ABB,848958
AAD,304196
CAB,907729
DCB,850804
BED,598833
CEA,428279
ADD,641764
CCA,245137
DDB,754156
DAE,552026
EDD,769814
EBB,451783
CBA,399083
CED,112896
DCB,375148
AEC,762057
EAA,955632
BDA,92887
EBA,592423
BEA,983716
DEE,162057
BBA,801927
ECD,26420
ACC,932182
DAE,839020
CDE,156452
EEC,135628
ACB,214038
AAE,246073
ADD,392384
DBE,754650
AAE,272510
ACE,155810
ECE,876470
BCB,47001
EEB,598602
CAC,619207
AAA,651790
AAE,991456
AEA,193912
EEE,584901
EDB,954031
DCB,196843
DAA,49300
ECD,171785
CDD,794609
DBB,671866
DBB,20805
EDC,193135
CAB,649652
ECD,795199
ADA,280213
CCB,4273
EDA,12334
BDD,888278
CDB,982443
DCA,421644
BEA,764116
DEC,166243
ECE,863010
BBD,853674
ACE,439917
DBE,509612
EAB,398282
CDD,121644
DCB,856341
ECB,30450
ABD,650064
BCD,853125
ADB,162241
CEC,888335
CCC,122765
ACE,22603
CDC,42136
DEC,746915
EDD,61676
EEB,910994
ABB,409094
ADC,242248
EBC,842130
DBD,233639
EDB,870903
EBE,352194
CAD,967585
BDA,555432
ADC,15792
ECD,912600
CEE,782570
DBD,718124
DBD,670907
DAA,311581
EAB,616821
DDA,123657
BCD,482996
CED,131783
ADC,631487
DAA,467608
ADE,959131
CDD,378677
EBC,78004
AEC,253086
ECC,380419
CCD,624586
DEE,208838
DAA,696235
ACC,536447
EAA,803613
CAA,550850
BBB,526649
AAA,283155
AAE,351621
EBA,230388
EEA,642389
BAD,648440
BDB,715187
CAB,298494
ABC,21776
CBD,856116
CCC,416593
DEB,782656
DDB,793204
DED,133790
CCD,79509
ECC,560603
CDD,733282
EEE,864733
AEE,451584
BAE,588923
AAD,895686
DAA,691964
CAD,229968
CEA,466241
CAD,577439
BDB,726562
ECD,507124
ADB,554485
DBE,633056
DAE,904201
BBA,940768
BCC,951067
DAC,172635
DCA,38673
EBB,656584
EBA,692752
EAA,451545
EAA,813754
DBA,792561
BBE,873351
BAE,661202
EAC,312862
BCE,643100
EAB,328447
AAA,55345
CAE,245584
DBD,530575
BEA,431254
BDB,887755
BED,135651
DED,774833
ADD,429516
AEA,170631
ACD,97995
EED,345217
DBD,754210
DDA,831886
BCD,260389
EAA,608268
BEC,71146
ADD,192730
CDB,147711
DAA,238119
DDD,8164
DBC,773887
CAA,637835
DAC,928918
AEC,384045
CDC,989886
CBB,464362
CAE,474111
BEC,79459
EED,104879
ADC,565335
AAC,121458
DCC,77600
BEE,843514
BAD,957947
EEB,225511
EBD,567280
ABC,885692
CCA,77822
DBD,998587
CCC,497486
DDD,429199
BEB,44353
CBA,54507
DDA,581702
BDA,242873
DAB,341381
EEE,137561
ECB,579672
CBB,935829
DED,212008
EEE,279638
BDA,997036
AAC,164099
DCD,502398
CAD,688024
EAC,358279
CCC,474503
AEB,523864
CCB,330739
CBA,879929
BCD,342525
AEA,455976
DDB,764461
BCE,893957
ABE,184985
ECD,499034
BEE,90163
CBD,232623
EDD,3933
CAB,882383
EDE,969468
CDD,749945
ADC,215655
ECA,150900
ACA,223531
ABA,965381
CAB,253713
AEB,726048
DCB,262830
EAC,584677
CCD,271128
BEE,21021
EBD,767822
CCB,833655
BCC,769800
CDC,439663
EBD,771275
DBE,167982
AAD,533869
EAC,26229
EAB,947210
DDA,290333
EAD,378634
CAD,230836
CAE,701196
BAD,18282
BBB,774557
CBC,170670
DDB,243434
AEA,366761
DAD,914654
CEB,271269
CBC,848174
BCE,920026
ACB,187827
CEC,719582
ECB,794364
CCC,932631
DCC,518040
BBE,813722
CAE,752868
EAD,683080
BBD,807702
CCA,286152
CDB,714665
DEC,607437
DCA,195068
DDA,534898
CEA,296556
CAC,296239
EAB,180663
CBB,579174
BAC,315936
ABC,862798
CEC,734551
ABD,73959
DEB,936054
BDA,492090
CCE,914740
CDA,498929
CBB,366105
DDB,993397
BEB,292055
CAE,361220
EAE,696526
BCA,505694
BAB,500254
EAC,88516
CED,588129
CEB,671431
CED,732623
BEE,911938
DEB,149526
ABE,431043
CED,292846
BDD,789261
DBA,856287
EEA,870895
BEC,554603
EBA,139622
CEA,42151
EBD,304008
AAD,896249
CBC,798312
BEE,532359
ACB,955675
CEA,692832
DBB,847993
BAC,944247
CDA,810615
AAC,101000
ADB,745472
DAA,180315
BAA,354334
EAA,523023
CBB,77676
BBE,983038
EAD,229292
DDD,719304
AEE,566705
BDB,195757
ECE,459657
AEC,44064
BCA,756551
ABB,463599
BBD,354337
DAC,816751
BAE,185445
DCA,358856
EEC,272375
DCC,136147
BCC,70704
EBB,740437
CCA,278361
CBA,498807
DAD,461432
EBC,993226
DDE,737547
ECA,320002
CBD,100205
BBD,643141
EED,153767
AAC,839955
CDA,695104
EDD,917652
BCB,670350
CAB,978661
BCD,430667
DBE,904503
CEB,910380
CDE,632654
ADE,170775
BCB,154764
EDB,864309
CAE,478497
BBD,138186
EAC,624489
CAE,959502
DBB,749865
EDD,284667
BEB,932630
ADA,754033
DAC,529117
DBD,399142
BDA,339000
BCC,982491
ABA,896482
BBE,697131
EDD,932351
BEC,14874
AAA,413689
DAE,929642
CBA,417147
BDE,137311
AAC,885591
CAB,993547
EBA,254184
CDA,186617
DDC,175637
ADD,234092
ACC,882275
EDC,294800
DEA,796119
ABA,50992
DEE,243946
BDB,638160
AAD,565685
DBB,90893
ADD,590236
EBA,497437
DCC,497207
DBD,14075
BDE,777145
BAC,701639
EBE,856201
AAC,147255
EEA,715207
EEC,113565
ECC,623741
ACA,985712
DBC,176913
CBB,851058
AAA,941072
EEA,62107
ECA,650076
DAC,341804
EBA,13465
BBB,469568
AEC,456836
ADE,406653
BBE,261692
ECD,181260
DCD,635707
BDC,691025
EDC,857700
EEB,605492
CBD,971902
BCA,921900
CAD,993306
CAE,433935
CEB,387558
AAB,269177
CCD,617123
EDB,911660
DCD,4499
EEB,20499
BAC,848172
EDC,914338
DBE,930217
AAA,379555
BED,526781
CBD,865016
BDC,911360
EAA,779121
EEC,526115
ACC,632473
EDA,833006
CAC,714611
ECB,434765
DEB,195603
CDB,574839
ECD,893789
EAA,674019
ABD,29696
EAE,749191
ABD,939501
CBE,482276
AAD,83448
BAC,235805
DCC,608518
CAC,705586
CCC,587484
EDA,60746
ACE,532146
CBC,647262
DEB,811603
CAA,413698
EDB,921687
ABE,254377
AAA,560741
AAD,998981
CAC,614966
AEC,321531
CAC,830607
DCB,530779
CCB,154700
BBA,695277
AAA,708771
CCD,838245
EBD,669022
DCE,217022
BCD,461077
ADB,951360
DDB,748760
CEC,644928
DEB,299944
DCA,69008
AEB,405199
DED,633216
DCE,573916
BBC,667957
DEA,486235
CEB,88352
DEA,171588
DEE,372653
CCA,688783
EBA,381305
DCC,964363
DAE,886709
DCD,890063
ABD,390699
ACB,866212
CBE,285201
BDA,675355
DDB,785810
DDD,987336
CEA,74305
EDD,863633
BAC,150078
DBD,309406
DBA,216671
BEE,686571
DDE,409693
CAD,923605
BDA,349021
BEA,946552
DEA,797669
BCC,313803
EAB,77326
ABC,156604
CAB,739105
ABD,298612
CBC,542284
EAB,428870
BED,454291
CCA,435993
ADD,134490
DEC,958191
BDB,797397
AEC,910327
EAE,586656
DEA,180833
ECD,861387
AEC,832369
AEE,397423
AEC,573473
AAA,853246
BBC,508375
AAE,82818
ABB,394427
ECE,934642
AED,660381
ABE,138873
ABE,992074
ADE,966223
DAE,650186
BEC,927656
CCB,163240
CEA,80651
ADD,800609
DBC,724327
ECD,367211
DBD,67313
BBC,176268
CCD,223335
CEB,904978
DED,145353
CCB,123773
BBE,465408
ACB,953596
CEA,233260
BAD,826148
EDD,451408
ACE,422859
AAD,73341
ACB,318546
CCC,899199
CDD,809621
DAE,178576
CBC,260525
CBB,467400
ECA,261620
BDD,542429
EDD,608209
ACC,204521
DCC,733700
BBD,587521
BCB,913094
ACA,582627
AED,172232
BBA,332365
BAB,289818
AEE,469757
AED,706201
CEE,923320
CDE,943655
BBB,625648
CDB,828574
ACE,841599
CBA,337106
CDB,693838
EED,101052
DCC,753852
AAA,713391
AAA,312424
DDA,93481
CCA,119059
DDA,736982
CDA,597018
DCE,55420
ACB,818310
BCB,41340
CEE,161602
CEB,828256
CAA,685490
AEA,101822
ECB,570490
CBB,57615
ADC,167393
EBA,869430
CAC,325424
BAC,20733
BDE,762839
CAD,389944
CAD,783330
CDD,47909
BDC,329436
BBB,585939
CBB,648809
ECA,166061
BCE,530573
ADA,87539
CCD,555547
CDB,392229
CEA,458184
ADB,160445
EEB,668128
EDC,487382
BED,744955
DCC,59886
DAD,76680
DBD,641483
BAA,850422
BCA,329827
CED,992912
CAB,381454
BDE,312580
ACA,753094
ECB,86551
BDC,504979
CBA,640695
ACC,669942
EEE,981623
EDE,254027
DDE,690214
AAA,814232
EBD,551666
EDB,4781
DDD,468755
ACC,407011
EEE,890252
AEC,488956
AEC,551529
DCC,930406
BAE,909978
BAC,605067
BAA,778423
EBD,902759
DDC,597558
BDA,955938
EDD,798721
DAD,168008
DCE,642020
CBC,681978
CEE,260065
CBA,76447
ABD,632391
ADC,126537
CAC,950922
EEC,944937
BCD,289083
BAA,559579
BEC,621818
ECE,761475
CCE,45949
DDC,541409
CEC,486866
BBC,560919
ABA,850952
CCA,469312
AEB,320968
CEC,548046
ACB,727122
ACC,876642
DCE,481863
BCA,172083
EEA,392861
BCE,135578
BAA,240756
CCA,17691
BCA,763288
EEB,13924
EDD,731168
DEC,545343
BAC,566566
CAD,655623
EAC,50121
ABE,832923
ADA,746884
EDE,611584
EBC,722998
CDE,930142
CDD,739032
CEE,33244
CDE,312215
EAC,478459
CBC,23900
BBA,460661
DBD,15392
ECE,407347
DEB,910771
EEA,654131
DCA,567381
CCC,612717
AEE,419620
DAA,720115
ECC,636410
BDE,440836
CEB,184043
DCB,490079
AAC,915938
CDD,935598
BAC,186391
BEC,544429
EAC,832922
BDC,589224
EBE,417428
AAB,761445
AEE,608348
BDA,187991
ABD,583705
DBC,417644
DED,832673
EBA,327779
BEC,40807
BDD,724485
BDA,387716
DEA,989313
CBE,402772
AEC,305760
DEC,688116
BDC,783455
DEC,176371
BEE,287219
CDD,51086
ECC,484442
EBC,403760
CEA,262675
DAB,689617
CAB,820346
BDE,393462
ACE,929343
ACE,666565
DDD,438718
DDC,97220
EDB,952437
CEE,276991
EDB,684821
CBB,531922
AEA,329960
BEE,658854
BAA,990979
ECD,435626
DBC,769834
DBB,16332
EEA,985545
CBA,242593
EBE,893774
AEA,469946
AEC,6961
EDE,7939
CED,54215
BAB,515140
CAC,705016
ADB,979088
EBD,198567
EAD,933417
ACA,585950
EAE,440796
BCA,983788
ADC,587965
CED,581856
EAB,832692
EAD,863904
ADB,879297
CCB,802587
EAA,711618
DBE,53728
ADE,548423
ACE,725623
DDE,273151
CCE,689443
ADA,210036
CCE,741875
EAC,738456
BDC,507088
CCB,102076
CBB,521401
EAE,780858
ACA,474241
DDC,872656
AEC,931478
BCE,287843
CEA,718663
DEC,720605
CBE,238867
CEA,555350
BEC,607524
BAA,258667
ABA,963818
DAA,684068
AAE,606544
EEA,758968
DBB,621708
DDC,594709
BEA,380056
DDD,58068
DAC,546180
CCC,533492
BDD,60791
BAB,792875
DCA,250720
DEC,893662
ABD,69309
ABC,822228
BBE,435990
BEE,743540
DCC,300385
CAC,384049
BCB,233890
ACA,795855
CDC,327423
BAB,47402
BEE,875368
BAB,16664
AEB,744198
AAD,431018
CCB,247036
EAC,441879
DAC,198528
ECB,928880
ECA,163366
ACD,223426
EDA,754418
BED,513909
DCA,577904
BCD,508331
AAB,421249
CCE,598625
DDC,215292
EAB,220274
ACE,119081
DAC,519627
EAC,473036
EBD,771281
BAB,718035
ADC,889706
ADB,622162
DEE,342332
EBA,120359
DAA,677753
BEB,840037
EDE,962036
EDE,349199
CEE,575662
BEC,208566
AAA,951871
DDC,520843
CBA,42558
CBB,352279
BBA,807077
EBB,210631
DDC,123355
ACE,50896
BDA,528688
EED,927022
CEC,195647
BAA,979185
DBC,944324
BDA,429732
BAE,319725
EDC,103124
DEB,302255
EBA,923210
DAB,409214
CAE,24301
EAA,127510
DAA,989931
EBE,283990
CBB,613230
ABE,808944
CCE,574758
CED,62747
ADE,135289
DDD,756651
AEA,472003
EEA,184257
ADC,568417
CCE,48645
AEA,908673
BAA,351848
DAD,275995
ADD,994106
CEE,735786
EBA,343246
ADA,437555
DAE,656374
BEC,766985
BCC,77284
BEE,547577
EBC,781190
ACB,246409
DAD,868336
EAC,941770
DBA,763736
CBC,835414
BEB,307193
EAE,405879
EED,251708
DAE,744975
AEE,314684
EED,883753
BCE,706796
BAB,127483
BCE,491622
ACE,565066
ADA,681297
AEE,759234
DBB,990926
BBA,372676
BBC,58938
CDD,559988
BAE,827303
EEE,207520
ACC,941002
DEB,10966
AED,432535
EDE,727520
BAD,352897
ADA,126223
CAC,102035
ACC,162988
AAD,477705
BDB,296110
BED,19799
AAD,275753
DBC,174982
DEA,884379
BDC,138659
ACC,815674
DBD,266842
BDE,543657
AEC,777433
DBE,508463
BEE,554516
DCD,64803
BCE,978960
BAD,974791
DCA,993043
DED,358832
DEB,134713
BBC,586808
DEA,306529
DEE,170601
EBE,928528
BCE,34547
DDE,409120
CAE,477045
ADB,75951
BCD,626503
ADC,719790
CDB,660572
ADC,632839
AAE,593336
CEA,949200
BBE,519575
AAB,163617
ACD,951137
BAE,973947
CCE,775748
BEC,3619
CDB,991059
BEB,320954
BDC,566567
CEC,418608
CCE,332605
DBC,136015
CBE,51548
DDE,292618
BAC,500145
BAB,87579
CEB,580952
EDB,426558
CBB,56416
EBB,146838
AED,697443
ACC,240642
EBB,915895
BCD,603774
BCD,784167
ADC,202301
DBA,991925
BEA,204415
CAA,552795
BCC,986523
CDA,593659
CAB,758730
BAE,851481
ABD,537339
ADD,741100
BBE,606717
ACC,509776
DCA,283958
ACA,25181
EBC,747412
CAC,109056
DBB,375838
CCE,506085
EBA,716835
DEC,704069
DDD,901707
CEA,529070
CDA,462604
EBB,551062
BED,623877
ECB,81276
DBB,381805
BBC,121987
BBC,122595
DEB,325445
CBA,43369
BED,500901
BDB,122946
BAC,197343
DBA,440923
ECB,794373
DDA,393634
BED,595146
EAA,332025
CEA,722554
CED,332853
CBD,349472
DEC,439422
BDB,709677
BDE,130908
BCB,600814
EBD,970165
DDA,929899
DBA,148663
ADD,386128
CAD,451071
AEA,301674
ECE,756151
CCB,614867
DDE,483265
EAC,873437
DEA,395358
ABE,435759
AAD,12295
AAE,940964
DEE,299650
DAA,898170
EBA,268237
EDE,713967
BBD,49016
CAB,776269
EBC,287547
CAB,515272
ACA,302246
DCD,632042
CBA,629548
AAE,794996
DAE,33582
BAE,984814
DBE,48545
DBC,830299
BDC,466803
DAD,994804
CDD,961804
BEB,149336
EDA,738100
BBC,39377
ECE,765592
CCB,12329
EAD,259191
ADC,283298
ABB,175301
BEA,172740
CCD,38639
BBB,502972
ABB,996150
ADA,486016
CAD,578017
CAE,410575
DCA,438356
CCA,37850
DEE,124500
CAB,277421
CBB,619442
AAB,708544
ACE,941277
ACE,214045
EAC,755866
BDB,46216
CAA,649507
EDB,840478
CCB,285702
ADB,284753
EAC,535783
BBC,720893
CEC,72712
CDA,896971
ADD,100137
DEE,107262
BBB,646011
BDB,453954
ECC,983913
CBA,919251
BBB,839866
CBD,631046
AEC,938550
DED,556099
EEE,142633
BDA,229514
BEE,485275
DDD,443845
BCC,284902
CCE,167146
ADB,972972
ADC,824916
BDE,896171
AAC,456786
CEB,803859
BCB,376762
ADD,647975
BCA,687915
BEE,504060
BDB,294911
AAC,151534
BDB,108213
EEE,556810
DAD,893606
BCB,233326
CED,671385
EEA,37407
DDA,344141
CDB,391680
CEA,528486
ABE,212484
ADB,310081
ECE,479771
BAB,376989
DDC,131112
ACC,789511
ABE,976752
ACA,399696
EBA,540983
AEE,816796
DAC,113203
DBD,749241
EBB,158495
BCD,541790
CDB,17931
DDC,150442
BBE,547932
CAC,514136
DAE,423958
ACE,323958
ACB,773434
DDB,96850
EEB,344035
DCD,168833
CDD,435499
BDA,865161
BBB,153379
DAB,876660
EAB,608695
ECC,495172
CEA,576586
BDD,622158
DCB,381979
EBA,378285
DDB,140341
DED,571046
EDE,25786
AAE,705715
DDC,160157
BCB,825073
ABE,588033
AEB,568882
DCA,719572
DBD,89302
ACE,399505
ECD,191145
CAC,944834
EEA,641279
EDC,178292
BDD,717998
CCA,536764
EAE,312587
CCD,990085
EDE,198289
DDE,474528
ACE,392715
EEA,378323
ABC,574608
EAB,587675
BEA,83395
CAA,881242
DCC,450271
BDD,882808
BCD,618047
EBB,425262
EDB,739772
ABC,952686
BDA,866935
BDE,869542
DCC,785543
AEA,232790
ACC,661862
DCA,70666
CBA,717801
EBE,664902
EAD,756822
ABD,837292
CAD,298184
CCB,328728
BAD,835098
CDD,387804
EEA,707582
BEB,815235
DDD,998312
ECB,325577
DED,257799
CCA,926938
BCB,835223
BBD,122471
AEB,112326
CAC,820054
CDD,850616
BEA,790404
EAE,585495
AEA,275594
BAA,570630
DCC,108337
DDD,651395
ECC,64943
DCA,771358
ACE,703066
BCC,568939
EDC,250895
DAA,443928
CCE,24211
DAB,241467
DEC,320885
ADE,489155
EBB,782549
ABE,369248
BBE,664908
EAA,588192
DEA,696290
BBC,535837
EAD,281211
DEA,874817
BCC,444531
CCD,860096
CDE,296699
EBD,395588
DBE,304780
CCE,223856
BCE,549159
CAD,699939
ADD,139011
DDA,984620
CCB,234657
BED,509122
DAE,544418
CDE,893099
AED,358003
CBA,533755
EAE,969499
DEA,765210
BCB,759893
BAC,863804
EAB,992189
ACB,138845
BED,722099
DCD,35588
ADA,327325
DCB,56196
EBE,723733
AEE,421413
DEB,361349
AEE,822933
DEC,645531
EEE,909584
AAD,33113
EEA,773761
CBE,418036
ACA,301443
DAA,71754
ACE,997772
ABD,16422
CCE,525979
BCD,960312
AED,398595
CEB,813677
DCE,962899
AED,388125
CCB,872496
DEC,661349
CAC,688473
BCE,245446
BED,3819
CEA,660064
AAB,277505
EBA,793990
BEA,403149
BDA,251010
CDC,91112
ACA,913463
DDA,321050
CEC,408070
BBD,432727
EAB,749106
ACA,650292
DAE,999536
BED,452842
EEA,95058
DDC,563957
ACA,135600
EAE,784168
BCA,68395
EDE,817446
DBD,572362
ACB,795133
DEB,310805
CBB,692740
CDD,102135
ACC,744109
EAC,77610
EBE,42448
ECA,287292
EBA,201710
EEA,741908
AEE,465855
ECA,946646
CEC,386517
EDB,472136
EDC,528917
ADA,164035
BEB,922907
AEC,370557
AED,322148
BDA,709162
ACE,944574
BBE,619827
ADE,907182
DDD,890909
BBC,572353
BBD,269235
DCD,640019
CDB,526443
BCD,198754
BEA,129109
DEB,658875
BDC,286509
EEB,640649
BBB,638816
BBA,711415
CBB,431983
BBB,706265
BCD,835590
ACE,750549
ACD,65550
AAB,620642
CEB,866786
EAC,828082
DCC,970031
EEE,166932
CBC,156581
EDB,404404
EBB,186109
BEB,818502
BDB,989795
CED,208045
ADC,123925
ECB,679100
EEB,421586
DAC,867168
CBB,800581
CCE,784601
DBA,737509
EED,3418
CBD,169070
EDC,987574
EBE,728233
EBD,750885
EAC,77455
BAA,816009
EEA,16545
ECC,596218
EAE,91990
CDE,931945
CCD,27583
DCA,293601
DCA,716646
CDE,928670
BDE,598781
CAB,515146
AEA,827637
CDD,309580
CEA,928613
CCC,513223
EEE,448197
CEC,361932
AAE,526084
BCA,293934
CAD,534232
CEC,543955
DAB,57336
DEB,811082
DCA,742710
BCB,535172
ABB,248001
EAC,352972
CED,557862
CED,31508
DDE,526748
DCE,438005
CBC,235560
CDE,734842
BAC,634942
EDC,990487
BEC,776558
AAA,465968
AAD,398008
EEB,378591
DBC,252926
AAA,23564
CDE,515189
BEA,685574
BBA,669736
DCE,75203
ABC,720732
EEE,193644
ABE,443722
EDD,918245
CDC,159566
CAB,278027
ACA,127822
EDA,759764
BDC,869708
EBD,435732
CED,246728
CAD,179822
EEC,364268
AAD,693649
ADC,730115
EAC,678990
CED,946793
CED,977069
CDA,751456
DBA,296975
EAE,566231
BDA,278804
EBA,303885
ABE,737940
EBB,899651
EDC,535609
CAB,155137
EEA,394950
ACB,24709
DBE,215252
EDE,943969
CCB,131320
CBB,717478
AEB,269641
BAC,65056
EBC,553514
CED,823716
EAC,319680
CCB,298852
ADA,155468
BAA,407718
BDC,805717
BEE,301023
BCA,874290
CEC,482017
EDB,289177
BCE,136162
BBD,847783
BAE,525450
EEB,884629
DDA,981581
ABD,165984
EDD,496554
BBD,626090
DCB,189693
DBD,689802
BED,932698
BDD,520748
AAA,59534
BBE,979560
ECA,370166
CAA,287897
BCA,582070
CAB,13863
CEA,824250
DDA,22152
ECA,656396
ACB,113861
CCD,177160
BED,360937
DED,551611
BCC,521636
DEB,267113
BBA,964586
BBA,794538
DBE,920395
DCE,697848
BAC,171168
CBE,162484
ACA,177255
ABE,737836
BBC,881146
ADE,693925
BAE,797085
ABB,176695
ACA,425048
BDB,52065
BBC,846308
EDA,487105
DDC,391004
BAC,498882
BCD,986771
CBB,352342
DCE,217460
ECB,33309
BED,766757
CCC,646357
EBB,71339
ADD,66961
AEC,684270
DDB,976777
BBB,512617
ACA,977007
AEE,737129
DDC,695222
BCB,983688
DBB,776092
ABE,730766
EDE,36326
CEB,625710
DAC,568647
EBA,337671
BCB,802790
ADC,545534
BED,997812
CEA,682621
CAE,424141
BDD,765278
BDA,988087
CCA,690674
ADD,186345
ADC,915659
ABD,743420
EEB,2653
CCA,240620
CCC,276940
EDC,797457
ABC,424330
ADC,826705
CDD,740312
EDC,652129
EEB,766334
DAA,274881
DBC,327335
CCE,545761
DCD,206666
EDC,153150
DCC,24415
BED,51991
EAB,636010
CBC,278777
BEA,423901
ECA,239712
ACD,214135
BAB,258825
DCA,321478
BAE,755221
CCA,233652
DCB,766953
DAC,110120
ACE,9245
EBA,987399
CCC,488012
BDC,108449
BCD,942346
DBC,431259
ABE,964787
BAD,828696
ADB,228427
DAC,447876
BBE,622424
CDB,536380
ACB,99195
EDD,933326
BDE,584028
CBC,962302
EAD,411647
ADE,500038
ECB,201546
DDE,920333
BBA,470019
CAE,311184
DCC,179655
BBB,545484
DDE,397176
DEE,34331
DDC,794039
DAA,479044
DAD,667224
BCE,397032
ADB,86367
DCA,335940
CCB,781721
ECD,455148
DEC,901189
EDE,382233
BAA,904091
BDA,213762
BDD,604947
AEA,519317
EEE,957024
EAD,405222
DBC,852781
DCD,172848
BBE,640807
DED,220301
DAC,300413
BBE,35501
AEB,537244
DED,337366
BAE,65291
CDC,110598
DAB,296895
ABC,776629
DCD,591319
DEC,394860
DDA,863521
ACA,496452
CAA,728640
CCD,885541
BAB,818112
AEA,9388
ACC,462455
BCE,66012
ADB,513914
DEE,816602
AEE,291315
BAA,755138
CAA,907954
AEE,412097
DBC,578085
BCA,873194
CBA,211344
EAA,722744
BCD,117144
AAA,498751
BCA,565836
EDB,67068
ECD,107988
CCA,788693
EBB,183875
ACB,945065
EDE,509407
DCB,735728
EBA,63944
EDA,430850
EED,657369
EBD,653918
BEE,493266
EBA,631204
DAC,958522
AAE,644843
CED,744060
ABD,519971
CEB,662898
ACD,650835
DCB,251360
EAC,72525
ABD,579871
ABE,765899
DBA,470080
DCD,967912
CED,241255
EBA,168485
DDA,972617
EBC,567073
AED,634423
EAD,412897
BCD,213728
ADB,326513
DDC,865019
BAB,451249
ACC,622577
CAB,850557
ABD,557778
DDA,397856
CCB,924594
EDC,571156
EBB,543264
DAC,721445
BAD,189278
DDA,648692
BBC,304834
BAC,540157
DAA,967716
AEC,425124
EDA,290605
CBB,332706
EDA,626328
DAA,452078
EAE,715316
CDA,675644
AAE,496473
EEC,331361
CCC,794598
CBE,40735
CAB,948062
BAB,238331
DEB,379076
ABB,192567
CCC,743353
DBA,876378
BCC,788739
BCA,678535
AAE,454020
DAA,380973
ADE,241943
ECE,488739
ECC,955612
EAD,336503
EBB,498303
DDD,9634
DDD,579873
ABA,300688
ACE,155551
ECC,496957
ADD,537858
BEB,241838
BDA,24330
BEC,51917
EDD,224885
CCA,268296
AEC,562238
EAA,190834
ECB,463561
ECD,252005
CAC,579684
ABC,3719
BEB,235255
CAC,93865
BAE,582971
AEA,56774
BAD,850342
BEE,411605
DDD,586996
ACE,33603
CCC,76538
BAB,857136
ABA,924795
CAE,157509
BBC,463671
BDE,343518
EAC,651546
BEA,66004
DAE,788680
BBA,930792
CCE,232474
BBC,99126
DEE,510826
ECB,558824
BAB,918371
BDE,733781
DDB,738250
ACD,467509
CBA,516516
ACD,192642
ECE,349267
ECC,398379
BEE,746726
BAA,747755
BBD,576526
DBB,489446
CDC,347345
DBA,955280
ABA,768246
ECB,209457
ADC,927188
DEA,583271
ABB,890593
CCC,163934
ADB,342180
CAD,402666
CDB,27526
DBE,703484
EDC,793830
EEB,633019
BAB,611365
EDA,119306
BAD,426380
CBB,310929
BAD,672049
AED,555011
ECB,507858
DEB,226945
BEE,274399
CAD,422015
EAA,131048
CBB,295434
DDC,834664
ECB,177594
ACE,885849
BDC,413525
CCE,367446
EDE,642318
ABA,122900
DCB,62093
BDB,438184
AEA,487481
CDB,557985
BDD,723536
BEE,12755
BBA,7645
BAD,209951
AEA,762034
AAB,651240
BCC,909363
EBE,864055
ACE,849020
BAE,668634
CAA,179007
DBD,984346
ACE,85343
DBE,598196
BDD,91482
EDD,493446
BCC,671769
DAE,486278
DDD,73080
DDE,379187
CCC,477886
BEA,267984
BAD,908293
ECC,598782
CBA,76183
BAE,984309
ADD,793267
EAD,307883
CDD,158113
BEB,539653
