airport_code,sequence_number
BEB,785747
EAD,379518
ACD,343162
EEA,340722
CBC,40612
EED,672573
ACE,948473
DBE,304928
CBA,123633
BBD,102332
DBB,975062
BDB,787491
CCB,171549
BBD,973568
EBD,865341
AEE,541616
DBC,286628
BBC,819086
BCA,777814
ECA,730175
BDA,673989
EBE,159821
EAC,251605
BAA,834868
CAA,854845
AAC,27090
ABE,407916
BED,282157
DBD,314398
DEB,108492
EEB,396622
BBA,171864
ACE,176532
ECD,949041
BDE,847159
EBD,798523
BDA,930819
BBB,164194
ACD,91839
BEB,564354
EEC,377979
CEB,507531
ADA,945509
CBE,726718
BAC,60379
BAA,23115
CBE,467616
AED,306903
CBD,695003
BBD,892482
BAE,525003
BDB,890963
EDE,350607
DBA,524146
ADA,530388
CEA,148412
BEA,196618
BBB,585611
DDA,651558
ECC,433899
AEC,618374
CAB,17949
BBD,515347
EBC,215969
BBE,811959
BBD,548855
ABC,934765
BAA,545179
ECC,72711
CDA,546328
AAB,806705
DAC,729350
ABE,359352
CED,546329
ADC,114147
ADC,970553
BDA,795331
ADB,194265
BEE,365829
EBB,180438
BAE,370314
DDA,555060
BBB,733151
ACA,673975
EBE,394129
ACE,684939
CAE,150759
BDA,147739
AAE,257051
ADA,945965
ACB,900647
BEA,980939
CBA,813910
BED,332242
AEA,929949
DCC,450399
DED,898539
ABE,498025
ECE,283077
CEE,609632
DAA,969155
BEE,654198
EDB,757914
DDB,480059
EBC,231145
EEB,506728
EAA,276875
AED,731062
CCD,857543
BAB,751936
ABC,588455
DDC,982049
ECE,996694
DDC,81049
ADB,518865
DEE,381085
DDE,366073
DAA,638072
CDC,116271
EBE,253098
DAA,884775
CCD,637582
EDA,29300
BBB,552029
CCE,747736
DEA,665021
AAA,220693
BCB,554353
BAE,264820
DAC,836761
EAE,89739
DBC,270608
BBE,654654
EDD,153551
BBC,900203
EBA,124624
DAD,251731
CBB,367334
CDD,619070
BCA,351800
BBC,800150
CAD,450917
BEC,557416
BEC,364332
BDE,466668
DAB,949028
AAB,479186
DCA,434009
DAB,725715
AAE,519712
DCD,169044
BCE,735573
AAC,839162
ECC,560126
ADC,726857
BEC,379659
BEB,437512
ECB,126676
ADE,129814
CCA,366093
BBA,939794
DEC,142723
CEB,562040
BCD,275904
ADD,724285
BEB,519961
CBA,893916
CED,577882
AEE,565080
BAE,268609
CCC,26472
BDB,536257
EEB,128116
DCE,20815
CCB,237407
DAB,90859
DEA,260020
DEE,901782
ACD,819839
DBD,782553
DBE,669349
BAB,245778
DBA,74442
EBD,373083
ACE,788851
CBA,317719
CEB,730208
DCA,386964
DAB,973413
BBB,24579
CBE,727629
EDB,725518
BDB,948031
ECC,233951
EAD,300724
BAC,667303
BCC,804804
AAE,714808
CCA,822811
ECB,142995
DEC,21641
EEC,799528
EEE,417194
DCB,684515
BBB,886078
BDE,168948
AAC,991563
BBE,791907
BAB,483459
CEC,557452
BDC,835249
ABB,140859
DDA,843324
EBB,918438
BBA,394446
DCA,388811
DAE,140216
CAB,985671
EEC,502454
EEA,849375
AEB,770076
BAC,230392
ACA,194207
ACD,516912
EAE,125263
AEE,743420
BDD,716824
AED,504096
CAD,47115
DEB,861730
CDE,412199
EED,983974
CEC,219515
ADE,858712
CAC,780542
EBE,370848
BBE,783597
DED,802461
BEC,689599
BCA,828591
BBB,221263
BDC,332764
AAA,773571
EAC,303840
DED,176302
ACB,548224
BEE,847893
EEC,316398
AAD,715778
DAC,292432
CDD,616608
BEB,581430
AAD,11028
CDE,32718
CEB,980091
CDD,226382
BAA,463161
ACA,208182
AEB,511630
ACA,663699
CDE,295099
BDA,687622
ABD,119704
BAB,541035
AEA,241827
CDE,657989
CAA,152274
BCB,321333
CCD,164143
CEB,243473
EDA,146986
BDC,342720
ECD,36817
DCE,922970
BBE,568304
CCB,572489
CAB,420307
ABD,593520
EBA,98383
DAB,915392
BDA,424629
EAD,13188
EDD,832241
DEC,544265
AEE,273117
BDD,41880
ECE,263190
DDB,949810
EEA,188074
BAE,905337
ABA,723345
ABC,897276
EDC,357061
DED,893430
EDB,26521
BED,655834
AAE,495978
DAB,932637
DBC,571088
CCB,286754
CAA,561546
CEC,909119
ECA,923346
CDB,989758
BAD,948155
BAE,549744
EBA,678925
EDD,763831
DAD,25273
BAC,636777
CEA,336908
CAC,769951
EBC,585394
BEE,807450
DAB,995264
ABC,866658
BCA,423400
ABD,541779
BBD,711952
ABE,481345
BCA,793854
EDA,369535
DCA,94600
ADB,513697
EAA,47682
CBA,654081
DEA,871742
BAB,223871
EDD,92034
BED,21602
DEA,225872
DCD,185611
DBC,522673
DCA,233979
CDC,964079
EAA,343508
CBE,940934
EAA,999606
ACB,330893
DBE,767545
CCB,353891
DDC,337238
EED,649604
EAC,986626
DDB,738273
BDD,304132
DBB,313677
BDE,537348
DCD,797114
EDD,709025
BCB,707049
BAA,97983
BBC,115494
DEE,44735
DEE,694852
CAC,188673
EEB,370435
CEE,186630
BDE,991625
CAA,649926
EDB,845829
ABC,629420
EBD,320167
ABB,420368
DDB,454348
DAA,393024
DDD,732987
EBE,872837
DCD,512258
CCC,430947
CED,42991
CBA,77758
BCC,446657
AED,121756
DCD,660053
ADC,669324
EDE,271143
CCE,673617
CAB,510445
BCC,680411
EDA,307672
EDC,642979
BEC,823764
ACB,158196
EEA,792949
BDB,301256
DDA,77772
BED,609198
ECB,560180
ACE,961322
EAE,842591
EDA,473108
EAE,803092
AAB,599261
EED,541931
CDC,465607
DAE,133573
AEC,316733
ABB,866174
DCA,190103
ACC,895710
BDC,338344
BBA,662492
ADD,98305
ECB,587807
ACB,666369
EEC,830338
EDC,525073
CBD,644541
BCD,605495
CEB,402783
ACD,180696
BDB,560084
ACC,318369
CBB,854625
DCA,363965
DCB,764015
DBE,203074
BDB,417697
EAA,194935
CDE,48995
ACC,56685
ABC,85982
EAD,461971
BBA,756439
CAE,940254
AEA,939806
DEA,277431
AAE,429691
EBA,547691
CDC,562601
ACC,42830
EAA,919350
AEA,384290
CCD,769975
BBB,13878
DAA,968981
ADD,355370
EEE,706618
BEE,322821
DEC,231725
ECC,21239
CEB,402242
BCA,327595
AAB,104457
ADA,173464
BDE,532922
BBE,321209
DDC,135308
CBA,510776
DEE,90945
BDE,703116
EDE,694580
BED,514349
AAA,793394
ADD,418325
CDE,100893
ADD,749227
DBA,638217
CEA,940127
DBE,364231
ADC,953311
BBD,727699
DBB,998322
EEA,976499
CAB,170799
DAA,721365
DCB,701131
DBC,869650
CCB,715982
DBE,778793
EEA,719351
DED,885472
ADE,147116
ECB,569988
CBE,872614
BAB,113280
ECD,188026
CDB,306088
ADB,930875
ADC,769235
CEB,979394
ABD,950925
ADD,967020
DBA,126937
ACB,979057
ABE,998456
ABB,14922
ADC,399633
EAC,117771
DEA,589044
DBB,915796
ADD,333851
EBC,167138
BBD,906867
ECD,194647
ABB,219450
EAC,829858
AEA,224483
ECD,509224
ABD,406341
EDE,585154
EEE,196765
ADC,734162
DDB,520761
EBD,206500
DED,674912
DDC,468899
BBB,308903
EBB,644549
DAE,504891
BBC,610967
DAC,572264
CEB,100897
AAC,830964
CCB,468517
ABE,590144
CEC,7861
ABB,585687
DDE,230084
BDC,825852
DBB,659300
CEC,488639
DBE,41265
CBA,192159
BDA,487922
AEC,558752
ADD,341649
BDD,687583
BBE,516604
CCA,57304
EAC,839699
BBE,765841
DBB,961424
BBD,661137
EBD,903545
CCE,676796
DEA,59668
AEA,885894
EEB,242694
AAE,938730
AED,573711
CCE,437992
BED,850294
CDD,950392
BEA,174729
AAA,17574
BAC,260148
DEC,968512
CBC,912058
ECB,592031
BCA,47278
BDB,265964
CCE,84454
BAA,188552
ECC,219905
CAA,52160
CAC,635395
BDB,104917
DEB,456116
ACC,220239
ABC,214677
BBC,770424
EBA,660231
BBB,240476
AAB,622312
AEB,958411
EEA,60395
BBD,461380
CDC,839048
CAC,358376
CDB,806325
DBD,735678
EBE,440940
CEC,258171
DDA,818160
ACE,613043
EBB,104466
CDB,127814
ACC,258256
CDC,81336
EBA,143648
CEB,560552
EDC,416490
BEB,998724
CBB,739970
EBA,29764
CED,856413
AAD,957358
BBE,856044
DAC,21829
EAA,313105
DDD,595499
ADA,46343
DBC,869705
ABE,461229
DEE,165121
AEB,775481
BDA,420597
EAB,7344
BEB,117878
BCD,833115
CED,186169
DCD,797603
ACB,956283
AAA,419835
CDA,74560
EAA,464070
ADA,752043
EDE,838182
CCC,823222
BED,548584
EEE,512062
BBA,959009
CCD,410505
ADC,599818
DEC,154098
BED,218446
ADA,539694
ECA,295671
ADB,693387
AAB,268942
CAE,958140
DCC,669241
DCB,971150
DED,958115
EEC,452630
CEA,108886
CBC,744652
EBC,781985
CBE,372361
BCC,614747
ACB,339009
BDD,714656
AAB,817417
EEE,727631
AEB,832260
BAA,749514
BCD,122682
EBA,161054
ACB,347147
EEB,200223
EBC,800205
BBD,247553
DAE,101465
EAE,644842
CDA,829102
ACD,824842
EDA,672657
EDB,433985
ECB,670567
BDA,683550
CDD,554412
AAE,955376
ADC,886900
BAA,256608
DCE,903565
AEB,950558
DEA,765502
BBE,828286
ACA,26553
BDC,247092
CAD,728375
EBD,670613
EBB,9821
CEE,52184
ACE,712439
ECB,586792
ABD,967559
CCD,474749
DDD,172320
DBA,182487
ABC,205918
BDE,533691
EED,406884
AAE,539128
ADE,946097
CEE,107398
CCC,463852
CAC,245767
DDA,260762
BCC,109689
ADA,928229
BAE,670529
DBD,843913
AEB,987400
DCE,372553
BEA,825457
AAB,151349
CAC,972041
DCC,220820
BBB,482366
ECB,934009
DCB,234661
EDD,730929
EDD,635940
ABE,358042
EDD,273973
ECA,144878
EEE,993114
BAB,579320
ABA,880566
CBC,740041
DDD,390457
EBA,976553
CBA,839692
DEC,702438
DDC,837793
EDA,404745
EBE,757805
BCA,294903
ECA,874422
DEE,129335
BEB,121533
ACD,877429
EAD,776923
CAC,302745
ABB,481854
AAC,558917
DCA,90484
DED,255284
BCE,9243
DAB,611620
BBA,166870
CBD,674261
BCC,275720
CDC,567361
DEE,287893
EAA,924839
ECC,601799
DDE,373719
ABE,927723
BCA,556358
CBB,600798
BBD,428988
CCC,499080
DBA,669037
CDC,968321
ADB,868124
DEB,718080
CAA,42356
BCD,30100
CEA,267106
BCD,998268
CAA,980905
BAE,798219
ADC,848540
CEB,550358
CCB,29746
CDA,944546
AAB,607190
ACA,41016
ABC,13179
BAD,266951
EEA,360912
ACE,378175
BDD,831362
BCE,91321
CBC,655309
AEA,297820
DCA,147913
BCA,534396
EAB,43603
AEA,50006
ACC,874676
AAB,162086
ACA,246626
CCD,705041
CDA,67864
CDB,747203
EEC,41271
BDD,686448
ECC,329506
DEE,870947
DBA,843674
CDC,225106
AAB,184745
DEB,799400
BCB,795233
EED,615573
DEE,357810
EDA,861017
ECD,618794
CED,829698
ACD,864449
EDA,55416
BCE,343953
BAA,65714
EDE,375478
BDA,556638
BDE,993416
BAC,9293
BEC,11454
ADC,327631
BCB,29739
CDB,105016
CAA,726198
BDA,14584
ACB,894819
CBA,106369
CEC,396871
BCC,701146
CEE,508294
DDC,675082
CDD,429765
CDC,102826
BDA,243822
EDA,51113
CAC,750435
ABA,958301
DCD,348814
EEC,963318
DDB,934142
BBD,283790
AAA,659820
DEA,161449
EBD,944139
CDD,796108
AAC,942824
DCD,286980
BDD,338507
BAD,697817
CBD,802401
CBD,480798
ADA,296073
AEA,830991
ADB,340928
AAD,608573
BEA,717799
ACC,2993
ABE,122546
DAD,413714
AAE,633800
CCC,957462
EEA,387105
DBA,48969
DBC,852176
ECD,930916
ADC,595005
CEE,374690
AAD,742166
CDA,421121
EAC,178974
BEA,361010
EAE,550649
ACD,347949
CBA,82705
EBE,269121
BAC,226135
ABA,298867
AAA,604778
CCA,184147
DEB,237653
DAC,455711
CEB,859143
ABC,291953
EBC,677292
EAB,911488
ECD,492354
BBA,84597
ABA,731972
AAC,666994
EBA,881382
CDE,175384
AEA,717435
EAD,784115
DBE,537317
AEE,255716
CAE,552259
AEE,246518
CDB,548133
ABE,54254
BCB,385942
BAC,880030
DCA,934851
EDA,10593
CDC,882928
EBE,432678
DBD,471076
AAB,753043
ABC,708395
DEB,657532
DAE,984480
CBE,88902
BEA,948721
BBE,515961
BAC,357702
ACC,436196
EDB,833211
BCD,707528
CEB,999902
ADD,941853
BAA,519216
ACB,679461
DAA,885561
BAD,31751
ECB,682450
EDE,673492
ECE,199282
DAD,172346
CCD,278741
ACC,329667
ACD,157748
CEB,348476
BAD,920500
CCA,704374
EEA,560370
ADB,936810
EAB,854317
DEC,252465
DAE,756117
EEE,54874
CBA,656120
AAC,472646
ACB,478953
CCE,327830
ADB,365118
DEA,824336
DEB,833298
ADE,262729
BDB,895845
ADB,677361
CBC,910319
CCA,983985
DEA,47052
EBB,169325
BEB,292378
CED,876242
EAD,324571
BBA,980497
BBE,616499
EAC,359141
BAE,810235
CAB,812384
EEB,744713
EBA,134212
EEC,827079
BEA,944413
DDE,898417
CEB,537323
EDD,810078
CDA,35711
AAE,31715
BEB,849585
CEE,265717
CDC,248622
ABE,534424
DEE,3864
CBC,673397
EEB,312046
BCE,260342
BDB,369369
ECE,297397
BCA,988903
EAC,245682
CCC,533097
ECA,924654
CEE,133948
DCA,34363
EDD,282431
CBC,567908
AAC,673644
BDC,338152
DCB,720741
ABE,413810
EBA,486367
BAD,511695
ECB,814113
DBC,630195
BAE,881094
ACD,112791
EBA,853062
DDB,833473
BEA,509708
BAA,974920
EBE,200598
BED,370104
BDC,279707
ACE,908438
AAE,484655
DAE,460626
ACB,344409
ABE,893565
CBD,998136
DAD,149019
DDD,796092
BAE,174802
BCE,108212
EEC,670231
EBE,927885
ABB,60228
BAB,801012
DEB,286858
DEA,665364
ECA,863438
ABD,399365
BAA,37959
BBE,491339
BEB,965579
BCC,825508
AEE,396787
DEA,673670
DDB,644126
DCE,345959
ABB,540460
AAA,173741
EBD,721940
AAE,339177
EBC,834830
EBB,279437
BBC,902409
CEE,188819
DAC,931077
BCD,378913
DCB,744008
BBB,817175
EAB,215129
ECB,146763
DAA,128198
CAE,208994
EEA,268211
BEA,895213
CDC,186150
CCA,293781
ADC,651130
BBA,493491
EEA,726461
CDE,156163
CAA,889428
BDD,530925
BCA,356143
EDA,406411
ABC,393240
DBC,530289
EED,304389
DBA,296849
CEC,288998
ACD,155578
BEC,942001
CCD,964888
BBD,216135
BCC,821507
ADA,382220
BDE,421817
EAB,53607
BBD,783231
AAA,651483
BCC,233812
EBB,442669
ABC,576699
BBE,470426
BED,808229
AEE,311634
BBB,146038
EDC,961635
ABD,267903
BAD,287470
EED,220252
AAB,89348
EBD,477747
BBB,491652
ACA,21650
ECC,183715
CDA,649601
ACE,649592
EBB,585947
CAA,485894
BAB,332912
AEB,118142
AAB,644817
BCD,33993
BAE,564806
CAE,32530
CAE,187595
CAB,682179
CDC,20820
CBB,780509
BDC,918360
BDC,431421
BEB,166916
CCD,597105
ACE,803055
ABD,429870
AAB,347247
BDB,601156
BBD,686981
CEB,304415
DDB,739527
BAC,272838
EDE,32608
BAD,809204
CEA,577899
EDC,970630
EDA,334919
DCE,855302
EBC,746827
DCD,121248
CDE,934678
CBB,463679
CAD,639327
CDE,906398
ADB,847343
DBE,842561
BBD,267699
CAC,802683
EAA,248681
CCE,410138
BBE,155015
BBB,661447
CBC,981780
CAC,680177
EAA,243048
EEA,681459
AEA,967858
CED,235204
EAA,402010
DAE,165463
ECD,845268
EBE,158714
BCA,329898
EBE,651357
BBB,900869
EDB,357831
DEB,307088
DDB,172383
ECD,641294
EEC,985565
BBD,506910
EAE,398012
ADC,29596
CDB,587488
ECE,683141
EAA,99670
CAA,906290
AEE,4846
EEB,774726
ABB,992480
DED,220871
DCD,305627
ADD,762168
ABD,341066
EAE,910618
CDB,390342
BEA,680919
DEE,793148
DDD,214474
EDC,665583
ACB,98184
DDC,374253
CDC,255194
ECD,922447
ADE,262347
ADE,332672
BDA,316364
CBD,453431
EBD,248605
EDC,409451
EAC,847372
DAE,199335
EAB,534637
ACB,736317
DDE,344876
DAD,743092
AAA,495643
CED,352908
EBA,61663
CEA,533252
BBC,23318
CEC,665238
BAA,613740
CAE,40107
DAC,172065
CAC,578837
DDC,840973
BAE,195658
AEC,665637
AAC,64832
CCD,467152
DDD,111066
DBE,816055
DBA,187602
BEC,720169
EBB,890744
DAC,320886
CAE,730222
AAD,821182
CCC,985017
CDB,6554
DAC,693566
EBC,319286
EAB,220842
AEE,353738
ABB,480261
BDC,913581
DCA,943161
ADB,756845
ACB,303534
DBA,812340
CBE,626030
CEE,699590
ADE,458320
CEB,547974
EAE,954359
CAE,561111
CCC,245758
ACC,605027
DEA,248032
EEA,669226
AEB,66650
AAD,998531
BBE,565014
BBA,854781
ECB,666634
ABE,88576
DEA,428351
CED,819871
DED,654468
ADE,233092
BDC,936190
EAA,638258
ECA,542475
EAD,863646
EBA,621974
ACA,647920
ADD,741875
EDC,1693
ABD,824499
CCD,707472
EAD,366312
AAA,328299
BAB,394697
EEA,234278
DBC,95097
BEC,218633
EDC,262798
CDE,412870
EAE,990185
DBB,567606
ADB,374613
EEE,659019
EDB,231302
CCA,253856
EEB,620797
DEC,106346
BED,950391
DBE,40780
CDE,976183
ADC,719350
DBB,225700
BDE,820103
EBC,603531
EED,226995
AED,998890
EBB,12330
ADD,281472
EAA,354258
AAE,145566
DEA,25416
DEA,325090
BCC,730263
CBA,650623
AEC,6095
CCD,670748
DEA,152420
BAC,116196
ECD,437650
AAE,3040
ACC,561676
DDD,371320
BCC,459258
CBD,36483
EEA,324691
BBA,176979
BBB,912700
ACB,967820
CAA,824411
AEE,406056
AED,682096
CBD,202216
BDD,960784
DBB,670813
CBE,904499
BDC,68012
DEA,759420
BAB,589743
CAE,667645
CBE,567826
DCC,584599
CAA,314040
DCA,608716
BAE,383890
AAE,511510
DBB,506732
AEB,13744
EDD,711579
EBE,105466
ACC,370248
CDB,688519
CDA,181871
BCE,439520
BEA,480427
ECB,425923
BAB,655193
DEE,89658
DBA,602520
BCB,847316
EDB,757742
ACA,414494
DCC,823891
ADD,9132
EAE,326869
CDD,3816
EBD,786626
BEE,88384
CDC,168656
CDD,205526
DAC,574257
EBE,180923
AEA,397728
AEC,391333
DED,153111
DAC,738129
CAA,978249
ADA,998985
CDD,998624
CDC,272130
DDB,737190
DCA,103176
BEB,309307
DCD,257146
EEA,407310
DAC,878902
ACD,67772
EDD,39647
CEB,463642
CDC,609566
DEC,32150
ACC,127319
AAB,499964
ACB,12042
DDD,835555
ACD,404550
DCA,281026
AAD,687297
EAE,86174
BEA,527438
BBD,210428
AEE,118211
BDA,153313
DDD,646432
BBE,405199
AAC,256155
BAC,496533
DDD,462155
EBD,491050
EEE,279340
CAC,634170
BBB,594325
BEB,251139
DEC,838820
DEE,348492
CCE,94329
DDC,298821
DCB,98832
BAC,930120
BEA,195471
BDA,656135
BDE,413257
AEC,448996
EDE,110669
CBA,783608
CDE,264347
ECD,868568
DEE,463925
CED,84031
BBA,780005
ECC,986036
ACD,743469
DEA,855193
ADE,233941
EAD,107591
ABE,981344
CEB,800361
DBC,320925
AED,985975
EAB,978472
CAB,124187
EBD,695014
DDA,300379
ECA,942942
ADD,135881
ADA,640554
AAD,386771
ADE,229076
ECE,228319
BEA,491458
ABE,249123
BCD,147957
EAC,881874
EDC,551453
DEB,978794
AEE,443947
DBC,868703
BED,890279
DDE,42459
AAA,472353
CBE,812287
AEA,164828
CAB,471808
CDA,698977
DDB,360308
DCD,90085
BED,770909
DAC,66354
ECE,582648
BEC,356364
DCA,180638
CBA,954703
ADE,917803
ADD,498084
DDE,869202
CBE,124131
CCC,581846
BEE,828781
BBC,189897
AEE,68569
ADC,342266
DDE,837821
CBC,728158
CBA,94827
BBB,771123
DBE,990579
DCB,711176
AEB,74621
CBD,582921
DAE,847101
BCA,472469
BAB,177143
CDC,399146
AED,909705
AEC,794913
ECA,257159
BCD,255766
ECE,732631
DED,555536
CDE,321348
CCB,187713
EEA,461217
AAA,824174
CED,182999
BCA,603638
CAB,220216
DCD,581128
CDA,906939
CEE,791115
ACB,449517
ECB,119373
EEE,816082
ECA,884852
CAB,418440
CCB,680385
BEC,663194
BEB,217041
EEC,315779
ABD,511814
CBE,924887
DDB,202293
CEA,691517
DCD,155447
CDE,593443
EBA,465850
ECA,47618
DEB,17183
ADE,672362
ACA,713503
CAE,724469
DED,356202
DAE,900294
BDB,187707
CDB,105571
BDD,564389
EAA,971209
CAC,679470
BCD,623007
BDB,630519
BDB,180247
AAD,331458
ABB,798455
EEE,952096
ACE,482186
ECE,55223
CAA,207854
BDB,975277
DEC,217154
ADB,728037
DCD,896739
DDB,725296
EAC,850222
EEE,73623
DEA,35795
ADA,206747
AEE,280205
CEE,800006
CDD,301271
EAC,540635
CCD,369784
ECA,149447
DEA,761073
DDA,422863
BEE,293263
CAA,727618
BEA,986049
CCB,424376
EAD,631998
EDD,975042
ACA,54633
BCC,435452
EBB,176324
CBE,833756
ECD,331723
ADB,997118
DEA,900653
CAC,140490
DBE,131165
BCA,427750
EAD,729878
ADD,95053
CDE,845616
EEC,281871
BDC,364078
BBD,653435
BBA,809475
DAD,545961
DED,697718
BAD,43278
AEB,274923
BBE,947187
ECC,779948
CDC,546150
CDA,867924
BDB,119915
BEE,46340
DDB,39868
CEE,207772
ABE,738602
DCA,133353
CCE,337408
EEE,253486
CBE,236063
BBC,219117
AEA,606712
AAC,486427
EAE,318793
ABB,456757
EAC,944009
BCA,516018
CAB,45715
ABC,236892
EDC,176824
DAB,310719
CAA,7763
BED,947059
BDE,997919
CEE,35020
BEC,897888
EAE,672833
DCB,407241
BBE,662074
ADE,419148
CCA,256373
BDE,633323
DAE,818601
CCC,804979
AEE,745048
CAE,902364
AEC,774822
DBE,346107
AEC,12302
ADD,601077
DCD,269290
EDB,42095
DDA,405736
BBC,808703
ACE,858886
EEC,987653
CED,960479
EAD,465944
CEA,899447
BAE,695497
CEE,338970
DEA,358179
CAD,343427
ECB,527046
BCD,846992
EAA,424307
BED,80311
CAB,169934
DAC,619490
CEE,679995
DDE,865820
EBE,530050
AEB,663228
CEA,610222
AAB,64889
AEE,551878
CCE,833598
ADA,911187
DDD,664854
DAB,770311
CCC,152902
BBB,526268
BBC,161489
DCD,49620
DED,558630
EAA,616100
CDB,962397
CCA,205590
ADC,904686
EAD,80131
ABB,427655
CAE,947318
BBC,682817
ACC,267617
CAE,551671
BBA,691454
ACE,910995
BDE,421269
CDC,241714
CCB,461422
CCB,954270
CBD,585085
EDD,469627
DBD,81630
CAA,686323
BED,434456
BBB,389075
EAA,53855
AEC,987104
ADC,31744
EEE,820851
BDC,728305
EEC,631804
ADB,151435
BCA,258916
EBE,263502
ECD,564791
BDC,701910
CBD,953858
AEC,303977
CEC,964750
CEB,803503
DCD,4333
AAD,124851
BDE,635443
BBC,479311
DDB,345791
DCA,506594
CED,488671
BEE,387182
BDC,261549
CBB,843361
DAB,191499
EEB,791545
EDE,770
BAC,813787
ACC,181269
EEC,510336
ACC,64759
ACA,322440
EAA,294206
CCE,703989
BAA,588059
AEA,873968
CCC,294619
DEC,617548
BDD,758686
CAB,890343
BAC,599564
CEA,432520
ABD,558128
CDE,547695
DDB,35391
BEC,224233
BBC,500556
DBC,55205
DAD,724521
EBE,634703
CCB,342397
EBC,990259
DBA,129897
DBE,812594
DDC,719676
AEA,68125
CCC,734526
AAE,643626
EBD,774095
ACD,644411
BAC,445744
BCB,388511
BDD,647225
CDE,20384
BAB,359969
BED,252159
CCE,266891
CDE,590421
BEB,613083
BDA,21199
DAC,515860
AAD,938761
ADC,574222
EBC,734265
DEB,920305
AEA,664083
DCE,307862
EAB,67135
ABB,389448
BAE,994274
ABD,253396
EDB,716802
EBE,213987
AEB,717845
DAC,97081
EED,256652
ADE,676563
EAC,435160
CBE,950371
ABC,71999
EEA,730104
BCE,326098
EAC,14824
CAA,64676
CEA,463362
ADB,361822
EBA,58192
DEC,761557
CDD,898353
BCE,507660
AAC,798796
BDA,213553
BEA,61466
EED,154613
EBA,923730
ADC,587684
EBD,29078
ADE,608073
DDA,645916
EDE,532441
ADE,478924
ACE,659192
ACA,826210
BBE,125119
EBD,886134
BAB,275067
CEE,235235
EBC,826745
BCC,176925
DBC,318922
BDE,345880
ACA,981512
ECD,490474
EDB,654312
ADE,35774
DAD,445569
ABE,665340
ACA,216122
ACB,277058
CAE,806494
CDD,275717
DEA,115011
DEA,90771
DBC,759644
BEA,408918
AAC,844680
CDA,447059
BDA,227528
BCC,222153
EBB,737223
BDB,649577
BAE,504028
BDA,923436
AAC,391657
CDD,973438
AAE,399087
AEE,250637
BAD,90169
AEA,792632
AAE,702720
BAD,289745
BCA,368207
BCB,569305
BAD,676817
EDA,89837
CDB,982403
EAA,565717
BAD,748217
BAA,636214
CDA,121645
BAE,340077
DBC,421300
AEA,848292
CBD,958612
DDC,85134
DCB,772290
CCA,337800
BCE,463650
EAA,558574
CCA,195397
DDE,673010
DEC,996748
CCA,904205
BAD,993793
DCC,200423
ECB,925808
DEC,501133
EDD,68860
CEE,741765
CDE,841955
BAC,797590
ACE,567527
BAA,494912
DBB,819700
CBD,411739
DEE,329242
ABD,587995
AAA,852354
DAC,626944
CEA,627382
EDB,200297
EEA,735073
CCB,690201
DCA,497400
AAD,520820
ACB,66198
CEC,637397
AAD,313040
CDD,602080
EEE,27121
DBE,31576
CAB,238928
DBA,621379
AEE,738108
CAA,933083
BDD,214460
DCA,354996
AEC,963185
EBD,135382
EDA,323440
CEB,239063
ABD,730052
EAA,457701
AEB,574251
BDC,173597
BEA,583996
DEB,928306
BAB,305129
BDA,65689
EEB,925155
CEB,162085
CBC,138125
AED,880426
EEE,263466
CDB,499752
DDB,113063
EEB,327175
AEC,611332
DCE,477890
CBC,614943
CCA,808049
EDE,408555
DBE,640469
AAA,307031
CDC,977826
BAE,400721
CEB,505335
DBD,808078
CEE,250817
EAE,118505
EAC,691507
ABE,680544
BBC,995677
DBA,303751
DCD,89
BDE,150005
DCA,408983
CAC,784902
BDC,241793
EED,159511
DAE,187684
DEC,683161
DCA,798612
EAC,39058
EBD,548044
DDC,617601
EBA,214212
EAE,931101
BCE,580977
CBE,696402
DDA,920662
CCE,132471
CDD,825838
EBB,994997
EAD,731582
CCA,279941
DDD,815989
CBC,339738
DED,665273
AAB,285447
BDB,72797
BDB,96625
ACE,464924
BEE,912786
DCE,166600
CDC,538120
ADE,24217
BEE,60821
CDB,606000
CAB,796417
BDE,547121
AEA,295578
ABE,76419
EEB,486773
ABE,409505
BCD,460165
CEB,216130
ABB,433327
BAA,399739
CDC,410820
DBC,122496
EAC,611129
BDC,606212
BAD,430893
DDE,467716
BBE,819796
DDC,455781
DAC,900215
DAA,929199
EDB,921521
CBD,36446
CBC,387045
BED,144337
DBD,275849
BDD,804632
BEC,48402
ABB,556519
BBD,684567
ECA,107027
DBD,269453
DEE,678214
DEC,343460
ABC,927724
DBC,887744
BDB,171779
EDB,53912
BCC,342700
CBE,533898
ADD,315937
CBD,118794
DDC,80282
BCA,104834
BED,195907
EAB,484541
EBB,448443
EAA,757958
EAD,404254
AAC,111138
CCB,409552
ADB,449929
CCD,539610
EAD,588243
DDC,81404
BDE,640768
EDA,153417
BEB,116572
ACD,37009
CCC,935744
AAC,147651
ABC,898604
DCE,958076
BEA,722046
AAB,275813
DDC,911810
EBB,667889
DEC,407444
BEA,559957
DBA,405681
BAE,116930
EDE,46162
ECE,534561
CCA,400765
BAC,42998
EEA,304906
DCD,762606
DEB,279914
CBD,189512
CBC,872335
DDB,694510
EDD,758383
EDE,768379
EEE,291971
CAD,938836
CEC,760513
CAC,267852
CDE,147968
CDC,204641
EAA,67126
BDD,579712
BED,231961
BAD,678006
DEE,444433
