airport_code,sequence_number
BEA,686745
DCC,449467
CDB,8882
AAD,344320
CBC,905901
BCC,8584
DEE,275827
ACA,527130
EAD,972494
AEB,900511
CAC,562624
DBE,605508
DBD,378869
BCB,106583
AAA,351142
EAE,443657
EBA,4656
DBC,737608
DEB,473617
DAC,794756
DDC,925768
EEC,864369
CBA,208373
DED,564972
CCB,122099
BAE,41788
CCB,916835
ABB,676825
AAC,834982
BAD,705619
EAC,568781
AEC,45588
DAD,133425
ACE,129415
ECE,664876
BEE,239366
BBD,876661
BDB,805571
EDB,400662
ACD,39468
CAE,528099
CAE,708920
DDB,418960
EEA,220236
CBB,276750
DDE,255982
CEE,795047
DBE,853241
EEA,570819
CDB,72648
DCE,29512
DBB,726727
AAB,456987
EAB,932972
EBC,534477
ADC,159834
DCA,950996
BED,902273
BDD,728893
DCC,886101
BEA,505834
CDE,129543
BAE,598053
CAC,14465
ACC,605633
BBB,752080
ADC,491044
DED,433255
ABC,514988
BAD,854700
EEE,162293
AAC,708809
DEE,12596
ACB,939175
BBE,675497
DBA,230756
EAB,810773
CDC,672705
ADB,905445
EBC,584510
BBA,108526
BED,837858
BDD,472
DAC,163312
BBA,491627
ACC,324745
BBA,324484
ADC,922754
CAA,947536
CBC,325373
EDB,112804
DBC,122030
ACD,652815
DCA,17021
BAA,742068
EAC,728841
BEA,840282
CAB,265229
AAD,670852
DCE,153197
CAE,155352
BCA,38265
ABB,609802
BCD,47084
BDC,930996
BBC,366324
BAA,462415
CAD,533530
BAD,305525
ABB,783720
BCA,241321
BBE,502741
ADA,513007
EAC,600251
DCB,32131
EEA,245000
DCD,48720
AAC,819823
AAA,853465
CDC,260780
CAB,319275
CEB,198845
EAE,975793
ACE,240871
EAA,220595
BEC,907711
EBB,985056
DDE,303567
AEA,186494
CEB,393587
AAE,617911
DAD,930480
BEA,57632
EEC,340013
BCA,169958
EDD,76882
ACD,134352
DCE,706447
BDE,656689
BAE,475132
EAD,830597
BDB,57485
EDE,621475
DAD,870499
ADE,576912
DCC,144261
DCA,791915
BAC,241011
CCD,549526
CBC,817563
AEA,557105
CEB,940157
EEB,290556
BAD,906542
CCB,904252
BEB,345826
CBD,257888
CBB,706077
CBC,518490
EBD,768404
ACA,183526
BDA,719637
DEC,313415
ABE,741932
EAE,134076
DCE,115521
DDB,139275
BAD,698599
DAA,654307
AAC,724592
BED,517432
CEA,660911
CEE,937884
CDC,780282
BCE,182597
DBE,109958
EAC,471906
AAA,753310
BAA,863078
CAC,979457
ACE,313959
AED,217005
BCA,673357
ADC,875115
CBD,306082
CAA,265993
DCB,789962
DCB,36876
BEC,208536
BBE,915424
AAB,17622
DBE,731943
CCB,572496
DDD,603465
CDA,428064
CEB,968368
EAC,302619
ABE,184672
CDE,546246
DED,801768
CCC,770417
BCC,785311
DDA,401267
ADB,596546
ECD,452320
AEC,656948
ACE,609726
ADE,86734
EDB,560337
ABA,787390
DCC,280875
AAB,619162
DAB,640117
DAC,418512
BCA,875894
BAC,332590
BAE,480785
EEE,59778
EED,986017
DCE,377162
ADA,529460
DCB,28741
EEB,404762
EED,12848
DDB,930003
AED,545729
BBD,278819
DDD,661475
DBE,16312
ACB,407014
ECD,828086
CED,308360
BBE,837806
BAC,275386
EAE,855245
DCA,640660
CCA,951702
DDD,524470
EDA,645756
BAA,663144
DDC,633899
EAB,499556
EAD,722647
DBD,783631
CAE,135091
ACB,144698
CBD,341769
CED,673493
EBE,710338
AEA,115889
EAB,291095
EEB,568733
CAD,977348
ABE,317078
BCB,471443
BEA,19134
AEB,865643
DBA,763558
ADC,683174
CCE,737565
EAB,509359
DAE,936393
CDE,936301
ABE,390819
CCA,384691
DDD,881666
EAD,282637
BAC,178070
BEB,596918
EDA,939871
CAB,134263
ADB,98073
CBB,582244
DCA,997924
DEB,861832
CEA,745208
EDA,132686
ADA,307497
AAB,57394
AAA,312291
CAD,409185
AAB,360063
EDC,901213
DAA,571945
EED,422146
AAB,732375
BCA,645131
ABD,324782
ABE,756794
EBB,938827
DEB,107285
DBA,564676
EEB,468449
ADC,826761
CAC,323820
EDD,292963
ECA,31855
AAE,655951
AED,105312
AEC,702855
EEA,316253
ECE,646059
BCA,345584
BBE,760886
AEE,878434
DCD,872859
ABB,251115
BEE,559724
ECA,920030
ECD,41883
AED,651560
BDA,757515
DCE,132273
BCE,452996
CEC,16146
BCC,413089
BDB,271839
CED,529751
BEE,936270
EAC,708172
CDC,811066
DCA,962362
BDD,708063
CEA,983483
EAA,946624
CBC,73520
EAA,678335
BDE,396195
DBC,970868
BCC,750257
DCA,633082
EBD,795179
BEB,396380
AEE,927872
CBD,147069
BAB,803375
BCD,184610
CDE,461436
CDA,909425
DEE,376770
ECA,684918
DDE,5349
EBA,554904
DAE,218181
DEB,838233
BDB,866388
ABB,596772
CDE,312460
EAE,196136
ABA,607268
DBE,99240
EEB,610658
DDC,473544
ABB,574474
EDB,467622
CCC,448374
ECA,901797
BAE,436778
ACE,967864
BCB,981014
DCA,252193
DEC,706800
CEC,71494
EAE,96444
CDA,799209
DDB,475641
BAB,390720
BBB,265319
BCC,370481
BBB,577384
CDD,62932
AEA,346837
CBC,229690
BDA,266535
DAB,406201
BEA,399648
DCA,619730
EAD,449667
BCA,482261
EBB,591878
CBA,389043
CDE,271174
EEB,147354
EAC,347476
BCA,898158
EEE,336597
BCB,540085
DAA,160181
DDC,412127
AAC,543512
BDA,423080
DEA,113770
AEB,85218
ADA,569620
CEA,906274
DBA,73564
EED,910737
BDC,148815
DDC,968489
AEB,560072
CDC,945125
EAE,52071
CEE,370315
BCA,884282
EAA,212077
ECB,702549
CBB,780738
ADC,873532
AEB,182393
EAD,226642
ABB,783617
CBC,598456
CBC,159629
CEE,476053
ECD,62375
DBA,684452
ABB,425963
ADC,948637
BDD,951556
CBA,618193
EED,52828
ADA,484210
DCC,231177
BBA,300801
DDE,539039
BDA,27016
EBC,158225
BDC,76364
BDE,401344
BBD,205731
CAE,737745
CBA,820416
ACE,465239
DBA,401891
ADA,699896
EAC,136261
CCB,703817
ADD,79829
DED,742856
CBA,416087
BBA,126922
ABE,964752
AED,78458
CEE,192242
DCB,261593
AEB,80152
EDC,394494
BDA,748707
ADD,863638
CBC,91302
BEA,306429
BAB,604258
BDC,4158
BBE,451552
EAB,830163
EBA,317137
ABB,894548
AED,341205
BEA,259199
CBD,497424
CEC,706813
CAA,114170
DBC,467988
DBB,207097
DBD,305918
BAD,172198
CCA,767456
EDC,302796
AAD,744439
AEE,159695
AEB,331765
BEC,463192
BDE,387158
BCD,15591
BAD,191301
CEC,780759
BDE,332507
CBE,277019
DBC,109870
ADE,999199
CAD,746125
AEE,963316
CEB,533900
DAB,53221
CDB,177965
ADB,474953
AAB,949837
CAA,157860
BCE,893483
AEB,815437
AEC,120646
AAC,311923
EDC,622080
AAA,211255
DCA,965684
BBC,636553
BAA,942554
EDB,453818
DAE,936197
BCB,991204
EDD,379695
ECA,924274
EEB,920678
EAA,544359
AEC,723898
EAD,787944
EDD,679171
EBC,402731
EDE,498327
DCB,781589
EEA,394513
ADB,590672
ABB,922848
DCA,188241
DAC,607833
BDC,220342
BAA,34024
ECA,139191
EDA,805502
BBD,907364
CAC,873881
CDC,597914
DEA,804549
BCD,570152
ABD,205358
EAB,847868
AAE,271635
ACA,557738
EED,570440
CDD,516971
AEB,667913
AED,85155
ADE,932461
ADA,977895
DEB,490943
DAE,516667
EDD,217059
AEA,525273
BCC,84576
BCD,234921
CDB,181695
CBA,524535
CEC,475491
DDE,430505
AEB,389817
EAB,858770
BDC,79456
ABD,148703
ECD,387527
EBC,311801
ABC,728968
BBC,508907
ECA,650498
AAA,155266
AEE,659230
BCC,337768
DBB,649589
BBE,5853
ECD,288823
EED,815666
AED,802206
DAB,678192
DBD,882395
EDA,956748
DBB,473907
DBA,456381
ECD,138304
CDA,839752
BAD,428873
BBC,53369
BCB,636182
BCB,269674
BEC,395156
DCE,941720
ABC,109211
BEB,137864
EBE,100683
EED,635415
DDC,632929
AAB,428942
ECA,767594
CCD,353653
BBD,313064
CCE,265038
CCD,38023
DAB,108104
CAD,710605
ADB,176192
EEA,845199
BAE,794148
EDD,749063
EAB,17094
BDD,803101
BDC,215640
CED,778405
EDA,160985
BCA,439362
AED,431405
CBC,687223
CEE,108514
BDC,815240
BDB,907067
CBB,281535
ECC,5800
EDA,946979
CEB,970274
EBE,619348
AED,368218
DED,299106
ECD,843219
BEB,257271
CBB,516538
AEB,200944
EAA,42866
ACD,732971
DAD,160613
CEB,959839
BAA,819728
CBC,169251
BCA,753081
ABC,684801
DBE,848567
DDC,39529
EDE,669877
DDB,275595
CDC,265997
EBC,638530
BEB,385150
ECB,414682
BCD,679848
BED,803650
ABE,314139
EAD,489781
CDC,350472
ECE,935000
DAC,572816
CEC,178629
CDC,438893
BCD,700827
EEB,417987
DAC,345497
BAD,597218
AAE,637318
CED,915531
ABB,814858
DCD,229157
ADA,389098
CEB,47165
EDC,840427
BAD,34811
AAA,85940
BBB,834046
BED,874827
CAB,507486
BDA,489111
AEB,371075
AAB,848399
ACB,75489
DAC,163711
DCA,884254
BAB,225320
DDC,549988
AAC,194722
DDD,787545
BEC,860745
BEE,856603
CBD,317400
ABA,384428
CCC,436406
BBC,76876
AEA,752863
BCD,444756
DAD,885603
ABB,487545
BEE,212097
AAE,853941
ABA,564599
DCD,294149
ADC,47308
ACB,282605
CAC,308443
CEB,658582
EEE,25847
CAE,291397
CEC,217097
EBC,836536
CAD,474886
DEC,220673
AAB,188783
CCD,668748
AED,253394
BDD,506009
BED,808844
CCA,72385
EBB,161463
EAB,216011
CAB,428029
CDE,846339
BCC,245930
CCE,899199
ACD,714416
CAD,740658
BCE,103435
DEA,56650
EAA,828402
DBA,870637
EBE,659531
DCA,760439
CCD,71524
AEB,76195
DDA,71841
DCD,246237
CAC,736945
EAA,804651
BDC,769179
BAA,690228
CBC,496611
DAE,428945
BAB,490417
EDD,747410
ADA,872968
CAB,448507
CBE,681310
DDE,925181
BBD,260598
EAB,523046
AEE,902991
DDD,698788
ABC,605747
CDC,543636
EAD,44461
BED,260522
CBD,280603
AAA,413485
AAA,599848
CDD,281388
DCA,664802
DAB,949287
AEA,784992
DAD,198828
BBA,820346
BDD,964318
ECD,150120
ECC,276918
CAA,155733
DCA,745714
CEE,4070
EBC,699766
AED,96377
EDE,214417
EAC,196997
EBA,290202
BBB,398197
ECB,476151
DDA,498137
CEB,183807
DAB,525893
DDC,762112
ADC,632985
CEA,247280
CED,314038
AAB,987285
ECE,156887
AAC,838413
BAE,685699
AAE,763086
CAB,194423
BBD,137323
CAC,533636
ABD,55309
EBD,747337
DDC,401568
EDC,203060
CDC,241945
EAC,807744
CAC,414373
BAD,682210
ACD,328911
BEE,734699
ECD,462879
BCB,473677
ABB,441180
EBA,660507
AAA,730031
DEC,843916
EED,135449
CBB,558218
DCA,20431
CCD,699127
CAB,741164
ABD,320978
DEB,100136
EAD,704635
AED,503226
CEC,704232
BBD,65487
BEA,96635
ACE,294800
BEC,433923
BEB,737848
CEE,347681
ACE,114144
DCA,924174
CAE,968615
EBB,943975
CAC,120571
EBE,789033
BBB,393723
BBD,293352
BCA,496748
ECD,176151
ABA,363541
EBA,706100
AED,250352
CED,399716
AAE,286891
ACC,57048
BAD,377004
CCE,406225
BBB,745087
CAB,809771
BEE,509097
AEE,591351
EAA,263153
BCA,826895
BBD,114373
ADA,157882
DDE,46651
CEC,565457
BEA,212415
ADA,175951
CBD,102370
AEC,832853
DEC,78227
DCE,442345
BAB,175957
DEC,176776
CCD,779449
BCE,804277
BAB,407900
ABC,613269
ADB,793417
EDD,63253
CAE,671458
AAE,488706
BDA,206033
EAB,92397
ACB,621904
AAC,203156
BBB,152480
CAE,369259
DBA,996352
DDD,94494
AAD,17565
CEE,491202
BDD,588541
DBD,448451
ABC,45023
ACA,555417
ABC,922925
ECA,905943
ACD,221700
EEC,325503
DAD,578305
BAE,155451
DEA,141924
DBD,248725
EEB,366366
DBD,839805
ACB,98689
ADD,90471
CDB,286124
ADC,614934
EBE,473928
BBD,620824
BCD,778226
DCE,320660
DEA,759929
DCB,816924
CAD,892992
BBE,109238
CAC,497078
DEE,904496
ABA,906613
DAD,944702
BDE,66507
DBE,960882
BCC,257540
ACC,743676
BCA,622787
CBD,414244
ACA,357128
ADC,127384
EAE,702680
BDC,487299
EAB,722689
BAC,697859
BCD,255634
DAC,221022
CCE,184644
ADA,576271
CCD,457813
EDC,939555
ADE,925254
EAC,577554
BAA,58144
DBD,478200
CDB,930705
CCE,253351
DAB,257574
ACB,325789
EDD,304397
ADB,879883
CED,742452
ECB,436675
EAB,298443
BDB,780406
BAC,842553
DDD,449900
BED,945056
BBD,196652
ECD,330898
BED,861031
DEB,476826
CBD,679636
CCC,614813
ACC,863779
DBE,791484
EAD,141114
ADA,946888
ADD,636830
CDA,821152
EAE,989605
CEA,729812
DBD,577973
AAE,493178
BEC,378887
ADB,901485
BED,294092
BED,138094
BBE,365288
BEA,146465
BAC,615809
BEE,310040
EEC,211941
EEA,605206
BBB,92974
DBA,540090
BCA,772858
BAE,943585
CED,909784
ADE,863122
BDA,202428
BDC,244698
BCE,18056
DDD,988155
AEB,972062
DBC,389838
EEE,414312
AEB,741108
EBD,579801
ABB,82508
AED,129061
BDE,851845
AAC,580108
DAC,132681
BCC,324503
AAA,686486
EBB,8263
DBD,931531
BED,601977
DDB,273798
BDB,262953
DEB,413362
BAA,121324
EEC,364030
EAA,933779
BED,317319
DBC,632911
DED,360980
CDB,123051
DEA,883295
AAD,413306
ABD,232741
EAC,369621
BAD,492698
AED,411777
BBB,357615
EDB,261981
AAC,948502
CAA,798863
ADB,223324
BEB,576332
BCC,719498
CDE,590412
DDE,135786
ADD,356128
CEB,753728
DBC,567508
EED,326192
ADD,429094
ABA,355030
DED,210895
ADA,77133
EBC,328322
ABC,96105
CAA,579166
ADC,765681
EBA,523774
CCE,507383
EAA,820828
DBE,165988
CEB,104989
BED,885835
BBC,687294
BBD,979571
EED,304539
DDD,136359
DED,543949
BBA,937067
DDA,281862
CED,518400
BCB,417277
ABD,697913
AEB,712956
DCB,728572
AAA,628427
CCE,978427
EAE,129342
EAA,249127
BED,796786
EBB,154582
ABD,810642
AAA,160939
EEB,559484
BBC,986568
CEA,681742
EBE,225448
BDB,164651
EBB,915971
EDA,66298
ADE,704070
CAB,365514
DAC,566844
DCB,678307
CBE,312802
BBA,933544
BAC,779908
CBA,898130
DCE,300799
CAE,586490
AEB,274338
DAB,431961
CEA,860325
DCA,911039
BCC,380903
DCB,328719
DBD,375438
BAA,827833
BDA,122596
DDA,893557
EDE,935532
CEC,216677
BAB,578512
DAC,153035
BAE,348408
DDD,548484
CAD,120757
BDD,610516
ABE,858293
DAD,171936
ABE,409010
DAD,966881
ADC,983604
DEB,288680
BEC,849405
CDE,253074
CBB,804120
DCD,945866
BDA,354293
AAD,997380
BBB,475185
DCA,46237
ADB,108345
DBA,902001
DEB,194085
BDC,510548
EEE,843315
BDB,354296
EEC,377406
DAB,926042
BDD,504974
ADB,980823
CCB,480576
AEB,115890
ABE,422207
CBC,187441
DBA,49247
ECA,626856
BBB,581276
CAA,991490
BED,541128
BBC,907821
ACB,431804
CDC,756813
CDB,400889
AEE,6415
DAA,627047
CBC,564366
EDE,944571
ECA,902002
EDC,87873
CEA,163829
CED,165332
CCB,968347
DEE,908787
DDB,130837
ECD,349936
DCD,262066
DDC,934194
AEC,55330
AEB,370624
DCC,402712
CDD,584181
ADE,309767
CED,880393
DBD,898889
CEB,601322
DCE,560960
DED,717525
DDB,944010
CAE,937219
DBE,637026
CCB,685664
BBE,86415
DAE,867295
ACA,565958
CAA,170243
DCC,117747
BDD,516004
EDA,772680
BBA,744433
BCA,192480
BEE,801355
DBB,47592
BAE,293362
BCD,110202
BAA,829009
CBA,111596
DEB,487357
BAB,933853
CAA,708207
EAD,483156
CDD,355993
BBA,374853
CDC,788553
AAC,580691
BCB,437351
BDD,852664
BEE,126438
EAA,899210
DEC,567364
CBA,415791
CBB,401988
DDB,596060
BEB,794212
BBC,5940
CBD,376065
CBC,341842
CAD,277746
DAE,442393
ABA,389342
EBB,900343
EBD,977591
CCE,247210
BCD,101173
BDC,237869
CBB,407894
CDA,129403
AAB,456666
DDE,30965
DBE,174196
ABC,489703
ADD,593536
CED,957062
AAB,541869
EAE,643238
CCB,473055
BBC,201229
BEE,499973
EAB,588142
BAD,94431
DEE,333738
ABD,729323
BCA,202814
ECA,661494
CEA,859901
AED,900702
AAE,208490
DBB,363871
DCD,278743
BCD,408285
EDC,435130
DAB,600654
ECE,382511
BCE,591707
ACB,231843
CAD,922860
BDD,268188
ACA,460179
CBE,735388
BBD,197669
CBD,674712
EED,676150
BBB,260130
CEA,551601
CDA,60950
EEC,769939
ACC,338538
CBE,686708
EBE,304092
BEE,908734
EEA,18362
AED,423458
DCD,425840
AAE,773362
EBE,893495
AAD,196789
EBD,140331
ABE,498146
ECA,861509
ECB,589690
DCE,660492
CCC,948760
EDA,33268
BBB,475431
CAC,303378
DEA,804831
CEC,33664
CDD,955200
CDD,781935
BDB,272768
BEC,521289
CAB,840070
CCC,666150
BBC,702255
AAC,667007
AAA,241433
DCE,314220
CEC,702393
CDB,536721
BEA,438302
EDA,588957
BDD,991232
BED,540899
EEC,917977
CEC,140142
BCC,427807
ACC,851386
CAE,706625
ACD,830254
BAC,767263
BAC,690224
BBE,179980
BCA,561945
ECE,517827
DAC,142460
CCC,400425
ACA,497213
ABD,330659
ACA,139586
EDD,692879
EEB,969275
BED,925278
CEB,624992
BAA,740041
DDA,876274
BDC,661029
EBC,955320
ABD,674189
EAC,291670
BDC,783757
AEC,284573
DEC,959158
EEB,307652
ECE,795741
DDD,569792
EEC,363215
DEE,578957
CCC,932666
AEC,694821
DEA,632640
EDA,421774
CEC,938815
BDD,874142
CAD,250774
DBD,101022
CCB,859610
EBE,621646
DCA,851037
CBA,737869
EEC,504440
CBD,906996
ABA,310878
BBA,251234
CAB,20143
BED,733872
DEC,607489
EBC,151050
CBA,646577
EEE,404559
BBD,401551
ACC,336121
BEB,785141
AEB,777475
CCA,29979
BCB,811554
CCE,692819
DCE,447210
CBB,782365
AAA,569966
BDE,866721
BCC,774020
DED,307438
AAE,767968
ECB,949108
AAE,782057
ABB,102029
EBA,619355
BEB,464159
CBB,263931
DEE,540551
BDD,241712
ABC,919737
EEC,675041
ADA,93790
ADB,285189
CBD,29251
AAE,885730
EED,533192
ADD,487662
EAA,779005
AAD,858890
BCA,605876
DCB,444450
BDA,912407
DCE,355034
ACB,423055
CDE,492613
BAE,966034
CAA,560996
DCA,126698
BDA,615757
CDA,871842
EAE,664129
EBE,591246
BDE,155330
DDC,388865
CBE,703866
BCA,827499
CBE,468761
CCB,860920
BAE,263945
ACE,248283
EAD,349910
AEE,6863
BCD,321694
ACB,609188
BDB,327260
ADA,346407
EBA,714126
ADC,714096
AEB,992051
CCA,303946
BED,967286
ECD,379685
BBD,819526
CCC,21711
CAA,860555
DEC,387475
DEC,478248
ABE,217749
DCC,554869
BDC,951149
CBB,58283
CDA,601829
BDE,67772
CAE,784746
ACC,88187
AAB,181737
BDD,282456
ECB,798713
AEA,964032
CBB,944653
CAB,628787
ECB,597920
CEE,838762
EDC,124302
CCB,657894
CED,498403
BCB,981200
EBD,8229
DBA,79930
ABD,450487
AEC,3716
AEE,250099
EBD,614920
CCC,162110
CDB,782684
AAC,468279
CBD,739799
ABD,778404
BBE,359160
CCD,421456
DAA,997343
ACC,794957
CDD,674492
CCA,29695
BDB,642043
CCC,166965
AEE,996552
CCB,33978
AAC,483400
EDA,142921
ABA,514037
DDA,639290
ABC,959631
AEE,164463
ADC,489178
ECA,226033
BCB,554857
CDD,444908
CDC,616647
ECD,927141
DEE,171781
ECD,745018
AEC,311371
EDC,320541
DDE,321159
ECA,155124
DCB,750754
CAD,15691
AEB,68673
EAA,987957
BCD,932501
BEA,239413
BBD,479386
CED,226610
DBC,313592
DAB,926762
BAD,988453
BCB,141287
AAC,288831
DCA,434802
DDC,327325
AEC,523000
AAC,622143
CAE,285595
DDE,628241
DEB,407434
BCD,919745
CAA,262412
EBD,84419
EAB,222861
DAB,355098
CBC,982586
DBC,852939
ECB,684826
BBC,727457
ADD,265373
BBC,351151
CAA,635360
BCD,872340
EDB,861074
DAD,775822
ABE,214245
ABB,552101
ACE,650590
DAE,250279
BEA,789941
BCC,863007
DBE,902409
DBC,291384
ABA,488302
BBE,35503
DEC,717790
EDD,632023
BCC,674483
AAC,244267
CDD,543145
EDD,301336
BBA,93868
CCA,558900
AAC,602840
EAC,315213
CCA,697566
EAA,981041
EDC,575319
CAE,828601
CED,174281
EEA,642412
EDD,564622
CCD,416820
BBB,369765
CDB,669857
EBB,142562
ACC,888534
DEB,86031
CAA,740848
DBC,777490
BCA,872146
CDA,53257
DEA,856765
CDC,726655
EAB,222380
BBD,929400
DBB,469332
DEA,724594
DEC,968151
BBA,385074
BCE,376898
EBA,250741
ACC,163226
DBA,701
CCE,617418
BBE,534980
CCB,830077
DDC,621419
CCB,476766
CDB,590292
DCC,579483
BBC,467083
EAB,761953
BAC,588547
DDC,875264
ABC,738481
DAB,174114
ACC,962963
ABA,117930
BEE,390653
DCB,875322
CEC,673805
BAD,90774
CCB,663734
CAA,640962
CAD,35238
DEC,741943
BBB,406169
ACD,854117
EEC,855558
EBD,690752
DAA,314888
CED,867121
ECB,860833
AEC,753369
EEA,605533
EBD,543818
EAB,65896
DCE,204672
BED,756347
DEE,711735
AED,512588
EAC,411441
BCE,224309
BBD,240873
CBA,644458
CBB,519033
BAE,183631
EDA,766441
ACE,637695
BAC,113337
EBE,918881
EEA,46389
BDB,908438
ECA,342656
ADB,811233
DCC,209856
EEA,5540
CBD,161694
ACD,675804
ADA,114848
ACA,212200
ABD,160008
BED,536990
BDA,990292
CEA,908368
BEC,910919
DCC,659514
BAA,732932
ADC,100549
BEB,876889
DDA,988699
BAD,156086
EBB,671823
DBC,111227
CEC,39302
ABC,197916
EEB,346712
DCD,64043
EEE,79534
DCB,914774
BAB,79762
DAB,194972
ADE,179690
CCE,580815
CAB,171124
ACE,299714
EAB,877960
EEC,790867
DEA,677276
BDD,976414
ADC,800751
BDC,812774
DEB,830162
ACD,632901
DCC,635091
EEB,882064
ECA,164642
CEA,257106
DCE,333283
BAE,796575
CAE,735594
ACD,788147
CCE,301534
EBC,182408
DCD,321631
BDE,971675
DDC,742484
EAC,536249
AAA,762570
ADC,199356
BBE,396774
BCA,137824
EBC,370848
ABA,968643
DDC,919703
AAD,137884
BCD,797672
BEA,809078
CEB,678763
EAD,887683
DAB,162153
DDC,961586
EEE,827484
ECC,646817
DCD,936500
EBB,126136
BAB,170880
CCB,15189
EBC,229022
BCC,268524
EBC,835217
ABE,667749
CAE,840128
AED,90892
CDA,927475
EDE,127044
DCC,559030
EEE,247665
EAE,863676
CBB,176845
BEA,778056
BAC,514189
AAD,337163
BED,727600
DDA,941244
EEA,382586
BCE,46166
EDA,490180
CED,572433
CCA,277997
CCC,561817
ACD,628316
DBB,323249
ABD,141158
DED,152035
BAD,560043
DEC,820622
BDC,129354
DEB,71306
ACA,578311
BBC,231564
AEB,818743
DCC,418948
CBE,190588
BDB,336243
BEB,666401
AAA,863679
CDD,20309
BCB,89550
CCE,151939
DAE,274635
CEC,4266
CEA,815116
CBD,423776
DEE,669653
EEE,554386
BCE,869871
BAE,448276
DCB,30000
EAB,128250
EEC,96809
AAE,721095
CBA,242039
CBB,830024
DDE,806761
BAC,16300
DAD,372163
EEE,293845
EBA,63019
EEB,895379
AAC,207398
ABB,804335
DAD,248875
DCB,38823
EDD,541692
DCC,828443
CCB,975148
EEB,416227
DDD,591627
CAC,276052
DEA,502972
CDC,905300
BBC,472621
CCA,186855
EBE,447682
DDA,97170
EDD,499173
DBB,239455
ABC,543008
AAE,15913
AAC,909590
DED,940128
CBB,887462
BAC,448017
DED,108981
ACB,886481
ECB,115151
DAD,595106
CBB,194763
DBE,394389
EDB,577721
CAD,609646
CDC,358369
CCD,458472
EBA,167957
BAD,218135
DBD,557556
CAA,496028
BBC,479300
BCC,682977
DDA,191504
CEA,528144
DEC,339460
AEB,212853
DCB,351735
DBD,276874
AEC,623165
CED,425304
BDC,114071
AAE,894342
CDC,930802
CAC,523551
ECE,904325
EAA,211760
AED,567046
BAC,155101
BCB,608562
BDC,106555
AEB,293902
ACB,449488
BBA,57430
ADE,624395
DAA,393224
EDC,833837
CDA,788070
EEB,209693
EED,316322
DDD,102671
ADB,312837
DED,560077
CDB,264961
ECE,796300
ABA,302496
CBA,98197
EBE,467624
DDC,952253
DAD,406764
EAB,245941
ECC,680579
ACA,797835
BDC,716858
EBA,298795
DED,68799
BCA,31381
DCD,458956
BCA,785949
CBB,334203
CDD,106846
BCD,745143
DCD,899168
CAA,180578
ADA,618063
CAA,445483
BEC,860167
BEC,803790
DDE,277230
DCC,428864
AAC,611640
EBB,841003
BDA,53222
BAA,828160
BDD,621623
DBD,873694
BAB,796235
CBC,449773
EDE,456440
EBB,87859
DBA,876382
BCD,57250
CCD,612641
CBA,633067
DEA,860159
DDB,477477
CDD,907006
ACC,730852
CEA,727092
ECD,388382
ACA,688733
DBA,272091
CEB,427558
ABD,603972
DBB,658296
EAE,633970
DEB,62452
AEE,78434
BAE,121697
ACA,456736
EBB,483209
BDE,34483
ACB,760272
DAC,586112
AEB,726924
AEE,272535
CDA,879687
DAC,721222
BCC,552288
DAC,677441
BCB,567011
ACD,204352
BDB,651343
ACA,539898
ABC,661108
EBD,619596
DBB,187096
BAC,196000
DDD,115996
CBA,629746
ACB,654240
CEE,270795
CEE,458687
ABB,662705
BBB,421720
DDD,445683
BEE,999752
DCA,624456
EBC,68559
BCB,296028
BCA,232860
BBE,448079
BCC,948976
DBE,717880
CCD,531780
EBB,122020
BAB,730498
BAB,845580
AEB,196680
EBB,121753
BCE,70578
EEB,202238
DAB,904005
ADB,713963
EAD,449191
BAA,942333
DBA,533303
AAA,144883
CAE,77915
BED,555384
ABD,388981
DBC,939053
ECD,787087
BCA,618427
BCE,359896
EDD,600757
EDC,637702
CEE,214385
CBA,24379
DBC,4279
AEB,180765
CDB,711468
CBE,231383
CDD,582941
DBB,405218
CEA,318078
EAB,937936
DEE,516978
BCA,265148
DBE,853673
ACA,798561
DBB,490999
CAE,687954
ECE,977011
EAD,892574
ACB,866908
EDD,36231
ACC,10363
BDC,870971
EDA,931153
CAD,760731
DCE,465707
CEB,90029
EEA,853664
DCB,285691
CBC,659646
ABE,228050
AAE,961010
ADD,721992
EEB,196363
DCE,76430
AEE,237889
BED,830657
ACE,819480
ACC,566652
DBE,746314
DBC,315139
CBB,335928
CDC,610614
EEC,465669
BAA,645425
DEA,299455
EBE,619779
EAC,676790
ABA,123570
EED,42941
BAA,17171
CCD,239266
BED,300705
DBE,349341
BAD,105693
CAA,276799
CAC,240473
BDA,346745
BDE,458256
BAD,959519
DAA,480484
BAE,373061
AAD,52095
CEB,798358
ADD,533581
EBA,236519
DBA,496414
BED,575956
BBD,928880
DAD,962226
CBE,900290
CCE,576289
EDB,142191
CCA,607522
AAB,100927
ECA,819112
BAD,414437
BBC,630043
CEE,688230
DAB,127194
AAE,990279
DAE,452938
AEC,368878
BBB,919342
AED,196101
CCB,582584
ABD,795961
CEB,279680
DEB,68320
DEA,529018
CBB,504601
BEC,59865
CDB,464683
DCC,857681
AAB,914964
DBE,227106
ADB,765392
AEE,331913
EAC,71265
ADC,153797
CAC,90089
BCE,215270
EBC,787625
BEC,818113
DDD,873543
BCB,865491
ADA,925417
BEB,366397
DBA,503115
BBB,977309
AEC,573064
CEC,290160
EED,303091
DBB,556930
DCE,692490
BEC,718108
CBD,635845
DAA,368812
