airport_code,sequence_number
EED,408344
BAB,839616
DEC,229806
CDE,146117
EBA,196934
ECA,609114
DEE,174598
BEB,756052
ECB,546911
BED,646435
BBD,220242
BCE,362358
BAA,657462
EEC,496000
ABC,730945
ABA,694789
EEC,845241
ABE,750487
CAA,33622
EBB,566038
AEB,216041
BEA,112766
ADB,435698
DAE,28801
EBA,58784
CAD,357402
ECA,51310
CDA,223661
CEE,222435
CDE,583191
ABB,609994
EAD,584331
CCB,967483
DDE,552585
DEB,298977
BCE,931691
BAA,605426
BAE,604185
ECC,204970
EED,416201
ACD,95746
ABE,143078
DAD,390229
DEE,541122
EEA,461562
CDE,491802
CBC,294575
EEB,374437
DCB,857489
AAC,591637
ECD,179096
DCD,615476
BDC,264912
DCB,279955
EDB,653257
AAD,448068
BCE,581896
BAC,415310
ADE,771880
EBC,382312
BDB,167862
CDE,581714
EAE,838751
CDE,58618
EAC,944468
EDB,359026
EAE,732770
ADE,788264
BBE,311136
BAC,697692
ACE,666314
EDB,251506
BBB,759776
AAC,549400
DAB,216609
CBC,254359
ABB,93513
EDD,517754
EAD,198498
CCC,529961
CBA,345413
BED,823773
ECB,231868
ABC,891363
DCA,502797
AAE,554269
BAB,979473
AEE,767234
CBA,554963
DEE,930010
ACB,206963
DCA,501669
AAC,669037
DBC,864518
DED,739390
CCA,55031
CAE,164921
EEC,720539
ABE,62379
ECB,117124
ABB,304157
CEE,216659
AED,340530
BDE,151142
ADA,157232
CAC,304814
EEC,694928
EBC,75346
CDC,611986
AEC,11935
DDE,279715
AEA,388578
ECD,180245
BEB,997609
AAE,372624
CAD,457940
BBC,256513
EEC,484090
DAC,606889
ACC,58508
DAB,226833
DAA,736943
CDE,776056
BAA,993234
EAE,509812
DDA,327132
EAE,922416
BCD,613474
AEB,544353
ABC,850702
ADE,26090
BAB,817200
BAD,63750
BEA,90786
ECE,852222
BDA,582880
AAE,611209
DDD,818362
BDC,813788
AEE,658907
BDB,583306
EEB,540603
CDC,109806
BDD,838526
BEA,118232
BEE,649172
ADD,674150
EEA,907789
CAA,158241
BBD,831010
ACE,171468
EEB,728022
BAD,805671
EBE,904662
ECD,232078
ADD,579622
BDA,108193
DBC,942470
CDC,695169
CCA,873763
BBD,435706
BED,75440
EAD,191123
ABC,66285
DEB,135361
BCA,55220
EDA,981847
CCB,121603
AEB,235771
DDE,939138
CBA,430371
DDA,837309
CED,977161
EDE,231332
EDE,249801
ACC,939221
DCC,988859
CCA,19105
AAB,180774
DDC,973110
ACD,762631
DAB,669416
DBB,651191
CBC,640217
EEA,544095
CAB,621106
AAD,263814
EBB,741648
CAD,51664
BDC,575628
AAE,851864
CCE,985724
EEA,321037
DDA,747954
DBE,291723
DAC,876118
BCC,222795
EAD,324353
BAC,568170
DDE,510271
BDD,430379
ADB,245360
EBB,891355
AEC,509451
BEA,61822
DCB,844536
DDD,933702
DBD,685331
BAA,726629
DDB,987094
EAE,560140
EDD,729331
ADA,93515
DBE,794208
CBE,925849
CEC,373894
EDB,240727
EED,243931
AAD,763521
ABE,97061
EBE,908097
BDA,963709
ACD,130879
ABE,527934
ADD,393967
AAA,859075
AAD,873567
BAC,198694
DEA,753503
EAD,537454
CCE,603050
CBD,756348
EAA,523315
DAA,626818
ABD,893101
BAA,119987
EED,540180
AEB,886644
EDC,5284
BCA,286950
DCC,306195
EAA,523646
EAC,879601
ACA,801532
ADC,554911
ECA,207088
BCD,266692
CBC,473401
CCE,787078
EAA,377556
ACE,922288
CEB,531304
BDD,758695
EEA,359557
ABC,517859
ADA,260506
EBD,514733
DDB,247828
CDA,884110
DCE,638069
CBB,186010
CCD,480506
BBD,497933
AAA,520395
ECC,410626
BCD,915019
CCD,86963
AEB,617556
DDA,95649
EAC,768830
ACA,222961
ADE,265257
CBB,809058
DEE,560642
ACC,394773
ECC,346880
CAD,624416
CAD,915607
BCD,818182
CBD,593640
CBC,126593
DAB,552843
EAA,694759
AAE,58897
BAC,866038
BBA,239831
BCB,808506
BCC,169429
BBD,940753
BEA,25736
DAC,692031
CDA,559967
CDC,630685
CCA,947611
ACD,277454
EDC,795189
DEC,758054
BEE,98241
CBE,326228
BCC,312591
AAA,782710
BAE,300678
AAD,199883
CED,920656
AED,958981
ACA,154506
EDB,426948
CEC,88983
CAB,389031
CAC,967348
ACA,249668
ADB,886602
BBC,372479
ABB,707461
CDC,813341
AAE,892824
DAD,999648
CED,329682
EEB,558709
EDC,637886
DEC,351521
EBE,493570
ABA,787491
EEA,888659
DDC,925116
CED,636492
BED,931688
ECD,81291
CDA,394400
DAE,370389
CAC,714671
ECE,908501
ACE,637429
BAD,838350
ECE,172308
EEB,391372
DEC,946576
CED,202218
BAA,749769
ADB,815811
CBB,903279
BAB,92858
BAE,159626
ACE,676334
DEC,741252
EEC,884774
DDE,118440
AEB,668378
CDE,197926
EDE,151620
CBD,61906
DCA,454147
CAA,870149
ECE,73825
CDA,781286
EDD,950289
AEB,282896
AAB,174635
ADA,573537
BAD,392949
DCA,193800
BBE,782270
CAC,534695
CED,855092
DEB,591699
CAB,915571
ADD,827848
DCC,474785
EBB,489818
EEC,351566
DCA,700277
DBA,386211
BBA,998005
CCB,450966
DDE,557846
EDD,905895
EBB,975217
CCD,380591
CCB,849440
BBC,437879
CBC,736360
CAE,247776
EEA,693305
BAD,704963
ACB,692566
DBD,452956
BBA,245842
BEA,797499
DEC,409190
ECB,419300
ACD,691772
CBC,1825
ADE,31029
CDE,361349
DDC,100058
ADB,593781
ECA,38116
CEC,578402
EAB,953706
EAC,542391
BEE,17636
EAA,507640
DAC,62720
DDC,772979
BBC,680564
BBB,275249
BAA,243784
DDA,934733
EAC,181950
CCA,803169
BDA,527331
ECA,362751
CEE,841236
BED,985132
AEA,899203
ADB,337674
BCB,167654
BAE,875664
DDD,93490
BAB,829138
DCB,603154
ADE,769807
BEA,894989
DDC,599961
EAD,47459
ADD,17820
EAD,156365
BCA,816381
DBA,345689
CCE,393866
DDD,297039
AEB,75918
CEE,645833
AEE,895081
BCA,318481
DAA,251989
BAB,199709
DCB,232413
BAB,596120
BDD,419764
EEE,604540
DDE,863776
ECB,40057
CEB,586237
BAC,505021
CCE,697804
EDA,765695
EDC,312158
EAB,732473
BCE,212814
DEA,224786
BBA,679354
ECC,559048
CDE,401501
AEB,1759
AEC,606627
BEE,213029
CEC,860474
AAC,279762
ABC,320718
DCE,992735
CBC,384448
EDE,424081
EEB,756396
CAE,581412
DDB,412810
CBE,719249
AAE,929268
ADB,87201
AAE,277405
BBC,369960
EDC,754466
EAE,839997
CBA,425857
CED,573951
DDC,889285
ACD,400146
BEC,388935
AEB,30348
EBD,696442
CDC,671539
DCD,278769
DDE,201190
AAA,42499
CBB,71787
DCB,104168
AEB,461661
BED,888281
ECA,164165
EEE,343090
EDC,148175
DBA,191281
BEA,683191
BDE,839325
DBE,657012
BEB,794464
AEC,499962
EDB,102619
AAA,419654
BEC,399598
CEE,492952
AEB,57104
EEE,149256
DDB,789963
EAB,855657
BBA,406262
CEA,944145
BCD,761506
DCA,623991
DED,458251
AED,925524
CBB,258065
CAE,867050
EEC,43004
CAE,431314
BCA,67344
AEA,534732
EBB,53848
AED,857629
AAC,110416
CEE,504910
DDC,208266
BDB,954883
EAC,240354
BCD,258160
BBA,131730
CAA,169240
DDD,113167
BCB,62625
EED,722141
DBE,549483
AAC,237026
BAC,634672
BDD,402408
BAB,475074
BAC,164957
DEE,601122
AEB,618610
DEC,588305
BCA,810946
AEC,27741
CAD,424847
AEC,488182
ECE,163260
ACC,134475
AEC,402772
AEE,90225
EAA,148592
CBB,646949
DAE,838713
DDA,951406
ADE,280223
DAA,479276
ABD,749024
DBE,16313
AEE,329355
DAD,672273
ACC,486094
CDD,999999
ACC,222138
BDE,733487
DDE,42764
DAC,756541
ADB,630784
CCC,2136
ECC,131209
CCD,116191
EAE,783839
DDC,373541
BAB,83545
AEA,781435
ABC,919978
EDE,573536
EED,857746
BAB,558388
AEB,967968
CEA,650756
EDC,371252
EAC,512554
BBE,437424
EBC,969730
BCC,293279
CEE,309160
DEA,540698
EBE,90464
ACC,345659
BED,380880
EBD,229683
BCA,686552
EEB,611378
DDD,318954
CDC,745368
EBB,903734
EDE,675727
DCD,559526
DBD,500405
EBC,750284
DCE,259731
BAB,22762
DEC,697391
ADB,716208
DED,220300
DDC,318708
CDC,312418
AEE,642653
EAA,639682
BDB,720753
EAA,434707
ACE,734652
CDB,316791
AED,226582
BAA,544974
EEC,148463
BEB,686469
CDD,874919
BBE,766142
DCA,554915
AAC,322818
ADB,307910
DED,631471
EEA,152792
CBE,301411
AAC,325779
DBA,95299
DAA,464762
CDA,926810
AEE,207488
CEE,680591
DBA,253823
DAB,400929
DEE,156746
ABC,962398
DDC,46821
DDB,508171
CCC,284716
ACB,825876
ADC,885895
ECB,736782
DAB,161716
DBA,286553
DEA,329090
EEA,868873
DDA,983593
EBE,988430
BCE,257968
BDD,902029
DEA,432858
CCC,790367
EDB,138562
CAD,641077
AEA,646880
BAA,72242
BEA,410094
CBD,190221
EDD,490700
EEC,714297
ABD,377069
DCA,155952
EEE,444655
AAD,409723
DEC,77211
DEB,441424
BCC,316673
CDA,14874
CEA,979864
BEC,235046
EBC,717886
EEB,922254
BDE,846550
DAC,698625
BAE,620987
ADD,465061
ACD,682974
CCE,94442
DAB,314119
BDD,183609
DDA,167411
CAD,263198
BAA,312451
AEC,754410
EEA,170656
ABD,691188
DAE,908678
DBC,529661
BAC,539130
CDC,503837
DAC,564011
BCA,240023
DBB,319300
AEC,661548
DDB,304279
CBE,405688
BAB,18105
EAD,831611
BAC,308827
EDD,219627
BBE,674414
ACE,273145
CEE,683126
CBD,984363
CDC,451744
AAA,756946
AEB,260339
EAA,218805
BAD,820509
CDC,963324
DDE,618432
ACA,394872
ABE,396789
CDB,959509
BDA,641438
ACB,79192
EBD,826441
EBE,738140
ECB,324514
CAB,848214
EDC,318899
BCC,488493
BBD,252714
CEA,881697
ECA,961358
CBD,325788
DAB,856966
BDA,809598
CAB,79231
DBC,664741
DEE,676786
ACE,303648
BEB,556090
EBA,186927
CDA,684104
BCC,787424
BDD,246602
EAE,809311
DAA,871170
BEA,544862
DAB,202046
DBA,29034
BEB,761060
BDB,422197
DEC,914621
EBD,627850
CAC,363973
DBB,235829
CDC,619189
DEC,394436
ABE,383576
BBB,379926
ECB,503116
ADB,388635
ADE,346263
AAA,570594
BEE,862343
BAC,148771
BED,109158
DEC,376417
DAC,537833
CAE,289848
BDA,908359
DCD,533845
DCB,793820
CBE,255286
DCC,313461
EAD,205464
BAD,762073
BCD,460081
EBD,871632
CDE,942754
BCA,832881
DCE,802846
CEA,988080
EBE,506202
EDA,948298
ACE,5947
BCB,782447
ABC,591943
EEB,510647
EEC,709584
CAD,679055
EDC,451573
EEE,163649
CEB,233260
CAC,611829
DAC,978930
ECA,15073
AEB,303574
DCD,549983
CCC,54598
DEE,770513
EEA,930874
ACB,700873
BCE,834111
CCB,107712
CBB,95543
EDD,335761
AED,244995
BAC,201528
EBB,899090
CCD,376733
EAA,905153
DEB,637303
CEA,55852
EBA,694304
BDA,727025
EAE,307117
DDA,614600
EBB,767498
BEC,213855
DCB,930982
DBA,967913
ABC,212855
CCC,979551
DBB,719663
EEB,879800
DEC,893867
CCA,531913
EBB,729684
ABB,818000
DAE,163387
BCA,297006
ECC,870682
ADA,843911
DAC,313537
BEC,983651
EAB,223000
EEC,96781
BAA,918455
CAC,751933
CDA,374823
ADE,487225
ACE,961264
CAB,176315
EED,389716
CCD,279855
AAB,300475
BCD,322721
DCA,43611
CAC,4606
AED,37781
DDA,100454
BBB,857374
ACA,689017
DDB,563087
AEA,868098
BBD,437456
DAE,607000
ECB,626532
AAE,531208
ACA,430589
DCB,467498
CEA,220886
CCC,191438
BDB,614271
EAC,839695
CEE,37419
EBB,340789
DDA,227521
DBB,578664
ADB,744925
CBD,551815
EED,40294
CBA,122180
AEB,925490
EDB,761541
CEC,24587
BBA,346262
CAB,157192
CBA,139641
DCA,626662
DAA,496375
CAD,305810
BCC,313433
CEC,268184
ABB,71834
DDD,590154
BBB,478067
CDB,414101
CAE,874602
DCE,218284
EBB,358993
ABC,27851
CBC,824478
AEA,600014
EDB,844061
ACA,668601
CBC,450354
CCB,74892
BDA,760961
ABB,935743
DED,292018
DAE,721682
DDE,412424
ADC,339702
BDB,979858
AAE,935394
AAA,920651
CCC,131485
ECD,928556
CEC,649986
BEA,100194
EDB,174207
CDC,496288
DEC,520022
EEA,102226
CBA,294728
DDD,20629
ECB,871028
ABD,591029
CCE,157698
EEC,191212
AAD,401015
BBD,659983
DEB,606197
CCB,553380
CED,523900
AAE,310625
DEE,837645
CDE,236733
CDA,653385
ABE,726172
CBE,71955
AAE,244656
BBB,100187
EAD,40695
ACD,798745
BCA,655771
ACD,917367
ABC,26010
EBA,912616
DBA,240942
DBD,743479
BCD,533826
DDD,371945
DEC,462942
BBC,640815
ACE,870235
EAB,784725
ADA,96071
DAB,736138
EEA,266065
BDB,267159
DBE,518417
AAB,771876
CAE,995411
AEC,835896
ABB,771557
CBD,344185
CDE,865364
EBC,211912
DCE,832657
BEA,1338
CDD,349618
CEE,127346
ECB,345335
DDC,699757
EEB,496042
BBC,404244
EDC,162296
CBC,812796
EBD,700096
DAE,457628
CDE,558298
BDD,7431
DAD,377982
DCC,14148
ABA,643660
DED,274380
DEE,133839
CBA,377109
BBB,202451
AAC,518398
DEE,645745
CDD,766143
BCD,807924
CBC,231684
ADA,63842
EED,146710
CEB,979842
ECC,646350
EED,626827
EEC,575743
DBC,336908
EEB,235095
DEC,33008
BEC,158221
CBC,847300
AAD,2335
DEB,571737
BAD,963162
BBE,428102
BAE,377514
BDA,316095
CAB,21235
BEC,580148
DDB,217092
CDB,331633
BCE,948621
DED,37607
EBD,419759
AEC,902757
BBA,617309
DBB,515753
EEA,305080
DAA,156455
DEB,573103
ECD,22229
EDD,576088
DED,741449
BAC,11956
CAE,528163
CCE,577607
EBE,17921
EAB,369157
BBC,785743
EDD,782248
ECB,639781
ABE,664185
EAA,6602
EDB,619554
DDC,508942
EAC,704993
CAD,885697
AEB,956233
ADE,318631
EAE,667436
DDB,338503
ECC,51758
ACA,278419
DCB,315226
DAE,715711
DEA,510993
CDC,596299
DCB,310918
CDD,753204
DCC,325335
DAA,555454
CDE,539730
ECA,301203
CDB,219039
EDC,572561
BBE,595792
BEA,872793
CEC,275096
CDD,638338
AAC,601570
BAB,88832
CEE,626516
AAA,58561
ADD,282549
BDB,360393
ABB,936579
AAC,282928
DAD,99444
ECD,90389
BAD,287196
AEC,310575
EBB,103205
EEA,131641
EDB,211911
DDD,492289
BEE,453943
DAB,995900
CDE,763845
BEC,29383
BAD,487209
BCB,849327
BCB,416596
AAB,132625
AEB,161346
ECE,271021
CBA,409326
BEB,468
CBE,790554
CBE,436901
CAE,864288
CAC,208720
ECB,873340
ECD,287662
BEA,759320
EAE,714157
BBE,504893
AED,284324
ABA,332758
BDA,84343
CEC,715820
CDA,161320
EAE,196661
EDB,881057
CAB,107953
ECB,693932
DBE,507296
BBE,757860
DAB,646346
DAA,878592
DBD,404915
DBE,897227
ACB,68932
ACD,178244
CBE,410125
AEE,578201
DCD,628651
CDB,142268
EBD,295373
AEC,368255
BDA,250372
BCC,978426
DEE,680325
DEE,900069
CCB,548952
BDB,228172
ECD,594741
ACD,41079
CBD,689258
AAB,297881
CEA,207739
DBD,333936
AAD,518601
DEB,582963
ABE,845705
BBE,678864
CBB,296464
CDE,568903
EBA,23937
CCE,238339
EDC,595059
ACD,884820
BBA,666244
DAA,829498
CBC,512787
CDE,217922
ADC,570463
DDB,81465
EAB,582173
EDD,561172
BDB,570645
ECB,940722
BBC,933084
BCE,249646
BCC,739838
CAE,61640
DED,480350
ECD,831191
CBD,866247
BEB,628223
AED,727785
CCE,345528
BEA,676588
CBB,967767
CAB,953562
EDB,645376
CEA,794799
BDA,240074
DCB,679136
BBC,239910
AAB,411794
ACD,612614
DCE,236894
BEB,507486
CBC,561365
BAE,308094
AEC,82067
DAD,175724
ACD,785368
BCC,705086
AAD,842392
ABE,724717
CCA,920883
CAB,851909
CCC,442468
EEE,774347
BDC,721032
BED,729091
BEC,625099
BDB,428105
BAE,949670
DCE,576981
DBE,944386
BCD,862678
EAE,957109
ACB,477854
ACC,967394
AAD,56389
AEE,659950
ECB,909808
EAD,366813
CCD,59085
EBB,290726
DBA,857082
BDB,357307
DEE,869154
ACB,593210
DAE,465129
EDC,229483
DCD,98499
BAE,43696
DDB,816688
DED,192284
BAB,498293
DEC,948065
ACB,907198
DDE,714203
DDE,778282
EBB,54462
DBD,294752
ABB,695353
DBB,56179
AAD,405119
BED,617314
BCB,147482
ADC,211565
CCE,178299
BAE,285890
BCA,508730
ACE,600651
BCA,832784
ECA,685353
CAA,435004
BEE,439259
ECD,536479
CDD,106173
ABA,789407
CCA,755682
DEB,779350
EAD,841292
BEC,622760
BCD,543783
BCB,633336
EBC,677534
CDE,542734
CEC,479020
EAD,190245
ACA,625166
ABB,306116
DEC,164774
EEE,577216
DAB,757077
DCC,792106
BED,113489
DEC,382998
ACA,153659
EBB,327230
ECE,284228
EAD,260355
AAE,192921
ABC,107929
CCA,404207
DBD,203442
AAD,61023
CAB,442352
DEA,287331
BAE,916478
BBA,41018
AED,43677
DAB,400924
ECE,745138
BCD,738449
EAA,420580
DEA,678184
ACE,739212
DED,120891
EAE,350966
AEA,658401
EDE,137385
DAB,249661
BAA,241638
DCE,680629
BAC,405878
CAB,91408
EDA,783655
CBA,935049
BDE,552719
DBA,162866
CCB,314749
CDA,145855
DBB,539748
BDB,907221
ABB,65851
ACA,809978
CCC,378709
AEB,626517
BBD,719856
ADC,803027
EDA,162633
DCA,851893
EBB,894021
AAA,713507
DDB,155490
CAC,575376
CBA,982170
ABD,471856
EBC,975411
ADE,680907
ABB,42037
BBD,96249
ABE,654229
BCA,723434
DCB,860669
ADA,451037
CEE,674585
DCC,609045
BDE,494553
EAC,540339
CBE,350789
CBD,339611
EAD,642974
DDD,601259
AEE,77692
CED,213413
DDB,531602
ABD,536813
DAD,45566
ACB,560308
ABA,572158
EEB,869283
EDC,558094
DDE,774990
CEA,849399
AED,965648
ABA,812846
EBA,837180
BCA,517325
DBD,537845
DCA,501627
AED,129074
CBD,33956
BAD,982900
BCC,913869
ECA,717550
BED,643941
BAA,104107
ACB,38729
CAB,892094
BDC,319183
BAA,809563
AAE,631856
ACD,785123
EEB,213894
DDB,109575
ACC,135498
EBE,102875
CAC,487588
CDE,194287
BEB,433468
EDD,220246
BBB,917334
EAB,248961
DED,999975
EDA,819756
BCD,658126
CCE,918988
ADE,584513
CCA,580719
CAC,379813
EAC,870407
DDA,425602
CAC,617716
ABB,666407
EBD,619446
CEB,302851
AEB,950111
EAD,558478
BAB,27680
EDA,710797
ADE,479314
BEC,312667
CBE,789934
EBD,850130
CDC,484225
CDE,865026
ABA,405655
BDD,137105
CCC,98950
CEA,775621
ECD,55225
DAD,688741
BCA,739941
DDE,750922
BCD,54804
BAE,985340
EDC,40156
CBA,592851
EEC,747040
BDC,188152
EBB,250561
CEB,964057
BEB,399958
EDC,354762
DAC,26988
AAD,568724
BEC,388267
EAA,969873
DAA,41288
EEB,347326
DAA,241603
DEA,912014
EEE,154578
DCD,295652
ECB,223404
CDD,784166
DAA,963425
CAD,221478
EDA,2048
DAA,725391
CCA,371176
EEC,596107
DAD,264947
ADC,493684
DCC,56376
AAB,239425
EDE,137602
ACD,824989
BBE,190987
BDB,395406
EAA,636192
CEA,9977
BCB,235674
CBE,335466
ABD,883138
BEA,918389
BCA,600716
BCA,198257
AEE,481711
EEB,770857
ECC,426281
CCD,388686
CAC,958509
ADA,584243
ADA,639656
ADC,446078
BAC,838699
EED,230914
DDC,557757
BDB,340181
DCA,564717
DBC,515608
BAD,165121
AAE,398041
EAD,34762
EEE,378676
ACC,527208
BAA,622735
BAA,111645
DAC,989313
CBE,796492
DEB,606247
BDC,165078
BAB,419034
DBA,685916
BCE,259405
DAC,241339
EAE,298223
CDB,821148
DAD,627505
DCB,507212
EEB,654896
ACB,793506
BBE,336633
DAC,315374
CBC,477108
BDC,374989
EAD,366699
CEE,765955
DBB,267163
DED,852121
ABC,923112
ABA,24990
DAA,784620
DEC,607800
CBB,536773
EBC,374640
DDD,991318
BAD,901569
ACE,759579
ADC,300261
CAA,95432
DDB,230581
ABD,815864
DCB,479715
EEA,660649
CAC,102111
ACD,764755
EAC,803315
EEE,948195
CEE,628582
DCD,980909
ACC,891648
BDB,991847
DEB,148886
ACC,370655
DDA,753278
CED,192062
BED,794754
EEE,207448
ECC,385662
BBA,870791
DED,277721
EDE,269018
AAB,856064
AAA,4152
AEE,607567
AAA,785702
ABE,257703
EEA,234005
BAC,468641
BDD,822576
AAB,854457
DEE,905459
ABD,813398
ECC,348492
DAE,862117
ABA,612265
ACA,701362
CDA,750463
DDA,855823
BDC,804496
CBB,375717
BDC,590027
BBD,483867
EBD,961391
EBE,667362
EED,492032
EDD,345055
CDA,494261
DBC,195838
EAC,959173
AAB,458931
CBB,863097
ECC,240133
CAE,203548
CBE,575845
BCC,328284
CAA,463017
ADA,807329
AAE,864409
AED,841992
EAA,576514
AEE,806848
DDA,92180
BBE,734298
EBB,112493
AAD,340723
BAE,847638
BBC,949664
DCA,943675
ECA,455344
CBA,578169
BBB,335860
CDA,26976
ECA,88389
DBA,523197
CDB,854572
CAA,79889
CEC,565555
BEB,211088
CCB,313874
BAD,417767
DAD,72035
DDC,932175
CEE,949850
BDA,725320
AAE,195008
CAB,833864
BBC,560239
EDC,409666
CEA,865012
BBC,446210
EDD,45335
DDA,258148
BEC,78332
CEA,954356
AEB,358807
BCD,977121
EDD,853509
CED,286994
AAD,953980
BBD,399743
EEA,625585
AAD,483510
CDE,258486
DBC,624715
BBE,227996
CCA,877820
EAD,459698
CCB,297318
CDD,279886
AAB,164992
DAE,931245
DBA,768546
AAB,644063
BEB,654057
ECA,302636
EAE,452391
ABA,879436
CCA,694643
DCA,282351
ACB,637534
EBD,836659
CEC,495092
CAD,242592
ECD,403665
DEB,919495
CAE,524021
BDC,845721
BDD,771750
AEA,977277
BAA,291587
ECA,18645
CEB,955160
BEB,338241
BDA,922996
ACC,276870
CCA,974136
EBA,492892
AAB,522729
AEB,847180
EBA,818630
BCE,752475
BBC,737988
ECE,303151
DEE,22306
ABB,810463
BED,885864
BEB,476349
ADE,647862
AEE,108401
DBC,604587
ADB,946823
CEE,397599
BCB,252872
AED,741681
ACA,517201
CAE,793230
DAC,32847
AEB,239477
CCB,67565
CCB,659322
CEC,893379
BDE,447534
DAE,948507
ADA,497353
EEB,252139
ACE,187088
AAD,274824
DCC,866279
ACB,429174
CAB,557844
DBB,511714
AED,227353
DAC,388691
EEC,928291
EEB,279225
EDC,665425
CBA,326285
ECC,472879
BAC,397311
BBD,165620
BBB,380676
DDC,399676
ABA,960755
CCB,718161
EAA,543498
BCE,523257
EAD,644728
DDB,161897
DAD,26782
EDD,582003
CBB,223154
ADE,783596
EBA,424213
EAD,834630
EBB,389317
ECC,56059
EBC,177031
DEA,537172
CCA,688962
ADE,964063
BDD,294247
CBC,766546
BBC,416934
AAD,443586
CEC,168102
BCD,456835
CCC,324756
ACA,390319
EDD,309296
DCE,992175
ACE,648641
AAA,195119
ECB,545249
CEE,219015
CBB,87343
DCC,970047
EEA,641544
BCE,775934
DEB,611057
BBB,390676
DCD,706076
DCE,341597
BAD,392627
DAD,635990
ACB,788192
DDB,280288
CCA,986651
BBD,859675
BAD,880134
ABE,930574
BAB,619517
BBE,390717
DBB,389757
AAD,568857
DEB,480664
EBE,961975
CDE,477641
ACD,989202
CCC,529153
BCD,730877
DED,986230
BAB,678444
EEC,352897
BAE,881767
BDC,131858
BEB,192372
DCE,595243
EEE,420586
BBA,770836
CDD,6851
DAD,403515
DEE,780232
CDB,735283
CAC,72432
CEE,188816
DDA,935296
DBA,908519
CED,332581
CEC,294810
DED,990795
DEC,35325
BDC,308164
EBA,604904
BCC,138382
ACA,266448
BEE,981087
ADE,706358
BDC,753269
AAD,64479
ECA,790202
EDE,286315
DDC,604828
CBB,923054
BAD,139442
EBA,124514
EEA,288383
CBA,585675
EDB,979838
CDE,419332
BEA,894285
EDC,857355
EEB,215213
EBB,829738
DEB,65732
EBE,602190
DDB,204029
CAB,877643
BCC,314518
EBA,280178
BEC,920555
AED,403952
CAC,594935
BBA,983245
CDB,179646
DAC,398720
EEE,184533
CCB,271067
CEA,343649
CED,182321
CDB,2290
BEE,603219
AEB,450965
AAD,587477
DDA,888221
CDA,413522
AAA,552012
ADD,313349
CAA,854181
DCE,555082
DCD,238960
CBC,191787
CCA,275535
EDB,218203
DEB,101195
EEA,456824
DBB,301435
AAB,993666
ACE,331623
CDE,664406
CCC,814467
ADD,312821
CBA,965660
DDA,46511
CAC,934448
AAE,174178
DDE,494220
BBE,967974
AAB,810780
DAE,405734
BEB,193159
DCC,324779
BEC,213449
BDB,273070
DAC,761344
CBC,59886
EEC,309714
BAB,725104
DDE,857438
BCB,351342
EBA,592258
EAB,730767
DCD,279894
EBC,693924
DEC,626005
BDC,133603
BAE,581282
AEB,908905
DDA,417587
ADD,169473
ABA,197025
EEA,652967
ECA,797746
AED,70542
CCD,762048
BEE,235063
DCE,210653
EDB,94704
EDA,37247
DEB,829844
DBC,282755
AAD,200095
EDD,919164
CCD,747007
EED,192204
DEB,698451
BCB,30749
CCA,676124
EEC,460802
CCA,116892
BCE,75392
ECE,586728
ADA,602304
BBC,968109
EAA,603212
CAD,4586
CAC,93015
CBA,439032
EAB,674900
ACB,813802
DEE,696694
ADE,360880
BDC,188185
ABD,91237
BDD,189733
EAA,610989
BCD,886026
CCC,537788
CCE,391075
CED,902945
EEE,499895
EDE,756341
DCC,84552
EEE,759997
ADE,401594
AEA,300133
AAB,912204
EEE,744062
EEE,533191
BDC,571052
CDD,956660
EBA,420307
BBE,687974
EDB,147685
ADC,529871
DBB,79881
DEB,127824
ABE,135377
EAC,300197
BCA,226236
CDA,264042
CCC,885048
ECE,55414
EEB,525824
CBA,550578
DDA,639494
BAD,498106
EDE,151226
ABE,575436
EEE,78054
ECD,350063
DDC,599395
CAE,866710
AAE,296496
EEE,875476
DDB,952090
CEB,541043
EAC,557183
ABE,321737
CCC,275890
BCB,673327
BAC,210472
DAE,706404
EAE,958997
ACA,389957
EDA,269363
ECB,297422
EEA,815056
BAD,143728
BBE,447791
BDE,875636
DEC,322308
BEB,804441
ECB,170990
BBE,505812
BEA,292505
ABE,941182
EDA,56893
BBC,931458
AAE,835694
AAC,697669
BBB,487068
BCC,20846
CEB,332941
DDA,804985
EED,554263
CBA,910401
CCB,956596
AAC,64495
BCA,557198
DBE,992758
DAA,100329
DDD,481899
CAC,978983
EEB,275564
AAD,639084
ACD,627133
ACA,524325
DAE,193209
DDA,497717
CAE,384723
BBE,764037
DEA,948249
BBB,684678
BAC,332047
EDB,722640
AAC,429781
AEA,670693
BCC,835111
ABE,501079
EEB,853373
CEC,80848
CCD,230471
EDB,637868
ECE,529090
EBD,660726
CAA,574237
DBE,645354
DDE,884927
DDA,660074
AEC,913479
BDD,283019
CBE,766130
EED,607441
DCE,373146
ABC,839641
CDA,146818
DEB,107081
ABD,682342
CDB,707253
DDB,398716
CCD,772287
AEB,97373
EEC,182510
ACB,52596
BDB,988647
CCB,972795
BDC,483160
CBA,485875
DBC,809086
CDA,534195
BCA,253660
CCA,723161
DCB,507194
CAA,363848
ECA,134522
CEC,29970
CDA,809348
BBA,385436
CEC,907779
AAD,787063
BAA,887078
AAB,488066
BDC,600859
AEE,679893
EEA,743803
AEE,293122
DDE,273163
CDD,163152
CAD,855455
BBB,191856
EEB,788809
EAA,360336
BED,67069
