airport_code,sequence_number
BBE,566326
CEC,810561
BDE,660466
DCB,602522
EAC,825792
CBC,188905
BAE,913248
ADB,922439
ECE,764840
BAC,217679
CCC,257309
ECD,530110
BCE,479302
CDB,144736
BAA,260892
EBD,804330
ECA,581793
BCE,668812
AEB,902269
EEE,718414
CBD,103079
CBB,944865
BCC,755962
CDC,247365
CBA,199588
DEA,862216
CCC,422976
EDE,192813
DDE,785146
ACC,908702
AEC,692337
EEA,947039
BAC,590334
CAB,9056
DBD,853993
CED,993118
DBD,470262
CBD,22873
DAB,851483
BAB,340926
EBC,227430
ACB,226502
ADB,377395
BAB,686550
AAA,327229
ACC,494185
CEE,474751
CAB,541527
CDA,106422
BBB,423583
AAB,395803
DEE,679677
CCD,749682
DCC,581406
AAE,77407
DBD,641156
DCB,236527
ADC,66831
EDB,857419
EAA,976141
BEB,984291
DBC,634023
ADD,325923
CBC,341928
BCA,324646
EEA,569649
EAC,721005
EAE,382898
CDA,111390
ACA,725875
EEA,997666
CDB,390353
CBC,908600
DDD,981288
CAA,201229
AAD,922791
EDE,44470
BCC,858125
EED,88524
EBB,103162
CDA,316404
EDE,994902
DEC,343782
BCB,680991
DEA,124925
ABA,466514
CEA,267807
CDD,505904
BEB,46714
BEA,456978
AEE,688757
DED,989099
BBA,154043
ADE,231270
CEA,667830
ACD,453901
CBE,908932
BCB,851714
ABE,857046
ABC,308114
AAA,18843
ECC,316587
CAD,815164
AAB,314103
EEB,975272
CEA,720526
CBC,298923
CEC,199602
DCC,238980
BAA,147798
EAB,183065
ADA,661385
BEA,99141
EEB,941880
ACB,584161
BEE,974539
DBC,599011
DAB,999763
BCB,20365
DBA,364741
CBD,18234
BEC,113697
ABA,498454
AAA,87559
AEB,118335
CDC,577613
EEA,178907
ACB,381298
BEE,234844
EEA,529046
EAD,713268
BDA,541946
DDA,59065
DCD,684422
BDD,197225
ABD,405723
BEE,944829
DAE,152827
BCC,543787
EBC,811718
AEE,582952
BEE,547527
CDD,590440
DDE,22665
AEC,105086
CEE,369305
ADD,446135
BCC,479301
DBD,861468
ECA,791780
DBB,829664
BCC,926466
ACE,447712
ABD,913603
DAA,663396
DEE,217994
ABE,616073
ADC,856761
EDA,783046
BEE,454563
BCC,423553
AEA,421965
ACE,10745
BBD,391309
DCB,299986
BEA,957338
BDC,791711
DBB,585011
EBD,37091
DEA,316289
ADB,355065
ACE,302275
BDD,94232
DBE,773205
EBA,482953
AAC,640862
CAC,960073
DDE,354133
CEA,690778
EEB,758139
EDD,836380
DCA,137232
DEA,18501
EAA,342773
CBA,450869
CEE,860207
AAC,809741
CAE,996103
BBD,598615
BCA,308436
AAD,875527
BDD,761945
CBB,717748
ADB,974478
BCB,598822
ECE,903455
DBB,511529
BAB,313306
EAA,538074
CDA,646581
BED,387851
BAC,228751
CDC,74224
CBD,216486
CBA,588252
DAE,242246
EBB,851931
EDB,471854
CEA,243178
AEB,210564
BAC,203274
ACC,248935
BAD,354422
AAC,2124
ECC,980975
DAA,948759
DBA,686060
CCC,623225
BCC,726739
EBA,457810
BEC,530675
EAC,616066
EAC,988061
EBC,492328
AEC,411049
BBC,407927
CAB,115462
EDC,1882
AAB,764124
AEC,452329
DEB,269454
CCB,507337
BAE,713664
BDC,634101
DCD,40835
CDE,48132
BCE,145121
DBB,997932
DBA,269678
EAB,226606
EBE,321038
CBB,475241
ADA,122520
AEA,919104
EDA,912100
BCA,406596
DBA,933536
ADE,251470
CEB,647778
BCB,268625
EAB,398336
CBA,144037
CBE,767575
DED,412333
BBE,220398
EAA,298153
EDB,792848
ADA,373952
DCD,363486
DBE,620449
DEC,413414
DBC,703485
DAE,864755
BDA,898367
ECA,514725
BEE,222597
CEA,111544
CDB,245464
AEB,679099
AEB,353975
BBC,19901
EBE,708072
AEA,86810
BBD,596334
BED,353794
BEA,293275
CEC,153766
EEA,841954
DCC,130650
BAA,997578
ECC,893472
EEC,295787
EDB,880437
EAA,422547
BCC,614939
BAC,49283
AEE,85226
BBE,760428
DCD,594099
EDA,45672
CEA,965587
DDE,168522
CDE,82746
DBC,703430
DEB,988159
ECE,241885
BAC,841814
DAB,768561
DBA,826401
DAB,150320
EDE,209547
EEC,282363
BBA,697827
AEE,496244
AAB,683399
EAC,237950
BBE,658249
DAE,614038
DEA,613320
BAB,827377
CAC,646479
ABE,611285
CED,189949
AAC,982533
CAB,527187
BDC,561336
CDA,588867
EBE,952047
BCA,444970
EBA,957394
EBC,262249
DAD,616207
CDC,881278
DAC,174893
BAA,269101
ECA,737202
BED,507840
DEC,223271
EED,989710
CAC,765013
ACE,800578
CAE,709009
ABD,518849
ADD,373481
AAD,606131
BBE,212045
CAC,815679
BED,428805
CDC,610987
AEE,56759
DAE,416734
ADA,58160
CBA,867212
DDD,770414
EDC,551091
AAD,646440
EEC,238788
AEA,72712
DCA,717881
BDE,117491
EEB,538372
ADD,788828
DDD,380988
ACE,357104
EED,180803
ABE,262156
AAB,149645
EBA,442115
EDA,300602
EBB,773793
EBC,457551
CEC,222180
DDB,937862
AAA,213849
CEB,393406
ADB,384006
EDE,394161
CBB,885294
EEB,575278
DEE,415586
ACD,156626
CBB,465346
CDE,812525
ABB,681687
AAB,980134
BDC,666527
ADB,244936
BBC,645563
AAE,110162
CAE,285982
CAD,854055
DCD,712360
BAB,940125
DBD,560309
ADE,576734
ECE,265395
DDA,633130
ACC,442692
ABA,266338
CBC,821533
ABD,185422
DCB,905869
EAA,823133
EDE,788256
DCC,712807
CAB,965610
DBC,89141
BAE,423753
CEC,212883
BCE,263428
EBB,405155
ACA,183083
CDB,641600
BBB,151224
AEC,387553
BCA,243743
DCE,171078
CDA,531498
DEA,576599
CCC,684680
EDA,217556
AAA,951033
EAC,889190
AEE,751702
ABB,249213
AAA,588649
DCE,478145
DBE,152422
DDC,205069
BCA,226094
DBE,770503
ECB,313555
DCB,676178
EEA,161388
ECB,679624
ADB,469640
CCB,231214
BEE,63500
ECC,893594
EED,426301
ECA,39580
BEE,353694
DCD,621930
DBB,289871
BAB,859224
EDA,991431
DED,478540
DCE,215932
EDC,567636
DDC,884256
ADD,844597
DAA,501182
DEB,787995
BBC,917191
EBD,103491
ABC,994721
BCC,301952
DAE,436879
CDD,128446
CBD,964972
ABC,655384
BBB,879909
BDE,435389
BEB,705566
CCB,594562
AEB,285904
DCA,797526
EEB,484505
BBD,714484
DCE,801600
DBB,392368
DCA,582893
ADC,502077
EED,112653
CEC,266232
ACC,868833
BAB,470640
EBA,91993
BCC,470409
BCD,213556
CCD,160894
DBE,819261
EEC,686238
DED,648382
AEA,891717
DCE,6600
EBD,888906
DAC,294946
EDE,575993
DDB,27182
EEA,730506
DCE,347664
ECE,715386
BAD,620027
CAB,367926
ECB,294240
EDC,908488
BEA,560497
EAE,589349
DBA,234228
AEC,946042
EBA,414624
CED,543447
ABC,393571
CBC,445204
EBB,720513
EED,977641
BAC,179058
BCE,682719
CCC,216186
BAE,318871
EBE,11207
DED,413170
ABD,647464
DCB,352218
AED,931590
BDD,488173
CDB,72922
DCD,907282
CCB,402894
CAE,494545
EDE,515417
BEB,34996
BEB,318897
BCA,187068
BEC,596953
DAD,885858
BEA,33989
CEC,749894
CEB,302815
CDC,155292
CAC,329108
ABE,766236
DBD,672455
CBB,815590
EEA,764668
EBE,247021
ABD,950096
EDB,220384
BDB,892901
AED,187325
BBC,688662
CEB,915951
BDC,185999
DCA,891228
EAA,692694
ADD,819845
CAC,921939
CDB,178072
EEE,50758
EEA,109286
EDE,20737
DEB,120604
CAA,121917
ACA,380734
ECC,248595
DEE,209106
AEE,604546
BEC,659452
DED,104220
BCD,586163
DCE,137374
CBA,626598
ECE,849298
ADC,345101
DCC,328761
EEE,135658
BCD,743724
ADD,486621
DDD,281878
ABE,907672
CDC,591679
CBB,988583
CEE,777900
AEA,68086
BDC,576945
AEE,739384
BDA,891446
DEA,634336
DAC,680876
BEC,761205
ECC,905662
DDE,96733
DAC,150911
DEC,803507
ABD,90465
DDC,979202
CAB,280797
BED,336692
ADB,652140
BEB,185179
DAC,93260
EAE,230903
BAA,280799
EAE,794135
BAE,765196
EDA,895905
DBD,566213
BAE,113627
BAE,40299
CAC,580120
DEB,962477
CDC,575806
AED,564459
DCC,986976
CBA,703605
EBA,72826
DAC,991465
CEB,195115
ACC,4519
AAC,173933
EAB,44628
ACA,419987
EBA,19825
ECA,102677
BEA,953957
CBA,281641
DEE,978105
CAA,726174
EDA,44811
AEA,85977
CEC,947244
EDB,785278
CDA,806185
EEA,894692
AED,196887
ACE,707625
DAA,837344
CBA,88596
EEB,381949
CCB,165516
EDE,552565
DDB,861947
EDE,91132
EDD,266987
ACC,25043
ECE,229753
CDC,669345
AEE,659146
CEA,2000
ADA,448221
CEE,830532
BAA,780862
BAC,181586
AEC,104012
EBD,925457
CBC,867790
AEC,173976
BDB,322536
BBC,703768
CAE,455341
CAE,905907
BED,835493
CDB,474702
DAC,516601
DBB,983515
CAA,724521
DAE,119986
BCC,954124
ACB,710054
ACC,751450
CAB,802281
DCD,85416
CDE,827633
BAE,554655
ADE,199529
BCC,665993
DDD,967710
CAA,704608
EBD,986648
EAD,670271
DDB,849784
EEE,739614
EBA,251239
DAA,797254
DAE,179717
DEE,940998
EBD,850680
EAC,976399
ECC,955232
BCB,379580
BBB,542708
BDE,935469
CCA,65810
DBA,76674
ADC,214461
ADD,744522
DCB,746836
CEB,587341
CAE,888118
DCD,975699
BAE,58790
DAA,428904
CBC,124050
DCE,675801
BED,878681
CEE,156134
CED,433738
CBE,286947
DBC,254988
DDC,721298
EAC,315870
DEC,917200
EDA,726866
EDD,499693
BBB,721267
ADD,669090
DAD,830640
BEC,193349
BED,501435
CEB,745182
EAD,204882
ECB,617875
BAE,250630
BBC,543213
DBE,913821
ADA,119250
CDE,449254
BCC,780709
CBD,635858
ABC,66078
AAD,636263
CEC,866176
DEB,754269
BAC,237976
ECE,736599
CDC,133712
ABE,526222
DEE,191387
BBA,185357
ABA,712885
EEA,33086
EED,532159
ACC,828250
AED,823449
BCD,975805
BBE,46297
CCE,489950
BAC,503411
DDC,790077
DDD,812367
BAC,709131
AEA,487414
EAC,455823
CEC,135533
AEA,247925
ACC,664927
DBB,128989
BEE,964554
BBA,467366
BAA,578657
BEE,111597
ACE,124722
DAB,162211
ECE,142209
CAD,423956
EAB,762515
BEB,869405
DCC,254939
CBB,36806
BAD,217273
EDB,64489
ADD,819660
BEB,301865
DEC,930312
AEC,344124
EAA,496356
CAA,691412
BCE,193869
EDD,21513
DAD,646408
ABD,341428
EDB,210660
DBE,750342
AAB,565710
EEC,410166
CED,385903
ECE,860773
ECE,518537
BAC,476869
ABA,314750
EEA,456803
BDC,590763
BED,249466
BCC,632054
DDA,481764
BEB,121253
AAA,470791
CBB,138569
BAB,863248
BBA,70264
ABE,375253
EEB,610567
BAC,794284
AAA,473308
ACE,55198
BBE,169892
EAA,347442
CEC,101753
EED,556224
DBC,709792
DBC,142776
ADA,142883
BBD,819367
CCE,70242
DBE,450221
EAB,785934
DAA,230932
EAD,990087
ADB,830316
AAE,269967
EDB,230536
AED,304296
DBE,370716
ABD,174408
BAD,310029
EEB,311828
ADE,948574
CEC,281984
DBC,321357
ECE,764472
EBE,160211
EEC,559366
CBA,272122
EBB,666001
EEE,754916
DAA,282320
EDD,381615
DEC,892381
BDC,655028
DCA,63460
CDA,155224
BAD,24552
AAE,980356
BBD,975430
BCA,454041
EED,249126
CDC,892169
CCB,599043
ABD,612145
DBC,937918
EBA,637184
BEC,623946
AAB,459292
BAB,417501
ACA,530941
BEA,343439
ABD,404507
CEC,140691
ADE,47738
DCC,840663
CEE,385880
CBE,575366
ECE,781882
DBD,21288
EEA,743860
CBD,588139
EBB,782990
ABA,352815
DCB,77269
EBC,571698
BAD,181276
DCC,780558
DDD,259447
CED,429186
DAD,993599
CAE,880623
ECB,744846
CDE,568476
ADD,225967
ADC,206491
AEC,29464
ECE,225797
BED,934082
EDE,791730
EEB,874015
DCE,596736
CDD,86300
BCE,52461
BDE,254106
CEE,499390
ABE,838248
EDE,365752
AAA,312201
DBC,736402
DDA,645802
ECD,64114
EAA,101401
BCE,843425
EBA,771379
BAA,54653
EEC,138410
EDB,615380
CEA,679089
AAD,655357
ADA,481056
BAA,364576
EDA,180955
CAC,928604
CDA,387745
EDC,429753
ECB,331367
ABA,2825
CDB,827664
CEB,369666
AAC,658803
DDA,994475
DDE,417792
EBC,737563
DEA,689133
BDA,837009
CDD,862495
BBB,63795
CAE,249205
DBA,314077
EDC,803933
BDC,848918
BCA,666132
EBE,163584
CBD,245688
BCE,355975
ABA,918409
CAD,89792
BCB,206972
DBC,25899
BBC,862754
AEA,237204
CDC,272560
EAC,790331
AEB,577095
EBC,757807
DCB,285376
CBC,637419
DAC,735529
AEE,948048
CAC,738954
BBB,166852
BCE,175531
CDD,466583
ADA,532936
ADE,565841
BCC,931052
ABB,546991
ACB,716614
CAD,652266
DAD,896378
BBC,883287
DAC,803616
DBC,340401
ECD,146566
CDB,399055
BBB,515823
DEA,450797
EBA,831596
BBE,997913
CAA,349238
AEE,749957
BED,824772
EEB,240946
DED,581536
ECB,397438
CAD,693606
DCB,776999
DCE,234333
ABA,333055
BBC,657720
DEA,152269
AAC,122873
EAE,98312
DDD,258322
EAB,270545
BAE,140422
EDB,944165
AAE,318773
ABB,70964
DEC,649919
BDD,138576
DBD,744687
DBA,889298
EBB,753183
AAE,379857
DCC,300522
CDE,287295
EEB,484521
CCE,509505
BAD,161385
CCB,287196
ABD,967343
DCD,709085
DCA,182080
EEE,75933
CCC,421272
AAB,843406
DCA,509436
CBD,859907
EAD,330654
BCE,894361
CAA,890823
ADD,467902
DCA,970638
AEC,635070
AAB,629404
ADB,13311
EDE,582750
CBB,652498
DCA,845680
DBB,336152
CDE,137642
ADD,114804
BAA,407997
CBE,235017
CAD,336143
DEC,315094
AAB,796503
AAD,711520
ECA,853798
ADC,989905
DDE,822183
DAD,993257
BAC,912417
BAB,205654
CAC,421738
ADC,232745
CEA,232704
EDD,540837
ABE,487998
BEE,385487
BED,554244
EAB,269350
AEB,938123
ACC,60990
CAD,669726
EBA,127449
EBE,47845
CCE,740732
CED,654467
AAA,301043
EEE,397689
EEE,261760
BDA,82918
DAD,18511
BAE,946285
BAE,316692
DEC,234507
BBA,123681
CAA,329103
EBE,992261
BCE,228264
CCB,299914
BBA,596433
BAD,22110
DDC,694271
ECA,892225
EBD,544181
BCB,766783
CCC,350070
BEB,123956
DCD,398427
CBE,972994
DAC,559364
ABA,337203
CEA,382508
CCE,380084
CAE,277342
EED,238705
ABE,305747
DDE,115207
AEB,502854
CAA,429625
BDC,564061
DEC,980258
EDE,165342
CCC,123108
AEA,956249
EAB,432069
DAB,818045
ABC,575580
CCB,441974
DCC,905343
DBB,519383
EEE,162226
EAA,959469
ECB,129838
BBA,939756
BBB,350158
CBC,688934
EBE,134971
ACC,836457
DED,725590
CEB,259935
DEB,654602
CBC,541764
DAD,852712
ACB,429588
AAB,511973
DBA,145384
EDE,880004
ACC,120681
BBD,513104
DEA,940949
EAE,865389
EEC,650963
EEC,150909
CEA,121634
ADE,3056
ECD,62368
BAC,68694
ADC,902872
BDD,271656
DDC,502480
BDD,16121
EDE,386786
AEE,906792
EEA,213457
DAA,50058
BEE,926397
CAE,996569
EDB,385702
EED,661302
DCB,454621
EBC,399958
EDE,243676
BCC,368564
DDB,770766
EAC,680952
EBA,853904
EBE,774469
BEA,442886
BDA,903496
EED,561406
DDA,589575
ADE,331331
AAD,267645
EAB,239927
ADA,581429
BED,942099
BBC,306464
DAB,458718
DBE,664666
DBC,801271
CBB,637449
BEA,986395
ADD,76580
EBE,692222
BCD,106694
BDC,480809
BEB,642213
BED,299077
BBE,162787
ADE,839095
EDE,715324
EAD,135693
DEE,669787
DCD,341523
DCD,811944
BED,331925
ACD,666295
ADB,489177
ACB,395443
ACA,664541
ECD,99823
CDC,643507
BAE,222869
ACB,480020
CCB,231588
EAE,552506
CDA,813754
ECD,522165
EBE,948448
BDA,100070
BED,137055
CDC,75911
ADB,212471
ECE,244078
ABC,530768
EED,599967
ECD,27830
BBD,860730
BED,938046
AED,694624
EAE,645645
EEE,535628
DDC,300426
CDB,326239
ADA,453952
BAA,456313
ACD,682517
BCC,211488
ADC,711779
BAC,291013
ACD,36330
AAC,249869
CCE,504023
EAC,607257
DCB,583316
BDB,519110
CCD,277175
CAE,204069
BAB,312967
BEC,367135
BAD,572084
CDB,663461
CCD,569280
CDB,469282
CAA,27379
EEA,38771
CCD,774261
CEE,443431
BED,444240
BBD,985381
CEC,99444
BAC,881201
CBB,735842
BDD,224796
BDA,310577
DDD,113045
ECC,552478
DAD,248444
DDC,243097
EBD,778355
CEE,690662
BDB,126751
EAD,6858
DED,683530
DAA,481102
BBD,764835
CDC,211520
DBA,362895
EDD,151337
AAB,200958
DCA,717729
DAB,13448
DCC,226476
AEB,724111
BAB,595738
CCA,284434
CBE,913101
AAD,440938
CDD,608291
DBA,142492
DCD,902195
CEC,493378
DDB,353014
BEB,174045
CCB,576563
DAD,40073
DDC,694458
ADC,223266
BDB,550849
BBA,637809
ECE,658440
DBB,626401
BED,551775
EBC,406494
CBA,981005
ADD,27786
DDD,792111
BBB,909017
DDC,865725
ADD,951350
DEB,784882
DBB,663811
CBE,235793
BCB,915660
BEA,631096
EBB,458608
EAE,856683
CDC,503191
BCB,178321
AEA,555266
EAD,116606
CEA,610490
CDC,577792
ABA,756502
ECE,166872
BAB,370322
CCD,199970
DEC,579296
BAE,952828
CDB,182842
DCE,302725
ACB,652859
BAB,883833
EBD,636825
AAD,397848
EDD,156329
ECA,496122
EEC,536104
BDD,751520
EAA,717228
CCB,488365
ADD,975107
EBA,558545
EDC,350814
CAC,721962
CAD,201215
BAE,151616
ACD,134773
DEA,346084
ECD,540286
CAA,762911
EEE,727898
ABD,90082
DEC,392333
DBD,694560
EEA,471390
ADC,605615
DAD,701966
CCC,834734
ABA,359889
CDA,685723
CBD,179341
DAA,441921
BAC,870617
ACD,499805
DAD,535254
EDE,269221
DDE,995069
BCE,194667
DCB,642124
ABB,488551
ECC,18524
ABA,382241
CDA,737212
CEA,751267
DEE,105977
BDD,309791
DDD,759027
CDC,253498
CDA,533557
CAD,354158
DEA,241987
CBA,711901
CCB,894513
BDD,235210
ADC,208460
EBD,33524
DEE,327859
CAD,542788
ADC,409849
ADD,821771
CEA,613895
AAB,540332
EDC,436426
EBD,210241
DAA,306112
ADC,685013
BCE,505011
EBC,681770
DBB,424650
EDA,277587
EEA,992419
CCA,34135
BDC,861847
CBD,360235
ECB,261076
CED,316535
ADB,42083
ECD,933796
AAD,94633
AEC,155177
DAE,354618
BAA,619686
DBC,382390
ADE,90513
BBD,72026
DAD,281617
BCD,290147
CCC,397052
CCE,61168
AEC,91746
CCC,109741
CDB,638740
CAD,972731
CDC,324116
DDB,965576
ABC,344330
DCC,315502
CED,701749
DAB,764515
CAE,971480
BCC,81312
ECE,910402
ACA,537234
CBE,181170
DBD,104324
BDC,259255
DDE,868493
ECD,632970
CEC,352615
DDD,217603
BAA,990585
BDB,17479
ABB,217790
AAD,324587
DCB,186467
DBC,501825
CEB,20197
EEB,332769
BDA,596967
BDE,124354
DEA,884396
BBD,157512
CAA,783829
EEA,550054
DDD,79818
DBA,454111
BAE,772215
BCC,867962
BBB,19970
BAE,240761
CAE,195280
DDE,130723
BEB,213492
ACE,613628
EDE,889879
AAE,352111
EDE,205248
ABC,207294
ADD,962107
EAB,574382
AEE,452461
CBD,401926
EDD,284269
EAA,793278
BBA,19930
DEC,924064
DAE,950229
CEB,764494
CEB,311379
ECD,603575
EBD,673994
EAE,156543
BEA,794280
BED,395405
DAA,619101
EDA,654090
DBE,667268
BCB,937379
AEE,735536
AED,947731
CAA,874551
DAB,253370
DAC,487593
DCA,60181
EEB,230148
DCB,976043
BEB,112782
DCD,973907
ACD,193425
EDE,299501
AEA,494337
CAB,741888
EAA,812514
DDD,831639
CCC,935605
AEB,360459
AEB,404148
ACC,441709
BCD,712009
AEB,73909
BDE,133334
EBD,382905
BBE,747255
BBA,635569
ACE,498174
DDE,269710
CAC,6265
ACD,64888
ABE,402238
BCC,327572
EEE,33391
AEA,267506
BEE,6987
BEC,846293
CEC,253898
BBD,69282
EBE,563914
BEB,560196
AAC,858039
EBE,46260
BBC,291666
BCC,379531
AEB,869692
AED,941395
AED,454138
EED,874328
DDE,538104
BEE,246110
ECE,251642
CAE,432536
ECB,47192
DAB,240606
BAC,958395
DCC,933371
DED,572982
DCA,465257
EAD,367301
DBD,490043
BAD,162407
AAA,681060
ABA,951302
DDA,586860
EED,594386
EDB,779614
EBD,636506
BCE,525618
BEC,340479
EDC,630555
ECB,859246
CDC,468778
BED,916579
DAA,126208
DDA,313157
ADD,239919
AEE,226003
DDB,882924
ABB,122183
AAE,502849
BBC,428836
BEB,521285
CDA,183101
EDD,809217
CDD,460615
BEE,490302
EDB,63520
DCE,532841
BDC,277295
BEE,958082
ECD,656194
BAE,225348
DAC,234737
EDE,423864
EEA,660417
EED,474728
EBC,83987
EAD,103084
AEB,380581
DBC,750778
DAE,563690
DEA,680153
DED,970572
DBA,424731
DDC,804747
CAE,303830
BEA,362076
CBC,571284
EEA,964419
EBD,188946
CDB,480257
CEC,62065
BCE,550991
BED,582580
CED,279231
EAA,818888
CAB,495054
DBE,913875
ECB,174490
EEC,64754
CEC,501570
BAC,247826
DCB,673183
CED,214291
CBA,393735
EEA,84638
EDD,818896
EBA,301243
ADE,594419
CBE,761356
EAA,670096
EED,471378
ABB,503833
AEA,135805
DBD,535604
DBE,737403
EEC,19525
ABB,704544
DDC,377188
BDA,39081
DBC,224115
CCB,909515
CBC,228784
EEE,502903
EBC,219958
BCE,806439
DCC,992288
EDD,607195
DEA,226784
BEB,747067
DBD,196779
AAB,978673
EDD,859936
DBB,489869
EEC,742565
ACD,247539
CCD,916485
AEC,664774
CDD,158621
EBB,423167
DEE,157150
CDE,410999
CBD,675474
DDD,330073
BDA,857030
EAD,431919
ABA,84268
BDC,699157
DAB,194537
ADB,806440
AAE,162703
ECC,832515
CEB,489414
CAE,528932
BCB,881657
DEB,752920
AEB,597072
CCD,123201
EDD,132464
ECE,485197
DDA,777723
CDE,523940
EEE,812669
ABB,93188
DAE,355669
BBA,503644
CEA,899682
BCC,813066
BDA,685806
DCE,870943
DBC,982324
EAE,141777
BDD,892824
DEE,887516
EED,883155
BBB,230557
DED,20856
BBA,715227
DBB,733251
DCB,327584
BCC,119291
CCA,142974
BBB,404673
AEE,416402
ADE,372582
DCE,800974
DBB,354186
DDC,866140
BDC,715605
DCC,676411
DBC,896531
CEB,134979
BEB,307688
CEC,346148
EBD,266104
EBC,493540
DAC,124670
DDE,489422
CBE,557495
DBA,220919
DBC,492828
BEB,335436
CEA,69347
CCB,924297
DAB,378774
ABB,393784
BBE,258450
AEE,77296
DAC,238570
BDD,198588
DBA,246186
CCC,446338
CDB,827991
BBE,292602
EEC,11373
ECD,231398
BCC,394856
EBC,205009
BEC,597156
DDB,694230
ADD,117339
DBD,932099
BCB,455449
EDC,982426
BBC,966475
BAC,872535
EDE,513671
BEA,552651
DCA,617918
BDB,565577
ECD,478979
DCE,978207
ADE,883284
EED,969373
EEA,578742
EBB,393757
ECE,808747
AAD,973051
CEB,387250
CEC,549216
EDA,981081
AEC,343480
CAE,304140
AAB,207800
DEE,804954
EEB,205448
DDA,296809
DAB,745032
CDE,933649
CBD,591246
CED,992252
ABE,6263
AAC,472621
BCE,617009
CAD,557732
DAC,359289
CAE,185384
AEA,409371
ECE,519174
AAD,374189
AAB,566709
CCC,583231
EBC,429060
EAC,668421
BDC,5182
BDE,481765
EAD,326615
DAA,715557
EAE,322723
CBB,730260
ABE,107056
BAA,61280
DBE,781878
BCC,43153
DAA,551745
DAC,968330
DAA,96329
DDC,356073
BDC,747761
ADB,649141
CDB,36881
EBC,404448
CBB,464531
ABD,354421
DEE,620925
EBD,134370
ADA,133124
CBB,934399
DAA,83643
CCE,627685
ABA,504403
BED,547210
CBE,204044
BEB,288058
CEE,489721
ABB,870779
BCD,375066
EBB,949479
CDC,804436
DDE,838770
CAB,655613
EAB,796005
DCD,357260
EAD,435790
AED,914671
DEC,67312
ECD,948991
EAB,410251
ECA,374892
DAE,765221
CCC,421338
CEA,16900
BEC,842480
EED,642162
BEA,322853
DCE,705586
EAE,917159
BED,374776
BEC,15261
DDB,596411
BAD,710893
ACC,482575
DDD,765911
EAD,165312
ECD,268221
DAA,685506
EDA,266331
DED,989240
CEC,375669
BCB,567507
EAD,8175
DAA,788122
DBA,977527
BDD,656764
ACD,196318
DCE,897002
CEC,712235
BDB,820905
CAE,536589
CDE,960941
BDA,391651
DCA,841743
DEC,852939
ABB,603283
ADE,692021
CED,454878
AAA,638656
BEC,590068
DBA,314606
DEE,93672
AAD,60973
CDB,902243
AEC,831662
BAD,753238
CBE,695891
DEB,424569
CEE,764323
ECC,266018
ABD,687753
DAE,714868
BAC,755411
CEE,397948
CEE,786268
EDA,92112
EEE,636525
ACE,27633
BAC,696171
DBE,912302
BAC,427729
BAB,22950
BBC,148511
BDD,377574
ACC,131229
EBD,564941
ADC,641896
EAE,337330
CAC,819931
DAA,11852
DAB,458991
DDD,315356
EAD,22996
DDA,178382
EAD,720286
ACB,97257
BBE,697057
CBD,612229
ADD,471160
CDD,897406
CDB,368562
CAB,502690
DCE,999017
ACA,791260
ADD,516761
DBB,398505
BEB,323159
CDB,886407
ADA,752239
BDB,912651
CAB,87904
DAA,253745
AEC,121786
DEB,146891
ABB,76745
DBE,4974
BBB,412044
AAD,288306
DBC,122857
ECA,449027
CED,650281
CBD,827759
ABC,406186
CEE,502625
CCB,615004
DDE,895500
CBD,491037
BCD,265946
ACC,366543
DAE,911092
ABC,142790
EDE,670644
AAC,267972
EEE,151733
CEA,197368
CAD,968150
DEE,457245
DBA,656490
BCE,414411
BEC,648484
ADE,127491
BDC,551340
DDB,198531
DCA,928747
ACD,872768
DAA,989573
DEA,35933
DDB,191821
CBD,850660
AAE,91383
ABC,383673
CCC,648226
BDE,853287
EBE,691215
DCE,547546
BAC,679731
BDD,409380
DDA,996554
ABE,811986
CDC,309984
EAB,139001
BCD,108102
BCB,144936
BBB,334360
ECC,481579
ADA,584859
EAE,270776
ECA,381097
BEC,861749
CDA,827909
ABB,608356
BAE,755797
DBD,893933
CCD,968669
BCD,705670
BCD,881352
ECD,547186
ECA,969800
BAA,20092
AEB,697546
CDC,437109
DAA,578115
EBA,8865
EDB,572429
CBE,490800
EDA,462086
CCA,99223
EEB,386533
DDC,350549
BEA,890905
ACC,402118
CCE,860469
DBC,189314
BCA,288951
DBD,164641
ECA,208020
ECB,435782
ACB,459985
EBC,466933
CCD,626263
BEB,856901
CAC,546551
CAB,245068
AAE,598681
BBC,423170
BBD,650986
DAB,343717
CEB,195964
ABD,977753
AAD,590779
DEE,166582
BBC,846780
ADB,88152
BBC,63629
ACA,267955
EDE,357850
EBE,637471
CBA,968400
ABC,865473
DCC,241876
DEC,470860
DBE,627315
AEA,162582
BCC,711760
ECB,794174
ACD,174948
CBB,75910
EDE,881077
DDA,73121
EEA,279794
ECE,190049
AEC,29101
EBB,105312
ADC,517285
CBA,587242
DBE,567884
CEB,714012
ABA,458238
CAB,240962
ACA,268557
DBB,306195
EAA,466373
BBB,363557
EBA,661670
DDE,746894
BEB,460273
BCB,138159
CEB,874194
CEE,122145
AEE,807432
BBA,526273
EBE,644736
CAA,2327
BED,179029
AEB,144106
BCB,771240
EAC,29515
ECC,184497
EDA,166633
DEB,216132
BCA,253003
CEC,901589
DBC,777819
ECD,189524
AAC,778994
AAE,898325
EDE,359620
ACE,889165
DAA,816805
EBB,78257
ACC,408003
EAA,723745
DCB,632058
