airport_code,sequence_number
BCA,111154
CDC,126282
CEE,260606
DAD,144011
CDB,532381
EBD,352103
CED,384127
DEC,406935
CDC,955243
DBE,718850
DCC,878289
BDE,315545
CCD,970722
AEA,815021
CBB,413956
DEB,318306
DED,213466
CAE,684361
ABC,596982
BBD,288546
ADC,884674
ECB,289961
BAA,560402
BDA,609647
DAB,870703
EEE,826048
DDC,398451
EDB,840419
CCA,131631
DAD,293910
BEB,273869
BDB,975499
DED,854757
DEC,639354
DCB,170935
AEA,735965
BCB,625099
AEE,970824
ACD,546842
BBE,652194
BBB,957893
EEE,774466
AEB,442431
ECC,132621
EDD,876480
BEC,368388
EEE,281845
AAC,820710
CBB,436039
CBD,982917
BAA,799335
DDD,34950
DEB,841026
EAA,217679
ADD,177876
AAA,966891
DAA,64471
BED,539704
BDE,114641
DBA,820216
DAB,894101
ADC,659338
EDB,488315
DBB,693932
CEA,546654
EDE,625839
BAE,863146
AAB,837279
DCD,3613
ADC,719959
ADA,858487
BCA,709508
DEB,480017
ADD,995280
EBE,923584
BEC,330916
CAB,538616
AEC,827217
CDE,559887
DDD,724318
DAB,987860
ADC,424408
DBE,26334
CEE,438454
CCD,438800
AAB,417139
DBE,711609
DDC,79601
BEE,758488
BBB,118708
ADB,192030
DED,648296
AEB,49340
BEE,869508
EDC,601633
CBD,389317
ECC,343538
ECE,46843
ABB,766581
DDC,625119
BEA,626901
EEC,859222
ADE,864054
BEB,536501
AEC,449203
CDD,214855
ADC,875021
DBD,570272
CDD,895159
CEC,751275
AEA,791962
AAE,837725
DDC,618
DAD,366963
EAA,800730
BBD,824054
DAB,235927
ECA,448664
BEA,708408
ADC,218255
ABB,750359
ABE,713705
AAC,341803
AAB,374730
AEB,936299
AEC,662753
EDA,277345
CED,311163
ADC,534592
BCE,337910
DBA,790038
ABD,221090
ADB,551033
BCA,240589
EEA,211731
EBB,517983
DDB,667370
BEE,380635
BAB,349903
AAE,999637
BCE,160976
ADE,348236
CCC,481639
BAB,269693
BCD,945539
CEC,297780
BEE,95875
DBC,435029
DAC,804904
BAD,764648
BDE,357446
DCC,350774
DDC,253734
CBE,695737
CCC,877381
DDA,665744
DAC,193405
DAD,137766
DCC,273404
BBB,871715
EBB,580999
EAA,21683
CEA,753626
CCD,993223
BDE,214161
ACD,8726
ADC,434998
CCD,955007
BDA,582110
ACB,618965
EEE,31378
BDE,709366
DBA,236941
DCD,824195
AAB,608833
ADA,66057
ACA,567501
ABD,522179
CDA,403985
AAE,992536
ADD,770622
CAA,396637
ADE,595014
BAE,143994
ADC,424801
CAC,554245
CEB,858115
EBE,251984
ADD,808139
DEA,730771
AAA,637370
BCC,876770
ECA,948761
EDE,602957
CEB,92482
BCB,927578
EEA,463787
AEA,477922
EDC,970538
BBE,485496
DCB,184409
ABC,371332
BBA,629061
BED,542376
DDB,527320
AEC,796264
BCD,145259
ACB,824484
AEE,966718
ACA,480957
ABA,593877
ECB,860922
EBE,625810
CBC,8188
BAD,133302
BAD,910363
BDB,112281
DDE,203522
ECD,925287
ADC,539384
CCA,30101
CEA,810000
EEB,859973
ABC,449724
DDC,909166
DCA,369144
CDA,725608
ACD,338290
EDA,214678
EEE,419972
BDC,49905
CBC,421815
BBA,595797
BAC,322782
ADD,338644
CDB,749945
BEE,34468
EBB,581438
BAA,341508
ACE,482265
DEB,366795
BDA,717260
CCE,987753
ACA,299556
ECE,377974
CEC,610223
AEC,16263
EEB,714879
BAD,180125
BAA,302949
BAC,876622
CAE,572817
EEA,687973
CEA,406751
DEC,592645
ADB,558876
BAC,836013
BCE,265650
AED,851869
EEB,331443
BCA,221328
BAC,651360
EBA,82418
CDD,473666
BAB,53062
ABE,378155
AEA,9234
BDE,120667
EEE,248313
DEC,197786
AED,916373
EBA,753386
DEE,942457
CBD,849527
ABD,993275
DAE,323883
CED,218927
CCD,889532
EAD,53980
DAC,726114
DDC,316350
BBE,678426
DAA,285177
BAC,329708
ABE,831438
BCA,299558
ADB,261669
ECE,569045
CCD,925226
ECC,686362
BAB,284518
EEB,794758
CAA,245024
BEC,835411
AAB,382054
ADE,244188
EDE,27582
DDE,826032
EBE,772687
ADE,97016
AED,809873
DCC,141646
ECE,444180
EBC,446310
CBE,984693
ECC,813501
DEE,150628
AAD,740718
EBE,790813
CED,414407
BEC,36728
BEA,828767
ADA,977862
ABC,689883
ECB,634960
ECE,942086
ECA,280756
AEB,657535
EED,907672
DAC,726371
EEE,7965
ECA,422829
EEB,986468
ACB,895331
BBD,20967
BAE,512423
ECB,232143
BCC,475154
AAA,362527
EBE,836046
CBE,435707
EEB,43781
BBA,4615
EAE,235875
CDE,929939
ADA,264884
DAD,501294
DBE,298378
BDB,817047
EDB,479297
CDA,697228
DBC,492559
ABD,778441
DBA,443799
ADB,969798
BEE,906719
ACE,63899
CCC,534925
DDD,60742
CCE,11636
CAD,324490
ABE,62751
BBC,198502
BAA,38272
CAB,973163
CAC,442192
AAD,875867
DEB,917285
EDE,727897
ADA,500766
DDA,417899
BBE,625766
CBE,31323
EDE,66597
EBE,834963
ADD,165000
ECB,612252
BAA,809748
ECB,383757
AEA,179039
BDC,110612
BCA,172891
CBD,811906
CCA,694509
EDC,982616
DBA,906342
ABA,798627
CBD,594084
ECA,691063
DED,659082
BBB,178406
AAB,407845
BAD,711056
CEE,777554
CCE,397612
ADB,439881
CCB,356464
CDB,523734
CEB,917365
CDC,314761
BAC,597507
AEB,716042
AEA,222152
DBB,239952
ADA,458429
ECC,83455
ACB,700676
CBB,484205
ADE,969604
ABD,334495
EAC,94942
BBC,254098
CCC,279127
CCD,920916
EBE,227328
ABD,725561
DDC,245935
CCC,290467
DCD,753301
EDD,908034
EEE,700929
CAC,790164
BED,562653
ECC,499220
CDD,88933
ABA,777141
CDD,374326
ABE,951196
EEB,490477
DED,702544
CBA,347014
EAC,204133
DBA,622312
CAA,179333
CCA,974870
DEA,944722
DBC,261911
ADA,505094
CCA,797602
BAD,528975
BDA,541223
ECB,448631
AAA,553959
CAE,371908
BCD,504230
EAD,759062
CAD,135640
ECE,88383
CAE,348353
DDB,944596
DBC,651290
BAB,431274
BEA,686202
AEC,678253
EBA,98956
EAA,923451
EED,224422
BBC,251938
EAC,684416
ECA,311476
CAD,430841
BEA,346697
ABA,718732
CCE,837388
DDE,524866
EBB,943411
EBB,714352
ECB,350531
CAA,478400
CCC,630570
CAA,479701
EDB,402047
ABA,445671
BBB,126141
CCC,842054
ECC,139405
BBD,80766
ECD,519550
DAA,942756
BBC,97075
EAC,498488
DBE,547062
DCC,174750
BEA,550364
CAE,144803
DCB,601099
ECA,150209
DEC,764119
ABB,989957
DAB,153853
EEC,894756
BAD,908991
CEB,984444
CBA,865027
CAA,963660
BDC,26219
DEC,338216
EAA,688564
DEE,52346
EEE,348573
BCC,966121
ABD,842927
BAB,580297
ABA,540720
EBC,256860
EEA,962800
BBD,361518
BDD,389326
EEE,307515
ADA,441043
DAD,564124
BCC,824180
CCB,78715
BDD,248478
EDA,962592
ACB,407788
BCE,460401
CBA,707936
BEC,779108
BAE,611619
BAA,141678
CBA,495275
ECB,395350
AAE,212679
BAA,304264
AAB,91310
DBB,580556
BAD,208887
DEB,299545
EBB,980906
CEC,963955
ECD,809813
DBB,258618
BBB,481877
ECC,573048
BDD,758436
ECE,776849
ABB,330403
DAB,298796
CDE,294503
DCD,748858
AEC,397943
EBC,132292
BAD,200107
BAB,90774
CCA,937767
EAE,649934
BBD,574896
EBB,964688
ACA,860601
BAE,146903
ECA,61913
EDC,94035
EEE,466888
CAE,522276
DCB,71569
CEE,292326
CEE,112466
CBA,122426
CBE,363006
BAC,424524
DAC,174232
ADC,972428
ECE,58589
EEB,923374
EAD,197364
ACA,622510
CEE,8774
CEC,22997
BED,468641
ABA,615903
ECC,494931
CBC,78948
ABB,955858
ADD,769065
EDA,696748
ADC,370480
BBB,468543
ECA,802144
ECB,931788
BAE,65912
DDC,592959
ADC,68032
DBD,382149
EED,90887
BEE,365813
AEA,796583
EDA,537798
CCE,298139
DBC,21591
ACD,988139
CDC,182009
EDD,465637
DAE,556537
DDD,2275
CBB,957438
ABA,888275
EAD,308934
AAC,865159
ECA,668705
BAC,978325
EBD,335020
ECC,569101
CCA,567324
BCB,287537
DDE,214977
EDC,973777
BEE,475803
ECA,611959
CBA,180524
BCE,563586
AEC,280625
AAB,853269
EAB,865996
CED,786939
CAE,927428
ABD,832352
AEC,825196
AAE,144113
CCD,319678
BAB,177824
EAD,74429
CDE,199575
DBE,434542
CEA,101149
AAD,782596
DEC,743590
EDD,640418
BDE,59104
CCB,898238
BED,700095
BBE,828259
EDC,769388
ECE,691867
DCB,116917
EAC,824007
ECD,65598
AEB,498476
CAD,707190
ADB,337442
CDC,112090
ECD,333062
CED,408948
EED,761864
CCD,366700
ADE,300562
DBB,760206
DAC,981934
BCE,227586
BBA,992693
DDD,789911
DEC,730156
CCE,740439
DCD,76671
ABB,35700
EBD,427137
EEA,759900
AAC,633507
ACE,915402
CDE,730768
ADE,813564
DEE,475061
ACA,475003
CAA,999491
ABB,678688
AAA,218411
ADC,358414
DDD,107873
ABC,945994
EDB,595334
BDD,81338
EBE,823331
EAB,596658
EBD,209241
CDB,181012
ECD,896591
ACD,271549
ABD,692423
CAB,112760
CED,922139
CEE,350694
BCD,543624
BDD,589888
BDA,93008
CDC,290885
AAA,550519
EBD,209866
AEA,281435
BDE,904509
DAE,264664
ACB,769968
DBD,882327
EDC,855392
BCC,557184
EAA,377991
BCC,842719
CEA,838311
CEA,48976
DDC,59749
CDB,311032
EAB,520808
BDB,605152
ACB,68299
BDC,685578
ABD,455925
EBC,770357
DAC,740904
CAC,344739
ACD,934501
BDE,74858
BBA,882151
EBE,490288
CEE,610080
BAA,923630
DBD,521548
ECE,247194
ADC,900584
BED,212183
ABB,758096
CDD,576305
BCD,974498
EBE,481771
DEB,376504
ADA,60632
DEB,116580
EAB,90526
EEA,925022
BAA,484072
DCA,265175
DAD,446259
CBD,332161
BDC,414829
ECC,380268
ADB,685757
ABB,846522
AAC,559485
CEA,740576
CCC,474757
EDE,885636
BAE,808649
AAA,287816
ECE,486999
EED,201026
ACA,229572
ECA,586744
BCB,540818
CBE,589516
ECE,768460
ACA,388214
ACC,639178
ACD,803709
DBA,338473
EDD,99840
CDA,323096
DEC,433636
CDC,908569
DDD,860332
EAE,339970
BAE,599820
AEA,487445
BDB,983493
EDA,275064
CEA,845151
EAD,348960
BAA,18748
DDA,741071
BAD,412738
EBD,193033
CCA,683616
BBD,194529
BDC,490332
AEA,953763
AEE,19013
EEC,521446
ACE,447093
AAD,75562
DCB,586070
BEC,158833
ADC,379683
CDE,970017
ECE,420502
CDE,16036
AAC,399830
CEC,14074
DAA,103727
CCD,496818
EDC,289516
BEE,429866
CAD,349839
ECB,955117
ECC,832962
DEA,600558
ADC,325659
ACE,504624
BDB,974832
BED,691979
DBD,883299
AEB,780332
CCA,945458
EAB,224314
AEA,159110
AEA,934171
CCC,974143
BCB,350302
DEC,618436
DAA,513868
ACE,405403
ACB,7726
CCD,122381
DAD,837821
EDB,277720
CBA,891477
AAD,809058
DDB,166159
CBC,34648
EDE,263248
ABC,778448
BBA,945992
DCC,799927
EBC,333408
AEC,109136
ABE,387362
DAC,685553
EEE,194951
DCC,771393
ABB,449302
DDA,124662
BDB,20396
EBA,567522
AEA,865716
BAE,16492
BDB,194962
EBA,864889
AEA,762541
BAE,94961
BEC,398828
EAE,786994
CCC,302618
EDA,500162
EAD,559465
BBC,310756
BCD,916644
DDB,534473
AEA,236375
ADB,35594
BBD,496923
ADB,7982
BDC,499906
AAD,215576
DAD,140570
CCE,214944
BAB,837753
BED,480205
AEE,836375
CDC,984222
DED,713974
ACE,421000
EAD,836825
EAB,600624
DEC,101855
BBB,468948
DAA,942931
DBB,745761
CBE,31349
CDD,216557
AEE,491805
CAC,707832
AEB,709347
BCD,905387
DAC,93158
CAD,495222
CEC,262159
CBB,357107
CBE,908877
DCC,972130
AEE,382185
ADC,89700
ADC,139720
AAB,100044
DDC,585924
AEC,886381
DBE,446028
DCB,370856
DAC,584568
CAC,811029
EDA,368687
ABD,528943
DAB,836469
DDA,336213
CBB,120451
BCC,338379
AEC,661987
BDB,814677
ADE,565148
CDD,918061
DEC,209348
CEB,242351
EEC,616562
BBA,817129
CAB,404760
EAE,384258
CED,371550
AAA,137109
ADD,169644
BDC,340639
DDA,879235
CBD,622967
CDC,932038
DBB,381667
BBA,821886
AEA,172961
AAB,210841
CCD,558129
DDA,159953
ECA,204957
BAA,863734
EEE,362919
ACC,495648
AAC,224270
DBB,311901
DBD,511998
DAD,978232
ABC,328231
DDA,50306
ABC,675586
DCD,693943
AEA,161771
EAD,415122
DCD,112829
BCC,847024
EAB,677271
CCA,757195
CEC,477684
EBB,440716
BBB,203767
CAB,46046
CDA,579407
ACC,151911
CAD,524588
CDB,671266
BAD,739394
DCA,201119
EDC,695011
CBA,964478
EDA,505654
DAC,220330
CEA,907665
BEA,427463
EEC,193274
EEA,546214
DCC,505337
CCC,382276
DEA,465289
EAC,780611
BAC,825745
EBB,699753
BED,549116
EAE,829290
DCD,190513
CCD,806399
BAA,24204
ADA,923460
DAC,380900
DDB,952657
CBB,510657
AEA,215641
DBB,955241
DBA,304301
ACE,784936
AAD,723929
EED,134110
CDD,451491
CDD,761624
EEE,214044
CBD,943745
DDD,523326
CDB,730629
AAA,829300
DCD,573269
AAA,308980
CCA,794200
DDA,788459
BCC,553186
DCB,83124
BAE,433429
DCA,483041
BAD,899039
CDE,287849
EEB,939845
EAD,606019
CAB,296759
BBA,201059
BCB,373304
DBD,952498
DAD,946971
EAA,452766
CEE,653231
AAE,786205
DCC,117710
CDD,864833
DBE,165429
CBB,818266
EDE,851405
CDC,399131
EEA,378041
AAD,982354
BAB,843597
CAE,813157
CDD,194258
BEC,624198
DCA,410042
DAB,469886
EBD,648339
DEB,389455
CCE,321455
CCA,64867
DDA,608994
BCD,773775
DEA,621111
EBA,254717
DBA,730119
ADB,563486
DDC,787525
EEB,744683
CDC,97241
BCC,468692
EBE,728461
BEE,94732
EEC,453563
BAD,489754
AAC,596943
DDB,259221
BBC,43539
EDB,298293
CBE,60619
DAA,363781
CBB,947011
ABB,740648
ACD,575274
BEB,916015
BBB,12937
AAE,163451
EEC,261640
BAE,336128
ABD,697081
ADA,870833
CAC,205252
CEB,440495
CAB,791372
DEA,224225
EAD,297025
DBB,84785
DAA,841681
DCE,285635
ADA,510382
CAD,93828
BCD,843736
BDE,611813
BCA,43934
BDB,329473
BDD,347635
CBD,976743
DDB,945499
BDB,585709
DCE,69521
DCD,828614
DAE,532711
ABC,88191
DDD,334637
BEA,196755
CEE,752072
EEC,472513
EDC,368912
ADE,268648
DBD,199563
DCC,464501
CDE,94000
DEE,977376
ACE,28710
DBE,713593
DEA,105033
ADA,150897
CBA,774963
BAC,452278
BEC,240988
BEB,544640
DBB,72160
DAC,59253
DAE,58740
BBC,976182
ACB,91219
EAC,819701
BDE,480029
BDC,848762
DDB,929583
EAD,562230
CBA,233612
CBD,951336
ECC,125869
CDC,657913
BED,507514
DCA,685594
EAB,868554
ACB,305441
BAD,480686
DEE,511371
CBD,674259
ACE,745073
CEA,46656
ABB,739036
CEC,659130
CBC,339407
DAC,480158
ADC,488174
AAB,413099
EBC,892282
BAC,477091
CEC,663611
ADA,738051
ABD,968038
DDB,48729
AEE,147109
DDE,288471
ECE,180928
AEC,842229
ABE,52105
ABD,516205
DAD,760327
DEB,739846
CBD,166277
EEC,781101
ACC,890663
ACB,967173
BDD,982170
CDE,493798
EBC,673828
AAB,979473
DAB,770948
CDD,233722
DEB,238666
BBD,433751
BEE,563815
AAD,51406
BAD,100479
ACA,579505
BAE,929671
EBE,244534
CDA,725118
ECD,335070
BDB,586941
CCE,912683
CAE,117721
DCA,15507
CBD,411169
EAB,621130
DEA,361543
CCC,800033
BAE,708390
BCE,874504
ABB,419970
CCB,596908
CDC,326590
BDA,739331
DBE,596904
CCC,744130
CAB,708709
EEB,722320
AAE,444962
DCD,285928
EAC,397662
ACE,901062
BEB,416494
ADD,622333
CBA,23879
DCE,187332
BBC,2521
CAC,197235
BDC,402138
CDA,328748
DCB,357715
ECB,902901
CBD,741872
EBB,139817
DDA,97262
DAC,89724
AAC,746960
BDD,213029
CAC,121226
EAE,444988
EAC,467119
BDA,530594
CBC,259234
ADB,622834
EEE,834064
DCC,859319
BAC,309740
BEE,937496
CDA,650037
CEC,537396
BEB,275925
BEA,617352
CCC,952452
ACD,494615
DBA,28189
EBD,493380
ABA,973079
DDA,750849
EEE,702742
AEB,628676
CDA,34296
DBC,126703
EDD,310173
DEC,758425
BDA,284347
ABC,770770
CDE,163609
DEB,984333
BAE,917108
BBC,573484
DDB,753405
EAA,104201
BAE,322833
EDA,322088
EAD,145070
BAA,103942
AAE,310003
BEB,277670
DCA,972965
BDE,190733
BED,20752
DBB,392569
EDA,524527
ADC,798017
DAE,396493
BBC,847910
BBC,281796
CBD,937664
BCC,100209
CEE,852463
DEA,957403
CBE,918056
ACB,824560
CEA,136638
ACD,142496
EAB,196619
DEC,687273
BAD,562253
DCD,956832
CAC,181346
DEB,631557
BCB,879304
ADC,547696
BEB,120204
EAA,696957
ABB,625293
DCB,410215
CAB,688471
BBB,58926
BBC,56185
BEA,294425
EBC,937721
ABE,761683
AAD,535145
BDC,170349
BEC,13374
CEA,313413
EAD,464225
CEC,811485
BCD,890513
BBE,600652
AEE,923597
BEA,141310
BCA,75931
CEE,871175
BCA,191039
CEB,944316
DAC,567326
BBB,135483
ECB,114662
CBA,73651
AEA,168003
DCA,169299
EAC,408739
BED,33701
BCE,929176
EBC,278946
DEE,764877
DBA,394486
BED,862113
ECA,811132
ABE,951401
BBE,45692
EDC,710915
EBB,146596
ADC,867733
AEC,677351
CEE,177246
EDB,247538
CCC,256240
AAB,485525
EBE,125018
ADD,543075
ACC,412853
CDE,22249
BCD,298430
BEE,865613
EEB,86373
BDE,384747
EAA,588272
EDC,70633
BDC,879557
BEB,490432
CDC,113412
EDC,221747
BCD,854411
BCC,160537
CAB,821881
EBE,862267
CCA,486839
BAC,361917
BDE,648177
DBB,517845
BDD,423037
BDA,90299
ACC,795463
CCE,180787
CCC,488740
DAD,961029
BDB,592156
AEB,215601
CBE,920968
CED,581705
ACD,368103
CBB,623863
EEC,873072
CAB,405261
DAA,914101
EEC,4097
ABA,734257
DED,443884
DDB,776569
DEB,48422
DAC,699122
CCA,754515
AEC,331658
CCB,536269
BDB,670789
BBA,992834
CAE,583624
EED,512613
DDE,902899
CAB,645387
ADE,252845
ECB,602020
EAA,533589
CCE,560398
EDD,315560
DEC,997657
ECD,480213
DDC,247587
ADE,440586
ABB,66325
DCC,318004
EDA,426628
EDA,9233
BCC,382336
BCE,206546
CEA,377072
ADC,791687
BBC,299529
EAB,601836
AAB,953835
DBE,965955
EDB,250482
CBD,804084
BDE,580822
EBB,405873
DDC,741270
BAB,649235
BCA,534153
EDA,763075
EDC,406545
BDA,466808
BCA,8282
CCC,389154
EDC,544554
AAC,899121
CCD,412340
EBE,866938
EBA,691440
EDE,766269
CAA,752270
AAA,499659
EDD,154848
DAC,860590
ACE,467176
EAA,59907
DBA,610128
DEC,190886
ECA,369318
BCB,728644
BCC,551294
BEA,576366
CCA,422136
DCE,139553
ECB,260510
BCD,204876
EAC,339031
BAB,459436
ACE,738517
BCB,295761
CBB,790555
BED,859320
EEA,109504
BBB,168012
CDA,665405
CDD,392654
DAE,35837
ADC,208926
BAE,866998
CBD,748826
BBE,21868
DDB,358100
CCD,357465
AAB,676401
EBE,610147
EEC,445656
CCE,579861
DCD,156623
DDC,515524
EBE,979098
EDB,424867
ECD,594775
BEE,326684
AAC,970042
DDE,363288
BBC,120815
AAA,225955
EBD,220677
DDB,126102
AEB,678161
BEC,825054
EAE,710391
ABB,379674
CEE,950529
AAE,670576
CBE,288284
EEA,195816
BDC,802233
ECD,42729
BDC,683027
ABD,414521
EEB,540273
DBC,80429
BAC,434109
BAB,52309
DAA,327527
BEE,59994
ADB,790945
BBA,544392
DCE,891153
AAD,82321
DBC,304594
BDA,25071
ABC,831312
DDB,288102
BCE,819653
DAC,223561
DDC,101732
CEE,351293
DAB,549476
CBC,939247
CBB,385451
CED,119063
CAB,875387
EDD,562411
BAB,273748
DCD,729113
CBD,219619
CDD,884860
ACC,210801
ADC,78821
CDE,740348
CCB,157527
BDE,732284
DEE,953931
CDA,246267
ECB,813174
DEB,284661
AAC,672758
CDA,326878
DDD,936500
ADD,566001
ACA,385580
BCE,267525
ECB,846485
CCD,678033
AAB,397876
DAE,619363
AAE,462466
BBE,763647
ECA,806277
BAA,945408
ACA,238893
BBD,880663
AED,655305
BCE,258974
DAB,453904
AEA,145164
CBA,18131
BAB,396744
BCE,889625
CEE,39555
ADD,509526
DDE,969065
CED,920124
ECC,347258
ACA,655564
EAB,140887
ADB,399491
CAC,127438
DBE,408760
ABC,633026
DAC,407017
DBA,626705
EAA,995457
CBA,308525
DDA,401799
CBC,99257
EBA,45783
ACE,822283
BEB,98301
DCC,955329
ADA,939268
DEB,796943
DCA,428510
EAB,173621
EEA,989917
DAB,19588
EAC,79341
ABB,407714
AAA,99723
EAB,740714
BBA,186547
BAE,259505
DEA,700239
DBD,658788
EBA,526177
ACB,793081
AAD,986266
EEB,237562
DAB,729929
DBC,641668
ACB,387691
BDD,939533
EAC,825060
DDB,662776
DCB,162391
EDB,956924
DCB,955441
BCC,832577
AED,193617
CAE,325764
DCE,93079
DEC,354192
EBE,498367
EAD,690274
CDA,952916
DDE,829718
CEC,38679
DEC,902420
EAE,441357
EBC,485647
ECB,904325
DED,291267
DBB,77496
DDE,821807
CAA,617361
BDA,953038
DDE,57959
ABC,341614
CAB,32831
CBA,391516
ABD,878014
DCA,195842
ECE,455941
ECD,700653
DDA,985123
ACE,11099
AEA,414488
BCB,493739
DAB,577178
BDD,878064
CBB,43688
DAA,634221
EEC,619382
ADA,264797
EBE,2715
EEA,222693
AAD,835532
BDA,552811
AEA,372071
DAB,159225
EBB,686083
BDD,608721
DBE,643585
DEB,811879
BBC,407118
BCE,302670
DEA,654818
BDB,780189
EDB,839237
ACC,217676
EAD,285096
BDD,328828
DAB,179708
EEB,62454
DDD,139622
CEB,498703
CCC,836753
AEE,159262
EAD,44650
CEA,621165
CDD,230811
EDE,643088
BEC,794114
CEE,377569
DCB,590560
BBC,625123
BDD,212577
BBC,542440
CAB,115791
EBA,104625
DCC,142874
EAB,540034
BBC,315673
BBE,374339
AAC,527016
CDD,873274
EEE,211380
ECB,199359
CAA,623270
BDD,307244
DAD,756244
CEB,240286
ABC,743458
AEA,361709
CBB,181914
BBD,495274
CBE,725171
EEE,477071
DCD,819171
ADA,24898
EDA,447392
CBC,25726
AAB,422233
EED,398977
CCE,746615
EDC,338559
AEA,18145
CAB,759528
ADB,28822
EAA,586498
DAD,201278
BEC,944752
AEB,96430
ADD,142653
BCB,785944
EBA,703919
BED,399357
EAB,699035
EAE,80955
EDA,409429
ADE,858767
BAC,871883
DBE,618010
CBC,276017
DBE,910325
BAB,325709
CBE,656313
CAE,464412
DDC,102239
AAB,83657
ADB,416430
EBB,325182
BDA,442358
DCB,229874
EBC,567902
ACD,991781
ABB,470600
EEE,250864
ADE,371014
AEE,432266
DDE,630564
AAE,852728
ECB,44267
BAA,924129
DEB,308096
AAD,867035
BEE,141518
AED,501774
CEA,472166
ABC,675464
ABB,978043
AAD,241705
BDC,64417
DCB,412511
BEC,518619
EDD,941165
DAC,901552
ABD,83841
ABB,110106
ECE,600001
EAB,899499
DEC,135676
DCE,34081
CAC,99046
CAA,790012
ECD,251514
CBE,167024
BDD,903235
DDE,877665
DCC,472488
AAC,840347
DBA,25979
DAE,912286
DAB,593132
EBE,982988
CAA,498264
EEE,843337
EDC,718253
ADE,923631
ECB,445423
CDB,624849
EBD,77833
BBE,74331
CAC,55765
ACB,680740
DAA,832582
DAC,364765
CAD,148602
BEA,312773
ACC,841419
DEA,873508
DBD,923699
DCA,745835
DBA,128757
ABC,10925
BBA,111
EDB,815356
AAC,477367
CDB,274751
ADB,33426
CAC,804005
EAD,984720
AAD,770431
CEC,168156
BDE,521832
CDA,641198
BAC,844160
CCD,694545
CDD,196944
AEE,198755
AAE,113189
ABB,846062
DBB,512913
CEC,670814
BDE,638333
BCE,280598
BAD,462219
AED,662482
ECD,712454
DCD,823874
DDA,776983
DAC,851825
BBD,725790
EAB,241955
DDC,505385
BDE,74290
DBB,243561
BED,304323
ECB,484361
EAB,872755
ADC,846546
ECA,690824
DCC,752445
BCC,593300
DCD,718262
CAE,296584
AAC,979260
DCB,349244
ABA,523705
BAE,4869
ADC,209563
CAB,283653
CAE,740429
ECD,769946
DBB,328029
CAA,307864
EAE,53356
CAD,943828
DED,688507
BDE,339371
ABB,821986
DBD,168830
ABA,67809
BAB,712924
ACE,917349
EDA,861429
CAD,418127
BBE,707511
DCB,685855
EEC,699238
EED,157569
DDC,647520
ACD,817495
BAB,724241
ABD,82679
BDE,481045
DBB,974277
BCA,521532
EDB,36834
DBB,764369
ABE,264853
DAE,335377
BCD,926923
AEB,351514
CEE,639546
DBC,709911
BCB,519704
CDA,999898
ACE,464467
EEB,100413
BBA,649894
BBC,428816
CEA,37646
EAB,379093
EEC,603036
BBA,147219
DAA,684444
ACB,387538
CCA,170009
CCC,656782
EDB,825030
CEB,923771
DDD,795371
BEE,281793
EAB,466646
AEB,205798
DBB,175837
BBE,496059
CBB,797211
AEB,157043
CED,589986
DEB,670304
CAC,371012
AAD,481107
CBD,902840
EBC,329068
CBD,901938
BEE,534367
BDD,706861
AAB,505633
AAC,830142
EEB,585895
BBE,926534
CAA,574356
AEB,662108
EDA,290757
BDB,711309
CDA,74889
ABA,734574
BAA,516905
DCD,14326
BEA,25092
CEE,205756
BCC,895458
ACD,702366
CDD,475165
DDA,431823
AAC,968220
DAD,898354
DBC,840494
DBA,871520
ABE,12528
BDC,642432
CAD,257078
CAC,109324
DCD,967056
EAA,855167
BEC,255302
ABD,810896
BDC,394565
BBB,411899
CCB,716994
CBB,373996
DEA,446121
ABD,672223
ABA,698834
ADC,575723
BBE,222493
ABA,733598
EEC,79066
DBA,150568
ACC,529335
EDD,356098
ABC,415073
CCE,362509
BEB,151867
BAA,716788
CBC,411732
ECB,774797
ECE,123478
EAB,998652
DDA,446328
BAD,565241
ECA,610474
BEE,945580
AAB,527099
BDC,438450
BDD,743263
EBB,58835
BED,36091
DBE,448485
CAB,650775
BCC,272149
BDC,652458
EDC,200843
CED,137084
BCC,90221
BCC,912251
DCA,622106
CEE,214709
BDB,530343
EDD,526062
DBD,316464
BDB,198077
DAB,598051
ACD,347040
CEE,172288
ECA,24011
EDB,237897
ADB,511753
AAB,6897
EDE,312127
CDC,38430
EBB,302852
EBB,428384
DBC,535100
DBE,429787
DCC,570489
DCA,318968
BEC,354374
CDE,969658
BEC,914743
EDC,795660
DAC,209045
ECB,607223
DAB,62394
EDD,894255
EEC,678875
DEA,532259
CCA,568927
AEA,605105
CAA,55935
EAD,839660
CAC,54205
CBA,463202
BAA,632508
EED,741475
ADC,377261
EDE,768096
DEB,60328
CDB,481536
BBB,331440
CCD,887708
CAB,217971
CAB,902756
DEB,981769
CDC,986909
AAB,194379
EBA,780738
CBB,24582
CAC,970152
AEB,197897
DDB,565434
CEC,344870
BEB,956233
BEC,609040
BDD,723343
ACE,286568
ACC,101900
DAB,842124
BEA,501785
DBC,466487
EAE,899145
CCB,372339
CBE,564196
BCD,700081
CDC,12705
AEE,675697
BDE,370460
EBE,630501
AEC,678588
DCE,890665
BCC,11243
EAC,967235
EAD,628703
ABA,133916
DBA,274510
EBB,499676
EDA,510168
BCA,231856
AEC,314361
CBC,864388
ACA,646463
