airport_code,sequence_number
CEE,306158
ADE,173602
AEA,993630
CAD,740397
CED,333971
AAE,916754
AEC,744852
ADE,389860
BAE,896566
EDD,306294
ADD,296497
ADD,159855
DBE,389527
CDC,504497
EAB,417933
EAB,32806
EAA,378419
BEC,287694
EBA,522116
BAE,77940
CCE,575674
DAA,603685
BDA,969495
ECD,759489
CCE,654900
CEC,604479
ADC,503266
DDC,380133
BEB,271662
AAD,746208
EEB,846126
BEB,582210
CBB,364023
ECD,380799
CDA,434132
CCA,671499
EEC,294471
EBC,626682
EBC,312203
CBB,865833
BBE,30685
CED,554529
EAD,969011
DBD,546566
CCD,954493
BAE,144028
EDA,309835
ABB,394278
EBD,464381
EAD,955982
AAE,226658
DDC,789142
CAE,578718
DDD,974950
EAD,158687
ABE,663120
BED,775797
AED,709825
CEC,939435
EAD,565564
DBE,195649
DCA,302808
CDB,929082
CCE,163388
DAC,813547
CBD,978693
BBA,808476
AAE,368884
CBB,684300
BDE,931691
AAB,244553
ECC,955175
BBC,383090
DCD,41620
ECE,159469
EBD,572641
CAE,18102
DBA,657842
DDC,852205
EBA,822593
BDC,79521
ECD,708065
BEA,359480
CCD,344927
EDC,667754
BCD,694227
EEB,133106
DAD,334309
BDD,38483
ADD,86727
EDC,675202
BAA,278794
EAC,184712
ADD,783148
CDE,701285
EAB,270181
DDA,842780
CED,457246
CDA,584096
DEB,955220
CAE,519693
ABB,645990
BED,490826
CED,106396
AAB,591652
AEB,804284
BDA,542146
DDD,239205
DCB,215197
CBA,708828
ABE,246601
AEC,886834
DBA,605452
BEA,936086
BEE,821942
DBE,261363
BCC,145667
CEC,695051
ACB,432767
CDE,333169
ADD,19794
BCB,19556
CAC,978959
CBA,252573
EAD,210047
DCA,188237
ECC,640971
ABD,898915
DDD,712818
EBA,944089
CCB,88385
ADB,283518
BBD,633588
CEB,281597
ADA,955812
DBE,486141
DCE,954946
BAB,315250
CDD,643131
BCE,117436
DAA,187680
BDC,479072
DCC,915241
ACC,67234
DCB,928707
AAB,516585
BCC,707942
DBC,885100
CDD,350895
AEC,857909
ADA,616608
ADD,913883
DEE,413252
AEE,660183
AAC,359829
BDE,165114
DEC,302612
EDB,464929
BDC,593718
AED,752568
DDB,795943
ABE,534969
BAE,988785
EDB,768291
BAD,202949
CDC,467903
CBD,648674
EBE,791601
AEB,750742
AAD,334645
CBE,253856
BBE,721747
BDA,881485
DDC,413467
DEA,718610
CEA,935864
ACD,758803
DAC,336834
EDB,199815
ADB,461835
DDE,284164
EEC,802698
DCC,195716
EEB,260468
BCB,313215
CAA,572305
DAB,911531
ECA,586234
ADA,725183
ACA,900312
BAE,5752
DCE,253885
DEB,687305
EAA,8211
DCE,396261
CEA,492528
EDC,846519
DCD,730541
BDE,592727
DBA,447265
EBE,266989
CBE,189610
DDB,201579
EAC,503811
BDE,809715
DAA,454277
ECD,948984
CAB,864915
ECD,466313
ECD,886382
DCC,650052
ABD,398951
DAB,445014
EEB,913195
EBC,408252
DDA,852262
EEE,49624
CAA,303784
CED,216153
BEE,82066
CCB,841537
EDD,2511
ADE,436319
BEB,10442
CBE,119310
ADC,643873
ACD,207719
ADE,725721
ACB,980111
DDA,56675
EDE,670689
DCC,325388
DBB,782960
BBC,258976
DDE,866710
EEE,449176
BDC,875367
EDC,224152
ACD,829316
CBE,811221
CED,382791
EBD,673577
DCA,280318
ABE,580699
BBC,611857
EDC,462481
BCA,866515
AED,362381
BEA,530896
AED,569284
AED,236275
CBC,385764
CEB,934650
DCB,982261
CEB,628021
EAA,491791
DBC,883939
DAD,111586
DCA,437794
ECE,260864
EED,753474
CDD,771850
EAD,137964
BBD,67032
BDC,238874
CED,478666
BAB,768037
BCD,820989
EBB,777207
BEB,262817
CAE,396674
CCC,858705
EEB,877126
DDE,381218
EDC,611995
ADB,266780
BCB,748979
EBE,99328
CBA,796952
DEE,99158
CCD,538111
DBD,779785
ECE,57425
EBD,946165
DDA,909256
DEA,481648
DBC,913720
BAB,152380
ADD,906887
BCD,333901
EDD,997532
AAB,260093
AED,113605
BBE,503459
ADD,310454
BCD,390334
CBD,451400
EDE,554005
EBD,177012
DDE,550197
CBA,895449
DCE,60060
CDD,556098
DCD,569444
DDA,552374
BDA,104434
CCD,62273
DBB,963455
DDE,470764
AAB,208791
EDB,938273
DAB,221113
EBB,349829
EEB,829467
BDE,165543
EBA,680469
DDD,830615
ABD,374023
DCB,946330
AAC,194952
DEC,611350
EAD,433004
DAD,94829
EAA,106598
CBD,718006
CBE,26502
DCB,934953
DBD,996031
ACB,659438
EAB,503265
EDE,255970
CAE,774498
BBA,289581
BBB,809255
AAA,946394
BCD,135934
BEB,465945
ACE,161676
ACE,588
DEE,978628
CBE,997837
DAC,956500
CAD,751968
BAA,922825
AED,749653
CBC,457803
BAC,870618
CDC,466646
DEE,143381
ABD,838580
CCE,689759
BAC,501852
AAE,485330
BBB,60256
CBE,397576
ECB,14495
ADD,619191
ADA,109900
CDB,174946
DED,529822
BAC,785572
AAE,479867
BBA,319680
DEC,871556
DAB,830740
DEB,373960
EDB,765754
BCB,375312
EAA,899447
CCE,513255
EEA,697078
CAB,853560
AED,125002
EDE,727715
BED,532625
CEC,694041
AAC,8099
CEA,250917
BBE,644460
DCB,636657
BBB,422563
ADC,656954
EBB,864023
CBB,691792
EEC,23817
AED,19778
ABA,188396
EEE,310986
DAC,975027
BBD,173499
DAB,27222
CDE,671834
DDC,625448
DEC,136952
DAC,319174
CED,251210
EAD,445335
BBE,971189
EDB,541083
ACD,399702
AAE,811189
EDC,778966
BDC,707770
BEA,767683
CAC,514652
EAC,37760
DAC,181449
BAC,603616
ADD,680799
DCE,587370
CBE,213807
EDA,17452
ADC,75431
BCC,485416
CBE,501566
ECA,375523
EBB,696096
EBE,141485
AAB,398235
DBC,880777
ACB,317320
EED,815735
EDA,885345
BBB,19416
AED,33858
BEC,880347
ABE,149700
BBC,74879
BCD,962350
BEC,309074
CEE,910871
DBD,905742
DAB,713540
AEE,537249
BDD,786315
BDD,697244
CEE,876437
EDE,73269
DEC,104323
BAA,739210
AAD,38140
BEA,519134
DED,862330
BBB,817418
CBC,801443
BAB,748592
ADC,41347
CDE,238787
ACE,792330
EEB,940943
BBB,326535
BAE,14925
EBD,798840
CCB,371223
CBE,15640
EBC,159978
CAE,986445
BBC,184741
ADC,114848
ADB,292596
EAA,220878
CBC,162770
EDD,655220
CDD,676343
DDA,784411
ACD,407774
ECB,970247
AEB,435184
AED,984822
DBC,780307
EEC,990591
ECD,426058
BDB,676582
CBD,122225
ABA,549857
DCD,366024
EBA,824485
AEA,849556
ACA,901456
BBE,951520
DDE,731358
EEB,942389
BCB,795095
ECE,383181
DBD,331225
ECA,851963
AAD,746180
DEB,504138
CCE,672159
CAD,636599
CAA,719186
CEB,883424
AAE,541047
DDB,80156
ECE,266261
DCB,472742
AED,375449
BCA,488828
DAA,37609
BBC,481015
DAB,728204
ECD,838523
ACC,405447
ADD,89781
BDE,140866
EDC,398077
BAB,325318
BCB,778518
DEB,82214
DDD,745021
CBC,529551
BEB,100529
ABE,792584
BDB,462617
CDE,576477
CED,374154
BAB,558042
CAE,675882
DEC,189675
ACD,576849
DAC,435057
EBE,306269
EAA,52511
CBE,498075
EAA,563257
EBD,873991
EEA,52687
BCC,272041
CBB,248227
BBD,168587
CBE,49982
EEC,115970
EAA,313738
CAC,458997
BAA,250984
EDD,554612
EDA,976168
BAC,280967
CCA,797256
DDC,80125
ABA,568252
AED,278984
DBB,684807
CCD,406134
AEA,637556
ABC,720432
DDA,806138
BDA,209083
EED,197652
CDB,53542
DDC,136734
BDE,488929
BEA,448265
EBE,773656
DEA,158645
AEC,310492
ADD,928592
BBC,952689
DCD,968562
BCD,401490
DCD,300929
DED,631343
CCD,957107
CCB,375135
DCD,434690
BCE,855885
CCD,407115
BBE,580537
ABE,943659
CEE,994079
DED,779686
EEE,3845
BBD,874395
ADB,255056
ADD,821455
ECC,158568
ECB,931095
BCB,396171
BBD,355509
DBE,459864
ADC,27491
CCA,663771
CEA,833372
BEE,665742
EEA,556320
CEE,95295
EEA,501087
AAA,184379
AEA,671162
DDE,413250
DDA,989710
ECB,678863
CBC,811132
DDC,729202
ACC,253410
ADD,766623
BCE,699047
DAB,659759
ABB,490686
BEA,868198
AEC,238423
DEE,449597
DCA,972826
EEA,160671
AAB,433951
CAA,685474
ACD,650162
EDC,788183
CCE,89499
ACD,826160
CCE,426050
DCE,890694
AAC,126011
ACA,378378
CAA,553949
DAD,760542
AEB,985206
AEE,816429
CCA,790017
AEC,357166
BAC,108538
BCB,83840
CAE,457233
ECD,841283
ACC,714555
DEC,960119
CAD,422899
CDA,732659
ACC,638126
BCA,533090
CCE,328374
EAE,637409
BBA,65561
AED,503312
EAC,392950
EAB,291496
DBE,642016
BBE,490767
CEA,195739
CDD,960570
CCA,822053
DBC,865977
EAC,594457
ADD,67019
DDB,530964
DEA,846122
BDE,9133
CBD,696416
ECB,754502
CCA,374562
EAD,757355
BCB,302886
EEA,813202
BAC,590518
DDA,64228
AEA,938167
BAA,160468
AAE,195912
ABB,452351
BDA,836987
DCC,101227
ECD,358135
DEA,334624
ABD,874420
DBB,904255
ADC,966650
EAE,140265
ABB,708721
BEC,396829
BCC,64128
EEA,193840
BCB,77723
CEC,302582
CDD,712139
EED,383139
BDC,469379
DBC,798948
CAA,703233
ADE,143350
BBC,82867
BDD,792364
BEE,764277
EEE,768622
CCC,313278
DDA,233133
DCC,409075
CBC,137175
DAB,619901
BBE,178097
EBC,231790
AAD,404877
CAC,936692
DCD,418220
ABE,406581
EDC,203993
EDE,751175
BCB,70487
AAC,611612
EBC,437937
ADB,613348
EDA,257137
ADB,20486
DCD,526261
DDA,113496
BBA,893788
BDE,476666
DDB,292307
DEB,418825
CAB,794151
CBA,9721
ADE,716262
BEE,981747
DCD,540836
BCE,430701
BEC,187765
EDA,573150
EEE,688206
EAB,875423
ACD,617667
BBE,803332
AAB,981924
ADB,95055
CBC,851113
ADD,120141
CCC,656773
EAA,100084
EAA,301711
CCB,139057
EDD,514701
DCC,825837
CEB,629121
ECE,365162
BAC,418370
BDA,535769
CAC,319737
EBD,734483
BEB,403285
BCC,36651
DAB,36662
BDD,701498
AEB,290961
ADC,857331
CBB,96851
EEA,502884
CDE,213701
DBD,751655
CEA,268635
CBA,252296
BEB,130487
DAE,839886
DED,614817
BDA,872675
BDB,849380
CBD,780463
BAE,643417
EDD,686595
BCA,457103
DAA,50422
DEB,978184
DEA,197766
DAC,642791
DAC,951632
CAD,718092
EEA,489132
DCC,537613
BDD,673119
EEC,645401
DAD,116903
AAE,447226
ABC,249892
BBA,895005
CAC,485574
CBA,196941
BCD,788428
AEE,504934
EAE,574597
CAC,971813
DDA,186390
CAE,217657
AAE,828588
ADA,212254
CCC,227696
BAB,72607
DED,931803
DDD,869364
CCB,75896
AAD,62216
AED,683728
EDE,852084
ADD,485722
BDA,850610
CBD,647057
EBC,691084
EDB,337509
AEE,571185
AEC,337024
CEE,474906
DCD,323478
ADC,746919
CBB,203578
CCA,570406
AEB,108899
CBB,982551
BED,761249
DDA,235692
EDA,466563
ADE,394252
EBC,17010
EDA,388507
DEC,210499
DCD,183237
BDE,879137
ADC,475910
EAD,788685
EEB,603452
DBB,297693
EBE,878310
DAA,369363
EDC,272763
EBA,624216
DBA,100159
EAA,834483
EDB,946484
BDA,589405
BBD,366687
AAD,139905
BCE,331604
AAE,504277
CEC,139669
EDB,699689
ADD,626782
DCA,635641
DAE,545606
BCA,455500
ACC,519228
ACB,313454
BBD,482965
ABA,590825
BAA,370528
CBD,805894
EBA,422118
CEA,961960
ECC,499663
CAA,172224
CDA,912232
BCA,433201
BEC,15230
DDC,588690
CEA,794744
CCB,706101
CCC,670500
BEB,890457
BEE,293506
EAE,433728
BAE,969918
CCD,655537
BBA,238931
BBC,141659
ABA,828804
EDA,259410
CBD,591932
DAD,25664
EBE,270462
BED,510856
AAB,247344
DBB,26072
EBC,650841
DCC,926394
CBB,91549
ECB,485454
ACB,244680
CEC,650816
DDC,412261
CAE,396662
CCC,75820
AAC,954681
BEA,239327
ADC,317012
BBA,684747
CEC,524395
ADE,511000
AEA,659114
CAC,92166
BDA,339942
ACE,112032
EEB,308113
BBD,100177
ABD,265288
EBD,713066
ABA,662584
BCE,287646
EEE,872185
BAD,934685
CBB,870529
ADD,545707
EDB,846688
EEA,812903
CAD,951023
DAA,718019
EDD,883595
BBB,639976
BBA,489272
CBA,78843
BBE,804729
AAC,501244
ADA,331958
AEB,249616
CAB,776781
BDE,523180
EEA,505210
ACC,418440
CAE,417871
DCC,48255
ACE,287044
CEC,730825
CAE,578733
EBE,543036
CCE,32538
EAC,264364
AEA,301938
DBB,956863
BCB,985526
DCC,593914
AEB,920623
CEB,853666
ECA,934865
ACA,543254
DCB,414445
BBD,613250
ADC,575846
ECD,152468
EDB,164693
BBE,697707
BAD,417377
ECE,411367
AEB,875896
EBD,354461
BEB,683682
BCD,221034
BBE,855619
DBB,348158
BBB,337718
CAC,201025
ABD,114937
ACD,903873
BEB,578921
BCB,85030
DCC,368660
BBC,827664
AAE,943802
CDA,562999
ACB,546795
ADA,681377
CEC,273464
EBE,357949
DBA,269831
EEC,659284
DCC,252903
ABD,854520
EAA,685976
CDC,569689
CBB,824010
DDB,345124
EDD,192261
CCA,738535
BEA,132734
ADE,655746
ACC,756168
BAE,439221
ADA,30950
EBC,947220
BDD,202481
BDD,609838
ECB,479945
CDC,205886
EEC,445304
EEB,130878
EAD,853680
BDB,391686
DCC,837868
CEC,520000
CDA,481470
BBA,446577
CAE,632223
AAA,971702
BCA,227661
BAC,319623
ABC,512156
EDE,302274
AAC,674230
EEB,273511
DAB,648516
EEE,656502
ABD,945703
EBB,530698
BAD,528
ACC,274379
AEA,451332
CCB,401844
EED,840699
EAE,361255
EAB,323416
CCD,542202
CBD,796872
EBB,852679
EBE,486677
ACB,40436
DBD,86482
AAC,295786
CEB,200651
BDA,520431
BDD,692980
ABE,40674
ACD,499819
ADB,336549
ECB,24747
CAC,727489
CCA,454254
DDB,354415
ACE,387450
BDD,217928
DDA,706823
AEE,595299
DED,304382
DAC,550640
BBD,517953
EEA,591151
DCE,420271
CBA,568645
EAC,691145
BDC,571277
DEB,21105
CCC,691458
BAE,698388
CED,394112
EBC,540341
EEE,203229
DBA,140684
DBC,277995
CAE,98048
AEC,697601
EDE,854300
BAE,966829
DEB,110841
CCC,284676
EAB,104297
DAE,291612
DCE,37464
AAD,234631
ACA,288677
CAB,102379
CCA,220284
EAA,492701
BDC,916424
EBC,324176
EAA,92565
CED,460480
CBE,165245
DAC,717762
EEE,840328
EBE,235126
DDD,653617
BAC,495047
DAE,160396
ADC,27984
CBE,555272
DAC,706992
CBA,286671
AAD,507297
CAC,126554
DAE,229619
AAC,46965
EED,286813
EDA,513947
DAE,415
BDE,901505
BEB,274533
AEB,370665
DCC,957589
CDD,815581
EAB,694401
AAD,781893
ACD,666500
ABB,192773
CEA,742545
CDE,459931
DED,643407
EED,128921
DED,931322
EDE,661486
AAB,905431
DAE,746020
CAA,612114
DCD,818250
BBD,142254
EEA,432939
EAD,922098
AAE,132245
CCB,838405
AEE,41666
CED,807106
EAE,222748
AAD,440091
AAB,260406
AAD,606563
CDC,211796
BDC,443319
ECB,860359
AAB,197490
EEA,390189
DBC,168648
BED,827714
BEC,936083
ADE,536047
ECC,134133
ECA,72659
BDE,525054
CAA,231380
CBD,502719
EEB,396214
AEA,598983
EAA,636210
BED,194000
EBE,430982
AAE,648075
AEE,634685
EEB,215637
CCA,347089
ABB,879174
BAC,645296
EAC,210001
BBD,339543
BCA,451661
ABA,992114
BBB,765590
BCA,786901
EED,406598
DDC,467951
CDD,38829
BEA,482501
EAE,127871
BAD,534091
BEB,820862
ABB,485745
ACA,306970
BAA,426814
BDE,828866
CAC,668158
BAD,267707
DCA,426482
DBD,228758
EEB,690078
DEA,625789
ACD,649335
CBA,294081
CDB,178367
EAA,448544
ADC,140400
DAD,99255
CEB,108487
CAE,795363
AAB,742491
BEC,622196
ECE,274479
DAA,580710
ADB,655654
AAE,989431
DCB,46229
AAD,88738
BAE,762386
DEA,805948
CDD,642446
CEC,207435
DDB,961939
BCC,816136
BBB,606053
BDC,312014
CDA,210343
EAD,616449
EDE,4408
BCA,62261
EBE,50558
ECC,19011
CDE,525405
EDB,446115
CEB,792916
ABB,541877
ACC,82871
DCB,605643
EDC,176461
CBA,204605
ABB,907547
AED,534966
CAA,535441
BCD,512343
BAE,885830
DAD,385682
CBE,844479
DCE,356321
CEB,722910
CAC,846888
CAC,311333
DCD,250368
BED,307024
EBB,410478
CEA,635000
AAD,975604
EBC,41092
ABD,543842
DED,544716
AAA,185118
CDD,459905
EBD,663709
DBC,590210
CED,706257
CBD,35875
DEC,644214
BAA,636529
BEA,854603
AAC,415741
BCD,803711
DDA,672450
BAD,667396
AEA,656705
CBB,110837
BDA,606521
EBC,850855
ADD,870822
ADE,912032
AAD,697029
EDD,59207
AEE,539298
DEC,141959
EEC,674615
BAC,424965
ABA,955691
ECA,661358
AED,143608
ABD,913154
DBC,333102
EBD,123959
BBE,707803
DBE,76764
DDD,210713
DAB,586836
CEC,223598
CAB,247467
EDE,268695
ADB,920059
EAA,150948
DAD,736461
CAA,173086
EAD,222353
CDA,566517
BAA,190598
EDA,408043
BEE,286367
EDD,411655
BEB,377511
BAB,677082
ECC,328991
CCE,573618
EBC,572793
ABC,733373
BDA,239792
BDD,796988
ACE,523209
ADB,319647
CCE,455064
DBB,647441
DDD,874458
ADC,577404
EDD,327916
AEA,33936
CAB,8142
EBA,811198
ACB,920592
DEA,249278
BDC,532907
BBB,417070
EEC,180048
DBD,364635
ABE,553184
CBE,539291
BDD,692585
CEA,362897
CEE,318863
BEA,257010
ADE,25155
EED,796627
CAC,664950
CED,600439
ACC,628172
CBA,377136
EDB,958601
EEE,786516
EDB,65677
DCE,161594
CCB,156267
BBC,820033
EBE,105335
EDA,294405
EBC,363023
CAC,961728
CDB,72958
EBA,665725
CDC,481226
AAD,815817
ECD,472356
ECA,966715
CAB,175260
CEA,461558
DAA,797321
CBA,314124
ACA,396069
ADB,585602
AAB,444842
DAC,513655
ADC,956973
CEB,218471
EEE,63785
BBE,607808
BDA,744404
AAA,937193
ABC,825025
DCA,102002
EDB,333550
BDC,53492
EDA,540179
DDC,517981
DEE,132686
AAC,766726
DDB,994050
CBB,24407
BDD,487081
BDA,738490
EAA,192108
BCB,933767
ADC,504870
DCC,923246
CCB,980597
BEC,81128
CEA,992967
DAE,13135
CED,133143
ACC,912788
BBB,470637
EBA,105167
EAE,576270
ACC,972617
CED,480802
EDC,166655
ABC,750664
DEC,958801
CCE,191883
CBB,117780
CDC,65858
BDB,61310
BBD,51068
BAD,904685
CEE,916660
CCE,878588
DCE,892291
BBA,544519
DBD,23783
DBB,851456
BCC,287870
CBC,531025
CDC,994783
CBB,759273
ABC,480628
CED,364636
DDA,217283
EDC,651536
CEB,429760
AAA,742818
ECD,576780
ACB,118722
CBC,774653
ACB,850833
BDD,732653
BED,444913
BDB,139761
DCD,103476
DAE,435143
DAE,227050
AAE,847795
CAD,695711
CBC,161836
BBD,314890
DED,943856
CAE,817831
BAD,491846
DED,691468
CBC,463457
AAD,579421
CDB,66319
EAC,541494
ACE,399995
BCB,162794
BBE,820406
ADE,849590
EDE,878662
DAC,172565
AEB,479323
EBC,536693
BCC,219672
DAB,673103
DDB,950234
DCA,744964
EBE,412222
ABE,132273
ACB,466971
EAC,567400
EDC,924215
DAC,634935
CAC,577741
EAA,586905
EED,430275
EED,685231
BBB,29725
CDA,594565
EBA,287620
EDE,244987
ACB,140251
EAA,708811
CDE,919661
ABC,478429
ADB,53958
AEE,132820
EAA,710097
DCA,474303
BEE,139642
DEC,956849
DBA,506374
BAA,220948
ADB,931403
EAE,90700
BBA,332107
DEE,473209
CEC,832174
BDD,351597
EEB,103243
AAC,959733
DDD,953011
DDA,869072
CCB,406764
ABD,109415
CBC,960216
CAA,13583
CAB,261301
DBA,342069
CEC,886702
EAD,937090
CCC,948482
DED,304319
EBE,470381
ECD,215258
DAA,688606
ADB,779184
BCD,887508
EDD,177754
DDA,429500
AAE,213991
CAD,861333
EEA,786554
AAC,509710
DAC,161289
ECC,103112
DEC,999583
CBB,78924
CBD,288762
CAB,885969
EAD,674498
EDA,951308
AEB,468095
EDB,716733
DAD,653332
DAE,241303
CAE,823850
CCD,43412
AEB,772971
BCA,915467
BED,726579
BCA,428802
AAB,59873
AED,752751
EBA,689549
ECB,314748
EAA,9678
AEB,17531
AEE,369906
ACE,440213
ACB,204560
CCA,453706
ADC,90998
DDB,112335
DEA,106195
ADA,704580
EAB,143585
BEE,177003
AAE,461178
EDB,157773
BCC,149345
BEC,282013
DBE,790463
EAC,866702
EBD,328758
BEB,684276
ACE,203512
CBC,48767
AAE,317397
EAD,844001
AAE,853842
CAA,501957
DCC,118213
BED,627976
BCB,636416
EAD,374318
CEB,108856
ADB,748503
ADA,759571
EAD,810561
EEE,401409
DCD,186532
BCA,541582
DDD,902805
BEC,736189
ABE,196594
EAA,311652
BDD,415400
BAA,441322
ACA,492673
AEB,457201
AAA,677178
DDA,738250
BED,47637
DAD,938306
ADC,644514
ADC,343300
CCA,826930
BCB,766916
BCE,905115
AEA,885957
ACD,422720
EDB,889671
AAC,470682
AEA,683408
DED,670474
EAB,532359
CBB,506713
DAD,906169
BBC,851096
BDD,744519
EBB,276022
CED,996189
AEE,579130
BBE,123541
EBB,839912
EBE,153351
EEE,458041
BDB,186895
BDA,443868
EED,525248
EEA,509224
DBE,591943
ABC,551991
EDD,615713
ABC,258475
DBA,393343
ACB,122185
AEB,845029
AAC,756338
EAA,111746
ACC,468813
AEC,816844
DED,909188
BEE,643800
EBE,96594
ADE,313671
ABA,741895
ABC,57995
BED,384689
DBB,498472
EAB,340624
EBB,385301
BAB,801668
DBA,329807
BDE,936873
CAE,697415
ACB,620134
BAC,150652
DCE,722278
BCC,372452
CEC,248998
BCC,948343
EDC,352343
BCC,502791
CCB,164790
CBB,936156
CEC,443474
BDC,720177
AAC,419356
BED,750238
AEA,369229
BAD,980431
DAA,126894
EEE,966771
AEE,207332
CCE,559580
CDD,743853
DAD,725471
DCC,290207
BEA,603236
AAA,941121
EDA,720890
CAB,812131
DDB,885270
DDE,483218
CCC,62073
AED,749925
EDE,615028
ABC,236503
EDA,535723
ABD,422143
ACD,453266
CCC,908336
EED,156968
CAC,411072
BDB,193253
EBE,177722
DCE,496323
BDE,99148
ACC,328807
BEE,775886
DED,838056
ACE,863572
BDA,600158
CAB,1153
CBE,657777
AAE,93028
ABA,323936
CEE,37592
AAD,645417
DDD,533786
ACD,11051
ABD,443747
DCD,431874
CDC,307993
BCC,568109
BDD,242863
ABB,63461
EED,63086
BAA,140098
BAE,78000
CEE,955485
DBA,539683
ABE,434039
EBD,723669
CEB,981036
CBB,928081
AAE,626286
BED,455405
ADE,822971
DEA,737272
CEB,217418
CBC,716122
DBC,210300
CDA,974083
EEE,652617
DAE,727135
BEE,866344
CCE,223204
DDB,219394
AAA,441021
AEB,263213
CDA,822706
AEC,292870
AEE,102641
BDE,222219
CBE,639572
DBE,39839
ABD,694404
CED,861532
BCB,89866
CBA,620414
BBE,224537
DBC,674978
EED,976810
DAC,826303
EED,384425
DAD,515697
ACC,100782
DEA,413
CBC,178682
DCA,399382
CEA,986174
DCB,468165
CBE,390022
CCC,793719
CEC,344523
AAE,57826
BCA,162216
CCB,861601
BDA,981771
CEC,865779
BDD,805368
DCD,227016
DED,734609
DDC,235820
ECE,776416
EDA,673215
DBD,443981
CDE,659181
ADA,102137
BDA,985449
ECE,118634
EBA,351843
ECD,798570
ECA,343228
BCD,831198
ABD,128985
BBC,614822
CCC,154643
DDD,907103
DEA,862498
DCE,626374
ACA,938475
BAB,400180
CCA,509859
ABC,39100
EEB,814697
DDA,673809
DBB,764599
DEE,583310
CDE,99407
AEC,396705
BBC,889834
AAC,327498
ECE,975141
DDB,455810
BCE,6907
EEB,151750
BEC,335418
CDC,34742
EDA,355081
BCA,415549
DBC,467694
AEB,138687
BDA,3879
BAD,497937
DAE,998034
DBB,683344
EDA,732161
DEA,505228
CBA,616185
BAC,28422
EDC,43084
BED,493485
ECA,34096
EDB,942961
AEB,700436
ADE,833240
EAD,682519
BEB,209844
BEC,207016
DBE,669387
BBC,344762
CBB,850813
BBD,32407
ECB,871234
ACA,942674
EDE,315513
EED,360227
CCA,729260
ADB,496922
ECE,649360
DCD,253578
ACA,861919
EAB,580363
ABB,146310
EDA,349585
CCA,894832
ABD,350859
BDE,448043
EAD,327321
AED,735687
DBC,573115
AAE,125318
CEE,696719
DBE,442170
BCB,587062
DBB,261558
EDE,460644
ACB,828348
DBC,115653
DCE,845865
EDA,367510
CED,574377
BAD,133999
ADE,89484
DCB,864153
CDE,514856
DBC,837303
DBD,662287
ECB,921644
BBD,976581
EDD,130190
ABD,981636
ADA,824346
CBC,912763
AEC,811345
CBB,340698
DDE,127501
BCE,341162
EBD,484038
BAA,223187
DAA,911982
DDB,527951
CAC,927957
ACD,218428
BCA,476076
EAA,771649
AEE,699126
EAC,128790
EEC,333512
EAC,353901
AEC,435317
CDA,128320
AAD,64964
CDD,760341
DEB,668540
EDC,837511
EAB,558030
DDC,539286
DAD,172656
DEA,206758
ACE,20135
BBC,489302
EAE,49360
EBE,323925
ACC,998220
DAD,674152
EED,179851
DCA,444332
DCC,34827
EBE,944621
CEC,158097
CEA,551741
CEB,317195
AAB,76748
DAD,571919
ACC,474229
ADC,831906
CAA,33765
CEA,436275
BAC,540964
CDB,601805
CCE,157050
EBA,267661
BEE,715669
BBE,661922
BDB,254527
CDC,918723
BAD,452830
AAE,991287
CAB,856963
CCA,274725
AAA,635399
EAE,474530
BCD,146765
ADB,422711
CDE,281758
BCA,610909
AEC,768414
BCB,883641
ABE,933150
ADD,77170
EBC,703931
BBB,500109
ABE,363941
BCB,73140
BCA,123392
EEE,305634
EDD,768394
CDB,764530
CBC,271143
DAB,171705
AAA,725639
BED,45817
BEA,72882
BAB,977046
CDC,204286
DDA,250144
AAE,412836
ADE,245770
BCC,160735
EDE,861689
BDB,883847
CAE,866753
CCB,810546
AAC,154708
EBE,169949
EAD,834703
CBE,973518
EAB,944513
CCE,949586
CBB,921299
DBA,118682
ADD,120205
CBD,785047
BDB,282068
EEC,73031
CEE,116280
BCE,429406
ADE,261072
CCA,79870
CDA,561125
EDD,486430
CEE,75063
BCA,92681
DDA,962831
ADC,875303
EAE,367631
DAA,452723
CDC,364753
DBB,93638
ECA,914818
EAE,550589
BDA,558952
DED,63343
DDE,425376
CEC,875415
EDE,654174
CBE,674298
EAC,582679
ACB,161085
BEB,950746
ECD,754188
CDA,292758
BCE,262436
AAC,550521
CDA,406116
ECC,56407
ACE,767374
AAD,730481
AAA,156231
CEC,370891
EBE,288656
EAD,896017
BAB,897120
DAC,759232
DAA,528143
ABB,815906
DED,135551
DCB,553485
BEA,642874
EEC,368430
CDE,540659
AEB,681558
AEB,836883
BEC,228836
AEC,191676
BAC,920394
DCB,617842
EBB,626948
BDD,132569
CCE,479465
DDA,264978
DAB,216895
BCB,829314
BEC,394301
DDB,525702
CCE,494758
BEC,566002
DCB,808049
BCE,307371
AAD,500997
ADA,326009
ECD,59137
CBC,33024
CEB,14590
CAD,536508
DDC,820651
ECE,615198
AEE,130316
BDD,873755
DDB,715412
BEE,678224
CCA,877148
EEE,382420
BDA,30316
DAE,975520
AEE,789956
BAE,753608
EEE,243184
BDE,334386
EBC,609428
BBE,853038
DEB,97328
EDA,936802
ECC,664590
BCD,286762
BCA,529412
EEA,478681
CCD,619442
ECB,933447
BEC,915974
AEC,750503
AAD,540112
BEA,173909
BBC,687913
