airport_code,sequence_number
CAA,222520
DAE,185003
ADD,803464
EAD,649137
CAD,430704
ECD,654930
CCA,934314
CED,678160
DCC,478158
ACD,104730
EED,304858
BAA,176769
BEB,481739
BEA,983059
DCD,236534
DCE,906758
DCA,697203
DDC,581474
AEE,515432
ACA,3821
EAE,472091
AAC,932362
CDD,973195
EEA,775564
DDA,797708
ACD,401126
BAD,296572
BAD,519896
DBC,189918
AED,615457
BDC,527277
EAE,731072
BBA,559106
BCC,474082
BDD,17921
EEB,519804
EBB,239042
AEB,864845
DEC,709970
DDA,377242
CEC,583045
DAD,472971
CEB,620474
DBD,364375
CDC,491559
CED,893324
EBD,537023
DCD,427523
AAD,298263
EAA,423348
CDA,800173
ECC,955904
CEE,975247
CED,199913
ECD,165823
AAC,201651
CCD,25028
CAB,916243
EEE,895797
CDB,18573
CAB,623182
DEA,394446
ACE,893955
EDD,218037
DCE,915538
EBB,423320
BBA,280001
BEA,802104
EEB,737189
DEB,57491
EEE,236047
BCD,545509
CEE,575137
DBC,204862
BDD,846781
ABA,686944
DAB,771848
BCA,336494
DCD,336781
EEA,754468
DAC,144076
BCD,494261
ABD,788589
ACC,8550
DDB,184613
CAC,712765
DCC,328671
CBB,204437
ABA,588149
EEB,854361
EEA,50021
BCA,861501
ECC,630939
CBE,131028
EBC,832793
BBE,452902
CCD,364695
AED,310589
EEB,693469
DCE,237660
ABC,175831
BAE,991893
CAE,384079
BDC,658653
CAE,568088
ACD,956786
DEE,140843
EEE,540640
BCD,568743
BCE,961774
DCD,709512
DDE,329524
CBB,348876
BDC,546872
BAB,769505
BBA,991504
DAA,642411
ACE,38865
ECB,607357
DCA,111780
EDC,583715
BDB,781986
DAE,317275
ECA,544831
BEA,947886
EAE,668915
BAA,784540
CBA,804184
ADA,656235
DDE,811019
EBA,421661
ADD,506990
EEC,276415
DEE,858382
CCB,124745
ECB,625186
EDB,827338
BCE,997083
ACC,542916
ECA,757320
ECA,498537
EEA,790722
CDC,670353
DBB,343503
AAB,87438
ABD,545168
CCC,712167
EDD,597507
BDA,348717
BAD,230880
DCE,972677
CEA,889044
CED,54864
EDE,884811
CBD,663080
CBB,318653
DCB,69350
BBC,961434
CCD,853931
ADC,80818
CBA,689021
CEA,875029
BCA,161896
CEC,600739
AEB,509395
BAA,297663
ADA,570417
CDB,869591
CBB,167714
ADC,519089
DCA,529599
BEE,934119
BEC,182402
ABC,316844
CBB,721389
ADA,243623
CBC,260731
BCE,909824
ADC,817313
EBC,976530
CBA,807479
ECE,841475
BEB,731471
AAA,722632
CAB,903670
DBB,974284
DBC,295412
ACA,208877
ECC,58325
CAE,382981
ACA,520839
DBA,985485
DBB,319961
EBE,628710
CCA,604111
CEA,82592
BAB,275621
BAE,151253
AED,796021
ECA,57334
CCB,498971
EED,991402
BBB,76024
DAD,595108
AEE,880445
EDE,166001
EED,761557
EEA,224514
BBE,952576
DDB,603096
BAA,183413
CBC,200357
CCE,213849
AED,415190
EBA,904429
DAE,653348
ECE,249032
DAA,388854
BDB,401948
EEB,682244
ADA,305008
DEA,340473
DCB,537809
AEE,389661
EBB,14554
ABC,511223
DDA,244165
DEE,828567
ABC,371606
EEB,344761
DED,469323
EDC,521711
BAC,288805
DBD,598264
EEE,257747
BDC,44353
BDA,78319
DEB,769229
CDE,90718
ACE,455290
EAD,650258
AAA,59822
DEC,542512
ECA,550794
BEE,762670
BAB,879863
BCE,395367
AEA,648681
DDA,798338
ACE,616279
DDC,581416
CED,643552
EAA,219271
AAA,449901
BBE,295348
DDD,823859
DBE,262941
AED,367548
EBC,24150
AEA,962411
EBE,501079
CCC,947781
ADC,397254
ECC,399495
CEB,817737
AAB,39932
BDA,949817
DCA,456484
BDD,92795
ABD,719825
CAB,147607
DDA,908709
AAC,622197
CBB,602223
BEE,954235
CBC,795388
DCA,37479
EDD,870639
BBB,766340
BCC,250083
CCA,822717
EBC,773871
BCE,614510
DBB,255960
BCD,386987
AAC,315825
EAB,166811
EDD,653472
DCE,80681
EBD,509860
BBE,432960
ACB,603506
DEC,778966
DDE,93000
CBE,235031
AEC,645307
EDE,16321
BBE,892509
EDB,158396
ACC,387472
AEA,275054
BEC,11348
CEE,320343
BDA,760649
ADE,794799
BDA,396423
BBE,222515
CDE,504737
DBC,821157
EEA,402652
DED,308657
AAD,588731
DCB,431563
CDE,7702
AEA,329066
DED,838027
CAD,588008
CCB,923004
EEC,890474
BED,622500
BAA,884199
CED,943168
BEA,324137
BBE,604363
BDC,769597
BBD,560642
BBD,266147
EDB,482347
BAD,713917
ACE,660200
EBC,45733
DED,782791
CDA,795397
AEE,441478
BBA,498312
EBA,671778
DDB,739
BEC,364219
CAA,781040
BAA,843514
AAE,822658
CED,419216
EDB,617844
DEA,578556
DCB,768049
EDE,67490
AAA,60007
ACA,385090
CEB,564258
CAC,68234
CCA,22039
CBB,440405
ADE,814695
AAA,956882
BDD,989799
BAD,443426
BED,964655
DCB,995222
DAD,906206
BEB,28847
AAE,806427
CCC,54037
CCC,141409
DCC,687957
EAD,844458
BBB,914913
DAE,213263
BCB,191734
EAA,424007
ACC,978025
DAB,809966
CBE,952434
BBA,347164
DBB,24921
ABD,626224
BDE,66709
EBB,28741
CDA,85459
ECB,797061
AAA,503675
BCA,619046
CDB,274716
DAA,358616
EDC,598822
CEE,892033
ADE,262592
EAB,57596
CDD,386060
ACE,651409
CAE,413466
DEC,679338
CDB,136340
BCD,791740
DDE,747815
ABE,612311
CED,87169
ACC,466616
BBD,58101
ECB,504811
DAD,470762
BCD,889765
BBB,816677
ACA,825474
DAD,155321
ACB,370729
CCC,594160
ACD,526062
BEC,82364
DEA,964611
CCA,942600
CAD,6046
BCA,902374
CCE,153904
ACA,379949
BBE,495329
BAA,846613
EAB,224849
AEA,54409
DAB,616135
BDA,923050
EBA,355449
BAA,607088
EED,617482
AEA,880057
EEC,801692
BCE,556304
CDA,303703
DAD,745820
DBB,541121
BAB,239433
AED,615270
DAC,160316
ECA,31577
BAB,682391
ACE,777820
CDE,999243
ABC,294936
DBB,320848
BBD,989816
DDE,97638
ADB,809114
DDC,432842
BDC,625164
ABD,911397
DED,750773
EAD,625724
BEA,70239
BCD,729881
DEA,847200
EDC,276573
ADC,203283
DED,236960
DBE,206187
CCE,299093
CDB,101023
CDB,618884
DAE,157442
DCE,915630
CBE,954700
DAD,124079
DDD,353335
CAC,124790
AAA,921779
EEE,933107
ADC,754338
BCC,331519
ECE,153454
ABB,406337
ADC,297814
DED,170181
BDC,398664
DCC,829735
CCC,352831
ACE,514231
BBB,218033
ADC,861820
ACA,782271
AAE,173367
BEE,332702
ADC,163917
CCC,417090
BEC,670352
DAB,664436
EDA,712557
EAD,420727
BEA,950161
BCC,705107
EAC,416630
DEC,340055
EDC,233187
EAE,691990
ABE,395890
ABC,246115
BED,219277
CBE,174103
DCA,973406
CEB,620486
EDD,460249
DAC,976329
CDC,832439
BDB,360277
ECB,449371
DBB,369885
ABD,940458
DEE,789777
CCD,284933
BED,877678
ACE,946853
BAD,401897
AAA,251796
CDD,934717
EED,28366
ECD,552856
EAD,410247
EAB,637480
BCD,342359
EDE,249600
DAB,703803
BDD,103749
CAB,314696
ABA,643639
ECE,462396
ECE,688255
CBE,558085
DDA,660606
BDB,278118
CAE,533989
CBA,272200
BEE,915362
EBE,826191
DCE,397145
ECC,251517
BDA,285577
EBD,375877
CCB,433752
DBC,272745
DAA,158504
DDB,137938
DAB,250392
CAE,527474
BAE,381510
AED,130898
AAE,599206
BBE,308075
DED,153897
EBA,133055
BEB,558051
AEC,884556
BEC,469679
ACD,458707
ADB,359409
DED,640527
BDE,654818
DBA,412980
CDE,696205
BDE,990809
EDD,99843
EBD,968702
EBC,821221
CCC,39561
CBA,207828
DDA,69493
ECA,552575
EAB,814202
BEA,374384
CBC,427873
BEB,458686
CDB,69279
CCB,399383
EAA,962791
CBC,857443
CBA,164733
BAD,78744
ABA,3482
BDC,994553
ADB,464275
BEB,599230
DDC,567138
BAE,823161
CAE,10433
EBA,605675
ACA,641688
ABA,565350
BAE,122527
BDB,118728
CCC,905387
BDD,868555
BBD,610285
ADC,30045
ADA,867504
BCB,34444
ECD,487013
ABD,980067
DCA,707339
BBE,558928
DCE,508497
DEE,32757
DDC,425425
EDC,388299
CEE,367262
CBE,208973
CBA,160904
EBB,582049
ADD,777542
DBA,542268
DBC,98303
DBC,562860
CBD,36798
BCB,499652
CDB,919744
BAE,683370
EEE,550823
BDB,770420
BEC,658469
ADD,537355
DDC,531947
AEC,77190
AEA,207746
BED,308428
CCB,737339
AEB,808296
CEE,73942
BEC,919857
EAB,773410
BBC,308539
EAC,273997
EBA,971607
ACA,308565
BCD,208300
CAC,131087
CAE,584865
EED,482717
EEE,537774
ABE,680322
CDB,578258
DAD,951895
DCD,691681
BCA,362064
CDD,110243
DDB,626959
DBC,963082
BEB,723546
DCE,435215
EDB,196239
DBC,798020
EEB,622644
DCA,77384
EAD,758342
AAE,657034
ADD,95828
DDD,557825
CDC,652181
DED,552344
CCE,63551
ECA,898279
CED,774401
ECA,90497
BDB,214013
DED,974722
BEA,120952
ECD,606247
BDA,617998
ACA,853047
CAB,565605
DBD,944559
CCC,16416
BBE,752246
ACA,229745
CDD,253165
CEC,437995
EBC,748977
EBB,584263
AAC,525886
DCE,418123
EAC,171954
BCE,574347
ACC,865816
BEA,855601
BEC,981928
BED,128810
ABD,956560
EAC,973895
ABB,162767
EAC,672789
AEC,945047
CEE,905082
AED,381470
CDA,894517
AAB,919092
EDA,538280
DBC,159533
DDA,623911
AEC,762091
CAB,336795
ADB,110897
CCB,924966
EDC,140251
CAC,408910
DBE,83749
EEC,750553
EAE,61831
DBE,438487
CDB,875785
CBB,715790
DCD,499302
AAE,948962
CEE,150546
BDC,901651
AEA,816195
CDC,543869
ABE,669422
AED,554596
EEB,689294
BAD,178533
BCB,735062
EDA,77018
BAD,771105
CDC,963684
DAC,985210
BDD,373975
DAD,871709
DDD,758117
CAD,919218
DCD,394654
ABD,875305
BDA,499866
DBB,248148
EDA,101258
DBD,24375
ADE,497703
BBB,252377
CAE,692489
DDB,190982
CEC,860082
CCE,3392
CCD,499432
DBD,116124
BCD,243993
CAD,617628
ECB,163601
EED,76807
ECC,947623
DDD,871618
EAB,31488
EAA,532672
CDD,516451
DCC,18946
CBB,303719
DDC,389438
ABE,311402
BBE,41303
EAB,199572
CCA,141002
EEB,59524
ABA,233450
BEE,497237
BED,446920
EAE,859563
ADB,991326
BEE,381571
CEB,431758
AAD,683015
EBE,974002
ABC,290712
CDC,354935
BED,950581
AAD,547683
ECE,982219
ECC,269536
DEE,386240
CED,485693
BCE,676029
CAB,180925
CCB,399381
ABB,61264
CEC,898573
ECB,636376
CAC,578477
CCE,612227
DDC,275905
ABA,712962
CCE,174120
BCA,280678
AEC,380540
CEB,983081
DBB,537276
BBC,915161
DAD,38561
EAA,72090
BBB,263601
DEE,746988
AED,422801
DBC,115513
DDC,42424
DDC,933929
EAC,426813
CBE,110682
ABC,958251
DDE,976644
BDB,117073
CAE,875558
ADE,959797
BBA,977788
CEA,498827
DCC,821052
EBA,442633
DED,398906
CDE,899034
CDA,466218
CDB,629514
DED,584304
EDD,762236
EED,697186
DAA,51700
EDE,963571
BBD,116894
EDC,531902
EDA,384548
DDA,966028
EEC,136902
DAD,944069
ABE,835807
ABC,179548
AAD,435046
ADA,583791
BCE,584765
AAB,501538
AEA,540288
CDB,37478
EEE,684850
BBD,358050
CCA,592715
DBA,351375
ACA,471789
CAA,316309
CEE,173488
BAD,195612
AEB,710963
ACD,260843
BDD,407515
CDA,261166
BAE,546890
DED,158218
BDA,980454
EDD,526856
BAB,188213
CBA,392843
BEE,830318
BEE,50434
ECA,783249
CBD,416153
ACE,790507
BCD,212616
CCC,888682
CEC,957836
CEE,215262
BDC,210826
ABC,274313
DED,103828
CBB,576367
CDE,426703
BAA,92655
DDA,649501
CCE,231665
AEB,449536
AAA,23324
EDB,895385
ACA,397674
CDC,406796
ABB,484067
EBC,933078
BAC,957382
ABE,441537
DAC,31970
DBD,780540
DDB,79764
AEE,259167
CCE,32490
CBA,539593
DAC,350820
CBE,72992
CBC,738105
BEB,233680
DDA,895621
CDD,1161
CAE,899251
DAC,859025
EAD,872837
CEA,968607
EBD,268902
BAB,538678
ADE,935169
DBB,356316
BDB,155419
DBD,312317
EBC,86046
DDE,777510
EBE,391478
BEC,837109
BAD,425198
BEB,991572
DBE,124922
BCD,582487
BEE,9290
DBD,139482
ABC,329767
BDB,763492
DEB,805743
CED,208357
EAD,108846
BCD,631918
DCD,406471
DCA,54426
ADD,768083
DEB,405860
CDE,813042
ECC,397130
AED,843187
ABB,117964
DBB,237765
DAB,257077
CDE,680298
DCD,463190
EDD,500725
EDA,592353
DDB,186725
BEB,373786
EDE,67556
BCC,380894
BBA,666637
AEB,491301
ABD,363824
EEB,233726
CDD,215669
ADE,483492
AEA,305958
AEE,31324
EAE,120134
CDC,579948
AAB,856353
CDD,589724
DBD,359598
AED,404699
CEA,928904
DDA,795780
EEA,964317
EDC,241473
CAE,197113
EAA,658124
DDE,722135
EDC,406693
BEE,4886
BED,372115
EBD,339834
EEC,877415
DDD,942663
BDE,415875
BEE,439239
AAA,817225
ADA,449967
BDD,363069
CBA,82772
DCD,270136
CEE,778348
DCE,930184
DDA,54522
DAB,706516
BCA,377694
CAC,32126
ADA,459592
CAB,599338
AAE,719356
DBD,121158
CAD,574125
ACD,735908
BCC,377774
CDC,915746
DBA,406374
EEC,720745
DBB,634884
BCE,286777
DDE,552851
ECD,93704
EDD,268356
BAE,337653
AAC,26910
DAD,106558
CCD,662696
BAD,1048
DCC,303783
AEE,930771
EBD,257162
BAA,96989
CEA,933252
ACE,339343
BEA,609072
ABD,708651
BEC,85218
BBC,197343
EEC,562012
DAD,540989
BDE,418017
EEC,778566
BEA,621184
ADC,387363
CDD,756214
EBD,622585
CCE,431284
DEE,631027
EBB,575989
CAC,178366
CBB,654825
ADB,457747
EDA,764342
CAA,956849
EAA,462091
DAD,928339
BAC,176468
DAA,313949
EEA,756853
BBD,917470
DBD,757042
DCB,302046
AAA,12415
EAD,843844
ACC,431305
BCB,16749
AEB,919073
ECA,93448
DAB,358464
ECA,647295
EAC,464209
CAA,427689
CEA,61920
BDD,548100
EDB,382528
BEE,622756
DDC,691028
EEA,382011
ABB,867187
ABB,734854
EBE,108253
CCC,476071
DBD,146523
ABC,924166
DDA,472247
DEC,245062
DEA,778364
DDC,777436
DCA,483490
DEC,898217
ECE,367032
CBE,357693
DEA,296133
EDE,871117
CDB,107290
AAC,891066
DEB,675370
CCA,644665
EDE,375586
EDA,891964
EAD,846865
BCD,502786
CCA,92044
CEB,734917
DEC,293212
DBD,593610
ECB,178766
DCE,718774
CEA,729035
BCD,875197
DBB,310394
DCE,856577
CCE,253803
DCD,831804
DAA,777029
EEB,346806
DDB,311713
CDE,321786
ECA,231476
EEA,625017
DDA,58680
CAB,835367
ACB,755453
DCC,973645
ABE,502060
ECC,822080
DBB,465945
ACE,101574
CAD,672954
CCD,734341
DCA,46840
ABB,774736
EEC,562889
EDE,16371
CEA,192194
EDA,60789
AEE,67162
CCC,265405
ACE,621335
ACE,806718
CDA,278987
BAA,755864
CDA,316336
EEB,879400
CCA,727730
BDE,545747
ABA,53268
ACC,833142
CDE,166776
CBE,123191
BBE,450486
ADB,134417
EED,649228
BCB,497287
EBA,420696
BEC,414298
AAD,568910
BBC,451766
ECD,532637
DCE,887584
DBB,550216
BDC,678182
ADE,435428
EDE,106996
DBA,83189
AEE,599330
BAE,355121
ECB,692661
CDE,359804
DDA,157962
EBD,853113
DDB,394948
AAC,432131
BEA,361244
ACA,303003
ACA,263206
DAD,334542
BBA,924257
DDE,163572
ECE,55508
BAE,464688
AAE,484433
ABC,962009
ACE,863068
ABA,544396
CCB,881035
AED,223695
EEB,181275
BEE,737893
BBC,690534
ADD,832955
CDC,262116
CBE,949530
ECB,257376
ACB,844333
DED,791995
BCB,676414
AEB,127811
DCD,777651
BCC,671389
CCB,572561
ABA,59903
CEA,173120
CCD,295192
CBB,640366
DBC,778413
DAA,870082
BCC,961114
BCB,988790
DBC,786481
ADE,813869
CBD,876752
EAE,703494
BBD,334629
CEC,361960
ABC,243368
ABB,768101
ADA,858937
BBC,974322
DAA,315292
AAD,688403
ADC,550299
CDD,184002
BAD,220305
DAD,547164
EAD,199989
CCE,64664
AAA,181858
CAB,470380
CCE,781988
DDE,203992
ECE,588893
ECB,906120
BCB,643995
CBC,22181
CCB,939
CCD,122583
BAA,58330
ADC,498846
DCC,312936
EAE,906022
AEC,971603
AEE,859850
AAC,650571
EEE,542533
BCB,4384
AAC,415143
BDC,3019
BDC,674577
CAD,677432
DBC,520577
AAE,64100
BDE,841309
EBB,813548
BEC,694197
AAE,353174
AEE,596800
EAE,754233
DEB,532059
AAD,774891
DCB,296885
DBC,888002
EBB,374280
BBD,240822
CBC,606203
ACE,402117
CAD,909187
DED,88789
EBB,757191
AEC,14913
DAB,376995
CCE,711229
EDC,820960
AAB,915231
AED,658184
CBD,828725
CEB,961051
BDC,897157
BBC,441593
BCE,970265
AAD,79979
DAA,887
AAA,598655
CEC,886773
ACB,692903
BEA,387538
CBB,182522
CEC,228559
BDC,207301
DDD,309789
EAB,64025
DEB,607953
CCD,264323
ECB,3679
AEE,957228
DBE,981776
BDE,323515
EAE,815168
EBC,280082
ABA,515866
EDA,477712
EBC,259393
ADA,262564
BEE,650054
CEC,498660
DBD,661409
ADE,104031
CEA,69424
CBC,491577
DDD,742191
DDD,986884
CAD,975415
DDE,594228
EBA,888968
CEA,373139
ACE,124305
ACB,319324
ECC,631200
CAE,596005
BDC,545561
DCC,507473
CEA,432690
CAE,328103
CAD,894245
DED,532796
AAE,855248
DBE,554295
CED,197323
ABB,220991
AEC,241003
CEA,412689
BEA,628725
EED,462885
ADC,530904
DDC,822163
AEB,25579
BCE,394125
CAD,305570
CBD,840855
EEA,705314
EDB,453776
CBC,228402
BBB,550121
CCB,80550
CCE,738103
CAE,502974
DAC,292269
CDD,970446
BAD,326155
CDB,585849
BEC,856299
DAB,279127
BDD,755579
ADD,185874
EAA,739200
CBE,49363
CDD,593129
ACB,770248
CED,556057
AAE,821093
CAD,469292
CCD,758616
CDE,36714
DBB,305768
DAB,179490
EAC,293041
EEC,253916
AEB,157446
BBD,774481
DDA,861350
DED,313704
DDB,641170
CDE,359809
AAD,752089
EDD,285107
AAA,173490
EBC,550766
DAD,122842
CDB,911050
DAB,273674
CBB,414139
CEC,246696
ABC,380857
ACD,526341
AAE,370596
DDD,458802
CDD,631063
DDC,423854
ABA,71320
CAA,925148
BCE,357570
CCD,358452
CBE,645603
DCE,447881
BEE,93882
BED,313390
BBB,294169
ADD,378308
EAA,412486
DAA,350315
DEC,652465
EBE,253260
ACA,94991
DEA,104094
BAE,8192
EDC,842080
EBB,696404
EDA,705567
EAC,377843
DBD,285745
ABC,617964
CCC,121239
DCB,490994
BEB,888436
EDC,191877
EAD,564644
BBA,264271
DCD,281557
CAD,287633
CAD,763935
ABE,788093
AEC,933721
DAC,159564
CDB,332140
BAB,794979
EEB,219453
ECD,213195
EBB,987770
EAC,182132
AED,791731
EEC,68076
CDC,802028
BCC,567468
DEC,125609
DBB,300830
CCA,165231
BBE,368047
DDD,776453
AAC,451752
CBD,236544
DAE,922225
DDB,232071
BCE,43900
CCC,338753
AAE,684077
BDC,59243
CCE,110281
BEB,985201
ACE,917751
ADD,903124
EEB,554403
DDC,296231
DAC,663864
ECE,308381
EDD,535365
DAE,238879
CBB,678028
DDA,811310
ADA,283525
EEB,682594
DEB,727659
CCB,749669
AAC,865112
DBA,651956
ECD,434498
EAC,532605
BBD,220274
ECA,635760
DDC,804181
CEC,513322
EAB,776366
CBD,606092
EBB,918139
EEC,816554
ECE,636854
CDE,950004
EBC,522280
DEE,608541
ECD,444157
DBB,946415
AEC,498911
AAC,547572
AED,256235
ABB,71082
AEB,935821
DED,121030
DDE,223774
EBB,777440
DAB,963944
CDD,285298
BAD,329118
CDA,135351
ADB,493276
BDC,308997
BEC,945156
ADC,267389
DCD,506029
CDD,919510
ABE,935166
EAE,414663
CCD,452473
ADA,377670
ECD,562341
EBA,427771
ADE,612701
EDB,613402
BEB,914583
AAE,410115
AAC,94047
DBC,608844
BEE,561411
AAD,730077
CCB,90261
ACE,862631
DDE,348518
EAD,138568
EDD,746317
BCD,373572
BBD,985319
EAB,692583
DDA,576796
BAD,509952
BDE,991644
ABA,610924
CDB,430448
DBA,439284
ADC,430287
EBD,363012
EEE,156715
CBE,67525
ADE,693348
BDC,314518
CEB,276514
ACC,494280
EDA,549531
CED,136246
ECA,881011
BAA,392516
CDC,807172
BAD,41259
BCE,408258
EEE,180947
EBB,800855
AAE,29505
ADD,511181
CDA,906854
CDE,184658
ACC,517995
BEA,956678
BDB,446611
CEE,217398
EDD,90491
CCB,776818
CCD,630468
EEE,710931
EBA,320224
BCD,986329
ECC,92107
CEA,477981
AAE,639988
AEE,393210
CAC,393499
BEB,42397
BCD,35345
DCB,836649
DDE,34390
DEB,796000
BEA,384632
CAD,586680
CDA,377654
ACA,105196
CEC,636767
ACC,537650
DAB,931365
BDE,668964
ACE,819765
DEE,470611
ADB,387563
DDE,962629
ACB,37069
BCE,740465
BDB,477711
DBA,960114
DEC,786506
ACB,996701
EEC,31726
EEB,776585
DBC,748347
ADB,771090
ADD,69941
CBE,833923
DAC,391616
AAC,692786
BCB,34430
CAD,146131
BBA,94040
DAA,469007
ACE,878249
BDB,659611
CDC,308368
EBA,133557
BDC,117529
CBB,313295
DAD,893325
BDE,495547
AAD,66041
EDC,203822
CDA,236492
EAD,10999
CBB,227189
BBB,6911
EAB,615271
CAB,393435
ADC,534678
CDD,645677
AAE,945809
DEA,853350
BBD,129423
BED,461725
DCA,536225
EEB,244674
EAD,429637
CBD,725735
CCE,338549
ECD,209483
CEE,219991
DDC,569238
BAC,671167
BCD,765889
EEB,915677
ECA,172145
AEA,650609
AED,14526
AEA,395223
DCB,852808
DBA,961468
CCA,870344
DBD,972211
BBB,577371
CBC,770590
ADD,839206
CAC,76568
ABE,846094
BBB,418549
ADC,755843
EAB,953435
BBD,198727
ADC,217658
BEB,94642
DDB,586396
DAB,180201
AED,989566
CAE,226321
EEC,585039
CDC,616256
BAC,568085
CBC,837666
EEE,4939
CCB,115026
BDD,27082
CDC,103955
BCD,684543
CDE,379113
CEB,658453
ADB,366317
DAC,87390
EBD,96905
AEC,886176
CBD,363850
ABE,742690
ADD,295103
CBE,394680
AAD,310268
DEC,553383
CCE,235959
DDB,261372
DCB,269180
ADC,731902
CDB,906538
CAC,662742
DEB,475295
BAD,519888
DBC,124764
DAB,593710
CCA,28698
AEC,246384
BAA,444538
DEA,876966
BDD,950010
CAE,51810
DEA,844322
ABE,165064
CCE,887162
CBE,792363
ABB,428512
DAD,286298
BEE,200613
DCC,352144
BED,131461
DAC,684992
AED,101546
DEE,386269
DCC,726389
DDB,976854
BBD,506126
DEB,34006
ACB,532731
EAB,990552
CDA,324086
DBD,862599
CCE,79925
CEE,411594
BAC,930593
CDD,302922
BAE,836351
ADE,337612
BED,161251
DAE,247488
DED,433798
CED,461436
BDB,26149
ADE,464973
BAA,966168
ECB,612072
BCD,897078
BBE,366794
BCA,507438
CAC,239727
BBE,56672
DDB,498676
CED,426037
ABB,797938
CDE,220862
ADD,967172
DDB,253959
DAA,946417
CBD,476303
AAE,415429
CAD,852176
DCC,430511
BCC,887295
BEA,640539
ADE,635436
DBE,849555
BAA,192718
ACB,1943
EBB,961397
EBA,73682
ABA,524279
EDA,545397
DBC,938776
DDD,441677
ECA,888141
BEA,331881
CBD,459866
EDB,760146
DDD,337241
EEB,750808
DDB,72523
EAC,365085
CCE,636924
DAD,574445
BDB,686657
EEE,146922
BEE,63525
CAE,760372
DEB,963982
EBE,289684
BDB,431514
BED,844902
EEC,924878
DEC,335943
DEA,316237
BDC,630603
EAD,564648
BEE,669695
BEE,772742
ACD,989661
ECD,277804
EEB,845793
ECE,917756
AAD,307726
CDC,660860
BAC,674790
CDB,558384
AAA,24275
BBB,869525
ECC,395019
ABB,680505
ADA,832991
EBA,364171
ACE,927898
CCD,818771
ACD,945600
CDE,718108
CEB,682127
CCA,960071
BAE,696096
BED,518873
BCA,686272
CAC,608792
BBC,782267
CEB,481634
CDA,750390
CDC,630968
CDC,689422
AAD,18238
EAC,727708
EDD,222916
ACD,883290
CEE,836680
CEB,610492
BBD,40360
DED,842503
AED,56337
CBD,340293
BEA,81113
DDB,432105
ADA,770028
DEB,978674
BEA,550642
CAA,16691
CDD,40523
CDC,28432
EEC,731675
CDE,481510
AAC,686659
BAB,339371
CCD,265113
BAB,915010
BAC,185933
EDD,327285
ACB,685489
DBE,219
BED,997196
DEB,508083
EDE,429660
BBA,746433
DCA,196834
BBC,662049
EAC,828483
BAE,241665
EEE,430355
EAD,512663
DDD,466937
AED,131238
DEE,375210
BAD,348841
EBB,486300
EDA,312168
DDA,944208
DBE,122685
DBD,328585
CCA,198549
CCB,145201
EEA,988470
EBD,396571
BAC,198238
BEE,651672
DAC,232521
DCE,144821
CBE,654900
CBB,521199
DBE,999159
DAC,382384
CCD,907859
EBE,891618
BDE,723074
DEE,190369
ECE,383948
BDA,323269
DDA,55750
DDD,285287
ABA,606250
DBA,580263
CBE,303847
CCA,169538
DDE,293551
AAC,106081
BAD,642297
CCA,329618
AAA,274161
EDD,722609
ADA,314188
BBE,282336
DCA,566734
AAB,439477
CBA,696816
AAA,378067
EAD,446314
EDD,996998
AEE,926619
DBC,319880
BBC,673921
ECE,582769
EBC,773462
AED,44847
DAE,35065
ADD,18472
BCB,932411
AAC,612237
ABC,522059
CCD,935534
BDB,806577
CCE,743652
AAA,266377
BAC,411352
ECC,150508
ACE,783091
BEC,439740
ECC,740944
BDB,961563
BAA,321643
DBC,840284
DCD,477157
EAE,183337
DCA,338943
EDC,899604
AEE,771578
AEE,512621
BBB,77237
EEE,913291
DBA,500990
EDB,906099
EEB,131193
BAB,263374
ECE,644138
BAE,316257
ABC,839009
DED,672818
BCC,446349
ADA,413580
BCD,385302
DBC,559483
BBB,392132
CBE,531526
ECC,418241
CED,866361
CED,258812
BEA,678082
DEB,202190
CCD,655346
CEA,928219
DEB,258703
EAC,558482
BCD,560698
CAE,506623
CBA,32367
BBD,894023
CEE,583029
BBA,705975
DAA,889702
DBC,15203
BCC,199242
DCE,183113
AAE,407203
EAC,805019
BCA,72852
BBC,601230
AEB,492515
BAE,369286
DBA,183765
EBA,597646
AAD,842149
CDA,825108
CCB,916851
DBE,149888
AEB,106620
DED,271207
DCD,971842
BCD,563320
ABC,289288
AAC,209070
AAC,561146
ADC,382837
EEA,265794
DCB,64063
EEE,885386
EAD,167268
BAD,378164
ACE,11399
CAA,290825
CDA,608561
AEB,731362
DDE,971098
ABE,56451
DDB,290187
ADD,776849
ECC,423623
CEC,168742
ACC,86464
EAD,773831
CCD,657821
ADA,242479
DDD,235255
ADA,643991
CDD,199745
EBE,305497
BEA,729361
BDD,261867
EDB,589062
DAC,695535
CDD,623186
CCD,250454
BAA,311167
CAB,827880
ADC,586036
DAD,640354
CCA,74408
DCA,663456
ABB,942688
ABA,866797
AEB,282503
ADD,19283
ABD,520805
DDB,875571
DDD,135741
CCA,593287
BDB,413440
ACA,685848
BAE,27232
AAB,645662
CCA,318410
EEB,600945
BBD,346841
AEC,533052
CED,812943
BEE,929705
CBA,173203
CDB,204700
DEA,52740
BCC,276390
EAA,925732
EDE,952611
BDE,829916
CCB,273968
EEE,712084
CEB,17296
DDC,311260
DCE,569130
ACC,644781
ADC,737687
DCA,713001
CAC,717575
DDC,882966
EEE,971351
BBB,422103
BAD,986891
EBD,765289
EBA,721756
ACB,892246
