airport_code,sequence_number
ABB,621915
DCC,518328
EBE,89640
ADE,664388
CDC,31001
CAB,1804
CCE,36972
EBD,191451
DEE,271059
AAC,101481
CAA,776204
ECE,436963
EDC,951359
DEA,204190
AEE,390699
CBE,226740
BCE,631721
CAC,723575
CAB,963600
DDC,933557
DED,642272
CCB,118781
ABB,57827
ABE,588965
EDB,553320
DAD,592212
DCA,585870
EAD,599653
EBC,679726
BAD,173609
ABD,635566
ACC,740167
AED,446210
DDA,290929
BBC,339905
CAD,356580
ADD,552688
DBB,192888
BDA,320255
DBB,857768
BEE,964977
BDE,303044
EBD,414961
CBD,770160
EAE,640482
CBE,416746
BDE,892982
DBA,638308
AEB,590928
AEA,607728
DDA,582033
DAA,861544
CAA,61065
ADA,768701
CAA,402107
DAA,478219
ECA,127993
ABA,63850
ACE,971066
AAE,875341
EBA,306235
DCA,136830
EAB,856347
ACB,839373
AAE,598092
EAE,522565
ADE,229736
ACC,879697
DCE,828226
ACA,460475
BBD,325704
ABA,922638
BDC,739866
DBB,13503
BAA,580952
BBE,907735
DAE,921722
DBB,903040
ADC,236151
CBC,20202
DEB,162198
BAA,461735
EDC,480148
DCC,925509
CAD,735637
DAC,528498
BAA,64631
BED,697895
EBC,485939
BAD,477557
ECC,226616
DCB,614294
CDD,130408
AAD,883569
ACE,113369
EEB,814723
BAA,459859
ACA,292601
CCA,568741
DEA,218084
CDA,915361
EED,478191
AAA,239322
ABD,338096
DEE,987642
EAE,841704
EAC,584528
CCC,820530
CCA,644323
BEC,462378
CDB,37617
BEB,701598
CDC,866770
DDD,327522
DAB,238772
BAE,754243
CBE,720881
DEC,64845
CCC,483789
AEE,706663
BCB,775616
BED,657620
DCB,581823
EBB,988001
CEB,296330
ADA,850769
EEE,462974
DAD,244792
BEE,796790
BEB,29456
CEB,42627
BCD,556783
DBE,654694
DAE,169186
ECB,29884
BEE,211865
BAB,919647
EAE,525693
AAA,761014
EAC,884172
EEE,140361
ADD,562520
CDB,971080
CCA,238982
CCD,540744
CAD,216717
BBC,657057
DDA,523349
EBB,100217
CAE,473268
AAA,46860
DDB,680754
ECC,400085
CED,623284
CAC,824913
ACC,875612
DCC,973346
DDB,11823
BBA,132029
ADE,310391
EBD,486412
ABB,387384
DBA,890808
BCA,123575
DDB,93138
ACE,986504
AAA,228726
EBB,792871
DBB,596177
EBC,543948
BBA,603630
DBB,757998
AED,868909
ECE,932758
ACD,168791
AAE,868563
ABB,243260
BDC,178540
CBE,555617
BEB,539435
CCA,131418
CEB,48186
DBA,806435
DDE,955067
BEC,274908
DBD,808698
BAC,588873
EBB,804198
BDA,300027
DCD,239451
BBE,3252
AEC,285848
EBA,698189
BAB,660151
DDA,16252
CCE,635344
ACB,773796
EEB,843005
DAE,861471
DAE,212809
CCA,478902
BAA,633222
BCE,648416
DCD,398416
AAB,446671
DAE,101445
ECA,466921
EEE,774667
BEA,435708
DAD,150465
BDC,787285
DBE,350071
CDE,576359
BDE,70163
BAD,857788
ABE,632881
DCB,526389
EAB,244905
DCA,729056
DBC,399458
ACE,703488
DAE,243447
BEE,974985
DAB,488378
EBB,924858
CBB,368554
CCA,673492
EEA,714382
DAA,599018
EEA,850833
BCD,243369
BBB,253929
BEE,907402
EEC,600577
AAC,308278
DEB,788625
DAC,292826
AEC,854132
BAB,152139
BEB,655258
DEC,153598
BDA,57210
DAA,225751
CAB,99851
DEE,720281
BAD,47559
ABE,821973
BEB,580094
ABC,839642
DDB,329221
DEA,34733
BAC,310917
CAC,368048
ABE,197065
EBA,414890
CDC,390279
DEE,760017
AAD,417052
DBC,906433
ABC,702767
CAD,360270
EBE,983403
DDC,255206
ABC,545789
CEE,932064
ACB,744926
DBB,101061
DDA,710640
BAB,710965
ADC,629794
EEC,577895
EBA,568569
BDE,390901
BDE,810205
CDD,166032
BEB,776595
CBB,865294
ACE,352223
ECD,739334
AEC,105794
DAD,673045
DAA,702550
DAD,667575
ABE,505720
CAE,840627
DEE,93547
BAB,406200
CCD,331146
BBC,147816
EBA,283747
DCE,201005
BCC,937551
AEC,62917
BCB,574483
ADC,5098
ABA,445148
DEB,995045
BAE,271515
CAE,4604
ECC,659803
AAD,291538
DBE,648143
DAE,194564
DCB,546311
ACE,466519
ACA,283566
ABD,467487
ABB,824833
AAD,404869
DDD,105385
ADD,49295
DBB,723861
CAE,439875
CEA,839689
CDC,997812
BBD,735065
DEA,135901
EEA,162919
CED,797624
EAA,488826
CBE,567734
ECB,123307
EDE,179777
ECC,778953
BAC,353377
ECD,212952
AEE,152634
BBE,337509
EDE,34764
ADC,779381
BDC,377254
BEE,653053
DDA,493386
CCC,684203
CDB,289083
DCA,744249
ECE,904185
EDC,737869
AEB,538240
BAC,956344
DBD,788008
AAB,444399
DBC,193568
EAB,281015
DCB,447409
EBB,652236
ACD,709620
CAE,611161
AEA,505537
CCD,324651
EBD,473210
ABA,694072
CDD,302771
BCE,757732
ABC,151720
EDC,387947
EDC,537646
AEE,976568
DCD,852784
EBB,8319
CCB,168797
ECA,997938
BBD,332754
ACA,729006
CCC,833762
ADA,109
EDB,624193
EEC,254174
EDB,964521
EDD,993278
DBB,894475
DBA,516082
CDB,417732
DDE,659842
ADA,969754
DDE,573987
DDD,885772
EBA,202200
EAB,502904
BBB,939573
CDE,690518
CAB,272581
DDD,283352
ABB,418928
ECB,603125
EBC,731907
ECB,712510
DCB,295470
BAB,146234
DCC,652822
EEB,218108
DBC,920758
DEB,402361
CDD,696915
ECC,438567
ECB,407489
CDE,290569
DDD,6047
EBE,712257
EAC,617159
EBD,899077
DEB,695368
DCC,330115
EBC,382976
DDB,878750
BAC,966444
ABC,292876
DEB,642889
ABE,273540
ACC,713823
BCA,230629
EDC,614778
BCE,264212
CEB,541203
DCA,902603
DED,448161
CCE,36962
CCD,7057
DBE,160484
CEC,101083
BBE,525492
DEB,401753
CAE,809524
BBB,381997
DED,422089
CBC,840468
BCC,386157
BAC,331204
CCC,952149
AEB,646118
DEE,528609
EDE,434299
BDC,442827
CCC,327687
BDA,337712
BAB,495213
EEE,587546
CAA,445956
DCB,411
BAE,13687
CDB,274470
ABC,657753
EDE,156506
BAD,788816
DCB,198770
CBB,616470
DAD,542866
AAA,383992
BBA,460908
CDC,586605
CCA,648324
EEB,494351
BCE,121392
EBB,678420
ADE,577010
ABA,125811
ABB,731687
AAA,984953
BBD,556907
BBE,870245
DDB,793673
BED,348173
CEB,665673
CAB,991789
BBC,696454
AAE,801501
AEA,536690
CDE,994703
EDE,182534
EBD,677020
CDA,683223
BBC,539846
ABE,801449
BCC,318212
EED,554327
DBC,540829
ECA,117517
CCE,881448
EBC,360320
DCE,165026
BEB,219573
CDC,579649
DAE,830368
BDC,523982
DDE,498974
EDA,733703
BAA,947785
BAC,212419
BBE,469406
BCA,179366
ADD,779698
EAC,922205
ACE,234355
AAD,700415
ECD,790757
CDD,538071
EAA,471498
ABA,488002
ABC,338135
EAA,75565
ADC,179974
ACD,307172
ECB,336025
BAE,147605
DCC,688459
CCC,955151
CCC,189382
BEA,383487
DAB,805757
DEA,432514
CEB,787011
BCD,74997
CAD,67940
DBA,804570
BAE,698046
ECB,605242
EED,565035
DED,997072
DBD,419636
DBC,163047
AAB,342752
BBB,822708
ABC,300640
CDB,774100
CBD,217424
EAB,138272
EBA,485617
BAC,723617
EDC,463068
CEC,759838
DCA,505669
AEB,189180
BCB,106041
BEE,610464
AEA,744908
DBB,997287
DAD,647807
ACB,129500
CCB,253381
DDD,484297
CBA,225890
DCC,345041
DBB,699430
AEB,306867
CAB,771025
ACC,189292
DBB,836077
EDB,373485
DEA,164043
EBE,259738
CED,608875
AAB,767708
ECA,732667
DEA,430655
AAA,75835
ACC,278857
DDE,732125
EBA,663036
EAC,856016
ABE,279358
DAC,303501
DDA,180466
AED,796661
BAE,915038
ABA,553014
CAC,504524
AAE,39915
BEC,964677
ECE,692019
DCB,46846
DBA,58939
DDB,778864
BAE,425183
CCC,172643
CEA,976539
CBD,314342
CAA,892181
DBE,708273
ADE,875556
CEC,595840
BEB,215884
ADA,12695
DDB,897652
ACE,481511
BCC,35816
BAA,87867
EBD,618582
ACB,30079
BEC,965680
CED,566155
AAB,361137
ACE,209511
BED,239125
EDB,988397
CDA,613630
CBE,656450
DCA,471088
BBC,765826
AAB,221531
ABE,290374
EDE,998764
CDB,973812
EEA,562752
BAD,366019
ECB,610739
BDE,307535
EDE,107668
CBB,52500
CCC,879010
DCA,532390
CAE,655063
CDE,809536
DBC,315543
BAB,857417
ADE,150967
CED,479318
CDA,749939
DCB,87842
DBC,860225
DED,129885
ABA,183043
DAC,717463
EDA,251323
CAA,797120
CCB,640592
EDC,724321
CBE,68595
BEA,666291
ACE,833630
DDB,118418
DEA,142033
BAC,960499
EAD,660182
BDE,839520
EBD,496979
BCA,613016
EAD,19148
CAA,297045
BBA,54097
DBC,791238
BDC,263827
DDD,376831
BBD,649945
ACD,335995
ABB,16132
EAC,875053
CCC,216288
ADC,468823
EAD,963535
ECC,696480
BDB,715092
CDA,292515
CBC,343181
CCD,967328
DDD,127892
BDC,859095
EDE,589536
DED,298531
DAD,753884
EDA,204931
CDE,109186
CAC,613145
AAB,784168
BAA,323051
ABB,128644
ADB,992074
ABB,808510
DBE,942704
DEB,162822
ADC,524692
CCC,919711
ECE,991471
DAC,368686
DDA,113887
ECB,985935
ADC,219017
ECD,665666
EBA,716515
ECB,936791
CDA,320623
BCE,503995
EBD,929194
BDE,188149
ACE,54401
EAC,188945
DDE,118754
BCB,902864
CCC,874554
CCD,486924
BEC,952308
DAD,653707
AEE,698864
AEB,738149
BED,246383
ABD,715010
CEE,900179
DCE,934038
DDA,925046
BBD,535191
ABA,305540
CAE,69955
CEC,974880
BAD,466278
CAC,483698
BDD,190517
EAC,41375
BED,621242
ADB,860390
DAA,950424
DEE,739708
DAC,315190
EDB,737739
AEC,234551
CEB,149253
DBB,236396
ACE,519678
DCE,999020
ABA,575698
DCA,787658
AAC,24599
DAC,50013
CCA,174610
DEA,2484
AAA,977828
AAE,415460
CAD,369406
EEC,672144
EDA,204135
AEB,725100
CCC,774196
BBC,472046
CEB,680955
ABB,745058
EAC,90562
EDC,987590
AED,991405
CCA,739270
DAE,995817
ACE,97698
DEE,596365
BEE,962410
DCA,557995
DED,149162
EBB,949796
EAE,891591
AED,935984
BEA,295201
EBB,260079
BAE,289648
BBB,483441
EDC,601754
CEE,624958
DED,610344
BBC,869966
DDC,591827
DDC,261876
AAE,587841
ABB,485501
EBE,592985
DEB,204962
ABE,498661
EBC,357709
CEB,355219
CBD,754637
EDD,852791
DBA,511580
ADC,904825
BED,471966
DEB,807039
BAE,252044
EDC,132033
DDB,495596
DBA,945022
BBC,793082
CED,598145
BBC,679860
BDD,14688
ECE,474753
BDA,278605
BDC,386560
ABD,75524
BDB,440900
CDA,718216
BCE,420542
ACB,704004
DCD,182657
CDE,625240
BEA,570139
CDE,256055
DDC,716981
EBD,184402
BAA,183228
DCE,693380
BCE,606694
CCA,398920
ACC,405408
DEE,944523
DAA,49472
ACA,970838
EDC,677011
AAC,956382
ADC,672513
BCC,294059
AAE,574865
DAD,53041
CEC,630662
EAD,923793
EBA,915036
CBA,201485
AAD,867328
AAA,484688
DAA,25354
ECA,368578
AAE,518078
EAE,215341
DDD,834684
ADD,409063
EDB,337022
ECC,161790
ACE,367411
BCC,157228
CCA,877530
CDE,848127
DDA,108797
EDC,191714
BDD,64001
EBC,841202
DDE,588297
ECC,863130
ADB,293830
BBB,851409
BCA,861091
EBB,148689
AEC,874915
BAA,329482
DED,918827
CDA,934295
ACA,501554
ADD,349660
DDD,364625
BAD,69718
EAE,480109
CDD,448127
CAD,196366
ADE,256981
BAC,142414
DBB,88801
BCA,873666
EAC,477000
BBD,707852
EBE,875882
BEE,641528
DBD,599939
AEE,911144
BCA,258683
CDB,954263
ADB,246079
DAB,726953
DBE,940922
BCE,808629
EEE,348820
BEB,389713
CEC,533851
ACC,68629
BBA,543578
EAE,297770
DDB,179245
EBA,250270
CCD,448302
BCA,473092
DDB,506332
AAE,499752
DCA,119080
EAE,854400
ADE,357967
EBD,642149
DCE,535895
CEA,446506
BCE,279826
DEC,608488
ECE,712710
DDC,699697
DEE,963137
BCB,60265
AEC,510848
BBA,149476
AAD,737398
BBE,94284
CDA,732046
BEE,700234
EDD,992531
AEA,258499
ABB,329116
EAD,517647
DBB,898180
DBD,966576
CEE,772813
CED,977113
DBA,718971
CDE,49489
ABA,240160
AEC,402321
EBE,718974
EEA,289158
ACE,831030
CAA,766158
CAE,160394
DDC,913517
AAB,172688
CDA,493239
CAB,784420
CCE,75690
BAE,89953
BBD,480119
CBA,874628
EDC,880130
BBA,108526
DBB,213282
DEC,566325
ACD,984225
CEE,492229
EDC,71822
BAD,70817
BAA,881771
CAA,524357
BBC,177389
DEE,267248
ACD,875400
CDD,248612
BDA,42487
CBC,834979
BCE,473491
EEA,803708
BAE,965677
ACD,653134
AED,336692
ECD,387244
DDC,143038
CAC,189996
BAD,905382
ABD,22514
BDA,219359
ACB,418335
DCB,870033
CED,880951
EBA,630954
EBC,203040
AAB,988282
EBD,918196
BDB,830480
BCA,275912
DBA,416736
CAC,786185
DDB,110729
DDB,871310
AAD,726280
EDE,512123
DDD,943340
EAA,448078
EBA,579458
AED,70798
BAC,684517
BAD,49420
ACD,345479
ADA,244291
BEB,132459
DDC,787151
CDB,132675
CBE,111921
BED,714091
CCC,930060
EDC,721663
CED,781823
CAE,913869
DAD,229651
CAC,515389
EBA,537289
DBD,972766
BEE,150402
BBC,444545
CAB,878787
DEB,649172
ABB,888555
CCB,413564
ABA,92582
DAD,774802
CBC,574078
EAB,315875
CEE,748456
EEC,392984
DDB,204113
BDD,713016
EAC,443604
CBB,410948
AAE,545031
CCC,940647
ECD,319779
DDD,832727
CBE,925494
EDA,56482
BBC,270837
BAB,467254
CAD,691786
CED,207173
DDD,911149
ACB,801737
BAE,422742
CDE,693096
BBD,180529
CDC,165933
BCA,885979
BDE,190434
DEA,606276
EBD,645754
BBD,365740
CAB,26776
BAD,192995
BCD,5673
AAC,593182
BAC,878009
ECE,910751
EAA,400986
DAC,695640
EDB,949876
CCC,536723
DDE,699374
DCE,317885
DBD,804582
EED,468969
DCA,143432
BEC,484352
DBA,10070
BBE,219659
EAE,122727
CEA,866123
CAA,149850
EDA,551464
ACC,447960
AEB,332180
BDD,549272
ADD,921440
ECB,950408
DEE,973073
DBE,673209
ECA,210911
CAB,841265
CAB,110717
CAA,778654
CAB,878062
CBE,274058
DED,860056
EDB,836384
ACA,732734
BEB,796988
EAB,92136
ADC,474333
BEA,962750
CAA,894515
EEA,29166
EBE,553441
EBC,177094
CEE,355202
DEA,226805
BDD,263306
DBC,416958
BCB,953105
BDC,332395
AAD,219473
EEC,664898
CDE,250775
ECE,266983
DCB,451090
CED,900809
BBA,688361
DCE,347079
DEA,556587
BBB,681983
BAC,963694
ABA,78399
EDA,981565
DEC,608572
EAA,53450
BCA,162067
EEC,315272
CBA,475820
AAA,599199
AEA,876374
BCB,282649
AAC,346835
CBB,414662
EDB,519934
BCE,279480
DDA,448809
BBD,600452
CCC,50682
BAE,712483
AED,142232
ABD,169147
DBA,368323
BEB,113741
BDB,972829
BBE,617876
AEA,916422
DAD,814886
BCA,530891
ACD,301253
CEE,683475
CAD,580292
BAD,624988
EDC,453786
ECD,359897
EED,155314
DAB,650036
BEA,532222
CEB,679401
CBB,33547
ABE,758738
CDE,475203
DCE,737976
BCD,110859
AEE,92610
DED,891273
DAE,198416
CEB,90662
ABB,91718
AAB,136928
BBE,594925
CCA,569569
BCB,92619
EBC,956438
CCE,440828
ADA,952329
DDC,168844
CEE,450456
CEA,738413
BDA,322239
ACA,244332
DCC,362743
ACD,103377
BEC,288753
CAE,964723
BEE,397260
ACA,117619
CBA,709834
DCC,905057
DDC,485164
DCC,842657
EAA,467416
DEE,807998
EEA,260275
AAA,355757
CAE,987464
BAE,362421
CDD,413298
BDA,632455
AEC,491412
CBA,478071
DDE,75648
BAC,989839
DDC,285999
AAB,616506
AEA,593805
ECC,369775
EAD,520432
EBA,843778
DBB,32683
BEE,718944
CEC,292376
ADE,904076
EED,142596
BDE,832042
DAC,852648
DCC,442387
CEB,670768
CBB,123121
EAD,14582
EED,998394
CDD,634389
ADC,994138
EEE,315020
DED,777394
CCA,732656
EAC,349789
DAD,310080
EEE,348964
CED,994336
CAD,180910
DBB,401314
ACA,944885
EBD,673676
ABE,273575
ABD,451280
BBE,656316
BBA,175213
ABE,25890
BDD,975075
ECC,96957
AEE,788120
CDD,26483
AAD,317330
ECD,172428
CCC,543316
DCD,540182
ACE,597335
EDC,884541
BEB,395952
ADB,678945
CBE,915210
CCE,225116
ADA,988323
ABC,344568
AEC,108043
CDB,860363
CCB,61861
EBE,188651
BAA,289969
AED,908033
ECC,694425
CCD,505018
DCB,564005
CAC,621099
DED,11196
ADA,987103
ECD,640001
EBC,425032
BBD,98222
BCD,172418
CAA,549912
AAC,375871
DDD,315446
ABB,172359
CCB,422596
ADC,74045
EDD,975685
DBA,651954
CAC,195340
ACB,100148
EDB,378927
BDD,743148
CBA,446718
ABD,200525
BCC,86363
CEE,1415
ACC,563751
BED,170692
CBB,313751
AAB,786792
DBA,308063
CCE,67084
ECD,917316
DDE,736259
EDA,693280
BAB,214229
CEA,984700
BDD,488365
ECC,100022
DBB,893609
AAA,908612
CDD,936602
DCC,184044
AED,53906
CCA,389194
CAD,96000
EBD,884085
AED,717627
ECB,837714
EAA,932236
AAC,621388
CDE,838546
DBE,186725
EDC,498418
DDE,933863
DDE,715470
CEB,731941
ADC,574055
EEC,551172
AAB,339881
BEE,6544
DDE,370268
CDA,703095
EED,660451
DBA,298700
CDA,134892
DDA,562432
ACA,223502
BED,868223
ADC,726115
ADD,836803
BEC,384994
DAC,902239
EED,673460
CEB,344377
DBE,396677
DDE,362923
CBD,485828
AEA,687451
EDC,877616
DBC,911799
CCB,331302
BEA,724678
EEB,35321
BAA,578947
EBC,221472
BCA,773686
BDC,699749
BEC,900443
BDD,522607
ABB,395726
ECA,998236
AAC,372496
BBD,744410
DCC,684216
ACE,527745
EEA,428362
AAB,757179
CAB,244411
AAA,652890
EDE,279611
BED,13463
DEC,476457
DCE,98703
CDA,940386
BAC,480125
CDB,728408
ABD,933409
CCE,311089
ECD,388472
DDC,541164
BDA,13040
ACB,136825
BCA,48028
ABD,392551
EDC,89042
ADA,273668
BBD,870062
EEC,102872
DCA,473056
EAA,699301
ABE,269807
EAE,439171
BAC,860689
DCB,861360
CCE,320239
EEA,745268
AAB,307147
CDC,74679
EED,721998
EBE,287650
BCD,911836
EBD,501157
ACB,620645
EDE,907231
DBE,520725
BCA,802329
CEB,139543
EAD,929155
BCB,142370
BEE,213056
EBC,95484
EEA,814878
ACE,143917
DDE,403505
EBB,423075
DBC,148230
CCB,964216
EBA,413478
EDB,708531
CED,489810
BDE,725061
AEA,154110
CDB,159097
DEE,31092
DDA,615131
DED,524095
DBC,359261
EDD,867799
EDD,945959
ECB,144625
DAD,598316
DCA,198876
BBB,807171
CDE,978755
CBE,570741
DEC,642319
DDA,428406
CCD,479665
DDB,382713
CCB,248503
DBB,143487
CCB,668910
AED,503254
AAB,884206
ADC,831055
DDD,474493
ABE,947557
BDB,321064
AEC,79431
EAD,779586
DBA,437471
BBB,288083
CCC,498221
CDD,199705
DAE,546309
ADA,491763
DCD,768659
DAB,989765
CDB,228384
DEE,421708
BED,250611
CBE,641537
CDB,686871
CCC,79780
DED,789992
EBA,643471
AED,504090
EED,309591
EAE,156856
DCD,164544
BEC,498886
EAD,584572
BAB,584701
CDB,279414
BAD,708841
ACC,645937
DBA,236106
DAB,725576
ADA,6634
CAD,491607
BDE,846495
BDE,265894
DEB,181427
CEC,562736
AAE,436101
ABA,510067
EAE,204360
ECA,685491
BDC,338415
EBA,819964
CBB,888849
DEB,966843
CEA,978226
ACD,860593
BCD,607392
DCC,595095
CBC,47983
DEE,527951
ECC,981649
BEE,626225
DEC,523197
AEC,136900
ADB,55693
ADB,718023
ADA,561365
CBD,354776
AEA,727591
BCE,234542
ADD,930316
DCB,192274
ADB,25660
BDA,644936
DCE,681211
EBE,674246
BAA,123643
AED,978497
CDA,895332
BED,842534
EAC,985868
BAA,87819
CCE,183331
ACC,760199
ACC,79402
CDD,275733
AAE,302524
CCB,338385
DEA,297937
EED,821802
ACD,108913
BAA,314287
AAC,612027
ADB,610415
EDA,677741
DDD,900871
AEB,773616
EEA,270290
BBB,125685
BED,856921
BAD,69771
DCC,742855
BDB,655743
CEC,844947
BDB,30506
DCB,448437
DBC,896562
AEB,572907
BEC,26249
ACE,743119
EBC,483795
CAC,579917
DBB,94977
BDE,894990
ABE,173534
DCE,238040
EBE,193960
EBB,525714
ECB,212528
DDA,766450
AEE,491772
DAC,938864
BED,484962
AEB,583800
EAE,317704
ADB,851470
ECC,234612
AEC,297178
EDA,814929
AAC,506992
EED,225421
CCA,973389
ADD,242070
BAE,3890
EBA,65032
EAE,820892
AEA,213852
EAE,455118
DCE,56652
ECC,522831
DBE,732701
BDA,251345
DBA,818249
DCD,949097
CAD,816276
BBE,225995
BDD,399837
BAD,940276
DDC,469346
BEC,474086
AED,259827
CBA,836260
ABD,153139
CEE,755788
BBA,644972
AAB,543322
ADD,974974
CDD,659334
ECB,688679
CCD,668633
CEA,960186
CBC,738150
AEA,214317
BCE,629961
ADD,150580
BEA,436092
CCE,14129
CDA,271427
DDE,248211
CED,220
DEE,546349
CCB,478342
EAE,350212
AEB,781355
CAA,804301
ABA,481307
CDE,900075
DDA,88892
CCA,279449
DEE,688870
DBE,643366
EEA,214620
CCC,252060
EEB,619110
BAB,969577
AEC,632808
BEA,632370
DDA,876565
EDD,578662
AEA,473368
DEC,568145
DDE,413536
CCD,361625
CAB,628106
DCB,438909
EAD,840741
BEB,219236
CEE,347616
BBE,884824
CAC,176081
BAE,669433
EAC,201678
ECB,535339
BCA,551684
ECA,481583
BAB,511085
DBC,887104
EAB,140678
BCB,199732
DBB,422236
BEE,51801
EBA,786318
EAA,164390
EDC,114308
BEB,308319
DCE,686376
DDD,30306
ACB,267968
CEC,852491
BED,149128
DEA,996195
ECB,563488
EAA,34254
CEB,116709
DCD,22217
CEA,617413
DEC,932810
AAC,714410
CCD,493185
DCE,802453
BBE,204207
BBC,408892
ACE,744843
BCB,985006
DAE,285223
DAA,745050
ABE,842354
BDC,581754
DBC,430651
BAB,322332
AEE,446056
BBA,821650
CBE,823762
BEE,56840
AEE,99606
CBB,639316
AAA,232580
ABC,398140
EAC,91209
AEE,580903
EAB,741847
CCC,457256
DDC,185691
CAB,444816
DDE,108935
ABA,368199
CDC,844064
CDA,709449
DEC,981105
EEA,713292
DDC,111963
ECD,868826
EAE,929999
CEA,363717
EEE,204805
EBD,594806
DCE,70672
DBA,986890
DEA,113303
CDE,662748
DBD,748711
DBB,107163
EDD,535727
BEE,966776
DEB,595608
DDA,553129
CBC,461802
CEA,62485
AEE,180505
EDE,192119
DEB,495070
ADA,111491
DAB,288073
EBA,739591
CAC,41739
DCA,404212
DDE,529277
ACC,371061
AAD,281295
AAA,206595
DED,360911
DEC,355489
CBC,935507
BEB,598668
BCD,433559
BCB,466878
DBA,843291
BBE,411591
DEB,329826
ACB,611521
ADA,376654
ACC,742047
CCB,961358
CEB,85514
CEC,836009
EED,383463
EDD,63883
DDD,712509
CEA,989432
CEC,22736
EED,676168
CDC,645732
EEC,335477
DBC,978412
EDA,577383
BEA,621613
CCC,11674
CAD,70168
CEA,86208
ABE,573498
ABE,846859
DAD,348575
EDA,999831
BDC,245922
BEE,932406
CDA,820601
EBD,66800
CDA,695700
ABE,183780
ADD,147969
BBD,996022
ACA,45857
AEE,616547
CBB,302754
BDD,61963
DDA,103671
ECA,70283
EAE,48218
BCC,240219
ECC,410359
CDC,862951
CBE,447301
BBA,267078
BEB,389280
ADC,367171
EAB,210949
CCA,350719
ECA,543421
BEE,277515
CEE,715955
AAD,936841
ABB,656454
EBB,646007
DEC,791188
AAC,402397
AAE,98752
EDE,236489
DBB,529566
AEA,41455
BAC,432966
EBA,483293
AEE,597653
BAE,826214
ECB,237709
DCE,441850
DED,865232
CCB,85820
EBD,715960
EBE,325422
AED,340045
ABE,940462
AAA,915159
ADC,444124
ECC,495019
EEC,949107
ADA,89001
BCB,899683
CBD,902614
CCE,934240
BAD,735798
BDA,358037
DDA,426256
EBD,971269
BAE,19032
ACC,551846
DEB,325168
CCD,272613
EDA,682374
CBE,217293
ACD,257114
ECD,602150
BDD,638649
CEB,761513
CEC,960923
CAE,33114
AAB,591428
BCA,856473
EAD,848543
DAE,874315
ACD,913379
AED,335395
DCE,702200
BBC,932557
CAD,12003
AEB,466572
ADE,778026
CCD,293027
BCB,884648
AED,907727
CCB,87701
ACB,796806
ACC,212357
BEC,771804
CBE,306375
CCA,620143
DAD,105655
CDC,28984
CCA,127374
ADA,695147
CEE,551877
ECB,915379
BDD,793207
BCE,572904
EDB,818184
CCD,805070
BCC,322988
EDD,471459
CCC,961746
CCE,633379
DAD,983251
BDD,773486
BDC,428722
ADC,994536
EBD,286298
CDD,11515
ECC,53242
EED,527157
ABC,124985
BED,336015
CEA,977300
DCB,452405
DAC,463649
DDA,829031
BDA,398719
CDD,281466
DBE,524234
EBC,834963
BAE,50695
ABE,551277
BAE,423509
ACD,136027
AAA,533919
AEA,353569
ABE,822064
ABD,234302
CDA,378824
BDB,886252
EAC,592939
DBD,516759
BDA,874461
DBB,302180
CDD,977569
BAC,666625
DAB,865223
DED,834971
DDB,396533
EEA,85827
DBC,948043
EAD,59507
EBC,467042
ECD,910190
AEA,337635
DCA,513496
EEA,209624
BBA,544635
DAB,12011
EEA,115940
ACC,425120
ACE,652067
AAB,412041
AAB,518018
ACD,893855
BAE,418089
DBB,570659
CBC,440634
DEE,644439
BDB,624843
AAD,791063
CDD,413945
ABC,108329
BAE,846000
BEA,378363
DAE,385769
BEA,184493
EED,343586
ECB,170896
CEC,426645
CDB,438548
CAE,675587
BBB,188269
BEB,218512
DDE,238816
AED,553702
DEC,169677
CED,926695
ADA,137668
BEA,534266
EDE,943170
BBA,566200
DDA,893454
AAA,425664
EDE,267775
DBE,655974
ACA,787561
ADC,854081
DCB,219374
CBA,723356
EDA,38979
BDB,686669
ADA,17701
CCA,20473
BDA,263184
CAB,385268
BAC,350864
ECC,322064
EDB,494381
DDC,967848
DAA,883394
DDE,144295
EAD,368714
DCD,214204
BEB,136918
CDD,145790
CDE,887208
EED,919860
CDE,431918
DBB,924785
DBB,674893
CDA,685962
DDD,209168
BCE,499592
DEC,660914
CCE,106717
BDD,389158
ADB,190582
DDE,102849
ADB,663321
EAC,493643
AEE,281244
EDE,983883
BBE,517624
BCA,579042
CBA,179658
ADD,635896
ACA,68876
EDB,246916
ECE,528592
CDA,2574
AEB,12399
EDA,108821
AEC,965303
DDA,37181
CDE,739997
CEB,298114
DDA,757656
BAD,557868
EDB,183223
BEE,310429
DCC,445380
DAB,837671
BCA,858961
CBD,999181
CBC,352941
ACE,510129
BED,807098
EBD,968133
BCA,755053
CAA,50003
EDC,917182
CAE,915219
ACC,916248
DBE,903092
CCE,337557
ADA,756563
BBC,591404
DDD,743174
ECB,709192
DCE,149676
BAE,889346
CCA,604346
DDC,193820
BEC,77011
EBE,185143
CBA,196232
BDD,482871
AAD,527462
DCC,947275
DAC,707472
BAD,526797
BBA,288998
DBD,987027
BED,863546
CAC,904119
BDE,679997
CED,25469
EAB,249102
ACE,855825
DDD,581142
DDC,367553
AEA,555300
DED,949954
BBB,74930
BAC,246991
CCB,24355
CDA,600384
CEA,562814
DCD,829347
CDD,813268
CCE,679782
EDB,817902
EAC,495610
CCE,560525
CBC,355465
ACB,599304
DEA,949792
