airport_code,sequence_number
CBE,26585
BCE,430400
EDC,292945
ABC,714976
BCA,870179
DDC,209599
ADA,684923
CEC,3745
ECC,740661
CCC,247251
EDC,111506
CCC,38849
EBA,292210
DDA,958083
ADC,696813
DAE,988147
BCA,180771
CBE,902006
CCB,735728
CDC,211343
CAA,902903
AAC,370588
BED,82946
EBB,116508
DAC,68320
DBD,404318
EBB,445358
DBD,896266
CEC,397473
EEB,8341
DCC,385016
CCE,949198
BDA,267592
DAD,728932
CBD,666178
EDA,545198
ECC,142601
CDC,388
BDD,805757
BBC,40319
EAB,880889
EEC,618971
AEC,822716
BBA,314946
ACB,552220
BDA,591775
EDA,950543
CEE,271754
CBE,609713
EAA,724816
AED,900182
BBA,438595
BBA,304193
CCC,14648
DEE,46614
BEE,38753
AAC,207509
AED,70548
EEB,696814
EBA,602556
AAB,267338
BEE,102987
AAE,102798
CAD,849673
AAD,962018
CDE,728861
CDD,462425
AED,674555
ADA,982194
EAD,483402
BCE,220742
BAA,989290
ACA,603657
BAD,398577
ADE,559903
EDE,802913
CCD,869573
CEE,324198
CAE,497759
EEB,398907
BAA,127026
EED,241908
AEE,350644
CDE,49581
CAD,324736
ADC,649675
BAA,746930
CEB,322737
BAA,570009
BDA,755182
CAA,430846
EBD,589869
CCA,590554
BCB,138800
BCB,250401
ABE,545818
EEB,811292
BBE,193114
ACC,953476
ADD,923940
DCB,978215
BAD,733392
DBB,204347
BAE,458812
BAC,149170
BCA,854587
EBC,685152
BDC,68281
BAA,444281
ABA,767825
ACA,286079
CCE,74296
ABD,146824
CDE,284022
BDB,114621
BBD,357786
BCA,360252
DBC,994658
ABA,178684
CBB,178313
CDE,512437
EBA,936316
EEC,670872
AAA,504308
EEA,800034
EBE,34204
BCA,487403
EEB,388937
DDE,328910
CAA,597388
CDB,98979
CBB,78331
ECC,93234
ACC,85815
DBE,549583
BCA,737419
ADC,197921
AAB,158152
CAC,160157
DEA,635204
BBB,343813
BDB,210660
BBA,997697
BEA,464315
EEC,392999
ACA,322290
BEE,369960
AEB,686827
DEE,339829
BCE,737485
EDC,527720
ABB,249
BEA,245720
BAB,238574
ACE,790596
DDC,477876
EDD,172548
BAD,94325
EAA,62559
CEA,527288
ABD,183801
ADB,559676
BEA,440109
EBD,447602
AEE,953885
BEC,811583
DAE,442700
BDE,946685
AEB,519468
CCC,513020
CAD,508085
EDD,552659
BDB,90054
DBE,576197
DDE,673252
DCD,975721
DCC,845084
DDC,381623
BBE,42617
BEC,166361
ACE,211568
BBE,280131
DAC,238593
ADD,369356
EDB,937263
ADB,443079
CAC,97774
ECA,970240
BAE,182350
EDB,684859
DAB,338559
BCB,93344
ADD,860519
AAD,256869
CAB,916122
AAB,189227
EAD,413459
AAA,27947
EAA,987248
BBA,897347
BAB,877957
EBD,371498
CEA,322541
DAC,230953
CBA,135873
BBD,875783
CEC,399853
CAA,349025
BAE,581560
EDC,310705
ADD,232454
DDA,473976
CAB,72246
CED,333035
EAA,160306
DAD,288074
ABE,687076
AAC,350060
BCD,153285
BED,362944
AAE,198167
EBA,706180
EBA,489710
EDA,622379
ECC,832509
DAD,545855
DDD,251165
AEE,764848
EDB,623055
BEA,974943
EDE,926891
EBA,787945
DBB,801696
DAD,704224
EAD,319697
BEE,100677
BEE,718227
BEB,410949
DEE,293444
DCE,451052
BBC,235089
BAC,693691
DCA,275587
DCC,468911
BED,309254
BAA,69502
DEE,866596
CBD,11786
CAA,187615
EBD,788414
EBB,953916
AAA,963607
DEC,315100
AEE,210301
BCE,356225
CCC,90831
EBC,118310
EAB,184692
BCA,380154
CEC,482512
ACC,232347
EBE,564922
AAD,792201
DDE,188646
CBD,987518
CDE,346076
ECE,725040
ABB,908499
ACE,227942
BEA,767590
BCC,476926
ADD,478827
BEE,170502
DAA,791194
CBE,78030
BCD,930570
CDE,917116
CCA,568112
DAC,817268
CEC,755413
AED,823104
ADD,743120
EBC,931809
BDE,262254
ECE,531523
DBB,369984
CCE,190654
EAE,10344
BCB,136072
ADC,940665
DBB,353392
BDB,495197
DDD,293661
DDD,541216
ADE,715010
EBE,853842
DAE,237062
CEA,863070
BCE,665216
EAE,322488
ACA,466373
DDA,371255
DAE,191981
DEB,423269
ADA,414625
CBE,724955
EBC,662307
DEE,588064
ABD,332079
DDD,482987
AAC,738957
BEA,740875
DBD,411774
ACE,233269
AAC,83468
DEC,611444
CCA,443638
EBD,319365
CED,826526
ACB,728025
AEA,185872
DBC,610533
DAE,73285
DAD,129287
CBA,730639
DDB,325446
DEE,196134
BBE,188052
DAC,127144
AEB,699331
CDB,969723
BCB,688814
AEC,57239
CDA,800036
BDC,66554
EDB,132471
CBE,585382
EEA,468631
AAC,300111
EEB,724133
EBC,509701
BED,454048
CAD,440734
EBC,80824
CAC,453044
AED,141845
DBB,419215
BEA,887615
CCD,311759
BAB,549751
EAE,653903
BCB,966416
CCB,343387
BCC,392677
DDA,91789
EAB,302813
ADA,337882
CAB,926695
CDB,909952
AAC,936787
ABA,957614
EAB,967322
ADE,725601
ACC,638465
BCA,287375
EBC,961640
AAB,898750
ECE,466719
CAA,657121
ECE,922125
BAC,260566
ABC,576526
EAC,444330
ABA,245040
EEC,632197
BCE,404311
EEA,673166
AEB,472724
BEA,804919
ABA,454557
DBE,646499
DDD,362101
BBA,223421
DED,678245
DDC,138900
DDE,17479
DBD,462135
CAD,889499
DDC,686669
CCD,171816
DAA,282900
EDD,901032
DAB,19106
CED,616778
CBD,465101
CCD,145870
EDC,118263
BDD,369980
BBC,921269
CAD,610605
EEB,266351
CBA,467631
BDE,40039
BAD,967085
DAD,759549
CEA,42346
AAA,11020
DAC,605495
BCB,68218
AAD,259417
EBE,556039
AAD,951070
CAB,570867
DDA,807666
CCE,49498
EDA,689565
DDD,577392
ABB,639211
EAE,952044
EDD,84268
BAA,402487
ADC,939239
CCC,824891
ADE,108478
DDC,447902
CDA,802966
BAC,233426
CEE,591635
CBD,281356
AEB,736074
DAA,452634
EEC,293876
BBE,651468
CCE,409910
ADE,978031
ACC,20204
ECB,296755
ECA,757468
BDA,619775
DAC,209905
EDE,538740
BDE,396719
CAC,840556
EAA,204970
BEA,139774
AAD,795323
BED,442677
CDE,536104
AEC,16702
AAD,479938
ADC,723179
CCA,464774
EBB,740308
EDC,158147
BBC,303660
ADD,300937
DED,398214
BEA,956135
AAD,906857
DAC,996611
CAC,1601
ABA,603370
ACE,518586
AEB,505787
EAC,998574
CAD,150047
CCA,839810
DDC,844487
DEC,53147
CBC,136975
CBE,348923
BBE,658579
AAD,281777
BBD,946866
EDB,265061
BDE,683332
ADA,57810
EBE,777011
ADD,840167
AEC,53297
BAA,93065
DDA,433493
DEE,23984
AAE,562345
DEA,585399
EDE,483030
BEB,683811
CCA,772500
DAA,846813
BAB,923474
BAE,184445
DEA,647827
CDE,995392
DDA,149527
EDD,823474
ADB,940778
DCD,460059
ADE,815001
DDB,378166
ACE,578456
ACA,742589
ABA,83183
ECA,158883
BDC,13309
BED,279779
EDA,902494
EAB,107596
EBC,990422
DCE,33121
CEB,248493
CBA,485865
CBC,417102
ECA,691987
CAA,693344
ECA,194245
DDE,995095
CEC,173955
EAB,615328
ADA,363460
BCA,687706
BDC,818577
CBD,193076
CBE,607581
AEA,757391
CDD,54098
BCB,680872
ABC,868172
EBC,41798
BBE,115638
BCC,520350
AED,902144
ABE,46788
EDE,492594
BAC,606159
EEC,79543
ADA,941775
ACE,708416
BCB,293566
BDB,476369
BAD,362037
DBC,540581
BEA,732666
ABA,640593
CBC,667515
CBD,217338
ADA,208035
CDC,504650
CEE,666320
DED,421928
BDE,436531
CBB,976061
CBD,688851
BAD,756338
CED,374178
BCA,713633
AEA,587893
DEA,714020
AEC,858651
EED,950691
ECD,108749
CAA,417620
ADE,266735
ADB,655078
BAB,323887
EBC,68496
DCC,8084
ECA,497645
DDA,399516
EDA,336389
BEE,239001
DAB,618376
AAC,843071
EDD,594960
AAB,305104
AAB,126845
EDC,628082
BED,830324
CDD,117144
DBB,501586
CAD,217136
BEC,212587
CCC,246623
CEB,764518
BEE,679014
DBD,543451
BCD,279524
BAB,746343
DBD,417285
CCC,32133
ABB,140298
BDE,42637
AAE,838702
CEE,898218
EEB,992776
EDB,867576
DAA,264585
AAC,395723
ABB,506840
DBD,620740
BED,510890
EDA,903617
AEA,651714
AEA,762754
CDA,733849
EBA,422723
CDC,946152
ABC,997910
CBA,319919
CAC,32920
DBD,668991
ECC,923160
EEE,205027
ECC,613290
DDA,966658
CDD,89697
DBC,396053
DBD,308051
ABA,406356
ECA,37908
DAA,308528
DCE,394437
EAB,205310
BEA,6497
EDD,881984
ACA,31671
ADA,951892
BBC,469800
CCA,91416
BAC,815434
CCB,499140
ADD,525305
BDC,40349
DBE,855804
AEE,75234
ABE,66866
CAA,229359
BEB,176115
ECE,762877
BEB,686960
ACE,187496
DAA,519943
CDB,206973
EDE,247009
ABD,440387
BAB,662552
BCE,964337
EBE,920849
ACB,173856
DDA,555541
DBB,140648
DCC,879460
DCB,102083
CAC,91694
ACA,963020
CCE,449138
CDD,966053
BEB,11101
EDA,92515
EBC,757580
DDC,959403
EBA,936719
DDB,318874
DBA,888700
ABC,582308
BBB,766663
ABE,343132
ADB,598865
BDA,61701
EEB,161729
DDD,422894
EBC,653357
EDE,865851
CEE,735310
EAB,46678
CAD,912029
EBC,448610
ADA,229685
CCC,360974
EDC,515602
ADA,255937
AEB,140482
ECE,760192
CCE,13310
CBE,213519
BCD,462163
BDD,164046
CBD,143717
EBA,427607
ECC,804
BAA,530486
DDB,979380
EEE,189697
EAB,868551
ADA,355794
DEE,257836
EAA,614994
DBD,464714
EAC,910321
AAC,802124
DED,311332
BAD,572175
BBA,961147
CAA,469361
DDD,660851
BBC,115127
BDA,844562
EAB,363101
ABC,187072
BCC,327246
EEA,530964
CBD,847670
DDA,499094
DAA,658690
BAB,567267
ADA,30006
DDA,593861
DEA,986132
EBE,100534
CEE,613615
DCA,804438
CEC,853904
CDE,410310
BBD,646179
CEA,363292
ACE,497019
CCE,952903
DEE,623884
CEB,717383
AAC,255236
ABE,435810
DDE,145582
BBE,151256
CBA,236517
DDD,354993
CBE,349699
BAB,452833
DAB,240674
ADE,189269
AAC,305095
ABB,160965
BBA,923581
BDA,332852
DCD,981680
BEB,399822
CBD,910471
CDA,86008
CED,628076
CCA,360837
DEE,206100
DED,237417
EAE,198411
BAA,576976
BAD,103120
EBB,871086
DEA,39062
ADD,348805
BDA,913708
BAA,103500
EBD,12612
AED,925946
ACA,142536
BAE,91082
EAB,846030
BDC,281120
ACE,770650
BCE,743731
CAD,868645
DCC,504931
BBB,616491
EDE,82927
ECA,15762
EDC,420144
BDE,84870
ECB,87051
CAE,445289
CCD,331449
ECB,583192
CCA,437911
CAD,972318
DEE,537426
ADB,480842
DBB,218014
CED,521757
CCE,77327
BEB,970796
DCD,743570
ABB,843724
ACB,209654
BDD,570021
BDE,688967
EBB,619426
EDA,162818
CCE,142460
DBA,759996
BCB,951318
BAA,457477
BBB,959703
ECB,479302
BAB,298019
BED,676963
EDB,331872
BBD,22485
EEC,95174
AED,401178
CCA,556613
ECE,74491
ADD,357200
CCC,960298
CCC,828369
CBB,335976
AEE,532453
CCE,265799
DBC,303745
DAD,308089
AAC,287238
CAE,434431
CCB,768791
CAC,52291
CCC,992366
BDE,899587
DCC,453256
CAA,895985
CBC,646940
CDD,813687
BAA,276320
DDB,97347
DAD,822275
BBE,394487
ACC,586516
EEE,15832
CAA,579213
ACE,995114
CED,108990
CEA,465989
AEC,487217
EDE,211366
ECC,677630
BDE,147793
CBA,367592
EDC,160736
EDC,881397
ADA,540166
DEB,73666
DBC,576584
BAA,468547
BED,254981
EBE,87265
DDD,281575
DEE,340969
DDD,723077
ADD,250834
EEE,413577
ACD,899317
EDC,716392
CCB,730627
ECC,804524
CDD,460744
BDC,470081
CEB,726903
BCC,704120
ADB,417578
EBA,104922
DAA,828406
CCE,161158
CDA,21141
BDE,554150
ACD,689815
BAE,769657
EDC,343544
BAB,274849
ADD,289247
DBD,60424
EAA,706916
ECB,182663
CDC,836067
EBB,467768
DAD,909042
ADC,511193
BEA,290352
DBB,118939
DEB,552929
EDD,868921
EBA,399191
CAE,247754
AAD,537572
EAC,784900
DAE,780977
DBB,361331
ECD,841261
ECE,768744
BDC,423490
CED,60382
BAA,975871
DBC,526193
BDA,454280
DBC,947884
BEC,56453
DDB,45305
BBA,22327
CDE,620135
EAE,511645
BCD,518652
DED,411731
DCE,403373
AAB,10403
BED,401071
CBA,3341
ADB,318106
AEA,288028
DAE,250527
AEE,622862
ECD,167731
ADC,326171
DCC,195581
ECA,792585
DAA,991267
DEE,175869
EDA,786728
AAC,971936
ACB,280599
DBE,86257
CBC,993661
CDB,973891
EEC,965188
AAD,373886
EBD,539833
ECD,757666
EEB,412644
DAA,868869
CBC,889138
ECC,318805
DCC,383491
CEB,279798
DDD,206432
EBD,403939
EDC,547741
ADA,663001
EBA,355195
ADD,999867
EEA,198566
EEB,285098
DDE,92060
DAA,873469
AAD,428597
CBE,960261
DCE,517095
BDB,184168
BED,502767
BBA,726614
CAA,694831
ECD,875540
BBD,477278
DAB,21876
BAC,759347
BBA,630762
CEA,767258
EAA,249254
EAB,907553
ACE,779732
ABA,709309
CBC,460859
DED,758467
ABA,153934
BEB,510113
BCB,493024
DDD,407728
BCC,246030
CDC,93528
DBE,598576
BDB,672488
BCC,589409
DCA,367215
EAA,364277
BCB,568333
AAE,101814
EDD,865417
EAE,556024
CCB,132394
DED,510499
CAC,893774
BDB,827988
DAE,264
ECB,419190
DAA,568590
EAA,161339
ECA,715551
BEB,59388
ECA,745515
CCE,672535
ACA,327718
DCE,894939
ADB,347222
DBD,392597
EBA,736037
EDD,791360
ACE,537971
DDB,938930
CCC,593540
ECD,729866
CCA,183185
CAC,991386
DAD,196644
BDA,445068
CED,374838
DDE,920019
CBB,849002
CEA,705963
EBD,965347
CED,601518
DED,1801
DEC,194878
DBA,629514
EED,612000
ADC,652164
CEA,822853
CCE,763783
EAB,891174
DEE,638150
BEB,529836
AED,619246
EDB,273156
EDA,723310
EBA,606007
EDB,434661
AEE,612764
DEC,227191
DAE,963806
AEB,746823
BBA,665257
EDA,594987
DAD,776204
BDA,904982
BDB,7587
EBA,527045
CBE,298933
BBD,497063
ABE,231567
ACA,387124
DCD,663488
BAD,795816
BAD,174411
DBE,477897
ACB,819499
DBB,925678
ABB,439231
CAB,75073
CAB,732486
EBB,975572
EEE,982507
CDD,231926
ACC,297108
EEA,864691
BDA,855461
BCC,905779
DCA,394685
EED,361035
CAE,277378
ACC,618276
ECD,376750
BEB,431507
CCD,26167
DBA,604310
CBB,586405
ABE,130952
EEB,248146
CAC,96584
CCB,556127
CAE,132288
ABE,665755
ACB,647706
BCD,720223
EEB,972109
DED,422042
AEC,208104
ACA,131959
AAC,391698
BDB,836379
CDC,88335
ECE,132124
ABE,579095
CDC,182195
CAB,492131
AAD,770092
ABB,425856
AEB,63527
BAE,215435
BEA,197451
CEB,733869
EDA,372014
CCE,552508
EDC,792302
EEB,416250
EDA,263983
EDC,748581
DBC,252137
CEE,405572
ECA,269200
DCD,548062
EDC,316567
DBA,836988
ADB,995139
CCD,819152
DBD,168857
BCA,578657
BAA,981562
ECA,41059
BDE,30116
CBB,640884
BAE,799743
BEB,50742
CDB,802875
CEC,215862
EDA,536593
EDD,945913
BBC,517827
AAC,450899
CBE,294079
BEA,781120
AEB,285080
CEE,275178
BDE,585996
DEC,328990
BBB,295782
BAD,55842
ACE,831528
EAD,415864
BBB,624156
ADB,200194
EAD,714917
BAA,492547
BAA,361223
DBC,424674
BCE,506615
CAC,485692
BBA,811398
EDB,739299
BCC,714523
BBD,531554
CBA,720308
CBE,881606
DAD,644236
DAE,396189
DCB,789024
BCA,420846
BCC,584020
AED,639011
EEB,874719
ABA,324967
EBE,930490
EBA,838473
EEC,286868
AAC,399808
ACE,162154
DCB,247765
BDE,917860
ECD,763232
CCD,344528
DAA,114277
CBA,93886
CCD,303029
CCB,939598
ACD,359425
BBE,862984
EDA,926306
BCC,864390
BAE,213564
BED,684210
DCE,192763
DED,173747
CED,146732
BCA,714215
CCC,422231
BAD,224210
EEA,37428
DED,198028
DDE,875291
ADA,623102
EED,988745
DCA,926179
BEC,516324
EAA,247712
ACD,843171
EDC,510991
BDE,975526
ADD,490869
BAE,111449
CBA,756855
AEB,965794
CBB,146883
DED,537035
EED,100125
BEC,126887
EAC,145929
ECD,686346
ABE,5527
BEA,960383
ECD,393342
ECD,366539
ABA,526597
CAA,872093
EAE,491232
EAD,717754
BAE,34287
ABC,717892
CEB,915727
CBA,673262
ACE,764888
BDB,59744
DDA,584989
AEE,997362
ABC,95916
CDA,433175
EDB,270440
ABB,294857
ACA,688181
CBE,992534
EBE,748509
EAC,60020
BCE,285213
BDD,934912
ABD,901714
ACA,996944
DDA,524362
DCD,365297
ECB,988919
ABA,438957
EDB,647311
CDE,160837
BAD,928136
EAE,108325
EDC,461441
EEB,712690
DCD,198470
DCB,786266
DCA,769238
CBD,203117
AEE,352510
CDD,809796
BDC,970523
AAC,240490
DAE,559131
BBE,659705
DDD,484942
AEB,606379
DAD,201549
EAD,678423
ECD,756649
EAB,24385
BBA,630877
CCB,706303
DDE,33530
BAD,266439
BBC,590772
DBA,531912
EAC,666406
AAA,234081
CAB,164311
BDB,365510
BEB,130467
CEE,720987
EEC,204677
DEC,737499
CEE,953421
CDE,723563
DDD,889669
BAE,598336
BCB,875550
BBB,734968
ADA,497185
DDC,244312
EEC,227852
DAE,260547
EAB,686877
AEA,161755
CBD,149135
CCC,793667
AAA,90485
CED,974034
DCB,672680
DCE,213617
DDE,147181
EAE,992513
CDB,214272
AEE,613826
DDC,18648
EBC,209057
ACC,928285
BCC,545341
EAA,193514
DCE,357054
EDD,565478
ACC,850579
DBA,376349
EDE,59488
EDD,511935
ADD,372253
CAE,99440
BAC,102855
AEC,50293
BED,233199
BBD,633113
DAD,84162
DEC,627060
EBE,657995
CDA,914830
ACB,147396
BDA,955368
DDA,178269
CEB,559142
EAA,950592
DBB,821365
CBD,254668
CAB,450620
DEA,578147
ECA,209611
DBD,402872
CAC,829349
EED,331413
EAB,884884
BCD,603246
CEE,2730
CAD,884133
DBD,374251
DEB,122943
CBA,655166
EBE,241361
BBD,522666
BBE,912230
CEB,169209
EDC,128046
ABD,319542
DAE,529784
BEB,804507
BDA,926216
CAE,712212
BDD,597713
EEC,28706
AEB,969319
BAC,832371
BAA,21695
BBC,312133
EAB,483866
EDE,121401
DAC,329920
BAB,979758
BDA,177694
BEC,168472
EEB,202414
AEA,276029
CDB,665006
BEA,182918
DBB,795238
EAA,57145
DEB,93167
CBD,903739
BEE,797448
EEE,87021
EBA,141571
ABD,658990
ECC,254568
CCA,407115
CDB,724108
DCD,593903
EAA,544288
ABA,323294
BDC,28428
CAA,816791
EAE,195945
BDE,875932
DBE,670529
DBE,153792
AAD,506227
ACB,900008
AEC,665251
DAD,632358
AAD,425229
DBE,106917
BAE,978922
EEB,326649
AEB,149830
BBB,265282
ADC,705048
CEC,855859
BEB,956090
EBE,194200
CED,558967
BED,358982
ACC,126537
CAA,874059
CBC,739925
BBA,535060
DAB,540286
DAD,867093
DBB,181141
CDE,311822
ACE,675006
BAE,444161
CEE,6872
DBD,639440
ACB,161439
DAA,88764
EBB,953488
CAD,405624
EEE,234596
EDC,218826
CDA,642258
ECB,830818
ECE,53407
CCD,121570
CDC,415333
ECA,21866
DCD,263353
CEB,404924
BDE,960924
DDE,731717
EDA,819177
CDA,554622
ACB,810015
CEC,392996
DDA,196673
BDE,816592
BEA,493771
CAC,705278
EAE,708966
BCE,279163
BCE,510000
AAB,162574
ECB,387583
BAB,989643
BAD,581602
AAD,140897
CAA,830784
DAD,916569
CAC,99988
DEE,270948
DBA,683858
ADB,73577
AAA,264136
BEC,771352
EBC,688148
DAE,608715
EEA,697534
ECB,625739
BCB,419593
CAB,305554
CBB,37772
CCA,71330
DCD,644957
EBE,17331
AAE,294057
BBA,550216
ACE,77783
AAA,898441
ADE,492365
EEE,406396
ABD,734353
EDA,72204
ADC,550625
DBE,100951
DDE,870057
CCB,422399
AAE,695100
CEE,373450
ACE,277254
CCA,744772
EBC,627491
DDB,533176
CDD,188791
BDD,194538
ADA,550381
DAD,626988
DAC,971073
DBE,400147
CBC,428254
BDC,689551
AAC,868741
DBA,883967
EDA,524630
ABD,413517
ADC,929600
BDC,753149
DDA,962454
DDA,138988
BBD,266778
CCB,455474
BEC,936210
CBE,627123
AAC,91971
EEB,847850
EDA,942643
BDE,51029
CBC,66390
ACB,29850
AAE,968362
ABE,709032
AAA,518350
AED,484553
BCD,644558
ADC,870768
CAA,825165
BBA,975375
BDC,722351
EBD,228066
CCB,731612
EAE,521578
CBE,311105
DCB,941044
DAD,867802
DEC,578260
DEE,385784
BCB,852311
BCC,252702
CAC,395937
DAB,966617
AAB,231917
CDD,575923
CBC,483020
ABD,79834
BCA,504893
EED,151901
BCE,611212
CEC,476947
DCB,900750
EBC,362425
EBA,518176
BEB,399019
CBD,850728
ACB,484664
DAB,17830
EBC,282749
BDD,708349
BBD,456841
CBC,930866
BDA,873156
AAC,808874
BEC,21144
BBD,926009
DED,340087
DAD,71317
ABB,327375
EBD,336200
DCE,459966
CBE,52761
ECA,264082
ABD,790436
BAA,886415
AAB,24605
DCA,906594
CDA,870858
BCD,505980
EAA,651399
DAC,299841
BDB,688598
CED,843624
BCB,841887
DBC,200719
CDE,639903
DAC,891741
BDD,854407
EAB,63302
EBA,480078
CCB,913153
AAD,865288
BCD,916386
AAD,782476
BDD,131806
ECE,517918
ABB,501402
CAB,625152
ADC,742127
EAD,492274
EBD,223510
BAC,253496
EEA,258273
BDC,640545
DCA,292072
BED,814617
EEC,313520
CEC,396817
DAC,772016
EDA,513569
DCD,879738
CDE,799641
ECA,483836
BCB,448899
DEA,482526
DEA,995735
AED,636701
CDB,49998
EBB,482735
CCA,144487
DAE,503416
CBC,890410
DBC,961792
ACD,550366
DDE,594639
EAA,510427
DCA,76243
ACD,267929
CCD,832964
CCB,411357
BDB,615448
EDD,464642
EBD,361250
ABA,89205
DBE,462298
CEB,386325
BEA,885742
ACA,899651
DEB,395656
BAA,724843
DBC,91055
BEE,808436
ACC,922809
EAC,455001
DBC,126294
EAA,636498
ABD,670491
DBA,963107
BDA,679731
DDE,210079
BAE,28321
BBD,45389
DAB,79797
DBC,237665
DDB,334239
DEA,591864
DDC,408877
CDB,841860
CBB,442618
AAB,808047
CCB,842209
EED,203490
AAA,972935
CAB,807900
BDE,221240
AEA,364600
ADD,329536
CBB,454985
ECD,677008
CDD,21857
AED,614903
CBD,825061
CCC,337855
DEA,635974
CAA,332694
CEA,510223
AAC,43099
BBB,469603
CAB,129349
DDE,750062
DAD,549585
CED,468079
ABB,642520
DAC,647383
DEE,85294
BAB,110573
EDA,416389
EDD,937677
DDB,489214
CAE,853254
CAB,749164
EDD,638602
BAB,463868
ECB,292217
DAA,506709
CBD,277327
CAD,751712
ECE,119518
EEC,739190
EBE,436668
EDD,44242
BCC,603597
CEC,5731
ACC,374627
BDA,187143
EDA,278481
BBE,278445
BBC,971422
EAD,694022
DDE,64867
EAC,290506
CCD,556409
EAA,109873
ECB,368188
BAC,754537
ADE,519072
DBA,897720
CDA,574649
DDE,77872
DEE,661573
BEE,323142
AED,928022
AEC,8654
BCD,978327
CDC,741308
BAB,291071
BDB,292179
DEA,336324
CED,781866
CBC,934397
CEE,724484
ABC,820433
ACA,443882
CEA,798519
EDC,315248
BEA,709992
CEA,80748
DCD,705139
DEB,731037
DEE,858728
DBC,152011
CEC,825207
CDE,157047
AAD,756024
EEA,382541
AEA,698496
DAE,757285
DAE,391874
EDB,119303
EBB,741830
EEC,532071
ABE,860447
CBC,849989
CDA,484304
BBE,440828
CAE,487458
DAB,474813
EED,483241
CAA,469003
EAD,30471
ADD,908872
CDE,88523
EDB,430528
CAB,751585
BEB,4277
CEA,975735
ECE,471347
BEC,341885
EBA,474875
DCE,882991
BAC,452820
CDB,729869
DDE,88886
ECA,296996
ADC,278144
ABC,770208
EEC,940935
ABD,31557
DED,536844
DBC,232819
DDC,58877
CCB,664322
BEA,402897
BCD,541457
AAB,211245
BBC,72180
EED,272097
BAA,550069
EED,893134
ABE,396223
BAE,977768
CDC,180526
EBC,219367
ACC,741410
EEA,320916
BCC,380166
CDC,176096
ADA,253166
CBD,920014
ADE,338304
DCD,829458
AAC,167138
BBC,750524
ECE,823224
DEB,939493
DEB,37274
BEC,586385
DDA,967093
EBC,515401
EBC,448122
ADC,115173
EBB,921549
BEB,266680
AAC,564802
CBC,367918
CEA,562392
AED,312602
EEC,496335
ACB,283582
ABE,650859
CDA,482473
BCA,648212
EDA,786507
DBA,940449
CEA,114105
CAA,453296
BAB,558022
CDA,427811
BAE,576607
BEB,267565
ACC,926447
ADE,253474
AAE,973951
CAC,189276
BDB,332257
AAB,725633
DDC,673412
EED,458546
DBA,531255
CAD,841967
BAE,573863
BCD,499384
CBB,478504
CBD,568629
CAD,306536
CCE,879300
AED,327561
CDB,693053
ACB,32396
EBD,714979
BEB,263989
CEC,785970
ACE,682095
CEE,900335
CBA,900128
CCE,877819
BDE,122068
BBD,997792
EAC,64413
DAB,821298
BCE,757136
DBD,214608
EEB,497346
CBB,224135
ABD,220052
CEC,478178
EBE,868429
AAC,402537
AAA,500582
DBA,661823
ACC,49093
EEA,821925
BBD,611505
DBD,287463
EAC,640420
CDB,829081
EEC,721092
DCD,582947
DBB,673566
EEE,787359
DDC,583305
BAD,238133
DCD,213465
CBB,100903
DEE,365956
BDD,226328
DDE,748545
CDC,187857
ECE,194543
CED,482513
AED,413682
CBE,534043
DAD,328650
CAE,664700
DEE,871696
EAC,412479
ADA,249738
ECE,618447
CDC,210778
ABB,434188
BAE,451724
CEE,878793
ADB,84077
DEB,361617
ADD,409865
DCE,890722
CCE,391187
BDA,633278
ACA,567341
EDB,500323
ACD,400812
BEC,890254
DDE,888562
ADC,206202
BAC,820481
EAC,287145
ADE,87995
DBD,282302
DCD,90800
DDC,190695
CAB,567591
CCE,259181
EAC,945974
ABC,399332
CAD,100517
EAB,58297
BED,980505
EEB,891170
ABB,153865
DEE,611478
CCC,649177
ACA,674431
BCB,545805
DDC,354329
DEE,461003
EBE,536569
CAC,404961
ABA,544100
BEE,382075
BCB,778408
AAB,311574
ECB,339539
AEB,248044
BBC,634043
BAD,731183
DCE,77178
DBB,37330
CDA,922708
CCD,398701
BAC,349069
ABC,695218
DAC,979739
DEB,926681
DAB,752409
BBD,178578
CCD,100446
EDE,478256
CAB,862366
BBA,113370
DCD,476690
ECA,576864
EBE,86994
AEA,207239
ABD,659594
BAB,204248
ECB,888417
DEC,142073
ACB,967204
BDA,306481
EBB,523380
DED,180478
CAD,85007
CEC,468758
BDE,273746
BCB,600152
CCD,525453
CCC,333108
DAD,293363
BAD,926509
DED,10191
CBD,642885
DCD,622811
CBC,111075
ADC,151654
BDA,200321
DBA,776672
DDE,621836
CBA,419220
EBA,426648
DEA,525201
BDA,846585
EAE,832670
EEE,612480
ECB,113451
BDE,945531
ACE,831792
CCC,666702
CCC,235873
BAA,697427
CBC,492493
ACA,762229
CAD,128683
DBC,545851
EEB,401678
CBE,895257
CDA,696240
DEB,134027
DBB,952367
CDE,811061
ABD,422703
EDB,497506
ECE,326996
DCA,631490
ADC,116781
CAE,253956
ACD,659603
EDD,835053
ADE,685970
CEB,4112
DCE,775608
EEE,738979
BEE,225404
CDA,362225
EBC,959886
CEA,479441
AAA,817008
BCD,998464
ABB,937418
EDC,795526
EEC,977392
EBE,884690
EDE,310139
DDA,50853
EAE,673686
ACA,219286
ECD,153103
DCB,636195
CAE,962786
BDE,249815
