airport_code,sequence_number
BEB,39746
BDB,908505
CED,476898
AEA,994123
CBE,989798
ADA,298362
CEB,461095
CEA,627121
BEB,140617
DAB,156031
EDA,431451
AAD,299614
BEB,510878
EEE,93712
CBA,872966
BEC,611674
DAC,186783
ACA,888573
AEA,236524
ADE,612691
ECC,293114
DCE,595691
CEA,911441
CAC,887902
ECA,247675
CAC,65036
BBA,984763
AEA,711277
ACD,96038
AAD,692828
DDD,568643
DDA,264770
CEA,445663
DCE,263924
CBB,936665
EAD,12233
DAD,344270
AAE,933082
AAC,585712
AEA,382709
DAB,660542
CDD,967582
DBC,748439
DDE,599286
BBC,85825
EDA,488323
BAB,855005
ABA,898332
DAE,682866
BBD,483275
AAB,83707
BCB,970555
DBD,747416
CDA,576849
AAD,120221
DCB,412473
AEE,667744
DDB,957833
AAE,229554
BDC,444247
DAE,514103
AAB,690881
ACA,706450
AAC,393728
AAC,390722
AAA,426754
CAD,628648
BBE,904377
DAB,984439
CEA,829138
DCA,83564
EEB,79436
BEE,17322
CDC,667564
BCE,590258
DBE,361543
EBA,760609
AEE,651798
DAE,996033
BEB,386907
CBD,699500
EDB,575831
DCA,391902
EDE,732328
ACE,993679
CEA,521701
CDB,491060
EED,125908
CED,213691
BAD,876970
DDC,639911
ECA,365774
EEB,265210
ADD,835014
DEB,297740
ECB,336915
BDA,655983
CBC,362126
ABE,782486
DEC,286969
BDB,623123
EEE,611593
ACC,690487
EED,761506
CAB,308668
ADC,668637
BCA,431626
DBB,350998
CBD,621903
EBC,829689
DAA,942344
EED,979115
DEB,505410
ADC,738375
CDE,904495
CBB,586419
EEE,642890
DCD,404669
CED,713903
ABB,164033
ADE,168526
BAD,38676
DCD,85311
BBE,861406
DCB,81764
EBC,808436
BEC,356274
EDB,562310
EEA,503435
ABD,576529
DBE,55195
CEC,456253
CBD,675555
DAA,649678
CAE,230411
ABA,318242
ECB,995729
ACD,904203
AAB,712974
ADE,450994
DEB,803890
DDC,644997
AED,591209
DBA,203976
CDE,634953
DDA,937431
EDC,904551
ACD,735437
DDB,67847
AAC,879220
CCE,978824
ECE,915605
CAB,688242
BAB,176220
ECE,59903
ADC,813859
CEA,284352
ECC,633839
EBB,893050
ECD,915072
CBE,313693
EAA,622459
ADD,702121
BCD,900659
EDC,243240
CBC,695932
DDD,970788
EAE,249475
DEA,235889
BEA,32390
DBC,500370
AAC,883418
DDD,701358
CAD,545249
AEA,332421
EDB,883639
BDE,733590
CCE,396212
AEA,913348
ECD,693743
ADA,277473
ECC,350728
CEB,81353
BBB,963641
CBC,963925
ABE,43050
DEC,147185
DBD,876460
ADB,209327
CEC,849055
DEA,197990
CEC,438724
EDD,590231
CBC,744378
ECB,820331
DAC,839867
AAE,403125
DEC,229617
CDC,594847
DAD,856302
DBD,80822
EDA,461281
DDD,47468
BBA,846278
DBE,343825
EDA,463345
AEA,239787
DEB,663316
ACD,481631
DDD,500115
CDC,326662
CCA,476895
EDA,201503
DDB,442658
EAB,679720
DCB,198111
CEA,819439
BAA,437719
ACB,33465
DDE,164620
DBD,186866
DED,163598
AEC,453323
EAC,779172
BBB,481725
AED,867278
CBE,902995
EBE,815733
CBA,217667
ADA,381686
ACC,905911
BEC,532427
AAC,791881
BDD,682193
EBA,275598
EED,753843
EBB,984781
AAE,405381
BCA,342525
CDE,408798
BDB,248809
AEC,985217
EEE,432282
CBB,752312
EAC,910937
EDE,230018
DBD,602067
ABC,593651
ABC,441216
EBE,384558
BEB,75162
AAB,510370
BCD,786353
DAB,785280
CBB,893717
CED,503090
BEC,991388
DCA,450014
ECD,704692
EEC,910118
DCB,796527
DCD,852158
DDC,591092
EAB,693391
BCC,770508
DBA,845200
CCD,94601
ECB,531019
CEE,592326
DEC,137191
ECB,301123
BBA,780651
CBD,159904
EAB,210546
BEA,466932
BEE,611314
CDE,660468
BBD,524877
DCD,683758
EBC,544899
DEC,186416
EDB,616293
ABD,765001
BAC,673758
CDA,24338
BEB,160476
ECE,683952
BBE,294494
DAD,954256
EBB,449169
CCD,725303
ECC,797243
CCA,872563
DEE,750176
ABD,832629
DCA,955092
BBA,136872
EDA,32697
BAB,765664
DEA,787293
BBA,392119
CCA,310460
CDD,764100
ECB,164900
BBE,766043
BBA,290134
EDA,487171
CEC,313780
EBE,934712
DEB,201160
ADD,482795
BAA,510622
CAC,612268
DDE,255082
CAE,671679
AAE,42068
CEB,742687
EAE,133162
DBB,306275
BBD,237232
CCA,29860
ACA,51589
BDC,475965
EDE,6421
DEC,658983
EDB,623300
ACB,481780
EBC,570791
CDA,645963
BDA,853058
AED,677824
EDA,903804
DEA,38965
BDB,98959
DEA,98631
DAC,123225
DEC,937876
AAE,106512
EAB,557269
DBC,194864
AAB,13402
CDE,817823
CEB,612865
EDD,631409
BEA,220797
AAE,591240
CCA,554370
DDE,371971
DDC,681446
BCD,805021
CCB,18579
EBC,250946
DEE,193566
ACC,793343
BCE,219676
DEA,768268
DED,531522
ECA,653173
CDD,951014
CCE,91405
EBE,943949
DCE,590148
ADB,607087
AEC,706759
DBD,601384
EDE,950155
AAE,317446
ECB,423275
BAA,848262
CCA,239476
AED,795903
CAD,289014
EEC,586277
CDB,462510
BDE,266293
DBC,143911
EDA,419734
DEC,355443
EAA,152381
CDA,497554
DEB,986464
EBC,936170
ABE,757078
DBC,990605
CDE,255243
CCC,482446
EBE,28483
BCB,52762
CED,738664
BDB,145335
EDD,929450
DDD,798241
DDA,409190
ECD,831747
CDE,195043
CCB,183332
BEA,749690
CCD,857595
CDB,726503
DEA,512144
ACC,946358
BBB,960169
DCE,355947
BCB,882361
EEC,90123
ECC,855612
BBC,5579
EAE,491703
DEB,623813
DEA,660646
EAB,604974
EEB,464608
BBA,911737
BDD,465235
AAC,303305
DCD,481954
AAE,370144
ACA,532458
BAC,682163
EAA,518844
DBE,953334
EDD,593996
DCD,281384
DEB,795427
EBD,275712
BDE,984517
EEE,724505
ABD,162188
BAA,781335
AEE,16934
BCE,765782
DBC,907009
ACA,959436
DDE,210066
DDB,910310
DEE,790690
CCE,919899
EED,23996
ECC,180273
ACB,750551
ECB,357419
BCE,508310
AAD,245982
BCC,38472
ECB,305499
ECC,857086
CED,319872
CDC,62977
BCA,561541
EAB,163621
BED,397826
ACB,453065
BDE,65385
ECD,60975
DEE,214076
BCB,723533
EEC,894243
ADB,940260
BDA,521702
BCD,874772
DEB,832487
DAC,602526
BEE,311861
AED,201922
ACE,859650
EEE,767776
DEC,643325
BED,706520
ADC,462595
CBB,813405
CED,761238
DDA,315645
CAD,653593
CCC,251312
EBB,971037
CCA,406714
BCD,680862
ABB,577475
EDC,393812
DAB,939362
DCE,321144
BBE,862769
EDD,9456
DCE,451715
BCD,72400
ABB,562268
BDB,818882
BAA,755224
BAD,145730
DBC,4306
BCC,119974
EDE,41353
ECE,881270
BAD,39338
ABC,16651
EEC,431670
CDE,23407
DCD,339176
BEE,418843
CDB,379375
ACB,307589
ABE,25181
DBC,815907
ABD,816581
DCE,113419
BDC,408784
CEB,311901
AEB,371604
BEC,502424
DBE,150967
DCA,621245
EEB,603470
BAC,144301
ACA,489730
DDA,547141
CAA,884796
CAD,804231
BED,348326
DDD,750247
BCB,585646
EEA,105640
BAD,488039
CEC,315478
CEE,502571
DEE,830393
EEE,562036
CEA,847712
ABC,379824
BCC,233949
CBE,827023
BEC,993906
AAA,412996
BAE,611682
EBA,118583
CBA,223007
ABA,265415
CCB,656502
CDA,604165
EBB,424216
CBB,306386
EBE,590301
CDA,729200
ABD,33530
CDB,823305
ECA,565150
CAE,183568
ADB,85180
ECC,513257
DAD,378515
CEA,724616
EDB,252810
EBC,103726
AEA,395079
CDD,654320
BCE,534310
BCB,164807
ECE,604474
DAE,246822
ABB,250384
DEA,369082
DBC,321682
CBD,184578
EEC,171845
BEB,464156
DCB,945014
CAE,679524
ADE,386082
CEC,383226
ECB,845705
CEA,337347
EEA,494622
DED,723124
CBD,346150
DAC,878097
AEE,120867
EEA,703255
ECC,410846
BCB,874232
EDA,78872
BEE,863088
DDD,857173
CEA,380591
EBC,406591
DBE,241435
ADD,463799
BBC,873139
ACB,691855
BBD,97178
DEC,737092
EAB,597521
DED,559479
ABD,706400
ACE,760719
DDE,621819
AAE,871196
CEB,886096
ECC,842799
DAC,957774
ECE,620066
CDC,450611
BDC,939042
EDC,444333
CCB,13017
DDA,41500
AAA,57661
BDD,8238
EBB,116278
BAC,764206
EED,539325
ABB,816168
BAE,196172
DEE,37201
CDC,122573
EED,796488
ABC,52902
CDD,291146
DEC,889551
BEC,442951
BAC,899814
DAD,988254
CAA,948872
BEE,716007
CDD,175285
DDA,350364
BAC,475428
BDC,865015
EEE,505373
ACE,499218
ACD,641511
BAE,480542
ADA,481685
DDE,684342
DEA,899179
DCA,800131
BED,473867
BBB,320367
DCC,222151
ACE,321421
DED,744851
ABB,767419
ACC,326818
DAA,408064
BDA,570696
DCC,350638
DAA,461522
BBA,955449
EAD,627014
BDA,221956
CEA,437927
CAC,881932
EAE,424273
AEB,503980
ACB,266826
EEA,268152
DED,813792
EDB,14633
AEC,626930
DDA,105814
EBB,383807
DDB,841503
EEE,269568
CCC,823771
EDE,973406
BCB,621348
CBC,145282
CEE,975973
BBC,848087
BDA,242305
ADD,492312
ADB,224628
CAA,757713
EDD,293253
EAC,214715
ACE,159640
DEA,57899
BDB,895728
BEC,52501
DBB,4217
ACE,965010
EBD,681723
EAD,877395
EDB,945704
BAB,258375
DBD,981198
BDA,540182
CCD,697982
BBE,164996
ACB,719761
DEE,73339
CCA,782102
DCB,945997
BBE,533666
ACD,281089
ADC,914521
DEB,440833
DBB,340964
CEE,336591
DAC,710396
BCA,731853
DDE,802781
ACD,625167
ACC,461298
BCA,441863
CAE,751610
ABC,526759
BCD,168560
EDC,802744
CBD,471125
CDE,459046
ABA,970697
CCD,24172
CCA,868830
DCB,710542
EDA,2598
CCD,781771
BBB,625194
EBB,169140
EAC,270431
ACC,838043
EEE,280914
ADD,185902
EAA,119635
CDB,778175
CAA,312222
DAB,200336
DEE,59667
BCA,778505
CCB,728706
ACB,329482
EAA,280445
DEB,305594
ADD,375384
DDD,254969
BCE,519772
ADB,99147
ADA,209687
AEE,783130
BDC,932603
CAD,195035
BBD,610111
EDD,266204
CBB,509337
EAE,848428
ABC,612873
CCE,137877
AEC,67867
ADA,851092
BDD,743583
ECA,459455
BCA,981289
BED,224278
CBB,791347
EAE,502387
EEC,219840
BDD,441631
BCD,688601
DCE,682520
BDE,671022
BAE,408162
DBE,27670
EEC,142545
EDE,549408
CAC,327069
AEC,286099
CBA,496766
CDE,23370
EBD,929440
DED,403046
DEC,452549
ADD,917809
CBD,891982
EDC,593526
DAC,354621
BDE,952544
EBB,386670
BEB,477040
DED,343577
ECD,344973
CDD,115117
DDD,567039
ACA,356884
ADA,862818
AEC,947076
BBA,431423
CAA,468307
BDD,366756
CBA,169555
DCB,407200
EBE,547611
BCC,876784
BCB,134711
EDB,170029
AEC,686728
EDA,566739
BBC,980071
ECA,660935
CCE,364002
CBB,615909
BEC,980642
CEB,315571
ADC,763226
EEB,831712
DDB,75937
CDB,191910
CCB,27856
AEA,845932
CDB,491951
EDC,204145
ADB,66793
CDD,568808
CAE,4732
BAC,853044
EAB,863443
BBA,310072
ABB,740859
CAB,750540
AAB,870555
BAE,888220
BCE,778355
CBC,951190
ACD,418002
EBC,757495
CAD,443148
EEB,836619
CDD,670481
BDD,132741
ADD,563022
DCE,595391
BDB,963061
CDD,674505
ABE,288876
BAE,477531
ACA,274764
EEA,404687
AAB,642692
BDD,109503
DDB,86457
BCA,742143
CED,382804
BAB,605611
ADD,983610
EED,389169
CBA,868515
BBC,402826
EEB,528127
EDB,251155
DBE,904091
CDB,348328
ABB,155260
CAB,76397
ACC,798726
EDD,126227
CBB,959608
AAC,310766
ACD,275267
BBD,400616
BAE,633207
CCD,462089
EAB,258606
CBC,368295
ACD,260205
BEC,201667
DAD,226518
CAB,858913
ADD,122743
CBB,953563
BEB,33323
ECD,989227
ECA,389711
EAC,573113
ACD,802930
EDB,964617
CEA,486256
CAE,204247
CDD,736503
CDC,533589
CDE,747266
AAC,762247
DCB,603699
ACD,495081
ACA,710572
BBB,751810
ECE,468783
AEC,825887
EAD,528070
DCA,413770
BEB,197311
ACA,779380
DDB,942421
ACE,432757
DAC,969414
CBD,917190
DDA,168162
AAB,786330
DCA,231054
BDA,232523
BCE,634891
CAD,186761
CBD,979198
DCB,27878
BCC,781873
AEC,442516
CBE,339421
DAA,456195
BAC,444016
CDA,567277
CBD,866519
BCC,199033
BEE,815241
CEA,676867
EAD,605984
CBB,304032
AEE,45735
CDD,283759
BBA,966385
CAE,448682
BDC,185460
DCD,963300
BBE,74429
DBB,895625
CBC,759322
BEE,439510
CEB,966909
ABC,927759
ACA,8524
EDA,33903
ABA,290107
DAA,243146
CAE,603111
AEA,583891
BBE,906820
DAE,606901
CDC,171960
BDB,149210
CAD,798430
BBD,383385
BED,183441
AAC,552988
ADD,696231
CDE,852212
BBA,16164
ECB,122836
DCD,173295
ADA,932349
DAB,844536
EDC,17253
CEA,929540
CBD,995777
CEE,265952
CDB,561572
ABC,550584
ADC,988730
BCA,768827
CDD,634392
CEE,119451
ABA,339860
ECB,344087
ADD,317152
CBC,817650
ADA,147491
BEE,655357
BAE,534827
DBC,74519
ECD,755703
ABE,639897
DBC,422195
DDD,814837
BDE,32621
CCE,399966
CAD,62861
ABE,808880
ACA,126967
CCB,299200
BCE,860768
DEE,711560
CEC,413335
AED,446692
ECD,534879
EAA,213358
ACC,167292
BDA,498393
BEE,61261
CCE,341762
DCD,110799
AAC,806782
DAD,941318
CAD,172176
CBC,275193
CCA,427048
EAA,597132
CEB,656281
CAE,166637
DEE,27294
BCA,166427
CBB,442543
EAC,786816
EEC,349624
CCB,407901
AAC,571682
BED,288385
DCE,28718
CBE,307790
ECE,466906
ACA,312552
AAE,591713
BEE,878945
ECB,249903
EDD,568820
ACA,11057
ABA,715564
DAD,364979
BAE,43405
BCE,392379
EED,101884
ADC,964714
CCD,645643
CEA,554298
DDB,964952
CEA,92088
DDC,643144
EBB,848138
EEE,864177
EEE,841926
ECD,366482
DEE,640808
CAE,176801
BAD,999493
EDD,595228
DED,650880
EAA,315582
CAB,124885
BCA,75315
BBC,315102
CCB,505880
ACC,705551
BEB,630865
EDC,788389
BBA,29377
ABD,950122
EBE,61626
BAE,821488
ECA,458593
DCD,191576
EDC,206507
ADE,503791
EAE,467901
DEE,420472
CEE,689571
CBC,649534
BBD,628546
BAA,608406
DAA,745322
CCE,421705
ECC,818627
EDD,515467
DBB,342030
ABB,235702
EBB,498162
CAD,987792
BAE,595366
EAE,596962
BBE,119327
AEC,986527
ECA,416434
EAC,561930
EDE,708535
CAE,140069
ECC,135507
EED,956271
CBC,962396
ABE,959025
DDA,873258
CBA,604368
CDA,201846
EBB,96712
BEC,398491
CBD,563868
EBC,56364
ABE,756201
DAB,442601
EDD,752825
ECC,702455
BCA,238647
EBA,484902
BEA,532951
ECA,471418
DDC,868920
CBE,263450
DED,63051
EDA,575275
BBA,314001
BEB,186798
ECB,827530
ABC,413843
CBA,409758
DED,886685
CAA,286479
BBD,770935
CBC,369131
DAA,969880
CBA,543093
ACC,650806
DAC,588574
AAA,504114
CCE,288053
ACE,468790
BAC,973842
BAA,651894
ADD,954969
DAA,252293
BDE,684653
BDA,9849
EED,322932
ECC,868848
ADE,175803
BCA,971291
BAE,589988
BBD,555903
DAA,646871
BBD,476625
CBA,467895
ECB,426810
BEC,563773
CBE,51192
ECC,835751
DCB,962186
EAC,223387
BCA,687223
ECA,879550
CDD,603083
EDD,116172
CDC,138080
BDE,724891
DDB,192546
DCD,666666
BDA,916103
BBE,427987
DDE,108914
DBA,432957
DCD,176790
CAD,148664
CAA,123603
CDD,590389
BCC,332528
DEB,687879
EDE,462158
CAC,535608
EBE,775787
EDE,90607
CDC,674588
BAB,383388
AEA,384614
CAB,146014
BEE,763291
CCE,828809
ABB,303781
ECC,442813
DBD,708457
EBC,455304
AED,198969
BCD,269158
BAD,535168
BCE,658180
DEC,309249
CBA,535376
BDB,382094
ACC,576443
BDC,193936
DEB,460861
AEE,599123
AAD,164884
CBA,361139
CEC,100123
CED,308857
EEC,594974
ADB,924800
EBA,891277
ADE,147911
DEE,348262
CBC,85206
BBD,814434
DDA,478547
ACE,427973
CDB,624375
BDD,778378
EDB,954652
EAC,882374
BEC,716391
ECA,65863
AEE,821512
EAC,964813
EAA,430484
AEE,695232
DEA,146055
DBA,653712
BAA,341919
BAC,840626
BCA,749151
CEA,156116
DCC,110641
EED,314485
EBA,454911
EDA,322500
DDA,404051
CCA,70927
EEA,715393
CAC,600499
CAB,23066
ABE,750661
ECB,336520
CBC,66554
DCD,608109
DEC,612360
EBB,701315
ADB,84369
BDE,153196
EED,402496
AEC,430340
ADA,588026
BEA,890010
BBA,6974
ACE,981855
CDA,675228
CBD,521739
BEE,980345
BCB,345452
ABD,762503
AAE,876645
EEA,94757
CBB,425171
AAD,814551
AED,814184
BBC,700866
DCE,157637
AAA,24796
AEB,462257
BEA,659747
BBD,421808
BCB,328645
CCD,437782
CDC,658361
DCB,634084
CDA,718575
AEB,940671
EDD,935785
EEB,905257
CEE,54262
ACE,340931
AEA,904603
EDC,25829
DAE,982823
CBC,919690
EAC,875920
DBA,304167
CCC,688446
CEC,46715
CAC,230308
DCD,1354
CEB,526775
EAA,401206
BBB,576799
CCC,802415
EAB,725301
CEC,680830
CBA,982991
EEE,409912
CCE,746987
DAE,324299
EAE,542029
CDE,556720
DDC,431488
DCB,386035
EAC,561319
BCB,724206
BDA,86587
ACC,40970
ACC,770667
CDC,695987
EAC,395832
CEE,21152
BBB,957998
ABD,299755
EEC,902144
EAE,758578
ACD,868309
EDC,516575
BEB,647519
CCB,816295
CCE,31854
AEE,849820
EED,67490
CDE,553181
AAD,723388
CDD,572694
BEA,74975
BDE,806516
CEC,946799
ACE,634792
AEC,498349
EBC,666412
EDE,617770
CCC,957898
BEE,947877
ACA,241521
EEB,996597
BDD,653021
EEB,713800
ECD,630873
ECA,359222
DAA,697192
EAA,944882
DCB,551421
DEE,919199
BBB,195137
AED,581584
DCB,647954
DCA,718464
DBE,55417
CBC,136930
DDC,52488
DDD,406687
EBA,362854
BDD,338562
BCA,677745
DCE,846956
CCE,142904
DAE,346515
DBA,958556
BCC,11816
DEE,325163
CEB,94612
DAB,65436
DBB,707869
DDB,339787
DAE,775938
AEC,211377
CBC,355426
DED,848848
ADB,508462
CEE,380708
DCB,708038
AED,930059
BCD,791070
ABD,782742
ECE,1506
BDB,984818
DEA,229946
BDB,799192
EAB,651556
ECE,38778
EAD,642055
EAA,658028
AEC,182254
BBA,202823
BEA,720580
DBC,355873
BEB,44408
CCA,43512
ECB,242676
EBB,360637
EDC,634290
CDA,558718
DBC,682573
DDA,210009
BAE,966122
EAE,366362
BDB,298722
DDA,268419
DAB,736568
DCA,31358
DAC,116429
ABA,695492
ACD,981451
CAA,902454
BBB,231247
DDA,977288
ADC,844963
BAB,451812
BAA,942110
ACD,717661
EAE,677104
EEB,237627
ADD,828087
CCD,33778
CDB,493663
ABA,787277
EED,957543
BDD,851260
BBC,111704
CDD,346807
DBD,727188
DCE,12289
DBD,826867
BAA,131518
AAC,452668
EEC,616228
EDC,743381
EAB,292958
EDB,804217
AAD,690828
BBE,86767
AAB,457049
BED,973116
BAC,357165
EBE,639731
AAE,511565
DCC,922737
AEE,541234
BAD,817666
CCE,818197
AEC,699558
DEB,14939
EEC,762422
ACB,300264
AED,459274
ADC,341744
ACB,178497
EAB,946746
EBB,493324
CCA,442904
BAE,36328
EBC,648415
DCC,510109
DBE,396230
ADA,614955
DBC,588515
BEB,897708
BED,833471
CCE,330783
DCD,860565
CDD,640346
ABB,386877
BBE,919450
BAD,753888
BAD,970811
AAC,569038
DBE,67238
BCD,810272
ABB,679038
BBC,868885
DEC,878676
CAA,837003
DDB,733838
DEC,633259
ECA,518730
CBB,377862
DEA,931464
CAB,228714
CBA,30057
EEE,86994
CEC,213051
DCB,435702
ECB,445858
EEA,221401
EAB,185915
CCD,452687
CBC,602179
CDC,562936
DCE,687807
EBE,108655
EDC,543627
BCA,481671
ADB,517893
ABB,595634
EEE,218508
DED,489427
BCB,564558
EDE,413128
EEA,396534
DCD,394170
DEA,371877
CBD,142804
CAD,31263
DAC,37419
AAD,549122
DAD,651519
EBB,341753
CBC,30616
ABC,352581
CBD,234797
BAD,185969
CAE,103922
EDA,319004
CBE,525408
DEB,57756
BBD,869870
DBD,732273
EED,202282
BEC,365187
BBE,426673
EBC,472668
EEE,864858
CED,70681
BCA,100162
BBC,816101
DAD,842547
ABA,406909
BAB,322208
EBB,40405
DEE,922804
EEA,71266
DBD,272580
CEE,323102
BED,345489
BEE,357044
BAD,299
CAA,714956
AAC,969973
BAB,28222
CBB,983948
ACD,743639
BBD,146728
BCE,554340
DDC,635649
DAD,932577
BAC,613173
DBA,807606
AEE,813089
ECD,447638
DED,53879
BED,404958
DCD,378182
DBC,482890
ACC,973693
CCC,902915
CDC,130326
DAA,673795
DBC,397319
AED,334970
CDC,759876
DBB,710689
CBC,597294
ADD,683293
BCC,619977
EBD,961445
CBE,935600
ECB,347931
EBB,408948
ACD,32186
EDE,756556
EED,745417
CBD,796413
DDA,959054
CAB,264609
EDE,173171
BAA,982010
CEC,327353
DDC,88815
BDE,290804
EEA,553876
AEB,944996
DCB,975946
CDD,108589
EEA,861972
DCE,878128
CDE,935946
AAE,960140
BDE,168448
CCB,927671
ECD,403949
BAD,659970
BAA,615630
DEA,56600
DDB,99495
ADB,489072
EDB,209766
DDB,407480
DDC,627603
ECB,227127
ABC,273327
ACD,3115
AED,207386
CEC,795910
ECB,359382
BAE,340581
BEA,655339
ECA,813226
ADB,150605
ACB,932748
DCE,978057
DDB,26512
AAA,696890
AAC,62851
BDC,280587
CCC,993507
CCC,988583
ACB,82827
BED,521780
BBB,302133
DDE,984568
DCE,804511
BCB,68748
EDE,585423
ADC,196543
AAA,112571
CCA,691266
CDC,410752
AAE,588440
CCD,827587
ECB,366709
AEA,81816
DCD,661702
DDE,825927
EAA,838847
CCA,995516
AAD,140120
AAC,164830
EBB,779702
ADD,599070
EED,104257
ADC,733537
BBD,437570
CBC,604070
ABB,610656
DCD,452915
CAA,801861
DEE,400632
DCD,357505
ACB,27735
EDE,364989
EDE,157853
CBB,703147
DBC,409119
EEA,722162
BDD,711312
ABE,153157
ECD,419909
ECB,708439
EAD,888375
CEE,623767
DDB,747820
CBB,76852
BBC,204128
CBC,476437
EDC,78645
CAB,933303
DED,683625
DEB,612766
DBB,226015
CAB,446707
BCD,22173
CCA,894578
CEC,475373
ACC,699677
ECE,526637
EAA,451943
BEA,195121
BBB,52942
ACB,609513
DBA,363882
BDA,690006
DBA,201765
BDB,377433
AAD,113566
CED,929372
BAE,554726
BBA,661259
ABC,848625
DBC,897331
EBB,727473
ECD,684704
AEB,900927
AAA,140825
ACA,920235
ABB,503689
CEA,326780
BAC,951892
EEA,556050
DEC,562019
DEE,289553
EDC,12653
DBC,520918
ADB,855444
DCB,461527
CEC,692351
DAE,978276
EDE,413722
AAD,371120
BDB,985038
CDE,276104
EDC,168789
CAA,895762
AEC,26560
EBD,457058
AAD,967159
ABB,806357
DAD,744786
BDA,540106
AAE,192644
ECE,189120
BEB,277773
DEE,112860
DCD,685420
EAD,105770
AEE,379548
BDD,91889
AEB,155196
BDA,143126
AAC,407801
AAD,879939
BCC,29391
ECE,21894
BDE,225759
DCD,741058
ECD,375730
DDA,771278
ECA,359621
EED,408923
EDD,287805
CCC,32107
DAB,590042
BDB,352970
CEB,55266
DDA,485735
CAE,394153
AEE,492384
DBB,346355
BAE,62473
DBB,634286
EAC,902709
ACC,830302
EDE,836709
CCE,334078
DEC,190942
EAB,872419
CDB,612455
CCC,222062
CBC,269172
DCC,601340
AAE,153530
CDD,788525
BDC,197624
ECA,292876
BAE,427714
ADB,909024
BEB,708768
EBC,920984
EAA,874115
BDA,94014
EAD,700312
CCB,845796
BBA,213398
BEB,467500
AEB,382525
ADE,551658
CAD,891620
ACC,44989
DBC,180236
CCB,490468
DCC,101554
AAD,42237
CEC,725040
EEA,204636
EAA,457218
ADB,378273
CEE,934615
BBB,949592
BDB,243865
BCD,807955
AEC,801820
CED,291788
BCC,521832
CEC,642548
BCD,375959
DBC,627722
ADE,951243
DDD,123982
BAC,986701
EEE,160423
DBD,521483
DDE,695921
BBC,514494
AAD,885903
BBB,30030
DBE,752977
BBD,827577
CDD,36676
EDE,79569
CCA,908302
EBB,643806
BAE,206032
DCB,361632
DDC,774386
EAE,115776
EBD,71289
CEC,684972
DCC,917157
BCA,936690
BCC,184242
BDC,597536
DCD,766894
EAD,488028
DDA,681305
AEB,949399
DAA,653582
CAA,231583
DDD,952696
EDB,554454
DEB,813016
EDC,656289
CDD,902321
ADC,503765
CCD,484022
ECA,889631
DDD,206013
AEA,505175
CEE,562963
CDC,699843
DDD,827495
CEE,890966
BEA,189597
AED,484776
EDA,155024
AED,987988
CEC,474261
BDE,98909
CED,229494
CAA,94213
BCA,702609
CBE,738581
ECB,388361
EBD,55493
AEB,523774
BBC,218207
ACA,813527
EAE,542760
BBC,336067
BBB,600328
EBB,44583
CCB,88529
BBD,896026
DBC,488647
AAA,893821
BAC,656863
AED,663339
CBA,356504
EAE,696664
EDC,651566
DBE,119376
CED,322752
BDD,255193
CBB,638173
EED,855465
DBE,420203
BEB,468704
DDB,175035
DAB,38038
DEA,995393
EAA,747389
BAB,591862
ACB,708789
EBC,198421
CDE,283592
BBA,895694
AEE,663971
EAA,254625
CDB,366892
CAB,418194
CAE,513176
ACB,575932
DEB,799790
ADC,929617
AED,759762
EDE,1308
ABC,142304
BEB,87993
BCB,73904
CEA,217829
BCE,578288
BCA,438149
ACB,933411
DCD,240835
CCB,548398
ABA,819273
ADA,858362
AAB,538280
AAD,503674
ADA,255784
DAE,426244
BEE,766058
CDC,658419
DED,663611
BAA,255292
ABB,314755
CBE,411416
BBD,528281
BCA,177777
CBE,584716
AAE,74999
BBB,414055
AAB,340183
CBD,352088
CDB,978563
DAE,258206
CAE,774457
EEC,625499
ABA,320769
EDC,416896
ABA,395259
CCC,207439
DAD,417814
EEE,762137
EAA,992762
DAA,317923
CAD,214894
AAC,489225
EDD,153531
ECC,65720
DCD,204328
EED,648597
DBB,409468
ECB,806195
CAE,226458
CAD,5985
EDC,151108
DEA,492641
EDA,452975
BEA,972116
DDE,602840
EBD,109158
EAE,36256
DDE,628245
EEC,447232
EBE,411803
BDE,867580
ECE,903423
BAD,601727
BDE,53889
BDB,992417
CEC,671809
CEC,242826
CAE,668194
BBE,705361
CDB,875030
BEC,442842
DBD,51997
EAB,795229
CCB,449186
ECE,765522
CAB,598670
ACD,496078
DAD,17230
DBC,380860
DAE,520875
DDA,252151
ECE,43559
CBB,617246
CEA,194603
EAC,686430
CDC,53123
DCD,846075
DBB,42291
BEA,397996
EBA,101155
CDA,916767
DDB,482837
AEA,50286
AAD,354444
BEA,500530
CBD,625553
DDB,540574
ABA,16832
ABE,655860
AEC,742344
AAB,428525
CAC,538457
EBB,114560
DAB,958210
DDD,321919
BDA,940433
ACB,557063
CAC,678857
CBB,278423
DCA,819855
AAE,575659
AAA,842468
EAB,135533
AEA,911619
DCC,696391
BCB,764662
CBA,206875
ADB,182478
CBE,208570
EEA,249585
CEB,898328
EBB,884151
DDB,460286
EEA,10408
CCA,171161
EAB,550716
CCB,377001
EDA,385985
DAD,321010
AAE,989205
BAA,274193
BDE,297360
DEB,56829
BBE,806439
DCA,533388
BAB,528466
EBB,261284
ADD,35900
ADE,175782
BCD,715489
CED,580584
AEB,110165
CCE,683237
EEB,133303
EDA,892014
EED,474551
