airport_code,sequence_number
BAC,202970
AAC,639498
AAE,860751
ECD,228761
EED,584401
BCE,399489
CBE,29905
AEC,8940
EEC,395020
CAB,192645
CDB,188876
DAC,8133
AAE,289340
CBA,919770
BDC,517630
ADA,915804
ABA,370523
BDB,366780
CDB,797329
CCD,449688
BBA,170259
BEB,217960
BAD,963738
DDB,226545
AAB,14575
CBD,114237
EEB,247249
EEE,208744
EBC,386493
ADC,413629
CAD,997534
BDC,40093
BBC,854077
ACC,201625
AAA,110996
EEA,40397
BCC,22985
CCE,954285
DAD,545554
ACB,497394
EDD,897685
ADA,801962
DAB,508850
BEB,244245
EED,80962
DCD,303158
CCC,306876
DBE,713727
BDA,721265
AEC,520030
CAD,969404
DEC,459538
BBC,737936
AEB,53176
DAA,35412
EBD,48128
ABC,193223
DEB,629607
ADD,153729
EAA,259908
DEE,476354
DEB,65162
DEB,538159
EAC,421815
DCC,909479
CED,621496
ECC,664193
DAD,627653
BAE,559479
DDC,58433
DCC,133600
CBC,776542
EEE,727795
EDD,612207
CCC,399478
BAC,399605
CDD,359222
BDB,455080
BDC,973728
ADB,209460
CED,408517
DBB,148963
EAA,605640
CAA,793106
AAD,623438
ACC,936224
EBE,3747
BBD,818136
EAB,83712
EDC,216754
DCA,101942
CCC,617382
DEE,978103
DBE,11965
DCE,489381
ADB,351100
DCB,434453
ECE,827828
AAC,852053
DCD,206837
AED,104703
ACA,542405
DAE,89047
BEE,491385
ABA,694978
CAB,989691
ADE,980967
DEE,921387
BAA,437862
CAC,748594
CCB,243665
ADE,948448
CBA,137756
DCD,926793
ADA,111952
EDA,964463
BCA,240317
ACC,169194
DCB,367447
DEC,534352
ACE,743490
CDD,919298
CEB,175114
ABC,813682
ADA,783486
EBE,80191
BCC,168144
ECC,859490
AED,486060
DDA,168946
EAC,687525
EBA,217799
ABE,372062
BBD,80315
CDD,532072
EDA,92355
DDA,792564
AAA,553582
BCE,228802
DAE,206404
BAE,554903
ADB,444431
CDD,55400
AAD,922285
AAE,778945
CDE,281601
EEC,202229
EBA,703780
BDD,737900
BBE,483652
EAB,932202
EBC,893824
DBE,204487
CCA,509774
EBA,104683
CBE,459451
EDB,608400
BDD,291877
BDE,653666
EEB,457365
CBA,841411
ABC,876513
CEC,820105
CDC,528171
EAD,211550
BCD,701787
DDD,30734
BBC,812218
BCC,420930
ADC,250216
ACC,954899
CBE,694004
ECE,831270
CEB,137652
ECE,641198
DCB,385989
BBD,464692
DDB,136407
DEA,184165
EDA,318054
BEB,763611
CAD,666109
ACB,267466
CCE,867604
DDB,437027
DAC,222698
EAB,959773
BBE,654798
AAE,768204
BAA,516547
ECC,648467
DBC,336382
ADA,629886
DED,305422
EAE,324988
EAA,691211
BDB,599723
BEA,591304
CDB,446633
ABE,736778
CBC,286156
DED,448774
ACA,693314
CBE,531565
DAE,566185
EDC,708908
ABC,606714
BEB,459598
ACA,910607
BCA,200207
BDA,657811
BAD,847563
BDA,680824
BBB,278170
BEC,210479
DAC,626383
BEC,878458
EEC,438674
CEC,535109
ADD,162620
DBA,369665
DEB,531355
DCA,333546
DAE,691395
CAA,887025
ABA,877454
DCB,292010
EAA,517080
BEE,984396
ADC,257522
CDB,321278
EDE,524123
DAE,17195
CAB,454117
EBE,557197
BAC,861968
DEE,855148
BDD,745203
BEA,414029
ACE,965116
CEC,353823
AED,404471
CDE,613255
ECD,986127
EDA,377314
CDE,765125
DAA,427800
BAB,70387
AEA,94363
AEA,291533
BBA,21733
BEA,445647
BBB,159686
DBD,900358
EEB,679957
CDB,735883
EDA,390521
CBA,919964
CAE,44542
ACE,28740
BCE,905903
EDC,118526
EBE,619352
BBB,285597
ACC,308503
EAB,458410
CBD,954757
EBC,220764
EBD,294515
CEE,155624
DCE,930193
BBA,504426
DCC,377931
ADC,499628
BAD,910678
EAC,763378
BCD,293545
EAC,607827
BDA,273292
DED,422807
CCB,458478
CBA,366088
CBD,978462
EBD,976876
CBA,909986
CDB,662025
CBA,974605
BCC,749915
AED,677321
EDA,308282
ACE,868865
CED,445140
CAD,977438
ECA,120564
DDC,676369
EAC,41678
DCA,428670
EEE,241619
DBD,780930
BDB,408317
DDD,667059
BDD,323312
DED,944794
ABC,607282
DDD,580296
CDE,278894
DBE,951524
DCD,828538
CDC,833601
AAA,446128
DAD,321229
CDB,207179
EAD,612286
CDD,859370
BDC,992598
ADE,529763
ADA,579558
ACB,232574
BCA,125018
DDA,197442
DDE,675274
EED,662304
BED,533117
DCC,657668
CEE,245759
CBB,24043
ACE,939884
CCA,949064
BEB,266010
CCD,44187
DEE,20083
CBD,852301
ACB,973069
ABA,239974
CBA,44532
BEB,473423
ACE,59476
ACA,332964
BAE,484484
CCE,447563
CAE,681259
ABB,374360
ECA,233577
ACA,119327
CAE,270254
BEE,134358
ADB,219608
EDD,757618
DEC,124862
CBC,28338
BAA,647957
DDE,529375
ECE,567321
BED,816462
DCB,638677
ECB,434982
BCC,738792
BAB,765859
CCD,464826
CCE,437999
BAC,385695
ACC,473175
BCA,701887
CDE,340640
BBE,89571
CCE,779212
CAB,153004
AEC,291406
AAA,205906
BCB,521860
EBD,643408
EEC,334718
DEA,517189
AAA,183650
BAE,987949
EDA,65318
CCA,194004
EDE,952514
EBE,134893
EBD,267982
EDB,451820
ABE,772959
BCD,189574
ABA,887641
DDE,623781
CBA,994614
AEB,228523
ABD,302397
EAA,281557
CDB,203698
DDD,571084
DDA,291614
DDD,651225
EDB,996048
EBD,416236
CCA,84924
BAB,233290
BCC,673585
EEC,983292
CBB,791497
CBC,791988
AEA,403448
DBE,512665
CEE,429178
DDE,480173
BBE,696656
BBD,198814
EDE,703786
AED,29481
CDC,540720
EBE,912497
BEC,279372
AAD,182522
DDB,743859
DAE,363387
ACD,84044
CBB,646630
BBD,423959
ABC,879785
BDD,518647
AEE,35759
EEC,574542
EAB,370721
ADD,686065
ABD,408199
CBD,9531
CDA,795045
ABA,175539
AAB,437148
CEE,801884
CED,142661
AAA,101377
AAE,145198
EDC,12860
DCC,61176
DBE,30653
DDE,389861
DCD,300368
ECD,754155
DCC,506962
BBE,415288
AEE,802309
BDD,907111
AEC,520308
BEC,638168
CCD,518582
CBE,969708
BAB,441796
AAA,729346
BBC,371135
BBC,55162
BDD,805179
CBB,75064
CCE,820353
DAD,301769
ACA,450840
ACC,805375
AED,836951
CBD,647574
DCC,447189
CAC,311771
BCC,183107
DAA,818181
DDB,623133
DDE,384331
DCA,568261
ECC,590777
AAB,854087
BEA,965408
CAD,345956
DDD,515489
ECD,272184
ADA,726021
BDD,928718
BDA,923751
BCA,580052
EDC,388494
CCB,238803
ACD,882451
CAB,843688
DCE,860685
DCB,746624
ACC,654364
DBD,96393
CBB,906338
DDE,621495
BAE,429065
AAA,63109
DED,892022
AEE,31734
EBD,794422
EAD,374048
ECC,296119
BCC,421040
ACB,166062
CBC,990087
DDA,159478
ECE,375930
EDD,483659
EDE,210119
CDE,880072
CBB,190303
DBB,1820
AAB,474714
EBB,509386
DAD,842638
CCA,815964
CBC,243553
DDD,342221
ABA,154445
CCC,276831
EEE,407034
ABC,76246
ABE,319453
BEA,812865
BCC,73158
ABB,280613
CCB,238466
DEA,246782
BEB,134320
BEB,233820
EBB,914441
CBE,539576
ADE,439028
BDC,993288
AED,101455
EDE,827832
ADB,192588
CBE,278600
EED,701715
EDC,44484
DDC,948932
BEE,468174
EAE,876327
BCB,76762
BCB,878117
CBA,786821
EEB,550269
CBD,450811
DBA,481848
CAD,52892
DAA,166774
BDA,794189
BED,297067
DCD,976024
ACB,621317
DEE,825105
BBA,799472
BEA,912198
DCD,448418
EDD,296463
EED,194898
EDE,707473
EEB,228080
ACC,543367
EBC,359893
CBC,294560
ABE,356758
ACB,180446
DDE,339408
CDB,552714
EEB,816
AAA,426763
ECB,317023
BBE,133912
EEE,769601
BBA,589737
BAA,942652
EDE,862324
EEA,702985
DBE,880303
CAC,450768
EDA,802323
EDB,633643
EBC,204533
CDA,816740
BBB,472757
DEC,277488
DDB,335246
ADC,393413
DCB,824685
ABA,180289
EEA,397138
BCB,116192
ACC,872266
EBA,275989
CBA,801164
CBB,959584
EAA,607736
DBE,533638
AED,134233
EEC,115352
ACC,807106
DBE,218195
CAC,105711
DCC,808604
ACC,839027
BEA,250435
EDA,271142
AAA,997238
ECA,810116
BCE,434947
EEE,988735
EAD,289143
CDA,874871
DDE,47931
EEE,748886
DBE,759273
EBA,460501
CBC,849412
DDC,999072
EDA,629576
DAB,235371
CAE,507012
DBC,539240
ECB,228936
BEB,308226
EEB,645216
DDB,372552
BAA,134829
CDD,462344
CCB,893205
DBC,841166
BEA,326119
DAC,455759
BBD,554705
EEB,255963
EED,954527
AAB,434760
EBC,349503
ACD,168239
EDA,608008
BCA,152889
EBE,456524
BEA,537075
ADA,740894
EBD,94016
DAE,758101
AEA,985761
ACB,283206
ECA,260463
DCC,438307
CED,710505
ABD,886717
EDA,628399
DCB,391988
DBB,636575
ADA,20504
ACA,545520
EAE,374384
BED,279841
ABE,540396
ECB,753785
EAC,530838
DAD,844309
ADC,56261
ADE,479285
ACB,283471
DCE,615456
AAC,381395
CBC,214631
DBD,879837
EDC,672607
CCB,702663
CCB,80560
ACB,226378
BBD,486650
BAA,140158
DDA,651584
BCA,662587
EAC,333871
DDD,877049
ABD,37085
CED,488278
EAA,406007
CBD,322196
BAE,40542
CCE,385676
DCA,567275
AED,906118
EAC,26893
DED,306276
ABE,809190
DCE,115027
BDC,124955
CCD,245148
BEA,76200
CDE,319244
EDB,713336
CDD,120212
ABE,49120
BEA,317405
EBB,697665
ADA,869447
CCA,965792
AAB,622385
BEC,923079
DBA,504679
ADA,397017
CED,172671
CED,749369
EAE,597313
ACD,589269
CCE,994696
BEC,195094
BDE,449829
EDA,920479
BCA,821645
CEA,422621
DBB,877845
AAE,665618
ABC,444234
AEA,855066
CAE,332660
BAC,898286
DDD,657699
AAA,425696
CAD,895287
DBA,895527
AEA,216992
DDE,87401
BCA,47533
DDA,474255
CDB,705199
DDB,91897
BCD,173394
ECD,231492
DAA,202369
ABC,950047
BDD,939371
CBA,565864
BCC,466757
ADC,942040
ADD,416292
ABA,811399
EAA,837275
AEC,420839
ABD,44750
EDB,710519
CAC,15517
CBB,602105
EAC,530822
ACC,481309
CEB,596700
CEE,901370
DBA,779342
CAA,808246
ADC,59178
ADD,970870
CAD,68948
BAE,151199
BCA,432277
EAE,231733
EBE,668689
ABC,700744
EBD,298199
CAA,315261
CBE,393885
EEB,879007
BDE,409473
CEA,757078
ADA,666717
DAB,679532
DDC,924632
CDE,978518
EEC,569699
DCA,374064
DDA,835218
EAD,924710
DAB,405798
CCB,713722
EDB,998266
DDE,622500
BDA,85618
CDE,457615
DBC,157762
EBD,940574
DCC,997749
AAA,307363
ADC,208939
EED,836449
DEE,609754
DEA,151051
CAE,649654
EBD,506073
BBE,545260
AAB,793886
DDE,941333
DCB,94869
BBD,756985
AEB,704702
ECC,427013
CEE,653160
BAA,52421
CCD,351694
EAE,598058
BCD,30167
CAB,31465
DAD,809455
ACC,827326
CAE,854072
ACB,195834
DCB,728094
DEE,862544
ACE,997198
BCB,103095
BCC,47354
CCE,319715
DBA,442946
AEC,573597
BBC,925059
ACA,827133
ABA,631704
DBB,619280
DAD,190413
EAB,360287
CCC,268139
ECB,268870
ECE,85085
BCD,434570
DEB,733204
ACE,155844
ACE,745520
CDD,219293
CCA,270892
EDB,383250
CCE,90373
DDB,660882
ABC,726529
AAC,672768
BAD,896859
EAB,762278
BDE,635145
CCD,385199
DAE,943212
DBC,509048
EBC,474877
BAB,919313
AEB,227580
CED,204911
CEE,199087
BDE,127885
EBD,72718
EBD,411653
AAC,129132
AAB,58898
ECD,178897
DBD,118957
EEA,594780
ECA,837339
DBE,82163
BAB,118108
ECC,998256
CDB,151252
AEB,508373
AEB,184711
CCA,966135
BAA,85219
ACC,804164
CDD,601160
CCE,557548
EBA,965622
CEA,649206
ECA,926780
CCB,143819
BDB,209979
DCC,146349
CBE,318358
EBC,761836
BEC,536759
DED,600932
CCB,500453
AEC,592759
DBC,232635
EBE,354805
ABD,618733
CEE,834182
DDE,939289
EEC,648727
BEA,955674
ECA,602429
CBE,825946
EDE,312808
DDB,938482
CAD,768459
CDD,969732
CBD,433828
CCB,70682
BBD,778094
CAB,940647
CBA,386349
DBC,17650
ACE,915019
ADA,577221
DEE,596405
BAA,455997
CCA,898444
ECD,135528
EDD,533904
AAC,113731
EBC,97693
DAB,122244
CDA,278864
EEE,839676
CAD,280431
ECD,387535
AED,690770
DED,692222
DCD,590665
CAD,850731
ECC,488572
ECE,672609
ADD,182003
ECD,648086
BDE,57034
ECB,50524
DED,933661
CCE,585114
EAA,378341
DAA,187254
EBC,74531
ACC,782634
BAB,689190
ABE,955522
ABE,773070
EEE,726513
ECC,621726
ECB,332730
DEA,377993
ECA,562210
AAD,85040
CAA,572081
CDC,485358
CED,983111
AEB,487007
EDB,384891
DAB,866438
BEE,241336
DAE,755979
DBD,813151
ACB,931625
AEC,498257
CAD,808174
EBE,914361
AAB,885731
BAE,884454
ACE,112745
DCC,354264
CBA,754348
AAA,36975
DAE,128236
ACE,227695
CDB,186859
DDC,753242
CCA,26440
ABB,645890
DCA,698355
AED,278977
CBD,620226
DDA,17868
BAA,962818
DCA,134695
BDB,456073
BDD,641474
CBC,486423
CEB,651417
AEB,530957
EDE,475490
BBB,140044
DAD,679951
DDB,898946
CAE,559071
BDB,219677
EAA,39876
EAD,179127
CAB,205417
ECA,301022
AAB,473495
CEC,309353
ACD,554997
EDD,927254
EDC,592696
CAD,800941
EDB,679410
ADB,163248
EBA,580934
DCE,509168
AEA,930805
BED,447330
DAB,962371
CAB,506644
ACE,118779
CEB,519203
BCD,295346
BDE,581021
CDA,100899
CBC,871652
DAC,261092
EEB,998914
BBD,907743
CEB,802895
DAB,645635
CBE,382049
EBA,457974
CEE,926354
DBA,915088
DED,96435
CEB,749125
EAA,170243
CBD,853419
CDE,35894
DCA,992362
BAE,583691
CAB,996031
CAA,790070
ECB,730710
ACC,430113
BBA,781557
DDD,211632
DEC,28959
CDD,117084
CDD,771245
EBA,276914
CBC,828486
CDE,128219
BED,541828
EAE,906082
EBE,565797
AEA,856840
ABE,104694
BAB,698717
DBD,213666
BBB,587858
DCC,659138
ACB,671446
AAD,762846
DBD,339483
DDB,581720
ADE,296202
DDC,247155
BDE,524623
BDA,404569
BCC,428573
DED,875832
BDA,892009
CAE,515141
EAD,726227
ABE,866505
EBD,492607
EEE,108494
CAD,306867
ACD,45333
CAB,317731
AAD,38103
BAD,140387
AAA,213106
DEA,309661
ABC,987634
ABE,87934
BCE,304320
ADA,96579
CBC,826794
BBE,5190
CED,177965
EDC,868541
DAD,874311
ACB,248251
CAE,297183
BCD,883860
DBE,629963
BDB,301004
BCB,546863
EBD,629706
BDD,870743
ADB,199913
EDB,734834
AEC,910393
DDC,389258
ADB,568080
AAC,567580
BAD,959762
DDA,788600
DCD,502455
AAC,315177
CBB,262883
ADB,539845
AEC,393636
ACC,208556
BEA,717816
BDD,929138
ABD,192390
EDE,867653
CED,399923
DEB,886517
AAE,359368
CDB,475885
CBB,173860
CEC,529619
BEA,554104
EBA,645189
DBE,295973
ADB,911111
BAA,634167
BAD,110497
CAB,103267
ADD,662384
CEA,516577
ADB,261997
ABA,695858
BCB,882403
ADD,172122
EBA,983432
ADC,943667
CAA,448900
BCB,60192
CCA,957279
CED,491656
DBE,226618
BAE,746844
ADC,273561
DAC,402261
DBB,552555
DEB,155434
BCC,221417
EBD,517181
CBC,641905
EDD,617057
CED,715832
CAB,766487
BAC,82101
EBB,641560
CDC,276101
AEB,774095
CBD,730373
EAC,500017
CBB,538563
DBA,105420
EDB,58906
ABD,642599
CEA,767240
AEC,24707
DAD,869733
CCD,806910
BDA,73513
CBD,45223
CCE,582750
AED,350104
DDA,526472
CDC,919730
BCE,534985
BAC,332638
EEE,302085
ADD,198298
BDE,36985
EDE,603297
CBC,261005
ACA,428077
BCC,918640
BEA,213659
CBC,834248
DDE,86889
BCA,151701
DEB,534039
ABC,266449
BDE,533749
AAD,56783
CEC,588461
AAD,635819
AEC,905270
EAE,608621
ADB,390353
DAA,333933
ABC,771063
DEE,284919
CED,432870
DEC,54222
EDD,822173
CCC,365889
CBA,164881
EDD,733778
AAE,827702
ECC,572820
ECD,300073
ADE,470939
BDB,237242
DBD,752227
DBA,205522
BDA,478137
DAB,949590
CCB,519211
AAD,553371
EDA,393055
EBC,597750
BAE,598250
BBA,92068
ACD,773883
AAE,241456
BCB,604042
AEC,402318
DAD,349369
EAB,508001
ECB,46465
CCE,958649
DBE,737591
BAA,370361
DAB,443617
AAB,670671
CDB,490652
ACC,380033
CDA,243637
EAB,764516
EAD,749619
BAB,367009
DED,126585
BEC,310893
CDD,627784
ECE,616710
EED,447704
ABE,707675
ABA,981953
BAA,346429
CCC,519980
CAC,162324
CAA,878414
DEA,189302
DEB,142038
DDA,623141
BBE,67928
ACE,560455
CCE,15458
EBB,522371
CCB,996519
BEE,384098
BDA,591176
BAE,937491
ADB,415548
EEE,429842
CBD,361200
CDB,121101
BCA,638205
CCC,494934
ECD,400286
BEB,897033
BBC,936084
DCB,464471
BDB,68863
EBE,631824
CBE,158990
BAD,593738
CBA,855525
BDA,532799
AEB,373816
EBA,436818
DAC,849451
ECE,660938
AAA,911296
CDA,617117
ACC,327117
ADB,755988
AAD,392696
CDA,644364
CCE,328119
EAD,506977
CBA,811912
DDE,937949
BDC,700276
CBC,956405
AAA,852632
BDA,181157
DED,843512
DCC,516781
DEA,140726
ADA,469729
BAC,460625
DBD,344191
EBE,221406
BDE,685428
BAE,139906
CBE,720388
CAC,264033
CDC,471963
ECA,955512
BEA,708760
DEC,290471
CBC,706232
EBC,593750
BBD,714759
DEA,994205
BBA,632596
DCE,185839
EDC,822551
CDB,750991
EDB,347470
CCB,552053
CBD,857412
BCC,146483
AEC,541740
CCE,903896
ACB,366536
BBB,788731
AAD,702965
EAB,4214
BAB,332252
CCA,672184
CAB,126125
BBA,12827
BDC,508648
ECE,146142
EAB,501743
CDD,770316
BEA,725562
ECA,363865
EDC,897031
ACC,240679
AAD,53591
CAB,262423
EDB,547740
EAE,622953
DBD,715713
ACD,60511
CDD,18202
DED,45562
DCA,68480
EDE,743041
BBD,274951
DBB,719831
AAA,655983
ABC,916461
ABD,688814
BEE,547454
AAE,527438
BEA,218700
CEC,34419
BCE,393783
EBA,854612
ADE,230937
CEB,677379
ACC,668193
CAB,545852
AEA,819397
EED,712298
BBD,869977
DDC,807412
CDE,460763
DCD,200356
ACB,958237
BED,367468
EAD,685625
CCE,262124
ABB,766343
EBB,323623
ABD,779404
ABD,637218
BBB,368917
ACE,584730
DAE,926843
BAB,766133
BCB,760540
CEB,635656
AED,435178
DEC,956478
EEA,971281
BCE,110067
EAB,485000
DAD,661440
BDA,716327
AEA,262316
EAA,261425
EBA,769374
DEE,894645
CEB,69945
EBE,291740
CAD,633110
EBA,922823
EDE,364238
DEA,556361
EED,715659
ABD,793071
EBC,70614
EBE,845743
DAE,703356
ECB,772745
CAB,96808
AAC,137769
BBA,81086
BCC,284850
EEA,455970
BEC,952032
CBA,681026
AAD,331656
BEC,937175
ECC,259295
ACC,479948
ADB,302029
EDD,571425
DDA,338552
EEE,561573
BDA,191496
CAD,213910
BEE,769159
ECB,204915
BBD,785548
EED,444190
EEB,516234
DAA,860172
EEE,879257
EBC,419486
EDB,956570
BAA,112937
DDC,416439
EED,250813
EED,415581
BCE,539928
CCD,616166
BEE,113549
DDC,279979
BDA,257371
BED,779513
CEB,988206
AAC,566163
BDE,428414
BCD,823968
AAD,234727
AAC,262039
BAC,377455
BCA,799483
BBB,715379
AAC,12756
BDE,549174
DBB,790641
DBB,351425
DBA,241146
AAE,769840
DCA,8800
EED,48728
EBD,1966
CAC,22890
BCD,830541
EEC,404727
DEA,148655
BAD,39578
ABB,212658
EDC,530963
ECE,464625
AEC,448344
DAE,306644
AEC,683910
CBB,469360
AAD,814439
ACE,936304
DCD,307726
BDB,177679
BDA,269975
AEB,905637
BBE,812921
DBA,618560
CAB,215310
DDE,558124
EBA,297462
EBE,638107
DAE,825536
DAE,461245
AED,478618
EEA,181829
CAA,52698
ECC,377715
ABD,882258
AAD,351878
BAC,807577
BCE,662054
AEC,812871
CCE,330886
DDE,841327
CEA,622374
DAE,733384
BDC,913544
EAA,933832
AEE,616616
BCA,414799
AEE,687454
CDD,504275
DBD,471698
DBC,295144
ADB,684812
BBD,593098
ACA,515531
DAE,538562
CDD,479703
EAA,182047
DAA,689557
BAA,715692
EDD,837256
EBD,275788
DAA,992105
ABB,772047
ABB,691597
EBE,894757
CDB,651433
ECE,769313
EAE,916920
ABB,140566
EAB,329839
DCE,270818
DBE,285308
EDE,847475
CCA,166597
AED,434432
CDA,295916
BDB,927860
DDD,112342
AED,935636
ABE,875954
DDB,176412
ABA,247386
ABE,414683
BAC,828123
AEC,976555
DDD,795273
DCC,670719
DED,971899
BBC,254399
EBA,899954
DBE,640677
DBB,592994
DEB,477738
DAC,408132
BBD,715595
EAE,132699
CDE,970667
BBE,637632
BBE,350112
DAD,74099
EBD,244150
CAC,778571
DCA,241397
CCE,796467
ECE,960472
ACD,582590
ABA,326627
ABA,342375
ABC,507589
BBE,667768
ABC,949156
BCE,514824
BCD,232163
AAD,92473
ABE,485034
ECE,190567
CAC,828100
CBD,813117
DAC,692383
DEB,734821
EAA,132954
CEA,979852
CEB,571293
AAA,134823
ACE,100005
BBD,405952
ACB,921332
CCD,820904
ADA,644983
ADB,561553
EBB,53966
CEE,848389
CAC,77279
DBC,323327
DCB,676578
ECC,459186
DEB,151597
EAE,430654
EBB,361740
DEC,509196
DDA,895251
BDA,794916
EAC,794811
CBC,352632
BDB,293033
AAE,473164
EDE,952273
ABE,113863
DBC,155103
EEB,76416
EBA,620734
EAE,926079
ACE,911242
ABE,294370
DDC,177581
DAD,653874
AAB,445951
CCE,424082
EAE,394077
BBB,136233
AEC,385583
AEE,320142
ACA,256276
AAC,527797
DDE,63863
EAC,16942
BDB,912154
DBC,455493
CEC,647310
ABA,528529
DCA,468120
AAD,53971
CED,471694
EAE,124731
CDE,541808
CBA,494891
AAB,420383
BBA,662407
BDE,242281
EAB,716915
BCB,896664
AEB,923007
ABB,628664
DCB,235051
DDD,723479
ABA,327035
CDA,677135
CBD,409263
BAC,531168
CAE,243546
ABE,163302
EAD,474037
ECA,8161
AAB,61305
CEC,110179
AEC,545072
DEC,980675
DCD,719932
DCB,209589
CBA,661422
CDB,43092
CDD,111698
DDB,695602
AAC,309343
BDC,89286
AEE,486555
AAD,599819
DBE,322932
CDA,145948
ABE,417294
EEA,901190
EEB,733385
CBA,115135
CEE,519928
ECD,993628
CCC,12821
BBD,295556
EDD,864613
EDA,85665
EAA,219179
DCA,438291
EEB,247006
BEE,960016
EDB,609351
BEE,324929
DCD,183785
ACD,909227
BCC,310937
BBC,405405
CBB,918044
BDB,485858
ACC,484978
ABA,694656
BCE,760909
AAB,626462
CBA,598343
CCE,110041
ECE,664916
DDC,221047
BBE,932270
ABE,376655
DAA,224928
BEA,450160
BAA,940997
ECA,141945
CBA,304193
EAE,780970
BAA,359063
DAA,577749
DCC,21751
AAB,388773
BCC,255548
CAE,296408
CBE,293639
ECA,678940
DCB,303874
BBC,120621
BDB,600126
CBD,895833
BBB,950653
EBC,897411
ACB,26079
ADB,391034
DEB,191925
DBB,237642
BAA,463002
BCB,392466
ECD,193175
AEA,101746
ABE,231696
CBC,436632
CDC,646183
ADE,154453
BCE,345400
DAB,679195
BBA,886917
ABB,160699
EAE,745760
AEC,139651
BAD,326386
CAA,904975
AAB,994580
CED,367822
CEC,759326
EAA,785980
ACC,440546
EDA,545473
BDC,216297
EAA,501449
DEA,113557
DBE,810564
BCE,252306
DBC,997237
ECE,169527
CCB,205181
BCB,424115
BCE,984151
EAA,664619
ABB,264126
EDD,962019
EDD,94985
CEE,681357
BEB,75235
ABC,6125
ABC,165816
ECB,510231
EDC,553374
AAE,802722
ABC,917885
ABE,368451
AED,281763
CCE,992694
BCB,763636
ADE,157526
CCE,921642
ECC,622471
AAB,736512
BAB,645686
CCC,368704
EDE,550080
ABE,544266
EED,482298
DEC,942965
AAD,874175
BEA,349626
CDC,285061
CDD,924848
DAE,441290
BAA,452577
BAD,165182
DED,653723
AAB,840174
CAE,559528
DEB,588590
DDC,813712
BCA,120731
CDD,103670
DAC,412257
CBE,452133
ABB,485409
ACB,123958
CEB,99602
AAB,905226
AAA,920994
CDD,867041
CCA,826417
BDA,938170
EED,928413
EEC,701238
CAD,747074
EAE,516528
CEE,735876
BCE,390354
ADC,457813
CCE,718751
DDA,635888
ACB,936535
CCC,671831
EEB,880156
BAB,295777
DBD,965055
ECA,284754
BEB,689715
DEA,742810
CEC,290802
ECE,566501
CAD,504333
AAB,249351
EBC,601797
DEE,259699
CCD,532201
BDD,416354
CCD,16444
BBD,50159
CAA,860884
CEB,291147
DDE,716836
EEE,84505
BCA,149852
EAB,764627
EEC,337111
BEE,828206
EEB,774425
DBA,720865
DEA,884742
BBE,922400
DEB,150328
DBC,791726
ABD,319243
EBB,3366
DEA,316261
BBC,598178
ABC,130136
CDA,149570
ADA,484727
DBC,408880
ABC,283352
CCD,862386
EDA,913856
CDA,202405
BEA,11523
DCE,889195
CAC,23398
CBE,564303
DDD,119835
CDC,184996
AEB,776142
BDD,66601
EDD,191004
EDE,437962
EAD,498615
BDB,118551
DED,26043
EDE,376249
EEA,578405
ECE,659098
BDE,397139
BAB,408803
DBC,221395
BCB,397931
ECC,639925
DBB,665037
DED,185580
CBE,898976
BBA,941045
DEE,904798
CDA,985279
BAE,761415
EEC,506934
DBD,751220
CAD,280099
DAE,185670
DDD,179846
BCA,967392
CDB,100160
ECD,902069
BBC,620862
AEB,255080
AEA,427887
ACE,559343
ABE,339966
AEA,523544
BEA,768096
CAE,873732
ACA,842613
ADB,971604
EED,93417
CCC,428197
AEE,634479
BAD,214335
CCB,10721
ABB,843404
ABD,99182
ABD,453834
ABD,480498
BCC,873662
DDE,564471
DCE,399500
ABE,67214
BAB,561785
EAC,439067
DEC,127555
BEE,781375
EEA,333008
BCE,497510
CAD,786438
DDD,504343
EDE,435224
EBD,721006
BDD,166280
EDB,86744
CCE,997206
CAD,467736
DCD,280014
ADD,452137
DDB,493189
CBE,71816
EED,973176
DEB,180709
BCD,239612
EBA,224114
BDA,55134
DAB,235673
BAE,358071
CCD,260112
BCC,16410
EDE,134815
EEB,162898
BDC,84691
ADA,100048
ADC,299979
DCC,612380
AAA,355470
CAA,991251
CBD,507048
ACA,249226
DDC,82219
CCB,963576
ABE,431939
CEE,954681
AED,451344
BDB,925608
EBC,525225
EDC,582065
CBD,180981
BEC,336330
BDA,798238
CCA,559523
CDD,937905
CAD,600674
DAD,349613
BCB,582980
DAA,523561
DAC,80356
CBD,55098
DBA,536320
BCA,521626
EBD,429219
EEC,362387
DAA,483085
ADC,929376
EBE,297863
DAD,914130
ADD,929235
ACD,605778
BCB,269079
CDE,679621
BDD,561924
AAD,985221
CDA,622532
BBB,417716
DDA,904511
EBA,415095
BCA,288508
CAB,889056
BDE,527727
DDE,372020
DCA,590706
BCE,60251
EBA,47631
EEB,638025
EAD,517867
EBD,807053
ABB,726165
ADC,185877
AEC,933932
DBD,763704
EBD,27834
EBA,579661
ADD,761802
ADD,491783
EAB,221975
ACB,619760
ABA,17066
BAC,729841
BED,702778
ABB,269313
CCD,201933
BEB,215381
DCB,217920
EEE,251091
DBD,551295
EDE,586711
BEC,992893
ADE,774440
BEC,525474
EDB,253123
CCE,818184
ABA,547539
BAE,851725
DED,820665
CCC,172404
DDD,921111
EAE,31697
DBE,3047
BDB,357906
BEB,304821
EAC,268084
