airport_code,sequence_number
DCC,371017
DDA,479048
DDA,222048
DBC,455897
ECC,177420
CCE,719701
CCE,216117
BCB,119896
CCE,842649
DED,473215
ECB,494738
EBC,4496
CBB,875953
DAD,307662
AEA,352676
CEC,101544
ABE,29112
ADD,218396
EED,486499
BEE,634734
DBD,12173
DAE,663861
ADB,861973
CCE,482236
ADC,312113
ABC,544729
EAB,48478
DDE,579349
BAC,297809
DDB,328561
EAC,903082
EAE,541605
BEC,160610
EBE,974877
BBC,943148
EDC,174134
BEA,603585
EEA,814386
AAA,170677
EBA,292275
DAA,385477
AED,260283
ADD,76332
EEB,203453
EAE,921764
DBB,451133
EEE,600120
CCA,183944
CDB,562759
DAD,389677
CAE,924507
ADB,80641
ACD,916060
AAC,428128
BEC,235204
BEE,316582
CCC,328274
DEC,497146
EAC,489799
EAE,528127
AEB,638428
DDB,717050
ACC,393531
CCE,557041
CCD,457707
ABD,731560
BAE,988030
BAE,637172
ACA,517001
CBA,843688
ABB,718831
CDA,16977
DAC,499362
ACA,989409
DDD,462307
ABE,825985
ADA,952847
EEB,106868
CAD,290507
BDA,751365
DAE,143267
CBB,671521
DAA,934860
CBD,123393
EDC,285410
BAA,216056
CBC,745951
CCD,478632
ADA,899851
DDE,221180
BDA,185174
CAA,754984
DBB,276434
ACA,638294
CAE,139656
EEC,147594
AAA,725277
CDA,351748
AEB,649768
CCA,478246
DAD,110978
AEE,111738
DCD,926964
EEA,373745
BDA,4311
DCB,549361
DAD,672776
EAA,952665
DCB,462303
EEE,100862
AAB,699258
ADB,96796
ABE,836731
DCC,265535
CEA,47901
CBD,441621
BDE,308429
DAB,55123
DDB,21511
CCE,973303
DDA,331985
DCE,608303
ACA,576124
BDB,704034
EED,963135
AAB,17670
AEA,621845
ADD,430873
EDB,899484
CAA,415138
DED,82575
BDD,295203
DAA,979199
ABC,112101
DCC,831458
DAB,868179
ADD,614024
BEE,7153
BBE,704919
AED,184177
AAE,272368
BDB,320812
EBA,76544
DAA,259856
DCB,473275
BAB,736006
EDA,111101
AEE,538168
DBB,548451
DEB,113397
BAC,900953
BEB,631631
ADD,246507
DEE,157366
EEA,851336
AEE,261237
BEC,802635
DEA,276184
DEB,678656
ECB,201897
CAB,554099
CBC,848456
DAE,117375
BAB,950166
EBA,844819
ECB,423339
DDB,39461
ACB,365494
ABA,585070
DEB,997540
AEA,971271
EDD,312431
BCB,487248
AEE,12451
BCB,117842
ADA,853769
CAC,79189
BBC,64300
BAC,365634
EDD,653838
EBB,880657
CCB,23250
AAD,360094
BAA,451240
BEC,127307
CAC,640297
AAA,560142
BDE,912931
BBA,460941
ACC,914208
CCB,358555
DBE,429344
DEB,459057
BAA,145840
DBE,949995
CAC,924252
CEB,850250
DBE,467546
BAA,132598
CBB,42144
EDD,720238
EEC,487337
CBB,199980
AAE,34247
DBB,548830
EDD,292297
ABE,273358
EAD,995795
EAD,581685
CAA,890089
DCA,843076
DAB,310128
ADB,906723
DEB,741895
BEA,904247
DAE,236241
BCE,784248
CCA,625240
DCC,22101
DAA,593105
DBD,7755
DDA,802900
DBC,663744
EBC,72237
DDE,919450
CBB,751242
BCE,525021
DBB,990099
ECE,466556
ECD,891371
DED,472524
EAE,869968
CAC,486003
AEB,817777
AAB,720958
CBC,507040
CAA,325039
DEA,854859
BDC,947857
ABC,751484
CBE,89050
BAB,515208
DCB,711376
EEC,775010
ACB,341989
ECE,968346
DBE,430987
BDD,319836
BDA,423633
CBE,595339
EBE,722603
ACD,228397
ACA,443056
BAE,640828
EBC,848250
EAE,167206
BDA,829705
DEA,57091
CBB,105399
DEE,784094
CBE,948297
AEB,765330
CCE,165888
ABA,218995
ABC,979851
ECD,967463
CBC,251446
CEA,591648
CDB,545388
CEA,222142
BEE,924579
BBD,35923
BDC,330223
ACE,831187
CAB,999924
EEA,346360
CDE,552294
AEE,297312
BAD,306180
CBC,17023
DCD,279944
DDA,318224
AAC,831869
DBD,564991
EEA,222630
ADD,187215
CBE,23881
CCD,575420
ACD,651758
EBA,762818
BBE,215555
EDB,677041
CCE,57845
AEC,954900
DDB,301865
CEA,518282
DEE,902249
AEC,299164
EEA,505632
ECB,280084
CDC,916226
AEE,314505
AEA,128368
EEE,598741
ECE,23703
BAD,972369
BEB,522289
BDD,209449
DEC,236429
DDB,311728
ADC,795878
CCD,843722
CBA,731201
DAA,930442
EDD,32768
CBA,539003
DEB,70102
AAB,524645
DED,863487
ABC,718726
EAE,283384
EAD,752988
DCE,260449
AAB,265689
AAC,144897
BCD,864368
ADE,547364
CAE,46076
ECA,885835
CED,599756
ADB,193646
AAD,149187
DBB,991044
DBE,508182
DDD,737958
EDA,504499
EBE,790179
BEE,466874
CBE,356098
DEB,699886
CDB,72146
AEA,34386
CAB,943201
EAA,518118
EEE,948461
EEB,258578
BBB,978011
ECC,733777
ECB,167801
DCE,366749
EEB,880196
CBA,598363
ABE,828714
AEE,612349
BCC,496444
CAE,1912
EAA,412884
ACB,755643
BBA,721931
DAE,293665
BED,801008
EEE,866914
EDA,991422
BDA,404006
EBB,321619
BDA,819273
ACA,468015
EDA,339748
EAC,975651
BBA,859207
BBB,596202
CEC,540641
DCD,367364
EDA,189402
DCE,884139
EBD,508698
CBC,116353
ABE,119921
EBB,820390
EDC,279851
DAD,856912
ADB,293135
BAE,791689
ECA,279805
ECB,573378
DDC,409703
EAD,227194
DBE,812049
AEE,679532
EED,300713
EDD,87889
ACE,647665
BBD,72445
EDC,361833
CCE,577439
BCB,865674
DAE,277042
CCC,228903
BAC,418458
CBE,100939
AAD,86051
DED,664438
EAC,582646
CCA,832994
ECC,256085
CDE,322936
CAB,724334
EAD,549758
DCE,913721
EBA,843074
CCD,203290
CCD,233335
DBA,52484
DAD,179149
DBA,131093
DEB,643555
EDB,242715
CAB,199311
CBC,181601
EBC,754734
CBA,958823
BDB,230682
CBD,184436
DCB,828190
BDE,77604
CCB,338472
CAC,382812
BED,640589
AAB,845518
BAB,221569
BAA,976217
CAA,346675
DDD,466399
DAB,85537
AAB,832266
ECD,87739
EBE,701797
CBC,158321
BDC,453182
DCA,699279
CBE,819933
AAD,545874
DAD,377940
BAD,2203
EAA,992338
DEA,7724
BBE,614816
DAE,819513
AAD,982730
EED,94734
EAD,970033
ABB,848181
CAE,54559
ACC,986246
DBE,5723
DCE,145501
AEE,573691
CEB,410539
ECC,383871
BAB,188361
BCC,457407
CAA,711612
ECE,219443
CED,528514
BAC,766283
EAE,916319
CAA,357400
BEC,151043
CAD,726068
ADE,805782
CCC,367162
BAB,291678
AEA,421196
ACA,299813
CBE,264729
ABD,405384
DAA,517653
DAC,569377
DAB,959112
CEA,659359
DDC,421108
CBA,76473
DBD,908065
DAB,491433
ECD,590554
EDE,137732
DCC,23245
DCA,269174
BCD,892948
BEA,610125
EBC,172265
EEE,174335
BEC,576599
ADC,206506
BDA,934731
DBA,425327
CDD,244552
DCE,420350
BDB,469107
CCA,513107
DAC,716962
DDC,722944
BCC,933581
AAC,184674
AAA,554802
CEB,501008
DAC,616188
CEC,428898
CBD,628502
DBB,492704
ADA,358275
BEA,755039
DCD,904560
ECC,553655
CDB,47488
CEE,281771
EBC,250979
AAB,372853
CAD,183813
ECB,151575
DED,122371
BBB,288035
AAC,475135
ADB,380280
ACD,198867
ACE,603825
ABA,509731
CBE,124320
BBB,466004
EDA,835608
BDA,642329
BEB,885323
AAB,497672
CAB,258271
EEC,985755
CAE,201587
ACE,374867
BAA,893714
ADA,597785
EAE,618877
DEB,43113
CDB,154367
EAD,865947
BAE,142473
ACA,199146
BCD,742376
ECA,990664
EEB,122492
CAD,283769
BEB,194550
ABB,623769
BEC,773967
ADD,402263
EAD,958806
BCA,32938
DAE,383055
AEE,766116
CEC,927734
CDE,145745
CDA,611592
EAD,567762
EDB,201289
EAC,171130
EED,462823
ABB,376707
BDC,332338
AEA,285900
ECC,844883
ACC,805987
CDE,875162
CBE,531782
ECC,572508
CBC,866544
ADB,142056
AEA,539537
CAC,493915
BEB,303941
DBD,692990
DBB,276816
CAE,738861
CAC,47262
DEB,470996
EDB,971043
DAB,588472
BBB,419498
BBE,759039
EAC,4855
ECD,770191
ADE,683476
CEE,517411
CED,199926
ADD,152305
CAE,382406
EBC,766390
AAC,56729
CDC,385997
ADA,911958
DEE,287157
BED,739198
ECE,307386
AED,300324
DBE,149169
CAC,422131
CCD,824449
BDA,567615
AEC,884945
CAA,832489
BBD,209810
CBB,906648
EBE,771841
CCA,196498
AAA,791863
AEC,276672
AEB,615365
BAD,50790
DDE,874292
ACA,977306
CBA,684212
ABA,377697
BDB,584515
EBB,643222
ADD,248142
EBE,523665
CDC,477301
BCD,648768
BDE,929144
AAB,317392
EBA,48980
BED,603832
DAA,852272
EDC,877709
CCB,952718
ADE,84808
ABE,994119
BDE,64864
BDA,578094
BBB,728369
AEA,557239
DBD,533584
DCB,288192
DAB,205896
CBA,267272
ACB,796174
EBE,49478
ECC,192448
EEA,547180
ADA,787497
ADE,190500
EBD,698366
BCD,438461
BDE,586537
AEE,842224
CCB,570021
ECB,674310
DCE,715520
AAC,201783
DBE,560258
DCE,961808
EEA,645666
CEC,530094
CCC,47169
DDD,883924
CAE,548994
BCD,936168
EEE,131043
ACE,579165
DAB,845670
ACC,511312
DDD,652769
AAE,714112
CDE,436685
CBE,58502
EEA,156940
EBD,272882
EAE,319463
ECB,456972
DCD,24034
CDD,82668
EDB,121655
CBA,529055
BDA,723968
DBB,658530
CDA,446836
ACD,19948
ADD,90131
DDE,854566
BCE,51636
BAE,562241
AEE,716638
AAC,112965
ECD,848093
BDB,912241
DAB,192379
CEA,583854
CCD,507575
ADC,864821
DDD,922938
BCC,422457
BDB,620
AED,806027
EAB,906204
BAC,705126
CBA,976398
ECA,924189
ADB,646476
CEC,99551
ADB,114471
CEB,851755
ECC,964034
AAA,472543
AED,900044
ACD,421206
CAA,173849
ECE,713638
ECB,395463
BDA,448338
DAB,261235
AAE,841053
ECB,251430
EAE,518180
EAB,895349
DCB,440350
CCB,778005
DCA,318762
EDB,807540
CAB,215624
ABE,366176
CDE,422480
CDA,569465
ABA,230771
DAD,17424
ADD,439757
ABB,768153
EAA,45022
AED,149190
AAD,723860
ECA,755572
ABC,32399
CEA,945852
DCB,584708
BCB,448496
EDD,507321
CED,490599
AEC,200361
BDD,64568
CAC,446546
ADA,888388
CEB,362166
ABE,10026
AED,597328
EAE,514219
CDE,969131
ADD,874584
BBB,477026
CED,726005
ACE,784656
EBB,32850
ABD,962250
BDB,74517
AEB,68256
BCC,338799
ADC,392695
EDD,739770
AAA,890298
CEE,827458
ECC,362326
DDD,650183
ACA,102743
AAC,895541
BAE,201758
CDB,131021
ABB,353303
ABA,468864
EAE,426752
ABB,428734
ACE,310753
EBC,263742
EAA,114344
EBC,393894
CAE,945782
BDE,259916
EAB,402450
ACC,157584
EED,580206
BED,842715
CCC,480029
DBB,372339
BEA,118190
CAE,573318
BDC,67209
CDC,576260
BAB,190336
EAC,939815
CEE,575817
BCA,38135
DDD,156308
DBA,861453
CAE,335272
ADA,744138
CDD,51709
DBB,69993
CDA,982354
EAB,705038
CDD,806150
ABE,411738
DED,212725
DAE,472349
DBD,422344
ADD,366008
CBD,245330
BDA,875962
EDD,363108
BBD,62869
EAD,603111
BBE,341477
CAB,358213
BCB,368364
CAB,249821
BDA,997969
BAE,723764
CDE,472158
CBE,887730
ACE,354894
ADA,93794
DCC,188553
ABD,344670
AAE,457089
DDA,215647
EDE,917595
ABB,398464
BAB,879694
CBB,238105
ABA,636887
CDA,303543
DDB,624792
DAB,850947
ECC,761522
DDE,209302
EAB,381176
DBA,800351
BCB,944174
EAE,294464
BED,209531
BAB,120016
ECC,357246
AEA,653823
ACC,94636
BDC,233100
DEB,188986
BDE,470405
CCA,905143
BEA,666317
EDE,283368
AED,59029
EDB,247519
CDC,592931
BBA,975212
EAB,549559
DBE,319143
BBE,377927
ADC,776462
DDD,926242
CBB,911302
CDA,579707
EDB,611477
ADC,276099
BAB,922195
CBA,799241
EDD,688789
DEB,192908
EDE,919477
BED,428942
BEB,558562
DAD,98172
ADB,40056
CAB,318184
EAD,363025
DBA,668744
DAB,597372
BCA,633809
EED,422561
EDA,695024
CAA,981884
CAE,831879
BCD,654770
ADD,186631
ABB,944537
DBE,514860
ABD,74636
EBA,162092
EAB,150745
BED,484588
DCD,662244
DAA,639319
CDB,41607
DAA,353374
AAB,558420
DAD,405257
CBC,372242
CAD,556577
CDA,32539
BEE,663207
BDC,799336
BEC,385162
EBD,896279
BAD,810207
ACA,566480
EDA,44744
EBB,199819
CEE,842237
DED,760863
CBE,64072
DBD,174203
DEB,862065
CDA,884700
CDE,278834
ABB,86605
AEA,464289
BEE,213280
DDB,280206
CAE,364850
ABD,83062
ACA,775525
AAA,806215
BCA,440212
DED,46842
CDD,190335
CDA,160318
CBC,299244
CBC,308642
EBD,256852
CAB,937814
BCC,176091
CAC,514142
EEE,787465
CEC,119775
EDE,305305
BBE,422242
EAD,162961
EDA,609864
AAB,699636
BAD,546493
AEE,343246
CED,157432
EAD,916148
BBE,275527
AEB,28590
DAD,762468
CDC,99291
DAE,422381
CAD,819589
BEA,360336
AEA,859358
AAA,335993
CBB,751800
ADB,21155
AAA,724172
CDB,450303
BDE,625305
DDA,452765
AED,794184
BBC,49726
ADB,958552
BDD,961362
ADC,199499
DBE,240660
CAB,969103
CEE,723448
ABD,810582
AEA,181698
ADB,495793
DAA,226580
EAE,386339
ECB,949195
BCA,851634
EDB,520391
CEC,775432
DAE,689311
CAD,926395
ECB,975828
EBA,454997
AAE,172617
CCA,397807
CBD,645805
EEC,96781
DBE,577838
DDC,608971
BDB,563999
DCA,819976
EAE,358183
ECE,933842
EAE,294007
ABB,453074
ADE,465052
CDC,471153
DAD,830375
CEB,195581
EAC,938668
CCC,120479
CAB,712794
DCA,140552
EDC,542879
CCC,310755
BBD,972455
DDC,379641
BAB,119562
CEE,888805
CAE,717922
CDC,435063
BCE,126525
ECC,261316
ECD,780492
BBB,690766
DDE,757340
BDD,507248
DCD,197492
CEB,759180
ABB,944630
AAC,800134
EBB,948333
DCA,582644
CDB,288948
EDB,481110
AED,92758
BCC,168441
CDE,536285
BCE,955820
DBE,854914
BCE,207546
ECB,642471
ACC,803993
EAB,703702
CCD,123173
CDA,770033
CEE,33362
BBB,893152
DAB,487035
EAB,371806
BDD,521191
DAC,312585
CDA,177413
BCC,634665
CDC,911927
DBB,141599
EAC,232300
BAB,254853
BEA,593767
ABB,488983
CDD,725927
AAB,422336
BBB,159370
CAD,234649
AAC,545861
DDA,70925
CAC,807290
EAA,309546
CDD,64246
CEC,299253
BAB,26742
DDA,628588
ADA,566268
DBA,766826
EBD,548098
EDA,621050
EBA,972144
AAE,71545
ECA,497771
CDE,894529
AEC,255111
ACB,103226
DDE,120449
AAC,258471
AEA,614701
ACB,264164
CBD,587471
DBE,127068
BCE,455233
CBD,883049
ACB,477428
EDA,258142
DDC,778290
AEB,305701
DEB,780586
DCE,206833
EBC,475921
AED,895180
CAC,222094
DDB,527331
AEA,134559
ACA,106883
BEA,291980
DCD,325169
BDB,31591
DCC,31439
ACC,571005
ECA,501840
CEB,151779
BDD,623514
DAC,790830
BAE,341565
ADE,918431
ADC,948743
AAC,280894
AAB,349038
DDE,388857
EBA,454042
ACA,559887
BAD,907030
CAC,772456
EEB,347937
DDA,489334
BCB,946197
EDA,965538
CEB,362406
AAC,514798
CBE,224554
BEE,69276
EBA,422114
BAD,825674
CBC,557273
CED,624285
BDE,769523
EAE,836565
AEE,904288
BEA,170424
DAB,133835
DBB,347077
AAE,138177
BBA,906563
EAC,627016
BBC,196988
DBA,197494
CCC,808144
EBB,583166
CDB,457229
ACD,258812
BCA,425737
BBD,480379
CBD,9704
CCB,246698
DCD,418568
DCC,440
BAB,147468
AEA,472310
BEA,634667
DDC,4823
DBB,385510
CBD,964030
DAB,811142
BCD,359154
CEE,849466
EEE,349364
BAC,215391
CAA,980376
ABD,885232
EDC,298269
BBD,67417
CDB,772273
EEE,470856
BBC,160778
ABB,80204
BBA,96702
DBD,423273
CAD,397168
ABB,206181
ADD,855894
CDE,285840
DDB,221207
EEC,651207
AAB,460489
EBB,642699
ADB,384673
BBA,329531
EBB,366957
CDE,457313
BEC,838837
DAA,245138
BCD,965344
ABD,126659
AEB,819390
ACE,958682
BAA,944245
CEA,225225
CAA,800625
EAE,335349
CBB,213449
AAA,173912
CDD,825716
EDA,81992
BCC,375999
ABD,51237
EBC,579763
DEE,690074
ADB,781998
BDE,490191
BAC,640239
DBA,356605
BAA,299512
ADC,839325
BDA,709291
ADC,847952
CEE,274937
EAE,699550
DBE,340218
ABE,551703
BBC,807744
AED,632634
ADC,858315
ABE,982989
CCD,449608
EBE,562853
EBE,553224
ECC,495938
EBA,35208
CEE,484670
ECD,224669
DAD,831588
BAA,934547
EAA,770069
DDC,725487
ABD,878175
CCE,24583
ABC,239079
CBD,256985
DEB,783250
BAA,346224
EEB,842719
BAD,958429
DCB,34963
ABB,982620
CBC,340942
AAA,956053
BBA,835741
DDA,143833
EEB,673326
EDB,737329
BBD,396222
ECD,566872
BCE,766427
DCE,249395
EEC,843425
BDE,520949
ACE,587240
ABC,836571
DEB,483923
CCC,32501
AEE,819111
BAE,201477
ACB,509767
CEE,696873
DCB,144649
EBD,738587
ACB,490639
BAD,513982
BDB,603316
CDC,920565
BEB,339864
BCD,696950
DBB,939664
DBD,206343
EED,791960
ECB,362120
BDB,297601
BCE,435369
DDE,211515
ACD,22179
AEA,162522
ADA,82145
EAD,849902
EDB,894473
BDB,103279
ACB,650787
EEC,898515
ADC,262313
AEB,572553
EEC,28636
BAB,527376
CBD,389031
EAD,232671
EBE,935547
CCA,473518
ACC,899777
CBE,771175
ABA,280358
EAD,162420
ADA,439764
BEC,487436
ACC,544180
EDE,398052
DEB,678033
CCE,892054
CDE,550628
DDC,308613
DAE,713861
BEB,832738
EBA,420891
DCA,147940
AAE,76741
BAE,67857
EED,296022
DEB,639936
CBE,426204
CAA,21558
ECC,946824
BBA,681681
ADE,197666
ACB,407510
DCC,447279
EED,355049
CEA,921439
BAE,243621
ADC,823872
BDA,344468
ACD,118209
DDC,625330
DBD,367657
DAC,776420
DAB,186761
AEE,743069
ABD,988901
AED,890665
DDC,198378
CBE,561976
BDC,800397
AAE,363097
BCC,61483
CCB,247758
DAC,80121
CBC,202990
DED,15639
AEB,876577
EEE,858295
ACD,882021
DAD,775440
DEC,49218
CAA,758698
CDC,165610
DEA,27102
BDC,847655
BEC,942238
EEA,15036
EAE,688399
EEC,378973
ECA,530985
CEB,16388
ACD,764526
BBD,442220
DBD,646071
CBE,326901
ECB,553888
CAB,284298
DEC,843436
EDA,78998
EDC,309512
AAC,832298
EBA,6517
CEB,440238
DBD,27873
CCA,9906
BBE,151768
DEA,112734
BAC,810580
CCC,218418
BEB,924564
BBB,28194
EEB,930530
BBA,419199
CBD,467906
BEC,65743
AEC,155824
CEB,702074
CEC,18494
BCD,380187
EEB,270306
CCB,157006
ACE,922384
ACB,607919
DDD,543133
CBB,871234
DDB,859327
AEB,283696
BDA,213928
CED,492999
EEA,547671
ABE,377291
ADC,12121
CCB,126324
BEE,700123
CDB,96615
ACE,427781
BDA,959514
ACB,140099
DEE,222608
AEA,35689
ABC,555449
ACA,946782
DBD,190002
ABD,943206
CEE,968269
ACE,9204
BCB,441581
AEA,285876
ADA,947243
BAB,903591
DBD,98911
BCD,38207
CAB,855455
CBC,291640
DEE,362021
ECE,782213
EDB,229488
DCD,81859
EDE,792527
ECE,656866
DEC,237246
CAC,813952
DBC,12348
CBA,727830
AEE,378360
ACB,553750
ADE,239168
CBC,98120
DEA,133462
DDE,253384
CCA,958724
DEB,733491
DDC,593963
EEA,630683
CCB,53038
CBE,548702
DED,166611
EDE,875189
CDE,325914
DCB,649141
CAA,998709
ABD,565312
CED,750295
EAB,399058
CCD,791566
ADB,925920
CEA,680147
CAA,733461
ACC,337869
ACE,82266
BCC,29200
EAE,745673
BEB,985473
BBB,309289
DAA,984743
BEC,325215
ACA,887474
BDC,965823
BEA,999452
BAA,27840
ADC,519907
CBD,351756
BAD,585133
BAC,720201
ECA,512257
ADB,526277
ACC,967299
CCA,38196
EDA,792188
EAE,817395
CEE,131098
BDC,179512
ECA,286346
DCE,57799
AEB,805780
CEA,341063
AEA,66420
AAE,513354
CAC,597115
DBA,159745
EDC,877897
EBE,459798
EDC,900476
BCA,373890
EEC,231695
BCA,218881
CEC,193393
AEB,414273
CEB,333474
CDD,643062
DBB,481868
CBB,815875
BEE,57365
EAC,134614
ADA,421297
AAD,345659
AEE,950916
DDE,369412
DDD,950239
BAD,912472
DAB,677889
DED,210684
BEE,399932
CBC,773208
ADC,364629
EDE,380469
ABE,580116
CBD,505860
DBD,812124
ABE,315015
DAE,131748
BEE,479904
CBB,160485
DCB,540485
DBB,349854
CAB,426129
EAC,75345
ABE,139515
EAE,477276
BDB,915955
ACD,299181
ECA,88658
EAB,472816
DDB,262029
AAB,914790
EAE,122464
ADA,291263
BAA,608916
CDC,947178
AAE,817283
BDD,12324
CCB,157603
DBC,936405
BDB,528588
CBB,98578
ADD,291340
CEC,574010
DEC,975484
EDC,664743
CAC,104840
CEA,26705
DDB,946682
DBA,40702
CBA,665430
EBC,458161
CCE,289781
DBE,982326
BEE,861214
BDC,338778
ABE,619744
CEA,105194
CBC,858192
DAA,11648
DEC,280397
ADA,368225
DDA,300724
DAD,371037
CEC,420277
BAA,426130
CAA,336334
BDA,949857
BED,514938
EDE,947589
BED,558041
EAA,558689
CAC,391596
BEA,262433
CBA,563717
DEC,190779
DEB,762406
DDB,811899
DEC,252844
DBB,335188
EAD,532398
DEA,964844
DEA,278363
EAC,97577
CEE,596365
DEA,832628
BAD,576791
DED,516309
EAA,762698
DCE,297662
DED,832812
DDB,291718
DCC,901555
BAE,216019
CCD,432463
BDA,287036
ACD,488362
CCC,901591
ECC,368891
CEB,774701
BCC,206281
BCD,605796
BEA,181575
EAE,332359
ACC,624702
CBC,286536
BDA,817707
DAE,876112
BBA,79368
EBC,633290
ABC,970524
EBA,276606
DBE,708177
ABA,681746
AAE,169419
CAB,176974
ABB,394919
BCB,256823
ADA,449926
ADA,253224
EAC,990686
ACE,832197
EEA,106442
AAE,387892
DAD,934469
BBC,122189
CEE,726182
BAB,421556
BAB,961191
ACD,397591
DCA,120928
BBD,397561
DAD,343598
CCA,480588
DEB,181271
EAB,473577
CAB,594994
EBB,822346
ADE,931654
CDC,486736
CEC,252358
EBB,637454
BAA,668427
DDA,184910
ECA,453316
EDB,177222
ABD,288303
EEC,20437
DCE,907020
BDA,691121
CDC,121602
CAD,862219
EED,460812
AEA,203014
BCD,177450
EDC,3868
ECE,579531
CDB,899508
AAA,196238
DCA,302537
ECC,363678
EAE,450431
BDC,218000
CCC,746628
BAA,805211
DEC,855578
BDB,781328
ECA,893716
EAB,819467
EEC,91744
BBC,666803
CAE,551896
CAC,331599
CEE,272620
BCB,376859
DCE,546569
CDA,175443
ADA,258539
BBC,788974
EAD,849458
CDE,458924
BEE,325105
EAA,282903
BBB,548078
EDA,386298
ADC,386976
ABD,909656
EEB,60524
CAD,805022
ECA,841595
ACE,45417
DBC,76574
CCD,852383
BDC,345019
EEE,573491
DEE,148712
ACB,27772
CEB,657910
BAE,144364
DDC,82480
ACA,993546
AEA,161498
DDE,995653
ADC,216814
CAE,964825
AEA,254818
BED,861834
DED,542357
ECE,339841
DDC,96865
BEC,619494
DAB,134523
CBE,343179
DBB,930612
ABA,525753
DCD,555363
BDA,344550
AAC,896759
DEC,563495
AED,24820
AED,894575
BAB,74193
BEA,906641
BBA,109507
BBA,998500
ABE,520609
CED,331963
ABB,936507
ABA,51000
CCC,27549
ECA,835857
DBC,3939
BCA,934040
BEA,486558
EED,795093
EEA,246863
BCA,864677
DEA,383939
AAC,284804
DDB,718538
CBE,628755
BDB,969901
AAA,982972
ACC,113227
CCC,492596
CAC,251185
DAA,59453
EAA,503973
EDC,835515
ECD,542277
CDC,691322
EEB,706775
DCD,675759
BEE,778076
EDC,305564
CCE,601640
EBE,873447
EED,446131
ADA,209841
ABE,629970
CDA,560619
CDE,622178
ACD,290417
DAB,566202
CCB,815678
DDE,734681
ECA,388329
CDB,299826
CCA,95878
EAB,536893
DAB,368072
DED,96270
DCC,301348
DAB,562005
AEB,628006
ECB,184430
EBA,72646
ACC,880996
CDA,103887
ABE,171254
BDE,385091
EED,155108
EAA,683286
ABD,248381
DAD,771405
DEC,460280
EDC,382002
DDC,7810
BCC,763391
ABB,627796
EAA,555701
CEE,768362
ABC,48233
CCB,295121
CEC,897690
ECA,20503
DCC,28499
EDC,617619
EBA,4303
CAD,366742
BBE,542841
BAC,738464
ACE,725336
EBC,86413
CDB,192584
DBB,948824
DDA,444319
ADC,918494
DEB,308491
BAA,157639
CCD,875290
DBC,544990
BCB,851481
CAA,720703
BAD,853291
DBD,888587
AEA,97396
DEC,453864
EAC,200393
EAA,781370
DCC,716828
CAD,176132
EBE,214625
ACE,649831
AAA,450662
DAE,160079
CDC,984050
ECE,500277
AEC,922052
BAD,175183
DDE,478543
CCE,373281
DCC,133089
DED,909882
BBD,508014
CBC,691900
DCD,995312
CCD,91316
ADA,201654
DBD,940194
CCE,210660
DAE,751022
BDA,389625
DAE,781770
AED,264746
AEB,369447
DCE,92750
DDD,758645
DED,681144
EBC,630642
DBC,417762
ECD,94406
AEC,712610
DEE,912865
BEA,539071
CAE,992581
BDE,903820
CDE,454695
ECC,704884
ADD,906771
EDE,785829
BBA,498969
CBB,679788
AEC,600712
ACD,938854
EBD,942398
CCC,783283
BCA,977679
CDA,589548
CCE,519697
EDC,746111
EDD,904148
BEA,850255
ADB,320620
ECA,810160
CDB,379058
ACD,350103
DAA,699695
AAA,478532
EDE,1295
BAA,379327
BAE,863238
BAB,475145
DEB,379239
CEB,424686
DAA,400093
AEB,493769
BDA,577237
EDA,504454
DBB,316085
DCC,835360
ADA,527778
CBB,822902
CCD,250695
CBA,401824
DDC,171694
EEA,478200
CCB,14242
CEE,877879
DCB,965428
CDA,690007
BCC,673519
ADD,110392
BBB,177615
DEE,734933
BDC,840986
CBB,264818
DAC,516854
DAA,30932
CAB,895608
DED,231968
CCD,247357
ABC,5678
DCC,2758
CEB,732066
CBB,351208
DAD,844394
BAB,777844
EBE,115941
BCC,178361
BCE,506142
ADB,725344
DED,65458
CCC,484362
DBB,242027
CBC,94231
CDC,170629
BBB,630625
ACC,595775
EAD,853623
BBD,490225
BAA,795735
BAB,412221
EAE,213275
DDB,715328
ECB,237090
ABC,949655
ACD,22760
EAB,139989
DCE,85277
EEC,467651
BEA,281356
ABC,749871
DEB,205606
CAA,584394
CBA,406745
CCC,985946
DDA,150375
BDA,588405
CAD,240832
DAB,86439
DDA,463167
DDD,718073
DCC,793959
BDA,378811
DBA,905708
EBB,194070
ABA,955936
BEC,23075
ECE,888496
BBA,390074
BEB,389848
DCD,772475
EEE,385811
EAB,272009
ABD,773070
DBB,581198
ACD,234136
ACD,399653
EEB,749196
BBD,825450
AEC,964602
DEE,614475
BBA,624769
EAE,262847
EBA,799152
EEC,73493
DCD,246539
ABD,747642
DBC,729300
BAB,726260
CBE,212319
CCB,769096
ADD,687645
BAB,250522
AEE,635232
BBC,430912
DEA,794564
CBA,957560
DBC,192457
DDD,632526
CAA,623799
DBC,75473
DCB,329876
EBD,181876
AAC,44505
DDA,650745
DDC,540
BDE,68524
ADB,125363
DCD,422209
BED,329834
EAC,954094
ADD,872875
AEA,336951
CEB,554659
ACA,548698
CAB,975968
CBD,741466
CEC,915570
DCC,833726
DEA,228696
DCB,260517
BED,262341
BCA,560397
CBB,18136
DCC,714576
DCA,312439
EBE,630185
EDB,502684
AAD,156292
BBD,452545
