airport_code,sequence_number
ADC,126523
DBE,25848
EAD,930343
BDA,730486
BDA,830995
ACC,797959
BBB,316480
DCD,77401
CDE,449017
ABD,25865
AEE,328256
EAB,167329
CDD,417694
CAB,762323
ACB,218685
CAC,929168
CDC,804418
DAE,57241
BAA,160178
ACD,479493
BDB,871394
ACB,853555
ECB,196837
BDB,596738
CCE,985806
DEC,544606
CDD,240776
EDE,9211
CEB,466502
AEA,923819
CDA,812159
DCC,105792
ECE,981216
BAB,922031
AEB,889333
BEA,525252
BCC,421891
ADB,320940
CCD,722543
ECE,572429
DED,970006
DEB,570254
EDB,975750
BDC,483892
DEC,745768
BEE,638175
ACC,57621
AEE,940223
AEC,692078
DAA,895832
DDA,199424
DDD,777223
CDB,207219
CDE,872685
ECE,732544
EEA,581276
BBC,103192
CCC,569079
CDB,320964
BEE,488923
BCD,232238
EBB,506094
ABC,373807
DCC,829233
BCA,268840
ECB,931811
EAE,185918
ACA,886293
CBC,100328
EED,525270
CDA,3269
AAA,994416
ECA,473430
EAD,956007
DCC,187236
ADB,704324
ADD,735643
CDD,628671
EBD,216050
CCD,99494
AED,97946
ABC,319976
DBD,713207
EBD,290554
ADD,937975
EEB,194012
EDE,139798
CBB,187017
ACB,195402
DDC,63522
BAB,863619
CAA,163957
BAD,648006
DAB,359191
DBC,778576
EBA,727437
CAD,286134
ACB,926562
DAC,860941
BCB,505959
DBE,326896
DDD,904785
CAC,589961
EAA,708722
CAB,760503
ADD,512196
BEC,427603
CCB,827221
BDE,72112
CDB,977153
ABD,715633
DBB,104377
AEA,723037
DEA,485559
CCA,972156
CAA,515507
CED,448938
ABE,514968
EBC,675094
BEA,64758
CAE,229024
ADA,814070
AAA,869962
BDA,88856
EBE,810267
CCC,848267
ECE,679924
AEC,593473
DAA,730817
EBB,618759
BBB,277469
CCD,896747
BED,160610
CEE,566922
EEC,718590
EEA,716296
CBC,407784
CEE,510792
BCA,934426
DBD,855777
CDB,757486
DBD,985116
EBA,183217
BCD,177190
CEA,755242
BBE,498131
EBC,67635
CBC,78057
DAB,785723
CEC,648644
ADA,702495
BAC,800740
BEC,517261
DBC,94321
CAB,298163
ADB,308349
DBC,637962
BBE,956799
EBE,585231
DDD,76654
EEE,951958
DED,931052
EAD,144777
DDE,768915
CAD,736309
CCE,22842
DAC,428999
BBC,798479
ABE,42420
EAA,642897
DCC,26973
DAC,331530
DCC,368068
DDD,583734
AEA,213871
BAA,309376
DEE,611393
DAB,667524
ECC,459503
CCB,413039
EAE,259697
CCC,238633
BEB,304120
CAE,920588
EAE,721223
BBD,214956
CCD,886728
CCD,684398
CBB,163509
CCB,596024
CEB,541214
EDC,136826
CAC,742069
BDA,341427
EDA,175668
ABB,952297
CCB,875922
ACD,509694
EED,707709
BBA,959060
CCA,554621
EBE,162884
ECE,906937
BED,376296
DDB,288383
CAB,26766
CCD,24704
BAE,452488
CEA,405209
EAA,782026
CEB,776570
AEB,446729
BAC,108517
DEB,51968
CAD,946654
EAB,437118
AAD,87783
ACC,913115
DAE,223201
EBA,403949
ACB,190996
BDD,512692
CCA,543077
BCC,359243
CEB,233266
BCA,327743
CDE,565382
BAD,914317
ADA,497859
BCB,419276
CCE,164614
ADA,835811
EEA,940192
ECD,212726
CED,876464
BBC,899407
DAE,406967
ABD,890901
CED,744418
EDA,303584
DCE,49965
DCA,501989
AAE,598881
CEE,607201
CBD,298720
BAA,414020
DEA,478429
ABB,639210
EBA,661837
BAE,974340
ECA,484712
DAB,906136
ECC,815025
BAA,990392
AEE,688794
EED,21899
DDA,655732
ABE,403434
CEC,617868
CCA,945319
ACB,609585
DBE,477258
BAC,166107
DEE,882091
CDA,830736
ECC,628262
CAC,64896
BBE,90931
AEA,694105
DED,256654
DAC,131084
EBE,823903
DBD,24631
AAE,397696
AAE,701463
AAE,552683
DCD,451083
BED,954927
DAA,930836
BCC,737049
BBA,972535
BAE,29198
BDB,489806
CED,345253
CAE,245506
EEA,49777
EAC,468965
AAD,440325
ECD,63755
CAC,217433
CCE,529774
CAB,665413
ECC,923648
CAE,552884
DCA,913855
CAA,859408
BDE,57087
CBD,468358
EBA,589684
CEC,658188
AEC,548586
EAA,96973
CCE,580739
EBB,141710
CEB,869501
BAA,235260
DED,973727
DAE,350974
EEA,107450
BAB,385002
CEC,546238
EBA,795879
CBE,221117
BCB,378027
ADB,607497
DBB,153893
CCC,922955
ADB,814286
CAC,84985
EAA,701716
CDC,462615
CCE,635130
ACC,913538
BBD,584621
CEB,771265
CCC,603192
CAA,702044
CCA,401540
DCB,660101
AAC,262335
ABE,988816
BAC,496055
CAD,703958
EEA,529644
BEC,484478
DDA,947522
AED,826867
BAC,701113
BDB,735251
BEC,499733
ACC,367433
EAB,658268
ACE,76383
ADD,188903
BDB,807828
BDC,450487
BBB,72824
BCA,793381
BDC,786864
DBE,17668
EBC,549130
DEC,644379
AAD,458012
ADA,907765
CBB,241240
BEB,571257
EEE,257584
DBA,611430
CBA,123032
AEE,538377
EDC,306484
ADC,8620
CCC,544984
BED,58997
DED,885281
CCC,186703
AEA,396690
EAA,948645
EDA,91523
ECA,380949
DCE,378707
EBB,906821
BEB,907914
BDE,316631
AEA,285847
ADA,218171
DBE,377366
AEC,818782
BBB,110760
DDE,161227
DCD,328647
DEC,838301
ABE,836448
AAE,231039
DBB,648030
AEC,710125
BBA,724491
BBD,501157
BAB,709495
BAD,515665
DBB,786908
ECD,650722
ACE,442036
DCA,940587
EEC,24294
BEA,222583
DBA,374639
CCC,609418
ADB,181882
AEC,94588
CBB,276863
ADB,707895
CEC,341497
CBA,76518
BAA,31643
EDA,866211
BAC,154179
CDC,303463
DBC,411689
DDA,554277
AAA,572109
CBC,786982
CDB,3367
BBE,443176
EAC,4978
BBE,307970
EAE,222227
ADE,928359
DDA,556244
DBE,54287
BCA,957943
EED,265486
DCE,135924
ABC,10279
BED,349166
DCC,511695
AEA,924741
CDE,13345
BDA,563975
DEA,583472
DEA,321616
EDC,204961
CBA,137062
DCD,836782
CBE,602597
DDC,860745
EDA,807586
ADB,266763
ADD,924950
AAC,141173
ABB,113280
AAC,678635
EBA,686593
AEC,535890
DBC,930821
ACA,651016
DCC,311183
AEE,462773
AAB,869716
CBC,695008
BCC,216155
EAC,935488
AEC,868495
DCB,531196
BAC,489988
BDD,296235
BBD,486325
BEB,941927
AAA,756794
BEC,95193
ABE,590792
BBE,995971
EBD,801736
DDB,436922
BDD,873543
AAB,269611
ACD,179664
CDD,354738
AAA,161916
BCA,766377
EBE,523697
DAB,604243
CEA,499614
DED,147979
CAE,32654
BBD,377267
DCC,154655
DEE,702778
CCD,329297
DEA,633159
EDB,323036
BAA,887778
DBD,662442
ACA,630757
DEB,398541
BDB,795268
EAA,75931
CCC,805250
DAB,828235
ABB,351118
CCE,728022
DCC,582728
DEB,332592
AEA,297753
CAE,691314
ECD,15529
BAD,638674
DAC,624230
EED,551997
CDB,227383
BAC,900291
BCC,843023
CEB,463327
AEE,260499
CAC,891922
CAE,538634
AEB,342595
DDB,494893
CEA,948894
DED,749214
CCB,142028
BEA,406754
AAB,365488
AEC,495126
ACB,201987
BCD,990312
EAC,699663
CEB,145496
ECB,115313
CBD,175649
DCA,932716
EEC,560501
CAC,89801
DDD,681236
CCE,781322
BDC,298690
BDB,964800
DAA,509960
CED,12513
CEB,339725
BDB,566943
CBA,295013
DAC,269180
CEE,173737
BAE,683410
ADA,740178
BAC,94498
CEE,893570
EBA,621944
AEE,447085
EBA,222252
BEB,726743
AEE,45649
DDA,132282
DDA,612028
ECC,808642
ABD,433809
DAE,836246
EAC,562156
DAC,110225
CAD,961935
BEB,958756
AAA,597749
ACE,664467
ACE,98162
AAA,180348
CAA,638080
AEE,639680
ACC,141658
BDA,90755
DEC,798010
ABC,538784
DDA,699069
DBD,682297
BEB,854245
CDB,911307
AAB,390461
EAE,47986
DEB,323115
DDB,406069
EBB,387866
EBB,2219
CEA,382772
AEB,466945
DDB,374175
BDB,897287
EAD,139386
CEA,768497
DBA,352423
CDD,411074
BBC,887504
EBB,770711
DEE,647457
ABB,447916
DDB,427625
DAC,462744
AAD,987208
BCC,7469
BDC,94092
DAA,645059
BDC,989853
ADD,714947
BAE,267220
CDB,101378
CCA,450235
AAA,56455
EBD,750687
DBC,133377
CAA,477890
EAD,805099
DDB,996435
ABA,322966
EEB,496408
CED,154118
CDE,827753
EDC,30890
CDB,609111
EAA,565689
BEA,743319
CBB,577362
DCA,773817
EEC,108030
ECA,870118
ADD,619871
DBB,375285
CDE,236282
DBB,392881
CDB,421868
CAE,189411
CDB,998599
EEE,991499
AAE,241620
EDC,422304
BEC,774808
CED,72560
BBB,845726
CCD,755422
BBA,927175
BDE,358305
DEC,628967
DEB,377735
ABA,119460
EEB,369582
ADC,865536
BDD,172925
CCA,493907
DCE,191537
DAB,793804
DEA,618993
EAC,90147
ADE,572602
ABE,690014
CEE,792359
CDB,256625
EEE,458469
EAE,74154
ACD,201395
ABC,123698
DAC,647460
EDD,599719
CDC,442359
DAD,114028
ABC,347494
DAB,45149
ABD,801313
CEE,277815
EBE,697798
ADA,347572
BAA,999261
EBE,533190
AAB,196742
CEA,198034
ECD,674885
DCA,593256
AEE,91005
EAE,329892
CDE,990611
EBA,698705
DEE,764132
ABB,183740
EAA,43347
BCE,520770
DCA,51715
EAA,14718
DDA,365223
ECE,605133
AAA,275813
BBC,15763
DCB,808353
BEB,770671
CCD,836581
DDE,87437
ADE,164302
DDE,206644
BEA,224439
AEB,594958
BDC,900916
ACA,419609
EDD,231559
EAB,386517
CBE,137527
AAC,30902
DAB,917389
ADB,565207
BED,898520
BEE,128306
DAA,915094
ABB,305215
CBD,874336
AAC,155785
DEA,887599
DAD,8406
DBE,312921
AEB,946517
CDD,283627
BDD,501947
DCB,586809
ECE,141120
BEE,740980
EDA,581961
AEA,52910
EDB,492608
BDB,489281
BCC,536806
CED,178926
ADA,750179
ABD,253708
EDA,291133
ADC,826695
BCB,820380
ABD,245176
CAD,618835
DEB,955123
EBE,794778
DBB,998708
EAE,149655
EDE,269252
EEB,376502
CAA,134097
AAE,536517
ABE,554387
BDB,766159
ECC,282475
AAA,488314
EDD,749565
CAA,716749
DAE,786848
AAC,252204
BED,290481
CCB,161212
DEB,452366
EDB,470535
BCA,858278
CCB,793426
CAC,345258
DEC,911482
DBC,967611
ECC,200455
DBB,710819
DBE,691077
CBB,294066
DAB,691921
BBE,836714
DCC,620030
EAE,772914
DCC,62984
DCD,419411
DCC,258139
EBA,28933
CBC,223235
DDC,979453
DED,713480
EEE,14787
ECD,78287
BED,477157
EDC,483590
DAD,154054
AEE,133940
CBB,692797
DCE,25370
CAD,701556
DED,418347
CAB,635291
DCB,494369
CAA,177821
BAB,62155
EBA,340541
CAC,837395
CAA,163670
DCA,321865
BCD,976203
CCE,957603
AEE,789797
BBD,867249
EDA,47875
BDE,454057
DCC,96464
EDC,979471
DDB,274044
BAB,147822
DBA,676884
ABE,214213
ADA,751134
BBE,281349
CAB,314273
ABD,140580
CBA,322118
ADD,423658
ACD,798467
BAD,278323
ECB,835064
AAC,978232
DBB,885237
ACA,701290
EED,894160
BBB,520349
CDC,395178
DCE,67474
ABA,658773
CEA,909224
BBB,583994
ADD,12662
AAD,111034
CBA,319387
CDD,997563
DAC,361474
EAD,331544
ECA,745755
CBC,502535
CCD,357253
ECE,418105
CAC,545875
CAD,407612
BEB,332039
BEB,893078
AAE,238021
DEA,504028
DEA,785150
DCE,164507
CEA,183503
ABB,869156
DCB,96849
AAA,787671
CDB,783287
AAD,244815
ACD,245244
ECC,517605
AEC,102030
AEA,887694
BEC,463962
BDC,775622
CDD,175957
CAC,615263
CBE,994661
CDC,836912
ADA,607345
CDA,672252
CAC,564271
AAA,906047
AAD,763018
CEE,446103
BDE,596005
DCD,8003
EEB,377710
CCB,503613
CEA,125044
DCE,427013
DBE,419317
ECD,496021
DEE,336858
ACC,162032
EBB,50428
DBA,980163
BAB,989059
ECB,112679
EDE,874223
ABA,150760
BAC,505383
BBA,483141
ADA,282046
BEE,451899
ABA,237431
ECB,798353
AED,979440
DEB,162602
AEA,187005
ABD,878252
EDC,820956
DDB,345528
DDC,718022
BBC,407064
CEA,747688
AAC,487350
DCC,241625
EDE,520546
CEB,218062
DED,360055
CDA,946895
EBD,881099
AAE,523409
BBC,156335
DDA,602577
ACB,825454
ECE,92833
BBD,15314
BDD,467350
DEE,6316
EAD,411170
DBC,92187
EBE,964131
CDC,202719
EBC,960650
EDE,338426
CDA,213522
DBC,151833
ADD,190296
BBD,43874
BBC,671729
DED,559775
CEE,878309
DAC,4535
EAB,968097
CBE,856428
CDB,746071
EBE,731900
ABB,127775
EDD,350652
ADA,544324
ADE,800539
CAB,923952
DEB,438749
EBE,237765
BBC,667121
AEA,579133
CCC,459760
AEB,939639
DBD,574450
CBA,558307
DBC,513010
AAC,868385
ACB,261529
CCC,794033
BEE,944698
CDB,801439
EED,406886
BDD,919538
CBC,250185
AEC,162556
DAD,690926
DEB,188746
DAC,930852
EDC,48421
DEC,886511
CCA,523902
EEC,664946
CDB,130717
ABA,980972
EEE,617953
CAA,209270
ABB,939028
BEA,122137
DCB,168031
CCB,285468
DEC,612818
EBB,501100
BBE,417034
ECC,452390
ACE,403200
ACE,159822
DAB,729484
EED,577089
CEC,641722
ABD,252905
CAE,784866
BCE,131919
EBD,726961
CCE,159384
CCA,973096
CCA,978566
BAE,517354
BDE,430735
DEA,134419
ADC,991233
BCC,90063
DCE,314411
BDD,795740
AAD,409865
ACE,975205
ACB,933499
BAD,411758
CCE,224974
DBC,759243
DCC,21258
EAE,957760
DAD,205651
AED,21972
ADE,384998
DEB,742283
ABA,70374
DAA,96785
BEC,305611
EBA,981113
DCB,265131
DBA,223157
ABA,18609
ECD,107356
BBE,950978
BCC,709794
EBE,262398
CBB,54761
ACB,687332
ECC,166168
BBA,587210
BDC,10173
EDC,773644
ACE,635447
BEC,798741
CDD,398454
DBA,224312
ABE,620793
BBA,720003
ACB,791617
ADB,87912
ABB,481505
ECD,67029
CCA,241508
CBB,553975
EEB,365782
EBC,380113
CDE,469758
CCD,513363
BAD,707187
DDD,309433
BAE,278006
AEA,189586
ECD,536569
DEA,435617
DBD,800425
ACC,603968
BAA,707510
CAE,512720
CDB,454466
BAE,758804
BED,134347
ACA,931084
ABA,185465
DCC,549577
CAE,290596
DDC,182635
ADC,390214
CAC,681900
CAE,985978
EEE,854470
DED,592086
CAB,817518
CBC,530286
AEE,854286
AEC,731830
ADD,724040
DAB,264582
BDD,526699
CEA,21237
EBE,752791
AEE,994727
DCB,978499
DCC,420150
AAC,506592
ADC,847558
CBB,775318
DAB,189443
ADA,352333
ABC,824833
EAC,841377
CDD,721331
CAA,286083
ECE,830195
CDC,928545
BDB,687009
BBD,499530
CDE,861543
EBE,294728
DEB,509012
AEA,363364
AEC,346734
ADD,870394
ABD,994929
ACE,103834
CDE,876658
CCA,291906
ADB,569896
BDD,752466
BCD,153758
ACD,55237
EDC,987823
ADE,707269
CBD,99602
DCB,514651
ECC,181082
BCA,525295
CDC,863403
CED,850787
CCC,956623
ACB,285068
CAD,279406
BCA,386283
EBE,165243
DBD,291106
CCB,626094
AAC,54553
BDB,494958
ADC,186312
EDC,893058
EDD,919765
BEA,641778
DBB,918178
BDB,172199
ABA,371014
CDE,395306
CBA,744833
DDC,279881
BBB,756442
EBD,949333
DAA,71015
ECC,681763
ECA,291374
DCE,589328
DCD,363722
EED,353695
AEB,874156
BEB,26558
ADD,25985
CED,777243
EAB,901242
DEB,149226
CBE,777763
AAA,336055
DEC,425137
CBC,662925
EBA,713954
CEC,778807
EEC,955894
DDD,742423
DDB,348790
BAB,913811
EAB,346786
DBA,887999
CBD,553728
ACD,347934
DBB,837581
CEC,306358
CBC,220475
BBB,392900
CCA,860106
CBC,433225
AEA,485935
CDE,765363
ACD,132546
AEA,496675
ACB,866350
EAB,23684
DEB,854098
BAB,196478
CCD,901062
ADE,66756
ECC,810985
DBD,58742
EEC,758084
EEA,554969
CBE,327554
CAD,669744
AAB,861630
EAA,35290
DEB,915267
EDA,93657
EDB,726128
EDE,226254
DBD,528352
EEC,735768
BEB,29023
AAB,40070
ABC,881742
DCD,937806
AEE,806268
ADD,515932
DEB,788752
ECE,21080
BAD,675144
EBE,561584
CDD,620324
EEA,786968
CBB,629110
BCE,472011
CDC,733836
BED,126862
AEA,31017
EEA,721791
EED,976567
DDA,866317
BCE,860360
AAD,644352
DAC,730000
DBC,917701
BAD,950030
DEA,917669
EEB,581362
BEA,785565
ECD,917449
BEC,774844
BDE,296207
ADA,639609
ABA,528847
ACA,953946
DAB,389719
CDC,610699
BAE,466497
BDD,545652
EEA,497788
DAD,654148
AED,212381
EBE,49403
BBA,471579
DBD,625285
DED,310642
AEC,432823
BDC,311677
BCE,90928
BAB,101489
BCD,440922
ECA,496844
ACB,478223
EEE,497053
BCC,581418
EDA,591602
AEC,208166
ECE,155793
EBC,852572
EEE,825178
CEB,408029
DCE,819505
ABD,197852
DBB,754102
ADA,58988
BCD,857441
DCC,771047
CCB,817961
DDA,378199
DAD,150758
CDC,785326
ACC,441694
AEE,544680
BAB,275058
EDD,749580
EBD,339723
CDB,805492
CCD,171474
DCA,479
CEB,307541
DDA,158892
EDE,384864
CAE,14245
AAA,624520
DDD,757001
BEE,823352
EDE,565597
CDE,556135
BBA,337915
BAC,169548
EAC,578947
ABE,474387
DCB,754942
ECE,837035
CEE,968760
BAA,168041
AAD,29151
DDC,922028
CDE,444889
BDD,388635
BAD,319487
BCB,585202
EBE,260647
CBA,682559
DBE,830715
CDD,621814
DCB,150675
BDC,911512
DEA,761934
BDE,669628
ACD,372156
DAD,420175
CAB,577829
DCA,150389
ECB,209556
DBA,631382
DCD,765407
ECA,421986
AAB,521638
BDA,949609
BED,289735
EDD,871529
DDC,512677
BAC,773752
EBD,59031
ADD,789567
DBD,39483
EDD,93831
CED,833267
EEE,995820
DEB,680082
BBB,191556
BEB,757916
CBE,937382
CBA,787115
CBE,720413
CAC,567646
CCE,70865
AAB,687478
ABB,544884
CEC,20266
CCD,771788
BAB,492401
ECD,367072
ECE,536838
AED,194156
ACE,62089
BEA,488711
BED,51225
ECE,488184
BCE,403476
EED,91588
DAD,411207
EEA,70724
EDC,899309
BEE,652889
EBA,847883
AEC,69431
EAA,10369
EBC,842949
DAB,670433
DCE,275601
EBD,134914
ADC,429090
EDE,178441
CBD,192498
AAB,231659
DDC,101897
BEB,207844
ABB,839357
BDC,257513
BCD,206541
DBC,201423
DBD,37834
AEA,327943
AEE,210678
CAE,636954
BEC,268215
CCB,124611
DEA,142481
BEC,402143
EAA,680170
EDB,86090
BBE,343903
CBA,416732
ACA,943367
DDE,712264
CAE,997314
AAD,858381
ADA,554052
AEC,18813
ACA,519913
ECA,651009
ABC,880831
CEB,329806
EAE,502070
ACC,994540
CBB,885815
DDB,778103
EBA,280632
CDB,506323
BAD,478126
CEC,536650
CAB,914604
AEE,95580
BBC,182386
DEC,217487
CCD,907280
CAB,681544
BEB,631069
BBD,341303
BBA,275288
ECB,812862
AEC,741848
CAD,520018
ACC,306910
AAB,63037
CCD,39852
BBB,162703
DEE,36548
EDC,826288
BEA,706938
BAB,90095
EED,149188
CDB,870782
CEA,59798
CDD,730582
ADB,98146
BEE,489219
BDA,756914
ADB,40251
BDD,608648
DEE,108894
CBD,529012
DAD,99983
ECD,411014
EBC,605000
EAC,186601
ACD,400188
BDB,146651
BDA,78453
BBB,852948
ACD,408657
EAD,287122
BDD,788531
EEE,542997
BBC,74207
BAC,726381
EEC,550722
EBE,755548
CEA,481557
ABB,598424
ACE,161175
CAA,824055
AAE,298557
DAD,248231
BBC,999453
BBE,159323
DDB,248955
CCC,985934
ECD,958723
ECC,442983
BDB,979965
BEB,689517
BAC,363849
BDE,882468
BBD,570177
DEB,347820
BCE,442061
AAB,380900
BAD,895273
CAC,48194
EDC,653596
ABB,745059
DBA,100190
DED,736645
ACA,392157
EAC,220737
CCC,180867
BDB,949774
AAA,892363
EDC,769605
EEA,498414
DBC,727195
CEE,459398
BAA,427080
BEE,907159
CEB,694626
BBB,1456
BAB,404555
EEB,204340
BAD,927000
EAB,324904
AAA,695522
CCC,137647
CEC,885264
CDD,848355
ABC,370016
AEA,344028
EEE,365561
EDB,464304
ACA,564844
CED,305836
EEE,486591
DCE,999427
CBE,154425
BAD,873235
BAC,500478
CCA,961255
ABB,704256
BBD,898478
EEA,497904
DEB,845401
ACA,291804
BBA,844475
EBC,567186
BEC,808785
DDC,396385
CCE,780116
DCA,632956
EAE,472503
CCC,136465
ABE,861289
EED,481818
ECC,737652
DAB,379385
DEA,695567
BAB,660569
BDC,925605
ECA,311516
BCE,316879
CDC,286731
BBD,998204
ACE,948213
ECA,300521
EED,556873
EED,603904
CCC,71636
AEE,461745
ACD,374977
DBA,32238
EAC,445899
CAB,334251
BAE,817196
AAE,792721
BDA,767478
ADC,292877
DCA,207898
AAC,328598
BEC,852535
ACB,70295
CDE,223621
AED,631439
BDD,35137
BAC,222854
EEB,893825
EED,144378
DBD,435668
AEE,66815
EAE,68955
BEB,736256
DEB,816491
AAA,293627
EBB,793362
DAE,124843
CCD,278554
CCC,240102
BDE,707310
DBB,680112
DAA,547210
ADD,57612
BDC,125716
CBB,472998
CAE,938298
ECD,10837
DAA,923668
ADA,734896
ABA,813965
DAA,236508
BBA,432228
DBE,786543
ECC,13124
BCA,652578
CCB,155377
CAE,742245
DDD,746769
DCB,907071
CCB,670912
BCE,478818
AAA,630507
AAB,142581
CAB,607081
CBD,492380
DBC,570950
BAB,892170
ACC,185631
CAB,319388
BAB,507010
AAB,392576
EAB,462467
DAC,961726
CBA,44744
DCE,461413
ECC,534499
CAB,919308
BDD,117396
CDA,131211
CDE,243222
BAB,589431
DBB,167229
EAE,179356
EEB,432140
BEB,273951
EBA,380068
EEB,971649
ECD,620735
DCA,298572
CBD,767167
EAB,917682
CAA,492362
CED,394348
DEC,641362
BDA,458032
CCB,520854
CEC,930593
DDA,850226
DDD,580314
BEC,723512
BAB,712680
DBB,721264
ECE,793425
DCB,602206
EBE,747151
BEA,813168
CCB,335744
DCE,413599
BCB,746348
CDB,776932
ECB,655112
CAC,290195
BCC,214137
ACC,223943
EDE,297883
EBA,915055
BBE,784693
CEB,650838
AAA,575807
BCA,952878
ADC,803543
DAD,581855
EED,692411
BCB,972835
DAC,530225
EDE,885569
CCC,884644
CDD,176662
BEA,168282
BDA,511839
EED,866756
DAA,326187
BBB,493345
DDA,580632
DCC,750355
AAB,191069
EBB,575722
ACD,445884
ACD,623560
AAA,948209
BEC,639319
DDE,54698
BBD,94960
DAC,28225
EBD,352247
BAA,494628
BDA,261883
DBA,286877
ACB,89362
EBD,839999
BCC,16457
EED,356424
EBC,219792
AAA,20788
BBE,220864
DCD,913221
CDC,97880
CED,831620
ADD,886311
ADA,65991
ECC,790687
ECA,666271
DAE,331634
BAA,319306
BDB,273146
ADB,83243
CDE,246490
EAE,968570
DCA,333888
AEB,592099
DCE,382870
ACC,827750
BBD,903157
BDA,906514
DBD,818060
AAB,212658
CBB,593807
ACD,212952
ABD,58581
EBB,406008
AAE,227851
DDA,282251
BEC,966292
CEC,195383
DED,309943
CAD,339926
AED,545429
AAB,142672
DEB,676176
BBD,653729
DDD,250747
BEB,835806
DAC,623989
ECC,177611
BAE,773769
EAE,382613
BAD,548015
DCE,559603
EEB,47269
CAE,883278
EDB,186625
EBD,742078
ACE,781335
ECE,424776
DEB,807825
AEE,164816
CDE,657749
ECC,619621
AED,410354
DEE,365297
CCA,938098
DDB,705463
BEC,35084
ADE,459400
DCA,126420
EDB,539059
CCE,838434
ECB,111569
CDD,569986
BEB,847309
DEB,203191
CBB,881133
BDE,411445
AAC,961197
BED,44784
CAA,516391
EDC,551494
ACA,424482
BDC,678740
BDB,11021
ACA,133958
BEB,44727
EAC,739404
EDA,75715
DAC,776145
CAA,26953
ABA,892473
BDA,353561
DAC,733609
CCC,859853
AEA,754269
CEB,565033
DEC,210966
BBB,544463
EEC,94304
DBC,982540
DEB,946558
DAE,944614
ADD,311753
DCB,150070
BDE,16008
CCB,228562
CAA,74047
DEE,845066
DCC,436595
BCB,342809
CBC,22602
ECB,573577
EEB,387231
BEA,776663
ADE,58487
BCB,26074
DEA,820329
DCE,860964
EEC,430065
DEE,50979
DDC,697138
EEA,679022
EEE,79224
ACD,845764
CDC,558821
BED,881393
AAC,532251
DAC,862308
DAB,769055
EDE,659887
ECC,286724
ECA,469162
ABA,497479
BEE,820886
AAE,65589
BDC,711998
CAD,599537
DBB,585264
EDC,859266
EBE,416964
BDD,965204
ECE,716159
CCD,753644
DAC,259521
ADC,897110
EDA,851511
BEC,839720
DCC,523134
BAB,427664
AAD,999231
DAD,205165
BBD,397358
CAD,620938
DBE,819936
CDC,801141
BAB,307151
EBD,575149
DCB,280895
DBA,698108
EEC,934966
ADD,53608
BDE,387109
EEA,309138
BDE,93251
AAE,283964
DDD,701016
CAC,273194
BCE,818369
BEC,356146
CCD,876703
ABB,893893
DCD,419816
EDE,860751
BCB,25335
ADB,683952
ACD,821330
EDA,473887
DCD,171907
EBA,95384
CAA,194463
EAE,92474
DCE,492807
DBB,507648
CAD,840578
CBD,608415
CAB,909173
ACE,13998
DBD,989035
CBE,433813
EED,380581
DDC,833940
AAC,637896
AEC,753198
CBE,129558
CBE,823252
DCB,533907
CAB,103645
ADC,8824
BDD,877958
ECB,385839
EAE,87056
CDB,908693
ACC,598920
CEB,646133
BEB,862587
EBD,55549
CBC,156567
ABB,957121
BED,508424
AEA,171261
CEA,838661
EDE,188259
EBA,585546
EEB,987668
DBB,905584
EDA,787948
CAB,563283
DEC,646181
AEC,284064
CCB,362585
AAC,890107
CDA,830034
CDB,996183
ACE,260120
AEB,274877
DAA,654479
BBB,531085
EEE,982308
EDC,77321
DBE,511576
ECA,624092
DAD,469811
ACE,811585
CED,995483
ABA,275678
ECA,41305
DCE,599840
ECD,292045
CCE,463892
BDA,637877
CDE,65639
ABE,693385
DCE,63249
EBD,710745
AEA,116513
BDE,900670
BEA,175113
CEE,260360
ADA,831122
CDE,372107
EDD,83726
BBC,232989
AEB,149789
EBC,4938
CAB,747067
BCD,528222
ABA,66495
DDA,610367
DCB,535736
BEE,804139
CED,914668
CEA,18578
DBA,798730
EDD,605436
EBD,814447
AAB,104727
ABE,619399
AAD,598987
BCE,459528
AAC,122746
CCE,27795
EDD,340998
BBB,202465
DCE,459448
BAE,526411
AAA,383171
BEB,529125
ADA,617418
BCC,533934
ABB,993473
AAC,287867
BDE,463056
DCA,914070
EEB,213177
BAC,41200
ACA,248804
DBC,670416
BDE,654082
CCC,108583
CAB,262882
BDA,18515
DCA,967132
EAB,31291
CBD,135465
ADB,349970
CCB,605046
ACB,863590
BBB,303733
ECA,423291
BCA,280327
CDD,962071
DAD,476429
DCB,395587
CCE,527903
BAD,696944
CBD,772400
BAD,721210
BEC,409720
BEB,65987
ECA,430081
DBC,653122
BDA,514413
CCD,955373
CCB,366095
ADB,633118
DEB,37003
EAC,378800
ECC,244165
DCB,122236
BDE,82021
ECB,216963
AEA,729905
ABB,929893
ECA,429292
DCC,285321
CEE,269666
AEA,959472
BBC,443878
CAB,874593
BAD,772657
ECD,578971
DEA,442751
ECA,259944
EAC,285092
CDE,817760
BEE,294892
DCA,712193
BEB,356730
CEC,965817
ACA,751843
BCD,762855
DEA,399740
ADB,956701
CDB,156237
DCE,308659
BCA,637981
ADC,206810
EDB,387103
EEE,1743
CCE,753341
BBD,933094
EBD,174746
EDB,603406
CEA,752122
EAA,484384
EDC,47753
AEE,151308
DEC,477411
BAA,463104
AEA,431365
DBA,123744
CDE,384518
ABE,167969
ABA,828071
DDC,565592
BBE,354393
BEC,686405
EDA,999203
