airport_code,sequence_number
ECB,119596
ECC,818556
ADC,103617
ADA,290175
CDD,497157
ECA,589300
CDC,30663
CDA,980483
ECE,830508
AAA,421509
DCC,226671
BCE,562733
CCE,695937
CAE,575389
AEA,364441
BDD,74964
DBE,788433
AAB,342128
EBC,954475
ACD,213622
BAE,419694
EBE,683694
ECE,833446
BAE,306425
BED,996005
ABD,724187
AAB,624239
CBD,182535
BAD,862086
CBD,791438
BCC,248644
AAB,237540
ACB,720076
AEA,729664
AAE,667760
CAC,30192
AAC,65601
BCB,741825
DDD,556780
EDD,673357
BEB,621207
EDA,662871
EDE,633458
CCD,466911
CED,710325
BAB,804366
AEB,100050
ABA,814605
CAB,678902
DCA,336896
EEB,54803
DCD,26733
AAE,461269
CAB,811469
EAB,579446
EAB,83828
ABD,735846
BCB,730760
DCE,382550
BDE,136458
AAE,208701
EBB,10001
EEB,250532
DBA,440279
ECC,973280
EAD,567214
EAE,539492
EAA,863041
AED,356805
CDD,309021
AED,687353
BBB,239331
BEB,681796
ADC,270884
ECB,287802
ABE,600550
CAA,969546
EBE,183634
CEC,992734
AED,274585
EBD,44115
BAC,53138
CCA,439233
EDB,550233
CDE,930233
EDE,908517
DBB,127738
BDD,182542
CDA,300680
EAA,633849
BCA,36283
DAD,771578
ECD,117844
CBA,781068
CBA,780582
ADD,564522
CCB,729111
ABD,64595
ACA,476457
ACA,118980
CCD,126061
BBB,203261
EDB,544759
BCC,868146
CED,365359
ACC,103826
CEE,738049
DAD,658000
CAD,90982
EBD,871766
EBC,839834
ADD,381496
ECE,943938
EEE,549269
ADC,485279
EAB,176673
BDB,183199
BBD,607841
CBC,607405
BDE,979246
DDB,67734
ECD,474995
AAE,212479
BDE,754253
BBA,308643
EAE,522110
AEC,172440
CCD,246505
EDA,314075
CDD,805880
BAD,548344
EBE,283611
DDE,930258
BBA,186029
EBE,257201
BCA,918325
DBB,40333
EEC,437319
ECB,579432
CDB,854025
CCE,464197
CDD,802661
ADB,742226
CDD,717490
BCA,715042
DEB,887333
AED,691972
DAA,239173
BBE,825601
EDC,908530
ACB,657608
AEA,283727
EAC,75823
CCB,923067
DAC,654899
EBA,416055
CED,546547
EAB,573417
BEE,721840
DEB,566951
BDE,648881
CAA,767966
CDD,54916
BDC,564959
BDE,904002
AAD,642548
DBA,879255
DEA,733340
BEB,197943
DCA,357064
ABD,36390
BEE,688167
EDB,600898
ADA,546048
DDD,268878
CEC,425613
BEA,419920
ADA,553885
CDE,368193
EAC,865066
EAE,21504
AAE,303877
EDA,527013
ECB,166707
BAA,856165
AAC,741783
DDA,994592
BCA,135808
CED,844805
AAE,510396
BEE,258549
ACE,919209
ABA,366062
AAE,234173
DAA,56102
EAC,181774
DEC,157314
DCC,315166
DEB,578463
DAC,641921
EBD,784722
BEE,26115
DAC,334177
CEC,61454
CCD,821382
DEE,307366
CBC,262245
EAE,792092
ADC,291835
DAA,797409
DAE,870374
EEB,766749
CEB,590639
DCB,713135
EBC,769686
AEE,756113
BCB,270322
BAA,201796
DAA,668834
DCD,500786
BEC,926108
BED,891255
BCA,836219
CDA,67041
CCD,255697
DAE,236564
BAE,895940
BEA,788667
BCB,250368
DEA,759720
CEC,468709
EBE,131321
DBE,792201
BAD,858863
BED,16787
BED,604441
DBE,652199
BAD,885306
CED,563464
EEC,723659
DAC,116845
BDE,995925
BEE,6432
EEA,11376
AEE,701943
ABE,769764
ADB,857855
DAD,641887
BDD,409985
DAA,88189
DDC,776566
BDC,646176
ACB,866418
DEB,98529
ABB,221616
BEB,594102
ADE,956694
CDA,741150
BBA,704694
ACD,651305
EDC,422490
DBA,216671
BEB,765397
BAE,807667
DCB,216827
DCE,349342
DDC,472663
BDE,813665
CCA,406209
ECA,498069
EEB,691400
CAD,292102
DAC,237133
AAC,541553
CAD,345297
DEC,381205
EEA,802255
AAC,206538
DDB,661961
ACD,818341
CDA,420917
AEA,412870
AEE,288145
DBC,982952
AAA,340225
DBB,806245
BBA,958485
BDB,508852
DAE,901223
DAD,538246
BDB,723608
DEA,269179
AAE,533273
DBD,172365
AEB,861167
ECD,658965
AAA,121159
BCB,797924
AAA,346285
EEA,929520
ACB,896265
CCD,530499
CAD,618290
ACE,338508
AAA,474483
DAE,521163
CBE,761734
DED,457762
ADB,116459
EBD,285897
CEA,108294
DAA,412193
DDD,463846
CBC,310721
EED,728496
AAC,217311
DBA,224502
CED,248875
BBB,996420
CCB,905781
DCA,943082
BAB,370428
DCC,622134
AEE,675891
CBE,772710
EEA,292381
ADD,94967
CBE,297469
DBC,701553
CAC,838558
DAA,603407
ADD,750768
EBD,949342
EDC,830107
AEC,999235
DBE,219255
ECB,681543
ECA,854773
CAC,500569
BCB,426428
CEC,768359
BEC,465275
EDB,775473
ECC,800847
CCC,880406
BCB,428342
BBD,413632
BCA,449788
DCD,2261
CAE,560898
DAE,372185
CBE,721129
CAE,45391
ACB,667960
BBD,207091
EAA,879667
CBE,873549
DED,622125
DCA,994713
DBA,77166
BCD,701609
DBC,643619
CEC,726262
BDD,593198
ABE,565969
ADE,256310
AEA,112468
CCD,203938
EDA,953965
CDB,5300
BED,811983
CCE,807811
DCA,224981
BBA,539243
BDD,655623
BAE,779621
ADB,876461
EDD,802948
BBE,200105
DBE,66323
DBD,315453
CBC,705361
ABA,784199
BCD,69575
BDE,443417
BCE,330871
CDD,513766
DDB,309764
DCC,287080
DAC,294881
BAB,395366
BEA,907966
CAE,883254
BCE,986553
BEE,176422
BDA,443334
BAA,582223
BBA,521511
DAD,828990
DBC,671603
ECD,659462
EBC,134021
EAA,696378
DEB,955464
ADA,536474
CEC,903579
BDB,504950
BDE,396884
DEE,81548
BEA,149074
DBD,186373
ABD,622262
EAC,379512
BCE,434709
CAD,142324
ECE,450760
AEC,111354
BAB,835612
CBA,854731
ECB,249068
DBA,722984
ADD,207203
ECC,615542
DEC,518908
CDB,817922
EBB,74173
DCA,957872
CAE,718244
CAA,901454
CCE,618671
ECD,138942
CBA,164312
DAA,198669
EAE,189837
ABB,353699
CAC,222088
BCE,654099
ADB,561439
DCA,79927
BAB,363643
EEA,898252
BBE,928886
BAC,835187
AAC,84305
CBE,592727
CED,529777
ADC,674481
BAD,758116
CBE,792514
CEE,450007
ACE,361452
ECB,920728
BBE,315744
BDB,261062
BED,118291
DBA,655054
DDB,572660
ECC,547465
ABA,392070
DED,369600
CBE,724556
DAA,485690
AED,207435
EAE,222865
ABD,327916
AEA,828259
BAA,609280
EBA,67725
ABB,86347
AAC,621056
DDC,426336
CEA,614226
DDA,738257
EDD,969016
BAE,829569
BCB,575847
ECD,766392
EEC,198949
BDA,577232
BCB,253530
CDC,984828
ACA,462478
DED,634177
CCE,672860
CCC,653771
EAC,176061
DCA,648487
ECD,264708
EAC,77727
EEE,925041
CAD,647265
BEE,439399
ABE,504251
BCA,860863
ACA,30582
EEB,959697
EEA,906219
BBB,191270
CCE,676048
ABC,504809
CAD,651427
ACE,129431
CBB,208155
DEA,636639
BBB,810848
BEA,225593
BEC,357577
BDD,750649
EDD,868365
EEE,100381
ABC,143043
DDE,894810
BDE,153648
BDA,902088
EAB,833737
ADE,227437
EBA,278226
CDB,862970
CBA,359985
ECB,69451
ADB,171829
EDB,899238
BEA,202109
BEB,442268
CBC,129373
ADB,21022
CAE,792882
DAC,185877
CCA,864967
EAA,779288
ECA,173795
BCC,208423
CDD,579845
BBD,797599
DCC,791079
BBB,982369
EAD,130002
EEE,597854
DCD,248971
CCD,293737
CBD,314670
AAA,186380
DDE,917385
EAC,976460
CAE,825777
EEE,575534
EAE,438508
BEB,920533
BEE,495815
EAE,242210
EEA,935578
EEA,280871
DBE,643438
DCC,155124
CAA,992424
AEB,69039
DDE,847340
ADA,933850
CEE,38739
CCB,248437
ADD,602670
DAD,390238
CCA,392214
CBB,740595
CAC,377218
BEA,241417
EED,319779
BBC,734977
ECB,213273
CDA,786871
CDD,147793
DED,975647
EAA,412052
ACE,500229
BEB,114040
DAE,213453
EEB,82770
AEE,259975
EEC,901121
BAA,299914
CED,80333
BAE,351371
DAC,759181
CBA,208812
BCE,321542
BAC,213214
BEA,395505
EBE,592623
EED,805412
DBC,147543
EAD,233537
ACA,816572
EAA,203730
CCA,51831
EAE,620292
ABE,779555
DEB,333629
DDB,866690
DDD,434532
DAB,134904
BBC,662294
EBD,899590
BAA,392969
BCA,631811
ADC,192080
CDC,609905
BEA,424228
EED,986624
AEE,943672
ECC,263894
CDE,982495
EAD,326965
AAD,341005
DBC,378318
BBE,694747
EED,956420
ADB,190588
CAE,906662
BEA,261299
CCE,306611
DBA,346313
AEB,595742
EAB,471372
CCC,761105
DAE,122233
BEC,822085
DAB,933799
ECC,191432
DDA,538067
AAA,110361
BAD,958569
AED,585026
DDD,884163
CEC,225045
BBC,973637
AAE,893749
DBB,947542
EBE,37167
DEE,987905
ABB,125668
AEC,580359
ACE,563655
EBB,794285
EBE,328375
ADA,781389
CDB,540299
EBC,245529
BEE,134456
CAD,495134
CAD,347416
BCA,302846
AEE,377285
EDE,152047
CBE,857686
CEB,472999
ACE,371861
AEA,169852
CBC,785666
BED,903766
BAA,71121
CBD,843737
CDD,872252
EBD,56609
CBC,212997
EEC,182149
DAE,618571
ACD,221779
CBC,522207
BCA,451821
EDB,435189
BEB,950668
DCE,185293
ACE,685414
DCD,357698
ACB,101243
EBA,734308
DEA,809672
BCB,536025
ACB,248605
CAD,216924
CAD,764567
BDA,522829
DBB,154744
CCA,80752
EDB,247258
BAC,266971
BEC,519743
ABA,738520
DDA,306235
CEA,514765
DDD,759241
BAB,517282
CBC,296793
ACC,312242
EEE,467903
ACE,226550
DBB,517886
BED,899147
EDE,498745
DAD,982931
ACC,788805
BCB,997053
DBA,604375
DDB,821457
CAA,38124
BAC,424661
ACA,968647
DAD,204178
BCA,511296
BCC,645169
BEB,917899
CCB,174990
EDA,503856
ADE,193825
CEB,815899
EAB,829236
BBB,701473
DAA,726109
CBC,632621
CBE,171308
ECB,707949
AEC,54045
BEC,318539
EAD,472265
DBE,864700
EBD,550142
CAB,755086
BAC,40169
DEE,835294
BCC,660704
DCD,722223
CBE,986486
CAD,601126
ACB,528331
CDA,213443
EBD,534801
EAB,337367
DCA,706653
BAB,212548
CBA,847782
BEA,458960
DDA,190798
BCE,997682
DEA,709800
ADE,374968
CCD,108108
BEB,229332
CDD,690714
DED,328090
ADA,306813
CAC,759117
DCE,557642
DDC,624503
DCD,190505
ECC,490233
EBA,479183
ECD,268154
ABB,541067
ADE,213765
AEC,439706
DAA,433264
CED,282560
AAA,269208
BBB,600650
DDE,367500
BDE,418054
ACE,358586
BDA,872737
CDD,360212
EAE,138246
ECE,223764
EED,129554
ABA,76936
ADE,583121
CDA,517977
CDE,280296
CEC,285361
DBA,301767
AEE,463086
BDC,392730
BEA,796569
DCC,844431
EAC,427298
BCE,894490
EAD,920364
ABA,725492
DEE,190161
DBB,284824
ECB,520388
AEC,978654
AED,13083
ABD,967371
CAE,663095
EEC,810427
DDA,159463
DBC,344947
DBC,694963
DEE,981705
ABA,766925
AAB,554141
CCE,39204
BDA,613043
BBE,388208
EDD,554895
DED,669529
CDE,607109
ADE,29463
BAB,610
AED,739579
EAA,378575
BEC,45289
EDD,337442
ABB,86418
AAB,816320
DEB,196707
EBA,732877
CED,113191
ECC,334980
CDE,886
CCA,929889
CCE,570102
DBC,652732
CDB,441293
BAD,597339
EEE,307106
EDD,708216
CEB,984148
BCD,60349
AAB,246477
AEA,535395
CBE,548707
CEB,146399
EBC,429639
CDA,284977
EEB,878280
BCC,544092
AAC,93336
DDE,818100
DEA,308841
DEA,108375
DED,20199
BAC,822615
AEC,105668
EEC,529048
AED,260513
BAD,45534
CEA,467998
EAB,146715
EDE,704291
CEB,565875
DBB,23692
CDB,888094
BCA,165225
CAA,759843
DDA,579110
EDA,294334
BCD,475636
CBB,195430
EBD,774506
ECD,824867
ECC,704064
BDB,345692
AEE,422646
DAD,860780
CCC,86611
AAE,114248
CDE,485586
ECC,334559
DCA,819909
AAC,341511
BAB,483343
DCA,291945
BEC,928396
ADE,115186
CCB,697079
BBE,504613
EAD,794784
CAC,306695
EAD,508017
EBA,960070
ACD,999686
AEB,267548
AAD,27677
EEB,195118
BAC,994666
ADC,487117
ECA,547540
DCE,620819
CBC,297964
BCB,821401
BCD,447148
CDD,456061
ECD,586549
EBC,605737
AEE,499165
BBB,575414
CDD,938732
BBE,658112
CAB,172014
BDC,520051
DAC,460491
CAA,492333
CCE,233458
ECC,66271
CDC,492501
CDD,168080
ABB,407893
DBB,240088
EED,26410
EEB,771118
EDC,284160
BDA,911964
DCC,64340
ADE,466119
BCA,589161
ECB,812371
CBA,119025
BAE,152863
ACE,619711
BCA,874534
DDA,751197
EEC,196014
CAC,298270
ADD,296704
EBD,678444
CDE,300946
CEA,227558
CDD,409179
ABA,739376
AAA,960925
BDB,544369
CBC,307999
CCC,874688
DDA,395347
CBB,859614
DCE,192977
CEB,232554
DCE,10955
EDE,498106
CBB,295153
AEC,520347
EEE,584809
ADE,144213
EBD,508954
DEA,932911
BAA,616274
ADD,519387
DAE,275180
CAB,580497
CAC,904324
DDB,214670
CEE,670988
DAB,626398
DAA,654454
ABB,954535
CAC,911328
CCD,149416
CCA,924849
BBD,13795
EED,43795
CDB,501200
CEA,990587
ADB,886790
ECE,342793
CEB,16636
EAB,656581
AAA,494159
CBE,626477
ABA,5555
CDD,862387
BCE,401509
DEA,449462
AEE,761904
BCE,118154
BBC,125965
CEB,838253
ECA,581966
CAC,686688
CDB,110011
EBB,671519
BAB,521658
EDC,319778
AEB,470354
BDB,694053
BBD,178459
EDA,305056
DBB,364326
BDC,659730
DEA,328877
AEC,700253
EEE,834822
ABD,386057
CBC,579827
ACE,260196
EED,258426
EBC,717723
CAB,900319
BCE,356687
BBC,769107
ECD,931532
BDC,173750
BEB,565994
ADD,63978
CBC,424515
BEE,758171
EBE,865925
DEC,327809
CDA,34951
BDB,963510
DBC,710725
BBA,108657
DBA,713365
BAA,608304
ECA,281047
BAC,96358
AED,19161
EBB,688793
DEC,713163
EAB,321062
EDC,875593
ABB,870572
ACB,788242
BDC,814810
ABD,638497
CDB,198120
CEE,126498
DBE,828799
DEC,802880
BCE,8827
EBB,614890
ABC,924086
BAE,618751
BBE,36265
CEA,708691
BBC,856815
DEE,96198
AEE,54738
ACB,303985
DCA,178845
ADC,148027
EEE,304702
BDC,794271
AAD,997673
DDB,713618
CEA,912046
EBC,429910
ACC,622101
ADE,917212
ABC,635566
CAC,386964
CDA,6749
BBA,372606
DDD,34467
CCA,922407
EBD,890091
DEB,876325
CBA,831394
ECB,299237
ABD,251642
CEB,3224
BBE,534885
ECD,313743
ECA,24975
ACB,893834
BDD,414774
ABE,964169
AEA,261254
CDE,627261
EDA,879484
EAE,577865
BBE,545372
CDE,459197
DBE,778443
CBB,182440
CDB,357512
DAA,510158
EEA,867148
EAD,676923
AED,441538
CDE,215396
BDE,725233
EED,393060
DAD,557892
BAB,620380
AAB,608291
ABC,310180
EAA,946751
DDB,128142
CDD,113131
ACE,305756
DEA,407052
DDC,127869
ECA,621870
CCE,17782
BCD,358490
DCC,538004
CBD,555405
DDB,600661
EBA,713420
EEE,53164
CCB,507491
BBA,969258
EDA,747093
DDB,883256
EDB,750922
BAA,522542
EDE,818358
ECC,861618
CAD,814447
DCD,24242
EDA,541653
AEA,536664
DDE,580726
DEA,56020
EBC,978402
DDE,356239
EBB,959900
EDD,668750
DAC,436055
AEC,181281
DED,203502
DEC,497971
DCB,175411
BCB,838991
BCA,724232
EBE,626405
EEC,566254
AAD,668151
DEA,244814
EDC,187040
CBE,415943
ECD,408760
BAC,542242
DDE,749620
EDC,868780
BBA,636551
BDB,762763
DCB,543877
EEB,586034
ADB,914995
DCE,594479
BCA,50392
BDA,90775
BBD,134204
CCD,601759
CCD,241844
BBD,503356
CDA,177778
CEA,633153
CED,229904
BEE,187150
ADC,396627
BAC,569271
DCE,668655
AED,432730
CED,340126
DDA,182569
EEE,417003
DCC,278060
BEB,109793
CDD,456402
EBD,959759
EDA,900498
BEA,40695
BEA,478612
CCE,133161
AEA,115339
BBE,897431
CBE,555424
AEB,473827
EEC,818183
DAA,94141
CDC,327498
AEB,135450
ACE,437105
ABC,346850
CDE,455220
DDD,723144
DAB,227851
BDD,48495
CBB,945435
CAE,2088
BDC,622926
AEC,284002
EBE,504029
DEA,706810
DCA,997759
ECC,482317
CCA,100585
ECA,437652
CED,558919
DBD,583644
DAB,388647
ACB,639486
DAB,479841
DCA,986998
ADB,497162
BBC,396379
CAA,864079
EAD,258033
EBE,140723
CEC,393660
CEA,773844
DDC,200061
EDC,307796
ECC,457160
BCD,171679
DCD,476777
BBD,821952
ECD,591556
DEB,201643
EDC,337381
BBD,992968
DCC,652285
BCD,784055
EAE,462216
BBE,266396
DBA,375629
BCC,673732
EAC,739592
BBB,176193
DCD,987155
ACD,861799
AED,179690
EBE,354356
DEB,587973
AAD,303
EEB,800713
DCE,652844
CDB,86313
ABC,817061
BCA,11731
CDE,283398
BDB,610145
DCB,12177
DEA,517919
DDE,553328
DCD,357115
ABB,172119
EDC,594753
CCE,58042
DAC,467189
CCA,147026
EBE,588295
CBC,488988
AAB,982380
AED,74371
ABC,292961
ACC,781091
DAD,456310
BBB,393683
ECE,703225
BDA,847908
CED,231835
CEE,242091
DBC,467159
ABB,751459
ECD,974626
CCC,729128
EEE,999759
CCB,578330
ECA,782055
DAA,14663
DAA,566404
DDE,90322
AAB,453603
EAC,862008
EBA,282712
ABA,11778
CBD,93829
ABA,152152
DED,435911
AEC,163330
DDE,477754
DDD,675398
ACC,642053
CBD,919415
DBE,454673
AAA,978479
EBD,647759
ECB,60298
DCA,977534
EDA,695579
EDB,147424
EBE,740456
CDD,843647
ADB,872820
AAD,930316
BAA,737079
ECC,393210
BDD,137827
CBA,819393
EAA,942048
BDD,733377
DBE,664698
CBB,406332
BBD,854096
ECA,504193
AAE,258955
EDA,597842
BAD,484334
CAE,526144
DAD,740582
BBB,717695
EAE,51102
AED,413371
ACC,588819
EAA,395955
BDC,683073
AAC,645985
EAD,240633
EBB,3770
CDD,983045
CDE,340638
ABC,58076
CAE,53551
EBC,719858
BBE,486314
ABE,442340
CED,34647
DBB,991108
ADC,307699
EBB,229318
DCE,555246
CBC,809669
CDA,307851
DBE,489129
ADA,682502
EDE,540576
ACB,90786
DCE,872477
ACC,725049
DAB,317874
AEB,103592
CAD,154259
ACB,302827
CAD,274714
BEB,858085
DBD,64391
DBD,263313
CAE,241539
BAC,237486
DDA,212081
DBD,307007
BED,973110
ABC,826383
EDE,609642
DEC,140352
ACD,515509
DED,275699
DAD,919597
DCB,73094
DCB,144521
BBD,857801
EDA,586807
CDD,423411
CAC,618320
DCE,150585
DBD,544056
DEC,148466
AAE,211337
CDA,404610
AAD,44071
CAB,309196
CDD,757638
EDA,61181
ACE,972656
EEB,258677
DAD,225813
CCB,240345
DBC,979487
BBD,402719
ECC,76862
DEA,650309
CCC,852942
BBB,837153
CCB,304151
AEE,75703
BEA,147332
ACA,862089
ECB,54725
DDA,237130
DDE,762538
EAC,264390
BBE,213721
BBD,221818
AAB,711968
BEE,113105
CDA,404508
DED,784986
DDD,726469
EBB,366509
DCA,70325
CDD,85396
DAB,29055
AAD,240736
BDE,672755
AAD,967856
AEB,343083
DEB,217480
DCE,642618
BCB,908840
EAD,375501
BDE,956783
ACD,690418
DCD,368536
ECB,539461
CDC,687632
EAC,640049
AEB,897986
BDC,504442
EEB,495284
BCA,636353
CDB,831264
EBD,328218
BAA,174142
ABD,231630
ADE,143668
BAB,835487
BDA,211379
CDE,697120
DDE,760860
DEC,487801
EAB,506113
BDE,913822
DBA,771300
ACE,7010
CEC,949391
DEE,707795
CBB,346840
EEA,712527
CBE,330481
ABC,749739
EBB,958778
BCB,762471
AEC,157502
BDE,360015
AAA,523878
AAD,640002
ECB,185065
CBA,204651
CBC,636544
CDD,296484
BCC,446118
CEB,292116
ACB,305152
DBB,355958
ABD,691286
DBB,200366
CDB,779658
EDD,631846
AEB,456502
ABA,81116
AAA,597273
CBD,429841
ECE,269156
DAA,329215
EBB,536258
AEE,370264
ADB,514269
DCA,40102
AAB,472204
BBE,613104
ABC,895836
EBB,322146
ADC,244712
DEE,846276
BDE,705335
DCB,582674
EBC,893606
CBB,877871
BEA,251014
ACB,19097
DAE,430160
EAE,156688
BAE,530730
DBD,351470
BDB,433967
BBA,884352
EAE,383597
ACC,59435
DDE,978791
EBB,216883
DCE,642907
EEC,359134
EBB,400471
BAC,741526
DCB,912641
DBE,805630
DDD,68363
EEB,749170
DBE,414783
DAB,785442
CED,707799
BAA,435584
CBD,227476
ABA,656125
BCC,486903
DCA,771288
ABB,975793
EAD,400145
EEA,123836
BAD,978235
AEC,957911
ECE,847777
AEE,553562
BEB,976250
DEE,604874
CCD,56546
EAA,58331
DAB,694702
AEE,227985
ABA,742843
ADD,759257
DCD,77671
CCD,843221
EEE,197726
DCA,891501
EDA,616231
CBE,258049
BBA,382180
AEE,707303
EBB,818638
CCD,167163
DBA,476708
ADD,929551
EBA,898461
ADB,70301
CDD,379213
BBA,904870
AED,767417
CBA,327884
BCA,942528
CCD,87158
BEE,926280
ABD,386163
CBC,810376
DAC,32243
ECA,867652
CDE,91374
BBD,150969
AAD,387099
BED,110600
BCA,881155
EAB,346522
DBC,94561
ECD,954594
BAE,992829
ABC,429423
DEC,364466
BBD,924561
ACA,476863
BCD,103390
EAE,508094
EBA,564721
CDC,438730
DEB,919987
BEE,119271
BEC,429904
ADC,907809
AEE,91528
ABB,890796
BEC,52878
AAA,994109
BAD,718184
BDB,28637
ABE,758296
CAA,17438
CEA,322793
AEC,902188
BCB,313753
CBB,878450
CCB,268085
BDC,545092
ECA,137819
ADC,896931
DAB,998045
ECB,927685
BAE,147233
EEE,419048
EAB,878936
BAB,146267
EEC,616926
CCA,576942
CDC,760953
DBC,144252
EDB,579925
DCC,263812
ADE,821534
BAC,3453
BED,506982
EDB,213272
DAC,987095
CBE,126419
BDC,221989
ACC,249104
ADE,148574
EDC,427222
EDA,723013
ECE,581684
AAD,169377
BCE,752819
DBD,777127
BEE,893165
BDD,405057
DEE,664085
BCC,163114
AAC,867295
DDC,568234
BAB,967025
ECA,611707
CBE,615953
ACE,7991
BAC,906667
BAA,337935
BBB,610694
ABB,916628
DBE,685394
DDE,869293
EAA,366015
EEE,903566
DCD,834039
BDC,719464
AAC,597070
DCC,123780
DBB,510574
CED,776911
ADB,393554
DCD,353027
DBC,659439
ECE,84589
EED,230279
EAB,695486
CEE,464218
ABC,135159
DAB,600382
CDC,884159
DCE,766051
ACE,924703
ACB,660212
CAD,367073
BAE,99510
CEB,799610
EBD,603084
BAB,315406
DAD,416603
BBC,230270
DAB,777335
ADE,222616
BBA,369992
CBE,424595
BCB,165767
CDC,37412
CCD,590028
CCA,154284
ABA,173110
DEB,125363
BAE,701382
BEA,449841
ECC,973151
AAD,787012
DAE,759229
BBE,752995
BCC,942922
AAB,776926
DED,477607
CAC,512855
DAD,930884
BEA,883486
EBC,683471
DDD,262596
EDB,620569
EEE,883537
BBE,831592
EBE,51339
EDD,309455
EBE,60183
AEB,405407
AEC,946365
CEB,203234
EAA,646458
CCC,883914
BBE,611551
CDD,235161
EEC,961059
DBE,36145
EDE,356569
ACA,257187
EBB,102951
BBA,314111
DBB,705178
CCC,671366
CDE,113779
ABE,39793
AED,940641
DDC,232145
ABD,642883
BBE,666438
ACE,138451
CBE,700540
CDB,87802
ADB,881324
BCC,245325
BCC,738301
DDD,993354
CBB,113311
BAB,610902
AAE,653143
ACD,835902
EDA,325445
DCC,377313
ACE,280656
EBB,32503
CDE,263210
BED,22985
BCC,937915
EDE,679202
ECC,409023
EAD,69984
ECC,409600
EBC,858476
EAE,862897
DDE,609070
CCD,371507
BBC,230186
CCD,548224
DDD,800593
EBB,740312
BAC,454352
CBE,409121
ADD,838825
BDD,460032
BDD,637410
AED,88721
BAD,293862
EEB,57894
BBB,461990
EEE,138498
BBD,601959
BEA,727388
CBC,305103
DEB,122639
DDA,665048
ACC,644589
EAA,270497
BAD,693230
ACD,838775
BDE,194591
EED,597031
AAC,486848
ABD,341801
BEB,285610
BCA,595414
DCA,389716
BEC,884041
ABB,843878
DDC,660551
EBB,944465
DDD,805933
ECB,785158
CEA,940141
CBD,635613
DDC,242601
BBE,446770
DAE,884240
DDB,405320
BDD,221006
ECA,834401
ACC,453046
AEA,48350
DAB,61747
ABB,262958
CAC,897751
DAD,955085
BBC,890293
ADB,553603
DEB,665375
BEC,705243
BDE,241353
ECD,872274
EEA,950185
EBE,916763
BBE,534705
DDD,943491
ABA,822857
EAD,982956
BDE,150549
DCE,887130
BDE,108594
CEC,743718
BAC,631288
BCC,910675
CBC,426277
DAE,158019
DBA,811158
EBD,674443
CDD,141815
BBA,440797
EBE,711785
CDA,466648
BBC,449988
BBE,199729
ACB,853057
DCD,723197
DCC,276977
ADA,847388
ADC,236728
CEE,269974
ACD,378767
EDE,362997
EBD,844358
BBB,307472
BBC,490462
CCD,348025
AED,227070
CED,208807
EBD,324999
EAB,982324
DBE,472317
BDC,600946
BDD,163630
DDE,428827
EAB,583837
AEE,860582
ECC,600845
CAC,437264
ABE,270047
DAB,472003
BEC,642333
ECB,774017
AEB,975097
ACD,902783
DEB,31429
CAE,934057
CBE,208882
ADA,365171
CCA,49406
DAA,688371
BAD,702869
AAA,715840
ABA,827071
EBD,195275
DED,877817
EDB,453504
CDB,356733
DDD,522814
BCE,414282
ACB,494041
DAE,668409
CED,365516
DDA,529359
DBA,285814
DAA,677222
CEA,688600
ABE,988528
ABE,808987
DBC,497491
BBC,555641
ABE,186064
CCE,583210
ABD,930474
AEE,94388
CBE,124740
CDA,991011
EDD,670889
AAD,886149
BCC,9911
BCC,499412
EDA,103208
DDC,129468
BBB,221577
DEE,753888
ACA,302537
EED,325011
BAB,140273
BBA,316813
ECA,867229
CCD,190673
CEE,673516
CDD,477222
EEA,310181
BCA,704315
ABE,342874
DDB,187272
CAD,329393
ABE,505064
CCE,460156
ABA,148298
BEA,799192
DCD,677607
EEA,638869
BEC,996686
DDE,278716
DAC,674929
ADE,566554
ACE,813163
ECE,9634
BEC,154703
BBA,328278
DDC,356402
AEB,428178
CEE,734472
DCB,696742
ADA,942183
CAE,843614
BEB,576606
DCC,703187
DBE,172159
DEC,487884
BDB,303368
ABB,168501
EBA,693818
CAD,700548
BAA,188961
EDD,759011
DDE,322030
CBA,627335
DBC,500141
ACD,611453
CAD,712219
BBC,618538
EDA,412966
EEE,374235
EEA,186580
DDE,285925
BEA,333220
EBB,648215
ACD,745391
CAD,369263
EAD,776614
CEB,324353
ECD,863361
BDB,342891
DEE,753561
ECE,595970
BBD,648374
BAA,185483
DED,756991
BAC,701545
CDC,12750
CAD,800128
AAB,559900
ECA,122522
AAD,159492
BBD,538081
EDE,856932
ACC,110073
BED,172002
DBA,728720
CAC,337589
ACD,592303
CEE,810220
BCE,851174
BAA,238274
EEB,310502
DED,772773
DDC,822106
CEC,694767
ABE,653690
CEC,668909
CBD,568962
BDE,141113
BAD,984355
DDE,536273
EAA,18086
BBB,267156
DCA,573320
EAE,273765
ADA,639699
ECE,716852
CAD,913295
BDD,738315
BDB,555838
CCA,382136
EBA,283539
EDD,485941
CBE,566251
EBB,292226
BCC,296818
CDA,211391
ADC,126722
EDC,678737
BAC,34230
ABE,42928
ACC,960441
BBA,936517
EAC,554470
BBA,446559
ACA,349619
BEE,962565
DAC,657232
EAD,633484
EED,130548
ACE,973342
CCD,177027
ECE,238043
EAB,954213
AED,459808
CCE,912335
CDA,118710
DCB,209084
AEA,185049
AEE,133390
BBD,213332
DBD,7743
DAC,172170
BBC,325728
CAA,228519
EBE,66235
DEE,716221
