airport_code,sequence_number
BEB,105836
AAD,76522
CAB,428617
BCE,452958
DAD,574396
CAA,68005
BCB,610791
CCA,210437
ADE,767132
DCD,775746
BDD,386337
BAA,788559
BCB,98765
DAD,884610
CDD,642549
BDE,221991
ABD,604884
BCA,151989
BDC,873217
BCA,397535
EAD,501286
ADA,14119
EEC,722663
ECC,173278
BBC,388378
DCA,399759
ADD,159093
ACB,880424
BAB,605394
EAB,32682
BBD,334563
ABD,718959
AAD,204562
CAB,780046
BEA,212484
BBA,441005
DBB,373185
CAA,234046
BEE,322790
AAA,533037
AAA,607688
ACA,121037
DAC,661739
AEE,296617
AAC,19625
CCD,877445
DAA,397102
BBA,288458
CED,331647
CEB,461708
ABC,639352
EBC,645711
CBD,11731
EEC,452265
EBE,581576
CBB,459483
AAC,511308
EEE,518675
CBC,329587
DEE,974956
CDC,76092
BDC,229605
BDA,550407
CBE,170299
AEE,709988
CCE,414234
ABE,258674
AAA,835250
BDA,488787
DDC,564222
DBE,157655
CEA,836760
CDC,945373
DBD,948538
DCD,883876
BCB,802040
BAB,555012
EBE,201917
BDD,894382
DBD,143370
CBC,728039
ACA,962291
CBD,153577
BDD,285064
EEE,596627
BBA,752363
BAD,509863
EDA,806882
BBE,463810
DAE,537103
ABB,788486
ECD,910945
EED,585204
CAE,968155
ADE,804364
CBA,740338
DDC,430291
DCC,403640
BED,991414
CCD,521684
ACD,541926
ADE,344089
DBE,485878
BDC,950921
EDE,754304
CEB,45721
ADA,964558
CAB,41633
CBA,559221
BEA,5750
CCD,960617
DCD,663262
DEE,247023
ADC,589264
CDC,303912
DCB,160104
ACE,816333
ABA,485308
AEA,401114
DCB,708118
AEB,364625
EDC,374652
DDC,761767
CBA,758111
DCD,848132
BAE,216521
AEB,512729
AAA,440384
DEE,210841
CDA,241265
CBC,167345
EBE,870033
CCC,319606
BCB,539657
DBD,901785
DBD,497655
DAD,566270
DEC,994690
BAB,179525
AED,365768
ACC,715927
CCE,894111
AEC,715000
EDC,84952
BEC,850167
BDD,688869
EAA,694032
ACB,368393
DEB,449278
DCD,728187
AEC,449416
BCC,814893
BAE,681319
DAC,915699
BBB,812539
DBD,403602
CEA,863459
CBB,793220
BCC,727027
DBB,989435
CEC,180444
BBE,205994
BCD,356022
EDE,820350
BAD,454819
ACB,238027
CEA,332470
DCB,262246
DAA,196619
ABB,729723
BEA,308256
CBA,835244
CAC,916819
EEB,245258
CEE,250657
CCB,310464
AAB,799855
BED,19248
CCA,613558
EBB,457061
CBA,676821
CCE,83877
ADA,857869
EBB,649595
CEB,670525
BEA,478842
ACD,897242
EDA,717338
BDB,928115
CDD,322448
CCE,927148
EBC,303690
ADE,385841
ACC,818853
ECC,825281
EEC,156759
BEE,341245
DCB,730527
ADB,777779
BEE,651685
CAE,32042
CEC,602131
DBB,887226
DAC,954069
CBD,213059
ABB,430881
CCD,887287
BBB,257349
DCC,393612
CEC,515453
ADA,812056
ABE,697256
DAB,547960
DCC,422324
ECC,47401
ACA,49088
DAB,497790
BAD,508901
BCB,195862
BDD,99523
DBE,620229
CEE,645800
ACD,54486
EDC,603561
BDD,521752
ECB,441655
AED,933228
CCB,757585
ACC,30484
BBE,319284
EBD,30562
AAC,410418
BDB,428473
ECE,62688
ACA,562105
CCE,749458
AAE,566317
EDB,497374
AAD,603899
ADA,629873
CEB,260449
ABB,118102
CCA,372664
EEE,483615
CCD,47050
ACB,692897
EBD,281373
EAE,686765
DCA,535067
DEE,296463
DEA,752535
DBE,929263
CAE,259120
ACB,857471
BDD,92368
EBB,798692
BCD,937669
CED,368502
ACC,974395
ECE,668288
EAC,527116
ADC,762872
DBC,678422
DEC,842529
CDA,149893
AEE,466717
DDD,614914
BAE,34144
CEC,422538
EBC,417412
CAE,839948
CBC,679435
ECA,691584
EBD,948649
EAA,461234
DED,470854
CAE,706893
ACD,660019
DAE,619650
ABC,908117
CDB,176964
AEA,574002
BDA,444015
ECC,785192
CBD,434920
ACB,196511
CDE,268869
CDE,603659
CEC,426998
DDA,832019
CDA,942467
BEB,450967
CBE,826734
DAD,661098
DEA,955054
DCE,256855
AED,838699
CBC,294671
DDB,684092
EEB,501966
EBD,541064
ABC,887215
EDA,990532
AAC,62403
BBE,428244
AEA,349218
CBE,932693
ADB,735071
ADC,864414
ACB,100575
EEA,92367
ABD,805513
BEE,70582
CEE,700598
EAC,649229
CAA,973476
EBB,218521
DEB,66172
CDE,554370
DAA,280562
BCA,137842
CDE,818503
DBD,930482
ACC,785187
EBD,516728
EEA,222980
EAB,123482
CBC,420205
BCA,17318
DAD,786034
BAC,493765
EDC,910564
CEC,782582
DAE,876029
CAC,980846
CBE,173105
BBD,146342
BAC,574453
EDE,290939
DEE,237370
AAD,911510
ADA,654197
CCC,463049
EDA,644341
ABD,989337
CBE,533764
CEA,951983
DDD,915541
EAD,317887
DAB,450692
CCC,623369
DAC,126859
BBA,244661
DBD,16481
CAE,337896
BCD,43352
BAE,610930
CEB,974333
BDD,90939
CDB,556406
BCC,355282
DAC,475972
CCE,993490
EAD,79349
DCE,10246
ECA,958646
CBC,605793
DAA,897891
EDC,219676
DCA,724604
ACC,727157
BCB,17259
BCB,958960
DDD,97515
DDE,616993
EAE,440524
AAB,358162
EEB,399631
DBA,586085
BAC,931058
ECE,864471
BAA,527021
AEA,802452
EAA,134551
ECA,466235
ABA,338619
CBB,880092
DCE,158381
BBA,105971
CBA,617762
ACB,104994
DDA,133797
BCA,860774
EBD,880823
ACB,451668
BBE,447774
EBB,159633
CDB,121299
BEA,863733
DCA,1124
CDA,631792
DDD,745240
CBD,706003
AAA,442930
DEC,110207
BCA,996480
EDB,547034
EEB,755356
BCA,885954
EAC,344078
DDD,708091
BBC,619720
DED,425754
BAE,786775
CCC,484861
EDB,208181
CCE,286285
AEE,285842
CBE,302581
BDD,580871
CDC,642744
ADC,984443
CCC,358056
ABE,280301
DEE,332052
DBE,29771
ABB,31882
ECA,208597
DEE,317338
ADA,594767
DDE,836397
EBE,802933
DCD,59978
ECD,763203
CBD,878707
ABB,689743
DAD,923012
DAD,382669
CEB,270672
BAE,424963
CDD,848038
BAE,244913
BDD,231040
AAE,134429
CCE,650773
EBE,344983
EEA,719215
BDD,142328
ABE,257332
CDC,659396
EBD,42903
BAE,440190
EAE,28780
BCE,338157
EDD,580115
DEE,700966
EDE,576619
ECA,587278
BBC,811301
CDD,140042
BEB,714622
DEB,802457
ECC,206056
BDC,705378
CED,305570
DEB,259312
BEA,746880
EBD,389821
DBD,464899
DEA,702118
ADD,850097
BDB,538983
CED,913033
BBE,696041
EED,217722
EAA,928692
AEB,41052
ABB,670125
EDC,795835
CAA,911571
CDD,921619
DCC,730817
CBA,106110
CBD,271516
CEE,542464
EBA,84443
CBE,386476
EED,938487
BAA,997759
BEA,942258
ADC,63707
AEB,929336
EAE,483745
ABB,544046
BBB,153828
EEC,305362
AEE,427973
CAC,475191
DCD,210973
ECD,355384
ABB,570654
ABB,223363
DCD,236438
BEE,762828
BCE,636750
AED,994294
DDA,600560
EAC,177977
BEE,840905
EEE,793975
AAE,492188
DCD,83275
CCA,603906
BBD,230602
BEE,163591
DDA,205208
CCE,137062
DED,748669
DAC,164958
ABD,529925
DBE,111705
DDC,253749
CCA,188086
DAD,357297
DEB,977624
CCB,52443
BBD,590696
BDD,750777
ACB,876952
DBE,504145
EBE,722736
BAB,315376
AEB,459047
CCA,613957
DCB,59192
ECA,609844
BEA,587163
CDB,455696
EDD,592570
BCA,103237
ACE,913554
DBB,427332
BCA,895158
BCD,376903
EBC,295880
DCB,733413
ADE,348952
CAA,917477
CCE,20609
CBB,712264
DEC,7963
EBB,325744
ABD,381598
ACA,117251
DBE,478714
DCD,556193
EDC,809479
BEB,93343
DBC,120374
BAA,873280
BCB,381084
CEA,51438
BBB,387157
BCB,603388
BAB,562496
CDB,423107
BBB,503217
DAE,819273
DDD,400597
DAB,699139
BBC,832978
AAA,949146
BDD,92093
ECE,374520
DCC,193674
BCA,285717
BEC,45442
BCB,260535
ABA,519419
CEB,269536
AAB,182205
CEA,312056
ABC,819209
ACA,976756
BBB,1600
ABA,97563
AED,973427
DDC,481586
CED,394703
BDE,922957
AEB,649170
ABE,566429
ADD,740815
DBC,128885
ABD,241852
EDC,880249
BAA,12006
DCB,793619
EBD,230983
BBA,129692
CCD,224871
ABB,952304
BDD,738863
EEA,860206
CAE,112129
BDE,789978
CAC,678055
BBC,882291
CEA,896297
BDD,465621
ABA,246931
EEC,237776
BEC,579385
BDA,224796
CDB,136740
ACB,116198
DBE,520830
EBE,895717
CAC,182602
EBA,965673
BBC,484087
DAE,637770
DEB,169436
EDA,592617
CEE,555156
DEA,812956
EBE,44710
DDC,934078
CBB,723269
ADB,25450
ADA,527954
CAA,315560
BBE,564483
BCE,762238
DBB,276270
CAD,860534
BEB,376964
CED,755765
BBB,227882
CCE,390631
BDE,853886
ACB,300090
BAE,169084
CAC,475256
AAE,826988
CDD,234466
DBA,400231
DDA,963562
CAB,402083
AAE,349556
DBB,560476
DEC,534195
DEA,668798
CDD,681439
ECA,200227
DCD,178372
BEA,112232
DCA,564929
DAD,534643
DBB,378936
CBA,83199
AEA,934803
CBE,962040
DCC,806739
BDC,918645
ACC,73092
CCA,976299
BED,643914
BED,242568
DAE,209106
EBE,518155
BED,939049
CAB,293936
EDC,393881
CEA,285575
EBB,842363
BED,429789
DCE,434659
AEC,222793
EBA,134792
EAB,990307
AAB,310859
EEE,801420
ECD,342109
CCD,732648
BEB,410884
BED,403337
EEA,380748
EAA,735987
BEC,328453
BAE,189718
DAB,910070
DEE,383846
EDB,429587
DEE,374933
EAE,993489
DEE,330558
BEA,647236
EBA,5240
AEA,153025
BBD,190036
CDC,156186
ABA,261585
CBE,202355
CBA,611066
ECB,547314
DDD,253403
DED,30528
DBB,277396
ABD,457455
DBA,329051
BCC,176657
EBC,906918
CDA,579119
EBC,272184
BCA,298386
AED,186821
DBD,764376
DDE,851900
CDA,356609
CDB,834068
EBD,284120
BCD,206628
EAA,241013
ECC,446741
DBB,198409
EBC,535613
BCD,203822
DEC,394455
DBA,838579
DDA,281704
ABE,527481
ADA,98819
BDD,446348
DBC,566893
EDC,666566
CED,49401
BEA,422617
ACC,129065
ACD,321391
ECB,827867
CBC,333513
ECB,658698
CAB,378860
DDA,346110
BCB,87150
ACE,23130
EDB,77786
BBD,500528
BEB,107126
ACC,357542
DDC,791450
EDC,687460
CAD,663423
ACB,493023
EBC,17461
DDD,910152
ECA,361990
DBE,894044
DEB,620646
DDD,454485
AEE,363843
BEA,126888
CCB,873454
AAC,527970
AAC,703189
ABB,632781
ADA,306924
EAE,20811
CAB,633364
BBA,94374
BBA,754395
EBA,177371
DBA,106044
EAA,297893
EEA,305818
BCC,783786
EBC,855612
DDB,821227
BCE,929226
BAD,102531
ECE,624312
CDB,698868
DAD,637669
EDE,825332
EDD,23864
DDC,428131
ACE,882288
BDB,101188
DCD,141189
CEB,372756
DCA,76433
EDE,10672
ECE,571886
AAE,758930
DAC,527350
DBD,519421
BBE,744293
CAD,368249
DEE,324363
EED,359274
DEC,815769
ECD,554641
AEB,35866
CAA,623174
CBA,964780
EDD,334656
CAC,820157
DAA,647561
BCB,476626
CBC,211996
BDA,106033
DEC,643289
DED,184940
CEE,904247
ECB,870583
BCA,762984
CDA,728691
DAA,133374
BDD,586582
DCE,532838
AAC,596149
CDC,696188
BAA,38506
DBC,519413
EEB,209067
ECE,402753
BCB,816708
DAC,81994
BBC,329389
DBB,244337
BBD,969522
CCE,104652
CCC,35648
EDB,32543
BDA,141765
EAD,995027
CAB,347212
EAB,926635
BDE,39946
CAB,879096
BEA,772615
CBB,131882
BCD,243945
DCB,65831
CBC,929368
ABD,232809
BEB,11219
BBA,928602
ABA,784812
CBA,801284
EEA,430840
BDB,989672
ECB,653719
EDE,856078
ADE,651755
EEB,976207
AEA,228750
BCC,846362
BBD,742779
DCE,491764
ABE,418339
AAC,302334
BDE,76077
DBD,799601
ECC,723824
ACD,757285
DCB,339568
BDC,572862
BDB,488149
ECC,509232
BBD,33635
ADC,656143
EED,988447
BAC,414500
CCC,89553
CEC,826464
AEC,355756
AED,86745
ECC,984594
CAB,231691
DED,709641
DDE,138972
ABB,849103
CAD,47433
EDA,766026
BEE,133551
CDD,238031
CDC,896084
DDD,727689
CCA,626349
DDC,124810
EEA,69629
DCE,697635
BEE,549543
ADA,151729
ECC,870743
CEA,782944
DED,310365
EAC,608296
CBA,990095
BBE,213444
EEC,476872
CDB,101538
DBC,421513
CBA,859600
BDA,3503
CBD,242440
CAA,221542
EAE,81592
DCC,477025
DDB,859407
ABB,85949
ABA,349515
EBD,196729
DAB,976225
BDD,719385
CBA,874934
DBC,826127
DBE,422108
ADC,479394
ECA,213527
AAB,272465
ABB,444244
DEE,372145
CBB,273132
CEC,765059
BBD,776576
DAC,916274
EEC,548394
CDA,834283
EDE,736889
ECA,46083
EED,292940
BEE,506497
DDC,357473
AAA,129748
BEB,670336
EAE,573806
BBB,494933
CCA,258039
BAC,504554
ADD,136354
AEB,623148
ACE,439874
CCA,878607
CBB,811920
CDA,960395
AED,7128
ABE,336909
EAA,315155
BBD,733537
EBA,924346
ADA,793555
BBC,801189
BEC,984648
BDD,126481
CAD,539626
ECD,291769
BCB,751219
CED,26572
EEB,931090
EED,835418
ABA,560933
DEA,647562
ECD,136102
EAB,505635
EAE,153072
ECA,628268
DDB,766261
EEE,401731
DAE,655367
CEA,744735
CEC,683379
EAB,311461
CDE,383308
EEB,43679
DAE,193659
ADD,693863
BBD,384223
ACD,880186
DBC,32022
BBD,103226
CBD,337748
EEB,599943
AEE,802548
AAA,580079
EEE,28200
ABB,75088
ABA,52674
EBE,621664
CAC,457294
DEE,476246
ECD,619599
BAE,659798
CAE,885102
ACB,82778
CBB,570182
BBA,719853
AEB,886322
EDD,445538
DCC,797324
DAD,667643
CEB,336797
DCB,952181
EDE,255378
BCD,230017
DBD,485391
BDD,167100
BAB,128432
EAB,103651
BCE,112845
ABD,340669
EDC,614643
ADE,384639
BCD,676725
DEB,405450
EAC,816245
ADB,162422
DAA,777697
BDA,89667
BAB,252866
AEE,904941
ABC,655085
BED,435530
BCC,786473
CBA,19932
DCE,986565
EDA,992181
DAB,492322
DAA,169074
DEC,367805
DBA,590061
DEB,434674
CEE,350050
DEB,979893
BDC,489342
CEA,187650
CAE,620051
EED,138294
BAA,911754
CEB,611172
BDA,384092
EEE,993690
BCD,791634
AAE,910069
ADD,85105
BCC,852561
EAB,440780
DAE,17277
ECB,505741
DBB,123045
BCA,705939
DDD,224009
DBE,313480
DAE,750400
ABA,895908
ECB,910034
ACC,326494
EBB,544427
ABE,303915
DED,893021
EEE,961742
AEE,738884
CCC,544452
BDE,325008
CBC,596605
AAA,125772
ADE,55661
BDD,833781
DDB,999619
CDC,955216
EEB,536087
DEC,168693
ACD,598641
ABC,567933
DDD,673433
ACC,952924
DCB,54680
DBE,30427
CEC,743515
DCD,217514
CEB,824222
CBC,650982
ADA,95242
ECE,699964
CBD,257908
BDE,329602
BED,69998
DDD,305208
DBB,669846
DED,983647
CEB,828758
BDC,695751
ACD,801311
DDE,544735
CDD,660932
BCB,284485
AEE,667926
DDC,333524
AAE,775556
CAE,133601
DCD,449103
DDB,261793
DEA,334886
BEC,528039
ECA,430609
EDB,623869
BAD,929621
ADA,652336
AAD,70233
EEB,297536
BCD,712299
DEE,751659
DCA,154929
AAC,898954
CAD,330113
AED,105435
ACA,443739
BAA,392300
CDB,324720
BDC,45745
BEC,763334
BAA,176429
EEB,766390
BDE,885507
DCD,707174
CAE,376371
EEB,803173
EAD,740854
BBA,143296
BDD,722533
EAA,31761
CCE,672684
EAA,934595
CCA,744779
CAD,843714
DBD,434966
BBB,823016
CBE,883174
CBC,348909
BED,565618
CEA,964015
ACB,915188
ECA,432935
CAC,311967
ACE,569821
AEB,258472
CCA,422580
ABB,959869
EEE,898264
CDD,764706
CCA,346936
DBB,43939
CBA,89603
DDE,950973
BDE,82103
DCE,68122
EEB,204516
BAC,153586
AEB,928945
BCA,972320
EBD,2903
BEB,423183
CEC,863854
EBB,449346
BDA,135454
EDD,219484
ACD,602966
EBC,317751
EAE,215046
DAD,838279
ABB,283156
DAA,275916
DCB,575632
ADB,496881
CEB,762177
BBD,816722
BBE,760018
EEB,317606
CAC,108441
BCC,757956
ECE,42510
CAD,299469
EAD,850550
BDC,689733
BCA,743074
CED,721948
DAC,120011
DDD,71856
CBE,624924
CCC,600865
ADD,363084
AEC,61673
DBB,854178
CEC,661281
DCC,686788
BCB,357656
DCB,523312
CBE,527991
DAA,755638
EBD,681504
ABC,911924
CAD,305926
CED,663271
CCC,833726
CEE,674818
BCA,936660
AEC,120281
EDA,179435
BDC,152848
EAB,211484
DBA,350013
CCA,267579
DEE,768459
EAB,977756
CEB,545989
CAB,500253
DBA,106919
DAD,100447
DED,263506
ECD,356190
DCE,673043
CEB,724681
BBE,507011
CED,407416
ECC,920106
EDC,85918
DDE,817056
ECE,996836
CAC,54394
ABE,904680
DDA,320940
EBB,457862
BDB,320188
CCE,728297
BCD,938817
ABE,801848
DED,924332
BAD,360447
EDE,759281
DBA,590399
CAA,886629
CAB,910760
AAC,812361
AEC,591123
EBC,9136
EAB,264428
BDC,868511
DDC,537710
DEC,952966
AED,889436
DDA,35141
CDA,500453
CCE,856001
EBC,152638
BED,61141
ECE,456854
BBE,436219
ABD,624638
BEA,802425
EAB,679863
ABC,134555
EBB,421041
DEC,463266
DDB,483285
ECB,160009
DEC,788113
CBD,774338
EAD,323965
AAB,276098
DBE,458164
DED,612127
DBA,377526
ABC,341853
EDA,817687
EBA,155471
AAB,73615
ACB,995518
ECC,231849
CEC,833284
EDD,359655
ABA,520513
CAA,197244
ABE,343901
CCD,223332
BEE,700736
CAA,364040
AAD,362982
ECD,608338
AEC,497047
AAB,589748
DAB,538560
CDC,711658
BAD,700374
CEE,218175
DBE,220249
DBD,247107
CDA,606319
CDD,869621
AED,248806
BEB,659214
AAA,130549
CCA,662068
EDB,644030
AAA,771952
EBD,952559
BAE,9683
AEC,784165
CDE,301437
DEA,334934
CBA,550049
EDC,781938
BBD,390257
ACD,981318
ABE,803662
BED,545069
BEA,217127
CDA,989535
CDC,41492
CEC,516986
BAA,140723
BAD,951061
BBB,37296
BDB,768223
AAC,124783
ADE,406618
CCD,659252
BDD,627312
CBE,514522
CEB,830291
DCA,295151
EDC,906181
CDB,480584
CAE,924791
ECA,549231
EBC,451374
DEB,831329
ADB,109701
ADA,876124
DAA,927704
DAA,214405
ECD,790862
BCC,855767
AAB,647134
EDE,610109
DEB,919530
EAA,988607
CDD,158875
CAE,758273
CAA,112370
ADB,840917
ECC,536044
AEE,151746
BDC,816789
DBD,305376
BBE,698400
CAE,13174
EDE,953750
BBD,496694
CEA,978613
EEE,219778
CBC,179396
ABA,961701
ACA,110741
DEB,320375
EDC,444945
CBC,144140
BCE,371253
CDE,91285
CBD,637975
CBD,334196
DED,457741
BCB,229590
BDD,143546
CDC,722066
ABB,680028
EAD,879698
CAB,418866
ACA,2149
AED,406402
DBA,131999
DDC,514692
BDB,928880
EAC,212535
BBA,38028
EEE,195547
DCA,526350
EBD,815771
BCE,886077
DEE,906761
CEB,829045
DBA,99987
EEB,543366
CEC,413745
DCB,481736
EDA,65622
DEC,505429
BED,660335
BAC,674365
DEA,774114
BAC,863376
EBC,3443
CAC,35953
DEE,88511
DDD,507965
BDC,688807
AAD,199642
BEC,93881
BAB,128407
BDE,353810
ACE,61036
DCE,985333
AEA,319622
AAE,78740
BDB,350043
ACE,72416
CBB,353737
ADE,119356
ABA,535681
EAE,521850
EBA,446222
CCA,927196
EED,489974
DCB,495558
EAD,248254
EDD,840110
EED,962393
BBD,497501
BBD,116399
EBA,765288
ADA,650857
BBC,451533
CCA,232200
ECE,638451
EAB,792081
BDC,65918
DCB,540185
DCB,489338
CEA,706333
BAE,782110
ABC,75377
BDE,582635
ADE,830368
ACA,408911
EBB,825574
EAC,671270
BBC,773492
BEE,641533
BBA,88515
CBD,866810
DDB,902381
EDB,796534
DAC,300849
BEA,770242
BAE,250533
CAC,210015
BBE,198373
ACE,173586
CBA,969413
CEC,625328
EBB,147415
BEC,113230
CEB,980457
BDA,650347
BEC,324551
BBA,334075
ADE,549336
CEA,520583
BCC,117407
BDC,431310
CBC,464743
DBB,900725
ADB,767091
BED,11820
DAC,793522
AEC,321343
CCB,702341
AAB,107768
CDA,65292
DDD,621906
CEE,72148
CBC,282282
BEC,457193
DBE,503034
ACB,512333
DCC,188187
DCA,605190
BBD,303719
ADA,200384
DCC,7234
ACC,556920
EAC,540620
DBE,842449
ADB,191096
ECA,782560
DBD,657796
BAD,981125
BAA,478119
CCC,292569
EDB,421553
BEA,328676
CAC,851182
BAB,18724
AAD,525229
CED,719975
AAC,557105
EAE,126713
ADD,612343
CDA,602537
DAA,307790
ACC,556297
EBB,436458
DCC,654514
BEC,748912
BCB,819787
ACD,559624
CCE,669870
EAE,633013
BDD,562135
EAC,435346
AEB,528388
AAA,746066
ADC,225714
EEA,363610
CBA,275310
ADA,684910
DBE,602624
EDE,604362
EEE,655689
BDE,939929
AEA,926627
CDD,281140
AEC,27797
EDC,623424
EAB,673887
ADB,150143
CDA,265622
ECE,991708
DDE,673617
EDE,527561
BCC,700090
DAD,650513
DDA,147855
BCC,772789
DAA,49783
BCD,379776
AEB,55635
DDD,685117
EBE,636487
ADC,75571
DCB,982518
CBB,26005
BDC,840072
BEA,911136
AAA,940013
BAC,783542
CDC,634616
ADC,297401
CBA,555243
CCD,7518
ECC,66625
EDC,619395
CBD,428409
DDB,949640
ECA,723671
DEE,404642
ABB,417320
ECA,545480
EEA,737908
EDB,399521
CDC,281521
BED,943254
EEC,705807
DEA,503778
ECA,651229
EDD,510707
EDE,204944
EBD,750851
ADB,402673
CCC,736782
DAE,2616
AAB,695915
ABA,585343
ACE,133172
EEB,285274
BDA,983181
BEA,939918
CBC,996614
DBC,774690
BCD,734560
DBA,547546
DDE,602983
EAD,756869
AAE,821119
CDC,533685
BDE,723569
BBB,818591
CAC,718944
AAD,428278
ACC,555454
DAD,445340
BBD,168692
CCD,431544
EDD,519246
BCE,40977
ADD,391854
CDC,183819
CBD,686441
DBA,56901
DBA,2915
ADE,912045
ABE,676231
ADE,15299
BEE,69127
DBE,907411
ABE,605533
EDA,781321
CAB,625041
CCA,150520
BBC,653690
EAA,280196
CDC,767771
BAB,880044
BBB,918833
BEB,462700
ECB,236758
CDD,711731
ADC,274121
CCD,318680
ADC,652769
DBE,323732
BDC,493811
EBB,693027
EDC,877248
EDE,174698
EAD,443041
CDE,516423
AEE,755858
CAC,532287
DEC,249160
DCE,912063
CBB,889712
BAE,683956
ADC,766347
EBA,671353
ACD,767069
CAE,569447
ACD,622168
ACD,409794
DDE,503480
EBA,394935
DAC,897819
BAC,46732
CCD,580125
CDD,640541
CCE,298084
DDA,984521
AAD,959625
AAE,435108
CDE,864257
CAE,484761
ABC,130929
BCA,37509
CBD,71676
DCC,910038
ADC,283974
BBE,247425
BDC,192874
DBB,963458
DCB,479207
AAE,550156
AAB,157125
BAD,534744
CBD,998018
AEC,219836
ADD,781068
EDD,773187
ADE,603202
BAC,851701
BBB,454881
DCD,322032
BDB,317880
EAD,108630
DEE,410149
CEA,442784
DDC,248374
DDA,439088
BAA,920965
BAD,71031
ADE,832086
DED,683053
CBE,730303
DEC,323497
CBA,223309
BCA,424461
CCA,282780
DCE,490528
DBE,649541
ADB,769803
AEB,965941
BAD,957405
CCC,776883
DDD,545526
CDE,276596
DAD,692574
EAD,137637
AED,338920
BEC,729981
DAB,914282
EED,945365
BBA,907345
DCE,901095
EDA,555685
EBD,18617
DCC,703858
ADC,821096
DAD,46303
CBD,746960
DEA,474184
EAD,96819
BCC,544881
EEB,295650
BCE,874901
CAC,275428
BEE,652183
DAB,188791
ACB,272726
CCA,753935
CBB,613030
DCC,869954
ECC,584594
DBB,851381
BAC,788384
BBB,524732
BCD,148090
ECE,444736
AEE,100678
CDE,41001
ECE,934165
DDB,233775
BCA,856062
ADE,530111
EDD,181251
AAC,603339
CBB,874494
CBC,965985
BAB,307675
ACB,880873
BAA,227579
ABD,432914
ADD,572928
CAE,605225
AAB,889381
CCC,2461
DCC,129023
ECC,612965
DBB,790140
CAD,436673
EDE,71226
ABA,939187
DBD,129662
BEC,257183
AAB,922107
CCE,489336
DED,600002
EAC,494546
BBA,582972
DAC,89609
AAB,619269
CCA,395381
ABD,208041
DAA,439200
BBB,126532
CDD,553161
ABA,907269
DBA,563597
BCA,635537
ABD,555910
CBD,572673
ECB,695361
DCA,723370
ACD,275829
AAC,216630
ADC,326156
ECC,714736
CDB,560741
ABC,467541
DBB,9462
EDB,224901
AEB,534468
BDC,181519
BAC,894762
BEC,685354
BDE,384095
EEC,968265
EDC,770179
ACC,161114
BCB,129332
DEC,879961
EDB,957432
BCA,148557
AAE,650579
ECC,459717
CAD,896534
CAB,650391
ACE,667993
BCD,341267
EDA,228279
ACE,985475
AAD,209585
CEE,389123
AAD,97432
CEC,739545
BEA,122506
CDC,771401
EEE,325680
AEC,184713
CDE,277282
ADE,192316
EEE,339918
DEC,922507
CCC,330982
ABB,934178
DBC,321472
DCE,437576
DCD,707898
AED,493865
CEE,675527
DDD,132179
EDD,926142
DEC,75329
BBA,803169
CBE,135218
EBA,196906
CCE,963774
ACA,61580
EED,640395
BED,865801
AEA,751563
DAE,239771
ECA,125249
DCD,763575
AAD,194926
DAD,231747
CAC,50944
ADE,309241
CDA,160252
EBC,118387
AAD,437553
BCC,697194
ACE,248192
EBA,740971
EDB,856974
EAB,275098
BBD,494169
AAE,364514
BCB,691453
CED,54886
EBD,326977
BAD,14911
BBB,805581
CEB,218086
AAE,794830
BDA,508613
ECE,448715
ABE,319730
EBA,962261
BED,309343
CBB,243292
DEE,862928
DBD,367639
CBC,503697
CAD,109546
BCA,967165
ACA,279859
DCD,176374
DBE,914977
AAA,372789
BEA,682538
AAD,210901
DAB,342384
DEC,239682
DAB,868077
EAB,982525
BEA,101854
EAE,279906
ABD,265343
DBE,727524
BDB,60274
BAA,174798
CDB,827108
EDC,81007
CEB,589523
AED,128370
DAE,392861
CAD,139506
EDC,378556
ADC,558735
CDE,993313
CEC,996520
AEA,258567
DDB,616805
EBE,293609
EDD,384761
DDD,850115
EBD,352323
BBB,913290
ECC,720433
EBE,512150
EDC,694587
DCC,669209
CBA,570039
ABA,689510
CBA,216314
DAA,841036
EAD,221896
EDA,874927
AAD,942546
BBE,545805
EBB,121084
EEA,324532
BCD,27898
BBC,757553
EAB,119697
ABB,472517
CEE,697840
AAD,782274
EDD,639613
AEC,439170
CEA,229512
BDA,256513
EDB,62499
ABB,924174
BBD,798912
BBB,754818
BCA,496843
BCC,418242
ABD,579681
BCB,830787
ADA,323711
ACB,198516
ADD,307904
CBE,711064
AAA,68587
CAB,429273
ACD,223689
EDC,770596
CED,542813
DAC,900755
ACE,472053
CEB,387402
BAC,227136
ECE,160103
CBB,740504
CCE,216059
EAB,289887
DCE,706219
AAB,225738
EAB,210131
EAD,378090
EEE,630793
DAE,591785
EEB,370923
CBE,615527
CEB,558016
DCD,463897
CAC,900231
AED,253909
CED,341612
EEA,971898
ABA,267196
EBB,34568
CBE,137231
EBC,645055
CBC,216023
BBC,222118
EDC,250541
EEB,409694
CEA,122342
BBB,429018
DDD,17596
CCA,839170
ADB,563800
CEB,97259
AAA,922193
CEC,388923
BCE,329332
BCC,559060
ADC,140527
DBC,193330
EDC,178639
EDE,345616
BED,648299
AEB,153546
ACE,772908
CEB,401324
AEB,503722
BAD,6804
CAD,320357
BCA,148607
DAD,605435
DDE,860103
CEA,979492
CDA,808744
DAC,808013
EDD,146953
BAB,948905
EBE,230512
