airport_code,sequence_number
DBC,834046
DBA,921111
BBB,926292
DCB,91166
CEC,402344
EBC,617698
EAA,604928
BAE,82030
CBE,716940
ACD,643675
CDD,797163
BBE,583814
AEA,730176
ADE,412227
ECE,768646
CBA,502894
CEA,288722
DCC,304698
EAD,464881
BEB,17816
EED,888331
BBC,242731
BAC,939000
BCE,612748
BEC,999298
CAB,548891
DCC,77242
CBA,492724
ECA,926275
BAE,771206
DED,247838
ACD,861649
EDD,243151
AEC,722972
BCE,245488
CEB,512175
ECD,542249
ECB,327480
DCB,787111
DEB,482295
CBE,129178
CBD,901240
DBA,52027
CBA,320289
EBA,79751
CAD,600407
ACC,566323
EDC,399220
BBA,920793
ADE,272960
CAE,804683
BDD,616814
DDC,947938
AEC,744116
DAB,844623
ACE,929759
ABB,292849
BDA,305650
CAB,729064
AAB,437975
EBD,761259
BCC,109870
CDE,396095
CCE,307779
ECB,954826
EAB,876738
EAD,457128
BCA,20674
CCA,414108
CEA,193061
EAA,964595
CAC,546928
CEB,242573
EED,873596
DAC,163525
CDC,693485
EEA,797269
EDB,115370
ABA,246792
CBE,599045
AAA,685801
DBA,721528
EBE,555909
BAE,421862
DAE,725675
BDA,305168
CCE,86638
AAE,879948
EEE,830537
CCC,682334
BBE,501471
ABA,368149
DAB,970556
CBA,762112
ADB,650124
CBA,44226
DCD,894865
ADA,849325
CDA,372594
EBB,613940
ECC,294466
ABD,239544
DEB,320578
EEA,385683
BDD,368231
BEB,467615
BCA,772145
EDA,977615
BBA,279459
ACB,303344
EEC,353511
ACE,883929
BDA,343180
BDE,937593
BAE,241246
ECC,753791
CAC,595300
EBA,364076
DEA,28228
DAB,938850
CAC,287951
DBC,708177
CDA,276172
ECE,762791
DDB,127438
BAC,866069
CBA,285853
DDA,713962
CDE,76605
AEB,816875
CAA,791995
DBA,18120
DAD,988360
BBB,403893
ABB,234643
DCA,65317
CAD,213339
EDD,917232
BCE,913954
EEB,848863
EAE,123672
CDD,534671
BCC,657460
BDE,239299
AAD,972924
CEB,668823
BBE,973893
CCC,615500
BBA,634153
CCB,888840
ECB,585064
AEA,537358
ADB,821524
CBA,324341
ABD,844089
BEC,602889
BEC,96583
CAD,8159
EAA,46454
EDA,935900
ABD,706147
DEC,938942
BED,68024
DEA,627045
DCD,954254
BDC,39642
BEA,299895
AAA,492600
ABB,694769
EAA,975521
DDA,348048
BCB,4052
ACD,359437
EDC,52355
CED,62853
CED,708549
DDE,129335
DCE,925369
CCB,984907
CBB,811173
BCD,666400
AAA,661353
BAA,43112
BBD,768385
BAE,642811
ABB,837005
CAB,712285
CBE,459119
CEC,65756
ACB,508790
CEB,939401
EAE,406759
BDB,848327
DBE,968212
AEB,792851
CCB,128183
EAB,896736
EAB,753475
CBA,302640
DDD,559145
ADA,905990
AED,265038
ACC,937474
ECE,402056
BAB,520377
BBA,326593
CDC,223988
CDE,70939
ABE,223596
AAA,708064
DAD,249609
ECD,619852
BDB,239759
CCC,759763
EAE,391690
DAA,496291
BAB,674825
ECE,338522
CDD,679613
DCD,162275
EAC,286516
DBB,780716
CEA,344186
CAB,341106
ADA,101008
DBA,773348
CBB,930787
EAD,26268
ADC,934773
AEC,736557
BCB,43301
BEE,91079
DBD,381305
BAE,367620
CAD,52898
ACD,383375
BCE,673561
DDA,900786
BDA,6285
DDB,580896
CDD,155124
ABB,544850
BBE,391873
EDC,320020
CBB,553256
CEE,950110
CCE,50862
CCE,762689
DBD,513190
EAE,793901
AEE,884042
EBB,172988
DCD,124278
EDA,559406
AEB,998938
DBE,940216
ABB,426875
EDD,559940
BBE,769991
DAE,885171
ACA,573930
DCA,531075
CDA,7684
AEB,910969
DED,783831
ABB,490264
DCB,644712
CBA,769411
CAC,668404
BED,244469
ABB,282959
AEA,959506
EDC,334136
DDE,100234
DCC,334598
DCB,885294
ABC,832170
DEB,157886
DCD,420764
ECD,513167
CBD,547290
AAE,687503
BAE,883680
BDA,96266
AEE,557558
EBA,797817
AAE,571481
ECA,31744
EDD,772729
DED,920200
ACC,305208
BBA,324971
EDB,367306
EAD,402902
DAE,908586
DAB,933050
ABC,765884
CDC,82186
CDB,897388
ECB,896082
BEA,60375
BCD,543080
DAA,336970
CEE,157175
EEA,905631
BBC,690746
BEA,173106
BDD,512622
CBD,960720
CEB,521931
CDC,556761
DDA,517544
ABD,975239
BEA,377963
ADE,778271
AAC,531766
BED,708788
DCE,39859
EAA,742302
EBD,455144
DEC,360232
DBB,938716
DAA,335344
AAA,871621
DEA,992308
BDC,236687
CAB,981224
ECC,114793
DBC,172262
BEB,830845
CDC,318748
CBA,314006
DBB,600510
EDC,480778
DBE,31067
DCB,69899
EAC,754582
DEE,57889
EEE,77351
DAE,978523
BCD,182700
CBD,487571
EBA,508180
DAC,926488
EBE,319372
DAD,613341
DEB,564970
AED,591908
ABB,421391
CAD,337652
ACD,120832
AAD,909960
EAA,456248
EAC,570305
BBC,581486
CDA,88418
CDB,490162
EDB,761156
BBB,157167
DED,289076
ADA,205756
EBA,591828
DCE,541976
BEC,508220
DDC,381740
ABE,326260
CEB,654326
BEB,712266
AEB,736174
BEE,713351
CCA,244903
BAA,745507
CAE,46453
CAA,597890
BDD,781019
EAC,170079
EBA,379075
BDE,16203
BAC,846165
CBD,607636
EAB,80074
AEA,109903
BBA,423641
EAD,750237
CBB,580518
AAA,871179
BAB,470258
BEC,566775
BAE,902105
BCB,766876
ACB,342406
EBE,471002
CBC,156996
EDC,186059
BCB,549761
EEC,622216
EBC,498484
ABE,440098
DEE,682735
BCD,851312
CEC,79070
AAE,804033
ACB,912328
ADA,943196
BAE,254034
BCE,456703
DAA,917836
ECB,743304
DCA,517690
EDB,891633
BEB,981013
ECB,554582
BAA,655815
DBB,222071
DAD,598308
DEA,568365
BEE,753452
CBE,103765
BBE,294089
BAD,645028
DBD,870984
CEC,655
DDE,87815
AEB,922316
EEB,115880
ABE,665212
DAB,127158
ADC,86896
AEA,562962
AED,850846
EEB,791228
BAC,917555
CEA,710255
CCD,282042
BDC,673179
CEC,912484
AAB,502276
CDC,680805
EDE,551246
BCB,514163
CED,285707
ADC,259916
DBB,860278
CDE,717769
BDB,405899
DED,184315
CCC,99426
EBA,336022
BAC,484557
EDB,22147
BCC,571956
BDE,495736
DAD,73915
DEB,816625
CDE,877509
ADB,372388
CAC,299484
BBD,821889
AEB,349598
EBE,678556
EEB,284599
CEE,360015
AED,501312
EAE,720217
ACC,79529
CAA,452630
ECB,33758
BEB,588603
AED,268561
AAB,737778
AAB,873077
CCD,237241
ACB,799715
CBD,304712
AAE,394751
CBB,539545
ACC,643688
DAD,942463
CDC,680192
DDE,608288
CCB,839354
ECE,906378
DAB,596838
ECD,193124
CCE,375348
DBB,173400
CCA,658617
DCC,11268
CEA,747360
DBA,590982
AEA,75094
CAA,167025
DAC,39321
DDE,476323
ACC,329275
BEE,838899
EEB,126845
AAD,746439
BBE,8712
ECA,823067
BBB,483241
DEA,9778
EBB,36425
ECB,554693
ABE,228536
EAC,24738
DBD,78297
EBA,49614
DBA,584817
BAD,199575
CDB,240971
ACB,822955
BEB,996074
DDD,326404
EAE,653283
EAB,384335
DAC,567939
EEE,689572
DEE,933048
DBB,765689
DAE,665383
DDA,378866
DEB,711647
EAD,481914
EBD,135714
DDD,159929
CCE,703881
EBD,780711
BDB,966066
AEB,340689
DCE,658274
CDB,927644
CCD,281148
EEE,602245
CEA,142680
BAC,113266
CCD,307594
CEC,267051
EDE,737667
ADD,28215
CBA,743481
CAE,900448
CCA,894366
BDA,461169
BDE,491205
CDD,79380
DBA,614199
DEC,600890
BEB,867758
BEA,554696
CAC,949812
DDC,871713
BCB,48964
DCB,468477
DCE,914773
BBA,843248
EAA,524530
ECD,802739
CAB,236137
EDD,244042
ADD,52116
EAB,584167
CAE,900029
EEA,979604
CEA,943661
BAA,268189
DCB,17289
DDC,685255
DCD,809662
EEE,641820
DED,239153
BCC,91013
BBB,647851
ACA,47500
EBB,968931
AAE,393795
ACE,271883
ECC,795149
DCB,762006
BBD,681203
DDD,809970
EBC,695644
AEA,909374
BBC,421949
AEA,13545
EDB,481392
DEE,63842
CDB,583995
EDD,979310
EEC,273307
BAC,353092
BCE,926828
CCD,924576
BBC,183298
BBE,165923
BAB,702471
ADD,211243
EAE,401321
BBB,491718
CBC,729996
DDB,950053
DDA,497828
ACC,909885
ECB,599083
ECE,161500
EBD,962232
DED,634741
CAA,777553
ECA,429706
BEB,184780
ADB,558706
CDE,774922
EAB,158023
CAD,462416
DAA,952484
BDA,779294
AEC,612388
BDA,724365
DCE,31106
CBD,110347
DDE,998754
DED,476768
BAC,481424
DCD,393627
DAB,361372
EDE,381061
EBB,166615
ECA,24799
BAE,112397
AAC,526655
EDD,475056
BCD,121657
AAE,219432
DCB,258007
EAB,464796
DBD,427125
CDE,569614
EAE,258149
DEC,762602
ABA,812457
CDC,743360
ABC,27592
DAD,549219
ABB,910824
ECE,992572
BAC,158174
AEA,613012
AAB,624196
AEC,897254
ABB,131765
DBA,942169
CAD,86358
CCE,427060
EDC,904862
CBD,865441
CBE,376573
CEA,757688
EEC,98247
BEB,51232
ADE,597052
BCC,489197
EDB,887233
CDA,541082
EED,421508
ECA,621992
DAE,57406
EEE,394529
EAD,553649
BED,634003
ECE,643646
DBB,359593
DCD,338322
CBD,309820
CEA,114710
DEA,912212
CBD,236827
BDC,960391
BAC,900591
EBE,642579
DDD,71794
BDD,511168
ABE,413963
CAA,156816
EDA,684688
EED,504019
BEC,68371
EEB,798303
BBA,526577
BEB,720567
CCC,344380
AEC,578040
DCB,639625
CAC,26607
CAA,924768
ECC,57542
CBD,137374
EED,454804
CCE,82043
AEA,61705
CBA,629934
DCD,843935
ACB,350910
BCC,294168
EAD,629461
BCC,646541
ABE,918371
ADD,456944
EBD,586349
EEA,122391
AAD,748280
CAD,234046
BEE,319390
EBC,443540
ADD,541774
DAE,682313
EEC,918772
DAD,207678
AAA,822388
CBB,683589
EBC,529956
CBB,505564
EBD,340513
BCB,127884
BCB,420486
CDE,683690
BDB,333847
EAD,321804
CAD,69288
EBA,902419
ADE,581212
AAE,103756
DDB,872254
BDB,637001
BDC,919411
AAE,100700
DDE,684646
BBE,6771
EDE,591961
CCE,57443
DDC,91209
DCB,164488
BAD,1848
CDA,276859
EAE,300784
BAB,33821
ABD,341027
DDC,617556
BBC,888121
DDD,736478
AAD,824210
CCB,479670
DCE,111093
BCD,455933
CBA,438575
BEA,762388
BCC,949846
ABA,837467
ADD,646138
AEC,603211
CAD,973800
BDE,737576
BDD,97557
BAE,804927
CAA,928169
BDA,781405
ACD,5516
ADB,868906
CBA,765207
EAE,421960
BCE,86035
DDA,482540
BDE,223523
DDC,461370
BAB,383090
CCC,402688
BED,19989
AEB,588719
DAA,992684
BDD,901885
EDC,21164
DCE,3749
EAB,542564
ECD,237691
BEE,807513
DEB,150531
CBE,604980
DDB,213171
CDD,33551
ECA,100038
DAA,32265
BCC,192615
CCD,689502
CEE,140955
BEA,205563
ACD,377687
AAC,596943
DDD,752748
EAD,371454
DDC,53150
ACC,943312
DEA,92547
ADC,60541
CAD,408534
CAD,810257
EEB,525890
DAB,73196
EAD,553034
CEC,984974
BDC,153991
BBB,796938
DCE,418856
EAD,971947
ACB,103174
DCB,699896
EEC,704048
EAC,262422
DAA,532353
AAA,660774
ABC,758284
EBC,159019
AAD,884688
ADD,450470
BBA,377523
AEC,389432
EBA,815214
CCD,168271
ACB,832641
EEA,152142
EAE,302520
ACC,936297
BDE,593210
CBB,473066
DEE,804912
BDC,801081
BCE,432647
DCB,76820
ADB,610008
CAB,37629
DBD,92200
EAE,459760
ADD,600067
CAC,256061
AEC,236259
BBD,394831
BAC,519687
DAB,807252
CCB,913170
CDE,628166
ABB,231829
EDD,672076
ECD,431021
DEE,552087
ECA,499299
BAC,357065
ABC,950019
BBE,682122
BAC,843268
ABB,220492
BDA,404563
CCB,209735
CEC,615568
ADC,640166
EEB,454065
EAC,754791
BAA,387304
CAE,610735
ADD,378102
DDC,947375
CCD,415349
EDB,531711
EDB,169189
CBB,668906
DDD,642190
ACA,574048
DCC,891011
BAC,567955
BDC,88647
CAD,386845
DEC,966081
CEE,633682
CCB,948908
DCB,622525
ECB,478963
DDB,141357
EDE,387582
DCC,443315
EAA,640063
ABE,293186
ECE,8886
ACE,890412
EAC,15459
EBE,527632
AAD,128559
ABE,483502
ACD,308652
DDB,350141
CAD,745676
AAD,160994
CEB,787963
CAC,661238
EAD,984114
BDE,301897
DED,919532
ADC,999474
EBA,27135
EEE,847088
ABC,835667
CDB,690922
DDE,348421
BDE,111384
BBD,161067
BAE,35301
ABB,36400
CBC,730775
EDA,959758
CAD,923396
BDD,210803
CDD,745009
ACD,926773
ECB,625420
BBB,724529
BDD,469941
BDC,505031
ADB,309419
CDE,756736
ACD,25983
CBA,282861
EBC,684584
CED,913340
EAA,63921
EBB,691505
ADE,288657
ECB,969012
BAD,819334
ACE,460100
AEC,39243
DCC,894016
CAE,461305
CCD,173704
CAB,759509
ECE,721377
ADD,59503
EEC,399556
DDB,13454
BBE,563937
DEC,400700
DDE,921608
CCE,936300
ABB,605765
CAD,140269
DCD,185704
EAC,418589
BAC,354518
DEB,737031
DCE,263464
ADD,649389
CDA,539696
BBA,86439
EAD,365606
ABA,950699
DDA,164662
DAB,748836
CAD,263605
BCB,525959
BBE,168540
DBA,813905
ABE,266185
CEB,493140
CCE,951336
ABE,480510
CCC,918459
ACD,889507
DDD,241644
DCB,323783
AEB,481910
ADA,455725
CEC,99358
CAE,619157
EEE,311116
ABA,924690
ECD,878893
ACE,180367
BCA,825671
BDB,953692
BAB,371760
CAB,928523
BAE,456133
CCE,289519
ECD,922760
BBE,487629
BEA,331984
ABE,462478
BDB,594979
DEE,829277
ADE,489587
AAE,998947
ACD,347736
BDE,781565
ACD,850670
CCC,607616
AAC,497493
DCC,771662
ABD,23376
EDA,834224
DCE,553572
ABE,317799
BDC,289494
CEE,335161
DEB,949580
AAE,380101
ADD,651149
AEC,312262
BDA,89719
ADB,836512
CDD,665886
DCC,765012
ACE,537510
DAB,418073
DBA,302387
BAC,480803
EEE,555433
CDB,753929
CEA,315294
CBC,814666
DAD,772567
CBC,459684
CBD,734082
EEB,656658
BCB,415646
DBE,865980
DCB,24020
ECA,623842
CDA,455658
EAB,89562
DEC,145303
ADA,169827
BAD,466979
AAA,469335
DBE,35571
CBB,695220
AAE,722502
BED,266151
ADD,384443
EED,979545
CAE,447036
CAC,110113
CAE,727832
BBB,287016
ABE,702667
BBA,694592
CDA,423369
EEB,582242
EEB,145683
BCC,837573
BDA,7747
ADD,704839
ECD,546895
AEB,961697
BEA,233990
AAE,911315
EAE,140131
ACD,82381
CAE,200347
ADC,665598
BDB,937496
BAD,475667
EEA,92242
CAC,842338
DBA,775619
DAB,955929
CAA,228970
DBA,62140
DBA,918089
CEA,506597
DBD,798459
BBE,279539
CBC,144090
CEC,146514
DBD,192052
DBE,493746
CCC,363360
CBB,920334
BCD,909502
BDA,649149
CAC,620395
EAD,738998
CAB,601351
EAA,349122
CBD,437588
DCB,326777
EBD,773706
EBB,193639
DCC,750718
DEE,991918
BDE,251740
DCA,19528
AEB,450276
ACB,847068
EBA,375376
AEA,270849
CAD,988
EBE,305600
ABC,299333
ADE,437381
ABD,726492
ACE,259825
BEA,310230
EBC,163380
BCE,957991
DBB,126151
CDB,107101
CAE,528109
BCC,522074
EAA,645555
AED,330279
CCC,737843
BDD,502999
EBC,70585
DBC,317256
EEB,577006
DEA,186580
CBC,575078
EEC,58958
ACA,582995
BBC,719716
DBB,525133
DEA,122949
EBD,781516
ACA,434602
CAE,732778
CDC,385907
EDB,147321
BBB,180137
AEE,509658
EBC,16924
CCE,729515
BBC,627457
DED,194467
ADE,880387
DBD,791434
CBD,686151
ABE,543509
BCD,732356
DEE,204865
AEC,770746
EEC,549847
DEC,720143
DDE,659792
DCA,711087
EEC,343584
BAA,931208
BAB,908181
DAE,9083
CAC,547010
CEB,393590
CAC,332496
CAC,119967
DDE,163808
EBD,480954
CDC,749661
EAD,533178
EAC,221803
DEC,608835
BDE,564948
CCD,380019
DCD,680149
ABE,557634
BEB,885407
ACE,126526
DCB,640178
DCA,461482
DED,704843
CAB,334503
ACA,451781
EBC,132129
ACC,23173
BED,549568
BAD,788903
ABA,623923
EAA,4341
DDE,846484
DBA,598418
DAE,502980
CEE,854595
EDB,542870
CED,204532
AED,12406
ABA,694623
ADE,67961
ACB,340703
DAB,210126
ECA,367756
EAD,464605
DBB,276638
CAA,641090
CCD,818489
ADB,320013
AAE,235360
CCE,877710
AEC,540404
ECB,150588
DAE,530835
ADA,474270
DBE,836165
DCB,841167
BCE,501377
CBB,345469
CEB,20190
AAE,940806
ADD,722430
ACA,195445
CDD,63840
DEA,1685
EDB,416250
EEB,626746
ABB,997718
BAA,464339
BCC,20941
BAA,740186
CCD,830812
ECC,272750
EEA,645040
ADC,402955
BAD,863531
ECA,958927
DCE,419219
DBD,392915
DAC,335297
DED,3101
EAD,760319
DAE,43151
DCE,909935
CDA,260882
BAB,585669
DAB,183879
BDC,429142
DDD,689543
BDA,642838
DDC,800562
CBE,114570
BBD,488541
BEA,119384
CAE,399901
BAE,30764
DDC,16478
BBD,873620
DAE,527274
DBD,618741
EEE,672940
BBE,196240
EAE,636955
BDA,511917
CEA,138216
ABC,230827
BCA,406448
ACA,594395
CDC,569725
ABD,319992
BED,725070
EAE,891094
ECD,650247
BDD,152231
BCD,132134
CBD,768014
ECE,93426
BED,339434
AEC,789838
EDE,405532
DEC,211814
DDA,106965
DED,301294
CEE,566052
CAA,994473
BCE,781347
BAC,979640
BEC,285394
ACA,821892
BDB,859444
EDE,749626
ECE,358224
BAD,267070
EDB,689838
EDD,137647
EDE,658589
ABD,50021
DCB,899522
BAC,564831
AAC,249400
AAD,922565
CAE,905014
ABE,663404
DDD,554640
DDE,546142
ABA,960795
ECE,691832
BDC,748204
BEB,994363
EBC,867827
ACE,644399
EDC,696312
EAB,309973
DED,120669
BEE,847744
CDC,850695
EBE,321714
BBE,818262
DCD,39318
BAC,579166
BDE,205214
CDD,133009
EDA,688662
ACD,959633
AAC,879997
EAA,408663
AEE,330210
AEE,576581
CAE,73555
BEA,707536
DCD,95270
EDA,594874
BBE,916317
CBA,392661
BBE,513810
CDB,739228
BBE,241499
EAB,550442
EEB,565756
DAE,377997
EBC,954859
DDC,645818
BBC,902894
ADE,84213
CEB,567673
ADB,501389
ABB,30149
BBA,515573
CDE,332852
DAC,570263
ECD,893161
ACE,951866
ABA,286167
DCA,906871
CEA,356586
BAC,668168
BCA,744835
DBE,176716
CDD,478721
EDC,285318
BEB,98584
AEA,668169
ADA,432077
DAD,991430
AAC,206307
BDC,782335
CCB,173361
ADE,9295
ECE,475864
ECA,232037
AED,500687
EBC,483588
BDC,967189
DEB,360114
AAD,175933
ADC,880437
CAB,581698
EEC,688520
EEE,224596
ADA,979010
ADD,459319
EBD,979452
DAB,383982
CAB,683144
EEE,710515
EEA,52200
DDE,158148
CEC,835850
CED,69012
BCC,460018
EAE,428644
BDB,756936
DCB,55910
AEB,89491
ACD,74242
EAE,742224
CDA,275462
DCA,140502
EDB,443445
BEC,40336
DBE,84231
DCD,330292
DAD,240600
AAC,12737
BEC,995467
ADA,290395
EAB,856237
ABC,424328
CCC,348829
EEA,996826
ACE,753116
CEB,66801
BED,295550
DEA,842147
CDB,39293
BCC,648128
CAC,100639
CCD,981082
DDB,615102
AED,666447
EDD,619415
DED,315882
DCA,643431
ABC,332981
DBC,610298
ECE,794345
CCD,606487
DAC,338965
BBB,797852
DCA,538388
EAE,679602
ECC,277605
EEB,841575
BCE,430519
CCC,629428
ACD,79060
AAC,492878
ABD,778080
CDD,255482
BCC,938480
ECB,607903
EAA,700572
DAC,140671
EBD,598388
BAA,823876
ABA,327108
DBB,121197
CCE,615743
DCC,933264
CBA,880881
ADC,565903
ACE,581775
CBB,93293
DBB,174562
BCC,577092
EDC,944629
DCA,540801
BAA,512506
AAD,954252
BBC,183817
AAB,810014
CDB,711367
BDC,550133
BBD,140361
BCD,642053
DCA,425705
ACE,740913
CEB,641290
CCB,998629
EAE,624053
CEC,908753
BDD,476601
AEC,187841
ECA,536607
BDC,23647
BCB,992974
DEB,941175
BBD,526100
EAD,312203
BDB,663456
BAE,208205
DAB,86934
EEA,641903
EDE,426194
CDC,619041
DEE,814570
BBD,694573
ABE,447809
ECE,942189
CEE,256752
CEA,288237
CED,878100
BCD,463297
ECD,629029
CBE,683406
EEB,727490
CBE,506554
EBB,422030
BAB,901869
CBB,896497
BCB,325710
CBB,721320
BED,106143
CCE,343368
DAE,430636
BDB,648394
BEB,997291
AAC,427790
EBE,615408
EAD,895832
CCA,96767
ABE,783567
ECE,184022
EDB,204764
ACD,397365
ACB,21010
DBD,441958
DEE,319183
BEB,818614
BDD,857472
CBB,717157
EBE,186177
ABA,825482
DEA,221420
BBD,262732
AAB,371410
AED,694012
ECD,382115
DAB,35459
ABE,334517
CBE,390486
ABC,499027
ADA,390209
DAA,146606
CCE,424693
CAC,224856
DDE,179942
BAA,368471
ACD,234541
BAC,609968
ADB,459920
DCB,621677
BAB,997751
DBD,412833
DDB,458177
CBD,717134
DAA,508993
AAD,854969
EAB,679849
BBD,970926
ECC,790429
BEA,943711
BDE,422965
BBD,954168
ADB,14010
CAE,401464
DCD,675519
BAC,610179
CCE,436746
AEA,849957
EDA,139985
CBB,338037
ADA,675399
BDB,904271
DAD,900626
CEE,311759
ECE,858735
EBD,933786
ACE,692065
BDE,450352
AAE,797445
ABE,551085
CED,949022
CDC,671271
DCE,431282
EEA,357298
BEA,303229
CBB,150063
AAA,745623
EEE,231065
ADE,205467
DDB,44501
BEA,813973
CED,304827
EEA,988460
CCB,932923
CEE,315810
ABA,327548
DCD,307780
AEC,696378
DCD,768353
CCB,631857
DBC,500697
DBE,294727
EED,883215
ACB,497575
DBD,255335
DEB,556088
DCE,34445
DAA,414953
CDA,269678
EDE,722641
BEA,125554
BDE,278786
AEC,858296
BAB,753614
CBB,97601
ADD,864294
EDB,171700
BBB,960699
AEB,74907
BBD,216916
AAA,423791
DBA,530607
AEE,80156
BAB,418877
CAD,351996
BDE,918299
ACB,84818
EDB,293061
AEC,335
EBA,265521
ECD,710843
BAB,922553
EDD,7693
EBD,895379
EDA,215885
ADD,127816
DCD,953783
EBB,852075
BCC,980399
CDD,173852
DDC,615412
BDB,329376
DEE,497306
BCC,109573
ABC,382172
BEA,70119
BCB,698118
DAB,225346
ACD,583588
DDC,544771
ABE,503182
ACA,830167
CDA,815865
CAD,567479
DAE,511445
ECD,643346
AEB,260365
CEA,485396
BAE,940913
AEA,121834
CBA,6441
DCB,797618
EDD,875556
CCA,607551
DBC,720720
AEB,435025
EED,474650
CBA,899677
EBC,756214
ABC,871549
BEA,57497
BCC,304515
EAC,29128
BBB,335210
EAA,796856
BBE,806580
EBC,142365
CEE,662380
BCE,549364
EDA,661728
EBE,894767
EEB,980484
AAD,587391
BDE,968225
CEA,481631
BAA,854424
CAC,297663
CAA,963961
BAB,818354
BAE,301895
CCD,342276
CBB,23166
EEA,480224
ABC,454011
DCD,819484
BBE,821616
EBB,904504
EEA,194734
CAC,35038
CEC,780852
CCE,46341
AEB,53672
AAD,966990
DDB,211567
AEE,69678
BEE,376466
EDC,620630
BBD,176232
EBC,389779
ECB,125023
ABD,688346
EAE,776043
BDA,595117
EBE,774413
ABC,956221
ABD,320845
DED,514088
DAA,773217
BCB,934411
CBA,453640
BAE,494643
BDE,799609
AED,261021
DCC,783461
AAA,458646
AEC,792371
CBE,106359
CCD,628146
CEC,528613
BCD,129718
EEE,422584
BCD,685262
CED,239362
EBD,53888
AEC,364823
DCB,11534
EEE,709933
ABC,337047
EEC,51979
AED,757674
CDD,1851
ABE,607232
BAA,383215
DAD,623485
DDA,386975
AAB,386041
CCB,216795
DAC,441628
DBB,668891
AEC,720060
CBA,971187
ABC,147306
CAE,882929
BCE,652794
AAE,180085
ABC,922119
BCB,573706
EBE,758239
ACB,954816
ECB,615204
AAD,961622
EEA,534341
ECB,106012
ABD,918208
BBD,802747
CED,768527
ABB,4528
ECA,921072
ADA,512702
BCD,536497
BDB,998147
CCD,617995
EAD,916135
CAB,240996
DEB,834222
BBE,901809
AEC,466972
EAA,953273
ADD,426748
AEC,476525
EAB,923523
ADE,826964
DAD,108797
BDD,722419
BBC,554341
ECD,73984
CCA,698257
AEB,460616
DEE,694886
EEB,20835
DCE,291892
EDD,87782
CCD,794275
DAD,247470
BAD,380281
CBA,811326
BCB,113223
AAC,932498
EBB,185811
CAA,229585
DAC,233129
AEB,941371
EAD,702067
AAD,743772
CDA,54313
ADE,539654
DAA,653367
ABA,107884
AAC,48820
CAB,708984
EAB,760271
ABA,719411
AAA,325708
EEB,56865
BCA,378463
DEE,983243
AAC,705657
BDD,439031
BCA,773118
CCE,244085
DCD,854429
CCD,889017
DAC,762755
BCD,196264
DAA,862416
CAC,565717
CCE,508449
BCA,621056
DDE,354970
DEA,645736
ECD,880395
EAD,541812
EBD,905550
EBA,532866
CAA,193156
CAB,422394
CCE,511496
ECC,759498
BCB,718976
CBE,217017
ECC,441302
ABD,652436
ACC,943146
ACD,71361
BEA,484168
EED,902085
CEB,655145
ADC,425946
ADD,241888
DBD,821739
BEC,223869
CDB,559398
ADA,328358
ECA,681384
BBE,527568
BCC,981724
ECC,682450
ADA,299137
ECB,184779
DAB,567067
AAB,562193
ACD,250090
BBA,422026
CCA,23079
CEC,111722
CBE,16424
CCC,853818
BAB,511313
CED,930916
DCC,791695
ADB,896278
CAB,266814
EBA,773625
BEC,446847
DBA,860851
EDE,476438
CBD,833867
DEB,995971
CEC,367030
BBC,369276
DAA,497121
ADC,28351
EEB,117373
AAD,867257
DEC,666362
AEA,7212
CED,968840
ABD,574718
BAC,937476
BAB,288154
DBE,914381
CBD,137668
DCA,966941
AAB,390601
EDE,566955
DED,666525
ACA,829962
DCD,155702
CCC,851429
CBD,328128
EBB,535011
DAC,133578
ADA,538259
ECC,702577
CAA,965415
CDC,83237
BAB,354987
BBD,428925
AEA,631318
BCB,411722
EDE,115542
EEC,962949
ADD,807911
BCC,504219
DBC,576564
CEB,197029
ABC,971068
DCD,863308
BAD,570308
DDA,581207
BCA,120020
AED,286873
BCB,818142
ECE,879613
BEB,109922
EDB,126598
DBD,134443
CED,895665
AAD,957027
EDA,575577
EED,450652
EBC,547604
BAC,59363
DCD,820025
ACD,907729
ADA,189038
CAB,237194
ACC,253985
CDD,713523
EEE,229231
DDB,960649
ABD,935461
EEC,442437
DAE,642109
BCC,873405
CAA,411362
CCB,981038
AAB,298093
AAC,389671
ECA,905818
DDB,695524
DAE,683426
DDA,901209
AAE,507702
ECD,416879
DBC,705322
DCB,739722
BEC,27291
ABD,874768
ABE,259310
BDA,75947
ABE,601898
CBE,839475
EAE,368320
BBE,59314
ADE,584573
ABC,907996
BCE,454737
CDA,468855
DCB,643814
EDE,555868
DAE,534233
CED,288184
DCC,313949
ADD,881990
DBC,586781
EDC,139211
CEA,317556
AEE,488820
AED,87820
CAB,456921
CDE,707834
CDC,513729
DCE,76270
DAE,415605
BEA,518518
ABC,495295
ACB,88837
BCE,437671
DDB,927052
DED,765858
DBC,660715
EBC,91734
BEB,407856
EDD,581183
DCE,315888
CEE,256390
ACD,998348
BDA,677025
BAE,410669
BBA,146497
EEE,712110
CAE,163726
DCE,420396
EEA,148018
ECB,835084
EEE,824315
ACB,626907
CAE,2030
CAB,986184
CEA,284550
DDC,49745
EDC,304704
CCC,404002
DDC,679283
BEE,422842
ADE,503774
ADC,186839
EED,883946
EDC,399232
EEE,394835
CEC,820077
CDE,659192
EEA,633032
BCE,921576
DCC,634593
AAA,847302
DDE,120602
