airport_code,sequence_number
EAC,72094
AEA,87087
EAA,44936
EBE,803126
ECB,843486
ECE,392749
CEC,461276
EBD,884399
AAB,678592
ACC,878105
ABC,901989
ECD,744080
BDA,251793
ECD,357269
BAD,330016
BDB,348712
AEB,501719
BEE,214848
DEC,629299
EEC,501151
CDB,105405
BEB,987468
DCA,210609
DED,993532
ADB,379517
BDE,114034
DAD,683834
CDA,658377
ACC,277466
ACE,981130
ECC,19067
BCE,651348
ABB,513059
ADB,556984
DBA,810073
ABC,818723
CCA,657679
ADD,543937
DEC,844726
ECC,919777
ABB,479196
EED,863467
DBD,65287
BEB,690459
AEC,819086
DBC,717500
AAA,862255
AAA,947014
CDE,642795
CBD,758247
BEB,98043
CAD,194142
BEA,491948
ACE,189979
DAA,673756
CBC,173731
EAB,530219
ACB,86440
EDC,43032
CEE,324383
EDC,52558
ABC,722393
CBA,415872
DEA,960535
CED,4092
DBC,843776
CCC,510521
AEA,275282
CBE,540987
ECD,998549
CBD,492227
BDD,981180
ADD,709754
BDA,499954
CDB,744937
ABC,653920
DED,853665
AAD,430773
CCA,359139
EDA,829032
CEB,728714
BDB,793022
CEA,227779
CDC,222478
ACD,717960
DBA,276274
CBA,878055
BED,699337
DDE,799903
DDC,358039
BDE,397284
BEE,318903
CDB,448962
CDD,312209
CEE,588082
AED,828571
BAD,2351
ABB,454580
AAD,539053
ACC,460226
CAC,432773
DDE,186728
CBE,758427
BEA,591003
CCB,733997
CAE,609890
DCE,482703
BDD,351727
CCE,687318
ABB,370356
BCE,618309
CEB,439627
EDA,152118
ABE,236371
CAC,317973
AEA,783066
BCC,883209
BAA,907235
EAB,388349
BBD,548642
DAD,8008
DBD,419761
BDB,910905
BDE,931947
ADE,134092
CDE,37536
EDE,515326
ADD,357135
BAB,698191
BBC,138423
DEB,281975
CDD,425293
DDB,892244
AEB,816053
EDE,349897
ADD,253234
CED,591350
ADC,376474
BEA,84596
ACD,451804
CDC,634211
BCD,238139
DBE,727961
BCC,561172
ACA,986770
EEA,551106
BAD,206546
CCC,954037
BEB,906601
BCE,884701
CEC,257137
BBE,520771
AAB,810528
ECC,150059
CBC,372459
AEA,842261
EDC,460160
BAD,38244
BCA,710066
BDA,517354
EEE,655725
BCB,901899
CBB,727807
CEE,941747
CCB,445818
DBD,347352
EDC,365431
DAC,163512
ECB,543689
CAD,720867
EDB,893742
CDA,193188
ECA,202119
BBE,836874
CBC,642877
DCA,411632
DAA,200523
AEB,590672
EAC,787099
DEC,106105
AEB,283024
EEC,818584
AEB,179721
ABD,488291
AED,83597
CEE,114322
ADC,508355
BEB,914561
AEC,498137
ECA,111905
CAD,158837
EDE,374091
BDC,204395
CCB,172160
BEA,792594
DDB,457599
CAA,120177
EED,569985
CAD,572720
CEA,899851
BBA,755009
DEE,720885
DAC,556766
AEA,465163
EEB,287464
DDE,577252
ABC,880584
DCC,988492
BBE,499264
EBD,309132
ADA,36146
EEE,950473
DBA,791264
CAA,904853
EBC,772044
BEE,978756
BCE,794668
ECC,713782
EEA,838959
BDC,451443
AAD,827005
AAC,357445
AEC,94564
ECC,488238
ECC,272173
DAD,740932
BED,936758
EAE,975270
ACA,767408
CBE,526747
EEB,344318
ACD,978936
BBD,902069
AAA,46189
EBA,570962
BEA,212615
ABA,885976
EAB,758198
DBB,958661
EEA,883165
ABD,568950
CEA,693337
DCE,70401
AEE,193912
ECE,866624
CAD,929918
DAE,743463
ECA,584782
AAE,579766
DBA,573401
EED,487131
CBC,402404
DAB,776819
CBE,992664
CDA,493025
BDE,796229
ADD,766637
CCA,107508
EEB,482911
DEC,718105
CAE,12698
CBB,611995
BBA,883618
ECE,508540
EBA,365334
BCA,526400
CCD,325312
CDA,497510
BDB,992272
DCC,233097
DAE,593252
BCC,720775
ABE,345848
EAD,258294
BCA,811317
ABD,806150
BED,685868
BBA,992423
CAC,711069
DBE,36110
AEB,888236
BBD,385375
DDA,86335
EBE,837088
EBE,309338
DEE,144310
EBB,762284
BCC,900918
BBD,719514
BAA,298669
AAC,130369
EBC,680525
DAD,505894
CAA,579459
CAE,536781
ABE,931862
CDD,321278
DCC,562385
DCA,499679
ACA,97381
ADC,473851
EDD,216756
BCA,794641
EAA,252649
CAC,281467
BEA,8513
BAD,583266
DAB,60370
EAD,806778
BBE,154813
ABD,702303
DAE,314342
DCC,587368
DAE,328824
CEE,680812
DDE,767522
EAD,770978
BAC,600905
CEA,642018
ABC,605770
AEB,8036
CAB,434261
EBA,668876
DCC,639520
AAC,841264
BED,209880
AEB,109795
BAA,644409
BCC,194831
AEA,447394
EBD,954762
ADD,560451
ADD,242858
EEE,431742
CDD,74975
CDB,867984
BED,944253
BBA,555607
DDE,392357
ACC,537977
EBC,994617
CBC,835485
DAD,372497
EDA,88367
DAB,772783
BBC,896249
ABA,69623
CBD,352009
ADA,946470
DDB,70368
CAB,57159
EED,900489
DED,329671
BDC,680663
CBE,575579
EBD,808992
CAA,62155
DAE,778824
BAB,344237
DDB,138905
BAC,786700
DDA,479709
EAE,243270
DEA,793268
DCD,437549
EEB,449303
EAB,739144
DAC,478412
BBE,31277
CAA,617627
BEB,493809
EEB,829533
ABC,501941
BAD,802218
EEB,212151
ADB,246481
ADD,218563
DBE,460427
CAB,232253
AED,934299
DBC,828299
CEB,224602
EED,374182
CCA,203369
AEB,836792
DEB,152082
BCD,270581
ECE,713944
BAB,751700
EEC,177286
BCB,956505
BEB,676055
DDC,685854
DCB,237607
BED,872909
ACB,274602
EDA,38152
ACD,291770
EBA,935980
CEB,872884
BAC,62940
CBB,838586
BDB,649956
DEC,384029
BAD,121239
DBB,214216
BBE,691684
DAD,45540
EDE,65190
BBB,689176
BCE,45521
CCA,86436
CCE,614802
EDC,421287
CBA,267353
ECB,528739
EED,158222
CBA,325107
BAB,364285
EAA,277595
BEB,377410
CBC,58478
BBE,475805
EDA,213295
CBE,822142
EBA,551141
DEC,655452
EED,944478
ECC,276787
DBE,527075
CCD,870119
EBB,623275
BDA,933862
ECC,690013
DAB,90452
BED,241401
CEB,241775
ADD,337220
CAB,422341
EAB,180711
CAE,209552
DEC,187996
BBE,436038
ECE,395546
CCE,974635
AEE,705540
CBC,328939
ABD,494570
BBA,554849
DDB,261391
BAD,776558
DBC,547538
BEC,317453
ACB,249772
BCE,242021
EBC,571782
EAE,296909
CCC,734821
AAB,462335
ADA,558574
DDE,647814
ADC,692566
EBB,576334
BBA,354464
CDE,449404
ECB,985184
BEE,752201
CDC,888440
DCC,693561
DAC,433199
AAE,17248
BDB,655112
BAB,192192
ABD,359463
CBC,745985
BCD,493332
BBE,954827
BAD,329091
ECA,770975
ABA,672509
DBB,687129
ACD,644194
DBB,717153
BBD,108189
CBB,727393
ACC,172412
DCB,869440
DCC,12475
ACE,857505
BEE,43256
EEC,312780
CCB,512150
ACE,766665
BDC,855154
EDB,164727
AEA,556670
BAC,642680
DEE,888100
ACB,271503
CCE,384645
CDA,946312
BDB,261230
EEC,670791
BAD,587054
CAD,631308
EAC,31334
BCD,768160
DEA,846625
BBA,440531
ECC,676649
DDB,995404
CDD,113594
BEC,160741
ECE,890320
CEC,433727
DBC,890889
CDC,704685
ACA,856434
BBC,32936
BBB,119018
CED,598692
EDB,293495
CAB,629156
DDE,115400
DDC,997076
EED,488446
EAC,763172
AAD,165968
BCA,216331
AAD,588579
AAC,132472
BBA,116348
AEB,27646
BAC,98199
DDB,451824
BDC,137056
DAD,565318
BAA,223371
DDC,279581
DCD,933483
CBA,619673
CCA,148459
CBA,835331
DEE,758819
CAE,895622
CCE,397938
AEA,292103
CEE,327236
DBE,978220
CAB,676401
CAB,651684
CAC,711037
DBB,584574
EDB,194277
BDE,103590
EBE,385301
EAC,953886
EDA,6741
EEE,75341
EBB,725292
ECD,420229
AEC,290645
BDD,887569
CCD,934329
BCB,347835
DBB,391654
ACB,990654
DAA,464310
ADE,21561
ADB,299159
CBD,166854
DCE,763946
AED,58067
BCB,176243
DBA,17623
BAA,449711
BCD,769921
ECD,744967
AAE,386621
DDA,18465
BEB,89798
CAA,542129
AEC,814304
DBC,103945
EED,996916
ABE,33571
EBD,322523
ACE,46793
EBA,262266
DEE,263034
EBC,757074
BDD,470400
EDC,799373
DCE,188770
DAB,746430
EAA,604130
CCB,805720
BBC,14242
DDA,76095
AAE,511446
BCD,813621
DBB,881610
CCD,749823
CEC,493137
AAD,924539
EED,806862
DAA,752538
CCE,253943
BAB,398545
BCE,689750
AAA,726879
EAA,320337
ADE,471429
EDC,340143
ACA,685374
EBE,735156
DCD,248663
BDE,257572
DCE,647799
CCE,209967
BEE,677753
EEC,271467
EDA,554067
CAA,723591
EAE,168220
DCD,638222
ABC,386534
EAD,14180
EEC,944347
ECC,722154
ACB,931352
DCB,820321
DEC,850833
ACA,850648
BDA,515831
BCB,256584
EAA,226125
ACE,496124
CED,516646
DDB,434607
AEC,155828
EAD,146400
BBE,763859
DEB,443480
EEB,153355
CEB,7402
DBC,719986
CED,942660
DBC,461782
CAC,508555
BED,943796
CBA,458726
ECE,304812
BCC,459033
BED,649732
CAE,580074
ABD,760608
ADD,229419
DBD,93531
ACB,502089
ECB,704871
EBD,937119
AEB,39686
BED,995592
DCA,523884
DAB,596941
ABA,249795
DED,753018
DCD,334649
CAE,364969
EBA,970307
AAA,127096
CEA,16218
BBA,871441
CCD,765468
AEE,298077
EAC,748871
AEC,6854
CBE,130442
ECD,913413
EEC,587092
BAB,583072
ADC,490696
BEC,854859
CCA,856625
CDE,994022
ECA,239867
BBC,653722
EDC,243868
DDC,247759
EED,279235
EBD,788043
BBA,493569
CED,715290
BEE,17031
CCA,215410
CDD,225898
AAE,778685
ADE,383071
DCD,456471
BEB,549547
BDB,895928
DAB,436177
ABA,657435
DCA,244773
BDE,163322
ACE,876551
BEB,347254
CDB,742021
EEB,755987
DCA,369265
AEE,506444
DDA,230066
EBA,751845
EBC,7738
DBD,693113
BDD,638672
CAC,895232
DAC,87525
EED,510343
EBA,344190
DBB,800104
ECB,716145
ECD,30226
EDE,356643
BAB,151552
BBB,644679
ADD,357471
AAC,570047
ABA,983925
AAA,136468
EDE,69752
BDA,788923
EAA,683414
DAA,789512
BED,740828
EDE,889333
EDB,124455
EEA,492568
CBA,244065
CAE,197768
CBB,850046
DAE,556036
DED,275061
EBA,328781
CCE,300567
DBA,30680
EEC,734337
DCA,746264
CCD,765199
EEB,298578
CEC,823316
EEE,60631
BBE,760262
EAD,920772
DDE,218833
BBE,320909
ACE,455208
EBB,116378
ECE,663847
DAA,473842
BAC,708633
EBB,718401
ACE,175168
ABE,705011
CDB,282701
CDA,540705
AEC,595911
CBA,401010
EDB,38436
DAD,265322
EAA,562833
AEB,996330
CCC,962874
ADC,82869
EAA,925036
DCE,977415
EAB,351241
EAC,947402
ADC,278588
DED,776407
ECD,836361
DED,859526
CDA,448867
BBD,61921
CBD,797370
CDD,997837
AED,232607
DDD,429569
DAE,151128
CCC,243674
DEC,770138
CCE,487618
DDE,273744
ECE,500702
CBE,950723
DED,167844
ECD,986444
AED,737819
DAB,293574
ABA,597671
AAC,943019
DAD,797780
EBA,436176
EBE,338571
BAE,408646
DDB,267018
AAC,436321
AEB,825800
CCB,172734
BDA,18445
BAA,794713
BBE,794187
DBA,294041
BCA,800976
DCE,539134
CBB,464780
CED,392445
ECC,108696
EED,882975
BAD,299260
CEB,222523
CCA,48382
DDC,161541
EED,536468
CCA,772725
CDD,373524
ACD,554630
ADB,443924
DBD,858199
BAE,603569
AAA,78891
ABE,880634
CDA,639402
BAA,531869
ADC,766256
BAA,772470
BBE,822427
AEA,239624
EAD,987704
ECB,13347
DBA,417601
DAD,883045
ABA,537160
CEC,678129
ECC,981278
DCB,247597
EEA,453250
AEB,799927
EDD,211592
BEE,961474
ABB,903266
AAB,670276
ADB,599389
EEB,689043
EAD,304605
AAD,828915
DDC,222817
DCD,425436
CCC,676081
EAA,623735
ACE,57477
CCA,6447
CDC,658910
ACB,525793
BCE,251019
DCD,204834
ECB,983011
CCC,719764
AAD,339836
DCA,412085
BBA,600087
BEE,65006
BED,532262
AEA,600658
EDA,775698
BAB,539368
BBA,870106
BCE,13903
EDA,482332
DBC,516356
CCA,923
DBC,724119
ECD,268
BCE,522520
EDA,308174
EEB,311785
DDE,390991
DCA,329825
BEE,641366
AAB,777875
BBB,744242
AEE,121966
BDC,282462
DBC,214816
CAC,742843
CBE,777669
BEC,131007
ADC,934172
BAB,662520
EBB,244166
CEB,848770
EBC,325292
CAB,794171
ADE,488233
BDD,281322
DEE,791021
CDA,923921
EAC,390970
AAA,704767
BDB,128428
ADC,213506
BAD,831359
DBB,440389
BEB,906787
AAC,490647
BCD,907883
BEA,302287
BEA,620162
CAE,976624
DCC,887775
BEB,914939
EBD,295135
CCB,438302
DCE,402975
EEA,281906
BAA,823376
DBB,965178
ABB,322488
DBA,442800
ABE,803342
AAE,869148
CCE,527306
CEC,81139
ECB,437781
DAD,583806
BDC,135363
BBA,535294
BCC,21292
EBE,819306
CCC,978097
DBC,695720
ABB,931374
BCA,220590
EAA,311657
ABD,414442
CCC,315092
BCE,4509
EBD,627444
CBE,503478
BAD,622014
DAB,580472
CCB,373206
CDE,967211
CDA,654845
DDD,690190
BDB,741998
ADB,769845
DCE,606420
DAD,520726
EEA,256642
DBB,705027
CBB,801338
AAE,271959
EAA,480211
BDD,127328
BED,918320
DED,299108
ADE,907887
DEB,755339
CBE,707357
BBE,919109
CEB,440938
DAA,291867
ACD,160448
DAA,766416
BBE,469443
DDE,819226
AED,35572
BDC,871403
BBC,194488
ECD,339019
DBA,52815
BCC,295154
AAC,252802
ADD,507619
EAE,506095
EDC,695532
EDB,80947
CCC,660244
BEB,310678
BCE,442651
AAA,907511
DAD,858682
DEC,953923
CAD,620689
CBB,815146
EDA,534435
BCB,8148
EDB,88168
EAA,750060
ECC,951536
ABE,291140
DDC,714645
BCE,524746
EBC,839143
CDE,294025
ACC,264242
CCD,624245
DDD,278770
ACC,758002
AAE,439971
BAD,538352
CAA,188054
CBC,111631
EDE,784276
AEA,4458
DDE,85643
DDA,697427
DBE,179376
CEC,653508
ABB,305210
EAE,580039
BBE,984008
ABE,352376
ECB,278512
BEA,745181
BCE,390374
BEB,82510
DAA,293063
ADC,613313
DEC,565635
DCA,65098
ACA,769383
DAE,148401
CBB,757176
BDE,178595
ACB,503951
BDA,260868
ABA,229293
AEE,709469
CAC,89152
CBD,382561
DEB,516632
BED,945519
AEA,296417
BEC,581733
BAD,769753
ABC,368038
ECD,657910
DED,800770
CCA,14329
EEB,884285
DED,695559
ADE,118988
EDA,320949
DBB,359683
DEB,166667
CDE,342819
CDA,486368
CAE,191870
AEC,84571
ACD,222198
CAD,231627
CAA,554165
AEB,278787
BBE,285720
BBB,411204
CDB,441436
ACD,728614
BDA,506071
EBA,278858
BDB,284600
EAD,414147
CEA,765306
DCC,667222
AAA,199333
ECE,3279
BBA,783912
EEA,421870
EBD,693916
DEA,534475
ECE,609157
CCE,75279
EEC,44264
EAB,177249
EDA,24319
BAD,305396
BCC,417372
BED,989325
EAB,68226
EEA,206596
EEC,70605
AED,516388
BCC,674019
ECE,160830
EAE,992095
ACA,776643
AAE,122794
DAC,877167
DDD,584184
EEA,704097
EBB,223020
CAC,391883
DCC,11206
ACA,424536
EDD,807032
EAE,180246
ABD,734771
CAB,914462
BBC,603202
CAD,451524
CDA,996995
BAB,309715
AEC,465932
DCB,172924
ADB,587475
AAC,342279
BEE,769014
CED,764510
CEA,316619
BDA,623675
CCD,497094
BEC,81572
DAB,101284
CCE,121249
CDE,714349
CAB,655191
ABB,625401
DEB,735596
DAE,45844
DBE,649278
DED,464019
DBC,98704
ABA,146976
AAC,163299
AAD,185808
AAD,513651
BBB,965764
ADE,491460
DAB,686634
CCE,264791
CDA,706242
CDE,821516
EEE,688665
EEA,161964
BAE,819092
ABA,660629
AEE,495411
CAB,879899
CDA,660722
ECA,102873
CCB,36499
ADA,896968
ADA,444076
EBD,181103
CAB,475916
AAE,164847
DCA,738387
DAD,989482
AAC,879375
ACB,497142
ACC,959888
BCD,349865
BDB,313371
ABE,299474
EBB,280744
CEC,256769
CDD,70230
CCE,633451
BAE,168341
DEE,108645
AAA,71727
DEB,671098
CDA,402276
CEE,325004
DAB,644266
CDE,183039
CAB,380458
CCD,816790
CCE,887795
DDE,551528
BBB,551350
BED,917291
EAA,90201
DCD,379066
DAC,582813
CBC,440865
EBB,975760
CCD,423112
DCC,631209
EAC,404174
CAB,875666
ABE,300166
EDA,374027
DAA,399280
ECC,600445
BDB,390765
AED,563378
CBD,711443
DEA,314533
ECA,718155
EEB,93506
ECB,18278
CEC,173458
EBC,733275
BDD,856831
CEC,819756
CEA,908331
EBC,515458
AEC,730197
CDA,447520
BCE,822112
CEB,146334
EBE,336841
DBC,308440
ECA,998715
ADE,251929
BEB,133945
CAB,892202
DBB,641087
BDC,824901
EEE,590050
EAD,789771
EAA,684709
BCA,512093
ABE,534135
BAB,675629
ACA,48323
CAB,517972
DBB,435769
DDC,893546
ACA,187102
BAE,543478
CCA,454194
CCB,713334
EAD,716986
BEE,758336
BDE,940415
ACB,688842
CCD,548379
ABB,731937
CBB,505793
CAB,279942
ABD,788678
CAD,254938
EDD,95660
DEE,568502
DBE,9530
ECA,760983
ACA,672191
ABC,99120
CAB,452566
EEE,449706
DAA,786692
CAB,275179
DDC,40766
CBB,911715
EBD,164839
DBC,931516
DDA,525038
EAD,497253
AED,921282
CBC,370052
DCA,637298
EAC,692716
BBD,238233
DEA,34017
DEC,386271
CDD,158807
BDB,372743
DED,690290
DDE,801564
BDD,386179
ECD,12716
EDA,17493
BDB,539120
BAA,35199
EEC,612222
CCE,742216
DEB,367576
ABA,996442
ACC,857138
CCD,533794
ACC,384701
ACD,587531
DBB,723749
DAC,361351
BED,308449
BAE,293901
DEC,770022
DAA,786713
CCD,558051
DCD,482608
BCB,431618
ABE,445524
BED,63614
AAB,527756
CDD,579376
DEB,604309
BBC,51119
DBE,662905
CAA,363168
DEA,647073
EAD,373098
EAB,920020
CDE,68486
DBC,954163
ECB,241753
BDA,570596
DCB,44086
DEE,208765
ADD,968512
BAD,925975
DAE,186238
EEC,768568
AAD,405144
CAD,168373
BAB,445718
ACA,876766
AEA,248609
CAC,29179
CED,288278
CBD,793600
ACE,74924
DAA,270308
ADA,856421
BBC,670283
ACB,691098
CCA,187837
EBC,372862
EAA,898196
EDD,706667
DBB,299626
BAB,872583
AAA,440187
BCD,14015
ABA,796281
AAB,175725
DCB,421728
EAD,56235
BEC,564981
BAD,648666
EEE,845975
BAD,807337
CED,927272
DAA,964403
CBD,852552
AAA,553791
ADE,705480
DAE,389842
EEA,893773
ADB,989688
DEB,623343
EAD,852874
DEB,464776
EAC,764958
BDB,278414
DDD,696862
ACA,164861
CCC,421355
BCA,985713
BEE,950378
BEA,832259
ECA,832988
ADB,115684
BDE,928319
ECE,46301
CEB,492128
AEB,198621
DEA,750676
EEC,365663
BBC,473941
ADB,859554
BAA,901411
EAA,924372
BCB,951793
EEE,760186
DDA,522558
DDC,221777
DDB,503396
DEE,973949
DBA,412189
CCA,713393
ADE,369459
DEE,478845
DDB,636396
EED,920487
BDC,77425
CAA,963824
CCD,248678
CDA,826799
DAE,310683
BEA,303119
CCC,790699
EAA,372308
DAB,97077
ADD,722351
CAC,846372
AAD,791031
BBD,148854
BAE,711603
EDE,628579
CCB,912495
DBC,653179
CDC,436976
CCE,396270
EBC,953508
DDA,282254
BDD,916570
EBC,231168
BDB,662373
CCC,559055
DEB,111798
DDD,84266
ADE,169163
DCB,106111
EAE,311974
ECB,720855
DEC,319308
DAD,98585
EAA,726008
DBC,412174
ACB,467281
BBD,329515
EDE,169596
BAD,85818
DBC,513339
EEC,703398
ABD,107849
CAE,830965
EDA,723441
ECB,913304
CBB,372249
DCD,546879
ECC,991369
DCB,940917
AEB,784375
BCE,986453
CEE,116833
BBA,919797
BED,893449
AAA,352412
DBB,241773
ECC,922346
BBB,699746
CBD,690960
DEC,732590
BBD,332577
CBC,634133
CBC,742724
ECB,304296
EEA,469402
ADA,422273
AEA,761095
CDE,14568
AAD,940288
ADC,183350
AAE,128028
DBD,2087
DBD,154254
ABD,131266
BCA,500460
CED,804734
BAE,725807
EEB,444090
EDE,804875
BCE,107356
DAE,95874
BED,661369
BAC,477373
DAC,762447
ADE,632319
CCE,808870
BAD,693688
BCC,90682
EAA,61321
BBD,206382
BEE,176766
CCA,867774
AAB,423702
EEA,816566
ECC,939313
CAC,364443
ABD,933014
BAE,399843
ACA,889554
DEC,918053
DEB,606647
CAC,179201
BEA,268775
CEA,762054
CEE,159984
ECD,800789
DED,665244
DDC,471442
EBA,497452
EEC,556781
BEA,988533
AAE,86778
EBC,331965
ADB,550732
BCA,426859
ECB,565334
DDC,16817
CEB,259903
DAE,279193
CEE,736692
AEA,367824
BCD,726569
DAE,424786
DEB,439421
CCA,778482
ABA,936713
ACB,996932
CEC,523985
CAB,965836
BEE,286617
CAE,232776
CBD,869045
CEC,100198
BCB,771135
DEE,3729
EEE,871095
ADD,64078
DEA,503775
ABE,717161
ABE,441923
CAE,808802
ADC,607423
ADD,390552
DCB,778389
BCD,854578
EDA,960517
AEC,211285
EBC,866464
ABD,788003
BCB,960896
BBD,927070
ABD,603468
ADD,411728
BEB,323176
DBD,669137
AEA,872628
EBE,144560
CEA,628184
ECE,953172
CED,678110
AAA,920343
DBB,473065
CAD,741065
BCB,413967
ECA,284978
EAB,838324
CDD,10178
BDA,735379
ABC,301484
AAA,71301
DAB,103882
BCA,706469
DEA,654576
DAE,636002
ABD,34395
BAD,949093
CEC,379878
ADE,645252
CBB,832415
CAE,874773
CAA,399077
BAD,983005
AAC,171605
DBC,150892
ADB,753540
AAA,498787
EED,86940
EAC,458553
EDA,662397
AED,191561
DBB,381409
EED,616708
AEB,4369
DDD,931280
BCB,891770
EDA,368711
BDC,139345
EAE,742408
ABB,998490
EBD,890158
DBB,868320
BBD,669563
BDB,229072
AEA,610440
ABC,562748
BAE,850369
DBC,588151
DDD,744098
BEA,456417
ABD,107666
DEE,979530
DBB,483613
BAE,465715
AEB,62657
DEE,54500
BDB,149977
DBD,265688
EEA,5109
AEE,967263
BEB,11153
EEB,450434
DDE,652481
ACC,6186
BBA,62543
CCB,943453
ADA,39435
BEA,234026
CAC,228704
DEA,409369
BDA,533689
BDD,245271
ADB,692434
ADA,518251
EED,654217
CAC,70720
CDA,521261
ACE,148919
EAD,697766
EBC,857239
AAD,812604
DCC,260123
BBB,19049
DCE,291312
AAD,159482
DCC,266231
EAA,4979
ECD,20157
DCD,452827
CAE,650565
CDB,913103
DCB,279151
BDA,615199
DDE,659041
ECC,395398
EDD,620001
ECB,575240
ABA,616075
BAE,890937
ABE,619499
ECE,474575
DBC,742314
CDA,398922
EEC,378640
EAE,839463
AED,643295
DAE,737644
AAE,352141
DCD,926749
AED,648510
ECD,291896
EDA,705488
CAB,466183
BCD,737570
BDD,83158
BAB,671539
DBC,211405
DCB,65560
CBC,165854
DEB,257111
AED,307046
ADA,883947
ECA,937916
DDC,606679
DAE,672496
ACB,787106
EDA,935246
BAC,149899
ACD,202735
CAA,725491
EBE,567100
BCD,400169
BEA,626194
ACC,397536
ABE,764627
CAE,709494
DCE,870958
ADA,174398
ABA,63896
EBC,149211
DAA,838891
EBE,476014
AAD,605831
EEC,453422
AEA,349766
ABB,871658
DDB,800585
EDA,646652
EBC,643982
DCE,473293
ECD,80002
ECB,683964
BCB,246756
BCA,185581
EBA,26646
ECB,331885
BEA,240842
CBE,156798
EBA,573478
EAE,754856
EBB,750129
ACA,503608
AEB,45739
DDE,562512
CBB,155165
EBA,568450
BDD,589727
DAA,850229
DCB,365337
CCE,987685
CEB,780580
EBD,803742
BCE,538462
CAA,571284
BDE,156538
ADB,151614
CDD,274843
CEA,544389
ECE,553141
BBA,540436
CAD,960822
AAB,42964
BEB,34540
ACB,8112
CEE,382534
BEE,499821
DDE,227151
DBD,977316
EAD,292798
ECE,974833
CCC,651122
BCC,859879
AAB,581156
EEC,839219
CEB,636888
DAB,79496
AEE,651992
EEA,905204
BBB,186184
CAB,424410
CBB,16298
DBD,961142
ACC,561071
AED,182124
CEE,245117
CBA,909354
AEE,155166
DEB,581136
EDC,950712
CCB,124197
DCD,397877
CBB,602709
DBD,293694
CAA,94262
DAD,252262
AED,293349
BDC,807253
DEB,981674
AEE,796081
CAB,665050
CDE,639969
EBE,637545
BDC,807833
CCE,257864
DEA,770900
BBC,593626
CDD,420384
CAB,565947
BCA,232999
BDA,606104
AEC,423952
CCC,28849
DBD,881159
CBE,532567
AEE,446620
EBC,499348
BED,1011
EEB,877494
ABA,124627
CCC,30800
CCE,761336
ECC,795325
CCE,363350
EBC,416560
ABB,640439
ABC,2072
ECC,893682
BCE,648413
EAD,721887
DBD,384322
BCA,784400
BCB,822843
ABE,872387
EBE,134852
DBE,73956
DCB,720436
CBC,469877
BAB,75400
CAA,499917
EBB,464320
DEC,611873
CAA,917913
ADE,585494
BAB,993620
ECC,100138
DDE,607323
BBE,304629
BBA,274546
BAB,165819
BCC,457911
DEC,399537
ACE,855684
EDC,14933
BAE,332400
DDA,794313
CBD,943492
BCA,708015
ADD,696810
DDB,43909
DAB,745650
ACB,370594
EBC,863982
DAB,164422
BEE,508086
DAE,28904
AAB,219367
CCD,1099
BCD,422942
BDB,749139
CDA,128685
DAB,891220
BBC,204368
DAB,713685
AAD,423943
BAD,66076
EBB,337910
DCD,386174
DCE,92786
BBE,519799
BBE,382988
DAB,166976
BCB,672081
DCD,241879
ECB,856447
CBD,922945
EBD,446209
DCC,560923
DEC,934328
AEA,228357
DCB,460153
DEE,424165
EEA,272639
DAB,705765
EEE,892299
DEB,945575
DCB,77413
DCB,533702
DDE,599761
DBD,167952
ECA,925324
BEA,512206
BCD,630144
EAA,491416
BCA,495165
CAC,296229
ECB,788322
ADA,880970
ECC,999069
ACE,946924
CBD,504982
DDE,955570
CAB,535237
AEE,769136
CBE,720187
ABE,785980
ECC,891052
EEE,16608
BBB,641418
EEA,689038
EDE,881235
CAA,467385
BDA,747263
ECE,23225
DAB,718715
AAD,101177
EEA,196947
ECD,594410
ACE,916198
BBA,596354
DBD,439476
CBE,31373
BEE,725735
ADD,217814
BBA,175697
BCC,171622
CCC,466675
ECB,330593
DCA,952414
BDC,665493
EBC,703520
CCA,794346
BED,939679
DCE,940908
AEE,880710
EDC,123437
BAC,358785
DDB,554342
BAE,377329
EBA,65300
DDC,759623
ACC,901720
EBA,167332
AEE,833709
ABE,927151
BDD,217519
AAD,32395
ABA,862154
CED,196237
AED,964353
BDE,49542
CAD,711508
DCC,800704
BDC,216491
AAD,149410
CEA,617772
CAD,166166
ACB,629620
EAD,553414
EDA,469591
ABC,934138
CDD,839021
ACA,196778
EEC,63729
DBC,77612
BBB,392778
EEE,665509
CEE,532051
BBB,24451
BDD,152801
DAE,613962
BBA,310060
ACE,522901
DDE,800200
CCC,790156
DAE,206078
CEA,242197
BAB,71140
BCC,751892
BCA,482753
DAB,674666
AAE,285370
BDB,151219
AEE,957104
CEC,183762
AEB,107859
DBC,930431
ACD,908735
CBD,268461
ABC,300157
ABD,431076
AAB,68738
DDB,315358
BBB,324656
AAE,543699
EED,486411
ABE,237982
DEE,410340
EAB,943087
CCC,584120
EBB,963880
BEC,254902
DDD,482190
CAC,221606
CAA,534787
EAC,172010
ACE,918526
EAC,183195
DAA,531606
CED,223065
CAE,569170
CDC,739631
CBE,450188
CAD,722449
CBE,64894
ABC,518326
DDE,212320
ACD,712224
BEE,699194
CBC,850110
CBD,924152
BAC,937556
BBE,560671
DEC,722884
AAD,191416
ECA,141780
ECE,130896
CCC,909456
BCC,607053
DEB,522174
CBB,459649
BDD,876944
AEE,953550
CDD,817340
DED,337213
