airport_code,sequence_number
DDD,456583
DCC,255712
DAA,616907
ACB,399186
EEA,614064
DCB,847519
CAA,567627
BAD,268460
ABE,715032
ABB,836752
CDB,552560
CAA,270750
BCE,433971
BCB,675127
ACB,397853
EEC,894580
CAA,639126
DBA,949960
DCB,388227
ADD,708782
BBA,693673
BDD,373099
EAC,283563
ADB,533370
DAC,625110
ECC,864989
EEC,931053
CDC,939410
BBA,731697
AEB,418948
ACC,337421
BAC,309456
CEE,807929
CED,811045
CDC,642072
AED,34882
EEE,220963
CAA,553810
AAD,349393
CCB,528075
CBC,441399
DDE,173617
DEA,936892
DAD,65961
CCA,657967
DCE,756933
BED,769317
AAE,348987
CDE,821237
DCB,647617
CDB,561783
DEB,989517
DDD,75473
EDE,377260
CDA,791222
DDA,855303
DAE,969262
BCA,907380
ACD,794061
ADB,644634
CCB,696246
EEE,734549
BBD,82262
ABE,631789
CDE,467857
DDB,985119
BED,453330
AEA,280353
CDC,103856
ABD,122120
ACB,935431
AAD,96254
ACB,607545
EBB,511302
CEA,980351
CAE,830107
DCA,744935
DEE,495291
BAB,655523
DBD,303612
CBA,529317
CAC,193657
CEA,264329
EDA,7456
AAC,378947
EEE,593217
ACA,499822
CED,966401
CCC,828082
BDD,59203
AAB,550010
EAA,198668
CEB,156558
ADE,314644
BDA,352490
BAA,10101
BAE,106157
DCB,696661
ECD,719949
CCB,511354
ADC,863852
EAB,778646
ECA,538333
BAA,989857
ABA,75539
BBD,938076
BBD,321900
DED,213931
CDA,855484
EEE,350158
ABC,290541
AEE,118215
EAE,139604
AEA,490327
BCC,447474
EED,411083
BAA,179704
CBD,985917
DBC,95650
ADE,471685
CAD,5260
BEA,596109
CAB,159539
EBD,977216
DAC,744447
ABA,608999
CEC,931194
BCE,249023
EAE,75008
CCA,258176
BCC,94018
EEE,154566
DBB,787497
DEC,697678
CEB,756711
DDC,186396
DED,882421
BAC,903865
EDC,264433
BCE,201904
BEB,272425
EEB,322880
BCD,691941
DBC,428332
EAA,736452
EDC,789603
DBB,330487
DDA,258729
CDD,966118
BEC,375538
DEB,86554
EDA,870520
DAB,913168
CCC,703292
DEC,542936
ADD,278312
DBA,365144
DEE,564467
CCE,485450
CAB,971212
EEE,269738
DBD,554348
DDE,981980
BBC,335897
BAE,116071
BCC,734097
EAE,582091
ABD,940662
DBC,798363
BBC,391746
DCA,986998
DBE,275584
AAC,18317
AEC,336405
ECA,104765
EEC,444881
EDB,872089
BBE,294065
DEE,723001
CBE,444732
CCC,196456
BAD,146025
CAB,223220
ACD,222587
BAC,625520
DBA,122608
ADB,619936
CEE,641079
CBD,156561
BED,9966
ACE,425034
ACA,109338
EAB,994797
ECE,353355
AAC,708053
ECD,454457
BCB,470229
CEB,192677
DDD,968002
CAE,23873
CDB,399092
ECA,547847
DBB,625899
DDE,422365
AAC,456069
ADA,101927
ECE,966585
BDD,608886
BEC,912512
DEE,783258
AEA,923295
DAB,974742
CDC,350151
CEE,961426
CDD,509322
EBA,674568
CBB,616860
DAB,106110
ECE,321591
AAE,389749
BBA,807292
BCE,269177
EAA,400060
BCD,181010
BDE,298307
EEC,82323
CAD,606627
EBA,259884
ECE,857387
ACB,402855
ABD,776959
CBB,804371
DAB,434164
DCA,694931
BAB,303372
BAD,251019
ADB,482006
DCB,334212
DEE,959980
AEC,457170
BDA,206400
ACA,743837
DEC,550323
DCA,243918
AAE,20572
ABB,706674
AED,299096
EDB,817663
CAC,391459
ADA,900150
ABD,3686
ADC,644993
CED,868020
DCA,782174
EBB,19816
AAD,160559
EEE,205334
ACB,391040
ABB,687492
ABA,740957
EBD,54865
ECA,639660
DAC,129326
DCC,220115
CCC,95822
EAB,228204
AEA,495022
BBD,976026
BDC,522974
ABC,868504
CCD,80374
BCA,75090
ECC,269860
BCA,258260
CBA,742343
CED,482950
DEE,416123
ECE,312658
EBB,601141
BDD,60132
EDA,551335
ADD,102571
EDC,136330
CCE,877041
DBA,597982
BBE,412305
ECA,9746
CBC,913133
CDD,390789
EAB,834466
BDE,328704
ACA,129736
CAB,645409
CDC,598555
ADB,523581
DAE,792459
AAB,911358
BBA,578049
ACB,439195
BCE,634240
EEB,615622
ABE,239667
BCC,466176
DCE,971193
EBC,343146
EEC,242653
DED,505520
DCB,333701
EDC,873461
DAA,365960
DDB,554427
AEE,938071
DCE,828857
CBA,408402
EEC,919959
BAB,621457
ADC,40209
BEB,668325
BCE,990017
BDB,171345
DBE,780412
BEB,271695
AED,400046
DAC,333669
ABD,574817
DED,236021
AEE,864207
AAD,663074
EAB,625530
DEE,390717
AAC,209415
CEC,633422
EEA,857603
DDA,234160
EAA,828211
DCE,969226
AAE,203249
BCA,782405
BAB,714270
CCD,112536
CBA,860038
CEC,602929
BDB,531068
AAA,997091
BDB,591940
CCA,880857
ADB,949
DAE,495512
CCC,432833
BCA,668937
DDC,419559
CDA,942251
CAC,664763
AAA,392500
ECB,176482
ECC,599713
EBE,630553
ECE,596995
ADB,307800
CBC,46786
DDB,984421
CAC,314084
CAE,678794
EBA,815201
ABD,13247
DBB,177730
ECB,812046
DBC,90893
BEB,50442
ABC,498149
DDD,874456
CED,139860
BCE,81425
EEA,282640
EAB,375374
AAC,750438
BBE,743414
BEA,400211
EBD,361426
CBB,522849
BDA,911185
CEC,570722
BCA,177849
DAD,803755
ACB,335263
EBE,92120
DAA,748164
BEA,963729
CAE,960393
DBB,869954
CCA,316807
BBB,911612
ADE,771603
ABC,775943
EEB,394627
BAB,219166
BCD,946523
EEB,204210
CCD,33921
DCE,206572
BCB,420844
BEB,248769
EBB,249838
ABE,819709
EDA,208151
EBE,18928
ECE,144882
BAA,334834
BAB,646176
ABB,776655
DAE,534255
EDC,988292
DDA,287139
AAD,352023
CDC,733030
EAD,158767
DAA,397552
CDA,878887
EAA,966557
BDE,540104
EEC,385807
ECE,182440
CED,671111
CCB,799384
DCE,300239
AAA,953796
EDE,376321
ECE,611005
AEC,826547
DBE,598072
EEE,680681
AAE,975173
EEA,867261
BEB,346289
AAC,502146
AAD,666548
BDE,195352
EBE,852503
ADE,276121
AEE,827981
ABC,300125
EAC,358927
AAA,47092
BCC,373858
ABC,630971
DBD,69940
BDA,530294
EBA,368546
CCA,831472
CBA,360469
DCB,110495
EAE,484251
DCB,130878
DEB,919543
ADE,782165
ACA,183974
BBD,773218
EDB,685766
EDA,80175
EDA,651279
EDE,501
BCE,273281
EED,145778
CAE,960589
EBD,962504
BDE,817501
CAB,83350
ACC,853504
CDB,653319
BAE,984580
DCC,500711
EDB,786612
EAA,255206
ABC,586339
CBC,431365
CCB,50712
EBE,697384
CEE,895030
ACA,655268
BDE,463345
EEE,159250
BBC,149072
BCA,9590
DCD,407053
EDA,390131
BED,764099
BBC,897493
CCD,338153
DEE,988312
AAE,998481
CCA,315842
ABC,796490
DBB,978761
CCD,502996
EAE,675946
DEA,768976
AEC,675626
ADA,415487
CEC,733712
EBA,240290
CBD,802300
EAA,815289
ADB,59316
DDB,154151
BEA,638593
DBB,339552
CDA,368914
CCB,489831
BDD,122290
EBC,486484
BBD,640350
ACC,885641
EDE,476549
BCD,101907
BCB,902850
CEC,83505
BCD,736656
BCA,84893
BDA,295517
BDA,797018
DAE,629978
CEB,868856
BBD,673899
ADC,284438
EAD,670586
CCE,60458
EBA,433745
CCB,246218
BAA,740352
BCA,602040
CAB,406278
EDB,578119
BEB,697189
DEA,592703
CCA,363337
DBC,561491
AAA,119993
DAD,275297
ABE,338030
DAB,850459
BCC,54243
BDB,336918
EEE,957267
EDD,104136
AAC,454902
AED,588414
EEA,432775
ABC,740075
CBB,931401
EDC,9519
CEB,384296
DBE,224290
ADA,601639
CDE,425407
ECC,134420
BDC,850821
ECD,252785
BBD,523828
EAB,11468
CCC,891346
BBA,144727
AAC,992462
CCA,880537
ADE,77516
ACB,710504
CBE,683942
CDD,999280
BBA,925860
AAE,872407
BED,847119
ACE,225171
BCB,745771
DDD,111172
EBD,545662
ECC,815290
EDC,593555
AEB,902934
DAD,841425
DDB,381208
CEB,743849
CAA,339811
DDB,433459
EEB,479724
BDC,423797
CED,168007
EEC,693727
ECB,578621
EEB,282292
EDD,332275
CAA,597690
EAB,926097
AAC,759817
EDE,715157
DCE,805591
CDA,738673
EDD,114336
CEA,902493
DAC,895954
DEB,104073
CEC,878993
BCB,238663
BDC,440710
DAC,468547
CEB,92835
ACE,742816
EDC,155152
DCE,568512
DBE,147462
EBE,386547
EDE,727902
CBD,652975
EAB,394581
AAE,182549
ABA,186578
BAE,677786
EBB,599934
DEB,611829
BDA,392945
BBB,883620
EDC,989154
DBC,688320
BDB,246109
ABA,607832
CEA,598788
BAA,481423
ADE,182033
DDD,129611
ACC,124092
CBD,727594
EEA,43167
BCB,315949
DEE,612410
BBB,470424
DBE,881430
AAB,127256
CBD,666541
DAB,108256
EAE,525983
CAE,307376
CEB,198628
AEB,433481
ECB,308901
ADA,11365
DCB,534969
CDA,168802
ABA,418105
ACC,410335
EDE,425714
DBD,817380
AAD,695247
BEE,416513
EAB,819299
DDC,549191
EBE,714020
BEC,261820
EAA,602259
EBA,398069
DBC,851386
CBC,706668
DCD,914737
CCA,931600
CDE,497869
DDA,836851
CDC,717852
ACA,322531
ADB,54756
BAB,705439
CDA,427261
BAC,570066
CEA,53136
CEA,38484
EEA,263758
ADB,106928
EAD,171601
BBA,830605
DBC,118241
AEE,823784
DCD,835383
CAA,838567
AEE,3634
ADB,228836
EDC,960208
ADE,535340
CAD,364563
CAC,998131
DCD,897735
DEB,470454
DEB,297447
DCC,12203
ACB,108896
EAC,966124
EBD,679722
ACD,391349
ABD,846070
CAE,927330
EAA,962284
ABB,989451
BAE,84685
CBB,108560
EDA,98872
BEA,183728
BCC,333314
EBC,218060
EDE,550664
EBE,264734
ABB,262523
DDD,764081
DAC,897581
AAD,993832
BCB,359660
BBD,674012
ECE,808741
EBB,858582
BDE,278029
EED,609098
DAD,986310
CEB,317928
EAD,531288
DCE,799326
ECC,74904
ABA,236279
ADC,6037
EAB,754332
EEA,344692
EAA,123490
BBC,418831
DBA,5244
CAE,678268
DAE,692808
DED,266143
EEE,105049
ACD,898312
BDC,917428
CBB,834592
DBE,827466
BEB,599406
EBE,383103
AEB,935889
BDD,976491
DAE,275784
CEE,29568
ADE,656064
DAB,582356
BDC,607564
ABC,145675
ACD,805105
BCB,475257
CDE,393798
DAA,480435
BAC,957647
DCD,428197
ADA,142293
DBD,902152
DDA,876656
AEE,860459
DBE,906072
EDD,429349
DAB,668792
DBB,911059
EED,238988
DED,618024
ECD,11107
DCB,807943
EED,720971
DBB,222938
ABE,657566
CDE,103432
ABC,908987
ABA,407438
DDA,613102
AAC,318409
DEC,185527
ABB,327228
ADA,457611
BCC,885968
BAB,186452
ADD,837137
DDC,444471
BEA,189137
DEE,753647
EAD,343341
AAB,627958
BEB,585993
BBA,523358
BDD,287178
ECE,789901
CEE,921828
BCE,442487
AAD,788250
CAA,441673
ACD,583190
DDB,107849
BED,147860
CBD,502151
ECE,83609
BBD,209173
BAB,566206
DED,506924
EBB,208793
DAB,848708
BDE,398965
DDA,78160
DDB,654348
DDD,927229
CBC,386145
ABC,363561
EDA,665805
BCB,819526
BBD,311312
ADE,366633
CDA,584212
AEB,395251
DCD,652478
AAD,750451
AAE,878862
DCC,408163
BCC,500281
ABB,417909
CBD,624125
BCD,850139
CAC,72785
DAD,186201
ABE,808202
BEC,751988
DAC,459746
BDE,531034
ABD,497732
DAC,894034
ABB,840207
AAA,121389
ADE,279746
EAC,587909
EBB,167889
AAD,945486
EDB,242471
CCB,178981
ADE,902033
BDC,463114
ABE,301612
BAE,279005
CEB,690885
ABC,485382
BDC,729305
AEC,589343
EEC,571613
EDB,582340
CCA,278100
BBD,579096
DDC,372291
CCE,768347
CBC,232423
BAE,426841
BAE,706570
DBD,831214
BCE,909134
DBA,681012
BDB,987150
CDB,173250
BCE,399101
BAE,541660
DEC,726392
CBA,471885
CBA,634324
ADE,472246
AAC,634350
BBA,15828
EDE,419562
DEB,317487
ECE,858321
CAD,680183
EBA,611016
EEA,958228
ADB,592038
ACC,388930
CDD,364520
BAD,513250
BEB,127820
BEB,18937
CAD,336103
CCC,863816
ACE,799449
ABD,190393
DDB,179266
CDE,426630
DCA,703587
BAD,915899
BDE,816337
EDA,218258
EBC,123391
BCE,672629
BEC,405771
EBD,801401
ECC,56462
ABC,155129
CCD,152169
BBD,990962
DCD,289974
DBD,429170
ACD,97371
BDC,600146
DDA,664952
BAE,575668
ACA,954994
DAD,580415
DCB,654603
AAD,579532
CDA,755349
DDE,361352
AEC,231558
ECA,719901
AEB,414819
DAA,103573
ABD,786935
DEC,817131
ACB,218097
DBB,543228
BAE,666061
DAB,312979
DED,836153
DCB,379270
CAD,739146
BCD,528568
CCC,138712
ABA,763475
ACA,988901
ABD,891326
CEB,708370
BCC,929640
CBC,903054
EBA,995358
CAD,451714
EDD,256644
EAA,549588
BEE,988962
BCE,546708
AAC,403797
AAE,365716
BDC,248626
CAD,73056
BDE,586963
ADE,615168
BAA,122169
BBD,81019
CCB,763444
EDE,195193
DCE,974114
DBD,787952
ABC,465783
CCC,860683
EBB,242519
AEB,923754
BEC,99237
ACC,640098
ABD,462910
EDE,331381
EDD,8866
ECE,445963
ABD,721168
ACC,185477
CAE,570975
EDC,236420
BCC,621068
CDB,527709
BCD,690340
EBC,929951
ADB,231743
CCA,790380
DDD,759059
CEB,375430
CEA,287714
AAC,591965
EAA,957167
DCB,417546
DEC,953646
CBC,137826
EEC,548484
DCC,707056
BCD,933950
DEB,202272
DAA,200443
EDC,63262
EBC,72099
DBE,886534
BBB,508113
EBA,880684
CAC,558675
DDE,492800
DDA,715503
EAC,65819
DDE,448511
DBA,33682
ABC,791278
CEE,201968
DBC,670317
CBD,569523
AAA,186523
BEB,480873
BDE,859975
BDA,386968
AAC,544671
ACB,862713
EBA,31730
CEB,313351
EBC,907414
EAC,857919
ECD,499952
BCD,459376
DDE,551423
DBD,557705
ABA,915150
DBC,771397
BEA,436155
EAB,761437
AAB,34499
EDE,631781
DDC,618151
CBE,149727
AAD,727462
CEB,1477
CCD,952357
ECD,112257
BDE,105227
AEE,746385
ECE,128285
CCB,216786
BCB,522518
EBA,56134
BAA,655286
DBC,295389
DBC,673971
DCC,53185
ECB,324164
CDD,958139
CAB,396499
AAD,283235
DCB,32897
EEC,290295
EBE,694942
BCA,764893
ABE,403515
ADC,573567
BEA,247376
BDC,947643
AED,72194
AED,555873
BDE,436822
CDB,166893
AEA,788788
BAC,315316
AAD,124194
ADD,402109
DBE,538490
EAB,846084
DBE,592329
CCE,829083
EDD,881131
BCD,78991
AEE,690913
EED,197260
ADA,126506
CDC,803982
DEC,931047
EBD,971252
BDE,256098
DDE,380108
AEB,845676
EEE,728772
CDA,656804
CCE,431346
CEE,872425
DBD,598785
DDA,833685
BAD,83833
DCE,234761
EDC,408737
BBE,634775
DBB,823070
ABD,594439
EAB,712623
DCA,376048
EDC,773253
BAA,482590
AAC,931385
BEE,373960
BAB,195963
BAE,375946
CAC,521193
ECC,710852
BEA,406051
CDE,606846
AAA,495279
CDC,788365
EDC,607473
DEE,1242
ABA,80683
DDC,785283
BEB,922396
EEE,295365
DCE,25812
CEB,634007
EBE,991204
DDC,636492
BED,459984
CAA,233894
BAD,949179
EAD,24841
BAB,423424
CCC,900971
EEE,489549
AEB,291050
ADE,488939
BDC,257825
ACC,103793
ABB,501692
BDB,812819
BBC,765711
DEB,567501
CDD,263706
DBC,790056
ADA,502923
AEE,680003
DDB,900812
CAE,171831
DAD,113031
ECA,715591
DCE,845880
EEA,689298
ABE,628694
ABC,410447
BCC,964283
ACA,510068
BBA,89899
DCD,6691
DBE,640136
BEE,279710
CBE,644248
BCC,523272
ACC,809330
ABC,621846
DDA,654268
CDB,257279
BCC,817372
ECE,7037
DAC,292313
CBA,230905
BAC,742477
BDC,771556
CBC,431811
BDC,82267
BBA,486301
EAB,65414
BBB,874088
EBA,11844
DDE,820475
CAD,785896
ABC,782929
CEE,961240
DDB,741212
CAC,250934
EBC,399692
BEB,143247
BCC,600597
EBB,832007
BBD,98675
BBB,237533
CEC,200752
BCA,271940
DEB,102830
CBE,61919
BDD,85615
AAE,235004
DED,939206
DCA,174294
AAC,7266
DCD,250427
CAB,541224
BCC,896283
BDE,902817
DAC,778606
EBD,389733
BCC,780139
EDB,853967
CBE,845749
CAD,108026
ACD,659439
EAD,759860
EDD,884451
DAC,757058
CCD,273766
CCD,231139
CAC,332408
DAB,254650
DDD,921752
CDD,826095
BDA,730522
EDD,824410
CCB,156596
ABB,498702
ECE,169369
CDA,152711
BAB,564258
ECD,242396
BEB,775223
CDC,681089
DEC,764865
DDC,272766
DAD,27761
DDD,249540
ABB,319304
BDA,672498
BED,939652
DBA,815420
EDD,47058
DBC,3851
EDC,488789
CAD,129951
ABB,325295
AEC,118410
AAE,708033
EED,266240
CEC,924123
EAD,753730
DAA,163412
EAB,722280
CEA,888830
DDB,468681
EDA,951641
BCE,694397
ADD,307797
DAE,360044
BEC,78732
ABC,64777
CCE,534583
DCA,71842
DCE,87966
ABC,762824
BBA,516132
ABD,372690
ECB,2907
ECC,578829
DAC,528894
CAE,32108
BEE,804692
DBD,525179
EDA,90945
CCE,603124
AAA,771804
DBC,288420
AEB,281418
AAC,789413
ACC,599574
CAA,172668
CCB,927482
DAB,925075
ADD,4167
BAC,72565
EAC,94588
BAA,413531
ECC,527059
BBC,808989
BDA,348993
ADC,858026
BDB,922635
EDE,225815
EAD,140976
DBD,540967
AAA,630305
BDA,482576
BEB,531036
BBC,937699
BAE,287842
ABE,638615
CDD,45361
ECB,91034
CBC,951862
CEA,811307
ACE,391748
ABD,772978
BBD,348248
EEB,751533
ACC,316586
DEA,912610
EEC,646134
EBB,557220
BDB,923942
BCB,409003
BDA,417029
CDA,174939
AAB,300263
BEC,115604
ADA,195103
BBD,624682
AAD,659032
ADD,398034
BBC,705481
BAE,728468
ECE,527881
AAE,520513
AEA,350927
CCB,528579
CDA,160922
EEE,523552
CCD,86567
ECB,979240
CAB,38120
DDD,859472
BAB,969962
CEE,926033
EAD,963533
BAD,974821
EEA,235738
CAC,594223
ECC,8960
DCD,787845
ECB,182536
BBA,963546
EEE,449885
CCB,36009
CAA,205119
CAC,619183
BAA,805559
DDE,815954
BAC,648373
CAC,634482
DCE,811428
BBE,617868
CAE,909865
DCC,995069
ACD,73705
DAE,680857
ECE,45132
AEC,592557
DDE,759865
DAB,17674
ACC,371818
EAA,273954
EDD,516069
CEB,968373
EDB,98901
DCD,74174
DDA,405183
EEA,181315
BEE,535189
CBE,457713
EAE,584656
CAC,310064
CBA,25470
CDB,222019
DDC,468381
BBD,920610
ABB,550040
ACA,331410
ECA,455218
DEE,224743
BDE,64583
ADA,603682
DBB,145408
DDD,144694
BED,507166
EBD,439333
AAA,952087
DDA,162731
CAE,549274
BBD,31970
CED,163481
CEE,712386
ACE,998671
EDE,515246
CBE,201652
CCD,131839
EDB,821235
DDB,577097
CBA,879393
CCD,939348
ABB,620091
EBC,702667
ABA,619197
DBC,304533
DBD,972690
CDD,991121
EAE,439779
CEA,515937
EAA,983286
BBA,99554
DEA,266481
BED,593094
ACC,229858
DDC,412773
ECE,241038
CBA,150941
EAA,429289
BDB,326368
AAB,951358
AED,864410
CEB,978612
ABC,951417
EBD,835648
EAA,442194
BBE,947608
ACB,501856
DDE,63763
BDB,488163
DBC,617556
CAA,977221
ECB,679440
BDD,364525
EBD,406979
DBD,661185
BCE,84686
DAE,477796
EAE,134117
DBC,406621
EDD,111986
DCA,77125
BEA,589143
DBB,926494
DDB,823038
DCB,1102
ADA,793310
CAE,493828
CCD,87689
ABB,400483
CAB,374580
DDC,527638
CBB,141115
DEC,39404
BDB,968719
BCE,447894
CBA,380592
CBD,881320
DAC,575059
AEA,562289
ADD,266607
DAB,136208
BAD,803014
BED,470856
BCE,401329
AAB,827500
DAA,858145
ECC,601293
CBA,440055
DAA,803101
ABD,485625
BBA,554234
BEE,207067
EAA,336888
ABB,686513
AEE,498900
EEB,97569
ECC,229726
AAE,204317
CDE,371161
ACE,849930
DCB,737940
CED,237700
ADD,539394
CCD,596209
BEE,434223
ADC,293795
EBC,572745
CAC,603338
ECD,751390
ECB,391130
ECD,208870
BDC,462967
CEB,259064
BCA,653189
ABC,368713
BBA,325415
BEC,644502
EDE,144125
CEA,226776
ECA,639977
DCD,857148
BAE,734606
AAA,43227
ECE,119584
EAD,93406
ECA,252382
AAC,481721
AAB,292271
DCD,453675
BDC,696422
ACB,906810
DCD,780548
CED,227119
BBA,123686
DAE,104590
DED,232638
AEE,298185
DDA,90780
BAD,99053
EBD,200441
AAD,357853
ECE,774461
EEC,591463
AED,486670
BCE,426583
AAE,583684
EDA,16287
BAB,804767
CCD,146469
ECC,902336
CCD,200199
DAD,286855
AAB,773586
EDC,358783
ADD,923077
BEC,850301
CCB,503129
BCA,879783
DEE,233629
BEA,871439
BAA,22087
EBD,333575
DCE,144289
DAB,991496
AAA,226538
EEC,592669
AED,411288
EBE,477670
ADA,793536
ADB,849997
AEA,174664
BEE,925888
DAB,354271
BAE,735211
BEE,819978
DCC,493773
ADC,992509
BEC,920742
BBB,700589
BCE,260163
ADA,878114
BEE,91753
ACC,849771
DEE,29666
DBE,483554
EAC,777592
EAC,114944
DBA,340317
CBE,226254
BBC,757395
DDE,441668
DAC,584578
DEC,883759
CBD,936412
AEE,39186
DCC,99975
ABC,761736
ECB,202318
ECB,360216
CDD,709852
EDE,880381
BBA,322296
BBC,614125
EAE,349744
EAC,725717
DCC,126357
BAE,447403
EEE,637839
BAA,598383
CEC,748733
DAA,606830
BDD,790643
DDC,172493
BDD,144415
EBE,665177
ADE,23155
BDB,855627
AEC,974815
ECD,53077
DEE,449970
ABE,670567
AAE,821743
BCD,760058
EAC,439099
CEB,879701
EDA,666195
DEE,658615
BEC,958791
EAA,120654
EEC,118844
CAD,366055
ECA,407613
CDD,226133
ECA,9890
CCE,49812
AEB,220370
DDD,699652
ACA,346589
BDE,399953
AEE,909906
DDB,481428
ACB,765148
DDD,993707
BED,802960
CAC,897222
EAA,174560
ACA,663901
AEB,333720
CCE,324323
DAE,475067
EAE,392612
BAA,173293
BDE,77426
CAB,502513
ECC,880456
DAB,95172
EDB,677519
ADC,589758
DBE,983250
AAE,427300
CCB,367881
BAB,554276
EAE,52877
ECA,935019
EBD,318976
AAA,494115
EDA,737069
BAB,7962
AAD,205560
ACE,14991
CAD,967863
AAA,558648
BAE,5810
DEB,111170
BDC,536698
BAA,564056
ACE,608823
CDC,305816
CBD,606587
EDB,128825
EED,348285
BAB,580335
DDA,531331
BEA,254076
ECD,241643
DAB,972334
BEA,21441
AAB,321807
BBE,762889
DDC,295519
EDB,322942
BED,867267
CCC,778926
BAA,421707
ADC,293327
EBA,790357
ECC,67717
BDE,905725
BDA,27139
BCC,7373
CAE,386321
DED,505002
EAB,916152
BCD,815628
DDA,412396
DAC,10538
DDD,980287
CDC,640981
BCE,592976
DDA,964633
AEE,439621
DDC,710194
DBC,744086
ADA,156982
CEE,710807
DDB,212784
DEB,117801
CEC,381857
ECB,632716
DEC,242765
EEA,448466
CED,512753
DCE,550545
ADE,973830
CCE,623789
ABB,234661
EAB,886505
AAA,611608
EDD,287947
CDD,43248
BAA,280523
EDB,363205
BAD,115540
ECD,634106
ABD,810826
BBC,772112
EDC,714158
EBC,529979
DEB,175574
BCA,634287
CDD,435169
ADC,225867
CEE,384923
CEE,660859
CEC,581806
DCD,667605
EAE,837247
EBD,885730
DDD,528511
AAD,878541
AAD,128916
CCD,856000
ADA,51691
CED,800062
BCD,310200
BCA,439386
EAE,611636
DEB,430248
ADD,59517
CED,528931
ACE,712420
BAE,587013
ADC,853075
BBE,179253
BCE,635146
CCE,967760
CEA,165123
EBC,454178
EDA,871166
BEC,814505
DBD,151373
ABB,732157
ABA,957627
DAA,171046
BAE,32504
BCC,38223
BED,807939
BAD,261680
CBB,869597
BAB,37765
EED,728664
DEC,615116
ADB,647818
DEC,407733
ADB,295154
ACB,25110
ABD,440764
EAA,550507
AAC,270580
DAB,188444
EDA,886395
BBB,425859
BEB,477473
EEC,767801
DDD,666455
AEA,986076
EDD,832358
BBA,984193
AEB,50706
BCD,254592
CCB,692408
CCB,368815
BAA,479720
BEE,668678
AAB,983035
BCD,506889
DCD,754003
EAE,112296
ADA,953432
BAB,397371
CDA,852058
CBD,133448
DAA,866485
BEB,123507
DDB,109925
EBC,260001
DEB,532714
AAE,67205
EAC,593162
CEE,285061
BEC,141376
BCE,709491
CBD,847092
EEC,904727
ABB,176750
BEA,923546
CBD,858588
CDB,874976
CDA,550875
BDE,373136
CBD,348322
BCA,145177
DBA,627839
DDE,40308
EDB,578099
AED,983449
EEB,247468
BEB,191734
EDB,198227
ACC,691584
DBC,958540
ABC,850889
CDA,736638
CEA,709536
ACD,661467
CCB,449155
BEB,946077
AEC,790334
ECB,895387
DBD,486716
DCC,184062
BBA,582237
CCC,979387
DED,953851
CBC,174883
EDD,999192
CDC,811949
ABC,789471
BDB,904632
AAB,914451
DCA,368540
BAA,103137
CAA,170587
DDC,294594
CAB,8737
EED,95479
ADB,952467
AAE,694353
CBA,921956
CED,359406
DEE,831571
ECD,519663
BBB,361150
CEE,481316
EED,387067
ADD,488918
EDD,33816
ECE,913916
DCE,411028
ABE,76887
DED,389763
CBB,513760
CAA,720834
CBC,830120
AAA,507754
BCE,221304
AAB,104586
AEB,243988
DBA,11378
DBA,290625
BAA,457958
CBE,799939
DDA,77223
CEA,73304
CBC,257958
AEB,26613
EBE,274359
ADE,639809
CDD,917467
EEB,126052
BDD,458059
DDE,870001
EBC,188792
EAB,691394
BEA,766134
BEB,167587
ADA,53020
BCA,885078
CDD,76140
BBB,164546
CEA,187538
EAA,710585
EAA,108898
CAD,992500
EDC,329144
BAA,901043
ABE,397206
DCE,230046
BEC,81666
BBA,349633
BBB,292169
AAC,357697
CCD,959671
AAB,623104
ABA,465166
AAC,940797
ADD,114743
BDC,343696
DCB,631310
DAC,978722
DBA,727000
BBE,490043
CEA,142567
BAC,820481
BCD,802463
CDC,710374
BDB,521254
DAE,446632
EAC,978007
DCC,340058
EBA,390171
BBB,618470
CCD,554235
BBC,619234
BEB,222797
ABB,151208
EBA,563150
CCC,132347
EEC,752090
BCB,238209
AEA,139569
EDA,671139
EAB,416517
EAE,126370
DDA,135936
DBB,536498
CBD,566404
AEB,632839
CAA,127275
BBE,494073
BED,99602
EBD,551045
BAA,316692
EDC,689021
DDB,653538
DDB,555439
AAD,709264
CDB,196915
DEE,157749
BDA,548122
ACD,98220
ADA,798751
BEE,595058
AEE,2913
BEE,790451
CBE,324151
DBA,491858
BBB,437416
EEE,192844
BAB,981031
CCD,618781
DEB,393575
BED,417508
CBC,538509
CBA,848573
EAC,862417
DCB,357696
AEA,841706
CDB,887019
CCA,284681
EAE,467759
CBE,736238
ACA,183413
DDD,289153
DAC,147345
BCC,517756
EBD,513313
EAE,200664
DBD,931897
BBB,456282
CAA,610447
BBE,611274
EDA,440176
DAE,359206
ACD,37481
BDE,761856
ABA,393263
EDD,298336
DBD,966975
BDD,737221
ECD,366570
CCC,668545
EEA,502394
BAD,431250
DED,911443
CDD,361350
DAC,650048
ABA,435804
DBA,43710
CCA,316166
DDB,838971
DCB,876105
AAE,780467
DDB,160050
BAC,766129
ADE,397943
BAE,232545
CBC,992820
DCD,926075
EAA,233858
EEC,350985
BDE,600818
BBB,431204
DDC,879736
CDD,45225
DEC,8234
CAA,771255
ABE,200263
CDA,522419
DCA,148074
AEE,990890
EAB,453009
ECA,455213
ABE,226038
BAA,674133
BDB,182377
DBA,954702
DAD,669660
BAE,774931
EEB,862497
ECA,514019
DBE,223132
CEE,620793
ACB,340763
EAB,762886
