airport_code,sequence_number
BEB,441147
CBE,200846
EDC,118843
DCD,764256
DEC,374798
DCA,564672
ABA,191342
CAC,885683
ADA,604099
ACE,985423
EDE,270644
DBC,494552
CDA,640577
DBD,127170
AEB,598971
CDC,921901
ACE,556201
BCE,87783
CBB,989127
ECE,378068
DEC,900629
ADD,631198
AEA,777326
ADC,659720
ADA,977075
CDE,775037
DDB,816052
CED,763552
CAB,322081
EAA,394371
BDC,139090
ECD,47812
ECA,87705
ECC,283453
BBA,556687
ECD,90379
BEC,338600
DDA,968694
ABD,834472
CDE,749954
DCE,442143
ABC,481355
EBA,924454
EDC,746776
CDE,931712
ABC,772192
DDB,566164
BAA,129728
CAA,320259
ABB,77262
CBB,789706
CDE,113213
ECB,902954
CCD,68549
BCE,917803
ADD,241493
AAC,297101
CBE,273090
BDD,920597
BEE,250510
BBB,880563
BDC,508850
EBA,862972
CDA,958390
ACB,483140
BCC,384730
CDB,218785
BEE,977782
EDE,214105
EBB,744450
ADA,182898
BCB,749319
BCE,155650
EDD,840942
DDA,446612
EDA,274115
EBA,616725
CBD,193465
DEC,973253
DDC,12100
ADD,585995
EEB,914012
CDE,753380
DCB,870819
CCA,181104
AAE,918423
EBC,237415
ABE,974138
BEB,505048
CAB,44687
EBE,921995
DCD,452012
CDC,236026
AAA,870072
CBB,309566
BED,984258
CCC,609755
AEE,23919
ABC,725984
DDC,650011
CEC,933830
BEB,631498
AEE,534374
ABA,542663
CEC,479040
DAE,24049
DAA,980804
DAC,389066
BCD,753935
BAD,423712
ADD,294822
AAC,722836
EAC,132033
BDC,439953
DDE,479385
EAB,410706
ACC,257641
DED,313159
DDC,758616
DCD,185455
ACC,942175
BED,348585
BEB,272385
CAD,646655
BBC,851419
CCD,883308
EEC,794478
BDB,47507
EAD,439182
AED,89768
ACA,646330
EDC,670751
EBC,414493
ACC,819112
DCC,281022
DDC,631022
CCA,597892
DAA,868811
DBD,253164
BBC,171017
DDA,759523
DCD,246051
BCE,262464
CAB,284365
ADA,986304
ABA,801712
EEA,835328
BCA,129414
CDD,922846
CAC,489602
CCE,119797
ACE,931072
CCA,920140
DDE,118096
CCE,668763
CEB,465521
CCD,15634
EDE,426840
CBE,398430
DBA,949737
DAE,820939
BCC,979627
CAA,547777
DAE,217119
EDB,711582
DAA,190051
ACD,560365
DBE,562240
AED,871633
BDC,33933
AAE,800642
AEB,158150
CAA,578840
CBA,254424
ADD,195822
ABA,890569
DCE,133633
ACB,901986
CBA,768189
DDC,163590
BCE,643364
ACE,537346
BCC,437732
BCE,992648
BAB,182642
EAE,372296
ADD,641113
ABA,232823
BEE,256317
DDD,324989
DDA,294442
BDA,262402
ABA,779909
DAA,147513
BED,194045
BED,758977
DEC,365472
ECB,890079
CDC,145494
BDB,829258
ABD,467557
CAE,191765
CDD,126955
CEA,745521
BCE,716572
DCD,593120
BBB,784806
CAB,916932
CAE,523992
DEA,453656
BEE,589097
BDC,775986
BEA,640134
CBA,984335
AEE,274341
DCC,385717
CBA,688164
EBB,7024
ACD,527555
BCD,479011
BAE,416319
DAA,946693
DBD,611909
AAD,283734
DCD,692105
AAB,331749
DEA,975685
ECD,510771
BBD,146525
ADA,234520
DAC,594073
CBD,794371
ECB,738332
CCE,892001
DCB,770994
EAD,848105
EBE,804509
AAD,233039
BBD,970565
EAE,259801
DCB,159074
CBE,349820
ABE,108116
EDD,295825
CCE,174112
ECA,491204
EBD,946605
EAA,308882
CAE,167836
AEC,937343
EEA,994916
CBD,290522
DAA,424213
CCC,906432
BBB,528692
DBE,799904
DCB,501269
CBC,65645
BEC,826437
BDB,729609
DCD,827519
BCA,147245
BCE,34813
DCD,342044
DEA,228073
DCB,83211
CCC,360778
DEE,453148
CDA,222851
BDC,767303
CEB,956861
EEC,965439
CEA,935181
CDB,766185
AEC,257271
AAA,862076
BBC,687422
CEE,819058
BED,39953
DBC,418765
EDE,331521
CED,717135
EDA,130836
EAB,776918
CBA,201616
DAE,698555
DCD,297253
BBA,661415
CCB,473022
BAA,80262
ABC,309724
AAB,496244
EED,919592
ECE,690228
DED,109278
CBC,649450
BEC,99459
CCA,461167
EDE,375009
ACC,33522
AAB,394413
ADD,10287
EEA,46035
ECD,718153
EDE,674353
CEB,160569
EAA,939016
EEC,482955
AEE,729711
DAD,256513
DBB,465442
BAA,571335
EBA,327606
DCA,950955
AEE,75259
BEE,744566
CAC,330103
EDE,757804
EAA,177998
DBD,390253
CCD,201687
EDB,954784
DAE,265380
AAD,571811
CBA,419710
CBD,873901
ACB,817314
CDB,173896
AAD,363861
EEB,399611
DBA,27660
DEE,656673
ABE,987654
BEE,32999
CDB,245890
BAE,167408
CEC,724319
CDD,919847
AEA,476826
ACB,868790
DBE,718042
ACD,642931
BCA,622008
DAB,453394
BAD,809242
ECE,224622
BCB,182607
AEE,433608
CEC,986257
CAD,128918
DEE,797458
BED,215749
CEA,233909
AEA,407353
BCB,348377
EDD,70368
EED,559417
AAB,751082
EEB,930912
EEC,432991
EDA,896740
ECB,23523
ADA,70754
CAC,511905
DDE,703246
EBA,606429
DDA,945259
DDD,436087
BEE,891795
DAD,575121
ABD,311221
EDB,215932
ADB,22413
CCB,39557
BEE,241033
AEC,65552
CCE,552854
EAD,906248
BAB,12895
AAD,327234
CCB,945293
EAD,55077
DDE,715208
BCE,347863
BBB,469898
DBD,27612
EEE,420263
BDC,257190
CBE,875906
AAE,855820
CCA,674655
DED,609559
ECE,377739
DAB,473953
CEE,70573
CBA,673601
DDA,775121
CEA,696015
BED,543410
CAE,478421
DAB,819774
ADB,504756
DBC,668807
EEC,925014
BCA,219003
DDE,90786
BBD,554654
AAE,845368
BED,267564
EBC,986593
ADC,186218
BDC,81011
ABC,736829
ADB,969472
BCB,308889
AAA,165973
ECB,365315
DEB,633580
ACC,482937
BAE,75883
EDA,805793
CED,276775
DEE,167272
BBB,466151
BEE,555921
EBE,709673
ADD,951440
BBE,819049
BDE,416581
EEB,181206
CCB,712642
DEA,692249
DEA,934423
BBC,872671
DCB,884029
DAE,958751
ABD,231309
ADE,936463
CEC,549149
DEB,544191
ADA,873240
DBC,302931
CAB,169025
DCA,491933
CDD,188823
ADA,493709
BCD,554779
CEA,948250
EEE,460892
BBD,598503
BAB,702002
ADB,140059
CAA,2660
AAE,439588
ADC,356586
AEE,757905
BEC,970262
AAE,143681
DCD,618400
ADC,244919
EDE,412455
ECD,890890
CED,168932
CAD,539316
AAE,83322
CCC,675237
EAB,774191
BAD,237115
AEE,536125
ABD,732588
BBE,221276
BCA,172914
DBA,2801
ADB,26275
BDB,983418
CAD,986181
DBA,415120
CAD,322953
ABC,666465
EAB,25408
EEB,210259
EBB,339391
AAD,695092
DCE,890084
AEB,888405
EEE,617426
CCB,472329
DEA,130301
BCA,301650
ECE,56069
AAE,15635
BDA,99022
CBC,230872
BCC,600408
ABD,103703
AEB,993994
CCC,877261
EAC,333413
EDC,932205
CAB,976056
DCC,955743
EBC,856376
CCE,207785
CBC,478418
AAC,779594
CBB,286093
EDD,441553
EDA,590250
AAE,467464
ABE,838888
CEC,536762
ABE,390832
BCD,965163
CBA,832785
ACA,622147
CAC,784981
BAD,636222
AAD,630480
BBB,180228
BEA,525193
CDA,198864
EBB,224139
DDD,142128
EDC,601763
AAB,661547
BEA,633252
BBB,524314
DEC,41272
EBE,905359
EBA,721906
DBA,531434
DDA,352262
EEE,906909
BCC,391134
BCA,958247
BCD,537807
ADD,926569
EAA,958792
CDE,122616
DDA,298938
ACD,105858
CBE,357812
DEB,338148
ECC,880950
EED,702856
BAA,665705
DCA,133010
ACE,848389
BEB,560726
BCE,465036
BAA,190029
ADA,469934
DEA,446152
CBE,90642
DDC,489460
CAC,906979
EAC,693844
CDB,765853
BBA,435413
EAC,828587
BEE,436650
BDE,525382
BBD,167440
BBE,324355
EAD,47860
BAC,9247
CDA,577097
BDC,481750
AAA,466371
CBC,940734
CAA,331218
DCB,488187
BBE,366485
BCC,70284
DDC,371292
CDE,195412
DDC,510680
BCC,506466
CEB,21797
EDC,810271
CCB,485421
EAA,809252
ABD,110177
DCB,982298
ECE,914725
DDD,278256
BAD,361663
EEC,341890
DCC,575882
DDB,237497
ACB,4313
ECA,975958
CAB,519021
ABC,964674
BBE,314820
ACA,635709
ADD,185748
BDB,688439
ADB,975783
CEB,894782
CDB,433146
CDD,549948
CDD,804155
BAE,791639
ECC,210347
DBE,193946
CCB,182301
EDD,963534
CBD,90947
DED,966307
BCE,807664
DAA,871291
AED,730208
EAE,38978
BCE,560038
DEA,623038
DED,558874
BCC,262177
CEE,429786
ADB,443029
CBE,757022
DDE,63513
CEC,600386
CDA,678780
DBC,565248
CDE,394211
DCB,453936
CEA,994967
BDE,481989
CED,878054
DEC,564533
CDD,23272
BCD,335701
ADA,407584
BCB,427899
BDC,541743
BDB,574365
CAC,704579
EBB,269900
DEB,605691
AEB,395128
EEC,852243
EBE,465701
CAA,457651
CCB,824618
AED,227892
BAA,177910
BEB,407904
ECD,688313
CED,159559
BDA,955532
DDB,667331
EEC,115147
CCD,885478
BAB,646019
BCA,442701
CAA,962703
BDD,353377
DBA,293414
EDC,529409
CAC,291627
BAD,624312
CBE,630014
BAE,11419
EAC,733493
BCD,120469
DDE,206372
DBC,142470
CEA,888985
DEB,360554
CDE,532491
DDB,948329
DEA,473286
AEA,955762
ADD,781691
CDD,650380
DDE,398284
BBB,952011
EAD,261763
DBB,324899
BDC,566449
DEC,813138
CEE,159394
BEC,702287
EDD,524384
BBB,663983
EEE,874121
BDD,820495
EEC,778217
BAE,862713
EDB,390214
CCA,88710
EDE,102459
DCC,115224
BCE,168441
DAD,623061
AAD,177195
BCD,439751
BBD,721847
CEC,139712
ADE,812633
DDE,891332
BCE,452233
EAA,368610
AAE,740161
AAD,591021
BCE,669226
AAB,855336
DBE,788650
EAD,104955
CAB,534118
AEB,592163
BBD,909040
DDB,146459
DED,617040
AAD,704226
ADB,804282
EEE,385960
CDC,850959
CCA,233482
DAC,281886
CCE,75367
AEC,522022
AAB,929249
DDD,423016
CBD,684736
DEA,444199
CAD,677836
ACB,792745
EAB,876325
DCB,577653
ADD,543230
BDC,79525
ECA,164634
AEB,955934
DDD,698911
BBD,574446
DBE,932712
CCA,782702
DBD,279323
BEE,345235
DAA,983495
BBA,869910
BED,830594
ABC,701914
ADC,270997
CAD,952872
ACE,702642
ABE,354147
AAE,734146
DBA,315249
DAB,871286
ACD,63373
AAA,309282
AAA,332153
BDA,396987
ADC,115282
AAD,805608
ABE,322239
CDB,266889
DAC,579791
CEC,304677
DDD,844166
CEB,195437
EED,52005
EBB,822804
CEE,483849
BEA,705640
EDB,495673
DBD,508057
CAB,573291
ECB,279024
DBE,797133
ADC,834623
CEA,819098
BDD,187585
ECC,54652
DED,791398
EEB,709873
CBC,488960
BAA,412198
DBA,991644
DDB,957600
DCC,362220
CEA,786133
DEB,753852
ACE,90362
BCE,852830
DCE,505073
DDB,58336
BCA,654161
DBC,466066
AEB,529996
ABC,100022
BBE,709912
BCB,452839
EEC,32697
AAE,774345
BAB,940977
DCE,626315
EAD,610261
EDB,394388
ECD,654703
DAB,512965
CBE,811047
DEA,42674
BCC,627924
CDA,248157
CAA,447240
EBE,301608
BAA,447618
CED,88845
ACA,748701
DEE,137838
CEE,155931
CEB,752964
ECB,670875
EAB,541484
DCD,586868
DCA,826092
ADA,120084
BCB,185962
CAD,129243
AAB,749689
BDD,122904
EED,944938
DEB,200452
EAE,519362
CCA,205667
CCE,732586
AAA,868927
CDD,894149
CEB,557727
BAC,573218
ABB,831889
CCC,183676
ABD,956418
BEC,234084
CAD,594534
ADE,714205
EBC,494068
EDE,961178
BAE,31227
CAE,972406
BCA,245180
EEC,952783
EDA,372787
DAA,434840
CDD,531983
BEC,673063
DAD,616817
ECC,483840
EDB,195972
BAC,54820
BBD,794127
CBB,642669
DDB,961456
ABD,748296
DEC,587148
ECB,857413
CBB,808985
ECB,234273
EBA,552665
ADC,902616
DEE,403178
CAB,910140
DAA,288401
DDB,744637
BEC,520896
CBD,94648
CAE,232404
ACC,304197
EDA,241653
ADB,324657
BCA,802395
BBD,880872
CEE,9078
BCD,950481
EEB,879187
BCC,355050
AAD,847249
DBE,931725
DDD,676718
DAE,692835
CBE,132448
CDD,1997
EAE,383030
ADB,826510
BBE,87982
DED,76855
CAC,650444
BAC,607296
DBE,800096
BAE,232035
EEB,502030
BCC,247496
ACE,525515
BEA,312281
CBA,589626
ACA,233569
AEE,606403
EEB,428581
CCA,54210
CCC,534595
BDC,659671
EDB,169072
DBC,367621
CCC,905169
BCC,334422
DCC,450807
EBB,899991
ABD,146732
BBB,22506
ABE,849162
ADE,71040
DBE,895848
AEC,956281
DAD,488135
BAA,50149
BEB,657799
BED,615787
ADE,636126
DCD,981954
CAB,113088
CEA,83623
BEA,309841
ACB,756006
EAE,627022
DAE,341579
DED,688826
EEB,216747
EDD,420417
DBD,776622
BCD,745731
CAD,69026
CCE,203450
CDE,627235
ECE,416865
AEE,445365
BAE,503575
EAB,800521
BEB,217018
AAC,930210
ACE,557680
DAA,766232
DCA,778271
BED,116098
EBA,942420
BAC,251354
DAC,988690
DAA,696567
AED,746623
BAE,263627
ACD,96848
DAA,893286
AAC,919532
CBA,214848
ABE,498333
DAC,234396
AEC,450363
AEA,528370
EAE,833559
BDD,180648
CCE,505632
BAB,171584
ACC,535384
DBB,690730
ACD,711934
EDB,449476
EBC,143714
ACC,652375
CDB,826571
EBC,417506
EEE,834898
DCA,250206
CCD,318411
EED,772748
CED,409346
BAE,135160
AED,829271
ADD,554718
BDD,196641
EDB,129716
CCD,513167
BEB,247331
BBA,659529
CAB,156572
EEB,752068
BDA,778052
CEC,18854
AEA,205506
BBA,958872
BDB,223221
ABC,340860
DEB,768351
EEE,511363
BBC,76313
BEE,774215
ECC,654223
ADD,457245
BEA,420458
EAE,826743
DBA,512387
BEB,580987
CEC,350041
DCB,946825
DDB,534102
ECD,166452
EAB,131490
CED,506094
CAE,962238
ABE,623616
EEA,709934
CED,993450
DBD,546160
ACB,88696
CCE,631405
CCB,375127
BDE,367388
BAE,805526
AAC,637774
CDE,158808
DBC,771314
EDB,99955
DAD,623139
AEB,936301
CAD,660358
BBE,887449
EDE,525317
AAB,666761
DBC,799246
DCD,977909
EDB,489268
CEB,351963
DBC,525852
CCB,483617
CAE,97188
EBB,398934
EDD,699012
DCE,928222
BCD,652256
CBE,813764
ABD,921787
BAD,759800
ACD,34685
BDB,227424
BAE,560907
EDE,650154
CCB,738395
DDB,149309
CCC,115934
ECA,809084
ACB,925794
BDD,846020
EBA,132909
ADE,473569
CBD,215955
DCC,928666
BAE,801306
DCD,167816
AAA,184534
CEC,735208
ADC,210365
CCC,947816
ACC,715574
EDB,556380
EEC,535677
DCC,257105
CAB,701778
ECB,634318
AAE,784039
AAB,39800
CCA,146689
BDC,433911
CCB,989257
BAB,679302
ADB,842251
EBD,920102
EEA,220254
DAE,647946
AAD,471220
BAB,211839
CED,84126
AAA,172020
DBC,651260
ACA,200602
BBD,287480
BBA,161101
CEA,994245
BBA,747125
EEB,703636
CAC,68081
DBE,869646
ADA,607301
DCC,245362
BCA,141334
AAE,998643
AEA,498682
CBE,769713
DCA,685322
CCC,37201
BAD,306655
ABA,20590
CAD,490147
DBE,222892
CAC,207117
EBE,953206
AEB,621181
EBA,442060
BDC,39870
BBA,198454
EBC,246516
EAC,61174
BAE,373721
EDA,633802
AED,475037
CAD,483231
DEC,64422
AAD,897478
EAA,695669
CBE,913366
AAD,370994
AEC,559138
CDC,778348
CDB,950268
DEA,973310
ECD,529841
ECC,604258
ABC,762868
CAD,330364
ECC,605578
EBC,280320
ADB,718249
ECA,172402
BAA,36412
DEA,698248
BEE,122623
EBA,262033
ABC,27671
BAC,373444
DCD,128754
CAD,470285
BEC,24134
CDC,870237
AED,529770
EBA,349829
AEB,189293
BED,585917
AAB,888661
ABB,977072
CBD,64986
ECB,571063
EDC,43979
CAB,895564
DDE,825580
ECA,500511
DED,758852
CAE,88644
ABA,690719
EEB,403967
DEC,119965
AAE,672038
ACB,339709
CED,465700
ACA,64365
DBB,792621
BDA,212148
ECD,441320
DEB,227905
EAB,754211
EDB,989844
BCA,597717
EEB,44041
AEB,30783
BEC,447105
EAB,386707
AED,696759
CBA,179612
BDD,881249
AED,7959
CDA,574315
AAA,737521
EAD,418885
CAC,984445
ECB,443629
DAC,841799
ABD,603928
BAC,382837
EBC,106824
DED,558057
CAC,639505
ECD,379416
BAB,856720
DEB,783743
DED,505961
ACD,327966
DCD,488607
BAA,617095
BCB,18012
BAC,116153
EDC,898952
DCA,119469
BDD,122998
ECD,526166
EEC,458139
DBB,702833
ABD,726801
CAC,265143
DCC,137724
CBC,781834
EDB,546189
BAC,165312
BAA,276938
BED,356070
AEB,570974
CEA,673019
CED,282430
DBA,562487
CBD,600448
ECE,423375
ABC,391083
BAA,849833
DBE,377314
DCD,864101
ABC,671469
ABE,999046
ABE,524669
EDA,326889
EDA,599898
DCE,301931
ECC,684598
ECD,452989
DAC,133774
CBE,987619
DEE,249460
BAE,554924
ADA,652800
DEA,172884
BED,429256
BDC,86084
ECD,867504
DAC,213403
DBB,398731
DEE,77289
ABB,877216
EDC,597092
ABC,597315
DCD,463014
AAA,854672
DAB,952831
EDC,487586
BEC,929351
ABC,665869
AED,215616
DAD,859311
BDB,651226
AEC,946681
AED,886470
DDE,325637
CDA,395891
BAD,595120
BCE,305013
EBE,209299
ADC,454389
EDD,34352
BBB,333185
ECA,1769
DDE,243270
CCE,877356
CEA,406437
BDC,723440
CED,792826
CCD,762843
ACB,920270
BEA,291901
ECE,759855
CAB,739603
BDA,227304
BBD,150250
BAA,390780
BCA,607765
CEA,984736
EDA,357538
ABD,945165
DED,924793
ECB,45428
ACB,666054
DCE,795585
CED,818454
BAE,296469
CAC,738736
ADA,470465
EEB,172264
DAC,284304
ABE,714141
DCD,866936
ACD,298548
EED,718226
CDA,538616
ADD,616054
ABD,632150
BBC,528252
ABB,706409
EEE,617453
CDE,136278
DDD,496942
CDD,221245
EAC,194446
ACA,821283
BAA,945260
EEB,379986
DAB,916538
EAB,991087
CEE,684952
ADD,49491
DDA,331471
DEA,44264
DDE,91354
DAE,873569
CBA,669669
EDD,949975
DED,663565
CCE,93026
BDD,793148
BBE,19791
ECA,87343
BEA,734088
EDB,28800
EEE,794973
ADA,63519
DBE,862037
DCC,867178
DAC,832540
DBC,103075
AEA,307617
CDA,151517
AED,680249
DEA,343905
DAB,927694
BDB,368872
DEB,246223
BAB,307898
AAC,840046
AAE,797734
DDA,936975
CDD,988338
DAC,259032
ABE,877339
ACB,137361
AEB,975481
EEB,371724
DAE,765507
EBA,275109
DDE,689944
DBE,905985
BEA,731647
BED,819244
BDC,809533
EAC,837984
ECC,807107
EBB,454570
AAE,10254
EAD,300248
ABE,521374
DCC,282464
EAC,271818
ECE,9885
EED,973558
DEB,274057
BBB,955151
BBD,258613
DCD,989057
ACB,131099
BAB,639907
CCB,748041
ABD,382119
AAD,992415
BBC,429959
CAC,627170
ECD,45280
DEE,336374
AAE,184984
CBA,962854
BCD,952839
DEC,908405
EEE,898074
DAE,701608
CBC,714055
AEB,639869
DDD,236733
CCA,365136
BEB,503603
BED,338304
AEE,70364
EAB,35765
EDE,56326
ADA,977703
BAB,642337
DAE,558639
BBA,167683
ECD,75789
BAA,51945
EDA,356746
BBC,190974
DEE,628545
AEC,7560
EED,273287
DEC,947289
EDD,205076
BBD,242026
BCA,822019
EBA,693718
CAD,754973
BED,855022
EBE,51999
ADB,986525
ABA,273060
EED,877810
ADA,377365
ADB,449400
BAD,531343
DAE,417711
DEE,505443
EAE,643352
BBE,132830
CAE,706413
DCE,481153
BEE,157388
ACB,114934
EDB,105375
BBA,672529
BEE,66227
DEE,674813
DBB,685550
CAC,623685
EBC,356922
CEB,859517
BBD,718642
EAD,649308
DCB,718198
CAE,879560
AAB,51988
ECB,264500
DAA,737179
DED,888076
AEA,726632
CCE,18192
ECB,828078
DBD,180293
ECB,854464
BBC,91025
BEE,195226
AAC,621488
BDB,103749
EBD,942572
BBC,398139
BDE,650639
BCD,457019
CCB,433561
EAA,273431
DBD,824422
CDC,416534
CAD,945003
ADD,469948
BEA,514275
EDC,326868
EAE,886375
EAD,498262
CCC,867255
ACE,230201
DDE,438547
CCA,433412
ADA,391889
EED,461934
ECA,916939
ACA,371634
DBB,521318
BBA,640798
DEE,272963
ADB,817969
CEB,129438
BEB,978789
CDB,743800
DBC,668576
DDA,127476
DDC,497557
DED,759135
EBE,446555
ECA,89879
EBB,356345
AEA,573320
ACA,840608
EBE,294382
EED,180615
DDC,299928
BDC,544006
DCE,437222
BBA,583111
DBA,460243
DDB,916830
CCA,85723
BCA,700348
AEC,724468
BCC,807835
ACC,123939
AEC,796473
ABD,832338
CAE,942273
DDB,850384
CAB,190979
ECA,201532
ECB,932807
EDE,133756
EBD,255079
CAB,540803
CBE,992694
DBA,250535
DCD,691846
CEE,756804
BAE,28585
AAD,288586
DBA,785622
CAD,844902
BAD,787162
BAE,391981
BBE,697037
EBB,207937
DEE,640848
BBD,930307
ADD,72157
BDA,797249
BCD,803992
ADC,357269
ECB,208938
BBB,406756
EEC,978816
EBE,456253
DBE,588693
AEB,898662
EBA,872974
DEE,490420
BEA,652580
CCC,583019
ACD,399389
DCA,147447
DDD,772274
BCC,648740
EEA,740722
DCB,964039
AAB,44789
ADD,226414
EEE,708381
DCE,216995
BCE,999812
ACB,688108
AAB,819152
BDA,683112
EBD,223168
DBD,17353
AAC,162522
BED,928678
CBB,44607
DED,411933
EEC,591371
ADE,208209
EAC,677509
CBD,998516
DEA,17166
BBA,415229
DDB,412770
EEB,503558
ACC,734814
DBE,223638
EAA,989787
EBA,928412
ADD,89125
DCB,209993
BDE,954201
DBE,474985
CEE,192145
CAC,989557
ACC,219159
DBA,752404
EDE,434266
BBE,481351
BDE,588376
DDA,880736
BAA,569243
EDC,936610
BAB,176487
CCD,932977
DAE,887499
BCB,210843
DEB,819673
DBA,256166
CCC,369801
CBC,264540
AAA,173502
CDB,519427
ADE,714506
AAB,28692
CCE,56364
EAA,181424
DDA,533482
EEB,65189
EAC,788881
EBE,446186
CCB,609213
DEA,802182
EAC,867351
AEA,54075
BDB,766705
AED,29688
BBD,537399
ABC,355824
ACA,323673
DDC,182852
EAE,137073
BEA,908389
DEE,149406
AEE,778375
EEC,732614
EAC,956784
CAB,829588
BAB,77760
BCB,255405
CDE,870220
CCD,122911
DAE,186004
CAA,768035
BEA,185214
DDD,958063
BAB,542328
AAE,924997
ACA,776227
AAC,377697
EEC,67738
BCB,785651
ABD,798173
BEE,867294
ABD,45682
EDB,956094
BCA,677873
CEA,732996
DDA,746077
ECA,330765
EDD,329098
ACA,718373
ADE,487598
CAD,355053
EDE,650801
ACD,976152
DBE,963364
AAA,175670
ECA,599192
CAC,142620
BEB,537936
BBC,701353
CDA,584002
EDD,133269
CEB,345408
EBE,52858
CDA,309189
AAA,732462
DBC,158251
ACB,579974
BBE,197412
CDC,518552
DEA,508450
AEE,340880
BBA,548200
EBD,627998
ACE,302216
EAB,674646
CAE,780205
DAE,420840
DAD,317825
DEA,524714
CEB,267227
ACE,93358
CCC,581682
CAE,528048
CDD,667926
CAD,213101
CDC,890490
EEB,286658
ECA,713954
BDD,57386
AAE,178372
BCD,122872
EEA,377040
AAB,723084
DAB,853993
DBD,660055
DED,229251
ACB,953800
CAA,663045
DAD,856286
EEA,738774
CEE,261309
BAD,803789
DAB,190260
BDE,464952
DCA,856816
BDB,501781
BAD,17694
DAD,317261
ABA,12993
EEB,859891
CAE,883494
ECC,869479
BBD,325706
CCD,466678
BCB,677844
CAE,990860
DDD,567418
BAB,796095
EDC,64834
CCC,730495
CBA,157579
CAA,366640
DEA,737663
CBD,542985
BCA,200693
CEA,903895
CAC,913104
BBB,294107
EBE,995897
ACB,886554
CDB,983030
CAE,860874
CAD,943976
DCC,947255
BDD,308297
BDB,826615
BEA,705831
DBC,53751
CBA,429216
CBD,100455
EAE,723492
AAD,933757
DBD,927951
ABA,314494
EBA,329351
ADD,748298
CAD,581940
CAA,415775
ACB,308158
CAB,861076
EAB,537444
AED,334812
BCD,1765
BDB,398651
ACB,376894
CCD,653417
DCC,931965
BAA,762451
AAA,68027
ABB,779051
DCA,208170
ECE,121047
BCD,194654
DAD,856281
EEC,861249
AAD,401272
ECE,719751
ABC,366328
BBD,323823
DEC,731588
DBC,173385
DAD,491687
AAD,763203
CED,59514
CED,203299
DBE,675800
DDD,342718
DAC,907141
CEA,492393
ADC,401826
CBA,359299
CED,438451
DDC,502836
BCB,790829
DEB,998871
DBD,815440
ADA,329621
CAE,810479
CCE,940874
DCC,245342
DDE,797790
DDD,384991
BEA,458628
ABC,857037
CCB,5200
CDD,963327
EED,118820
CBB,67609
CAB,426390
AAA,744711
DBE,720627
ABC,296550
DAE,274860
BBB,283339
CCD,377680
CDB,506200
EBD,344239
ACC,245445
EEC,808730
DAA,409959
CEE,602541
CDC,149699
DEB,65474
CDB,896465
DBA,220756
CBC,721889
BCE,116493
EAA,661128
BBD,975874
BDB,414073
BBC,52684
BAE,75728
ACD,456988
CAC,35443
BBC,193690
BDB,608350
CCC,836202
BDD,647203
DCE,653402
BDC,955112
DAC,181624
BCD,294659
CEC,73483
EBD,933478
AAE,943545
BDC,285287
BCC,39966
ADA,590764
ACA,691850
BBE,576596
BCC,783406
CEE,460732
BAC,323047
DAA,735736
DDB,983083
ADD,528514
EAD,646547
BAD,592293
ADE,37927
BEB,991698
CBD,744521
CDD,865372
DCB,488428
DBA,720443
EBE,323897
AEE,678009
DBC,470750
AEB,252541
BDA,192587
ADD,983982
CCE,911057
BBD,511033
CCB,684745
ADB,590276
CBD,287495
CDC,710643
EDC,73849
CAD,125353
ABA,150513
DCC,465273
DAC,400272
BDD,520869
BBC,130376
ACC,801784
CCC,730664
EBE,925679
EAA,802587
CED,469419
CDB,847742
ABD,846781
CEE,843284
BAC,100376
ABB,526335
ABC,373268
ACC,593030
DAB,634483
EBD,724160
AED,144755
BAB,675108
CDB,731447
ADE,163040
EBD,25588
AED,369109
ABC,15966
BEE,885022
EAC,209397
CAC,845355
BDB,925260
BCB,502439
CCE,583869
DDB,182801
ECC,78869
DDC,592802
BAD,301201
CBA,591408
BCE,623659
BDA,543798
BDD,549365
DCB,2628
CCD,911542
AAD,978326
CDB,422079
DBB,45702
ABE,519222
CBA,393133
DEE,469277
CAC,841130
BCB,574914
DCD,629739
EED,259660
BBC,726815
ACC,565253
BCE,310533
BEB,993855
ADD,362801
BBD,645554
BDA,573778
EBC,380531
CCB,821173
CAB,806028
EAE,707172
EEE,479647
DDB,869549
ADC,730703
BED,552124
CCE,638570
DBD,693590
EEB,127172
DCD,482204
DBA,662083
ACB,968127
AEB,963831
ADD,448435
AED,974440
EBA,568563
AEB,171511
BAE,847788
DCC,748861
CBD,840180
CBC,246740
AAE,291967
DAB,1696
ACC,512516
CBB,660276
BCC,762991
ADD,527352
BDB,386910
CBB,965136
CAA,848596
ABD,444502
EAA,582749
DBB,275888
BAA,960642
EEC,286930
AEE,792742
DAA,18915
CAA,618015
DAE,694811
DAC,940705
ACD,316617
BBE,370889
BCD,87677
BBB,340441
ADB,446800
AEA,347392
DDA,682390
BAA,721518
EEE,153346
AED,174612
BDA,770044
DBA,361432
DBE,144564
EAA,714384
DDC,38722
BBA,300092
DAD,725873
EEE,617168
BEE,811568
CED,315508
BDA,691800
AAC,408995
DDC,137059
ACD,243098
DAA,367059
CCB,125424
ECC,996127
ACC,453823
AEE,634192
BAE,940237
ABD,167835
CEE,439226
CAC,415801
CDA,721399
EEA,969401
ABC,861186
ABA,213718
EBD,880043
CAD,727251
ACA,799303
EBA,665891
EDD,713172
DCA,300461
