airport_code,sequence_number
ABE,944965
CBC,787771
BDC,854017
CDC,262134
BED,419526
BBE,642470
ABB,745190
AEB,673357
CCB,420875
EAA,689884
DEC,583126
AAD,762177
AEE,545456
ACD,643427
ABA,717646
ADD,591411
DCD,389030
EEC,378046
AEE,221257
DAB,323776
AAA,931906
AEB,410786
DDE,513730
ACB,181957
DEB,773220
CDE,455994
ACD,347947
BCC,52328
BEA,276165
DAE,54870
CCC,911792
EDC,603192
BED,511841
CED,579926
CCC,221650
ADB,880865
BCA,903361
ACA,183058
BDC,749765
DCC,588636
ABB,591247
DCA,480230
DDC,371004
BBB,160375
CBB,762304
DEC,768168
EEB,931531
CDB,698942
DAB,871774
ECE,211332
AAD,651213
CDC,815361
DBD,36880
CEE,486293
BEC,881165
BDB,614454
CBB,107252
DBB,858291
CBE,642438
BBD,15655
BDE,609436
ADB,838238
ABB,290869
EBE,706707
EAA,699625
BCB,366032
CCB,252847
CDC,903686
AEB,495463
BAA,874212
ADE,295243
DBB,288875
EBE,201120
CDE,992383
CBB,111904
ABE,541388
EDC,45065
BCB,927229
CAC,605413
BCE,975898
DDE,806534
CDA,50565
ADE,919607
CEC,925073
ECC,129404
DAD,811390
CAD,183735
CCA,189396
DDE,97076
CCE,897560
BEA,243087
EAB,722292
CDD,68339
BDC,903410
BDD,675305
BCD,908672
DCD,80682
DEA,835195
BED,428001
CEE,312588
CDD,171355
CCA,676909
EAE,785111
DEE,95327
CCD,498320
EEE,402898
DDA,341948
DBC,57824
ADD,227021
AAE,626067
BCB,564121
CDC,697282
BBE,758180
AAC,121762
CCB,689912
DAD,473037
ABC,552528
DDA,751501
BAA,80491
EAE,473073
CBD,353309
CCD,718076
EDA,372831
DEB,923359
CBC,739686
CBD,680350
AEC,929095
DCC,860093
CED,687301
ECD,696656
DEB,69834
EDC,963534
BBC,993922
BDB,633303
DAA,325698
EEA,980773
DAE,280860
ADB,579696
CAC,979781
CDE,899744
CBB,523875
DDD,510377
AED,422833
AAD,37263
CBA,914799
CEA,618558
ADB,672649
EEE,199953
EEE,818204
AAA,188437
BCD,494843
DAB,793401
DAE,883637
DAB,861122
DCE,446367
ADB,32619
EEE,431283
BBA,468841
AAC,418169
CBD,11257
AAB,625518
ABD,6988
BBB,434956
EDA,253482
BDE,628479
CAA,101180
CCD,28214
BCD,597357
EAA,758235
AEB,227395
AEA,477626
DCA,120869
CAD,504405
DED,242208
BDD,273457
BBC,710919
DAB,741576
BAC,545904
AAB,806605
CAA,672094
EBA,301090
EBA,490584
AEC,331996
ACC,689156
DEB,885891
DBC,557395
CBE,719549
BAA,746593
CDD,623227
CDC,644851
CCD,390720
BDB,685461
CED,582858
BED,586263
BAD,492507
DDA,543031
BBC,323246
BCB,50076
ABE,798537
EAC,252720
EDA,287640
CAB,619313
AAB,685570
DBD,100657
AAB,116301
ABE,277811
AEA,634818
CAA,870750
DCB,595845
CDB,723501
EAE,220567
BEC,467401
DAD,272637
ABD,268582
BDB,984959
DEA,687834
DAC,975172
ADD,618167
DDE,706817
AAD,164955
ACB,150890
EAD,551042
BEA,750399
AEE,7313
BCB,862944
AAC,445930
CCE,652088
BDB,695587
CEC,551397
DAE,417416
DBC,980563
ACE,958927
CEB,191860
ABC,87612
EEB,138640
EBC,748994
EDE,209056
BEA,972633
EBD,192463
EBC,769970
EAE,320060
BAA,658926
EBA,685097
BDD,492757
DEC,673401
CCC,212363
CCE,924818
BEC,64620
EAD,182924
BEE,926592
ADC,61593
DDD,110829
CDA,868177
EEB,885182
BBD,59140
DDA,94574
CEA,406189
CAC,101051
DAC,474358
BDE,931074
EAA,178548
DCE,386040
BEA,324856
CDC,141480
BBC,694240
CEC,208826
AED,231992
DEB,535408
AEC,632589
AAC,32887
AEE,401554
EEB,77510
CEA,710088
ECE,175006
AAD,698250
EDC,183514
EDA,602215
CBC,472542
DAB,597237
DCD,843006
DDB,875400
ADE,755798
CEB,186437
DAA,112580
DEE,385064
CCB,804560
AED,307668
ECE,139790
EBD,598509
CCB,429064
AAE,599502
ECE,606823
CCA,48182
CCD,141873
AAD,684993
EBE,871527
AEC,858789
CAE,191057
AEE,278854
BAA,502
BEE,630428
DED,922746
CCE,502977
CAC,793575
DAC,719795
BBB,618394
BBA,288494
CDE,265460
CCC,149741
EAE,392092
ADB,985584
CBD,576655
DEC,835502
ADB,842960
ACB,972689
AAD,272843
BCC,801356
EBE,606135
EDA,745474
BCD,148973
AAB,308953
DDD,759635
BDC,374780
BCA,567533
CAB,156286
BDB,107193
CDD,633343
BCC,264293
AED,136190
CCE,930015
DBE,409307
DCC,29613
DCA,891486
CBC,410898
AEB,810947
ECB,950483
EEB,727715
BAE,998266
AAE,271505
DAC,103680
BDB,97115
AEE,75018
ABE,919490
CDB,629782
CDB,990993
CDD,267752
BBE,529556
CEC,309918
BDB,734110
ACA,12849
EEB,176382
CCD,800959
BDC,695990
CEC,585272
EEB,400618
BEB,281300
EEB,815551
DAA,977973
DDE,353999
CDE,422053
BEB,837216
CEB,20698
ABD,558184
BAA,613092
DAB,234015
ACE,508013
BCC,874540
BEA,652755
BEA,523
BBA,191421
ACA,757564
BBE,395945
ABE,857072
ABD,895470
CDC,512184
DAA,303857
CBD,438324
AEE,225469
CBC,528919
ACC,205273
BAD,333407
DAA,14326
EED,700106
EBA,397825
CEE,695441
DAD,288330
DED,75403
EBC,191573
CDA,88451
ACE,430649
CCB,998540
DEA,859362
CBD,148274
EBE,34087
BAE,548306
EEE,149165
BCA,357458
CBC,604800
BCB,601186
BBD,412212
AAC,698127
EAB,699639
EED,52086
EAE,632220
ABA,886798
CBE,601290
ACD,778086
BBE,890460
DBA,304264
DDB,466285
DBB,767793
AAB,187799
BEC,387739
CCC,217705
ABA,575990
BDE,700056
CAC,537542
DEE,678303
AAD,306005
DBA,462585
BBE,789556
ACA,163339
ABC,770758
DEE,929548
ECE,703659
ABB,700272
BAC,753083
BDC,932094
BDE,898499
BAC,593936
CAE,291599
DDE,754022
DAD,842965
ADE,732038
CED,761165
CCA,841661
BDA,769356
DCB,620974
AAB,359651
BDB,957549
ECD,755501
DBB,619223
BCA,73808
DEB,652775
BAE,696031
ECB,88939
AED,740183
DAA,120631
EDC,482204
BCD,189916
EDE,302800
BBD,304957
CDB,421366
EEC,376917
EAB,982843
CBD,293489
BDA,358726
CBE,42014
ADA,511823
CEC,522569
BAA,252508
CBE,312225
DDA,371794
BBD,564898
DBA,310603
DCC,301089
EBE,775967
AAC,313693
CCD,271355
EDC,983298
EEB,125655
CCC,527253
EBE,395980
DDA,66930
DEC,620504
ACC,399971
ACB,492527
ABE,201320
ECB,276853
BAB,487361
BBC,924766
BEC,994782
CDA,669557
EBB,258972
BBD,389219
CEB,238990
BCC,637285
CAC,416356
CEE,528495
BDB,640987
DBA,68578
DBA,284474
AAA,642278
ECD,151589
EEE,759261
EEC,768321
DBE,508166
DAD,877560
BDC,856099
ECD,699864
ACD,165473
DCA,997963
EDE,612621
BEE,78720
CDE,410168
AEA,674297
BAD,774508
CEB,591185
BEC,107582
DCB,524005
BBB,938691
CCC,133061
DBD,307264
BAB,709063
EDA,523359
BAC,783352
EEB,670579
ECB,144208
AAB,786095
BCD,448672
DDC,163517
DDD,454876
EDC,256126
DDC,518936
CCE,307807
DEC,505215
BEC,57334
AAD,26142
AEC,86808
DDE,545284
DCC,90143
DAB,913547
EAB,411732
EBA,364185
BDA,761586
CEE,971388
ADA,914824
CBD,485036
DEE,269947
DBC,891206
BDC,444843
BED,825008
ABC,311112
ABE,75158
DCB,505848
DAD,552671
EBA,534131
BDD,953149
ACA,143925
EEC,636523
DAB,258249
DCD,607636
EAC,451014
BAE,521639
ECC,394091
ABA,430088
ABE,754193
CAE,499116
EEB,688120
DDA,462388
CBB,256795
BEC,223434
BAC,780424
CDB,427348
EBC,625668
BEA,871145
CBA,863464
ADE,866226
CEC,295817
DEC,158477
AAD,864213
ECB,221657
EAB,836497
AAA,668616
EEE,770466
CAA,654790
BEB,919388
CAE,951430
DEB,54539
EEB,428189
EEA,259369
BBA,717295
DBC,541764
EAD,341991
EEA,576285
ACC,868064
CCC,781710
BEA,684075
ABA,970108
ACB,139808
ADB,757851
CCC,431684
DAC,978743
BCC,650613
EAA,400693
BDE,141307
DDB,439521
ACC,408597
EAE,913468
BBE,554005
CCD,337628
AEB,179099
AAC,917867
DCC,908762
ACE,317762
CDC,81122
CAC,922023
BBB,459805
DCD,342569
BEE,613063
BDA,181621
DCD,454223
EAA,164248
ACE,33002
BEA,701589
EDC,910850
ECC,820287
DCE,891241
EDA,557577
DDA,19477
BBA,123135
DCB,17465
CBA,888654
EAC,96254
EAC,955907
BCE,466738
DEC,231277
DAD,247955
CEC,381399
EAD,827022
ABE,893243
BBC,427686
CDE,900252
AAD,654264
CDE,483358
ACE,880325
AEE,564009
BBE,693779
ADE,160620
BDE,791585
BAB,532150
EEA,571986
DAE,202652
BEB,476372
CEC,191275
CEE,875265
BBB,783942
EAC,431663
ACA,990132
BBA,977123
BEB,223154
ABA,596493
EAE,970400
BCB,78670
AAB,443855
BEE,199974
EBE,602168
DDA,912130
ACD,731575
EAC,788013
EDB,102158
ECE,246793
AAB,459273
CBA,475710
ACD,942366
EDC,319225
DCB,416350
AEA,195004
DCB,856179
BCA,856038
EBD,309575
DCD,158980
CCE,562951
ACE,782570
EDC,377734
DCA,232365
AEE,178821
EEA,109192
CAD,718224
BBA,103650
CBA,916890
BDC,918593
AEA,429967
AEB,555053
DAB,809629
DBD,463301
EDE,685929
EDB,380944
BEE,212423
CAA,699375
AEC,974296
BCD,109509
CBC,169229
ECE,304709
EDA,470813
AEE,651940
ECD,361327
DAA,1030
CAE,177419
CAD,411412
CBE,658082
BCD,546628
DCE,418143
EEC,365896
CAB,280648
AEB,812609
AAD,331749
EDB,632399
DBE,939644
AAA,673843
CBA,942331
EEE,89057
DDA,358499
BCA,951794
BDC,989595
BDE,366350
DDC,282522
EEB,411898
BCE,705922
BDE,741755
EDC,47937
DCD,301754
DBC,634546
BAB,629362
BDE,781058
DCC,519057
CBE,87856
AEC,869862
BAE,729084
DED,92629
AED,936365
ABC,99274
DBC,174084
ABA,74809
CCA,422324
BCA,224897
BAA,453131
ADA,955513
DBC,210231
DBC,233259
DAD,779925
EAB,986092
EDA,437523
CBC,26504
DCA,9812
DDE,359410
ADB,183305
BAD,735040
BDD,82951
ECC,556670
EEA,533821
DBB,412120
CCE,241616
EAD,126509
DDE,313311
BAC,366156
CDA,680081
ADA,650908
BBC,763201
CDA,32018
DAC,546894
EAB,736345
AAA,969229
BBD,878892
DBA,572482
BBC,986661
BAA,645785
BDC,608315
ADB,610833
CEE,557040
BBD,726198
BCD,877130
DDE,918940
CAC,777222
CBE,685438
CAD,596971
ADD,991286
ADD,528448
BAA,432467
BBC,498887
ABC,891872
EEC,174358
CAD,959575
DAB,824002
EDB,504423
DDB,955036
DAA,903099
CAD,83795
BBD,368536
BAC,273206
BDE,250480
EBB,465839
CCD,462479
ADC,417892
DBD,809603
BAD,122503
CDD,628685
CED,39933
ABC,356789
CDC,132993
ADC,125765
ABA,751485
DBA,516492
ECE,230585
CCA,927528
CBB,882584
EED,378914
DDE,141639
CCD,91807
EAB,891742
ACE,826054
BEC,304669
ECD,870662
CAD,901851
BCD,458832
EBE,181394
CBE,544532
EAB,854205
BDD,838650
EDA,560216
BBA,336815
BEE,52976
BBB,886822
ECB,490979
ADD,316662
DDD,168698
ADC,616606
DAA,500312
ABA,374961
DEA,514986
AAA,149681
BDC,514243
BCD,227277
EDA,964293
CAE,670882
CBE,697317
BBB,440670
BED,767857
BCB,967188
CCC,97130
DDE,554636
DDA,549169
CCB,276877
BDE,29383
BED,798487
BBE,662473
DDE,644349
DAB,750602
BBE,406198
BDC,854422
ABC,249479
CDC,988309
ABA,32277
ECD,858065
AEB,695867
EAC,242644
EED,380841
BEE,523858
EBD,633225
EAD,122950
BBE,850298
BAD,700490
ACE,356412
ADB,656615
DBD,615387
DCC,444852
CDE,608148
ADC,161043
CDC,706162
BAE,684330
BCD,767316
CAE,790296
EDC,229675
AAA,71640
CCE,324870
CEB,566159
DBE,33306
BCA,793808
CDD,253612
EDD,185252
DAB,991572
BBA,975618
BCA,213549
DED,576029
AEC,220645
DDE,321524
DAA,426794
BAC,232518
EBE,571503
DAB,934156
AEE,993920
EDD,400439
CBA,417975
DCB,261120
CBC,356606
ABA,171106
BDA,890465
BAB,634157
AEA,27127
EEC,37014
CAD,595620
ADE,155503
CCB,473029
DBA,140540
EEC,204267
ACE,408388
DCB,313030
EEE,807982
CCC,28375
EDE,712901
DDA,26173
CEB,397390
BEE,494414
EEC,138116
CCA,614553
CED,868070
DAD,889224
DEC,840608
BCB,23817
AAE,712768
ABB,768053
DDD,862418
DCA,84197
BAB,960738
AEB,435882
ABA,18896
CCE,709588
BDA,989859
CBB,209668
DCE,737689
BDD,429127
EEA,745035
EED,370594
DAA,396536
CEC,905575
AAA,330398
CDE,969573
AED,698302
CDD,97104
CCB,597754
ABB,514395
DAD,715195
BEE,254566
CCA,689111
DBB,464205
EBB,954014
DAB,718355
ECE,484401
DDA,651359
DCC,744968
BBA,732157
BCC,901330
CDE,771062
DEE,300684
EAC,169667
BED,317984
CBA,245902
EAE,933737
DBA,926978
CBE,818932
AEA,563843
CAA,991341
CBE,35245
DBE,858727
EAC,24257
BAC,83381
CEB,643284
AEC,861061
CCA,834068
DED,933941
BDA,498658
DDE,906379
CCA,218889
EAC,859830
CAB,742658
ADA,310087
BEB,448544
BED,236368
DAB,571840
BBC,999380
BDD,268720
CDB,871874
BCA,842573
EBE,681873
CBD,673170
EBE,246385
BCA,977729
AAB,886980
ACA,932951
EBC,982838
CDB,389769
CBC,671611
ECE,654809
DDD,142779
EAA,512987
BBE,807781
BDD,178818
AAA,854759
DCB,939400
ABC,450189
CDE,903635
AAA,580943
ACD,593125
DAC,945204
DAA,595661
CBE,718526
ABE,632006
CBB,410536
EDA,594018
DCC,320993
CEC,89507
EEE,453781
BBE,86515
ACE,161394
ACC,394896
ABB,433941
ACB,489796
EEC,784196
DBD,302919
ECE,533165
DCE,289994
EBA,909547
CEB,34667
BCA,788396
BCC,57790
ECE,573003
DDD,541496
DAB,87022
BAA,770134
ACA,840271
CEB,983199
ECE,192917
BDD,751838
CDE,601704
BBC,318573
AAD,530405
CBD,476907
BEB,554343
EEB,116143
CCE,264050
CCB,799602
DCD,781627
ABA,66059
BED,100940
CBD,205875
CCE,487382
AAE,494436
DBB,649587
CCD,265611
EEC,712341
CEB,736379
BDC,688049
BBA,838832
BEA,403865
ECA,327793
BAE,278414
ECB,783546
BAD,885680
AED,451462
CDA,132552
CCC,848832
CDA,701232
CDC,265106
EBD,641860
EBB,106612
AAD,385475
DDE,646382
CAE,881264
CEC,933242
DEE,264563
BCD,167406
DAA,232413
EAC,911659
BDB,640589
CCC,1381
BCD,136048
BEB,695459
DBC,475023
ACC,3906
EEE,316792
CDB,939265
CAA,214100
ABB,173247
CDA,318726
EDD,24110
EEB,106930
BCA,295578
BEC,654180
BDA,482775
DEC,532363
ACD,123648
ABD,645282
EEC,158148
BBE,617281
AAE,571030
EBA,760676
CEB,282360
BBA,442915
BDB,441006
ECB,728866
BEA,762484
EAC,707597
DDB,431932
CEB,845383
EBA,164275
BDE,542202
EAC,287309
EBB,72269
BCA,511630
AEE,685150
BED,536365
DEB,926376
ECC,852689
BDB,357487
AAB,422773
CBB,392504
ADD,580709
BDB,224081
BAE,795497
BBE,573721
ADA,904523
CDB,525165
DCE,511396
DEB,727443
CCC,316609
CCC,210063
ADA,276211
ECE,917522
BDA,839986
BBE,329733
EEC,268196
CDB,981990
DCA,533849
CBA,220111
EAB,618002
DEB,921298
CAB,227363
EEC,117722
CAD,58212
CAA,886551
EDA,727447
CEE,564542
EEA,587742
EEC,118972
ABD,635900
CEA,817475
BBE,272379
AAE,413206
EED,201431
CDE,485104
ABD,173661
BCC,450219
ECE,985131
EAD,696942
CBE,864655
BAD,437489
DEE,219907
EEE,108899
DEA,956048
AEA,375430
EAA,42461
ECC,536990
ECE,983398
CAA,414877
AEB,927943
ABC,76206
CDE,226748
BAE,925055
ABD,116304
DDE,554039
ECD,39643
EAE,38811
ADE,69286
CCD,26254
CAD,255825
DAB,288141
CDA,495715
DEE,161590
BBD,312047
ABE,391515
AAC,141897
BDB,706156
ABC,390746
ECA,917105
CDD,501536
CBC,801610
BEE,762523
CED,324204
EEC,893690
BDE,763465
CDA,237987
ADA,293425
AEB,394451
EEA,589659
CBE,72262
DBA,395056
DCD,934612
BDC,33422
AAA,516213
BDC,620865
DCA,84136
CEC,894620
BBC,76823
CAA,84963
DBA,312022
EBB,25432
BBD,48838
EEC,718767
EBE,237245
ADE,180393
DCA,404544
EEE,435497
BCB,328749
CBD,743498
DBD,940786
ADD,963630
CAE,655667
BBA,887894
EDC,972500
AAC,365276
EEA,368521
ABB,880609
BDD,204420
BED,274638
ACA,52364
DBC,699821
CEB,665667
DBB,816004
BEC,403650
BCC,677382
EBC,288737
ABD,114044
ACE,112541
BEE,271651
DBA,777509
DBA,998617
DAA,129308
CCE,197231
CAC,735834
AEE,489713
DCB,351304
CAB,265051
BAD,437229
ACE,562614
ABB,679067
EAD,659881
DBA,49296
BDE,122457
ECA,493831
ECC,790109
EEE,968913
DBD,409576
CCA,707510
ACA,496532
BBA,331071
CEC,638565
BAD,640665
BEB,664161
AAC,4414
DEC,835452
EAC,836423
DDE,491428
BDE,306429
CAE,78695
DCE,698567
CBC,457213
ACC,375264
CAB,251678
BAE,130869
BAA,561797
AAD,565914
AAC,308029
CCA,668772
EDB,303053
DEC,866893
CBD,992386
DCB,164985
EAA,528103
CAD,327127
CCD,685031
AEA,113551
ADA,48191
BAC,609639
DAE,235671
ABC,856156
EBD,802108
ADB,820194
CEB,116140
EDD,335953
AED,212010
CBC,359665
CAD,430385
BDD,582355
DAA,269138
CCB,692702
ADD,846022
DEE,380148
CCC,303048
CEA,143441
DDC,326878
BBB,272743
ABB,374586
BBA,400712
BCC,272870
CDD,728645
DED,678269
DCA,231646
BBB,933732
BCB,329519
BBC,214724
BAC,580333
DDD,854804
DDD,330083
ABC,975577
BDB,487927
ADD,725074
EAC,295394
CDE,710577
DCA,308383
CCD,773391
EBA,627525
CCD,671072
CEE,858063
CEE,312072
ACE,631120
EEA,787080
BEB,682343
CEB,19871
CAB,17684
BBA,182786
BCE,717986
BBD,382727
CCE,771073
BAC,210634
CCD,675437
EDC,424527
CBE,263472
BAA,659676
CBD,234250
DBD,886351
DBE,674567
DEB,935699
ECC,233046
DAA,172958
CAA,96501
CBE,396580
BDB,201268
CAE,760182
ACE,785195
BAD,491918
AAB,499026
AEE,255109
CED,591552
CEB,326636
AAA,902013
CDB,259078
DCC,950349
ECE,24459
CDC,283193
DEA,729233
BAC,44890
EBE,742041
AEE,815386
CDD,145071
EBA,367331
BED,28452
BBC,254099
ABD,458095
ABC,74483
CEC,510358
BED,839213
DAD,278036
EAD,714420
ECE,524845
BDC,679493
CDB,531933
CEE,329551
BEE,102793
CEE,3720
BCD,305255
EBB,12357
ACB,603719
ABA,322326
AED,137809
DBD,106908
DAA,431227
CBC,206390
EEC,148636
ACD,789857
ABD,88058
ACE,702935
BAD,412615
CCC,772439
BEA,527790
EEC,645714
CAA,886767
CEC,307384
ECD,37636
EEB,418746
AAB,615104
BBD,58385
DAB,423796
DEE,769391
DCD,887920
BEB,863716
DBB,301452
DCB,996083
EEC,775677
EBA,192751
ECA,244876
ACE,362618
CDE,377221
EBC,93934
DDA,972970
ECE,830943
EBD,234668
CEE,830698
EDD,730005
AAE,941466
AEC,250169
EAB,9133
DDC,973007
CCE,927938
BAA,188750
DAB,885774
ADE,773108
BAD,344157
CCB,620159
AEC,816646
CCC,697526
ECE,633178
CDC,713086
CCC,154289
DBB,213372
DBD,257195
BEA,555095
CBC,863582
DAC,172843
EAC,721704
EDB,61512
BAD,201523
CBE,325943
DBC,122464
CCB,926448
AEE,773012
ABD,293482
CAA,994676
EAC,432252
CDC,622394
BCB,174683
BEE,573689
AAD,446363
CCB,389351
ADD,889721
BCE,809767
CCB,96064
CEE,665362
EAA,184090
ACB,971899
EAB,621309
CAA,137362
ACE,142242
EDB,204882
EDC,655607
DCB,656346
DCB,166069
ADE,408240
ACA,435905
ACC,430255
AED,38563
ACE,821344
DEA,93227
BBA,338739
DDA,88780
BAD,184415
CDA,492955
BAD,337476
CAA,553501
BDB,458405
CDE,980942
CDC,775906
BEB,49767
EEA,521652
CDD,632080
DDC,80611
BBD,153969
EBC,921448
CCB,295050
DEE,13843
ECC,888514
CBC,566236
BAD,108547
DAE,255640
DAB,178120
ACC,517826
ACA,157917
EAB,902817
DDB,425585
DAE,244620
DCD,709413
CDA,109158
BEA,368002
ABA,563760
CEC,992874
BED,171466
ECA,986330
ADC,720684
DBA,957175
ADD,461873
DEE,383570
DDA,89588
CAC,346621
CEC,118555
DAE,464199
BCA,22045
EEE,602896
BBC,440680
DDA,680742
EEA,662854
BAB,166160
ACD,795072
CEC,152805
CCD,234796
ACE,57795
AAD,482350
ACE,529508
AAC,167094
EAE,937249
CEB,922977
BEE,902330
EEE,288055
CAE,491404
EAE,293088
CBD,58246
EEA,886033
CAD,695343
ADE,343437
BAD,492967
ACC,84533
EEE,296594
CAA,779695
AEA,202152
EBA,832001
EAA,482481
DDE,682587
ECC,919732
EBA,376735
ECB,327467
BAA,198850
CAC,173708
DCB,82986
AAE,860188
AED,308895
CAE,348706
CCC,48910
EBD,826928
BDC,719657
AEA,748515
EBD,446375
ACA,425948
BCB,621257
AAD,35091
DDB,886411
ECA,611720
DEB,458200
ABC,503138
CDE,382471
DAD,739148
BCC,99752
ACB,543134
ACB,531576
CDE,438395
CEE,184607
DEB,392167
DBB,886900
CAE,279838
ECB,441870
DBA,785158
CAC,465346
BBA,107482
CBE,581145
EBB,187561
CCD,199340
BEE,736319
ABE,145042
ABA,712782
ECB,294992
CDE,797088
CAE,515004
BAD,393321
DEB,80935
ACB,207578
DBD,157027
EEE,289310
AAA,589310
AEE,864388
CAA,126173
CEB,364317
DDC,111906
ABC,876595
BDE,903405
ADC,102869
ACE,616668
DED,639807
DBD,29912
EAD,180495
EAD,44204
EBE,459957
CDB,841365
CEA,449935
AAA,672724
DEB,625066
AAE,834690
ABC,296005
DCE,955512
DDC,851695
AAA,676621
CBB,633661
EDA,651000
BCD,369773
EEB,356229
DEA,148007
BEA,389851
CBB,780634
BAE,593911
CDA,785897
ABC,577696
BEB,516397
DCA,653031
CAB,501428
ADA,708611
CCA,300860
BDE,255522
EDC,279803
EDC,479870
EBB,801465
CCA,815527
CEA,715197
CDC,380228
DDA,597715
DBD,897272
ECB,400867
BEC,579917
DAB,992406
CBB,149717
EDA,745109
DCD,943365
BAC,198072
ACC,934011
CCA,286563
ADD,382207
CAC,351685
BBE,934238
EDB,147047
ECC,123794
BDE,307057
BDA,470255
DAD,823325
BBB,332506
EBD,304503
BCC,550722
DEB,953363
CBA,44759
AEB,647547
CDD,79491
BCD,705434
CCE,573599
CCC,950264
CDE,922406
CCA,305282
AAD,965804
DDD,783340
DCA,152965
CDA,544547
AEE,933705
ECC,701627
AEC,676097
EEB,56472
BEC,81334
DCD,112830
CAE,848293
BDC,463013
BCA,371828
CBB,62258
ADE,612242
DCE,122108
CBE,688495
EDE,93042
CDD,492424
ABB,844179
ACE,968682
DDC,576747
DBA,678297
ACC,612062
EDB,750385
ACC,500439
AAA,977099
CDC,377173
EAC,948247
BBC,362491
EAE,693728
BDC,36495
ECD,743186
EED,416062
ECE,112011
BCB,980249
CAD,679667
DCA,659873
ECC,169731
BDA,641076
CCC,956723
DEC,939835
BCE,397159
DBB,570784
BAA,652458
EBB,343962
DDE,292519
DCB,826313
EDE,446233
AAE,586767
ECD,287652
DAE,797309
DED,470597
DCA,702562
EAA,789935
CEB,892887
BCC,901384
AAA,780870
BCC,457665
EAA,160956
BAB,383671
ECE,181671
CCD,821955
BDA,60436
AEE,783050
ACE,849197
DBC,632400
DCB,445574
EBA,136450
ECC,665751
EDE,169664
CDA,165252
DBB,546265
ACC,541780
BEE,525080
AED,81043
DDA,904142
DAA,903740
ABC,359427
ACB,701058
DDA,892571
ADE,363495
DDD,941121
CDE,684610
ABE,732283
BCA,82022
EBD,205859
CAB,351903
CED,998071
DCE,724387
DAA,251268
ADC,349974
DCE,257527
BDA,926538
CBB,996752
CBD,897099
CDB,228380
AAB,10498
DEC,436432
BBE,110339
DCA,414172
CEA,263452
CED,325806
CBD,270224
ACB,287781
EDE,393168
EDC,724443
EED,829435
DBD,424234
AEE,73465
BBD,474574
EAD,29192
AAA,490349
CEC,125960
ACC,451235
BEE,975226
CDA,527867
EAA,78480
DBE,133793
DCC,358558
BED,10299
EDC,693159
ACB,745433
BBD,428514
AAB,876299
ABE,225218
DCC,276914
DDA,875406
EBA,264115
EDA,196651
DEE,544580
BCA,604022
ABB,119474
BCC,957287
BBA,828768
DAA,512942
BEB,894294
BAD,111102
DAB,503519
AEC,926977
ACA,565565
CEA,589018
BCD,147677
EBD,501745
ACA,380229
EEE,575240
DBB,818469
BDE,231464
EED,127853
BDC,616119
DBA,264516
EBE,284702
ABA,554707
EED,24365
DBE,316755
ABD,71695
CDC,24822
CAB,628304
CAB,175271
EBA,450863
EDE,837784
DAC,73835
BEB,385934
CBD,346458
AED,450236
ADC,768239
CCE,195811
EDE,330311
DBC,134959
DCD,21179
CCA,363958
AAA,779425
CAD,124157
EDC,792325
BBD,92664
EDA,841323
ECD,573544
AED,880694
CAB,386558
BDA,553778
CAC,737245
DEC,269168
BCA,326143
BBB,94841
CAE,549754
BDB,689042
EAD,927820
BEB,945246
DBC,810044
EBC,20620
CAE,265311
BBD,922497
EAB,213740
CCD,119307
BBA,740690
DCC,450651
CEA,902138
DAC,482432
EDA,803227
CDC,719639
BDE,948799
DDD,209832
EBB,779079
EDA,4906
EDD,829059
BDE,154160
EAB,240795
AAD,305740
CCD,953361
CDA,371517
EAD,332706
DAD,933745
BBE,430241
ABC,790652
EEB,787002
CEC,767684
CCC,106692
ACD,251791
ACE,638899
ACB,589135
CEB,945663
BDC,507771
BEC,605556
BDA,495449
CEB,919976
CEC,891196
EEB,469959
EAE,697131
CDB,50005
DEC,533142
CAB,582576
DCE,299710
CEB,761762
DCB,962309
DDD,80207
CDA,618195
DCA,626749
DCB,912913
CAE,355600
EAC,637765
BBE,469461
CBD,214826
EDB,492784
BBC,227159
BCE,825356
BDA,619120
BCE,594017
CCE,914247
EDE,484139
DAB,424041
ABC,301916
DDC,888899
ECA,571389
DCB,877761
ADA,315377
CAC,960410
ADA,406345
BCE,88386
EBD,844341
BDD,366544
BEE,124478
CCA,905831
CBD,519678
ACC,415500
DBA,134465
AEA,347840
BEE,156473
EDC,721065
BEA,65715
EDA,856539
DED,13461
DEB,856121
EED,107768
DCC,897609
EDE,387491
EEB,745628
BAC,910141
BAA,986193
DAB,588842
CCA,401573
CAA,290298
DAC,479743
ACD,163900
BBA,766555
DEE,725909
CAE,25889
DCC,624369
EEA,268638
EED,881819
BEA,308537
CEA,369346
ACB,361056
EDB,635509
BAE,641121
DEE,222173
CBB,374283
DDC,229613
ACC,708443
AAD,415562
ABD,701326
AAA,453097
BEE,360259
DCB,212723
DCB,206203
BBA,3760
EAB,915493
BBA,768197
CBD,235052
CEA,462824
CEE,56492
EED,114835
CEC,662309
CCC,680376
ECD,237590
BCB,131562
BEC,730861
CEA,402113
CCC,310511
BAE,118520
ACE,986868
BCD,876415
CDA,413390
ADE,425476
BDE,208185
CBD,958416
ADC,33211
AEA,696437
CBE,663463
CAE,857579
ADC,381108
BDC,346515
EDE,249028
EDC,134795
CCB,887707
ECA,438700
ECE,531508
DEC,772395
