airport_code,sequence_number
DAB,734466
DCE,364170
BCE,735835
CBD,190023
ACC,28507
DEA,831720
ADD,906376
BDB,543390
ECD,7009
DBC,31641
DDD,376112
EEB,896929
CDC,301108
CDA,577742
BCA,232352
CDA,881242
CAA,953295
EAB,790497
DBC,994773
EBB,270724
DEB,448261
DCC,194483
AAD,526022
ACA,292591
BBC,992078
ACE,657636
AAB,991095
EEC,310846
BAB,635892
CBE,86088
ABE,491986
ABE,119270
ADB,16951
CEB,174254
EDB,100060
AAA,283050
EAB,393692
CCC,806518
DBD,734420
BEC,132371
EBD,149086
DCC,938963
BBD,289705
EDB,546516
CCE,873155
EEC,178985
BCD,298173
CBE,646759
BDA,781457
DBC,717540
DBC,614596
BEC,781283
DBE,15475
AEE,603442
EBA,793300
BBD,403335
ABE,976581
DCB,571657
EDE,65736
DCB,354380
AAD,703354
ADB,565571
EDE,357390
CBE,985201
DDA,440546
DAD,122856
BEA,30945
AAC,879539
EAC,406526
CBA,443859
ECA,884583
ABA,529129
CEC,767915
AEB,890661
BAA,390772
AAC,292211
BBA,320954
BED,54334
DEC,837179
ADC,769938
DEB,137960
DBC,545048
DAC,583990
ADD,992453
BCC,275383
DBE,990239
ECD,302359
ACE,206203
CCA,226238
DCC,859498
CBD,947452
ECB,769039
CAB,933886
AAA,6895
DDC,278922
BBD,673540
DED,177729
ECD,902984
BCA,579131
BAC,822319
BEE,720615
AEC,973426
ABD,644033
EED,945986
ABE,141518
ACA,419039
CBE,699553
DCC,788528
EAA,870097
AEC,695044
BCE,558021
BAC,253286
ACC,429863
CEC,162672
BAC,471064
BEE,632229
EEE,772607
CAE,322584
BCD,466421
DBA,488016
DAB,403708
ECE,79764
EBC,381708
CCC,863613
CED,258228
DAB,886879
DCC,179791
CEA,106887
ECA,913355
BBB,352346
ACD,119988
EDB,741632
CBC,614179
CAE,444944
CAD,719230
DBA,960514
CAD,210632
BDD,46751
CDE,698969
CCC,932050
ECD,434730
DBE,920472
ADD,268001
BAD,773786
BBC,490558
BEE,920622
CDA,284878
CAC,870223
CAE,226476
DCC,283633
EBE,879258
DEE,669907
BDE,111842
AAE,801705
BEE,309846
CEB,61769
DBE,170642
EEC,68884
CCD,347442
BCD,10175
ECE,329978
BEC,484576
DEB,225545
ADA,412572
BBC,473927
EBB,902493
DDA,813195
ACC,881502
BAB,995676
EBC,329745
DED,324405
BCC,560652
AAA,864992
CAD,259006
EAB,808206
DAD,494609
BAA,797259
BBA,432152
BDC,495969
DAB,273558
ADB,299776
ABC,450550
CEE,165481
CEB,289817
BEE,431653
EAD,101505
EBE,475560
ACB,215293
EDA,305166
CDA,124425
CED,317351
EAA,588354
EDA,401692
DCA,125469
CCA,153614
EAD,874245
BCD,304195
EBD,6671
EDE,525401
EEB,971119
BBA,251637
ADA,573694
DBE,185155
ABB,309998
ECE,894424
EDD,18270
BBA,909001
AEE,297130
EAA,663497
CEB,150569
CDB,749454
ECA,588299
EDB,719701
DDB,31062
EEA,41140
ACB,758276
BBC,25744
CED,442665
DEE,220739
EEC,946188
ADA,924262
EAE,332094
CEE,986828
EAE,808
EBC,372589
BBC,526091
DCA,335621
EAD,985925
AAD,342599
ACA,862299
CCC,585745
CBC,718842
ECC,340358
CEC,302145
BEB,535815
BDB,303958
ACE,716089
ACE,645309
CBE,546973
EAC,700561
CDD,56980
ADC,377047
AAC,960061
BCD,459223
AAD,138757
BAB,84030
BBA,216827
CEE,650144
DDD,573990
DBB,334673
EAA,725136
CCD,848829
BBE,459828
ADA,518371
DEA,810469
EED,276075
ECE,245402
AEE,992911
AAD,932597
DBC,854295
ACA,130466
AED,880781
DCE,537717
CEB,413395
ABE,582405
DCA,922723
ADE,674749
ECD,457289
CBE,82190
CCA,883095
BCD,439466
AEC,613783
DBD,782593
CCA,661706
ACA,560761
DBB,244499
ADE,633563
EEC,525283
CDC,985665
CCC,963730
BDE,443974
EBA,341420
ABD,252284
BAE,493207
ADC,527008
EDB,273009
EBE,131882
BAD,66845
DDA,933204
DEB,610496
AAD,978717
DAB,512414
BDE,934785
EDB,768976
CEC,196610
ABA,749135
ADA,810658
CBD,487258
ACA,240327
CEE,174094
CBA,797581
CAB,564422
ECA,53177
DEE,127394
AED,913187
EEA,620939
BEC,727431
CBD,888588
EAB,299133
EAD,228733
ABE,533949
EBC,669087
BBD,719429
EDC,718518
BAB,479282
DBE,3619
EDD,146872
ECC,324532
DAB,939132
EDC,50075
DAE,586965
ACE,512158
AEB,592695
DCC,234940
ECD,414309
CDA,339557
BAC,625891
ABC,90647
CAB,65584
DDE,79061
CAB,126147
DBE,909318
ECD,81264
ACA,836277
DEE,990534
ADB,998371
AEE,377121
BBC,914545
EDC,648271
DEB,671785
BCE,385574
DAD,190025
EAE,564279
EEC,3841
EBE,473888
ACE,454747
BCE,113576
EED,57798
BAD,129491
AEB,861403
BEB,396112
BEC,78129
ABD,364906
AAC,211456
AAC,881809
DEC,988226
EAC,408201
EBA,13457
ADA,268986
AEA,716645
CEA,679574
ACC,400035
BCE,721873
ACE,943574
EBC,338276
EDB,382547
AAB,630848
AAD,215817
BBD,815410
BCE,455503
CCC,545439
ABD,745214
DBC,763384
CBC,592618
DCC,14012
CDB,469268
EAA,460679
BEB,415405
BAA,190323
DAE,367494
BDE,88255
AEB,399076
DAB,20177
EAC,767546
EBC,308427
EBD,726096
DCD,475406
CBD,779852
BAD,624401
ACE,219547
ADE,613693
DEE,515244
DAA,678598
CAD,506665
DAC,318804
AAD,764142
EAD,362157
ABC,582722
ABD,911169
EEA,659557
DEE,12777
CEE,216581
ECC,704816
EAD,920737
EAE,874496
DEB,30060
DBD,567496
CEC,859405
CCB,393295
ADB,356177
ABE,79508
DCD,730090
EAB,60323
DEA,809832
BEE,958933
BAE,499916
CCE,833050
BBE,393739
CCD,767656
CCD,486962
ADE,135422
CBD,531089
DBA,570415
EDB,887519
ACA,731356
BCA,837021
AAA,621098
BBC,411264
EEB,372887
ABC,929277
EAE,389521
BAB,109084
EDD,505825
CDD,872601
DDD,376799
EAD,492170
DAD,366591
DEB,584727
CCA,859913
CED,90541
DAC,190734
EBE,736903
AEC,861285
CAE,369680
BBE,680532
CDA,974784
DBE,323623
AEE,320182
CBE,358316
DDB,363825
CDC,772713
CEA,137684
AEA,42609
CCE,311479
CEC,934934
CDA,326784
BBD,314890
DDD,704293
CCA,195345
DBD,304440
DDA,126975
AAE,625222
BDE,958606
ACD,506054
ECE,438544
EBC,329717
ABE,806506
EDC,501356
BAB,321129
ADA,593311
EDA,216896
BCE,714183
BDD,146798
ACE,43926
ECA,213129
DBD,357263
DBB,850969
BEB,36360
EDD,811765
DDA,957080
BEE,967284
BCC,732716
BBA,928129
CAD,882649
EAC,218795
DEE,682915
DCC,371904
DDE,324908
CAB,526109
ADC,839798
ADB,177180
ACA,966014
ABE,689572
DDE,988852
CCE,379839
EAE,568415
ECA,338116
BEC,553201
DAA,191216
AAB,271413
ECE,493049
EAB,122413
BBA,154466
DAD,173557
BAC,553155
AAE,46478
CBD,158421
ADC,311257
BCD,555946
CEE,555876
BEA,345306
CCD,584199
EBD,541282
CAE,942348
CAA,536718
BCE,483419
CCC,746653
EDB,787097
BCC,778358
DBC,74599
DDE,239860
DAB,950141
EBC,581035
BCC,846819
EDC,728654
CBE,791942
CEB,373287
DDB,451017
CCB,690199
CAA,548671
AEB,129460
BEC,643090
EDC,452605
BDE,910243
ECB,921502
DDC,478232
CBA,681970
AAD,723141
BBC,98284
CBB,344100
DBA,133796
BCE,11073
CCA,298836
ECB,408613
BEA,513481
EED,486130
CAB,636703
ADB,220654
ADB,615099
DED,396586
AEB,688967
AEC,321873
BCC,78139
EAA,41197
ABD,447257
DAC,853230
CDD,314882
DBD,276157
AAE,620289
BEC,685922
DEC,911491
BCB,890210
EDB,701051
DBE,413516
EDE,868556
ADD,61750
ECD,340258
BCD,959596
AEC,102086
EBD,848381
BBA,996679
EAB,314009
AED,625309
BDD,559829
AEB,865680
BDB,495626
BED,2166
BDA,482128
CCA,11365
ACD,637097
CAC,378108
BCE,497050
CAE,416681
BED,335881
DEB,852053
BAD,835817
BDB,318371
BCD,596331
EAB,416232
DEA,616651
ABC,879661
CDC,1299
DDC,773592
EEB,283567
DDD,944565
EBB,796497
CBE,795823
BCB,533163
CCD,321274
CBA,396940
BDA,172751
CBC,324665
AAD,369029
EBE,370735
EBA,892795
AEA,167382
DCE,777926
BDB,168390
CCD,270076
AAD,241355
BEA,457295
ACE,290256
DCA,115671
DAA,9175
CAB,791954
BDA,141425
BCC,320812
DBD,979950
DEA,291705
ACC,586275
CAD,114111
BBD,37198
DBC,191887
EBC,546563
BDA,998570
DAB,295210
CEE,759688
CCC,394722
CDD,221737
BDC,343844
AEC,996853
CDD,998193
ACA,978394
DCB,327559
DAB,641828
EAC,693179
EEA,782476
CAE,390145
DEB,208642
AAD,578003
BDC,907170
DEE,58812
CED,171383
BBB,492090
ADB,132303
BAC,856458
ABD,699090
ACD,955160
CAC,521872
ADC,574570
BAB,279736
EEA,397102
EDA,31248
DBD,770256
BDA,935368
AEA,983578
EBB,958309
BCC,939795
CDE,891053
EEE,22011
ECA,250994
EED,416851
EDA,475255
BBB,760188
ECB,297502
ABB,753365
AAE,668833
EAE,585199
DED,281071
ADB,109585
DAB,508229
DBC,937478
DCA,493532
AEB,732272
ECC,768112
ABE,637040
ACD,625269
ACA,827325
DEC,460927
ECB,431439
CEE,404876
EBA,644443
AEC,576196
ACB,717688
EAA,802544
EBC,758837
DED,398831
BEE,744819
ABD,129668
CAE,227780
ACB,853841
DBB,783993
BBD,961669
CAE,347728
DCE,281381
BDB,17497
EEB,378909
CCA,833673
CBD,685912
AEB,19710
ECC,754662
EBA,432237
CED,39384
DAA,568871
BCC,434739
AEC,67224
DBC,868040
CED,539652
CBD,853451
CBC,848250
EBC,258879
ABA,598782
BAE,124888
AEE,257708
AEC,979053
BBD,886254
BCD,563712
AAB,485339
BAB,211549
EDC,524275
AAD,958944
DBE,782092
BCD,18952
ADA,214700
ABC,414918
DDC,987925
DCD,197714
ABB,466285
DDE,841855
DED,912910
CEE,944670
CCB,756616
BBD,419523
CAD,721775
ECB,738644
BAD,815099
ABE,404576
ABB,310513
AAC,204666
DAB,831059
EDC,897653
BAB,214548
BEE,704620
DEC,63692
CEB,818147
AEC,652171
DAC,381478
BCA,748693
ABE,525854
ACC,447800
DCD,57365
DBE,285779
EEC,3803
AAB,512924
CED,689324
DBE,666856
ECB,976592
CCA,4805
BAA,868552
ECA,778571
EEB,403567
EDA,82811
ADE,123932
EDA,979708
CAA,717910
CDA,254430
BCD,123583
EDE,641532
DEB,521561
DAD,170660
DAD,869121
DCD,982360
EBD,107211
ADC,577658
CEB,600360
AAA,57588
EDB,64792
DAD,838748
BAC,49227
AED,814408
ECE,879458
CEC,744978
DCE,849576
CAA,55979
ADD,606683
ADB,164431
CAE,794298
AEC,269202
CDE,52203
DDA,583285
EBC,846523
BDD,891776
ABA,8023
BEB,635604
ECD,106966
BDE,807815
EEE,820432
DBB,876687
BEE,145578
CDE,498509
BEA,15628
BAB,411576
EEB,489015
DAA,356018
ACE,957816
EAE,1604
ECA,188565
DBD,494066
ACE,472221
CEA,22709
EBB,245360
DAA,658657
DEA,727745
BDB,824181
AEA,610969
EDD,256795
BEC,296218
CCD,886328
EAD,693888
AAD,493143
ACD,415942
CDE,40670
BBC,95270
EDE,536485
CCB,216461
DCB,910884
BDD,866657
BDB,766806
CDD,693231
DBE,900630
EDA,700759
BBE,429482
CAB,66932
ACB,698973
CEE,776338
CCD,661979
BBA,114595
EAB,730885
EBA,469485
CCB,382990
CDC,61812
CBA,876579
ABA,115366
ECA,442756
BDD,550848
DCD,244745
DCE,452562
DAA,96489
CAE,247465
BDE,896305
CAC,419663
EDB,112700
CEC,665909
AAC,506303
EDA,175394
DED,902386
ADD,233636
BEA,466801
BDB,899424
BEB,772261
ECD,560862
ACA,721940
EEE,364864
AEE,657371
EAB,6737
DED,221991
CEB,136815
ECD,353943
CEC,516976
BAC,611402
DCE,717037
CEC,711234
EAB,483300
BAC,135136
ABA,974859
DCC,896833
AED,141731
BBE,432904
EBA,490670
DAC,558914
DAA,695008
DCE,705061
BCA,657950
DEC,378458
CEA,291135
BCE,451505
DCD,641067
ABA,23108
EBA,529353
ADC,522419
CAA,760914
CBE,936226
EDB,109783
ADC,634469
BCA,815424
ADA,647934
CAD,730441
DDB,105142
BDC,313299
AEB,617898
EDC,454255
DAE,174439
DED,353916
CCC,762684
CAB,793980
DAB,249719
DCB,932059
CBE,476106
BAB,649169
CAE,53748
BEB,940656
DDB,995644
ECD,76388
EEE,36176
CCD,918213
CDC,386396
CEB,113853
BEC,796324
BBB,420065
BDA,781614
EDE,726644
AEA,448273
EBB,966624
CDE,834290
EBA,840921
BEA,657528
CCB,40965
ACD,547007
ECC,974484
DBE,991717
DCE,634053
EAE,421833
ECD,935122
CAA,313428
ECC,412211
BAC,286527
ECC,800846
BDC,599763
EBE,570559
BEA,246392
BED,979060
DAC,118634
AAE,687543
DBC,785999
BAA,380149
AAD,212084
DBA,742454
CAA,923034
AAC,569789
CAD,189030
CAB,970737
CED,264888
DAE,36720
CDA,488062
AEC,161521
DAE,835766
AED,715797
CEA,561314
ADD,328994
AEB,117714
DCA,294037
CBC,726028
AAE,517284
EAE,502699
CBC,493693
CAD,842001
BBA,313688
ABB,460948
BDA,531363
DEE,692233
CBC,700152
EAA,839921
AED,434179
CDE,114758
ACA,644732
ACE,22666
AEB,925192
CCD,104939
ECB,526427
AEE,247128
ACD,706200
BDD,138248
EAC,442400
DBB,814597
DAA,484967
BDE,138020
DDE,937257
BEE,691381
DBB,37966
BBD,335860
ACE,635543
DED,61136
AAC,475145
BBA,692991
BDE,377706
DDE,351634
BBB,763904
EBA,484874
DCC,40191
BBA,499684
EBD,240094
CCB,676170
BEA,29574
EED,93183
CBC,339586
CEB,195142
ABC,16449
DCC,273594
CCC,343654
CED,737892
EAC,870722
CCA,405351
BAD,447406
CCE,273541
BEA,741301
DCD,417092
CCD,473952
BDB,107796
BAD,722209
BCD,51676
ABE,560174
AEA,486434
EEB,35322
CCB,439191
EBE,861056
CDA,499551
CAB,378869
CAD,179351
CCA,119665
BDB,88401
BCD,346373
DCB,658204
EEA,690638
CEE,239638
BCB,856125
EBD,392587
BBE,21223
CEE,258004
BAC,289133
CBB,570756
BCB,839971
AAC,688901
DEA,186899
BCB,332760
CBB,447501
AAE,468927
CDC,520634
EAD,216389
AEC,2192
CCB,936361
DDD,34326
CCD,635997
DDA,123510
CCC,337720
CAB,970813
DBE,953307
CCC,755547
ECC,317082
ECB,917364
ACD,35809
DAC,958173
ADE,811565
BCA,360331
BBA,856925
DBC,198052
BCC,153037
CEA,883246
ACB,704125
CCE,137585
ACD,416293
BBB,261450
BEE,433825
CCD,994556
EDC,82868
AAB,114258
EEE,104210
ECC,348962
BDE,620244
ADA,981386
DBD,238419
EEA,38657
EEC,267586
CAE,476572
AED,272156
CEE,2537
CAE,861450
DEE,73246
EDA,830341
BCE,316919
AEE,595121
DCB,282677
ADC,838966
CAE,120061
EEB,693500
BAB,47019
BAC,186822
ABA,846430
EED,453708
BBD,882621
EDA,485783
CAA,910738
CAA,969476
CEB,23195
ACE,530385
CCD,841099
DAA,45976
BAE,613397
CEC,334330
CEC,120944
BDC,328628
DDC,308917
ADD,753620
ACE,248697
DCC,211714
CED,571567
AAD,664315
BBD,618159
BBD,992900
CDD,771215
CAA,83009
BDA,96890
EDB,38409
CED,960845
DDA,896359
DDE,496650
CCE,609123
EEB,498430
ADB,756341
DCB,942657
ACE,474332
CCD,263930
EAA,956613
CDB,694385
EDB,963945
CEE,885492
CEC,694079
BAD,640284
ACB,813537
EBA,394282
BDB,711923
AEA,489682
ABD,976229
BCB,199715
ADD,324016
CCC,961908
DCE,830971
EAC,133624
BEA,479602
CEE,803042
DDA,226848
ECE,650293
CEA,280063
BDE,587804
AEE,839297
BEA,461833
EAD,465319
ECD,839129
CAD,992861
DEE,908452
BBB,352359
CDD,479798
BDE,924961
EED,393571
EAE,805877
EBE,694130
ACB,179151
BCC,983244
DDE,283331
EAE,408323
CAD,27534
BBA,520433
DDE,389036
BAD,508370
ECC,905602
CDB,47797
ECC,886383
DCA,609126
CBC,991906
EBC,142982
CCE,132189
ABA,538367
DDA,419086
CAD,482291
BDC,437843
CDD,452903
EEA,243015
CEC,866484
ADC,371782
ABA,807558
BDB,339816
EEE,83086
DEE,926216
ABC,838630
ADC,551401
EDA,31769
ECD,268894
BAB,965166
BDA,679107
DAC,671161
EEB,688672
CCC,51983
EAA,216241
AAD,20644
DAD,637251
BBE,21552
EDA,713355
BBD,490753
ACB,144755
BCE,432939
BDD,605436
DBC,406507
CAC,713002
BEA,874114
CEC,586412
EAE,921050
ABA,976724
EEA,899803
ABC,592741
DCC,122657
DBD,473121
BDD,242081
BCC,43737
EBD,947214
CDB,326794
CCB,398794
CBB,414009
ADB,975456
CDC,985544
CCE,365832
AAD,930055
ACA,982124
BDE,470302
ADA,607124
ABB,411792
CCC,217690
EEE,375910
EAD,78476
DCD,455878
DCC,79575
DDD,588778
EEB,853882
ECD,914745
BCA,943381
CEC,684959
EEC,111673
ECE,707860
BEC,87936
CEB,896465
BED,236698
DDC,300220
CDE,204004
DBE,451929
AEA,164459
DDD,978088
CAB,281521
EEB,205271
EEC,422512
CBB,196979
BEE,619629
AAA,712470
DEC,881272
AAD,480114
EBB,842425
DDB,561488
DDE,380612
EBC,45609
EDE,112811
DEB,98356
BEB,452881
BDA,686303
BEB,168710
AAC,561848
CAA,968408
AAA,400081
EEC,941609
EAA,703081
AAB,161813
AAB,999477
AEA,236821
CAE,915014
DCA,809335
BED,255742
AEA,43855
AED,684610
ECE,414591
BAB,153114
CCD,51419
BCD,350103
BAC,818220
AAD,104317
EEA,92364
BAC,645539
CAB,812103
DAC,932949
DDE,150275
BAE,933992
CCC,870009
BCE,838626
BCE,639895
EBE,771311
BBA,586069
ABC,444920
EEE,908775
ADD,516039
CCA,557756
CDC,120030
BBC,422983
ECC,347874
CCC,188994
CCC,209901
DDB,959439
DDE,842371
BDE,162457
CBD,149854
CDB,176511
CCE,250503
CDE,138952
CBC,110552
BBB,147597
CCD,502427
CCD,931055
DAA,514085
AAD,470000
BDD,453937
CCC,489434
ACE,919257
DAB,116871
ADD,175569
AAD,869036
AAD,670236
CEC,410430
DEC,945657
DAE,10754
DBC,907
AED,135539
EDB,847993
DEE,894590
CBD,562852
CAC,223896
CEE,116618
DAE,191194
DCB,426
ACC,608294
ABA,900942
CEB,804113
CBC,510578
EAB,511622
EDD,32141
ADA,703612
ACE,368672
EBD,760239
EDA,997111
EAE,271162
CAC,792294
BCC,846543
DDD,130364
DBC,218700
CDA,501457
EDE,895409
BDC,353198
AAE,920961
EDA,882145
BAC,636841
ACB,94963
EBE,620135
AEA,820753
CBD,732000
AEC,18579
ACA,922384
EAE,528450
DCD,552852
CCD,213320
ECD,141041
EAE,916311
CAE,753456
ECA,291984
DAB,313843
DBC,886344
BED,74916
EDD,31437
DBA,849584
DDE,265584
BCD,846038
DDC,68367
AAC,985253
CBB,152317
EAA,136734
CBD,146161
BEE,768969
ABA,580028
ACD,371628
ADD,739180
EAD,4557
BAD,670383
DDD,501593
BDB,757345
AAE,511170
EAA,83662
DCA,610004
BDA,340655
BAA,620216
CDC,108032
ABB,919901
EAE,895544
EDE,99539
BDB,185372
AEB,694476
DEA,373498
BAE,375342
CAA,810907
CDB,418450
CEC,414306
EDC,147499
ADC,453623
DBC,333183
EDE,29835
BEE,5586
ACB,66768
CAE,789705
CBC,605281
CBB,775740
AAA,583856
CEA,56046
CAD,795254
BDE,617407
BEE,138087
CDC,605749
CBB,581098
BCC,358145
CDC,182431
BEC,295960
DCC,448346
DEC,455417
DEC,111977
DEC,899177
DBD,317500
DDB,68574
DCA,382499
ECD,993657
CBB,529531
BBC,814914
DAB,615919
EEB,96006
ADD,325396
DBA,764404
BDE,233681
EBA,769126
DAC,297471
BBA,171776
EBE,387769
BDC,482962
ADD,157125
DBA,882118
EAD,234049
ACD,842965
CBC,619873
DEB,86058
AEC,314412
EEB,919463
BDB,397892
ABE,189312
BAD,128007
DBE,671651
EDA,534183
ACC,120320
EBA,538722
EEE,493525
EAD,638314
BCD,164638
DAB,100973
CED,831727
ABE,855711
AAB,468296
BAC,276189
DBC,749609
BEB,624274
ECE,167383
BAD,40984
EDC,639490
DAB,87081
ACE,457935
BBE,67283
EAA,152070
EEE,998667
DDB,710633
BED,943204
DDA,548309
ABB,797477
CDC,774353
CDA,2830
DCD,684023
EAE,460484
BDE,817797
EDB,525934
BEE,14995
ABD,639653
EDB,300331
CCD,672405
ADD,285664
EBC,936847
CAD,811000
CAC,907292
ACE,703196
ACD,722254
EDE,383179
ABE,906908
BBC,358568
BAD,548619
CEC,343234
DDA,315765
ABB,731965
CDB,668115
CDB,981270
EAE,800421
ABD,23137
ECD,350004
BBC,637042
DAA,327788
BBB,581523
ACD,549457
EBB,155928
DAB,878674
BEA,520945
CBB,176991
CDE,874320
BDE,671956
DCD,887762
CBC,701922
DDC,490723
DBA,894742
AEA,134762
CCB,513736
BAC,531375
ACE,308610
EDD,249352
BCC,713694
ECB,487476
EDE,800527
CCE,427907
EDB,238373
BAA,622620
CEA,697908
BDD,571190
AEE,184135
EBA,711518
ADE,300866
BDE,381806
EDB,879008
CEB,144266
ECC,879274
EEB,672158
CBD,147324
CDA,232429
CBB,331060
AEC,988022
BBC,589523
BCD,71595
DBC,425972
BCD,215515
AAE,665879
ECE,405608
EDE,844203
DCD,839211
CCE,952896
DAE,320032
CDA,827297
CEA,462438
AEB,69859
CAA,453933
DCD,284042
DAB,436441
CAB,565113
CDD,458878
DAA,235549
EAB,999094
EAC,786260
AEE,330222
BEE,488122
CBE,599625
BEA,705784
DCE,651179
CBD,261915
DDE,571090
CCE,372956
ECB,359285
ADE,463027
ACB,772211
CAE,250563
CEA,182197
EAA,163050
DAB,58470
DBD,694831
DCD,256884
CAB,956757
EBA,966199
BAA,532908
DCB,336458
AEC,886858
DEE,596166
CDB,967531
CEB,673836
EAD,175841
DBB,425294
EEE,964814
DAC,77913
CBA,645231
EEC,995717
DAD,979803
BCC,241220
ACD,498118
EBE,465828
CBC,393383
DAA,702822
BCB,781436
CCB,324061
DBA,781390
CCD,916920
BCA,173780
EAD,948322
AAC,806724
ACA,663179
BCE,781323
BBE,300539
BDD,306313
BBD,994015
ABE,59573
EDE,839926
ADE,821428
DAD,377831
ACA,120811
BAA,253311
CAD,672127
BDB,510921
CAA,224302
AAD,888866
ACA,122968
CCA,354408
AEE,54511
ACB,321075
BAD,293086
BEE,983758
AEC,323918
ECB,702114
ADE,94674
BBB,513775
CAA,787697
ADB,784305
BCD,601135
DEE,246298
DEA,939031
DBD,46817
ECB,299484
CAC,570973
EEB,342119
ABD,885446
ACA,57295
CBE,959221
BCB,686260
DAE,546977
DDB,631460
DAE,990347
EDC,857177
CCB,954752
AAA,314963
CEE,517165
EDE,980483
AAD,832644
BBC,252636
CED,965244
EED,643430
BDD,116461
ADE,74274
CDA,68162
ECE,379597
ECB,39756
ECE,929916
AEE,821948
AAA,717933
EDB,632443
CEA,128798
AEB,833217
EDB,874056
CCB,337329
BCC,491858
ABC,970739
BDB,45479
CED,383218
CBC,491258
EEE,589987
BBA,125820
AAB,607653
CBB,770901
BAC,299245
AEE,647988
AED,305338
BBD,103999
AEA,920441
BEE,308226
ABB,684349
EEC,755154
EAC,160401
DCB,84134
BCC,570246
AEC,233314
DDD,496476
CBD,3548
EDD,85546
CAD,451384
CED,316905
CBA,65115
CBA,601417
CCD,604599
BEB,963832
BAB,826198
BBE,354987
ACE,880709
AAA,545859
ECD,742808
AAA,590656
DDC,462640
ABC,156862
BED,169211
DEB,957853
DAC,975029
AEE,812887
DEE,94564
EBE,62352
CCA,574277
EDA,867639
BDE,278712
BCE,98917
EAD,66366
EBD,43924
AAE,804824
CCA,191209
BAC,634845
DEE,362833
BAA,741552
BAE,862709
EBD,211943
DCD,677703
CAE,300525
CAE,72794
DAE,864537
EAC,804598
DEE,296906
EED,778758
BEB,475878
CBC,554597
EAE,836680
ADD,190012
CDC,656976
DBA,502608
BAC,366534
DDC,436068
CCD,771104
DAA,277527
CCE,134390
DBC,833388
ADB,670657
EDC,67632
AEE,281150
EEB,902684
AAA,402503
BAB,784473
DCB,803235
BDE,139913
EEA,901678
EDA,403040
CBA,69283
DBE,534086
CDE,885227
EAA,614691
EED,57553
BCA,83906
AEB,508465
DCB,249052
DAE,870696
BAA,134599
EEE,317894
EDB,600888
ADB,849378
AED,817105
EEE,877781
BAB,96318
AEE,76406
ABC,610686
ADE,839176
CBE,498541
DAE,883517
ECD,592312
CBD,753347
CDC,751048
BBB,790052
ECD,250178
EBC,450701
EAA,766006
EBC,865214
BDA,350345
EED,117403
DCA,236946
EBD,345446
CDA,541646
DBA,936238
BAC,716905
EEB,941713
CCB,316329
BCE,335403
DDD,344825
BBD,668256
ABB,117279
ECD,579174
ACB,987970
CCE,186965
EEB,46084
ACE,365482
AAB,194436
BCD,602589
EDB,201575
EAD,267623
CEC,641028
EEC,635115
DCC,625804
DDE,689464
DCA,953523
BCE,895001
ABA,908151
EEA,112036
CCB,163098
DDC,674142
BCD,708147
BAB,787267
ABB,420573
BDA,385215
AEB,78783
DEB,905859
EBC,512202
ADD,251504
BAB,432992
BDD,368352
DBE,971247
ACD,65789
AAE,902225
CDE,504151
EBD,503280
ACD,439810
DDD,552732
DBD,90606
ECA,856168
DBB,469454
DAA,370187
ECD,157160
DAA,35967
CCD,770523
DEE,24944
ECE,476717
EDD,470560
DBC,775383
CDE,968878
DBA,460707
ACA,717433
AEC,712335
BBC,188971
CDC,528708
CDB,666627
AAC,671113
DBB,878603
ABE,877741
CDB,675588
CEE,98262
EDD,633971
DED,584095
CBA,336244
ACB,231757
ECD,155104
ACE,8690
BBB,440452
ADE,93647
DBB,519572
EEC,573889
BDC,310760
DDB,670987
EEE,651661
ACE,528383
ACD,187954
ACB,409421
DDE,963955
DBE,851835
ADA,534348
BDD,347099
DCA,907126
CEA,287701
DCE,991218
BDD,967410
ABE,481396
CED,581945
BCA,139804
CDD,124372
EAE,756570
DED,876489
CBB,823112
ABB,317389
DEA,954961
CBB,717494
EEC,232983
ADE,318113
EBD,984740
EAE,856912
DAE,561108
BDE,757656
CAA,578072
CBD,560515
ACC,32688
EBA,769018
ECE,714979
DEB,354780
CAB,966259
BBC,319606
BED,511907
EDB,708082
DCE,978787
AAB,51231
ABE,321748
EDE,245261
BBA,340739
CAC,593898
CDD,293350
ACE,703733
CCD,10201
CCE,959052
BEE,3884
EDB,862560
BDA,102936
CBD,718829
BCE,354518
CDD,465544
DAE,952049
CAD,726379
CEA,593223
ADB,367795
ECB,638376
AEB,39430
ABE,579294
DAB,176354
EAA,296914
BDA,473611
BBB,491870
ACD,216187
CBB,619833
DBB,78257
DDA,101165
EBB,278250
DCD,204116
BEB,153414
EBC,317011
DBD,963564
CCD,332242
BCA,819839
AAA,908159
CEC,77254
DEE,61640
EAC,791753
BDA,187101
BCE,579590
EDD,84572
BEB,876385
CBC,656466
AEB,519802
BBB,124720
CED,349426
AEB,366739
EAE,232788
CAD,139341
CCB,582377
ECB,466110
BDA,20060
DEC,988280
DBC,97975
BAB,736096
EAE,149510
EDE,278946
BCC,846090
AAC,412674
BDC,595418
BBB,143446
EDD,325186
BDA,162664
AAA,259898
DCA,106184
CCB,98959
CAE,450098
BBD,58826
ECA,405558
BCD,459113
ACD,181189
BBB,888333
BAA,421073
ECB,664147
CDB,594780
ECE,559610
CEB,566525
BCD,838261
DEB,505068
ACD,624859
ECD,178549
DDC,534015
ACE,472021
DDD,797536
