airport_code,sequence_number
CBB,544505
BEE,184697
DDB,519544
AEE,540619
CEB,783021
CBA,108733
ADD,67585
AED,900581
AEC,492803
CCE,849271
BCB,289638
AEB,381507
BCC,471426
ACE,555527
EAD,665896
AAC,344452
EDD,514120
BDC,923405
ACC,561028
CDC,524741
CCD,317038
CAE,918330
CBB,905602
DBA,483832
EDE,506989
ACD,597816
CAA,41498
DAB,100425
DAC,877696
EAA,735127
BBD,152457
DDB,750336
AED,908384
EAB,464241
EEE,442951
CBB,322837
CBE,543617
BBD,147837
ADC,374864
ADA,854293
BDB,235673
BEB,352075
CBE,354708
BED,648194
DCB,520491
BAB,508096
EBC,740073
ABD,478348
BAB,438328
BED,913692
EEE,405425
ABE,678841
CAA,921269
EDE,974997
BDA,958761
AAB,879987
BDA,513736
DCD,180866
BDA,852205
CBC,329636
CBE,625985
EAD,642536
EDC,389141
DAE,228150
DEB,863531
BEE,241328
BEB,236657
ABB,722702
AAD,315705
DEB,181759
BBA,363289
DEC,672064
ABD,667627
EDD,724087
BBD,230052
CED,599430
CBE,536533
AAB,437177
AEC,476696
ABB,306952
EBC,540574
ACB,350879
EDD,556495
ACE,599083
ECE,307396
DDC,270703
ADD,683395
EBA,696043
ADA,899220
BEE,962899
DDC,928770
BBA,737984
CDA,632297
CEB,182532
CDA,879043
ABB,713837
DCA,113197
DBD,595759
DDD,360363
DCA,342482
EAB,431744
EBE,839811
AAC,294247
AAB,727290
CCC,169212
BDE,207732
CDB,359184
DED,408640
DBD,850945
BED,449462
CAB,235485
ADB,728088
ACD,395597
AAB,53458
EBE,824253
CAB,584330
DEA,305411
EEB,553272
EEE,160059
CCA,183009
CAB,13676
BBC,165390
CAE,870371
BCE,548878
CEE,467962
CDE,600657
CEA,887949
ADA,133354
BEB,209988
BBD,107361
ECB,984481
DAC,651332
BAB,87376
EDA,328424
EEB,132056
ECE,31260
DBD,701796
DAA,771634
BEC,699879
ACB,796861
BEE,651771
BDB,908135
ACA,118840
EBC,49343
ACB,810175
CDD,626505
DBD,277223
CDA,953203
DAC,73907
CDD,973043
EBE,41767
ABE,977907
DCE,15423
CCB,971236
EBA,528280
DCB,171025
EEC,924262
DEC,34325
EEB,643076
CBC,443657
ADC,145042
ADE,796818
ABD,327627
DBA,266638
EDB,669370
CBB,230223
BED,848820
CCC,620017
DBD,753825
DEA,394512
DDD,309055
CBD,277867
ACC,267030
DEA,95870
AAB,500184
CCC,908837
CEB,379760
DAB,136256
EDE,45119
CDC,892395
EBD,78550
ADC,485935
EAD,662110
EAB,456601
CCA,802720
AAB,971767
DAA,778988
DCA,935650
EBD,664669
ACC,869378
ECA,793942
DBB,526634
CBA,952804
ADE,967157
ECC,847968
DDA,3159
ECD,480695
BDC,776145
EBD,209910
ABC,607861
AAB,135349
EDC,109571
BEA,269219
ACB,469948
DAB,467916
CEA,825868
ADE,638053
BBD,151034
AED,776431
BAD,614312
EEC,279601
DDD,85208
ACA,218508
DBD,377109
DDD,385599
EAA,836261
DEC,360595
DEB,137948
EDD,644251
DBD,980241
EDE,355584
CBE,34739
BEC,166697
EBE,609626
DAC,572705
CAE,134138
AEE,907820
DCE,137488
BCC,969312
DDD,311448
ABB,907241
ECE,596083
DBA,904862
DBB,66413
EAE,890537
ADA,116305
DAA,982535
CED,421710
DBE,641564
EED,644678
EED,692218
BBB,603461
BAC,924586
AAB,159800
CDE,473887
EDA,366342
CCB,233394
BBA,791103
BED,594141
BAD,347765
EEC,395594
EAD,328605
ABD,97013
DCB,186810
ECA,361586
DDB,732366
EDE,517009
EEE,621498
ABE,796788
EBD,410758
DAD,945073
BCE,705373
ABC,443076
DED,563320
CDE,707894
AAC,83822
BDA,271362
EBC,151888
BEE,876483
EEC,716069
ECA,335749
CEA,663702
DBD,40058
AED,877343
DCB,452993
CAD,144328
ACC,928884
BAD,300087
EEB,281606
AEE,480396
EAC,51811
EEA,880985
EEE,122070
BAC,794845
CCB,315137
CEB,984712
CCD,754864
EBE,107676
ABE,855113
BBE,843636
DDD,984677
EAE,910756
CAD,640861
ACC,786202
EBC,514640
AEA,188878
ADE,361184
CED,243310
ABA,784486
BBC,554951
BBE,966761
EBE,116146
AEC,33230
AAB,452076
CDC,335857
ABB,670083
EDB,482709
DAC,126843
EBB,926638
BEC,89118
EBD,101740
ADC,796026
DDC,547706
ECE,603975
ECB,819082
AAD,144084
BEE,290901
CDC,848766
DAC,361835
BEB,727041
DAD,740367
DCC,467856
AAC,931463
DCC,85300
ADD,881622
CCA,136461
ADC,117616
BEB,674457
CBD,59432
BCE,475262
DEE,629424
AAB,612687
ECA,591353
CDA,229066
BAA,886416
DAE,614229
ECD,343854
DBA,573815
BAB,630944
DDE,804796
CBC,740154
DAB,359667
DEB,426410
DDA,28300
BAA,174582
EEA,912121
CBB,183869
EBB,322474
CEE,309779
EED,976553
DBB,191119
CEC,745054
ACE,431285
DCB,508282
ACB,833415
BCC,560248
ECD,287577
ACA,558585
BAE,255427
EDA,35836
DDB,267744
DCE,343599
BBA,504666
CDA,308823
BBD,815118
EAB,338344
EEC,347096
BBC,353089
CEE,467494
EDE,342982
CBE,505302
BAB,14360
BDA,158601
AAD,500528
CEB,696589
ABB,548122
ABB,733008
CCA,231447
BDD,693337
BEA,961170
EBD,542266
BEA,32771
ADE,841126
ACA,263315
EEA,305082
ABB,336392
CDC,512954
EAE,228279
ADC,807444
CEC,607022
ADA,496873
DDA,329571
EAC,215082
DEC,417038
CBD,42275
DAE,724387
AED,879863
DBC,940440
AEC,229306
ABA,762638
BAC,62445
BBA,487468
DDB,220753
BAB,563238
ECC,23368
CEC,589775
EAA,14493
DBB,411914
DBD,218891
AAA,394915
EBD,80206
AAC,274879
DCE,406059
CAB,726106
ADE,288183
BDB,552462
DCE,100606
EBC,452497
ACE,189965
ABC,472300
DEC,88296
DEA,180791
CDC,485580
CAC,69954
DCB,776228
CEB,223949
AAA,149871
DDB,165105
BAA,63333
DBD,404121
CDB,219445
EAE,352340
EEA,81306
DEC,503034
DAD,712618
DAC,605027
DBE,819612
DBB,813664
CDB,716777
CBB,215259
ACD,648324
CBE,548928
ECE,632472
DDD,899028
BEE,192223
DEC,401954
ACA,401434
DAE,516145
CDC,650764
ADB,909952
BDC,587124
EAD,726241
DEB,879402
ACC,566281
BCA,574864
BAE,782479
BBC,363703
AEE,417403
BCB,796185
CEE,544083
CDB,46576
CEE,871664
EEC,892888
BDD,715464
CDB,528754
DCD,617516
CBB,356591
BEB,651030
AEA,480192
AEE,876081
AEA,111317
CBD,639581
EEB,425200
BEE,429418
DAD,773352
BAD,259770
ACB,882891
DCB,441203
EDB,327016
EDD,14595
DCC,628715
CBC,813582
CDA,988382
EDD,706622
EDA,230457
ABA,698756
AAD,877798
CEB,250191
DDD,515559
BAD,970759
EDA,454391
BDA,385367
DDB,214570
ECD,977813
DDB,922632
AAA,62679
DDE,859177
DCB,627827
BCA,955905
BBA,554554
EEE,425570
BAB,623000
EEC,713361
CED,750953
EEA,531575
EDA,875952
DCB,606972
DEB,859132
AAC,481252
EEC,209490
BBB,414149
ECB,709377
BAD,480154
CDE,816302
BBE,2842
DBA,991396
EAE,500621
CAC,790670
ACA,415824
BBB,716584
BEB,841198
AEC,717286
DDB,489876
DDC,222064
BED,530728
CEE,461064
CBD,857558
BBC,862258
CAD,437726
EAA,271066
BAC,685654
BBC,789093
CAC,688650
DBC,70807
AEA,697282
AAC,828028
DAD,766154
BBC,286867
AAC,819483
AEC,448405
DAB,225758
DDC,250299
BBC,777039
CBD,799992
DBC,820741
DEC,86543
EDD,397630
EAB,681334
ABD,162172
AAD,190775
CDB,718037
CEA,894753
CED,589920
ACA,545981
BDE,612506
CEC,685476
CAD,792798
AAE,179381
DBC,699450
EBC,134936
BBC,432469
EED,64654
DDC,873901
DAB,732756
CBE,326065
ACD,548783
ECD,542178
CAD,448006
CEC,764006
CDC,625291
DBA,713301
BCC,747210
ABD,823081
BCC,679406
BBB,420836
BDE,771722
ABE,770822
BEA,414725
CBB,573209
EBA,500777
DBC,953883
DBB,335076
BBD,223118
CBA,744457
EAB,762522
AAB,860099
DDE,633761
CCC,370380
ADE,366482
AEE,312548
BBD,962939
EBE,572639
BAB,679901
DDA,739146
ABE,716431
CBE,506389
BAB,331567
BAA,69642
EAA,662633
CCB,8261
ABC,204779
EAE,347044
DAA,912650
EAE,438108
EEB,524260
DAA,223738
CAB,366183
ABB,668065
ADB,461384
CDC,87177
CAE,416301
EAE,308254
ACC,685487
BEE,237881
DEA,514257
DAE,367808
DEC,681047
ECC,35681
BCA,106262
ADE,653886
BDD,214925
CEC,907460
ACB,701275
CDE,936600
AED,561265
BDE,217528
CAE,574317
ABD,460239
AAD,382143
EAE,210287
CEB,816961
EDD,950442
CBE,155021
BBA,567801
EBC,383695
ADD,438587
EAE,84841
AEC,580051
CEA,976823
EBE,187567
ACB,83095
EEE,524378
CDA,593346
DEB,268194
ACB,34959
EDD,961913
BBA,754926
CBA,526509
ADB,767637
BDA,514617
CCB,885592
EBB,361439
EDB,291875
DAA,603580
EBE,918868
EAA,318226
DAC,11747
CDC,590021
EAB,117896
EED,554283
EBB,304430
BCD,576880
BCD,399255
DDC,271937
CCA,598957
BBA,735324
EEA,345850
BDC,431776
DBA,231125
DBE,172377
DBC,271453
DCE,964426
ACE,782818
DAB,889831
AEE,8981
BCE,98774
BAC,495902
BEB,929185
CCB,213561
DCC,161932
EAE,986538
CCB,676773
BCA,527189
DEE,629765
AEB,852997
BEB,535497
BDD,146357
ACA,828900
BCA,544267
EDC,330634
CEA,156247
EBB,198002
EDB,722566
DDC,502366
DEC,166311
ABB,825483
AAB,388658
EBB,865076
ECB,328558
AAE,228957
EDA,805932
DCC,592650
BCD,338180
BAD,359284
EDE,483480
CDD,582802
DDC,359884
CBC,632897
EAB,273068
CEC,649281
AED,225842
AAC,203117
DAA,878183
CED,245771
DBC,984121
EEE,497100
BEE,591899
EBC,370804
CBB,848840
EDA,160082
BDB,278145
CDC,322777
CDA,334183
CCC,273217
BEC,275711
ACA,561333
EAC,577655
DEB,409201
DDC,765948
DBE,866112
CBB,246970
BAD,517640
EBB,339723
AEB,262810
CDD,5003
DAB,536022
CCD,201054
ACC,601101
DAD,27800
CDC,479635
CDA,583967
EBA,765218
BAB,319761
DCC,2795
CBE,829945
DBA,295730
DEE,22549
BAB,581121
DAB,702970
BDD,365021
CAD,229065
DEB,872420
DAB,763221
BCB,769372
BDE,277111
CBE,274958
BDB,895929
BDB,867920
BDE,169319
BAB,540501
CED,81005
BCD,651898
BDC,238709
CED,589375
EBE,22975
DDA,951691
DCB,710083
AED,649367
AAD,95732
EEA,146547
BEE,525816
DCC,15166
BCA,400521
BAB,711596
CCE,112781
DEB,257242
ECB,999726
BEE,924073
DEE,66606
DDA,881713
BCA,290233
CDC,453507
DBE,661574
CDA,317829
EEC,743342
ADE,603291
BBB,15385
BBA,130141
CCE,224622
BDA,637914
ADE,909835
BCC,589982
EBE,368124
ADB,439310
AAA,991166
EAA,862388
ACA,564713
BDE,899890
CBB,871957
DEC,292493
DAC,884507
CDC,365463
CCE,616153
DEE,457354
EDD,208355
EDD,879649
AAA,376618
CBD,728864
BDA,796709
CBD,400675
BBA,360277
DCB,123738
BBA,563683
ECC,794898
CAE,357829
EBB,775424
CED,457851
DBE,660497
BBD,373921
BEC,134657
EAB,509363
ADD,633716
DEB,573174
CDA,583965
AAD,462735
EEE,492225
DDE,412927
BCB,857665
EEC,219147
AEE,905031
CDA,541090
EAE,175473
DCC,441001
BDD,474602
BDC,337775
DDE,520808
DDE,899072
DEB,332649
CAA,363167
DDD,360107
AEE,636477
CCE,213603
CDA,459326
CDE,982921
CEE,891272
CEB,232537
CBC,831816
EAC,401741
DCE,241746
CED,243337
EEB,294618
CBE,189528
DCA,875589
BDE,429876
DAE,874134
BDC,134580
EBC,573803
DEB,473823
ABD,434681
BAB,460677
ECA,342182
ADB,10205
AAD,460472
BCB,53650
CDE,750773
BDA,701243
EDA,387735
DAE,275021
DBC,694455
BED,244630
BAE,590662
ABE,751128
ECE,137299
DDD,862171
ABC,365212
BAB,906182
AEB,84505
ABB,551744
CCC,674050
DBA,195554
DCA,887642
EDE,260104
AEB,363286
ACA,245768
DEE,251251
CAD,137899
DDB,270924
ABA,55320
DDD,673334
DDB,236786
AAB,602406
ABE,190606
ABD,871816
EDD,352262
CBB,94174
DAA,451168
EBB,536111
ADE,648589
CCB,895598
CED,402898
EEB,551075
BDA,426621
DBB,713832
DBA,416858
AAB,942842
EDC,30867
AED,615860
BDB,317270
AED,76404
BEA,297241
BEA,771167
DDD,142275
BBC,745360
BDD,622331
CAC,332611
EAA,114775
CED,665370
EDD,883375
AED,987156
DAC,827979
DAD,513992
EAD,105519
DCB,454043
DED,919737
EAA,833172
CAA,670702
CBC,327331
ABA,691222
CDD,634043
BBB,16046
AAE,935670
EBA,611342
EEC,894715
AEA,202698
DAD,175325
ECA,247951
ABC,106047
DAC,842689
CBD,942868
ABE,274757
ADD,435860
DBD,351755
ACD,274544
EEB,797252
CAB,857370
CCE,32214
BBD,512327
CCA,967688
DCD,544644
CDE,288155
ACB,205278
BEB,748920
DBE,282173
BEB,885823
ABB,33926
ABB,133614
EAD,917005
BED,358239
EEB,999609
BEA,98302
DCB,689338
EDA,629609
ECE,469596
BEA,5833
EBA,606704
DEA,351416
ACB,595272
AAC,976470
EEE,862302
EDA,303450
CAC,750181
DAD,737177
EBA,88130
AEA,771045
CDD,106244
ECC,309841
EAC,488992
BDA,871520
DBE,857648
CCB,783625
EBE,957639
AAC,636332
CAC,945796
BCE,523665
DBB,374452
BAC,845214
BEE,171089
CDC,272584
CBC,663470
BAC,56633
DDE,123851
DEA,810169
DDD,934746
DDC,813081
CAE,355385
ACB,733032
DCC,258088
BDD,558498
DCD,747112
ACC,730658
AAC,118370
EAE,478267
CDC,571790
DCC,232426
EBD,699250
DAE,357930
EDC,665956
ECC,107555
DCB,301768
DBA,531083
DCC,536292
EEA,291840
DDA,88527
CDA,485726
DCB,299524
EAB,420730
ECB,851646
BEC,316367
BEC,902430
EED,675405
EAD,360342
CEA,676009
CBA,145702
CAA,419404
BCB,418710
BDD,477741
AAA,345440
AED,576548
BBC,178215
DAC,51023
BEE,322080
DAC,715870
BAC,698366
BDD,351539
CCE,315473
EBD,465184
DBB,324813
ECB,402159
CED,311875
DAE,807309
BEC,778944
ACE,5073
EEE,617580
ABD,401681
DAA,727901
ADE,408852
DCA,389720
EDE,445833
AEC,377741
DEC,99105
AAB,140246
CEA,765163
ACD,866739
DAC,580241
CBB,987259
AEA,775186
DDC,891379
AED,244746
CBE,831311
EAE,840021
DAB,390264
ACD,710789
DDE,982406
CCE,529914
BEC,787105
DDE,15748
CDD,342950
DBA,187350
DAB,860763
CCE,378811
BEE,41944
ECB,832157
EAE,861569
EDB,192385
DAE,604288
ECC,329632
BEE,590586
EDA,371238
EBA,136632
DEE,618044
DEE,80254
DED,303627
DDE,994204
CDA,47716
DCD,562884
BDD,701236
BEE,90326
BBB,502752
ECB,728342
ECC,921012
CBA,398659
AAD,993165
BBE,748982
CCC,83916
ECC,646116
BDA,467613
EDC,449391
EDA,756809
DEB,756140
ABE,291446
DCD,516855
EBE,931834
CDE,645158
AEB,712949
CAE,887872
BAA,446340
DCB,431846
DAB,170436
CDC,584967
ACD,194049
BAC,739454
DBC,673900
CDA,791708
EAC,809807
EDB,414381
ABC,99659
DBD,186204
DDB,172456
ADA,181453
CCA,306018
EBD,830680
BEC,378084
BDB,786923
ECC,122406
AED,690309
BAB,247933
ACC,993976
ECD,520493
ADC,402303
EAA,395916
DAD,208980
ECC,938608
DDD,728887
CBD,470415
AAE,588407
EAD,22313
DAA,985112
CBD,603551
DED,197135
BDD,736161
ACB,805010
BEE,245702
CCA,430602
CAC,885119
AEC,860843
DCC,977870
DDB,4387
DBC,367442
EED,295871
DCA,966225
CAB,204922
CDC,704038
DCA,475102
CBB,486412
BBA,907407
CEC,839360
EAB,433798
DCE,539143
BAC,156163
DED,97016
ACB,960500
DEC,585488
DDB,617945
DAE,417424
ACC,851873
EDD,194562
BBE,332346
ADC,32858
DDC,270524
CDE,699343
DEA,48790
ABB,773497
ABC,967140
CEA,528360
BAD,926149
AAC,226243
DCC,945135
EAC,618678
BCB,116513
BED,311950
CCB,583871
DCD,481441
EAA,188377
EAC,296027
ADA,611856
BAA,513984
BDA,909328
ADC,229148
DDA,705547
CBD,283741
ADD,991471
AAE,391231
DBE,925942
BAD,412641
CAD,307522
ECD,496952
BDE,630262
EBB,732980
BDB,552001
ABB,88701
EEC,380718
AAC,792737
AAA,960416
BBD,567442
EBA,475531
DBE,482969
DBA,896159
CAD,447396
DAE,589681
EDA,877503
DDC,421069
BCB,230541
DCE,703289
CCC,808495
ECD,916212
DDB,634920
DCC,67574
BBD,90596
ADA,144324
DCB,380717
AAA,800092
EEA,904351
EDC,305893
CAE,892945
ACA,393817
ECC,294461
BDD,756353
DCC,556114
EDD,559413
AAC,673689
ADA,803144
ABE,308857
EAA,163625
AAA,729942
CBD,581613
AAA,127519
AAC,545420
BAB,357102
ECA,929241
BBD,530319
DEA,773420
AAE,781924
EBB,814963
CEC,644527
BCC,393543
ADE,881243
ACC,346088
ACB,316098
ECC,895607
ECC,749307
EBD,601565
BCD,813741
CEA,300319
EAA,64068
CDE,198283
DDC,913919
DBE,770149
ECA,509008
EAB,950287
DAA,242231
ADC,207206
DEE,290117
DCC,350485
DEC,400899
EDC,151403
CAA,944213
AEA,764432
BCE,371172
DEA,752906
BCB,685804
BAA,613081
EAA,950098
AAE,46620
DDD,127537
CBE,704670
ADB,841316
ABB,409528
BCD,128146
BBE,278506
BCC,324711
BEE,811396
AEE,771132
CAE,872279
CDC,17026
BCC,563659
BAB,154905
DAA,262216
EBB,12731
BDA,358396
EAD,941757
EAA,676950
EAA,264638
DDB,718822
DAE,856436
EBD,766337
BDA,999653
CAB,172225
CBE,982168
DCA,115922
DAE,513557
BBA,703920
EDC,799041
CBE,770376
BEA,586983
DED,485463
BAA,705329
ADD,974783
BDA,6405
CEA,820549
AAB,615214
ABC,458970
BBB,99216
DDD,191732
EBD,889276
BDE,428122
BAD,658774
BBA,342430
CAC,703756
ADA,960586
BDE,177897
DEA,94759
EDC,153199
CED,867002
DCC,933319
ECC,596859
BBB,929788
CBA,273958
DAB,535758
DBD,51311
DBC,521625
EAD,542709
EAC,315690
ADC,739860
DBE,133676
AAE,124622
DBA,811424
BAE,271845
CEC,44099
DDC,807250
CAA,827739
ECA,76788
BEA,490327
CCE,791875
CDB,522760
CED,345912
CBC,854604
EDC,462187
EBE,779151
ABA,924637
EDC,252113
DEA,857999
CAA,710847
CBE,762977
ACB,820083
BCD,566912
ACA,733443
CAA,459480
DAC,710269
ADE,222854
BBA,244090
EDA,727093
ADA,324849
CAC,888392
CED,943504
EED,876817
EBC,787582
CCC,700637
BBE,20222
AAD,354306
BEB,226031
BCA,926407
CBE,568058
BCE,68918
EEC,114609
CDB,913220
EBE,336284
BAA,501361
AAA,421895
CDA,502308
BBC,24907
CDE,452662
AED,706553
BBC,689297
EBA,153268
DDC,464278
DDD,66097
BCE,450328
ACE,413014
ABD,244691
EAA,962979
DDD,870030
CEB,910604
BBE,636180
BEC,449741
CAD,696697
AEA,51843
ADC,325347
ACE,578052
BBE,176058
EBE,697503
BCA,429002
CAD,153631
DCE,708743
BDC,388082
ACB,643402
BED,58791
BAB,762382
ECB,622213
CEA,628273
BED,543769
CCA,818605
BEC,664338
AED,159804
DEB,474706
BED,617957
DCB,661406
CEA,681026
EDA,472574
EAB,114272
ABC,29365
EDC,319747
EBE,422690
ABC,190059
DAE,881004
BED,534613
BDC,375392
CBE,970049
ABD,111138
CBB,799596
EDD,395686
ACB,253979
EDE,879546
EBD,84525
BDD,112042
DAB,848872
BCD,553601
CDC,417934
DCD,933066
BCA,50157
EBE,815536
DDA,452809
ADE,32065
EBA,852567
EDA,414533
BDB,855554
BAD,155204
DDB,361500
BED,994047
AEA,176868
EEA,764863
CAB,465871
DBB,193994
BBB,920141
CAA,531882
CEA,675556
DBB,718956
CEC,689683
BBA,492428
ECD,349418
EBB,218492
DCE,912129
DBB,915569
BBA,433768
DEA,467866
CED,820409
ECC,945098
EDB,449957
ACE,687346
CEE,214505
DDD,636227
CEC,242543
EBE,873975
BDB,777798
BDA,112177
EEA,238621
CAD,504909
DEC,814100
DBD,132927
ADE,740792
CAD,383539
AEC,807500
ECD,436845
CDE,433473
ECB,648085
ECC,331815
BDC,332178
EED,385228
ACA,911472
DEB,535574
CBD,163751
BCB,836493
BBB,986486
CEA,857030
ACE,268770
DCD,391257
CBA,969550
EAC,330505
EAA,46784
BCD,911928
DBD,552757
EDA,111092
BED,586926
DEB,955801
DDD,35367
BBA,978839
ECE,267291
BEC,893486
BEA,609098
BDA,353614
DAB,66820
CAB,455885
ADC,716278
CAC,565590
CAE,107174
ABE,157446
EDC,530170
DBE,443607
AEE,178497
EBD,265872
EAD,517450
DBC,786979
BBB,540023
AAC,959979
CCE,81817
ECC,992834
AAA,335153
BCD,276872
BAA,541297
EBA,999641
EDC,277561
CBA,141188
BBB,785538
CDA,153765
EBB,80435
DEE,939619
BEC,734081
DAC,124988
BAD,948932
AAC,78358
ADA,84482
DDA,848138
DCA,851641
DBD,822803
EAA,829961
CAC,405174
EBE,829126
CAE,553077
CCC,230663
DDC,330012
ADC,691036
EDE,945780
BCD,936622
DED,476165
AEB,799961
ADB,915167
AED,161746
BED,442294
ACA,265386
AAB,559444
ABD,201323
ADB,482278
AEC,74579
EBA,547014
BDD,388383
EEE,704048
EAE,174736
DDD,313283
EEE,220990
CEC,654525
CBB,20904
CDC,910435
ECB,338773
CAD,136945
DDC,709426
CDE,268134
AAE,358869
EAC,355237
AAE,27132
CCE,442098
BDB,681631
DDD,94310
ACB,579804
DEB,568698
ADC,62999
AEE,36644
AAA,10582
DCC,535150
CAE,533476
EEB,258914
BDC,67420
DDB,546581
DDA,159719
CDB,826944
EEE,744490
DCD,639974
DCA,438997
ADC,444538
EEE,24105
EDC,28489
DDB,152424
CEA,708252
DDD,857519
CCB,145588
BBC,490531
DED,575163
AEC,69720
BEC,351522
EDD,32254
DBB,448753
EAA,883887
ABD,597126
CAE,202752
BDB,617522
EAC,682335
BCB,946778
CEE,975884
DEE,756766
CDE,933027
ABD,549571
AAB,715104
CEC,850952
CAC,78273
BBD,156350
ACC,933588
AEB,647885
BDD,410026
DCA,970251
DCB,11645
CDD,785713
ABB,865239
BAD,246830
EDE,249850
DDD,942748
BAA,204171
ACA,445061
BBE,158638
DBE,178093
BED,555447
CEB,913178
CEA,399327
ACC,816047
CBE,909757
CAD,387613
AAC,45143
DDE,383606
DEA,352263
BDC,387203
DBC,685681
CBD,472343
AED,765575
BBA,343437
BCA,515708
CEC,419442
ECE,214178
DDC,725963
AEA,385812
ADE,740109
BAD,349389
ECC,472028
CDB,616488
BBB,867053
BAA,540515
BED,461070
AAD,115422
CEC,619044
EBB,269961
AED,559275
CCC,599714
AED,114440
AEB,305712
CCA,631606
BED,127313
DDC,778429
EBA,64292
CDB,967552
BED,583047
ECD,884062
BAC,638676
ACD,466393
ACA,985046
CCB,496936
CEA,56700
BDC,84758
CDC,809558
DCB,359730
CEA,920453
ECA,913981
BCA,922799
CDC,918072
ABD,706672
EBC,642061
CAB,59053
EAA,742617
ABE,24824
DED,728290
DEC,640255
AED,904881
EBA,490582
CCC,276894
ECA,89761
ABD,835710
EBA,994745
CCB,212759
EDC,955353
BDB,742702
ECC,970082
BBB,31163
DDB,154595
BCE,396579
EEB,316801
CAA,792926
EBE,564093
AAB,776707
ABC,294551
AEB,720493
EAD,638751
BEB,191660
BBB,523028
DEA,22110
AAD,289528
DCE,555587
ABA,487217
CDB,767376
DEA,334021
EAB,137312
CBE,989761
EDD,790297
BAC,652163
DCA,69020
CDC,248395
CAA,680457
DAE,680402
EBD,304775
EDA,68606
BAA,54412
ABE,89888
EDC,466927
BBA,925592
BBB,941996
CEA,753835
AEC,887556
AEE,333140
BDC,276462
ABE,687066
EDC,403985
DAC,135684
ADB,315713
AEA,391101
EBD,469863
EDE,944551
BEE,376869
BAD,388053
DCA,662897
BCE,516249
ACA,190836
BCB,569917
BAD,85761
EAC,439170
DCD,507015
DBD,147187
DDD,796445
AAE,205036
ABB,692949
ACA,720995
CAE,850199
EBC,386386
CDA,930952
CCA,138149
ADA,788879
ECA,831401
EAC,834109
EDA,678563
CDC,965967
EED,245312
BEC,179012
BEC,949213
CEB,69877
CCE,750482
CBA,229391
EBB,502610
CBE,668752
ADA,789467
EBD,653093
ACC,795271
BCB,233539
EDD,708308
DEC,722057
EAA,295589
AEE,473552
DAA,395272
EBD,895025
EAA,810972
ADD,285662
BBB,49812
CDB,529904
BCE,574279
BAD,485276
DCA,439105
DED,427
AAC,276191
DAA,804315
DBC,472794
ACC,50405
BDD,4069
EBE,231992
EDB,379213
DEE,625509
CCA,217936
DCD,227266
BDB,401615
DCD,552666
ECD,466570
BDB,900948
BAD,738141
BBD,340698
CBA,358312
DED,279478
ECB,456504
ABB,756064
BEC,834700
DDC,417137
BBA,653987
CDC,461033
ACD,537533
DBC,139000
EBC,571875
DDE,784377
ADA,8768
ACD,673239
BBD,838264
BAC,653253
BBE,650074
EAE,62814
DDB,695958
DAB,728128
BCA,518074
CEB,987359
BAE,989191
ECC,796261
ADD,913886
CCB,535430
CCA,997584
DBD,860628
ADE,679504
BAB,333835
DDB,131851
DDE,937640
AAC,877410
DDA,147745
BBE,515577
CBE,591778
ECA,988789
BCD,371233
EAE,759486
ECE,197611
DBA,656991
DDB,331020
AED,341897
BBB,79052
BCA,7281
ADD,89883
BCB,386655
EEE,981326
DEC,443815
BEC,250241
CEA,685534
AAE,364616
DBE,591603
EBC,561618
EAD,892948
BED,258472
BEB,510931
ACC,403518
EBE,838384
ABE,960819
AAD,414186
ACE,397852
AAE,81474
BED,534570
BDC,375430
CBC,43287
ACC,438745
CAA,465937
DDA,774593
BDC,911424
DBE,648671
ECA,918929
ABB,777795
BDC,410324
AEA,346067
BEB,891417
BEE,785097
CAE,153118
CEB,289620
CAA,38159
ACE,303238
AAA,200946
EDB,579982
ECC,598027
EBE,211112
BED,791380
ADB,131424
ECE,2194
DEE,162608
CDD,135078
CDC,502215
BBA,258432
EEE,352217
EDA,211421
ABA,488849
EDA,274426
BAB,504714
DDC,751425
BCB,555097
ABE,211464
EAC,154652
EAD,895629
CEA,754122
DCA,237900
EAC,413101
EBA,236767
AEA,199999
ABA,272958
CCC,290501
AAA,82991
BBA,131103
AEE,818955
ACC,637083
ABA,731047
CDC,573120
DDC,728689
CED,927175
CDC,519542
EBA,146742
BEE,263772
DDB,395193
BCD,362204
DCD,316005
BAC,944127
ACB,76995
DEB,483906
BED,252832
DAD,221459
BBD,77111
BED,883508
BDB,938596
EEA,701815
EEB,530575
EBD,503196
ADB,906643
CDE,188200
BCC,925058
ABB,287518
DAA,969646
BCA,741045
AEA,635621
ACE,774118
CDA,183684
AAE,288864
DCB,901328
CAB,735953
CAC,731416
DCC,614824
ABE,947254
EDD,859261
CDA,124776
BAE,480448
ACB,305173
DEA,454531
EAB,911585
DAE,23897
BDE,410521
ECC,404985
EAA,219960
BAA,974826
DEB,571890
ACC,649016
BBE,690887
BDC,109899
BEC,520649
ACB,680607
ABB,528831
AAE,818751
EEC,858298
DBD,518569
CCD,739644
DDB,365065
BBD,43351
AAD,993157
BAA,811918
AEE,698396
AEA,923157
EEC,910534
EAB,609469
BEA,426401
CBA,999688
ABA,598587
ECA,674448
CDE,94550
ACE,865050
EDD,260411
DDC,910432
AAC,690795
AAD,1581
DBD,339352
DDB,797557
EAE,270058
BEE,551301
DCE,440844
DEA,901665
BAE,728793
