airport_code,sequence_number
EEC,771270
AAB,834997
EED,178737
BEA,129837
BDE,435162
BBA,379620
AED,964899
DBE,217532
CEA,281575
EEA,827211
EAE,236729
DAE,760407
BCD,974492
EEB,33129
EAD,593457
AEB,861920
AEA,890549
BEE,152076
EBD,423934
DEE,132093
DCD,377997
BCE,391101
DEC,809693
CDA,362584
EDC,139623
AAA,555094
EAD,109113
ABA,605086
ADC,561970
DEA,222924
DDE,959163
DAB,68996
CEA,848205
DAD,33514
DDD,481518
CDC,65565
BEE,270247
AED,199386
ABE,735461
EDE,562314
CAB,101817
DAA,821572
ADC,874413
ADB,778575
DCA,455795
EAA,775337
CEE,181824
EED,231845
BDA,689675
AEA,591490
EBC,856886
EBB,699576
EAD,501795
BCB,351698
EAA,231953
CCE,815
EEA,420309
EDB,574771
BDB,384859
DCA,466796
BEC,898263
DAA,832151
DAC,391147
ADD,583293
CAB,726077
ECD,739274
CCE,796972
AEC,390949
CBA,172310
AEE,870925
BAA,358001
ADE,348140
EEA,977610
BAB,106248
BCD,548727
CEA,348074
BCD,926157
BBD,276533
DBE,27691
CEA,745835
AED,12308
CCA,427473
CCC,544478
CBA,434267
BCA,563277
BDA,639124
AED,35963
ADA,57433
DCA,94007
ECB,529618
ABD,522357
CBC,747845
ACA,493654
BAD,295902
BDE,707679
CCD,122096
DCB,698636
DBB,280197
DAC,302086
ABB,148650
CBA,763740
DCB,551194
ADA,599204
CAD,126939
EDD,942426
AAE,400757
AED,222721
CAE,40453
ADB,929869
ABD,857398
CAC,929838
CEC,555878
DBC,434303
AAC,656673
BBE,592309
CBB,31331
BAE,964140
CEE,55878
CAB,845868
CAD,357969
CBE,883985
ADD,944381
CAB,680455
EBD,872778
EBA,90741
AAD,637450
DDA,616282
CBD,376241
BBA,369454
ACA,376441
AEC,823839
EAB,186517
AAB,69909
EBB,803226
EBB,199989
CAB,824253
DBC,405999
CEE,263071
BEC,201854
AAC,834204
BBA,542032
DED,781473
DDE,305712
CDE,118071
EEB,534833
BDD,723357
EEA,1447
DEE,552005
DBE,718814
DAC,335861
CEE,952131
AED,315438
BDD,617794
ADA,710708
CCA,745473
DBE,403213
BDD,793264
DCD,219287
EAA,70468
CBE,831850
ECA,398934
DDC,262116
BDD,10340
DBD,331826
CDC,597115
AAB,264703
ECB,830824
ECD,599217
EEC,185184
DCA,501307
ABC,597510
DBB,158863
EEA,402904
EDB,673148
EBB,633015
BCE,828294
AEA,427491
CEB,480861
CCE,532563
EDC,810049
DCB,463642
ECE,656688
DEC,235848
DCC,666512
DEB,268352
CDC,451913
EDA,713757
AEE,818753
CAB,931613
BEB,396211
EBE,889648
CBD,33767
DDB,843858
EED,682321
EEC,218338
DED,12491
BBD,906168
DCC,414164
CAD,746644
DCE,328788
ABA,990860
AAD,708083
DDA,312026
AEB,372030
ADE,401378
ECB,601646
DDA,340980
DAB,225998
DAA,23860
ADA,972305
ACA,205728
DDC,651903
ECD,178075
ABC,362174
BAD,361340
EDD,96228
AAD,809901
BDC,519704
ACC,508848
AEC,784288
ACC,134780
CAB,993883
ACB,844987
AEE,513712
EAD,392283
DCE,282598
BAB,272566
CEC,318580
ACB,579688
EAA,861586
BAA,792188
CEB,485877
DBA,733219
DDA,5271
CCE,227659
BAB,875484
BEC,460910
AED,166396
EAC,535409
CAA,146885
BED,479081
CDE,314224
CEA,415580
DEB,224890
CAA,688211
ABE,742452
BDD,252556
BAD,578880
BDE,120048
CAE,603026
CDC,664348
EEA,455275
CAE,837079
EBC,254132
AED,726319
BBE,884968
DCE,845443
BCB,331241
DAE,363554
DDD,990130
EBB,151357
ECB,716011
EEC,80457
EBA,27972
CED,400551
CEB,451527
CAD,333569
BEC,149595
DAD,718283
DEB,363985
EBD,987218
CDD,94241
AAA,157387
ADC,164680
BAA,451623
ACB,903936
DCE,621525
BBD,472904
AED,103044
EBA,270832
BBB,375054
ECB,703046
CAD,436403
DBB,918853
DBC,770642
AAA,655360
CEE,733109
DAC,512650
DCB,933568
DDE,515622
DBD,788213
DAA,261303
AED,418117
EEC,659660
BBB,568174
DCC,668048
DAC,191833
DDE,242887
DBB,13707
AAC,244489
BCE,481244
EDC,506280
BDE,42134
DAC,660224
ECB,552042
CDA,929611
DCC,571111
BAC,78885
CBB,109205
BCD,240731
BBA,45269
BEA,695712
CDE,839048
CCB,966677
DDD,476882
EAB,753899
EAB,478022
EBB,452552
BAB,323531
DAE,607186
CBB,754399
BAB,874876
DDC,633506
BBC,420573
CDE,232987
CCE,265122
ACD,812617
EEB,351067
EAE,430940
BEA,851208
BED,623680
DAD,503800
DBA,902062
DDD,16197
BAB,635841
DAB,572815
EBC,940158
DBD,115448
EAB,626173
EBB,917428
EAA,32960
BDC,855762
DEE,797171
ACD,343169
DEB,421401
CAB,189323
BEB,159114
DDB,270097
BEB,659285
EAC,23030
CEB,268246
EDD,300321
CBA,409278
CCB,691253
DDB,669865
EEC,290980
AEA,889792
CCB,772320
DDC,317795
ACE,455036
EEA,643711
EAB,294739
BAD,631249
BAB,748115
EBC,81051
CAC,493562
EAE,190342
DBB,459815
DEE,352705
EEC,662811
CDA,103228
AEC,378809
CDE,995796
DBC,439112
CAC,241967
BBE,377185
ABC,548244
EBC,293601
EAE,932302
CDB,547189
DCB,348599
CEA,732689
CCD,454186
AAB,996586
CBC,564472
EEA,837643
AEB,834955
AEB,555534
BCA,201783
CBC,361884
CEE,348553
BAC,465039
DAC,316122
DDC,946874
ADD,992373
EBD,169693
CCE,639983
CAB,714392
DAC,907954
BCB,388365
EBB,361567
EEB,680771
EEC,475849
ADB,677638
DDB,73270
ECE,41072
BEE,374842
ADA,367974
DAC,264573
ACE,17474
ADD,413368
DDD,820522
BBD,373302
BEA,701777
CCD,744335
CBB,879211
CCE,517146
DEA,252393
EAC,686060
ECE,883622
CEA,277807
DDD,966366
BDB,513753
EAA,321462
EEC,433276
DAC,55049
EBD,757560
DCA,791715
CBD,206046
CCD,871625
DBA,270576
CBC,173411
CED,828792
CED,907255
CCE,439031
DCC,529597
DBB,246134
DEE,830443
ECE,641885
ABC,514686
CCC,491433
EEE,985634
ABD,25170
CAB,378404
DDB,408014
DCB,477482
CCA,884523
CEA,135901
EEC,665456
AEA,364472
DEE,593301
DBC,774484
DBD,159748
CEA,276573
CCE,885246
BAC,280760
BDE,15574
CCB,146124
EBE,19485
DDA,691059
CAD,493773
BBB,746131
EAB,515567
BBE,323515
EEB,18738
ECE,525217
CAB,534332
CAC,875246
DDB,40971
ACB,351149
ACD,895087
BBB,685137
DDA,587390
EDE,123088
EEE,963712
ADC,482670
ABD,535304
DCD,280958
BDE,425922
DEB,553275
DEC,177938
CDE,526114
ECD,56477
BDA,808467
CEB,136155
CBD,74621
DAE,121667
ABE,859266
EEA,626951
EBD,137551
DCE,15673
BDD,637628
AED,935824
CAB,827635
BCD,325141
CED,683992
CAD,891910
BAD,432704
DAC,537893
ECC,207647
CBE,477295
ACC,426071
CAC,948181
DAA,414423
CBA,230857
CED,79656
DDA,616421
BBA,212650
DDD,162520
ABC,848343
EAB,992147
CEC,419478
ABD,375974
CCE,679651
EDE,806482
AEE,765776
EDE,492613
CCC,969481
BAC,39354
EEE,869764
DDD,899681
CEC,943323
EDC,734402
DCD,945694
DDB,235878
ADB,197596
BBC,104960
AED,72898
DAB,356003
CDE,780868
DCA,937389
DAA,151900
ECD,493698
EBA,108961
CAB,263981
DAE,395858
BAA,660058
DCC,667298
DED,707026
DDE,552516
CEC,749442
EEA,79817
ADC,105511
EBC,20702
CDD,154657
EAC,692396
DDD,362581
EAC,862061
CCB,733171
BBC,136043
CAC,730375
CED,503314
CDD,139244
CAE,510281
CDB,9785
CED,902244
EDC,165243
DDD,484765
CCC,596126
CBE,113386
ABA,805481
EBB,447251
EBB,123992
DBB,439874
CAD,216277
ACC,985018
BCE,703394
DEA,258373
CCC,752986
CCC,523288
ACD,804657
DBA,466493
BDC,846361
DDC,246222
EBD,920141
EAD,589634
EED,120168
CEC,131628
DDE,116512
CAB,23289
CEC,678772
CAD,928965
CDC,378224
BED,556842
EAC,123636
DED,229361
EDE,372745
EBA,404389
CAB,125584
BBE,866399
BBB,980716
BCB,459270
ECE,612116
ABD,258309
BDD,108260
DDA,798286
BAE,447921
ACC,857257
DAC,646551
DDA,505966
BCD,475808
BCC,713483
CDA,284712
ACC,371864
CBD,6600
ECB,112186
CAE,891190
CAE,643628
DAD,564527
DBB,908405
AAE,655556
DBD,712027
ECC,359198
BEC,981157
EED,65319
CDB,961203
DDC,540922
CEC,886040
ABE,782775
ABD,580708
ECC,530197
EDD,85247
DDA,645278
DEA,201285
ECC,96272
BDD,249198
EAC,622980
BDD,671612
AEA,553749
CEE,970469
DDA,170036
AAD,539813
CBE,108425
EEC,975741
DED,786024
CBC,429923
BAD,545187
DCC,523685
DED,579754
EBA,634874
EEA,18556
AAB,938104
ECC,789656
DDC,564940
CEC,258994
DBC,975720
ADA,34163
AEE,368427
ADC,995610
BAD,320457
DEC,832335
CEE,988348
DCE,851068
DDB,478495
EAC,82339
DAD,217426
DAE,863646
BDB,912385
EBE,989969
ACC,476610
ACB,402115
DBB,928076
DDE,72497
EAE,957980
DBC,891669
CEC,725478
DCD,551380
AEC,775202
CBD,706402
AEA,60469
CDA,225002
CCA,64387
ACE,22714
CBC,124005
CEB,711364
ADC,420381
BBA,351587
DED,738603
CBD,894244
BDD,315802
BEB,819130
CAD,395378
CED,961040
ADE,258639
ACE,844606
BED,344204
BED,146758
DEE,168263
CDB,212072
EEA,112729
DEB,574594
EDC,534009
AAC,254182
BCD,22912
AAE,842296
ACD,746520
EAE,202754
CCC,51353
DAA,891992
EEE,685506
DEB,825732
DBE,872199
CCA,665885
CDA,737912
EDB,933282
DCB,434430
DDC,147188
AAA,605152
CCD,317419
AAC,872689
CED,218325
CCE,51618
EDE,712896
BDD,533263
ABE,229043
DBA,132847
ADE,637003
DAE,132385
CDA,685584
ECE,445277
ABC,677372
EBC,449530
EBE,63408
BAE,917968
AAA,870310
BAA,238995
AAB,914807
DCB,658473
CCE,392780
BEC,127777
DAE,102302
DEC,110484
BAD,110359
BBD,111318
AEC,138634
DEE,633374
BAD,497245
DED,123315
CBE,130557
ABB,678556
EBD,752220
CCC,193405
CAA,711514
CDC,940918
AAB,556778
BBD,768019
BCD,712527
DBD,650327
DCA,804416
ABE,873668
BBD,858119
ACA,191526
BDA,212465
EEE,495210
EDD,904940
EEE,393151
CBC,441876
DAE,975121
ECB,825263
CCB,274241
BEA,499124
EEC,281311
AEE,34987
EDD,585027
BCE,715168
DED,252344
CDA,825218
DCA,558489
DCE,60305
ECC,340871
DCB,240320
CCC,904006
DDB,992134
AED,649657
BAB,151685
CAE,535564
BBE,579548
DEB,909972
DCA,12257
BDA,178082
BDE,517432
CDD,678747
DDB,583156
DCC,920167
AAE,498587
ABA,856903
EBD,704244
AAE,182391
CEE,472163
AEE,276476
DED,278498
BDB,493665
EAA,988748
BEE,537531
ACE,866983
ACB,625130
ABA,807702
AEA,922385
BCD,302944
AEB,233155
BAB,726166
EEB,499436
BCD,618456
CDB,624711
ABA,258028
EAE,352270
DCE,923710
ADE,336468
DAE,700356
DBA,544228
ABC,289435
EDD,539819
CEB,356402
AED,378592
CBE,949342
EDD,925381
ACD,480261
EAA,531657
CEB,151728
DDC,969166
BEA,296681
EAC,883920
AAA,660402
EBD,669692
BEB,820613
CDC,885357
CDD,262860
DEA,312997
DBE,922169
CBB,368071
CCB,59799
EDD,511675
EAC,752335
DAE,6870
CEB,383098
BBE,957250
EAD,327399
BEC,754969
ADE,584769
ADB,655515
DAB,20481
CEB,256543
DCD,399212
CDC,588589
DDD,558570
CEE,389978
CDD,42531
EAD,773711
AAE,673711
ECB,438173
CEC,307024
DCE,272927
DDA,57452
ACC,300072
BDB,114366
DAC,452962
CEE,818554
ADD,657868
EED,19295
ADC,628779
AEB,311191
AAC,272818
DEC,851047
CCE,692170
BAB,951048
CAB,26473
DBD,215607
ACA,88409
CCC,373600
BEC,710720
BAA,209979
BAA,424567
EBB,264743
BEA,499380
DAB,551129
EDD,525932
CAD,429407
ECC,714106
AED,253605
DEE,146968
DED,873808
DAC,794856
AAA,422644
EBC,217484
EDD,679394
CEC,754760
AAC,881569
EAB,13738
EDC,331037
EDE,338695
ABD,958811
CCA,585708
EEC,264552
DCA,571114
BCB,14546
CAA,565449
EEA,860645
EAE,510179
BEA,850359
ABB,987119
DAB,701458
DEA,272655
AED,96978
BAE,307686
ACD,566863
CBC,470403
ECD,876941
DCC,753388
AED,107591
DDE,679070
BCD,157700
CAA,33578
AAA,194958
ECA,802706
CAA,659252
BED,524139
BCC,800397
EBD,866518
CBC,588678
CDE,410327
DCD,531506
BBE,96394
BDD,391057
ADC,228548
EDE,246654
EBC,542681
BDB,805497
BCA,281872
CCC,326157
ABD,934411
AAA,384486
CDE,823159
DDB,661903
ABD,51158
CDC,337270
CBA,955031
CBD,527960
EEA,390061
ACA,218391
CBB,632223
EAE,995930
CAE,585647
BDE,304726
EEA,367838
DBD,9549
BEC,50346
DAB,666808
AAA,379209
BCE,17055
DBD,119663
ADA,646762
ABE,728138
BCD,341781
DED,88701
DAE,285082
ABD,598973
DAA,604233
CEC,884623
CDA,272447
CDE,414834
DAB,594466
BCB,737753
BED,647358
DBB,877198
ABC,417924
ACA,395341
DBC,526946
BAD,177675
CDD,839422
BDC,513417
BCB,552122
CDA,24213
CBE,829361
DAB,832778
BEC,818813
ACA,64953
DAB,43670
DBA,745236
AEB,268699
DAB,529693
BBB,250709
DEB,350244
CBE,862538
DEA,683759
ABA,266599
CBA,60916
DDE,250816
AAE,109808
AED,981345
ECB,236024
DAC,233916
CBD,562220
EED,191912
BCE,154074
BCA,271806
BCA,852812
DBA,710734
DAE,204293
DAA,360588
BDB,762252
ABA,945964
DAD,203260
CEC,752578
DCD,435617
BEB,171179
CBC,229004
ADB,559883
EBA,894992
DBE,739166
EBB,754876
CDA,472000
CBC,874508
CDA,77789
DBC,948374
CEB,622614
AEA,262841
DBD,197038
DEA,145830
BAB,168010
AAC,197550
EBC,949077
CED,801397
CBB,600481
DEB,557292
CDD,123770
BEB,947652
EAE,975170
ABB,274007
EEC,825930
EBB,860522
BCB,726647
BAC,384276
BBE,650610
EDC,191540
EDB,854387
ABD,639809
CDD,681521
DEA,801567
EAD,682755
AAB,418266
CCE,49110
BAB,175086
EBA,518495
DCE,806149
AEB,197404
BAB,733641
ADE,265214
DAE,472681
CCD,820342
EAD,754031
AEA,905836
DBA,628577
BAD,963302
ECE,199053
CAA,69710
BBE,160813
BED,404697
DDB,845556
ECC,694996
BAC,53935
CBA,559622
CAA,49370
BAD,948608
CEC,402711
CEA,260462
ABE,308081
BCB,167324
BBA,125406
EBB,707251
EAE,567072
AEB,135262
ECD,977571
BCC,67394
CAB,527375
DBD,332320
ACD,338002
AAC,906643
AEE,520739
BEC,189687
BAD,587255
ADC,180367
ADC,168087
AAE,36566
ACD,550242
BBA,411327
DCD,157798
CAB,931407
DCD,395640
CDA,604927
BAD,576452
DBE,206025
BCC,991940
DAB,364945
BBC,7000
BAC,578754
DBD,68692
DAB,197679
BDC,426454
EBB,524617
AED,199907
EBA,154732
DDC,584011
CAB,286454
CDC,20746
DAD,949862
CCB,927379
DCB,197115
AAD,701176
CBA,406780
EDE,209937
DDA,410909
AEE,482849
DBC,524274
CBC,19623
DBE,180310
ECA,913097
AAB,595689
AEA,335228
BDE,4902
BDE,86831
BCD,535150
BEA,247191
ADB,339949
AEC,819435
CAE,124
BAB,250578
BCD,708670
AAE,158275
AEE,965471
CEB,920704
DCE,181552
DDC,195627
ECE,550691
DEE,352953
BDC,414641
ACB,375996
EEB,500229
ACA,806156
AAC,161026
DDA,556667
EAE,219544
DBE,488251
EBC,101182
EAB,57529
DDA,306765
EBC,172802
DDB,594688
EDA,603450
DAC,931360
CEA,512334
EBB,54355
AEC,982355
CAC,932295
EAB,566414
CEC,495994
ADB,275322
DAC,230006
BEB,702049
ABC,9548
ECD,525146
BAC,445958
CBC,222391
AED,482682
BED,219525
EEA,388902
CEA,107058
CCA,703011
BBE,540972
DDD,931131
DAD,185768
DEA,128106
EBA,464512
ABE,681276
BCB,664530
BCB,634069
DEE,878823
ABD,533935
EBA,353918
CBC,51204
BEC,459510
BEE,311994
EBB,504663
EEA,425694
BDC,691513
ACA,354874
CCD,336359
DCA,224907
CED,725013
ECE,742506
ACE,351696
DED,689411
EDE,836952
CEA,762261
CAB,400213
ABC,351199
ABC,367770
BBD,838966
AAA,689894
EEC,179346
DAE,941081
ABA,506793
ACE,2945
ACC,797137
ECE,804930
DED,758653
CAA,310871
ACB,224177
BBC,76241
DBE,879917
DCA,735239
CEE,856292
BCD,465313
BAE,371943
EEE,881479
ADB,530332
ECA,492269
DCB,173647
EED,687408
AED,689428
EAB,432950
ADA,779998
EDC,153832
DCA,520514
EDB,78015
DCE,1935
ECA,747560
CCE,457425
CCD,748427
EBA,760739
CDD,859466
ECE,523121
AEB,640207
EDE,96848
CCA,683245
AEB,193480
BAE,569859
AEA,480560
AAC,423679
EAB,898156
AED,436235
BDD,40437
DDE,424684
AEC,526466
EAC,861089
DBC,733062
BAC,600305
CBB,915220
CAC,273539
EDC,11045
CCD,980515
DCB,495037
ADD,412521
ACE,247817
EAE,126582
CEB,945959
DBD,239997
AEE,994376
DEB,205483
DED,295974
CBC,237930
CEE,693999
BAA,211532
DAC,984479
BEA,559290
ECB,35657
CEA,37801
DBC,905671
BCC,758187
CEC,46514
CCC,620881
CBC,500492
ADD,605642
BDB,688110
CED,581709
EED,152524
BAC,667028
CAE,886066
DED,200171
CEE,941006
BAC,402619
CAC,984077
EAD,435113
EAC,502213
AAE,8688
DAC,978939
ADA,182862
CDD,854694
BCB,561465
ACA,717118
BCB,461527
ABB,132739
CAE,344803
DBD,88859
CAB,409357
DDA,607261
ACA,972830
CCB,921895
ACA,462984
ABB,950031
CAE,821038
ABA,625207
DCB,558545
AAC,975823
CDD,710146
DCA,625826
DBE,133255
BDC,941753
BAA,758546
EBC,587371
EBA,34957
BED,829129
ACD,193395
BAC,553843
ACC,895669
CAA,119884
AAC,633416
BEA,211004
BDD,21137
CEE,346449
DAC,696333
BDD,394066
BDA,501568
AEB,246695
CDA,457354
AED,969537
CDE,649512
BEC,600386
CCA,567767
CEA,425748
EBC,728424
CEE,372599
EBB,535275
EBB,133171
EEE,414135
EBE,252613
DDD,662730
DBA,647710
CDE,543009
BCD,304723
EAB,889073
EEA,731762
DCA,246753
ADA,283814
CBA,945892
CBC,839649
DEA,215920
DDB,277351
ACE,634329
EBC,103545
EAA,533572
ADD,125729
EDD,459069
EEE,866904
DEC,569459
EBB,518239
DAC,661968
DCC,565564
BBD,356992
ADD,713013
ACA,427129
ABE,895828
ECC,905646
BEC,727772
DCD,878969
CCD,959270
BAD,878898
DEB,180698
BBD,686010
CDB,795995
DBE,770800
AAC,269606
CEC,253066
CEA,786600
EDB,812177
AEC,32439
CBD,263647
CEA,712283
BAA,395716
CEB,211153
DCA,313561
CEB,373084
EDA,730374
CDB,190564
DEB,512887
ABA,878534
CDB,389471
DDB,305475
AEA,488682
DBE,828855
EAE,215315
EBC,714874
DCB,428082
BEB,10682
AEA,665702
DBD,542713
EAA,233468
ABD,141663
EBC,956453
CCA,211767
ABA,990568
EDC,897572
EBC,928933
BAE,550918
ABA,876620
BCB,156144
CAE,147956
ACB,935519
DCC,947998
CDB,469179
EAA,878882
ECB,827741
CBE,202889
EEE,510233
AAC,474093
CEB,645839
ECA,168549
ABA,811727
ADA,220158
DDC,659757
ACE,240452
EED,536725
ABE,730801
BED,555979
CAC,457665
AEB,584497
CEC,313980
CAE,334831
BDA,443216
ACD,717635
CDD,866466
DEB,720080
EDB,689468
AEA,737632
AEA,716948
CBD,656331
BBC,103267
BAA,322187
DDA,935064
BBD,187646
EAB,717852
CEA,282662
EBA,514982
CCC,364906
EED,111173
CBB,454432
DAA,849207
CBA,526926
DAE,549485
EDA,999395
ECA,226644
EAA,475649
EAA,81891
EAC,939715
CBA,918897
AAB,247564
CBB,218290
EAA,806952
EAE,410234
ADB,679546
EDB,372217
CAE,773154
ABE,530781
DED,421852
ABE,276637
BBA,315896
EAC,709713
ADC,291741
DEE,567205
BCC,325991
ABC,882862
CBC,737456
CAD,349055
EDB,232980
ECC,282814
EDA,998248
EDE,888038
ADE,452146
DEA,835547
ACE,746124
CBB,490138
BEA,358359
EBD,494015
DCE,237015
BCE,41434
BDC,733671
BCE,287151
DAC,934491
DBE,536852
AEC,257285
BAD,807911
ACC,480951
CBA,827057
DAD,197581
EAB,33530
BAD,510805
AAD,410645
CCC,807018
EBA,55568
BBE,348006
DAE,612107
DCE,317236
EBA,157146
EAA,169882
BBA,151268
AAE,217486
ABD,873083
EBE,563108
BCE,483360
DBE,814862
ECE,680201
EDE,683726
EAA,809125
CDB,230935
DEE,329801
CDE,474792
ACE,77369
BEB,334759
EED,570860
CDC,654183
DAD,179286
DED,304551
DEA,510634
CCB,870166
CBB,584232
AEB,380171
CDB,192815
ECD,311899
BBB,563811
AAC,287780
BCD,285764
CAA,54759
EEB,909148
BAA,531347
EEC,957595
CBC,366639
EEE,323657
BCA,88565
DEA,269697
BCE,581128
BBD,724893
BAE,901142
AEB,63163
EBD,272922
ACB,512548
EBE,760289
CCB,855139
DBA,588412
CAC,32326
BDA,555944
EBE,200687
DBC,757523
ADC,650316
BDA,823690
CBA,174197
CBD,238910
CBE,874181
BAC,750663
DDD,902679
EAD,528705
BCB,848176
AED,832454
ACE,697752
BDA,537988
EED,671493
CCC,179046
EED,273880
EAD,795853
BEE,724779
EEE,193655
BAA,897462
EBD,894210
ACD,956634
DAE,89454
EDC,367565
BAA,936880
CDB,48027
DEB,72578
DBA,254897
ECD,744263
DDB,188969
DBC,848852
DBB,992502
DCD,297156
ECC,833148
BAE,440561
EAB,195255
CED,950537
CDE,153044
DCD,298860
CAB,389700
ECE,511408
CAD,929165
BCB,55
DAB,136419
ADA,35517
ACB,557305
CCC,178757
ADD,989320
EDD,37630
AEE,278729
CEE,632840
DDD,167654
BDB,999816
ADA,104591
DCA,144658
CAD,226872
BEB,665199
CEE,70904
BDA,931868
BCA,605445
CBB,191932
BDC,420535
EAD,566164
BAC,443173
BEB,907475
AAC,573251
AED,328186
BEA,469844
CAA,846324
BAE,824382
CEA,995982
EAB,617976
DCB,118974
ABB,815286
AEE,586407
EEB,643412
DDD,275913
EDD,429043
CEC,350719
EEB,181174
DCC,87338
BEE,699730
BDE,419837
ABB,857357
AAB,953997
BDD,261071
BDA,486929
CCB,419358
BCD,712967
CAD,339519
BDA,905241
CCD,891426
ACB,517366
DEE,245704
BAB,753305
AAB,585903
EAB,276542
DDB,40239
DEE,894586
EBE,947991
BCE,177972
ABB,441251
DCD,586206
ABB,944291
CBD,146257
CCC,878380
BAD,38543
DBB,293933
CCD,932842
ECA,519226
DEB,431890
CED,150485
DEC,392562
ECD,97393
BCE,888454
DAA,378861
ABB,92134
CDC,169849
AAB,706604
BBB,458106
BCB,379671
EEC,892751
ABC,94060
AEB,715363
DBE,327575
DDD,255461
EAE,37795
ECB,686213
ACB,717640
CCA,286743
CCA,11214
BCB,220929
EDC,819924
CDC,68929
BAB,522626
ECC,619237
BBB,868682
ADC,699983
DCB,540405
ADB,587771
DCA,529911
EEA,651763
EEA,112779
ADB,791565
BCD,65218
ECA,247262
AEC,445128
EAC,910315
BEB,310403
CEB,997624
CAA,457083
AEA,629381
CEE,951216
ECC,204637
EAC,85536
CBA,928865
EDC,910052
BED,412568
CBD,898999
DCD,468242
DDC,135978
ECC,704283
ABB,514079
DDB,566917
BAE,319503
BBB,241872
ABA,632798
ABB,387192
ACA,845436
CCD,458362
CCE,895519
CDD,360411
CCD,430958
BDE,76785
BEA,641823
ECA,489674
CCD,385710
EAA,125237
DDC,972946
BDA,9151
CCE,914217
EBB,817959
ECA,690971
EAA,92916
BDE,600504
DBD,15545
BAE,863501
BAE,799014
CAB,273544
BAE,317127
DEB,671527
BDB,188795
CDC,580905
CCC,383596
CCB,137094
ACD,851729
DAC,748158
DAA,472953
AEC,856814
DAB,197074
CED,53555
BDC,760809
DDD,178650
DAE,54045
DAA,477264
CAB,168621
DBA,68154
CBD,404400
ECD,876538
BEE,269456
AED,508332
CDA,723701
EBD,338912
CCB,413528
CBA,665886
EDC,957184
DBB,611360
CCB,237371
ADC,228504
EDC,184260
BEA,736181
AAE,186765
ECC,251367
DBC,703063
BED,370630
EAD,722217
CDC,860260
CBC,621492
DDA,418968
CEB,796839
BBA,782965
CDD,171362
AAE,496284
CAC,590781
DBC,549276
BCC,32725
BEB,232607
DEA,390966
ECB,905361
BAD,157490
DDE,143728
DBB,399854
DAB,904134
ECB,892128
DBE,732999
BBD,278704
AAD,344675
DEE,339038
DDD,701058
AAE,470379
DEA,868206
ADA,803496
CEB,473064
ECD,602297
CAC,426726
CEA,753430
EBE,332381
BDB,14487
EAC,986888
ACA,361613
CBA,111417
DBA,594643
EEE,342632
BCB,967754
AAC,791918
CAC,872825
ECB,441173
AAC,290504
CED,919285
ECA,332584
DEA,333675
CBC,655916
AEC,462627
BDA,976565
BBB,427333
ADE,148241
ACD,784988
BDB,829253
DDB,161088
DCD,695201
BEA,913858
DEE,233031
AEB,38574
CDD,63438
EED,637806
ECD,389411
CAC,988608
BDA,978092
EAB,686978
ADC,224513
ABB,858281
ADC,99684
CBE,75678
DED,540512
BDC,303650
BAA,343707
DAA,646295
AEB,529553
DAA,120058
BBC,286439
BDA,108785
BDD,36823
ADE,507577
DEB,861607
DBC,117011
BBB,367065
DDE,784266
CBA,78902
BBC,611136
AED,324440
AEB,131171
BCD,308320
AED,567711
DBB,72010
DDD,260264
DBA,681432
ECD,16644
CDB,746338
BBD,321741
CCB,429862
CDD,715695
ACA,232338
CDE,216707
EAC,977119
BAE,299306
CDA,448814
EBE,64867
EDA,48290
DAE,429179
BCE,224370
DBE,168409
BDB,257166
AED,625899
CBD,577973
BED,737190
BAA,572145
DEA,4654
BCB,198987
DCD,783809
ADE,555298
DDC,676762
ADA,413993
EAE,483519
BDE,870580
DED,804666
BDD,997643
AEA,24654
CDE,663841
AEA,266698
ACB,233795
DEB,431074
EEA,894096
DBD,602783
DDD,76584
CCD,615404
DDE,370458
EBA,325782
CDE,49738
AEE,818993
DDC,270753
BDA,272097
ECB,514766
CBD,884001
CCB,791640
CDE,172616
BBD,374191
BCE,900823
EAC,534515
ABE,990773
CEC,875381
DCA,646423
DCD,77772
EBE,503669
ACA,362342
EDC,112036
BDD,252625
EAA,967163
EBC,93171
ADD,132204
DBC,418807
BDC,979298
DBA,585199
EBC,114643
ECB,487109
CEA,529464
BAE,31341
ACE,370406
EEB,10232
DDB,447102
EBD,982041
AAD,381631
CAC,783600
DAA,782159
ECA,628859
AAB,464925
ABA,94371
BCB,895953
EBC,545648
EED,250347
CDE,366135
ACC,949469
ADC,507586
DCA,673021
DBA,877597
AAC,63740
BDC,288177
BEB,456158
ABD,999300
DEC,801597
CEA,736156
AEB,109399
EEB,469564
CAC,586627
ECA,747110
AAB,999681
DED,102454
BCD,24765
CAB,804934
CAA,37105
EDE,706165
CDD,679219
CCD,948861
ECD,563612
DCD,478082
CCB,859672
DBC,716889
ADA,128320
DEE,194273
AAC,537768
CEA,307008
ECC,475191
CAE,426827
AEA,455461
ECE,744163
DBE,888905
ABA,272592
BCE,139627
AAB,670049
CEA,267364
DBC,767496
ABA,103938
BCB,861361
CEA,476487
DCE,183293
AEC,400252
ECD,139765
EBE,729627
DDA,85777
DCA,174555
ECE,18711
CCC,57661
DBC,906333
DCB,122676
DEC,192433
EED,42541
AAB,621856
CBD,805108
BBB,908825
CCD,657500
DCB,677296
CCA,757982
DAC,333178
