airport_code,sequence_number
CDE,154910
BBB,77181
EDB,360063
CAB,964275
ECA,983008
EAB,185128
DAC,962196
ABB,562280
CCA,744280
DCD,502785
EEE,41642
CDA,611658
EAA,100567
ADC,442200
EEE,873006
EDE,132134
ABD,295228
DCA,379486
DAD,690298
AAA,400899
ECD,364853
AAE,388664
ACC,827122
EEE,662095
DAC,478994
CAC,372227
ADE,25917
EDD,43259
EBA,826182
ABC,3200
DDD,992515
ABB,382195
DCD,682296
BBD,435527
DAC,939882
BEB,283528
BDC,202752
CAE,488010
AAB,778553
DBE,553953
DAC,183165
DBD,597853
BAE,374523
DBD,773913
DBB,474078
ADE,36508
DDE,813993
BAB,259891
CCD,134953
ADA,231368
BAE,2327
BAA,211802
DAC,727003
CBD,768353
EEB,329728
AAC,934279
DED,366086
BBB,925233
CAD,505981
CAC,175453
DEA,524318
AEE,310808
BAD,928921
CAC,765459
EEC,250740
CBC,18936
DDE,881175
CCD,312372
EEE,110372
ECE,91243
EDB,569228
BBD,562166
EDA,460518
CAE,491707
CAE,14519
BEA,640600
DDB,630510
CAA,93395
EBA,843938
DCE,787870
CDA,507964
AAB,96668
AED,386297
ECD,831469
EDA,290711
BCA,815386
DEB,605386
BBA,856245
EBD,5093
DDE,416650
BBA,183358
BDC,193663
EEA,911693
CDE,268663
BBA,556740
DCD,262010
BAC,65943
ADD,411749
EAC,277796
BDE,56016
ACD,10119
DEE,428824
AEA,96757
CED,187150
DAB,1890
DBC,416062
ECD,270875
ADC,605734
BDD,743613
AAA,49503
BDA,15945
DDE,472155
AAD,27715
DEB,308312
EED,773007
AED,413003
ECA,935900
EAA,831871
CEB,14460
ECC,935277
CDE,506892
CBA,32155
DEC,219956
DAC,329549
EDD,21409
DDC,179538
ABE,347075
CEC,559548
ECB,72916
CDE,452737
EDC,986009
ACC,460944
CDC,305283
AAD,195618
CED,324390
CED,315479
DDD,884138
CEB,128156
CEE,285137
CBC,892586
BDC,336293
ADA,364169
DDA,979582
DBC,427924
ADA,299280
DBD,508429
DAC,386143
BAA,978597
CAA,837307
EBA,565476
DCD,512908
BDD,197815
DDD,96546
DCE,182389
AAD,191951
CBD,314000
CCE,408992
BDE,376194
ABB,776455
DBD,544948
EAD,420643
CAA,815314
CBD,630772
CBC,847954
DCE,12620
CDC,634493
DCA,148798
DAE,55081
DEE,856098
AEE,351081
BEB,136887
AEE,96346
AAC,438963
EAC,131790
BAC,837954
BBB,72143
EDA,476444
DDD,726590
DBC,452469
BAC,821325
BDC,314806
ABB,477022
AAE,83533
EBB,115562
CBB,369817
BBA,714241
ABA,881599
ABE,339289
ADE,112992
BDB,1624
CBD,123187
AEE,311387
DBB,987879
DAA,295027
EAB,920064
EDC,410386
EED,346975
CAD,484816
BCB,100522
CCA,550959
DED,713762
DCB,583958
CEB,482479
EDA,477406
AAD,7133
CED,428073
DCE,155776
BCB,703261
ACE,630533
CCA,461778
BBB,5932
BDC,1874
ACC,351676
DBE,593362
ECD,778330
ABE,606155
AAC,272852
BCA,686973
CBC,450496
EEC,172350
EDD,285573
DCD,115825
BBC,495354
DDB,14343
BDB,909568
BCA,158445
CDC,629267
CEE,89305
DDC,940733
BDB,654565
AAC,445619
ADB,742296
ADA,507893
DBA,797439
BBE,167812
DEA,607580
BBD,828730
DDB,799504
CAC,131084
BBC,922338
DDD,36837
EEE,741869
ACC,768538
AAA,585918
CEA,193396
CDA,364120
AEA,94448
ADE,941077
CEA,495866
DDA,851903
DAC,98113
AEB,11819
ACB,184242
BCD,837194
DEE,291727
BBB,200995
EBD,375604
CAB,597382
DAD,315914
BCB,385775
EEB,117870
DAA,563683
DEB,217060
EED,979859
CDD,396682
DAD,692648
EDA,142777
CDD,224141
DDB,239022
BEE,540877
ECC,539508
BCA,135734
CBB,153101
EEE,717637
DCC,978141
DCD,860561
EBC,284373
ACA,741280
EBC,499258
EDD,202072
ADD,694940
EDD,297518
CDE,324092
CCC,788845
BCD,818224
AAD,931721
CEA,806102
EBE,293096
EBC,728119
EDA,411164
AAD,283248
AEC,207177
BCE,120728
EAE,288123
DAE,790624
BDC,176178
EDA,352909
AEE,192917
DBA,667675
AAD,43026
EBD,508263
AAC,295204
BDB,351890
AAB,943470
ABC,319033
BBC,916486
BAD,841625
EAB,498632
AEC,143512
ACD,65930
ADD,748949
EEE,731450
CCB,428301
CED,942734
BCC,118053
CEB,543727
DCB,484260
AEC,627432
EEE,210780
EEC,180028
BAE,829075
DCA,892025
DCA,801845
ACE,308614
CBD,901219
BBB,341315
DDA,34220
CCA,621877
DBD,696508
BCD,265204
EDA,895490
AAC,456026
BBB,241089
ADB,254669
ABB,841313
CBC,980715
AEE,190314
EDB,552187
AAE,867955
BDD,740073
ABD,221930
ECD,661583
DDB,82068
DEC,546641
AEA,402603
ECE,754063
BDD,890223
ECD,676263
DAE,519972
DCE,135664
CCB,543929
BCE,921003
CEE,213349
DAC,62406
AEB,639825
AAB,582113
DCD,248173
CAC,332321
ABC,207929
ECA,59634
DAE,805537
BEC,669540
ADE,862482
CBE,640318
ECA,40004
CED,698365
BAD,857802
DDC,50817
BEA,744111
EDD,994392
DDB,596623
EDD,280103
BDC,875704
DCE,409929
DDB,171478
EAC,754578
DEC,485130
CCE,837889
CDA,314345
DCB,549307
ECE,80281
BCC,876283
EAC,409307
DEB,762982
CDE,370640
CCC,714100
EBC,643055
ABB,102448
ABE,299066
EBA,575432
BDC,247771
CDB,914467
DAD,271471
CED,138810
DEA,736743
ACE,231558
BCB,517500
EEE,592944
DAE,342262
EDD,96359
DDD,969866
ADD,640947
EBE,518729
AAA,859594
CED,729028
EAD,616915
BCA,339088
AEB,53361
ABD,489398
ECA,181851
BBC,900908
BDC,746577
ECD,192191
BBE,269003
BAB,806317
CAC,77765
BBC,505406
BDC,691350
EAC,484942
DEE,944329
BAD,31425
DBA,590271
CCB,490109
BEE,230075
EAB,32045
EAD,698
BAB,762163
BED,797873
CCC,996539
EEB,491223
EDA,28551
DAD,478687
EDB,169932
BEE,181738
CAD,329382
DBB,587470
CDC,562951
CEA,602488
BCE,127487
ADA,812973
DCC,492019
DBB,56955
DAD,703749
DDA,748279
CBE,458618
EDE,247202
EDB,793318
CAB,200506
CDD,104580
EDC,349764
DEB,589552
ABD,848102
AEC,387319
DED,481806
DDA,797723
EDC,814276
AEC,743377
ACB,736212
BED,311351
EAC,612134
AAD,128240
BDC,323010
EDE,907520
BCB,710271
DCD,342771
ECE,658991
ADD,389636
EEE,965791
CAC,982916
EBD,220728
EDE,828361
DAA,153782
BDE,956569
CBB,765596
CDE,645362
BEC,444463
EDA,135034
DBB,728288
DDC,960211
CBE,826687
AEB,372814
BBB,746764
EDA,64264
EDC,146902
CBD,889768
BDC,113053
BCB,89484
DEA,7282
DDE,839076
DBE,736382
ADE,455389
CAA,46536
BBD,798864
CBA,112428
BBB,164208
CDB,510544
BBB,126969
DEA,585253
CCE,167722
BEA,926479
CEE,254170
DCE,635583
ECD,179203
EBE,395989
AEB,784256
BAC,763651
AAE,646825
EBC,759717
ACC,364564
CAA,163009
ABE,553368
EED,327755
EBD,82124
DDB,168468
DDC,517267
CEC,460317
EBC,454292
EAD,200913
EAE,134725
CAC,725547
AAD,283807
BAC,837637
CEA,876307
EDA,243270
BCE,848779
ADA,257842
CEB,645554
ECC,827266
AEB,923599
BBB,740397
BDE,821635
ECE,764742
AEA,688618
BCE,262994
CCB,445255
DCB,577979
BEC,129002
ECB,253948
ECA,772539
DDE,131329
CEB,295660
BCB,906621
DBD,996244
EEA,851771
BEE,944993
DDE,373349
BBD,538259
AEE,835372
ADA,536674
BAE,467608
BAD,401001
BED,956883
DAA,970321
BCE,41358
BBE,784891
AEB,882777
ACA,653912
CDC,816674
CED,650922
AEC,100099
CAE,553719
CCE,802229
ABB,403684
DDA,305649
BEC,34102
BDB,491628
CED,804324
CDE,635399
DEE,380051
DBB,963455
ACA,268238
CCB,167065
EBB,570875
DCB,95004
CAE,573307
ADB,401140
DDD,997370
ADB,899853
ECD,315061
EAB,453237
EDD,323975
DDE,853713
BCA,459130
ADA,587734
CDA,553760
CBE,858323
AEB,472082
DEA,224998
DBC,53707
BED,77807
EEA,423944
AED,984729
ECA,899366
EEE,299745
CCB,411670
DBC,435447
ECD,465802
AEC,566034
BEC,863514
BEE,83379
AEC,988508
AAA,692422
BED,845744
DBE,10812
BDE,633639
AEA,213414
AEA,837413
EDA,509937
CEC,984626
EEB,894674
DDA,479360
CBC,211250
BDD,233507
ECA,5954
CAA,253709
BDD,889498
ACB,198438
AEB,554056
AEA,509341
ECE,983060
ACB,585564
BCC,625577
EDE,111144
AEC,565823
CDE,357581
CAA,350451
BBA,630956
EBD,685569
ECA,122861
CBA,996396
EBD,566523
BCD,929767
ADB,90362
EAC,473834
ADC,447388
DBB,486111
ADB,101594
EAC,931416
CDE,420299
BEE,738214
DDB,736321
DAB,605199
EED,57314
EDE,91210
BAE,246228
DBC,800404
ECA,935872
DEC,764384
ECD,401392
BCD,425988
EAB,37754
BAB,6536
DEA,434475
BBB,968163
EEA,256867
BED,14066
DCE,160340
CAB,323371
EBE,977628
ADA,489944
DBA,434471
ADE,458043
CDE,477240
EDA,317306
DCE,994214
BBB,567898
EAE,64461
CDC,307157
ADD,342721
BBB,91052
ECD,381508
DAB,821199
DBA,103632
ACC,102745
BAD,171363
BED,233647
ADD,381657
BEB,930322
BAE,823215
CED,761728
ACC,530676
EBE,258126
BCD,844271
CBD,114006
DAE,485833
EDD,967045
BAE,463172
BAD,773366
AAD,688602
ABD,453377
CBE,902278
CCE,824590
CCD,890934
DAD,584818
CAA,780345
CCC,808295
BCD,112656
DDE,923007
EDB,107371
AAC,186200
BCB,675815
AEC,375480
CDE,232514
DED,632515
AAD,474638
DCE,59976
AEB,379611
BCA,526629
CBE,808513
BAA,476700
DCB,993606
BCC,268796
ADE,577175
BDE,812408
CAC,95647
CDB,519031
CCB,394296
DEA,250572
AAD,279389
BEC,97642
AEE,59096
EDC,885030
ACE,107859
BCA,251409
CEA,262038
BCC,98127
DEB,280432
CAB,564183
ECA,462153
DCB,939599
ACC,123194
DCE,843102
DBC,802420
EEE,208997
BCD,140250
ADA,130206
CDB,381907
ECD,165663
ABC,434703
DAD,515568
AAD,592952
CAB,189679
BCC,5802
EAA,512890
DEB,554065
DCC,970270
BAD,44717
DCA,451718
ACE,583367
ADC,68403
BAE,727011
DBA,289831
DDB,642491
EDE,863434
AEE,835220
CEA,651699
CAD,897454
EAB,198223
CBA,455400
DBC,565271
AEC,304578
CBC,912869
EAC,771363
DEB,649800
BBA,669403
ADA,404037
CDD,259402
DEA,986621
CAC,452791
BCD,528048
ABC,925350
DDC,551943
EDE,443857
DEB,21490
BAA,570795
CBB,490734
BBE,381218
DAE,305155
EDE,42289
BDC,667911
ACC,910034
BEA,857028
DCD,52303
DCB,609678
DED,425563
ABE,924927
EDE,400344
EEE,894869
DAD,457483
BCB,466380
CCE,952516
BCD,86901
EBB,576526
ADE,490955
CEC,263141
EAC,726315
ADD,126808
BAC,902776
CCD,444173
DDD,505244
EAC,93497
DAB,344399
ABD,144137
EBB,31369
BEC,308876
CCD,336949
EEA,79946
EED,979830
CEE,776064
EAE,876814
CBC,346053
DCD,406773
BCC,707544
BAD,41233
CEC,868820
EEB,470991
CDA,665749
CAA,763183
BEB,297703
BCD,676068
BBE,489165
CEA,284550
EAA,204806
AEB,685460
ABD,253235
DAB,459769
CBC,160642
DAD,3128
EEB,498376
BCA,528081
CBB,355054
ADC,295859
BAD,861318
BBD,867432
BAA,522914
BAD,106844
CCC,857165
ABD,413080
DEC,634200
CDE,128792
ACC,2850
CCD,641188
EEB,60118
EDC,932652
DED,705399
CCB,47738
ADA,911676
CBB,390430
DDB,658345
DED,507883
DEB,950963
BDD,376897
ACE,882784
ADE,850411
DBD,340293
CAB,837480
EEE,834628
BEE,425655
DED,844237
CAD,672470
CCB,583632
AAA,945920
DCA,348146
DDA,413393
EEE,928335
CAE,672146
DDC,951891
CAA,504926
DCE,67343
EED,657994
CDC,225047
AEE,930809
EAC,38186
DCC,411424
EDC,706032
BEB,535797
BBD,959399
CCE,378115
BDD,702283
CEA,350071
CAB,797374
BAB,130360
CAD,783007
DDD,601786
ACD,943340
AEA,836889
CAE,36331
DBA,869218
ACC,198516
DBA,638535
BED,811395
CCD,766650
ECE,451981
CDB,692900
BEA,36130
DDE,292371
CAE,4808
AAE,327038
ECD,893262
EEB,280410
ACD,943006
ABB,552152
AEB,779418
EDE,742440
EDE,70515
CEE,759759
BAB,271042
BAA,798920
BEC,142137
AAC,429413
CCE,748473
DBC,556768
ECD,921849
BDA,695641
DEB,36251
EAD,276637
EDB,182281
ACE,672961
BBA,818049
DCB,910033
EDD,203252
ECA,207337
EDB,384067
EDC,825937
BCC,620965
DDD,717903
EED,284
BAC,278883
EBE,785689
DAA,490962
ADD,259057
CCA,521964
ECE,64819
CCC,577939
EDC,144113
DED,365028
AEB,323425
ECE,58462
BCE,298450
ABE,989928
BEB,585053
EDD,518947
ACB,14116
ACD,917324
BBA,95232
DCA,671676
EAB,335405
EAA,713776
ECC,509387
DAD,465013
DDE,472067
BCD,403090
DEB,605854
EAD,707107
ADE,47260
EED,594942
AEA,339711
ABC,657161
BDB,765000
EAE,643422
CDD,471715
BAD,802734
EED,145566
BBB,800995
ADD,516733
BED,443012
DCC,262773
EAE,174898
DDB,430435
DEC,9
DBC,320312
DDB,534251
CDC,390718
BBE,538216
CCD,794753
CBE,166999
BCE,434651
BCA,36942
ABD,173801
CAA,810375
EEA,854494
EDA,258537
BBA,581717
ADA,891307
DBB,842054
EEB,423334
BBA,673581
ECA,501205
ECA,247823
ABA,975023
CAB,527892
CDA,129592
EEA,732617
CEA,317992
AED,822567
CAD,779010
CAB,862735
EEC,860752
CBD,782365
DEB,865630
CBB,567234
ECC,13096
EDA,74408
BBC,564648
DCD,407875
CED,759673
CBB,27653
DCC,579813
ECB,769459
BAA,549159
EAE,375790
EEB,701341
AAA,876666
BDC,198520
DCC,517441
BDE,552249
EBD,736365
CBA,688949
EDA,840763
DEE,904093
CCC,809882
BAB,886466
ADA,619820
ECD,743088
AAA,807857
CBC,511595
ADA,699338
ABD,844916
AED,272725
BAB,471449
DDB,330838
EAA,554606
CBD,374890
ABE,847649
BCB,168271
ADC,717469
BAD,923838
BBB,841477
EAC,688343
DAC,266150
BCD,580719
ECE,207392
EBC,22480
AEC,377241
DEA,41710
DBC,818446
DDA,881590
ABA,866411
AAC,660829
ECB,453203
CAE,976023
ABA,362849
BBA,405344
DDE,24472
CBA,693733
AAD,785910
EBD,761861
CCB,868690
ADA,228450
DDB,632270
DEB,704222
CDD,502748
ACB,538849
ADD,526075
BCA,358742
EDC,773054
AAD,442994
EEC,668038
AAA,65647
AEA,244122
DBC,66444
BDA,399285
BBB,200196
BBE,909491
DBE,393991
CBD,995530
ABC,424873
BAB,510689
BBC,311602
EED,41286
BAC,156224
EED,301810
BEC,190252
BCD,811951
ADD,131714
EDC,269760
DDA,457527
EDA,244011
BCC,893220
EAE,506471
BAD,862952
CDD,193782
ABA,631894
CAC,173639
DDC,283725
DED,583456
BBD,507478
BAC,540737
BEB,951836
CEB,765489
EAD,222598
BEE,523844
DAE,945586
BAA,952926
ABD,866796
DBC,401820
EAC,172057
ABE,714084
CCB,401434
EDD,635736
ACC,892525
DBD,778619
ECE,848805
BCE,352584
DCE,248890
CDE,564556
BBB,800626
EEB,470809
BDA,30539
ACD,133181
ABD,379847
BAE,811992
DCE,469849
AAB,514992
ABE,465351
EBE,988155
BAB,717938
DDA,679890
ACD,672243
DCE,819905
BBC,726846
DCB,267803
ADC,179226
CAD,251327
CEA,154920
ACC,108239
DCD,839522
BBC,82873
BCE,996970
ACA,630852
CBC,858872
EDE,457666
DAC,640560
EAC,1463
BCB,471867
EAC,734118
ABC,836899
AEE,502993
CCE,517959
EDB,521193
EBA,239113
ADC,190744
CED,661392
ECB,4596
ACD,270129
EEE,880367
CCE,129846
CAD,506966
DBE,828072
EAC,85458
CCC,735024
CBE,965202
EEC,786650
ADB,471688
AEA,885283
CAA,420434
DEA,559436
BBA,230231
DDA,615202
DBE,578077
CEE,957619
AAE,236171
DCC,588676
CDA,507762
DBA,795177
BEB,447534
DCC,772647
BCB,243838
CBD,416904
DEA,80981
CAA,438729
CCB,530722
ADB,369396
ADE,498252
BEC,670275
CEE,343771
ACE,365541
AAE,113027
BCC,37669
DED,205482
BBA,866479
ABB,98724
BEE,69041
BBD,486624
CCD,767647
DDE,525979
ECB,913099
ECB,942665
CDC,658027
DDE,742883
BAC,215925
DBB,315416
CDD,725351
EBA,951800
CCE,801739
ACE,106602
EAE,906488
DEA,271061
CCD,934933
EEC,517812
DDD,988150
DBA,405913
EAE,292370
BED,700682
CAC,752670
AEB,289653
CEE,665760
BBA,909418
DCE,521592
BBC,359419
BEB,821476
BBD,719139
CAE,968621
EEA,855510
ECC,643936
AAB,548511
DCD,457935
EBE,115764
AAC,643207
DCA,853588
CDB,447480
BAD,522897
DBE,671115
ECB,475699
DED,533180
CEE,138234
BEC,531330
EAD,93129
EAE,586727
DDD,312342
DEA,108147
EAE,30106
DDE,866764
DDE,340977
DCD,6503
CCC,64368
EDB,258481
EEB,100532
ADE,295827
CDB,178017
CEC,459794
EBE,468408
CCD,734180
ACC,726057
EAB,12664
DAD,417554
ECA,815146
BCA,89893
ADA,632563
BCC,925950
ECE,115969
EEC,329765
ADA,819995
ACB,809842
CBE,607772
BDB,281967
CEB,666511
EAD,648619
CED,538294
BAB,598535
AEC,341551
EAA,190752
EEC,633961
CCD,116758
CCC,218866
ECC,111447
EBC,157321
BDC,523278
EDB,470335
ECC,168382
DCC,798143
CAA,113957
ADA,992947
BAB,941974
ADE,280409
DDA,2895
CDD,647934
BAE,776098
CEA,783015
BBA,788160
BBD,728121
ECC,954158
EED,17542
DBE,440978
BDC,442063
BBC,996697
ADA,13549
DEC,51912
DEA,830625
DAB,820335
BEE,449437
BDB,164365
BAE,519386
BCD,138036
ECC,749359
CDC,583909
BDB,712174
EAC,903310
DBB,429946
AED,626206
DBD,17176
CDB,784772
EDB,316335
CEC,761082
ADD,26478
EAE,206527
BAB,824062
BCE,133708
ACC,339623
AED,150621
EAA,591270
CCD,933207
DDD,833978
DDB,744756
CCB,98899
BDC,940407
BCC,734431
BCB,417676
BDC,446081
BEE,322574
CEC,90283
EEB,808644
AAD,535716
BCC,619105
EBB,544328
BEA,299005
BAB,637632
CCD,243748
DBD,35262
BBC,424921
EBB,110451
DDD,63790
BEE,563364
ACC,410287
AEB,232577
DDB,752929
EDD,803459
CCD,954226
EAE,755547
EAC,930247
DBE,515323
BDE,91612
BBD,631204
AAC,292220
AEE,745776
ECD,435564
EAB,25190
ECD,161018
BDD,891165
BBB,282508
CAC,731638
DBA,9945
CDB,582869
DAE,95284
DAA,159446
AAA,531021
ECE,486948
AEB,230077
AAB,821776
DDC,967532
CDA,596141
BEB,988493
CDA,769521
EEC,171878
CAD,23401
BEB,365044
ECB,460124
EEA,491523
DDE,650214
DDD,368196
CCA,712492
EEB,855007
ABB,749993
ABE,966619
EAB,106244
CCC,330370
ECE,35766
DAE,588718
CEC,799757
BBB,66895
DCC,843630
AAA,115246
ECE,525465
BCC,23642
EAC,263511
CBE,670876
EBE,619441
AEA,844626
DAC,182206
EAD,598735
DAE,639748
EBA,946664
BBE,674547
CCB,231076
AAA,23373
ECD,562549
BAB,57402
ABB,136123
CAD,77144
ADE,695550
EEE,197221
BED,799606
EDB,111025
BEB,975516
DCE,842230
DDE,39501
AAC,625162
CBA,121039
AAE,170835
ABC,617682
BDB,55746
EDD,113816
CAB,295086
ADB,379209
DAB,555531
BEA,666625
BAB,231890
DAB,106464
DDE,14912
EDE,212966
ADD,264544
DEB,303178
AEB,951102
BED,867433
AEC,812365
ECA,256806
EEA,155787
BDB,613711
BCE,354311
ECE,862172
EEC,616858
AEB,667944
BDB,489096
CBD,822291
EDA,735587
BEC,672012
AEB,208901
ABB,265408
CCE,878397
ABE,644285
DEA,987532
EEA,506133
AAB,772788
CCD,362159
DCB,987969
DDD,356071
DCA,896550
ECD,824729
AAC,689577
EEE,532463
BDE,988400
ACB,855639
EAE,231160
DCB,205180
DCD,244372
BBA,679685
EDA,157928
CCE,634624
AAC,13663
EDC,116340
CBC,128834
AAC,381289
BCC,871126
CCB,990927
BCE,375396
AAD,410770
DCB,82792
CAD,839266
ABB,676530
CEC,383535
ECA,170025
ADA,693408
DDD,201699
ACA,191644
EAA,866199
DEC,264688
BDD,406275
AAC,418194
CDD,410278
BEA,344632
CBA,488137
EEE,196108
CDE,790032
CBA,448806
BDC,818577
BDA,35357
BAB,251448
DCD,852528
DDD,631470
DDC,324886
CAC,987987
BBA,300161
BEA,491422
BDD,441716
EAB,347553
CDB,217415
BBC,656832
DCC,853217
AEB,782357
DAD,622834
ABD,889084
CCC,31013
ADC,848483
DCB,146780
ADB,814415
BCA,98538
BCA,799647
CAD,528232
ECA,495451
EBA,89100
BAD,257213
BDD,704547
CBE,259800
AAD,635950
CAD,743980
BEC,717689
ABE,247194
BDA,327293
DEB,859499
DAC,624811
CEA,282648
AEB,389364
BDB,320723
ACC,412753
CBA,237635
ACB,148455
DCC,37348
EAB,875926
DDD,736402
DEE,855748
DCD,372529
DBE,312902
CDE,685550
DED,69147
ACD,130492
CDA,330314
AAE,737193
ABE,245738
EAB,661680
AEC,591484
DAD,311764
ACC,711637
ADA,178733
EAB,846654
ACB,644026
DAE,386163
BCC,402156
BCC,105332
DCA,25516
EDE,344858
BCE,114219
ABA,530428
DCB,125457
CAB,663972
EEB,193984
EEE,586242
BCE,891945
EAD,937796
ADB,943063
DBD,712628
BDE,514750
DDB,656303
DBA,455003
EBA,49316
EAD,379714
DCD,613417
DCD,482938
DAA,663479
ECA,186769
EEC,58410
DAC,262881
CDE,620065
EEB,64025
DDC,213836
EAC,516801
EDD,234181
BBC,974340
AAA,562179
DAD,687558
CAB,802077
EBA,789035
BDE,335952
EAA,465911
BDA,859615
ACE,175220
DDA,791737
DBE,259003
CBD,152932
ADE,784944
CAC,388114
ACD,155173
AEB,874930
ABE,263159
BEB,314213
CCA,414988
BCD,448511
DCC,730787
AEE,403635
ACE,756259
CAD,62279
BCB,745495
CDC,239963
ECA,314579
CBA,73571
EBB,103035
DAE,2022
EAB,650111
AAE,592462
DBC,14904
EBE,599096
DCA,347093
BDA,66180
EBD,583912
AAD,756974
BAC,177052
BDC,476123
DCA,125022
BAB,857925
BBA,873359
CEE,36232
BAA,923773
BBC,484133
ADD,68945
BDB,131310
DEA,259651
BDB,667700
BDE,64886
CDE,229184
EDE,12073
DCC,535015
CEE,567665
DAE,266726
ADD,583667
EAD,877527
DEC,724954
CCE,645905
ADC,465913
DAC,724150
CDE,866913
ADC,175101
DAC,38376
CCB,782765
DAB,359167
ABB,202397
AAE,920530
CEA,494839
DED,895274
ABC,730979
EEA,367208
ACD,680318
CAE,521006
DDD,8489
ECD,861290
BBA,151143
BCA,749925
AAC,285729
ADA,730894
ADE,16161
ABD,229363
AEA,576805
EBA,661269
BDD,924114
DEC,917336
BDB,414008
ABA,177938
EAE,619300
ABA,518983
EEC,163346
DCB,249786
CAC,739675
CEB,298167
EAC,488015
CAE,79958
DAA,583406
DAE,55453
EBA,236413
BEA,145932
DBD,649998
AAD,972292
EBE,594009
EEE,16215
AEA,591901
EDA,984227
AEA,58942
EEE,171525
EBB,300863
CDE,778633
EBB,839534
CDB,837770
ABB,351755
DBB,344113
ECC,310736
BDD,546424
DDE,525725
EBD,188050
CBC,301569
CAE,799529
DCA,630346
ADD,627699
EDA,628352
ACA,982272
BCC,454274
BCE,999066
CDB,868283
BAD,607283
BAA,610972
CDA,185905
CBC,214811
EBB,626650
ABA,148951
EBB,933384
DAD,835632
BED,466489
DCB,782000
EBC,163938
CDE,959021
AED,23205
BEE,714499
CCB,528909
AED,903401
BBA,234794
ECD,215274
BDD,117827
CEB,861375
CCA,112329
DDE,885601
ABB,9978
CDC,342063
EAA,299175
DED,993400
EBD,484908
DEE,593894
DBE,962119
DDB,433636
CEB,758564
AEB,821861
ABB,982794
BCE,529011
EDA,274939
CAD,706645
EBB,854339
DEE,87622
CBD,751485
ABD,126717
DBD,686923
AAA,804043
EBC,664830
DCC,509749
AEE,826977
DEE,707458
EEE,308036
DBD,868987
EDB,636778
DDA,222232
ACC,355224
EDD,776953
CAC,656889
EEB,889088
ADE,989262
DBA,839110
CBD,690902
AEC,978222
ECC,719270
DDB,42546
BBA,955877
ECD,233899
ACE,586815
BBB,578764
DBB,208740
DEC,760124
CCB,271142
CBD,476964
CEB,965551
EBC,789359
BED,404765
DDC,417563
DAD,322197
CEE,534999
DCA,732678
ADC,497495
BCC,506210
DAB,521593
AAA,986061
EDC,251406
DBB,478698
CDD,561348
DDB,30324
DCA,225916
DDE,397727
ECC,535423
CDD,447341
EDA,536710
DED,82941
ECB,338857
ECB,905251
DEE,923559
BDE,140269
ABE,289040
CCE,912936
EDB,758906
CEA,757697
BCE,692793
BDC,625807
EEE,530038
DBE,627418
DDD,48308
AED,531002
BEE,872090
DEB,415996
DCB,815259
EED,84034
EEA,572956
AEB,83840
DAC,797123
DAB,108995
CED,323765
BAC,980534
CDB,195178
DCB,125732
DAD,361998
CBC,672130
AAB,951838
DCC,139854
DEB,510420
BDA,337619
BAA,376367
EEB,571178
EBD,215671
DBD,434066
EAA,599493
EEE,254111
BAE,689324
DBC,125571
DAC,415900
BCA,77877
AEC,2149
EAA,829483
DCD,229947
ACE,725569
DCE,99573
EBB,103887
CEB,579976
AEA,527328
BCC,458613
DDE,254633
DBC,997414
DBC,167196
EBA,540080
CBB,180986
BBB,377505
ACA,228167
CBE,172403
DBE,812847
EDC,489328
ADC,129840
AAC,781962
CBA,825071
CBD,407957
CCD,772332
CCB,441631
CBB,646509
BBC,266573
AAE,21215
BEA,621460
BAC,891251
BDC,557468
ABC,627447
BAB,270858
DBC,497846
DAB,556840
DCE,841073
CAB,577125
EEC,440374
BBA,513687
AEE,78337
CBA,962394
BCB,465385
AAC,614349
DEB,85854
DAE,519854
EAD,306224
DAB,214352
BCE,315013
ECC,607193
BCB,992864
DAB,783855
BDD,634324
BAB,324431
BDA,703356
BEB,397407
DAB,643256
EBC,759971
AAD,43283
ABD,198382
ECA,242951
BEB,546729
DDA,938668
ACE,273283
ACB,600238
EEC,802458
ECA,553400
AAE,272275
DDA,303443
BBA,119307
BCE,340821
ADE,989735
BCC,558960
BAB,777265
BDA,733177
DCA,935466
ECA,35046
DBD,928619
EBA,4395
CEE,500625
DCB,169719
AAC,657908
EAE,351543
EEE,169900
CCA,636484
DAD,389826
ABA,301944
AED,52299
CCD,454608
EAC,275856
ECC,295082
DDB,680708
CBA,666731
ADD,72024
BAA,804917
CBA,207537
BAB,121644
EBE,266372
CEA,930258
EEB,318341
DAD,637737
AEA,853411
ACA,301474
EDB,672614
CED,861496
EDA,834265
CEB,533529
DAE,569263
AEE,697600
EEC,899424
BCD,67607
CDB,965244
ACD,218026
EEC,816982
BEE,644109
EEA,764290
AEB,982741
EDB,895357
BEC,93629
DCD,682205
DBE,933204
AAE,734144
CBC,418398
DAB,497307
CAB,922220
EED,421423
CDC,233629
ADA,439141
EAD,590742
CBB,599897
ECC,454327
ADB,472783
CEA,717675
ECA,939407
DDD,139874
ABB,953138
BEB,379745
DCB,971038
DDA,380449
BBA,208779
BEE,197385
CCE,352149
DEB,371697
DEA,493136
BAA,41733
BAA,492613
DBA,114500
EAB,367365
ADB,496580
CDC,721422
AED,236570
ACA,357158
EDB,101266
EDA,286751
ECD,695512
ADD,517315
ECA,602633
BAA,806871
EED,789996
EDB,975368
BCA,2405
DDB,975479
DBE,527697
EEA,714151
BEC,302384
