airport_code,sequence_number
DAB,138186
DCD,451555
BCD,311225
CDC,173856
CEC,738814
DEB,282250
CDD,615401
EDC,738511
DEA,4468
DAE,807806
CBD,990417
AAA,325641
BAC,289127
EEC,74248
DBC,170950
CDC,806471
EEE,159844
AAE,457513
EDE,988951
AED,684142
DCE,832632
BDE,514435
EDA,996895
AAD,938988
DDB,671029
EAC,199972
ACA,46124
BDA,829569
EAE,754833
DDB,59139
ECE,17971
EAA,289947
DAA,276272
DBA,564412
CBE,377125
ECC,236629
AED,612041
DCC,84992
CAC,454887
BDB,163871
ABB,647469
EDD,518333
AEB,53795
ECB,375447
CCD,822490
AEB,629347
ADD,416285
EBE,522923
BDB,956007
EEA,655098
EEC,721787
CEB,955346
EDA,123901
BEA,361956
DAE,615307
BBA,728516
AAC,894027
BDD,297857
DAB,246513
BBA,790629
AEC,140994
CBA,143116
EBC,714812
CEE,918455
EED,290086
AAB,508996
BED,415439
ADD,192948
EBA,681970
BDD,21914
BED,793855
AEE,572663
CDC,939403
AEB,43847
BCC,983267
BCA,693850
DCD,927142
CEB,221640
ABB,567752
ECA,593995
EEB,717569
BCE,36460
BBD,341210
CBE,78471
DAA,144695
ECC,870214
EED,396040
EDC,790710
CCA,575144
BEA,81749
ECB,501797
CDE,763021
EEA,865862
DDA,300339
DED,403792
EDC,969504
DDD,72618
CAD,893688
DDB,868202
EBD,575878
ECE,280665
ACE,137501
ECA,803876
EDA,890190
BCE,407256
AAD,780076
AEA,148436
CCB,603750
DAC,608290
EBB,970514
BBC,925929
ABB,845573
DEE,722020
EEA,551161
CBC,118886
EDB,100093
BAD,419304
BBA,375039
CDA,164531
ACA,827553
AEC,182716
EBA,48808
CAA,543189
ECB,728555
EDA,359392
AAB,427910
BBC,254043
EDB,476419
DCC,118594
DEB,500460
DCE,573933
BED,185349
ACA,529316
DDD,439546
BEA,362141
DCB,437640
BCB,718947
EAE,517704
EDE,775164
BCB,351703
EAC,58708
DAE,848079
AAD,327243
EEE,544344
DEA,599869
AAA,418949
DCE,815292
EEA,414703
ACE,470037
CBB,842657
AEC,211281
ADA,752721
BEC,234188
EDE,930330
AAB,701147
EED,176062
BDD,167650
BAA,631463
ABA,82515
DBE,437005
BBB,235766
ECC,906944
CAC,979471
AEC,172612
BEE,625409
DDE,213520
EEE,647179
CDB,840390
BBC,589261
AEB,168644
ADB,554654
BAC,974568
EBA,354088
EED,368229
EBB,926708
DDC,821108
BCA,340519
BEE,556314
DBE,517330
ACC,706491
CAC,431713
EED,974794
DCE,545728
CDE,454556
EEB,602831
ABE,410034
BCA,53104
EAB,476535
DCC,237318
DCC,35696
BCB,506254
EDE,182434
DDA,550285
ACB,105918
CCC,33302
BDE,865353
CCE,794628
CEB,684998
BAA,736334
CCA,605671
DBE,137485
BBB,158216
EAB,817469
ACC,681160
CBC,836448
CBB,511469
BEE,745465
BDE,97096
CCC,998732
BBD,382432
ECC,715518
EDA,371649
EEB,606570
DCA,508139
CDB,497653
EAD,877106
ECD,834482
BCD,100616
BAD,853556
EDD,391218
DEC,863488
DBB,444910
ECE,283404
CCE,713935
ECC,615983
DAA,254038
BCE,826810
BAC,57918
BCA,116817
DED,883094
ECA,452479
EBB,373700
EDE,395167
BED,338803
ECE,766898
DDE,847857
BCA,977282
EBA,995878
CAE,859835
CEB,464783
DAD,450588
DBC,857205
BDE,51894
EAD,454119
CCD,125995
BDD,261226
ECA,627413
DAE,20502
ACD,65185
DDB,150986
DDD,910632
EEA,84309
BAA,31908
CDE,127901
EAB,259214
BBA,206747
DCC,248632
DCE,863389
AEE,500079
DCD,523218
EBC,59436
ADD,588980
BBC,423146
BCC,845296
AAE,235781
AAA,339997
EEE,931380
ADE,344854
DEE,913010
AAB,732062
DCC,231707
BDE,940543
BBD,614285
BAC,791244
DEE,556321
BCD,921758
AED,889788
DCA,76865
BDB,821246
CAA,782552
DDA,544628
BED,75732
CAC,912798
DBD,890911
EBA,882984
BDC,29613
EAB,512924
DDB,750526
ADD,45990
CDD,923725
AEC,754440
BEC,191394
BAE,271834
CEA,135263
DEE,571503
AAB,966800
ACD,584773
ECA,808686
ACA,376727
BCE,744848
BDB,791216
ABD,784970
CEC,136817
EED,752155
DBC,545987
DBE,83589
EED,484688
AAD,157029
BBC,294396
EAE,679181
CBA,381561
ADE,499567
DDA,502476
EEA,482491
CEA,756823
EEB,412208
ECA,987703
DDD,640147
ECC,192794
BCE,24709
ECA,790346
AAE,441086
BBC,942349
CDB,191449
BAB,460926
DAB,464114
EAB,808633
EBD,955815
ACC,9542
EAA,448481
CDB,717479
BAD,701413
AEE,39385
BED,958834
EAA,669425
ECC,43471
AEA,698972
CDE,250640
EBE,926023
AAA,171476
BCC,893835
EAA,239185
CAB,730359
DDE,996935
EBD,84290
BAC,970170
EBA,1723
BBE,332895
CBC,4124
AEA,416062
DCD,439850
ABE,472226
BCB,200001
DEB,259749
DEC,578456
DAA,960846
BCD,887251
DEC,301625
CBA,591411
BDC,388316
ACE,356655
ECD,945018
DEC,217035
BEB,327959
CAE,23857
EED,916285
EAA,618729
EDE,908852
ECD,80248
ABB,921036
DEA,75829
EAA,565272
BEB,661507
ECC,964132
EDB,851184
EAA,797873
CBA,174178
DDC,903197
CCA,930393
DAC,819720
BAB,183424
DDB,39890
DAB,936852
BBB,194447
CAE,333470
EDE,802194
DBB,386121
EBD,249793
BAA,333771
EDC,664557
BDC,768669
BCA,112910
CAE,610850
CBB,698505
DCB,650236
BCB,230501
ACB,87955
BBC,539344
CBA,367082
BDC,771758
DBB,842573
DDD,53017
DBC,539222
CBC,1633
BEE,574902
DCE,588753
ABA,173511
DAA,146471
ADB,242895
ECB,241202
EDB,588036
EAA,803400
EBB,14567
DDD,602418
DBD,495188
EEB,536058
DBC,670155
ACB,579303
ECA,331163
ECB,906821
CAE,600594
ACB,485934
BDC,780285
EBC,774732
EDC,255670
CAE,286542
DBE,507607
DEC,135399
DAB,138920
BAE,866189
BEC,946898
BEC,541929
CEC,674294
EAA,847874
CCE,636584
AAE,858195
BEE,481033
CEB,958733
EDA,635744
BDB,550892
EAB,314114
BEC,55224
BAA,213874
BBE,251954
AAD,551499
CCE,392103
BBD,234206
CED,225024
DBC,559938
ECA,138465
EEA,319543
EBA,244676
CAB,824971
CAC,506949
CBA,890281
BCE,680202
DAD,124240
CAE,65133
DDE,303916
DBB,775079
EBC,757938
AAE,182480
EAB,934305
BDA,794182
BDB,745542
BDB,795759
BCE,505044
EED,650533
DCD,109367
DAE,370706
DBE,355426
ACE,84686
EEA,638845
DAA,260095
BBD,782433
EAA,228793
ABD,15269
DCC,647475
BCA,214834
BAB,158271
CDC,54950
BAC,687818
BAE,765932
ACC,948839
DEE,605457
EDE,685844
CBE,440732
BAA,631023
BAE,822769
AEE,46933
EDE,31967
AAB,922710
ECE,58283
DEB,585326
EBE,175414
CCC,205785
BBD,806328
BBD,275994
DAB,690267
CAC,172847
CEC,655746
BED,847201
CBB,179684
EAB,966929
BDD,891085
BDA,488168
EAC,791157
AAC,517422
BDA,847891
ECE,806140
EDC,513488
ECC,308787
CED,579714
BEA,955892
BEC,413866
EAA,785005
EEB,366620
EBC,738470
ECE,216292
BDB,565938
EBC,775453
DAD,944050
AAA,21033
EDE,522827
ABB,212145
AEE,813508
BCD,297414
DAE,700031
ADB,314989
ABE,23872
DEA,313853
BAC,485181
DBD,459994
ABE,45000
AEB,141637
ECE,250468
BCB,221589
CBC,922876
DDB,561259
ADB,336773
BAE,640694
ACC,952836
EDC,299280
DBD,209534
BAD,37696
BBC,278223
ECC,246706
ECE,228118
DBD,250029
AAE,475750
ACD,34389
ADE,816701
ECA,322528
DCB,765964
ACB,761711
CDA,241544
ADA,783880
ABA,259551
EDE,716095
EDB,325949
DDC,118991
AAA,25067
EEE,605352
AAB,148763
BEE,102937
DDD,604086
EBA,500635
CEB,108241
CCC,187787
ECB,245330
CCD,174472
EED,30776
BEC,931336
EBD,508118
DBB,673935
CAD,576603
CDB,205249
ECD,433766
ACE,315511
DAA,316962
EDD,277416
CAC,597694
BEE,204363
BBB,463625
DDE,740888
ECC,561936
BDE,599118
ABE,907812
EEA,959968
AED,326933
ABD,533360
DAE,938486
EBD,959859
ECE,172971
CAB,269322
EBA,824397
DEC,771172
CDB,422006
BAB,887146
BCB,444151
AAD,267055
DDD,877548
CBD,101290
BAE,541407
ABA,664405
AEE,904978
CDB,776151
EDB,246575
CCD,521424
EEE,871563
CAC,642467
BAC,681505
CEC,652727
BBE,639489
AEE,495396
EDB,466784
EEE,711075
ADE,459935
CCE,947219
ADB,785653
CAC,127819
CAC,619812
BDC,290389
CAE,59668
ACD,44969
CAC,455925
BBE,789198
ECE,862150
DBC,875083
DDB,646185
EDB,966396
ECE,384801
BDA,649776
EED,325926
DCC,967340
DAB,423020
EBC,156307
BEA,6825
CBA,847660
EAA,616209
CDE,467927
DBA,309908
DCB,290422
BBD,372459
AED,940427
EDD,454859
BDB,904224
EBC,939861
BEC,95527
DEA,580396
DDA,523220
CAC,604150
CAE,781416
EEA,217644
CCE,125949
BDB,207406
CCB,187826
ACB,100232
BAC,870434
BAB,575574
ADC,368816
CDA,40142
DCB,73775
DCE,711796
DAA,722057
EAB,113962
BDC,15680
DEB,208323
BDA,310325
DBB,918372
AEB,732938
CEE,232039
CCE,751271
CAD,616379
BBC,2877
AEE,595565
ABA,918670
DCB,878854
DBC,39942
AAC,840758
ADC,550297
CCC,831174
CED,578102
BDD,458100
BBE,98678
BDC,149915
CDA,184360
CCC,780695
DDA,197543
CED,474365
BBA,144236
DDC,203756
EEA,825772
DBB,106222
CCD,890203
BCE,608711
EAC,781651
DEB,117507
EEC,86714
CBC,777564
CDB,835618
BCC,790186
ECB,312579
BCC,839783
ABB,608048
CEE,448627
CCB,406949
ABB,148215
CEB,91618
ABC,406654
CAD,846840
BAC,100089
EAE,813404
CDC,656436
BBE,438401
DEC,203093
ACB,557766
CEB,152185
ECD,581263
BDB,116694
EAC,984537
ECD,715432
BAA,789951
DBD,297402
DAA,405864
BDA,739587
BAE,570884
CEC,151265
BDC,613986
DAC,700928
CDC,798125
DEA,262065
ECD,937049
DEE,535997
ADA,389316
EDC,905537
DCA,662195
CBD,126352
DDD,707422
BCA,683637
AED,605296
EEC,252884
BDA,297886
CBC,639461
DDA,703386
DBA,468032
DBB,530621
EBC,527160
BBB,151287
CDD,961367
BBE,149063
ADE,985820
ABC,800343
CEA,783109
DCA,560760
ACA,555606
ACD,579485
AEB,735105
ECC,993536
BEE,665017
DBD,674641
BAC,71319
BEA,788763
DAE,903165
CCC,782609
CDB,807470
BDE,830534
CDD,126081
CEC,494862
ACE,896618
CCB,428923
CDA,49728
CBA,7215
CBA,532669
CAA,603318
BDD,195079
ABE,612124
ACC,250044
DBE,388539
ABD,70450
EBB,254368
CCA,114315
CEB,275845
BCD,767967
ECD,983791
ECA,252093
CEC,62771
DAC,805107
DEC,994896
BBC,956194
CAE,179409
ABD,33099
ADA,93880
DBE,877375
EEE,426889
ABA,809254
DED,10470
ADD,36192
EBA,816123
BAA,721700
CED,777975
CCB,334592
CBE,749921
ACC,630478
ADA,472918
CDD,918867
EDB,191028
CAD,221697
AAC,58513
CBB,474016
DBC,221934
CAB,573177
AAB,128884
DAD,595323
ECD,46883
AEE,556301
DCA,898320
EDA,271522
BEA,948374
CAA,239150
AAE,243321
BAA,606225
EAB,944469
AEA,892920
ABD,868450
DDB,442297
CEB,44865
DDE,585945
EEA,609768
CAC,202049
DEC,382469
AAD,9303
BEC,369194
BCA,179755
CCB,896249
DEB,574544
CAE,49297
ECD,538119
DDB,793001
ADA,888684
EAE,954964
CBB,113982
ECD,108307
BEA,357334
BDE,759474
EDC,901512
CAD,547621
CEC,870165
ADC,600024
EDD,621734
BCC,447230
EAA,30729
DCE,39814
BCB,722546
BDE,978002
DAA,170936
ABD,850453
CCE,583704
BDD,189808
EEB,318156
AEC,306540
ACB,180929
BCB,163728
DED,684174
AEC,820756
ABD,825091
EAD,823093
EDA,122531
ABE,918414
DCD,277324
ACD,732468
BCA,565482
EAC,510370
AEA,644096
DEE,162355
EEC,710985
DBA,294226
DDA,909318
ADA,939698
DCB,486738
ADA,697831
CDB,416118
DED,310216
DEA,556812
BEB,223477
ACE,213443
CEE,308439
ABA,720842
DDA,852132
ABD,753438
AEE,236615
ECC,787959
CBD,345652
AAD,843806
BDD,809793
BED,776548
BAC,913462
AAE,53814
ACA,358707
BEA,816719
EBC,2517
ABA,982947
AAD,1350
CEB,899939
ADB,581383
BDD,859131
CDD,900147
DAD,623147
BBB,70537
CBC,869770
CED,628202
EEA,303017
BCD,925838
DBB,193276
EAB,292471
BAD,442070
BBD,695081
BEA,544574
CAC,326853
DEA,726383
BBD,333984
CDD,817568
AEA,73428
CDA,331936
BDD,711261
DEB,105040
CDB,14509
BAB,262622
CAE,133178
BEA,463631
DCC,671738
BAB,280189
EDE,505888
CDD,879632
DDA,280123
ADD,755609
DAA,999016
AAC,911352
BAD,71686
CCE,362871
EBB,346070
CDE,258115
EEB,676479
CEC,956963
EDA,879469
ECA,921261
ADB,988715
BDB,433304
ABC,678357
DAE,583676
ECC,933611
BAA,993548
BBB,946033
EAA,249664
CEE,874538
CAB,612122
EDE,664318
BAE,826051
DCD,566289
ACC,567738
BBE,363645
ECB,223021
EBC,975353
DAD,219403
DBC,864665
BEE,650326
AAC,945835
BCB,746859
CBE,454453
BDA,409276
DCE,757314
EBB,777746
ADA,639187
BCB,19793
CCA,519951
AAC,295532
EAA,512355
DAC,594397
BDB,704174
CEB,279119
BCC,613417
ADE,90176
AED,680507
DEE,419368
ECA,414302
EAE,193492
EEA,89097
EBC,194403
EDA,130507
BDC,790335
DBA,370784
AEC,705368
EBB,454491
DCE,977771
CCA,750710
CDA,802378
CAA,571519
DCD,761654
DDA,349059
ACB,231424
ABB,130731
DBB,500482
ECE,790584
ECB,253270
CCD,881899
DAC,352074
CBE,100191
DDC,125688
DCB,952957
ABA,184347
ABA,71474
CCD,291839
CAB,43983
EEE,896906
EDA,677546
ECA,558718
BAB,424727
ACC,39102
DED,255829
DED,738024
BAB,320005
ABD,150713
BBD,394815
BCA,925311
EDA,420736
EDD,732747
ADD,529312
EEC,334313
EEA,851317
DCE,304027
CDA,994958
CDE,980332
BAD,633525
BDC,844086
ADC,97074
DBA,124528
ABE,84486
CCA,588580
ACC,823926
BAD,534442
ADC,926763
DAD,729083
EAE,997019
CAE,696661
DDB,662569
EDD,204937
BDB,975477
EBE,990575
CCC,488232
AEB,938023
EED,754242
DDE,995305
EEA,779617
DEB,339711
BAD,742799
ADD,682164
DDC,214123
AEA,130910
EAE,584038
ADB,373669
DDE,468779
CCB,428778
BBA,622492
DBB,138813
DCA,175832
DEA,277788
EBB,429909
DCC,593862
BDD,102846
CEA,404890
DBA,141227
CCE,393292
EAA,238954
ADC,878812
EBC,789985
BAA,272272
CDB,403443
ACB,827007
ADB,400239
AEA,614757
DBA,612380
CEB,578941
CEB,722413
CBB,395701
CAD,352680
BEC,231631
AEC,691388
CCE,781859
ABD,566641
ABB,51630
DAD,857870
ABA,991141
AAE,114806
DBD,165297
DDC,681183
CCE,390160
DDE,746408
BDE,44756
DDB,503378
ABC,506808
EAE,27946
EBC,802634
AED,903599
CDA,93288
EDC,847205
BAD,306884
BCB,115893
BCC,239801
EEA,272295
EAE,101686
EAA,264220
ABC,88054
BBD,52491
CEC,75878
ABE,793171
DDB,195568
DAD,78374
BDA,125044
CED,507960
CBC,557607
EAD,15734
BDC,690182
CDB,672959
ABB,756013
DAE,616815
BAC,320555
DEC,703344
ADC,741456
AEA,45655
AAA,995787
EEA,407729
ECE,872722
CDD,733729
AAB,925592
BDA,711358
EAB,119835
ABE,646083
AAC,714643
CCE,717874
CDB,171664
EEE,496628
DCA,203982
ABA,672374
DAE,679700
BAB,752094
CCC,84216
BDB,679837
BEC,350942
CCE,806589
BBA,385651
AEE,108852
DEB,270843
BCA,367113
CBC,657165
BCA,615314
BAA,348429
ADE,253208
ECB,478032
EBB,711517
ABD,353973
AAB,51184
DDC,249683
AEA,234090
CCE,418333
CCA,659783
EDB,80541
BDD,481541
AAC,459919
AEB,128990
BEE,622380
EBE,29952
CDA,784259
EEB,875606
EBE,471539
ABB,9486
CBC,851812
CBB,252875
BBE,693843
BAC,482801
EBE,223356
BDD,54345
CDD,806700
ECD,273328
ACC,963231
CDB,804802
DCC,279402
DDD,281477
ACB,918312
AEE,192896
ADE,694788
EAE,821024
BBA,490302
BDB,378994
BBA,940631
BEE,610787
DAD,125123
EDA,293978
CBB,64746
CDB,669733
DBE,768747
CAA,656596
ADD,711489
EDD,689802
CCA,673529
AEE,264887
CBA,32939
BBB,203258
ADA,636793
BEA,191840
DCC,629386
BCB,491307
EEA,131478
DEE,654653
EDB,986623
ECA,119248
EBB,621759
DCA,79035
EBB,806980
BAE,393873
AAC,674001
CEA,373678
CDD,230659
ABC,83062
DAA,122447
ACE,245104
BBD,831058
CBC,46684
BBD,804458
DAD,928459
ADC,407449
DAD,324107
EAA,604459
AEE,20986
CAC,809476
DBD,473959
ACA,28265
EBD,110359
BBC,724071
CBC,400710
DEE,775444
CBA,58901
ABB,601160
BEE,528605
DCC,494474
AAA,672403
EDC,366501
BAD,200541
AAA,904379
DCD,335305
BCA,713291
DEE,810682
BBE,445805
EDB,134739
CBC,19467
ACA,142248
CDD,407881
BEC,377831
CBE,934719
DAD,184381
CCB,619773
BCC,622523
AAD,862984
BEA,74462
DEA,498014
ACC,349936
AAB,502425
DCE,449924
EAE,159984
CDB,574233
AED,121235
CAE,609429
CBB,487637
ACB,99579
DAB,597495
CCC,889354
DAE,821940
DBA,134595
DEC,521167
EAC,229017
AEB,752732
BAB,867815
EBE,608883
DCD,421901
DCD,265096
DEC,306848
CBD,119084
ADA,142322
BAB,975899
CCC,202828
BEC,776023
ACE,64837
CDA,481171
ACC,749961
EDD,71584
EAD,290219
EEB,67779
DDD,220316
EDA,286574
BDB,37835
ABE,52607
BAA,766074
BAA,375847
BDD,112423
BAD,226931
DCC,132282
CDB,767563
ADC,562808
DCE,684353
ADC,439911
DBE,51875
CEB,586690
DDD,810958
EEA,994583
ECC,329279
CDD,993297
EEA,158260
DBA,125173
EAD,78277
EDB,986032
ACA,925918
AEB,383416
DED,15952
ADA,90531
BCB,589248
BDC,596931
ACD,115158
EDC,49299
CDB,729016
EAA,810030
ACD,70776
CCE,991607
EBA,458938
BAA,129490
ACB,363779
CBC,923135
DEB,128736
EAC,900836
ABB,406154
AAE,298210
ECA,409306
DBE,85439
CEB,744097
DDE,707575
ECE,357434
EBE,433092
CCB,476835
ECB,458798
EAE,250018
CCE,981903
ADD,381034
ADE,899227
CBE,920690
EBB,528036
BAC,184516
ACB,53937
BAE,9383
EBA,561950
AAD,818652
CCD,374881
AEE,432244
CCE,57470
CBE,832135
DDE,345019
ADA,392837
EDB,917806
BDB,778720
EDB,762419
BAA,374599
DAA,734191
CCB,52460
ADE,331261
BEC,898078
DDA,479093
AEE,589977
ACC,983224
BCC,41568
DDB,522428
DDC,374123
EDA,959018
AED,518006
CEC,922277
BAE,318897
CBD,22109
AAC,248108
CDD,808224
CCC,913395
CAB,391864
CAB,799715
CBC,643218
DAC,568724
ADC,627683
ABB,539961
AAE,760978
ECB,195843
EAB,177908
ECA,401763
BCB,625130
CCE,683437
BCE,781833
DBE,68283
ACB,593458
EBE,298142
CEC,675891
EAB,390368
DAB,964564
ECB,221689
DCB,1034
CEC,635170
CCC,34099
CAA,810194
ACD,34688
EAB,354627
CAE,329540
BAE,71247
ACB,513601
BBA,523575
ABE,881945
DCE,201830
CAD,856644
DAB,828460
EBE,672593
DEB,617215
DCD,865539
DDD,439699
CEB,813050
ACA,916176
CAE,253320
ABD,758620
CEB,20689
BED,979170
BAE,786145
EDA,398214
CDD,685504
ACB,561156
AEC,300058
AAD,861990
CDC,936068
ABB,982359
ABD,675069
AAB,40089
BDC,413794
DEB,650009
CBB,137799
DEB,747498
CAE,139283
ECB,110368
EAB,164182
AAC,502901
AEA,998013
CDA,840895
CEB,864008
BDC,380854
DAA,479235
BEE,997358
DED,258038
BBB,277717
DCD,812715
EAC,312060
DBA,973774
CCD,105805
BCA,14209
BEE,53421
EEA,58535
BED,595386
CCB,42042
BAC,533025
DAE,816221
CCA,512321
AED,308289
EED,885809
ACE,92621
ADE,746724
EEC,757058
EEB,255781
ACE,248329
CCC,613214
ADC,260358
DAC,626241
BCA,213976
CDD,71564
CAA,26105
DAB,159097
DEE,444866
BAE,458531
ADD,136265
ACA,149473
BBE,759295
BAB,490920
CBC,86689
ABE,251877
BAD,808906
CBB,753320
CED,601918
ABE,571922
DDA,895004
BEA,709608
DDB,832434
CDD,662727
ACB,6366
EDD,974080
DDE,510813
BAE,581477
CDE,622073
ECA,947901
DEA,878809
BCA,439840
CCE,441229
BEE,157512
BBE,246469
CAB,555916
DED,619667
CAE,652622
BEA,315133
BEE,457290
EDA,404193
DBD,239920
CCB,999628
BDD,930549
DCA,562323
BCC,462773
BAE,49328
DAB,91086
ABA,324080
EAC,14102
DBD,696991
AAC,68319
DEA,287765
BAC,267470
BBB,202727
ACC,427223
DBB,823173
DBC,632062
ECB,737977
ADC,376314
DDB,919609
DBD,514076
CEE,473889
EEA,118206
DAC,627402
BDB,904404
CBD,748260
ABC,202308
CCC,699608
EDB,191167
BBA,323732
ADE,183167
AAD,717495
DCE,298347
DEB,385351
BAD,280284
CCB,130841
EAE,785697
CCC,276772
DDC,807786
CCC,681762
BEA,185156
DBE,786162
BBA,275487
ABC,899794
DDB,485660
BBB,557279
EBB,442488
ABD,967537
ECE,561279
ECB,412679
AAD,641196
ACD,546370
EEA,905204
BBC,351427
DDB,853825
CBA,708793
ABB,527471
DEB,511493
BCA,256880
CDC,122982
CBB,967923
CCD,343874
DCC,988726
DAA,765130
BAB,935453
ABC,130597
BAA,35503
CBD,24885
EEA,351774
AEC,494458
CBC,388444
CDB,378158
AAE,79889
CBC,467386
CCD,888514
DAC,858310
AAD,715253
EDE,18447
DDB,218872
EDB,568145
DDE,626322
EBD,107367
ADA,597454
CDA,555911
ABB,523197
CDC,655706
AEE,512180
EAA,758556
AAA,659128
CDC,746792
EEA,388147
AEC,287660
EED,925274
DED,2438
ABD,467781
CAD,759436
DCD,9767
CCD,460344
CAA,431704
DDA,894147
EDC,137449
BCE,205329
EAA,800801
BCC,678867
BBB,666141
DBB,815351
CAE,949206
DAA,811305
EBC,630608
BBD,465395
DAE,844968
CEA,480353
CDB,757107
DEA,867079
ECC,715630
CCA,722080
BEB,16667
ABC,325611
DBA,520288
CBE,892847
CCE,720562
EDA,33409
ACA,603249
ACB,112652
ACA,456534
DCD,579918
DEA,875551
CEC,115332
CAC,474189
DEB,360489
CCD,791579
DBC,169552
CAA,162662
ABE,873848
CBB,605325
DED,145125
CDC,887492
DCB,345820
BBA,727893
EBE,973184
BCA,693500
DCD,773593
EAA,696996
ABE,191841
CBC,356869
BCD,544805
ACA,363173
CDD,370137
ABC,892224
CCA,237086
BEC,433951
EEA,646086
ACC,339499
CCD,963962
BCB,680388
CAB,154187
BBC,991067
BCE,318078
BBB,184132
BAD,703142
AAB,440719
AED,125670
CBC,487427
ADB,748114
BAA,841509
BCC,614918
EBC,131484
CBE,214624
EDE,792320
CAB,84105
DCA,32031
BCC,186583
EAB,907718
EDA,629664
EED,880005
BBA,356235
EBC,342784
CCE,281581
BAA,219479
CAD,18616
EAB,166370
EBD,558238
DCA,634449
CDE,44379
DDB,202121
DDB,159414
CEB,4780
EED,51768
AEE,700193
BCD,426757
BDC,69146
AAE,270059
DBA,955522
CEA,771015
DBE,890666
EDC,533520
DAE,95088
CDE,47886
BDE,445162
ABB,388325
EDA,450421
DAA,545925
ACA,399798
CAA,992217
DBD,387047
BDD,772433
ECB,992005
ECC,247575
CBC,104944
CAE,610564
CDD,510821
BCC,363198
DBB,753905
BDE,798130
BCE,968814
CBD,78863
DCC,379486
BED,90568
DEB,45662
EBE,301253
DCB,267217
AEA,416066
DDD,530993
AAC,750027
BBE,469558
DEC,586300
EEE,845954
DEA,187143
DED,710877
ADD,674095
DBB,885283
BEA,969807
CAB,380762
BCB,603118
BCB,563975
AAC,697874
EDB,724520
EBE,322302
DCE,667374
ACC,615919
CAA,825373
AAB,695697
DAB,637762
CAB,890877
DAE,866617
EBA,900810
CBA,605636
BEA,398207
ACA,541799
AAE,644827
AED,961691
DAD,316101
CEE,732243
BDA,650113
EBD,285256
DBC,480183
CBE,780134
EDC,505724
BBD,681803
BBE,351970
EED,118337
ACE,424243
BAE,931608
CED,951390
EBA,320411
EAC,599416
CAD,319366
BDB,218781
EAE,751232
EAB,78314
CEE,906171
DCE,369322
ABD,144029
EDE,85369
BBE,959805
BCB,308170
DEC,597347
AEE,390010
BCA,546820
DDE,395538
CCA,938815
CEB,857974
BDA,445560
DAE,773753
BDB,153415
BEA,191061
CED,547362
AEA,235494
ACC,726418
CCA,642570
CEE,196140
DDE,601230
EDE,799363
AED,515094
BBB,451742
BBD,416731
DDE,682999
CDE,197942
CBB,740697
EBA,183423
BBE,855455
CBC,660530
BCC,74771
ABA,348442
BBD,305128
EDC,951229
DBE,31391
ACA,914900
DDB,962220
ECA,382294
BAA,740084
CBB,919946
CBC,390462
CAE,801154
BCA,699437
ABC,926407
ABE,782708
EEB,250903
BDB,678360
ACB,683480
DAD,161866
BBA,399942
ACB,973157
CEB,327796
CEB,64059
ADB,129586
ECD,548840
BAB,735776
BDC,412121
AEE,147039
EEA,968373
DBB,682495
EEC,82932
BED,154102
AED,867582
ACA,204368
DDC,331510
CCB,944901
CEB,518519
ECB,134001
CEA,608802
ABB,164209
BEC,789207
BAB,822725
CCC,319732
CEA,626429
ADD,402318
AAE,164025
DBD,834201
BAA,25680
CAE,825122
ADA,332728
ACE,529273
CAE,399069
EEC,490834
CBD,937715
DEB,282395
DCC,315796
DBA,418201
ACA,848958
CED,467365
DAE,676850
ECE,72824
EAD,513382
AEB,5380
BAC,610578
CEE,412427
CEE,283737
CCE,862378
DDD,698731
EED,134754
EDE,287814
BED,789035
DDB,766575
CDD,979385
DEB,34781
EAE,604798
ADB,714212
CEC,395795
DAA,469610
ABA,641328
DAA,875029
CBC,702571
BDC,515737
DAA,550140
BEA,994119
BDA,711773
ADE,881057
CAA,965532
BCE,657693
EAC,746758
ABC,951197
AED,608855
BBA,812804
DAD,794704
DCD,639263
CBA,952354
BBA,607806
BCC,38423
DAA,776311
EEE,854606
BBA,303427
CEE,738414
ABC,251201
EEC,677738
DCB,717708
ACE,312146
CDB,661249
CCB,904823
ADA,377986
CBA,372195
DDC,743618
BCB,673001
AAC,658011
ACA,68382
CEC,785483
BBD,559216
DDB,408974
EAD,762435
EEA,515756
ABD,983545
CDD,686317
DAE,463409
EAB,114662
ACA,390352
DCE,810897
DCE,962961
ADA,16906
ACD,25520
EEA,164631
BAB,641846
EBB,752457
DBE,680566
ADB,373412
ABC,504415
DCB,666716
CAC,809861
CCA,919185
ACE,750687
DAD,361027
CAE,212250
BAC,47477
BED,87960
DCA,41647
EAC,201699
BDB,279344
BBE,715380
BDC,160875
EED,565639
EAA,482389
CDD,762257
DDA,696725
CAA,230254
EED,357893
EBE,89347
EDB,457983
BAC,666952
BEA,208327
BCA,624254
CBE,701424
ACC,277078
CDA,834985
DBD,115817
BDC,611369
DAC,408549
EAB,936180
DAA,381285
CCC,771700
CED,548002
DBC,634539
CBD,944885
CDB,31380
DBC,93205
CED,105460
CAD,195377
AEE,878992
AEE,192239
CDE,82893
ECE,220834
BBC,320969
DEA,365491
EAE,7134
BCE,281396
EBC,969189
CEE,562071
CDA,772711
EAB,29187
DAB,842755
ADC,85830
DCC,673169
ECA,17693
CDE,5260
BAE,549041
CDE,246721
