airport_code,sequence_number
CAE,519874
DEC,481901
EBB,12518
DAC,810925
DED,884531
DBE,85200
ECB,532954
CDC,504140
ACE,30200
BAA,5714
DEE,235492
CBB,466493
ACE,158256
BAE,752427
ABA,291005
CBB,823773
EBA,564634
DBE,178410
BBA,201927
DED,218042
EEC,51941
BBD,302351
BCB,323859
BEB,64500
AEE,993567
CBB,70150
CDB,646066
EEA,707982
DBE,888780
CBC,412412
EDC,236100
EAE,813845
BAD,927755
DBA,19006
DEC,74834
DBB,220439
DEA,254741
CAA,344601
EAA,345248
EAD,364388
ABB,388282
EEC,428470
ACD,547843
DCA,118868
CAE,46348
DEC,99115
EAA,910146
DBB,566623
CCA,120416
EDE,436083
BDE,796503
BED,77446
ECE,101778
DDA,7258
CEC,344287
DEC,397704
DBC,211672
DCE,95231
DDC,998928
BBA,585600
ACE,439779
BAB,373821
EED,75535
ADD,135824
EDB,55481
DDB,482205
ACB,251967
CDE,585458
CBD,8889
CCC,241973
EAD,390149
CBC,101186
ABB,261429
DDB,861639
AED,360695
EDB,653762
DBA,38281
ABE,563613
DBC,429911
DEC,921346
ADD,965046
BBC,986947
BAC,165645
EAE,76839
CAB,971504
DCC,790697
CDC,754208
CBD,400678
AAA,889482
DCE,523724
BDD,884412
DEB,302747
BDB,339581
DBA,58531
CBC,27261
ABC,684985
EED,277665
DEE,87473
DCD,529047
BBE,388262
EEB,898990
ACE,189316
CEA,483588
CCC,49929
BBB,640878
AEE,115491
DBE,675150
CDA,815553
DAE,72815
EAA,843715
DCB,783722
ADE,229929
CDA,587144
BCB,266915
DDE,816963
ECE,425468
BCD,622901
EAC,526325
BDC,586322
CDE,162080
BCA,248463
DEA,936123
BDC,342056
DBB,655864
DCD,821979
EBD,60981
CED,695613
DDE,662100
AEB,102939
CCD,688739
DEC,808929
DBD,305405
DED,441760
ABD,957725
CDE,896658
BCA,551572
DDE,93681
EDE,819161
AEA,818933
ADD,149389
CAC,615299
DDA,687041
CAD,382145
BDB,428
AAA,478570
EAE,423774
BCD,419700
EBA,397572
ACC,650591
ACE,343502
BBD,575072
ADD,989506
CEB,518319
ADB,188901
ECD,909715
DBA,850226
BBB,984408
BEC,826006
ABC,178515
BCA,968054
DDC,343145
BAB,431931
EEB,809652
AEC,57334
CCC,454819
CAC,871418
CAC,924032
EAD,865106
BEC,540246
EBB,723637
AAE,921779
EEC,271116
BED,732947
BAC,850678
CDB,454540
CDD,133384
CCD,236531
DDA,129136
DEA,6280
DDD,251303
DCA,124250
BAA,794538
ABE,135210
CBE,785950
AEE,506453
CEA,479866
CBA,692778
ADD,570154
AAE,992501
CDC,465238
CAC,658614
BAE,607916
AAC,621574
ABD,831602
BBE,802112
CAE,976113
EBD,758437
ABB,825671
EAD,358001
CAA,150496
CEA,635710
BDC,396618
BED,640354
EAE,100879
EEA,838387
ACA,468673
DEC,760781
ABD,116894
BDC,214637
AEE,959930
ABE,154024
ABC,401776
DAA,860087
EAB,827202
DBE,228176
AEB,157044
DDA,83523
EAC,23378
ECB,50655
CDD,335714
EEE,142295
DDA,669575
CCB,504725
BDE,191196
BDD,692022
BBE,790838
BAB,773767
DDC,451393
AAE,914663
EDB,561418
DEC,275196
CBA,559840
CBE,853685
AEB,774399
DBB,112960
BDC,635747
AAD,268059
CAD,554975
EBB,619465
DDD,824358
EDB,907624
BBC,379875
ABB,765557
DAB,315121
DED,379353
CBE,435440
DDB,759428
BEA,645164
ADE,99484
AAB,763108
BEE,778211
EBD,577606
BCB,61815
DBD,875860
BCE,543964
BCA,951068
EDE,797073
DBC,617909
EAE,330014
CBB,993877
CAD,896472
CCA,945746
DCA,588760
DEE,992247
CCB,839542
BBD,744459
AAD,990420
BDA,299377
EAC,658233
DDB,362505
AAC,735041
CED,262177
CDA,150931
BDD,27138
EDB,900099
BBE,414682
DCB,785745
CBD,399815
CDB,955225
BED,859737
EDD,417039
ABE,851729
BDB,758201
ACA,584370
BEE,759879
CEC,127832
CAD,296994
BCE,137941
ABA,161678
BCD,126042
EEB,804448
AAA,575548
ECA,456009
CBB,619518
AAA,721439
DBA,510701
DDA,361939
ABE,408566
ABB,888511
DEC,993630
BAA,369854
EDB,25782
BDB,475744
DCA,650631
BDB,286079
ECB,451744
DBC,571078
CAD,469844
CEE,575276
BBE,79354
DBB,841378
BEC,339243
ECB,791693
EBC,211386
ABB,378442
ECE,301503
EAA,880352
DCE,318861
ADE,11893
DEE,379541
DDC,496563
DAE,863337
EDE,131273
CBC,134547
DCD,362210
DBE,587901
DDA,410492
AAE,339892
BCC,439969
BBD,993316
BAE,212139
CAD,111667
DAC,427417
CBC,498388
DAB,965410
CEE,543342
ECC,805786
BBA,516797
EBD,93234
BED,109328
EDC,762042
ECC,774927
EAC,277382
ADB,446800
AAA,153892
CED,399113
EBE,84438
ABC,221951
CDB,846475
BCC,365420
EEA,43138
ECD,813755
CBD,777002
DDE,690622
EBA,739971
DBD,478095
CEC,817906
CDE,357873
DEE,867604
EAC,831672
DDA,931459
DDC,863955
ADA,732687
EAE,807918
EBC,571005
CEA,644334
BDB,340857
CEE,644730
EAC,707689
AAD,507663
CEA,579754
CEC,535982
DAC,395207
BBE,24183
CDA,667281
EDD,783972
CBB,233541
AAC,285451
CEC,939729
CDB,783298
BDD,228397
DCA,702143
CAE,655031
DCA,881250
BBC,161962
BED,121135
ADE,102858
CDE,272268
DDD,147175
BEB,150498
CDC,630679
CAD,467882
CCE,532794
DDA,975729
EBA,486909
BBC,514469
CDA,605875
ACC,929122
CCB,17905
CDA,117959
CDD,251508
ABE,244798
BCE,664118
BAB,336379
ADD,916205
ADD,688834
EBD,730926
CAB,840331
ABD,488147
DDA,210407
DDC,730935
BCC,508279
DDE,999088
BCA,817245
EEA,456356
BDE,459382
EDA,830053
ECC,125871
EEE,472221
CBD,507413
DAD,547296
DBC,691485
DEC,213026
BAC,436666
DCD,968217
DDE,303626
CEC,471243
DDD,695589
AEA,427413
DEA,509914
DEA,654004
BED,756552
BBD,519578
DEB,795881
EAD,903123
DBD,194749
BEE,519447
EBA,552405
EEA,639770
ECD,40582
CCB,93602
BBC,664727
BBB,510774
ADE,880187
DBE,664013
DEA,744893
DDA,960337
ADA,47524
CCE,160824
ECE,699587
DAE,999924
EDC,18432
CBA,803313
CAB,325734
DAB,370703
EBB,279726
CAD,525373
CAE,738840
ECD,295987
DBD,67449
BBB,5966
BAE,579928
BAE,690811
DCA,935398
ABA,142985
BAD,832912
ABA,963632
EBD,816270
EDC,128829
BAA,383466
DCA,895546
ABC,79948
ABB,712720
ACA,735959
DBB,158917
CCB,178297
DDE,891014
DAB,709188
BCE,979157
AAE,34063
CAD,755764
EBE,903256
DDB,145410
BED,189992
AAA,52135
AEE,236410
DCB,158190
DDB,904997
EDA,92132
EBA,787971
CCB,576322
CDA,980768
CCC,999490
AAD,706564
BEC,79304
ACD,759260
DDB,47090
CAE,35167
DCD,763399
EBA,330080
BDC,435115
DDA,205689
ADE,64972
DEE,865339
BBB,508232
BAE,544441
CDA,879964
EDA,491159
EEC,465268
EAD,791937
BCD,713455
AAA,235408
EAA,981698
ABA,239617
ECD,209968
BAD,447866
BEE,253371
AEC,338075
BAA,811476
BCC,668709
DBB,818921
CCC,109153
DCB,745665
BDE,163176
BDE,683205
AEC,718330
DAE,648036
ABE,920701
DCC,760030
EBD,925867
EBE,493974
CBA,675970
CDD,44970
BAA,80202
ECD,504450
CDA,54809
BDB,461688
EAD,571637
AAB,588468
DDE,360336
BCD,829327
EDE,501900
CAB,182372
CAE,960541
BCA,377085
CBE,222430
CDB,569978
CAC,565940
EDC,986167
ADC,854341
EAA,662223
EDA,44898
EBD,82072
BAD,173631
EED,175071
CCC,953388
ABD,573615
CCE,178555
BEB,330268
ECC,778429
DAE,160935
EDA,683916
CCD,787164
CEE,852828
EBD,895625
BAC,926056
DCA,161840
DCA,657500
AEA,944551
ADE,609312
DAD,320206
EAB,486920
EED,596353
ADB,665084
DBC,237995
DCE,553706
BBB,951475
DBC,347504
BDD,980294
EBB,226886
CED,805198
CBB,958529
CBB,709145
ACB,940208
AED,814752
EBB,203400
CAE,244406
AEC,982298
BDB,96086
EDD,752681
CAC,457440
DCE,294888
EAD,34049
CEC,962512
CBA,308334
EBE,910269
CBD,238298
EEE,381295
AEE,552743
AEE,50302
BAE,745982
ABE,905322
DDA,442141
BBC,89657
DBA,801666
EEB,177642
ADB,635531
ADC,628864
CDD,517960
ECB,888204
CEE,725561
BEC,900736
BBB,977853
EBD,593210
DCB,788735
DCE,364405
AEB,380477
EDA,717394
DAB,223656
EBE,771643
AAC,738686
ABA,330154
DCC,476473
ABC,26931
BDA,645977
CCE,821213
CBC,325860
AAB,15526
AEC,738518
ADD,45126
ABA,345338
CBB,277070
ECC,360924
EEB,134946
BCD,288105
ADE,430816
BDC,249266
BEA,629256
EDE,688006
BCB,138093
DEB,509065
ABC,441534
EBA,789631
ACE,83485
ADC,215518
AAA,95979
EEE,435580
CEA,896301
BAD,148761
ECC,435902
BAE,916138
EEB,772304
BDA,340853
CBB,876091
DDB,171697
CCA,304172
DDB,224530
BBC,148340
CDB,675233
ADE,899129
EEB,430124
BAB,585010
BBB,521709
DED,940435
DAB,44855
BCA,968355
BDC,884381
BAC,757695
DCD,397705
BEA,72132
BBD,393483
EAD,425624
DCA,433277
CEE,187355
BCD,969969
BBD,679102
CAC,564373
EAA,758474
EEE,505169
BBD,955860
ACE,755130
BDB,135511
AED,563111
DCD,216604
DEB,673562
ECE,554816
CAE,87602
DCC,438909
AAB,413439
CEC,427108
EBB,768839
ACD,167950
CAE,716686
DDD,800555
DED,900580
CBD,916212
DCC,973080
ACD,157495
BDC,953015
DBB,243410
EBA,653730
CAD,108217
ABB,734063
DED,968210
DDD,319761
EAB,511318
EBB,117498
EBB,366947
CCC,350385
EDD,199639
ECA,693383
CAD,5503
AAA,889275
ABE,987656
DEC,877152
EAB,595611
AAA,850992
DED,680746
DCC,715626
CDD,140096
DEE,704626
ECC,809118
CDB,281329
ECC,56795
CED,269914
CAA,832670
DAA,360468
DAB,88918
BEA,992951
AAC,784697
DAA,648576
ABE,282214
BDE,550376
DBA,197491
ABD,11980
CDC,518819
ACC,877059
BDE,717268
CBD,351272
BDC,908485
BAD,159877
EAD,283436
CCC,208627
AAE,464038
CCA,114012
DCC,266137
ECB,724241
ADC,286677
AAC,659902
EAE,1530
EED,576148
EAD,526053
ECA,165880
DEC,281559
EAA,527440
ADC,345778
BEA,218974
CCB,602712
BCB,785601
DBC,187234
DCB,378591
DEC,950647
ABD,439489
BED,876236
ADA,754237
DBC,889269
EED,242641
EDC,746728
DEC,285331
BBB,670439
CEE,96452
ACD,260329
AAA,47720
ECC,405550
EAC,151735
EDA,444080
BBE,216834
ABE,187786
BBE,634898
CCC,659916
ADA,690358
EDE,63829
EAE,508606
DEC,626373
CCD,2246
BAC,39191
BAD,29925
ABB,728958
DDB,14134
CEE,886229
CBE,250374
BBD,774441
ECE,43802
DDC,574739
AAA,657869
DAE,324295
BEA,957153
CBA,968302
CBD,147806
CBD,469171
ACA,147403
BAD,738099
DEA,475080
EAB,659746
CBC,904545
DCC,353424
DDB,402809
DED,387101
BBB,409321
EAE,531919
BBD,718005
BEE,156034
EDC,445311
CAC,836143
CDA,866509
DEE,364147
ADA,443297
DAA,850799
CAA,47374
BCE,696233
EAE,600236
EDB,847045
ADE,904389
DEE,799069
BDB,661090
EAA,49672
CEE,843669
BAE,942455
CEA,504382
CCC,11986
DBB,464155
CBD,315496
BCC,645847
CBA,602015
EAA,240317
DEC,147270
AAB,878978
BAA,144754
DDB,52436
CBA,307694
BBA,372319
DEE,190905
DBA,540260
BEB,769615
BEE,322557
BBE,97778
ECD,625275
DDC,471717
BAC,951693
DBD,816802
EBC,180111
AEC,934737
BCD,611059
EEB,965512
BDC,348159
ABD,555697
BEB,468591
BAD,215394
CDC,377309
DDE,364199
CDC,747732
BEB,503645
EAC,258112
ECC,854364
ABE,524053
ADD,424653
EAC,475690
DBD,414691
EDE,485694
EBD,899456
BDC,19752
ADC,235855
CEA,7247
AAE,203247
ADB,976109
CDB,238261
EAE,268758
CCA,348411
BCE,14286
CCB,858690
BBE,315867
BCA,233885
BBC,907066
DAE,1321
BDE,702571
CDB,777259
CAA,565407
EBE,528589
EAD,356561
ABD,466513
BBC,477852
DEB,399225
BDE,541008
ABA,873608
DBC,530468
CDA,828565
EDB,482507
EED,470843
CBC,980827
BEB,61707
DEC,85294
BEC,25473
ABB,517878
ABA,887547
DEC,944430
DCA,314918
EBB,390110
EAA,82297
EDC,506526
BBC,62306
BEB,672223
BCD,500479
DBB,457894
ADA,483413
EBC,961376
BCB,493748
BCE,764448
DAB,878644
AAE,586862
BCE,605028
DDB,400073
BCC,23767
CDB,968081
AAB,894126
DCB,446389
CDE,794808
EEC,97942
EEE,904783
BDD,317137
AAC,590036
EEE,954604
EEA,365023
BBD,175243
ABD,395194
DCD,929021
CAD,670902
DCA,933673
BCA,398973
DEE,335565
ADE,349612
BAD,370146
AEA,716401
DDE,911208
DEA,242279
CEE,649709
CBC,13598
DAA,925006
BEC,235280
CDC,371884
BBA,204728
CBE,955337
DCD,974267
CAE,621276
DDB,912432
CBC,100730
AAE,464603
EEE,752716
EDA,918262
DED,941195
AEA,674717
ACE,411418
EEB,426205
EDC,136049
CAD,59191
DAE,950666
BAA,241687
CEB,325721
CBB,672998
EAA,921694
BBB,263268
BAA,598305
CAE,356251
EDD,25526
DBB,725934
AEC,906039
EDE,882291
ACD,665196
DCC,614082
CAC,92797
AAB,150340
EBB,685671
CBD,341218
ABD,514545
ABA,954116
CAA,604269
ABD,328587
ACE,566513
BAB,896101
CEC,822847
CAB,605542
DBA,529878
ACD,873019
EAB,961021
ACA,392497
ABA,635982
EBD,794212
BDD,306168
EDA,363017
ADC,683482
CAE,993551
BDD,248608
CCB,862606
BDC,501336
EEE,15450
CCD,147457
DEA,966141
DDE,356389
BAA,336234
CAE,205942
EBC,419648
BDB,754858
DEC,195797
ADD,70191
ADA,193809
EDA,939556
CBE,147043
AAE,663061
CBE,77655
DDC,874511
ECE,8517
CCD,318974
DDE,532479
BDA,191253
CDE,593117
DEA,515890
DDA,929329
ABE,409426
DBB,545498
AEC,103373
EBA,310221
CBD,149215
ABB,891851
DBE,460881
BAD,465698
CCE,266302
BBE,253245
EAE,438107
BDB,703675
EED,192381
EAA,533347
EAD,67672
DAA,931252
DBE,502038
CAC,756585
ACA,113173
BAD,263965
DDC,771292
CDC,527478
EDC,421781
BCC,557903
CDB,970346
CDC,124848
ECB,887597
DEE,12206
DED,454323
EAE,849826
DBD,825155
BDD,100405
DBC,846004
DBE,874947
CAB,307578
EDA,276332
CBA,446983
EAD,434649
ABE,327984
CBC,821836
BCA,929581
BCB,638437
BAA,224055
BEE,89267
AEA,542382
DEB,979622
CBE,493864
CAD,251218
EED,152
BDB,362245
CEB,909183
CAB,124676
DCD,159958
DCA,592735
AEB,644664
EAB,304242
BEC,752849
CDD,727247
DBA,190745
ABA,95688
ADD,885123
ADB,663221
ECC,638011
CAE,304571
AEB,558198
ABE,323937
ABC,80576
EAB,586195
DCC,49642
AAE,5109
EEA,79220
BCB,782114
BBB,299472
EAE,800611
BCA,310905
ECA,755152
BAB,599396
EDC,109980
BDE,718476
DBC,418597
DCD,695227
ABA,793346
CCA,674746
BCE,619786
EAD,376320
BBD,164515
BAC,393570
EBB,259755
DAA,837861
EEA,423394
CDD,603386
BAA,769077
DDA,557079
CAD,593559
ADB,449703
AAC,241216
BBC,868837
DAA,370259
EBE,268444
CCD,335815
DEC,225154
BEA,475905
BDE,941812
ACD,426059
DDB,326402
DDA,704847
AEB,750881
EAD,430677
BDC,493438
EDD,454897
BAE,940605
EDB,414708
BDD,509574
DEA,275210
CEC,750266
BAD,395113
BBB,195053
EEE,502720
EDA,781203
AAE,754622
ACC,929366
DBC,168125
DAA,879882
EAD,431212
EAD,152951
ACC,533056
EAB,230952
CBA,367033
DAB,35859
EDE,845637
DDB,151172
EBC,318938
CBC,479807
CBE,169065
BBC,553549
CCB,282553
DDE,130010
BEC,386937
BAE,598547
CED,251252
DDB,748745
DCC,652501
CDE,879453
BCC,638839
EBC,80368
ADB,578746
DDC,674581
CEA,71670
CDD,537303
EBE,589850
EDB,300842
DED,713065
ADD,558153
DEC,397930
DEC,197095
DCD,335589
ECB,61677
EBB,721832
CEB,976759
CDA,92713
AEE,136564
DBD,612596
BEB,590922
CEB,890436
DAE,937668
BAD,377000
EEE,740446
EBC,739045
ECD,401385
DCE,378353
BAD,294876
CDE,797047
EBD,429258
DBA,64853
CDA,347354
DEC,560743
EDB,602922
EDB,842317
CAE,129848
BEA,454824
CAD,449971
AAC,16083
EAA,588675
DBA,463549
AAA,899814
CEB,129571
BED,205640
CDE,725273
EED,643796
CAD,352252
DEC,722638
EEE,39950
DDD,63598
AEC,755600
EEA,891780
AAA,795685
DAC,192862
ECA,251884
BDB,121989
DAD,559194
ABB,42529
DCA,733504
AED,821240
EBC,603826
DBC,141119
AEC,80271
EAA,941044
DBA,793030
BBD,442332
DDA,43995
BDC,695712
DAD,105358
ECE,179826
CBA,997374
EEE,872971
AAD,559437
EDC,672013
EBC,423894
DCD,552192
ACA,896250
ACD,805807
CDB,972554
ADA,376337
ECB,945606
BDB,25779
DEA,293741
DCC,625016
AEC,643411
BCB,540078
CCC,519982
CEA,549233
DCA,948558
BBD,771671
BDE,434521
BBE,685206
BAA,865731
CEA,525567
BBA,578527
CAB,938271
ABA,66213
CAC,61223
DED,577633
CDB,494012
CEA,865507
CCD,372738
ECC,629299
AEE,983781
EDE,378369
EDE,716688
CBC,469755
BEA,969642
BBB,787360
EDE,794404
BAB,658163
DCD,150661
EDA,300384
CCD,55395
EAE,111354
CEC,461043
BDA,335970
DDA,842672
BCA,843106
BBE,932464
DAB,159955
EDB,680619
BAC,398049
BBD,201508
BEA,705284
BEC,408456
DCB,869322
BBA,254228
BDC,369050
ADE,493897
CEE,196413
BEC,598732
CBD,326456
BED,476543
EDE,320778
CED,321352
AED,138226
ABD,49208
DBC,149067
AEE,594540
DEA,504738
ECB,704456
EDE,49464
EED,326654
BCE,74155
DDA,426106
CCE,421693
AEC,948175
DBB,557254
BAC,877197
CCC,886474
DAD,818327
EBE,898670
EDD,394509
DDA,554930
DBC,43152
BAB,806876
DBB,854959
DEA,846090
ABB,992952
CCE,775092
AAB,987116
AEB,777816
AEB,180314
ABE,508693
DBA,727403
ECB,290617
DBC,582481
CCE,701647
ECE,820343
ABD,788532
ADD,735836
DBC,962842
DDD,219832
CBC,168112
ECC,764567
DBE,441549
DCB,86623
AEC,635311
CDB,13634
EDD,914299
AAD,550094
BAC,824292
BCD,487515
BEB,767073
BEE,535597
BBB,464906
EBD,853276
CDA,592327
CAA,691550
CAA,116926
DBC,919116
BDE,935118
CCD,963301
DDC,282885
CBE,200714
ABE,119124
ADD,291767
EAE,878348
CBD,825172
EDB,487971
CAA,72144
CCE,30658
ADB,219390
BCB,723208
EDA,167762
ABB,472891
EED,347945
ACE,750967
CBE,395022
BAC,258204
ACE,152111
DAD,975118
DEC,566815
CEA,769600
BCC,239767
DCC,352013
ABD,375612
ABA,927188
AED,746873
DBA,159588
EAB,236648
DEE,558720
DBA,226953
BAB,732565
DDE,205972
CEA,331837
ABA,518450
EDB,230377
DDB,173214
ACE,653129
BAC,82627
EBE,154818
ECB,476064
BDA,25313
DAC,511155
CBA,736631
AAC,300220
CAA,317780
BCE,389498
ECE,800299
ADB,602406
CEE,303214
ABB,684776
CDE,289517
BCB,845181
DCE,743691
BAD,316209
EED,36947
DDB,845081
DEE,571852
EDC,537280
AAC,410413
DED,878908
EEC,811434
DBC,622844
CEC,353592
ADB,879251
EEC,933203
AEA,177552
AAC,95395
BCC,399034
ADD,424389
AAB,266857
AAD,363251
CEA,179512
DBC,639851
CBA,153436
DAE,309979
EEA,188152
AEA,952763
AED,436524
EEB,592314
BBD,4492
BAD,275852
DEB,678895
EEE,487587
AAE,262300
CAE,644249
AAA,252721
ABB,610386
DBC,484814
BDD,30366
EDE,897255
AAB,235180
EED,954021
EBD,48355
AAE,137216
DCB,642703
BBE,75106
CEC,86487
BDD,877490
CBD,641995
DED,413731
BDB,591054
EEE,232056
DDC,464277
CBC,978067
DBC,74130
ECD,335452
BAC,645285
DAC,587859
ABD,262777
BCD,709650
BBC,725412
DAB,166309
CEE,674435
AAC,737267
AEA,921882
BAC,147095
DCD,831179
CCC,327060
BBE,601477
CAC,693566
CDA,279333
ABA,949688
ECE,388189
DBE,559944
CBA,399413
EEC,976580
DED,8607
DDC,251972
DED,260125
ABE,331982
BBB,561749
CBC,523699
ADB,364285
ABA,788940
EDD,119954
EEC,113277
DEA,751513
EBA,543518
DEC,509008
ECA,637087
ECB,574103
DCE,52371
BCA,779264
EDD,664152
ACE,476945
DAA,998539
BBA,296290
EEA,202263
DBC,770103
CCB,680154
DCE,253070
EDE,867683
BDB,963132
BBD,712290
ADB,481801
AAD,835666
EAB,941676
AEE,808877
BBD,364771
ECB,592516
DDD,277621
AAD,218909
ACB,114792
ACB,773698
DBA,962643
BDD,30181
BEE,699969
BBB,154212
DDB,930465
BCB,651930
DAE,216163
ADD,374392
BCB,39674
BCD,292320
BBD,421112
CCB,417098
ABC,782926
CBA,398239
DAE,471352
DDA,504480
BCB,728051
ACE,907737
EAC,933984
EBB,293526
ACA,83961
ABC,456903
CBE,99354
CDE,255647
ECD,377903
EDA,953603
EBE,822598
BEB,259457
CEB,468739
DCD,586565
CAA,337182
BAE,700140
AAB,902274
BDE,932040
DCC,70801
CBC,860943
ECB,906648
ADC,462741
ADB,931216
BBE,767822
ECE,159101
CBD,233739
CBD,996427
BAA,460247
DBA,22591
AEE,204968
EDA,64164
EDB,635802
CDA,731942
EBE,107978
BCA,647921
AEC,456350
DCD,279972
CBE,734803
DEB,142726
EDE,368902
AEC,826351
ECB,828819
DCC,655529
DCA,898561
DEE,603435
CCA,719142
BBE,92281
ECB,266711
ACA,169988
AAD,575171
DAE,507089
DBC,829415
DCB,247472
AEE,577121
AED,595457
ADE,394908
BDD,907300
CDE,996935
DDA,699559
CBD,247396
EAB,395165
CCE,19065
EDE,706071
EEE,204157
AEB,616461
CCE,515156
CBB,388134
ACD,573413
CBE,597127
BEE,334227
ACA,663869
AEE,878147
DCE,366240
BAD,466913
EEE,423924
EAA,542892
CBB,595689
ABD,375722
CAD,505575
CEE,975436
EBC,308820
ADA,377421
EAA,243435
CAE,41535
DBD,620877
CAB,937903
CDA,856713
BDB,154584
DBB,562772
ABB,350277
EAB,766103
DBD,923386
ECE,206564
ABC,941520
EBB,965400
CAC,689660
BED,192379
ECB,219252
DBE,712059
DAE,29692
AEE,326071
CBB,837399
DCB,40327
DCA,838557
CAC,801982
DEE,183964
DAA,365141
BDA,971927
DAE,978963
DAD,658483
BDA,406907
DDE,928269
CEA,181431
BBC,889981
EAD,734910
EEC,512874
DBD,258535
BEE,206823
AED,203478
ABB,297918
DBE,14953
CDD,866722
DCD,390127
CCE,912289
EAA,865974
EBA,230623
EBE,996909
BEB,713017
CED,799618
EEE,135497
EEE,624100
CAB,902485
EAD,57193
CCC,41611
BBE,392116
EDA,295555
CDA,647248
CCA,921839
CDB,755087
DCE,270942
BEC,658925
CCD,589931
AEC,941129
BCE,626045
DAB,946322
DED,770319
EAB,677630
BCE,344612
AAD,539761
ACB,670424
CEC,187198
CEC,304343
ABD,34135
BCB,877533
CDA,770246
CAE,273984
CCD,905844
CAC,567195
DBA,377090
BEB,971039
CDD,558280
CCD,821585
CAB,945086
CAB,902806
CDD,817913
CAE,603908
CAC,953962
ABB,147632
CDE,417022
CAC,207407
ECD,2795
CAA,366163
BAD,587197
AEE,922319
CCD,823760
CEE,516164
AEB,667718
BAC,390351
EDB,924552
EEE,407658
CAE,272430
CAC,515271
DDC,107920
EEE,821013
EBB,114412
DEE,404483
AEB,770598
CEE,494066
ADE,848812
DCD,260717
DEC,893326
CDE,995420
CBC,597577
DED,709867
CCB,674994
EAB,375884
BAA,998953
BBE,368406
EDE,496144
BAD,45067
EAB,158658
DDA,881977
CEC,449125
DBE,990728
DDD,959051
DEC,35559
EAA,887750
CDC,102173
ACC,859958
ABB,57188
ABB,595049
BDD,264688
AAD,190639
DBA,508300
AEE,397122
BBC,998423
ABB,578187
DDB,297530
DEE,507612
CBD,758561
BDD,666950
ECE,205888
CAB,530508
CBE,361601
CBD,305460
DDB,78561
BAC,200834
BBD,257236
AEA,581863
CEC,963853
CEA,569806
ADC,513519
CAC,768589
BDE,825740
ADC,780213
CBE,819688
ABE,115243
CDE,472026
AEE,708886
BAB,418291
ACD,196495
CCA,799014
DDC,458765
EEE,467715
BAB,12579
BBB,571618
ABB,944813
AEA,13487
DDB,912071
CEB,822880
CAA,410098
AAE,904650
DDC,293785
CAE,908581
ACA,450333
BBA,254584
BAE,185949
CBB,122733
AAA,8814
CCA,644762
ACA,506600
DCE,767408
CCA,955592
EDC,518769
CBB,498675
CAE,375312
BDC,385879
EBD,304569
DAB,153472
ADE,592542
EBE,228392
CDB,670739
DEE,533316
EEA,297616
ACB,132923
DAC,88952
BDD,441620
ABC,499264
DAA,196170
ADC,253140
CDE,570389
CAD,496332
BDA,291827
EDC,618208
BEC,419528
DBA,667006
EBB,217714
EBE,243211
EAD,280813
CCD,503394
CDD,743630
DDC,254608
AEC,118367
ABA,829915
CBA,181296
BBE,710031
ECC,600610
DEE,10910
CAD,395558
EAB,944567
EEA,322743
EBE,17087
DAD,671000
CCB,825717
ACC,431450
BCD,219373
CAA,493331
AAD,398764
CCC,61324
DBA,63581
EEB,795367
BAE,888673
ABA,104554
CAC,279608
ADB,88640
EBA,458984
BEE,577697
CBE,268983
DEB,550981
DBB,299552
DCA,236480
CDD,323599
DBC,137577
AEE,194465
AEC,530384
DAA,920741
AED,412969
CAD,127608
ADD,74838
EEA,513898
CBE,82980
DCD,192996
BEA,207526
EAD,448310
DCA,89757
ABE,363744
CAC,596763
BEE,949880
CCA,495520
BCE,351895
BED,97058
CEE,713375
CAB,481361
BBB,327935
ACB,232240
CCE,980645
BBA,589550
ADD,628357
ACB,695565
DED,87608
CAA,616345
DBE,518326
AEB,176009
ACE,20083
DCA,261291
DDA,405109
BAD,881264
ADD,229423
EAC,598600
AAB,919645
ACB,381676
BCB,436048
BAC,730819
EDE,458628
DDD,881966
ECE,883540
EED,887021
BAA,277255
CEC,74737
DAA,966495
BEB,126080
BBE,603897
ADD,364740
BEE,189479
ABD,128039
ABC,867176
CCB,676968
EAD,340389
EEA,775693
EEB,8328
CEE,975610
DAE,556075
CAE,128994
DEA,195323
AAC,741222
EEE,661766
CEE,152313
CDD,529080
AED,529857
CAD,660423
ADB,812065
BEB,345097
DCA,64122
ACC,234880
BDB,745311
ECA,617207
ADA,630163
BCA,45430
DEA,612964
AAE,513024
CCC,754461
ABB,214692
BDD,379903
ADA,946321
EBB,972769
DDE,619340
CCB,409898
DBA,566836
BBC,139376
CBD,799064
BEC,964189
CAD,820155
DCC,139999
ADD,119931
CAD,68097
CCA,478994
DBB,551083
BDA,353396
DEE,120526
AAC,447959
EDC,665075
CCE,947262
AEB,88616
BBC,842430
AEE,240382
ADB,370458
DAB,379611
DEE,653159
DEE,849030
EDE,42132
ABE,251062
EAD,574337
EDE,330188
CCE,219710
EBC,630049
DDE,249133
AEC,565200
CDE,317003
AEE,445277
ADE,594159
ACB,41012
CBC,772314
BEB,695068
ADE,217531
DDB,118681
BCD,305498
DCC,841001
BBA,526529
CCC,537031
DED,785112
CED,550928
DCA,755479
CCC,366244
ECE,398507
ADC,35266
CBC,448283
ABE,813288
BBB,174644
ACC,23905
BAD,17631
ECE,462838
DDA,152954
EED,552541
BBA,609941
EEB,588425
