airport_code,sequence_number
ECD,958955
DCD,710305
BCB,475339
BBE,353293
EDD,448378
BEE,997392
ABE,27243
DCE,314592
BBA,784928
DAA,950996
CBB,75142
AAE,634378
AEE,440970
DCC,42435
ECE,958048
DCA,63538
CAE,408166
ECE,856828
ECB,555411
CBC,603172
ADB,931076
DEA,847097
BBB,410924
AAD,202815
BBD,540885
BBA,738546
DCA,928921
AEC,359674
CDD,744585
EDC,322384
BBC,522866
EBB,41559
CEE,801913
DDE,902048
ECC,458664
BAA,499614
CAB,720515
DEE,5217
CBB,156002
CAD,709848
BBC,693355
DDC,744159
BDD,8993
BEC,349513
CCB,614200
CCE,757536
CDC,110777
BCD,268577
EAC,399404
CAD,664351
BEA,119288
DDD,744917
CCC,656028
AAD,665073
DEC,997897
AAD,554786
EAD,733540
ECC,201893
ECD,511532
AEE,868080
ECD,508963
ACD,686469
DDB,460248
BED,988408
BDD,318310
CAC,385594
DBB,278483
BCE,964507
DEC,673529
CEE,743168
CCD,740262
EDC,988982
EAE,876109
ECD,201942
AAE,968523
ACB,529974
ADC,839632
BBC,236460
DEE,267523
EBA,833713
DEE,374051
ABA,269585
CAC,716861
BAE,110767
CAC,500881
CAC,821080
CAA,934120
ABD,617667
CEC,785272
DDC,672120
ECA,380122
BCA,489878
EDD,330050
CEA,97677
BCA,424941
CED,494070
ECB,974845
CDA,864266
EDB,404489
AEC,100560
ACD,335914
BDC,299303
BAA,139268
DEC,508633
DCD,634865
ABB,442741
DEE,225358
CEB,687031
BDC,700180
EAA,50647
EEB,516182
BEE,424458
EAE,634892
CAC,642230
ABB,727574
AEA,904979
CEC,709127
DBD,894381
AED,371989
EDC,861361
CAA,276671
CCB,370260
ECC,465460
CCE,210020
BCC,55716
EAE,869862
EDC,404059
EED,748363
EEA,618081
EEC,392035
EED,111216
ACE,773792
CEC,259926
DDD,702861
ECA,18963
BBA,424901
CEC,653302
ADD,258198
ABB,392486
BCA,773658
BAE,540731
DDB,524246
ABC,728518
DDE,275791
BDC,187319
BAB,31009
BDD,973093
EAD,186417
BEC,168534
ABC,708686
DEE,70845
CBD,961442
ACA,946153
CED,353761
ACC,922127
EED,682958
EDB,916879
DDD,856006
DBA,338771
ABD,387769
DAA,877464
ACD,550683
ABD,856466
DCB,441756
BAE,473451
EAD,608010
DAB,213059
EDB,545910
AAB,116713
ACE,212875
DCE,461680
BDB,515121
BEE,439097
DCD,298188
EBC,884426
BBC,741277
AAC,149727
BEB,673248
ABB,472818
BEA,248803
ECE,867609
CBD,565542
BCC,926440
EAC,136855
BBD,576952
CCA,38377
EAE,866827
CBD,454897
CEB,374027
CCD,789019
BAA,366918
CCE,769974
ADE,384985
BAA,791766
BED,865987
CAC,123791
DDD,47370
DEC,129116
BDA,292033
BEA,137829
EEC,385868
BDE,466824
CDA,692990
BDE,698641
BDB,677837
BDD,498312
DDA,839226
DAB,882581
EDC,313489
EBA,552095
BCB,375871
BDB,251850
BDC,523169
ABD,305287
DBD,986633
ADD,228440
DAD,939286
CBD,777063
CDD,753551
CCC,267300
BEC,157947
DEE,350879
DEE,221325
CEB,311712
DAC,608647
ECE,678091
ACA,496923
BAC,352030
EDE,608047
EAD,829162
CEB,474067
EAC,895608
DCA,120513
CAC,631877
BAE,39922
BEB,487768
CBA,611346
EAB,63268
DAC,780314
CDC,598708
ABE,648254
DAA,625005
EED,702683
ACB,61805
DCB,782476
EEB,840821
ECD,587061
ABD,447770
EBB,413650
DAE,382001
CCA,395666
BEE,109936
ECA,874211
DAB,832551
BCA,325282
ABA,87822
DCC,397135
ABA,33122
DEC,853058
BBE,112379
EEA,92105
EEE,278815
DCD,742382
CCC,800127
BAC,548894
DCB,373220
CEB,926211
CBC,794707
BBB,913837
DAC,546908
CDC,389211
DED,261943
BCB,125988
DED,1085
CCD,326729
DBA,723741
DCA,488017
EAD,605653
DCB,517915
CBC,21181
BAD,895114
CEA,281595
DAC,914683
BDC,277657
BCB,931569
BBE,451473
BEB,160607
BEC,123185
EEE,385749
BDE,293981
AAB,559959
EEC,943199
CEE,904071
BBD,555018
ADA,847458
DCE,401293
BAD,716936
DAD,133322
DAD,202235
ACE,604163
DAA,110776
ABD,381232
ECC,730126
ECC,810990
ECB,283092
BAD,201687
ABA,770311
BAB,259580
AAE,823433
EBD,713614
CDC,930534
CEE,87137
CCA,391620
BDB,538229
CCD,75160
BDE,123694
ABE,122793
CBE,316358
DDE,519145
ECE,787072
ECB,279897
DBA,741555
CDE,750377
ABB,993750
ECB,431248
EED,878727
AAC,698306
DDB,758128
EEC,49087
DAA,616914
EAD,851153
BED,750252
CEC,241291
DAB,521245
DBC,802719
CCD,252587
DDB,10157
ADB,894262
EEA,438713
ADB,102887
CCA,707203
BAA,402752
BBE,816146
CCA,118354
CDA,205876
BAA,861611
CEC,978204
EDA,627177
ECE,726766
BDD,819060
DAB,66286
EAB,628931
BBD,121226
DCE,637722
BBB,618631
BDA,588779
DDD,398070
BAE,565826
AEA,790748
DAD,551413
DBC,429437
AAD,922573
CEE,383956
EEB,204440
DAA,762084
DEB,578327
BED,67819
BAC,787644
CEC,890783
CCD,887280
CDA,753917
CBE,435375
BBB,16446
DAD,488916
DCC,236271
BBB,491548
DEE,474630
DAE,25760
AAB,55489
BCD,462775
EEC,220360
CBC,795096
DEC,397892
CED,446852
AEB,174931
AAD,691943
BDB,930033
ABE,797925
CED,1875
ECD,257279
BEB,577179
EEE,541408
DBA,150108
CAA,590216
EDB,610973
DCD,912964
CAB,208215
ACB,184451
EDA,294566
EDD,450830
CBD,190834
CAB,466636
DDA,115112
EDC,860122
ABA,574531
EBB,343463
DAD,962186
DDE,825676
ECB,417631
CBD,724736
BCA,252876
CAC,689759
BAA,292735
BAD,645901
EBD,843884
DDC,616585
ABB,95831
DAA,383360
EDE,898600
EDA,395759
CDE,319584
DEA,451890
DDE,417765
EDB,318106
EDE,465022
DCA,559001
EED,898736
BAC,606001
BAB,566119
CED,304709
CDD,966538
BAD,170181
BDE,263878
AED,943408
DED,458524
CBA,644323
DEC,483285
BDC,670457
BEB,769776
ECB,706133
DCD,87576
DBC,896888
BBE,370392
EAA,573892
BDD,73691
EAE,308932
ECE,139703
ADA,491734
BBE,111904
CAD,883283
EAE,69598
ABE,424816
BDC,695892
ACE,286584
BAC,684195
CBA,820210
CAB,847930
DAD,520869
EBD,6805
DBD,602858
CDB,186069
ECC,614663
BAE,983936
DAD,936246
BEC,993342
EDE,458475
BAA,349318
BDD,330097
EBE,298885
BAA,201910
CCC,431342
BDA,326198
ABE,776584
BDE,419155
CAB,554524
ADD,98691
CDC,629068
BCA,51434
ABE,529210
BAC,543767
CED,281192
BEE,691358
DAA,200712
DEC,7833
DBA,38706
BBB,271227
ADA,764402
BDE,671782
ACC,87659
ECA,224432
CBC,160809
AEE,779293
EAE,702918
DEE,19885
EBE,715911
DDE,66891
DCB,405838
BAB,235364
CBA,542243
DAD,366024
CBC,954911
EEB,138257
BBC,517287
EAE,666436
DAD,672902
BED,708164
DAB,640543
CAC,519389
CCA,116899
AEC,308353
ADB,566411
EDD,566643
BCE,832964
EBA,816035
BCA,887869
CDD,458093
DEC,608491
AEA,949264
DED,802500
CCA,874553
AAB,156946
ABD,812949
AAB,206132
AAB,963166
AED,879797
BAA,75924
BDC,504315
DBA,847281
BDA,878210
AEA,878986
CBE,161447
DCD,394345
ABB,309681
BCD,178486
EEB,883399
DEA,696420
CCD,251103
CDD,916644
ACB,361600
CBB,179256
BEB,522694
CAE,526019
ECC,841845
ACB,763746
CDB,290062
ECC,362382
DAA,10026
BDC,593990
BDD,69249
CBC,648207
BBB,816838
BCA,78158
ECB,60059
CAA,80625
ACB,180106
ECA,157247
EDB,113452
CED,162877
BBC,144756
ACC,292044
CED,247906
ACB,964604
AAA,78696
EAE,763980
CEE,621675
BBE,799406
DEC,435647
BBB,133994
ABC,192855
EED,582352
EDA,91216
AAC,613207
AEE,767155
CBE,923842
ADD,770841
BCC,521967
CAC,998214
DBC,479536
CBA,392409
BDB,612442
ABB,16163
BCE,8405
DAC,57355
BCE,170846
ADB,666552
DCA,986625
EEC,890407
BCA,623389
DED,82166
AAB,764557
BAD,910015
CEA,661034
DCA,298021
AAC,621932
BAE,835850
ACC,473430
DBB,578007
BBB,175124
AAA,884214
EEB,755176
DBB,768489
EEA,744795
EAE,252555
EDE,443364
CED,305190
CBB,565794
DEB,454671
ECA,591128
EDD,56296
ADE,418959
EBC,522008
CBE,113391
DCD,492992
EBC,980556
CCB,626658
DBD,633504
BAB,174998
CAD,873950
CCB,495954
EBA,181444
EBA,850002
BEA,675093
EEB,173500
BCD,464730
EED,319130
DAA,770098
ECC,124390
CEA,752512
AAE,699926
EEE,231878
CBB,142258
EEB,816967
EEB,738418
EBC,981765
BBD,686196
BDC,162719
EDE,871986
CBC,351815
DBB,414084
EAA,160241
ECD,983473
ECD,198134
DBC,295493
CDC,917380
DCD,619475
BBB,179852
AAA,279014
DAB,938008
EBE,663227
BAB,853763
ADA,964655
DAB,634742
DAD,979851
BCB,957093
DBE,491032
CDB,173611
CDE,910509
BAE,312055
CEA,865284
BDB,248904
DEA,142104
EEE,695135
CEA,959386
DCA,142522
BBA,483925
DEA,121527
BAC,375033
CBA,350259
DCB,990998
AAB,203057
EAD,688554
ADC,760051
DEB,35842
CCB,392504
DEB,256004
AEA,204499
AEE,793289
DBD,976720
CAE,94419
EEA,308288
ABA,982173
DDE,583893
CDE,797367
BBE,567430
CAD,981761
DCA,752233
EED,117825
EBE,996121
AEC,435456
DDA,96172
CEC,591159
DED,487631
CAA,225384
EBB,878328
DBB,387522
ADB,680387
BEE,418487
CDA,898547
EEA,596552
BDA,427090
BDC,498056
DDE,673313
BDE,88380
EDD,936187
ACC,246255
BCB,585969
EDC,780971
ABC,493608
ACE,949385
EED,426890
BBD,421825
DEB,100083
CCE,398577
EDE,128976
DCA,957630
BCC,717468
AAC,911451
EBB,568142
BDE,735167
CAC,442523
CAB,597761
ECE,351456
CCB,862734
AAB,452758
BED,506048
EDB,376055
EBD,292732
EAB,367551
EDB,268138
CBA,859790
DBD,482528
DCB,427949
DBB,127920
ECA,969713
ABC,524107
BDA,915996
BEE,194794
CDA,964495
BBA,57054
ECC,833451
BAA,803071
DAD,507604
DBC,60590
EDD,415555
BDB,520925
CAE,467646
AAA,491735
AEC,953033
ECB,533746
AAB,29613
CBD,558034
CBE,440560
ECA,925991
ACC,301233
ABA,962122
BEC,442251
EDC,131275
BDA,811454
DEE,813886
DCA,832819
BBE,74786
BCD,798362
CDD,95328
DCC,907387
EBA,815531
CDC,815322
DCC,649543
DCE,294877
AEA,458305
CBA,162369
DDD,38978
DCA,854521
ACD,745762
EEB,651355
EBB,929194
EAC,342378
ABB,535251
AAA,800113
CBC,698365
DCC,591401
DDC,870782
DDC,153615
EDE,270887
ECA,995380
DDE,505071
BBC,568748
BAC,283760
BCD,898933
EBC,901566
CBE,145945
EDE,459519
CBD,965710
CDC,824269
CCA,302127
CCD,280824
DCE,797677
DBE,483233
ADC,133864
ADC,690552
DEB,536129
BDE,160072
CCB,982161
BAD,573632
CDE,718703
EAD,260133
EDE,598032
CCC,717366
CAE,943979
ABB,405495
BED,906123
EED,631290
ACD,97939
DAD,37107
CDE,338618
BBE,532181
CAC,780538
ADB,882619
CCE,589592
EBE,475089
DAB,279545
ACE,738935
DAA,556056
EBB,528876
DDD,828183
ABC,424062
BED,176774
EAD,141490
CAA,551733
DCE,903287
DCB,647156
AEC,673326
DEA,999741
DBA,598908
DBD,604257
CCC,645738
BEC,826566
CCE,878669
EAA,114666
BBB,763338
AEC,991171
DBB,19732
CCC,505375
BCB,28863
BCB,351511
EEE,883254
BBA,365475
EDE,13075
DBC,980242
CCC,732660
BAD,949057
DAE,52026
DEB,407443
DAB,181064
AEE,751863
EED,817846
CDA,978631
DBC,856322
ECE,559935
BCB,404790
BCB,330546
EBA,849063
EDB,610823
BDB,234059
CCA,888535
AEE,967287
DDD,496303
BDA,273443
DAB,490538
CDE,773983
CAA,588941
CCC,110754
DAD,982182
CDD,935520
BEA,525783
BAD,910447
DDB,422272
EAE,986781
DAD,837056
BCB,976975
BEB,329786
ACB,961258
CBD,583985
CCE,125714
BDE,353754
ABC,294216
BAE,62134
DCA,275204
CDD,336808
CBE,808471
ADB,126566
DCE,39642
EAA,179241
DDA,776441
DEE,704536
EBB,482676
AEB,507723
BAA,789328
EBC,18095
CBE,965758
EED,349903
ADA,960906
DCB,923453
ADA,588613
ACB,573091
DAD,579409
EAC,736059
DCE,154059
EAD,177018
ACB,749159
CCC,170992
EEA,314058
DBA,411404
CAE,144231
EDC,536882
BBD,44991
CEE,846078
CEA,93275
AAE,647085
ADD,597543
ECA,473006
BAD,432656
ABE,694108
DAE,890423
DEA,148307
CAA,706143
DEC,368945
BDE,622074
CCC,298578
ADA,375358
BEE,329239
AAE,526339
EBC,326673
BBA,567151
AAA,447760
DAE,178690
BBD,160586
BAC,598458
CEA,26519
AAE,894140
CBA,405675
AEA,607525
BBA,256410
EBB,664642
BBB,454380
AEA,257518
EBD,5749
DAA,595633
DAD,434817
DCA,548911
BAD,82519
ADD,154572
DCC,580761
EEE,789326
DCD,287543
DDC,685529
ECA,675684
CBE,280746
DDA,278644
CAB,538383
DDA,637759
EEB,600922
BEB,143143
BDD,706810
DCB,40533
CEE,787958
CDA,806911
BDA,964015
CCD,618326
AAC,935538
CED,32354
CAB,370111
DEB,271254
CBA,570932
DEE,88545
DBD,888099
CEE,136803
DCA,734683
ADA,250917
DBE,570798
CCE,775214
BDE,755083
BEE,990402
CBD,168962
EBC,321177
ECE,966464
EBC,495385
EEB,875286
BED,106386
EAD,491210
ACE,363454
CDE,314337
ACB,221840
BCC,55131
EBA,551544
ECD,193453
ABA,283703
BEB,697677
ADD,908274
DDA,399014
CBD,295424
CBA,116880
DBE,447062
AEE,519985
BEE,910096
EAB,421092
DED,525914
ABC,947074
BEA,313513
DBD,826833
DED,947603
BCD,238114
DCA,603206
EAA,994983
AAA,144854
CAD,99897
EAB,737427
DAC,937855
ADD,176841
DAB,788231
ABD,616507
CAA,473762
BAE,880248
AEC,747187
ADE,516684
CBD,375449
EAD,183104
BDC,207676
ADE,782333
DCB,967923
CDD,151977
BAC,40060
ABD,453154
BAC,357862
EAD,336087
EED,105634
CDA,462218
CEE,649326
EBA,82115
ACA,722569
ADD,116605
BBE,560594
BDB,920700
EAA,125653
CEA,38905
AEE,506033
BBC,898298
ECC,207718
BAB,657032
ABA,121937
CEE,71207
DDE,181110
ECA,127793
CCC,379922
ECB,58411
CBB,630484
ACA,151926
ECA,53840
EDC,805113
AAD,861765
CBB,337200
DCB,372287
CCB,970979
EDE,174622
BBB,458432
ABD,524017
DCE,192481
EED,9789
AEE,721395
BCC,420107
CDD,648280
AAA,682866
EEC,282433
CBC,205005
AED,66296
CAE,830805
CED,21467
BBB,786157
ACE,523003
DAB,541302
EAC,179869
BCC,837649
BCB,64555
DEA,513863
EED,796708
DBA,968015
AEE,185462
DEA,732664
EED,629640
CEE,697502
DDA,994861
BAD,492486
CBB,426410
BEB,716771
BAD,69741
AAC,818972
CCD,933698
EBA,49214
AEE,903395
EDA,856086
ECE,859053
CEC,795687
EEB,589195
BBE,688510
BEB,958478
CBC,179316
EBE,498415
ECB,945419
DBB,699653
CAC,144329
BAB,240762
BBB,330262
DEA,184275
CCE,249993
AAC,137249
DAB,315450
ACA,637506
CBC,571134
DAB,465679
CAC,633692
EAD,2674
DBE,126032
ABA,335809
BBA,814873
CAA,762749
CCE,546082
DCA,643144
BCD,145482
EBC,336286
ADB,811281
CBB,300027
DCD,602732
ECA,859237
AEE,272311
BBA,12080
AAC,508958
BED,968633
DDA,738651
DCD,194724
DEC,114446
CCD,659733
EAB,565262
DEA,470637
ABD,738423
EEB,527293
EDC,381603
BEA,919769
DAC,361075
ACC,831639
EEE,740401
CBE,765940
EAA,517896
DAC,411597
EBC,549294
EDC,511285
DBB,679273
CBA,918631
ABC,744653
AAC,319956
EEB,718313
BBA,984176
AAD,998787
ADB,145196
DCD,277229
EAB,606140
DDB,949763
ECC,465511
EDC,942530
BDB,23983
AAC,244988
DCC,322390
EBB,830596
ACD,184446
CEB,256833
EEA,980402
DBA,252681
ABA,938901
EEE,115720
DBA,115704
EDC,598460
ACB,723853
CDB,942151
BAD,246071
DDD,344471
EDC,529182
DBA,915717
BDB,23693
BBE,809949
CCD,586659
BCB,666348
DCB,744428
BAB,337832
AAD,573996
EDB,611061
EBD,909580
AAC,92360
EEC,904332
DEE,19222
CBC,304410
BAB,804870
EAC,153094
CAE,415483
BAD,743800
EBE,614746
BCC,86670
DEC,960136
BEC,170272
EAC,418929
EAE,297993
CBC,102442
EDC,25166
BDA,856227
BEE,817427
DDB,623828
ADC,737209
BCA,285363
ECA,963565
CCA,309458
BCD,761360
BDC,629928
CCC,787378
DCC,615018
EAB,528720
BBE,195600
BBC,603371
ABA,188558
EDD,828649
EDC,728989
DBE,692589
ADC,946927
CDC,100019
CDE,842349
DCD,971309
CEB,741515
CEB,985173
DEE,630604
AAB,529051
CDD,389644
BDC,145632
DAC,292402
EEA,610907
BDD,505629
DBB,310963
DCC,497223
ECB,324002
DDB,125223
EBB,653901
DBE,686222
BEA,774616
ECD,457414
EBB,151918
AEB,109667
ACC,618015
CCD,301819
AEB,717238
ABA,307263
BDB,516673
DDD,808163
ECB,97023
ADA,384380
DBB,144096
ADE,710032
BBD,714104
DBC,74929
EBE,248894
BEB,960318
BAE,192228
CCB,849529
DBD,184009
CEB,846305
DAD,65124
AAA,967407
CEB,782318
CDB,916506
CEB,320672
EBB,16052
DCA,49267
BBC,298917
AEC,37868
AEB,460407
DBD,573241
BED,871372
CEE,95743
DBD,614569
ACB,856511
ADA,566109
ADE,232122
EED,218063
BBA,741184
BAD,324606
DAC,749676
CDA,346687
DAE,746267
DCD,558795
CCB,245
CAA,533167
BCE,225752
BEA,206224
DAD,688827
AEB,354765
BCC,516359
BCB,270010
ACA,584309
ADB,543058
ECB,733900
AEC,499553
BED,212637
CBC,261078
CBD,749352
DBB,722930
BBC,217635
DDB,681806
ADD,528453
DDA,791541
ECE,199430
EBC,54805
ACD,526500
DBC,818632
DEA,62880
CBB,851099
ADC,896347
DED,516843
EAE,262369
ACB,752478
CDB,871239
BAE,398188
DDD,813330
EDE,105783
CCD,430370
DBB,639114
BBB,386760
EBA,558361
ADB,822949
CCE,50105
DCA,204243
EBC,868886
ACA,899595
DCB,322617
EAA,93034
DBB,843439
ACE,756764
AEE,116629
CBA,397922
BEA,896660
AED,255635
EDD,280208
DAD,549192
ACB,195584
DCB,350922
EDB,296434
BBD,202421
DBD,704825
EEA,241377
ECB,686956
BDB,918975
ACD,239742
CBD,947330
DAE,519320
ACA,405083
CAD,286652
AAB,842808
AEA,925733
DDC,138673
CDB,155411
ADE,534267
ABB,821263
CBD,714599
CBC,878431
DBB,836924
DDD,438187
EEA,927526
DBC,560137
BAD,476805
CDE,697770
EAA,479263
BED,748095
CAD,858406
AAC,355605
ADA,555129
DCB,425877
BCE,446288
EAD,972348
BEE,232056
CEA,721637
EED,976656
BCA,571554
CED,656425
EAB,82476
BEB,554082
ADB,734266
BBA,649277
BAE,373190
CCB,537334
EBB,223688
AEC,845617
EAE,411758
CCB,597238
DCD,671257
CCD,280075
EEA,270509
ABB,107161
CCD,433657
EBE,678630
ADC,911046
DBD,355477
CBC,742469
ADD,859501
CBB,214981
EDD,949521
DAD,54954
BEE,883851
DCC,925013
DBD,483466
CAE,290633
CDA,574918
CCD,743720
BED,158978
EBB,612154
DDD,77413
BDC,802512
DEC,222234
EBD,585115
DBA,566690
DEB,804433
BEB,72362
BAB,675119
CEE,49566
BEC,62229
DED,615812
BDE,20839
DCA,370115
CED,629316
EED,889263
EAE,132448
ACA,746364
BED,973699
BEE,988409
ADA,815896
CDE,388932
ADD,425014
ADE,215087
DAA,259857
ADB,473115
EAA,615708
EDB,104446
DED,708312
AAD,164636
CAD,831101
DEC,309324
BCA,180994
DDA,751747
EBA,628486
EBC,267931
EEB,690314
BEA,832906
DBC,455386
EAC,976492
DEC,206809
EBD,800499
AEE,278371
ABA,639626
DCB,596795
AED,400445
AEB,626444
BCA,936787
DAD,336116
BEA,709272
CAB,476011
EDA,655915
BEA,450016
BDE,772691
ACB,79129
BAB,63757
CDA,538561
DCC,419938
BDA,583549
EBE,707402
CAE,762118
ECA,934302
ADA,422714
ECE,139
AAD,379675
DBD,974577
ACA,66932
AAD,216065
EEB,317842
ABB,964371
BBA,26
ADD,535892
DEA,308567
EDB,721253
CBD,12282
AEC,729352
DDD,754809
CCC,623298
ADA,474636
CEB,679563
DBE,794713
EBB,754372
CCC,304537
DCD,106865
BAC,385382
EDB,883736
DBA,151326
EBD,520409
EEB,767906
AEA,21636
BAB,880751
ABC,933695
ABA,632313
BEA,910428
DAD,870523
CAB,179737
BCD,388036
CAC,855453
CDA,176731
BDB,941471
CDB,57523
ECE,565994
BAC,898629
CCE,242263
EEC,910675
DCC,281206
DBE,234177
CEA,283903
EDD,357952
ECA,687674
AAB,925927
DCB,594848
DED,674197
BDD,3136
CEA,184998
BDD,369140
AEA,786212
EDE,949110
CBD,4414
BDD,640390
EDC,266530
CCE,556499
CBC,957499
ACA,165056
ECB,894949
CEC,125758
ECB,570032
DCE,196314
BBE,260207
AAB,969256
BEE,405144
DBB,128720
AEA,782136
AAB,653368
BEE,769816
CBC,197121
CCA,497612
BAD,169101
BBB,843236
ABC,383912
CEE,961533
CAC,500206
BCE,175855
BDE,928260
DBE,280405
BCD,376404
BCD,670859
BBE,609290
EEC,687518
EBE,507438
AAE,721378
BAB,452667
EAB,212687
ACC,104532
DAE,615572
DAA,156066
CBD,885262
DEE,841807
EAC,63552
EDC,715506
BEE,122626
AAE,319153
CEB,617171
CDB,593608
BDA,501592
EBC,145972
EEC,816040
CAA,260152
EAD,373114
CAC,236732
CCD,452327
BBB,110697
ADA,557773
EEB,942329
BBB,769613
BCB,627788
CAC,373759
BCA,174697
CAC,331284
BDE,741489
ECB,144901
DEC,874372
ECD,845344
CCC,292167
EBD,423460
ACB,594461
DEA,629167
AAA,285479
BDA,629875
CBA,340541
ECB,557085
AEA,561858
CDD,767020
ABC,775310
BEA,504425
EBC,452874
DDA,518373
DBE,568944
ADB,16148
DEE,635751
DCC,176630
BCA,897735
ABD,48289
AEA,164978
BBD,62575
DAA,144777
EDA,495070
BCC,16377
CBA,65899
DDB,713806
BAC,961146
CDB,731283
BAA,632962
EAB,315394
EEE,382637
DAE,635983
ADE,240653
BAC,240914
DAA,723800
ABC,79849
BDA,123839
BBD,431221
CAC,246279
CAB,38478
ABA,68375
BAB,907537
ABA,757167
DAC,777502
DBE,703047
ACA,276660
ABE,727914
AAA,100080
CBE,727325
ABE,27328
DDD,849485
DDD,6618
EAC,85689
ABD,659905
BCB,541108
DCD,251929
DEE,421076
CEA,64058
BBB,421684
DDB,314039
CBC,227054
ACC,162634
AAD,139010
CCD,614819
ACD,120057
AAA,666594
ACB,841418
BDB,462718
BCC,285501
EDE,385932
BDA,10923
EBA,94105
BBD,159472
DBC,16532
AEA,222286
BAE,347763
DAE,705899
ACB,351971
ADD,383121
BCA,193840
EDE,678242
EEC,998859
CCC,854609
BCD,46849
DDA,649026
ACE,461402
DBD,243673
EAA,634835
DCA,233348
DCE,177424
BCA,390493
CCE,184634
DAE,385791
CDC,547273
BCB,646909
BEA,40133
ADB,273419
DBC,255342
DCC,209317
BEB,619490
ACA,853304
ADE,293675
DCB,419877
CEA,65
EBA,372420
ECB,649956
DBD,59950
DAB,104368
EAB,555190
ABD,114673
EEB,926543
BCC,165143
DCE,421179
BCA,768229
EEA,953599
BCE,440945
CBB,831187
DDB,105658
DAB,459189
AAC,542171
CDC,854553
ABE,472175
CDB,742315
DBC,369197
BBE,803111
CCD,316059
EDB,849871
CEB,573497
BCD,376259
BDC,148556
DEE,989234
CEE,691293
EDC,948340
EEC,425843
BBB,705398
CEA,675801
BBE,299194
ADA,953986
ECA,811674
EEC,557164
DCE,294736
BCC,608699
CDC,885323
BAC,757061
CAD,951442
DCC,638943
EEC,990416
ADD,519388
BEA,278217
DDD,693206
BAA,566491
BBA,200378
BEC,383961
EBE,337562
EBD,458847
CDC,442957
ABD,772839
ADB,804788
EED,890504
DCA,380239
CCD,683417
EDB,290924
DBB,528423
DAD,768561
DDC,816168
CEE,111689
EDB,411455
DCB,913547
DAB,483016
ECD,254448
CEC,795541
CEA,721324
DDD,525219
EBD,396477
AAA,480982
BAC,583085
DCC,667064
CAD,96870
CDD,966336
EED,315954
BCB,968094
DAD,188319
DCC,913284
ACC,561712
BAB,997086
AEB,864315
BEA,409846
DAD,538558
CBD,529368
AAE,102522
ADD,591959
AEE,152393
BAA,665529
EBC,326654
CAE,422364
AAC,562736
DEB,102289
DCC,618106
EAC,898473
ABE,680551
ECC,287039
CCD,162674
EED,878397
DCE,5886
ACB,548238
DAA,533838
ACB,805363
ECD,536055
AAB,827140
CDB,739877
DED,539489
DAA,167546
EAA,669677
CEC,929795
CEB,923930
BEE,839703
BDB,523293
CDA,544281
AAA,768446
CDD,902541
BEC,571443
BAC,216348
CDB,818298
CBD,308581
EDE,490512
ADB,704389
BEC,983343
ABD,476162
CEB,603788
AAA,952361
CAD,273968
BEC,687128
BDD,500730
ABC,212369
DEA,542222
EEB,76913
ADC,911779
CED,938846
DDA,116121
EEB,244331
BAB,568008
AAD,350802
ABA,613081
BCB,591585
ABA,268066
BCC,416326
ADE,370878
ECA,526787
DDD,637284
DAE,765583
DEA,199470
BEE,571085
DAD,959161
DBE,274636
EAD,734050
EDE,297790
BBE,162319
CBD,104179
ADC,651256
BAD,93595
BBC,585560
EBC,190295
CDB,958669
AAD,261151
DCC,5545
CBD,226767
BBB,190907
ACC,161360
CAA,834376
BDC,376805
DBC,366776
AEE,820400
AEA,241294
DEB,944333
EBD,71590
CAA,490826
ECC,533740
BCD,280628
AAA,285492
BEE,606378
AEC,330602
BDA,586932
DCE,110787
EAC,808156
DEA,137966
CDB,184050
BBE,579184
EDB,669801
ECA,384842
CBE,313871
EED,923151
BCC,152232
CAA,96996
DCD,343261
CCE,909879
DEB,304718
CCE,625095
DAD,471740
BBD,881872
DEC,212679
DED,852070
CCB,867894
BBD,651127
BCC,944948
BED,665718
ADD,117792
CBA,257114
ECE,932534
EDC,648848
EEC,438820
DBC,27330
BAD,165165
DED,408790
DDA,207993
DCC,782496
EAE,86333
EBC,378392
ECA,374184
CDB,19212
DED,890133
DDD,522178
CBD,701468
AEA,665498
ABA,371490
ABC,709135
ECA,354415
EBE,996779
AED,206336
DCA,976169
ABE,267584
ECD,751100
ABA,213066
BAA,964514
BAE,165070
ADA,364491
BCA,970258
DDE,726678
CDE,215324
BBE,293052
CEC,836155
DCC,953866
EED,593002
EEC,449973
BDB,741272
DBB,638255
EDC,91062
BCA,446562
BAB,104615
EDC,44673
CDA,728461
EEC,639027
DCA,915337
EAB,235674
EBA,645607
CBE,433764
DCC,358290
AAB,390900
BBE,969675
CAA,214447
EDC,546677
BEC,772626
ADA,500619
DAB,683110
DEB,146489
DAD,536598
ACA,800260
CBA,649752
EBD,716466
CDE,203492
ECB,341863
ABE,190160
CCD,550698
CAD,604347
DEB,255680
AEE,172903
DAE,877947
ADB,712234
DAE,995421
AEE,202509
AEA,832939
BEA,522006
EDD,153407
EDD,726715
AEC,440591
CCD,906868
DEE,882034
CCD,900466
DAD,818858
BDB,523448
BEC,320286
CDA,134026
CCA,450008
AAD,751669
BED,8115
ABD,96187
AAB,90705
EEC,943035
ADA,484032
ACC,950175
DBD,862159
ECC,103585
BEA,788652
CDA,883458
EAB,330160
AED,3699
CDB,871527
ACD,392471
AEE,64676
DAC,101269
ADB,762805
